PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 28, filenames: A:[28]MAX_TimeSrs018_TgUtrmcherry_Controll.avi & B:[29]MAX_TimeSrs018_TgUtrmcherry_Controll.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,1665,-1.125295639,-2.524574757,1
79,1697,-1.940052986,-1.781386614,1
79,1729,-2.105201721,-1.696867108,1
79,1761,-1.234771132,-1.470505238,1
79,1793,1.671632528,-1.993616462,1
79,1825,1.056100011,0.03130805492,1
79,1857,0.4748961329,0.331225872,1
79,1889,0.8496783376,-1.220562935,1
79,1921,0.2506633997,-1.116364598,1
79,1953,0.8250294328,-0.2425014675,1
79,1985,0.5618811846,-0.2843068838,1
79,2017,0.2156356573,-0.4246156216,1
111,33,1.934297562,0.3698740602,1
111,65,2.606267929,0.5801185369,1
111,97,2.509695292,-0.0529974401,1
111,129,2.780556917,-0.4130849242,1
111,161,2.997677803,-0.25702703,1
111,193,2.880588531,0.3164391816,1
111,225,2.77990365,0.2823885679,1
111,257,2.946495533,0.146517843,1
111,289,2.186184645,0.2552504539,1
111,321,1.844519377,3.3605721,1
111,353,4.110522747,1.71062839,1
111,385,7.189129353,0.0126183629,1
111,417,10.23412704,-1.17529881,1
111,449,9.681352615,-2.128342867,1
111,481,4.924690723,-1.14783442,1
111,513,3.264872313,-0.8719469309,1
111,545,3.430144548,-0.9939566851,1
111,577,2.949204445,-2.332249165,1
111,609,2.867533922,-1.013379812,1
111,641,2.62119031,-0.9662589431,1
111,673,2.48780942,-1.402350903,1
111,705,3.173449039,-1.297316551,1
111,737,3.513855219,-1.314432383,1
111,769,3.061554432,-1.387819648,1
111,801,2.280647039,-0.9922475815,1
111,833,1.790462732,-1.015716195,1
111,865,1.695508957,-1.038971186,1
111,897,1.549747586,-1.183507681,1
111,929,1.289705515,-1.811824799,1
111,961,0.9295133352,-1.830581069,1
111,993,1.000589848,-2.089196444,1
111,1025,1.486722589,-3.753182173,1
111,1057,0.5892244577,-4.049653053,1
111,1089,0.3943142891,-3.765693903,1
111,1121,0.7223987579,-3.875944614,1
111,1153,0.8986304998,-3.061762571,1
111,1185,0.3257082701,-2.355764627,1
111,1217,0.7324864864,-2.185209513,1
111,1249,1.619125366,-2.723386526,1
111,1281,2.016182423,-2.62093544,1
111,1313,0.990752697,-3.131262779,1
111,1345,1.31708324,-2.390563011,1
111,1377,1.349454761,-2.223199606,1
111,1409,0.4152090549,-2.051552296,1
111,1441,-2.074436426,-1.923072338,1
111,1473,-2.034232616,0.1004245281,1
111,1505,-1.192097425,-0.9055421352,1
111,1537,-1.38676095,-0.1667274237,1
111,1569,-1.718337178,-1.467250347,1
111,1601,-1.545065761,-2.932104826,1
111,1633,-0.9804028273,-2.07866025,1
111,1665,-1.498748541,-1.953344584,1
111,1697,-1.669112921,-1.597160935,1
111,1729,-1.446136355,-1.005509615,1
111,1761,-1.101853013,-0.7892738581,1
111,1793,-0.4623718262,0.5744248629,1
111,1825,0.1384063959,3.075557232,1
111,1857,0.2304584235,0.3193765283,1
111,1889,0.336247623,-1.561924458,1
111,1921,-0.5548642874,-1.0477283,1
111,1953,-0.1353837252,-0.2982516885,1
111,1985,-0.3146330118,-0.2686176896,1
111,2017,-0.08943229914,-0.01665447652,1
143,33,2.990639448,0.5469912291,1
143,65,2.806771755,0.07705651224,1
143,97,2.094236851,-0.04277098179,1
143,129,2.503613234,-0.4522011876,1
143,161,2.695915937,-0.8725214005,1
143,193,2.854957342,-0.5472429991,1
143,225,2.905855894,-0.09521442652,1
143,257,3.115640402,-0.08047536016,1
143,289,3.290906191,-0.1943159401,1
143,321,3.037549973,1.207608104,1
143,353,3.094540596,0.814260006,1
143,385,5.226207733,-0.1426929533,1
143,417,7.445450306,2.177590132,1
143,449,8.106770515,1.25614953,1
143,481,5.866274834,-0.4182887077,1
143,513,3.542756081,0.5271873474,1
143,545,3.683099031,-0.2061675191,1
143,577,3.310119629,-0.3957127929,1
143,609,3.139511824,-0.2609171867,1
143,641,3.013975143,-0.9236517549,1
143,673,2.919460773,-1.191794157,1
143,705,3.515668869,-1.230236888,1
143,737,3.9217906,-1.371418238,1
143,769,2.652076244,-1.780713201,1
143,801,2.106656075,-1.499129534,1
143,833,1.627730608,-1.081799746,1
143,865,1.330844283,-1.388198256,1
143,897,1.323390484,-1.821499705,1
143,929,0.7892277241,-2.346994877,1
143,961,-0.5892264843,-2.426399231,1
143,993,0.4609962702,-1.457217813,1
143,1025,0.814933002,-2.470004559,1
143,1057,0.01345270872,-3.252867222,1
143,1089,0.2694593668,-3.030548573,1
143,1121,1.803305984,-3.244728804,1
143,1153,3.913125753,-4.252889156,1
143,1185,0.906414628,-2.380506516,1
143,1217,0.7756996155,-2.455235481,1
143,1249,1.511005878,-3.002200127,1
143,1281,1.656163812,-2.620978355,1
143,1313,1.746115685,-1.903105497,1
143,1345,3.261548519,-2.134147644,1
143,1377,2.330935717,-1.804373026,1
143,1409,0.9922956824,-1.317805171,1
143,1441,0.207593739,-1.192851782,1
143,1473,-0.2572444081,-0.2180571556,1
143,1505,-1.402486444,-0.4348853827,1
143,1537,-1.765510082,-0.547295928,1
143,1569,-1.393669724,-1.379808187,1
143,1601,-0.8438968062,-1.530279636,1
143,1633,-0.8804442883,-0.8651365042,1
143,1665,-1.001351118,-1.347537279,1
143,1697,-1.176808,-1.423357964,1
143,1729,-1.700034738,-0.9969205856,1
143,1761,-1.488144875,-0.5026847124,1
143,1793,-1.02124095,0.03999122977,1
143,1825,-0.3150641322,0.1392385066,1
143,1857,0.1208747029,-0.4938789606,1
143,1889,0.2865760326,-0.63769871,1
143,1921,0.2152612805,-0.2095443904,1
143,1953,-0.1876477301,-0.2301242054,1
143,1985,-0.3964707255,-0.4529879093,1
143,2017,0.03772825003,-0.05066105723,1
175,33,2.396814585,0.6935735345,1
175,65,2.344539881,-0.0808955729,1
175,97,2.492811203,-0.4578787684,1
175,129,2.632171392,-0.1899243593,1
175,161,2.765435457,-0.6865516901,1
175,193,3.240576982,-0.7960311174,1
175,225,3.155301332,-0.1117151529,1
175,257,3.022392988,-0.08692599833,1
175,289,3.308766127,0.01871535182,1
175,321,3.630251884,-0.1312226355,1
175,353,2.498856544,0.08379817009,1
175,385,4.499354839,2.913825035,1
175,417,5.639513969,1.755949497,1
175,449,6.273600578,0.2227349281,1
175,481,5.670530319,-0.9872103333,1
175,513,4.360586643,-0.3807789683,1
175,545,3.707439899,-0.1624360383,1
175,577,3.666292191,-0.04953470826,1
175,609,3.216659784,-0.6802393198,1
175,641,3.03783083,-1.022567749,1
175,673,3.461293459,-0.797319591,1
175,705,3.950116634,-0.4067054987,1
175,737,2.964191198,-0.5036232471,1
175,769,2.131788015,-1.45004189,1
175,801,1.665871263,-1.872126341,1
175,833,0.7923094034,-1.727310777,1
175,865,0.6416039467,-1.924161434,1
175,897,0.9277898073,-2.468963623,1
175,929,0.8525183201,-2.512537718,1
175,961,1.006755829,-2.317325115,1
175,993,1.110693932,-1.50889051,1
175,1025,0.6185897589,-1.610681295,1
175,1057,0.5024437904,-2.149371624,1
175,1089,0.6262432933,-2.091940403,1
175,1121,1.487788081,-2.361689091,1
175,1153,1.784439564,-3.11410284,1
175,1185,-0.02313861251,-3.151994228,1
175,1217,0.5281448364,-4.106861115,1
175,1249,1.371637702,-3.49191165,1
175,1281,1.774009109,-2.412977695,1
175,1313,2.046316624,-1.748598456,1
175,1345,2.655012846,-1.633965135,1
175,1377,1.574184299,-1.565557837,1
175,1409,1.051702142,-1.072043657,1
175,1441,1.141716957,-0.827249527,1
175,1473,0.2704690695,-0.171125412,1
175,1505,-0.8841165304,-0.1534282565,1
175,1537,-1.159350514,-1.108260155,1
175,1569,-0.7034919858,-2.23526454,1
175,1601,-0.6389182806,-0.971719265,1
175,1633,-0.4686176181,-0.4178364277,1
175,1665,-0.7703670263,-0.4866601229,1
175,1697,-1.304061174,-1.621343732,1
175,1729,-1.571033835,-1.37545228,1
175,1761,-1.401369572,-0.4535865784,1
175,1793,-0.1911780983,-0.5015736818,1
175,1825,0.4699931443,-0.1312523186,1
175,1857,0.7337603569,-0.1846568286,1
175,1889,0.927229166,-0.5754586458,1
175,1921,0.7043121457,-0.1753436625,1
175,1953,0.3965592384,-0.02878588438,1
175,1985,0.08203393221,-0.1569707394,1
175,2017,0.2545444071,-0.04045323655,1
207,33,1.716888428,0.7200950384,1
207,65,1.694570541,-0.1216306984,1
207,97,2.616326809,-0.2908603549,1
207,129,2.650205135,-0.08427083492,1
207,161,2.582063437,-0.8470048308,1
207,193,3.196599722,-1.274550796,1
207,225,3.821868896,-0.3748037815,1
207,257,3.349303722,-0.3747119009,1
207,289,3.307812691,-0.2793453336,1
207,321,3.594992876,-0.7236819863,1
207,353,4.022060394,-1.651667595,1
207,385,5.223301888,2.612370968,1
207,417,4.980078697,-0.3143876791,1
207,449,5.18866539,-2.495783567,1
207,481,5.174190521,-2.531446457,1
207,513,5.214337349,0.001126408577,1
207,545,5.577122688,0.1453777254,1
207,577,5.603319168,0.489117384,1
207,609,4.710719109,-0.5556954145,1
207,641,3.188631535,-1.930613041,1
207,673,3.228637218,-1.037534833,1
207,705,3.831757069,-0.5858488083,1
207,737,3.458305359,-1.341221809,1
207,769,1.499018312,-1.628131628,1
207,801,0.9232918024,-1.703467369,1
207,833,0.3973494768,-1.983997703,1
207,865,-0.3895334601,-2.03918004,1
207,897,0.9137275219,-2.523702621,1
207,929,1.611385226,-2.522114277,1
207,961,1.568196654,-1.66728282,1
207,993,1.269286394,-0.9306383133,1
207,1025,0.7190495729,-0.9806268215,1
207,1057,0.6080708504,-0.6852697134,1
207,1089,0.6300414801,-1.267554045,1
207,1121,0.6819965839,-1.622581124,1
207,1153,0.2823088169,-2.280303478,1
207,1185,-0.1473194957,-4.425421715,1
207,1217,0.21495682,-5.708500862,1
207,1249,1.048448443,-3.439955711,1
207,1281,1.904919386,-1.975371599,1
207,1313,2.191358566,-2.023700714,1
207,1345,1.409135103,-1.551330924,1
207,1377,0.9771493673,-1.658391714,1
207,1409,0.763563633,-1.57371819,1
207,1441,0.3450969458,-1.301160097,1
207,1473,-0.2060201168,-0.8767828345,1
207,1505,-0.7653261423,-0.4158536196,1
207,1537,-1.02813983,-0.3882846832,1
207,1569,-0.6809273958,0.001277983189,1
207,1601,-0.1904600859,-0.2068167925,1
207,1633,-0.03848510981,-0.06016182899,1
207,1665,-0.6893942356,0.2052260637,1
207,1697,-1.367959261,-1.880040646,1
207,1729,-0.8517063856,-2.090886593,1
207,1761,-0.4070382714,-1.740516901,1
207,1793,0.09104532003,-1.390309095,1
207,1825,0.4225194454,-0.1954040527,1
207,1857,0.6232953072,1.040117025,1
207,1889,0.7502909899,0.01947769523,1
207,1921,0.3658974767,-0.1059679091,1
207,1953,0.3071869612,-0.133592248,1
207,1985,0.1516570449,-0.0686841011,1
207,2017,0.566065371,-0.01951757073,1
239,33,1.178820729,0.4896454811,1
239,65,1.085234642,-0.08436974138,1
239,97,1.926833391,-0.1720386744,1
239,129,2.550606012,-0.7598993182,1
239,161,2.366994381,-1.071996689,1
239,193,2.8905406,-1.12723279,1
239,225,3.382015228,-0.6700049043,1
239,257,4.083929062,-0.5201463699,1
239,289,4.172523499,-0.8429905176,1
239,321,3.73703742,-1.226663351,1
239,353,3.990385532,-1.303143024,1
239,385,5.706418514,-0.5181651711,1
239,417,5.250600815,-0.9452340603,1
239,449,4.051579475,-1.399982572,1
239,481,4.543665409,-1.247350812,1
239,513,5.780739307,0.793820262,1
239,545,6.607318401,1.380052328,1
239,577,6.512754917,0.5207850933,1
239,609,3.421905518,-0.2934013009,1
239,641,3.213086605,-0.6839697957,1
239,673,2.867070913,-0.9110800624,1
239,705,2.691135406,-1.458833098,1
239,737,2.660972118,-0.8717903495,1
239,769,1.674018979,-1.280708194,1
239,801,0.7611452341,-1.703238726,1
239,833,0.3372142315,-1.507127404,1
239,865,0.1231194735,-2.352270842,1
239,897,1.418507934,-3.055579185,1
239,929,1.869304538,-2.694972515,1
239,961,1.405356765,-1.631798863,1
239,993,0.7723248005,-1.200817704,1
239,1025,-0.2111860514,-1.003388286,1
239,1057,-0.279805243,0.5336458683,1
239,1089,-0.1553560495,0.3491501808,1
239,1121,-0.0416841805,-1.156805396,1
239,1153,-0.3305334747,-1.320718527,1
239,1185,-0.5433287621,-2.396879673,1
239,1217,-0.2297583818,-2.877735615,1
239,1249,0.3422012031,-1.872718573,1
239,1281,1.284277797,-1.758298874,1
239,1313,1.638357639,-2.025907993,1
239,1345,1.018999577,-1.330164194,1
239,1377,1.092049956,-1.490927577,1
239,1409,0.3061502576,-1.3003757,1
239,1441,-0.01025918126,-1.538656354,1
239,1473,-0.0455685854,-1.832864046,1
239,1505,-0.450964272,-1.211667061,1
239,1537,-0.7734954357,-0.371065557,1
239,1569,-0.3566510379,0.3678547144,1
239,1601,0.05083148181,0.6101214886,1
239,1633,-0.08957333863,0.5587037206,1
239,1665,-1.302256823,-0.975435853,1
239,1697,-0.7421654463,-2.571332216,1
239,1729,-0.1228450239,-2.60131073,1
239,1761,-0.05962303281,-2.382822514,1
239,1793,0.4443738461,-1.868559241,1
239,1825,0.4327309728,-0.7727696896,1
239,1857,0.3710421324,0.5988333225,1
239,1889,-0.5012993813,1.38484776,1
239,1921,-0.6540107727,0.8525931239,1
239,1953,-0.1720041037,-0.5611249208,1
239,1985,0.6492640972,-0.2458668649,1
239,2017,1.224206686,0.09222492576,1
271,33,1.020141482,-0.0647380352,1
271,65,0.6604804993,-0.1378369927,1
271,97,0.8074491024,-0.155921042,1
271,129,1.572098494,-0.97755301,1
271,161,2.956826448,-1.166137338,1
271,193,3.650099754,-0.8786685467,1
271,225,3.463608027,-1.30592227,1
271,257,3.612998962,0.2058992386,1
271,289,3.727378368,-1.562094331,1
271,321,3.299715996,-1.308212519,1
271,353,3.249749184,-0.8524566889,1
271,385,3.607272148,-0.5928804874,1
271,417,4.859647274,-0.6131461263,1
271,449,5.349119186,-0.5162603855,1
271,481,5.740446568,0.02886748314,1
271,513,5.839441776,1.992132187,1
271,545,4.829832077,1.233533978,1
271,577,2.387759686,-0.5120356083,1
271,609,1.781178713,0.06607231498,1
271,641,3.857388258,1.116818905,1
271,673,2.932271481,-0.4460095167,1
271,705,1.142147064,-0.3272589445,1
271,737,1.968310475,-0.6028265953,1
271,769,1.818175077,-0.7632530332,1
271,801,0.9582126141,-0.9217758179,1
271,833,1.285840273,-0.8701572418,1
271,865,1.832254529,-2.06507349,1
271,897,2.267357588,-3.907026052,1
271,929,1.566188812,-2.313984156,1
271,961,1.455538154,-1.939806581,1
271,993,0.6500631571,-2.620941162,1
271,1025,-0.0158957541,-1.76882565,1
271,1057,-0.2227722108,-0.1487660408,1
271,1089,-1.02475214,-0.07037287951,1
271,1121,-1.182205439,-0.7206482887,1
271,1153,-1.357411504,-1.383605242,1
271,1185,-0.7500784397,-1.761880517,1
271,1217,-0.1199550033,-1.591473818,1
271,1249,-0.2126556188,-1.1385988,1
271,1281,-0.06175112724,-1.628235102,1
271,1313,0.4471693635,-1.471434593,1
271,1345,0.573964715,-0.2941141129,1
271,1377,0.778618753,-0.1536981463,1
271,1409,-0.2666341066,-0.6954956055,1
271,1441,-0.3560994864,-1.079773903,1
271,1473,-0.2261468172,-1.731561899,1
271,1505,-1.004009962,-2.092177153,1
271,1537,-0.6762549281,-1.236391187,1
271,1569,-0.4833593369,0.2299722582,1
271,1601,-0.1364290118,1.24431026,1
271,1633,0.1925133616,0.7989935875,1
271,1665,-0.5174434185,-1.386971593,1
271,1697,-0.1105742753,-3.213890791,1
271,1729,0.3579480946,-2.997735977,1
271,1761,0.1016899496,-2.584238768,1
271,1793,1.123660326,-2.777613401,1
271,1825,2.138856888,-0.6380611062,1
271,1857,2.257775307,0.8876205087,1
271,1889,1.209788084,0.6017343998,1
271,1921,0.172410965,-0.03725366294,1
271,1953,0.04258817434,-1.151034355,1
271,1985,0.8109909296,-0.5243999362,1
271,2017,1.530965924,0.1316377968,1
303,33,1.148147583,-0.4429192543,1
303,65,0.5270293355,-0.1811784655,1
303,97,0.5408194661,0.09794588387,1
303,129,1.436732531,-0.7863504887,1
303,161,4.851974964,-3.799762726,1
303,193,4.500539303,-0.7443666458,1
303,225,3.934559107,-1.566041231,1
303,257,3.603286505,-1.30418992,1
303,289,3.154007912,-3.187548161,1
303,321,1.97365427,-0.8895946741,1
303,353,1.371465206,-0.2491242886,1
303,385,1.794788599,-0.201949656,1
303,417,3.739631653,-0.3474149108,1
303,449,6.654558182,0.4627272487,1
303,481,6.837512016,1.35528779,1
303,513,4.673999786,1.70722115,1
303,545,3.06723547,0.1058783382,1
303,577,2.736579895,-0.7180482149,1
303,609,4.053183556,-0.383539021,1
303,641,3.844459534,-0.1433474422,1
303,673,2.805722475,-0.0532412231,1
303,705,1.115970373,0.5793378353,1
303,737,1.32562089,-0.5211180449,1
303,769,8.663525581,-6.007474899,1
303,801,1.468848586,-0.5711942911,1
303,833,2.055721283,-0.6512348652,1
303,865,2.619215488,-1.393753052,1
303,897,2.057944059,-1.928164482,1
303,929,1.709107876,-1.985921383,1
303,961,1.183955073,-1.990560293,1
303,993,0.5164523721,-2.467965364,1
303,1025,-0.1619973481,-2.395393848,1
303,1057,-0.321267426,-1.195026278,1
303,1089,-0.9827339649,-0.668264091,1
303,1121,-1.271043658,-1.094952822,1
303,1153,-1.463061094,-1.745322227,1
303,1185,-0.6549383998,-1.250332355,1
303,1217,-0.1105883718,-0.9911774397,1
303,1249,-0.6190789938,-1.058956385,1
303,1281,-0.5674726963,-1.344133735,1
303,1313,0.1118035167,-1.144528389,1
303,1345,0.3948129416,-0.4112685919,1
303,1377,0.3137286901,-0.1883400083,1
303,1409,-0.07913064957,-1.171604633,1
303,1441,-0.2093002349,-1.230044961,1
303,1473,-0.355805099,-1.626125574,1
303,1505,-1.535758972,-2.449216604,1
303,1537,-1.672460794,-1.563549757,1
303,1569,-1.374300241,0.7721989751,1
303,1601,-0.6379871368,1.337173223,1
303,1633,1.354249358,-0.1810563803,1
303,1665,1.078328133,-1.07976377,1
303,1697,0.6653103232,-2.38629961,1
303,1729,0.368212074,-2.477841377,1
303,1761,0.1083860546,-2.07687521,1
303,1793,0.3237751126,-2.427632332,1
303,1825,1.152977228,-0.6341415048,1
303,1857,1.465281725,0.2126133591,1
303,1889,1.642020226,0.09402322024,1
303,1921,0.8016581535,-0.4673268795,1
303,1953,0.2243120074,-1.261671185,1
303,1985,1.046368003,-1.052098632,1
303,2017,1.948058128,0.02310740948,1
335,33,0.5717947483,-0.6215149164,1
335,65,1.123530388,-0.102642417,1
335,97,2.000431776,0.2638706565,1
335,129,3.712082386,-0.8339570165,1
335,161,5.327471733,-3.847774029,1
335,193,4.360120773,-1.985519886,1
335,225,3.719407797,-1.986020327,1
335,257,3.460575342,-2.140833855,1
335,289,3.14017725,-1.553049088,1
335,321,2.273318768,-0.04019725323,1
335,353,1.185941219,0.09188258648,1
335,385,0.7471659184,0.435475111,1
335,417,3.133696556,0.1897358596,1
335,449,5.124257088,0.6067380905,1
335,481,6.346565247,0.3906599879,1
335,513,4.722441196,0.7555777431,1
335,545,4.613801956,-0.2067215741,1
335,577,4.739439964,-0.1629187167,1
335,609,4.343034267,-0.2779202461,1
335,641,3.709269762,-0.4391053617,1
335,673,2.775265217,-0.3329779804,1
335,705,1.874310017,0.08743147552,1
335,737,1.393002748,0.04281413555,1
335,769,1.310147405,-0.2033367753,1
335,801,1.430017829,-0.3838558197,1
335,833,1.440604687,-0.1794691086,1
335,865,1.305399299,-1.009795427,1
335,897,2.027187347,-1.260370851,1
335,929,1.608573079,-1.689733744,1
335,961,0.07839202881,-2.190498829,1
335,993,0.7263180017,-2.795224667,1
335,1025,1.047878981,-3.903021812,1
335,1057,0.6349489689,-1.47099638,1
335,1089,0.3460266888,-0.6532330513,1
335,1121,-0.2147703767,-0.6585652828,1
335,1153,-0.9495036006,-0.9808731079,1
335,1185,-1.018886805,-0.4563536644,1
335,1217,-0.533816874,-0.8783559799,1
335,1249,-0.2149877846,-1.346235156,1
335,1281,-0.06308674812,-1.542189479,1
335,1313,0.1896193922,-1.234080791,1
335,1345,0.2141937315,-0.9658100605,1
335,1377,0.5163539648,-1.203704238,1
335,1409,0.3105552495,-1.199636221,1
335,1441,-0.1737149358,-1.153476,1
335,1473,-0.4875786901,-1.645835519,1
335,1505,-1.013973475,-1.170615554,1
335,1537,-0.6695648432,-0.2621335983,1
335,1569,-0.4376280904,1.121454,1
335,1601,0.3122644126,0.7241767645,1
335,1633,2.673818588,-0.8054946065,1
335,1665,2.343751431,-1.082352757,1
335,1697,1.100608587,-1.887210727,1
335,1729,0.8286004066,-1.946668625,1
335,1761,0.3873234093,-1.368603826,1
335,1793,-0.1600640416,-1.939202428,1
335,1825,0.5883235335,-0.0259359479,1
335,1857,1.174940109,0.6564696431,1
335,1889,1.102624297,0.4248991907,1
335,1921,1.218145847,0.5703055859,1
335,1953,1.039277554,-0.6422426701,1
335,1985,1.560487628,-1.131247997,1
335,2017,2.318423748,-0.3660779595,1
367,33,1.543216228,-0.572401762,1
367,65,1.520461321,0.02516674995,1
367,97,1.70803678,0.05065005273,1
367,129,2.424799204,-0.9853239655,1
367,161,2.11578846,-1.205427885,1
367,193,2.766624451,-2.266727924,1
367,225,2.877149582,-1.685704112,1
367,257,2.875569582,-1.82438612,1
367,289,3.458337545,-0.988842845,1
367,321,2.247111797,-0.6137671471,1
367,353,1.286521912,-0.1776524931,1
367,385,1.228719234,0.4833557606,1
367,417,5.050810337,0.414201349,1
367,449,6.186880112,0.9355428219,1
367,481,5.380232811,0.4868345261,1
367,513,5.3625741,0.3791363835,1
367,545,5.392781734,0.2019470632,1
367,577,5.280193806,0.625167191,1
367,609,5.018492699,0.4367227554,1
367,641,4.017020226,-0.02280378342,1
367,673,3.066612959,-0.2757512033,1
367,705,2.29919672,0.04084123671,1
367,737,1.329069138,0.3951603472,1
367,769,1.511713028,0.09960716218,1
367,801,1.377190113,0.09642764926,1
367,833,0.9752602577,1.593041062,1
367,865,0.2737334967,-0.4350970984,1
367,897,1.38903594,-1.070160508,1
367,929,1.035139322,-1.773422003,1
367,961,-0.4469925165,-2.261502266,1
367,993,0.6119549274,-2.754876137,1
367,1025,0.7785354853,-2.681561232,1
367,1057,0.5828478336,-1.537237525,1
367,1089,0.614536643,-0.9073550701,1
367,1121,0.06932784617,-0.6163983345,1
367,1153,-0.5285128355,-0.8817327023,1
367,1185,-1.091650248,-0.9646914005,1
367,1217,-1.33849597,-1.167508006,1
367,1249,-0.5741912127,-0.9944589138,1
367,1281,0.2997810543,-1.535068393,1
367,1313,0.9017834663,-2.306010246,1
367,1345,0.4737121761,-1.743207216,1
367,1377,0.5380445719,-0.909547925,1
367,1409,0.5482399464,-0.359356761,1
