PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 13, filenames: A:[13]MAX_TimeSrs018_TgUtrmcherry_Controll.avi & B:[14]MAX_TimeSrs018_TgUtrmcherry_Controll.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1921,3.201451063,-4.213133812,1
367,1953,2.974484921,-5.276432037,1
367,1985,3.029649019,-5.75332737,1
367,2017,2.626841068,-5.989402294,1
399,33,0.8782663941,0.7963559628,1
399,65,1.794275522,-2.843608856,1
399,97,0.998136878,-2.456519604,1
399,129,-0.2977984548,-2.189749241,1
399,161,-1.054729104,-2.241755486,1
399,193,-1.06805563,-1.538059831,1
399,225,-1.153973699,-1.194928885,1
399,257,-0.8650256991,-1.089529634,1
399,289,-0.04101443291,-0.5359954834,1
399,321,-1.353690267,-0.2518934011,1
399,353,-0.756286025,0.03325876594,1
399,385,-0.1368495226,0.04217636585,1
399,417,-0.35758093,-0.6532435417,1
399,449,-0.2653984129,-1.444100499,1
399,481,0.449221015,-1.91602087,1
399,513,1.059764862,-1.184681296,1
399,545,1.631043434,-0.8670643568,1
399,577,2.6989429,-1.209696412,1
399,609,4.953950405,-0.9899185896,1
399,641,6.493281841,-0.8397454023,1
399,673,5.527771473,-1.615730405,1
399,705,5.394413471,-1.144195914,1
399,737,6.036474705,-0.7931846976,1
399,769,6.537034988,-0.3426115513,1
399,801,6.718957901,-1.155882955,1
399,833,8.181045532,-3.225183487,1
399,865,7.179629803,-3.977249384,1
399,897,7.401974678,-4.457611084,1
399,929,8.256820679,-3.78215313,1
399,961,9.984676361,-3.097849846,1
399,993,9.456043243,-3.533922672,1
399,1025,9.011218071,-3.817653656,1
399,1057,9.121340752,-4.273386002,1
399,1089,9.503474236,-5.341227531,1
399,1121,10.56790447,-7.24794817,1
399,1153,9.67873764,-7.915953159,1
399,1185,9.338216782,-6.819092274,1
399,1217,9.362330437,-6.480546951,1
399,1249,10.25271225,-5.75791502,1
399,1281,10.75464439,-6.83710289,1
399,1313,11.16314793,-7.636693954,1
399,1345,10.67044449,-8.499452591,1
399,1377,10.44319153,-8.333415985,1
399,1409,8.30782795,-8.163770676,1
399,1441,8.479517937,-8.63187027,1
399,1473,8.312692642,-9.202301025,1
399,1505,6.369510174,-9.390568733,1
399,1537,6.307266712,-9.930574417,1
399,1569,5.761469364,-9.860970497,1
399,1601,5.210244656,-10.38300991,1
399,1633,4.602950096,-9.64311409,1
399,1665,1.964294434,-8.605835915,1
399,1697,5.124386787,-7.62940979,1
399,1729,4.984152794,-7.651975632,1
399,1761,4.262524605,-7.770314217,1
399,1793,4.102753162,-7.822534084,1
399,1825,4.401448727,-6.659848213,1
399,1857,3.100536346,-5.441264629,1
399,1889,1.446224689,-5.569346905,1
399,1921,2.413514614,-5.377008438,1
399,1953,3.111733437,-5.845608711,1
399,1985,3.039414406,-6.246839523,1
399,2017,3.170688152,-6.028405666,1
431,33,0.667267561,1.575447083,1
431,65,1.710722804,-3.685237408,1
431,97,0.8877822161,-2.061629295,1
431,129,-0.5794199705,-2.190365076,1
431,161,-1.1224823,-2.123257875,1
431,193,-1.212748289,-1.67369616,1
431,225,-1.776835203,-1.216226459,1
431,257,-1.268521547,-0.9922207594,1
431,289,-0.5289927721,-0.5936641693,1
431,321,-1.258354306,-0.3631442785,1
431,353,-0.3190919161,-0.3999131024,1
431,385,0.02962678671,-0.2871162891,1
431,417,-0.1194942445,-1.144886017,1
431,449,-0.001625239849,-1.403501987,1
431,481,0.5197942257,-1.456920505,1
431,513,1.130725145,-1.6161834,1
431,545,1.596098304,-1.127410769,1
431,577,2.311494827,-0.995595336,1
431,609,4.048534393,-0.8458162546,1
431,641,4.182024479,-0.7412461042,1
431,673,1.044312,-0.7995290756,1
431,705,2.838869095,-1.101277709,1
431,737,4.321368217,-1.264238596,1
431,769,5.586991787,-1.08669138,1
431,801,6.130218029,-1.819184184,1
431,833,6.771745682,-3.018930674,1
431,865,7.465414047,-4.093095779,1
431,897,6.388987064,-3.423999786,1
431,929,7.556075096,-2.793236971,1
431,961,9.737086296,-2.650980949,1
431,993,9.455961227,-3.29733181,1
431,1025,9.635378838,-4.149972916,1
431,1057,10.35391712,-5.045496941,1
431,1089,10.62247849,-5.249884129,1
431,1121,10.51901627,-8.101506233,1
431,1153,11.33317757,-8.118505478,1
431,1185,12.52527142,-7.096093178,1
431,1217,10.97243118,-7.083984375,1
431,1249,10.89600277,-6.562478542,1
431,1281,11.80665588,-6.885900974,1
431,1313,11.01435566,-7.29090929,1
431,1345,10.20305252,-8.014303207,1
431,1377,9.785987854,-7.802136421,1
431,1409,9.453522682,-7.986972809,1
431,1441,9.235882759,-7.751811981,1
431,1473,8.640410423,-9.229330063,1
431,1505,8.193673134,-11.34060669,1
431,1537,7.143028736,-11.00238705,1
431,1569,6.497624874,-11.59195328,1
431,1601,6.680722237,-10.65284061,1
431,1633,4.816096306,-8.253783226,1
431,1665,5.77856636,-8.030090332,1
431,1697,5.728043079,-8.339546204,1
431,1729,5.977171898,-8.591929436,1
431,1761,5.746247292,-8.105822563,1
431,1793,5.585941792,-7.928670883,1
431,1825,4.408596992,-6.821483135,1
431,1857,3.068077087,-6.238903522,1
431,1889,2.353364229,-5.84900713,1
431,1921,3.294180632,-6.666306973,1
431,1953,4.57965374,-6.341299057,1
431,1985,3.299100161,-6.167446136,1
431,2017,2.285278559,-5.960047245,1
463,33,-18.29996872,1.692842722,1
463,65,-0.6825740933,-3.598917484,1
463,97,-0.421651423,-2.536366224,1
463,129,-0.5934456587,-2.285973787,1
463,161,-1.121762753,-2.409938812,1
463,193,-1.240047932,-2.154295444,1
463,225,-1.228609681,-1.665297866,1
463,257,-0.6977397799,-1.238359213,1
463,289,-0.4465836883,-0.7254315615,1
463,321,-0.8088306189,-0.1082897186,1
463,353,-0.924803555,-0.4564440846,1
463,385,-0.728102088,-0.8723384738,1
463,417,-0.2339479178,-0.9795435667,1
463,449,0.539488256,-0.8960515261,1
463,481,1.105477691,-0.7850145102,1
463,513,1.34831953,-1.059966087,1
463,545,1.711155415,-1.208716154,1
463,577,2.722527266,-1.34780252,1
463,609,5.156136513,-1.618565798,1
463,641,4.721696377,-1.088952541,1
463,673,2.837702751,-0.4985588789,1
463,705,3.971952915,-1.567769527,1
463,737,4.072216988,-1.732069492,1
463,769,4.84031868,-2.388711452,1
463,801,5.611298561,-1.904304624,1
463,833,6.668422222,-1.725915074,1
463,865,6.910857677,-1.905808449,1
463,897,6.013673306,-2.06376195,1
463,929,7.936055183,-2.458996534,1
463,961,9.912367821,-2.634706259,1
463,993,10.38877106,-2.831669807,1
463,1025,10.62298489,-4.108989716,1
463,1057,10.3763895,-6.077927589,1
463,1089,10.18682194,-6.717535019,1
463,1121,10.53997517,-8.82447052,1
463,1153,11.46425438,-8.440649033,1
463,1185,12.78090668,-8.403213501,1
463,1217,12.16189957,-8.27117157,1
463,1249,11.62954712,-7.809132099,1
463,1281,10.71719456,-6.7072258,1
463,1313,9.880537987,-6.776543617,1
463,1345,9.802269936,-8.034426689,1
463,1377,9.564785004,-8.424331665,1
463,1409,9.824690819,-8.124558449,1
463,1441,11.02835655,-8.263951302,1
463,1473,9.167287827,-9.627458572,1
463,1505,7.768525124,-10.57417297,1
463,1537,7.654233932,-11.50974846,1
463,1569,6.469103336,-12.60421848,1
463,1601,-5.092758179,-11.49500179,1
463,1633,-7.267397881,-7.544659615,1
463,1665,5.482903957,-10.40367031,1
463,1697,5.335311413,-10.0343399,1
463,1729,5.536096096,-8.918156624,1
463,1761,5.220900536,-8.670302391,1
463,1793,3.771304131,-9.792970657,1
463,1825,3.364555597,-8.157356262,1
463,1857,2.377440929,-7.918446541,1
463,1889,1.69124794,-7.63760519,1
463,1921,3.297137022,-7.822090149,1
463,1953,5.434037209,-8.057003021,1
463,1985,5.06849575,-6.524841309,1
463,2017,3.885892868,-6.078342438,1
495,33,-19.5504303,1.824844241,1
495,65,-0.1452709138,-2.962933302,1
495,97,-0.5554726124,-2.855315685,1
495,129,-0.7416440248,-2.616383076,1
495,161,-1.171901345,-2.4555583,1
495,193,-1.258071423,-2.511775255,1
495,225,-0.7826244235,-2.165684223,1
495,257,-0.4465566278,-1.659249187,1
495,289,-0.4722082615,-1.070297599,1
495,321,-0.9408957958,-0.6406129599,1
495,353,-1.047340751,-0.2749496698,1
495,385,-0.3070999384,0.1814752221,1
495,417,0.05141222477,-0.2438493967,1
495,449,-0.3744513988,-0.6815692186,1
495,481,1.250853419,-0.7736517191,1
495,513,2.126633167,-0.2987215519,1
495,545,2.513610363,-1.348174453,1
495,577,3.277528763,-0.9842772484,1
495,609,4.751194,-0.4353513122,1
495,641,5.223328114,-1.671656251,1
495,673,5.681997776,-1.649324417,1
495,705,4.366219044,-1.996896505,1
495,737,4.715376377,-2.259638548,1
495,769,5.508736134,-1.825007319,1
495,801,5.563502312,-1.183430314,1
495,833,6.672829151,-0.7991932631,1
495,865,7.595993996,-0.8085198402,1
495,897,8.010414124,-0.8548904657,1
495,929,8.787416458,-1.980013132,1
495,961,10.03061581,-2.740548372,1
495,993,11.05796814,-2.9259758,1
495,1025,11.34382439,-3.699882269,1
495,1057,11.25637817,-5.322245598,1
495,1089,10.26802921,-5.649795532,1
495,1121,10.52117252,-7.803977013,1
495,1153,10.96051216,-9.090406418,1
495,1185,12.08728313,-9.327713013,1
495,1217,12.71180058,-8.709724426,1
495,1249,11.78478527,-8.306288719,1
495,1281,10.43012905,-7.520494461,1
495,1313,10.49610806,-6.986340046,1
495,1345,10.00046349,-7.918390274,1
495,1377,9.572706223,-8.088622093,1
495,1409,9.34082222,-7.980621338,1
495,1441,7.997134209,-8.525885582,1
495,1473,5.760662079,-11.19275665,1
495,1505,8.114004135,-9.439665794,1
495,1537,8.157244682,-11.28032875,1
495,1569,7.166876316,-12.78460503,1
495,1601,5.850248814,-11.4620924,1
495,1633,5.307079792,-11.61457348,1
495,1665,5.736657619,-9.966302872,1
495,1697,5.644470215,-9.262811661,1
495,1729,5.25520134,-8.646945,1
495,1761,4.4875741,-8.398751259,1
495,1793,3.807000637,-8.602739334,1
495,1825,3.156594515,-7.882102966,1
495,1857,2.555464029,-7.630803108,1
495,1889,3.030354977,-8.09664917,1
495,1921,3.882706165,-7.381700039,1
495,1953,5.100211143,-7.620112896,1
495,1985,5.680263996,-7.164067745,1
495,2017,4.130802155,-6.549095154,1
527,33,0.9778213501,1.848624706,1
527,65,0.5208300352,-2.048057795,1
527,97,-1.027660728,-2.168177605,1
527,129,-1.918172598,-3.01151228,1
527,161,-1.89193058,-3.327857733,1
527,193,-1.138440371,-2.213292122,1
527,225,-0.8949113488,-1.723015666,1
527,257,-0.8348623514,-1.222712398,1
527,289,-0.9585707188,-0.7294449806,1
527,321,-0.9571999311,-0.7131474018,1
527,353,-0.8014756441,-0.01753246784,1
527,385,-0.5321780443,0.8805855513,1
527,417,-0.2254942954,-0.6735358834,1
527,449,0.9372048378,-1.486427665,1
527,481,2.903297663,-1.869141459,1
527,513,3.083805561,-0.8886077404,1
527,545,2.385684729,-1.241879225,1
527,577,3.007895231,-0.4448338747,1
527,609,4.95308733,0.355194211,1
527,641,5.717200756,-1.635995388,1
527,673,5.811227322,-2.597411633,1
527,705,5.586655617,-2.543690205,1
527,737,5.75662756,-2.490732193,1
527,769,6.440231323,0.2514224052,1
527,801,5.390164852,0.6688601375,1
527,833,6.467139244,-0.2440308332,1
527,865,7.896282196,-0.1950297356,1
527,897,8.757472992,-0.793484807,1
527,929,9.367935181,-1.819496393,1
527,961,9.896762848,-2.774233103,1
527,993,10.3926897,-3.480172396,1
527,1025,11.00138474,-3.556278229,1
527,1057,11.27651119,-3.266559601,1
527,1089,11.0821476,-3.542434216,1
527,1121,10.18373203,-6.27393961,1
527,1153,9.598678589,-8.132304192,1
527,1185,10.62932587,-8.520898819,1
527,1217,11.88234711,-8.72779274,1
527,1249,12.39311504,-8.707263947,1
527,1281,12.01732826,-8.871047974,1
527,1313,11.33869934,-8.325363159,1
527,1345,10.47808743,-8.311771393,1
527,1377,9.682894707,-7.871154785,1
527,1409,9.356153488,-8.558524132,1
527,1441,7.362717628,-9.344023705,1
527,1473,4.067227364,-11.75514126,1
527,1505,8.979755402,-10.12920952,1
527,1537,9.125738144,-11.16159248,1
527,1569,8.721765518,-13.31491375,1
527,1601,6.668839455,-11.45047188,1
527,1633,6.152418613,-10.87140179,1
527,1665,5.80636549,-9.865718842,1
527,1697,5.451684475,-9.312563896,1
527,1729,5.294234276,-8.328665733,1
527,1761,4.826203346,-7.697404861,1
527,1793,3.601786137,-8.54460907,1
527,1825,2.649591923,-8.266064644,1
527,1857,2.946886539,-8.067281723,1
527,1889,4.013347626,-8.222531319,1
527,1921,4.359203815,-7.312191963,1
527,1953,4.561110973,-6.110381126,1
527,1985,4.887980461,-7.42304945,1
527,2017,3.058256865,-7.124812126,1
559,33,0.6834205389,1.908591986,1
559,65,0.5964840055,-3.092751503,1
559,97,-0.2787129283,-2.144750595,1
559,129,-0.427721113,-2.531472683,1
559,161,-0.6804860234,-3.430279732,1
559,193,-1.83528173,-1.289473414,1
559,225,-1.255272865,-1.316484094,1
559,257,-0.4398917854,-0.649687171,1
559,289,-0.5662025213,-0.6408846974,1
559,321,-0.6873782873,-0.2381959558,1
559,353,-0.5299172997,0.3314669728,1
559,385,-0.4615541697,-0.2250729203,1
559,417,0.005224168301,-1.687551737,1
559,449,1.452996016,-2.83779192,1
559,481,3.055505753,-3.781269073,1
559,513,2.756774664,-2.726312876,1
559,545,2.773566961,-1.18683517,1
559,577,3.560330868,-0.6888619661,1
559,609,5.479366302,-0.7228858471,1
559,641,7.112298489,-1.274171352,1
559,673,5.601970673,-2.292542696,1
559,705,6.175208569,-3.911182165,1
559,737,6.983122826,-2.60734868,1
559,769,6.482525826,-1.027133226,1
559,801,5.270837307,0.5679359436,1
559,833,6.184745789,-0.1605052948,1
559,865,7.962543964,-0.063275069,1
559,897,9.658493042,-0.6181097031,1
559,929,10.41997433,-1.773696184,1
559,961,10.73739338,-2.865704536,1
559,993,10.75671005,-3.364165306,1
559,1025,10.44036579,-3.253252029,1
559,1057,9.815468788,-2.394924641,1
559,1089,10.33824921,-2.948955059,1
559,1121,9.457890511,-5.91271162,1
559,1153,8.277877808,-7.223365784,1
559,1185,9.427397728,-8.500378609,1
559,1217,12.24364567,-9.434577942,1
559,1249,13.78380585,-9.331428528,1
559,1281,13.98274612,-10.96640968,1
559,1313,12.22573471,-10.56024551,1
559,1345,11.23605633,-10.17895031,1
559,1377,10.83921242,-10.15328217,1
559,1409,10.09494591,-9.617628098,1
559,1441,9.110334396,-10.23488522,1
559,1473,8.576169968,-11.16242218,1
559,1505,9.390055656,-10.99049187,1
559,1537,9.90989399,-11.59466457,1
559,1569,8.779376984,-13.67125511,1
559,1601,7.021762848,-11.99887848,1
559,1633,6.604998589,-10.393857,1
559,1665,5.840691566,-9.606204987,1
559,1697,5.195521355,-8.891841888,1
559,1729,5.767982006,-8.111233711,1
559,1761,5.912537575,-8.751667976,1
559,1793,3.684589386,-9.314592361,1
559,1825,1.557029009,-8.823242188,1
559,1857,3.294003487,-8.480717659,1
559,1889,4.271811485,-8.52040863,1
559,1921,4.096927643,-8.044242859,1
559,1953,4.703463554,-7.501838684,1
559,1985,3.515315533,-7.823936939,1
559,2017,1.616646528,-7.400241375,1
591,33,-0.4529521465,2.608916521,1
591,65,-0.1512209475,-3.209519148,1
591,97,-0.1539676189,-2.727772236,1
591,129,0.7187465429,-2.502175331,1
591,161,1.004621387,-2.422569275,1
591,193,-0.07912701368,-1.052397132,1
591,225,-0.1265360713,-0.6659775972,1
591,257,0.3947153389,-0.734811306,1
591,289,0.4599940479,-1.263930678,1
591,321,-0.002198010683,-1.167551637,1
591,353,-0.3919353485,-0.5296795368,1
591,385,-0.5821925998,-0.5868091583,1
591,417,0.9170225859,-1.54446733,1
591,449,1.339395046,-2.862240791,1
591,481,1.762116909,-4.259297848,1
591,513,2.115786552,-4.115884304,1
591,545,2.703343868,-1.509050131,1
591,577,3.796975613,-0.6527398825,1
591,609,4.979366779,-0.9451816082,1
591,641,5.498114109,-1.4047997,1
591,673,5.198846817,-3.033390284,1
591,705,4.921216488,-4.378246307,1
591,737,5.376134396,-2.967915058,1
591,769,5.540976048,-2.897262335,1
591,801,5.651193142,-1.418754339,1
591,833,6.236822605,-0.3505370617,1
591,865,7.684117317,-0.2811795473,1
591,897,9.269557953,-1.145419121,1
591,929,11.87856007,-1.622062922,1
591,961,11.75886536,-2.660205603,1
591,993,11.14021683,-2.859742165,1
591,1025,11.40662384,-2.848592043,1
591,1057,9.540866852,-2.39348793,1
591,1089,10.12110901,-2.891934872,1
591,1121,9.887658119,-5.117156506,1
591,1153,10.28453636,-7.124094009,1
591,1185,11.45038986,-8.986302376,1
591,1217,12.89278507,-9.898105621,1
591,1249,13.67819786,-10.06618404,1
591,1281,14.00353909,-11.02256489,1
591,1313,13.32005119,-12.26005459,1
591,1345,12.43810368,-11.7587204,1
591,1377,11.31745052,-12.6310091,1
591,1409,9.523570061,-11.78495216,1
591,1441,9.182041168,-10.50915051,1
591,1473,9.07260704,-10.36061954,1
591,1505,9.207970619,-11.26535034,1
591,1537,9.908732414,-11.44302654,1
591,1569,8.665060043,-11.35306263,1
591,1601,7.41442728,-11.27141953,1
591,1633,6.764098644,-10.43100643,1
591,1665,5.395213604,-8.103039742,1
591,1697,5.259662628,-7.965354919,1
591,1729,5.912223816,-9.101724625,1
591,1761,5.292540073,-9.880125046,1
591,1793,4.994755268,-10.1049366,1
591,1825,4.514333725,-9.105244637,1
591,1857,4.269011021,-9.068584442,1
591,1889,6.170470238,-8.907251358,1
591,1921,6.484787464,-10.77238369,1
591,1953,4.59474659,-9.204963684,1
591,1985,2.421157837,-8.584040642,1
591,2017,0.6688239574,-7.463888168,1
623,33,-0.80200243,2.677381516,1
623,65,-0.2165591717,-1.720350027,1
623,97,0.4172567129,-1.601899743,1
623,129,0.6873874664,-1.414502978,1
623,161,2.278455257,-1.446863651,1
623,193,1.037580967,-0.6673349142,1
623,225,-0.4875683784,-0.3407233953,1
623,257,1.50106144,-0.863421917,1
623,289,1.31589818,-1.649286509,1
623,321,0.4371141493,-2.080739021,1
623,353,-0.299510181,-1.968107462,1
623,385,-0.363622129,-1.947106838,1
623,417,-0.01265931129,-0.8862020969,1
623,449,0.2819752693,-1.297717571,1
623,481,1.595777631,-2.175657272,1
623,513,2.217630863,-3.345627785,1
623,545,3.571905136,-0.8495554924,1
623,577,5.330162048,0.7102231383,1
623,609,5.192778111,-1.164232254,1
623,641,5.416136742,-2.083453894,1
623,673,5.446462154,-3.160139799,1
623,705,5.013065815,-3.638798714,1
623,737,5.030546188,-2.28860569,1
623,769,5.141891003,-1.985024333,1
623,801,4.985063076,-1.531293392,1
623,833,5.096849918,-0.6467964649,1
623,865,6.811119556,0.01900219917,1
623,897,8.970027924,-1.86314702,1
623,929,10.48037243,-3.040634871,1
623,961,11.25175667,-2.794328451,1
623,993,10.59843349,-2.514655828,1
623,1025,9.911189079,-2.454329252,1
623,1057,8.597719193,-1.722972631,1
623,1089,10.81970596,-3.452050686,1
623,1121,11.24366856,-5.476172924,1
623,1153,11.7351923,-7.459934235,1
623,1185,12.19425392,-9.175896645,1
623,1217,12.58722305,-10.289361,1
623,1249,13.06875229,-10.86984062,1
623,1281,13.45958996,-11.27172089,1
623,1313,14.53297997,-11.93623829,1
623,1345,14.02570915,-12.05788422,1
623,1377,11.39890575,-11.84496689,1
623,1409,9.807805061,-11.36987877,1
623,1441,9.32809639,-11.16770363,1
623,1473,9.458693504,-11.75672436,1
623,1505,8.951852798,-11.61264706,1
623,1537,8.496557236,-11.33833885,1
623,1569,7.73210907,-11.3801775,1
623,1601,7.264102459,-11.33660412,1
623,1633,6.609098911,-10.55639362,1
623,1665,5.058342457,-7.8664217,1
623,1697,5.579214096,-6.696984291,1
623,1729,6.254680157,-8.746500015,1
623,1761,3.945427418,-9.964848518,1
623,1793,6.286143303,-10.90920067,1
623,1825,7.074027061,-10.78763866,1
623,1857,5.186825752,-10.30829144,1
623,1889,4.736296177,-9.518413544,1
623,1921,5.409416199,-10.42437172,1
623,1953,3.56281805,-10.21328068,1
623,1985,1.838873148,-9.016727448,1
623,2017,0.4904538989,-7.560878277,1
655,33,0.1774990559,2.26198411,1
655,65,-0.3409225941,-0.5330457091,1
655,97,-0.4991301298,-1.53388083,1
655,129,0.3527870774,-3.000144958,1
655,161,2.119943142,-2.771096706,1
655,193,1.777191877,-0.850931406,1
655,225,0.8591189981,-0.5347739458,1
655,257,1.352919817,-1.26544106,1
655,289,1.162300587,-2.224393845,1
655,321,0.5245737433,-2.609303951,1
655,353,0.8233693242,-2.954357624,1
655,385,1.015917301,-3.222156286,1
655,417,1.247853875,-2.707926512,1
655,449,1.359209538,-2.395830393,1
655,481,1.950114489,-0.943687439,1
655,513,1.626009703,-0.9814345837,1
655,545,3.656233788,-0.1375431418,1
655,577,5.550942421,0.6070145369,1
655,609,5.797144413,-1.573392391,1
655,641,5.263063908,-2.775489092,1
655,673,4.589692593,-3.508267641,1
655,705,4.367880821,-3.038193941,1
655,737,5.141014576,-1.717764616,1
655,769,4.948369026,-1.184393167,1
655,801,4.195944309,-1.347890258,1
655,833,3.492006302,-0.7056890726,1
655,865,5.93895483,-0.8812693357,1
655,897,7.354079723,-2.172982693,1
655,929,9.397010803,-2.791000128,1
655,961,10.90618134,-2.65901947,1
655,993,11.27900887,-2.968394518,1
655,1025,10.05700207,-3.522149563,1
655,1057,9.826644897,-4.132289886,1
655,1089,11.27868652,-4.482128143,1
655,1121,12.46146679,-6.874780655,1
655,1153,12.01504993,-8.402584076,1
655,1185,11.51142502,-9.951937675,1
655,1217,13.40006447,-13.16471672,1
655,1249,12.48192787,-11.62948895,1
655,1281,14.74501705,-11.15843487,1
655,1313,15.87164021,-11.20252991,1
655,1345,14.12885094,-11.14372826,1
655,1377,12.41931534,-11.14569473,1
655,1409,11.51969051,-12.03909779,1
655,1441,10.34531975,-12.47205162,1
655,1473,9.195995331,-12.24982452,1
655,1505,8.947901726,-12.34459972,1
655,1537,8.587375641,-12.66405773,1
655,1569,7.921924591,-12.26545143,1
655,1601,7.299017429,-11.38834572,1
655,1633,6.665453911,-10.16698456,1
655,1665,5.461661339,-7.657028198,1
655,1697,5.833786964,-6.616172791,1
655,1729,5.627931118,-9.370695114,1
655,1761,5.462587357,-9.775268555,1
655,1793,6.117389679,-11.13759232,1
655,1825,6.044376373,-11.63514423,1
655,1857,5.416915894,-10.85256386,1
655,1889,4.692297935,-10.80866528,1
655,1921,3.607689381,-9.483783722,1
655,1953,2.86776042,-9.666702271,1
655,1985,1.88603878,-8.328763008,1
655,2017,1.834506392,-7.739461899,1
687,33,-0.5964218974,0.6412169933,1
687,65,-1.506333709,-3.07461977,1
687,97,-0.7515192628,-2.248270512,1
687,129,0.2235635817,-2.71770525,1
687,161,1.74173367,-2.090025902,1
687,193,2.559615374,-1.270392776,1
687,225,2.790903568,-1.298566461,1
687,257,1.23493588,-1.792592764,1
687,289,0.5301972032,-3.213181496,1
687,321,0.3522735834,-2.746372223,1
687,353,0.7169210315,-3.416976929,1
687,385,0.970276475,-3.950299978,1
687,417,0.5748796463,13.83245087,1
687,449,1.533388376,-3.05670023,1
687,481,2.461589813,0.08709013462,1
687,513,2.978979826,0.6024104357,1
687,545,3.836022377,0.3194357753,1
687,577,5.805936337,0.4275776744,1
687,609,6.183769226,-2.047248125,1
687,641,4.776005745,-3.889788866,1
687,673,3.369355679,-4.049608707,1
687,705,4.140082836,-3.135813236,1
687,737,4.578596592,-1.711230636,1
687,769,4.507603645,-1.22234714,1
687,801,3.696602345,-1.391748428,1
687,833,2.15125227,-1.626991272,1
687,865,1.437587261,-1.964428902,1
687,897,5.391876698,-1.198906183,1
687,929,9.362333298,-1.380641818,1
687,961,11.47474289,-1.31324029,1
687,993,12.66794205,-3.18216157,1
687,1025,13.72754478,-4.824265003,1
687,1057,11.56839275,-5.058760643,1
687,1089,11.08920765,-6.628056049,1
687,1121,11.5294981,-7.745731354,1
687,1153,11.91589642,-9.225649834,1
687,1185,11.79108238,-12.04730892,1
687,1217,11.75662994,-12.60872269,1
687,1249,12.30293941,-13.44924641,1
687,1281,12.79285908,-11.74946308,1
687,1313,13.68714714,-10.79421711,1
687,1345,13.45626736,-10.46871662,1
687,1377,12.57020092,-12.05195999,1
687,1409,11.26071072,-13.17959309,1
687,1441,10.21635628,-13.40280533,1
687,1473,9.439424515,-13.27845287,1
687,1505,8.711424828,-13.16038132,1
687,1537,8.582343102,-14.15390778,1
687,1569,8.923062325,-13.14974689,1
687,1601,8.883094788,-11.74581051,1
687,1633,8.157588005,-10.76578522,1
687,1665,6.923235416,-8.622883797,1
687,1697,6.643401146,-9.119476318,1
687,1729,7.377145767,-10.40840912,1
687,1761,7.041081429,-9.956541061,1
687,1793,6.161187172,-10.73754311,1
687,1825,5.481776714,-10.57913017,1
687,1857,4.874414444,-10.34925747,1
687,1889,3.989180565,-10.33535767,1
687,1921,3.239699364,-9.446369171,1
687,1953,2.793773174,-8.784810066,1
687,1985,2.751481056,-7.846014977,1
687,2017,3.104531288,-7.526327133,1
719,33,0.02110292017,2.253670216,1
719,65,-0.4518247843,-1.171495795,1
719,97,-0.05839328468,-2.553956509,1
719,129,0.6162353754,-2.676012516,1
719,161,0.6465406418,-1.819458604,1
719,193,-0.2815822363,-1.395578027,1
719,225,0.6122813225,-1.524480224,1
719,257,-0.09518307447,-1.727200508,1
719,289,-0.3966191709,-3.86369276,1
719,321,-0.1229907274,-2.803376436,1
719,353,0.07662647963,-3.070142269,1
719,385,1.175786614,-3.196578026,1
719,417,2.376179218,-3.116873026,1
719,449,2.372486115,-2.073246479,1
719,481,2.241616964,0.6281303167,1
719,513,2.236078739,3.248075485,1
719,545,2.941114902,1.153851986,1
719,577,6.105577946,-0.00617569685,1
719,609,6.378026962,-2.072543144,1
719,641,5.157038212,-4.220261574,1
719,673,4.433966637,-5.879933357,1
719,705,4.18351984,-4.633148193,1
719,737,3.651547909,-2.028853893,1
719,769,3.781443119,-1.05464673,1
719,801,3.437258959,-1.052120805,1
719,833,2.767311335,-1.203628659,1
719,865,2.85809803,1.393530846,1
719,897,8.180402756,2.699766159,1
719,929,9.691538811,0.4686655998,1
719,961,12.06945515,-0.5945026875,1
719,993,13.3200779,-2.643643141,1
719,1025,13.43909645,-4.431505203,1
719,1057,13.11806011,-6.783312798,1
719,1089,12.44010735,-8.366447449,1
719,1121,11.43408871,-9.412799835,1
719,1153,12.35786915,-9.921866417,1
719,1185,14.33768654,-12.23597145,1
719,1217,12.71557903,-12.93111897,1
719,1249,12.69341755,-14.05576897,1
719,1281,12.76837635,-11.7185545,1
719,1313,13.18372917,-11.11596489,1
719,1345,13.59592819,-11.58479023,1
719,1377,12.27464294,-13.13868904,1
719,1409,10.60339642,-14.26097584,1
719,1441,10.10875511,-14.06415367,1
719,1473,10.0351429,-14.49543381,1
719,1505,8.989666939,-14.72620964,1
719,1537,8.279657364,-14.4366703,1
719,1569,8.864666939,-13.86503983,1
719,1601,9.138066292,-12.89984417,1
719,1633,8.939769745,-11.96836472,1
719,1665,8.774505615,-10.50615597,1
719,1697,8.517114639,-9.957546234,1
719,1729,8.278676987,-10.02072716,1
719,1761,7.545149326,-10.74125862,1
719,1793,6.200569153,-10.63183784,1
719,1825,5.004064083,-9.34591198,1
719,1857,3.001708984,-6.929888725,1
719,1889,1.93293643,-8.549759865,1
719,1921,2.481639862,-9.169305801,1
719,1953,2.651777744,-9.11951828,1
719,1985,2.301927805,-7.946269035,1
719,2017,3.283341408,-6.958408356,1
751,33,0.3589400351,2.190984964,1
