PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 62, filenames: A:[62]MAX_TimeSrs018_TgUtrmcherry_Controll.avi & B:[63]MAX_TimeSrs018_TgUtrmcherry_Controll.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,833,-0.2515082955,-3.307206631,1
367,865,-0.2358680964,-3.45579052,1
367,897,0.1554979086,-2.854779243,1
367,929,-0.2643191814,-2.766141653,1
367,961,-0.6128144264,-3.204302311,1
367,993,-0.7881982327,-4.296282768,1
367,1025,-1.453056216,-3.673612833,1
367,1057,-1.652117252,-2.738188505,1
367,1089,-1.238739967,-1.542333603,1
367,1121,-0.5697259903,-1.908714294,1
367,1153,0.4006797075,-1.859275341,1
367,1185,-0.4892755747,-1.46286726,1
367,1217,-2.106572151,-0.5250203609,1
367,1249,-2.448344707,-2.682189226,1
367,1281,-1.663722992,-2.690070391,1
367,1313,-1.656900048,-2.452675819,1
367,1345,-1.530057788,-2.743472815,1
367,1377,-0.7393857837,-2.526054382,1
367,1409,0.3712123334,-1.881724358,1
367,1441,1.180554271,-1.815396667,1
367,1473,2.366607904,-1.713753223,1
367,1505,1.730973482,-1.054781556,1
367,1537,0.9937656522,-0.8214579225,1
367,1569,0.4361769557,-0.8301947713,1
367,1601,0.2506557703,-0.3066842556,1
367,1633,0.5119305253,-0.6934233904,1
367,1665,0.6591698527,-1.006324291,1
367,1697,0.4181411266,-0.002639830112,1
367,1729,-0.1997329146,0.9191696048,1
367,1761,-0.6521134377,1.848152161,1
367,1793,-0.2274903953,1.305048227,1
367,1825,0.08137765527,0.7681365609,1
367,1857,0.05793520808,0.6370669007,1
367,1889,0.2868126333,0.3886799812,1
367,1921,0.06195920706,1.353786588,1
367,1953,-1.41772449,2.134511709,1
367,1985,-1.436022758,1.548751116,1
367,2017,0.2992689013,-0.4962322712,1
399,33,1.643979788,5.438305378,1
399,65,1.32583952,-4.068454742,1
399,97,1.443345547,-3.947142839,1
399,129,1.228382707,-4.137522697,1
399,161,0.9209649563,-3.134197712,1
399,193,1.624463677,-1.601313114,1
399,225,0.3651566505,-1.408522129,1
399,257,-0.4627640247,-2.662219524,1
399,289,1.115409493,-3.110870361,1
399,321,1.355051279,-2.552926064,1
399,353,2.094935179,-2.184948921,1
399,385,1.983670235,-2.44953537,1
399,417,0.6811063886,-3.349826097,1
399,449,-0.003009617329,-4.666452408,1
399,481,0.08321428299,-4.327402592,1
399,513,-0.1824164689,-3.86085844,1
399,545,-0.5696513057,-3.931275129,1
399,577,-0.8098217845,-3.567621469,1
399,609,-1.216133595,-3.140747547,1
399,641,-1.391931295,-2.433119774,1
399,673,-1.109295368,-1.194451809,1
399,705,-0.2480669618,-0.6868335009,1
399,737,-0.00542396307,-1.383357048,1
399,769,-0.3241307139,-2.899022341,1
399,801,0.2634407878,-3.407199621,1
399,833,0.7014335394,-3.316549301,1
399,865,0.04168283939,-3.952211857,1
399,897,-0.6204159856,-3.171630859,1
399,929,-0.2534626722,-2.989379168,1
399,961,-0.3469445705,-2.915948391,1
399,993,-0.9282634258,-3.268692493,1
399,1025,-1.42113626,-2.621917248,1
399,1057,-1.537454844,-2.07836628,1
399,1089,-1.057040811,-1.839369535,1
399,1121,-0.6792421341,-1.373449683,1
399,1153,0.1079750657,-1.809926152,1
399,1185,0.4533996582,-2.198365688,1
399,1217,-1.015050054,-2.918703556,1
399,1249,-1.110490799,-2.68891573,1
399,1281,-0.1055029631,-2.726153851,1
399,1313,-0.9308738708,-2.688111544,1
399,1345,-0.9082093239,-2.880296469,1
399,1377,-0.1774232388,-2.199872494,1
399,1409,0.1254459023,-1.412640333,1
399,1441,0.3788685799,-0.8423601389,1
399,1473,0.9414955378,-0.6669098139,1
399,1505,0.9252605438,-0.6073518991,1
399,1537,1.09767127,-0.5049090385,1
399,1569,0.9457963705,-0.9062511921,1
399,1601,0.411636889,-0.5623341799,1
399,1633,-0.1320991218,0.04906198382,1
399,1665,-0.04750187695,-0.5093625784,1
399,1697,0.3531264067,-0.6590940356,1
399,1729,0.0592970401,0.07118558884,1
399,1761,-0.07437166572,0.9683695436,1
399,1793,0.08293789625,1.090532899,1
399,1825,0.1824395508,0.7164606452,1
399,1857,0.6100847721,1.349142671,1
399,1889,0.3551881611,2.195339441,1
399,1921,-0.7997602224,1.199908137,1
399,1953,-1.700092554,0.8323557377,1
399,1985,-1.530999541,0.8778783083,1
399,2017,-0.32520625,-0.9563956261,1
431,33,4.800218582,3.325484991,1
431,65,2.234222889,-4.770565033,1
431,97,1.93244803,-2.230983734,1
431,129,2.134687424,-1.771505117,1
431,161,1.781131744,-2.705656052,1
431,193,1.290388703,-1.844019651,1
431,225,0.6078019142,-1.727777719,1
431,257,0.7699292898,-2.362362385,1
431,289,1.235894918,-3.122148514,1
431,321,1.880687714,-3.640996933,1
431,353,2.057204723,-2.748176575,1
431,385,1.802490234,-2.773782253,1
431,417,0.5296825767,-3.649914026,1
431,449,0.1380168796,-5.388084412,1
431,481,0.4128328264,-5.329933167,1
431,513,0.7360370159,-4.803054333,1
431,545,-0.1588294506,-4.11571312,1
431,577,-0.4669626057,-3.179011822,1
431,609,-0.7179185152,-2.693583965,1
431,641,-0.9968149662,-2.685580492,1
431,673,-1.15598774,-1.844549417,1
431,705,0.2201813459,-1.139791489,1
431,737,0.8527798653,-1.980202436,1
431,769,0.607888639,-3.311509609,1
431,801,0.7770851254,-4.072988987,1
431,833,-0.08001834154,-3.560852051,1
431,865,-0.8271514773,-3.594778538,1
431,897,-1.318986654,-3.569489717,1
431,929,-1.278076291,-3.323729753,1
431,961,-0.6508728266,-3.416519642,1
431,993,-0.5457737446,-3.224062443,1
431,1025,-1.329371691,-2.815546513,1
431,1057,-1.781846642,-2.560691833,1
431,1089,-1.141441464,-2.110333204,1
431,1121,-0.9770026207,-1.392242908,1
431,1153,-1.355530381,-1.781075716,1
431,1185,-1.202577591,-2.323025227,1
431,1217,-1.689960957,-3.933895826,1
431,1249,-0.7343306541,-1.13210845,1
431,1281,-0.9639406204,-1.554591656,1
431,1313,-0.9421494007,-2.272085428,1
431,1345,-0.5765326023,-2.228771687,1
431,1377,0.2533655763,-1.667670965,1
431,1409,0.6258701086,-0.7141337395,1
431,1441,0.1066764146,-0.4819123745,1
431,1473,-0.5002348423,-0.194922626,1
431,1505,0.03321433067,-0.4163400233,1
431,1537,0.6698471308,-0.495516181,1
431,1569,1.417289019,-1.463138103,1
431,1601,0.06128826737,-1.111569881,1
431,1633,-0.1670695841,-0.320319891,1
431,1665,0.3868553042,0.5877444148,1
431,1697,0.489018023,0.1048618704,1
431,1729,-0.09121126682,-0.6803314686,1
431,1761,-0.2694981992,0.6684725881,1
431,1793,-0.02303278446,1.053682327,1
431,1825,0.05593624711,0.7262306809,1
431,1857,0.3483819962,1.805276155,1
431,1889,-0.1680531204,2.235516548,1
431,1921,-1.437293172,1.236722946,1
431,1953,-2.336680889,1.196832418,1
431,1985,-1.90149498,1.243330002,1
431,2017,-1.041292906,-1.367442131,1
463,33,1.638904333,0.887673378,1
463,65,1.590657115,-7.033984661,1
463,97,1.70385778,-2.334822416,1
463,129,2.107750654,-2.248902082,1
463,161,3.158188343,-2.809507132,1
463,193,2.148507833,-2.981081009,1
463,225,1.589041233,-3.060456991,1
463,257,0.9944224358,-3.451385498,1
463,289,0.9312666059,-3.365220785,1
463,321,0.9446470141,-3.334764004,1
463,353,0.8290390372,-2.917823076,1
463,385,0.6596149206,-2.818556547,1
463,417,-0.5234567523,-3.734024048,1
463,449,-1.052046776,-5.732421398,1
463,481,1.246773601,-4.912993431,1
463,513,2.033357143,-4.910671234,1
463,545,1.734443069,-4.27422905,1
463,577,-0.009333074093,-2.388184547,1
463,609,-0.6004670858,-2.046336889,1
463,641,-0.4400136471,-2.629911423,1
463,673,-0.1581441164,-2.592435837,1
463,705,1.105426431,-2.135205984,1
463,737,1.046231985,-2.151184082,1
463,769,0.751636982,-3.314191818,1
463,801,0.7442198992,-4.202861786,1
463,833,-0.2818928361,-4.297451496,1
463,865,-1.060802221,-3.981428146,1
463,897,-1.269019604,-4.065574169,1
463,929,-2.022977829,-3.386678696,1
463,961,-1.248117924,-3.719363689,1
463,993,-1.021678448,-4.217402458,1
463,1025,-1.368538141,-3.556446314,1
463,1057,-1.944124818,-3.298570156,1
463,1089,-1.934271097,-3.094347954,1
463,1121,-1.817409515,-2.217669249,1
463,1153,-2.168125153,-2.306792736,1
463,1185,-2.687457323,-2.706453323,1
463,1217,-2.997337818,1.699303865,1
463,1249,-2.164473057,-0.9150202274,1
463,1281,-1.715280056,-2.581473112,1
463,1313,-1.678918958,-3.431373119,1
463,1345,-1.078298092,-2.744605541,1
463,1377,0.7145417333,-0.9072375298,1
463,1409,0.7883793116,0.5550044775,1
463,1441,0.4037421346,0.08468735218,1
463,1473,-0.3062905371,-0.1246522665,1
463,1505,-1.313506484,0.1602604985,1
463,1537,-0.6441529393,1.256713867,1
463,1569,1.500324845,-0.5677748919,1
463,1601,0.3687474132,-0.6697416306,1
463,1633,-0.0016939044,-0.6811378598,1
463,1665,0.5852801204,-0.004228085279,1
463,1697,0.5443986058,0.2907224298,1
463,1729,-0.7517031431,-0.08218345046,1
463,1761,-1.439606905,0.9424202442,1
463,1793,-0.3038966656,1.15280652,1
463,1825,0.1482351571,0.5826460719,1
463,1857,-0.454983443,1.179092407,1
463,1889,-0.5584622622,1.152704716,1
463,1921,-0.8241215944,1.051246047,1
463,1953,-1.397460461,1.168610692,1
463,1985,-1.949925303,1.10722971,1
463,2017,-2.07068181,-1.791002154,1
495,33,2.669538021,-1.14694643,1
495,65,2.842823982,-6.369764805,1
495,97,1.747394323,-3.75784111,1
495,129,1.991635799,-2.832932711,1
495,161,2.952592373,-3.058436871,1
495,193,2.217475414,-3.720523596,1
495,225,1.440745711,-3.803902388,1
495,257,0.6385231614,-4.796220779,1
495,289,0.6749628782,-4.463306427,1
495,321,0.5414409041,-3.529996395,1
495,353,0.3240181208,-2.822751284,1
495,385,0.6147248745,-2.73353076,1
495,417,0.2993204594,-2.963870525,1
495,449,-0.3579599857,-4.454050064,1
495,481,4.257030487,-5.413506985,1
495,513,3.644892693,-3.326785088,1
495,545,0.620578289,-2.521736145,1
495,577,0.4445675611,-1.725951195,1
495,609,0.003207162023,-1.803637505,1
495,641,-0.02392846346,-2.072281122,1
495,673,0.18260701,-2.668767214,1
495,705,0.6220090985,-2.188937426,1
495,737,0.7994242907,-2.455471039,1
495,769,0.7513936758,-3.609214544,1
495,801,0.5338587761,-4.434797764,1
495,833,-0.1535289139,-4.78565836,1
495,865,-0.8033506274,-4.68064785,1
495,897,-1.167150617,-4.345094681,1
495,929,-1.138417006,-3.497904778,1
495,961,-0.2760801315,-4.052839756,1
495,993,-0.1766719222,-4.831505775,1
495,1025,-1.637111545,-4.201010704,1
495,1057,-2.630402088,-3.632126093,1
495,1089,-2.408801317,-3.419240236,1
495,1121,-2.604088783,-3.122391224,1
495,1153,-2.781692266,-3.284759045,1
495,1185,-3.041171312,-4.517484665,1
495,1217,-5.016483307,-3.567231178,1
495,1249,-3.641110182,-3.515269279,1
495,1281,-2.545090675,-3.825033665,1
495,1313,-2.113901615,-4.225824833,1
495,1345,-1.197631955,-3.362450838,1
495,1377,0.486543715,-1.035606146,1
495,1409,0.5598943233,0.06290763617,1
495,1441,0.3898715377,0.7246937752,1
495,1473,-0.3278488517,0.5625026822,1
495,1505,-1.596873522,1.775471449,1
495,1537,-0.6473881602,3.102001667,1
495,1569,0.2706977427,-0.4581869245,1
495,1601,-0.08996837586,-0.7001453042,1
495,1633,0.01129628718,-0.9886699319,1
495,1665,0.5203008056,-0.8518169522,1
495,1697,0.6737437248,0.4300355315,1
495,1729,-0.1081350893,1.17254734,1
495,1761,-1.092289567,1.077027321,1
495,1793,-0.3171797097,0.4595214128,1
495,1825,-0.5505056977,0.05726766586,1
495,1857,-1.753341436,0.3569877148,1
495,1889,-1.157824039,1.892883778,1
495,1921,-0.184887886,1.168543816,1
495,1953,-0.5178581476,0.7717583179,1
495,1985,-1.399516106,0.4031223655,1
495,2017,-1.499457598,-1.461596012,1
527,33,-13.92483425,0.4302587509,1
527,65,1.413392782,-6.16957283,1
527,97,0.7810758352,-3.877375126,1
527,129,1.715009332,-3.025797367,1
527,161,1.960334539,-3.250809431,1
527,193,1.573399067,-3.615557671,1
527,225,1.172247291,-4.274540901,1
527,257,0.436781168,-5.331429005,1
527,289,-0.9998632073,-4.077663422,1
527,321,-0.4177032709,-2.969241142,1
527,353,0.4167135358,-2.731744528,1
527,385,0.8339565396,-2.930581808,1
527,417,1.028079033,-3.057652235,1
527,449,1.339556813,-4.387270451,1
527,481,2.824508429,-6.68259716,1
527,513,2.462341309,-4.678753853,1
527,545,0.7805019617,-2.611947536,1
527,577,0.9946705103,-2.651988506,1
527,609,0.6409659386,-1.102909327,1
527,641,0.1375826895,-2.711457491,1
527,673,-0.09585341066,-3.308207989,1
527,705,-0.1065146253,-2.823468685,1
527,737,0.5451430082,-3.074154854,1
527,769,0.5443154573,-4.258616924,1
527,801,-0.4118627906,-4.752170563,1
527,833,-0.5713917017,-4.559432983,1
527,865,-0.5110907555,-4.207212448,1
527,897,-0.7271640897,-4.064142227,1
527,929,-0.9094525576,-3.712896109,1
527,961,-0.3976458907,-4.143508911,1
527,993,-0.4029026031,-4.809711456,1
527,1025,-1.529166818,-4.566724777,1
527,1057,-2.954881191,-4.213742256,1
527,1089,-3.534276724,-3.308775663,1
527,1121,-3.489989519,-3.336574316,1
527,1153,-3.42705369,-3.401767254,1
527,1185,-3.049687147,-3.25396657,1
527,1217,-3.251989603,-3.285825491,1
527,1249,-3.249671459,-3.245073318,1
527,1281,-2.77370739,-3.574780941,1
527,1313,-1.659866333,-3.307072878,1
527,1345,-0.2015970945,-1.64520812,1
527,1377,0.8022300005,-0.3533232212,1
527,1409,0.8719926476,0.005663216114,1
527,1441,0.5674500465,0.7199904919,1
527,1473,-0.04120571911,1.034621716,1
527,1505,-0.5196216702,2.148157597,1
527,1537,0.05932476372,1.192136645,1
527,1569,0.3592925668,-0.06075334549,1
527,1601,-0.424005717,-0.3599452972,1
527,1633,-0.5734959841,-1.156406641,1
527,1665,0.8672309518,-1.301315308,1
527,1697,1.732456088,0.3991143107,1
527,1729,0.7618352175,0.2256161571,1
527,1761,0.1653139293,0.5943302512,1
527,1793,0.008086919785,0.9443573952,1
527,1825,-0.9936177135,0.466522038,1
527,1857,-1.339614987,0.4002363086,1
527,1889,-0.6161652803,1.160736084,1
527,1921,0.3413947225,1.747773647,1
527,1953,0.3713765144,0.6124453545,1
527,1985,0.1121096015,0.1934383512,1
527,2017,0.5023159385,-0.6855771542,1
559,33,1.813987136,-0.1703343391,1
559,65,0.955539465,-4.792264462,1
559,97,0.9633051157,-4.568412304,1
559,129,1.76592505,-3.739635468,1
559,161,1.716230869,-3.366688013,1
559,193,0.8751726151,-3.586157084,1
559,225,0.4008936882,-4.88330698,1
559,257,0.5607364178,-4.938934326,1
559,289,0.0440299511,-3.364351034,1
559,321,-0.6492854357,-0.8478078842,1
559,353,0.5906068683,-2.2082932,1
559,385,1.121240735,-3.57605052,1
559,417,1.680861235,-4.091380119,1
559,449,2.375391722,-4.775724411,1
559,481,2.357164145,-5.768266678,1
559,513,2.007756472,-3.614533901,1
559,545,2.520202637,-3.136963844,1
559,577,2.483558655,-3.320981979,1
559,609,0.9694031477,-3.012584209,1
559,641,-0.5926388502,-4.217823982,1
559,673,-0.8518079519,-3.774205446,1
559,705,-0.298361659,-3.160436153,1
559,737,0.1447180957,-3.262424469,1
559,769,0.1452602446,-4.439992905,1
559,801,-0.2029377222,-5.291186333,1
559,833,-0.5184172392,-4.282011509,1
559,865,-0.3265257776,-3.035980463,1
559,897,0.01883065701,-2.818281889,1
559,929,-0.2093088627,-3.077764988,1
559,961,-0.8147886992,-3.501661062,1
559,993,-1.07744205,-4.008769035,1
559,1025,-1.835100412,-3.985276461,1
559,1057,-2.933643103,-3.558834791,1
559,1089,-3.96220088,-2.854183197,1
559,1121,-4.553537369,-2.945922136,1
559,1153,-3.623040199,-2.771394491,1
559,1185,-3.391214371,-2.463614702,1
559,1217,-3.311957121,-3.123193026,1
559,1249,-2.759548187,-2.855561972,1
559,1281,-2.17577529,-1.994926691,1
559,1313,-0.4345818758,-1.955463171,1
559,1345,0.7908505201,-0.4473513365,1
559,1377,0.8192404509,0.0506708622,1
559,1409,1.0092628,-0.3963729739,1
559,1441,0.5611581802,0.1490872055,1
559,1473,-0.2114195973,0.5297518373,1
559,1505,-0.2906580567,2.075219393,1
559,1537,0.08690157533,0.86831218,1
559,1569,0.4146487415,-0.1725280583,1
559,1601,-0.1412099153,0.4366817474,1
559,1633,-1.963859797,-1.19359827,1
559,1665,0.3136454821,-1.122661114,1
559,1697,2.248162031,-0.1645188928,1
559,1729,0.8833620548,-0.8188254237,1
559,1761,0.5304508209,-0.1938029528,1
559,1793,0.1152882576,2.516942501,1
559,1825,-1.435465813,1.114535332,1
559,1857,-1.580230951,0.4470113516,1
559,1889,-0.8716657162,0.8064215183,1
559,1921,0.4684059322,0.3940171003,1
559,1953,1.244872332,-0.7916917205,1
559,1985,0.06567665935,-0.154679656,1
559,2017,0.1054621339,-0.2435138524,1
591,33,0.463231504,0.005345821381,1
591,65,0.5847681761,-4.811891556,1
591,97,0.8114178777,-4.825052738,1
591,129,0.9052125216,-4.172712803,1
591,161,1.15768683,-3.691689491,1
591,193,0.5551651716,-3.480407476,1
591,225,-0.4817824364,-3.538640499,1
591,257,0.5743172765,-3.854529858,1
591,289,1.337104797,-3.124600649,1
591,321,-0.4344834387,-1.160913944,1
591,353,0.3140078783,-2.485876799,1
591,385,0.966549933,-4.211421967,1
591,417,1.185467482,-3.944291592,1
591,449,1.197718024,-3.449404001,1
591,481,0.7798297405,-2.619633913,1
591,513,1.457434416,-1.219064951,1
591,545,2.230179071,-2.772684574,1
591,577,1.922444344,-3.358545303,1
591,609,0.3267901838,-3.912089825,1
591,641,-0.5973919034,-3.873476267,1
591,673,-0.4394315481,-3.466181278,1
591,705,0.2691779137,-3.131888866,1
591,737,0.6481519938,-3.403823376,1
591,769,0.4737022221,-4.466215134,1
591,801,0.1011754274,-5.219118118,1
591,833,-1.57209444,-3.952770948,1
591,865,-0.01907986403,-2.687358618,1
591,897,1.305974483,-1.544509172,1
591,929,0.2834906876,-2.430252075,1
591,961,-0.1820306778,-1.440457344,1
591,993,-1.236484528,-3.414311886,1
591,1025,-2.498326063,-3.488046885,1
591,1057,-3.194390774,-2.632494688,1
591,1089,-4.0134058,-1.474871635,1
591,1121,-4.281403065,-2.191313982,1
591,1153,-3.521211147,-1.981575489,1
591,1185,-3.884013653,-1.547798872,1
591,1217,-3.798714399,-2.364724636,1
591,1249,-2.740947008,-2.34141016,1
591,1281,-1.39497447,-1.560912371,1
591,1313,-1.156278849,-0.8040881157,1
591,1345,-1.274709702,-0.2825813293,1
591,1377,-0.007033586502,-0.1096437573,1
591,1409,0.9161686897,-0.7988276482,1
591,1441,0.4004312754,-0.8917113543,1
591,1473,-0.699059248,-0.5171408057,1
591,1505,0.4960516691,0.438670367,1
591,1537,0.5760633945,-0.3684874177,1
591,1569,0.1369963437,-1.454289436,1
591,1601,-0.1595156193,-0.8938670754,1
591,1633,-0.6151480675,-0.1727286577,1
591,1665,-1.740605712,1.390948892,1
591,1697,-0.5483256578,1.632350206,1
591,1729,-0.2583786845,1.475044489,1
591,1761,-0.3333373964,0.8037326932,1
591,1793,-0.1593211889,2.36787796,1
591,1825,-0.8100066185,0.8940674067,1
591,1857,-1.803395033,0.5761623979,1
591,1889,-0.9557095766,0.7237004042,1
591,1921,-0.5067430735,0.1035766602,1
591,1953,-0.2501603961,-0.1066436768,1
591,1985,-0.4532670379,0.1017468125,1
591,2017,-0.9104908705,-0.1076408923,1
623,33,-0.8368895054,0.2113697529,1
623,65,0.07844918966,-4.453329563,1
623,97,0.2512336075,-4.937741756,1
623,129,0.2476658523,-4.778580666,1
623,161,-0.100099057,-3.888978481,1
623,193,-0.5897390842,-3.501364946,1
623,225,0.1070199609,-3.544609547,1
623,257,-0.7055236101,-3.29273963,1
623,289,-1.868017554,-2.784128666,1
623,321,-0.109543249,-1.744474888,1
623,353,-0.3944754004,-2.740228176,1
623,385,-0.1885479689,-3.192183256,1
623,417,1.032960653,-3.528688669,1
623,449,1.094204903,-3.415715456,1
623,481,1.364570737,-3.041281939,1
623,513,1.600882411,-1.914669991,1
623,545,1.162774801,-2.859747648,1
623,577,0.500331223,-3.388452291,1
623,609,-0.02969160676,-3.793442011,1
623,641,-0.9381695986,-3.653002977,1
623,673,-0.2986651659,-3.422432899,1
623,705,0.5316916704,-3.149771929,1
623,737,0.7771957517,-3.250214577,1
623,769,0.6176531315,-3.835884094,1
623,801,0.2809216976,-3.933676481,1
623,833,0.04980432987,-3.479304314,1
623,865,1.217674851,-2.210774422,1
623,897,1.6304636,-1.772180557,1
623,929,0.5837849379,-1.793220043,1
623,961,0.4216703773,-2.344023228,1
623,993,-0.8395892382,-3.393671274,1
623,1025,-2.821633339,-3.753023386,1
623,1057,-3.156727076,-2.740231276,1
623,1089,-3.623571634,-1.144968987,1
623,1121,-3.497029543,-1.857262135,1
623,1153,-3.721040726,-1.710143447,1
623,1185,-3.882845402,-1.155813813,1
623,1217,-3.774986267,-0.1344769001,1
623,1249,-3.240183353,-1.038666487,1
623,1281,-1.70194149,-0.7082412243,1
623,1313,-1.773971081,0.08220005035,1
623,1345,-1.943068385,0.7047165632,1
623,1377,-1.04498744,0.1856930256,1
623,1409,-0.4678496718,-0.147094056,1
623,1441,-0.4704473615,-0.384303987,1
623,1473,-1.010187626,-0.3640260696,1
623,1505,-0.5996049643,0.3240873814,1
623,1537,-0.2406777442,-0.5099793077,1
623,1569,-0.02576386929,-1.578158617,1
623,1601,0.1722807884,-1.034116745,1
623,1633,-0.240515843,-0.4530788064,1
623,1665,-0.9349586964,0.5196030736,1
623,1697,-1.192729235,1.742036104,1
623,1729,-1.982270956,1.705790997,1
623,1761,-0.9033361077,0.4366077781,1
623,1793,-0.07953727245,0.9351539016,1
623,1825,0.3021653891,0.7863004208,1
623,1857,-0.507139504,0.6191800833,1
623,1889,-0.7283392549,0.8613695502,1
623,1921,-0.4759984016,0.4343774021,1
623,1953,-0.4568264484,-0.1981661618,1
623,1985,-1.38673389,0.1576048136,1
623,2017,-2.208672523,0.0746075511,1
655,33,-0.3981603384,-0.1093249321,1
655,65,-0.2967425287,-3.952124119,1
655,97,0.109500438,-4.977220535,1
655,129,0.2147978544,-5.152955532,1
655,161,-0.3149287701,-3.845738173,1
655,193,-0.7389553189,-3.57100606,1
655,225,0.1220291853,-3.739950418,1
655,257,0.138432458,-2.691463232,1
655,289,0.1398127377,-2.202365398,1
655,321,1.317156434,-0.06185233593,1
655,353,-0.1764891148,-3.383399248,1
655,385,0.1243283153,-3.299004078,1
655,417,0.9761208296,-3.299618721,1
655,449,1.033662438,-3.527994394,1
655,481,1.08390224,-3.459363937,1
655,513,1.151050687,-2.52195549,1
655,545,1.03507936,-2.897966623,1
655,577,0.7502837181,-3.733662367,1
655,609,0.5856798887,-3.886933565,1
655,641,0.2404668927,-3.701565027,1
655,673,0.333009541,-3.837131739,1
655,705,1.335683823,-3.414114475,1
655,737,1.371675253,-3.524009466,1
655,769,1.094627857,-3.924114704,1
655,801,1.204760551,-3.715639114,1
655,833,2.377282143,-3.649056673,1
655,865,3.16633606,-2.347892046,1
655,897,1.483746171,-2.723488808,1
655,929,0.7385188937,-1.154428005,1
655,961,0.7634454966,-1.671163321,1
655,993,-0.8326926827,-2.961152077,1
655,1025,-2.107256174,-3.589739799,1
655,1057,-3.205570221,-2.589667082,1
655,1089,-3.076039314,-1.695353746,1
655,1121,-3.66768074,-3.16097331,1
655,1153,-4.268966675,-2.149281502,1
655,1185,-3.861347914,-0.9147274494,1
655,1217,-3.968069553,0.9719804525,1
655,1249,-4.535830498,-0.4478963614,1
655,1281,-2.540516853,-1.219751358,1
655,1313,-2.575172186,-2.729829788,1
655,1345,-2.220133781,0.1656737924,1
655,1377,-2.079037905,0.09093573689,1
655,1409,-1.94537735,0.3291341364,1
655,1441,-1.314789176,0.7040387392,1
655,1473,-1.206149101,0.6966084242,1
655,1505,-1.730511665,0.9274344444,1
655,1537,-1.573547006,0.1570250839,1
655,1569,-0.2170461714,-0.8045137525,1
655,1601,0.1290316582,-0.7757607698,1
655,1633,0.1368703842,-0.7475203872,1
655,1665,0.3696535826,0.02256447077,1
655,1697,0.1206643283,1.395056963,1
655,1729,-0.8790493011,1.9591043,1
655,1761,-0.8994002938,0.6807281971,1
655,1793,-0.6505037546,0.7978193164,1
655,1825,-0.3245377541,0.8731198311,1
655,1857,-0.5376672149,0.414121747,1
655,1889,-0.4806352854,0.8400467634,1
655,1921,-0.384100467,0.8877232075,1
655,1953,-0.3431130052,-0.640416801,1
655,1985,-0.744780302,-0.4448976815,1
655,2017,-1.722818375,-0.2094131708,1
687,33,-0.2411101758,-0.2774524689,1
687,65,0.02845433354,-4.065442562,1
687,97,0.3911293745,-3.569825172,1
687,129,0.3793288767,-3.418238163,1
687,161,0.1478764415,-3.129423618,1
687,193,-0.2114574164,-3.236933231,1
687,225,0.2487462461,-3.602488995,1
687,257,0.3236171603,-2.406538725,1
687,289,0.6181805134,-1.578669786,1
687,321,1.937079191,0.4264624119,1
687,353,3.660101414,-1.859625101,1
687,385,1.396674037,-2.370465994,1
687,417,1.599314451,-2.972992897,1
687,449,1.336656332,-2.908214808,1
687,481,0.7635093927,-3.828718901,1
687,513,1.034033179,-3.535125017,1
687,545,1.191489697,-3.539030552,1
687,577,1.013805985,-4.130352974,1
687,609,1.253247857,-3.846457243,1
687,641,1.266915083,-4.059489727,1
687,673,0.9704695344,-4.589361191,1
687,705,0.5822754502,-4.48971796,1
687,737,0.6565908194,-4.620529175,1
687,769,1.30379653,-4.314586639,1
687,801,1.749261379,-4.132420063,1
687,833,3.156964064,-3.99356699,1
687,865,2.180517197,-6.644173622,1
687,897,0.5183420181,-4.893470764,1
687,929,0.7429324389,-1.18433547,1
687,961,0.6934654713,-1.73455739,1
687,993,-0.6313089132,-2.487648487,1
687,1025,-1.290884137,-2.428282976,1
687,1057,-2.060695887,-2.141971827,1
687,1089,-2.374013901,-1.085403919,1
687,1121,-3.179889202,-1.592608809,1
687,1153,-4.137930393,-3.199566841,1
687,1185,-3.268333197,-1.518731594,1
687,1217,-3.344597101,-0.1668374538,1
687,1249,-4.125614166,0.4096966982,1
687,1281,-3.444023848,-1.597762585,1
687,1313,-3.301454544,-3.451408625,1
687,1345,-3.130710363,-1.596316338,1
687,1377,-2.200866699,-0.6578246951,1
687,1409,-1.388255239,0.1231368184,1
687,1441,-1.516509175,0.7369280457,1
687,1473,-1.640912533,0.7077189684,1
687,1505,-1.611201525,0.4745768607,1
687,1537,-1.091041923,0.3155418038,1
687,1569,-0.1020337045,0.06518693268,1
687,1601,-0.2915605009,-0.7435057163,1
687,1633,-0.396558851,-1.320410013,1
687,1665,0.2067762315,-0.4516348839,1
687,1697,0.5639972091,0.1389767826,1
687,1729,-0.2637489736,0.7328677773,1
687,1761,-1.084162712,0.9512003064,1
687,1793,-0.5903525352,0.4843209982,1
687,1825,-0.730101347,0.8679557443,1
687,1857,-0.85893929,0.09839975834,1
687,1889,-0.6916087866,0.1739964783,1
687,1921,-0.7153195143,0.4182587862,1
687,1953,-1.134165406,-0.9125362635,1
687,1985,-1.74432528,-1.540547132,1
687,2017,-1.608322024,-0.6220123768,1
719,33,0.2239822447,-0.3069777489,1
719,65,1.560919285,-4.056160927,1
719,97,1.741156459,-3.502160549,1
