PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 47, filenames: A:[47]MAX_TimeSrs018_TgUtrmcherry_Controll.avi & B:[48]MAX_TimeSrs018_TgUtrmcherry_Controll.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,993,-1.637845635,-2.938802719,1
367,1025,-2.121932507,-2.684902906,1
367,1057,-2.474514961,-1.996948719,1
367,1089,-3.374875069,-0.3085976839,1
367,1121,-4.772851944,-0.7052487731,1
367,1153,-5.161739826,-0.8659629226,1
367,1185,-4.400024414,-1.208612919,1
367,1217,-4.009682655,-1.033338308,1
367,1249,-3.649294853,-0.9860865474,1
367,1281,-3.226153851,-1.61646843,1
367,1313,-2.494171143,-1.948731899,1
367,1345,-2.956277847,-0.7334537506,1
367,1377,-2.912499666,-0.1929095984,1
367,1409,-1.560592651,-0.5715566278,1
367,1441,-0.3539876938,-0.3732413948,1
367,1473,-1.168927193,-0.2516046166,1
367,1505,-1.224884272,0.4276337028,1
367,1537,-1.643145204,0.5923236609,1
367,1569,-2.460216045,0.203668952,1
367,1601,-1.29163301,-1.147154808,1
367,1633,-0.9319719076,-0.9281578064,1
367,1665,-0.5506393909,-0.9323167801,1
367,1697,-0.976344347,-1.078100443,1
367,1729,-1.929124355,-1.53704977,1
367,1761,-1.09936285,-1.264532804,1
367,1793,-0.432467103,-0.6655976176,1
367,1825,-0.2111498117,-0.6703021526,1
367,1857,-0.443146199,-0.8409257531,1
367,1889,-0.782875061,-1.650393486,1
367,1921,-0.4300994277,-1.10822618,1
367,1953,-0.5483283997,-0.5597573519,1
367,1985,-0.4144359529,-0.1406722963,1
367,2017,0.6157777905,0.1465451419,1
399,33,0.4412723184,0.0516307354,1
399,65,2.966577053,-4.069266319,1
399,97,2.928927898,-4.701964378,1
399,129,2.111952066,-4.37448597,1
399,161,0.7281627059,-4.098602295,1
399,193,0.03634954989,-1.742506266,1
399,225,0.1740394086,-0.946223855,1
399,257,0.5581725836,0.5587799549,1
399,289,0.7238751054,-0.1294642687,1
399,321,0.7231596112,-1.456520915,1
399,353,0.1917998046,-2.178308964,1
399,385,-0.2229068726,-2.198522806,1
399,417,-0.8242114782,-1.48847723,1
399,449,-1.252753019,-1.727788568,1
399,481,-0.1149030328,-2.409888268,1
399,513,0.06822770089,-2.284389973,1
399,545,-0.3393701017,-1.897964239,1
399,577,0.3218826652,-1.436663866,1
399,609,0.4988570809,-1.096966624,1
399,641,0.7607980371,-1.911430597,1
399,673,0.9407629967,-2.815551281,1
399,705,0.7550590038,-2.93376112,1
399,737,0.5616122484,-2.985296965,1
399,769,0.9171743393,-4.090679646,1
399,801,0.3783139288,-3.023121834,1
399,833,1.038527489,-2.803198338,1
399,865,-0.3612082601,-2.082345009,1
399,897,-1.834191322,-1.60015893,1
399,929,-2.595378637,-0.9990222454,1
399,961,-2.233474493,-1.630220175,1
399,993,-2.534902096,-2.219459057,1
399,1025,-3.583084345,-1.86335659,1
399,1057,-3.807759285,-1.92717123,1
399,1089,-4.213434219,-0.9353709817,1
399,1121,-4.288410187,-0.6592618823,1
399,1153,-4.186135769,-0.3820230365,1
399,1185,-4.344418049,-0.8844262958,1
399,1217,-4.438924313,-1.156505585,1
399,1249,-3.257863522,-0.5608575344,1
399,1281,-2.680685043,-1.134410381,1
399,1313,-2.510728836,-1.740385056,1
399,1345,-2.480471611,-0.6944730282,1
399,1377,-2.133097649,-0.6546999216,1
399,1409,-1.144765735,-0.8543922901,1
399,1441,-0.1344599724,-0.715706408,1
399,1473,-0.9377610683,-0.7567483783,1
399,1505,-0.7977914214,-0.114895314,1
399,1537,-0.2895699739,0.5148627758,1
399,1569,0.1520047188,-0.1276516318,1
399,1601,-0.001115143299,-1.155525327,1
399,1633,-0.8204261065,-1.075028658,1
399,1665,-0.701056242,-1.760851383,1
399,1697,-0.8475276232,-1.8194381,1
399,1729,-1.263755798,-1.784413695,1
399,1761,-1.412670135,-1.518197536,1
399,1793,-0.7274701595,-0.9351698756,1
399,1825,-0.5637512207,-0.194314599,1
399,1857,-1.679151535,-0.5824266672,1
399,1889,-1.169222832,-1.060412049,1
399,1921,-0.6901838779,-0.9764568806,1
399,1953,-0.6434860229,-0.6914640665,1
399,1985,-0.3670176268,0.02631896734,1
399,2017,0.3647481799,0.000567317009,1
431,33,0.3341401219,0.8556141853,1
431,65,2.309587717,-3.471259356,1
431,97,2.402065516,-2.677907467,1
431,129,1.114889979,-2.410445929,1
431,161,0.8135374784,-2.139209747,1
431,193,0.4565859437,-1.641263962,1
431,225,0.8744374514,-0.8586988449,1
431,257,0.9101470113,0.1416931152,1
431,289,0.343342185,-1.26008296,1
431,321,0.1997782886,-2.580682278,1
431,353,0.138824299,-2.38867569,1
431,385,-0.006344795227,-2.215444803,1
431,417,-1.285727739,-1.927348614,1
431,449,-1.078115702,-2.122398615,1
431,481,-0.1639479995,-2.853212833,1
431,513,-0.07462981343,-2.691787243,1
431,545,0.2162901163,-2.025403976,1
431,577,0.75740695,-1.268846393,1
431,609,0.8297678232,-0.630900383,1
431,641,0.8008468151,-2.003269196,1
431,673,0.700937748,-2.998220921,1
431,705,1.076291323,-2.772619963,1
431,737,1.873438597,-3.492371082,1
431,769,-0.2682282925,-3.614925623,1
431,801,0.2271325588,-2.438316584,1
431,833,0.4585255384,-2.405198812,1
431,865,-0.3025793433,-2.248265505,1
431,897,-1.042423964,-1.926561356,1
431,929,-1.454266071,-0.9341615438,1
431,961,-2.041322231,-1.225901842,1
431,993,-2.912491798,-1.724583745,1
431,1025,-4.11303997,-1.431708097,1
431,1057,-4.464173317,-1.558731556,1
431,1089,-4.167544365,-1.764893413,1
431,1121,-3.353946686,-0.649974525,1
431,1153,-3.074829578,0.2330650389,1
431,1185,-3.620944738,-0.03356084228,1
431,1217,-4.135905743,-0.5175328851,1
431,1249,-3.316030502,-0.539535284,1
431,1281,-3.359273672,-0.4619519711,1
431,1313,-3.925057411,-0.4365645647,1
431,1345,-2.658881664,-1.194672346,1
431,1377,-2.043021917,-1.725491047,1
431,1409,-1.583372355,-1.709748149,1
431,1441,-1.241710067,-1.407708049,1
431,1473,-0.8576264381,0.7485862374,1
431,1505,-0.2949236631,0.07916682959,1
431,1537,0.14754498,-0.2713916302,1
431,1569,0.4975616932,-0.6913840771,1
431,1601,0.1176633835,-0.7363807559,1
431,1633,-1.811593294,-0.8898508549,1
431,1665,-1.433535695,-2.638631105,1
431,1697,-1.322539806,-2.875178337,1
431,1729,-1.365243435,-1.633160353,1
431,1761,-1.325719357,-0.6759704351,1
431,1793,-0.9601302147,-0.1616569161,1
431,1825,-0.7166553736,0.3385089338,1
431,1857,-0.3302309513,-0.1269952655,1
431,1889,-0.1451444626,-0.1339671314,1
431,1921,-0.1709117889,-0.6723943949,1
431,1953,-0.7411878705,-1.60406661,1
431,1985,-0.732848227,-0.8898406625,1
431,2017,0.2345252037,-0.1332282424,1
463,33,1.108604312,1.385571003,1
463,65,1.871041059,-2.636526346,1
463,97,1.972065449,-2.770552158,1
463,129,1.140381098,-3.246379852,1
463,161,0.2800234556,-2.66779542,1
463,193,0.9391698837,-0.8485666513,1
463,225,1.081012011,-1.238644958,1
463,257,1.283941507,-1.304444432,1
463,289,0.9839277267,-1.541866899,1
463,321,0.5255676508,-2.201959133,1
463,353,0.08418142796,-2.181656837,1
463,385,-0.3146230876,-2.390457869,1
463,417,-0.6907494068,-2.319998741,1
463,449,-0.6831531525,-2.086637497,1
463,481,-0.501994431,-2.394075871,1
463,513,-0.07113331556,-2.027615309,1
463,545,0.2296503484,-1.708879709,1
463,577,-0.09211331606,-1.530893326,1
463,609,0.5504640937,-0.6635349989,1
463,641,0.6185272932,-1.827794313,1
463,673,0.2928262949,-2.445823431,1
463,705,0.6377232075,-2.175261974,1
463,737,0.9088740349,-1.936897039,1
463,769,-0.2939096689,-2.274410486,1
463,801,0.2864271998,-1.975954294,1
463,833,0.6121771932,-1.593412161,1
463,865,0.2762718201,-2.196935415,1
463,897,-0.01738411188,-2.471846581,1
463,929,-0.4619128108,-1.819714189,1
463,961,-1.122742414,-1.271332502,1
463,993,-2.265076876,-1.358483911,1
463,1025,-3.601956367,-1.110640526,1
463,1057,-3.903138638,-0.7662212849,1
463,1089,-3.036900997,-0.3535772562,1
463,1121,-3.022065401,0.5910691023,1
463,1153,-3.019381046,1.004066229,1
463,1185,-2.897321701,0.5768150091,1
463,1217,-3.135213137,-0.1061120033,1
463,1249,-3.922656059,-0.4486263394,1
463,1281,-4.920361519,1.095061779,1
463,1313,-4.303661346,-0.8515592813,1
463,1345,-3.031579018,-2.260298252,1
463,1377,-2.184061289,-2.410107374,1
463,1409,-1.694795847,-1.933647394,1
463,1441,-1.628297567,-1.164509535,1
463,1473,-1.252872944,0.7574921846,1
463,1505,-1.27154541,0.4708160162,1
463,1537,-0.7834343314,-0.8624340296,1
463,1569,-0.3670576215,-4.028134823,1
463,1601,-0.8026524186,-1.657013535,1
463,1633,-1.14571631,-0.5621041059,1
463,1665,-1.266172767,-1.21445775,1
463,1697,-1.533841968,-1.59796536,1
463,1729,-1.174821854,-1.33746171,1
463,1761,-1.374435544,-0.616928339,1
463,1793,-1.277102828,-0.1900621951,1
463,1825,0.2934643328,-0.1587904096,1
463,1857,1.002553701,0.3523033559,1
463,1889,3.386352777,1.651281595,1
463,1921,0.3997683525,-0.5521801114,1
463,1953,-0.09312903881,-2.415574312,1
463,1985,-0.8798031807,-1.000556469,1
463,2017,-0.01694834232,-0.177212432,1
495,33,2.447305202,1.321335077,1
495,65,2.303342342,-2.429929972,1
495,97,2.474310398,-3.473630905,1
495,129,1.968904734,-3.80841279,1
495,161,1.094243884,-2.946439743,1
495,193,1.645701408,-1.240269184,1
495,225,1.390202761,-1.485762835,1
495,257,0.9968956709,-0.8058806658,1
495,289,1.057745218,-0.8151483536,1
495,321,0.7065219879,-0.9168761969,1
495,353,0.1045441106,-1.092612743,1
495,385,-0.7040170431,-1.922191024,1
495,417,-0.7456189394,-2.530238628,1
495,449,-0.9193540812,-1.998458028,1
495,481,-0.7503018975,-1.660300136,1
495,513,-0.01648139954,-1.802096844,1
495,545,-1.570389032,-2.571649075,1
495,577,-1.646601677,-4.792196274,1
495,609,0.4254746437,-1.699085355,1
495,641,0.54382658,-1.516722083,1
495,673,0.2958134413,-1.788650274,1
495,705,0.1312640756,-1.393321753,1
495,737,0.2780425251,-1.110862017,1
495,769,0.1297983527,-1.431876063,1
495,801,-0.2559137344,-1.796954393,1
495,833,0.8620096445,-2.013394594,1
495,865,0.8046739101,-2.412953138,1
495,897,0.1193462908,-2.33912015,1
495,929,-0.9847179055,-2.100128889,1
495,961,-2.178394079,-1.685808539,1
495,993,-2.202976227,-1.123637915,1
495,1025,-1.694936275,-0.6773481965,1
495,1057,-2.678589106,-0.02324903011,1
495,1089,-3.022387981,0.8304815292,1
495,1121,-3.314393044,1.520872355,1
495,1153,-3.396713257,1.798012257,1
495,1185,-3.204544306,0.8439123631,1
495,1217,-3.727346897,-0.1739296615,1
495,1249,-4.378867149,-1.042471409,1
495,1281,-4.92286253,-0.4324647188,1
495,1313,-4.892066479,-1.440648079,1
495,1345,-3.818674803,-2.744156837,1
495,1377,-3.078020096,-2.508602142,1
495,1409,-1.893301249,-1.770805836,1
495,1441,-1.738584757,-1.326951504,1
495,1473,-2.249964714,-0.9279676676,1
495,1505,-2.3854146,0.2992391586,1
495,1537,-1.537006974,-1.962388515,1
495,1569,-1.110252619,-4.169013023,1
495,1601,-0.9324396849,-0.8409637809,1
495,1633,-0.9859454632,-0.3289732337,1
495,1665,-1.095749497,-0.4388719201,1
495,1697,-1.151711702,-0.647413969,1
495,1729,-1.080739975,-0.6953173876,1
495,1761,-1.193383694,-0.3390552402,1
495,1793,-0.3670922518,-0.09120026231,1
495,1825,0.5999922752,0.04688937217,1
495,1857,0.219142884,-0.01315739751,1
495,1889,0.6969307661,-0.2846793532,1
495,1921,0.6550985575,-0.6944947243,1
495,1953,0.1005110964,-1.096686125,1
495,1985,-0.1382962167,-0.8173135519,1
495,2017,-0.1657714695,-0.2610958219,1
527,33,6.602088928,2.527265072,1
527,65,1.187143445,-1.848628521,1
527,97,1.602387905,-2.353006601,1
527,129,1.873541236,-2.304139614,1
527,161,1.192161679,-2.01973772,1
527,193,1.081747651,-1.690464139,1
527,225,1.262998939,-1.823973417,1
527,257,0.5744018555,-1.224187613,1
527,289,0.7001326084,-0.7342568636,1
527,321,0.900026679,-0.1736894846,1
527,353,-0.1218005866,0.2852358818,1
527,385,-0.6874223351,-0.4912881851,1
527,417,-0.2660979629,-1.959068775,1
527,449,-0.272134304,-2.247394085,1
527,481,-0.5729282498,-1.84081769,1
527,513,-0.7108200788,-2.476603031,1
527,545,-2.246514559,-3.915988207,1
527,577,-1.310040832,-4.421235085,1
527,609,1.194939733,-2.609439611,1
527,641,0.6106189489,-1.86595583,1
527,673,-0.05441758037,-0.582244873,1
527,705,-0.5719411373,-0.1604890823,1
527,737,-0.3857664168,-0.3325915933,1
527,769,0.3254260421,-1.145389199,1
527,801,0.6944563985,-2.348250866,1
527,833,1.228858829,-2.578071356,1
527,865,1.312084436,-2.585634708,1
527,897,0.4046764374,-2.043250561,1
527,929,-1.454368234,-2.110713005,1
527,961,-4.102284431,-2.325325966,1
527,993,-3.886003256,-1.310832143,1
527,1025,-2.590628624,-1.19050765,1
527,1057,-2.692414761,0.6477162838,1
527,1089,-2.596917152,1.788722992,1
527,1121,-2.958080769,1.678418398,1
527,1153,-3.88412261,1.230600476,1
527,1185,-3.926290274,0.4608453512,1
527,1217,-4.197931767,-0.4954803586,1
527,1249,-4.201935291,-1.066176653,1
527,1281,-5.283215523,-1.830340862,1
527,1313,-5.556120872,-2.450203896,1
527,1345,-4.355203629,-2.488887072,1
527,1377,-3.597253561,-2.013636112,1
527,1409,-2.570006132,-0.8111425638,1
527,1441,-1.479049683,-0.01581305265,1
527,1473,-1.979870081,-0.1173523366,1
527,1505,-2.031114578,-0.7681762576,1
527,1537,-1.607449055,-2.314087391,1
527,1569,-1.819493294,-1.86866045,1
527,1601,-1.426176786,-0.9838490486,1
527,1633,-0.7904466987,-0.482845366,1
527,1665,-0.6156607866,0.2061012387,1
527,1697,-0.7193949223,0.1532133818,1
527,1729,-0.7601355314,-0.0817424655,1
527,1761,-0.6835435629,0.3061332107,1
527,1793,0.3290823996,0.1865536422,1
527,1825,0.361412555,0.04393213987,1
527,1857,-0.2722292542,-0.2395760864,1
527,1889,-0.008225262165,0.4278958142,1
527,1921,0.3177833557,0.263194412,1
527,1953,0.3560408354,-0.4029376507,1
527,1985,-0.1396775991,-1.132126093,1
527,2017,-0.4326829314,-0.220478192,1
559,33,19.86101723,2.12597847,1
559,65,-0.5938767791,-3.014819622,1
559,97,0.2855418921,-1.728494048,1
559,129,0.4733442068,-1.392556548,1
559,161,0.42532444,-1.668400884,1
559,193,0.164339453,-1.925821781,1
559,225,0.3637886345,-2.091516972,1
559,257,0.6624469757,-1.908747673,1
559,289,0.4121198654,-1.233470559,1
559,321,0.9998725653,-0.06886291504,1
559,353,-0.01996541023,-0.1608628631,1
559,385,-0.8075531721,-0.6355918646,1
559,417,0.07904382795,-1.584566116,1
559,449,-0.1345183551,-2.143719912,1
559,481,-0.2313704789,-1.940431237,1
559,513,-0.3588466644,-2.406377077,1
559,545,-1.41335094,-3.12040925,1
559,577,-0.9396107197,-3.306216717,1
559,609,-0.5937392712,-2.727501631,1
559,641,-0.2415465117,-0.8716763258,1
559,673,-0.116556108,0.8107253313,1
559,705,-0.5143095255,0.9050607085,1
559,737,-0.1699261516,0.02449709177,1
559,769,0.8064209223,-0.9829959869,1
559,801,1.52621603,-2.068012714,1
559,833,1.629683256,-2.019044399,1
559,865,0.9357786775,-1.959753275,1
559,897,0.195428133,-2.220197201,1
559,929,-0.9737296104,-4.830792427,1
559,961,-3.055884838,-2.148702621,1
559,993,-3.767960548,-1.261710048,1
559,1025,-3.382246017,0.4772043824,1
559,1057,-3.201421499,2.136466503,1
559,1089,-3.039331913,1.871493578,1
559,1121,-2.950075388,1.179076314,1
559,1153,-2.604926586,0.2708808184,1
559,1185,-2.286759615,0.03582638502,1
559,1217,-2.437814236,-0.09668789804,1
559,1249,-3.588250637,-0.5030009151,1
559,1281,-4.273060322,-2.35931921,1
559,1313,-4.623175621,-2.820065022,1
559,1345,-3.83991766,-1.617591143,1
559,1377,-2.539751768,-0.8775324821,1
559,1409,-1.420986533,1.222178459,1
559,1441,-0.2621756792,1.546802521,1
559,1473,-0.7675476074,0.7243606448,1
559,1505,-1.698372364,-0.7561323643,1
559,1537,-2.464215755,-1.840519786,1
559,1569,-3.324075222,-1.785083413,1
559,1601,-2.104554653,-0.9202121496,1
559,1633,-0.7654845119,-0.003627121449,1
559,1665,0.6783235669,0.6214244366,1
559,1697,0.195640862,1.237242699,1
559,1729,-0.252599299,1.523360491,1
559,1761,-0.004326194525,1.147216916,1
559,1793,0.4394197166,0.6089679003,1
559,1825,-0.04330019653,-0.01553422958,1
559,1857,-0.8367322683,-0.1422814727,1
559,1889,-1.056474805,0.8543001413,1
559,1921,-0.2414568067,1.098534703,1
559,1953,0.1178732514,-0.2539997101,1
559,1985,0.1546897292,-0.7497054935,1
559,2017,0.6376229525,-0.2144840807,1
591,33,0.7936376333,2.238488197,1
591,65,-0.9929749966,-3.971108675,1
591,97,-0.310447216,-1.394308805,1
591,129,-0.2841317058,-1.94303298,1
591,161,-0.0288797915,-2.014523506,1
591,193,-0.1096097231,-1.926312447,1
591,225,-0.2250329852,-1.885923743,1
591,257,0.2565223575,-2.21020937,1
591,289,0.5772647858,-1.027881742,1
591,321,0.6680861115,-0.4401044846,1
591,353,0.4386926889,-0.9996125698,1
591,385,0.1597157717,-0.9608838558,1
591,417,0.05532260239,-1.418919086,1
591,449,0.07078711689,-1.590634227,1
591,481,0.3017109632,-1.619906187,1
591,513,0.1552625299,-2.05852437,1
591,545,-1.135654926,-2.625417233,1
591,577,-0.9464762211,-2.82189846,1
591,609,-2.072934628,-2.702257395,1
591,641,-0.3739562035,-0.1510875225,1
591,673,-0.3851646185,0.4636244774,1
591,705,-0.4684558809,0.04652273655,1
591,737,0.1356002688,-0.3170692921,1
591,769,1.091889739,-0.8005627394,1
591,801,1.511343122,-1.43272686,1
591,833,0.962685585,-1.071861982,1
591,865,0.4399074912,-1.663936138,1
591,897,0.1283225417,-2.849194527,1
591,929,1.116636276,-3.467190742,1
591,961,-2.50569582,-2.0607481,1
591,993,-1.647852659,0.001426458359,1
591,1025,-2.364835024,1.858145356,1
591,1057,-3.442259312,2.933554649,1
591,1089,-3.508893967,2.122332096,1
591,1121,-3.129711628,1.157751083,1
591,1153,-2.889894724,1.102314234,1
591,1185,-2.595205545,0.4167026579,1
591,1217,-2.596632719,-0.2034674883,1
591,1249,-3.169344425,-0.614611268,1
591,1281,-3.254361153,-1.352427244,1
591,1313,-2.830915451,-1.06657052,1
591,1345,-1.802933216,-0.207198143,1
591,1377,-0.9541392326,0.2596759796,1
591,1409,0.006040096283,1.342298865,1
591,1441,0.1141684055,1.597285628,1
591,1473,-0.9962589741,0.8224631548,1
591,1505,-1.885113239,-0.5303298235,1
591,1537,-3.100496292,-1.518421888,1
591,1569,-3.703932047,-1.799166441,1
591,1601,-1.646316648,-0.6684679985,1
591,1633,-0.5616686344,0.6748893857,1
591,1665,0.4245305657,0.1011992991,1
591,1697,-0.6056101322,0.9328829646,1
591,1729,-0.8298147917,1.633043289,1
591,1761,0.3853771389,0.9817172289,1
591,1793,1.301307917,0.4615353942,1
591,1825,-0.0493093431,0.6128641367,1
591,1857,-0.4125838876,0.07633002102,1
591,1889,-0.2072500288,-0.1575988084,1
591,1921,0.1002364755,-0.3030076623,1
591,1953,0.3614533544,-0.4689742327,1
591,1985,0.8688351512,-0.1187976301,1
591,2017,1.589205384,0.07072974741,1
623,33,-0.08739840984,2.97900033,1
623,65,0.3086674809,-1.849810839,1
623,97,0.6090338826,-2.11122179,1
623,129,0.6667884588,-3.041974306,1
623,161,0.4662522674,-2.153324366,1
623,193,0.03656509519,-1.387337923,1
623,225,-0.3567143083,-1.591271639,1
623,257,-0.3659647107,-2.392041683,1
623,289,-0.2168313116,-2.358200073,1
623,321,-0.5599079728,-1.443411589,1
623,353,-0.06654557586,-1.710759759,1
623,385,0.4372128546,-1.392654538,1
623,417,0.2870057821,-1.33384645,1
623,449,0.4913654327,-1.29257977,1
623,481,0.4555452764,-1.23771739,1
623,513,0.3970863223,-2.066849709,1
623,545,0.4682453275,-2.708877325,1
623,577,-0.06972723454,-2.481786728,1
623,609,-1.729903221,-2.365129232,1
623,641,-0.6877541542,-2.235952854,1
623,673,-0.993768692,-1.675497532,1
623,705,-0.7963886261,-1.206307411,1
623,737,-0.04891878366,-0.9583892822,1
623,769,0.5950502157,-1.013136983,1
623,801,1.065535545,-1.790142417,1
623,833,0.9016830325,-1.577596664,1
623,865,0.4997665882,-1.35258615,1
623,897,0.3134663105,-1.517524958,1
623,929,0.7094040513,-0.8490225077,1
623,961,-0.3181012869,-0.5292674899,1
623,993,-1.22763896,0.4536210895,1
623,1025,-2.280281544,1.715826988,1
623,1057,-2.846339464,2.401235342,1
623,1089,-2.615221024,1.832560182,1
623,1121,-2.793994188,1.252733707,1
623,1153,-4.10506916,1.47887516,1
623,1185,-3.425335884,0.7577736378,1
623,1217,-2.659637451,0.05385821313,1
623,1249,-2.430624485,-0.2699047625,1
623,1281,-2.5143466,-0.1022301912,1
623,1313,-2.264112473,-0.01384148002,1
623,1345,-1.861097097,0.2501794994,1
623,1377,-1.628690362,0.9401348233,1
623,1409,-0.6158524752,1.157728314,1
623,1441,-0.7401531935,1.367747307,1
623,1473,-2.067813873,0.906632483,1
623,1505,-1.842879772,-0.09675018489,1
623,1537,-2.063954115,-1.50649786,1
623,1569,-2.049883366,-1.479854584,1
623,1601,-1.000917196,-0.9128990173,1
623,1633,-0.4872812033,-0.8915569186,1
623,1665,-0.6193875074,-1.088474989,1
623,1697,-1.182164192,0.6272300482,1
623,1729,-1.08239305,1.577995539,1
623,1761,0.3629540205,2.024046421,1
623,1793,0.6270413399,0.6128131747,1
623,1825,0.2311997712,0.006826847792,1
623,1857,0.2134993523,-0.01553423703,1
623,1889,0.7333132029,-0.2371783257,1
623,1921,0.7883689404,-0.6442265511,1
623,1953,0.7131345868,-0.4734800458,1
623,1985,1.0648067,0.1458307505,1
623,2017,1.80729723,0.334788084,1
655,33,1.080238581,3.536315441,1
655,65,1.305860996,-4.808854103,1
655,97,0.6037167311,-4.624033928,1
655,129,1.137291312,-3.293310165,1
655,161,1.193341613,-2.356802225,1
655,193,0.513435781,-1.353593111,1
655,225,0.1615846157,-1.612617493,1
655,257,-0.2386253774,-2.250589371,1
655,289,-0.5024843216,-2.634791613,1
655,321,0.1523934603,-2.203999758,1
655,353,0.5877848268,-2.374540329,1
655,385,0.2894318104,-1.843006849,1
655,417,0.7823871374,-0.8405119181,1
655,449,0.6675344706,-0.2276821136,1
655,481,0.4045933485,-0.9205104113,1
655,513,0.5741508007,-2.378891706,1
655,545,0.3121785522,-3.228982449,1
655,577,-0.06182414293,-3.12394166,1
655,609,-0.52356112,-2.705419302,1
655,641,-1.266618252,-2.327991962,1
655,673,-1.371985555,-2.074939728,1
655,705,-0.9443627596,-2.388884544,1
655,737,-0.6222327352,-2.274589777,1
655,769,-0.9370929003,-2.689159393,1
655,801,0.4807124436,-2.320109367,1
655,833,0.8927268982,-1.955879807,1
655,865,0.6115399599,-1.332853436,1
655,897,0.3292193413,-0.6552219987,1
655,929,0.4372224212,-0.02227598429,1
655,961,-0.6144062877,0.5202783942,1
655,993,-1.247249365,0.3668518662,1
655,1025,0.5246064663,1.13805902,1
655,1057,-2.076336861,1.747246861,1
655,1089,-2.311275005,1.26376009,1
655,1121,-2.594419241,1.036769986,1
655,1153,-3.978226185,0.8273444176,1
655,1185,-3.326214314,0.4066331387,1
655,1217,-2.375513315,0.1230702475,1
655,1249,-2.204108715,-0.1313033551,1
655,1281,-2.194794655,-0.211135,1
655,1313,-2.34555006,-0.07967752218,1
655,1345,-2.523882866,0.6507560015,1
655,1377,-2.242887974,1.654588342,1
655,1409,-2.022202492,1.80844593,1
655,1441,-1.905845284,2.295325994,1
655,1473,-2.910890102,1.781401873,1
655,1505,-2.064039707,0.6060245037,1
655,1537,-1.633843422,-0.7065214515,1
655,1569,-0.9081422091,-1.282887816,1
655,1601,-0.7310986519,-1.610783815,1
655,1633,-0.3976346254,-2.802221775,1
655,1665,-0.1010540128,-0.7291668057,1
655,1697,-0.02881881595,0.9187893867,1
655,1729,0.07095305622,1.343366027,1
655,1761,0.4346868098,1.177232862,1
655,1793,0.5645650625,0.5180795193,1
655,1825,0.464874655,-0.3739004731,1
655,1857,0.1368994713,0.08271661401,1
655,1889,0.40964064,-0.07449809462,1
655,1921,0.855624795,-0.5636362433,1
655,1953,0.9277703166,-0.6476355195,1
655,1985,0.9493075013,-0.1341417432,1
655,2017,1.455010414,-0.06559168547,1
687,33,4.826299667,2.156171322,1
687,65,2.575066328,-6.012434959,1
687,97,1.380899191,-5.817987919,1
687,129,1.143362045,-2.889361382,1
687,161,0.9297165871,-2.713095188,1
687,193,0.9290503263,-2.524846554,1
687,225,1.12335825,-2.318588257,1
687,257,1.131133914,-2.392334461,1
687,289,1.704707384,-3.023943901,1
687,321,2.33179903,-2.406527281,1
687,353,0.9822406769,-1.606873989,1
687,385,0.156579107,-1.866866589,1
687,417,0.2497917414,-1.366418719,1
687,449,0.5552693009,-0.3813134432,1
687,481,1.553732038,-1.661969185,1
687,513,1.154658079,-2.881135225,1
687,545,0.1665727794,-3.688925743,1
687,577,-0.4653210938,-3.402985573,1
687,609,-0.7517902255,-2.97806263,1
687,641,-1.243722677,-2.422473907,1
687,673,-1.3558743,-2.015127659,1
687,705,-1.05227983,-3.144917488,1
687,737,-0.6553953886,-3.221203327,1
687,769,-0.8791185617,-3.022421598,1
687,801,-0.3204433322,-2.526829243,1
687,833,0.3451116085,-2.203781128,1
687,865,0.4754435718,-1.583961368,1
687,897,-0.3873013258,-0.8063144088,1
687,929,-0.6102679372,1.119624972,1
687,961,-1.748625278,0.5801990032,1
687,993,-2.604156017,0.4407059848,1
687,1025,-1.64987731,0.9991990328,1
687,1057,-1.544641256,1.188887119,1
687,1089,-1.784356952,1.027909875,1
687,1121,-2.109318972,1.146093607,1
687,1153,-2.385338783,0.1172068119,1
687,1185,-2.218942642,0.09089240432,1
687,1217,-1.323693514,-0.1632816643,1
687,1249,-0.5970191956,-0.2554914653,1
687,1281,-1.674776793,-0.6323432922,1
687,1313,-3.241907835,-0.04127517343,1
687,1345,-3.074616432,0.8697474003,1
687,1377,-2.573123455,1.656762838,1
687,1409,-2.657206059,2.711836815,1
687,1441,-2.77409339,3.316338062,1
687,1473,-2.950363398,3.02393961,1
687,1505,-2.218540668,1.097969651,1
687,1537,-1.593662858,-0.0507812202,1
687,1569,0.2615652084,-1.538961649,1
687,1601,0.7569529414,-2.799560547,1
687,1633,-0.3604435921,-1.81223917,1
687,1665,-0.3923707604,-0.4022784531,1
687,1697,-0.4449218512,0.2281295657,1
687,1729,-0.2747626901,0.6706368923,1
687,1761,0.2283272743,0.478625834,1
687,1793,0.4262597859,0.29280442,1
687,1825,0.4552771747,-0.2946253717,1
687,1857,0.4930893183,0.2876870632,1
687,1889,0.5412995219,0.3610857725,1
687,1921,0.7682543993,-0.4980872869,1
687,1953,0.8872660398,-1.085942745,1
687,1985,1.196428061,0.01475326717,1
687,2017,1.790861487,-0.7366509438,1
719,33,1.789525628,-0.003523588181,1
719,65,1.816887736,-6.059850693,1
719,97,1.344181895,-5.82450676,1
719,129,1.125061274,-2.893462181,1
