 ,Mean,Mode,Min,Max,Ch,Frame,MinThr,MaxThr
234,13.996,7,1,142,2,117,0,255
235,11.970,3,3,111,1,118,0,255
236,13.996,6,1,136,2,118,0,255
237,11.992,3,3,118,1,119,0,255
238,13.973,2,1,138,2,119,0,255
239,11.949,3,3,116,1,120,0,255
240,14.142,6,1,147,2,120,0,255
241,12.081,3,3,138,1,121,0,255
242,13.955,7,1,137,2,121,0,255
243,12.104,3,3,109,1,122,0,255
244,14.114,7,1,135,2,122,0,255
245,11.976,3,3,118,1,123,0,255
246,14.131,7,1,140,2,123,0,255
247,12.103,3,3,116,1,124,0,255
248,14.029,6,1,146,2,124,0,255
249,12.075,3,3,114,1,125,0,255
250,14.146,7,1,128,2,125,0,255
251,12.148,3,3,104,1,126,0,255
252,14.163,6,1,129,2,126,0,255
253,12.160,3,3,115,1,127,0,255
254,14.189,6,1,130,2,127,0,255
255,12.181,3,3,107,1,128,0,255
256,14.189,2,1,130,2,128,0,255
257,12.152,3,3,106,1,129,0,255
258,14.491,6,1,128,2,129,0,255
259,12.119,3,3,106,1,130,0,255
260,14.385,8,1,122,2,130,0,255
261,12.264,3,3,111,1,131,0,255
262,14.318,6,1,121,2,131,0,255
263,12.322,3,3,108,1,132,0,255
264,14.337,5,1,121,2,132,0,255
265,12.311,3,3,119,1,133,0,255
266,14.285,7,1,129,2,133,0,255
267,12.220,3,3,123,1,134,0,255
268,14.239,6,1,130,2,134,0,255
269,12.364,3,3,103,1,135,0,255
270,14.405,2,1,124,2,135,0,255
271,12.431,3,3,111,1,136,0,255
272,14.408,6,1,134,2,136,0,255
273,12.330,3,3,106,1,137,0,255
274,14.428,7,1,126,2,137,0,255
275,12.335,3,3,107,1,138,0,255
276,14.418,7,1,127,2,138,0,255
277,12.408,3,3,115,1,139,0,255
278,14.403,7,1,125,2,139,0,255
279,12.358,3,3,116,1,140,0,255
280,14.573,6,1,130,2,140,0,255
281,12.416,3,3,119,1,141,0,255
282,14.533,6,1,124,2,141,0,255
283,12.359,3,3,106,1,142,0,255
284,14.654,8,1,136,2,142,0,255
285,12.487,3,3,112,1,143,0,255
286,14.638,8,1,119,2,143,0,255
287,12.442,3,3,102,1,144,0,255
288,14.576,6,1,123,2,144,0,255
289,12.546,3,3,120,1,145,0,255
290,14.525,6,1,124,2,145,0,255
291,12.570,3,3,104,1,146,0,255
292,14.700,8,1,128,2,146,0,255
293,12.524,3,3,104,1,147,0,255
294,14.531,6,1,146,2,147,0,255
295,12.472,3,3,98,1,148,0,255
296,14.662,8,1,142,2,148,0,255
297,12.596,3,3,115,1,149,0,255
298,14.563,8,1,154,2,149,0,255
299,12.444,3,3,124,1,150,0,255
300,14.674,6,1,141,2,150,0,255
301,12.495,3,3,103,1,151,0,255
302,14.594,7,1,126,2,151,0,255
303,12.590,3,3,104,1,152,0,255
304,14.777,8,1,136,2,152,0,255
305,12.660,3,3,110,1,153,0,255
306,14.643,8,1,128,2,153,0,255
307,12.463,3,3,121,1,154,0,255
308,14.807,7,1,131,2,154,0,255
309,12.691,3,3,108,1,155,0,255
310,14.988,8,1,128,2,155,0,255
311,12.659,3,3,103,1,156,0,255
312,14.974,7,1,124,2,156,0,255
313,12.578,3,3,105,1,157,0,255
314,14.916,8,1,121,2,157,0,255
315,12.620,3,3,102,1,158,0,255
316,14.932,6,1,131,2,158,0,255
317,12.709,3,3,102,1,159,0,255
318,14.895,7,1,135,2,159,0,255
319,12.674,3,3,101,1,160,0,255
320,14.930,8,1,132,2,160,0,255
321,12.657,3,3,97,1,161,0,255
322,14.875,8,1,129,2,161,0,255
323,12.673,3,3,116,1,162,0,255
324,15.134,7,1,131,2,162,0,255
325,12.719,3,3,101,1,163,0,255
326,15.004,9,1,131,2,163,0,255
327,12.804,3,3,110,1,164,0,255
328,15.051,8,1,135,2,164,0,255
329,12.784,3,3,103,1,165,0,255
330,15.102,7,1,140,2,165,0,255
331,12.807,3,3,86,1,166,0,255
332,15.007,6,1,141,2,166,0,255
333,12.804,3,3,95,1,167,0,255
334,15.030,7,1,140,2,167,0,255
335,12.831,3,3,110,1,168,0,255
336,15.135,6,1,131,2,168,0,255
337,12.888,3,3,103,1,169,0,255
338,15.054,6,1,145,2,169,0,255
339,12.882,3,3,109,1,170,0,255
340,15.083,7,1,129,2,170,0,255
341,12.971,3,3,96,1,171,0,255
342,15.187,8,1,137,2,171,0,255
343,12.908,3,3,105,1,172,0,255
344,15.296,10,1,136,2,172,0,255
345,12.840,3,3,93,1,173,0,255
346,15.209,9,1,137,2,173,0,255
347,12.870,3,3,88,1,174,0,255
348,15.166,7,1,130,2,174,0,255
349,12.928,3,3,98,1,175,0,255
350,15.116,7,1,148,2,175,0,255
351,12.851,3,3,106,1,176,0,255
352,15.195,6,1,138,2,176,0,255
353,12.968,3,3,106,1,177,0,255
354,15.224,8,1,139,2,177,0,255
355,12.896,3,3,87,1,178,0,255
356,15.296,9,1,132,2,178,0,255
357,12.731,3,3,93,1,179,0,255
358,15.046,7,1,135,2,179,0,255
359,12.643,3,3,105,1,180,0,255
360,15.073,6,1,142,2,180,0,255
361,12.555,3,3,104,1,181,0,255
362,14.948,6,1,133,2,181,0,255
363,12.571,3,3,101,1,182,0,255
364,14.897,6,1,122,2,182,0,255
365,12.570,3,3,102,1,183,0,255
366,14.869,8,1,133,2,183,0,255
367,12.649,3,3,107,1,184,0,255
368,14.959,6,1,123,2,184,0,255
369,12.514,3,3,110,1,185,0,255
370,14.989,6,1,126,2,185,0,255
371,12.535,3,3,112,1,186,0,255
372,14.965,2,1,127,2,186,0,255
373,12.503,3,3,114,1,187,0,255
374,14.988,2,1,129,2,187,0,255
375,12.496,3,3,120,1,188,0,255
376,15.099,2,1,130,2,188,0,255
377,12.544,3,3,125,1,189,0,255
378,15.120,5,1,128,2,189,0,255
379,12.565,3,3,124,1,190,0,255
380,15.095,2,1,138,2,190,0,255
381,12.552,3,3,147,1,191,0,255
382,15.191,2,1,148,2,191,0,255
383,12.574,3,3,163,1,192,0,255
384,15.034,2,1,124,2,192,0,255
385,12.674,3,3,116,1,193,0,255
386,15.106,2,1,150,2,193,0,255
387,12.615,3,3,138,1,194,0,255
388,15.234,2,1,130,2,194,0,255
389,12.701,3,3,133,1,195,0,255
390,15.239,2,1,122,2,195,0,255
391,12.702,3,3,128,1,196,0,255
392,15.302,2,1,125,2,196,0,255
393,12.780,3,3,157,1,197,0,255
394,15.352,2,1,134,2,197,0,255
395,12.772,3,3,163,1,198,0,255
396,15.369,2,1,136,2,198,0,255
397,12.611,3,3,151,1,199,0,255
398,15.277,2,1,124,2,199,0,255
399,12.732,3,3,170,1,200,0,255
400,15.338,2,1,123,2,200,0,255
401,12.607,3,3,155,1,201,0,255
402,15.183,2,1,136,2,201,0,255
403,12.687,3,3,168,1,202,0,255
404,15.349,2,1,136,2,202,0,255
405,12.649,3,3,153,1,203,0,255
406,15.356,2,1,126,2,203,0,255
407,12.531,3,3,172,1,204,0,255
408,15.326,2,1,144,2,204,0,255
409,12.631,3,3,158,1,205,0,255
410,15.280,2,1,115,2,205,0,255
411,12.578,3,3,154,1,206,0,255
412,15.375,2,1,136,2,206,0,255
413,12.639,3,3,161,1,207,0,255
414,15.348,2,1,142,2,207,0,255
415,12.555,3,3,146,1,208,0,255
416,15.389,2,1,122,2,208,0,255
417,12.561,3,3,186,1,209,0,255
418,15.350,2,1,138,2,209,0,255
419,12.512,3,3,175,1,210,0,255
420,15.422,2,1,127,2,210,0,255
421,12.537,3,3,174,1,211,0,255
422,15.269,2,1,128,2,211,0,255
423,12.603,3,3,161,1,212,0,255
424,15.299,2,1,140,2,212,0,255
425,12.461,3,3,170,1,213,0,255
426,15.304,2,1,133,2,213,0,255
427,12.418,3,3,166,1,214,0,255
428,15.225,2,1,123,2,214,0,255
429,12.398,3,3,161,1,215,0,255
430,15.187,2,1,119,2,215,0,255
431,12.480,3,3,177,1,216,0,255
432,15.156,2,1,137,2,216,0,255
433,12.585,3,3,156,1,217,0,255
434,15.338,2,1,133,2,217,0,255
435,12.446,3,3,156,1,218,0,255
436,15.165,2,1,129,2,218,0,255
437,12.481,3,3,165,1,219,0,255
438,15.236,2,1,126,2,219,0,255
439,12.459,3,3,170,1,220,0,255
440,15.335,2,1,132,2,220,0,255
441,12.538,3,3,154,1,221,0,255
442,15.273,2,1,143,2,221,0,255
443,12.462,3,3,183,1,222,0,255
444,15.235,2,1,130,2,222,0,255
445,12.486,3,3,169,1,223,0,255
446,15.090,2,1,138,2,223,0,255
447,12.517,3,3,169,1,224,0,255
448,15.358,2,1,124,2,224,0,255
449,12.546,3,3,158,1,225,0,255
450,15.315,2,1,138,2,225,0,255
451,12.537,3,3,165,1,226,0,255
452,15.243,2,1,137,2,226,0,255
453,12.472,3,3,172,1,227,0,255
454,15.246,2,1,134,2,227,0,255
455,12.472,3,3,165,1,228,0,255
456,15.241,2,1,140,2,228,0,255
457,12.581,3,3,163,1,229,0,255
458,15.268,2,1,142,2,229,0,255
459,12.592,3,3,167,1,230,0,255
460,15.321,2,1,143,2,230,0,255
461,12.499,3,3,155,1,231,0,255
462,15.239,2,1,135,2,231,0,255
463,12.489,3,3,160,1,232,0,255
464,15.437,2,1,140,2,232,0,255
465,12.524,3,3,171,1,233,0,255
466,15.262,2,1,143,2,233,0,255
467,12.620,3,3,157,1,234,0,255
468,15.362,2,1,146,2,234,0,255
469,12.552,3,3,155,1,235,0,255
470,15.341,2,1,147,2,235,0,255
471,12.532,3,3,172,1,236,0,255
472,15.190,2,1,136,2,236,0,255
473,12.531,3,3,156,1,237,0,255
474,15.292,2,1,136,2,237,0,255
475,12.552,3,3,169,1,238,0,255
476,15.265,2,1,135,2,238,0,255
477,12.568,3,3,165,1,239,0,255
478,15.295,2,1,139,2,239,0,255
479,12.568,3,3,166,1,240,0,255
480,15.328,2,1,139,2,240,0,255
481,12.550,3,3,157,1,241,0,255
482,15.207,2,1,139,2,241,0,255
483,12.539,3,3,170,1,242,0,255
484,15.205,2,1,138,2,242,0,255
485,12.514,3,3,164,1,243,0,255
486,15.223,2,1,151,2,243,0,255
487,12.619,3,3,145,1,244,0,255
488,15.346,2,1,148,2,244,0,255
489,12.503,3,3,166,1,245,0,255
490,15.170,2,1,137,2,245,0,255
491,12.566,3,3,163,1,246,0,255
492,15.180,2,1,140,2,246,0,255
493,12.444,3,3,159,1,247,0,255
494,15.110,2,1,144,2,247,0,255
495,12.493,3,3,148,1,248,0,255
496,15.268,2,1,159,2,248,0,255
497,12.504,3,3,160,1,249,0,255
498,15.171,2,1,140,2,249,0,255
499,12.445,3,3,160,1,250,0,255
500,15.239,2,1,143,2,250,0,255
501,12.439,3,3,161,1,251,0,255
502,15.118,2,1,152,2,251,0,255
503,12.515,3,3,152,1,252,0,255
504,15.152,2,1,148,2,252,0,255
505,12.483,3,3,168,1,253,0,255
506,15.162,2,1,137,2,253,0,255
507,12.394,3,3,173,1,254,0,255
508,15.159,2,1,158,2,254,0,255
509,12.496,3,3,171,1,255,0,255
510,15.027,2,1,135,2,255,0,255
511,12.438,3,3,171,1,256,0,255
512,15.166,2,1,134,2,256,0,255
513,12.368,3,3,164,1,257,0,255
514,14.972,2,1,146,2,257,0,255
515,12.388,3,3,155,1,258,0,255
516,14.919,2,1,148,2,258,0,255
517,12.343,3,3,145,1,259,0,255
518,15.100,2,1,156,2,259,0,255
519,12.420,3,3,155,1,260,0,255
520,15.197,2,1,149,2,260,0,255
521,12.452,3,3,156,1,261,0,255
522,15.094,2,1,147,2,261,0,255
523,12.373,3,3,160,1,262,0,255
524,15.130,2,1,160,2,262,0,255
525,12.409,3,3,162,1,263,0,255
526,14.993,2,1,139,2,263,0,255
527,12.349,3,3,162,1,264,0,255
528,15.166,2,1,137,2,264,0,255
529,12.319,3,3,154,1,265,0,255
530,15.182,2,1,151,2,265,0,255
531,12.409,3,3,166,1,266,0,255
532,15.002,2,1,162,2,266,0,255
533,12.320,3,3,183,1,267,0,255
534,15.157,2,1,165,2,267,0,255
535,12.269,3,3,155,1,268,0,255
536,14.942,2,1,158,2,268,0,255
537,12.320,3,3,180,1,269,0,255
538,15.100,2,1,148,2,269,0,255
539,12.297,3,3,157,1,270,0,255
540,14.983,2,1,154,2,270,0,255
541,12.222,3,3,167,1,271,0,255
542,15.099,2,1,178,2,271,0,255
543,12.271,3,3,173,1,272,0,255
544,14.942,2,1,157,2,272,0,255
545,12.223,3,3,161,1,273,0,255
546,14.873,2,1,167,2,273,0,255
547,12.187,3,3,156,1,274,0,255
548,14.983,2,1,156,2,274,0,255
549,12.301,3,3,173,1,275,0,255
550,15.099,2,1,163,2,275,0,255
551,12.188,3,3,163,1,276,0,255
552,14.918,2,1,147,2,276,0,255
553,12.173,3,3,181,1,277,0,255
554,14.855,2,1,149,2,277,0,255
555,12.141,3,3,169,1,278,0,255
556,14.801,2,1,163,2,278,0,255
557,12.208,3,3,167,1,279,0,255
558,14.899,2,1,163,2,279,0,255
559,12.162,3,3,162,1,280,0,255
560,14.770,2,1,139,2,280,0,255
561,12.265,3,3,176,1,281,0,255
562,14.911,2,1,159,2,281,0,255
563,12.141,3,3,170,1,282,0,255
564,14.830,2,1,158,2,282,0,255
565,12.227,3,3,178,1,283,0,255
566,14.826,2,1,163,2,283,0,255
567,12.119,3,3,153,1,284,0,255
568,14.848,2,1,149,2,284,0,255
569,12.135,3,3,192,1,285,0,255
570,14.977,2,1,163,2,285,0,255
571,11.966,3,3,178,1,286,0,255
572,14.834,2,1,167,2,286,0,255
573,12.153,3,3,171,1,287,0,255
574,14.888,2,1,150,2,287,0,255
575,12.160,3,3,160,1,288,0,255
576,15.010,2,1,178,2,288,0,255
577,12.172,3,3,159,1,289,0,255
578,14.879,2,1,164,2,289,0,255
579,12.163,3,3,171,1,290,0,255
580,14.924,2,1,157,2,290,0,255
581,12.115,3,3,173,1,291,0,255
582,15.044,2,1,167,2,291,0,255
583,12.118,3,3,175,1,292,0,255
584,14.880,2,1,151,2,292,0,255
585,12.066,3,3,176,1,293,0,255
586,14.854,2,1,171,2,293,0,255
587,12.087,3,3,164,1,294,0,255
588,14.904,2,1,195,2,294,0,255
589,12.054,3,3,165,1,295,0,255
590,15.083,2,1,154,2,295,0,255
591,12.049,3,3,162,1,296,0,255
592,15.051,2,1,165,2,296,0,255
593,12.092,3,3,179,1,297,0,255
594,15.011,2,1,163,2,297,0,255
595,12.058,3,3,174,1,298,0,255
596,15.051,2,1,171,2,298,0,255
597,12.057,3,3,173,1,299,0,255
598,14.973,2,1,163,2,299,0,255
599,11.986,3,3,190,1,300,0,255
600,15.164,2,1,166,2,300,0,255
601,11.950,3,3,185,1,301,0,255
602,14.860,2,1,148,2,301,0,255
603,11.904,3,3,179,1,302,0,255
604,14.974,2,1,160,2,302,0,255
605,11.960,3,3,169,1,303,0,255
606,14.923,2,1,170,2,303,0,255
607,11.950,3,3,188,1,304,0,255
608,14.962,2,1,188,2,304,0,255
609,11.942,3,3,165,1,305,0,255
610,14.858,2,1,163,2,305,0,255
611,11.816,3,3,177,1,306,0,255
612,14.788,2,1,159,2,306,0,255
613,11.721,3,3,169,1,307,0,255
614,14.716,2,1,160,2,307,0,255
615,11.727,3,3,190,1,308,0,255
616,14.886,2,1,163,2,308,0,255
617,11.730,3,3,175,1,309,0,255
618,14.743,2,1,165,2,309,0,255
619,11.732,3,3,194,1,310,0,255
620,14.670,2,1,166,2,310,0,255
621,11.705,3,3,174,1,311,0,255
622,14.794,2,1,164,2,311,0,255
623,11.664,3,3,197,1,312,0,255
624,14.756,2,1,180,2,312,0,255
625,11.825,3,3,192,1,313,0,255
626,14.743,2,1,174,2,313,0,255
627,11.879,3,3,177,1,314,0,255
628,14.793,2,1,173,2,314,0,255
629,11.800,3,3,173,1,315,0,255
630,14.687,2,1,181,2,315,0,255
631,11.640,3,3,189,1,316,0,255
632,14.687,2,1,180,2,316,0,255
633,11.738,3,3,216,1,317,0,255
634,14.731,2,1,163,2,317,0,255
635,11.679,3,3,185,1,318,0,255
636,14.817,2,1,177,2,318,0,255
637,11.702,3,3,179,1,319,0,255
638,14.832,2,1,181,2,319,0,255
639,11.774,3,3,167,1,320,0,255
640,14.973,2,1,181,2,320,0,255
641,11.747,3,3,173,1,321,0,255
642,14.933,2,1,169,2,321,0,255
643,11.656,3,3,176,1,322,0,255
644,14.817,2,1,170,2,322,0,255
645,11.742,3,3,168,1,323,0,255
646,14.837,2,1,170,2,323,0,255
647,11.642,3,3,184,1,324,0,255
648,14.746,2,1,192,2,324,0,255
649,11.697,3,3,165,1,325,0,255
650,14.697,2,1,182,2,325,0,255
651,11.716,3,3,192,1,326,0,255
652,14.765,2,1,170,2,326,0,255
653,11.710,3,3,184,1,327,0,255
654,14.824,2,1,177,2,327,0,255
655,11.680,3,3,172,1,328,0,255
656,14.743,2,1,186,2,328,0,255
657,11.663,3,3,176,1,329,0,255
658,14.792,2,1,199,2,329,0,255
659,11.644,3,3,170,1,330,0,255
660,14.783,2,1,199,2,330,0,255
661,11.599,3,3,157,1,331,0,255
662,14.883,2,1,197,2,331,0,255
663,11.691,3,3,175,1,332,0,255
664,14.769,2,1,193,2,332,0,255
665,11.621,3,3,169,1,333,0,255
666,14.796,5,1,159,2,333,0,255
667,11.699,3,3,164,1,334,0,255
668,14.831,2,1,173,2,334,0,255
669,11.693,3,3,179,1,335,0,255
670,14.774,2,1,189,2,335,0,255
671,11.661,3,3,179,1,336,0,255
672,14.842,2,1,178,2,336,0,255
673,11.631,3,3,191,1,337,0,255
674,14.873,2,1,187,2,337,0,255
675,11.749,3,3,169,1,338,0,255
676,14.990,2,1,203,2,338,0,255
677,11.616,3,3,194,1,339,0,255
678,14.842,2,1,175,2,339,0,255
679,11.611,3,3,189,1,340,0,255
680,14.801,2,1,178,2,340,0,255
681,11.622,3,3,196,1,341,0,255
682,14.791,2,1,159,2,341,0,255
683,11.579,3,3,177,1,342,0,255
684,14.828,2,1,187,2,342,0,255
685,11.514,3,3,182,1,343,0,255
686,14.835,2,1,189,2,343,0,255
687,11.557,3,3,157,1,344,0,255
688,14.865,2,1,184,2,344,0,255
689,11.602,3,3,194,1,345,0,255
690,14.853,2,1,175,2,345,0,255
691,11.630,3,3,193,1,346,0,255
692,14.845,2,1,176,2,346,0,255
693,11.592,3,3,200,1,347,0,255
694,14.724,2,1,154,2,347,0,255
695,11.603,3,3,175,1,348,0,255
696,14.799,2,1,163,2,348,0,255
