 ,Mean,Mode,Min,Max,Ch,Frame,MinThr,MaxThr
112,12.130,2,1,197,2,56,0,255
113,11.870,3,3,97,1,57,0,255
114,12.052,2,1,236,2,57,0,255
115,11.972,3,3,93,1,58,0,255
116,12.102,2,1,215,2,58,0,255
117,12.051,3,3,101,1,59,0,255
118,12.250,2,1,202,2,59,0,255
119,12.025,3,3,100,1,60,0,255
120,12.330,2,1,209,2,60,0,255
121,12.125,3,3,96,1,61,0,255
122,12.228,2,1,211,2,61,0,255
123,12.075,3,3,96,1,62,0,255
124,12.150,4,1,224,2,62,0,255
125,12.097,3,3,121,1,63,0,255
126,12.205,2,1,217,2,63,0,255
127,12.176,3,3,101,1,64,0,255
128,12.250,2,1,202,2,64,0,255
129,12.260,3,3,94,1,65,0,255
130,12.296,2,1,202,2,65,0,255
131,12.275,3,3,95,1,66,0,255
132,12.334,2,1,221,2,66,0,255
133,12.273,3,3,99,1,67,0,255
134,12.289,2,1,217,2,67,0,255
135,12.224,3,3,95,1,68,0,255
136,12.232,2,1,181,2,68,0,255
137,12.419,3,3,104,1,69,0,255
138,12.345,2,1,194,2,69,0,255
139,12.318,3,3,102,1,70,0,255
140,12.459,2,1,218,2,70,0,255
141,12.424,3,3,95,1,71,0,255
142,12.389,2,1,217,2,71,0,255
143,12.391,3,3,99,1,72,0,255
144,12.492,2,1,225,2,72,0,255
145,12.444,3,3,97,1,73,0,255
146,12.416,2,1,196,2,73,0,255
147,12.539,3,3,96,1,74,0,255
148,12.531,2,1,229,2,74,0,255
149,12.503,3,3,94,1,75,0,255
150,12.422,2,1,193,2,75,0,255
151,12.515,3,3,102,1,76,0,255
152,12.637,2,1,194,2,76,0,255
153,12.662,3,3,102,1,77,0,255
154,12.642,2,1,200,2,77,0,255
155,12.607,3,3,103,1,78,0,255
156,12.455,2,1,216,2,78,0,255
157,12.669,3,3,102,1,79,0,255
158,12.539,2,1,206,2,79,0,255
159,12.677,3,3,96,1,80,0,255
160,12.617,2,1,190,2,80,0,255
161,12.714,3,3,110,1,81,0,255
162,12.509,2,1,216,2,81,0,255
163,12.911,3,3,107,1,82,0,255
164,12.374,2,1,216,2,82,0,255
165,12.767,3,3,119,1,83,0,255
166,12.457,2,1,191,2,83,0,255
167,12.877,3,3,108,1,84,0,255
168,12.584,2,1,187,2,84,0,255
169,12.890,3,3,105,1,85,0,255
170,12.638,2,1,218,2,85,0,255
171,12.953,3,3,102,1,86,0,255
172,12.678,2,1,196,2,86,0,255
173,12.944,3,3,105,1,87,0,255
174,12.600,2,1,212,2,87,0,255
175,12.941,3,3,107,1,88,0,255
176,12.642,2,1,217,2,88,0,255
177,12.989,3,3,116,1,89,0,255
178,12.647,2,1,191,2,89,0,255
179,13.083,3,3,113,1,90,0,255
180,12.620,2,1,200,2,90,0,255
181,13.153,3,3,102,1,91,0,255
182,12.674,2,1,223,2,91,0,255
183,12.981,3,3,103,1,92,0,255
184,12.657,2,1,201,2,92,0,255
185,13.095,3,3,104,1,93,0,255
186,12.677,2,1,199,2,93,0,255
187,13.246,3,3,109,1,94,0,255
188,12.676,2,1,208,2,94,0,255
189,13.269,3,3,111,1,95,0,255
190,12.764,2,1,209,2,95,0,255
191,13.187,3,3,102,1,96,0,255
192,12.780,2,1,201,2,96,0,255
193,13.380,3,3,117,1,97,0,255
194,12.777,2,1,218,2,97,0,255
195,13.374,3,3,117,1,98,0,255
196,12.734,2,1,205,2,98,0,255
197,13.398,3,3,115,1,99,0,255
198,12.874,2,1,229,2,99,0,255
199,13.254,3,3,106,1,100,0,255
200,12.803,2,1,229,2,100,0,255
201,13.372,3,3,105,1,101,0,255
202,12.883,2,1,193,2,101,0,255
203,13.337,3,3,103,1,102,0,255
204,12.993,2,1,208,2,102,0,255
205,13.358,3,3,103,1,103,0,255
206,12.953,2,1,207,2,103,0,255
207,13.444,3,3,105,1,104,0,255
208,13.003,2,1,199,2,104,0,255
209,13.509,3,3,101,1,105,0,255
210,13.012,2,1,184,2,105,0,255
211,13.644,3,3,103,1,106,0,255
212,13.092,2,1,217,2,106,0,255
213,13.644,3,3,107,1,107,0,255
214,12.932,2,1,193,2,107,0,255
215,13.622,3,3,110,1,108,0,255
216,12.981,2,1,210,2,108,0,255
217,13.489,3,3,112,1,109,0,255
218,12.916,2,1,215,2,109,0,255
219,13.662,3,3,120,1,110,0,255
220,13.080,2,1,211,2,110,0,255
221,13.599,3,3,100,1,111,0,255
222,13.008,2,1,190,2,111,0,255
223,13.586,3,3,105,1,112,0,255
224,13.016,2,1,195,2,112,0,255
225,13.699,3,3,101,1,113,0,255
226,13.110,2,1,251,2,113,0,255
227,13.701,3,3,102,1,114,0,255
228,13.137,2,1,193,2,114,0,255
229,13.671,3,3,106,1,115,0,255
230,13.105,2,1,196,2,115,0,255
231,13.722,3,3,111,1,116,0,255
232,13.246,2,1,204,2,116,0,255
233,13.787,3,3,108,1,117,0,255
234,13.159,2,1,227,2,117,0,255
235,13.874,3,3,104,1,118,0,255
236,13.242,2,1,191,2,118,0,255
237,13.846,3,3,98,1,119,0,255
238,13.106,2,1,218,2,119,0,255
239,13.884,3,3,100,1,120,0,255
240,13.033,2,1,224,2,120,0,255
241,13.889,3,3,108,1,121,0,255
242,13.222,2,1,196,2,121,0,255
243,13.945,3,3,99,1,122,0,255
244,13.141,2,1,201,2,122,0,255
245,14.010,3,3,97,1,123,0,255
246,13.177,2,1,219,2,123,0,255
247,14.095,3,3,115,1,124,0,255
248,13.282,2,1,203,2,124,0,255
249,14.012,3,3,112,1,125,0,255
250,13.264,2,1,184,2,125,0,255
251,14.089,3,3,114,1,126,0,255
252,13.206,2,1,216,2,126,0,255
253,14.128,3,3,102,1,127,0,255
254,13.246,2,1,211,2,127,0,255
255,14.004,3,3,99,1,128,0,255
256,13.212,2,1,223,2,128,0,255
257,14.026,3,3,101,1,129,0,255
258,13.311,2,1,185,2,129,0,255
259,14.106,3,3,103,1,130,0,255
260,13.153,2,1,215,2,130,0,255
261,14.131,3,3,101,1,131,0,255
262,13.232,2,1,196,2,131,0,255
263,14.134,3,3,102,1,132,0,255
264,13.299,2,1,207,2,132,0,255
265,14.319,3,3,100,1,133,0,255
266,13.441,2,1,210,2,133,0,255
267,14.157,3,3,107,1,134,0,255
268,13.391,2,1,201,2,134,0,255
269,14.281,3,3,111,1,135,0,255
270,13.281,2,1,194,2,135,0,255
271,14.257,3,3,107,1,136,0,255
272,13.427,2,1,212,2,136,0,255
273,14.324,3,3,100,1,137,0,255
274,13.461,2,1,192,2,137,0,255
275,14.354,3,3,107,1,138,0,255
276,13.617,2,1,212,2,138,0,255
277,14.479,3,3,100,1,139,0,255
278,13.334,2,1,207,2,139,0,255
279,14.459,3,3,117,1,140,0,255
280,13.460,2,1,217,2,140,0,255
281,14.420,3,3,103,1,141,0,255
282,13.499,2,1,198,2,141,0,255
283,14.484,3,3,110,1,142,0,255
284,13.537,2,1,206,2,142,0,255
285,14.432,3,3,110,1,143,0,255
286,13.576,2,1,204,2,143,0,255
287,14.469,3,3,110,1,144,0,255
288,13.431,2,1,211,2,144,0,255
289,14.471,3,3,130,1,145,0,255
290,13.510,2,1,212,2,145,0,255
291,14.674,3,3,103,1,146,0,255
292,13.489,2,1,193,2,146,0,255
293,14.593,3,3,102,1,147,0,255
294,13.454,2,1,206,2,147,0,255
295,14.628,3,3,101,1,148,0,255
296,13.487,2,1,196,2,148,0,255
297,14.672,3,3,114,1,149,0,255
298,13.545,2,1,185,2,149,0,255
299,14.658,3,3,105,1,150,0,255
300,13.654,2,1,209,2,150,0,255
301,14.620,3,3,116,1,151,0,255
302,13.579,2,1,209,2,151,0,255
303,14.676,3,3,103,1,152,0,255
304,13.629,2,1,184,2,152,0,255
305,14.760,3,3,105,1,153,0,255
306,13.497,2,1,186,2,153,0,255
307,14.738,3,3,110,1,154,0,255
308,13.598,2,1,195,2,154,0,255
309,14.762,3,3,108,1,155,0,255
310,13.477,2,1,199,2,155,0,255
311,14.786,3,3,106,1,156,0,255
312,13.616,2,1,220,2,156,0,255
313,14.802,3,3,114,1,157,0,255
314,13.528,2,1,216,2,157,0,255
315,14.881,3,3,108,1,158,0,255
316,13.647,2,1,174,2,158,0,255
317,14.950,3,3,116,1,159,0,255
318,13.698,2,1,203,2,159,0,255
319,14.919,3,3,99,1,160,0,255
320,13.589,2,1,188,2,160,0,255
321,15.043,3,3,112,1,161,0,255
322,13.776,2,1,200,2,161,0,255
323,14.970,3,3,118,1,162,0,255
324,13.681,2,1,190,2,162,0,255
325,14.947,3,3,128,1,163,0,255
326,13.781,2,1,205,2,163,0,255
327,15.034,3,3,119,1,164,0,255
328,13.690,2,1,205,2,164,0,255
329,15.076,3,3,119,1,165,0,255
330,13.913,2,1,188,2,165,0,255
331,14.924,3,3,116,1,166,0,255
332,13.768,2,1,206,2,166,0,255
333,15.097,3,3,124,1,167,0,255
334,13.657,2,1,195,2,167,0,255
335,15.123,3,3,107,1,168,0,255
336,13.926,2,1,205,2,168,0,255
337,15.026,3,3,122,1,169,0,255
338,13.817,2,1,184,2,169,0,255
339,15.142,3,3,115,1,170,0,255
340,13.796,2,1,203,2,170,0,255
341,15.260,3,3,136,1,171,0,255
342,13.902,2,1,191,2,171,0,255
343,15.274,3,3,119,1,172,0,255
344,13.758,2,1,202,2,172,0,255
345,15.208,3,3,127,1,173,0,255
346,13.842,2,1,214,2,173,0,255
347,15.298,3,3,117,1,174,0,255
348,13.772,2,1,189,2,174,0,255
349,15.205,3,3,122,1,175,0,255
350,13.828,2,1,197,2,175,0,255
351,15.304,3,3,108,1,176,0,255
352,13.902,2,1,185,2,176,0,255
353,15.322,3,3,122,1,177,0,255
354,13.909,2,1,188,2,177,0,255
355,15.327,3,3,121,1,178,0,255
356,13.850,2,1,217,2,178,0,255
357,15.299,3,3,114,1,179,0,255
358,13.994,2,1,183,2,179,0,255
359,15.258,3,3,124,1,180,0,255
360,13.836,2,1,199,2,180,0,255
361,15.015,3,3,145,1,181,0,255
362,13.818,2,1,242,2,181,0,255
363,14.911,3,3,141,1,182,0,255
364,13.766,2,1,233,2,182,0,255
365,14.795,3,3,159,1,183,0,255
366,13.703,2,1,247,2,183,0,255
367,14.582,3,3,184,1,184,0,255
368,13.605,2,1,249,2,184,0,255
369,14.566,3,3,162,1,185,0,255
370,13.643,2,1,249,2,185,0,255
371,14.493,3,3,172,1,186,0,255
372,13.566,2,1,248,2,186,0,255
373,14.497,3,3,173,1,187,0,255
374,13.482,2,1,255,2,187,0,255
375,14.364,3,3,176,1,188,0,255
376,13.528,2,1,255,2,188,0,255
377,14.341,3,3,172,1,189,0,255
378,13.521,2,1,255,2,189,0,255
379,14.415,3,3,195,1,190,0,255
380,13.476,2,1,255,2,190,0,255
381,14.242,3,3,245,1,191,0,255
382,13.509,2,1,255,2,191,0,255
383,14.257,3,3,255,1,192,0,255
384,13.603,2,1,255,2,192,0,255
385,14.196,3,3,213,1,193,0,255
386,13.625,2,1,255,2,193,0,255
387,14.145,3,3,209,1,194,0,255
388,13.439,2,1,255,2,194,0,255
389,14.213,3,3,221,1,195,0,255
390,13.565,2,1,255,2,195,0,255
391,14.170,3,3,219,1,196,0,255
392,13.634,2,1,255,2,196,0,255
393,14.173,3,3,226,1,197,0,255
394,13.617,2,1,255,2,197,0,255
395,14.005,3,3,250,1,198,0,255
396,13.571,2,1,255,2,198,0,255
397,14.076,3,3,232,1,199,0,255
398,13.629,2,1,255,2,199,0,255
399,14.107,3,3,250,1,200,0,255
400,13.609,2,1,255,2,200,0,255
401,14.035,3,3,233,1,201,0,255
402,13.679,2,1,255,2,201,0,255
403,13.999,3,3,254,1,202,0,255
404,13.581,2,1,255,2,202,0,255
405,14.060,3,3,239,1,203,0,255
406,13.716,2,1,255,2,203,0,255
407,13.918,3,3,255,1,204,0,255
408,13.685,2,1,255,2,204,0,255
409,13.934,3,3,255,1,205,0,255
410,13.581,2,1,255,2,205,0,255
411,13.928,3,3,255,1,206,0,255
412,13.723,2,1,255,2,206,0,255
413,14.001,3,3,255,1,207,0,255
414,13.830,2,1,255,2,207,0,255
415,13.850,3,3,255,1,208,0,255
416,13.813,2,1,255,2,208,0,255
417,13.826,3,3,255,1,209,0,255
418,13.648,2,1,255,2,209,0,255
419,13.877,3,3,255,1,210,0,255
420,13.814,2,1,255,2,210,0,255
421,13.801,3,3,254,1,211,0,255
422,13.800,2,1,255,2,211,0,255
423,13.743,3,3,255,1,212,0,255
424,13.811,2,1,255,2,212,0,255
425,13.744,3,3,255,1,213,0,255
426,13.739,2,1,255,2,213,0,255
427,13.796,3,3,255,1,214,0,255
428,13.881,2,1,255,2,214,0,255
429,13.587,3,3,255,1,215,0,255
430,13.851,2,1,255,2,215,0,255
431,13.560,3,3,255,1,216,0,255
432,13.813,2,1,255,2,216,0,255
433,13.570,3,3,255,1,217,0,255
434,13.757,2,1,255,2,217,0,255
435,13.618,3,3,255,1,218,0,255
436,13.816,2,1,255,2,218,0,255
437,13.482,3,3,255,1,219,0,255
438,13.802,2,1,255,2,219,0,255
439,13.452,3,3,255,1,220,0,255
440,13.741,2,1,255,2,220,0,255
441,13.299,3,3,255,1,221,0,255
442,13.862,2,1,255,2,221,0,255
443,13.342,3,3,255,1,222,0,255
444,13.914,2,1,255,2,222,0,255
445,13.335,3,3,250,1,223,0,255
446,13.878,2,1,255,2,223,0,255
447,13.130,3,3,255,1,224,0,255
448,13.801,2,1,255,2,224,0,255
449,13.162,3,3,255,1,225,0,255
450,13.802,2,1,255,2,225,0,255
451,13.138,3,3,255,1,226,0,255
452,13.686,2,1,255,2,226,0,255
453,13.085,3,3,242,1,227,0,255
454,13.727,2,1,255,2,227,0,255
455,12.947,3,3,255,1,228,0,255
456,13.689,2,1,255,2,228,0,255
457,12.950,3,3,255,1,229,0,255
458,13.704,2,1,255,2,229,0,255
459,12.798,3,3,222,1,230,0,255
460,13.717,2,1,255,2,230,0,255
461,12.812,3,3,249,1,231,0,255
462,13.694,2,1,255,2,231,0,255
463,12.729,3,3,255,1,232,0,255
464,13.611,2,1,255,2,232,0,255
465,12.671,3,3,245,1,233,0,255
466,13.598,2,1,255,2,233,0,255
467,12.751,3,3,253,1,234,0,255
468,13.556,2,1,255,2,234,0,255
469,12.657,3,3,239,1,235,0,255
470,13.537,2,1,255,2,235,0,255
471,12.632,3,3,255,1,236,0,255
472,13.546,2,1,255,2,236,0,255
473,12.656,3,3,202,1,237,0,255
474,13.499,2,1,255,2,237,0,255
475,12.496,3,3,255,1,238,0,255
476,13.644,2,1,255,2,238,0,255
477,12.641,3,3,228,1,239,0,255
478,13.459,2,1,255,2,239,0,255
479,12.603,3,3,232,1,240,0,255
480,13.557,2,1,255,2,240,0,255
481,12.390,3,3,219,1,241,0,255
482,13.589,2,1,255,2,241,0,255
483,12.353,3,3,248,1,242,0,255
484,13.402,2,1,255,2,242,0,255
485,12.387,3,3,226,1,243,0,255
486,13.502,2,1,255,2,243,0,255
487,12.263,3,3,218,1,244,0,255
488,13.444,2,1,255,2,244,0,255
489,12.237,3,3,193,1,245,0,255
490,13.388,2,1,255,2,245,0,255
491,12.251,3,3,188,1,246,0,255
492,13.362,2,1,255,2,246,0,255
493,12.209,3,3,195,1,247,0,255
494,13.341,2,1,255,2,247,0,255
495,12.182,3,3,207,1,248,0,255
496,13.245,2,1,255,2,248,0,255
497,12.052,3,3,193,1,249,0,255
498,13.382,2,1,255,2,249,0,255
499,12.130,3,3,213,1,250,0,255
500,13.259,2,1,255,2,250,0,255
501,12.092,3,3,224,1,251,0,255
502,13.401,2,1,255,2,251,0,255
503,12.097,3,3,191,1,252,0,255
504,13.306,2,1,255,2,252,0,255
505,12.064,3,3,180,1,253,0,255
506,13.282,2,1,255,2,253,0,255
507,12.058,3,3,204,1,254,0,255
508,13.179,2,1,255,2,254,0,255
509,11.955,3,3,196,1,255,0,255
510,13.190,2,1,255,2,255,0,255
511,11.976,3,3,212,1,256,0,255
512,13.033,2,1,255,2,256,0,255
513,11.885,3,3,220,1,257,0,255
514,13.159,2,1,255,2,257,0,255
515,11.953,3,3,212,1,258,0,255
516,13.031,2,1,255,2,258,0,255
517,12.016,3,3,174,1,259,0,255
518,13.180,2,1,255,2,259,0,255
519,11.840,3,3,212,1,260,0,255
520,13.070,2,1,255,2,260,0,255
521,11.832,3,3,182,1,261,0,255
522,12.982,2,1,255,2,261,0,255
523,11.714,3,3,213,1,262,0,255
524,13.010,2,1,255,2,262,0,255
525,11.791,3,3,167,1,263,0,255
526,13.021,2,1,253,2,263,0,255
527,11.768,3,3,174,1,264,0,255
528,12.871,2,1,252,2,264,0,255
529,11.791,3,3,210,1,265,0,255
530,12.909,2,1,255,2,265,0,255
531,11.688,3,3,202,1,266,0,255
532,12.935,2,1,255,2,266,0,255
533,11.788,3,3,195,1,267,0,255
534,12.945,2,1,255,2,267,0,255
535,11.744,3,3,182,1,268,0,255
536,12.769,2,1,255,2,268,0,255
537,11.636,3,3,183,1,269,0,255
538,12.606,2,1,255,2,269,0,255
539,11.689,3,3,188,1,270,0,255
540,12.677,2,1,236,2,270,0,255
541,11.588,3,3,196,1,271,0,255
542,12.637,2,1,251,2,271,0,255
543,11.594,3,3,175,1,272,0,255
544,12.694,2,1,255,2,272,0,255
545,11.508,3,3,159,1,273,0,255
546,12.634,2,1,236,2,273,0,255
547,11.636,3,3,178,1,274,0,255
548,12.566,2,1,240,2,274,0,255
549,11.473,3,3,171,1,275,0,255
550,12.477,2,1,236,2,275,0,255
551,11.665,3,3,196,1,276,0,255
552,12.598,2,1,228,2,276,0,255
553,11.572,3,3,161,1,277,0,255
554,12.561,2,1,237,2,277,0,255
555,11.515,3,3,153,1,278,0,255
556,12.436,2,1,214,2,278,0,255
557,11.497,3,3,182,1,279,0,255
558,12.492,2,1,239,2,279,0,255
559,11.471,3,3,156,1,280,0,255
560,12.393,2,1,228,2,280,0,255
561,11.569,3,3,172,1,281,0,255
562,12.553,2,1,221,2,281,0,255
563,11.531,3,3,160,1,282,0,255
564,12.388,2,1,213,2,282,0,255
565,11.375,3,3,159,1,283,0,255
566,12.296,2,1,213,2,283,0,255
567,11.396,3,3,148,1,284,0,255
568,12.313,2,1,216,2,284,0,255
569,11.351,3,3,168,1,285,0,255
570,12.345,2,1,219,2,285,0,255
571,11.374,3,3,142,1,286,0,255
572,12.296,2,1,215,2,286,0,255
573,11.313,3,3,164,1,287,0,255
574,12.300,2,1,230,2,287,0,255
575,11.354,3,3,166,1,288,0,255
576,12.337,2,1,241,2,288,0,255
577,11.365,3,3,174,1,289,0,255
578,12.244,2,1,225,2,289,0,255
579,11.258,3,3,164,1,290,0,255
580,12.190,2,1,198,2,290,0,255
581,11.353,3,3,161,1,291,0,255
582,12.228,2,1,220,2,291,0,255
583,11.253,3,3,150,1,292,0,255
584,12.071,2,1,203,2,292,0,255
585,11.293,3,3,156,1,293,0,255
586,12.048,2,1,211,2,293,0,255
587,11.261,3,3,157,1,294,0,255
588,12.202,2,1,205,2,294,0,255
589,11.225,3,3,139,1,295,0,255
590,12.138,2,1,197,2,295,0,255
591,11.177,3,3,152,1,296,0,255
592,12.126,2,1,224,2,296,0,255
593,11.239,3,3,141,1,297,0,255
594,11.965,2,1,212,2,297,0,255
595,11.159,3,3,163,1,298,0,255
596,11.981,2,1,200,2,298,0,255
597,11.241,3,3,169,1,299,0,255
598,11.967,2,1,199,2,299,0,255
599,11.273,3,3,164,1,300,0,255
600,11.980,2,1,198,2,300,0,255
601,11.175,3,3,138,1,301,0,255
602,11.963,2,1,189,2,301,0,255
603,11.127,3,3,161,1,302,0,255
604,11.938,2,1,202,2,302,0,255
605,11.051,3,3,132,1,303,0,255
606,11.934,2,1,207,2,303,0,255
607,11.116,3,3,162,1,304,0,255
608,11.866,2,1,194,2,304,0,255
609,11.145,3,3,165,1,305,0,255
610,11.787,2,1,208,2,305,0,255
611,11.024,3,3,150,1,306,0,255
612,11.716,2,1,205,2,306,0,255
613,11.028,3,3,157,1,307,0,255
614,11.762,2,1,187,2,307,0,255
615,10.979,3,3,144,1,308,0,255
616,11.696,2,1,191,2,308,0,255
617,10.967,3,3,156,1,309,0,255
618,11.646,2,1,202,2,309,0,255
619,11.034,3,3,167,1,310,0,255
620,11.731,2,1,166,2,310,0,255
621,10.975,3,3,178,1,311,0,255
622,11.769,2,1,184,2,311,0,255
623,11.019,3,3,165,1,312,0,255
624,11.670,2,1,212,2,312,0,255
625,11.011,3,3,153,1,313,0,255
626,11.705,2,1,181,2,313,0,255
627,11.074,3,3,162,1,314,0,255
628,11.652,2,1,199,2,314,0,255
629,10.972,3,3,149,1,315,0,255
630,11.566,2,1,199,2,315,0,255
631,10.974,3,3,167,1,316,0,255
632,11.732,2,1,206,2,316,0,255
633,11.010,3,3,150,1,317,0,255
634,11.593,2,1,192,2,317,0,255
635,11.075,3,3,181,1,318,0,255
636,11.768,2,1,194,2,318,0,255
637,10.939,3,3,162,1,319,0,255
638,11.625,2,1,210,2,319,0,255
639,10.940,3,3,161,1,320,0,255
640,11.569,2,1,185,2,320,0,255
641,10.890,3,3,144,1,321,0,255
642,11.623,2,1,195,2,321,0,255
643,10.827,3,3,164,1,322,0,255
644,11.547,2,1,208,2,322,0,255
645,10.950,3,3,155,1,323,0,255
646,11.690,2,1,188,2,323,0,255
647,10.831,3,3,163,1,324,0,255
648,11.523,2,1,183,2,324,0,255
649,10.781,3,3,154,1,325,0,255
650,11.573,2,1,178,2,325,0,255
651,10.848,3,3,170,1,326,0,255
652,11.497,2,1,207,2,326,0,255
653,10.802,3,3,168,1,327,0,255
654,11.512,2,1,210,2,327,0,255
655,10.793,3,3,143,1,328,0,255
656,11.428,2,1,190,2,328,0,255
657,10.786,3,3,170,1,329,0,255
658,11.520,2,1,202,2,329,0,255
659,10.841,3,3,153,1,330,0,255
660,11.509,2,1,203,2,330,0,255
661,10.819,3,3,150,1,331,0,255
662,11.451,2,1,190,2,331,0,255
663,10.706,3,3,144,1,332,0,255
664,11.398,2,1,206,2,332,0,255
665,10.717,3,3,133,1,333,0,255
666,11.410,2,1,212,2,333,0,255
667,10.768,3,3,153,1,334,0,255
668,11.471,2,1,191,2,334,0,255
669,10.716,3,3,156,1,335,0,255
670,11.428,2,1,182,2,335,0,255
671,10.741,3,3,156,1,336,0,255
672,11.273,2,1,188,2,336,0,255
673,10.656,3,3,164,1,337,0,255
674,11.327,2,1,177,2,337,0,255
675,10.661,3,3,152,1,338,0,255
676,11.310,2,1,178,2,338,0,255
677,10.752,3,3,151,1,339,0,255
678,11.348,2,1,196,2,339,0,255
679,10.616,3,3,153,1,340,0,255
680,11.408,2,1,203,2,340,0,255
681,10.658,3,3,153,1,341,0,255
682,11.391,2,1,178,2,341,0,255
683,10.655,3,3,152,1,342,0,255
684,11.403,2,1,186,2,342,0,255
685,10.685,3,3,147,1,343,0,255
686,11.322,2,1,197,2,343,0,255
687,10.616,3,3,146,1,344,0,255
688,11.393,2,1,197,2,344,0,255
689,10.697,3,3,169,1,345,0,255
690,11.369,2,1,185,2,345,0,255
691,10.630,3,3,147,1,346,0,255
692,11.412,2,1,203,2,346,0,255
693,10.641,3,3,148,1,347,0,255
694,11.378,2,1,202,2,347,0,255
695,10.579,3,3,170,1,348,0,255
696,11.279,2,1,186,2,348,0,255
