 ,Mean,Mode,Min,Max,Ch,Frame,MinThr,MaxThr
258,15.029,8,1,166,2,129,0,255
259,13.925,3,3,118,1,130,0,255
260,15.175,7,1,147,2,130,0,255
261,13.978,3,3,118,1,131,0,255
262,15.107,9,1,157,2,131,0,255
263,14.125,3,3,124,1,132,0,255
264,15.155,9,1,146,2,132,0,255
265,14.137,3,3,115,1,133,0,255
266,15.228,8,1,160,2,133,0,255
267,14.107,3,3,130,1,134,0,255
268,15.234,8,1,164,2,134,0,255
269,14.178,3,3,115,1,135,0,255
270,15.297,8,1,163,2,135,0,255
271,14.259,3,3,114,1,136,0,255
272,15.305,8,1,160,2,136,0,255
273,14.320,3,3,129,1,137,0,255
274,15.392,8,1,170,2,137,0,255
275,14.140,3,3,127,1,138,0,255
276,15.388,7,1,153,2,138,0,255
277,13.916,3,3,113,1,139,0,255
278,15.194,10,1,155,2,139,0,255
279,13.990,3,3,130,1,140,0,255
280,15.127,9,1,132,2,140,0,255
281,14.138,3,3,130,1,141,0,255
282,15.211,8,1,155,2,141,0,255
283,14.186,3,3,127,1,142,0,255
284,15.360,9,1,154,2,142,0,255
285,14.318,3,3,116,1,143,0,255
286,15.503,8,1,158,2,143,0,255
287,14.225,3,3,131,1,144,0,255
288,15.294,8,1,148,2,144,0,255
289,14.240,3,3,130,1,145,0,255
290,15.323,8,1,174,2,145,0,255
291,14.365,3,3,115,1,146,0,255
292,15.309,7,1,163,2,146,0,255
293,14.195,3,3,121,1,147,0,255
294,15.399,8,1,149,2,147,0,255
295,14.360,3,3,102,1,148,0,255
296,15.298,8,1,151,2,148,0,255
297,14.356,3,3,117,1,149,0,255
298,15.484,8,1,166,2,149,0,255
299,14.430,3,3,121,1,150,0,255
300,15.510,8,1,161,2,150,0,255
301,14.423,3,3,129,1,151,0,255
302,15.462,8,1,143,2,151,0,255
303,14.362,3,3,119,1,152,0,255
304,15.549,9,1,163,2,152,0,255
305,14.441,3,3,120,1,153,0,255
306,15.623,9,1,147,2,153,0,255
307,14.575,3,3,113,1,154,0,255
308,15.696,9,1,158,2,154,0,255
309,14.665,3,3,123,1,155,0,255
310,15.765,8,1,167,2,155,0,255
311,14.696,3,3,119,1,156,0,255
312,15.765,9,1,182,2,156,0,255
313,14.700,3,3,123,1,157,0,255
314,15.902,8,1,164,2,157,0,255
315,14.765,3,3,107,1,158,0,255
316,15.825,8,1,158,2,158,0,255
317,14.752,3,3,129,1,159,0,255
318,15.842,10,1,174,2,159,0,255
319,14.738,3,3,118,1,160,0,255
320,15.982,9,1,152,2,160,0,255
321,14.964,3,3,133,1,161,0,255
322,16.006,9,1,155,2,161,0,255
323,14.970,3,3,126,1,162,0,255
324,15.912,8,1,155,2,162,0,255
325,14.988,3,3,116,1,163,0,255
326,16.065,9,1,176,2,163,0,255
327,15.014,3,3,128,1,164,0,255
328,16.134,9,1,157,2,164,0,255
329,15.062,3,3,119,1,165,0,255
330,15.992,10,1,160,2,165,0,255
331,15.044,3,3,123,1,166,0,255
332,16.164,8,1,162,2,166,0,255
333,15.003,3,3,121,1,167,0,255
334,16.073,9,1,167,2,167,0,255
335,15.027,3,3,120,1,168,0,255
336,16.191,10,1,146,2,168,0,255
337,15.113,3,3,113,1,169,0,255
338,16.156,7,1,155,2,169,0,255
339,15.094,3,3,113,1,170,0,255
340,16.071,8,1,168,2,170,0,255
341,15.148,3,3,126,1,171,0,255
342,16.221,7,1,168,2,171,0,255
343,15.066,3,3,139,1,172,0,255
344,16.319,7,1,157,2,172,0,255
345,15.238,3,3,112,1,173,0,255
346,16.281,10,1,152,2,173,0,255
347,15.288,3,3,121,1,174,0,255
348,16.202,10,1,148,2,174,0,255
349,15.318,3,3,110,1,175,0,255
350,16.206,8,1,165,2,175,0,255
351,15.383,3,3,113,1,176,0,255
352,16.450,8,1,151,2,176,0,255
353,15.334,3,3,131,1,177,0,255
354,16.348,8,1,168,2,177,0,255
355,15.455,3,3,109,1,178,0,255
356,16.382,8,1,160,2,178,0,255
357,15.356,3,3,107,1,179,0,255
358,16.381,8,1,182,2,179,0,255
359,15.124,3,3,119,1,180,0,255
360,16.289,10,1,158,2,180,0,255
361,14.985,3,3,116,1,181,0,255
362,16.024,9,1,168,2,181,0,255
363,14.813,3,3,118,1,182,0,255
364,15.993,9,1,187,2,182,0,255
365,14.851,3,3,128,1,183,0,255
366,15.724,7,1,165,2,183,0,255
367,14.882,3,3,121,1,184,0,255
368,15.804,8,1,141,2,184,0,255
369,14.810,3,3,141,1,185,0,255
370,15.808,8,1,185,2,185,0,255
371,14.813,3,3,140,1,186,0,255
372,15.899,7,1,139,2,186,0,255
373,14.913,3,3,134,1,187,0,255
374,15.877,9,1,147,2,187,0,255
375,14.992,3,3,153,1,188,0,255
376,15.833,7,1,143,2,188,0,255
377,14.840,3,3,136,1,189,0,255
378,15.945,8,1,167,2,189,0,255
379,15.000,3,3,161,1,190,0,255
380,15.844,7,1,143,2,190,0,255
381,14.897,3,3,138,1,191,0,255
382,15.926,7,1,138,2,191,0,255
383,14.909,3,3,139,1,192,0,255
384,15.848,7,1,153,2,192,0,255
385,14.892,3,3,163,1,193,0,255
386,15.857,6,1,125,2,193,0,255
387,14.921,3,3,133,1,194,0,255
388,15.935,9,1,141,2,194,0,255
389,14.854,3,3,148,1,195,0,255
390,15.920,8,1,141,2,195,0,255
391,14.852,3,3,139,1,196,0,255
392,15.973,8,1,132,2,196,0,255
393,14.837,3,3,138,1,197,0,255
394,15.838,8,1,154,2,197,0,255
395,14.872,3,3,146,1,198,0,255
396,15.966,8,1,131,2,198,0,255
397,14.795,3,3,146,1,199,0,255
398,15.783,6,1,150,2,199,0,255
399,14.830,3,3,156,1,200,0,255
400,15.822,6,1,134,2,200,0,255
401,14.858,3,3,156,1,201,0,255
402,15.924,6,1,157,2,201,0,255
403,14.989,3,3,161,1,202,0,255
404,15.766,6,1,136,2,202,0,255
405,14.874,3,3,147,1,203,0,255
406,15.915,7,1,150,2,203,0,255
407,14.954,3,3,147,1,204,0,255
408,15.885,8,1,144,2,204,0,255
409,14.913,3,3,161,1,205,0,255
410,15.857,8,1,136,2,205,0,255
411,14.914,3,3,154,1,206,0,255
412,15.825,7,1,136,2,206,0,255
413,14.884,3,3,171,1,207,0,255
414,15.838,7,1,137,2,207,0,255
415,14.806,3,3,151,1,208,0,255
416,16.003,2,1,140,2,208,0,255
417,14.848,3,3,166,1,209,0,255
418,15.817,6,1,138,2,209,0,255
419,14.919,3,3,167,1,210,0,255
420,15.685,2,1,139,2,210,0,255
421,14.936,3,3,162,1,211,0,255
422,15.929,2,1,147,2,211,0,255
423,14.845,3,3,156,1,212,0,255
424,15.715,6,1,142,2,212,0,255
425,14.964,3,3,159,1,213,0,255
426,15.807,2,1,149,2,213,0,255
427,14.924,3,3,170,1,214,0,255
428,15.811,2,1,151,2,214,0,255
429,14.848,3,3,158,1,215,0,255
430,15.821,2,1,170,2,215,0,255
431,14.811,3,3,159,1,216,0,255
432,15.818,7,1,155,2,216,0,255
433,14.784,3,3,158,1,217,0,255
434,15.888,7,1,142,2,217,0,255
435,14.849,3,3,151,1,218,0,255
436,15.662,6,1,140,2,218,0,255
437,14.803,3,3,184,1,219,0,255
438,15.888,7,1,149,2,219,0,255
439,14.781,3,3,167,1,220,0,255
440,15.766,2,1,160,2,220,0,255
441,14.695,3,3,158,1,221,0,255
442,15.605,2,1,160,2,221,0,255
443,14.690,3,3,152,1,222,0,255
444,15.715,2,1,141,2,222,0,255
445,14.775,3,3,179,1,223,0,255
446,15.809,2,1,159,2,223,0,255
447,14.697,3,3,158,1,224,0,255
448,15.796,2,1,155,2,224,0,255
449,14.735,3,3,159,1,225,0,255
450,15.781,2,1,179,2,225,0,255
451,14.732,3,3,158,1,226,0,255
452,15.877,2,1,158,2,226,0,255
453,14.759,3,3,169,1,227,0,255
454,15.818,2,1,149,2,227,0,255
455,14.868,3,3,171,1,228,0,255
456,15.822,2,1,148,2,228,0,255
457,14.612,3,3,153,1,229,0,255
458,15.710,2,1,138,2,229,0,255
459,14.619,3,3,157,1,230,0,255
460,15.705,2,1,144,2,230,0,255
461,14.686,3,3,163,1,231,0,255
462,15.613,2,1,153,2,231,0,255
463,14.769,3,3,162,1,232,0,255
464,15.579,2,1,145,2,232,0,255
465,14.751,3,3,141,1,233,0,255
466,15.733,2,1,151,2,233,0,255
467,14.576,3,3,150,1,234,0,255
468,15.476,2,1,137,2,234,0,255
469,14.625,3,3,146,1,235,0,255
470,15.563,2,1,157,2,235,0,255
471,14.660,3,3,152,1,236,0,255
472,15.669,2,1,164,2,236,0,255
473,14.620,3,3,144,1,237,0,255
474,15.569,2,1,152,2,237,0,255
475,14.595,3,3,147,1,238,0,255
476,15.631,2,1,172,2,238,0,255
477,14.620,3,3,142,1,239,0,255
478,15.514,2,1,163,2,239,0,255
479,14.540,3,3,137,1,240,0,255
480,15.631,2,1,156,2,240,0,255
481,14.541,3,3,132,1,241,0,255
482,15.640,2,1,172,2,241,0,255
483,14.444,3,3,140,1,242,0,255
484,15.585,6,1,156,2,242,0,255
485,14.453,3,3,145,1,243,0,255
486,15.693,2,1,150,2,243,0,255
487,14.482,3,3,126,1,244,0,255
488,15.610,2,1,160,2,244,0,255
489,14.349,3,3,143,1,245,0,255
490,15.506,2,1,149,2,245,0,255
491,14.505,3,3,140,1,246,0,255
492,15.453,2,1,148,2,246,0,255
493,14.445,3,3,160,1,247,0,255
494,15.597,2,1,177,2,247,0,255
495,14.357,3,3,155,1,248,0,255
496,15.509,2,1,169,2,248,0,255
497,14.396,3,3,151,1,249,0,255
498,15.579,2,1,186,2,249,0,255
499,14.374,3,3,145,1,250,0,255
500,15.629,2,1,141,2,250,0,255
501,14.426,3,3,155,1,251,0,255
502,15.586,7,1,156,2,251,0,255
503,14.405,3,3,156,1,252,0,255
504,15.610,2,1,163,2,252,0,255
505,14.287,3,3,157,1,253,0,255
506,15.640,2,1,160,2,253,0,255
507,14.328,3,3,150,1,254,0,255
508,15.544,2,1,148,2,254,0,255
509,14.298,3,3,132,1,255,0,255
510,15.398,2,1,143,2,255,0,255
511,14.334,3,3,138,1,256,0,255
512,15.382,2,1,132,2,256,0,255
513,14.222,3,3,159,1,257,0,255
514,15.527,2,1,155,2,257,0,255
515,14.179,3,3,144,1,258,0,255
516,15.378,2,1,148,2,258,0,255
517,14.245,3,3,152,1,259,0,255
518,15.417,2,1,140,2,259,0,255
519,14.196,3,3,151,1,260,0,255
520,15.467,2,1,147,2,260,0,255
521,14.246,3,3,151,1,261,0,255
522,15.693,2,1,168,2,261,0,255
523,14.247,3,3,143,1,262,0,255
524,15.556,2,1,171,2,262,0,255
525,14.257,3,3,139,1,263,0,255
526,15.533,2,1,159,2,263,0,255
527,14.238,3,3,132,1,264,0,255
528,15.594,2,1,173,2,264,0,255
529,14.183,3,3,146,1,265,0,255
530,15.487,2,1,154,2,265,0,255
531,14.096,3,3,150,1,266,0,255
532,15.272,2,1,142,2,266,0,255
533,14.079,3,3,147,1,267,0,255
534,15.501,2,1,166,2,267,0,255
535,14.129,3,3,148,1,268,0,255
536,15.512,2,1,152,2,268,0,255
537,14.053,3,3,151,1,269,0,255
538,15.501,2,1,146,2,269,0,255
539,14.124,3,3,135,1,270,0,255
540,15.485,2,1,168,2,270,0,255
541,14.090,3,3,159,1,271,0,255
542,15.377,2,1,142,2,271,0,255
543,14.028,3,3,146,1,272,0,255
544,15.485,2,1,150,2,272,0,255
545,14.103,3,3,145,1,273,0,255
546,15.396,2,1,159,2,273,0,255
547,14.055,3,3,145,1,274,0,255
548,15.485,7,1,159,2,274,0,255
549,14.066,3,3,158,1,275,0,255
550,15.485,2,1,164,2,275,0,255
551,14.136,3,3,146,1,276,0,255
552,15.506,7,1,162,2,276,0,255
553,14.068,3,3,140,1,277,0,255
554,15.541,2,1,141,2,277,0,255
555,13.924,3,3,127,1,278,0,255
556,15.380,6,1,160,2,278,0,255
557,14.006,3,3,129,1,279,0,255
558,15.332,2,1,151,2,279,0,255
559,14.088,3,3,132,1,280,0,255
560,15.376,2,1,141,2,280,0,255
561,13.967,3,3,130,1,281,0,255
562,15.494,2,1,162,2,281,0,255
563,14.141,3,3,142,1,282,0,255
564,15.444,2,1,154,2,282,0,255
565,14.018,3,3,136,1,283,0,255
566,15.411,2,1,153,2,283,0,255
567,13.985,3,3,142,1,284,0,255
568,15.521,2,1,161,2,284,0,255
569,14.098,3,3,147,1,285,0,255
570,15.379,2,1,158,2,285,0,255
571,14.013,3,3,137,1,286,0,255
572,15.486,2,1,147,2,286,0,255
573,14.032,3,3,141,1,287,0,255
574,15.403,2,1,163,2,287,0,255
575,14.013,3,3,149,1,288,0,255
576,15.558,2,1,153,2,288,0,255
577,14.014,3,3,148,1,289,0,255
578,15.280,2,1,157,2,289,0,255
579,14.068,3,3,151,1,290,0,255
580,15.253,2,1,144,2,290,0,255
581,13.938,3,3,151,1,291,0,255
582,15.440,2,1,155,2,291,0,255
583,14.073,3,3,145,1,292,0,255
584,15.427,2,1,149,2,292,0,255
585,13.948,3,3,151,1,293,0,255
586,15.376,2,1,154,2,293,0,255
587,13.996,3,3,192,1,294,0,255
588,15.393,2,1,159,2,294,0,255
589,13.988,3,3,140,1,295,0,255
590,15.321,2,1,151,2,295,0,255
591,13.881,3,3,142,1,296,0,255
592,15.306,2,1,144,2,296,0,255
593,14.068,3,3,133,1,297,0,255
594,15.314,2,1,147,2,297,0,255
595,13.921,3,3,142,1,298,0,255
596,15.411,2,1,156,2,298,0,255
597,14.026,3,3,156,1,299,0,255
598,15.377,2,1,145,2,299,0,255
599,13.995,3,3,145,1,300,0,255
600,15.308,2,1,149,2,300,0,255
601,13.915,3,3,142,1,301,0,255
602,15.238,2,1,175,2,301,0,255
603,13.902,3,3,147,1,302,0,255
604,15.317,2,1,184,2,302,0,255
605,14.025,3,3,152,1,303,0,255
606,15.530,2,1,176,2,303,0,255
607,13.847,3,3,149,1,304,0,255
608,15.433,2,1,147,2,304,0,255
609,13.877,3,3,151,1,305,0,255
610,15.432,2,1,143,2,305,0,255
611,14.043,3,3,153,1,306,0,255
612,15.375,7,1,185,2,306,0,255
613,13.886,3,3,174,1,307,0,255
614,15.325,2,1,161,2,307,0,255
615,14.011,3,3,141,1,308,0,255
616,15.405,2,1,154,2,308,0,255
617,13.952,3,3,154,1,309,0,255
618,15.397,2,1,163,2,309,0,255
619,13.935,3,3,148,1,310,0,255
620,15.451,2,1,167,2,310,0,255
621,13.900,3,3,142,1,311,0,255
622,15.477,2,1,148,2,311,0,255
623,13.927,3,3,149,1,312,0,255
624,15.387,2,1,164,2,312,0,255
625,13.796,3,3,135,1,313,0,255
626,15.457,2,1,159,2,313,0,255
627,13.862,3,3,139,1,314,0,255
628,15.512,2,1,154,2,314,0,255
629,13.888,3,3,150,1,315,0,255
630,15.435,2,1,152,2,315,0,255
631,13.931,3,3,147,1,316,0,255
632,15.385,2,1,143,2,316,0,255
633,13.876,3,3,144,1,317,0,255
634,15.334,2,1,141,2,317,0,255
635,13.826,3,3,138,1,318,0,255
636,15.427,2,1,170,2,318,0,255
637,13.900,3,3,142,1,319,0,255
638,15.220,2,1,149,2,319,0,255
639,13.809,3,3,152,1,320,0,255
640,15.365,2,1,160,2,320,0,255
641,13.846,3,3,140,1,321,0,255
642,15.460,2,1,159,2,321,0,255
643,13.851,3,3,130,1,322,0,255
644,15.321,2,1,149,2,322,0,255
645,13.752,3,3,130,1,323,0,255
646,15.474,2,1,171,2,323,0,255
647,13.851,3,3,127,1,324,0,255
648,15.530,2,1,166,2,324,0,255
649,13.774,3,3,128,1,325,0,255
650,15.325,2,1,165,2,325,0,255
651,13.760,3,3,130,1,326,0,255
652,15.337,2,1,165,2,326,0,255
653,13.884,3,3,135,1,327,0,255
654,15.221,2,1,165,2,327,0,255
655,13.823,3,3,136,1,328,0,255
656,15.413,2,1,177,2,328,0,255
657,13.845,3,3,144,1,329,0,255
658,15.371,2,1,165,2,329,0,255
659,13.839,3,3,132,1,330,0,255
660,15.326,2,1,164,2,330,0,255
661,13.868,3,3,128,1,331,0,255
662,15.398,2,1,165,2,331,0,255
663,13.691,3,3,138,1,332,0,255
664,15.561,2,1,148,2,332,0,255
665,13.784,3,3,135,1,333,0,255
666,15.397,2,1,182,2,333,0,255
667,13.737,3,3,132,1,334,0,255
668,15.466,2,1,157,2,334,0,255
669,13.716,3,3,128,1,335,0,255
670,15.249,2,1,183,2,335,0,255
671,13.769,3,3,134,1,336,0,255
672,15.383,2,1,153,2,336,0,255
673,13.739,3,3,131,1,337,0,255
674,15.209,6,1,162,2,337,0,255
675,13.698,3,3,131,1,338,0,255
676,15.235,2,1,169,2,338,0,255
677,13.785,3,3,133,1,339,0,255
678,15.266,2,1,166,2,339,0,255
679,13.749,3,3,143,1,340,0,255
680,15.345,2,1,169,2,340,0,255
681,13.712,3,3,128,1,341,0,255
682,15.310,2,1,171,2,341,0,255
683,13.728,3,3,143,1,342,0,255
684,15.155,2,1,161,2,342,0,255
685,13.741,3,3,136,1,343,0,255
686,15.422,2,1,158,2,343,0,255
687,13.725,3,3,133,1,344,0,255
688,15.355,2,1,153,2,344,0,255
689,13.564,3,3,127,1,345,0,255
690,15.319,2,1,161,2,345,0,255
691,13.632,3,3,133,1,346,0,255
692,15.229,2,1,150,2,346,0,255
693,13.634,3,3,134,1,347,0,255
694,15.168,6,1,177,2,347,0,255
695,13.685,3,3,141,1,348,0,255
696,15.321,2,1,151,2,348,0,255
