PIVlab, ASCII chart output - 07-Feb-2024
FRAME: 1, filenames: A:[1]MAX_TimeSrs025_TgUtrmcherry.avi & B:[2]MAX_TimeSrs025_TgUtrmcherry.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
335,1793,0.627302289,-0.140491426,1
335,1825,1.001674175,0.3083372712,1
335,1857,0.8167791367,0.4473992586,1
335,1889,0.1922813654,1.036708713,1
335,1921,-0.006097376347,1.630047083,1
335,1953,-0.1235368848,2.125540733,1
335,1985,-0.3347344995,3.009213686,1
335,2017,-0.4146415591,-1.456019521,1
367,33,-1.992242336,2.431350708,1
367,65,-0.839012146,-0.5832389593,1
367,97,-2.42414403,-3.127861023,1
367,129,-4.740686893,-1.271610856,1
367,161,-3.488415241,-0.2291404754,1
367,193,-3.550915718,-0.004065416753,1
367,225,-3.314895868,0.4622224569,1
367,257,-2.280476809,-1.395714045,1
367,289,-2.444941044,-2.088481426,1
367,321,-2.704916477,-2.089592695,1
367,353,-3.125747442,-4.754775524,1
367,385,-2.935444593,-3.369089127,1
367,417,-2.320910454,-2.936661243,1
367,449,-1.568444967,-2.416722775,1
367,481,-0.8400191069,-2.998003721,1
367,513,-1.282533884,-3.825882912,1
367,545,-1.562644362,-3.403653383,1
367,577,-1.393978357,-2.50481391,1
367,609,-1.242868185,-1.95273447,1
367,641,-4.309537888,-7.460368156,1
367,673,-7.295438766,-7.225089073,1
367,705,-0.9434838295,-0.1526792049,1
367,737,-0.9435964227,-1.632067442,1
367,769,-0.450541079,-3.716337919,1
367,801,-0.04122579098,-6.940518379,1
367,833,0.1021094322,-0.9021661282,1
367,865,-1.236816287,-2.393636465,1
367,897,-3.460667849,-2.890378475,1
367,929,-3.606402159,-3.320039749,1
367,961,-2.857339621,-3.816065311,1
367,993,-1.988710165,-3.519519329,1
367,1025,-0.7821576595,-4.738986969,1
367,1057,-1.523866653,-4.383607388,1
367,1089,-1.461783171,-2.84252739,1
367,1121,-1.22250247,-2.294324636,1
367,1153,-1.016883612,-1.604917645,1
367,1185,0.07144904137,-1.44589293,1
367,1217,0.1776735634,-0.5463075638,1
367,1249,0.5206326842,-0.1649686098,1
367,1281,0.560836792,0.9218120575,1
367,1313,0.2592563331,1.149072289,1
367,1345,0.3316957653,-0.07590198517,1
367,1377,0.4780232906,-0.8241420984,1
367,1409,0.0079844594,-1.379248619,1
367,1441,-0.0848954916,-3.99063158,1
367,1473,1.169544935,-2.240056515,1
367,1505,1.056210756,-0.8586236835,1
367,1537,1.565032482,-0.441374898,1
367,1569,0.6789593697,-0.07894642651,1
367,1601,0.4702665806,0.2206050754,1
367,1633,0.8855266571,0.4371438026,1
367,1665,0.5579086542,-0.7551531196,1
367,1697,0.7331961989,-0.8692898154,1
367,1729,0.7669820189,-0.4441504478,1
367,1761,0.4012286067,-0.4392733276,1
367,1793,0.49449265,-0.2826886773,1
367,1825,0.5348134637,-0.001904547215,1
367,1857,0.3050837517,0.7506335974,1
367,1889,0.1674208641,0.9999982119,1
367,1921,-0.05038884282,1.419094801,1
367,1953,-0.2554822266,1.387849331,1
367,1985,-0.4644549489,2.085431814,1
367,2017,-0.5045679212,-0.7243057489,1
399,33,-1.308713913,1.984070063,1
399,65,-0.9525641203,-1.325603485,1
399,97,-2.707993984,-4.679383755,1
399,129,-1.758908033,-0.8329242468,1
399,161,-2.143458128,0.2617833614,1
399,193,-3.95287466,-0.2144323587,1
399,225,-3.573435068,0.6638290286,1
399,257,-2.227934837,0.129922986,1
399,289,-2.654964209,-0.1776094437,1
399,321,-1.583161116,-1.175614595,1
399,353,-2.306774616,-2.719147682,1
399,385,-3.097916603,-3.07801342,1
399,417,-2.275476933,-2.980744839,1
399,449,-1.930190086,-2.607859612,1
399,481,-2.922960281,-3.004779339,1
399,513,-1.595145345,-3.433966875,1
399,545,-1.320776701,-3.395824909,1
399,577,-1.159554601,-3.353839159,1
399,609,-1.674607158,-3.44839716,1
399,641,-6.976482391,-7.343196392,1
399,673,-8.747132301,-7.481282711,1
399,705,-0.9038720131,-1.551833868,1
399,737,-1.809786558,-3.818466187,1
399,769,-1.792384982,-3.831838608,1
399,801,-0.403621316,-1.697268486,1
399,833,-0.6683747768,-1.901118755,1
399,865,-1.481830597,-2.32174015,1
399,897,-2.20825386,-2.62727356,1
399,929,-3.277717113,-3.948317051,1
399,961,-3.760726929,-4.472448826,1
399,993,-3.616431236,-4.291652203,1
399,1025,-3.056834698,-4.737549782,1
399,1057,-2.294599533,-4.588480949,1
399,1089,-2.417252779,-3.39787674,1
399,1121,-2.23047328,-2.718264103,1
399,1153,-1.685295701,-1.566146612,1
399,1185,-0.4215204716,-0.5104035735,1
399,1217,-0.2021739781,-0.7502371073,1
399,1249,0.1048700511,-0.3244043589,1
399,1281,0.3737121522,0.9007399082,1
399,1313,0.4921366572,0.8826660514,1
399,1345,0.3884018362,-0.1684371829,1
399,1377,-0.409702599,-0.5322463512,1
399,1409,-0.1816205978,-0.9450536966,1
399,1441,0.2329449654,-3.136105299,1
399,1473,1.767551422,-2.288842678,1
399,1505,0.6336430907,-0.5663330555,1
399,1537,0.2190895081,0.005053162575,1
399,1569,0.2328311801,0.0453928411,1
399,1601,0.2321275473,0.2055791318,1
399,1633,0.5545833111,0.1506293118,1
399,1665,0.4590134919,-0.5001838207,1
399,1697,0.5151615143,-0.5963430405,1
399,1729,0.5924887657,-0.3179888129,1
399,1761,0.082234025,-0.2840626836,1
399,1793,0.07389134169,-0.2257208228,1
399,1825,0.3561401367,0.648229599,1
399,1857,0.1474496126,1.054853559,1
399,1889,-0.1028030962,0.7473130226,1
399,1921,-0.2052290142,0.8866125941,1
399,1953,-0.831264019,1.067268133,1
399,1985,-0.5399439335,1.980181813,1
399,2017,-0.2377357483,-0.1259291172,1
431,33,-2.131491899,1.292060137,1
431,65,-1.6642977,-0.7582657933,1
431,97,-2.353868246,-3.620349884,1
431,129,-1.629749298,-1.161645055,1
431,161,-2.769836903,-0.4217501283,1
431,193,-3.455887079,-0.5216809511,1
431,225,-2.352506876,-0.5691790581,1
431,257,-2.053233147,0.4221038818,1
431,289,-1.83805728,-0.4614388943,1
431,321,-1.232704401,-0.5591765642,1
431,353,-1.39753747,-1.293438435,1
431,385,-1.746953368,-2.881113052,1
431,417,-1.537665844,-2.708137512,1
431,449,-1.007199645,-2.666552067,1
431,481,-1.156051755,-3.383395433,1
431,513,-1.490890741,-3.299831867,1
431,545,-1.300347686,-3.262318134,1
431,577,-0.9532663226,-3.911015511,1
431,609,-2.615355492,-4.847176552,1
431,641,-1.940229416,-3.889353275,1
431,673,-0.7263736725,-1.534215927,1
431,705,-3.709779739,-4.640847683,1
431,737,-3.130648136,-4.586922646,1
431,769,-0.6144168377,-3.908852577,1
431,801,-0.4867819548,-3.498976707,1
431,833,-1.894192934,-3.631274223,1
431,865,-2.912002087,-4.298464298,1
431,897,-2.771417141,-3.675353527,1
431,929,-4.402770996,-4.662831783,1
431,961,-4.973275661,-5.285000801,1
431,993,-5.753193378,-5.236628056,1
431,1025,-4.54241991,-4.75186348,1
431,1057,-3.978176832,-4.618291378,1
431,1089,-3.252858639,-4.467761993,1
431,1121,-2.798594952,-3.139068604,1
431,1153,-2.5307374,-1.603385568,1
431,1185,-2.31968832,-0.9379560947,1
431,1217,-1.587666631,-0.7331473827,1
431,1249,-0.2506786585,-0.3934945762,1
431,1281,0.5145548582,-0.7340605259,1
431,1313,0.8459335566,-0.4917770624,1
431,1345,0.1992129236,-0.2960103452,1
431,1377,-0.2857093513,-0.1233411729,1
431,1409,-0.1741019934,-0.0805106163,1
431,1441,0.8862243891,-11.44244003,1
431,1473,3.827769041,-12.30095291,1
431,1505,0.6312608123,0.1217919886,1
431,1537,0.4214294851,0.62165308,1
431,1569,0.3321563005,0.2308212519,1
431,1601,0.3376139402,0.1785230041,1
431,1633,0.1997436583,0.354019165,1
431,1665,0.2137969136,0.04772642255,1
431,1697,0.1409213245,0.1135376841,1
431,1729,0.2769264579,0.1820495427,1
431,1761,0.4545531571,0.2207381129,1
431,1793,0.1296184361,0.3058956265,1
431,1825,-0.1192252189,1.161115646,1
431,1857,-0.5069828629,1.107285023,1
431,1889,-0.3382993937,0.5009064078,1
431,1921,-0.1174452007,0.499247551,1
431,1953,-0.5664809942,0.4852725267,1
431,1985,-0.9431920052,3.063880444,1
431,2017,-0.3544044793,0.110177204,1
463,33,-2.28485775,0.7913988233,1
463,65,-2.009795189,0.1085273027,1
463,97,-1.762225032,-0.3536870182,1
463,129,-2.049838781,-1.263612628,1
463,161,-2.091857433,-1.009092569,1
463,193,-2.596023321,-0.9694172144,1
463,225,-2.459953547,-0.6256666183,1
463,257,-1.454745293,-0.2968492508,1
463,289,-0.5615038872,-0.9635804892,1
463,321,-0.6130311489,-1.178866982,1
463,353,-0.8914693594,-2.304370642,1
463,385,-0.9558334351,-3.323832035,1
463,417,-0.6056360006,-2.275726795,1
463,449,-1.183281898,-2.942025185,1
463,481,-1.320975065,-3.383768559,1
463,513,-1.315146446,-3.215009689,1
463,545,-0.7945179343,-3.225798607,1
463,577,0.2355697155,-3.717176914,1
463,609,-0.3199081421,-5.007864952,1
463,641,-1.52689445,-5.867089272,1
463,673,-2.392665625,-4.986209869,1
463,705,-3.335894108,-4.731317043,1
463,737,-4.285921574,-5.354586124,1
463,769,-3.407327652,-5.521238327,1
463,801,-2.985631704,-5.039513111,1
463,833,-3.663190365,-5.038872719,1
463,865,-4.200078011,-5.150084019,1
463,897,-4.82895565,-4.87838459,1
463,929,-4.954090595,-5.17556572,1
463,961,-5.494142056,-5.493992329,1
463,993,-5.75447607,-5.786627769,1
463,1025,-5.5605793,-4.742123127,1
463,1057,-5.669761181,-4.099467278,1
463,1089,-5.370012283,-5.442090034,1
463,1121,-5.267163277,-4.403561592,1
463,1153,-4.771324158,-2.501300335,1
463,1185,-5.197280884,-1.600106239,1
463,1217,-3.590900898,-0.9547560215,1
463,1249,-0.4276087284,-0.2468716204,1
463,1281,0.483096838,-0.4388313293,1
463,1313,0.6139261723,-0.09813845158,1
463,1345,-0.5900192261,0.5357201695,1
463,1377,-0.5041816831,6.297120094,1
463,1409,0.339163065,-0.1863695383,1
463,1441,1.237376571,-9.053713799,1
463,1473,0.8569396734,0.2498245239,1
463,1505,0.8830066323,0.9416947365,1
463,1537,0.2847265303,1.105330348,1
463,1569,0.3034222424,1.357219696,1
463,1601,0.5116326213,1.434824824,1
463,1633,0.3211752176,0.766490221,1
463,1665,0.1175052375,0.6097051501,1
463,1697,-0.07106825709,0.6850807071,1
463,1729,0.2595933676,1.037802219,1
463,1761,0.8493775129,0.6211961508,1
463,1793,0.5483117104,1.537802339,1
463,1825,-0.02465823293,2.342158318,1
463,1857,-1.032002449,1.259525776,1
463,1889,-0.32417202,0.5181455016,1
463,1921,-0.2238891423,0.508364439,1
463,1953,-0.2411928177,0.4912189245,1
463,1985,-1.148706675,2.73223114,1
463,2017,-1.048163652,-0.1453262866,1
495,33,-1.979027987,0.6152952909,1
495,65,-1.372362375,0.2077340484,1
495,97,-1.302583456,-0.2161426991,1
495,129,-1.358453393,-0.8699632287,1
495,161,-1.940399647,-0.7229442,1
495,193,-2.290699959,-0.6561715007,1
495,225,-1.878428817,-0.5445536375,1
495,257,-0.7586839199,-0.4803484678,1
495,289,0.3963384628,0.08815193176,1
495,321,0.6273142099,-1.092532873,1
495,353,0.1327759624,-1.690024495,1
495,385,-0.2242817879,-1.728340626,1
495,417,-0.2402602434,-2.49189043,1
495,449,-1.076173186,-3.272239923,1
495,481,-1.671163559,-3.425929785,1
495,513,-0.7018039227,-3.333867311,1
495,545,0.4202308655,-2.820694208,1
495,577,0.2017353177,-3.809559584,1
495,609,-0.4432440996,-4.467448235,1
495,641,-2.179741621,-4.721273899,1
495,673,-2.434298515,-4.223254681,1
495,705,-2.855414867,-4.631365299,1
495,737,-4.104608059,-6.574926853,1
495,769,-5.061767101,-7.085674763,1
495,801,-5.121619225,-6.214605331,1
495,833,-4.750065804,-5.499893665,1
495,865,-4.76613903,-5.495779514,1
495,897,-4.765573978,-5.484012604,1
495,929,-4.616107464,-5.766699791,1
495,961,-5.053357124,-5.647293091,1
495,993,-6.662012577,-5.79146862,1
495,1025,-5.845986843,-5.229023457,1
495,1057,-5.956240177,-5.399233341,1
495,1089,-6.562470436,-5.753671169,1
495,1121,-6.688596249,-4.880324841,1
495,1153,-5.613607883,-3.180969715,1
495,1185,-5.476303577,-1.837135553,1
495,1217,-4.616527081,-1.211711049,1
495,1249,-17.11355591,2.437179804,1
495,1281,-0.04767453671,-0.2918024063,1
495,1313,-0.1002210379,0.5970689654,1
495,1345,-0.6489566565,1.286543369,1
495,1377,-0.4987364411,1.198850751,1
495,1409,0.4186300933,-0.1754106879,1
495,1441,1.245513558,-0.2044692636,1
495,1473,2.804569721,2.07939291,1
495,1505,0.5996800065,1.162569284,1
495,1537,0.5101222396,0.01225495338,1
495,1569,0.5994083285,2.394440889,1
495,1601,0.9555203915,2.141917229,1
495,1633,0.5946272016,1.763686657,1
495,1665,0.05617314577,1.310776949,1
495,1697,-0.2458732277,0.8104460239,1
495,1729,0.251281023,1.160290956,1
495,1761,0.7226656079,0.5580216646,1
495,1793,0.5399179459,2.700972319,1
495,1825,0.2271047235,2.906581879,1
495,1857,-0.1875817031,1.00089395,1
495,1889,0.01254396141,0.8628582954,1
495,1921,-0.087005198,0.8066700697,1
495,1953,-0.02564749122,0.8324066401,1
495,1985,-1.114651799,2.161600351,1
495,2017,-1.004554749,-0.2754953206,1
527,33,-1.497226954,0.7315473557,1
527,65,-0.7727622986,0.2980055213,1
527,97,-0.6560069323,0.05435436964,1
527,129,-1.026412129,-0.507825017,1
527,161,-1.703465939,-0.5380420089,1
527,193,-2.793041229,-0.6842342019,1
527,225,-2.254867554,-0.9257760644,1
527,257,-0.8209021688,-1.11714983,1
527,289,0.03868114948,-1.365505099,1
527,321,0.3950610161,-2.012631416,1
527,353,0.1955102086,-2.002269983,1
527,385,-0.41331321,-2.035032272,1
527,417,-0.4899523854,-2.531683683,1
527,449,-0.7371034622,-3.047391415,1
527,481,-0.9765057564,-4.51586628,1
527,513,-0.3351231813,-2.599513531,1
527,545,-0.2612175345,-2.339256048,1
527,577,-0.08697545528,-3.466169357,1
527,609,-1.170490503,-3.936997414,1
527,641,-2.242711306,-4.245582104,1
527,673,-2.481118441,-4.451986313,1
527,705,-3.022526503,-4.490047455,1
527,737,-4.513249397,-5.038951397,1
527,769,-5.459695339,-5.646522045,1
527,801,-6.043503761,-5.8467803,1
527,833,-5.892577171,-5.564552307,1
527,865,-4.872401714,-5.817983627,1
527,897,-4.123888016,-6.55052042,1
527,929,-1.682321548,-6.764647961,1
527,961,-5.446692944,-6.234339714,1
527,993,-7.466810226,-7.061878681,1
527,1025,-0.5401544571,-0.8819069862,1
527,1057,-0.2665328979,-0.7430143356,1
527,1089,-7.067374706,-6.472655296,1
527,1121,-6.406934261,-5.138168812,1
527,1153,-7.309735775,-4.46727562,1
527,1185,-5.885369778,-2.952522039,1
527,1217,-4.497646332,-2.115052223,1
527,1249,-1.175909996,0.1528770328,1
527,1281,-1.034819603,-0.2460041046,1
527,1313,-1.168013096,0.7326958179,1
527,1345,-1.920107126,3.605360746,1
527,1377,-0.8568345308,1.490146875,1
527,1409,-0.3526344895,0.7942914963,1
527,1441,0.4920981526,0.5355124474,1
527,1473,0.9141470194,0.8368501663,1
527,1505,-0.1848026514,0.3649146557,1
527,1537,0.4341315031,2.505672932,1
527,1569,0.5154926777,3.030122757,1
527,1601,0.8780705333,2.857471943,1
527,1633,0.7071692944,2.683601856,1
527,1665,-0.1491214782,2.250028849,1
527,1697,-0.1939902455,2.121371746,1
527,1729,0.08946329355,1.662843943,1
527,1761,0.4140661061,1.283414125,1
527,1793,0.2005686462,1.769937754,1
527,1825,-0.345980376,2.243685246,1
527,1857,-0.270621866,2.064408779,1
527,1889,0.05676543713,2.057543755,1
527,1921,-0.2873641253,1.435429215,1
527,1953,-0.559746623,0.9215469956,1
527,1985,-1.415452719,2.911551714,1
527,2017,-0.8203669786,-0.386939764,1
559,33,-0.7224433422,1.04675281,1
559,65,-0.5719428062,-0.2700029314,1
559,97,-0.3527176976,-0.1725318134,1
559,129,-0.4035661221,-0.5960086584,1
559,161,-0.8702930212,-1.283435345,1
559,193,-1.832598448,-0.7504692078,1
559,225,-1.470435619,-1.137533665,1
559,257,-0.6385591626,-1.585029602,1
559,289,0.408012867,-2.127514601,1
559,321,0.6267671585,-3.389140844,1
559,353,-0.008548349142,-2.493078709,1
559,385,-0.3323710561,-2.289016962,1
559,417,-0.4286431372,-2.704022169,1
559,449,-0.5369472504,-3.286529541,1
559,481,-0.7950639725,-5.158750534,1
559,513,-1.608822107,-4.061139107,1
559,545,-1.221405506,-3.364371061,1
559,577,0.2172019482,-2.632219076,1
559,609,-1.017721057,-3.051844597,1
559,641,-2.923694372,-5.277182579,1
559,673,-2.524767399,-5.426354885,1
559,705,-3.303358316,-4.850074291,1
559,737,-4.496954441,-5.331011295,1
559,769,-5.431030273,-6.14632988,1
559,801,-6.149009705,-5.882074356,1
559,833,-6.103187084,-5.775686741,1
559,865,-5.278669357,-6.371609688,1
559,897,-6.580133438,-8.141265869,1
559,929,-6.905805588,-6.823430061,1
559,961,-6.652257442,-6.642602444,1
559,993,-7.385156155,-9.571600914,1
559,1025,-9.775165558,-10.67032242,1
559,1057,-0.6826300621,-0.4853487015,1
559,1089,-11.28312302,-8.587965012,1
559,1121,-6.467300892,-5.179273129,1
559,1153,-8.413341522,-5.799954891,1
559,1185,-5.86811018,-3.886515856,1
559,1217,-1.87361908,-0.7590239048,1
559,1249,-4.003538609,1.856122851,1
559,1281,-4.225590229,2.95306921,1
559,1313,-3.301723957,-0.3577075005,1
559,1345,-0.5150952339,0.3989944458,1
559,1377,-1.720502973,3.757118225,1
559,1409,-1.324880242,3.76250124,1
559,1441,-1.137403011,3.494392872,1
559,1473,-0.7814509869,3.044645548,1
559,1505,-0.0745228678,3.557430506,1
559,1537,0.5085786581,3.365735769,1
559,1569,0.2206702679,3.411175013,1
559,1601,0.1348107457,3.556309223,1
559,1633,0.3595954776,4.186850548,1
559,1665,-0.3068408966,3.253358126,1
559,1697,-0.7247754931,3.019054174,1
559,1729,-0.06003931165,2.493352652,1
559,1761,0.3185563982,1.525423527,1
559,1793,0.03917492926,1.310412526,1
559,1825,0.6325755119,2.939892769,1
559,1857,0.04389502108,2.941084146,1
559,1889,-0.3361795545,2.589563847,1
559,1921,-0.8956719041,2.072421074,1
559,1953,-1.489396334,1.758732915,1
559,1985,-1.793841362,3.208446503,1
559,2017,-1.704996943,-1.418704271,1
591,33,-0.2530009747,1.325982809,1
591,65,-0.9021953344,-0.4986772537,1
591,97,-1.139021873,-0.5378682613,1
591,129,-1.250700712,-1.474567175,1
591,161,-2.342298746,-1.429830551,1
591,193,-1.324355602,-0.8248858452,1
591,225,-0.8578429818,-1.3290627,1
591,257,-0.5037272573,-1.873498917,1
591,289,0.3053242862,-2.280705929,1
591,321,0.3742336631,-3.083601236,1
591,353,-0.1033677459,-2.697745085,1
591,385,0.2924425602,-2.396069765,1
591,417,0.8921825886,-3.63734889,1
591,449,-0.4590357244,-3.790444613,1
591,481,-0.9711540341,-4.775630951,1
591,513,-1.398001075,-5.575688839,1
591,545,-1.503890038,-3.652308941,1
591,577,-0.9941003323,-3.699412584,1
591,609,-3.224911213,-4.225339413,1
591,641,-3.80461359,-5.374071598,1
591,673,-2.663811207,-6.00382328,1
591,705,-3.210973978,-5.285732746,1
591,737,-4.030557632,-5.823045731,1
591,769,-4.872960091,-6.754406452,1
591,801,-5.370157719,-6.308990479,1
591,833,-5.345930576,-5.857225895,1
591,865,-5.841511726,-6.819722176,1
591,897,-7.485748768,-7.99352932,1
591,929,-0.4767446518,7.84566164,1
591,961,2.460903168,-25.25312614,1
591,993,-20.61606789,-4.103969574,1
591,1025,-9.851774216,-9.840295792,1
591,1057,-9.762727737,-8.630533218,1
591,1089,-10.27495098,-7.326219559,1
591,1121,-4.052082062,16.2934227,1
591,1153,-4.834062576,-17.63206673,1
591,1185,10.93994045,3.986445665,1
591,1217,7.192621231,16.98936462,1
591,1249,-8.529480934,5.73146534,1
591,1281,-7.047972679,-11.43288326,1
591,1313,-3.848551273,4.126067162,1
591,1345,-3.567488194,4.150326729,1
591,1377,-2.387095928,4.713972569,1
591,1409,-1.417171121,4.63095665,1
591,1441,-1.129251122,4.722766876,1
591,1473,-0.9730213881,4.484683514,1
591,1505,-0.1494698822,4.662155151,1
591,1537,0.1376851052,4.221945286,1
591,1569,-0.2766851485,3.914386272,1
591,1601,-0.3769246638,4.300383091,1
591,1633,0.3753705621,4.222573757,1
591,1665,0.2085818052,3.842660427,1
591,1697,-0.2041698694,3.399097204,1
591,1729,0.4455405772,2.924986124,1
591,1761,0.2224750966,1.673598766,1
591,1793,-0.3661549091,1.590219259,1
591,1825,-0.0372460708,2.23832202,1
591,1857,-0.2672576904,2.566135645,1
591,1889,-0.6960247755,2.18073678,1
591,1921,-1.421379089,2.115573883,1
591,1953,-1.841249824,2.861505985,1
591,1985,-1.934010267,2.196759462,1
591,2017,0.1652237773,-3.104310989,1
623,33,-0.3081136346,1.33742559,1
623,65,-1.094096661,-0.7823030353,1
623,97,-1.23367095,-0.4430623055,1
623,129,-1.370990276,-1.209290981,1
623,161,-1.526737809,-1.066016912,1
623,193,-0.8763056397,-0.5690004826,1
623,225,-0.4195221663,-0.544387579,1
623,257,-0.2014963627,-1.101608992,1
623,289,0.4143250585,-1.969863176,1
623,321,0.6980771422,-2.025883675,1
623,353,0.7734031677,-2.281873941,1
623,385,0.37765643,-2.73176384,1
623,417,-0.1432658434,-2.693721294,1
623,449,-0.7284581661,-3.288890123,1
623,481,-1.082142591,-4.052280426,1
623,513,-1.086841106,-3.901620865,1
623,545,-1.548393369,-3.265399933,1
623,577,-2.531033039,-4.18183136,1
623,609,-2.723720789,-4.875889778,1
623,641,-2.605388641,-5.788578987,1
623,673,-0.9113891125,-6.387194633,1
623,705,-2.994199991,-5.768526077,1
623,737,-4.099020958,-6.236879349,1
623,769,-4.427536011,-6.842030048,1
623,801,-4.621327877,-6.826256275,1
623,833,-4.304166317,-6.438379288,1
623,865,-5.791201115,-7.966483116,1
623,897,-9.755439758,-10.4135294,1
623,929,-2.39958477,6.25784111,1
623,961,-15.1537056,-23.58139801,1
623,993,-21.12812042,-15.73325348,1
623,1025,-20.15269279,-17.33469582,1
623,1057,-0.705757618,-0.08801221848,1
623,1089,-7.162567616,-5.76472044,1
623,1121,-7.887885094,-11.94469452,1
623,1153,-8.534584045,-11.47117233,1
623,1185,-7.594272137,-19.85957909,1
623,1217,-21.69716454,-5.609202385,1
623,1249,-3.131900072,10.83033752,1
623,1281,-2.605488539,6.273296356,1
623,1313,-2.698298931,5.826234341,1
623,1345,-3.194001913,5.749060631,1
623,1377,-2.443166018,6.135378838,1
623,1409,-1.660261154,5.863193035,1
623,1441,-1.330314994,5.527349472,1
623,1473,-0.5522167087,5.768260956,1
623,1505,-0.05002593994,5.77257967,1
623,1537,-0.176217258,5.085428715,1
623,1569,-0.5450220108,4.754874706,1
623,1601,-0.4037879705,4.989205837,1
623,1633,0.1614557207,4.731063366,1
623,1665,0.1822624654,4.442610264,1
623,1697,0.1569641531,3.792570829,1
623,1729,0.02343052626,2.101068497,1
623,1761,-0.06644047797,2.38712883,1
623,1793,0.06893348694,1.870023251,1
623,1825,-0.0004927068949,2.317860126,1
623,1857,-0.4521675706,2.574899435,1
623,1889,-1.270411491,2.583024502,1
623,1921,-1.769378185,2.93317461,1
623,1953,-1.834180236,3.544317245,1
623,1985,-0.7918020487,1.663747549,1
623,2017,2.013270378,-4.294763565,1
655,33,-0.6168806553,1.015172243,1
655,65,-1.022000074,-1.477745652,1
655,97,-0.9474421144,-0.4929609299,1
655,129,-0.9789286256,-0.8077477813,1
655,161,-0.3941022754,-0.7188655734,1
655,193,-0.2403205037,-0.7832057476,1
655,225,-0.4809290469,-0.2883409858,1
655,257,-0.2201949954,-0.6448408365,1
655,289,0.1822643876,-1.626145124,1
655,321,0.5812188387,-1.807503462,1
655,353,0.8778578043,-2.060806274,1
655,385,0.6954737902,-2.424108267,1
655,417,0.1999933571,-2.193654537,1
655,449,-0.7221850157,-2.768691063,1
655,481,-0.660451591,-4.741902351,1
655,513,-1.15463078,-4.463832855,1
655,545,-1.650775671,-4.05609417,1
655,577,-1.260888577,-4.56678915,1
655,609,-1.388207197,-5.105542183,1
655,641,-1.435553432,-6.279629707,1
655,673,-1.446038485,-6.713210106,1
655,705,-3.384831429,-6.593791008,1
655,737,-4.541395187,-6.349154949,1
655,769,-4.313914776,-7.780574322,1
655,801,-4.275537968,-8.032432556,1
655,833,-4.435484409,-8.031936646,1
655,865,-7.272380829,-20.40688705,1
655,897,6.587836742,-26.13705444,1
655,929,-5.182745934,6.419122696,1
655,961,-5.403978348,-11.45820045,1
655,993,-21.78787994,-15.07360554,1
655,1025,-15.76978302,-20.9290657,1
655,1057,-0.6243910789,-0.7898778915,1
655,1089,-8.375624657,-12.27851486,1
655,1121,-13.83182812,-14.25321293,1
655,1153,-18.7643013,-12.90261269,1
655,1185,-9.913204193,-18.28840828,1
655,1217,-9.297330856,-14.78600788,1
655,1249,-0.4947023392,20.19373703,1
655,1281,-0.3060208559,8.016123772,1
655,1313,0.1706753969,9.823625565,1
655,1345,-0.849881053,10.48706913,1
655,1377,-1.959460139,8.900636673,1
655,1409,-1.634503245,8.032702446,1
655,1441,-1.324156523,6.96862936,1
655,1473,-0.5920188427,7.125342369,1
655,1505,-0.05954557657,6.499223232,1
655,1537,-0.4487182796,5.954631329,1
655,1569,-0.6115931869,5.885172367,1
655,1601,-0.6103981733,5.699431419,1
655,1633,-0.1940532476,5.272879601,1
655,1665,-0.100639686,4.608338356,1
655,1697,-0.3628277183,3.999382973,1
655,1729,-0.575086236,2.789199591,1
655,1761,-0.4383832216,2.976965904,1
655,1793,-0.4016119242,2.452128649,1
655,1825,-0.5333658457,2.380039692,1
655,1857,-0.6553945541,2.681902647,1
655,1889,-1.309386492,2.763018608,1
655,1921,-1.906705976,3.114165783,1
655,1953,-1.881572366,3.052200079,1
655,1985,-1.183567047,2.300043821,1
655,2017,1.862866282,-4.556671619,1
687,33,-0.8647707701,0.4741235375,1
687,65,-0.7765952349,-0.6392391324,1
687,97,-0.3715997338,-0.5782790184,1
687,129,-0.1787057817,-0.06611728668,1
687,161,-0.1227431893,-0.1895033717,1
687,193,-0.3120096922,-0.4523008764,1
687,225,-0.6094735861,-0.2283294201,1
687,257,-0.441672951,-0.7237896919,1
687,289,-0.1345421374,-1.440012097,1
687,321,0.07378010452,-1.939392209,1
687,353,0.3441099524,-2.058475494,1
687,385,0.4026001096,-2.155183077,1
687,417,-0.01429602504,-2.226261139,1
687,449,-1.208865881,-3.720272303,1
687,481,-0.8837423921,-4.07282114,1
687,513,-0.6857726574,-4.907699108,1
687,545,0.6120698452,-4.224769592,1
687,577,-0.1594588757,-3.510335207,1
687,609,-0.6077408791,-4.345472813,1
687,641,-0.7603969574,-5.467897415,1
687,673,-1.760563374,-7.393707752,1
687,705,-3.141918182,-7.696475506,1
687,737,-3.689685106,-7.672344685,1
687,769,-4.53858757,-8.036277771,1
687,801,-4.133500099,-8.359545708,1
687,833,-3.847959995,-8.792575836,1
687,865,-4.378134251,-10.8045826,1
687,897,-5.363614082,-11.38559055,1
687,929,-5.167730808,-10.61392975,1
687,961,-2.225686073,6.149544239,1
687,993,11.90705204,5.526994228,1
687,1025,-8.364187241,-12.39758873,1
687,1057,-7.580456734,-13.97299671,1
