PIVlab, ASCII chart output - 12-Oct-2024
FRAME: 36, filenames: A:[36]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi & B:[37]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1281,-0.611754179,0.9666177034,1
367,1313,-2.509577036,1.453824639,1
367,1345,-3.008486509,1.145195484,1
367,1377,-2.797856092,0.5896772146,1
367,1409,-3.016976833,0.01138395071,1
367,1441,-3.419945717,1.172108531,1
367,1473,-3.167391062,2.412813663,1
367,1505,-2.075278521,3.105859756,1
367,1537,-1.989897013,1.619123101,1
367,1569,-2.476705313,-0.2211228013,1
367,1601,-2.217787027,0.01340097189,1
367,1633,-2.005468369,0.746026516,1
367,1665,-2.157505274,1.114302874,1
367,1697,-2.122745991,1.478207111,1
367,1729,-1.007218122,1.163873076,1
367,1761,-0.9094368219,1.65255332,1
367,1793,-1.242513061,2.113270044,1
367,1825,-1.21082437,2.152975798,1
367,1857,-0.7593095303,2.47723341,1
367,1889,-0.1849722266,2.804220676,1
367,1921,0.4931176901,3.05302,1
367,1953,3.39722681,4.719381809,1
367,1985,4.107503891,2.270923138,1
367,2017,3.875694275,-4.170637131,1
399,33,-0.2069158554,1.647518158,1
399,65,-1.888550639,-3.35759902,1
399,97,-1.649559498,-3.012245893,1
399,129,-0.723721981,-2.176024437,1
399,161,-1.569587469,-1.401391983,1
399,193,-2.196478844,-0.6845738888,1
399,225,-2.562527418,-1.138482213,1
399,257,-2.925980806,-1.988740444,1
399,289,-3.481673002,-3.00565815,1
399,321,-2.534667015,-2.552432775,1
399,353,-0.5788886547,-0.3177291155,1
399,385,0.8085782528,-0.2857954502,1
399,417,-0.6041244864,-1.531724453,1
399,449,-0.7794525623,-2.625591993,1
399,481,-1.827819824,-0.9213821888,1
399,513,-3.175295353,-0.7766005993,1
399,545,-4.692034721,-2.240911007,1
399,577,-5.732613564,-1.810739279,1
399,609,-3.812233448,-2.618786812,1
399,641,-1.510520697,-2.171676636,1
399,673,-0.4168493748,-2.719490528,1
399,705,-1.227000356,-4.346875191,1
399,737,-1.848974109,-3.294268608,1
399,769,-2.704813957,-2.377258301,1
399,801,-3.165640831,-1.552506924,1
399,833,-3.602115154,-1.384182692,1
399,865,-3.090148926,-0.9255193472,1
399,897,-2.474184036,-0.8604210615,1
399,929,-2.413328886,-0.4247057438,1
399,961,-1.741772771,0.3383806348,1
399,993,-1.268865347,-0.4799638987,1
399,1025,-1.93494153,-1.716659546,1
399,1057,-1.561975837,-2.038805962,1
399,1089,-1.046869874,-1.36103797,1
399,1121,-1.441326737,-0.8597699404,1
399,1153,-1.564665675,-0.8709839582,1
399,1185,-1.071396351,-0.4765108228,1
399,1217,-1.54148972,-0.7509906292,1
399,1249,-1.88165307,-0.9757558703,1
399,1281,-2.247730494,1.100614309,1
399,1313,-3.192855358,1.208184361,1
399,1345,-3.705017805,0.5449177027,1
399,1377,-4.433075905,0.1369606256,1
399,1409,-3.189322472,0.7366031408,1
399,1441,-2.952497721,2.587654591,1
399,1473,-3.078085899,3.549886465,1
399,1505,-2.35474205,3.968105793,1
399,1537,-0.8404715061,2.024040699,1
399,1569,-1.321630478,0.4946243763,1
399,1601,-1.386115074,0.1819220781,1
399,1633,-2.041127205,1.492827892,1
399,1665,-2.703228474,0.9438726902,1
399,1697,-2.254371643,0.4262803793,1
399,1729,-1.270916224,1.314029217,1
399,1761,-0.8100323677,1.489433885,1
399,1793,-0.5750285387,1.601733446,1
399,1825,-0.6628222466,1.971235991,1
399,1857,-0.4785232544,1.92950654,1
399,1889,-0.559447825,2.371759415,1
399,1921,-0.2015649527,2.831129789,1
399,1953,0.6172987819,3.073754311,1
399,1985,1.194787264,2.654361486,1
399,2017,1.362045169,-3.597740173,1
431,33,-0.7214506865,3.542431593,1
431,65,-3.11192894,-2.735942364,1
431,97,-3.488125324,-1.743226051,1
431,129,-2.209082842,-1.956596255,1
431,161,-2.031341314,-1.514412045,1
431,193,-2.114329338,-0.543541193,1
431,225,-2.722076178,-0.9675122499,1
431,257,-4.085064888,-1.568275928,1
431,289,-4.413072586,-2.472409964,1
431,321,-3.155540466,-3.645040989,1
431,353,-1.524633884,-1.877686739,1
431,385,-1.161203146,-1.193757892,1
431,417,-1.68070817,-1.434002995,1
431,449,-1.760000706,-1.578770876,1
431,481,-2.301778316,-1.80905211,1
431,513,-3.182599783,-1.867491245,1
431,545,-4.387956619,-2.97412324,1
431,577,-5.074028015,-4.909472466,1
431,609,-2.991971493,-2.852193117,1
431,641,-1.495298028,-2.071053028,1
431,673,-0.7568695545,-3.051469803,1
431,705,-1.263386369,-4.015668392,1
431,737,-1.442902088,-3.449745178,1
431,769,-1.472174644,-2.583750725,1
431,801,-2.020573616,-1.385454655,1
431,833,-2.427567482,-1.189375997,1
431,865,-2.742121935,-0.7424622774,1
431,897,-2.888945341,-0.8326597214,1
431,929,-2.481115818,-0.8728584647,1
431,961,-1.696218967,0.1472968459,1
431,993,-1.206289768,0.3021942377,1
431,1025,-1.672485948,-0.9864275455,1
431,1057,-1.076139569,-1.716170549,1
431,1089,-1.246577144,-1.648912311,1
431,1121,-1.545796752,-1.415786505,1
431,1153,-1.356312633,-1.489582181,1
431,1185,-2.194137335,-1.887536407,1
431,1217,-3.754124165,-1.421158791,1
431,1249,-2.718291998,-1.182566524,1
431,1281,-2.893577337,0.3896012902,1
431,1313,-3.981023788,0.6488717794,1
431,1345,-4.097009659,0.327005446,1
431,1377,-4.668895721,-0.03984928131,1
431,1409,-3.404462337,0.7481415868,1
431,1441,-2.102072477,1.041910291,1
431,1473,-2.397665501,2.991943121,1
431,1505,-2.946223021,3.754080534,1
431,1537,-2.528684378,2.902719021,1
431,1569,-2.146826267,1.743000031,1
431,1601,-2.301716805,1.457461953,1
431,1633,-2.811796188,1.898588181,1
431,1665,-3.203443527,1.030197501,1
431,1697,-2.494377851,-0.1675109863,1
431,1729,-1.79034996,1.630662322,1
431,1761,-1.421814084,1.721502423,1
431,1793,-1.227142692,1.172002792,1
431,1825,-1.146679044,1.537925363,1
431,1857,-0.9239926338,2.058619499,1
431,1889,-0.9815215468,2.614368916,1
431,1921,-0.4779780507,2.8315413,1
431,1953,0.5485255718,2.416250467,1
431,1985,0.7836930156,2.731513023,1
431,2017,1.696000218,-1.108891249,1
463,33,-1.703956127,2.857044935,1
463,65,-3.245078325,-2.992556572,1
463,97,-4.584303856,-1.934271574,1
463,129,-2.397733688,-1.766179919,1
463,161,-1.900655031,-0.9272195101,1
463,193,-2.068447828,-0.7604709864,1
463,225,-2.712549686,-0.9804352522,1
463,257,-4.225865364,-0.5876574516,1
463,289,-4.206133366,-1.831629992,1
463,321,-3.176442385,-2.8214674,1
463,353,-2.150301933,-2.500218868,1
463,385,-2.8152318,-2.006726742,1
463,417,-3.048346519,-1.764513493,1
463,449,-3.37442112,-1.040698528,1
463,481,-3.285438538,-3.121749163,1
463,513,-2.722859383,-3.693776608,1
463,545,-3.043776035,-4.295527458,1
463,577,-2.78715086,-4.483524323,1
463,609,-1.804164648,-3.426848888,1
463,641,-1.259953737,-3.1385777,1
463,673,-1.128507137,-3.729708195,1
463,705,-1.405886412,-3.838941813,1
463,737,-1.424818039,-3.842766523,1
463,769,-1.028928757,-2.977590322,1
463,801,-0.9873553514,-1.848013401,1
463,833,-1.043945074,-1.382498741,1
463,865,-1.820881367,-1.32399404,1
463,897,-3.465460777,-1.180561662,1
463,929,-3.696256876,-0.9835820198,1
463,961,-2.432751894,-0.847121954,1
463,993,-1.980587482,-0.7394758463,1
463,1025,-1.732697964,-1.177868962,1
463,1057,-1.31226778,-1.659961343,1
463,1089,-1.236603856,-1.480292439,1
463,1121,-1.257318258,-1.426745176,1
463,1153,-1.564767838,-1.954891086,1
463,1185,-2.446319818,-1.501439571,1
463,1217,-2.306783199,-0.6082693338,1
463,1249,-2.704501152,-0.122114867,1
463,1281,-3.034287214,0.3069561124,1
463,1313,-3.213830233,0.5561192036,1
463,1345,-3.613434792,0.373778522,1
463,1377,-4.065587044,-0.1389012337,1
463,1409,-1.919519663,0.7719111443,1
463,1441,-1.066249609,0.956189394,1
463,1473,-0.4771801233,2.117983341,1
463,1505,-1.345538974,2.515396595,1
463,1537,-2.328196049,2.898239613,1
463,1569,-2.843173981,2.725098133,1
463,1601,-3.431829929,2.373661757,1
463,1633,-3.714671373,2.58788681,1
463,1665,-3.733293056,2.379562855,1
463,1697,-3.482496738,1.165931225,1
463,1729,-3.051184177,1.473731518,1
463,1761,-2.50741744,1.453891039,1
463,1793,-2.02025485,0.4711840153,1
463,1825,-1.662083507,0.9910482168,1
463,1857,-1.494406104,2.095778227,1
463,1889,-1.325550795,5.03247261,1
463,1921,-0.3938369453,3.70708847,1
463,1953,0.9851020575,2.847409248,1
463,1985,0.02325886488,3.388466358,1
463,2017,-0.1389793158,0.638456583,1
495,33,-0.07031059265,2.879778624,1
495,65,-2.820643663,-2.407395124,1
495,97,-5.500962257,-2.257718801,1
495,129,-1.980990648,-2.090975285,1
495,161,-0.6639490128,-1.149372935,1
495,193,-0.536272049,-1.283787847,1
495,225,-2.17648983,-1.209894419,1
495,257,-4.340417862,-1.485094309,1
495,289,-4.03951931,-2.378184319,1
495,321,-3.832161903,-2.792012691,1
495,353,-4.59636879,-3.05351615,1
495,385,-5.101662159,-3.159996986,1
495,417,-4.928537369,-2.814095736,1
495,449,-4.461102009,-2.497974157,1
495,481,-3.44000864,-3.346775055,1
495,513,-2.611390591,-3.714236021,1
495,545,-2.027786016,-3.256469965,1
495,577,-1.601035595,-3.093576431,1
495,609,-1.706409812,-3.198745728,1
495,641,-1.574357986,-3.499809265,1
495,673,-1.798413754,-3.760566711,1
495,705,-2.125699282,-4.035954475,1
495,737,-1.593802571,-3.592619181,1
495,769,-0.860393405,-2.950772524,1
495,801,-0.2855365276,-2.580012083,1
495,833,-0.578376174,-2.318073273,1
495,865,-1.577587962,-2.322969437,1
495,897,-2.529943228,-2.51717639,1
495,929,-2.568077803,-2.350771427,1
495,961,-1.961551905,-1.991623163,1
495,993,-1.286712885,-1.465078712,1
495,1025,-1.28473103,-1.6715312,1
495,1057,-1.913250208,-1.566570878,1
495,1089,-1.875406146,-1.268392682,1
495,1121,-1.657660484,-1.384680986,1
495,1153,-2.576003551,-1.59780705,1
495,1185,-3.606520891,-1.649346948,1
495,1217,-3.06568265,-0.6373716593,1
495,1249,-3.049651861,0.3700402379,1
495,1281,-3.258115768,0.8034069538,1
495,1313,-2.907916069,1.111763835,1
495,1345,-3.046281338,0.6752704382,1
495,1377,-2.946127415,0.637319088,1
495,1409,-1.050113201,1.632709742,1
495,1441,-1.100628376,1.758964181,1
495,1473,-0.5113742352,1.850535035,1
495,1505,-0.4540286064,1.974611044,1
495,1537,-2.044407129,2.194114208,1
495,1569,-3.399713993,2.321016073,1
495,1601,-3.711607933,3.174725771,1
495,1633,-3.502900839,3.344477177,1
495,1665,-4.507646561,2.757579327,1
495,1697,-4.861954689,2.553153276,1
495,1729,-3.993206739,2.458630085,1
495,1761,-2.555114031,1.269088626,1
495,1793,-1.649281144,0.03933095932,1
495,1825,-1.366171002,0.7472276688,1
495,1857,-1.088117838,2.518090487,1
495,1889,-2.056097507,5.956027031,1
495,1921,-1.121738672,5.125470161,1
495,1953,0.2022929788,5.524236202,1
495,1985,-0.690643549,5.417508125,1
495,2017,-1.120309114,0.5907496214,1
527,33,12.16439247,4.300701141,1
527,65,-2.567788363,-2.768420458,1
527,97,-4.745606899,-3.490098,1
527,129,-2.561955214,-3.05965662,1
527,161,-2.125900507,-2.350914478,1
527,193,-1.282010317,-1.605460644,1
527,225,-4.906804085,-1.462306023,1
527,257,-3.136723757,-1.696835995,1
527,289,-2.835273266,-1.906055927,1
527,321,-3.585328817,-2.911493778,1
527,353,-5.569662094,-4.178301811,1
527,385,-5.215608597,-5.139472961,1
527,417,-5.596037865,-4.216594696,1
527,449,-4.704199791,-2.359619617,1
527,481,-4.392266273,-2.538146257,1
527,513,-3.011725187,-2.679242134,1
527,545,-1.500062466,-1.942821503,1
527,577,-0.9561649561,-1.964992762,1
527,609,-2.444920063,-2.699064255,1
527,641,-2.199435234,-3.971834421,1
527,673,-2.848027468,-3.922056437,1
527,705,-3.065904379,-3.630670071,1
527,737,-2.245377541,-2.40986824,1
527,769,-0.910675168,-2.69630456,1
527,801,-0.02777004242,-3.311600685,1
527,833,-0.4949243069,-3.071254253,1
527,865,-1.616690755,-2.638197899,1
527,897,-2.455076694,-3.172258854,1
527,929,-2.633035183,-3.273792744,1
527,961,-1.812077165,-2.44887495,1
527,993,-1.345781684,-1.734946966,1
527,1025,-1.156837463,-1.798609257,1
527,1057,-1.755928874,-1.644198298,1
527,1089,-1.996818542,-2.065435886,1
527,1121,-1.468515873,-1.724565506,1
527,1153,-2.26133728,-0.9225190878,1
527,1185,-3.671691179,-1.251623988,1
527,1217,-3.746978521,-0.8234908581,1
527,1249,-3.332844973,0.5212485194,1
527,1281,-3.390014648,1.333224058,1
527,1313,-2.849200487,2.124704361,1
527,1345,-1.434442043,1.108052969,1
527,1377,-1.660158157,1.064866543,1
527,1409,-1.303555965,1.480252981,1
527,1441,-0.776399374,1.126635671,1
527,1473,-0.8980789185,1.017715454,1
527,1505,-0.684900403,1.857673168,1
527,1537,-1.269226789,2.704683781,1
527,1569,-3.816497803,2.02674818,1
527,1601,-2.910587311,4.296915054,1
527,1633,-3.110460997,4.710971355,1
527,1665,-4.192415237,2.262076616,1
527,1697,-3.433037996,2.673958778,1
527,1729,-2.754083395,1.951182365,1
527,1761,-2.000748396,0.7407557964,1
527,1793,-1.176164627,-0.1462382674,1
527,1825,-1.328765512,0.378629446,1
527,1857,-1.218902469,1.685460329,1
527,1889,-2.122354031,5.79452467,1
527,1921,-1.283561587,4.865172863,1
527,1953,-0.04354345798,4.678908348,1
527,1985,-0.930119276,5.825660706,1
527,2017,-1.64281249,-0.1604462862,1
559,33,-0.739844799,3.86988163,1
559,65,-1.79388845,-6.318960667,1
559,97,-2.781749487,-5.909083366,1
559,129,-4.908883572,-4.71638155,1
559,161,-4.527107239,-3.906623363,1
559,193,-2.068416834,-2.606562138,1
559,225,-2.784661293,-1.993626833,1
559,257,-2.868411303,-2.905531168,1
559,289,-2.468556643,-2.738175392,1
559,321,-3.31201911,-3.725330353,1
559,353,-4.568033218,-5.402095318,1
559,385,-3.999414921,-5.057834625,1
559,417,-4.00088644,-4.699466228,1
559,449,-4.707345486,-3.907638073,1
559,481,-5.061026573,-2.986321449,1
559,513,-3.307042599,-2.4885602,1
559,545,-0.563395381,-2.19613862,1
559,577,-0.8544048071,-1.415410995,1
559,609,-1.497548461,-1.997657299,1
559,641,-1.29614687,-3.263740301,1
559,673,-2.498298168,-3.570954561,1
559,705,-1.891859293,-2.729276896,1
559,737,-1.235399842,-0.6824021339,1
559,769,-0.8194612861,-2.214868546,1
559,801,-0.4007351398,-2.840997219,1
559,833,-0.6630065441,-2.939736605,1
559,865,-1.487030745,-3.023055553,1
559,897,-3.085862637,-3.201681137,1
559,929,-3.136712074,-3.237762451,1
559,961,-2.623255014,-3.037724495,1
559,993,-2.203268051,-2.563373089,1
559,1025,-1.362983346,-2.239787102,1
559,1057,-1.312352896,-1.861600399,1
559,1089,-1.377924204,-1.774344325,1
559,1121,-0.8525744677,-1.355596662,1
559,1153,-1.687190771,-0.5288053751,1
559,1185,-3.198244095,-0.8302273154,1
559,1217,-3.723327637,-0.4058871567,1
559,1249,-3.213408947,0.05920809507,1
559,1281,-3.885854483,0.8940553665,1
559,1313,-3.128192186,1.748461962,1
559,1345,-1.864208221,1.168334484,1
559,1377,-2.032154083,1.038369536,1
559,1409,-1.827868462,1.03929913,1
559,1441,-1.383955717,0.9147330523,1
559,1473,-1.639741898,0.9335055351,1
559,1505,-1.916184545,1.596849084,1
559,1537,-2.092926502,3.02038002,1
559,1569,-2.660163164,2.583316326,1
559,1601,-2.494484663,3.280972719,1
559,1633,-2.764441967,3.980958223,1
559,1665,-3.313404322,2.837217093,1
559,1697,-1.870345831,2.649737597,1
559,1729,-0.6530364752,1.894353867,1
559,1761,-1.273685098,0.4951879978,1
559,1793,-1.719271541,0.8468372226,1
559,1825,-2.00874877,1.2320081,1
559,1857,-1.192765117,1.115244865,1
559,1889,-1.963915944,3.330270767,1
559,1921,-1.941935062,2.525746822,1
559,1953,-0.6718878746,4.72190094,1
559,1985,-1.332399607,4.410549164,1
559,2017,-1.66425252,0.3313039541,1
591,33,-2.744595528,2.309948683,1
591,65,-1.427012205,-3.614303827,1
591,97,-1.729354978,-4.977656364,1
591,129,-2.171418428,-4.382614136,1
591,161,-2.613574982,-4.312013626,1
591,193,-2.553400517,-3.86214447,1
591,225,-2.857575417,-4.192253113,1
591,257,-2.87948823,-4.408614159,1
591,289,-2.342891216,-4.618254185,1
591,321,-2.221639872,-4.487346649,1
591,353,-2.277882099,-4.749604225,1
591,385,-2.482416391,-4.81390667,1
591,417,-2.540311813,-4.486300468,1
591,449,-2.179077148,-4.21668911,1
591,481,-2.595894575,-3.611224413,1
591,513,-2.814942837,-2.895359993,1
591,545,-0.9594875574,-1.92247057,1
591,577,-0.41664958,-1.538563967,1
591,609,-0.5995870829,-1.705861092,1
591,641,-0.5114820004,-2.46142602,1
591,673,-1.290947437,-3.105741978,1
591,705,-1.825016499,-2.621699095,1
591,737,-1.166153431,-1.129726887,1
591,769,-0.9921466708,-1.356655121,1
591,801,-0.5944585204,-1.697160244,1
591,833,-0.497670114,-1.751060963,1
591,865,-1.21784997,-2.456067562,1
591,897,-1.857527733,-2.951562166,1
591,929,-1.978450537,-3.47955513,1
591,961,-2.003040075,-3.752329588,1
591,993,-1.512969375,-3.150321007,1
591,1025,-1.191446304,-3.065679312,1
591,1057,-1.201705217,-2.985179901,1
591,1089,-1.233111978,-1.463310599,1
591,1121,-1.160469055,-1.098170757,1
591,1153,-1.716837049,-0.8121517301,1
591,1185,-2.577891588,-0.6069228649,1
591,1217,-2.914142847,-0.03175666928,1
591,1249,-2.823049307,0.4893155694,1
591,1281,-3.125537157,0.9510360956,1
591,1313,-2.573890686,1.07857573,1
591,1345,-2.188821554,1.362276077,1
591,1377,-2.649868965,1.465416551,1
591,1409,-2.634218216,0.8105350733,1
591,1441,-2.395713806,1.169033408,1
591,1473,-2.352938175,1.664917231,1
591,1505,-2.182219505,1.59580946,1
591,1537,-2.541751146,1.747252464,1
591,1569,-2.834154367,2.366089344,1
591,1601,-2.140136719,2.902529478,1
591,1633,-1.670824766,2.9436481,1
591,1665,-1.598066568,2.918831348,1
591,1697,-1.346568584,3.410309315,1
591,1729,-0.8339920044,2.932394028,1
591,1761,-0.8309400082,1.139788866,1
591,1793,-1.580699086,1.219943285,1
591,1825,-1.660660863,1.205657721,1
591,1857,-1.832048655,-1.022420883,1
591,1889,-1.453880548,1.162856102,1
591,1921,-1.933180332,1.609036446,1
591,1953,1.331681252,9.172625542,1
591,1985,-0.2425768375,5.162561417,1
591,2017,0.02228462696,1.028113842,1
623,33,-3.117072105,1.277071953,1
623,65,-1.531666636,-4.665347099,1
623,97,-1.083724499,-5.935990334,1
623,129,-0.9930571318,-4.505603313,1
623,161,-1.67783618,-4.567256927,1
623,193,-2.568078041,-4.557771206,1
623,225,-3.682847261,-4.796936989,1
623,257,-3.218383312,-6.022678852,1
623,289,-2.488016844,-5.190847874,1
623,321,-2.466136694,-4.442814827,1
623,353,-2.591220617,-5.18241024,1
623,385,-2.34673357,-4.341945648,1
623,417,-1.557843208,-3.668012619,1
623,449,-0.6389950514,-3.702807426,1
623,481,-0.8687212467,-3.215290785,1
623,513,-1.348361135,-2.845080376,1
623,545,-1.449871778,-1.948937893,1
623,577,-0.9565381408,-1.505754948,1
623,609,-0.6589143276,-1.82380712,1
623,641,-1.026132464,-2.908802986,1
623,673,-0.4651944041,-2.437947273,1
623,705,-0.5290706158,-2.57482338,1
623,737,-0.887139976,-3.195157051,1
623,769,-1.046514988,-2.481178522,1
623,801,-0.5507203937,-1.530329704,1
623,833,-0.3840742111,-1.173489094,1
623,865,0.1571224928,-2.132563829,1
623,897,-0.9467842579,-2.649792194,1
623,929,-1.316601396,-3.254691601,1
623,961,-1.430986047,-3.784050465,1
623,993,-1.342995286,-2.908018589,1
623,1025,-1.410329342,-4.396857738,1
623,1057,-1.642412424,-4.214538097,1
623,1089,-1.624114752,-2.208248138,1
623,1121,-1.497413874,-0.79022789,1
623,1153,-1.725194693,-0.6062281132,1
623,1185,-2.292503357,-0.1718567759,1
623,1217,-3.171517849,2.061540842,1
623,1249,-2.341221571,0.7943396568,1
623,1281,-2.387027025,1.001810789,1
623,1313,-2.255210161,1.284759283,1
623,1345,-3.334007978,2.15519166,1
623,1377,-4.713906288,1.868068695,1
623,1409,-5.824516773,1.291994572,1
623,1441,-4.849295616,1.542929292,1
623,1473,-2.168459892,1.350090027,1
623,1505,-1.84560132,1.604141355,1
623,1537,-2.469826937,1.865971804,1
623,1569,-2.739733696,2.917114735,1
623,1601,-2.377049923,2.984599352,1
623,1633,-1.424250722,1.914083242,1
623,1665,-0.2187077999,3.216015577,1
623,1697,-0.7548116446,4.440438271,1
623,1729,-0.7997529507,3.896168947,1
623,1761,-0.1803668141,2.402763367,1
623,1793,-0.3785421848,0.8335707188,1
623,1825,-5.292798042,-3.117219448,1
623,1857,-2.179427385,-3.430561066,1
623,1889,-0.2152618468,1.01729846,1
623,1921,0.7812246084,3.322522163,1
623,1953,1.030122519,7.68469429,1
623,1985,0.9070940614,7.100549698,1
623,2017,1.509663582,0.5246498585,1
655,33,-3.264622688,1.586542368,1
655,65,-1.297139764,-6.432692528,1
655,97,-0.1949243546,-6.095088959,1
655,129,-0.9128985405,-4.704146862,1
655,161,-1.538235903,-4.340908527,1
655,193,-2.337023258,-4.427462578,1
655,225,-3.21258831,-4.556218147,1
655,257,-3.508633852,-5.796791553,1
655,289,-3.145396709,-5.467886925,1
655,321,-3.251008749,-4.139944077,1
655,353,-3.875140905,-3.984074116,1
655,385,-3.395957708,-3.439323664,1
655,417,-1.392953873,-3.60769701,1
655,449,-0.2226383686,-3.476002216,1
655,481,-0.5569958687,-2.598951578,1
655,513,-0.8205726147,-2.216888905,1
655,545,-1.440641522,-1.282514572,1
655,577,-0.854134798,-0.5888288021,1
655,609,-0.004021972418,-1.458705664,1
655,641,-0.3543655276,-4.75325489,1
655,673,1.275838614,-1.813008785,1
655,705,1.089863062,-2.411748886,1
655,737,-0.5787227154,-3.985480547,1
655,769,-0.6691091061,-3.240888596,1
655,801,-0.3210456371,-1.727347851,1
655,833,0.7937313318,-1.112160087,1
655,865,0.7995123267,-1.710402369,1
655,897,-0.7452629209,-1.837520838,1
655,929,-0.5557390451,-2.685431957,1
655,961,-0.5553085804,-3.290100574,1
655,993,-0.7995451689,-2.295038223,1
655,1025,-0.8109428883,-2.455316544,1
655,1057,-0.9800820351,-3.754952908,1
655,1089,-1.299450159,-1.080276728,1
655,1121,-1.28381753,-0.6175301075,1
655,1153,-1.269635201,-0.1862096786,1
655,1185,-1.277214766,0.8164678812,1
655,1217,-2.148527622,3.012039423,1
655,1249,-1.477793455,1.605395555,1
655,1281,-1.987026572,0.6721404195,1
655,1313,-2.46449542,0.7045311928,1
655,1345,-3.378345251,0.9938775301,1
655,1377,-4.459833145,0.7033252716,1
655,1409,-4.997787476,1.37113452,1
655,1441,-3.30719614,1.894545317,1
655,1473,-1.934030533,1.184964538,1
655,1505,-1.463967562,1.82320261,1
655,1537,-1.458175182,2.556257725,1
655,1569,-2.089824677,3.271943331,1
655,1601,-3.693679094,3.370161295,1
655,1633,-1.417494297,2.050580978,1
655,1665,0.3734732866,3.551369667,1
655,1697,-0.482301712,5.037219048,1
655,1729,-0.5378190279,4.711389065,1
655,1761,0.2140206695,3.109127998,1
655,1793,0.5259599686,1.21516943,1
655,1825,-0.03715491295,0.4895000458,1
655,1857,0.05969452858,3.147810459,1
655,1889,1.314846396,3.533206463,1
655,1921,1.115343451,3.010221958,1
655,1953,1.301407337,4.208971024,1
655,1985,1.491877675,5.687499523,1
655,2017,1.217634916,3.35606575,1
687,33,-2.191147804,0.8494083881,1
687,65,-1.187628746,-4.978371143,1
687,97,1.459793806,-4.578857422,1
687,129,-0.3835248947,-4.823921204,1
687,161,-2.114291191,-4.649792671,1
687,193,-3.080745697,-4.48483181,1
687,225,-3.422104597,-4.297454357,1
687,257,-3.679286718,-5.063454151,1
687,289,-3.896946192,-5.643373489,1
687,321,-3.896333218,-4.239523411,1
687,353,-4.506492138,-2.862891436,1
687,385,-3.750494003,-2.016636133,1
687,417,-2.83077383,-6.046809196,1
687,449,-1.423527241,-6.559195042,1
687,481,-0.5804489851,-2.92990613,1
687,513,-0.7411959767,-1.561580658,1
687,545,-0.9865865111,-0.9399020672,1
687,577,-0.4184103012,-0.7602399588,1
687,609,0.6761736274,-1.599697828,1
687,641,1.315474987,-2.963674545,1
687,673,1.143473625,-2.96586895,1
687,705,0.1759751439,-2.758303165,1
687,737,-1.068706989,-4.022740841,1
687,769,-1.030781507,-3.713580132,1
687,801,1.583116531,-2.405561209,1
687,833,2.861060143,-2.116755247,1
687,865,-0.8112089634,-1.662969708,1
687,897,-1.354108572,-1.358730674,1
687,929,0.03115457296,-1.894583225,1
687,961,0.3122370243,-1.868697882,1
687,993,-0.5615694523,-1.588650823,1
687,1025,-0.9114752412,-0.8331973553,1
687,1057,-1.909158349,-3.420827389,1
687,1089,-1.654791832,-0.6073313355,1
687,1121,-1.300690532,-0.118645519,1
687,1153,-1.099595308,0.2525264621,1
687,1185,-1.265194058,1.935813308,1
687,1217,-2.440929413,3.01167345,1
687,1249,-1.839365959,0.5421376228,1
687,1281,-2.073839426,0.3648907542,1
687,1313,-2.236277819,0.7144296169,1
687,1345,-2.337075472,0.63907969,1
687,1377,-2.936898708,1.108684421,1
687,1409,-4.587884903,-0.7174679041,1
687,1441,-3.30920887,1.651862621,1
687,1473,-1.73816371,1.905422926,1
687,1505,-0.8747977018,2.662231445,1
687,1537,-0.7398638725,3.240942955,1
687,1569,-1.365216732,3.962602615,1
687,1601,-0.5357148647,3.16697073,1
687,1633,-0.5627666712,3.16276288,1
687,1665,-0.6027851701,4.048396111,1
687,1697,-0.9542840719,5.008146763,1
687,1729,-0.9982058406,4.15302515,1
687,1761,-0.7032779455,2.688223362,1
687,1793,-0.9862918854,1.725254536,1
687,1825,-0.3638824821,0.8498542309,1
687,1857,0.04725949839,1.733380318,1
687,1889,0.315012604,3.116471767,1
687,1921,0.7943226695,3.474848747,1
687,1953,0.860855937,3.604539633,1
687,1985,1.16439116,3.927301407,1
687,2017,1.365003467,1.594525337,1
719,33,1.949801207,1.951301098,1
719,65,-0.4476444721,-4.337347031,1
719,97,-0.9044992924,-5.927877903,1
719,129,-1.809234619,-5.228472233,1
719,161,-3.966584206,-5.44091177,1
719,193,-4.359807014,-4.856697559,1
719,225,-4.999943733,-4.435869217,1
719,257,-5.277793884,-5.042387009,1
719,289,-4.534998894,-5.038630486,1
719,321,-4.186618805,-4.153759003,1
719,353,-4.242354393,-3.248991728,1
719,385,-3.309815168,-1.385130882,1
719,417,-3.08351469,-4.608742714,1
719,449,-2.85848856,-5.403332233,1
719,481,-0.9395561218,-2.923848391,1
719,513,0.08397573233,-1.418457031,1
719,545,-0.6742391586,-1.257977366,1
719,577,-0.5445699096,-1.603660464,1
719,609,0.1261871457,-1.510225892,1
719,641,0.8622834086,-1.486631513,1
719,673,1.285211682,-2.073640108,1
719,705,0.4068273306,-2.052759647,1
719,737,0.4398946464,-2.724063396,1
719,769,-0.1637617946,-2.927223444,1
719,801,-0.5911692381,-2.584056854,1
719,833,-0.6522420049,-2.250504017,1
