PIVlab, ASCII chart output - 12-Oct-2024
FRAME: 45, filenames: A:[45]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi & B:[46]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,1729,-4.571016312,-0.08260250092,1
79,1761,-4.658453941,-0.05667620897,1
79,1793,-3.719308615,-0.4134684205,1
79,1825,-4.144910336,-0.608926475,1
79,1857,-4.4022789,-0.7665991783,1
79,1889,-5.76584053,-2.225448847,1
79,1921,-5.609051704,-2.198568821,1
79,1953,-4.196864605,-1.631509423,1
79,1985,-2.664615631,-1.691944599,1
79,2017,-0.4944765568,-0.2737362981,1
111,33,-12.60365105,8.943358421,1
111,65,-5.244491577,-9.612756729,1
111,97,-2.975577116,-8.568117142,1
111,129,-2.038252592,-7.049201012,1
111,161,-2.004496574,-6.233332157,1
111,193,-2.724321365,-6.411859035,1
111,225,-2.794085979,-6.882338524,1
111,257,-3.049079895,-4.308726788,1
111,289,-3.258265972,-3.916902542,1
111,321,-2.8672297,-3.928501368,1
111,353,-2.872165442,-4.542443275,1
111,385,-2.836909771,-4.25861454,1
111,417,-2.944224834,-4.641631603,1
111,449,-2.094357729,-4.483353138,1
111,481,-2.132034302,-3.429951429,1
111,513,-3.167568445,-4.853040695,1
111,545,-3.074573994,-3.78071785,1
111,577,-1.793141723,-3.448587656,1
111,609,-1.358921885,-4.063930988,1
111,641,-0.6580774784,-3.507743597,1
111,673,-0.3244041204,-2.984440565,1
111,705,-0.126283288,-3.091831923,1
111,737,0.1504161358,-1.917182446,1
111,769,-1.402950048,-2.932101727,1
111,801,-1.816547275,-2.899466991,1
111,833,-0.9821628332,-3.196485043,1
111,865,-0.9795275927,-3.607828856,1
111,897,-1.260437727,-4.027669907,1
111,929,-1.070986629,-3.545420647,1
111,961,-0.7131832838,-3.685610771,1
111,993,-1.731224418,-2.773823261,1
111,1025,-2.755820274,-3.054964542,1
111,1057,-2.692651749,-4.555071354,1
111,1089,-2.522526503,-5.367846489,1
111,1121,-2.759246111,-3.773938656,1
111,1153,-2.425093412,-2.954285622,1
111,1185,-2.758556843,-2.806698561,1
111,1217,-3.084587097,-2.007225513,1
111,1249,-3.580184937,-1.618418813,1
111,1281,-4.375125885,-1.783513784,1
111,1313,-4.701850414,-1.802987456,1
111,1345,-4.51750946,-2.20004797,1
111,1377,-4.688664913,-3.030840158,1
111,1409,-4.174198151,-4.385899067,1
111,1441,-3.130372763,-3.697729111,1
111,1473,-4.002007484,-3.116033077,1
111,1505,-4.282903671,-2.870901346,1
111,1537,-4.245515823,-2.814262867,1
111,1569,-3.697682858,-1.48267889,1
111,1601,-2.973690748,-1.143963695,1
111,1633,-2.320402622,-2.145375013,1
111,1665,-1.338631392,-1.986099005,1
111,1697,-2.200609684,-0.4551106691,1
111,1729,-3.166130304,-0.205373764,1
111,1761,-3.718375206,-0.5970941186,1
111,1793,-4.582232475,-1.317742229,1
111,1825,-5.0168643,-0.3899978995,1
111,1857,-4.99325943,0.5287384391,1
111,1889,-5.423662663,-1.007638574,1
111,1921,-5.036779881,-2.343267918,1
111,1953,-3.64750576,-1.7562958,1
111,1985,-3.368657827,-1.312099218,1
111,2017,-2.460831642,-0.1594446898,1
143,33,-13.21697807,8.259058952,1
143,65,-5.363348484,-9.609578133,1
143,97,-3.729759455,-8.592643738,1
143,129,-0.9344449043,-4.996603012,1
143,161,-0.4464921951,-4.859951019,1
143,193,-3.213737011,-5.674013138,1
143,225,-3.308115005,-4.231084347,1
143,257,-2.453692913,-4.374468327,1
143,289,-2.871881485,-4.491862297,1
143,321,-2.808079481,-3.705997705,1
143,353,-2.262291908,-2.598386765,1
143,385,-2.75992775,-2.907558203,1
143,417,-2.492944479,-3.963000298,1
143,449,-2.116155386,-4.987791061,1
143,481,-2.1647892,-4.097428322,1
143,513,-2.374998331,-3.211364746,1
143,545,-0.2169874907,-2.39337635,1
143,577,-0.8172848225,-2.824887753,1
143,609,-1.481920481,-3.285117149,1
143,641,-2.013855219,-3.113804817,1
143,673,-0.6338398457,-3.205774069,1
143,705,-0.2694813013,-3.102416992,1
143,737,-0.6291416883,-3.529836416,1
143,769,-1.401914477,-3.366774082,1
143,801,-1.744152665,-2.951779366,1
143,833,-1.311124325,-3.206069469,1
143,865,-1.26678586,-3.661936998,1
143,897,-0.9471042156,-4.043777466,1
143,929,-0.1546738148,-3.982937336,1
143,961,-0.01873803139,-4.222454071,1
143,993,-1.115162253,-3.403546095,1
143,1025,-1.447762728,-2.245661736,1
143,1057,-1.983995914,-3.101534128,1
143,1089,-2.220730543,-3.549145937,1
143,1121,-2.376257896,-3.612653494,1
143,1153,-2.898763418,-3.437345505,1
143,1185,-2.966576099,-3.277949333,1
143,1217,-3.398375034,-2.403889418,1
143,1249,-4.343585968,-1.783799887,1
143,1281,-4.588566303,-1.753878355,1
143,1313,-4.635438442,-1.510579944,1
143,1345,-4.731493473,-1.489497662,1
143,1377,-5.217236519,-2.736554623,1
143,1409,-4.796499729,-4.87251091,1
143,1441,-3.924886227,-4.297176361,1
143,1473,-3.951544046,-3.7348876,1
143,1505,-4.022940636,-3.99141717,1
143,1537,-3.908132553,-2.773598671,1
143,1569,-3.590046406,-1.474647164,1
143,1601,-3.68492794,-1.321431518,1
143,1633,-4.71947813,-1.807072401,1
143,1665,-2.537004232,0.2231405973,1
143,1697,-2.27296114,-0.2621340156,1
143,1729,-3.405807734,-0.7876600027,1
143,1761,-3.83912468,-0.5286747217,1
143,1793,-4.618473053,-1.483465433,1
143,1825,-4.524903774,-0.155813694,1
143,1857,-4.380232811,0.6518383026,1
143,1889,-4.933996677,-1.067630291,1
143,1921,-4.690901756,-2.370599031,1
143,1953,-3.589592934,-1.824312091,1
143,1985,-2.598063946,-1.023261786,1
143,2017,-2.3018291,-0.2271111012,1
175,33,14.80467319,6.192213535,1
175,65,-2.846115351,-8.483346939,1
175,97,-2.42895627,-5.357812881,1
175,129,-0.9681494236,-5.625061512,1
175,161,-0.4403905869,-6.186224937,1
175,193,-2.341824055,-5.298028946,1
175,225,-2.910057306,-4.802608967,1
175,257,-2.040855408,-4.55565691,1
175,289,-1.903473377,-3.911306143,1
175,321,-2.586744785,-3.181364298,1
175,353,-2.610491276,-1.565907001,1
175,385,-3.296484947,-2.967661142,1
175,417,-2.371165037,-4.371651649,1
175,449,-1.76057148,-4.729088306,1
175,481,-2.154863596,-4.264447689,1
175,513,-1.990412593,-3.534011602,1
175,545,-0.317942977,-3.089015007,1
175,577,-1.120982766,-2.488792181,1
175,609,-1.590718627,-2.788042545,1
175,641,-1.369547129,-3.111841679,1
175,673,0.09265956283,-2.972696304,1
175,705,0.05265346169,-2.991664886,1
175,737,-0.8972133398,-3.605954885,1
175,769,-1.688526392,-3.268886805,1
175,801,-0.3956903219,-2.989644051,1
175,833,-0.689134717,-3.384483814,1
175,865,-1.365683436,-3.311668396,1
175,897,-1.255905867,-3.438857079,1
175,929,-0.920425415,-3.891196489,1
175,961,-1.038719773,-3.712963581,1
175,993,-0.8087832928,-3.780348539,1
175,1025,-1.416418076,-2.793806314,1
175,1057,-1.829376221,-3.489785194,1
175,1089,-2.100231171,-3.43834877,1
175,1121,-2.371040106,-3.563954115,1
175,1153,-2.582794428,-3.33009243,1
175,1185,-2.691884756,-3.03648901,1
175,1217,-3.569936514,-2.245395422,1
175,1249,-3.876419544,-1.505306721,1
175,1281,-3.794885635,-1.906298757,1
175,1313,-3.880448341,-1.747220278,1
175,1345,-4.25876379,-1.134240866,1
175,1377,-5.099993229,-2.311156273,1
175,1409,-6.745211124,-4.204338074,1
175,1441,-7.368114948,-3.609189272,1
175,1473,-3.97750473,-3.751250029,1
175,1505,-3.540195942,-3.507381439,1
175,1537,-3.607083321,-1.73116684,1
175,1569,-3.298075914,-0.6033109426,1
175,1601,-3.661567211,0.01436510682,1
175,1633,-3.190728903,1.320482612,1
175,1665,-1.302322149,3.163297653,1
175,1697,-2.391879082,1.600518703,1
175,1729,-2.600452185,-0.437787056,1
175,1761,-3.023407936,-0.6758157015,1
175,1793,-4.882297516,-1.215123773,1
175,1825,-3.980774641,-0.04854390025,1
175,1857,-2.746325493,-1.00321877,1
175,1889,-4.550094128,-2.021854877,1
175,1921,-4.68005991,-2.660318613,1
175,1953,-3.686433792,-2.275130033,1
175,1985,-3.149886847,-0.8220485449,1
175,2017,-2.885972977,-0.09336209297,1
207,33,-0.9677252769,4.565763474,1
207,65,-2.56800127,-5.274754524,1
207,97,-1.013487816,-6.322655678,1
207,129,-1.001420975,-6.08397913,1
207,161,-1.044279337,-7.571361542,1
207,193,-2.452897549,-5.329780579,1
207,225,-2.545979977,-6.092879295,1
207,257,-1.352737904,-4.82465601,1
207,289,-0.685021162,-3.320688009,1
207,321,-2.251245022,-2.967646122,1
207,353,-2.733456612,-1.055893898,1
207,385,-3.391189098,-2.668947458,1
207,417,-2.539921284,-5.472325325,1
207,449,-2.011490583,-4.386487961,1
207,481,-2.02966094,-3.780197144,1
207,513,-1.553642511,-4.182359695,1
207,545,-1.101850986,-3.835677624,1
207,577,-1.516224623,-3.241123438,1
207,609,-0.6228866577,-2.790199518,1
207,641,0.8889760971,-2.582860231,1
207,673,0.6552753448,-2.650117159,1
207,705,-0.4737989306,-3.483403206,1
207,737,-0.9090436101,-3.375514269,1
207,769,-0.552360177,-2.725059271,1
207,801,-0.6886312962,-3.332925797,1
207,833,-0.7622324228,-3.496955156,1
207,865,-0.8773692846,-3.469320774,1
207,897,-1.1464293,-3.829381466,1
207,929,-1.053091526,-4.250030518,1
207,961,-1.438250661,-3.531977415,1
207,993,-1.821233749,-3.76760745,1
207,1025,-2.151869059,-3.734237671,1
207,1057,-2.361218929,-3.46790266,1
207,1089,-2.588955879,-2.899739742,1
207,1121,-2.837441444,-3.325455666,1
207,1153,-2.858839512,-3.252762318,1
207,1185,-3.10451436,-2.641435862,1
207,1217,-3.469637871,-2.093048573,1
207,1249,-3.469022751,-1.516655445,1
207,1281,-3.477473259,-2.345031261,1
207,1313,-3.593873262,-2.528842449,1
207,1345,-3.53385067,-1.878515482,1
207,1377,-4.194957733,-2.251668215,1
207,1409,-7.069842339,-4.326794624,1
207,1441,-4.570183277,-3.20944953,1
207,1473,-3.382827282,-2.369907379,1
207,1505,-3.095482111,-2.094377041,1
207,1537,-3.254133224,-1.640650153,1
207,1569,-2.921547413,-0.3146358728,1
207,1601,-3.100297928,1.297194242,1
207,1633,-2.841404915,1.663111925,1
207,1665,-1.833088636,1.7030828,1
207,1697,-2.389268637,-0.4071730673,1
207,1729,-1.689303875,-0.6238141656,1
207,1761,-1.769258976,-0.4935912788,1
207,1793,-3.33908844,-0.3946987987,1
207,1825,-3.739367962,0.1543873847,1
207,1857,-3.953683853,-0.9413617849,1
207,1889,-4.231658936,-1.855242729,1
207,1921,-4.371871948,-1.57998383,1
207,1953,-4.334586143,-1.545097709,1
207,1985,-5.654085636,0.2577503324,1
207,2017,-5.64678812,-0.1031131744,1
239,33,-0.756029129,3.459590435,1
239,65,-3.13042593,-5.455607891,1
239,97,-3.507198334,-3.806677341,1
239,129,-3.588849068,-4.526722431,1
239,161,-3.331439972,-4.468132019,1
239,193,-2.040188074,-5.039014339,1
239,225,-2.831729412,-6.419696808,1
239,257,-2.313001156,-5.027444839,1
239,289,-1.179796338,-3.531349659,1
239,321,-1.716659069,-4.055328846,1
239,353,-1.731179953,-1.269315243,1
239,385,-2.338511705,-2.474790096,1
239,417,-2.36816287,-5.010141373,1
239,449,-2.32946229,-5.404617786,1
239,481,-2.346271276,-3.881766796,1
239,513,-1.667277455,-4.182529926,1
239,545,-1.349234462,-4.26507616,1
239,577,-1.547500014,-3.494908333,1
239,609,-1.094583154,-2.339238882,1
239,641,-0.4067394733,-2.038893223,1
239,673,-0.3704218268,-3.174614668,1
239,705,-0.7481989264,-3.661728859,1
239,737,-0.7279260159,-3.791172266,1
239,769,-0.8382259607,-2.584998608,1
239,801,-1.22858417,-2.993686199,1
239,833,-0.9637022018,-3.594682217,1
239,865,-0.8182895184,-4.158512115,1
239,897,-1.408180237,-5.112294197,1
239,929,-1.088725924,-4.201470852,1
239,961,-1.506215811,-3.392401457,1
239,993,-1.876713276,-3.350916624,1
239,1025,-2.000880957,-3.505556107,1
239,1057,-2.588099003,-3.073165417,1
239,1089,-2.971597195,-1.939976454,1
239,1121,-3.25225687,-3.220194101,1
239,1153,-3.533359528,-3.199520111,1
239,1185,-3.637372017,-2.529183149,1
239,1217,-2.939199448,-1.784790277,1
239,1249,-2.258757591,-2.593238831,1
239,1281,-2.992906809,-3.077278614,1
239,1313,-3.615223885,-2.570852995,1
239,1345,-3.620265722,-2.079743385,1
239,1377,-4.243681908,-2.771347284,1
239,1409,-6.01406765,-3.899497032,1
239,1441,-4.121133804,-2.803316832,1
239,1473,-3.595595121,-2.46356988,1
239,1505,-3.344455242,-1.727392197,1
239,1537,-3.079042196,-1.253786802,1
239,1569,-2.606589079,-0.09841275215,1
239,1601,-2.820474386,0.6380469799,1
239,1633,-2.838518381,0.6452460885,1
239,1665,-2.57511425,0.4324335754,1
239,1697,-2.426511526,-0.4213750958,1
239,1729,-1.987289667,-1.000992894,1
239,1761,-2.417902708,-0.7927727699,1
239,1793,-2.676575661,-0.2191430032,1
239,1825,-3.533720493,-0.3345343471,1
239,1857,-4.142439365,-0.7033352256,1
239,1889,-3.801302195,-0.7260476351,1
239,1921,-3.583349228,-0.4122560024,1
239,1953,-4.800514221,-0.64721632,1
239,1985,15.67002487,-2.50521636,1
239,2017,-6.503002644,-0.3444337845,1
271,33,16.20751953,3.437196732,1
271,65,-19.46233749,-10.71240234,1
271,97,-4.53981638,-3.181754589,1
271,129,-3.935356855,-4.298006535,1
271,161,-3.635379076,-3.863288403,1
271,193,-4.441761971,-5.073448658,1
271,225,-4.285532475,-6.013778687,1
271,257,-2.404094458,-5.003314495,1
271,289,-0.4689955711,-4.105644226,1
271,321,-1.006756544,-4.423496723,1
271,353,-1.546520472,-4.407701015,1
271,385,-1.471363306,-5.27856636,1
271,417,-2.600277185,-5.488835812,1
271,449,-3.019916296,-5.193460464,1
271,481,-2.324578524,-4.484357834,1
271,513,-2.09470129,-4.162053108,1
271,545,-0.1507978439,-4.072483063,1
271,577,-1.53902626,-3.208626986,1
271,609,-1.889636278,-2.281124592,1
271,641,-1.226603508,-3.340405703,1
271,673,-0.3706011772,-4.44472456,1
271,705,-0.08151721954,-4.092665672,1
271,737,-1.289703846,-2.444854498,1
271,769,-1.580049753,-2.182032585,1
271,801,-1.127451897,-1.83199501,1
271,833,-1.456340909,-3.143419266,1
271,865,-1.656630635,-4.107879639,1
271,897,-1.770969391,-4.008181572,1
271,929,-1.65495491,-3.801752567,1
271,961,-1.645482898,-3.262679577,1
271,993,-1.844267845,-2.989254713,1
271,1025,-1.863604307,-3.011920929,1
271,1057,-2.522800922,-3.723183155,1
271,1089,-3.690295219,-3.680280209,1
271,1121,-3.791084766,-3.10798955,1
271,1153,-3.164308071,-3.078443289,1
271,1185,-2.780665874,-2.557307959,1
271,1217,-2.345701933,-2.113887072,1
271,1249,-2.072713375,-2.281015635,1
271,1281,-2.971175909,-2.275665998,1
271,1313,-4.114992142,-1.460818529,1
271,1345,-3.941453934,-1.958671093,1
271,1377,-3.680743694,-2.190437555,1
271,1409,-5.618857384,-1.975077391,1
271,1441,-3.841607332,-2.548960686,1
271,1473,-3.168274879,-2.300011158,1
271,1505,-3.524043798,-1.500003338,1
271,1537,-2.651988506,-0.1588597894,1
271,1569,-2.71479845,0.6975947022,1
271,1601,-2.73025322,0.2816582024,1
271,1633,-2.6606462,0.1244693995,1
271,1665,-2.413578749,0.01374104619,1
271,1697,-2.401550531,-0.2358521521,1
271,1729,-2.356331587,-0.5855643749,1
271,1761,-2.598256111,-0.5588032603,1
271,1793,-2.855238438,-0.123724103,1
271,1825,-3.44866848,-0.04723067582,1
271,1857,-3.813438416,-0.1527998745,1
271,1889,-3.191624165,-0.01168990135,1
271,1921,-3.667622805,0.08876425028,1
271,1953,-4.592959881,-0.133220911,1
271,1985,-5.333239079,-0.5979371071,1
271,2017,-5.460380554,-0.1792854667,1
303,33,-3.063462257,3.534349918,1
303,65,-4.098042488,-4.870414257,1
303,97,-4.241504669,-4.634775639,1
303,129,-4.259284496,-4.485498428,1
303,161,-3.821656227,-5.142823696,1
303,193,-4.785774231,-4.853127956,1
303,225,-4.16635704,-4.740211487,1
303,257,-2.359024048,-4.567356586,1
303,289,-1.118112326,-4.271958828,1
303,321,-1.1987468,-4.700017929,1
303,353,-1.237992048,-6.30984354,1
303,385,-1.558347225,-6.828280449,1
303,417,-1.900223732,-6.828212738,1
303,449,-2.705513,-5.631626129,1
303,481,-1.741390109,-4.579562187,1
303,513,-0.952932477,-4.029566765,1
303,545,0.4011286497,-3.014781237,1
303,577,-0.9239890575,-2.759336472,1
303,609,-1.52545774,-2.690073967,1
303,641,-1.994587421,-4.219225407,1
303,673,-1.738948345,-4.71973753,1
303,705,-0.3793777227,-5.0589118,1
303,737,-15.33428574,-7.355554581,1
303,769,-2.164820194,-2.309588432,1
303,801,-1.622720242,-1.83590579,1
303,833,-1.961575389,-2.645849943,1
303,865,-1.777427316,-3.082849979,1
303,897,-0.8072777987,-2.94045186,1
303,929,-1.150397539,-3.262525797,1
303,961,-1.173660636,-2.676305056,1
303,993,-1.705294967,-2.51500392,1
303,1025,-2.605001211,-2.98426199,1
303,1057,-3.499422073,-3.186453819,1
303,1089,-4.828987598,-2.839364052,1
303,1121,-4.593196869,-2.416539431,1
303,1153,-3.221586943,-2.22445631,1
303,1185,-2.787456512,-1.785524845,1
303,1217,-2.583524704,-0.9141479731,1
303,1249,-2.946749449,-1.589489937,1
303,1281,-4.022403717,-1.464116335,1
303,1313,-5.97507906,-1.731134415,1
303,1345,-3.729521275,-2.696227074,1
303,1377,-3.073875904,-2.821295261,1
303,1409,-3.352073669,-2.644285679,1
303,1441,-2.662351847,-1.763921499,1
303,1473,-2.767429829,-0.9635416269,1
303,1505,-3.483077288,-0.8827314377,1
303,1537,-2.997538328,0.3789651394,1
303,1569,-2.308463335,0.8137986064,1
303,1601,-2.462716579,0.0420217067,1
303,1633,-2.358132839,-0.3802313209,1
303,1665,-1.833288908,-0.9301012158,1
303,1697,-2.076096058,-1.019568205,1
303,1729,-2.411898613,-0.4499446154,1
303,1761,-2.350357533,-0.5205584764,1
303,1793,-3.212957144,0.5894985199,1
303,1825,-3.738596201,0.1603122354,1
303,1857,-3.986343145,0.6232210994,1
303,1889,-3.686769009,0.9154316783,1
303,1921,-3.632850409,-0.2243653238,1
303,1953,-4.098306656,-1.113091588,1
303,1985,-3.099889755,-0.8839375973,1
303,2017,-1.708980083,-0.01431709528,1
335,33,0.4829496145,4.064249516,1
335,65,-4.939736366,-3.393036604,1
335,97,-4.751552582,-4.13737154,1
335,129,-4.027714729,-3.745948792,1
335,161,-4.006425858,-4.116621494,1
335,193,-3.522684574,-4.270681858,1
335,225,-2.809947729,-4.533875465,1
335,257,-1.745422363,-4.961788177,1
335,289,-1.567416072,-5.306089401,1
335,321,-1.972854376,-5.265014648,1
335,353,-1.671600938,-6.323692322,1
335,385,-1.884305716,-7.460790157,1
335,417,-1.549068689,-7.138892174,1
335,449,-0.9230105877,-6.187689304,1
335,481,-0.6335099936,-5.704524517,1
335,513,-0.7142007351,-4.48853159,1
335,545,-0.8722465038,-3.602946281,1
335,577,-1.374485373,-3.944386482,1
335,609,-1.568936825,-4.282761574,1
335,641,-1.853948712,-4.363360405,1
335,673,-2.028559685,-4.776878357,1
335,705,-1.895148754,-4.706305981,1
335,737,-2.358744621,-3.812822819,1
335,769,-2.872461081,-2.289979458,1
335,801,-2.045872211,-2.771995783,1
335,833,-1.633967042,-2.94980979,1
335,865,-1.247792006,-2.637940168,1
335,897,-0.03465485573,-2.257922173,1
335,929,-0.1461969614,-1.599314213,1
335,961,-1.321394801,-1.249527931,1
335,993,-2.051088333,-2.302649021,1
335,1025,-3.622380972,-2.750166416,1
335,1057,-5.014229298,-2.931929111,1
335,1089,-4.719756126,-1.609240055,1
335,1121,-4.775096416,-1.17005527,1
335,1153,-4.21032238,-1.007752776,1
335,1185,-3.466113567,-0.8475596905,1
335,1217,-3.415155411,-0.7526234388,1
335,1249,-3.26748085,-1.277080417,1
335,1281,-4.172319889,-1.563858986,1
335,1313,-5.109811306,-2.525763035,1
335,1345,-3.888509035,-3.382283688,1
335,1377,-3.569292545,-3.787294865,1
335,1409,-3.211693287,-3.040113211,1
335,1441,-2.481880188,-1.711645365,1
335,1473,-2.696593761,-0.8686494827,1
335,1505,-3.874912262,-0.7003074884,1
335,1537,-4.543523788,-0.8012188673,1
335,1569,-2.996068001,-0.3990676403,1
335,1601,-2.62628293,-0.2422184944,1
335,1633,-2.064629555,-0.9419488907,1
335,1665,-1.346289754,-1.453957438,1
335,1697,-1.615836859,-1.213747144,1
335,1729,-1.717394233,-1.622280478,1
335,1761,-2.090114594,-1.558562875,1
335,1793,-3.291881323,-0.8568800688,1
335,1825,-5.142348289,-0.01354707778,1
335,1857,-4.845433235,1.094317913,1
335,1889,-4.031508923,1.097223043,1
335,1921,-3.117033958,-0.3102390468,1
335,1953,-2.690668583,-2.433172464,1
335,1985,-1.833947659,-2.414497375,1
335,2017,-2.152371168,0.02540451288,1
367,33,-0.462372303,4.496600151,1
367,65,-4.939524174,-2.177882671,1
367,97,-3.783115149,-4.198729992,1
367,129,-3.02160573,-4.028620243,1
367,161,-3.623752356,-4.200716496,1
367,193,-3.092890024,-4.566528797,1
367,225,-2.244081497,-4.627893448,1
367,257,-1.81580174,-5.156878471,1
367,289,-1.705417156,-6.253218174,1
367,321,-2.106312513,-7.412652493,1
367,353,-2.733951092,-6.579995155,1
367,385,-1.636702061,-7.835388184,1
367,417,-1.034363389,-6.993865967,1
367,449,-1.133036733,-5.416039944,1
367,481,-1.194169044,-5.091845036,1
367,513,-0.9542754889,-4.36523962,1
367,545,-1.129833102,-3.835402489,1
367,577,-1.511241674,-4.630280495,1
367,609,-1.72287178,-4.864712238,1
367,641,-2.379576683,-4.408746719,1
367,673,-2.731159925,-4.829989433,1
367,705,-2.147868872,-4.962138176,1
367,737,-0.9344637394,-4.094640255,1
367,769,-2.071617126,-2.900419235,1
367,801,-1.715872407,-3.550873756,1
367,833,-1.55855906,-3.350289345,1
367,865,-1.455838799,-3.315802813,1
367,897,-0.4648743868,-2.894356489,1
367,929,0.660271585,-1.198822737,1
367,961,-0.9072757363,-0.678450346,1
367,993,-1.557497025,-2.468191624,1
367,1025,-2.811486006,-3.313142776,1
