PIVlab, ASCII chart output - 12-Oct-2024
FRAME: 37, filenames: A:[37]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi & B:[38]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1313,-3.597080231,0.8381772041,1
367,1345,-3.760894299,0.1884926558,1
367,1377,-3.858980656,-0.1395615339,1
367,1409,-3.904335499,0.1404844522,1
367,1441,-3.017257214,1.807085991,1
367,1473,-3.355467558,1.76723969,1
367,1505,-3.658841848,1.912015676,1
367,1537,-3.406953573,1.335270405,1
367,1569,-4.10598135,0.6535429358,1
367,1601,-4.208377838,0.3997791409,1
367,1633,-4.191756725,-1.700812936,1
367,1665,-4.850203037,-2.049793243,1
367,1697,-6.934158325,-0.4722702801,1
367,1729,-7.385814667,0.5137298703,1
367,1761,-6.469266891,1.105334878,1
367,1793,-5.568444252,1.792840242,1
367,1825,-4.337649345,1.606104374,1
367,1857,-2.682132959,1.214356661,1
367,1889,-1.545637131,1.349507689,1
367,1921,-0.7785406113,1.627372622,1
367,1953,-0.8071731329,1.213479042,1
367,1985,0.1816224456,0.6162461042,1
367,2017,0.2798614502,-0.5638243556,1
399,33,-3.151219368,3.598656178,1
399,65,-5.165391445,-1.16759336,1
399,97,-6.177865982,-2.579197884,1
399,129,-5.842504978,-3.680124044,1
399,161,-4.882104874,-3.757197142,1
399,193,-4.115170479,-2.978166342,1
399,225,-4.390393257,-3.329992294,1
399,257,-4.888817787,-4.148101807,1
399,289,15.2597971,0.09905767441,1
399,321,-4.232394695,-3.699354172,1
399,353,-3.317322254,-3.323312521,1
399,385,-3.241401196,-3.061309814,1
399,417,-5.543905735,-2.45088315,1
399,449,-5.774499893,-0.9480178356,1
399,481,-3.862570286,-0.9700889587,1
399,513,-3.156341076,-2.39529562,1
399,545,-6.186429024,-3.308965921,1
399,577,-7.148708344,-3.574542284,1
399,609,-5.968310833,-4.743253708,1
399,641,-5.037961483,-5.025668144,1
399,673,-5.489440441,-3.466242075,1
399,705,-5.920161724,-3.429545403,1
399,737,-6.266130924,-3.128865004,1
399,769,-6.336449146,-4.871582031,1
399,801,-6.044225693,-5.503094673,1
399,833,-6.126378536,-3.798651695,1
399,865,-6.707857609,-3.201860428,1
399,897,-7.203058243,-1.932076693,1
399,929,-7.524903774,-1.114641666,1
399,961,-7.223267078,-0.9007384777,1
399,993,-6.921507359,-1.31318903,1
399,1025,-7.258258343,-0.8571453094,1
399,1057,-8.108148575,-1.826008439,1
399,1089,-7.655910015,-1.186433554,1
399,1121,-5.887651443,1.915058613,1
399,1153,-5.489893913,2.849649429,1
399,1185,-5.960292339,1.712918758,1
399,1217,-6.127661228,1.688658476,1
399,1249,-4.832478523,1.600961566,1
399,1281,-3.515152931,1.065877914,1
399,1313,-4.533764362,1.756076097,1
399,1345,-4.40468359,1.412662864,1
399,1377,-4.327178001,0.723703444,1
399,1409,-3.939703703,0.6467443705,1
399,1441,-2.824132204,2.463591337,1
399,1473,-2.397321701,2.047668219,1
399,1505,-2.463968039,1.760225296,1
399,1537,-3.33942318,1.858935833,1
399,1569,-4.334946156,0.7227832079,1
399,1601,-5.295899868,0.4935519695,1
399,1633,-6.896142006,-0.3608695865,1
399,1665,-7.693846226,-1.317386389,1
399,1697,-7.77203083,-0.7585762739,1
399,1729,-8.140967369,1.534172654,1
399,1761,-7.519062519,1.823456287,1
399,1793,-6.610992432,2.349438667,1
399,1825,-2.990995407,3.450631142,1
399,1857,-1.770186663,2.717003822,1
399,1889,-1.849132538,2.24545455,1
399,1921,-1.660481811,2.061305523,1
399,1953,-1.428321958,1.276307106,1
399,1985,-0.5909666419,0.7217680216,1
399,2017,0.2133009136,-1.042994499,1
431,33,-17.21189117,3.941283703,1
431,65,-5.139668465,-1.890070081,1
431,97,-5.579882145,-2.636778593,1
431,129,-5.983298779,-3.466346741,1
431,161,-4.558116913,-3.606871128,1
431,193,-4.333780289,-3.819399834,1
431,225,-5.486037254,-4.374062061,1
431,257,-5.661987782,-5.116176605,1
431,289,-4.458795547,-5.528093338,1
431,321,-4.518006802,-4.092855453,1
431,353,-2.566826582,-2.656417131,1
431,385,-1.792455673,-2.850437164,1
431,417,-4.83083868,-2.645889044,1
431,449,-6.337521076,-1.808087587,1
431,481,-5.584342003,-1.701586008,1
431,513,-4.203899384,-2.384375572,1
431,545,-4.104984283,-2.89635253,1
431,577,-5.416211605,-4.031000614,1
431,609,-5.947309971,-5.085709572,1
431,641,-5.118596077,-5.213060379,1
431,673,-5.218744278,-3.489938498,1
431,705,-5.73524189,-3.505656242,1
431,737,-6.28645277,-3.076840162,1
431,769,-6.679327488,-3.279335499,1
431,801,-7.059029102,-3.734174013,1
431,833,-7.196861744,-3.132865906,1
431,865,-7.373036861,-3.141559601,1
431,897,-7.699849129,-2.924062729,1
431,929,-8.282042503,-2.449368477,1
431,961,-7.96465683,-1.767561436,1
431,993,-6.651180267,-1.9889431,1
431,1025,-6.776810646,-1.180733442,1
431,1057,-7.784404755,-0.8409625292,1
431,1089,-6.532394409,0.4119342268,1
431,1121,-5.3932271,2.416484118,1
431,1153,-5.29954958,2.771158218,1
431,1185,-5.465190887,2.748868704,1
431,1217,-6.758844852,2.738282681,1
431,1249,-6.808466434,3.003026009,1
431,1281,-5.918139935,2.193974733,1
431,1313,-5.025032043,2.34194231,1
431,1345,-4.525384903,1.824686766,1
431,1377,-4.404839516,1.19952023,1
431,1409,-3.871850967,1.667903662,1
431,1441,-3.637507439,1.541612625,1
431,1473,-2.945744753,1.163436055,1
431,1505,-2.154625416,1.584524155,1
431,1537,-3.169439077,1.136899233,1
431,1569,-3.977787495,0.4535565972,1
431,1601,-4.941582203,0.6997293234,1
431,1633,-6.047809124,1.625506282,1
431,1665,-6.054978371,1.541993856,1
431,1697,-5.877677917,0.1369098425,1
431,1729,-6.367857456,0.8374816775,1
431,1761,-5.416381359,1.896103144,1
431,1793,-3.800275087,2.317118645,1
431,1825,-2.629095078,2.408527613,1
431,1857,-1.633349895,2.462034702,1
431,1889,-2.063365221,2.350018501,1
431,1921,-1.922744751,2.524059772,1
431,1953,-1.34193778,2.587338686,1
431,1985,-1.864285111,3.312095165,1
431,2017,-0.3513951898,0.8230363131,1
463,33,-19.72138214,3.405323029,1
463,65,-4.98544693,-2.15624404,1
463,97,-4.692723751,-2.713116646,1
463,129,-4.372543335,-3.027157307,1
463,161,-3.942033768,-2.005446434,1
463,193,-3.656914711,-3.621139526,1
463,225,-5.034678936,-4.911718845,1
463,257,-5.301268578,-5.019714355,1
463,289,-4.334691048,-5.14214468,1
463,321,-5.136045456,-4.321050644,1
463,353,-3.970125198,-3.314821243,1
463,385,-3.523887634,-3.337584496,1
463,417,-4.202466965,-2.713080645,1
463,449,-5.129087448,-1.611056566,1
463,481,-5.194461823,-2.543050289,1
463,513,-5.223114014,-3.181326151,1
463,545,-5.820708275,-3.672910929,1
463,577,-5.729969025,-4.749218941,1
463,609,-5.661211491,-4.901011944,1
463,641,-5.14933157,-4.571775436,1
463,673,-4.799572945,-3.999282837,1
463,705,-5.802967548,-3.700521231,1
463,737,-6.549037457,-2.640042543,1
463,769,-8.243276596,-2.760510445,1
463,801,-8.345321655,-2.435091496,1
463,833,-7.738931179,-2.149664164,1
463,865,-7.845959187,-3.42281723,1
463,897,-7.784186363,-3.988661289,1
463,929,-8.009248734,-3.245154858,1
463,961,-9.242689133,-2.537344933,1
463,993,-7.165466785,-1.885981798,1
463,1025,-6.726742268,-0.798157692,1
463,1057,-6.995532036,0.01461243629,1
463,1089,-6.393099785,0.5919669867,1
463,1121,-5.257976055,1.334373236,1
463,1153,-5.43850708,2.249553919,1
463,1185,-6.768418789,3.252043486,1
463,1217,-6.340604782,3.360425472,1
463,1249,-6.6641078,3.146504879,1
463,1281,-6.648465157,2.655367613,1
463,1313,-6.156555653,3.106687069,1
463,1345,-5.53843689,1.900780916,1
463,1377,-5.581655979,1.252071857,1
463,1409,-4.353418827,0.9369996786,1
463,1441,-3.733119488,0.5851285458,1
463,1473,-4.57351923,0.673725605,1
463,1505,-3.455193281,1.262423515,1
463,1537,-3.489068985,1.393482566,1
463,1569,-3.961866856,-0.02261674404,1
463,1601,-4.201566219,0.7418187857,1
463,1633,-4.975335598,3.012072086,1
463,1665,-4.898186684,2.336563587,1
463,1697,-4.086546898,-0.1247649193,1
463,1729,-5.121697426,-0.4006253481,1
463,1761,-5.407931328,0.9505190849,1
463,1793,-3.990323067,1.264161706,1
463,1825,-2.375721693,1.100534439,1
463,1857,-1.544567108,1.795380712,1
463,1889,-2.35108161,2.192769527,1
463,1921,-2.482787132,2.736211538,1
463,1953,-2.208496571,2.893167496,1
463,1985,-1.902899981,3.386213541,1
463,2017,-0.6858772635,0.8558750153,1
495,33,-6.985619068,3.608601332,1
495,65,-3.381966114,-5.839082718,1
495,97,-4.280830383,-3.742848396,1
495,129,-1.565011978,-3.034806728,1
495,161,-0.291898489,-0.5478489399,1
495,193,-2.41098547,-3.349475145,1
495,225,-3.976950169,-5.788614273,1
495,257,-3.957334518,-4.007833958,1
495,289,-2.892197609,-3.924299717,1
495,321,-2.772060394,-3.410404921,1
495,353,-2.889858246,-3.190322876,1
495,385,-3.152727127,-3.475275755,1
495,417,-4.123291492,-3.434332848,1
495,449,-4.815739155,-3.480571508,1
495,481,-4.828875065,-3.692409754,1
495,513,-5.213223934,-3.915235519,1
495,545,-6.357083321,-4.633918762,1
495,577,-5.791377068,-4.611738682,1
495,609,-5.32666111,-4.797890186,1
495,641,-4.930357933,-3.688848734,1
495,673,-4.452013016,-1.886020899,1
495,705,-3.935717106,-5.153978825,1
495,737,-7.396309853,-2.704868317,1
495,769,-7.508872032,-2.503529072,1
495,801,-6.659834862,-2.13293004,1
495,833,-7.086609364,-2.226264477,1
495,865,-8.188744545,-3.258025169,1
495,897,-7.943420887,-4.14287281,1
495,929,-8.054887772,-3.868418694,1
495,961,-8.753201485,-2.625024557,1
495,993,-8.107720375,-1.103667736,1
495,1025,-6.786616325,-0.6028703451,1
495,1057,-6.515824318,0.05782876164,1
495,1089,-6.379310131,0.6929488778,1
495,1121,-5.671796799,1.411381602,1
495,1153,-5.683313847,2.122646332,1
495,1185,-6.045562744,3.321710825,1
495,1217,-6.185769558,3.480089664,1
495,1249,-6.694524765,2.875734806,1
495,1281,-6.985835075,2.229619265,1
495,1313,-7.034266472,2.572229862,1
495,1345,-6.705458641,1.702172518,1
495,1377,-6.6889534,0.4659329057,1
495,1409,-5.17457819,0.001770019531,1
495,1441,-4.069108963,0.702716589,1
495,1473,-4.539474964,1.495705009,1
495,1505,-3.969707012,1.900499344,1
495,1537,-4.242793083,2.33702898,1
495,1569,-4.527973652,0.02087891102,1
495,1601,-2.988430023,1.339118481,1
495,1633,-4.61228323,3.111654758,1
495,1665,-4.523434162,1.712420464,1
495,1697,-3.752195358,0.8300223351,1
495,1729,-4.86036253,0.6670484543,1
495,1761,-5.738547802,0.5096088052,1
495,1793,-5.367460728,0.5131237507,1
495,1825,-4.155092716,0.9072787762,1
495,1857,-2.078565359,1.890049458,1
495,1889,-3.032159567,2.126437187,1
495,1921,-3.215179682,2.091516256,1
495,1953,-2.096449614,1.45669961,1
495,1985,-2.254957676,1.995686412,1
495,2017,-1.48491466,-0.7767878771,1
527,33,7.991447449,4.775939941,1
527,65,-3.448720932,-5.809550285,1
527,97,-3.74311924,-4.987463951,1
527,129,-3.074415207,-5.574016094,1
527,161,-2.663471222,-3.835587025,1
527,193,-0.08401823044,-0.2796392441,1
527,225,-3.675690174,-4.973419189,1
527,257,-3.763536692,-5.916629314,1
527,289,-3.126279116,-4.055433273,1
527,321,-3.364451408,-3.256792068,1
527,353,-3.3113873,-3.879455566,1
527,385,-3.908507347,-4.289338589,1
527,417,-4.525384903,-4.252295494,1
527,449,-4.338675022,-4.724254131,1
527,481,-4.687692165,-4.205480576,1
527,513,-5.265416622,-4.236097336,1
527,545,-5.244092464,-4.648983002,1
527,577,-4.79840374,-4.166471481,1
527,609,-5.296479702,-4.087644577,1
527,641,-5.104934216,-2.48696661,1
527,673,-4.565519333,0.5775084496,1
527,705,-5.649749756,-2.500182867,1
527,737,-6.583340168,-3.021532059,1
527,769,-6.019412041,-3.022297382,1
527,801,-5.721609116,-2.531069279,1
527,833,-6.348148823,-2.274828911,1
527,865,-7.221781254,-2.537493706,1
527,897,-7.616398811,-3.335004091,1
527,929,-7.687258244,-3.17013216,1
527,961,-7.579202175,-2.219901562,1
527,993,-7.353460312,-0.750733614,1
527,1025,-6.551623344,-0.3466239572,1
527,1057,-6.084979057,0.05476638675,1
527,1089,-6.405016899,0.8316059709,1
527,1121,-6.151485443,1.810860753,1
527,1153,-5.246908188,2.875778913,1
527,1185,-5.440945148,3.312430859,1
527,1217,-6.776958466,3.34718585,1
527,1249,-7.023131371,2.409025192,1
527,1281,-7.621242046,1.671828866,1
527,1313,-7.822974682,1.769224882,1
527,1345,-6.444231987,1.363648891,1
527,1377,-6.213692188,-0.1532152295,1
527,1409,-6.259030819,-1.022162437,1
527,1441,-5.888024807,0.0608330369,1
527,1473,-5.424640656,1.610745907,1
527,1505,-4.912847519,2.072021961,1
527,1537,-5.890378952,2.645609379,1
527,1569,-6.32074213,0.6121302843,1
527,1601,-5.70263052,1.195638537,1
527,1633,-5.838587761,1.983109713,1
527,1665,-5.488356113,1.654208422,1
527,1697,-4.650240421,1.36989665,1
527,1729,-4.952199459,1.17802012,1
527,1761,-6.233905315,0.8178013563,1
527,1793,-6.786966324,0.524561882,1
527,1825,-6.390152931,1.02497077,1
527,1857,-3.10410738,2.465415955,1
527,1889,-3.270094395,2.324043751,1
527,1921,-3.142222166,1.106978893,1
527,1953,-2.124939442,0.4626088142,1
527,1985,-2.068820238,1.220876575,1
527,2017,-1.697016239,-0.6227926016,1
559,33,-5.689642906,5.922469616,1
559,65,-4.638712406,-4.769947052,1
559,97,-3.835947037,-7.34705162,1
559,129,-2.128554583,-8.222632408,1
559,161,-2.98571372,-6.707925797,1
559,193,-2.010774136,-2.851732254,1
559,225,-4.169568539,-5.564103603,1
559,257,-4.238108635,-7.322416306,1
559,289,-3.761989117,-5.937213421,1
559,321,-3.154842854,-3.780595779,1
559,353,-4.784790993,-5.293346882,1
559,385,-4.825403214,-5.35868597,1
559,417,-4.698481083,-4.802770615,1
559,449,-4.18345356,-4.676906109,1
559,481,-4.48225069,-4.360740185,1
559,513,-5.370197296,-4.110194206,1
559,545,-4.031354427,-4.782784939,1
559,577,-3.899407864,-4.351857662,1
559,609,-4.901415825,-4.092135906,1
559,641,-2.933760166,-3.272208214,1
559,673,-4.284318924,-2.470630646,1
559,705,-5.199346542,-2.289404154,1
559,737,-6.024496555,-4.173174858,1
559,769,-4.979724407,-3.440119028,1
559,801,-4.505587578,-2.718485832,1
559,833,-4.97310257,-2.367883205,1
559,865,-4.702766418,-2.282733202,1
559,897,-5.86554718,-2.62259388,1
559,929,-7.268405437,-1.714949012,1
559,961,-7.53303194,-1.128320694,1
559,993,-6.886952877,-0.8329191208,1
559,1025,-5.907652855,-0.07981097698,1
559,1057,-6.019034863,0.2583742738,1
559,1089,-6.149120808,0.6650683284,1
559,1121,-6.063437939,1.62370491,1
559,1153,-5.702246666,2.402758121,1
559,1185,-6.495412827,2.40578866,1
559,1217,-6.799712181,2.500144958,1
559,1249,-6.348687172,1.844975352,1
559,1281,-6.295322418,1.571140409,1
559,1313,-6.056574821,0.8415772915,1
559,1345,-5.788583279,0.3245976567,1
559,1377,-6.67165184,-0.298584342,1
559,1409,-7.630543709,-1.234435558,1
559,1441,-6.851934433,-0.9517177939,1
559,1473,-5.685368538,-0.03362581134,1
559,1505,-5.352606297,1.058003426,1
559,1537,-5.81404686,3.148297787,1
559,1569,-6.364227295,1.630269885,1
559,1601,-6.735812664,1.467621088,1
559,1633,-6.416974068,1.453659892,1
559,1665,-5.549818516,1.077318907,1
559,1697,-4.647062302,0.3514562845,1
559,1729,-5.905311108,2.278413773,1
559,1761,-5.926788807,1.262746572,1
559,1793,-6.251857758,1.870909333,1
559,1825,-5.699283123,2.223609209,1
559,1857,-3.13698101,3.654791355,1
559,1889,-2.35903883,1.737175465,1
559,1921,-3.080269575,0.4314450026,1
559,1953,-2.994180202,0.09903466702,1
559,1985,-2.784442425,0.2117115557,1
559,2017,-1.396470547,-0.711859405,1
591,33,-5.88517189,6.918011189,1
591,65,-5.472775459,-3.77481389,1
591,97,-5.706563473,-6.249010086,1
591,129,-5.013884068,-6.945794106,1
591,161,-4.287843704,-6.075905323,1
591,193,-4.077586651,-5.301000595,1
591,225,-4.840219498,-5.997529984,1
591,257,-5.02335453,-7.119120121,1
591,289,-4.597287655,-6.891934395,1
591,321,-4.228047371,-5.563544273,1
591,353,-5.021352291,-5.108071327,1
591,385,-4.716707706,-4.884052753,1
591,417,-4.257827282,-4.770258904,1
591,449,-4.169904709,-4.513268948,1
591,481,-4.296194077,-4.284758091,1
591,513,-4.904475689,-4.157364845,1
591,545,-4.396851063,-4.804992199,1
591,577,-4.043493748,-5.284362316,1
591,609,-4.733148575,-4.817899704,1
591,641,-4.476413727,-4.690190315,1
591,673,-5.724128723,-3.995043993,1
591,705,-5.952476025,-3.208091259,1
591,737,-5.291008949,-2.082504511,1
591,769,-5.637353897,-2.645114422,1
591,801,-5.311481476,-2.521847248,1
591,833,-5.420116901,-1.601227522,1
591,865,-3.895701885,-2.085975647,1
591,897,-5.460297585,-1.504423738,1
591,929,-6.681447983,-1.044421077,1
591,961,-6.999845505,-0.8775430322,1
591,993,-6.477554321,-0.8507572412,1
591,1025,-5.801113129,-0.1780625433,1
591,1057,-5.377716541,0.6484308839,1
591,1089,-5.755699635,0.8188361526,1
591,1121,-5.850549221,1.160233498,1
591,1153,-5.723738194,1.289736867,1
591,1185,-7.190144062,1.312527418,1
591,1217,-4.998682976,21.02852821,1
591,1249,-5.908030033,1.237767696,1
591,1281,-6.103424549,0.5229685903,1
591,1313,-6.01584959,-0.1087827086,1
591,1345,-6.145564079,-1.118371487,1
591,1377,-6.935016155,-0.7977784276,1
591,1409,-7.614171982,-1.32245636,1
591,1441,-6.749605179,-0.8005342484,1
591,1473,-5.292306423,-0.4859226942,1
591,1505,-4.463749886,0.1228149533,1
591,1537,-4.820116997,0.818240881,1
591,1569,-5.795286655,1.467278719,1
591,1601,-6.991116047,1.493938446,1
591,1633,-6.84262991,1.139276743,1
591,1665,-6.148225307,0.6494671106,1
591,1697,-6.111114979,-0.5945335627,1
591,1729,-6.064519405,0.9099382162,1
591,1761,-6.095725536,1.404250383,1
591,1793,-6.040067196,2.460424423,1
591,1825,-4.720471859,2.03630209,1
591,1857,-1.982197285,1.197053909,1
591,1889,0.1578812599,-1.098384857,1
591,1921,-1.352067947,-1.585411787,1
591,1953,-2.079077721,0.05633145571,1
591,1985,-2.295037746,-0.1001227498,1
591,2017,-0.9356987476,-0.7019263506,1
623,33,-6.133258343,6.68450737,1
623,65,-5.237330914,-1.85810411,1
623,97,-5.468734741,-4.539045334,1
623,129,-5.371134281,-6.083227634,1
623,161,-4.0450387,-6.376500607,1
623,193,-4.32768774,-6.477235794,1
623,225,-5.522727966,-6.180481434,1
623,257,-6.176167011,-6.64953661,1
623,289,-5.561182499,-6.155642986,1
623,321,-4.571201801,-5.262029171,1
623,353,-4.699656487,-4.783279419,1
623,385,-4.47304678,-4.543273926,1
623,417,-4.260585785,-3.99637413,1
623,449,-4.005726337,-3.447099209,1
623,481,-4.466515541,-3.785470724,1
623,513,-4.571896553,-4.145375252,1
623,545,-4.296546459,-4.757659912,1
623,577,-4.279713154,-4.868696213,1
623,609,-4.599309921,-4.541330338,1
623,641,-4.791108608,-4.309270859,1
623,673,-5.949343204,-4.15395546,1
623,705,-6.164474964,-3.02298975,1
623,737,-6.854516983,-3.098947287,1
623,769,-6.31719017,-2.903247595,1
623,801,-5.466886997,-2.582544327,1
623,833,-5.531585693,-1.767623901,1
623,865,-8.43318367,-1.57212472,1
623,897,-5.814266205,-1.038955331,1
623,929,-6.048291683,-0.9027965665,1
623,961,-6.190789223,-0.7139127851,1
623,993,-5.523760796,-0.4620691836,1
623,1025,-5.740556717,-0.04340741783,1
623,1057,-5.919278145,0.2679652572,1
623,1089,-5.660259724,1.1090523,1
623,1121,-6.056633472,1.011761546,1
623,1153,-5.808016777,1.189908862,1
623,1185,-6.117446423,1.233340859,1
623,1217,-3.412265778,19.85391617,1
623,1249,-7.031291485,0.6706395149,1
623,1281,-7.256019115,-1.091987848,1
623,1313,-6.294480324,-0.7930685878,1
623,1345,-5.750068665,-1.418237209,1
623,1377,-6.262392044,-1.959643126,1
623,1409,-6.065798283,-2.163099766,1
623,1441,-5.574691772,-1.617583513,1
623,1473,-4.504320621,-0.5854389071,1
623,1505,-3.119034767,-0.1214323193,1
623,1537,-3.604614258,0.3439052105,1
623,1569,-5.556340694,0.9737089872,1
623,1601,-7.194622517,1.178999186,1
623,1633,-7.644286633,0.2037593722,1
623,1665,-7.608648777,0.03698188066,1
623,1697,-7.170052528,-0.7283228636,1
623,1729,-6.360954285,0.07707211375,1
623,1761,-6.248192787,0.6232643723,1
623,1793,-6.631414413,2.780991077,1
623,1825,-5.317306519,2.78008008,1
623,1857,-1.62017107,-0.07653200626,1
623,1889,0.2197186947,-1.641082287,1
623,1921,0.3331961632,-1.573949337,1
623,1953,-0.2825114727,-0.3995773792,1
623,1985,-1.756316662,-0.8186842799,1
623,2017,-0.9574058652,-1.012400866,1
655,33,-7.831997871,5.58119297,1
655,65,-5.405513287,-6.397113323,1
655,97,-6.21205759,-5.272492409,1
655,129,-5.205074787,-5.935737133,1
655,161,-4.920484066,-6.044873238,1
655,193,-5.103657246,-6.101795197,1
655,225,-5.696761131,-6.3893013,1
655,257,-5.448910236,-6.586189747,1
655,289,-4.771203518,-5.757078648,1
655,321,-4.750658035,-5.409222603,1
655,353,-5.310570717,-5.068089008,1
655,385,-5.211731434,-4.5913167,1
655,417,-5.446285248,-3.739420414,1
655,449,-4.591792107,-2.258787155,1
655,481,-4.814180851,-3.169113874,1
655,513,-4.764860153,-3.452073097,1
655,545,-4.269676685,-3.644950628,1
655,577,-4.278590202,-3.362619638,1
655,609,-4.450892448,-2.679752111,1
655,641,-3.558693409,-3.82653141,1
655,673,-3.949126244,-5.927204132,1
655,705,-5.90118885,-3.249277115,1
655,737,-7.016755104,-3.511546135,1
655,769,-6.656270504,-2.848651171,1
655,801,-5.282192707,-2.558134079,1
655,833,-4.808064938,-2.400680065,1
655,865,-5.116100311,-1.963217974,1
655,897,-4.721619606,-1.41998291,1
655,929,-5.446705818,-0.7186505795,1
655,961,-5.506210327,-0.3912810683,1
655,993,-5.579907894,-0.2146441042,1
655,1025,-5.839148045,0.3022512496,1
655,1057,-5.324508667,0.6805076599,1
655,1089,-5.702809811,1.143380642,1
655,1121,-5.422490597,1.228625894,1
655,1153,-4.857583046,1.581355453,1
655,1185,-3.528203011,1.606882095,1
655,1217,-7.76159811,0.9411460161,1
655,1249,-6.951038361,0.08850342035,1
655,1281,-7.087173462,0.08554422855,1
655,1313,-6.680456638,0.327286154,1
655,1345,-4.011981487,-0.259218514,1
655,1377,-4.442523003,-0.6780360937,1
655,1409,-5.554551601,0.01093387604,1
655,1441,-5.479193211,-0.1589335203,1
655,1473,-4.058408737,-0.283723712,1
655,1505,-3.369500399,-0.02540724725,1
655,1537,-3.59958005,0.3825105429,1
655,1569,-5.176759243,0.6380928755,1
655,1601,-7.813476086,1.434793711,1
655,1633,-7.68867445,0.004124641418,1
655,1665,-7.872197151,-0.03218120337,1
655,1697,-7.669329643,0.3835597336,1
655,1729,-7.330273628,-0.3936852515,1
655,1761,-6.860292435,-1.257918239,1
655,1793,-6.322859287,-0.06657338142,1
655,1825,-6.616024971,1.139558673,1
655,1857,-2.961612225,-1.018769979,1
655,1889,-1.336528301,-1.647464752,1
655,1921,-1.241563678,-1.799005985,1
655,1953,-0.9399906397,-0.9799127579,1
655,1985,-1.322625995,-0.6606503129,1
655,2017,-2.537434816,-1.037804484,1
687,33,-7.108942986,-2.567810059,1
687,65,-5.672233582,-4.354162693,1
687,97,-5.459676743,-5.382192135,1
687,129,-6.336894989,-5.834809303,1
687,161,-5.679092884,-5.397337437,1
687,193,-5.567821503,-5.395413876,1
687,225,-5.779399872,-6.103673935,1
687,257,-5.035128117,-6.379481316,1
687,289,-4.388995647,-6.103834152,1
687,321,-4.451915264,-6.073121071,1
687,353,-5.614467144,-5.472368717,1
687,385,-5.70038414,-4.476644993,1
687,417,-5.476741314,-3.969147205,1
687,449,-4.317269802,-2.264938354,1
687,481,-4.416795254,-1.882223606,1
687,513,-4.618385792,-2.821709633,1
687,545,-4.66328764,-2.68604207,1
687,577,-4.844995975,-2.531565189,1
687,609,-4.537815094,-2.132868528,1
687,641,-3.438381672,-3.806828737,1
687,673,-3.853576183,-6.664817333,1
687,705,-5.731292725,-4.125071049,1
687,737,-6.31709671,-4.016474724,1
687,769,-6.356277943,-2.710000753,1
687,801,-5.256647587,-2.16096139,1
687,833,-1.7190485,-8.959673882,1
687,865,-3.774274349,-3.060435772,1
687,897,-4.418535709,-1.892133474,1
687,929,-4.688372135,-0.2633482814,1
687,961,-4.734786034,0.1344410777,1
687,993,-5.424642086,0.1742971241,1
687,1025,-6.806144238,1.046633124,1
687,1057,-5.640053272,1.536880493,1
687,1089,-5.022401333,1.052805185,1
687,1121,-5.023764133,1.740943789,1
687,1153,-4.418966293,1.463261485,1
687,1185,-4.759821892,2.650355339,1
687,1217,-8.193807602,1.456985712,1
687,1249,-6.632818222,1.33716929,1
687,1281,-7.135289669,1.362377048,1
687,1313,-6.66218996,1.072395325,1
687,1345,-4.783332825,0.4285035133,1
687,1377,-6.049160957,0.7825009823,1
687,1409,-6.253238201,1.941974282,1
687,1441,-4.945278168,0.3319596052,1
687,1473,-3.845787048,-0.003467306495,1
687,1505,-3.432335138,0.1757375002,1
687,1537,-3.292715073,0.2772264481,1
687,1569,-4.527018547,0.3524473906,1
687,1601,-6.225646019,0.6370020509,1
687,1633,-7.11604929,0.341049552,1
687,1665,-8.925743103,0.8734030128,1
687,1697,-8.581635475,0.2675200701,1
687,1729,-7.43048811,-0.1940444112,1
687,1761,-6.853725433,-0.9994363785,1
687,1793,-5.712412834,-1.381287336,1
687,1825,-5.146877766,-1.723918676,1
687,1857,-3.767318726,-2.646490097,1
687,1889,-2.687716484,-2.652039051,1
687,1921,-2.047012329,-2.215156078,1
687,1953,-1.122421503,-1.530175209,1
687,1985,-1.622064352,-0.4635652304,1
687,2017,-3.596987009,-0.3629119396,1
719,33,-5.696715355,4.710305214,1
719,65,-4.874422073,-3.276382685,1
719,97,-4.740935326,-5.321437836,1
719,129,-5.113683701,-5.304001808,1
719,161,-4.673007488,-5.423607826,1
719,193,-4.834413052,-5.566860676,1
719,225,-5.925548077,-5.936042786,1
719,257,-4.710595131,-6.574277878,1
719,289,-3.697733879,-6.857112885,1
719,321,-3.138127089,-7.465687752,1
719,353,-1.795040369,-6.74198246,1
719,385,-3.632596493,-4.595784664,1
719,417,-4.203732491,-3.785609245,1
719,449,-4.422924042,-3.682893753,1
719,481,-2.049792767,0.7072746754,1
719,513,-5.241909504,-1.511105299,1
719,545,-5.081952095,-1.874597073,1
719,577,-5.124317169,-2.230611324,1
719,609,-4.609344006,-2.898587465,1
719,641,-4.290564537,-3.182423115,1
719,673,-4.292768002,-3.725590229,1
719,705,-5.224517345,-3.439239025,1
719,737,-5.765593529,-2.88550806,1
719,769,-5.586584568,-2.216149092,1
719,801,-5.598400116,-1.603577256,1
719,833,-5.644075394,-1.647011042,1
719,865,-5.504323959,0.1700796485,1
719,897,-5.765375137,0.1884664893,1
