PIVlab, ASCII chart output - 12-Oct-2024
FRAME: 18, filenames: A:[18]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi & B:[19]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
399,161,1.580075264,0.0438541919,1
399,193,2.708965063,0.4156177044,1
399,225,4.671675682,0.1010729969,1
399,257,5.328929901,-0.561494112,1
399,289,3.696801186,-2.029307842,1
399,321,2.223498344,-1.748168707,1
399,353,3.097550631,-1.114129424,1
399,385,4.116678238,-0.4871064425,1
399,417,4.874327183,1.004537821,1
399,449,4.612409115,-0.7536052465,1
399,481,4.642495155,-2.472023487,1
399,513,4.411664486,-1.514364004,1
399,545,4.77091074,-0.5731899738,1
399,577,5.873461723,0.8337448835,1
399,609,7.579665184,2.751022816,1
399,641,8.474996567,2.347900867,1
399,673,10.15787506,1.192614317,1
399,705,11.67780781,0.2444604039,1
399,737,12.82846546,-0.5818399191,1
399,769,13.29631901,-1.396319389,1
399,801,12.52024078,-2.550145864,1
399,833,11.37835121,-3.11519742,1
399,865,10.81758499,-2.130306721,1
399,897,9.772683144,-3.655689955,1
399,929,8.652605057,-4.554322243,1
399,961,8.13615799,-4.451220512,1
399,993,8.15237999,-4.68079567,1
399,1025,7.400866032,-4.671226501,1
399,1057,5.86132431,-4.036704063,1
399,1089,4.965140343,-3.199302197,1
399,1121,4.506746292,-2.62128377,1
399,1153,3.63984251,-2.704319715,1
399,1185,3.762360573,-3.693524122,1
399,1217,3.808660984,-3.939822912,1
399,1249,3.543410301,-4.374526978,1
399,1281,3.624231577,-5.07970953,1
399,1313,3.095454931,-5.56695509,1
399,1345,2.853600502,-5.667229176,1
399,1377,3.251083612,-5.879532814,1
399,1409,2.816562176,-6.09867239,1
399,1441,3.297840118,-6.751229286,1
399,1473,3.882532597,-6.878283501,1
399,1505,4.117475986,-6.691380501,1
399,1537,5.033856869,-6.778960705,1
399,1569,5.891897202,-6.576303005,1
399,1601,6.539043427,-6.23302412,1
399,1633,7.542375088,-6.929338455,1
399,1665,7.163886547,-8.108280182,1
399,1697,6.475498676,-7.903886795,1
399,1729,6.280228138,-6.639149189,1
399,1761,5.800169945,-5.216457844,1
399,1793,4.803185463,-4.600810051,1
399,1825,4.46206522,-5.987670422,1
399,1857,4.619812012,-6.807113647,1
399,1889,4.254853725,-6.826320171,1
399,1921,3.966143131,-6.611720085,1
399,1953,3.952017546,-6.528687,1
399,1985,3.683804512,-5.876359463,1
399,2017,2.951978922,-5.668052673,1
431,33,-0.789716661,0.4141320586,1
431,65,-1.259971261,0.7931619883,1
431,97,-0.5457260609,0.230795294,1
431,129,0.3843081594,0.1986005455,1
431,161,1.467241049,0.5901664495,1
431,193,2.419727087,0.2488764226,1
431,225,3.946303606,-1.028496742,1
431,257,4.376381874,-1.267398834,1
431,289,3.827269077,-0.7991043329,1
431,321,3.957940817,-1.024582505,1
431,353,3.042428732,-1.415861845,1
431,385,3.693335772,-1.453191638,1
431,417,4.195821285,-0.5021266937,1
431,449,4.493280411,0.1344617605,1
431,481,4.67916441,-1.676349044,1
431,513,5.239548206,-1.482251644,1
431,545,6.306983471,0.0009544640779,1
431,577,6.614232063,0.8474550247,1
431,609,6.027468681,2.026929855,1
431,641,6.128880024,2.027935743,1
431,673,7.576248169,0.9893494248,1
431,705,9.684986115,0.2898555398,1
431,737,12.81111717,-0.1495186687,1
431,769,13.64566708,-0.7897518873,1
431,801,13.61306953,-1.674008131,1
431,833,12.43012714,-2.94162035,1
431,865,10.22479248,-2.801810741,1
431,897,9.042823792,-3.685087681,1
431,929,8.689620972,-4.533223629,1
431,961,8.597219467,-5.454840183,1
431,993,8.601434708,-5.751751423,1
431,1025,8.328568459,-5.290626049,1
431,1057,6.68074131,-4.6572299,1
431,1089,5.316261768,-4.068105698,1
431,1121,5.084391594,-3.439495564,1
431,1153,4.743174076,-3.759276628,1
431,1185,4.165069103,-4.235310078,1
431,1217,3.401924372,-4.303003311,1
431,1249,2.67587328,-5.072766781,1
431,1281,1.619416475,-7.239191532,1
431,1313,1.138441563,-7.929827213,1
431,1345,2.44644475,-6.05302906,1
431,1377,3.666648865,-5.690821648,1
431,1409,2.903326988,-5.870657921,1
431,1441,2.733057976,-6.186727047,1
431,1473,3.505165815,-6.092349529,1
431,1505,4.126704693,-6.059459686,1
431,1537,5.025838375,-7.190074921,1
431,1569,5.919036865,-6.775602818,1
431,1601,6.502884865,-6.569761276,1
431,1633,7.632029057,-7.249147892,1
431,1665,7.454393387,-8.162385941,1
431,1697,6.730867386,-7.647778988,1
431,1729,6.493720531,-5.790361404,1
431,1761,6.031748295,-6.23135519,1
431,1793,4.87618494,-5.757860184,1
431,1825,3.213575363,-6.608531952,1
431,1857,4.036188126,-6.855059147,1
431,1889,5.610546112,-7.200845242,1
431,1921,6.308755398,-8.269136429,1
431,1953,4.732995033,-6.644955158,1
431,1985,3.379414558,-6.087331295,1
431,2017,2.366967678,-5.917725086,1
463,33,0.2040074468,0.3473540843,1
463,65,-1.268797159,1.32711792,1
463,97,-0.3103606701,0.8181890845,1
463,129,0.6603164077,0.5110541582,1
463,161,1.076310992,0.3729675412,1
463,193,1.472956896,0.0356849283,1
463,225,3.296199083,-0.8837749958,1
463,257,2.980256081,-0.2985933721,1
463,289,2.645516396,-0.1752926111,1
463,321,2.944830418,-0.4312421083,1
463,353,3.465134382,-0.9024149179,1
463,385,3.096365213,-1.868952751,1
463,417,2.932985783,-2.143111706,1
463,449,4.045208931,-1.62260592,1
463,481,4.812679768,-0.7733761072,1
463,513,5.069571972,-0.5776434541,1
463,545,6.962478161,0.5622934103,1
463,577,7.417676449,1.615176201,1
463,609,6.173839569,1.18145442,1
463,641,5.420507431,0.3797319531,1
463,673,5.894636154,1.024687052,1
463,705,8.974097252,0.9488379955,1
463,737,13.09933186,0.215110451,1
463,769,13.85222816,-0.276327014,1
463,801,13.81240463,-1.251673937,1
463,833,13.10658455,-3.201397181,1
463,865,11.24081707,-3.467805862,1
463,897,8.52753067,-5.111639023,1
463,929,8.776551247,-4.608876228,1
463,961,9.215033531,-4.805434704,1
463,993,8.918797493,-5.834595203,1
463,1025,7.674481392,-5.833640099,1
463,1057,5.686556339,-5.004444122,1
463,1089,5.633639336,-4.318335533,1
463,1121,6.073152542,-3.958894253,1
463,1153,4.876750469,-4.54742527,1
463,1185,3.82397604,-4.460296154,1
463,1217,2.321861744,-4.770924091,1
463,1249,0.219438076,-5.569578648,1
463,1281,0.4167666435,-7.175449848,1
463,1313,1.633401155,-8.339546204,1
463,1345,3.977383375,-6.402888298,1
463,1377,4.24650383,-6.10349369,1
463,1409,3.555685043,-6.550168514,1
463,1441,3.34706974,-6.675430298,1
463,1473,3.766608953,-6.38963747,1
463,1505,4.073664188,-5.746556759,1
463,1537,4.946805,-5.510495663,1
463,1569,5.953008175,-5.894655704,1
463,1601,6.796507359,-6.659356117,1
463,1633,7.373086929,-7.473707676,1
463,1665,6.822345734,-8.459905624,1
463,1697,5.914616585,-8.134372711,1
463,1729,5.668188572,-7.36109972,1
463,1761,5.58864975,-7.030146599,1
463,1793,5.356615543,-6.480623722,1
463,1825,5.435058594,-7.461921215,1
463,1857,5.837012291,-7.92572403,1
463,1889,6.099010944,-8.041118622,1
463,1921,6.009860992,-8.51985836,1
463,1953,5.136433601,-6.826080322,1
463,1985,3.510241032,-6.132749557,1
463,2017,2.934627533,-6.245886803,1
495,33,1.264669299,-0.03339874744,1
495,65,0.4681843519,0.4495796561,1
495,97,0.9875528812,1.02225244,1
495,129,1.00636673,0.7741993666,1
495,161,0.6365510225,0.4713731706,1
495,193,0.419188261,0.3122633994,1
495,225,0.2474048138,0.2202169895,1
495,257,1.721126556,-0.022887595,1
495,289,1.968017578,0.2496127039,1
495,321,2.280339479,0.05454678833,1
495,353,2.890439749,-0.7155874372,1
495,385,2.849252462,-1.776336908,1
495,417,2.893068075,-2.369766235,1
495,449,3.419283152,-2.115443707,1
495,481,3.945754051,-0.9544324875,1
495,513,4.814746857,-0.2656085491,1
495,545,7.122266769,0.3066093624,1
495,577,8.358867645,0.8691655397,1
495,609,8.665468216,1.231874108,1
495,641,8.51039505,0.7299868464,1
495,673,8.385670662,1.261137247,1
495,705,10.54810619,0.4373056889,1
495,737,12.18566895,0.2457481176,1
495,769,13.01359463,0.1829909384,1
495,801,13.47066784,-0.7038516998,1
495,833,13.7496376,-1.505110264,1
495,865,12.9685421,-2.448354006,1
495,897,10.20532703,-4.583945274,1
495,929,9.142673492,-4.687648773,1
495,961,9.10740757,-4.73835659,1
495,993,8.433725357,-5.39381218,1
495,1025,6.716487885,-6.315461636,1
495,1057,5.007616997,-5.585339546,1
495,1089,5.691372395,-4.319927216,1
495,1121,6.021903992,-3.847755909,1
495,1153,4.113359928,-4.615376949,1
495,1185,2.714931011,-4.706999302,1
495,1217,1.765755653,-5.593062401,1
495,1249,0.6324856281,-6.109947205,1
495,1281,1.103327036,-6.165598869,1
495,1313,2.939028263,-6.306109428,1
495,1345,4.529632092,-5.999196053,1
495,1377,4.695282459,-6.249464512,1
495,1409,3.924774647,-7.580904961,1
495,1441,3.451521397,-7.165530682,1
495,1473,4.533471107,-6.92180872,1
495,1505,4.558104515,-6.241435051,1
495,1537,5.470866203,-5.639272213,1
495,1569,7.018284321,-6.050978184,1
495,1601,8.55206871,-6.840700626,1
495,1633,7.83944273,-8.100511551,1
495,1665,6.958946228,-8.974592209,1
495,1697,5.581848145,-8.902828217,1
495,1729,5.028850079,-8.358627319,1
495,1761,4.329387665,-7.801270008,1
495,1793,4.83288908,-7.750866413,1
495,1825,6.03187561,-8.785888672,1
495,1857,6.574740887,-8.539150238,1
495,1889,5.875077248,-8.442993164,1
495,1921,6.085836887,-9.441543579,1
495,1953,6.191034794,-7.171054363,1
495,1985,4.364203453,-6.413980484,1
495,2017,3.248342991,-5.730481148,1
527,33,1.425316215,-0.0121909976,1
527,65,2.157690048,0.2584339976,1
527,97,1.489011526,0.507106781,1
527,129,0.9194267988,0.4426927865,1
527,161,0.6867637634,0.4901101589,1
527,193,0.5287703872,0.08178476244,1
527,225,0.9521876574,-0.1813519895,1
527,257,1.656633139,0.2029798031,1
527,289,1.537215114,0.3350246549,1
527,321,1.76953125,0.5360479355,1
527,353,2.169965506,-0.211730957,1
527,385,3.141634226,-1.489643216,1
527,417,3.148159504,-1.682266951,1
527,449,3.817579031,-2.18337822,1
527,481,4.603816986,-1.51667428,1
527,513,5.836072445,-0.5897005796,1
527,545,8.454786301,-0.1755117178,1
527,577,9.007552147,-0.04704785347,1
527,609,9.52761364,0.6215351224,1
527,641,9.72873497,0.57099998,1
527,673,9.768540382,0.9165979028,1
527,705,10.75945854,0.8137995005,1
527,737,11.38267708,1.068288445,1
527,769,11.50802422,1.599014997,1
527,801,12.60143852,1.01000905,1
527,833,13.37262344,-0.3850795031,1
527,865,12.52147102,-1.335596085,1
527,897,9.41963768,-3.590552092,1
527,929,7.745000839,-4.940502167,1
527,961,9.0853405,-5.003236771,1
527,993,9.163328171,-6.011312008,1
527,1025,7.666667938,-6.507623196,1
527,1057,5.612371445,-6.844789028,1
527,1089,5.344859123,-4.725947857,1
527,1121,5.713490963,-4.441876411,1
527,1153,4.035737038,-4.960740089,1
527,1185,2.939302921,-5.565593243,1
527,1217,2.155855179,-6.505300045,1
527,1249,-0.08558392525,-7.722254753,1
527,1281,3.253851414,-5.557269573,1
527,1313,4.197759628,-5.305624008,1
527,1345,4.524131298,-5.330083847,1
527,1377,4.455812454,-5.883414745,1
527,1409,3.625388861,-7.260498047,1
527,1441,2.616780519,-6.969891071,1
527,1473,3.971581936,-6.677989483,1
527,1505,5.712700844,-6.262728691,1
527,1537,7.137690544,-6.232783794,1
527,1569,8.044445992,-6.929180622,1
527,1601,9.309579849,-6.600824356,1
527,1633,8.407268524,-8.270059586,1
527,1665,7.43561697,-9.318873405,1
527,1697,6.460285187,-9.44006443,1
527,1729,5.462401867,-9.085453987,1
527,1761,4.958963394,-8.241711617,1
527,1793,4.915901184,-8.324346542,1
527,1825,5.291739941,-7.452044964,1
527,1857,5.905943394,-7.326715469,1
527,1889,4.78453064,-7.85181284,1
527,1921,4.704366684,-9.159574509,1
527,1953,4.493842602,-7.52507019,1
527,1985,2.616191387,-7.381271362,1
527,2017,2.211102009,-5.223773956,1
559,33,-0.0273669064,0.3664580584,1
559,65,1.637027025,0.1948705614,1
559,97,1.884289026,-0.1078249067,1
559,129,0.8770008087,0.1520171165,1
559,161,0.5583988428,0.9700363874,1
559,193,0.9015809894,-0.2552343309,1
559,225,1.442777157,-1.00150001,1
559,257,2.016111374,-1.821404099,1
559,289,1.644077659,-0.1409869194,1
559,321,1.666799068,0.4929098189,1
559,353,2.26805687,0.4927827716,1
559,385,2.894377708,-0.09021219611,1
559,417,3.576852798,-0.546797514,1
559,449,5.229422569,-2.189942122,1
559,481,5.121722698,-1.248636127,1
559,513,7.975995064,-0.898360014,1
559,545,7.609217644,-1.715012908,1
559,577,7.341831684,-0.74695611,1
559,609,3.044623852,-0.9409658909,1
559,641,7.655079842,-0.6209884882,1
559,673,10.11401844,0.8513365388,1
559,705,10.74367523,1.085987806,1
559,737,10.04720211,1.211430788,1
559,769,9.154326439,2.266036272,1
559,801,10.82188606,2.689803839,1
559,833,12.38062572,0.6203750372,1
559,865,11.84359932,-0.5505914688,1
559,897,9.264233589,-2.489988565,1
559,929,8.081235886,-4.009423256,1
559,961,9.790839195,-5.011878014,1
559,993,10.28791618,-6.961317539,1
559,1025,8.478167534,-6.220920086,1
559,1057,6.75825882,-6.62942791,1
559,1089,5.735470772,-5.126418591,1
559,1121,5.211887836,-5.122606754,1
559,1153,4.573028564,-5.550143242,1
559,1185,4.285330772,-6.154612064,1
559,1217,4.364512444,-6.121603489,1
559,1249,0.7348117828,-6.766556263,1
559,1281,3.530628204,-4.878292084,1
559,1313,4.963461876,-4.762642384,1
559,1345,4.21212101,-4.706087112,1
559,1377,3.584059715,-5.435120106,1
559,1409,2.867368698,-5.711295605,1
559,1441,2.506806374,-6.456439495,1
559,1473,4.097911835,-6.796070099,1
559,1505,6.922053814,-6.345205784,1
559,1537,10.47149658,-6.873824596,1
559,1569,10.67349052,-8.520555496,1
559,1601,9.501375198,-8.882931709,1
559,1633,8.476697922,-9.506486893,1
559,1665,8.087293625,-10.45900631,1
559,1697,7.83967495,-9.29506588,1
559,1729,6.091169834,-8.663527489,1
559,1761,5.145442486,-7.91950655,1
559,1793,4.65875721,-7.357882977,1
559,1825,3.921835423,-5.686952114,1
559,1857,4.032407761,-4.139382362,1
559,1889,3.471305132,-6.481153965,1
559,1921,3.619184256,-6.181417942,1
559,1953,2.859863281,-7.50046587,1
559,1985,0.7791032791,-8.255893707,1
559,2017,1.293334484,-5.614605427,1
591,33,-0.5163400173,0.1214959025,1
591,65,1.395768404,-0.209887594,1
591,97,1.87537837,0.2110856324,1
591,129,1.595200539,0.6366131902,1
591,161,2.020486832,2.007582903,1
591,193,1.433295965,0.2618843913,1
591,225,1.545441151,-0.9436587095,1
591,257,2.504946709,-2.417881966,1
591,289,3.244401217,-0.1373063326,1
591,321,2.479108095,0.7675578594,1
591,353,2.491292238,1.527552605,1
591,385,3.345898628,1.662526846,1
591,417,4.107746124,0.978931427,1
591,449,2.504672527,0.1377413273,1
591,481,4.249187946,0.3515836,1
591,513,6.087875366,-0.1742420793,1
591,545,6.383117676,-1.194684029,1
591,577,5.923128605,-1.3010813,1
591,609,5.221023083,-1.492104292,1
591,641,5.961714745,-1.283382297,1
591,673,8.779787064,0.3003249466,1
591,705,10.00682735,0.3993677497,1
591,737,7.306014061,-0.9029307365,1
591,769,7.435092926,2.228959084,1
591,801,8.477590561,4.064933777,1
591,833,11.06253052,0.9468823075,1
591,865,12.44179916,0.2101396322,1
591,897,10.85613251,-0.7386758327,1
591,929,10.07857609,-2.90651083,1
591,961,10.93303585,-5.725697517,1
591,993,10.4413538,-6.835189819,1
591,1025,9.285652161,-5.765841007,1
591,1057,8.847183228,-5.822785378,1
591,1089,7.278785706,-5.353621483,1
591,1121,5.263557434,-5.400642395,1
591,1153,5.352218628,-5.77855444,1
591,1185,5.963675499,-6.663326263,1
591,1217,4.155227184,-6.326883793,1
591,1249,3.494451046,-5.480435848,1
591,1281,3.828735828,-3.986922741,1
591,1313,3.76420784,-4.564188957,1
591,1345,3.342793941,-5.035427094,1
591,1377,2.646491289,-4.722632408,1
591,1409,3.134173632,-4.646057129,1
591,1441,4.126918793,-6.159561157,1
591,1473,5.357183456,-6.868799686,1
591,1505,8.540895462,-6.593818665,1
591,1537,10.55565643,-7.480139256,1
591,1569,11.38470364,-8.126325607,1
591,1601,10.64057922,-9.319908142,1
591,1633,9.247812271,-11.22906971,1
591,1665,9.440589905,-11.79322433,1
591,1697,8.754461288,-10.25534153,1
591,1729,5.305878162,-7.893210411,1
591,1761,4.379825115,-6.361180782,1
591,1793,2.091174603,-4.591104507,1
591,1825,0.729675293,-4.022721291,1
591,1857,1.535741091,-3.063611984,1
591,1889,1.493114471,-6.039183617,1
591,1921,2.887608051,-6.756766319,1
591,1953,2.654171944,-8.852495193,1
591,1985,0.8161838055,-8.752159119,1
591,2017,1.162889242,-6.216489792,1
623,33,-0.2834947109,-0.0809084177,1
623,65,2.07775116,-0.232235238,1
623,97,2.44797802,0.5936719179,1
623,129,1.919108987,0.6920171976,1
623,161,2.134008408,0.1478069872,1
623,193,1.666395426,0.0230910629,1
623,225,1.639512181,-0.3529078364,1
623,257,2.081065178,-0.1817239374,1
623,289,2.433702707,-0.1564625502,1
623,321,2.474206448,0.5492419004,1
623,353,2.838922024,2.573231697,1
623,385,3.578164101,3.60150218,1
623,417,4.229249954,3.387746572,1
623,449,2.938140392,3.431490421,1
623,481,4.025129318,1.986403823,1
623,513,4.575052261,0.9463611245,1
623,545,4.880342484,-0.2078686059,1
623,577,6.250338554,-0.507091701,1
623,609,6.785936356,-1.49406743,1
623,641,7.379831791,-1.564898729,1
623,673,8.370079994,-0.3615043461,1
623,705,8.67013073,-0.3303499222,1
623,737,7.848558426,-0.134026587,1
623,769,7.175543785,2.430759907,1
623,801,7.126155853,4.554096699,1
623,833,9.915587425,0.8348488808,1
623,865,10.66253376,-0.6410756111,1
623,897,9.821513176,-1.409251928,1
623,929,8.839681625,-3.057536364,1
623,961,9.431192398,-4.37135458,1
623,993,10.24779892,-4.065955162,1
623,1025,20.63486671,-1.476464272,1
623,1057,13.21024132,-8.523195267,1
623,1089,5.982573509,-5.024035931,1
623,1121,5.026396751,-6.333028793,1
623,1153,5.319927216,-6.315876007,1
623,1185,4.166946888,-6.910973072,1
623,1217,3.710039616,-6.891363144,1
623,1249,3.415623188,-5.577163696,1
623,1281,2.973590136,-5.163087368,1
623,1313,2.739846706,-5.342082977,1
623,1345,2.259917974,-6.371910572,1
623,1377,2.709471226,-6.384959698,1
623,1409,3.169860363,-6.540631294,1
623,1441,4.493031502,-6.816448212,1
623,1473,6.672832489,-7.262268543,1
623,1505,7.248291016,-6.809355736,1
623,1537,9.237846375,-5.648979187,1
623,1569,11.2431221,-6.977863312,1
623,1601,10.61852837,-8.272943497,1
623,1633,9.863786697,-11.79324341,1
623,1665,9.779651642,-11.22427464,1
623,1697,8.516853333,-11.42882729,1
623,1729,4.56049633,-8.317193031,1
623,1761,2.630953789,-6.113045216,1
623,1793,2.100008488,-4.152728558,1
623,1825,1.122980118,-4.374057293,1
623,1857,0.445643425,-3.105375767,1
623,1889,1.104216337,-5.70940876,1
623,1921,2.485636711,-6.645054817,1
623,1953,3.150117397,-7.107328415,1
623,1985,1.160560846,-7.320540428,1
623,2017,0.6390385628,-6.264683247,1
655,33,-1.022751808,0.03791360557,1
655,65,0.5701747537,0.3593502641,1
655,97,1.076923966,0.8387753963,1
655,129,1.502586126,0.4842834175,1
655,161,1.323572159,0.002092726529,1
655,193,1.052880168,-0.05560053885,1
655,225,1.436655045,-0.2843955159,1
655,257,1.904372692,0.2084409893,1
655,289,2.124553204,0.4701734781,1
655,321,2.442284584,1.467223644,1
655,353,3.002850056,2.610038757,1
655,385,3.423064709,3.32781601,1
655,417,4.324829578,3.069850922,1
655,449,5.317084789,2.818413973,1
655,481,4.431900501,2.323619127,1
655,513,3.730583668,1.4395051,1
655,545,4.344207764,0.4290510416,1
655,577,5.988055706,0.07093811035,1
655,609,6.743783951,-1.700008988,1
655,641,7.955103874,-1.081153989,1
655,673,8.951501846,0.1909351498,1
655,705,8.451762199,0.07067757845,1
655,737,7.443076134,0.4947468042,1
655,769,8.001121521,1.7829988,1
655,801,8.149211884,3.55191803,1
655,833,9.038986206,0.257346034,1
655,865,8.757227898,-1.962621808,1
655,897,6.5241642,-2.531627417,1
655,929,6.188177109,-3.219820261,1
655,961,6.381427765,-2.723665237,1
655,993,9.520942688,-3.008742571,1
655,1025,8.95822525,-4.345025539,1
655,1057,3.918799877,-5.815764904,1
655,1089,3.876213074,-6.69754982,1
655,1121,4.193926334,-8.011777878,1
655,1153,4.216634274,-6.58135891,1
655,1185,3.340978861,-6.231570721,1
655,1217,3.096912622,-6.265632153,1
655,1249,2.686062813,-5.279355526,1
655,1281,1.415761709,-6.150741577,1
655,1313,1.182766795,-7.410995483,1
655,1345,2.150239944,-7.582121372,1
655,1377,2.228059292,-8.582148552,1
655,1409,2.850607395,-8.497992516,1
655,1441,4.209967136,-8.208050728,1
655,1473,6.279762268,-10.27932262,1
655,1505,8.105215073,-10.60072041,1
655,1537,11.59588051,-7.349696159,1
655,1569,12.75560188,-8.077159882,1
655,1601,11.18448639,-8.396912575,1
655,1633,8.431554794,-9.730119705,1
655,1665,6.217164993,-8.359976768,1
655,1697,5.05736351,-9.949886322,1
655,1729,4.244429588,-9.166384697,1
655,1761,1.562921047,-8.38190937,1
655,1793,2.520084143,-4.198599815,1
655,1825,2.259389639,-4.310855389,1
655,1857,2.130568504,-4.10422039,1
655,1889,2.472328186,-5.623935223,1
655,1921,2.826836586,-7.144361973,1
655,1953,2.238466263,-7.406869888,1
655,1985,0.6562527418,-6.524071217,1
655,2017,0.1893997192,-5.919388771,1
687,33,-1.633870959,0.1288471818,1
687,65,-0.116767779,0.5757983923,1
687,97,0.1465926766,0.5465259552,1
687,129,0.8161508441,0.5825095177,1
687,161,0.632461369,0.2990165949,1
687,193,-0.1576612592,-0.3531140983,1
687,225,0.6000036597,-0.7887138128,1
687,257,1.676338911,-0.08100289106,1
687,289,2.126822948,0.6393824816,1
687,321,2.532746315,1.587387919,1
687,353,3.031262875,2.416665077,1
687,385,2.755339384,2.430190802,1
687,417,3.663473606,2.353524446,1
687,449,4.684651852,2.325951576,1
687,481,4.431315422,2.916032791,1
687,513,3.64324522,1.959040999,1
687,545,4.413197994,0.6716147661,1
687,577,5.666267872,0.389123559,1
687,609,6.615607262,0.3616571426,1
687,641,8.261670113,0.5387877226,1
687,673,9.937259674,0.9126050472,1
687,705,8.9164505,0.9344102144,1
687,737,7.816907883,1.224964738,1
687,769,7.174587727,2.041800976,1
687,801,6.422202587,1.830146551,1
687,833,7.640787601,-0.46885252,1
687,865,7.755328178,-2.504567623,1
687,897,5.266569138,-2.936781645,1
687,929,4.668859482,-2.69210434,1
687,961,4.446223259,-1.473665476,1
687,993,8.409433365,-3.944938898,1
687,1025,8.903202057,-5.174744606,1
687,1057,4.071424484,-5.941176891,1
687,1089,3.97648716,-7.867808342,1
687,1121,4.301665783,-8.089139938,1
687,1153,4.541184902,-5.5950284,1
687,1185,4.596157074,-6.117455482,1
687,1217,3.3666749,-5.249151707,1
687,1249,2.566357851,-5.687999725,1
687,1281,-0.1593327522,-7.851996422,1
687,1313,-0.8203303814,-8.671197891,1
687,1345,1.834773183,-8.248818398,1
687,1377,2.562844753,-9.240689278,1
687,1409,3.830741882,-10.06650543,1
687,1441,4.480975151,-9.559514046,1
687,1473,4.771286488,-11.54833412,1
687,1505,5.397969246,-12.65735722,1
687,1537,10.8727932,-11.58913708,1
687,1569,12.51906776,-10.40141678,1
687,1601,11.90847683,-7.215034485,1
687,1633,7.144019127,-8.300661087,1
687,1665,5.671445847,-8.317453384,1
687,1697,4.676861763,-8.831015587,1
687,1729,4.03319788,-8.634821892,1
687,1761,3.072082758,-6.807398319,1
687,1793,3.129284143,-4.830102921,1
687,1825,3.048618793,-3.965773582,1
687,1857,3.632906437,-4.604935646,1
687,1889,3.855452538,-5.814314365,1
687,1921,3.285822868,-7.562807083,1
687,1953,2.588601112,-7.713184834,1
687,1985,1.684954405,-7.105323792,1
687,2017,0.9352101684,-6.195838928,1
719,33,-0.4471472502,-0.4569224119,1
719,65,-0.5211086273,-0.1391400993,1
719,97,-0.9947682023,0.06864595413,1
719,129,-0.2958700657,0.5409258008,1
719,161,0.1128037572,0.2795622349,1
719,193,-0.282100141,-0.8953714967,1
719,225,0.2598150969,-1.103580117,1
719,257,1.373800755,-1.238796115,1
719,289,0.8385896683,-0.1081452072,1
719,321,0.9628909826,0.9169573784,1
719,353,2.140185118,1.401134729,1
719,385,2.877567053,1.65535903,1
719,417,4.171606541,2.20448637,1
719,449,5.546615124,2.500484467,1
719,481,4.351391315,3.604657888,1
719,513,4.240564823,1.555683851,1
719,545,4.745807171,0.4069420099,1
719,577,5.2085886,0.5222077966,1
719,609,6.048397541,0.7614560127,1
719,641,8.112143517,1.049421549,1
719,673,9.841026306,1.705881596,1
719,705,8.77057457,0.955834806,1
719,737,7.269425392,0.03267914057,1
719,769,6.609772205,0.7244181037,1
719,801,5.39349556,0.591113925,1
719,833,6.860245705,-0.7290984988,1
719,865,7.174036026,-2.443007708,1
719,897,5.969929695,-2.857900381,1
719,929,5.336176395,-2.704995394,1
719,961,6.362103462,-2.974682808,1
719,993,7.984057903,-4.457983971,1
719,1025,8.272121429,-6.215883732,1
719,1057,3.231080532,-5.495855331,1
719,1089,4.112244129,-6.767101288,1
719,1121,5.040704727,-6.842093468,1
719,1153,5.488377571,-4.230125904,1
719,1185,6.531270027,-6.777719975,1
719,1217,5.116256714,-8.028864861,1
719,1249,3.548238754,-7.296644211,1
719,1281,1.275588989,-7.339678288,1
719,1313,0.5835359097,-8.742610931,1
719,1345,1.912918091,-9.299041748,1
719,1377,2.770191908,-9.550124168,1
719,1409,4.055224419,-9.811418533,1
719,1441,4.757262707,-9.774503708,1
719,1473,4.584458351,-11.00589085,1
719,1505,4.862005234,-11.6472702,1
719,1537,4.733429909,-9.469729424,1
719,1569,0.1024656296,-8.531230927,1
719,1601,1.614999294,0.2695794106,1
719,1633,8.353816032,-7.819702148,1
719,1665,5.490947247,-8.551635742,1
719,1697,4.337384224,-7.765621185,1
719,1729,3.787588596,-6.716460228,1
719,1761,3.821251869,-5.772350311,1
719,1793,3.677251339,-5.238926411,1
719,1825,3.550338268,-4.597228527,1
719,1857,4.118209839,-5.039930344,1
719,1889,6.878309727,-5.692451,1
719,1921,4.878698349,-6.483590603,1
719,1953,3.43217802,-7.397732735,1
719,1985,2.897014618,-7.733191013,1
719,2017,1.677933216,-7.147519112,1
751,33,0.07042875886,-0.2568548322,1
751,65,-0.8819964528,-0.3046588898,1
751,97,-1.359582424,-0.2481225729,1
751,129,-1.202150345,0.3660950363,1
751,161,-0.3120027184,0.5534610748,1
751,193,0.2832416594,0.277482748,1
751,225,0.8941994905,-0.9766361713,1
751,257,0.8786137104,-1.846155882,1
751,289,-0.736382246,-1.059371233,1
751,321,-1.480583668,0.2729803622,1
751,353,-0.105630517,0.47879076,1
751,385,2.759162426,1.004182458,1
751,417,4.354874611,2.267830372,1
751,449,5.376976013,2.0052104,1
751,481,5.106761932,2.127257824,1
751,513,4.84733057,0.7774795294,1
751,545,4.973745823,0.6424434185,1
751,577,4.371932507,0.9714543819,1
