PIVlab, ASCII chart output - 12-Oct-2024
FRAME: 24, filenames: A:[24]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi & B:[25]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1345,-6.360183239,0.5646032691,1
367,1377,-5.735733509,1.1088866,1
367,1409,-5.038016796,1.480570316,1
367,1441,-4.694170952,1.965993166,1
367,1473,-4.419181824,2.301143646,1
367,1505,-4.591948032,1.969301105,1
367,1537,-4.483273029,1.836192846,1
367,1569,-3.67893219,1.621829271,1
367,1601,-2.396692038,1.30465889,1
367,1633,-1.794686317,1.6940099,1
367,1665,-3.283591509,1.763266325,1
367,1697,-3.5840168,1.502288699,1
367,1729,-3.50886488,1.488967419,1
367,1761,-3.408850908,1.225351572,1
367,1793,-2.685621262,1.856949329,1
367,1825,-2.926776648,3.475030899,1
367,1857,-3.982662439,1.922838807,1
367,1889,-3.579871178,1.386618495,1
367,1921,-5.024448872,1.415161014,1
367,1953,-6.556861401,0.9981566668,1
367,1985,-7.603113174,0.7267899513,1
367,2017,-7.905179977,-0.4113847613,1
399,33,-6.915271282,0.4350128174,1
399,65,-7.233949661,-4.794309616,1
399,97,-6.929124832,-5.412122726,1
399,129,-6.100115299,-4.889535904,1
399,161,-5.062696934,-3.970386505,1
399,193,-5.050231934,-4.183584213,1
399,225,-6.844954491,-4.351697445,1
399,257,-5.771620274,-3.665407419,1
399,289,-5.082314014,-3.285246134,1
399,321,-5.990402699,-3.319937468,1
399,353,-5.853306293,-3.147964239,1
399,385,-6.472054482,-3.995595932,1
399,417,-6.334454536,-3.061183453,1
399,449,-7.539983749,0.4647054672,1
399,481,-7.331699848,0.4828301668,1
399,513,-7.365734577,-1.661653042,1
399,545,-6.951499939,-3.090080976,1
399,577,-6.937988281,-4.827050209,1
399,609,-6.93526125,-5.711530685,1
399,641,-5.879176617,-5.382349968,1
399,673,-7.37127018,-4.881588936,1
399,705,-7.872225761,-4.242323875,1
399,737,-8.118930817,-4.069274426,1
399,769,-8.41580677,-4.662476063,1
399,801,-8.917601585,-4.863477707,1
399,833,-9.683208466,-5.31648016,1
399,865,-9.331543922,-5.945590973,1
399,897,-8.507855415,-5.422756195,1
399,929,-8.236009598,-4.057891846,1
399,961,-7.703082085,-2.071599722,1
399,993,-7.14836216,1.064541101,1
399,1025,-7.77482748,1.377715349,1
399,1057,-7.413731098,-0.7235004902,1
399,1089,-7.293633938,-2.223253727,1
399,1121,-7.883667946,-3.468373537,1
399,1153,-7.287006378,-2.785297155,1
399,1185,-7.135463715,-1.596429944,1
399,1217,-8.158553123,-0.842438221,1
399,1249,-8.074926376,-0.6264973879,1
399,1281,-7.599982262,-0.8054069877,1
399,1313,-7.278518677,-0.3475306034,1
399,1345,-6.559470177,0.8656997681,1
399,1377,-6.084825516,1.270729065,1
399,1409,-5.603457451,1.949593782,1
399,1441,-4.912937641,2.153303623,1
399,1473,-4.851363182,2.927908897,1
399,1505,-5.404415607,1.658337474,1
399,1537,-5.017188549,0.9203672409,1
399,1569,-4.681825161,0.4517730474,1
399,1601,-4.14594841,0.2157258987,1
399,1633,-3.786928177,1.368070602,1
399,1665,-4.081872463,1.828758955,1
399,1697,-4.469474316,2.197241545,1
399,1729,-3.039520025,3.088862658,1
399,1761,-3.175536633,2.738376379,1
399,1793,-3.194617033,1.96135807,1
399,1825,-3.187150955,1.694657803,1
399,1857,-3.486347437,2.504915237,1
399,1889,-3.284085751,3.115557671,1
399,1921,-4.770177364,1.746707916,1
399,1953,-5.565466881,0.06045264006,1
399,1985,-6.559391499,-0.2634049058,1
399,2017,-8.183859825,-0.9784190655,1
431,33,-7.662652969,0.1771907806,1
431,65,-5.820566177,-6.714344025,1
431,97,-7.243813515,-5.219491482,1
431,129,-6.058581829,-5.148253918,1
431,161,-5.015626907,-4.394182682,1
431,193,-5.678230762,-3.905213833,1
431,225,-6.062597752,-4.047846794,1
431,257,-5.700023651,-3.919715166,1
431,289,-5.10441637,-3.58551693,1
431,321,-5.65067482,-3.365388393,1
431,353,-5.844061852,-2.465563297,1
431,385,-6.462285995,-1.892602205,1
431,417,-6.855211735,-1.192033052,1
431,449,-6.999817848,-1.004567385,1
431,481,-7.335859776,0.3139529228,1
431,513,-8.429031372,-1.691098452,1
431,545,-7.213299274,-3.537700415,1
431,577,-6.873158932,-5.398261547,1
431,609,-6.708325863,-5.468632698,1
431,641,-5.245641708,-5.660088062,1
431,673,-5.269783497,-5.119677067,1
431,705,-7.048993111,-5.027838707,1
431,737,-7.515616894,-4.519919395,1
431,769,-8.501981735,-4.437541962,1
431,801,-9.039972305,-5.177695274,1
431,833,-9.307356834,-4.746872425,1
431,865,-8.915434837,-4.737315655,1
431,897,-9.029309273,-4.377315521,1
431,929,-8.567804337,-3.199800014,1
431,961,-6.846164703,-1.332552433,1
431,993,-7.458228111,1.791739464,1
431,1025,-7.747769833,1.173557043,1
431,1057,-7.12960577,-1.853024602,1
431,1089,-6.279358387,-3.016964197,1
431,1121,-6.307432652,-3.432871819,1
431,1153,-7.288613796,-3.424005508,1
431,1185,-7.681167603,-2.45721674,1
431,1217,-7.995164871,-0.6656661034,1
431,1249,-7.755998611,1.051539183,1
431,1281,-7.226738453,-0.6934982538,1
431,1313,-6.82894516,-0.2333923429,1
431,1345,-6.360234261,1.131008744,1
431,1377,-6.140043736,1.33020997,1
431,1409,-5.944068909,2.353479862,1
431,1441,-4.651844025,1.943930984,1
431,1473,-4.979370594,2.551210642,1
431,1505,-5.72507906,1.413566113,1
431,1537,-5.460965633,0.4188715816,1
431,1569,-4.84706831,0.1624322534,1
431,1601,-5.379300117,0.475979507,1
431,1633,-5.780128956,1.004146218,1
431,1665,-5.193059921,0.7884495258,1
431,1697,-4.828125,1.661400199,1
431,1729,-3.973227024,3.658257484,1
431,1761,-3.751366138,3.07872057,1
431,1793,-4.653270721,2.3337605,1
431,1825,-3.711992502,2.650333643,1
431,1857,-2.712619543,3.267377138,1
431,1889,-2.814406157,3.842054367,1
431,1921,-4.643252373,2.097197056,1
431,1953,-6.128956795,0.3206333518,1
431,1985,-6.609461308,-0.3768292069,1
431,2017,-8.090110779,-1.15080905,1
463,33,-7.73474884,-0.2987241745,1
463,65,-5.863828659,-6.107581615,1
463,97,-7.20737505,-4.480811596,1
463,129,-5.3206954,-4.360057354,1
463,161,-2.494868279,-1.064728737,1
463,193,-5.120836258,-2.717730999,1
463,225,-5.388940811,-3.832369328,1
463,257,-5.368648529,-3.70298481,1
463,289,-5.589562416,-3.575134277,1
463,321,-4.973648071,-2.318951607,1
463,353,-3.794761181,-1.352736712,1
463,385,-4.737535954,-1.074765682,1
463,417,-6.890395641,-0.3339248896,1
463,449,-6.291935921,0.1702108383,1
463,481,-7.177990437,-0.4761103988,1
463,513,-9.256132126,-1.804976821,1
463,545,-7.914980888,-2.940868855,1
463,577,-6.937366962,-5.167170048,1
463,609,-6.844026566,-6.138316631,1
463,641,-6.150156498,-6.319701672,1
463,673,-5.056046486,-5.274607182,1
463,705,-5.775715351,-5.971424103,1
463,737,-6.952176094,-5.249281406,1
463,769,-7.929619789,-4.086684704,1
463,801,-8.974822044,-4.237936497,1
463,833,-9.229137421,-3.952800274,1
463,865,-9.384604454,-3.685784817,1
463,897,-9.337400436,-3.314306974,1
463,929,-8.676605225,-1.89342308,1
463,961,-8.354940414,-0.4424833655,1
463,993,-9.464765549,1.196791768,1
463,1025,-8.442318916,-0.3868304491,1
463,1057,-6.568697453,-2.31947279,1
463,1089,-5.333086967,-3.752581835,1
463,1121,-4.467729568,-3.526102543,1
463,1153,-6.807311535,-3.542225599,1
463,1185,-7.978966713,-3.035734177,1
463,1217,-8.383687019,-1.91212213,1
463,1249,-9.153515816,0.1082948446,1
463,1281,-8.546316147,-0.2412545681,1
463,1313,-7.096978664,-0.1109729186,1
463,1345,-6.395288467,0.8653981686,1
463,1377,-6.936558247,1.383574724,1
463,1409,-6.491063118,1.117820144,1
463,1441,-5.577655315,1.017914534,1
463,1473,-4.169952869,1.293909073,1
463,1505,-6.25786829,1.346306682,1
463,1537,-5.872955799,0.4076828361,1
463,1569,-5.268885136,-0.06571730971,1
463,1601,-5.80995512,0.7298240662,1
463,1633,-6.442766666,1.140302658,1
463,1665,-5.711771011,1.138402462,1
463,1697,-4.759246349,1.805078983,1
463,1729,-4.304909229,2.41732049,1
463,1761,-4.751299381,2.535249233,1
463,1793,-4.954624176,3.338523388,1
463,1825,-4.002949238,3.403997898,1
463,1857,-3.370371342,3.330363274,1
463,1889,-3.508735895,3.118354082,1
463,1921,-4.374978542,1.965119839,1
463,1953,-6.31165123,0.9744366407,1
463,1985,-7.0712533,0.8773764968,1
463,2017,-6.646604538,-0.68605268,1
495,33,-22.17558098,0.541428566,1
495,65,-5.806529045,-5.563531876,1
495,97,-5.159338474,-4.357065201,1
495,129,-2.065858841,-3.488445759,1
495,161,-0.3360075951,0.1367530823,1
495,193,0.342903614,-0.7469086647,1
495,225,-5.623213768,-4.194807053,1
495,257,-5.691446781,-3.810976982,1
495,289,-5.780255795,-3.53756547,1
495,321,-5.616476059,-2.598737717,1
495,353,-4.481881142,-1.96311307,1
495,385,-5.288018227,-1.539517879,1
495,417,-6.483606339,0.2992953062,1
495,449,-5.667040348,0.4356830716,1
495,481,-6.345984936,0.01243931055,1
495,513,-8.283135414,-2.211747646,1
495,545,-7.659753323,-2.465722799,1
495,577,-7.426682949,-5.364054203,1
495,609,-7.198024273,-6.848113537,1
495,641,-6.661474228,-6.901416779,1
495,673,-5.159080029,-6.063756943,1
495,705,-6.361097336,-6.035945892,1
495,737,-7.217953682,-5.422500134,1
495,769,-8.374900818,-4.780218601,1
495,801,-9.759678841,-4.272369862,1
495,833,-10.5118618,-4.106564522,1
495,865,-10.76424503,-4.850193024,1
495,897,-10.33699894,-3.354142189,1
495,929,-9.581274033,-1.3629632,1
495,961,-8.737411499,-0.7018567324,1
495,993,-8.306067467,-1.520810723,1
495,1025,-8.601805687,-2.021120548,1
495,1057,-7.573681355,-2.436659336,1
495,1089,-5.801251888,-3.48539567,1
495,1121,-4.699394703,-3.583432913,1
495,1153,-5.817025661,-3.670772314,1
495,1185,-7.017751694,-2.78708744,1
495,1217,-8.428115845,-2.133182764,1
495,1249,-10.26642132,-1.080596924,1
495,1281,-10.6330986,-1.653343081,1
495,1313,-7.439226151,-0.5545085669,1
495,1345,-6.472655773,0.4689502716,1
495,1377,-6.552412033,1.053363562,1
495,1409,-7.016542912,0.8712755442,1
495,1441,-6.628039837,0.153598547,1
495,1473,-6.582196236,1.160286188,1
495,1505,-7.997498035,1.317813516,1
495,1537,-6.893733501,-0.08541297913,1
495,1569,-5.942358494,-0.2680298388,1
495,1601,-5.161471367,0.4676581025,1
495,1633,-4.638321877,0.8024986386,1
495,1665,-4.801924229,1.28590107,1
495,1697,-4.588560581,1.965557456,1
495,1729,-4.018425941,2.037990808,1
495,1761,-4.304168701,2.713703632,1
495,1793,-4.383886814,3.93289423,1
495,1825,-4.061811447,3.61747694,1
495,1857,-4.143399239,3.138218403,1
495,1889,-3.409024954,2.560956955,1
495,1921,-4.241641521,1.579056025,1
495,1953,-5.897367001,1.202701092,1
495,1985,-5.980346203,0.8732300997,1
495,2017,-5.834984779,-0.2966477573,1
527,33,-20.08526421,0.1559419632,1
527,65,-7.091195107,-5.779232025,1
527,97,-5.732120514,-5.376897812,1
527,129,-5.360354424,-4.180223942,1
527,161,-5.162876129,-1.768341541,1
527,193,-5.478325844,-3.947881699,1
527,225,-5.756201267,-4.465475082,1
527,257,-5.492029667,-4.073278904,1
527,289,-4.838292122,-3.961120129,1
527,321,-5.38346529,-3.735686779,1
527,353,-7.663431644,-2.919220448,1
527,385,-7.605375767,-2.03160429,1
527,417,-7.52882576,0.4575481415,1
527,449,-7.012408733,0.4650582075,1
527,481,-6.309031487,-0.619093895,1
527,513,-6.823058605,-1.94890964,1
527,545,-7.931075096,-3.348419905,1
527,577,-9.906673431,-4.451405048,1
527,609,-8.536291122,-6.610027313,1
527,641,-7.129125595,-7.278363228,1
527,673,-6.648380756,-6.936549187,1
527,705,-7.315276146,-6.375174046,1
527,737,-8.061855316,-5.922517776,1
527,769,-8.70898056,-5.888178349,1
527,801,-9.436783791,-4.355242729,1
527,833,-10.87384605,-3.947366953,1
527,865,-11.51218414,-4.088615417,1
527,897,-11.29076958,-3.698939085,1
527,929,-10.51774883,-1.581301928,1
527,961,-8.938810349,-1.00760603,1
527,993,-7.924782753,-2.023180008,1
527,1025,-7.32229948,-2.702048302,1
527,1057,-6.900915623,-2.585220098,1
527,1089,-6.200396538,-2.758030653,1
527,1121,-5.650193691,-3.013220072,1
527,1153,-5.927190304,-3.011765957,1
527,1185,-6.035298347,-3.057538033,1
527,1217,-7.15882206,-2.295117855,1
527,1249,-8.144215584,-1.595881701,1
527,1281,-8.048213959,-2.096113205,1
527,1313,-7.419705868,-1.107257128,1
527,1345,-6.733582973,0.1719808728,1
527,1377,-6.338041306,0.336577028,1
527,1409,-6.283162594,0.5006289482,1
527,1441,-6.762047291,-0.5342903733,1
527,1473,-7.565598488,0.3837794065,1
527,1505,-8.252296448,0.1084016562,1
527,1537,-7.112200737,-0.3829089403,1
527,1569,-5.597003937,0.2157380283,1
527,1601,-4.689650536,0.3270905316,1
527,1633,-3.511097908,0.3109244108,1
527,1665,-4.125379562,0.7574746609,1
527,1697,-4.585626125,1.342556357,1
527,1729,-4.8021698,1.528205395,1
527,1761,-4.551826,2.927901983,1
527,1793,-3.198863029,2.871439457,1
527,1825,-2.880391836,2.071647167,1
527,1857,-3.452357292,0.02300214767,1
527,1889,-3.795919895,0.3320300579,1
527,1921,-4.465958118,0.5209745169,1
527,1953,-5.639554501,0.1287964582,1
527,1985,-5.673233032,-0.4200835824,1
527,2017,-5.508266449,-0.08183330297,1
559,33,-6.300648689,-3.373963356,1
559,65,-6.847321987,-6.078557491,1
559,97,-8.069126129,-7.052419186,1
559,129,-7.890446186,-5.787833214,1
559,161,-8.121340752,-5.838652134,1
559,193,-7.864596367,-5.862509251,1
559,225,-7.00494194,-5.77564621,1
559,257,-6.309849262,-4.86699152,1
559,289,-5.003081322,-4.662574291,1
559,321,-4.957401752,-4.031454086,1
559,353,-6.203406811,-3.23264432,1
559,385,-7.706145287,-2.482597589,1
559,417,-8.572134972,-1.424084187,1
559,449,-8.583106041,-0.853982687,1
559,481,-7.396277428,-1.315244913,1
559,513,-7.411370277,-1.697881937,1
559,545,-8.016324043,-3.016512632,1
559,577,-9.192228317,-4.133096695,1
559,609,-8.259521484,-5.796545982,1
559,641,-6.723637581,-7.239824772,1
559,673,-7.00846386,-7.228905201,1
559,705,-7.604213238,-6.860574245,1
559,737,-8.946463585,-7.763035297,1
559,769,-9.209024429,-6.387744904,1
559,801,-8.499763489,-4.226353645,1
559,833,-9.41327095,-3.109855413,1
559,865,-10.45655727,-2.097329617,1
559,897,-10.51947308,-1.925681353,1
559,929,-9.993222237,-1.925840855,1
559,961,-8.864877701,-1.757654667,1
559,993,-7.641269207,-2.433062077,1
559,1025,-6.392647266,-3.254345417,1
559,1057,-6.328577518,-2.94709301,1
559,1089,-6.338763714,-2.516381025,1
559,1121,-6.10000515,-2.680215836,1
559,1153,-6.49480629,-2.446120501,1
559,1185,-6.817955494,-2.049937248,1
559,1217,-7.095715046,-1.984045267,1
559,1249,-7.564600468,-1.925923467,1
559,1281,-7.956383705,-1.470003366,1
559,1313,-7.776291847,-0.279286027,1
559,1345,-7.312784672,0.3614450991,1
559,1377,-7.070940018,-0.5492644906,1
559,1409,-6.378723621,-0.9458613396,1
559,1441,-6.726912975,-1.258146405,1
559,1473,-7.634456158,0.5409830213,1
559,1505,-7.655128956,-0.08696523309,1
559,1537,-6.506685734,0.1426892281,1
559,1569,-5.128567219,1.238881469,1
559,1601,-4.689227104,0.8817807436,1
559,1633,-4.556165695,-0.05464142561,1
559,1665,-4.719821453,0.3793573976,1
559,1697,-5.077967644,1.063982129,1
559,1729,-5.789048195,1.132241011,1
559,1761,-5.623594761,3.133133411,1
559,1793,-3.356264114,3.708141804,1
559,1825,-1.550394773,1.771656513,1
559,1857,-2.85574913,-0.9184832573,1
559,1889,-5.581068039,-1.433646202,1
559,1921,-5.398227215,-0.4449258447,1
559,1953,-6.604012966,-2.485825777,1
559,1985,-6.248520374,-2.604366541,1
559,2017,-5.557148933,-0.3049666882,1
591,33,-5.900853634,-3.139695168,1
591,65,-5.769712448,-4.552746296,1
591,97,-6.939815998,-4.811675072,1
591,129,-6.858200073,-5.00840807,1
591,161,-7.859082222,-5.153642654,1
591,193,-9.007291794,-6.474410057,1
591,225,-8.336919785,-6.474083424,1
591,257,-8.07790947,-5.072393417,1
591,289,-6.309301853,-4.638325214,1
591,321,-5.032316208,-4.144878387,1
591,353,-5.378099442,-3.522294044,1
591,385,-6.644665718,-2.969949961,1
591,417,-7.505522251,-2.841934681,1
591,449,-8.23549366,-3.472219467,1
591,481,-8.458380699,-2.195630074,1
591,513,-7.893208504,-2.466495991,1
591,545,-6.766373634,-3.284299612,1
591,577,-5.531675816,-3.779696465,1
591,609,-4.89557457,-5.646371841,1
591,641,-5.886696815,-6.942745686,1
591,673,-6.69014883,-6.968130112,1
591,705,-7.698214054,-6.496005535,1
591,737,-8.742184639,-6.699109554,1
591,769,-9.47665596,-6.033529758,1
591,801,-7.903432846,-3.667331219,1
591,833,-7.820301056,-2.855560303,1
591,865,-8.49886322,-2.211740017,1
591,897,-9.355754852,-1.370118856,1
591,929,-9.292702675,-2.011327267,1
591,961,-8.327648163,-2.622819185,1
591,993,-7.466339588,-2.869192123,1
591,1025,-6.395031929,-3.780804634,1
591,1057,-5.870603561,-2.972161055,1
591,1089,-5.980523586,-2.883681297,1
591,1121,-6.348645687,-2.765072584,1
591,1153,-6.897269249,-2.104402304,1
591,1185,-7.805392742,-1.199202895,1
591,1217,-7.839972019,-1.210597396,1
591,1249,-8.183067322,-1.495193124,1
591,1281,-8.153440475,-1.030028701,1
591,1313,-7.614559174,0.206519872,1
591,1345,-7.549189568,0.65590626,1
591,1377,-7.417913437,-0.6437699795,1
591,1409,-6.53066349,-1.084513426,1
591,1441,-5.933767319,-0.673535049,1
591,1473,-7.143378258,0.3287990987,1
591,1505,-7.990734577,0.6024409533,1
591,1537,-7.020764828,0.7150925398,1
591,1569,-4.99263382,0.5627370477,1
591,1601,-4.431168556,0.4394036531,1
591,1633,-4.846797943,0.4192032814,1
591,1665,-4.929580212,1.122940183,1
591,1697,-5.164647102,1.680685401,1
591,1729,-5.186602116,2.314329147,1
591,1761,-4.479310513,4.592624664,1
591,1793,-3.539526224,5.251760006,1
591,1825,-2.969387293,2.604171753,1
591,1857,-2.974910736,-0.1132651567,1
591,1889,-2.952852249,0.825574398,1
591,1921,-6.026094913,1.625445843,1
591,1953,-7.150478363,-0.5464411974,1
591,1985,-6.191326618,-2.854238033,1
591,2017,-5.731537819,-1.126790762,1
623,33,-5.793282509,-2.72594738,1
623,65,-5.252696037,-3.881719112,1
623,97,-4.628493309,-4.719468117,1
623,129,-4.378818989,-4.956813812,1
623,161,-5.334475517,-5.278267384,1
623,193,-6.415985584,-5.876214027,1
623,225,-6.875649929,-5.825452805,1
623,257,-6.990925789,-5.436709404,1
623,289,-6.921108246,-5.126901627,1
623,321,-6.22396946,-4.746020317,1
623,353,-5.767424583,-3.899770737,1
623,385,-6.490695953,-3.081521034,1
623,417,-7.547533512,-2.590681076,1
623,449,-8.680475235,-3.311709166,1
623,481,-8.69067955,-3.212392092,1
623,513,-7.582862854,-3.448775291,1
623,545,-6.500140667,-3.984737158,1
623,577,-4.837066174,-4.900472641,1
623,609,-3.518541336,-6.033350945,1
623,641,-4.998347282,-6.834870338,1
623,673,-6.536921501,-6.463964939,1
623,705,-7.223978996,-5.865333557,1
623,737,-7.716280937,-4.971302032,1
623,769,-7.019402027,-3.96495676,1
623,801,-6.506145,-3.256266356,1
623,833,-6.83532238,-2.824400187,1
623,865,-6.970081329,-3.019382715,1
623,897,-7.393143654,-2.323639154,1
623,929,-8.328944206,-1.260663748,1
623,961,-8.102765083,-2.6658144,1
623,993,-7.662964821,-3.155005693,1
623,1025,-6.794284344,-3.097930431,1
623,1057,-5.287918091,-2.873985529,1
623,1089,-5.855723381,-3.001327515,1
623,1121,-6.583247185,-2.71544838,1
623,1153,-7.485349655,-2.234510183,1
623,1185,-8.808487892,-1.509618282,1
623,1217,-8.738227844,-1.124696493,1
623,1249,-7.864705086,-0.774502933,1
623,1281,-7.370287895,-0.7492416501,1
623,1313,-7.377820969,-0.1741127372,1
623,1345,-7.372329712,-0.454367578,1
623,1377,-7.140873432,-0.8102010489,1
623,1409,-6.584130287,-0.292511642,1
623,1441,-5.721638203,-0.3487627506,1
623,1473,-5.656349659,-0.556301713,1
623,1505,-6.366989613,0.1223531365,1
623,1537,-5.486737251,1.031288743,1
623,1569,-5.023485661,0.0731639564,1
623,1601,-4.647069931,0.1432470083,1
623,1633,-4.546507835,0.7768907547,1
623,1665,-4.606641293,1.747596741,1
623,1697,-5.38838768,3.438963175,1
623,1729,-5.418142319,3.375855684,1
623,1761,-4.751885891,4.731025696,1
623,1793,-4.026209831,4.53747654,1
623,1825,-3.236529827,2.770890236,1
623,1857,-2.546387434,0.9879149199,1
623,1889,-2.186083794,0.9911966324,1
623,1921,-3.226505041,1.724084616,1
623,1953,-5.430594444,1.762277603,1
623,1985,-5.71639204,0.09327456355,1
623,2017,-6.730340958,-1.817691565,1
655,33,-4.716613293,-2.764409542,1
655,65,-4.629995346,-4.081694126,1
655,97,-4.191987991,-4.578474045,1
655,129,-4.105825424,-4.893328667,1
655,161,-5.048078537,-5.097770691,1
655,193,-5.597195148,-5.097737312,1
655,225,-6.78040266,-5.247056484,1
655,257,-7.29443264,-5.647078991,1
655,289,-6.451524258,-5.396962643,1
655,321,-6.795545101,-5.129715919,1
655,353,-6.576078415,-4.436055183,1
655,385,-6.692635059,-3.27046299,1
655,417,-7.400351524,-2.34337616,1
655,449,-7.732306957,-3.292625904,1
655,481,-7.96282959,-3.315104485,1
655,513,-7.579265594,-3.307180405,1
655,545,-6.774850368,-3.808333874,1
655,577,-5.874967575,-5.133230686,1
655,609,-5.852750778,-6.569553852,1
655,641,-6.282274246,-6.862957954,1
655,673,-6.195923805,-6.061244965,1
655,705,-6.122825146,-5.051296711,1
655,737,-6.672948837,-3.830106258,1
655,769,-6.335045338,-3.272665501,1
655,801,-6.14990139,-3.425311565,1
655,833,-6.388792992,-3.417153358,1
655,865,-5.462023258,-3.532094955,1
655,897,-5.560157299,-3.007487774,1
655,929,-7.358720303,-2.27504921,1
655,961,-8.681035042,-1.994273901,1
655,993,-7.593310833,-1.604138374,1
655,1025,-6.933401585,-2.187868357,1
655,1057,-6.510339737,-2.51143527,1
655,1089,-8.466144562,-7.003287315,1
655,1121,-6.933258533,-2.637966871,1
655,1153,-8.049701691,-2.244712353,1
655,1185,-9.241670609,-1.814156532,1
655,1217,-8.532290459,-1.08701396,1
655,1249,-7.366411686,0.880006671,1
655,1281,-6.170105934,-0.4853369594,1
655,1313,-5.740087986,-1.000215769,1
655,1345,-6.475399017,-1.412988901,1
655,1377,-6.701125622,-1.426943064,1
655,1409,-6.644630909,-0.01657009125,1
655,1441,-5.873077869,-0.7577209473,1
655,1473,-5.058569908,-1.032837152,1
655,1505,-4.652133465,-0.8457233906,1
655,1537,-4.133703232,0.2940171659,1
655,1569,-3.928561211,0.5946421027,1
655,1601,-4.044978619,0.7546585798,1
655,1633,-4.315924644,1.316450834,1
655,1665,-4.836603642,2.225633383,1
655,1697,-5.115181923,3.736602306,1
655,1729,-5.766231537,3.409823895,1
655,1761,-5.040554523,3.41339159,1
655,1793,-4.137209892,3.431267738,1
655,1825,-3.372203588,3.097803354,1
655,1857,-3.061852455,1.642424583,1
655,1889,-2.02439332,1.130213141,1
655,1921,-1.841720819,1.641570568,1
655,1953,-3.611437321,1.963796139,1
655,1985,-5.07659483,2.902182102,1
655,2017,-6.794855118,-1.530295372,1
687,33,-5.048911095,0.04779160023,1
687,65,-4.005071163,-3.782978535,1
687,97,-3.49677515,-4.479142666,1
687,129,-4.522363663,-5.211087704,1
687,161,-5.40625,-5.159789562,1
687,193,-5.750270844,-5.20493412,1
687,225,-6.439994335,-5.536636829,1
687,257,-6.749383926,-5.887671471,1
687,289,-6.126625061,-5.413024902,1
687,321,-6.814433098,-5.297749996,1
687,353,-6.972259045,-5.194572926,1
687,385,-6.797001362,-5.009776592,1
687,417,-6.87021637,-4.370245457,1
687,449,-6.929614544,-3.651624203,1
687,481,-6.985281467,-3.489309549,1
687,513,-6.610785484,-3.276189327,1
687,545,-6.203713417,-3.017072201,1
687,577,-5.646631241,-4.715628624,1
687,609,-5.664561272,-6.433426857,1
687,641,-6.069526672,-6.091722012,1
687,673,-6.143035412,-5.398099422,1
687,705,-5.59328413,-4.385504246,1
687,737,-5.37118721,-3.78857851,1
687,769,-6.597873211,-3.849139214,1
687,801,-6.744180679,-3.923616171,1
687,833,-6.31468153,-3.812449455,1
687,865,-5.93758297,-3.912282228,1
687,897,-5.900546074,-4.544968605,1
687,929,-6.487576008,-4.367507458,1
687,961,-6.841046333,-1.990546942,1
687,993,-6.453703403,-0.9717571735,1
687,1025,-6.290645123,-1.986815929,1
687,1057,-4.896303177,-5.209810257,1
687,1089,-5.239258289,-4.307751179,1
687,1121,-7.350203514,-4.357815742,1
687,1153,-7.99686861,-1.666476727,1
687,1185,-8.892533302,-0.8807804585,1
687,1217,-8.909442902,0.09290444851,1
687,1249,-7.806259632,2.269071579,1
687,1281,-6.740378857,-0.1609497666,1
687,1313,-6.400977135,-1.016280174,1
687,1345,-5.82538414,-1.994185567,1
687,1377,-5.610095978,-2.758561611,1
687,1409,-5.6731987,-3.542679071,1
687,1441,-5.786551476,-3.283936024,1
687,1473,-4.703909874,-2.140283108,1
687,1505,-3.569587231,-1.009836912,1
687,1537,-3.102553844,0.0308804214,1
687,1569,-3.225901127,0.8480530381,1
687,1601,-3.459139347,1.115285397,1
687,1633,-4.042670727,1.900896788,1
687,1665,-4.546758652,2.77380228,1
687,1697,-4.551810741,2.777251005,1
687,1729,-4.63978529,2.520340204,1
687,1761,-4.549445152,2.310893536,1
687,1793,-4.018967628,2.177274704,1
687,1825,-3.30852437,1.437456608,1
687,1857,-3.064374924,1.22593689,1
687,1889,-2.902358294,1.231091857,1
687,1921,-2.78313899,1.409957886,1
687,1953,-1.979604006,2.286746979,1
687,1985,-4.09172678,2.830360651,1
687,2017,-6.763487339,-0.800399065,1
719,33,-3.8896451,0.4878587723,1
719,65,-3.887060165,-4.502071381,1
719,97,-3.770606995,-4.811645985,1
719,129,-4.770864487,-5.780666828,1
719,161,-5.580049992,-5.56093502,1
719,193,-5.479539394,-6.27063179,1
719,225,-5.709623337,-7.053799152,1
719,257,-5.819433689,-6.419920921,1
719,289,-5.998885632,-5.447218895,1
719,321,-6.535262108,-5.425333977,1
719,353,-7.010181427,-5.318132401,1
719,385,-7.178850174,-5.1956954,1
719,417,-6.425434589,-4.520940304,1
719,449,-6.934458256,-3.370307922,1
719,481,-6.681631565,-4.001973152,1
719,513,-5.240363598,-2.929707289,1
719,545,-5.960412979,-0.9247384071,1
719,577,-5.452966213,-5.540977478,1
719,609,-5.377333641,-5.668650627,1
719,641,-5.561488152,-5.275424957,1
719,673,-6.222234726,-4.918427944,1
719,705,-6.265511513,-5.32101965,1
719,737,-5.455057144,-4.873867035,1
719,769,-7.017677307,-4.223398685,1
719,801,-7.080116272,-3.735325813,1
719,833,-6.468860626,-3.229820967,1
719,865,-5.970637798,-3.477142811,1
719,897,-5.747781277,-4.205049038,1
