PIVlab, ASCII chart output - 12-Oct-2024
FRAME: 23, filenames: A:[23]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi & B:[24]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1025,-4.099280357,-2.115445137,1
367,1057,-4.006925106,-2.795265913,1
367,1089,-3.923812628,-1.619419694,1
367,1121,-3.741131544,-0.8978388309,1
367,1153,-3.496252775,-1.125418305,1
367,1185,-4.619737625,-0.5625075102,1
367,1217,-4.377332211,-0.3744360209,1
367,1249,-2.720278263,-1.528186202,1
367,1281,-1.084668398,-1.029732823,1
367,1313,-2.39557004,-0.4413119555,1
367,1345,-3.447196007,0.03318798542,1
367,1377,-3.854046822,-0.1952095628,1
367,1409,-5.00398922,0.06738716364,1
367,1441,-5.740931988,0.3004345,1
367,1473,-5.210508347,0.4323778749,1
367,1505,-4.363541603,0.826107502,1
367,1537,-3.509880304,0.9036426544,1
367,1569,-2.765043974,1.128042579,1
367,1601,-2.383978367,0.74099195,1
367,1633,-2.662763596,1.056802034,1
367,1665,-2.625762701,0.2683320642,1
367,1697,-2.044561386,-1.088798046,1
367,1729,-1.6687783,-0.586103797,1
367,1761,-1.746448278,1.94128418,1
367,1793,-2.005500317,1.027011871,1
367,1825,-3.310892582,0.5937404633,1
367,1857,-4.564432621,0.2033032775,1
367,1889,-5.461459637,-0.5446318388,1
367,1921,-6.905826092,-1.262624264,1
367,1953,-6.894416809,-1.861595273,1
367,1985,-7.294572353,-0.8483063579,1
367,2017,-7.961288929,-0.459492147,1
399,33,7.803773403,0.5140123367,1
399,65,-6.590285301,-5.54419136,1
399,97,-6.177574158,-6.483781815,1
399,129,-6.116399765,-7.088562012,1
399,161,-5.898536205,-7.027754784,1
399,193,-4.420415878,-6.056272984,1
399,225,-3.983848572,-6.276792526,1
399,257,-3.602859497,-5.046572685,1
399,289,-3.237036228,-3.293795586,1
399,321,-5.626003265,-4.909383297,1
399,353,-5.930381775,-5.733222961,1
399,385,-5.637254715,-6.517698765,1
399,417,-6.451432705,-7.637683392,1
399,449,-6.453488827,-6.332741737,1
399,481,-5.87831831,-5.681899071,1
399,513,-5.994454384,-6.503275394,1
399,545,-6.304812431,-6.380170822,1
399,577,-6.831590652,-5.548136234,1
399,609,-12.33628845,-23.76110649,1
399,641,-8.010826111,-4.829999924,1
399,673,-8.344309807,-4.322865009,1
399,705,-8.394302368,-4.545022964,1
399,737,-8.632683754,-4.686652184,1
399,769,-9.580271721,-4.692379475,1
399,801,-8.558447838,-3.740562916,1
399,833,-7.940728188,-3.431132317,1
399,865,-7.338612556,-4.324860573,1
399,897,-6.211989403,-4.162266731,1
399,929,-5.651445389,-3.27334404,1
399,961,-6.416385174,-1.94272697,1
399,993,-5.584028721,-1.087077022,1
399,1025,-5.197713852,-2.366188049,1
399,1057,-4.530690193,-2.482705116,1
399,1089,-4.163787365,-1.436736226,1
399,1121,-4.064016342,-1.070877194,1
399,1153,-3.489871025,-1.462901235,1
399,1185,-3.552039385,-0.6747246981,1
399,1217,-3.522053242,-0.4985506535,1
399,1249,-1.934677362,-1.403597474,1
399,1281,-1.611646175,-1.802760005,1
399,1313,-3.079108,-1.136770368,1
399,1345,-3.486997128,-0.5124208927,1
399,1377,-3.747247934,-0.2915447652,1
399,1409,-4.41554451,0.06640826166,1
399,1441,-4.430560589,0.6789765358,1
399,1473,-4.039428711,0.9213618636,1
399,1505,-3.577742577,0.8649175763,1
399,1537,-2.848474026,1.09414494,1
399,1569,-2.297161102,1.531856775,1
399,1601,-2.396731615,0.9522482157,1
399,1633,-2.921470404,1.003286839,1
399,1665,-2.560743093,0.6909638643,1
399,1697,-2.177628517,-0.5432760119,1
399,1729,-1.266058683,0.1723884642,1
399,1761,-0.5235300064,1.470995545,1
399,1793,-1.385708809,0.2549180686,1
399,1825,-3.351261854,0.1029421687,1
399,1857,-5.27524662,0.4199168086,1
399,1889,-6.450306416,0.07045432925,1
399,1921,-6.895713329,-0.9030056,1
399,1953,-6.53364563,-2.963917494,1
399,1985,-6.234336376,-0.73621279,1
399,2017,-7.253879547,-0.1558612287,1
431,33,-11.60499954,0.2689838409,1
431,65,-6.201724052,-5.586969852,1
431,97,-5.992573261,-6.329808712,1
431,129,-6.710052967,-7.463261127,1
431,161,-6.953508854,-8.117830276,1
431,193,-4.513642311,-6.696794987,1
431,225,-4.987020493,-6.51503849,1
431,257,-5.393889427,-7.142472744,1
431,289,-5.876702785,-5.146048069,1
431,321,-6.057367802,-4.474307537,1
431,353,-5.150062084,-4.688596249,1
431,385,-5.356743336,-6.025520802,1
431,417,-5.595716476,-6.944578648,1
431,449,-5.33131218,-5.270699978,1
431,481,-5.103776932,-6.421286106,1
431,513,-5.38897562,-6.193703175,1
431,545,-6.206345081,-5.903375626,1
431,577,-6.359929562,-5.302671909,1
431,609,-7.506010056,-3.88794136,1
431,641,-19.01224327,-19.76144028,1
431,673,-8.444345474,-4.88214159,1
431,705,-8.196066856,-5.608829021,1
431,737,-8.27401638,-5.700929165,1
431,769,-8.516011238,-5.356008053,1
431,801,-8.98322773,-4.489388943,1
431,833,-8.496578217,-3.738256693,1
431,865,-7.212822914,-3.715834379,1
431,897,-6.724014759,-3.541302919,1
431,929,-6.741792679,-3.08953023,1
431,961,-6.709587097,-1.60330081,1
431,993,-6.523694038,-0.5262572765,1
431,1025,-5.506484985,-1.68257618,1
431,1057,-4.528843403,-1.501840353,1
431,1089,-3.814525604,-1.268745184,1
431,1121,-3.68254137,-1.277150631,1
431,1153,-3.948002338,-1.426900864,1
431,1185,-3.926834822,-1.108335018,1
431,1217,-3.754423857,-1.171779752,1
431,1249,-3.480535507,-2.018805027,1
431,1281,-3.318932056,-2.252166748,1
431,1313,-3.782751799,-1.430166364,1
431,1345,-3.517239094,-1.029972553,1
431,1377,-3.758028269,-0.7193231583,1
431,1409,-4.416462421,-0.433381319,1
431,1441,-3.182626247,0.4548978209,1
431,1473,-3.200550556,0.8293537498,1
431,1505,-3.392296553,0.4686789215,1
431,1537,-3.044394732,0.6649994254,1
431,1569,-2.608371973,0.321911335,1
431,1601,-2.916390657,0.2460420132,1
431,1633,-3.395177603,0.4945977628,1
431,1665,-2.924481153,0.09856949002,1
431,1697,-2.627893686,-0.1546618491,1
431,1729,-2.055669308,0.8485888243,1
431,1761,-1.540285587,0.5091562271,1
431,1793,-2.793956041,-0.4094169736,1
431,1825,-3.639077425,-0.1392776668,1
431,1857,-5.691652775,0.7329553366,1
431,1889,-6.741427898,1.108833551,1
431,1921,-7.746011734,-0.5082688332,1
431,1953,-5.85352087,-2.463136911,1
431,1985,-3.545294762,-0.910290122,1
431,2017,-4.692470074,-0.3600789905,1
463,33,-22.6029892,0.02595949173,1
463,65,-5.989934444,-5.529972076,1
463,97,-5.551164627,-6.011876583,1
463,129,-5.469353676,-6.515388966,1
463,161,-5.245774269,-6.801609993,1
463,193,-5.25417614,-6.525165081,1
463,225,-5.34461689,-6.352030754,1
463,257,-5.210889339,-6.310097218,1
463,289,-5.692472458,-5.444235802,1
463,321,-5.117311001,-4.265218258,1
463,353,-3.034161568,-5.166329384,1
463,385,-2.983811378,-7.168458939,1
463,417,-4.440585613,-7.177576065,1
463,449,-5.035962105,-6.807257652,1
463,481,-5.297174931,-7.945950985,1
463,513,-4.984532833,-8.686885834,1
463,545,-5.730988026,-5.652419567,1
463,577,-6.645103931,-4.352697372,1
463,609,-9.184423447,-3.022907734,1
463,641,-10.50200939,-4.582213879,1
463,673,-9.280438423,-5.794002533,1
463,705,-7.643066883,-6.523925781,1
463,737,-7.020053864,-6.147716045,1
463,769,-7.296404839,-5.679251671,1
463,801,-9.59296608,-5.107868195,1
463,833,-10.43311691,-4.114843845,1
463,865,-7.864956856,-2.950167179,1
463,897,-7.272939682,-2.970971584,1
463,929,-6.859603882,-1.862050056,1
463,961,-6.795004845,-0.8654141426,1
463,993,-7.189369202,-0.5156689882,1
463,1025,-6.438294888,-1.759684563,1
463,1057,-4.577092648,-1.408568859,1
463,1089,-3.682622433,-0.9529553652,1
463,1121,-1.994569778,-1.545289516,1
463,1153,-3.837094545,-1.662865043,1
463,1185,-4.397860527,-1.769268513,1
463,1217,-4.380764961,-1.743381262,1
463,1249,-4.075582027,-2.823395014,1
463,1281,-3.743460655,-2.654509544,1
463,1313,-3.328277111,-1.305395603,1
463,1345,-3.234802723,-0.7501185536,1
463,1377,-4.067717552,-0.5322599411,1
463,1409,-3.828602552,-0.357181251,1
463,1441,-2.660012245,0.1821128875,1
463,1473,-2.779360294,0.1463463604,1
463,1505,-3.885286093,0.2500770092,1
463,1537,-3.634394884,0.2761993706,1
463,1569,-3.320079565,-0.2686599493,1
463,1601,-4.401297092,-0.2836082578,1
463,1633,-5.128072739,0.09630930424,1
463,1665,-4.16353035,-0.3761299253,1
463,1697,-3.572603226,-0.464245975,1
463,1729,-4.002284527,-0.6707395315,1
463,1761,-4.109065533,-0.87862885,1
463,1793,-3.052180767,-0.5367568135,1
463,1825,-3.129117966,0.265609473,1
463,1857,-4.262669563,0.5090348721,1
463,1889,-4.545962334,0.2177534401,1
463,1921,-4.541211128,-0.5441325903,1
463,1953,-4.253770828,-0.7978364229,1
463,1985,-2.573401451,-1.639137268,1
463,2017,-1.176246166,-1.298762918,1
495,33,-13.34944725,7.326887131,1
495,65,-5.585463047,-5.340448856,1
495,97,-5.185187817,-5.785702229,1
495,129,-3.168471813,-5.734676838,1
495,161,0.05724620819,-0.9830336571,1
495,193,0.852206707,-5.477077484,1
495,225,-4.964223385,-6.128075123,1
495,257,-4.904227257,-5.901832104,1
495,289,-4.513997078,-5.495051384,1
495,321,-3.373614311,-5.18409729,1
495,353,-1.979307652,-5.71886158,1
495,385,-1.081080675,-6.544782162,1
495,417,-3.220329762,-6.315934181,1
495,449,-4.552956581,-6.56887722,1
495,481,-4.960889339,-8.175907135,1
495,513,-4.981332779,-8.03761673,1
495,545,-5.108140945,-5.187386036,1
495,577,-6.242265224,-3.995537758,1
495,609,-7.768130302,-5.070298672,1
495,641,-8.80213356,-8.096269608,1
495,673,-9.389665604,-7.487514019,1
495,705,-6.749669552,-7.284208298,1
495,737,-5.659178257,-6.978612423,1
495,769,-6.765041351,-6.519442558,1
495,801,-8.326780319,-4.73389864,1
495,833,-9.677256584,-2.51799655,1
495,865,-8.203226089,-2.764666557,1
495,897,-7.418874264,-2.938487053,1
495,929,-6.916830063,-2.61027813,1
495,961,-6.962944508,-1.627569437,1
495,993,-6.657350063,-0.6836140156,1
495,1025,-5.539103985,-1.360419512,1
495,1057,-3.9165802,-1.839942575,1
495,1089,-3.35053277,-1.943021059,1
495,1121,-2.936149597,-2.15969491,1
495,1153,-3.442166805,-2.054615974,1
495,1185,-4.068314552,-2.138870716,1
495,1217,-4.233478546,-2.087340117,1
495,1249,-3.604143381,-2.194554567,1
495,1281,-3.05167222,-2.903776169,1
495,1313,-2.929542542,-1.325315952,1
495,1345,-3.11028266,-0.6711033583,1
495,1377,-3.076957941,-0.8199340701,1
495,1409,-2.703812361,-0.3262853026,1
495,1441,-2.366864681,0.435695231,1
495,1473,-3.426892042,1.007213831,1
495,1505,-5.645518303,0.3103770316,1
495,1537,-6.079026222,-0.4185898304,1
495,1569,-3.919861794,-0.5455670357,1
495,1601,-3.165636301,-0.1825275421,1
495,1633,-5.217518806,-0.1397193372,1
495,1665,-5.551882267,-1.173745394,1
495,1697,-3.607711077,-1.094745398,1
495,1729,-3.373318672,-2.70820713,1
495,1761,-3.892744303,-1.435832024,1
495,1793,-3.382218838,-0.9298369884,1
495,1825,-3.15813756,-0.5504483581,1
495,1857,-2.918034077,-0.2493592501,1
495,1889,-2.979451895,-0.3923507333,1
495,1921,-2.981893539,-0.9717426896,1
495,1953,-3.386088848,-1.160861492,1
495,1985,-2.838306904,-1.778633118,1
495,2017,-1.319590569,-2.145104885,1
527,33,-13.96384811,8.262489319,1
527,65,-5.344395638,-6.302726269,1
527,97,-4.889774799,-6.099597454,1
527,129,-4.577083588,-6.444233894,1
527,161,-4.203745842,-5.722364902,1
527,193,-4.155751705,-1.818069935,1
527,225,-5.527751923,-3.567077637,1
527,257,-4.523601532,-5.833778858,1
527,289,-3.951307297,-5.332432747,1
527,321,-3.629931927,-5.042719364,1
527,353,-3.4465065,-5.087897778,1
527,385,-3.391627789,-5.546330929,1
527,417,-4.035161972,-6.254983425,1
527,449,-4.451958656,-6.219398022,1
527,481,-4.247931004,-5.815721512,1
527,513,-4.047878265,-6.125836372,1
527,545,-4.654510498,-5.237085819,1
527,577,-5.249057293,-5.220378399,1
527,609,-5.284040928,-6.592316628,1
527,641,-5.838363647,-8.425430298,1
527,673,-6.933276176,-7.706135273,1
527,705,-6.882349968,-7.905937195,1
527,737,-6.91811657,-8.429327011,1
527,769,-6.936169624,-7.358061314,1
527,801,-7.464008808,-5.226956844,1
527,833,-8.641218185,-3.321816444,1
527,865,-8.67442131,-3.189855814,1
527,897,-7.784018993,-4.396091461,1
527,929,-6.527329922,-3.931094885,1
527,961,-5.631869316,-2.905278444,1
527,993,-5.189836979,-1.294808388,1
527,1025,-4.06252718,-1.596976995,1
527,1057,-3.805567026,-2.025996447,1
527,1089,-3.316771507,-2.639766932,1
527,1121,-3.033914804,-2.914348364,1
527,1153,-3.459498882,-2.600761414,1
527,1185,-4.034482956,-1.699544191,1
527,1217,-4.368951797,-1.469506741,1
527,1249,-3.616780281,-1.521383047,1
527,1281,-2.855210304,-2.836217403,1
527,1313,-2.898525238,-1.406310916,1
527,1345,-3.010099411,-0.6271098852,1
527,1377,-2.405947685,-0.7267742753,1
527,1409,-2.609904051,-0.7124376893,1
527,1441,-3.480973721,0.5402268767,1
527,1473,-4.73349905,0.9586921334,1
527,1505,-5.99674654,0.008274018764,1
527,1537,-6.427506924,-1.129391789,1
527,1569,-3.500935555,-0.971233964,1
527,1601,-2.152422428,-0.3332746029,1
527,1633,-0.8946695328,0.4516911507,1
527,1665,-2.214919567,-0.6870751977,1
527,1697,-2.639561415,-1.098516703,1
527,1729,-2.853107929,-1.431888819,1
527,1761,-2.910314798,-1.307858825,1
527,1793,-2.58789444,-1.376994967,1
527,1825,-1.628118992,-2.499521494,1
527,1857,-1.806834221,-1.438465714,1
527,1889,-2.116414547,-0.6535184383,1
527,1921,-2.209971428,-1.528968692,1
527,1953,-3.233049631,-2.23299408,1
527,1985,-4.087543488,-1.82828021,1
527,2017,-3.590750456,-2.502543449,1
559,33,-5.647283077,-0.8738071918,1
559,65,-5.430663109,-6.372781277,1
559,97,-5.312119484,-6.925065994,1
559,129,-5.896460056,-7.773120403,1
559,161,-5.782618999,-6.672938824,1
559,193,-5.552078247,-6.206967831,1
559,225,-5.604841709,-6.006480694,1
559,257,-5.466698647,-6.732038975,1
559,289,-4.994148731,-5.806921005,1
559,321,-4.291947842,-4.715990543,1
559,353,-4.301300526,-5.073318005,1
559,385,-4.414061546,-5.282976627,1
559,417,-3.955933094,-5.517814159,1
559,449,-2.840011835,-5.561062336,1
559,481,-2.446247578,-5.216814995,1
559,513,-2.903022528,-4.013282776,1
559,545,-3.910122395,-4.123902321,1
559,577,-4.828387737,-4.624557495,1
559,609,-4.563687325,-6.4059062,1
559,641,-5.516269684,-7.85788393,1
559,673,-6.334669113,-7.480243683,1
559,705,-6.327389717,-7.266557693,1
559,737,-7.000976086,-7.641857624,1
559,769,-6.938643456,-7.131948948,1
559,801,-7.183017254,-5.810588837,1
559,833,-7.578128338,-3.83287859,1
559,865,-7.624198437,-2.853591919,1
559,897,-7.118338108,-3.506629229,1
559,929,-5.854991913,-3.416389227,1
559,961,-4.236270905,-3.13039875,1
559,993,-3.883247852,-2.266034365,1
559,1025,-3.316551447,-2.29656148,1
559,1057,-3.018043995,-2.145549774,1
559,1089,-2.55994463,-2.881621122,1
559,1121,-2.601723194,-3.160172939,1
559,1153,-3.383642912,-2.444083452,1
559,1185,-4.445127487,-0.396333456,1
559,1217,-3.661526918,-0.3499145508,1
559,1249,-3.168577194,-0.8821516037,1
559,1281,-2.993749857,-1.828615546,1
559,1313,-2.771111488,-1.144693136,1
559,1345,-2.557767391,-0.3463348746,1
559,1377,-2.31509304,-0.2227527201,1
559,1409,-3.355423689,-0.3063856959,1
559,1441,-4.968220711,0.3678629994,1
559,1473,-5.584723949,-0.3624440432,1
559,1505,-4.014596939,-1.556805372,1
559,1537,-2.673641682,-0.3941289186,1
559,1569,-2.042889118,-0.3360232711,1
559,1601,-1.512899399,0.2754729092,1
559,1633,-0.6961176395,0.5185618997,1
559,1665,-1.587753773,-0.85726583,1
559,1697,-2.200727463,-1.241225004,1
559,1729,-2.968568087,-1.128887653,1
559,1761,-2.181139469,-1.376840949,1
559,1793,-0.8708943129,-2.011025429,1
559,1825,1.509160399,-2.893734932,1
559,1857,0.02284026146,-1.900357604,1
559,1889,-1.058924675,-1.413713813,1
559,1921,-0.845461607,-1.761462688,1
559,1953,-1.733627796,-3.782137394,1
559,1985,-3.295877934,-1.548142076,1
559,2017,-5.000642776,-2.15511322,1
591,33,-5.846735954,-4.23536396,1
591,65,-5.5502491,-5.398515224,1
591,97,-6.246118069,-7.787297726,1
591,129,-6.449295044,-9.370914459,1
591,161,-6.153223515,-7.893069267,1
591,193,-7.007844448,-6.949272633,1
591,225,-6.824584484,-7.037166595,1
591,257,-6.539896011,-8.033090591,1
591,289,-7.001710892,-6.583344936,1
591,321,-5.0074296,-5.337306023,1
591,353,-4.445735455,-5.188815117,1
591,385,-4.484483242,-5.425619602,1
591,417,-3.563221693,-5.268795013,1
591,449,-3.013340473,-5.247401714,1
591,481,-2.933907032,-4.90533638,1
591,513,-2.680175304,-3.3373456,1
591,545,-2.695042133,-3.144801617,1
591,577,-5.137282848,-4.141764164,1
591,609,-6.95016861,-5.225019455,1
591,641,-5.851727962,-7.128506184,1
591,673,-5.737915516,-7.188277721,1
591,705,-5.388075352,-7.01214695,1
591,737,-6.29526186,-6.827323437,1
591,769,-7.111798286,-6.893586159,1
591,801,-6.985933304,-5.354023933,1
591,833,-6.875337601,-4.104444504,1
591,865,-6.166439056,-3.121434212,1
591,897,-5.589694977,-2.852723837,1
591,929,-5.08724165,-3.14861989,1
591,961,-3.952584743,-2.366868496,1
591,993,-3.339951754,-2.019716501,1
591,1025,-2.704050541,-2.271164894,1
591,1057,-1.883580685,-2.308423281,1
591,1089,-1.609097481,-2.728571177,1
591,1121,-1.950836658,-3.362202644,1
591,1153,-2.715392828,-3.166866779,1
591,1185,-3.015707016,-2.328222275,1
591,1217,-1.868273735,-1.171322584,1
591,1249,-1.90870285,-0.8883706331,1
591,1281,-3.108403921,-0.752047956,1
591,1313,-3.401981592,-0.5620080829,1
591,1345,-2.701048851,-0.006589531898,1
591,1377,-2.66852212,-0.1191078126,1
591,1409,-3.456684589,-0.2714106739,1
591,1441,-4.616202831,0.9628764987,1
591,1473,-3.860488176,0.5336259007,1
591,1505,-3.018541336,-0.3020049632,1
591,1537,-2.71664238,-0.1354904175,1
591,1569,-2.966163874,0.5523349047,1
591,1601,-2.159421444,0.2136036456,1
591,1633,-1.807915211,-0.2563608885,1
591,1665,-1.674510717,-0.9971235991,1
591,1697,-1.292087555,-0.9673799276,1
591,1729,-1.293848038,-1.644836903,1
591,1761,-0.4621963501,-0.871281147,1
591,1793,0.3377908468,-2.066146851,1
591,1825,0.4415783882,-2.829747677,1
591,1857,-0.7816913128,-1.395425797,1
591,1889,-0.5212585926,-1.338325024,1
591,1921,0.1304146051,-1.393263578,1
591,1953,1.055080533,-2.160763264,1
591,1985,-0.4134705067,-2.927668095,1
591,2017,-4.071133614,-1.816676855,1
623,33,-5.900501728,-5.892735004,1
623,65,-5.246852875,-6.571727753,1
623,97,-5.222709656,-7.800034523,1
623,129,-5.755633354,-8.868009567,1
623,161,-5.757113934,-7.728932858,1
623,193,-5.9571805,-7.500430584,1
623,225,-5.994887352,-7.874109745,1
623,257,-5.566255569,-7.628148079,1
623,289,-4.742231369,-7.027886391,1
623,321,-4.618258953,-6.267918587,1
623,353,-4.438122749,-5.598921776,1
623,385,-4.421613216,-5.778151035,1
623,417,-4.070017815,-5.839207649,1
623,449,-3.549405098,-5.400215149,1
623,481,-3.239575148,-4.757966042,1
623,513,-2.999269485,-4.73295927,1
623,545,-3.548167706,-5.457215309,1
623,577,-5.536473274,-5.480288029,1
623,609,-7.719718456,-5.315526485,1
623,641,-6.135253906,-5.622414589,1
623,673,-6.011148453,-5.710616112,1
623,705,-6.742628574,-6.130486012,1
623,737,-7.235892296,-5.983217239,1
623,769,-7.322565079,-6.595015049,1
623,801,-6.922567368,-5.112783909,1
623,833,-6.320353031,-3.875984669,1
623,865,-5.240077019,-2.931064367,1
623,897,-4.761241436,-2.735277414,1
623,929,-4.989198685,-3.176798582,1
623,961,-3.785521984,-1.020010233,1
623,993,-3.150077343,-1.390757561,1
623,1025,-2.07124424,-1.917020202,1
623,1057,-1.071989775,-2.361774683,1
623,1089,-1.538073421,-2.797772408,1
623,1121,-1.978443146,-3.617096663,1
623,1153,-3.337244511,-4.361895084,1
623,1185,-3.152643442,-3.046776533,1
623,1217,-0.8203296661,-1.538090825,1
623,1249,-1.586742401,-0.8181558847,1
623,1281,-2.955859184,0.3210113049,1
623,1313,-4.512897491,0.6584792137,1
623,1345,-3.194094896,0.4033773839,1
623,1377,-3.034786463,0.3297909498,1
623,1409,-3.098128796,0.3437751532,1
623,1441,-2.993195057,1.104663849,1
623,1473,-2.595615149,1.076068401,1
623,1505,-1.657884598,0.5666022301,1
623,1537,-1.562651873,0.2237956226,1
623,1569,-2.020535707,0.2669981122,1
623,1601,-2.18242979,0.146889478,1
623,1633,-2.118886471,-0.238077119,1
623,1665,-1.316208363,-0.1340158284,1
623,1697,0.182972908,0.09326736629,1
623,1729,1.648906469,-0.3155144453,1
623,1761,1.429141998,-0.3260256052,1
623,1793,0.7665523887,-0.5941149592,1
623,1825,0.0342181921,-0.9771280289,1
623,1857,-0.6065657735,-0.7180562019,1
623,1889,0.008796393871,-0.7370510101,1
623,1921,0.1699903607,-0.9581810832,1
623,1953,-0.8798439503,-0.9039771557,1
623,1985,-2.11751461,-2.146160603,1
623,2017,-3.632004976,-1.819608212,1
655,33,-5.492574692,6.253192902,1
655,65,-5.395649433,-7.589332581,1
655,97,-4.896575928,-7.784873962,1
655,129,-5.54703331,-7.712929249,1
655,161,-5.620174408,-7.435211658,1
655,193,-5.547890186,-7.417558193,1
655,225,-6.555477619,-7.920170307,1
655,257,-5.787347794,-7.483016491,1
655,289,-4.338076591,-7.697074413,1
655,321,-4.756834984,-7.09765625,1
655,353,-4.456003666,-5.990345478,1
655,385,-4.446619034,-5.977150917,1
655,417,-4.740066528,-6.522437572,1
655,449,-4.261651993,-6.123989105,1
655,481,-3.432676077,-5.834591389,1
655,513,-2.878325462,-5.691410542,1
655,545,-3.534811497,-5.873258114,1
655,577,-4.782031059,-6.129314899,1
655,609,-5.485652924,-5.684883118,1
655,641,-5.414664745,-3.948037148,1
655,673,-6.400324345,-4.01939106,1
655,705,-7.148843288,-5.142416954,1
655,737,-8.05932045,-5.412559509,1
655,769,-8.202102661,-5.166401863,1
655,801,-7.328628063,-4.500940323,1
655,833,-5.759427547,-2.788232565,1
655,865,-4.190257549,-1.620858431,1
655,897,-4.095308304,-2.50311017,1
655,929,-3.517095566,-1.749615669,1
655,961,-2.945086002,-0.1555559635,1
655,993,-2.509057045,-0.2722034454,1
655,1025,-1.765067577,-1.138833761,1
655,1057,-1.369552612,-1.888533354,1
655,1089,-1.611113906,-2.931602001,1
655,1121,-1.735053658,-3.006712675,1
655,1153,-2.670929193,-3.189566135,1
655,1185,-2.498525143,-2.501555443,1
655,1217,-1.848322868,-1.471430063,1
655,1249,-2.302868843,-0.7391664982,1
655,1281,-3.451424599,-0.6497504711,1
655,1313,-3.987508535,-0.1642304659,1
655,1345,-3.078308582,0.4427824914,1
655,1377,-2.839354992,0.3807104826,1
655,1409,-3.046046734,0.436594367,1
655,1441,-2.92753458,0.9543786049,1
655,1473,-2.144243717,1.068964958,1
655,1505,-0.8417828083,0.5921577811,1
655,1537,-1.124364138,0.4494088292,1
655,1569,-1.634655476,0.376342833,1
655,1601,-1.832105637,0.5092021227,1
655,1633,-1.562261224,0.3007853627,1
655,1665,-1.340162277,0.3133960366,1
655,1697,-1.187299132,0.5615233779,1
655,1729,-0.8570740223,1.794707894,1
655,1761,-0.2255926132,0.6232619286,1
655,1793,-0.5180841684,0.2068319917,1
655,1825,-0.9322085381,-0.04564458132,1
655,1857,-1.370523691,-0.5251381993,1
655,1889,-1.14464736,-0.2436608076,1
655,1921,-1.257383108,-0.5334208608,1
655,1953,-2.182322025,-1.21502161,1
655,1985,-2.627242088,-2.379984379,1
655,2017,-3.078032732,-1.869586706,1
687,33,12.4347477,-0.09543991089,1
687,65,-6.463402748,-7.708028793,1
687,97,-6.520219803,-7.890182018,1
687,129,-0.776227951,-15.77741718,1
687,161,-5.133045673,-7.901342869,1
687,193,-5.539272785,-7.049097538,1
687,225,-6.886847973,-7.823454857,1
687,257,-6.032572746,-7.33503437,1
687,289,-4.635903835,-7.735318661,1
687,321,-4.641537666,-6.936624527,1
687,353,-4.266183376,-5.875909805,1
687,385,-4.467111588,-5.871274471,1
687,417,-5.084400654,-6.722657681,1
687,449,-4.551592827,-6.531500816,1
687,481,-4.123122692,-6.539057732,1
687,513,-3.652511835,-6.309480667,1
687,545,-3.589689732,-5.829564095,1
687,577,-4.580623627,-6.121369839,1
687,609,-5.148286343,-5.292391777,1
687,641,-4.858464718,-2.954807281,1
687,673,-6.322956085,-3.20346117,1
687,705,-6.609820843,-4.405669212,1
687,737,-6.948854446,-4.86267519,1
687,769,-8.354248047,-5.59431982,1
687,801,-7.327633858,-4.303203106,1
687,833,-5.395798683,-2.332429171,1
687,865,-4.427818775,-2.509135962,1
687,897,-4.071850777,-2.837930441,1
687,929,0.09244656563,-1.075828671,1
687,961,-2.313308239,-1.052193522,1
687,993,-1.935261488,-0.2536308169,1
687,1025,-1.694720745,-1.046094418,1
687,1057,-1.23842442,-2.55355072,1
687,1089,-1.27744019,-2.62494278,1
687,1121,-2.6015172,-1.885946512,1
687,1153,-2.276335716,-1.975014448,1
687,1185,-2.218528271,-1.692253828,1
687,1217,-1.997963905,-1.87821877,1
687,1249,-2.71656847,-1.667593598,1
687,1281,-3.639363527,-1.88424778,1
687,1313,-3.024688959,-0.6541150212,1
687,1345,-2.575520515,0.06746864319,1
687,1377,-2.705457211,-0.1804892421,1
687,1409,-2.957180738,-0.4344289899,1
687,1441,-3.010283947,-0.08407759666,1
687,1473,-2.213181734,0.6637874842,1
687,1505,-0.5386101007,0.1800641418,1
687,1537,-1.29419136,0.3443493247,1
687,1569,-1.579272985,0.785969615,1
687,1601,-1.696762204,0.9137128592,1
687,1633,-1.657317042,0.8316538334,1
687,1665,-1.435515881,0.2568269074,1
687,1697,-1.52503705,0.08476051688,1
687,1729,-1.349962354,0.6124631166,1
687,1761,-1.573118806,0.1723053455,1
687,1793,-2.111250639,0.1519506872,1
687,1825,-2.186589718,0.2354872674,1
687,1857,-2.201794386,-0.2346099019,1
687,1889,-2.446573496,-0.3754503727,1
687,1921,-2.719362974,-0.6050417423,1
687,1953,-2.943976402,-1.820670366,1
687,1985,-2.716117382,-3.23020649,1
687,2017,-3.241265059,-1.339824557,1
719,33,-4.854561806,-0.35617733,1
719,65,-6.809972763,-7.214400291,1
719,97,-6.79223156,-7.471523762,1
719,129,-0.1835346222,-15.84554386,1
719,161,-3.934227943,-8.056993484,1
719,193,-5.378753662,-7.073508263,1
719,225,-5.702574253,-7.290538311,1
719,257,-5.069860458,-7.028777599,1
719,289,-4.298969746,-8.353759766,1
