PIVlab, ASCII chart output - 12-Oct-2024
FRAME: 11, filenames: A:[11]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi & B:[12]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1921,4.892538071,-11.21818829,1
367,1953,4.882220268,-10.57766533,1
367,1985,4.684992313,-10.36747932,1
367,2017,4.357028484,-10.0904274,1
399,33,-24.44717407,0.06609034538,1
399,65,-2.281832218,-9.003572464,1
399,97,-3.929961205,-6.202271461,1
399,129,-4.83613205,-6.526246548,1
399,161,-5.046652317,-7.027755737,1
399,193,-5.222908974,-7.147390366,1
399,225,-4.912695408,-7.730703354,1
399,257,-3.423036814,-8.13794899,1
399,289,-2.641262293,-7.382909298,1
399,321,-2.509016991,-7.120360851,1
399,353,-1.918119431,-6.593798161,1
399,385,-1.940231562,-5.950214863,1
399,417,-2.590913534,-5.857419491,1
399,449,-2.984018326,-5.260783672,1
399,481,-3.837815046,-4.739720345,1
399,513,-4.78077507,-4.414709091,1
399,545,-4.468344688,-4.736394882,1
399,577,-3.004299641,-5.677496433,1
399,609,-0.7281851172,-5.550553799,1
399,641,0.7860699892,-5.829366684,1
399,673,2.826323509,-6.092104912,1
399,705,3.526731491,-5.359768867,1
399,737,3.390842676,-5.2149086,1
399,769,3.999454737,-5.570090771,1
399,801,4.689406872,-6.651496887,1
399,833,5.122020245,-6.541532516,1
399,865,5.689928055,-5.330836296,1
399,897,6.469063759,-5.479978085,1
399,929,7.077391624,-6.3772645,1
399,961,7.373344421,-7.024837494,1
399,993,7.948723793,-6.547294617,1
399,1025,9.199580193,-6.676597595,1
399,1057,10.43094826,-6.388087749,1
399,1089,10.81369972,-3.589528561,1
399,1121,11.52923203,-3.853443146,1
399,1153,12.02343178,-6.364148617,1
399,1185,11.41784668,-7.463341713,1
399,1217,10.96452427,-7.99511528,1
399,1249,12.06336689,-10.07884693,1
399,1281,12.02749729,-11.20337772,1
399,1313,9.359114647,-11.97959042,1
399,1345,10.45202637,-12.38259792,1
399,1377,11.32651997,-12.1940279,1
399,1409,10.83044434,-12.14354038,1
399,1441,9.987077713,-12.22999668,1
399,1473,8.805810928,-12.37216377,1
399,1505,7.722156525,-12.3985939,1
399,1537,7.290379524,-11.67188072,1
399,1569,7.314538956,-11.71995926,1
399,1601,7.604959965,-12.47430038,1
399,1633,8.02931881,-11.93218708,1
399,1665,9.00176239,-10.61896324,1
399,1697,9.501164436,-10.89413452,1
399,1729,8.799990654,-10.64213943,1
399,1761,8.60279274,-9.441411972,1
399,1793,9.741014481,-9.652330399,1
399,1825,9.067844391,-10.7623148,1
399,1857,7.35003376,-10.81253815,1
399,1889,5.186356068,-11.29902077,1
399,1921,6.082917213,-11.45370293,1
399,1953,6.604589939,-11.70912266,1
399,1985,5.839777946,-11.17588329,1
399,2017,5.736927509,-11.08647251,1
431,33,-25.14181137,1.152150154,1
431,65,-2.80777359,-8.343019485,1
431,97,-2.086452723,-7.949349403,1
431,129,-4.254202843,-7.394529819,1
431,161,-4.433665752,-7.642199516,1
431,193,-4.556056976,-7.086397171,1
431,225,-4.53689146,-7.691133976,1
431,257,-3.369951963,-8.14157486,1
431,289,-2.811756134,-6.880087376,1
431,321,-2.972135544,-6.867240906,1
431,353,-2.458592892,-6.829995632,1
431,385,-2.735298157,-6.734535217,1
431,417,-3.222169399,-5.560022831,1
431,449,-3.55259943,-3.26006031,1
431,481,-3.725594997,-3.480807304,1
431,513,-3.451663494,-3.642961025,1
431,545,-2.963466167,-4.490480423,1
431,577,-1.284321666,-5.822292805,1
431,609,0.9890102148,-4.452563286,1
431,641,2.111279249,-4.217978477,1
431,673,3.015331984,-4.793605804,1
431,705,3.180668831,-5.094845772,1
431,737,3.226491213,-5.354698658,1
431,769,3.819905281,-5.778306484,1
431,801,4.827546597,-6.41642189,1
431,833,5.79764843,-6.33008194,1
431,865,6.162773132,-5.650527954,1
431,897,6.925290585,-5.501822472,1
431,929,8.05168438,-6.176092625,1
431,961,8.904354095,-6.99245739,1
431,993,9.578935623,-6.556081772,1
431,1025,10.34545231,-6.94875288,1
431,1057,11.0985899,-6.618939877,1
431,1089,10.63792133,-4.856601715,1
431,1121,10.23533249,-5.985552311,1
431,1153,11.06117821,-7.233867645,1
431,1185,11.30822277,-7.108222961,1
431,1217,12.03806019,-7.912601471,1
431,1249,12.66094971,-9.797148705,1
431,1281,10.42465973,-11.97805119,1
431,1313,9.166560173,-11.68808556,1
431,1345,9.089252472,-11.42768764,1
431,1377,11.15641308,-12.44931412,1
431,1409,10.61792469,-12.74792671,1
431,1441,10.03154659,-12.42211246,1
431,1473,8.807426453,-12.48849297,1
431,1505,7.642295837,-12.56616974,1
431,1537,7.298324108,-12.21000576,1
431,1569,6.877781391,-12.81699657,1
431,1601,7.033009052,-13.78975487,1
431,1633,7.551856995,-13.14588642,1
431,1665,9.189395905,-12.91437531,1
431,1697,10.19731522,-12.79209423,1
431,1729,9.868589401,-11.93608189,1
431,1761,9.292118073,-10.55092907,1
431,1793,9.90861702,-10.86549187,1
431,1825,7.275444031,-12.33979034,1
431,1857,6.562074184,-12.25544739,1
431,1889,6.82174015,-11.13881683,1
431,1921,6.909175396,-11.86010075,1
431,1953,6.823022366,-12.78078556,1
431,1985,6.403922081,-12.18911362,1
431,2017,6.739356518,-11.43355179,1
463,33,-6.121332645,3.676449299,1
463,65,-3.983281136,-7.865330696,1
463,97,-2.714947701,-7.017678738,1
463,129,-3.181159735,-7.161872387,1
463,161,-3.567885399,-6.87508297,1
463,193,-4.005630493,-6.679972649,1
463,225,-3.841392994,-6.790745258,1
463,257,-3.143250227,-6.70824337,1
463,289,-3.229253292,-6.402927399,1
463,321,-3.170054436,-7.034313202,1
463,353,-3.028397083,-6.776162148,1
463,385,-3.401636362,-6.074193954,1
463,417,-3.423972845,-5.391120434,1
463,449,-3.280122042,-3.378537178,1
463,481,-4.531534195,-3.52966404,1
463,513,-2.722185135,-3.231922626,1
463,545,-0.8842219114,-3.290454865,1
463,577,0.605068326,-3.655665398,1
463,609,2.213556767,-4.045314312,1
463,641,2.8082304,-4.622695446,1
463,673,2.759331942,-5.066886902,1
463,705,2.230895758,-5.135306358,1
463,737,2.693707943,-5.34911871,1
463,769,3.520620346,-5.850926399,1
463,801,4.569972038,-6.199985027,1
463,833,5.428257942,-6.483090401,1
463,865,6.324206829,-5.774319172,1
463,897,6.905928612,-4.746804237,1
463,929,8.153568268,-4.604364395,1
463,961,9.370062828,-5.23388052,1
463,993,10.49714756,-5.804912567,1
463,1025,11.07126045,-6.836362362,1
463,1057,11.11836529,-7.244781017,1
463,1089,10.93431187,-7.218780518,1
463,1121,10.68456459,-8.229454994,1
463,1153,11.37220573,-8.406308174,1
463,1185,12.30609417,-8.381997108,1
463,1217,12.04316616,-9.071690559,1
463,1249,10.37243366,-9.841763496,1
463,1281,9.385745049,-11.89951229,1
463,1313,10.16372395,-11.13521385,1
463,1345,10.61516285,-10.89071941,1
463,1377,10.57561779,-13.08143616,1
463,1409,9.864320755,-13.5016489,1
463,1441,9.363743782,-13.50439262,1
463,1473,8.511727333,-13.2562933,1
463,1505,7.144061565,-12.44550705,1
463,1537,6.75085783,-13.08127022,1
463,1569,5.547080994,-13.63852882,1
463,1601,5.852075577,-12.62440205,1
463,1633,8.101284027,-13.53541279,1
463,1665,9.181451797,-14.17939758,1
463,1697,10.6687212,-13.42902184,1
463,1729,10.87443066,-12.68657398,1
463,1761,9.428971291,-12.71082687,1
463,1793,8.525126457,-13.45304966,1
463,1825,7.521719933,-13.66283894,1
463,1857,7.671877861,-12.67738342,1
463,1889,7.313863754,-12.03951073,1
463,1921,6.574616432,-12.12198544,1
463,1953,6.750006676,-11.80521584,1
463,1985,6.348720074,-11.45292282,1
463,2017,6.241278172,-11.11746979,1
495,33,-6.31998682,1.689974308,1
495,65,-4.320178509,-5.703070641,1
495,97,-2.179947138,-4.592969418,1
495,129,-1.714027405,-5.569854736,1
495,161,-2.374155998,-5.761905193,1
495,193,-3.886506557,-5.896026134,1
495,225,-4.087518692,-6.12673521,1
495,257,-4.241166592,-6.366449356,1
495,289,-3.987190247,-6.282988548,1
495,321,-3.724320173,-6.900816441,1
495,353,-3.328722239,-6.357495308,1
495,385,-3.455924749,-5.996418953,1
495,417,-3.555274725,-5.127150059,1
495,449,-3.087916374,-4.339664459,1
495,481,-3.444018602,-3.84061718,1
495,513,-4.378822327,-3.387796879,1
495,545,-1.324429274,-3.349959373,1
495,577,0.680988729,-2.897497892,1
495,609,2.840872765,-3.356846809,1
495,641,2.839479446,-4.685200691,1
495,673,3.091760635,-6.251656055,1
495,705,2.62919426,-5.768895626,1
495,737,2.170288086,-5.106650352,1
495,769,2.664643526,-5.297007561,1
495,801,3.277082443,-6.040888309,1
495,833,4.779130459,-6.076097488,1
495,865,5.647084713,-5.788215637,1
495,897,6.508918285,-4.540220737,1
495,929,7.342973709,-3.824478149,1
495,961,9.696634293,-4.61750555,1
495,993,11.1780262,-5.871201038,1
495,1025,11.12734509,-6.973197937,1
495,1057,10.53168869,-7.628915787,1
495,1089,10.22332191,-8.135965347,1
495,1121,10.79711914,-8.972995758,1
495,1153,11.4858799,-9.869570732,1
495,1185,11.73982048,-10.09791088,1
495,1217,11.07350254,-9.890386581,1
495,1249,9.730858803,-10.08168507,1
495,1281,10.55023098,-10.75100517,1
495,1313,10.82759953,-9.72267437,1
495,1345,10.76463604,-12.37017822,1
495,1377,10.36266899,-14.10102367,1
495,1409,9.586670876,-14.56761932,1
495,1441,8.970249176,-14.46080589,1
495,1473,7.788358688,-14.42815208,1
495,1505,6.641713619,-14.88667393,1
495,1537,6.758388519,-14.62703228,1
495,1569,7.162606239,-13.81814766,1
495,1601,8.602823257,-11.66527081,1
495,1633,9.796075821,-12.95990372,1
495,1665,10.30101395,-14.25684929,1
495,1697,11.10456848,-13.30021667,1
495,1729,10.360919,-13.08232212,1
495,1761,10.18692493,-13.70050526,1
495,1793,9.485458374,-13.13349724,1
495,1825,8.02736187,-13.02611446,1
495,1857,7.564129829,-13.362854,1
495,1889,6.921225548,-12.90817261,1
495,1921,5.770113945,-12.16238594,1
495,1953,5.53260231,-11.25206661,1
495,1985,4.835669041,-9.827394485,1
495,2017,4.023790359,-10.75248623,1
527,33,-7.96102047,1.506235123,1
527,65,-3.781317949,-6.189128876,1
527,97,-3.072328806,-5.688073158,1
527,129,-2.96629715,-5.411529064,1
527,161,-2.915678024,-5.600432873,1
527,193,-1.298021793,-3.759972572,1
527,225,-4.718322277,-6.496090889,1
527,257,-5.309612274,-7.050657272,1
527,289,-4.052787304,-5.764653206,1
527,321,-3.665670395,-5.411076069,1
527,353,-3.86756897,-6.293676376,1
527,385,-3.894108057,-5.914498329,1
527,417,-3.922272444,-5.223901272,1
527,449,-3.103630066,-4.93300724,1
527,481,-1.793225288,-4.617988586,1
527,513,-2.631635189,-3.799664497,1
527,545,-1.234467745,-3.529814959,1
527,577,0.1579022408,-2.898280144,1
527,609,2.026060581,-2.258872509,1
527,641,3.192272425,-3.900921822,1
527,673,3.843480825,-5.891824722,1
527,705,3.028526068,-6.405340672,1
527,737,2.044703007,-3.948041439,1
527,769,2.726432323,-2.991401196,1
527,801,3.184994698,-5.619882107,1
527,833,4.017615318,-5.787689686,1
527,865,4.92734623,-5.447973728,1
527,897,6.010094166,-4.890802383,1
527,929,8.003035545,-5.002021313,1
527,961,11.05727863,-5.683041573,1
527,993,12.28512573,-7.735339165,1
527,1025,10.77981567,-7.998950005,1
527,1057,10.5892868,-8.412203789,1
527,1089,10.36462784,-8.459671974,1
527,1121,10.83592987,-9.018083572,1
527,1153,11.14384651,-10.06911373,1
527,1185,10.54866314,-10.48757458,1
527,1217,10.61665344,-10.40316868,1
527,1249,11.15828323,-9.943426132,1
527,1281,11.87435532,-10.87226677,1
527,1313,11.64970779,-11.43051529,1
527,1345,11.34454441,-13.50202942,1
527,1377,10.7039299,-15.54887199,1
527,1409,8.983295441,-15.61947632,1
527,1441,7.806154251,-15.46311188,1
527,1473,7.19081068,-15.2062521,1
527,1505,6.368560791,-15.31878662,1
527,1537,6.596799374,-14.45781898,1
527,1569,7.470344543,-13.37143612,1
527,1601,8.386713028,-13.08010674,1
527,1633,9.851831436,-13.11640358,1
527,1665,12.62902069,-13.95799351,1
527,1697,14.34747124,-13.97833252,1
527,1729,14.57909679,-15.12304783,1
527,1761,12.53692627,-14.27531052,1
527,1793,10.28077698,-13.11652851,1
527,1825,7.998225212,-12.81146049,1
527,1857,6.338349342,-13.59505749,1
527,1889,5.517972469,-13.28770065,1
527,1921,3.903421402,-11.79614735,1
527,1953,3.565972805,-10.52468777,1
527,1985,2.500575542,-9.358698845,1
527,2017,1.913982868,-9.878224373,1
559,33,-2.65503788,-0.5259538293,1
559,65,-3.302765846,-7.206397057,1
559,97,-3.659673929,-7.08628273,1
559,129,-3.726873875,-6.159221172,1
559,161,-1.582122564,-5.288955212,1
559,193,-3.133465052,-4.315421581,1
559,225,-4.767233372,-6.013393402,1
559,257,-6.617084026,-6.56678009,1
559,289,-4.715572357,-5.552763462,1
559,321,-3.653115988,-4.971066952,1
559,353,-4.045930862,-6.015919685,1
559,385,-4.279826164,-5.651249886,1
559,417,-4.342197418,-5.819758892,1
559,449,-2.918640137,-6.057854652,1
559,481,-0.8801835775,-5.238845348,1
559,513,-0.8145978451,-4.57096529,1
559,545,-0.4562792778,-3.811830521,1
559,577,-0.3364689946,-3.125072479,1
559,609,0.6261649132,-2.092152357,1
559,641,2.848346472,-2.691349983,1
559,673,3.176152706,-4.845394611,1
559,705,2.465797424,-6.298312664,1
559,737,1.304159641,-3.803142548,1
559,769,1.741505384,-2.084267139,1
559,801,2.009985447,-3.59181881,1
559,833,2.727842808,-4.299008369,1
559,865,4.478858471,-5.154502392,1
559,897,5.409261703,-5.119762897,1
559,929,8.291186333,-6.133549213,1
559,961,11.9676609,-8.387821198,1
559,993,12.18591785,-9.598989487,1
559,1025,10.64585018,-9.162559509,1
559,1057,10.33605766,-8.602682114,1
559,1089,10.39517784,-8.671444893,1
559,1121,10.9647789,-9.349831581,1
559,1153,11.49534798,-10.29453373,1
559,1185,13.08154869,-12.60707283,1
559,1217,11.72916031,-12.27322578,1
559,1249,12.07221031,-11.18063641,1
559,1281,13.35478306,-11.48478889,1
559,1313,13.09950829,-12.86097813,1
559,1345,11.87804508,-14.54289913,1
559,1377,10.44278526,-16.41077232,1
559,1409,8.556308746,-17.45642853,1
559,1441,6.739068031,-16.34046173,1
559,1473,7.302783966,-15.04093552,1
559,1505,6.842360497,-15.25306034,1
559,1537,6.387214661,-13.22717953,1
559,1569,5.831914425,-13.99771023,1
559,1601,6.686093807,-14.17103291,1
559,1633,9.599691391,-13.32058525,1
559,1665,12.98608494,-13.19736004,1
559,1697,14.99340248,-13.59319115,1
559,1729,13.55076313,-15.65466881,1
559,1761,11.49224758,-13.95733547,1
559,1793,8.967926979,-13.31219292,1
559,1825,7.109121323,-12.09079647,1
559,1857,4.467745304,-11.61020184,1
559,1889,2.851353645,-10.83596325,1
559,1921,2.532936096,-9.462269783,1
559,1953,0.8304767609,-9.488565445,1
559,1985,-0.09824180603,-9.75023365,1
559,2017,1.214413166,-9.105280876,1
591,33,-4.538503647,-5.189816475,1
591,65,-4.393048763,-5.50585556,1
591,97,-4.432703018,-5.707729816,1
591,129,-4.423942089,-5.967473507,1
591,161,-4.029409885,-6.129044533,1
591,193,-4.155837059,-5.348101139,1
591,225,-4.851590157,-5.483651161,1
591,257,-5.126606941,-6.358206749,1
591,289,-4.315160275,-7.126450539,1
591,321,-3.810406685,-5.967670441,1
591,353,-3.610472441,-5.588599682,1
591,385,-4.146734238,-5.4433074,1
591,417,-5.286932468,-5.164397717,1
591,449,-1.611566305,-5.833839893,1
591,481,-0.8443995714,-5.660597324,1
591,513,-0.6260236502,-4.852877617,1
591,545,-0.373290956,-4.455860138,1
591,577,-0.5497331023,-3.751209021,1
591,609,-0.4175391793,-2.911169529,1
591,641,1.491325259,-2.65617466,1
591,673,2.089293718,-5.451311111,1
591,705,1.910105705,-6.837963104,1
591,737,2.190968275,-4.975485325,1
591,769,2.405298233,-3.580945015,1
591,801,2.225409031,-4.210638046,1
591,833,3.462069988,-4.432096958,1
591,865,5.007630825,-5.105844021,1
591,897,7.452468872,-5.955423355,1
591,929,9.651798248,-6.994970798,1
591,961,9.216127396,-9.884870529,1
591,993,10.16081524,-10.83031082,1
591,1025,11.23978806,-9.308279991,1
591,1057,10.58600426,-8.376486778,1
591,1089,10.74580574,-8.761993408,1
591,1121,11.59854603,-9.85914135,1
591,1153,13.83127022,-11.39125443,1
591,1185,14.18951416,-13.50769424,1
591,1217,13.79822922,-13.22017193,1
591,1249,14.79791927,-11.70393181,1
591,1281,15.80463314,-12.2047081,1
591,1313,13.46829319,-13.52899647,1
591,1345,11.59615707,-14.66486073,1
591,1377,9.341218948,-17.328125,1
591,1409,7.169135094,-19.61076736,1
591,1441,25.70645714,-7.691898346,1
591,1473,7.476908684,-16.23908424,1
591,1505,6.72133255,-15.97486496,1
591,1537,5.537269115,-15.48591042,1
591,1569,3.650063515,-14.81851101,1
591,1601,4.774020195,-13.88921642,1
591,1633,8.374670029,-13.11990547,1
591,1665,11.36664486,-12.03563023,1
591,1697,11.05303478,-16.07004738,1
591,1729,8.45866394,-13.47437382,1
591,1761,8.058867455,-13.4538908,1
591,1793,7.201528549,-12.54070091,1
591,1825,6.294615269,-10.87924194,1
591,1857,5.8729496,-9.228639603,1
591,1889,4.851913452,-7.901064873,1
591,1921,3.819479942,-7.839249611,1
591,1953,1.86660862,-7.644974709,1
591,1985,-3.935499668,-10.55281544,1
591,2017,-1.237547874,-8.974677086,1
623,33,12.15813351,1.128580093,1
623,65,-5.619454861,-4.373837948,1
623,97,-4.839516163,-5.353208065,1
623,129,-4.837930679,-5.961787224,1
623,161,-4.699483871,-6.137895107,1
623,193,-4.203953266,-6.922581196,1
623,225,-4.980578423,-6.643166542,1
623,257,-3.711349487,-6.134508133,1
623,289,-3.204147816,-6.608281612,1
623,321,-3.69398427,-5.646252155,1
623,353,-3.282621384,-5.325354576,1
623,385,-3.573697805,-5.325471878,1
623,417,-4.027364254,-5.054410458,1
623,449,-2.071554899,-5.828178406,1
623,481,-1.282802939,-6.094161987,1
623,513,-1.164574623,-4.732294559,1
623,545,0.2330664098,-4.380356789,1
623,577,0.8695653677,-3.966352463,1
623,609,0.9205631018,-3.718750954,1
623,641,1.821430326,-3.815848351,1
623,673,2.989876032,-4.88781786,1
623,705,3.198290825,-5.471473694,1
623,737,3.458906889,-5.216647625,1
623,769,3.758016586,-3.37182951,1
623,801,4.036964417,-3.881346226,1
623,833,5.089692116,-4.710370064,1
623,865,5.474541187,-5.259984493,1
623,897,7.14855957,-6.666857243,1
623,929,10.55077171,-7.613909245,1
623,961,9.600384712,-12.22393322,1
623,993,9.491854668,-12.76076126,1
623,1025,12.7049408,-10.56931305,1
623,1057,11.62718487,-8.713227272,1
623,1089,10.97236538,-9.289363861,1
623,1121,12.29344559,-10.52745247,1
623,1153,14.62467194,-12.19608688,1
623,1185,13.41333103,-14.51629162,1
623,1217,13.57905197,-13.76703167,1
623,1249,13.04297829,-12.20695019,1
623,1281,12.08902264,-13.24181843,1
623,1313,11.41609097,-13.82796669,1
623,1345,13.68310452,-18.68022919,1
623,1377,10.13049412,-18.93753815,1
623,1409,7.866098404,-18.48593903,1
623,1441,7.1198349,-17.99998283,1
623,1473,7.337648392,-16.87185478,1
623,1505,6.464087963,-16.61644554,1
623,1537,5.315404415,-16.21567535,1
623,1569,4.201122284,-15.84158802,1
623,1601,4.513179779,-14.11346054,1
623,1633,7.03125,-12.80640507,1
623,1665,9.222230911,-12.3052845,1
623,1697,9.427633286,-12.30338669,1
623,1729,8.032873154,-13.46991825,1
623,1761,7.002643108,-12.62563992,1
623,1793,6.832036018,-11.10368347,1
623,1825,5.769825935,-9.999061584,1
623,1857,4.958580017,-8.388484955,1
623,1889,4.787949085,-7.897387505,1
623,1921,4.67692709,-8.710412979,1
623,1953,4.413881302,-10.45525265,1
623,1985,4.559714317,-11.1125536,1
623,2017,2.59273243,-9.327701569,1
655,33,-5.242024422,-0.1769359112,1
655,65,-4.890110016,-4.82949543,1
655,97,-4.368963718,-5.787607193,1
655,129,-4.50294733,-6.020120144,1
655,161,-4.373126984,-5.698476791,1
655,193,-4.798008442,-6.664817333,1
655,225,-5.520064354,-6.560070515,1
655,257,-5.175111771,-6.743295193,1
655,289,-4.738963127,-6.364000797,1
655,321,-4.182979584,-5.275280476,1
655,353,-3.427006006,-5.131738663,1
655,385,-3.031401634,-5.088633537,1
655,417,-2.860087156,-5.07088995,1
655,449,-2.519785643,-6.22559309,1
655,481,-1.915083647,-6.040356636,1
655,513,-0.8545197845,-3.944690704,1
655,545,1.089537621,-3.397283077,1
655,577,1.932921052,-3.409943819,1
655,609,1.802166939,-3.603996754,1
655,641,1.78562057,-3.62494421,1
655,673,2.438108683,-3.869668484,1
655,705,3.470440149,-4.451638699,1
655,737,4.525042534,-4.268544197,1
655,769,4.609433174,-3.568127155,1
655,801,4.074812889,-3.365257263,1
655,833,4.892325878,-3.317452431,1
655,865,5.585630417,-5.054583549,1
655,897,7.296441555,-6.938868523,1
655,929,8.045442581,-8.201921463,1
655,961,8.148479462,-13.10587978,1
655,993,11.53680706,-13.61501503,1
655,1025,12.88997269,-11.13657761,1
655,1057,13.22048187,-8.895849228,1
655,1089,12.86442947,-9.706277847,1
655,1121,13.66372013,-10.99952126,1
655,1153,15.87298965,-14.23984241,1
655,1185,14.62560368,-15.82962418,1
655,1217,13.7767477,-13.83150291,1
655,1249,12.11839867,-12.70510578,1
655,1281,10.74927425,-13.22838497,1
655,1313,10.11480808,-13.92709446,1
655,1345,10.25211334,-16.16975403,1
655,1377,10.46423054,-18.47506714,1
655,1409,8.74298954,-17.95593834,1
655,1441,8.149686813,-16.90176582,1
655,1473,7.607778072,-16.54037857,1
655,1505,6.534653187,-16.30022812,1
655,1537,6.710194588,-15.44699097,1
655,1569,6.577971935,-14.41443825,1
655,1601,5.835808754,-13.47581196,1
655,1633,-4.375461102,-25.48805428,1
655,1665,7.157939911,-12.4636364,1
655,1697,8.354149818,-11.8544693,1
655,1729,7.706025124,-10.93175125,1
655,1761,6.938669205,-10.59179878,1
655,1793,6.672518253,-9.504873276,1
655,1825,5.66323185,-9.150365829,1
655,1857,5.089623451,-8.264472008,1
655,1889,4.945424557,-8.01479435,1
655,1921,4.348274231,-8.468523979,1
655,1953,3.957259178,-10.63917828,1
655,1985,3.875742912,-10.8673811,1
655,2017,2.971816778,-10.41467762,1
687,33,-3.799776077,-0.3191101551,1
687,65,-3.770644903,-6.570314884,1
687,97,-4.250228405,-6.827176571,1
687,129,-4.47246933,-6.423951626,1
687,161,-4.345842838,-6.594988823,1
687,193,-5.06865263,-6.787081718,1
687,225,-6.02747488,-6.406507492,1
687,257,-5.948381424,-6.959403515,1
687,289,-5.660878181,-6.620781422,1
687,321,-5.437998772,-6.105289936,1
687,353,-3.403682709,-5.063132286,1
687,385,-2.301507473,-4.503776073,1
687,417,-1.036747694,-4.940546036,1
687,449,-1.85922122,-5.683248043,1
687,481,-1.532791376,-4.963942051,1
687,513,-0.2320367098,-2.062884569,1
687,545,0.5884670615,-2.042744637,1
687,577,0.9325723052,-2.498944759,1
687,609,1.595882893,-2.994749784,1
687,641,1.265564799,-3.399107933,1
687,673,1.778535128,-3.888364792,1
687,705,3.181851625,-4.027541161,1
687,737,4.108389854,-3.695586681,1
687,769,4.515290737,-3.360011339,1
687,801,4.148530483,-2.51312685,1
687,833,4.407668591,-2.764558792,1
687,865,5.103720188,-4.380906105,1
687,897,6.632768154,-7.569077969,1
687,929,6.465559959,-8.917803764,1
687,961,6.910848618,-13.10040665,1
687,993,8.071890831,-14.75319386,1
687,1025,11.94925499,-13.85219765,1
687,1057,15.93602276,-9.879774094,1
687,1089,15.52531528,-10.92350388,1
687,1121,17.63855743,-11.15703011,1
687,1153,20.67476845,-13.85305595,1
687,1185,15.11779594,-17.04415894,1
687,1217,13.92632961,-14.6629324,1
687,1249,12.01625824,-12.73026848,1
687,1281,10.38253975,-12.69621086,1
687,1313,9.070267677,-13.90803814,1
687,1345,9.275630951,-15.16404152,1
687,1377,9.974620819,-15.44892025,1
687,1409,10.79247379,-17.13067627,1
687,1441,9.553120613,-16.38324356,1
687,1473,8.229148865,-15.98208237,1
687,1505,7.436465263,-15.73973274,1
687,1537,9.118255615,-15.12465858,1
687,1569,8.204112053,-13.50593185,1
687,1601,6.592024803,-11.77714634,1
687,1633,4.329754353,-10.240839,1
687,1665,5.626319408,-13.96148777,1
687,1697,9.085087776,-11.87246132,1
687,1729,10.43793678,-9.558046341,1
687,1761,8.784025192,-8.884935379,1
687,1793,6.83665657,-8.219119072,1
687,1825,5.298129082,-8.000445366,1
687,1857,4.881128788,-8.661888123,1
687,1889,4.953477383,-8.623540878,1
687,1921,4.674177647,-8.151906013,1
687,1953,4.124109745,-9.476388931,1
687,1985,3.583556175,-10.09730339,1
687,2017,2.704756737,-11.25070953,1
719,33,-3.471544743,-6.11747551,1
719,65,-2.944631577,-7.328706741,1
719,97,-3.372048378,-7.629623413,1
719,129,-4.385846138,-8.496107101,1
719,161,-4.753039837,-8.060300827,1
719,193,-5.599082947,-7.846190929,1
719,225,-6.64354372,-7.572722435,1
719,257,-6.518790245,-7.358491421,1
719,289,-6.310162067,-7.028372765,1
719,321,-5.216495037,-5.977154255,1
719,353,-3.293359995,-4.416640759,1
719,385,-2.104597092,-3.407571316,1
719,417,-1.340073705,-4.492928505,1
719,449,-0.9604537487,-4.179075241,1
719,481,-0.1204947829,-2.638439655,1
719,513,0.19066903,-1.517475605,1
719,545,-1.136185408,-1.201047301,1
719,577,-1.559511781,-1.780954123,1
719,609,0.1537177563,-2.383262157,1
719,641,0.9027688503,-3.191423178,1
719,673,1.812673092,-3.70318079,1
719,705,2.77033329,-3.419473648,1
719,737,2.875072002,-3.356603861,1
719,769,3.501659393,-2.798659086,1
719,801,3.388360262,-1.791338444,1
719,833,3.741318703,-3.215301037,1
719,865,4.577143669,-5.804706097,1
719,897,5.258332253,-8.248065948,1
719,929,5.17666626,-8.064926147,1
719,961,5.856657028,-12.55176353,1
719,993,6.639853477,-11.89592457,1
719,1025,8.570012093,-9.714961052,1
719,1057,15.1429224,-11.38365364,1
719,1089,17.50650215,-12.74653149,1
719,1121,7.224614143,-27.04664803,1
719,1153,19.31773758,-12.83123016,1
719,1185,13.36098766,-18.12831879,1
719,1217,11.92003822,-16.15556717,1
719,1249,12.26473808,-11.96964931,1
719,1281,11.11133194,-12.46630669,1
719,1313,9.776213646,-13.50394249,1
719,1345,9.780906677,-13.316535,1
719,1377,10.15020752,-14.00459099,1
719,1409,9.898003578,-14.70615768,1
719,1441,8.633392334,-14.82983971,1
719,1473,7.708677769,-15.74657917,1
719,1505,7.66408968,-16.43028259,1
719,1537,9.079135895,-14.93944168,1
719,1569,7.737195492,-14.27979374,1
719,1601,6.64460659,-12.3271513,1
719,1633,-1.510044575,-0.7463922501,1
719,1665,3.499980927,-15.11410522,1
719,1697,8.887208939,-12.06116867,1
719,1729,9.212242126,-9.883631706,1
719,1761,9.477453232,-9.442055702,1
719,1793,8.048322678,-9.59377861,1
719,1825,3.970026016,-9.204456329,1
719,1857,3.973325253,-10.1813612,1
719,1889,4.746779442,-10.02075481,1
719,1921,4.980897903,-9.79507637,1
719,1953,3.947296143,-9.41218853,1
719,1985,3.44676137,-9.663903236,1
719,2017,3.00966835,-11.56560802,1
751,33,-3.517655373,-6.884531021,1
751,65,-2.862309933,-7.586994171,1
