PIVlab, ASCII chart output - 12-Oct-2024
FRAME: 21, filenames: A:[21]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi & B:[22]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
367,1185,0.04783199728,-4.117487431,1
367,1217,-0.503819108,-2.607445002,1
367,1249,-0.9579590559,-3.335175276,1
367,1281,-0.765602529,-5.083337784,1
367,1313,-0.2065670788,-3.298370123,1
367,1345,0.4513279796,-2.518176556,1
367,1377,1.41636169,-2.378379107,1
367,1409,0.3948405981,-2.362756729,1
367,1441,0.1835285127,-2.445657492,1
367,1473,0.4727551043,-2.61329031,1
367,1505,0.6664069295,-2.874415636,1
367,1537,0.7189525366,-4.154939651,1
367,1569,0.4352326095,-5.330966949,1
367,1601,0.7007384896,-5.17698288,1
367,1633,0.9211120605,-4.932180405,1
367,1665,0.22637254,-5.337788105,1
367,1697,0.06607154012,-4.966912746,1
367,1729,0.3051421046,-5.124540329,1
367,1761,0.2490535676,-4.779350758,1
367,1793,1.07620728,-5.208521843,1
367,1825,1.18058157,-4.631214142,1
367,1857,0.5548208356,-4.183077335,1
367,1889,0.7703930736,-3.039096355,1
367,1921,1.67679131,-2.561590195,1
367,1953,0.4494867027,-3.857438803,1
367,1985,-0.4488259852,-4.142171383,1
367,2017,-0.1719527245,-3.949612141,1
399,33,-1.067307949,-0.131196022,1
399,65,-4.251914978,-6.289107323,1
399,97,-4.147843361,-5.144044399,1
399,129,-3.702527523,-5.14064312,1
399,161,-2.926304817,-5.265356064,1
399,193,-2.466784477,-5.331243515,1
399,225,-2.551812887,-4.54495573,1
399,257,-3.06305933,-3.436604023,1
399,289,-3.173289061,-5.325773239,1
399,321,-2.898005009,-6.730316162,1
399,353,-2.999361515,-7.587869167,1
399,385,-3.278508186,-7.410614491,1
399,417,-3.180379868,-7.205180168,1
399,449,-1.93617487,-6.680074215,1
399,481,-1.764825106,-5.55229187,1
399,513,-2.689277172,-5.482026577,1
399,545,-1.665148258,-5.000353813,1
399,577,-0.7574625015,-4.255699635,1
399,609,-0.174955368,-1.993712425,1
399,641,-1.177869558,-1.232629538,1
399,673,-0.5953179002,-3.281636477,1
399,705,1.03748548,-4.011190414,1
399,737,-0.1958673596,-5.204960346,1
399,769,-0.3146410584,-6.598653316,1
399,801,0.2828456163,-7.459220409,1
399,833,0.3477550745,-8.307700157,1
399,865,0.6749200821,-8.090785027,1
399,897,0.7044000626,-8.402687073,1
399,929,0.9471480846,-6.92749548,1
399,961,1.627849102,-6.3142066,1
399,993,1.062040567,-5.200980186,1
399,1025,-0.1738929749,-3.765732288,1
399,1057,-0.2859634161,-3.642702579,1
399,1089,-0.3695382476,-4.060885906,1
399,1121,0.2458618581,-4.386471272,1
399,1153,2.229031324,-5.007661343,1
399,1185,1.955194712,-3.660169601,1
399,1217,0.4244113564,-2.83749485,1
399,1249,-0.9054890871,-4.142027855,1
399,1281,0.4171845913,-5.149906158,1
399,1313,0.903614521,-4.175339222,1
399,1345,0.9099058509,-3.14376092,1
399,1377,0.2258433104,-2.412338734,1
399,1409,-0.5167958736,-2.406748295,1
399,1441,-0.4084573984,-2.568605185,1
399,1473,-0.2324796617,-2.716760159,1
399,1505,0.37906757,-3.089063406,1
399,1537,0.4392127395,-4.068223953,1
399,1569,0.3593577743,-4.795072556,1
399,1601,0.9048223495,-4.274495125,1
399,1633,2.045489073,-4.271464825,1
399,1665,2.778258085,-5.346577644,1
399,1697,0.6745903492,-5.082407475,1
399,1729,-0.0941888541,-5.348283768,1
399,1761,-0.3889958858,-4.977596283,1
399,1793,0.07096934319,-4.515292645,1
399,1825,0.1326836348,-4.123484612,1
399,1857,-0.5153737664,-4.029981613,1
399,1889,-0.9462479949,-3.367674589,1
399,1921,0.6490616202,-2.575190306,1
399,1953,0.8623188138,-4.210764885,1
399,1985,0.5333413482,-3.304470539,1
399,2017,0.5581604838,-3.126698256,1
431,33,10.37739182,0.0491464138,1
431,65,-4.950537682,-5.445643425,1
431,97,-4.350337982,-4.703393459,1
431,129,-3.67338109,-4.639416695,1
431,161,-3.045714617,-5.314827442,1
431,193,-2.417693615,-5.661951542,1
431,225,-2.584970713,-5.048843384,1
431,257,-2.636805058,-5.96327877,1
431,289,-2.862424374,-6.489910603,1
431,321,-2.883921862,-7.518259048,1
431,353,-2.659968376,-8.585292816,1
431,385,-3.328696489,-8.127250671,1
431,417,-3.33574748,-8.341936111,1
431,449,-2.26824522,-6.502503872,1
431,481,-3.064851284,-4.845346928,1
431,513,-5.72712326,-4.930859566,1
431,545,-3.417752028,-4.940499783,1
431,577,-2.193183899,-4.53026247,1
431,609,-2.240385771,-2.753429174,1
431,641,-1.807245731,-1.622923851,1
431,673,-0.6419615149,-3.554117918,1
431,705,0.198754698,-4.838094234,1
431,737,0.1860807538,-5.636405945,1
431,769,0.423758328,-6.413432598,1
431,801,0.5803877115,-6.95443058,1
431,833,0.2019706368,-7.307415009,1
431,865,0.4548758566,-8.278561592,1
431,897,0.3754505515,-8.439361572,1
431,929,0.8868809938,-7.511550426,1
431,961,2.337534428,-6.479933739,1
431,993,1.945666552,-4.759747982,1
431,1025,0.9819116592,-2.941027641,1
431,1057,1.132709265,-3.995259762,1
431,1089,0.4361271858,-4.563154697,1
431,1121,0.314170599,-4.474775314,1
431,1153,2.457820892,-6.231524467,1
431,1185,2.312230349,-3.8547616,1
431,1217,0.4333719015,-4.031979084,1
431,1249,-1.171289325,-5.642031193,1
431,1281,-0.6181240678,-5.427200794,1
431,1313,1.513560057,-5.273613453,1
431,1345,1.257710934,-4.615326881,1
431,1377,0.4199240804,-3.165485382,1
431,1409,0.388317883,-1.723442078,1
431,1441,0.3537786007,-2.33554101,1
431,1473,0.1461488307,-2.864928484,1
431,1505,0.3425379395,-2.995504379,1
431,1537,-0.01673637331,-3.725895882,1
431,1569,-0.3342222273,-4.380217552,1
431,1601,0.3147889972,-3.767426491,1
431,1633,1.255907059,-3.75187254,1
431,1665,2.232059479,-4.45654726,1
431,1697,0.7244901061,-5.070218086,1
431,1729,-0.1833691895,-5.69299221,1
431,1761,-0.6061144471,-5.210025311,1
431,1793,-0.8679153919,-4.300292492,1
431,1825,-1.336242676,-3.816919804,1
431,1857,-1.546180487,-3.769217968,1
431,1889,-1.048350811,-3.953767061,1
431,1921,0.6256629229,-4.33931303,1
431,1953,0.6439836025,-4.095378876,1
431,1985,0.7797832489,-3.24353075,1
431,2017,1.267106771,-2.651945353,1
463,33,-0.7449636459,-0.1640424728,1
463,65,-3.828673601,-4.106423855,1
463,97,-3.410334826,-3.912635803,1
463,129,-2.411306858,-3.518784523,1
463,161,-1.834515572,-3.106468201,1
463,193,-1.613829613,-4.303431034,1
463,225,-2.130846024,-4.823845387,1
463,257,-2.818397522,-5.634811401,1
463,289,-3.653683186,-6.450318336,1
463,321,-4.903266907,-7.001619339,1
463,353,-5.728336811,-8.040645599,1
463,385,-5.406824112,-9.486244202,1
463,417,-3.19867301,-10.3274498,1
463,449,-2.820890665,-5.55340004,1
463,481,-2.87528944,-3.344454765,1
463,513,-4.694440842,-4.334751129,1
463,545,-4.125265598,-4.428448677,1
463,577,-3.371095181,-3.636228323,1
463,609,-3.213481903,-2.663528681,1
463,641,-1.425642014,-1.829893351,1
463,673,-0.9290446043,-3.30206871,1
463,705,0.4144023359,-5.317543983,1
463,737,0.88620013,-6.112978458,1
463,769,1.207396269,-6.243247032,1
463,801,0.9889585972,-6.446877003,1
463,833,0.2670266628,-6.987717628,1
463,865,0.08658266068,-8.145734787,1
463,897,-0.205065459,-7.747329235,1
463,929,0.7320141792,-7.201435566,1
463,961,0.6681293249,-6.438529968,1
463,993,0.8481404781,-5.017211437,1
463,1025,1.705725789,-3.474393845,1
463,1057,1.820533037,-4.295161247,1
463,1089,1.929675817,-4.755310535,1
463,1121,2.066240072,-4.296734333,1
463,1153,2.175909042,-4.520287037,1
463,1185,1.641716123,-4.692616463,1
463,1217,0.572545588,-4.773068428,1
463,1249,-2.200556755,-6.588702202,1
463,1281,-2.292384624,-6.456449509,1
463,1313,0.08711415529,-5.651346207,1
463,1345,0.5417743921,-4.657808781,1
463,1377,0.5696716905,-3.259168386,1
463,1409,1.302849293,-2.861353874,1
463,1441,0.8510674238,-2.946739674,1
463,1473,0.1781252474,-3.363068819,1
463,1505,-0.33120507,-2.805130005,1
463,1537,-0.7502911091,-2.949629784,1
463,1569,-0.1568901986,-3.570764542,1
463,1601,0.1979176104,-3.660187721,1
463,1633,0.07241952419,-3.934109688,1
463,1665,0.02908909321,-4.062813759,1
463,1697,-0.1176915467,-5.068924904,1
463,1729,-0.9371697903,-5.254015446,1
463,1761,-1.660813808,-5.102305412,1
463,1793,-1.465504169,-4.392631054,1
463,1825,-1.471108556,-4.11087656,1
463,1857,-1.330215573,-4.285431862,1
463,1889,-0.9004665017,-4.32293129,1
463,1921,-0.4399964809,-5.280418873,1
463,1953,-0.2817813158,-4.363875866,1
463,1985,0.3903765976,-3.880581856,1
463,2017,1.739812613,-2.977710962,1
495,33,-2.920315742,-2.957993269,1
495,65,-3.312482595,-3.900862694,1
495,97,-2.955318689,-4.194959641,1
495,129,-1.400103569,-3.18691206,1
495,161,0.2013789415,-1.357760906,1
495,193,0.4544407129,-1.823783636,1
495,225,-0.5392693281,-4.658170223,1
495,257,-3.004482269,-5.155040741,1
495,289,-3.843611956,-5.225272655,1
495,321,-4.724881172,-6.054318905,1
495,353,-6.077883244,-6.952231407,1
495,385,-5.137449265,-7.36558342,1
495,417,-1.087041616,-8.370855331,1
495,449,-2.110635757,-5.010613918,1
495,481,-2.316749573,-4.503731728,1
495,513,-2.502783537,-4.351445675,1
495,545,-3.657617569,-3.85705471,1
495,577,-4.231091022,-3.747639656,1
495,609,-3.702809811,-2.68333149,1
495,641,-2.811935663,-1.782045126,1
495,673,-2.258845806,-2.649217606,1
495,705,-0.9901733398,-5.835690975,1
495,737,0.1927076578,-6.157412529,1
495,769,0.427088201,-6.282289982,1
495,801,0.01805309951,-6.170237541,1
495,833,-0.917090416,-6.219673157,1
495,865,-1.238087893,-6.264351845,1
495,897,-1.458614945,-5.707271576,1
495,929,-0.08946488798,-6.26761055,1
495,961,0.01674157381,-7.277829647,1
495,993,1.017886639,-5.375105381,1
495,1025,1.779578686,-4.066036701,1
495,1057,1.520765424,-3.465551853,1
495,1089,2.061057568,-3.091337204,1
495,1121,2.152816296,-3.466682911,1
495,1153,1.876189709,-4.165836811,1
495,1185,1.27768898,-4.576251984,1
495,1217,0.4572377205,-5.028680325,1
495,1249,-1.265508652,-6.549221992,1
495,1281,-1.90325284,-6.81806612,1
495,1313,-0.6926370263,-4.675127506,1
495,1345,-0.1608375907,-3.198483944,1
495,1377,-0.1930833459,-2.82784009,1
495,1409,-0.1915634871,-3.044782639,1
495,1441,-0.2742092013,-3.192906857,1
495,1473,-0.5364777446,-2.597765923,1
495,1505,-0.895757556,-2.265030146,1
495,1537,-0.6359011531,-2.952108622,1
495,1569,0.1644462496,-3.587109089,1
495,1601,0.09523202479,-4.347141743,1
495,1633,-0.3850624561,-5.250491619,1
495,1665,-0.6035997868,-5.069833755,1
495,1697,-0.9030530453,-4.533960342,1
495,1729,-1.442337275,-4.50561285,1
495,1761,-1.016484737,-4.39577198,1
495,1793,-1.163570762,-4.874694347,1
495,1825,-1.462759614,-4.857113838,1
495,1857,-1.74958241,-4.663385391,1
495,1889,-1.206222892,-5.090837002,1
495,1921,-0.3898525238,-6.61647892,1
495,1953,-0.9661531448,-5.216164112,1
495,1985,-0.6601858139,-4.129222393,1
495,2017,0.07965646684,-2.81659174,1
527,33,-3.011093855,-1.79543972,1
527,65,-2.261908531,-3.730082512,1
527,97,-2.375210047,-4.699863434,1
527,129,-1.690876484,-4.737044811,1
527,161,-0.2510111332,-2.821231365,1
527,193,-0.3227854967,-1.592404366,1
527,225,-1.198569417,-4.673372746,1
527,257,-2.480449915,-4.631057262,1
527,289,-2.812057257,-4.108476639,1
527,321,-3.206933975,-4.812063694,1
527,353,-3.599459171,-5.553803921,1
527,385,-1.194102764,-5.719228745,1
527,417,-0.5885791779,-5.883466244,1
527,449,-1.331010699,-5.303884506,1
527,481,-1.338737011,-4.97338295,1
527,513,-1.799087763,-4.671747684,1
527,545,-3.098429203,-3.996289253,1
527,577,-3.659281969,-4.144795418,1
527,609,-4.142513275,-3.508229256,1
527,641,-4.013961792,-3.124812126,1
527,673,-3.500445366,-4.86604023,1
527,705,-2.231359959,-6.269939899,1
527,737,-1.036281347,-6.282722473,1
527,769,-0.3314481378,-6.346871853,1
527,801,-0.5324342251,-5.906842232,1
527,833,-1.910187244,-4.903209209,1
527,865,-2.295236111,-4.671346664,1
527,897,-0.9050847888,-4.989834785,1
527,929,-0.07704430819,-5.094403267,1
527,961,0.4073942602,-5.717804432,1
527,993,1.702958584,-5.438771725,1
527,1025,1.846442461,-4.068136692,1
527,1057,0.9958324432,-3.025568962,1
527,1089,1.362973928,-1.750659943,1
527,1121,1.970005512,-2.83671093,1
527,1153,1.786668777,-4.154193401,1
527,1185,1.029227853,-4.494421005,1
527,1217,0.4610878825,-5.716431141,1
527,1249,-0.803517282,-6.125118256,1
527,1281,-0.5938453674,-6.605801582,1
527,1313,-0.0321880579,-4.103849411,1
527,1345,-1.321597576,-2.626539707,1
527,1377,-2.14590168,-2.093297005,1
527,1409,-2.374828815,-2.219963074,1
527,1441,-1.563192487,-2.740540743,1
527,1473,-0.6437427998,-2.343176603,1
527,1505,-0.2969407141,-2.260047197,1
527,1537,-0.3621611595,-2.92173481,1
527,1569,0.1629154086,-3.528329849,1
527,1601,0.9514975548,-4.979906082,1
527,1633,0.7633951902,-6.4802742,1
527,1665,0.02223087847,-5.766832829,1
527,1697,-0.4666339457,-4.947309494,1
527,1729,-0.4734075367,-4.681610584,1
527,1761,-0.4508125186,-4.593714714,1
527,1793,-0.8632492423,-5.432956696,1
527,1825,-1.292417288,-4.783375263,1
527,1857,-1.834402561,-2.608990669,1
527,1889,-1.724510193,-4.013534069,1
527,1921,-1.540163159,-5.654862881,1
527,1953,-1.560412288,-5.437661171,1
527,1985,-1.560298443,-4.489887238,1
527,2017,-0.994836688,-3.175110102,1
559,33,-1.377890706,-1.803782582,1
559,65,-1.941867352,-4.094652176,1
559,97,-1.397557735,-4.694715023,1
559,129,0.4285560846,-6.705245018,1
559,161,-0.06885105371,-8.351322174,1
559,193,-0.5638145804,-6.280807495,1
559,225,-1.54880321,-4.992424011,1
559,257,-2.619530201,-4.214838028,1
559,289,-2.485532761,-3.64905405,1
559,321,-2.565192938,-4.002266407,1
559,353,-2.607979774,-4.726484299,1
559,385,-1.540999413,-4.464582443,1
559,417,-1.570210218,-5.220584393,1
559,449,-0.9406909943,-5.126439571,1
559,481,-0.2547709942,-4.863669872,1
559,513,-1.890708327,-3.834525585,1
559,545,-1.965933323,-4.060609341,1
559,577,-1.666937351,-4.870567799,1
559,609,-2.815299273,-5.265343666,1
559,641,-4.297605515,-5.864313602,1
559,673,-4.635130405,-6.159863949,1
559,705,-3.234761238,-7.064898491,1
559,737,-1.819219708,-7.390601635,1
559,769,-0.9654062986,-6.612320423,1
559,801,-0.4690516591,-5.953267574,1
559,833,-0.8213387728,-5.657166004,1
559,865,-1.338098288,-5.095907688,1
559,897,-0.7655620575,-5.035689831,1
559,929,-0.3876436949,-5.516692638,1
559,961,-0.05455084145,-5.607418537,1
559,993,0.4068717659,-5.020830154,1
559,1025,0.9807857275,-3.834039211,1
559,1057,0.05177226663,-2.654710054,1
559,1089,0.3980970383,-2.192487717,1
559,1121,0.8163052201,-3.512816429,1
559,1153,1.007215381,-4.490177631,1
559,1185,0.327319324,-5.324438572,1
559,1217,-0.8363894224,-6.388007641,1
559,1249,-1.518237472,-5.501737595,1
559,1281,-0.9249072075,-4.942251682,1
559,1313,-0.6714315414,-3.725094318,1
559,1345,-2.433255196,-2.5921278,1
559,1377,-3.314193964,-1.201356411,1
559,1409,-3.693950415,-1.622044563,1
559,1441,-2.800367355,-1.859599113,1
559,1473,-0.6745069027,-2.347174406,1
559,1505,0.4295741916,-3.005434036,1
559,1537,0.2228740752,-2.752584934,1
559,1569,0.4231650829,-3.361403704,1
559,1601,0.4524931312,-5.009468555,1
559,1633,0.2153939307,-6.68259573,1
559,1665,0.2155411392,-6.087731838,1
559,1697,0.2911874354,-5.810280323,1
559,1729,0.1768955141,-5.404304981,1
559,1761,-0.1014325917,-4.642035484,1
559,1793,-0.2262375951,-4.374669075,1
559,1825,-0.5612701774,-3.589881659,1
559,1857,-1.503081918,-1.265893459,1
559,1889,-2.249790192,-2.725400209,1
559,1921,-3.029168129,-3.273124218,1
559,1953,-1.762649298,-1.270605803,1
559,1985,-1.810121059,-3.381935358,1
559,2017,-0.963206768,-3.908236265,1
591,33,-2.099467039,-4.8735075,1
591,65,-2.477527142,-4.822793007,1
591,97,-1.829718828,-4.991903305,1
591,129,-0.7240291834,-6.001214504,1
591,161,-0.03185153008,-8.894210815,1
591,193,0.5710464716,-7.772816181,1
591,225,-1.122891784,-5.814002991,1
591,257,-3.193844557,-4.502347946,1
591,289,-3.68392992,-3.775240421,1
591,321,-3.950297356,-3.917714596,1
591,353,-3.297059774,-4.45308876,1
591,385,-2.554700851,-3.983257771,1
591,417,-1.476815462,-3.14580965,1
591,449,0.3763417006,-4.55300951,1
591,481,1.881535292,-4.698879719,1
591,513,-0.2748987675,-4.457402706,1
591,545,-1.014039516,-5.423169613,1
591,577,-1.659222245,-7.275873184,1
591,609,-3.173297405,-6.827944279,1
591,641,-4.721026897,-6.544473648,1
591,673,-4.508527756,-7.103291035,1
591,705,-2.884741783,-8.161008835,1
591,737,-1.956258774,-8.119919777,1
591,769,-1.818141222,-6.847002029,1
591,801,-0.5599820614,-6.327503681,1
591,833,0.45552966,-6.115365982,1
591,865,0.744810164,-5.691449642,1
591,897,0.1889261603,-5.182394028,1
591,929,-0.3941869438,-5.612708569,1
591,961,-0.1528283656,-5.636698246,1
591,993,0.2926062644,-4.858831882,1
591,1025,0.2579346895,-3.552509308,1
591,1057,-0.1758705974,-2.372595072,1
591,1089,-0.2478820086,-3.604740143,1
591,1121,-0.1329669952,-2.470458508,1
591,1153,-0.1341662407,-5.28300333,1
591,1185,-0.5198282003,-6.190527916,1
591,1217,-1.63108182,-6.012404919,1
591,1249,-2.378796101,-4.747502327,1
591,1281,-2.631854534,-3.928650856,1
591,1313,-3.140843391,-3.7712605,1
591,1345,-3.616313457,-3.381385326,1
591,1377,-4.080243111,-1.091396332,1
591,1409,-3.876419544,0.375140667,1
591,1441,-2.39638567,-1.822392464,1
591,1473,-1.523539543,-2.433206797,1
591,1505,-0.1157540381,-2.541338205,1
591,1537,0.9819961786,-2.686593771,1
591,1569,1.190821648,-3.590947628,1
591,1601,0.600769043,-4.893829823,1
591,1633,0.01507431269,-6.641038895,1
591,1665,0.07524201274,-6.596802711,1
591,1697,-0.1364754885,-5.947456837,1
591,1729,-0.286709249,-6.531170845,1
591,1761,0.1754332334,-4.303894043,1
591,1793,-0.2668620348,-2.703630447,1
591,1825,-0.9177212715,-2.640460253,1
591,1857,-1.205747843,-2.519783974,1
591,1889,-1.518577337,-2.390941143,1
591,1921,-1.242352486,-1.81608057,1
591,1953,-0.9065772295,-1.264789104,1
591,1985,-1.06087327,-2.742598057,1
591,2017,-0.7741271257,-4.538674831,1
623,33,-2.26644659,-7.717685699,1
623,65,-2.842684507,-5.290623665,1
623,97,-2.547250509,-5.60708046,1
623,129,-1.666313171,-6.56370306,1
623,161,-1.244368672,-7.012320518,1
623,193,-0.8143126965,-7.743991852,1
623,225,-0.5095453262,-4.969512939,1
623,257,-2.684153557,-4.319957733,1
623,289,-3.116564035,-4.014090061,1
623,321,-3.661826611,-3.731454849,1
623,353,-2.990877628,-3.795949936,1
623,385,-2.35287118,-3.535518646,1
623,417,-2.151561499,-2.765261412,1
623,449,-1.682255149,-4.051079273,1
623,481,-1.247694016,-5.017969608,1
623,513,-0.3295897245,-5.267189026,1
623,545,-1.061715364,-6.087065697,1
623,577,-2.59168005,-8.357692719,1
623,609,-3.595799446,-7.777611256,1
623,641,-3.344058752,-6.300472736,1
623,673,-2.431913376,-7.542937756,1
623,705,-2.557951927,-7.470778465,1
623,737,-1.657829762,-6.970859528,1
623,769,-1.388383031,-5.822577477,1
623,801,-1.40007627,-6.181334019,1
623,833,0.7921839952,-6.274130821,1
623,865,1.226401925,-5.761572361,1
623,897,0.5256798863,-5.141178131,1
623,929,-0.1650989354,-5.195110798,1
623,961,-0.6316771507,-5.03818655,1
623,993,9.966392517,7.808165073,1
623,1025,13.97426033,-17.41463852,1
623,1057,3.568685532,-4.523150921,1
623,1089,2.408455849,-3.842071056,1
623,1121,-0.003626465797,-2.240390778,1
623,1153,-1.402761221,-5.865751266,1
623,1185,-0.6431379318,-6.49197197,1
623,1217,-2.212549925,-6.090232372,1
623,1249,-3.405508518,-4.826001644,1
623,1281,-4.229366302,-4.180973053,1
623,1313,-4.922522545,-4.544712067,1
623,1345,-6.20439291,-4.700170517,1
623,1377,-6.273923874,-3.110906601,1
623,1409,-4.752642155,-1.20179224,1
623,1441,-2.504135847,-2.045225859,1
623,1473,-0.7881536484,-1.688019037,1
623,1505,0.9326007366,-2.263174057,1
623,1537,1.384633183,-2.81844449,1
623,1569,0.9336664677,-3.603136539,1
623,1601,0.380480051,-4.541030884,1
623,1633,-0.1530218124,-5.616983414,1
623,1665,-0.4284803867,-6.201973915,1
623,1697,-0.8935545683,-6.947505951,1
623,1729,-1.340931892,-5.796060085,1
623,1761,0.7600922585,-2.809229851,1
623,1793,-0.4727091193,-1.479134798,1
623,1825,-1.411922693,-1.910619736,1
623,1857,-0.3919787109,-2.024166346,1
623,1889,-0.1050263643,-2.39023304,1
623,1921,0.9534901381,-2.531638384,1
623,1953,0.3696116507,-2.784167051,1
623,1985,-1.078287721,-3.574650288,1
623,2017,-0.292932868,-4.797132015,1
655,33,2.982821703,11.40766144,1
655,65,-3.037830591,-5.737034321,1
655,97,-3.133801937,-6.291996956,1
655,129,-2.806871891,-6.951014996,1
655,161,-2.396833897,-7.006244183,1
655,193,-2.333969116,-6.717129707,1
655,225,-2.415720463,-5.659053326,1
655,257,-2.811406612,-5.085428238,1
655,289,-2.653905392,-4.743208408,1
655,321,-2.252185822,-3.923801899,1
655,353,-1.622074842,-3.547714233,1
655,385,-2.558567524,-3.322906494,1
655,417,-2.565181494,-3.336202621,1
655,449,-1.728083372,-3.976602077,1
655,481,-1.570776463,-4.552454948,1
655,513,-1.091443419,-4.465389252,1
655,545,-1.33384788,-4.406888008,1
655,577,-2.242586374,-7.175406933,1
655,609,-3.527492523,-8.433135986,1
655,641,-2.543685675,-5.989340782,1
655,673,-1.747236729,-6.130487442,1
655,705,-1.996152997,-5.932138443,1
655,737,-1.483833671,-5.807118893,1
655,769,-1.293744683,-5.781274796,1
655,801,-2.643264294,-5.915492535,1
655,833,-1.332533836,-6.048479557,1
655,865,-0.613263607,-5.843717098,1
655,897,-0.4559288621,-5.289263248,1
655,929,-0.4816904068,-5.594688892,1
655,961,-1.407323003,-5.620845795,1
655,993,-0.1443609744,-0.128862381,1
655,1025,0.4561549127,-0.3676047325,1
655,1057,3.272539377,-5.315728188,1
655,1089,2.131143808,-5.399666309,1
655,1121,-0.1542818546,-1.527746677,1
655,1153,1.387098312,-13.3676281,1
655,1185,-1.464954376,-6.386356831,1
655,1217,-3.102846622,-6.254722595,1
655,1249,-5.134663582,-5.151665688,1
655,1281,-6.050778389,-4.853534698,1
655,1313,-6.985733032,-4.503753662,1
655,1345,-6.998719692,-4.512140274,1
655,1377,-7.035229683,-4.527347088,1
655,1409,-6.251834393,-4.176815987,1
655,1441,-3.854075909,-3.122656345,1
655,1473,-0.4794580936,-1.750241041,1
655,1505,2.09187007,-3.060284138,1
655,1537,2.264634132,-4.510149956,1
655,1569,0.002635121346,-3.82193923,1
655,1601,-0.006935060024,-4.466722965,1
655,1633,-0.887375772,-5.005722046,1
655,1665,-1.111739755,-5.352229595,1
655,1697,-0.570961237,-5.293272972,1
655,1729,0.147298649,-3.369333267,1
655,1761,0.3970995247,-2.289613724,1
655,1793,-0.211769253,-1.737680197,1
655,1825,-0.408450067,-2.991813183,1
655,1857,0.04893112183,-2.781094074,1
655,1889,0.2448506355,-3.299148321,1
655,1921,2.998847485,-3.700270653,1
655,1953,0.9268119931,-3.072743416,1
655,1985,0.4307898283,-3.925048828,1
655,2017,1.425300837,-4.786337852,1
687,33,3.171188593,10.37481785,1
687,65,-3.680160761,-6.919649124,1
687,97,-4.140637875,-6.967481136,1
687,129,-4.283286095,-6.965029716,1
687,161,-3.964527845,-7.018923283,1
687,193,-3.766461849,-7.06546545,1
687,225,-3.590589762,-6.680953503,1
687,257,-2.847468138,-7.309647083,1
687,289,-2.978090286,-5.496714592,1
687,321,-2.586982727,-4.145321369,1
687,353,-2.22262311,-3.505014896,1
687,385,-2.666174889,-3.435769558,1
687,417,-2.360661983,-2.488933325,1
687,449,-1.636284471,-3.498690128,1
687,481,-1.411069155,-4.506652355,1
687,513,-1.915091276,-5.155329227,1
687,545,-1.608382583,-4.84397459,1
687,577,-1.381386995,-4.869116783,1
687,609,-1.892336369,-4.90562582,1
687,641,-0.9765126705,-3.679589272,1
687,673,-0.8654201031,-3.622931004,1
687,705,-1.534724116,-4.317215443,1
687,737,-0.9997931719,-5.086885452,1
687,769,-0.8890820742,-6.845412731,1
687,801,-2.270548344,-7.373122692,1
687,833,-1.372965336,-6.01054287,1
687,865,-1.221910715,-5.471344948,1
687,897,-1.876703262,-5.352871418,1
687,929,-2.548823833,-6.1735816,1
687,961,-1.283039927,-5.392497063,1
687,993,0.005308270454,-1.782579899,1
687,1025,-0.4160937071,-3.067539454,1
687,1057,-1.321432471,-4.163475037,1
687,1089,-0.6104794145,-6.894847393,1
687,1121,-1.509555221,-5.727903366,1
687,1153,-1.323843241,0.2204194069,1
687,1185,-3.045990229,-6.201294422,1
687,1217,-3.987667084,-6.215749264,1
687,1249,-6.669338703,-5.80705452,1
687,1281,-7.453819752,-5.674943924,1
687,1313,-6.554427147,-4.846067429,1
687,1345,-6.839701653,-5.0779109,1
687,1377,-7.127007008,-5.610040665,1
687,1409,-6.695714474,-7.449764729,1
687,1441,-4.350935936,-6.27865696,1
687,1473,-1.998071432,-3.437778473,1
687,1505,0.8930439949,-4.038000107,1
687,1537,2.477231979,-5.406742096,1
687,1569,-0.09192836285,-3.327754974,1
687,1601,-0.7700487971,-3.777127266,1
687,1633,-1.204584241,-4.113611221,1
687,1665,-1.349680901,-4.329019547,1
687,1697,-0.6676336527,-3.9348979,1
687,1729,-0.3012426496,-3.11737752,1
687,1761,-0.1290266514,-3.15613842,1
687,1793,-0.3853110671,-4.875137329,1
687,1825,-0.5665536523,-5.864144325,1
687,1857,-0.02532233298,-4.217805386,1
687,1889,1.723021746,-4.265230656,1
687,1921,1.747343898,-3.624916315,1
687,1953,1.338310122,-3.085224152,1
687,1985,1.244354486,-3.529581785,1
687,2017,1.568936825,-4.357789516,1
719,33,-19.92121124,4.413880825,1
719,65,-3.888302565,-7.318356514,1
719,97,-3.938905001,-7.493270397,1
719,129,-4.890254021,-7.573028088,1
719,161,-5.928913593,-7.507106781,1
719,193,-4.732607841,-7.028554916,1
719,225,-4.318517685,-7.086995602,1
719,257,-3.078255177,-8.774991989,1
719,289,-2.579107285,-5.498455048,1
719,321,-3.328757763,-4.240416527,1
719,353,-3.720301867,-3.995306015,1
719,385,-2.542528868,-3.877772331,1
719,417,-2.068998098,-3.105323315,1
719,449,-1.544644475,-3.49182415,1
