PIVlab, ASCII chart output - 12-Oct-2024
FRAME: 13, filenames: A:[13]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi & B:[14]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
399,97,1.646841168,-1.037506938,1
399,129,1.374005675,-1.621881962,1
399,161,2.390472889,-1.301112652,1
399,193,3.640824318,-1.055805683,1
399,225,2.938574314,-1.75369966,1
399,257,2.935729742,-3.601111174,1
399,289,2.028215408,-4.101276398,1
399,321,1.685506821,0.5857864618,1
399,353,2.209050655,-0.8260229826,1
399,385,2.885463953,-2.148837328,1
399,417,2.851105213,-2.010817051,1
399,449,3.189706326,-1.987683773,1
399,481,4.024788857,-1.33352375,1
399,513,5.561680794,-0.9907391071,1
399,545,5.908398628,-1.422753811,1
399,577,5.842123032,-0.9917988181,1
399,609,5.737355232,-0.238478899,1
399,641,5.646137238,-0.7378288507,1
399,673,6.813325882,-2.088866472,1
399,705,8.504906654,-3.043928623,1
399,737,8.844715118,-2.613956451,1
399,769,9.176399231,-2.593958378,1
399,801,9.464708328,-3.105150461,1
399,833,9.547610283,-3.923257351,1
399,865,9.00760746,-4.999713421,1
399,897,8.986165047,-7.113563538,1
399,929,9.132885933,-8.754626274,1
399,961,10.54098988,-6.640144348,1
399,993,11.34867477,-4.8875103,1
399,1025,11.86268139,-5.645929813,1
399,1057,13.24476528,-7.114534378,1
399,1089,13.86066151,-8.369940758,1
399,1121,12.92625809,-7.747609138,1
399,1153,13.37553596,-8.1049757,1
399,1185,13.59425068,-9.17206955,1
399,1217,12.19030762,-9.462620735,1
399,1249,12.76961803,-10.04730511,1
399,1281,12.76839828,-11.5321312,1
399,1313,11.63446045,-12.06099892,1
399,1345,11.55469418,-10.28824329,1
399,1377,11.98115063,-9.069579124,1
399,1409,11.57774448,-9.151779175,1
399,1441,11.05624771,-9.803155899,1
399,1473,10.83295441,-9.887589455,1
399,1505,10.3749361,-9.980463982,1
399,1537,10.00268269,-11.2359314,1
399,1569,10.20933151,-11.42822933,1
399,1601,10.11482334,-7.327740669,1
399,1633,10.7518959,-8.275974274,1
399,1665,11.38418007,-8.173658371,1
399,1697,11.30099583,-8.469885826,1
399,1729,12.66251755,-9.002256393,1
399,1761,13.78236198,-9.762347221,1
399,1793,12.38848114,-9.326290131,1
399,1825,10.95085812,-8.214417458,1
399,1857,10.89637756,-8.880464554,1
399,1889,11.54763603,-9.002006531,1
399,1921,9.901222229,-8.630361557,1
399,1953,9.289487839,-8.353248596,1
399,1985,9.002861977,-6.939274788,1
399,2017,6.665539742,-6.919262409,1
431,33,0.8428483605,1.213268518,1
431,65,1.318466783,-0.5770836473,1
431,97,0.5740745068,-1.355128884,1
431,129,0.3740888834,-1.323187709,1
431,161,0.7629449368,-1.084711909,1
431,193,1.571122885,-1.406322479,1
431,225,2.0930655,-1.32413733,1
431,257,2.100665331,-1.859259367,1
431,289,2.341528654,-3.259995699,1
431,321,1.638020992,-0.9925327301,1
431,353,2.065790176,-1.244440794,1
431,385,2.690804958,-2.551234007,1
431,417,2.636698008,-2.303422451,1
431,449,2.366377831,-1.266132474,1
431,481,2.026608706,-1.148167968,1
431,513,3.296266317,-0.6741873026,1
431,545,4.505654335,-1.09537077,1
431,577,4.63609457,-1.19465363,1
431,609,5.336070061,-0.6434623599,1
431,641,7.068431377,-1.053244472,1
431,673,8.471401215,-2.107067108,1
431,705,9.237314224,-2.749279022,1
431,737,9.397690773,-3.188123226,1
431,769,9.635239601,-2.953083992,1
431,801,10.05791378,-2.675312042,1
431,833,10.06905556,-3.829534054,1
431,865,9.791610718,-5.245800972,1
431,897,10.19534206,-7.740609169,1
431,929,10.32641983,-8.535581589,1
431,961,11.17261028,-6.374094009,1
431,993,12.30146694,-4.741712093,1
431,1025,12.38759995,-5.347713947,1
431,1057,13.5535574,-7.012267113,1
431,1089,12.84576225,-8.376711845,1
431,1121,12.3065958,-8.123888969,1
431,1153,12.5203495,-8.572989464,1
431,1185,14.19934654,-9.413152695,1
431,1217,14.07163239,-10.18830109,1
431,1249,13.7514534,-10.79708862,1
431,1281,13.50349045,-12.17744923,1
431,1313,13.91162491,-11.49914646,1
431,1345,14.82234192,-9.98901844,1
431,1377,12.7195015,-9.751533508,1
431,1409,11.35529327,-9.706707001,1
431,1441,10.62935066,-9.921127319,1
431,1473,10.35246468,-9.611339569,1
431,1505,10.04218674,-9.656950951,1
431,1537,9.06704998,-10.04055023,1
431,1569,10.28898048,-10.20381069,1
431,1601,12.51263046,-6.283815384,1
431,1633,13.35926628,-7.189383507,1
431,1665,13.16998482,-8.377471924,1
431,1697,13.92791271,-9.16079998,1
431,1729,14.19157982,-9.683778763,1
431,1761,14.42025375,-11.00778294,1
431,1793,13.95041466,-10.39768124,1
431,1825,12.18507385,-8.978685379,1
431,1857,11.50662518,-9.188556671,1
431,1889,10.68988228,-9.441943169,1
431,1921,9.875407219,-8.638244629,1
431,1953,8.728555679,-8.371974945,1
431,1985,7.865321159,-8.436075211,1
431,2017,7.143128395,-7.854697227,1
463,33,1.263913512,1.297990203,1
463,65,0.5665916204,-0.744192481,1
463,97,0.22285074,-1.401619792,1
463,129,-0.1298308969,-1.267675638,1
463,161,-0.209711194,-0.7985070944,1
463,193,-0.2854132652,-1.009571552,1
463,225,0.790719986,-1.244083166,1
463,257,1.907531977,-1.911291122,1
463,289,1.991224647,-2.183562517,1
463,321,1.476827145,-1.711534619,1
463,353,1.474676847,-0.8843240738,1
463,385,1.473103285,-1.869785547,1
463,417,1.03582263,-1.343615413,1
463,449,2.215594769,-0.6996423006,1
463,481,0.9818935394,-1.167908669,1
463,513,1.155220747,-0.9364788532,1
463,545,3.752010345,-1.157509685,1
463,577,5.043441772,-1.824913144,1
463,609,6.427420616,-1.469295979,1
463,641,8.4731884,-0.81906569,1
463,673,10.60665131,-0.6838064194,1
463,705,10.8492794,-2.898352385,1
463,737,10.28699398,-4.777254581,1
463,769,10.39997292,-3.525687695,1
463,801,10.55158329,-3.429312229,1
463,833,10.84584713,-4.139657974,1
463,865,11.0830965,-5.72855711,1
463,897,11.35484886,-7.853054047,1
463,929,11.75502968,-7.684405327,1
463,961,11.77745628,-6.231351376,1
463,993,11.61422729,-5.948077202,1
463,1025,11.64967346,-6.214985371,1
463,1057,11.34507751,-7.423873901,1
463,1089,11.8750639,-8.487751961,1
463,1121,13.06784821,-8.753528595,1
463,1153,13.57132626,-8.962408066,1
463,1185,14.05411148,-9.519029617,1
463,1217,14.47589588,-10.57091522,1
463,1249,14.35732174,-10.82262993,1
463,1281,13.59298229,-11.32714081,1
463,1313,14.0391798,-11.44239521,1
463,1345,16.19326019,-10.4856472,1
463,1377,12.39282417,-10.32452965,1
463,1409,11.02340126,-10.19925022,1
463,1441,10.38272572,-9.533679008,1
463,1473,10.13537788,-8.226252556,1
463,1505,8.734945297,-8.910812378,1
463,1537,8.310606003,-8.254260063,1
463,1569,12.4890213,-9.273579597,1
463,1601,13.78462601,-8.507582664,1
463,1633,14.04404163,-8.841053963,1
463,1665,14.57581902,-9.46843338,1
463,1697,15.20851517,-9.793245316,1
463,1729,14.38191986,-10.61345005,1
463,1761,13.99732018,-11.33568192,1
463,1793,13.85193253,-10.87856007,1
463,1825,12.53369141,-10.94523811,1
463,1857,11.37405396,-11.64154816,1
463,1889,10.52924347,-10.56436634,1
463,1921,9.562587738,-9.462369919,1
463,1953,8.473900795,-9.094525337,1
463,1985,6.977165222,-9.322885513,1
463,2017,5.918694496,-9.10200882,1
495,33,1.116842747,1.215621948,1
495,65,0.4432288408,-1.12914753,1
495,97,-0.07592898607,-1.511774421,1
495,129,-0.6147735715,-1.701435447,1
495,161,-0.929253757,-1.031543136,1
495,193,-0.2155421674,-0.7267069221,1
495,225,-0.1811539531,-0.9333782196,1
495,257,1.468156099,-1.820088744,1
495,289,1.962652802,-1.159933686,1
495,321,1.910366058,-0.6128908992,1
495,353,1.744368434,-0.2557355165,1
495,385,0.9222886562,-0.2629249096,1
495,417,-0.07816314697,-0.3417868614,1
495,449,0.2680857182,-0.5362393856,1
495,481,1.056100845,-1.128458381,1
495,513,3.215142727,-1.071634412,1
495,545,4.792461395,-1.211355567,1
495,577,5.46748209,-2.502614498,1
495,609,7.183596611,-1.259227872,1
495,641,8.803256989,-0.7240828276,1
495,673,10.46393299,-0.9128689766,1
495,705,11.12624264,-2.665060282,1
495,737,11.27538681,-3.87121582,1
495,769,13.52737713,-3.781992435,1
495,801,11.81343651,-3.807638645,1
495,833,12.08678436,-4.351718903,1
495,865,12.61753654,-5.421427727,1
495,897,12.10645676,-6.381982803,1
495,929,12.34380245,-6.618927002,1
495,961,12.23545456,-6.17710638,1
495,993,11.97274017,-6.237640858,1
495,1025,11.48239136,-6.701804161,1
495,1057,10.07310295,-7.91664362,1
495,1089,10.94763851,-8.955805779,1
495,1121,13.21757317,-9.535463333,1
495,1153,14.39626694,-9.979236603,1
495,1185,15.07843876,-10.49516392,1
495,1217,15.03013134,-10.83893776,1
495,1249,13.93053055,-10.87804031,1
495,1281,13.12049961,-10.9032135,1
495,1313,13.34678364,-11.16743469,1
495,1345,13.60039902,-11.42009258,1
495,1377,12.12923908,-11.00240326,1
495,1409,10.56186962,-10.36736298,1
495,1441,10.19464111,-8.62993145,1
495,1473,10.31553078,-6.806052208,1
495,1505,8.566314697,-8.377318382,1
495,1537,8.668873787,-9.698005676,1
495,1569,13.71362209,-9.753938675,1
495,1601,14.32996273,-9.44350338,1
495,1633,14.48396301,-9.518620491,1
495,1665,15.32196617,-9.973848343,1
495,1697,15.08960629,-10.6956749,1
495,1729,14.42707729,-11.49715805,1
495,1761,13.85082531,-11.78892326,1
495,1793,13.38691521,-11.92283916,1
495,1825,12.40067673,-12.96978283,1
495,1857,11.07568455,-12.5675087,1
495,1889,10.18008327,-10.64075089,1
495,1921,9.340130806,-9.764307976,1
495,1953,7.811504841,-9.890047073,1
495,1985,7.000020027,-11.002635,1
495,2017,6.854382992,-10.67352104,1
527,33,0.3974580765,0.9071880579,1
527,65,-1.958802581,-1.175936103,1
527,97,-1.38972652,-1.937592745,1
527,129,-0.6632649899,-2.07141304,1
527,161,-0.4778882861,-1.169431806,1
527,193,0.4854924083,-0.7912619114,1
527,225,1.141878128,-1.357807398,1
527,257,1.48701942,-2.790157795,1
527,289,1.931450129,-0.5736147165,1
527,321,2.230383873,0.2867532372,1
527,353,2.780367851,0.1394314766,1
527,385,3.29001379,-0.09674710035,1
527,417,1.932363272,-0.1738802195,1
527,449,1.011864185,-0.6836900711,1
527,481,2.895240307,-1.559058547,1
527,513,6.340935707,-0.9376629591,1
527,545,6.928102493,-0.06644761562,1
527,577,7.310110092,-0.7270543575,1
527,609,8.048782349,0.3035079241,1
527,641,8.92987442,-0.661237359,1
527,673,9.179871559,-1.066817164,1
527,705,10.30764866,-1.889793873,1
527,737,11.98960686,-3.000788927,1
527,769,14.51839733,-4.165112495,1
527,801,14.1489954,-3.481182575,1
527,833,12.79389191,-3.739673376,1
527,865,12.69410324,-4.307686329,1
527,897,12.72253609,-4.855844975,1
527,929,12.68875408,-5.3495121,1
527,961,12.72931767,-5.234526157,1
527,993,12.53864002,-5.173721313,1
527,1025,11.48521519,-6.611011028,1
527,1057,11.56052208,-7.890037537,1
527,1089,12.38838863,-8.67358017,1
527,1121,13.077034,-9.524737358,1
527,1153,14.42857265,-10.3073864,1
527,1185,15.01297855,-11.6633215,1
527,1217,14.59754181,-11.1498661,1
527,1249,13.17676163,-10.8154192,1
527,1281,12.14618015,-10.49046803,1
527,1313,12.96062756,-10.84294415,1
527,1345,13.19027805,-11.9563303,1
527,1377,12.33707428,-12.18410683,1
527,1409,10.93359566,-10.88807774,1
527,1441,10.64071655,-9.533770561,1
527,1473,10.75454521,-8.766525269,1
527,1505,8.799798012,-9.084284782,1
527,1537,8.969404221,-10.67248344,1
527,1569,11.6348896,-10.80912971,1
527,1601,13.47802734,-10.23239708,1
527,1633,15.69094181,-10.2147665,1
527,1665,17.39753342,-11.14726734,1
527,1697,15.42407036,-11.92324257,1
527,1729,14.57848072,-12.75536442,1
527,1761,14.46151161,-13.45995712,1
527,1793,13.07032108,-12.44314766,1
527,1825,11.87890911,-13.19173145,1
527,1857,10.41546059,-12.55040646,1
527,1889,9.209413528,-10.07372856,1
527,1921,8.499071121,-10.24134731,1
527,1953,7.288182259,-10.28264904,1
527,1985,6.132778168,-11.46896362,1
527,2017,4.378353119,-11.85169315,1
559,33,1.278568864,0.159153223,1
559,65,-1.647210956,-0.9447270036,1
559,97,-2.564960241,-1.512568235,1
559,129,-1.411288142,-0.5933070183,1
559,161,-0.5026632547,-0.2472970784,1
559,193,1.109830141,-0.8600379825,1
559,225,1.590070844,-2.688075542,1
559,257,2.084475517,-2.785784483,1
559,289,2.055738211,-0.5140106678,1
559,321,2.45459795,0.5103123188,1
559,353,3.251840353,1.329428911,1
559,385,3.978221893,1.068825126,1
559,417,4.334780693,-1.248408079,1
559,449,3.824256659,-1.745184183,1
559,481,4.858578682,-1.53300488,1
559,513,7.565849304,-0.8240483403,1
559,545,8.308921814,-0.7299695611,1
559,577,8.369322777,-0.7328048944,1
559,609,9.162307739,-0.4896066785,1
559,641,9.872143745,-2.006259918,1
559,673,9.475479126,-1.421233535,1
559,705,10.3972168,-1.231989622,1
559,737,12.74783325,-1.87807703,1
559,769,15.03441906,-0.5851924419,1
559,801,14.36161041,-2.795512676,1
559,833,13.05337906,-4.401382446,1
559,865,13.020751,-4.126473904,1
559,897,13.81476784,-4.444439888,1
559,929,14.29254627,-4.770955086,1
559,961,13.38007736,-3.599009037,1
559,993,13.36535931,-4.114997387,1
559,1025,12.9766655,-6.372635841,1
559,1057,13.32294655,-7.424414635,1
559,1089,13.5845108,-8.122706413,1
559,1121,13.42548466,-9.44849968,1
559,1153,14.05964375,-9.598424911,1
559,1185,15.02875805,-10.70419502,1
559,1217,14.2231493,-10.99762535,1
559,1249,12.8570776,-10.53363132,1
559,1281,12.56964207,-10.42677593,1
559,1313,12.99786186,-11.41749191,1
559,1345,12.94096184,-12.3764286,1
559,1377,12.13118172,-12.8640604,1
559,1409,10.77242661,-12.04075241,1
559,1441,10.29789543,-11.91915417,1
559,1473,10.26169395,-12.20217037,1
559,1505,9.154550552,-11.31447792,1
559,1537,9.130441666,-10.71252918,1
559,1569,11.32826996,-10.9806776,1
559,1601,13.6422224,-11.01459885,1
559,1633,16.54346848,-11.47440338,1
559,1665,17.53597069,-11.80143452,1
559,1697,15.38346767,-12.4933567,1
559,1729,13.85754013,-15.55574894,1
559,1761,13.82460213,-14.36979771,1
559,1793,12.09505558,-12.95402908,1
559,1825,10.53575516,-12.02980042,1
559,1857,8.839222908,-12.26030159,1
559,1889,9.531424522,-10.38955593,1
559,1921,9.236070633,-11.01911831,1
559,1953,7.815136909,-10.81653023,1
559,1985,8.819617271,-11.54722691,1
559,2017,9.225083351,-12.06557465,1
591,33,1.267565966,0.1770640612,1
591,65,0.4458467662,-0.02137164772,1
591,97,0.02842929959,-0.2896197438,1
591,129,-0.1617388725,-0.1942279935,1
591,161,-0.341085583,0.9025672078,1
591,193,0.6191990972,0.5240579247,1
591,225,1.412843585,-0.4437658191,1
591,257,2.463871002,-0.8373025656,1
591,289,3.245626926,-0.754832983,1
591,321,2.74325037,-0.007788144052,1
591,353,3.268359661,0.8373425007,1
591,385,4.11917305,0.8182418346,1
591,417,5.491003513,0.4329186678,1
591,449,5.715339661,-0.2756258845,1
591,481,6.224415779,-0.5096808672,1
591,513,7.647226334,-0.03972870111,1
591,545,8.554316521,-0.6537208557,1
591,577,9.246600151,-0.3728935719,1
591,609,10.83382702,-1.005512953,1
591,641,12.63901806,-1.946330786,1
591,673,11.60600376,-1.171174765,1
591,705,12.44182014,-0.5900403261,1
591,737,14.73702717,0.7306520939,1
591,769,15.85565567,0.06637477875,1
591,801,14.14565086,-2.536970139,1
591,833,13.11142921,-4.749860764,1
591,865,13.1537571,-4.283127308,1
591,897,14.91311646,-4.420116425,1
591,929,16.31396294,-4.676801682,1
591,961,14.07395458,-2.155875206,1
591,993,14.14791107,-3.938115597,1
591,1025,14.01634884,-6.083311558,1
591,1057,14.53351116,-6.551898003,1
591,1089,13.72000122,-7.872639179,1
591,1121,13.34369659,-9.806488991,1
591,1153,18.03825188,-12.461236,1
591,1185,16.636446,-10.66688442,1
591,1217,14.85644245,-10.53236103,1
591,1249,14.44711113,-10.60415459,1
591,1281,14.1316576,-10.58867836,1
591,1313,12.96818066,-11.53000259,1
591,1345,12.4381237,-12.50579071,1
591,1377,11.92367744,-13.12403297,1
591,1409,10.8884964,-13.34993839,1
591,1441,10.28350735,-13.39659119,1
591,1473,9.712119102,-13.90766144,1
591,1505,8.934612274,-12.95312691,1
591,1537,9.193388939,-11.90197277,1
591,1569,11.24452496,-11.60226727,1
591,1601,14.62831783,-11.4731636,1
591,1633,16.63226509,-11.98622036,1
591,1665,16.22784805,-12.50782871,1
591,1697,13.59687328,-13.26957893,1
591,1729,12.95949173,-16.43877029,1
591,1761,12.11104012,-14.34846306,1
591,1793,10.64367676,-12.5816431,1
591,1825,9.549448967,-11.22098732,1
591,1857,9.950194359,-10.93578625,1
591,1889,11.42097378,-9.690635681,1
591,1921,11.30949593,-10.19343758,1
591,1953,10.01204491,-10.12688446,1
591,1985,10.49851227,-10.10569286,1
591,2017,9.241075516,-10.62781048,1
623,33,-0.1004230976,0.003052502871,1
623,65,0.1258894801,-0.06261745095,1
623,97,0.9481745958,0.07418340445,1
623,129,0.3777178526,-0.02571162954,1
623,161,0.08652548492,0.909773469,1
623,193,-0.09331995249,0.7097289562,1
623,225,1.139780045,0.4565453231,1
623,257,3.343707323,-0.03399202228,1
623,289,4.543074608,-0.2161138058,1
623,321,3.468039751,0.2245505154,1
623,353,3.803792238,0.1819906235,1
623,385,4.275597572,0.1245244741,1
623,417,5.376940727,0.8047696948,1
623,449,6.721039772,0.6415537596,1
623,481,7.427004814,0.581910193,1
623,513,7.925755501,1.099000216,1
623,545,8.562526703,0.7778590918,1
623,577,9.413741112,0.4979244471,1
623,609,10.4979744,0.3188658953,1
623,641,11.94249725,0.4959602356,1
623,673,12.59601307,1.477360725,1
623,705,12.57341957,0.5079668164,1
623,737,13.00154209,-0.4910720289,1
623,769,12.69743919,-1.138201952,1
623,801,12.36928844,-2.046489239,1
623,833,12.42673016,-3.59432435,1
623,865,12.86317444,-4.772999763,1
623,897,13.71398354,-5.448832989,1
623,929,15.41987705,-5.465959072,1
623,961,16.70010376,-5.917010307,1
623,993,16.11658287,-5.757796764,1
623,1025,14.4180336,-6.325438976,1
623,1057,14.67670631,-7.05534935,1
623,1089,15.45667553,-8.105428696,1
623,1121,19.03345871,-12.64502716,1
623,1153,18.57520676,-11.68610954,1
623,1185,19.07221794,-11.24816799,1
623,1217,16.6264801,-11.46147919,1
623,1249,15.54161739,-10.68447113,1
623,1281,14.47010326,-10.91801453,1
623,1313,13.31867409,-11.68218422,1
623,1345,12.29868221,-12.59064579,1
623,1377,11.56284523,-13.65953064,1
623,1409,11.14180946,-14.09435558,1
623,1441,10.26729202,-14.09690475,1
623,1473,9.625841141,-14.12659073,1
623,1505,9.205076218,-13.53238297,1
623,1537,9.854908943,-13.09776688,1
623,1569,11.09202957,-12.82439709,1
623,1601,12.67024231,-12.56517124,1
623,1633,16.04690933,-8.313645363,1
623,1665,14.75696278,-17.31508636,1
623,1697,13.68996239,-16.95680237,1
623,1729,12.92163181,-15.09971237,1
623,1761,11.2823,-13.64889622,1
623,1793,10.04129887,-11.83288765,1
623,1825,9.786655426,-11.12531757,1
623,1857,9.595813751,-11.0731926,1
623,1889,9.748567581,-11.07775307,1
623,1921,8.927186012,-10.40493107,1
623,1953,9.492142677,-9.662864685,1
623,1985,9.071458817,-9.907164574,1
623,2017,7.31710434,-10.22119331,1
655,33,-0.9877582788,-0.4028395712,1
655,65,-0.5878628492,-0.3964349627,1
655,97,-0.3276432753,-0.3459734619,1
655,129,0.1392010003,-0.4151251316,1
655,161,0.3644796014,0.2068173289,1
655,193,0.3175783157,0.5978412628,1
655,225,1.709275126,0.7769919038,1
655,257,3.400009155,0.8790111542,1
655,289,4.027035236,0.9930056334,1
655,321,3.925347328,1.195904136,1
655,353,4.052189827,0.8711696863,1
655,385,4.342266083,0.9656243324,1
655,417,5.233709335,1.388408899,1
655,449,7.241752148,1.806604743,1
655,481,7.800270081,1.431023598,1
655,513,7.496729374,2.096999407,1
655,545,7.863137245,2.199964523,1
655,577,8.799559593,1.787136078,1
655,609,9.876754761,1.721176982,1
655,641,11.27078915,1.695337296,1
655,673,12.51894855,1.503630042,1
655,705,13.36350441,1.175891042,1
655,737,12.59961224,0.348092258,1
655,769,11.69355774,-0.3385987282,1
655,801,11.1239624,-1.181515932,1
655,833,11.23916245,-2.725218773,1
655,865,11.85430813,-4.946241856,1
655,897,12.19104958,-6.563182831,1
655,929,12.91917419,-7.437491417,1
655,961,15.06664467,-7.556077957,1
655,993,15.70922947,-6.218646526,1
655,1025,14.03986931,-7.066755295,1
655,1057,14.1618948,-8.314113617,1
655,1089,16.19047737,-8.789531708,1
655,1121,18.95929337,-12.27667427,1
655,1153,21.16725159,-12.22249222,1
655,1185,21.63490677,-13.10074425,1
655,1217,21.20286942,-13.61801243,1
655,1249,16.18789101,-11.03422642,1
655,1281,15.32790279,-11.53193951,1
655,1313,12.98361588,-12.0513134,1
655,1345,11.63648033,-12.95624161,1
655,1377,10.95823956,-14.43898487,1
655,1409,10.7698431,-14.41309071,1
655,1441,10.37802315,-14.74912548,1
655,1473,9.964301109,-14.67906189,1
655,1505,9.742549896,-13.80073071,1
655,1537,10.45265484,-13.45880699,1
655,1569,11.22904873,-14.22116089,1
655,1601,10.97425556,-14.92635632,1
655,1633,11.69188309,-14.02456379,1
655,1665,14.11628914,-17.70730591,1
655,1697,13.90436649,-15.91100025,1
655,1729,12.50971985,-13.47093105,1
655,1761,10.42069626,-11.90345955,1
655,1793,8.673293114,-11.0529871,1
655,1825,7.536155701,-10.99393177,1
655,1857,8.285656929,-11.52870941,1
655,1889,8.390903473,-11.55365849,1
655,1921,7.614541054,-10.84344769,1
655,1953,7.471614361,-9.729150772,1
655,1985,7.404711723,-9.964670181,1
655,2017,6.563508511,-10.18621826,1
687,33,-0.9105298519,-0.4176830649,1
687,65,-1.061563492,-1.247525096,1
687,97,-1.553492665,-1.520530462,1
687,129,-0.620690167,-1.888507843,1
687,161,0.6335591674,-0.2178501189,1
687,193,1.391691685,0.980930686,1
687,225,2.429831982,1.250561237,1
687,257,3.62971139,1.882027507,1
687,289,3.955718994,2.420487881,1
687,321,4.162771702,2.773949862,1
687,353,4.751251221,2.985102177,1
687,385,5.069218159,2.54912138,1
687,417,5.375627041,2.268289804,1
687,449,6.867751122,2.448420286,1
687,481,7.440395355,1.782042503,1
687,513,6.601023674,2.136168957,1
687,545,7.177565575,2.231959343,1
687,577,8.320448875,2.684897184,1
687,609,9.82975769,3.153517008,1
687,641,11.50398636,2.450076103,1
687,673,11.80439091,1.61584568,1
687,705,11.94600487,1.158712149,1
687,737,12.89679337,0.7872953415,1
687,769,11.35618973,0.3871055543,1
687,801,10.49289227,-0.3106424809,1
687,833,10.50516415,-2.152360439,1
687,865,10.97567272,-4.177343845,1
687,897,12.25573921,-6.47447443,1
687,929,13.18646622,-7.656792164,1
687,961,12.36620331,-7.655572891,1
687,993,15.78141594,-8.095907211,1
687,1025,16.03521347,-7.799730301,1
687,1057,14.88886642,-8.902768135,1
687,1089,18.10633087,-8.463429451,1
687,1121,18.48895454,-9.80500412,1
687,1153,19.93719101,-11.33861065,1
687,1185,19.8035984,-13.01307106,1
687,1217,-0.07968044281,-17.62677383,1
687,1249,18.43854141,-11.20619106,1
687,1281,18.15455055,-11.81418419,1
687,1313,12.62255383,-12.31541348,1
687,1345,10.96993828,-13.22010517,1
687,1377,10.90541935,-13.56301785,1
687,1409,11.03070354,-13.78393459,1
687,1441,10.94010448,-15.028862,1
687,1473,11.08170986,-16.24744225,1
687,1505,10.68322277,-15.12944126,1
687,1537,10.05585194,-14.27456474,1
687,1569,9.634496689,-14.35561943,1
687,1601,9.837827682,-14.02561378,1
687,1633,10.64552593,-14.97025204,1
687,1665,12.37752914,-16.53869438,1
687,1697,13.50517273,-12.55344868,1
687,1729,12.1918335,-12.0470314,1
687,1761,10.05858803,-11.24840355,1
687,1793,8.058254242,-10.18174648,1
687,1825,7.518474579,-10.00752449,1
687,1857,7.277804375,-9.935299873,1
687,1889,7.787554264,-10.35339642,1
687,1921,7.167173862,-10.49153805,1
687,1953,5.600393295,-9.859728813,1
687,1985,4.907367229,-9.236948013,1
687,2017,4.720502853,-9.185103416,1
719,33,-0.2485664487,0.1345567703,1
719,65,-0.4296322763,-1.222600698,1
719,97,-1.354018569,-2.104806423,1
719,129,-1.200253129,-2.234913826,1
719,161,0.6677078009,-0.4011026621,1
719,193,1.824281216,1.055003166,1
719,225,2.554857731,1.581134558,1
719,257,3.216387987,1.984884262,1
719,289,3.38598299,2.337516785,1
719,321,4.013718128,3.068788528,1
719,353,4.905043602,4.164196014,1
719,385,5.454964161,3.841486692,1
719,417,5.320349693,3.243801117,1
719,449,6.356451988,2.687883854,1
719,481,7.429796696,1.862815619,1
719,513,7.836733818,2.158239603,1
719,545,8.106500626,2.020308971,1
719,577,7.476481438,2.502049923,1
719,609,8.741681099,3.503122807,1
719,641,10.74512672,3.431425571,1
719,673,11.72581005,2.707313538,1
719,705,11.94984627,1.500321746,1
719,737,11.02237034,0.6243624687,1
719,769,9.836087227,0.8664866686,1
719,801,8.871847153,1.358504057,1
719,833,8.158969879,-0.6479763985,1
719,865,9.064273834,-3.283343792,1
719,897,10.21490383,-5.69752264,1
719,929,10.05306625,-7.629051208,1
719,961,10.18998814,-7.749544144,1
719,993,12.27458763,-7.876586914,1
719,1025,15.53427601,-7.607149124,1
719,1057,16.49349976,-8.243206024,1
719,1089,17.12472725,-8.649625778,1
719,1121,17.84120941,-9.770190239,1
719,1153,20.05253792,-11.05093288,1
719,1185,19.58680916,-11.35893822,1
719,1217,14.62142086,-0.2290477753,1
719,1249,16.97697067,-11.11448765,1
719,1281,15.84314251,-11.85029125,1
719,1313,12.60521317,-12.58594227,1
719,1345,11.87571144,-12.82021427,1
719,1377,11.49913788,-12.98386002,1
719,1409,11.6942091,-13.3660984,1
719,1441,13.20118237,-15.06941986,1
719,1473,12.86427498,-17.56082916,1
719,1505,10.76343727,-17.08798599,1
719,1537,9.450084686,-14.99221802,1
719,1569,8.629514694,-13.76466942,1
719,1601,7.273215294,-14.14899921,1
719,1633,7.202507019,-13.79647064,1
719,1665,15.86695004,-11.99290085,1
719,1697,13.38661098,-10.7963295,1
719,1729,11.9912014,-10.0080061,1
719,1761,11.6006918,-10.22409821,1
719,1793,8.301065445,-10.12758636,1
719,1825,7.990719795,-8.970813751,1
719,1857,7.560839176,-8.450976372,1
719,1889,7.466819286,-9.096082687,1
719,1921,6.706292152,-10.28964138,1
719,1953,5.557653904,-9.858543396,1
719,1985,4.972439766,-9.082280159,1
719,2017,3.706959248,-6.980280876,1
751,33,0.5608352423,0.1566425562,1
751,65,0.7246289253,-0.5062493682,1
751,97,-0.3366324604,-0.7196134925,1
751,129,-0.400968641,-1.690313339,1
751,161,1.032703161,-0.7630640268,1
751,193,1.947925568,-0.008369237185,1
751,225,2.783906698,1.289178133,1
751,257,3.493609667,1.609817028,1
751,289,3.355300903,1.689057112,1
751,321,3.727988243,2.915627241,1
751,353,4.650843143,3.564394951,1
751,385,4.887247086,3.633177042,1
751,417,5.36026001,3.844887733,1
751,449,5.544640064,3.222159624,1
751,481,6.594926834,2.592293262,1
