PIVlab, ASCII chart output - 12-Oct-2024
FRAME: 29, filenames: A:[29]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi & B:[30]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1217,-3.204077482,-1.084854126,1
367,1249,-2.85588336,-0.541479528,1
367,1281,-2.135073185,0.5717204809,1
367,1313,-1.190740108,-0.4894321561,1
367,1345,-2.322612762,-0.829615593,1
367,1377,-2.961108208,-0.2112627625,1
367,1409,-2.864295483,-0.4218079448,1
367,1441,-2.753423691,-1.056599736,1
367,1473,-2.710863352,-0.7959131002,1
367,1505,-3.177546501,-0.05506902933,1
367,1537,-3.415761232,-0.5263163447,1
367,1569,-3.089578867,-0.9996975064,1
367,1601,-3.009239435,-0.3711687326,1
367,1633,-2.841375113,0.4666519463,1
367,1665,-2.209507465,1.002316594,1
367,1697,-1.208485126,0.3772570491,1
367,1729,-0.6760534048,1.272229671,1
367,1761,-2.066592693,2.027220964,1
367,1793,-3.627209663,0.6275136471,1
367,1825,-2.305220127,0.7132754922,1
367,1857,-2.946651459,0.4419840574,1
367,1889,-3.589933872,-0.2243208289,1
367,1921,-2.031089306,-0.427556783,1
367,1953,-1.991034031,0.1982914805,1
367,1985,-1.671784997,-0.3617803752,1
367,2017,-0.2061069012,-0.1029517055,1
399,33,-2.391172171,-0.3246827126,1
399,65,-3.080166817,-5.033383846,1
399,97,-4.070716858,-4.413139343,1
399,129,-3.415045738,-4.60317564,1
399,161,-2.859691381,-5.283876896,1
399,193,-2.941371202,-5.653354645,1
399,225,-2.983052731,-5.892426014,1
399,257,-3.574695349,-5.088631153,1
399,289,-3.738879681,-4.270519733,1
399,321,-2.931527376,-4.876722813,1
399,353,-2.892144203,-5.529473305,1
399,385,-5.905423164,-2.311096191,1
399,417,-3.50988102,-5.960383415,1
399,449,-4.224600792,-8.550102234,1
399,481,-4.125290871,-8.191293716,1
399,513,-3.747149944,-7.672490597,1
399,545,-4.915750027,-8.386703491,1
399,577,-5.817262173,-10.28415108,1
399,609,-4.939036846,-10.15388298,1
399,641,-3.772295952,-7.431137085,1
399,673,-3.89876318,-5.218535423,1
399,705,-4.589131832,-4.174356937,1
399,737,-5.20505619,-4.520043373,1
399,769,-5.263231754,-4.152359486,1
399,801,-5.323348999,-2.618993521,1
399,833,-4.928661346,-2.706104517,1
399,865,-4.778431892,-2.600086212,1
399,897,-4.634721279,-3.553620338,1
399,929,-4.155930519,-3.851080179,1
399,961,-3.643111229,-3.017453909,1
399,993,-3.401783228,-2.322530508,1
399,1025,-3.114354372,-2.137823105,1
399,1057,-2.968544722,-2.073134899,1
399,1089,-3.142006636,-1.984728456,1
399,1121,-2.240855455,-2.323589802,1
399,1153,-2.372838259,-2.095079899,1
399,1185,-3.619641304,-1.140665054,1
399,1217,-4.319020748,-0.2815667391,1
399,1249,-4.133589745,0.07635879517,1
399,1281,-3.677363873,1.013794184,1
399,1313,-3.257547379,-1.212967634,1
399,1345,-2.990031958,-2.040976763,1
399,1377,-3.122023582,-0.8573490977,1
399,1409,-3.55974102,-0.003766357899,1
399,1441,-3.219556808,-0.0848480165,1
399,1473,-3.007710695,-0.07097326219,1
399,1505,-3.233040094,0.2816708088,1
399,1537,-3.311495781,-1.063203096,1
399,1569,-3.1574049,-1.133947492,1
399,1601,-2.296137571,-1.035725951,1
399,1633,-0.3658022881,-0.5443211794,1
399,1665,-0.7327399254,-0.4005147815,1
399,1697,-0.6383191347,0.4068129063,1
399,1729,-0.213311553,1.108570099,1
399,1761,-0.8864356279,1.169700384,1
399,1793,-1.293975234,1.1201545,1
399,1825,-1.838459492,0.881467998,1
399,1857,-2.491030693,0.2194164991,1
399,1889,-2.785585403,-0.08938461542,1
399,1921,-3.210981846,-0.009537264705,1
399,1953,-2.388102055,-0.08325748146,1
399,1985,-1.297751784,-0.1648038626,1
399,2017,-0.6534149647,0.04254700243,1
431,33,-0.7730948925,1.073902845,1
431,65,-2.260520458,-2.018080235,1
431,97,-3.455034494,-4.902457237,1
431,129,-3.25221777,-4.496521473,1
431,161,-2.952015638,-5.018568993,1
431,193,-2.331059217,-5.527033806,1
431,225,-2.568305731,-5.543988228,1
431,257,-3.441333294,-5.05320549,1
431,289,-2.722353458,-4.144051552,1
431,321,-1.828140974,-3.803556919,1
431,353,-4.196950912,-4.417778492,1
431,385,-16.3364296,-16.23348236,1
431,417,-3.855886221,-6.677778721,1
431,449,-4.879939079,-7.883764744,1
431,481,-5.006160736,-8.032180786,1
431,513,-3.611493587,-8.013805389,1
431,545,-4.660293579,-9.197834015,1
431,577,-5.668066502,-8.123925209,1
431,609,-4.064358234,-6.904884338,1
431,641,-3.015359163,-6.200447083,1
431,673,-3.531959772,-5.273881435,1
431,705,-4.231524467,-5.165576935,1
431,737,-4.754662991,-5.590146542,1
431,769,-5.004908562,-5.173716545,1
431,801,-5.380339146,-3.848004818,1
431,833,-5.493630409,-2.832645893,1
431,865,-5.887392998,-3.6378057,1
431,897,-5.402926922,-4.078904152,1
431,929,-4.328124046,-4.851892471,1
431,961,-3.832576752,-3.382418394,1
431,993,-2.467328787,-2.350169659,1
431,1025,-2.450517893,-0.957051158,1
431,1057,-2.641727924,-1.467561245,1
431,1089,-2.872170448,-1.304823399,1
431,1121,-2.605782986,-1.171589851,1
431,1153,-2.869392395,-0.8007432222,1
431,1185,-4.074726105,0.2220480442,1
431,1217,-5.589845181,1.380092382,1
431,1249,-5.172748089,0.006414711475,1
431,1281,-3.327165842,-0.8492873907,1
431,1313,-3.091818094,-1.430619001,1
431,1345,-3.11665082,-1.291982412,1
431,1377,-2.937112331,-0.5434980989,1
431,1409,-3.639627934,1.118277311,1
431,1441,-3.840227604,0.7294567227,1
431,1473,-3.790141106,0.6449508667,1
431,1505,-3.446445704,1.476683974,1
431,1537,-3.335054636,-0.6362511516,1
431,1569,-3.104526758,-1.028171062,1
431,1601,-2.50916934,-1.090466022,1
431,1633,-1.459233761,-1.707070947,1
431,1665,-1.127696753,-0.9005231261,1
431,1697,-2.456889629,1.275769711,1
431,1729,-2.512647867,1.255997658,1
431,1761,-1.122603774,0.7594873309,1
431,1793,-0.8737847805,0.8797348738,1
431,1825,-1.819716692,0.8389927745,1
431,1857,-2.799597502,0.238689363,1
431,1889,-3.830197811,0.512409687,1
431,1921,-3.823755264,1.369195461,1
431,1953,-2.76753974,0.3950713277,1
431,1985,-1.625807285,0.5378628969,1
431,2017,-0.5627582073,0.226002112,1
463,33,-1.249153614,0.05761194229,1
463,65,-2.063285351,-2.434246778,1
463,97,-2.970622063,-4.485033989,1
463,129,-2.725958824,-3.596257448,1
463,161,-2.64855051,-3.729258537,1
463,193,-2.412930489,-4.454663277,1
463,225,-2.489514828,-4.566800594,1
463,257,-3.752424717,-4.340806961,1
463,289,-3.051224947,-3.57328248,1
463,321,-1.587721825,-3.618923187,1
463,353,-3.180820704,-5.196945667,1
463,385,-3.980862141,-8.159536362,1
463,417,-3.235500813,-8.535598755,1
463,449,-3.693038702,-7.158316135,1
463,481,-4.806361675,-8.665158272,1
463,513,-3.78253746,-8.808717728,1
463,545,-4.628639698,-8.095629692,1
463,577,-5.678507328,-5.838159084,1
463,609,-4.069190502,-5.75454092,1
463,641,-2.968599319,-6.993183136,1
463,673,-3.24266839,-6.28358078,1
463,705,-3.680001974,-5.694646835,1
463,737,-4.161064148,-5.614281654,1
463,769,-4.144127846,-5.090751171,1
463,801,-4.413753986,-4.525467396,1
463,833,-5.596516132,-4.461863518,1
463,865,-5.427252293,-5.242403984,1
463,897,-4.939023495,-4.159696579,1
463,929,-4.523192406,-3.873441935,1
463,961,-4.209421158,-3.077193499,1
463,993,-2.761122227,-2.287935972,1
463,1025,-1.880196571,-1.706854701,1
463,1057,-2.195547104,-1.649653673,1
463,1089,-2.236988544,-0.968945384,1
463,1121,-2.979447126,-0.5325208902,1
463,1153,-3.866615057,-0.300229609,1
463,1185,-5.024456024,-0.04424524307,1
463,1217,-6.473762512,0.3214725256,1
463,1249,-5.135180473,-1.000424862,1
463,1281,-3.714419365,-1.957224965,1
463,1313,-3.309419394,-1.477697015,1
463,1345,-3.285346985,-1.052554727,1
463,1377,-3.280296087,-0.7045263052,1
463,1409,-3.395956039,-0.03804346919,1
463,1441,-3.955053091,0.1114164591,1
463,1473,-4.416124344,0.700969696,1
463,1505,-4.642309666,1.230969787,1
463,1537,-3.872536421,0.08096760511,1
463,1569,-4.394934654,-0.9689102173,1
463,1601,-4.768230915,-0.7767525315,1
463,1633,-4.177254677,-1.327174664,1
463,1665,-2.564462662,-0.2460148036,1
463,1697,-2.741315126,1.736833334,1
463,1729,-3.300363779,0.972440958,1
463,1761,-2.524420977,0.3775184155,1
463,1793,-2.615681887,0.2630932331,1
463,1825,-2.972280979,0.4495086074,1
463,1857,-3.3708992,0.3022149205,1
463,1889,-4.629228592,0.579886198,1
463,1921,-5.124382019,0.9950240254,1
463,1953,-3.705597639,0.6219590902,1
463,1985,-2.36985445,0.3659545779,1
463,2017,-0.609621644,0.3395417035,1
495,33,-3.376703978,-0.9318966866,1
495,65,-2.484284639,-3.04796958,1
495,97,-3.101469755,-3.569459677,1
495,129,-1.719580173,-3.088253975,1
495,161,-0.7433364391,-1.558209658,1
495,193,-1.794085503,-3.63401556,1
495,225,-2.130749464,-3.355478048,1
495,257,-2.670747042,-3.501708508,1
495,289,-3.024008274,-3.650058031,1
495,321,-3.097605705,-4.11328125,1
495,353,-2.152740479,-5.894570351,1
495,385,-3.39316988,-7.9187603,1
495,417,-3.489445448,-7.537806034,1
495,449,-3.610070229,-7.23949194,1
495,481,-4.316419601,-9.658248901,1
495,513,-4.732793808,-8.893688202,1
495,545,-4.247779369,-7.97930479,1
495,577,-4.403128147,-7.330330372,1
495,609,-4.462015629,-6.913515091,1
495,641,-3.80661726,-8.355705261,1
495,673,-3.817240953,-7.238815784,1
495,705,-3.773084402,-5.611453533,1
495,737,-3.898190022,-5.245523453,1
495,769,-4.026284218,-4.921182156,1
495,801,-4.780480862,-4.933837414,1
495,833,-4.544117928,-4.612734318,1
495,865,-4.85098362,-3.650533915,1
495,897,-4.790827274,-2.88882637,1
495,929,-4.359278202,-2.749199867,1
495,961,-4.74655056,-2.696608543,1
495,993,-3.944405556,-1.992524147,1
495,1025,-3.237044573,-1.904785037,1
495,1057,-2.993786573,-1.742085338,1
495,1089,-3.223348618,-0.8286101222,1
495,1121,-3.771559238,-0.3934336901,1
495,1153,-4.254519463,-0.4574277103,1
495,1185,-5.510707378,-0.740154326,1
495,1217,-5.886176109,-1.051214933,1
495,1249,-4.982462883,-2.198634148,1
495,1281,-5.542428493,-1.826220751,1
495,1313,-4.269073486,-0.981554389,1
495,1345,-3.461063147,-0.9723823667,1
495,1377,-4.086228371,-1.288003683,1
495,1409,-4.061416626,-0.6417324543,1
495,1441,-3.442634583,0.8970581293,1
495,1473,-3.137812853,1.790626287,1
495,1505,-3.605298758,2.222696066,1
495,1537,-3.696606636,1.234130144,1
495,1569,-3.955461979,0.9987194538,1
495,1601,-3.937776566,0.5528674126,1
495,1633,-3.017797232,-1.549055338,1
495,1665,-1.714097023,-0.7544913888,1
495,1697,-2.968704462,0.9596971273,1
495,1729,-3.298648596,-0.04277904332,1
495,1761,-3.429308891,-0.6077166796,1
495,1793,-2.897080421,-0.4033845067,1
495,1825,-3.150085688,0.09580360353,1
495,1857,-3.364710569,0.1593861282,1
495,1889,-3.697045326,0.08289021254,1
495,1921,-3.92499423,0.563681066,1
495,1953,-3.433131218,0.6864818931,1
495,1985,-2.645445347,0.4779981673,1
495,2017,-1.081409931,0.0266687274,1
527,33,-2.596973896,-0.1604475975,1
527,65,-3.093459129,-3.917231798,1
527,97,-3.419996738,-3.535674572,1
527,129,-2.103473902,-3.497042656,1
527,161,-1.811760783,-2.043479443,1
527,193,-1.665132284,-3.380708933,1
527,225,-0.9131844044,-3.630951881,1
527,257,-1.675934792,-3.905466557,1
527,289,-2.24084568,-2.583801746,1
527,321,-2.527926445,-2.788371086,1
527,353,-3.5282197,-4.951848507,1
527,385,-3.294348001,-6.991508484,1
527,417,-2.979756594,-8.677733421,1
527,449,-2.95122242,-7.384306908,1
527,481,-3.729785442,-7.539633751,1
527,513,-4.728655815,-5.794993877,1
527,545,-4.152217865,-6.279782295,1
527,577,-1.862819433,-7.735775948,1
527,609,-3.700323105,-7.387398243,1
527,641,-3.967217445,-9.149103165,1
527,673,-4.025810242,-8.060936928,1
527,705,-3.879834652,-4.888701916,1
527,737,-3.927195072,-5.146438599,1
527,769,-4.52141428,-5.23100996,1
527,801,-4.784183502,-5.191710949,1
527,833,-3.954491615,-4.033019066,1
527,865,-4.258931637,-2.674120426,1
527,897,-4.410092354,-0.9701766968,1
527,929,-4.344702721,-2.244869947,1
527,961,-4.280311108,-2.598901987,1
527,993,-3.734561205,-2.344323397,1
527,1025,-2.840188742,-1.975646734,1
527,1057,-2.431770325,-1.411304832,1
527,1089,-3.300521612,-0.1578023434,1
527,1121,-4.347173691,-0.385142684,1
527,1153,-4.89178133,-0.2505081892,1
527,1185,-4.817827702,-1.286368608,1
527,1217,-4.53354311,-1.912594199,1
527,1249,-4.449951172,-2.162434101,1
527,1281,-4.952925205,-1.406840324,1
527,1313,-4.078193665,0.132065177,1
527,1345,-3.984697819,-0.5065892339,1
527,1377,-4.77128315,-0.9977243543,1
527,1409,-5.789903641,0.2892532945,1
527,1441,-3.577495098,1.841817737,1
527,1473,-2.477070093,2.70689559,1
527,1505,-3.129168987,2.562092781,1
527,1537,-4.400755882,1.852377653,1
527,1569,-3.669692993,1.612506747,1
527,1601,-3.679429054,0.5055234432,1
527,1633,-3.94154644,-2.64640522,1
527,1665,-3.398557663,-1.157676935,1
527,1697,-3.648757458,-0.2419784367,1
527,1729,-3.833802223,-1.468691111,1
527,1761,-3.53537035,-1.236692667,1
527,1793,-2.896742344,-0.7631388903,1
527,1825,-3.075136662,0.07922464609,1
527,1857,-1.914863586,9.267573357,1
527,1889,-3.047314644,-1.804641247,1
527,1921,-3.035462141,0.2208338976,1
527,1953,-3.105594873,1.894968748,1
527,1985,-3.316769123,1.368430138,1
527,2017,-2.336541891,-0.1979464889,1
559,33,-2.767072201,-0.3303999901,1
559,65,-2.757202148,-4.745801926,1
559,97,-2.140944719,-5.065043926,1
559,129,-2.51133275,-4.717518806,1
559,161,-3.523587704,-4.101089954,1
559,193,-3.491981983,-4.317178726,1
559,225,-1.78732717,-3.848129749,1
559,257,-1.379945278,-4.179267883,1
559,289,-1.950903058,-2.974152565,1
559,321,-2.442513943,-3.23779583,1
559,353,-3.23946619,-4.965619087,1
559,385,-2.385987759,-6.053002357,1
559,417,-1.670262337,-7.315875053,1
559,449,-2.410920143,-5.893500805,1
559,481,-3.741425991,-4.412610054,1
559,513,-4.168049812,-3.851286411,1
559,545,-3.537143707,-3.886629105,1
559,577,-2.882654428,-4.721272469,1
559,609,-3.862251282,-7.285497665,1
559,641,-4.142829418,-8.72841835,1
559,673,-4.585626602,-7.551206589,1
559,705,-4.754385948,-6.021722317,1
559,737,-4.46715498,-5.244231701,1
559,769,-4.57837534,-4.241768837,1
559,801,-3.971898079,-3.880022526,1
559,833,-3.387692928,-3.33032608,1
559,865,-3.543858528,-2.67810154,1
559,897,-3.880586386,-1.357069969,1
559,929,-4.068981171,-1.698596716,1
559,961,-4.520589828,-2.15669775,1
559,993,-4.099525452,-2.44741869,1
559,1025,-2.968533993,-2.161752462,1
559,1057,-3.015850306,-1.545296669,1
559,1089,-2.932739735,-0.8197939396,1
559,1121,-2.777169704,-1.082865119,1
559,1153,-3.164925814,-0.439011693,1
559,1185,-3.743656635,-0.9750819206,1
559,1217,-4.171474457,-1.784749746,1
559,1249,-4.374905109,-1.584630847,1
559,1281,-4.386416912,-1.386923075,1
559,1313,-4.32531929,-0.5527504683,1
559,1345,-4.347056866,-0.7906758785,1
559,1377,-4.468762398,-0.8776676655,1
559,1409,-4.662492275,0.05290031433,1
559,1441,-3.622243881,0.1548776627,1
559,1473,-3.031505823,1.071410537,1
559,1505,-3.437660933,1.70009923,1
559,1537,-4.374338627,1.186933875,1
559,1569,-3.584193707,1.219120622,1
559,1601,-4.361735821,0.2420437038,1
559,1633,-4.640189648,-1.248714924,1
559,1665,-4.060288429,-1.245511055,1
559,1697,-3.853492737,-0.7482117414,1
559,1729,-3.805152655,-1.54033947,1
559,1761,-2.856790543,-0.688488245,1
559,1793,-1.910454273,-0.2689105272,1
559,1825,-2.224117756,0.0609421283,1
559,1857,-1.811238766,11.67348671,1
559,1889,-2.305893183,0.2656083405,1
559,1921,-4.564059734,-0.004284307361,1
559,1953,-6.037457943,0.9095765948,1
559,1985,-2.66693306,0.4184027016,1
559,2017,-2.189696312,-0.1157275438,1
591,33,-2.863999844,-2.486222744,1
591,65,-1.852433443,-5.235100269,1
591,97,-1.607696772,-5.709868908,1
591,129,-2.089025497,-5.485693932,1
591,161,-3.757114649,-5.046582222,1
591,193,-4.561758041,-4.758071423,1
591,225,-2.977616072,-5.720807552,1
591,257,-1.739290714,-5.375520229,1
591,289,-1.33721137,-4.799054146,1
591,321,-1.47581172,-4.786391735,1
591,353,-1.718579292,-4.769943237,1
591,385,-2.33096838,-5.584238052,1
591,417,-2.187398672,-5.895243645,1
591,449,-1.963580132,-5.560685158,1
591,481,-2.418194294,-4.702649593,1
591,513,-2.892353296,-3.877235889,1
591,545,-2.878539085,-3.25506258,1
591,577,-3.260755539,-4.463133812,1
591,609,-3.609737635,-6.042697906,1
591,641,-4.699196339,-6.232321739,1
591,673,-7.093477249,-6.214575768,1
591,705,-4.520552635,-7.060109138,1
591,737,-3.87278986,-5.091601372,1
591,769,-3.594165564,-2.343502522,1
591,801,-3.320949554,-2.802976608,1
591,833,-1.367712736,-2.079024792,1
591,865,-0.8760757446,-2.426359177,1
591,897,-2.798112869,-2.048272371,1
591,929,-3.513828278,-1.758658886,1
591,961,-4.619669914,-1.885003686,1
591,993,-4.886474609,-1.701738,1
591,1025,-4.427329063,-1.758303165,1
591,1057,-3.2603755,-1.383631587,1
591,1089,-2.755977869,-1.348408103,1
591,1121,-2.354756355,-1.537269235,1
591,1153,-1.006062984,-0.7159488201,1
591,1185,-2.053724527,-0.1326886415,1
591,1217,-3.675467014,-0.7327930927,1
591,1249,-4.627403259,-1.78425467,1
591,1281,-6.104829311,-3.225608826,1
591,1313,-4.994530201,-1.993391395,1
591,1345,-4.637261391,-1.632598639,1
591,1377,-4.34152317,-1.600564599,1
591,1409,-3.666650534,-1.525822401,1
591,1441,-3.076156855,-1.252454281,1
591,1473,-2.479529381,-0.4678428769,1
591,1505,-2.225059986,0.308218658,1
591,1537,-2.696554661,0.4081270695,1
591,1569,-3.88206315,0.04295766354,1
591,1601,-4.410250187,-0.3388317525,1
591,1633,-4.321023464,-0.8511730433,1
591,1665,-3.4640975,-1.916085243,1
591,1697,-3.345832825,-0.9837812185,1
591,1729,-3.52149725,-0.3814857602,1
591,1761,-2.553174496,-0.2208236754,1
591,1793,-1.488155365,-0.2251716256,1
591,1825,-1.087803721,-0.1206460297,1
591,1857,-1.153730392,1.04652679,1
591,1889,-1.757116795,0.4640080929,1
591,1921,-3.376347303,-0.8000530601,1
591,1953,-4.236438274,-2.036910534,1
591,1985,-2.922979355,-1.29539597,1
591,2017,-1.894995689,-0.224621892,1
623,33,-2.291737795,-1.627440691,1
623,65,-1.503143907,-5.991005898,1
623,97,-1.571273208,-6.262629032,1
623,129,-2.322974205,-5.527324677,1
623,161,-2.350164175,-5.450044632,1
623,193,-2.009972334,-5.566666603,1
623,225,-1.034663796,-6.08589983,1
623,257,-0.6019599438,-6.314788818,1
623,289,-0.3443706632,-5.234008312,1
623,321,-0.4949775338,-5.207338333,1
623,353,-0.9797071218,-5.25277853,1
623,385,-2.053987026,-5.207388401,1
623,417,-1.956076622,-5.035641193,1
623,449,-1.323964357,-4.779098988,1
623,481,-1.46247077,-4.60388422,1
623,513,-2.875730753,-4.291600704,1
623,545,-3.675192356,-3.675103903,1
623,577,-3.599905729,-3.565220356,1
623,609,-3.163723946,-3.912819862,1
623,641,-4.077940941,-4.5136199,1
623,673,-5.085870743,-6.054269314,1
623,705,-3.745776176,-6.122135639,1
623,737,-2.989607811,-3.7034688,1
623,769,-2.296809196,-3.182753086,1
623,801,-2.347162008,-2.440369129,1
623,833,-1.105866909,-1.085606098,1
623,865,0.8523285389,-2.213320732,1
623,897,-2.200101137,-3.033048153,1
623,929,-2.861348152,-1.92080164,1
623,961,-3.331347466,-1.110471368,1
623,993,-3.546987534,-1.403462648,1
623,1025,-3.497510433,-1.45676899,1
623,1057,-4.704658985,0.7278745174,1
623,1089,-3.348206043,-0.4633535147,1
623,1121,-2.84032011,-1.421284199,1
623,1153,-2.664910555,-1.258815527,1
623,1185,-2.610234022,-0.8363786936,1
623,1217,-3.415607929,-0.8217157125,1
623,1249,-6.401642799,-1.779969692,1
623,1281,-6.058680058,-2.086562157,1
623,1313,-4.877754688,-2.038994312,1
623,1345,-4.932208538,-2.352887869,1
623,1377,-4.601458549,-2.942972898,1
623,1409,-3.747857332,-2.980639696,1
623,1441,-2.575474739,-2.922521591,1
623,1473,-0.9881515503,-1.844441414,1
623,1505,-2.31743741,-0.5973751545,1
623,1537,-3.451273441,-0.8776484132,1
623,1569,-4.367021561,-0.4348835945,1
623,1601,-4.789192677,-0.7799017429,1
623,1633,-3.757827044,-0.6415815353,1
623,1665,-2.41424346,-0.2198153138,1
623,1697,-3.160227299,-1.106001616,1
623,1729,-3.943425417,-0.660443604,1
623,1761,-1.334327817,-0.3776667118,1
623,1793,-1.280473232,-0.4843738675,1
623,1825,-1.230825782,-0.3535470665,1
623,1857,-1.155265212,1.564622879,1
623,1889,-1.437428474,0.5325118899,1
623,1921,-3.579653025,-0.8666769266,1
623,1953,-4.368188381,-1.755670786,1
623,1985,-3.312135696,-0.1442859918,1
623,2017,-1.169463158,-0.08872902393,1
655,33,-1.132945299,-3.404432774,1
655,65,-1.110263824,-6.378774643,1
655,97,-1.495631576,-5.930475712,1
655,129,-1.739467382,-5.078629494,1
655,161,-1.421691298,-5.733893871,1
655,193,-0.8171585798,-5.349451542,1
655,225,0.09111452103,-5.100703239,1
655,257,0.3553328514,-5.118114471,1
655,289,0.4626171291,-5.206166267,1
655,321,0.1159535646,-5.409053802,1
655,353,-0.9605642557,-5.278996468,1
655,385,-1.492491603,-4.867390156,1
655,417,-1.799239993,-4.479534149,1
655,449,-1.721358657,-4.28328371,1
655,481,-1.947128296,-4.163011551,1
655,513,-2.803645611,-4.566257477,1
655,545,-3.349278927,-3.789468765,1
655,577,-3.619618893,-2.674277544,1
655,609,-2.701817036,-2.618449688,1
655,641,-2.67347312,-3.572650433,1
655,673,-4.134462357,-5.331323624,1
655,705,-4.289754868,-5.20168972,1
655,737,-2.869266987,-4.39043951,1
655,769,-1.854077816,-4.67645359,1
655,801,-2.006158352,-2.505629063,1
655,833,-2.328247786,-1.42645669,1
655,865,-2.633174658,-2.224190712,1
655,897,9.249586105,-18.5512886,1
655,929,-2.209827423,-1.6451509,1
655,961,-2.602280855,-0.9151148796,1
655,993,-2.809488058,-1.120686412,1
655,1025,-2.11595583,-0.3309810162,1
655,1057,-2.799102306,0.3190352917,1
655,1089,-2.894478321,-1.273653626,1
655,1121,-3.267336845,-1.614679337,1
655,1153,-3.808784962,-1.426011562,1
655,1185,-4.837277412,-1.287030339,1
655,1217,-5.114706993,-1.857450247,1
655,1249,-3.894083977,-0.8442097902,1
655,1281,-4.093251705,-1.450785041,1
655,1313,-3.96456337,-2.328587532,1
655,1345,-4.460815907,-3.384281635,1
655,1377,-4.97090435,-4.135081291,1
655,1409,-5.145747662,-3.829778194,1
655,1441,-2.818347454,-4.468676567,1
655,1473,-1.560866594,-2.540819883,1
655,1505,-1.860191584,0.03708052635,1
655,1537,-3.458520889,-0.9985441566,1
655,1569,-4.116802216,-0.712826252,1
655,1601,-3.920858383,-0.9392997622,1
655,1633,-3.426282167,-0.8253430724,1
655,1665,-3.036051035,-0.07186889648,1
655,1697,-2.781963348,0.1147397757,1
655,1729,-0.3956141472,-0.7451630831,1
655,1761,0.3488984108,-1.486305952,1
655,1793,-0.3988237381,-1.72259748,1
655,1825,-0.5382083654,-0.334020257,1
655,1857,-2.051196575,1.002164006,1
655,1889,-2.970825672,0.7508190274,1
655,1921,-4.019291401,0.07717886567,1
655,1953,-4.20600605,0.2199183553,1
655,1985,-3.680554152,2.173091173,1
655,2017,-0.5729497075,1.531359434,1
687,33,0.5213857889,0.06106448174,1
687,65,0.3459442258,-3.457726479,1
687,97,0.7340521812,-2.440904617,1
687,129,-1.585903883,-4.188092709,1
687,161,-3.044835806,-6.340445518,1
687,193,-0.9286887646,-5.603027821,1
687,225,0.4535112977,-4.520649433,1
687,257,-0.06898793578,-5.1720047,1
687,289,-0.2669597268,-5.622666359,1
687,321,-0.5464265347,-4.832433701,1
687,353,-1.766769409,-3.963264465,1
687,385,-1.917191267,-4.219709396,1
687,417,-2.423908472,-4.051203251,1
687,449,-1.747325897,-4.785154819,1
687,481,-1.663062811,-4.314846992,1
687,513,-2.294319868,-4.665804863,1
687,545,-2.938251734,-3.342224598,1
687,577,-3.041491985,-2.248424768,1
687,609,-2.42939353,-2.135959148,1
687,641,-1.878862858,-3.356946468,1
687,673,-3.120634317,-5.030316353,1
687,705,-3.450062513,-4.615207672,1
687,737,-2.916436195,-4.444982052,1
687,769,-2.617572784,-4.672803879,1
687,801,-1.791742086,-3.487206697,1
687,833,-2.026679277,-2.016634464,1
687,865,-1.459338307,0.8400640488,1
687,897,-1.586407304,1.018178701,1
687,929,-0.6319601536,-1.279751539,1
687,961,-1.507198334,-1.084788203,1
687,993,-1.83814621,-1.024198532,1
687,1025,-0.04218149185,-0.533151865,1
687,1057,-0.6605124474,-0.624915123,1
687,1089,-2.444133997,-2.082450628,1
687,1121,-3.218462706,-1.844869733,1
687,1153,-3.869849205,-1.611694694,1
687,1185,-5.67376709,-1.39605093,1
687,1217,-2.961316586,-2.001941681,1
687,1249,-1.567945242,-1.368897557,1
687,1281,-2.942354441,-1.82247591,1
687,1313,-3.079836369,-2.689405918,1
687,1345,-4.19847393,-4.268553734,1
687,1377,-5.356761456,-4.674679279,1
687,1409,-4.844440937,-4.260601997,1
687,1441,-3.490998983,-5.015526772,1
687,1473,-2.564195633,-3.341059923,1
687,1505,-2.232688665,-1.971256733,1
687,1537,-2.501560211,-1.275805354,1
687,1569,-2.840661287,-0.7388402224,1
687,1601,-2.776159286,-0.7474863529,1
687,1633,-3.032696724,-2.900858164,1
687,1665,-2.868736744,-0.5641741753,1
687,1697,-1.9772048,0.8062159419,1
687,1729,-0.7122759819,0.2280430347,1
687,1761,-0.9340912104,-0.9784312248,1
687,1793,-1.150635481,-2.230874062,1
687,1825,-1.087717056,-1.459519148,1
687,1857,-2.544487238,-0.6612448692,1
687,1889,-3.913100243,0.07936176658,1
687,1921,-3.804778576,0.1894680262,1
687,1953,-3.575876474,0.4215872288,1
687,1985,-3.040271759,1.854961634,1
687,2017,-0.5112934113,0.3965768218,1
719,33,0.8832885027,4.43572998,1
719,65,0.7920213938,-2.668170691,1
719,97,0.6779737473,-3.312701225,1
719,129,-1.030476332,-5.43250227,1
719,161,-2.331056595,-5.557936668,1
719,193,-0.8718696833,-5.953296185,1
719,225,0.3820973039,-5.725278378,1
719,257,-0.5464780331,-6.053380489,1
719,289,-0.9272514582,-6.554510593,1
719,321,-1.543791652,-4.51428175,1
719,353,-2.03274107,-3.872943878,1
719,385,-1.552659869,-3.813223839,1
719,417,-1.139555216,-2.793784142,1
719,449,-1.513810635,-3.726109505,1
719,481,-1.511669636,-3.902730703,1
