PIVlab, ASCII chart output - 12-Oct-2024
FRAME: 17, filenames: A:[17]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi & B:[18]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,1281,3.859534264,-2.557772636,1
79,1313,4.030390263,-3.480802059,1
79,1345,3.707771778,-4.123373508,1
79,1377,3.697077751,-5.541477203,1
79,1409,3.076729059,-5.895816326,1
79,1441,3.312166929,-6.069616318,1
79,1473,4.05921936,-6.48764801,1
79,1505,4.344661236,-7.497490883,1
79,1537,4.161670208,-9.13906765,1
79,1569,4.748512745,-8.559211731,1
79,1601,4.649102688,-8.35500145,1
79,1633,2.709530354,-8.917553902,1
79,1665,2.326586246,-8.967380524,1
79,1697,3.050476313,-8.607014656,1
79,1729,3.875132561,-8.611484528,1
79,1761,4.810798645,-8.023974419,1
79,1793,4.368019581,-8.164444923,1
79,1825,3.84584713,-8.524734497,1
79,1857,3.340865612,-8.659174919,1
79,1889,3.181066275,-7.649451256,1
79,1921,3.102642059,-7.44536972,1
79,1953,2.898051262,-7.509598255,1
79,1985,2.206490993,-7.571931839,1
79,2017,1.363903046,-9.502563477,1
111,33,-0.09398508072,1.326023102,1
111,65,0.2538127303,-0.302575618,1
111,97,0.06011307985,-0.1847041547,1
111,129,0.4813373685,-0.105563879,1
111,161,2.041033506,-1.065104127,1
111,193,2.552261829,-0.2885481417,1
111,225,2.701201439,-0.4578140378,1
111,257,2.00551486,-0.5895448923,1
111,289,2.115967512,-1.266040087,1
111,321,2.132685184,-1.255445957,1
111,353,2.42977047,-0.8638074994,1
111,385,2.926029205,-0.7746497989,1
111,417,2.958224773,-1.232558012,1
111,449,3.589419127,-1.657346845,1
111,481,4.718162537,-1.936287045,1
111,513,4.653459549,-3.320034027,1
111,545,4.597949505,-2.81753397,1
111,577,4.515520573,-2.045311451,1
111,609,5.819174767,-1.347132921,1
111,641,8.84605217,-0.9546356201,1
111,673,8.402757645,-1.410635352,1
111,705,8.205252647,-1.659542799,1
111,737,8.116335869,-1.89430809,1
111,769,7.888811111,-2.978075266,1
111,801,8.600948334,-4.29669857,1
111,833,8.892416,-6.523621082,1
111,865,9.071018219,-4.505198479,1
111,897,9.631234169,-3.515204668,1
111,929,9.4217453,-3.849400997,1
111,961,9.904912949,-3.952586651,1
111,993,10.75803185,-4.509027004,1
111,1025,7.588104725,-5.143658638,1
111,1057,4.813829422,-3.799288273,1
111,1089,5.757696629,-2.444542408,1
111,1121,3.804697037,-2.401981115,1
111,1153,2.37541151,-2.091082096,1
111,1185,3.128637314,-2.156734228,1
111,1217,3.02843833,-1.049625158,1
111,1249,1.933546543,-2.41277194,1
111,1281,2.611504555,-4.366886616,1
111,1313,3.042060852,-4.058449745,1
111,1345,2.818744183,-4.897168159,1
111,1377,2.767731667,-6.263274193,1
111,1409,3.221484423,-6.184792519,1
111,1441,4.807911396,-6.492256165,1
111,1473,4.545722485,-6.066520214,1
111,1505,4.237944603,-6.607329845,1
111,1537,4.693789005,-8.081647873,1
111,1569,5.004770756,-8.652869225,1
111,1601,4.649178028,-9.615534782,1
111,1633,3.96846962,-9.968427658,1
111,1665,4.29178381,-9.099164009,1
111,1697,5.012183189,-8.374845505,1
111,1729,5.284789562,-7.984498978,1
111,1761,5.500676155,-8.150218964,1
111,1793,4.989127636,-8.502607346,1
111,1825,4.84855938,-8.061000824,1
111,1857,5.588498592,-7.59062767,1
111,1889,4.743073463,-7.004683018,1
111,1921,3.403817654,-7.249940872,1
111,1953,2.884733677,-7.32233429,1
111,1985,2.178491116,-7.272941589,1
111,2017,2.368555546,-7.849551201,1
143,33,1.157035589,1.435564995,1
143,65,0.8287379742,0.1097139716,1
143,97,0.07083632797,-0.4315705299,1
143,129,-0.2528246343,0.3003636599,1
143,161,-0.6971662045,0.1945102215,1
143,193,0.03003156185,-0.6545026302,1
143,225,0.9338104725,-0.2511657476,1
143,257,1.983292818,0.02682137489,1
143,289,2.904486179,-0.971799612,1
143,321,2.522270679,-0.91197896,1
143,353,2.843297005,-0.1025574207,1
143,385,3.110631704,-0.7020095587,1
143,417,2.793729782,-1.139273882,1
143,449,4.298202515,-1.572865844,1
143,481,5.925621033,-1.645611167,1
143,513,5.38998127,-2.733098507,1
143,545,5.415118694,-2.529211998,1
143,577,5.539233685,-1.852365613,1
143,609,5.529726982,-1.636405826,1
143,641,7.446783066,-1.262943745,1
143,673,8.158842087,-1.514483929,1
143,705,8.571798325,-1.816110253,1
143,737,9.190732956,-1.749109983,1
143,769,8.961120605,-2.550777435,1
143,801,8.36828804,-3.775296211,1
143,833,9.116746902,-5.620313168,1
143,865,9.85569191,-5.03421402,1
143,897,9.468384743,-4.72029686,1
143,929,8.749705315,-4.07418251,1
143,961,8.937076569,-3.79726696,1
143,993,8.614254951,-3.999067783,1
143,1025,7.318178177,-4.441570759,1
143,1057,6.663833618,-5.018202782,1
143,1089,6.79388237,-3.997022152,1
143,1121,5.901478291,-4.106832981,1
143,1153,5.491133213,-3.33540988,1
143,1185,5.515580654,-2.617846966,1
143,1217,4.165947437,-2.513145447,1
143,1249,1.718305588,-2.847853899,1
143,1281,1.281291008,-3.719944477,1
143,1313,2.7105546,-4.483947754,1
143,1345,2.979664803,-5.508308411,1
143,1377,3.732386589,-6.572200775,1
143,1409,4.584862709,-6.698812485,1
143,1441,5.553916454,-6.486160755,1
143,1473,4.785696983,-5.485335827,1
143,1505,4.383504391,-6.24418354,1
143,1537,6.025658131,-8.863481522,1
143,1569,5.344432831,-8.978687286,1
143,1601,4.558134556,-9.742938042,1
143,1633,4.919790268,-9.826111794,1
143,1665,5.58827877,-9.236771584,1
143,1697,5.958845139,-8.84792614,1
143,1729,5.834399223,-8.040308952,1
143,1761,5.412202835,-7.75780201,1
143,1793,4.402367592,-7.705330849,1
143,1825,5.928790092,-6.610701561,1
143,1857,7.19729805,-6.805470467,1
143,1889,6.142002106,-6.472313881,1
143,1921,4.510349751,-7.073095798,1
143,1953,3.793553829,-7.059834957,1
143,1985,3.946237087,-7.113560677,1
143,2017,2.420838356,-6.608489513,1
175,33,1.119579315,1.058007479,1
175,65,0.7174173594,-0.6745763421,1
175,97,0.1300366521,-1.147034526,1
175,129,-0.3433217704,-0.4467021823,1
175,161,-0.8289654255,-0.6650192738,1
175,193,-1.176178694,-1.603096247,1
175,225,-0.03437209129,0.005941748619,1
175,257,1.445374489,0.6963236332,1
175,289,2.458883524,-0.5046935678,1
175,321,2.925563097,0.222766161,1
175,353,3.56090498,1.783851027,1
175,385,3.209133863,0.7325333357,1
175,417,3.973655701,-0.6953523159,1
175,449,5.909704685,-1.076075315,1
175,481,6.542742729,-1.110680223,1
175,513,5.86625576,-1.883286595,1
175,545,6.048798084,-1.75707221,1
175,577,6.355932713,-1.554658532,1
175,609,5.696695328,-1.664963603,1
175,641,5.788384914,-2.169374466,1
175,673,7.045711517,-1.739087343,1
175,705,8.978002548,-1.983041048,1
175,737,9.453878403,-2.253268003,1
175,769,8.890583992,-3.628374815,1
175,801,9.200544357,-3.889829397,1
175,833,9.809164047,-4.920320034,1
175,865,10.49638271,-5.447764874,1
175,897,12.01342392,-4.183112144,1
175,929,9.868220329,-4.144535065,1
175,961,9.002861977,-4.352519035,1
175,993,8.39781189,-4.374620914,1
175,1025,7.038943291,-4.292768955,1
175,1057,5.711134911,-4.825903416,1
175,1089,5.939948082,-3.898590803,1
175,1121,6.460211277,-5.0440588,1
175,1153,6.504278183,-4.573526382,1
175,1185,7.218609333,-2.907030582,1
175,1217,4.842214108,-3.939152241,1
175,1249,3.206920147,-3.956572056,1
175,1281,3.018084049,-4.473603249,1
175,1313,4.415559769,-4.592072964,1
175,1345,4.604907036,-5.557859421,1
175,1377,5.04195118,-6.694247246,1
175,1409,5.393578053,-7.006268978,1
175,1441,6.013096333,-6.51567173,1
175,1473,5.541142464,-5.020743847,1
175,1505,4.346036911,-6.057096958,1
175,1537,5.202453613,-8.366577148,1
175,1569,4.471177578,-10.17372036,1
175,1601,4.242672443,-9.732266426,1
175,1633,4.818644047,-9.685836792,1
175,1665,6.599170208,-9.667459488,1
175,1697,7.433050156,-9.593560219,1
175,1729,7.255319595,-9.185917854,1
175,1761,6.73360014,-7.475646496,1
175,1793,6.510085583,-5.533097267,1
175,1825,7.473177433,-5.410168171,1
175,1857,9.78940773,-6.894366741,1
175,1889,9.297611237,-6.455302715,1
175,1921,5.888479233,-6.857248306,1
175,1953,4.586158752,-7.331839085,1
175,1985,4.345684052,-7.512798786,1
175,2017,4.946864128,-7.013373852,1
207,33,0.5454164743,0.8700253963,1
207,65,0.7928379178,-0.803463757,1
207,97,0.3841468096,-0.9270171523,1
207,129,-0.2854815423,-1.709630489,1
207,161,-0.07362610102,-1.5988518,1
207,193,0.5592823625,-0.8311994076,1
207,225,1.000745535,-0.472186029,1
207,257,2.020855427,-0.4498431683,1
207,289,2.886769772,-0.4708799422,1
207,321,3.453767061,0.4170812964,1
207,353,5.055425644,2.375082493,1
207,385,5.605577946,2.203316927,1
207,417,5.254145622,0.2654986978,1
207,449,5.859490395,0.02904772758,1
207,481,6.377596378,-0.4142924547,1
207,513,6.787720203,-0.8779832125,1
207,545,7.166963577,-0.9584339857,1
207,577,7.177661419,-0.9930356741,1
207,609,6.636126995,-0.9879827499,1
207,641,5.844248772,-1.326130271,1
207,673,7.075424194,-1.767177582,1
207,705,8.968370438,-1.571884871,1
207,737,9.467526436,-2.069765806,1
207,769,9.660586357,-2.75377512,1
207,801,10.01811981,-3.783165216,1
207,833,10.55302143,-4.475928307,1
207,865,11.47129345,-4.793781281,1
207,897,12.12159348,-3.659384251,1
207,929,10.21863461,-3.999478817,1
207,961,9.387483597,-4.292339325,1
207,993,8.783075333,-4.660765648,1
207,1025,7.426013947,-4.33319521,1
207,1057,6.302862644,-3.326402664,1
207,1089,5.527805805,-2.41795373,1
207,1121,5.253973484,-3.070072174,1
207,1153,6.816931725,-4.749231815,1
207,1185,6.774110317,-4.66365099,1
207,1217,5.756410599,-4.86993885,1
207,1249,5.577793121,-5.089475155,1
207,1281,5.603100777,-4.927623749,1
207,1313,5.50949192,-4.759188652,1
207,1345,5.515474796,-6.531085491,1
207,1377,5.769164085,-7.859959602,1
207,1409,5.602065563,-7.476052761,1
207,1441,6.003160954,-6.103791237,1
207,1473,5.345946312,-4.821771622,1
207,1505,3.887420177,-5.905650139,1
207,1537,3.109935284,-7.785485744,1
207,1569,3.626799107,-8.968017578,1
207,1601,4.233935356,-9.116735458,1
207,1633,4.727496147,-9.19481945,1
207,1665,6.054883957,-9.778003693,1
207,1697,7.495504856,-9.201368332,1
207,1729,8.379660606,-7.763631821,1
207,1761,6.909769058,-7.332423687,1
207,1793,8.098497391,-6.782571793,1
207,1825,8.609758377,-6.660178185,1
207,1857,9.018464088,-6.618803024,1
207,1889,7.903226852,-6.603169918,1
207,1921,5.936047077,-7.456504822,1
207,1953,4.930111408,-7.99768734,1
207,1985,4.155258656,-8.00134182,1
207,2017,4.977220058,-7.533161163,1
239,33,0.4376098514,1.282839298,1
239,65,0.4856995344,-1.888132453,1
239,97,0.4591016471,-0.7582722902,1
239,129,0.2758207917,-1.951094151,1
239,161,0.2996394336,-2.034451485,1
239,193,0.6327396035,-1.370726705,1
239,225,1.343405008,-1.496568561,1
239,257,2.723212719,-1.173885822,1
239,289,3.101574898,-0.3135972619,1
239,321,3.160631418,-0.006519071758,1
239,353,4.740001678,0.6218838096,1
239,385,4.834188461,0.773391068,1
239,417,4.880253792,0.1670727432,1
239,449,5.4258008,0.3238706887,1
239,481,5.850171089,0.4444509447,1
239,513,6.956421852,-0.4675854743,1
239,545,8.144828796,-0.4254923463,1
239,577,7.972227573,0.06791627407,1
239,609,7.610245705,-0.2724161744,1
239,641,8.46808815,-1.091808081,1
239,673,8.886445045,-1.499648094,1
239,705,9.640387535,-1.666101336,1
239,737,10.08796597,-2.760234833,1
239,769,9.693561554,-3.896290541,1
239,801,10.2506237,-4.318167686,1
239,833,11.0020895,-4.714547157,1
239,865,12.00069809,-4.61044836,1
239,897,11.69459629,-4.182926178,1
239,929,10.67709351,-3.91413641,1
239,961,10.05971432,-4.183736801,1
239,993,9.363736153,-4.069754124,1
239,1025,8.711432457,-3.917341709,1
239,1057,8.450866699,-3.781923771,1
239,1089,7.25522089,-2.540617943,1
239,1121,6.19674778,-4.295029163,1
239,1153,6.117794991,-5.18828392,1
239,1185,5.836881638,-5.131821632,1
239,1217,6.092865467,-5.795304298,1
239,1249,6.381727695,-5.960594177,1
239,1281,6.327916145,-5.740684509,1
239,1313,5.937111378,-5.914151669,1
239,1345,5.552640438,-6.899767876,1
239,1377,5.141292572,-8.070300102,1
239,1409,4.907045841,-8.564970016,1
239,1441,5.117021561,-7.054932594,1
239,1473,4.706417561,-4.839198112,1
239,1505,3.412507057,-5.806734085,1
239,1537,2.055276632,-8.040224075,1
239,1569,4.024207115,-8.313988686,1
239,1601,5.410024643,-7.999114037,1
239,1633,4.872775555,-8.372365952,1
239,1665,5.262174606,-8.968969345,1
239,1697,6.385745525,-8.277428627,1
239,1729,6.400551319,-6.377550125,1
239,1761,6.398789406,-6.185991287,1
239,1793,7.331175327,-6.8160882,1
239,1825,7.309147358,-6.986382961,1
239,1857,7.02679348,-6.93518877,1
239,1889,6.752401352,-7.813299656,1
239,1921,6.038768291,-8.7269907,1
239,1953,5.158535957,-8.959623337,1
239,1985,4.587861061,-8.076167107,1
239,2017,4.009915829,-7.937665939,1
271,33,-0.05511000752,0.4021658897,1
271,65,0.6809764504,-2.050537348,1
271,97,1.299932718,-1.683094382,1
271,129,1.129956722,-2.383090019,1
271,161,1.052903652,-2.57524395,1
271,193,0.5378708243,-2.302293539,1
271,225,1.18686378,-2.70478034,1
271,257,2.073933125,-1.982708216,1
271,289,2.576408386,-0.6953154802,1
271,321,3.484982729,-0.4876015186,1
271,353,4.227149963,0.0167094171,1
271,385,4.126451015,-0.4827812314,1
271,417,4.972457409,-0.7937458754,1
271,449,5.679120541,-0.1398220658,1
271,481,5.838357925,0.5885460973,1
271,513,6.563569546,0.2916920781,1
271,545,8.592348099,0.5610094666,1
271,577,8.828220367,0.8082300425,1
271,609,8.633825302,0.3247742653,1
271,641,9.557065964,-0.7695772052,1
271,673,10.31780338,-1.197339892,1
271,705,11.19559479,-2.025956392,1
271,737,11.55582237,-3.239116192,1
271,769,11.30848312,-4.899538517,1
271,801,11.10133553,-5.339343071,1
271,833,11.280056,-5.364626408,1
271,865,11.63537025,-5.02449894,1
271,897,11.70482159,-4.616415977,1
271,929,11.28251266,-4.023741245,1
271,961,10.49885273,-4.196543217,1
271,993,9.624247551,-3.979588509,1
271,1025,9.054130554,-3.757692099,1
271,1057,8.718008995,-3.65448761,1
271,1089,7.732661247,-4.23075676,1
271,1121,6.620486259,-5.748678207,1
271,1153,6.274147987,-6.300020695,1
271,1185,6.078534126,-7.028737545,1
271,1217,6.478338718,-7.050500393,1
271,1249,6.626245975,-7.187588692,1
271,1281,5.844816208,-6.928716183,1
271,1313,5.143578529,-7.041367531,1
271,1345,5.31110096,-7.571808815,1
271,1377,5.014773846,-8.672314644,1
271,1409,4.426564693,-9.646374702,1
271,1441,4.868057251,-8.577248573,1
271,1473,4.259772301,-7.050382614,1
271,1505,3.085778236,-7.627102375,1
271,1537,3.161474228,-8.336553574,1
271,1569,3.994530201,-8.025109291,1
271,1601,5.022069931,-7.915888786,1
271,1633,4.706412792,-7.914251328,1
271,1665,4.75340414,-8.220362663,1
271,1697,5.713985443,-8.382736206,1
271,1729,6.098425865,-8.316644669,1
271,1761,5.854457378,-8.160545349,1
271,1793,6.696267128,-7.010654926,1
271,1825,6.179913521,-6.757395744,1
271,1857,5.292612076,-7.522211075,1
271,1889,5.355243683,-8.72118187,1
271,1921,5.767317295,-10.00540638,1
271,1953,5.724757195,-9.317089081,1
271,1985,5.025585651,-7.385275841,1
271,2017,2.576788425,-7.679615974,1
303,33,-0.002464652061,1.416134238,1
303,65,0.5712270737,-1.201497674,1
303,97,0.6591302156,-2.39072752,1
303,129,0.8818110228,-3.05832386,1
303,161,0.3734810352,-3.411141396,1
303,193,-0.2398191094,-3.096098661,1
303,225,1.308710337,-2.684631824,1
303,257,3.961592674,-4.683897018,1
303,289,2.658410311,-2.88963747,1
303,321,2.783053637,-2.155395985,1
303,353,2.74251914,-1.112475753,1
303,385,4.098043442,-0.9735211134,1
303,417,5.744314671,-0.9591507912,1
303,449,5.765269756,-0.2533740401,1
303,481,20.18306351,9.873304367,1
303,513,6.023575783,0.6490428448,1
303,545,7.949020386,1.387276888,1
303,577,9.397557259,1.498174191,1
303,609,9.295631409,0.780739069,1
303,641,10.35798359,-0.2229243368,1
303,673,11.82973099,-1.224082232,1
303,705,11.93155289,-1.986701369,1
303,737,11.20376968,-3.018099785,1
303,769,11.59252453,-4.802532196,1
303,801,12.15429306,-5.286842823,1
303,833,12.9323082,-6.021276474,1
303,865,12.45398235,-4.990653992,1
303,897,11.03680325,-4.070073605,1
303,929,10.03027153,-3.878808498,1
303,961,8.941513062,-4.106608391,1
303,993,8.281656265,-4.043651581,1
303,1025,7.390637398,-4.059174538,1
303,1057,7.565078735,-4.061280251,1
303,1089,7.162168026,-4.950944424,1
303,1121,6.992199421,-6.160810947,1
303,1153,7.093096733,-6.914151192,1
303,1185,7.431465149,-8.963853836,1
303,1217,6.663604259,-7.62361908,1
303,1249,5.928162098,-7.357435226,1
303,1281,5.353754044,-7.255895138,1
303,1313,4.77158308,-7.693058968,1
303,1345,5.521399498,-8.472989082,1
303,1377,5.493194103,-9.800885201,1
303,1409,4.952519894,-10.23709011,1
303,1441,3.752551079,-9.318523407,1
303,1473,3.986400127,-8.141440392,1
303,1505,5.045629501,-8.589353561,1
303,1537,5.647170544,-8.739709854,1
303,1569,5.038247108,-8.388972282,1
303,1601,5.463322163,-8.253699303,1
303,1633,5.650509357,-7.810259819,1
303,1665,5.834150791,-7.813052177,1
303,1697,6.532480717,-8.503870964,1
303,1729,6.336870193,-8.944971085,1
303,1761,5.975731373,-9.653022766,1
303,1793,5.90191412,-7.854688644,1
303,1825,5.342746735,-7.391941071,1
303,1857,5.168604374,-8.79314518,1
303,1889,4.912792206,-9.600126266,1
303,1921,5.307818413,-10.44352818,1
303,1953,6.15719223,-9.895957947,1
303,1985,5.381449223,-8.289355278,1
303,2017,3.142738819,-7.066770554,1
335,33,-0.0290581435,-0.02079939842,1
335,65,-0.3457901478,-3.381639481,1
335,97,-0.04784500599,-3.325153828,1
335,129,0.3129301071,-3.051501274,1
335,161,-0.7723642588,-2.83318305,1
335,193,-0.468154788,-2.686744928,1
335,225,1.35437429,-1.926884174,1
335,257,4.666815758,-3.106102467,1
335,289,2.738347054,-2.611685753,1
335,321,2.315792084,-3.278577566,1
335,353,2.407881737,-2.276933193,1
335,385,3.197925329,-1.19054234,1
335,417,4.798321247,-0.633251667,1
335,449,4.650403976,-0.4237638712,1
335,481,5.071324825,-1.363936543,1
335,513,6.583403587,0.5260796547,1
335,545,-8.880709648,11.59060001,1
335,577,8.324606895,3.584988594,1
335,609,9.786057472,2.425347567,1
335,641,11.50956249,0.5951304436,1
335,673,13.11756611,-1.01339817,1
335,705,12.24991322,-2.281805038,1
335,737,11.30841827,-2.726488829,1
335,769,11.46404934,-3.889128923,1
335,801,12.69957161,-4.046977043,1
335,833,14.16764259,-4.111270905,1
335,865,13.02394676,-4.46023035,1
335,897,11.06701469,-3.836265564,1
335,929,9.136619568,-3.781157017,1
335,961,7.962529182,-4.337048054,1
335,993,7.911802292,-4.03051424,1
335,1025,7.361524582,-3.980261326,1
335,1057,6.389104843,-4.600736141,1
335,1089,6.510389805,-5.356688499,1
335,1121,7.94596529,-6.463465691,1
335,1153,9.104471207,-7.188616276,1
335,1185,7.729147911,-8.668214798,1
335,1217,5.901045799,-7.379549503,1
335,1249,5.314934731,-7.001741409,1
335,1281,5.451882362,-7.514875412,1
335,1313,5.463663101,-7.277652264,1
335,1345,5.278327465,-8.249350548,1
335,1377,5.928172112,-9.601356506,1
335,1409,5.373266697,-9.677062988,1
335,1441,4.274845123,-8.796065331,1
335,1473,4.563207626,-8.510615349,1
335,1505,7.28515625,-8.62630558,1
335,1537,6.912768364,-8.351724625,1
335,1569,5.939740181,-8.087527275,1
335,1601,6.226203918,-8.138428688,1
335,1633,6.401894093,-8.358212471,1
335,1665,6.620416164,-8.618617058,1
335,1697,7.387798309,-8.99655056,1
335,1729,6.611637115,-9.132575035,1
335,1761,6.083453178,-8.632189751,1
335,1793,5.775539398,-7.778812408,1
335,1825,5.636942387,-8.487092972,1
335,1857,5.699030399,-10.60340881,1
335,1889,5.309990883,-11.66352463,1
335,1921,5.100152969,-11.40912628,1
335,1953,5.005925179,-11.01141357,1
335,1985,4.213545322,-10.61950493,1
335,2017,4.196980953,-6.808485031,1
367,33,0.03455145657,0.009939342737,1
367,65,-0.7333371043,-4.35571003,1
367,97,-1.519518733,-3.733754635,1
367,129,-0.05493756756,-2.671498537,1
367,161,0.3343082666,-2.522147655,1
367,193,-0.27876091,-2.642563343,1
367,225,0.8388384581,-2.073826075,1
367,257,2.818374634,-1.495332479,1
367,289,2.76030302,-1.873598814,1
367,321,2.104657173,-3.153828382,1
367,353,2.311351299,-3.442345858,1
367,385,2.961780071,-2.061189651,1
367,417,3.809038877,0.3017253876,1
367,449,4.622434139,-0.8073032498,1
367,481,6.236217499,-0.8363764286,1
367,513,7.47988081,2.451415539,1
367,545,8.063887596,3.691314697,1
367,577,7.248623371,3.606163979,1
367,609,9.205132484,4.288964748,1
367,641,11.23756981,2.880376577,1
367,673,13.27751827,-0.4123796821,1
367,705,14.04936314,-2.339484215,1
367,737,12.59734821,-2.059557438,1
367,769,12.11173439,-2.161650658,1
367,801,13.50446796,-2.69487977,1
367,833,14.25107765,-3.605386019,1
367,865,12.98107529,-4.64456892,1
367,897,10.5310955,-4.955713749,1
367,929,8.741756439,-4.964948177,1
367,961,7.764052391,-5.290608406,1
367,993,8.480600357,-4.745676041,1
367,1025,7.521459103,-4.221991539,1
367,1057,6.539022923,-4.266064167,1
367,1089,6.789696217,-5.824078083,1
367,1121,8.87928772,-7.10565567,1
367,1153,10.1470089,-7.491462708,1
367,1185,7.718560696,-7.600461483,1
367,1217,6.453065395,-6.44988966,1
367,1249,5.922937393,-7.21514082,1
367,1281,5.502859592,-8.214783669,1
367,1313,5.265514851,-7.783476353,1
367,1345,4.443233967,-8.180762291,1
367,1377,5.452115059,-8.301064491,1
367,1409,5.454910278,-8.523129463,1
367,1441,5.375186443,-8.147348404,1
367,1473,6.266539574,-7.574022293,1
367,1505,6.524227142,-8.459903717,1
367,1537,6.889377594,-8.491896629,1
367,1569,6.938986778,-8.290926933,1
367,1601,7.250761986,-8.259059906,1
367,1633,7.541159153,-8.951504707,1
367,1665,7.263755798,-9.383389473,1
367,1697,7.031448841,-9.51393795,1
367,1729,7.026228428,-10.23312664,1
367,1761,6.658625603,-8.947709084,1
367,1793,5.714090824,-7.984958649,1
367,1825,5.842143536,-9.881266594,1
367,1857,5.584088326,-11.50106525,1
367,1889,4.936093807,-11.37735271,1
367,1921,4.265751362,-11.38497448,1
367,1953,4.97236824,-11.40605831,1
367,1985,5.3834939,-10.79104519,1
367,2017,4.213059902,-7.509538174,1
399,33,-0.4938920736,1.853633642,1
