PIVlab, ASCII chart output - 12-Oct-2024
FRAME: 10, filenames: A:[10]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi & B:[11]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1889,3.485169649,-10.24094105,1
367,1921,3.566824913,-9.876045227,1
367,1953,4.227073669,-10.22013664,1
367,1985,5.164466381,-10.36192703,1
367,2017,4.775849819,-9.130329132,1
399,33,-0.3416435719,0.3851861954,1
399,65,-1.763363838,-5.943775654,1
399,97,-3.20082283,-7.628417492,1
399,129,-4.041566849,-7.937150002,1
399,161,-4.08225441,-7.758723736,1
399,193,-3.026716471,-7.840659142,1
399,225,-2.518111229,-8.492957115,1
399,257,-3.686985016,-9.55304718,1
399,289,-4.103227615,-9.312170982,1
399,321,-4.270670891,-8.606572151,1
399,353,-3.532418013,-7.513862133,1
399,385,-2.965172768,-7.136864662,1
399,417,-3.195165396,-7.414431572,1
399,449,-3.001255274,-7.558206558,1
399,481,-2.941728592,-7.870700836,1
399,513,-2.102575779,-8.10196209,1
399,545,-0.4295004308,-9.031259537,1
399,577,0.5600867867,-10.57288456,1
399,609,0.8755347729,-10.16839981,1
399,641,1.194303036,-8.785497665,1
399,673,0.8030744791,-7.758702278,1
399,705,0.7279744744,-8.050403595,1
399,737,1.133594394,-7.617632389,1
399,769,2.321163177,-7.434055328,1
399,801,3.408446789,-7.595513344,1
399,833,4.095141411,-7.889185429,1
399,865,4.878964901,-8.353530884,1
399,897,5.850922585,-8.180505753,1
399,929,6.085240841,-6.902272224,1
399,961,5.456401348,-6.15230751,1
399,993,6.629473209,-6.548797131,1
399,1025,7.335513115,-8.497941971,1
399,1057,7.106377602,-7.377851963,1
399,1089,8.158218384,-6.438642979,1
399,1121,7.941800117,-4.621187687,1
399,1153,8.889678001,-6.591221333,1
399,1185,9.728546143,-7.055547714,1
399,1217,9.891413689,-6.570086479,1
399,1249,9.847394943,-5.169322491,1
399,1281,10.00795174,-6.871160984,1
399,1313,10.27362823,-12.77162552,1
399,1345,9.848974228,-13.69110584,1
399,1377,9.448358536,-10.40291023,1
399,1409,10.36017799,-9.93592453,1
399,1441,10.15344143,-9.586783409,1
399,1473,9.779452324,-9.348451614,1
399,1505,9.08833313,-7.468054771,1
399,1537,8.42989254,-5.868172646,1
399,1569,8.268061638,-5.726127625,1
399,1601,8.518224716,-6.043075562,1
399,1633,8.736858368,-6.571931839,1
399,1665,8.547277451,-8.047863007,1
399,1697,8.233600616,-8.996486664,1
399,1729,8.240807533,-9.861197472,1
399,1761,9.036243439,-12.14489269,1
399,1793,6.314126015,-12.11139584,1
399,1825,5.51764679,-11.84827042,1
399,1857,7.215765953,-11.10392952,1
399,1889,6.179202557,-11.09177685,1
399,1921,4.279303551,-9.274596214,1
399,1953,3.657414913,-8.681728363,1
399,1985,3.899855614,-9.220910072,1
399,2017,3.876609325,-9.691443443,1
431,33,4.788139343,0.4647226334,1
431,65,-2.970168591,-6.758722782,1
431,97,-3.250469446,-7.284968376,1
431,129,-3.832397461,-7.881855965,1
431,161,-3.62409687,-8.21422863,1
431,193,-2.97927928,-8.38675499,1
431,225,-2.145392895,-8.561900139,1
431,257,-3.573014021,-8.992656708,1
431,289,-5.282651901,-8.19721508,1
431,321,-4.875686169,-7.73031044,1
431,353,-3.490576982,-7.428452969,1
431,385,-3.038779259,-7.012217045,1
431,417,-2.940626621,-7.415356159,1
431,449,-2.370212317,-8.698879242,1
431,481,-0.3283362389,-9.535113335,1
431,513,-1.013046265,-8.884915352,1
431,545,-0.08237227798,-9.577306747,1
431,577,0.9475655556,-11.94237232,1
431,609,1.405536652,-10.45745087,1
431,641,1.162757874,-9.044837952,1
431,673,0.1269147694,-8.340411186,1
431,705,0.01241195202,-8.408575058,1
431,737,0.8414372802,-7.982941151,1
431,769,2.099636793,-7.894427299,1
431,801,3.139109612,-7.98504591,1
431,833,3.690498114,-7.738799572,1
431,865,4.55154562,-7.771503448,1
431,897,6.170910835,-8.61819458,1
431,929,7.20229435,-7.47603035,1
431,961,7.784281731,-7.003405571,1
431,993,7.45251894,-6.764088154,1
431,1025,7.423100948,-6.650840282,1
431,1057,7.590507507,-6.469001293,1
431,1089,7.472109795,-5.537575722,1
431,1121,8.309353828,-5.653567314,1
431,1153,9.282428741,-6.624135017,1
431,1185,9.833343506,-6.718947411,1
431,1217,10.04383278,-6.610706329,1
431,1249,10.1931057,-6.538203716,1
431,1281,10.41203117,-7.623400211,1
431,1313,10.82131577,-10.06198025,1
431,1345,10.23315239,-11.43790627,1
431,1377,8.546729088,-10.06277466,1
431,1409,10.45828629,-9.811185837,1
431,1441,10.22524548,-9.546672821,1
431,1473,9.145199776,-9.181331635,1
431,1505,8.768623352,-7.701293468,1
431,1537,9.307483673,-6.110948086,1
431,1569,8.554303169,-5.051270485,1
431,1601,8.017523766,-4.809894562,1
431,1633,7.900059223,-6.326747417,1
431,1665,7.57588625,-8.23134613,1
431,1697,7.889251709,-9.103689194,1
431,1729,8.520561218,-9.798280716,1
431,1761,7.875707626,-10.93837452,1
431,1793,6.854727268,-11.62567616,1
431,1825,6.936435223,-11.71177673,1
431,1857,6.860137463,-11.42363548,1
431,1889,5.803287506,-11.31406021,1
431,1921,4.135884285,-10.35373783,1
431,1953,3.305644274,-8.823628426,1
431,1985,2.410149097,-9.050416946,1
431,2017,1.600271702,-10.32692337,1
463,33,1.183366537,-0.2642192841,1
463,65,-4.331512451,-7.443993568,1
463,97,-4.190101147,-7.634475231,1
463,129,-3.301996469,-8.035899162,1
463,161,-2.94988966,-8.116868973,1
463,193,-1.88572526,-8.414952278,1
463,225,-2.910416842,-8.982046127,1
463,257,-3.692706108,-8.193132401,1
463,289,-4.62837553,-7.597329617,1
463,321,-4.461207867,-7.568049431,1
463,353,-3.728182316,-7.532452583,1
463,385,-2.848573208,-6.956739426,1
463,417,-1.824982643,-6.966588974,1
463,449,-0.7955794334,-7.737737179,1
463,481,-0.1801536083,-9.174565315,1
463,513,-0.4288569689,-11.18589878,1
463,545,0.1844501644,-10.73730183,1
463,577,1.306636453,-11.28450775,1
463,609,1.838306904,-9.862363815,1
463,641,0.7063826919,-9.125914574,1
463,673,-0.2632778883,-8.660153389,1
463,705,-1.059027433,-8.109698296,1
463,737,0.0674315691,-8.244007111,1
463,769,1.473906875,-8.329017639,1
463,801,2.430854082,-8.328608513,1
463,833,3.205366611,-7.632502079,1
463,865,4.112100601,-7.320348263,1
463,897,5.792076111,-7.249740601,1
463,929,7.400790691,-6.741862774,1
463,961,7.487138271,-7.041334152,1
463,993,7.234244347,-7.149596214,1
463,1025,7.177042484,-6.39176178,1
463,1057,7.778809547,-6.129656315,1
463,1089,8.64426899,-6.38545084,1
463,1121,9.219670296,-6.864056587,1
463,1153,9.913497925,-6.886532307,1
463,1185,10.39840603,-6.630459785,1
463,1217,10.69871998,-6.888302803,1
463,1249,11.14956379,-7.607338428,1
463,1281,11.51912594,-8.255507469,1
463,1313,11.65928078,-9.438369751,1
463,1345,11.13745499,-11.5099411,1
463,1377,10.44073105,-11.61531734,1
463,1409,10.32666111,-10.06203461,1
463,1441,10.1530714,-9.538850784,1
463,1473,9.483870506,-9.591870308,1
463,1505,8.176854134,-8.449701309,1
463,1537,8.966217995,-6.769965649,1
463,1569,8.662502289,-4.619432449,1
463,1601,7.804164886,-4.494516373,1
463,1633,7.462257862,-7.480084896,1
463,1665,7.064552307,-8.869353294,1
463,1697,6.906760216,-9.043142319,1
463,1729,6.816556454,-8.805088997,1
463,1761,6.455611706,-10.84901428,1
463,1793,7.905787468,-11.78469849,1
463,1825,6.433027744,-11.26529312,1
463,1857,5.922120094,-10.59030533,1
463,1889,5.922904491,-10.44362068,1
463,1921,4.98484087,-10.16144943,1
463,1953,3.589132547,-9.292419434,1
463,1985,2.755309582,-9.078969955,1
463,2017,2.137108326,-9.674546242,1
495,33,9.37125206,0.09243392944,1
495,65,-4.436478615,-8.440336227,1
495,97,-3.948185921,-8.327036858,1
495,129,-3.525856495,-8.207417488,1
495,161,-0.6249928474,-0.8670253754,1
495,193,-2.566679716,-7.721907616,1
495,225,-3.161200762,-8.222107887,1
495,257,-3.811030149,-7.262486458,1
495,289,-3.955232143,-7.058701992,1
495,321,-3.803338766,-8.051320076,1
495,353,-3.659945011,-7.347747326,1
495,385,-3.129316807,-6.851503849,1
495,417,-1.915219069,-6.932859898,1
495,449,-2.205752134,-7.313747406,1
495,481,-2.030576229,-8.725406647,1
495,513,-1.322240233,-10.21735191,1
495,545,-0.5708656311,-10.94275951,1
495,577,-1.973172069,-10.32780266,1
495,609,0.3561189175,-9.815160751,1
495,641,-0.02259686589,-8.714744568,1
495,673,-0.730102241,-8.865240097,1
495,705,-0.6491345167,-8.399415016,1
495,737,-0.425617516,-8.643186569,1
495,769,0.9997667074,-8.476221085,1
495,801,2.26331687,-8.348657608,1
495,833,2.801758528,-7.98897171,1
495,865,3.426986694,-7.384383678,1
495,897,4.895019054,-7.289698124,1
495,929,6.204192638,-6.897471428,1
495,961,6.784132004,-6.46294117,1
495,993,7.577902317,-7.059121132,1
495,1025,7.861872673,-6.614309788,1
495,1057,8.359436989,-6.541044235,1
495,1089,9.398726463,-6.522125721,1
495,1121,9.795529366,-6.774000168,1
495,1153,10.06922626,-7.261978626,1
495,1185,10.40555286,-7.283664703,1
495,1217,10.90629005,-7.523686409,1
495,1249,11.55558968,-8.452788353,1
495,1281,11.73620701,-9.187523842,1
495,1313,12.19871521,-10.76289368,1
495,1345,11.3343029,-13.05105305,1
495,1377,10.80123806,-13.02282429,1
495,1409,9.972127914,-10.58763599,1
495,1441,9.879453659,-9.934019089,1
495,1473,9.524447441,-10.25495243,1
495,1505,8.621920586,-9.190792084,1
495,1537,8.639594078,-6.925670624,1
495,1569,9.067041397,-5.31663847,1
495,1601,8.177278519,-6.870611668,1
495,1633,7.903384686,-8.542995453,1
495,1665,7.754825592,-9.307728767,1
495,1697,7.241878986,-9.074735641,1
495,1729,6.988468647,-8.224926949,1
495,1761,6.756594181,-9.954378128,1
495,1793,6.431904793,-11.37304974,1
495,1825,5.39823103,-11.52267361,1
495,1857,5.759488106,-10.41306496,1
495,1889,6.081630707,-10.01161957,1
495,1921,4.864377499,-10.03372288,1
495,1953,3.528848648,-9.855391502,1
495,1985,5.016294003,-8.090229034,1
495,2017,3.929090261,-8.194011688,1
527,33,-18.62298012,0.4856805801,1
527,65,-3.96319437,-9.135232925,1
527,97,-3.775193691,-9.892788887,1
527,129,-3.78038168,-9.23058033,1
527,161,-3.230066538,-3.526400566,1
527,193,-2.171875715,2.145829678,1
527,225,-3.993207455,-9.439495087,1
527,257,-2.575282574,-5.520922661,1
527,289,-2.500413179,-4.238643646,1
527,321,-3.375217199,-6.100243092,1
527,353,-3.773807287,-6.513262272,1
527,385,-3.733837128,-6.321620941,1
527,417,-3.319914341,-6.479394913,1
527,449,-3.579858541,-7.442316532,1
527,481,-2.433335781,-9.052203178,1
527,513,-1.458968043,-9.233390808,1
527,545,-1.082084894,-10.46760941,1
527,577,-1.101390839,-11.25135994,1
527,609,0.1123010516,-10.06693172,1
527,641,10.7291069,-19.16353989,1
527,673,-2.880642176,-7.560754776,1
527,705,-1.003500462,-8.37819767,1
527,737,0.3790198565,-8.919760704,1
527,769,1.098667026,-8.659654617,1
527,801,1.619233251,-8.388113022,1
527,833,1.763343811,-8.738625526,1
527,865,2.263557911,-7.619181633,1
527,897,4.517279625,-7.48493433,1
527,929,5.691455841,-7.124939442,1
527,961,6.281239986,-5.814738274,1
527,993,7.745840073,-5.372215748,1
527,1025,8.588610649,-6.337219715,1
527,1057,9.57609272,-6.589615345,1
527,1089,10.65768242,-6.547414303,1
527,1121,10.88122463,-6.972195625,1
527,1153,10.06122208,-7.761030674,1
527,1185,10.08562946,-8.168940544,1
527,1217,11.77767849,-9.015571594,1
527,1249,11.24922752,-9.552937508,1
527,1281,11.92758274,-9.801867485,1
527,1313,12.26258183,-10.94672871,1
527,1345,11.33284664,-12.59186745,1
527,1377,10.65879536,-12.74288368,1
527,1409,9.587617874,-11.50949574,1
527,1441,9.550477028,-11.45063782,1
527,1473,9.740110397,-11.64079571,1
527,1505,8.610868454,-10.07472134,1
527,1537,7.877744198,-7.22960186,1
527,1569,7.141363144,-7.211537361,1
527,1601,6.772925377,-8.775065422,1
527,1633,7.656311035,-9.718997955,1
527,1665,8.021511078,-10.68714333,1
527,1697,7.79370594,-10.23105621,1
527,1729,7.619096279,-8.646188736,1
527,1761,7.030118942,-9.038448334,1
527,1793,6.238731384,-10.91077328,1
527,1825,5.876887798,-11.37864017,1
527,1857,6.403907299,-10.44241428,1
527,1889,6.996868134,-9.811470985,1
527,1921,4.780959129,-10.45261097,1
527,1953,3.879134178,-9.834457397,1
527,1985,4.04708004,-8.34205246,1
527,2017,3.290962934,-9.470758438,1
559,33,-0.1442933083,0.3755874634,1
559,65,-6.023570061,-9.765378952,1
559,97,-4.905583858,-10.36611462,1
559,129,-3.244127274,-9.510948181,1
559,161,-3.222028971,-8.067020416,1
559,193,-3.789031982,-7.549595356,1
559,225,-3.476712704,-9.491106987,1
559,257,-3.175536156,-5.586105347,1
559,289,-2.625348568,-3.941601753,1
559,321,-3.631099224,-4.937046528,1
559,353,-4.19119978,-5.524659157,1
559,385,-4.125526428,-5.872372627,1
559,417,-4.305656433,-5.833491802,1
559,449,-5.508584976,-6.86267662,1
559,481,-3.428345919,-8.771619797,1
559,513,-0.1663715839,-9.367803574,1
559,545,-0.8528239727,-10.41209984,1
559,577,-0.4870592356,-11.01819229,1
559,609,-0.02169340849,-8.572130203,1
559,641,-0.9328770638,-6.665125847,1
559,673,-1.222671866,-6.587356567,1
559,705,0.7517271638,-7.840975761,1
559,737,1.272321224,-8.068220139,1
559,769,1.294028521,-7.891412735,1
559,801,1.715233684,-8.475946426,1
559,833,0.5325539112,-8.602020264,1
559,865,1.329301357,-7.59438324,1
559,897,4.678746223,-7.587306499,1
559,929,5.722459793,-7.700478554,1
559,961,6.328435421,-7.038555145,1
559,993,7.662806034,-4.895578384,1
559,1025,9.163111687,-6.380185127,1
559,1057,10.34291744,-6.7492733,1
559,1089,11.51627445,-6.791657448,1
559,1121,11.92734909,-7.382573128,1
559,1153,11.45800495,-9.337692261,1
559,1185,12.31570435,-10.84239769,1
559,1217,11.12402248,-10.71504021,1
559,1249,11.43935108,-10.59246922,1
559,1281,11.59612179,-10.45722103,1
559,1313,11.56716061,-10.99198151,1
559,1345,11.26068497,-12.19284248,1
559,1377,10.41411686,-11.99238205,1
559,1409,9.388381004,-11.48760128,1
559,1441,10.05263996,-12.1224823,1
559,1473,9.926416397,-12.44230461,1
559,1505,8.200123787,-10.49181938,1
559,1537,6.741488457,-9.14703846,1
559,1569,6.088047028,-9.249392509,1
559,1601,5.885663509,-9.774838448,1
559,1633,7.240736961,-10.40168285,1
559,1665,8.234386444,-10.83693504,1
559,1697,8.062892914,-11.70709133,1
559,1729,7.127807617,-10.78270912,1
559,1761,6.390485764,-10.39791584,1
559,1793,6.076328754,-10.88910103,1
559,1825,6.41808176,-10.63033295,1
559,1857,5.812827587,-8.981121063,1
559,1889,5.197405815,-9.314017296,1
559,1921,4.85523653,-9.498696327,1
559,1953,6.155685425,-9.630895615,1
559,1985,4.024591446,-9.430196762,1
559,2017,3.249436617,-10.84028149,1
591,33,-0.4747388363,-0.3231096268,1
591,65,-5.144402981,-10.21157742,1
591,97,-4.479510784,-10.39510059,1
591,129,-3.537405968,-9.262490273,1
591,161,-3.345645905,-8.067306519,1
591,193,-2.789458752,-6.66386795,1
591,225,-2.746254206,-7.810391426,1
591,257,-3.888435841,-5.788228035,1
591,289,-4.218542576,-4.630257607,1
591,321,-4.504036903,-4.711089134,1
591,353,-4.826725483,-5.143120289,1
591,385,-4.931358814,-5.123328209,1
591,417,-5.73507309,-4.447738647,1
591,449,-5.505253315,-5.668960571,1
591,481,-4.508316994,-8.428035736,1
591,513,-2.868041992,-10.35850716,1
591,545,-1.921968937,-10.34487915,1
591,577,-1.737476587,-9.39231205,1
591,609,-0.671657145,-8.104617119,1
591,641,0.8994973898,-6.575764656,1
591,673,1.977682829,-6.340606689,1
591,705,1.855435967,-7.115532875,1
591,737,1.40083766,-7.392471313,1
591,769,1.133083701,-7.144164562,1
591,801,0.6724280119,-8.788261414,1
591,833,1.071809411,-8.081888199,1
591,865,3.673378468,-7.839884758,1
591,897,3.973531723,-8.221654892,1
591,929,4.846977711,-8.285121918,1
591,961,6.571983337,-8.063753128,1
591,993,7.993831635,-7.065529346,1
591,1025,11.61734009,-6.882437706,1
591,1057,11.79543781,-6.890705109,1
591,1089,11.60899544,-6.933999538,1
591,1121,14.07322121,-7.931360245,1
591,1153,15.54950523,-12.29703236,1
591,1185,13.85588741,-11.2204771,1
591,1217,11.67800617,-11.36987591,1
591,1249,11.35767174,-11.16617966,1
591,1281,11.81478786,-11.84720612,1
591,1313,11.32937527,-12.32989502,1
591,1345,11.11572933,-12.32511711,1
591,1377,10.66132259,-11.89639282,1
591,1409,8.785134315,-11.44767666,1
591,1441,16.35155106,-3.933749199,1
591,1473,10.58968163,-11.18243885,1
591,1505,9.019730568,-10.3785429,1
591,1537,7.452517986,-10.72711182,1
591,1569,5.969653606,-11.04070854,1
591,1601,6.142354965,-10.7653017,1
591,1633,7.885376453,-10.57371235,1
591,1665,9.002586365,-10.69039726,1
591,1697,9.32641983,-13.54675198,1
591,1729,6.649935722,-11.84711647,1
591,1761,5.660225868,-10.90285492,1
591,1793,5.449598312,-11.37587452,1
591,1825,4.920899391,-10.80050564,1
591,1857,4.661395073,-10.00676441,1
591,1889,4.524393559,-9.66100502,1
591,1921,4.443301678,-8.119654655,1
591,1953,5.118592262,-9.222428322,1
591,1985,4.116814613,-10.05282593,1
591,2017,3.656949997,-12.41847992,1
623,33,-0.254853487,-0.05078601837,1
623,65,-3.805576801,-10.33524609,1
623,97,-3.81310463,-10.22247124,1
623,129,-3.940927029,-8.94387722,1
623,161,-4.035926342,-7.730345726,1
623,193,-3.401116371,-6.428396225,1
623,225,-3.628896236,-6.472166061,1
623,257,-4.453751564,-5.404663563,1
623,289,-5.345362186,-4.525405884,1
623,321,-7.291015625,-4.931825638,1
623,353,-5.950322628,-4.91094017,1
623,385,-5.479512215,-4.396275043,1
623,417,-5.598220348,-3.907078266,1
623,449,-5.802048683,-5.191289425,1
623,481,-5.995968342,-7.677952766,1
623,513,-5.389358044,-7.118756294,1
623,545,-4.04170084,-6.710340977,1
623,577,-2.231570482,-6.410792828,1
623,609,-0.9132064581,-6.860165596,1
623,641,0.6978786588,-6.274998665,1
623,673,3.117889404,-5.465431213,1
623,705,2.122473717,-5.823879719,1
623,737,1.919818521,-7.118242741,1
623,769,1.670492172,-9.80585289,1
623,801,0.4650925398,-7.828843117,1
623,833,0.2407271862,-7.654792309,1
623,865,1.980154514,-8.11621666,1
623,897,3.134028673,-8.610019684,1
623,929,4.365381241,-8.426678658,1
623,961,6.892557144,-7.828230858,1
623,993,9.867620468,-6.805562973,1
623,1025,12.41165352,-6.545077324,1
623,1057,13.38451576,-6.628317356,1
623,1089,14.27984524,-7.003822327,1
623,1121,15.5379734,-8.84453392,1
623,1153,16.96971512,-12.76960564,1
623,1185,16.02783966,-12.65339279,1
623,1217,14.52181721,-12.12056732,1
623,1249,12.72412777,-11.77235317,1
623,1281,12.36893272,-12.83989239,1
623,1313,12.32816505,-13.16012764,1
623,1345,12.30667686,-12.82549286,1
623,1377,11.00352192,-12.70424747,1
623,1409,9.397457123,-11.95834827,1
623,1441,8.95778656,-11.32039738,1
623,1473,9.149065018,-11.19631672,1
623,1505,8.686039925,-10.91229153,1
623,1537,7.77393055,-11.66729832,1
623,1569,6.851445198,-11.94566059,1
623,1601,8.028757095,-12.13363647,1
623,1633,10.48144722,-11.782897,1
623,1665,9.727985382,-10.33855534,1
623,1697,8.168430328,-15.72992229,1
623,1729,5.545549393,-13.16021633,1
623,1761,4.331848145,-11.53847885,1
623,1793,4.224015236,-11.67790413,1
623,1825,3.924394608,-11.87811852,1
623,1857,3.890156269,-10.82096672,1
623,1889,4.02244997,-9.567889214,1
623,1921,4.350773811,-7.533995628,1
623,1953,3.741082668,-9.319519997,1
623,1985,3.842274427,-10.90715408,1
623,2017,3.586103439,-12.74349213,1
655,33,-0.9607114792,1.363605499,1
655,65,-4.328855515,-10.04939938,1
655,97,-4.449975014,-9.793465614,1
655,129,-4.410344601,-8.766387939,1
655,161,-4.559437752,-7.724021912,1
655,193,-4.815727711,-7.157438755,1
655,225,-4.848992348,-6.749495983,1
655,257,-5.153501511,-5.139976978,1
655,289,-5.904656887,-4.576984406,1
655,321,-8.152816772,-5.250915051,1
655,353,-6.185945988,-4.901010513,1
655,385,-5.701287746,-3.993117809,1
655,417,-5.4591012,-3.505468845,1
655,449,-5.400371552,-4.193262577,1
655,481,-6.029232025,-4.828405857,1
655,513,-6.214048386,-4.893907547,1
655,545,-4.860378265,-5.140679359,1
655,577,-2.404880524,-4.348754883,1
655,609,0.4551930428,-5.285642147,1
655,641,1.682432175,-5.805850029,1
655,673,1.512888193,-5.304533005,1
655,705,1.117213011,-5.241387367,1
655,737,2.432738543,-6.873733521,1
655,769,3.279466391,-8.575839996,1
655,801,1.899713993,-7.521168709,1
655,833,-0.3476663828,-7.304518223,1
655,865,0.9050378799,-7.395742416,1
655,897,3.01352644,-8.513694763,1
655,929,5.565488815,-8.810115814,1
655,961,10.50885677,-6.560379982,1
655,993,11.2133007,-4.972101212,1
655,1025,11.68864632,-5.049084663,1
655,1057,12.80259418,-5.237505913,1
655,1089,16.88910294,-6.619364738,1
655,1121,18.5593586,-8.335294724,1
655,1153,-2.084220886,-3.290795326,1
655,1185,16.84911919,-17.55331039,1
655,1217,15.8619175,-12.47059345,1
655,1249,14.21281052,-13.04743671,1
655,1281,12.94329357,-14.05041122,1
655,1313,12.59389496,-13.90705013,1
655,1345,12.53098011,-13.78631783,1
655,1377,10.70421314,-12.65306377,1
655,1409,9.285585403,-11.88382435,1
655,1441,8.973392487,-11.50981617,1
655,1473,9.27575779,-11.04150581,1
655,1505,8.460758209,-11.4695406,1
655,1537,7.925057411,-12.82298374,1
655,1569,8.082008362,-13.25576878,1
655,1601,9.05587101,-12.88242149,1
655,1633,10.2838316,-12.17749405,1
655,1665,8.729512215,-11.98425484,1
655,1697,6.710474014,-13.91406822,1
655,1729,5.848724365,-11.47092915,1
655,1761,4.345284939,-10.53126526,1
655,1793,3.407551765,-11.19750786,1
655,1825,3.116573095,-11.76219654,1
655,1857,3.065237761,-10.44783974,1
655,1889,3.316711903,-8.993655205,1
655,1921,3.559344292,-9.779484749,1
655,1953,3.944988251,-10.38384342,1
655,1985,3.546524763,-11.91416264,1
655,2017,2.949492455,-11.91495419,1
687,33,-1.820973873,0.2778072357,1
687,65,-4.849884033,-9.868124962,1
687,97,-5.297958851,-9.344373703,1
687,129,-4.724468708,-8.651330948,1
687,161,-5.057845116,-7.565554619,1
687,193,-5.205621719,-6.894138336,1
687,225,-5.234929562,-6.266023159,1
687,257,-5.562410831,-4.932892323,1
687,289,-5.561727047,-3.763844013,1
687,321,-5.9441185,-4.506298542,1
687,353,-6.156462193,-4.371563911,1
687,385,-5.992210865,-3.398225784,1
687,417,-4.848920822,-3.352284908,1
687,449,-5.297982216,-3.95799017,1
687,481,-5.482755661,-4.629603863,1
687,513,-4.923084736,-5.402537823,1
687,545,-4.117074013,-4.737267017,1
687,577,-3.110344648,-2.854825974,1
687,609,-1.539353371,-3.465206146,1
687,641,0.3913066387,-4.948922157,1
687,673,0.0782507956,-5.217124462,1
687,705,0.071031183,-5.100508213,1
687,737,0.9050209522,-6.325440884,1
687,769,1.632662296,-7.292590141,1
687,801,1.394482851,-7.203789234,1
687,833,1.260236144,-5.544304848,1
687,865,1.485812783,-5.735485554,1
687,897,2.367116451,-7.957099915,1
687,929,3.637712479,-9.601530075,1
687,961,4.632659912,-12.380126,1
687,993,6.241809368,-7.065674305,1
687,1025,8.289208412,-5.665198326,1
687,1057,13.75662231,-4.074838638,1
687,1089,16.68622589,-5.992510796,1
687,1121,18.19757462,-7.986414909,1
687,1153,28.1631279,-20.03807068,1
687,1185,-0.1690654755,2.667050362,1
687,1217,14.30334759,-13.53930187,1
687,1249,14.34537601,-14.42201996,1
687,1281,13.20846939,-14.75372696,1
687,1313,12.10505581,-14.67561722,1
687,1345,11.52731514,-14.94974899,1
687,1377,10.4307909,-14.12626457,1
687,1409,9.644281387,-13.02797127,1
687,1441,9.607948303,-12.13068485,1
687,1473,8.921207428,-11.73041725,1
687,1505,7.740619659,-12.98906898,1
687,1537,7.773797989,-13.9744606,1
687,1569,8.318673134,-14.61462975,1
687,1601,8.508562088,-13.62349701,1
687,1633,8.453312874,-12.32161617,1
687,1665,7.657128811,-13.59516716,1
687,1697,6.51312685,-13.83508873,1
687,1729,6.696814537,-11.0624485,1
687,1761,4.911715508,-9.998943329,1
687,1793,3.307743073,-10.50277042,1
687,1825,3.502340555,-11.07758713,1
687,1857,3.54501915,-10.46855354,1
687,1889,3.662847996,-9.899983406,1
687,1921,3.547107697,-10.82899857,1
687,1953,3.681983709,-11.08141422,1
687,1985,3.496050835,-11.39067364,1
687,2017,2.700712442,-11.59870529,1
719,33,10.52118874,0.1829824448,1
719,65,-4.720859528,-9.837945938,1
719,97,-4.637645245,-9.851597786,1
719,129,-4.810401917,-9.024472237,1
719,161,-5.729814053,-7.379263401,1
719,193,-5.420349121,-5.936845303,1
719,225,-5.518749237,-5.828746796,1
719,257,-5.372355461,-5.05183363,1
719,289,-5.444859028,-3.948390961,1
719,321,-5.887220383,-3.130840302,1
719,353,-5.299262047,-3.720214844,1
719,385,-4.920164585,-2.987155914,1
719,417,-4.29361248,-3.000676155,1
719,449,-4.254572868,-3.69828105,1
719,481,-5.140551567,-4.29843998,1
719,513,-3.982499123,-6.063541889,1
719,545,-3.711887836,-5.742758274,1
719,577,-4.218539715,-4.527972221,1
719,609,-4.872618198,-4.033079147,1
719,641,-2.797640324,-4.717361927,1
719,673,-1.299333096,-5.430539131,1
719,705,-0.4041961432,-5.560925007,1
719,737,-0.1696552634,-6.313524723,1
719,769,0.3139145374,-6.814051628,1
719,801,1.150038004,-6.755083561,1
719,833,1.395338058,-5.406703949,1
719,865,1.021244645,-6.26767683,1
719,897,1.50451529,-7.702820301,1
719,929,2.368365049,-8.795832634,1
719,961,3.249437809,-12.44755268,1
719,993,3.393558025,-7.870509148,1
719,1025,4.753927231,-6.495269299,1
719,1057,7.929772377,-5.57763052,1
719,1089,11.54289341,-5.927564621,1
719,1121,15.96601486,-6.905605316,1
719,1153,16.69068527,-27.86149216,1
719,1185,14.15486908,-2.228087425,1
719,1217,10.85190868,-14.68920994,1
719,1249,11.75264931,-14.32807541,1
719,1281,12.01157761,-14.78299046,1
719,1313,12.17693138,-15.37456608,1
719,1345,11.02044773,-16.19148254,1
719,1377,10.00552177,-15.9230423,1
719,1409,9.011304855,-14.68889999,1
719,1441,8.181296349,-12.3940773,1
719,1473,8.47922039,-13.07088184,1
719,1505,7.434270382,-14.10184669,1
719,1537,7.399385452,-14.69804001,1
719,1569,7.50330019,-15.3540411,1
719,1601,7.555644989,-14.70878315,1
719,1633,7.407242775,-13.47669792,1
719,1665,6.994574547,-14.34017849,1
719,1697,6.630363464,-12.77999878,1
719,1729,6.032326698,-11.92642212,1
719,1761,4.585818768,-10.93920231,1
719,1793,3.36832428,-9.474639893,1
719,1825,3.250121117,-10.91042137,1
719,1857,3.367052078,-11.21500683,1
719,1889,3.624618292,-11.4646368,1
719,1921,3.66059804,-11.62108707,1
719,1953,3.747809887,-11.42415142,1
