PIVlab, ASCII chart output - 12-Oct-2024
FRAME: 15, filenames: A:[15]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi & B:[16]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
399,33,-0.9690029621,0.1310180426,1
399,65,-2.246204853,-0.7504020929,1
399,97,-1.442497969,-1.247409225,1
399,129,-0.3630147576,-1.502229333,1
399,161,0.500811398,-1.064585328,1
399,193,1.486582756,-0.5937052965,1
399,225,3.716287851,0.584081471,1
399,257,4.77716732,0.4113793373,1
399,289,2.604118824,-0.1612327099,1
399,321,2.233821869,-1.19316411,1
399,353,2.180163383,-1.726050377,1
399,385,1.781579733,-1.558232307,1
399,417,0.09729719162,0.1717174053,1
399,449,0.9859558344,-0.1350170374,1
399,481,2.674088478,-2.579877853,1
399,513,3.940804482,-3.046682358,1
399,545,5.409101486,-1.748603225,1
399,577,6.444194794,-1.746201038,1
399,609,7.205090523,-1.769845963,1
399,641,8.234386444,-1.505875826,1
399,673,9.423939705,0.3049742579,1
399,705,10.07504559,1.213801742,1
399,737,9.892735481,-0.5918118954,1
399,769,10.08273983,-1.932669759,1
399,801,10.19801712,-3.033942938,1
399,833,10.20672226,-4.609032154,1
399,865,10.19159317,-4.492063522,1
399,897,9.386680603,-3.344780445,1
399,929,10.02086639,-2.29365015,1
399,961,10.06920624,-2.99845767,1
399,993,9.548829079,-3.804996967,1
399,1025,10.01953125,-3.507988453,1
399,1057,9.80095005,-3.404573679,1
399,1089,9.03037262,-3.293218136,1
399,1121,8.813126564,-2.759031534,1
399,1153,8.134730339,-3.170559406,1
399,1185,7.973299026,-2.783872604,1
399,1217,7.61305809,-5.046789646,1
399,1249,7.035542488,-5.740854263,1
399,1281,6.867138863,-5.955423832,1
399,1313,5.150925159,-7.511241913,1
399,1345,5.243241787,-8.843523026,1
399,1377,8.402729034,-8.907917023,1
399,1409,9.313842773,-9.283127785,1
399,1441,8.559717178,-9.526502609,1
399,1473,8.541369438,-8.869412422,1
399,1505,8.931069374,-9.143825531,1
399,1537,10.47895718,-10.73404789,1
399,1569,10.93219948,-11.45089245,1
399,1601,10.33932686,-11.19496536,1
399,1633,11.64329624,-10.94676971,1
399,1665,11.6313839,-11.00390339,1
399,1697,8.980135918,-10.90911961,1
399,1729,8.304525375,-11.08477497,1
399,1761,8.078510284,-11.70897961,1
399,1793,7.139282227,-12.15389061,1
399,1825,6.105756283,-11.39770222,1
399,1857,6.263301373,-10.15233612,1
399,1889,6.273811817,-12.57518864,1
399,1921,6.49421978,-13.06706429,1
399,1953,7.28335762,-11.50357914,1
399,1985,6.635426521,-10.9715023,1
399,2017,5.44484663,-9.288646698,1
431,33,18.5582428,0.632058382,1
431,65,-1.013772607,-2.520726681,1
431,97,-0.9771190882,-1.047445297,1
431,129,-0.1235844344,-1.34258163,1
431,161,0.8230522871,-0.9038259983,1
431,193,1.764206767,-0.8981463313,1
431,225,2.257812262,-1.346192837,1
431,257,3.054129124,-2.010186434,1
431,289,1.902794838,-1.195170045,1
431,321,1.248215199,-0.952490449,1
431,353,1.834988713,-1.578017473,1
431,385,1.428824663,-1.272822976,1
431,417,-0.4840272665,-0.2561881542,1
431,449,-0.1815822124,-0.3286665678,1
431,481,1.407719851,-1.247239232,1
431,513,1.924844027,-2.384596825,1
431,545,4.755634785,-1.737816572,1
431,577,6.104431629,-1.297565341,1
431,609,6.697833538,-1.241011977,1
431,641,7.688239098,-1.203980923,1
431,673,8.268238068,2.145109653,1
431,705,9.433754921,2.10814476,1
431,737,9.99725914,-0.765909791,1
431,769,10.47527122,-2.089423656,1
431,801,11.04243279,-3.221681833,1
431,833,12.24731541,-3.849581957,1
431,865,12.23113155,-4.348392487,1
431,897,9.992535591,-2.707774878,1
431,929,9.820344925,-2.261163473,1
431,961,10.17953873,-3.288449287,1
431,993,9.706184387,-4.02871418,1
431,1025,8.748887062,-4.047075748,1
431,1057,9.413276672,-4.409378052,1
431,1089,9.440487862,-3.514776707,1
431,1121,8.379405975,-2.337743044,1
431,1153,7.499013901,-2.647995472,1
431,1185,7.222476006,-4.721744061,1
431,1217,7.753964424,-6.54617548,1
431,1249,7.308935642,-7.111554146,1
431,1281,6.673473358,-7.3834095,1
431,1313,4.662941456,-8.791154861,1
431,1345,5.027975082,-9.008188248,1
431,1377,8.564926147,-9.48238945,1
431,1409,9.100902557,-10.03471661,1
431,1441,8.519753456,-9.862615585,1
431,1473,8.293516159,-9.827198982,1
431,1505,7.622144699,-9.930837631,1
431,1537,7.80124855,-10.52053833,1
431,1569,8.234017372,-11.24661064,1
431,1601,9.574827194,-12.10624886,1
431,1633,11.49663925,-11.95325184,1
431,1665,10.827384,-12.4298811,1
431,1697,9.068902969,-13.71018982,1
431,1729,7.768238068,-13.44719791,1
431,1761,7.464575768,-13.07588005,1
431,1793,7.049429417,-13.56313705,1
431,1825,6.968544006,-13.15622139,1
431,1857,6.671942234,-11.85255814,1
431,1889,6.258938313,-12.96565628,1
431,1921,7.291278362,-12.81690788,1
431,1953,7.122385025,-12.03952312,1
431,1985,6.205150127,-11.52911472,1
431,2017,4.986235619,-10.0412674,1
463,33,-0.3061805964,0.804967761,1
463,65,12.12726402,9.911952972,1
463,97,-0.1962279677,-0.9749584794,1
463,129,0.2987137735,-1.10656476,1
463,161,0.8590035439,-0.7914983034,1
463,193,1.414195895,-0.7260909081,1
463,225,1.414811611,-0.7811796069,1
463,257,2.058991432,-1.393977284,1
463,289,2.035718441,-1.55512321,1
463,321,1.861560106,-1.422030807,1
463,353,1.943718076,-1.25056231,1
463,385,0.7826018333,-1.088855863,1
463,417,-0.1010642052,-1.406719208,1
463,449,1.06091404,-1.22644031,1
463,481,2.425232887,-0.1054611206,1
463,513,1.773462296,-0.5182816982,1
463,545,3.986531258,-2.192782402,1
463,577,5.397872925,-1.859088421,1
463,609,5.978049278,-2.26113677,1
463,641,8.206489563,-1.177478433,1
463,673,8.932541847,3.361345291,1
463,705,9.336395264,0.8773284554,1
463,737,10.21026993,-0.6872276068,1
463,769,10.69137383,-1.377901435,1
463,801,11.23316193,-2.288153648,1
463,833,11.61325455,-3.385308981,1
463,865,11.24514771,-4.361055374,1
463,897,10.91701221,-3.61888504,1
463,929,10.67544174,-2.797405243,1
463,961,10.22445869,-3.130901814,1
463,993,10.27801991,-3.777713537,1
463,1025,9.979458809,-3.993212223,1
463,1057,9.24419117,-3.66854763,1
463,1089,9.006295204,-3.974065304,1
463,1121,7.948431969,-3.681954861,1
463,1153,7.3434515,-4.136283398,1
463,1185,8.482330322,-5.463344574,1
463,1217,8.433291435,-7.17462635,1
463,1249,7.285791397,-7.986598492,1
463,1281,6.036243439,-7.728453636,1
463,1313,3.974263668,-9.340173721,1
463,1345,5.136873245,-8.907428741,1
463,1377,7.809515953,-9.775321007,1
463,1409,8.863436699,-10.67602634,1
463,1441,8.731173515,-10.37261486,1
463,1473,8.185901642,-10.76089382,1
463,1505,6.332909584,-10.6152668,1
463,1537,5.847726822,-10.74946594,1
463,1569,6.750926018,-11.40433788,1
463,1601,9.277159691,-12.42986393,1
463,1633,10.58982563,-13.08267498,1
463,1665,9.951361656,-14.15599728,1
463,1697,18.96071625,-4.984208107,1
463,1729,8.064699173,-14.75287533,1
463,1761,7.317566872,-14.4172821,1
463,1793,7.322776794,-14.90652657,1
463,1825,7.177885056,-14.56078339,1
463,1857,6.041013718,-14.17794895,1
463,1889,5.988458157,-14.57791328,1
463,1921,7.035171986,-13.80805492,1
463,1953,7.544650078,-13.16977692,1
463,1985,7.122820854,-12.45945072,1
463,2017,5.665092945,-11.70478058,1
495,33,-0.1316987276,0.9790897369,1
495,65,0.5947761536,-4.210109711,1
495,97,1.199852943,-1.667166591,1
495,129,0.8924708962,-1.01617229,1
495,161,0.9309963584,-0.6920206547,1
495,193,1.105831385,-0.6764502525,1
495,225,1.200925231,-0.6546157002,1
495,257,2.294290066,-1.450574279,1
495,289,2.152280331,-2.15953064,1
495,321,2.239151716,-1.656557798,1
495,353,2.250815392,-0.8977143764,1
495,385,0.6755698919,-0.7872776985,1
495,417,0.1403930187,-0.9355266094,1
495,449,1.938673496,-1.172269821,1
495,481,3.630642176,-1.245458722,1
495,513,4.172297478,-1.49701786,1
495,545,-14.33876705,-3.736215115,1
495,577,4.031460762,-1.790127039,1
495,609,7.657372475,-3.464717865,1
495,641,9.827101707,-1.112473488,1
495,673,8.497975349,2.725023031,1
495,705,9.009030342,0.6689105034,1
495,737,10.24860477,0.170494318,1
495,769,10.6722517,0.003841519356,1
495,801,10.98476887,-1.122866154,1
495,833,11.40784359,-2.672255754,1
495,865,11.78899384,-3.746734381,1
495,897,12.07678223,-4.427191734,1
495,929,11.91941452,-3.978393316,1
495,961,10.96633148,-3.508234262,1
495,993,10.51604652,-3.225883961,1
495,1025,10.40171337,-3.924185753,1
495,1057,9.048294067,-4.904236794,1
495,1089,8.924337387,-5.148119926,1
495,1121,8.35090065,-4.48664999,1
495,1153,8.45132637,-4.789373875,1
495,1185,9.112599373,-6.027488708,1
495,1217,8.876473427,-7.377084255,1
495,1249,7.148869038,-8.153317451,1
495,1281,4.35861969,-6.94020462,1
495,1313,3.635052681,-7.214564323,1
495,1345,5.787266254,-9.350761414,1
495,1377,7.691716671,-10.19391537,1
495,1409,8.35933876,-11.29440594,1
495,1441,8.652142525,-11.9367466,1
495,1473,7.930441856,-12.09166431,1
495,1505,6.637863636,-11.33546257,1
495,1537,6.445655346,-10.83190536,1
495,1569,7.356677055,-11.24834156,1
495,1601,10.0925293,-12.44324303,1
495,1633,11.11868382,-13.75210285,1
495,1665,10.48240089,-15.43149281,1
495,1697,9.524363518,-14.88527107,1
495,1729,8.672213554,-15.28332615,1
495,1761,8.536689758,-15.80657673,1
495,1793,8.436900139,-15.18771744,1
495,1825,7.862868786,-15.2628088,1
495,1857,6.934344769,-15.73353004,1
495,1889,6.684295654,-15.59259415,1
495,1921,7.003884792,-13.97840691,1
495,1953,7.423262119,-13.55417633,1
495,1985,6.847428799,-13.03918266,1
495,2017,5.924031734,-13.64512444,1
527,33,0.5060608983,0.7248497605,1
527,65,0.6702964306,-2.449831724,1
527,97,0.3300148249,-3.108169079,1
527,129,0.5483884215,-1.10137248,1
527,161,0.6437354684,-0.9886291027,1
527,193,1.342725992,-1.432791114,1
527,225,1.89870286,-2.229534149,1
527,257,1.319219708,-2.303109407,1
527,289,1.827354431,-1.331064463,1
527,321,2.287569523,-1.030685186,1
527,353,3.186572552,-0.8714077473,1
527,385,3.084614992,-0.8426914215,1
527,417,1.686170578,-0.1343972087,1
527,449,2.294373989,-1.426537752,1
527,481,3.440774918,-1.636437654,1
527,513,4.345133781,-1.892859936,1
527,545,5.664366722,-2.10195756,1
527,577,6.309797287,-2.46503377,1
527,609,7.799465656,-2.130027771,1
527,641,8.637786865,-0.577519536,1
527,673,8.750576019,0.4257633686,1
527,705,9.589943886,-0.4653873444,1
527,737,9.726711273,-1.658941269,1
527,769,8.928346634,-0.9569404125,1
527,801,9.840836525,-0.37086308,1
527,833,11.32396507,-1.194507122,1
527,865,12.4006691,-3.730314016,1
527,897,12.93155384,-4.544801712,1
527,929,12.40048885,-4.069370747,1
527,961,11.90096283,-4.906844616,1
527,993,11.33430862,-5.174952507,1
527,1025,10.67851543,-5.074638367,1
527,1057,10.55401516,-6.202211857,1
527,1089,11.61254692,-7.369503975,1
527,1121,10.23279285,-5.61995697,1
527,1153,9.290596962,-5.57707119,1
527,1185,9.291917801,-6.698328495,1
527,1217,9.943909645,-8.267964363,1
527,1249,7.614730835,-8.788687706,1
527,1281,4.371459484,-7.9049263,1
527,1313,4.461701393,-8.00565815,1
527,1345,7.31936264,-10.36546612,1
527,1377,8.100812912,-11.25143242,1
527,1409,8.563228607,-12.13482189,1
527,1441,8.742136002,-12.54337883,1
527,1473,8.196697235,-12.43037987,1
527,1505,7.145467281,-11.77220154,1
527,1537,7.223274231,-11.12287712,1
527,1569,10.01387787,-11.23904896,1
527,1601,12.66883469,-11.24188614,1
527,1633,12.78156185,-13.7013464,1
527,1665,12.03568935,-16.45633316,1
527,1697,10.44640923,-15.52051735,1
527,1729,9.132164001,-16.43084908,1
527,1761,8.853613853,-16.82963753,1
527,1793,8.500477791,-15.84279156,1
527,1825,7.99020052,-15.8025713,1
527,1857,7.203808784,-15.57679749,1
527,1889,6.529230595,-14.26144695,1
527,1921,6.297455788,-13.55376434,1
527,1953,6.567839146,-13.30033112,1
527,1985,5.555180073,-13.26573944,1
527,2017,5.233877182,-12.19434834,1
559,33,-0.04427096248,0.1672374904,1
559,65,0.07905736566,-0.9833861589,1
559,97,0.07431896031,-0.7235143185,1
559,129,-0.1147331595,-0.02472993731,1
559,161,0.3041380048,0.6039310098,1
559,193,0.815369308,-0.6609097719,1
559,225,1.132418394,-1.123529911,1
559,257,1.366737723,0.7157526612,1
559,289,1.944030285,1.626861811,1
559,321,2.271258116,-0.2996339798,1
559,353,3.408777952,-0.9877263308,1
559,385,2.828673601,-1.100739598,1
559,417,1.91982913,-0.8440598845,1
559,449,2.486480474,-2.059133053,1
559,481,3.595836639,-1.593627453,1
559,513,4.528903961,-1.731268883,1
559,545,6.021796227,-3.012169123,1
559,577,5.791990757,-3.417751789,1
559,609,6.908568859,-0.5375576019,1
559,641,8.712347031,-0.9326469898,1
559,673,9.289841652,-0.6681354046,1
559,705,9.48409462,-1.567634583,1
559,737,8.075066566,-4.801170826,1
559,769,7.309423447,-2.733029842,1
559,801,8.685946465,-0.2903362513,1
559,833,11.00451756,-1.637080193,1
559,865,12.39249802,-3.428932667,1
559,897,13.06901073,-4.200070381,1
559,929,12.43853092,-4.302985191,1
559,961,11.33248615,-6.059177876,1
559,993,10.93576717,-6.367565155,1
559,1025,10.38707161,-5.983794212,1
559,1057,10.72891903,-6.805583477,1
559,1089,11.19885063,-7.614935398,1
559,1121,10.40193081,-6.917013168,1
559,1153,9.804960251,-6.905136585,1
559,1185,9.746790886,-7.716405392,1
559,1217,9.925841331,-9.322442055,1
559,1249,8.122149467,-9.848321915,1
559,1281,7.273668289,-10.08914757,1
559,1313,7.377876282,-11.16937542,1
559,1345,7.425487518,-11.62107944,1
559,1377,8.098814964,-12.14713573,1
559,1409,8.810380936,-13.11958504,1
559,1441,8.779083252,-13.10970974,1
559,1473,8.609436989,-12.45481205,1
559,1505,8.946557999,-10.98194218,1
559,1537,9.192049026,-10.37090778,1
559,1569,11.67492867,-11.29882813,1
559,1601,14.30584145,-10.73997688,1
559,1633,15.57070827,-13.39799023,1
559,1665,13.10885525,-16.70681381,1
559,1697,10.62398338,-15.90893364,1
559,1729,10.14010143,-16.71557808,1
559,1761,9.81576252,-17.54786682,1
559,1793,8.407662392,-16.957901,1
559,1825,7.311943531,-16.01874733,1
559,1857,6.498916149,-14.37238979,1
559,1889,4.181838512,-12.31977558,1
559,1921,2.91631031,-11.36847591,1
559,1953,3.527295589,-10.98720551,1
559,1985,3.159748554,-11.45269775,1
559,2017,4.033478737,-11.76193523,1
591,33,0.06656464934,0.3797627687,1
591,65,0.04177558422,-0.1453825384,1
591,97,-0.1334808767,-0.09512126446,1
591,129,-0.4006144404,0.2431631684,1
591,161,0.3391908407,0.2900680602,1
591,193,0.3011832833,-0.4744752944,1
591,225,-0.5703370571,0.7412741184,1
591,257,2.407631636,4.456276894,1
591,289,2.199596167,4.858415604,1
591,321,1.779977798,0.1073260903,1
591,353,2.44668746,-0.7996324301,1
591,385,2.481036186,-0.737703681,1
591,417,1.966132641,-0.9070727825,1
591,449,3.001110077,-1.146402717,1
591,481,4.329479218,-1.291681767,1
591,513,5.27972126,-2.150025845,1
591,545,5.897839546,-3.227192879,1
591,577,5.099047184,-3.038457394,1
591,609,18.62319756,15.23945618,1
591,641,9.519200325,-1.610983133,1
591,673,10.40376663,-1.627427459,1
591,705,10.6720562,-2.639484406,1
591,737,8.869472504,-5.587319851,1
591,769,9.349075317,-3.148089886,1
591,801,10.78995228,-1.18771863,1
591,833,11.94147015,-1.70802784,1
591,865,12.90610218,-2.701514244,1
591,897,13.36678505,-3.686464548,1
591,929,11.72328663,-4.432101727,1
591,961,9.001832962,-6.053050041,1
591,993,9.475209236,-5.460088253,1
591,1025,10.12931633,-6.134001255,1
591,1057,10.5408535,-7.129765511,1
591,1089,9.923352242,-7.495676041,1
591,1121,9.693754196,-7.854488373,1
591,1153,10.26422882,-9.591114044,1
591,1185,10.16560555,-8.57099247,1
591,1217,9.955785751,-9.825863838,1
591,1249,9.551067352,-10.75802898,1
591,1281,9.506116867,-11.58407211,1
591,1313,8.672496796,-12.68495083,1
591,1345,7.830702782,-12.66373348,1
591,1377,7.996080399,-12.77144527,1
591,1409,8.635523796,-12.99118233,1
591,1441,8.378286362,-13.68600655,1
591,1473,9.116961479,-13.4237318,1
591,1505,10.79814911,-11.43438435,1
591,1537,12.94945049,-10.59855652,1
591,1569,13.32771683,-11.87275505,1
591,1601,15.85935783,-12.62889194,1
591,1633,15.93573952,-13.8282671,1
591,1665,14.79933739,-15.78958416,1
591,1697,12.90574074,-16.0259285,1
591,1729,10.66478729,-16.6885128,1
591,1761,9.350928307,-17.03624153,1
591,1793,7.422369003,-16.61320305,1
591,1825,6.37790823,-15.29835701,1
591,1857,5.599888802,-13.14951324,1
591,1889,4.573701382,-10.79070854,1
591,1921,3.40437746,-9.822689056,1
591,1953,2.30871582,-9.5527668,1
591,1985,1.47002697,-9.653546333,1
591,2017,4.590735435,-10.2166214,1
623,33,0.0669375509,0.4431799054,1
623,65,0.01241159439,0.04515556991,1
623,97,-0.4483308792,0.008751451969,1
623,129,-0.5743538141,0.02022451907,1
623,161,0.2952883542,-0.501490891,1
623,193,0.8153347969,-0.2957817912,1
623,225,0.1835979223,0.5036234856,1
623,257,1.343102932,2.58420229,1
623,289,2.742990494,2.62635541,1
623,321,2.881288052,0.06341317296,1
623,353,2.762851715,0.002771109343,1
623,385,2.805264473,-0.1514199972,1
623,417,3.098127127,-0.6383908987,1
623,449,4.04353857,-0.4004690349,1
623,481,5.063010693,-0.9601700306,1
623,513,5.661055565,-2.137813091,1
623,545,6.145073891,-1.806824565,1
623,577,6.361564636,-2.718596458,1
623,609,7.48308754,-1.413660407,1
623,641,9.660327911,-2.254992485,1
623,673,11.43642712,-2.75032711,1
623,705,12.29611683,-3.173292637,1
623,737,11.91294956,-4.80175972,1
623,769,11.72890663,-2.837907314,1
623,801,11.97382069,-1.590044022,1
623,833,12.91909218,-0.4129748344,1
623,865,13.15783787,-2.062891245,1
623,897,12.86095905,-3.06883955,1
623,929,12.94372463,-3.421833277,1
623,961,12.83952713,-4.584139824,1
623,993,10.60551071,-3.714790821,1
623,1025,10.36127377,-4.639154911,1
623,1057,10.04952335,-6.851690292,1
623,1089,9.400770187,-7.865459919,1
623,1121,8.056566238,-9.044645309,1
623,1153,9.334720612,-10.02482986,1
623,1185,9.783248901,-8.820398331,1
623,1217,10.69418049,-10.45957565,1
623,1249,11.52704716,-11.53999233,1
623,1281,10.43926334,-12.32425404,1
623,1313,9.093144417,-13.62753391,1
623,1345,6.748389244,-12.78321648,1
623,1377,8.251627922,-13.80478096,1
623,1409,8.670949936,-14.07765579,1
623,1441,9.271188736,-14.57039642,1
623,1473,10.36314392,-14.47533131,1
623,1505,12.54387474,-14.0502758,1
623,1537,14.22678185,-13.3013382,1
623,1569,28.61141014,-23.92998123,1
623,1601,17.30128288,-14.9981575,1
623,1633,16.01736069,-14.16548538,1
623,1665,13.68762493,-14.03680897,1
623,1697,11.65301704,-15.08368206,1
623,1729,10.0044651,-15.59781456,1
623,1761,7.284807205,-15.21342468,1
623,1793,6.484233856,-15.16331291,1
623,1825,5.690153599,-14.3586731,1
623,1857,5.023386002,-12.25723934,1
623,1889,6.032186985,-9.991696358,1
623,1921,4.674602985,-9.538773537,1
623,1953,3.481647491,-9.506524086,1
623,1985,4.778925896,-8.141956329,1
623,2017,5.563618183,-10.19117737,1
655,33,-0.5762694478,0.2204656303,1
655,65,-0.5037353039,-0.483112514,1
655,97,-0.4974510074,-0.3367423713,1
655,129,-0.4633686543,-0.0862634629,1
655,161,0.5600714684,-0.3276625276,1
655,193,1.750501156,-0.2468464375,1
655,225,1.668109655,0.1396879554,1
655,257,1.595043898,1.165481925,1
655,289,2.657514095,0.7899080515,1
655,321,3.734320402,-0.0512239337,1
655,353,3.113162994,0.179335475,1
655,385,3.079371929,-0.1809695363,1
655,417,3.848187923,-0.232976377,1
655,449,4.514095783,-0.1830804348,1
655,481,4.830447197,0.1176581383,1
655,513,5.0995574,-0.04178744555,1
655,545,5.904849529,-0.5047874451,1
655,577,7.398468494,-0.9994312525,1
655,609,8.89582634,-0.9219145775,1
655,641,10.08847523,-1.987181425,1
655,673,11.68002796,-2.316156387,1
655,705,12.56866455,-2.90023613,1
655,737,12.59054661,-3.982995033,1
655,769,12.20317841,-3.354724169,1
655,801,12.1192131,-1.208598375,1
655,833,13.29229069,-0.6482260227,1
655,865,13.11348534,-1.84104681,1
655,897,12.51088715,-2.700879574,1
655,929,5.407868385,-2.310357332,1
655,961,7.655643463,-3.369309425,1
655,993,10.78987694,-2.825336456,1
655,1025,11.13132286,-4.653647423,1
655,1057,10.08332062,-6.78207016,1
655,1089,6.541536331,-8.890637398,1
655,1121,9.152255058,-8.558075905,1
655,1153,8.351978302,-7.363311768,1
655,1185,10.62701988,-9.158472061,1
655,1217,12.58258629,-10.73589516,1
655,1249,12.35551643,-12.41472244,1
655,1281,11.37625408,-13.43880081,1
655,1313,10.44314289,-15.33843613,1
655,1345,9.136042595,-15.36927414,1
655,1377,8.597824097,-15.75946045,1
655,1409,9.638504982,-15.54395676,1
655,1441,11.10810947,-15.70931053,1
655,1473,11.7987833,-15.85708523,1
655,1505,12.25398636,-15.50691795,1
655,1537,12.24428749,-14.87547302,1
655,1569,12.64664841,-10.58951473,1
655,1601,17.58422279,-15.87982464,1
655,1633,13.16939831,-13.95466614,1
655,1665,11.10622692,-13.99899197,1
655,1697,9.696446419,-14.02762794,1
655,1729,8.137969971,-13.64105797,1
655,1761,7.11784935,-13.59426689,1
655,1793,6.2038908,-14.1620779,1
655,1825,4.820776939,-13.22816658,1
655,1857,5.271483898,-11.49071121,1
655,1889,6.084005356,-10.26161671,1
655,1921,4.804714203,-9.744931221,1
655,1953,3.718388081,-9.260645866,1
655,1985,5.361251831,-8.951102257,1
655,2017,5.036703587,-10.48850632,1
687,33,-0.338860631,-0.1065160036,1
687,65,-0.3827855885,-0.7256540656,1
687,97,-0.3002046347,-0.4423520565,1
687,129,-0.4791454673,-0.1628117412,1
687,161,-0.03666642308,-0.006533652544,1
687,193,0.8413075805,-0.2855117321,1
687,225,1.273803949,-0.2998428643,1
687,257,1.041692019,0.3807305694,1
687,289,2.231621742,1.045687914,1
687,321,3.495530844,0.7774435282,1
687,353,3.671644211,0.4076305628,1
687,385,3.670726538,-0.2482013702,1
687,417,4.12667799,0.304166615,1
687,449,4.308001995,0.3820784688,1
687,481,4.267257214,0.6744202375,1
687,513,4.583235741,0.9627341032,1
687,545,5.879070759,1.122787476,1
687,577,7.99672699,-0.09693595767,1
687,609,10.43969154,-0.8116203547,1
687,641,11.22614479,-1.532404423,1
687,673,11.85539532,-1.055389762,1
687,705,12.41438389,-2.3369174,1
687,737,11.80311203,-4.890306473,1
687,769,11.05776215,-4.791866779,1
687,801,11.42936707,-2.524969101,1
687,833,12.28733349,-1.862790823,1
687,865,12.69930553,-2.729729652,1
687,897,12.44888973,-3.764648438,1
687,929,8.064282417,-2.534439087,1
687,961,10.87606049,-2.437694311,1
687,993,10.67390347,-1.379067898,1
687,1025,11.66109085,-4.661697388,1
687,1057,0.1501312256,-20.60678101,1
687,1089,11.02203655,-9.278287888,1
687,1121,9.782255173,-9.549951553,1
687,1153,9.118923187,-9.763733864,1
687,1185,10.73629284,-11.95036697,1
687,1217,12.75244808,-10.3892355,1
687,1249,12.84566021,-11.32025146,1
687,1281,12.94704056,-13.10254478,1
687,1313,11.78188324,-16.20783234,1
687,1345,10.11137772,-16.97596359,1
687,1377,10.17751884,-16.25253677,1
687,1409,10.78500843,-16.4041729,1
687,1441,11.34048557,-16.8693409,1
687,1473,11.9440136,-18.10003662,1
687,1505,12.1018734,-15.94737816,1
687,1537,11.51113605,-14.76037025,1
687,1569,9.454268456,-16.66785431,1
687,1601,-0.5204706192,-0.111779213,1
687,1633,14.4866581,-12.91333675,1
687,1665,10.4735117,-13.22590637,1
687,1697,9.11311245,-13.09626293,1
687,1729,7.990056038,-12.85840893,1
687,1761,7.547169685,-13.07914639,1
687,1793,6.319997787,-12.67021179,1
687,1825,5.117690086,-12.07904816,1
687,1857,4.87390995,-11.04302502,1
687,1889,5.743543625,-10.33860207,1
687,1921,5.82565403,-9.587813377,1
687,1953,5.436610699,-8.51757431,1
687,1985,5.361526966,-9.303050041,1
687,2017,4.523545742,-10.5701189,1
719,33,0.173294425,-0.829626441,1
719,65,-0.02984303236,-0.6576858163,1
719,97,-0.2153134048,0.386218816,1
719,129,-0.7148788571,0.8271663785,1
719,161,-0.9867013097,-0.3510050178,1
719,193,-1.297309399,0.008547008038,1
719,225,-0.4646242261,-0.7350052595,1
719,257,-0.5355070829,-1.268569946,1
719,289,1.472559452,0.4732615948,1
719,321,2.688320637,2.087686777,1
719,353,3.46546936,2.047103882,1
719,385,3.561464548,1.198193312,1
719,417,3.839989662,0.6633658409,1
719,449,3.983021736,0.715164423,1
719,481,3.344750643,0.4807417393,1
719,513,2.539757252,0.9608880877,1
719,545,4.493878365,2.204582691,1
719,577,7.426084042,0.3593698144,1
719,609,9.792181969,-0.9314306974,1
719,641,11.36566639,-0.8230753541,1
719,673,11.68578625,-0.01976764202,1
719,705,12.11662579,-1.512244821,1
719,737,11.21940041,-5.077723503,1
719,769,10.84647655,-3.968492746,1
719,801,10.61975288,-3.573270321,1
719,833,11.40280724,-2.819172859,1
719,865,12.72720718,-2.956913948,1
719,897,11.97676945,-3.423741341,1
719,929,11.17323971,-3.154911757,1
719,961,10.93724823,-3.032139063,1
719,993,10.51828766,-3.006077528,1
719,1025,10.24340248,-4.235221386,1
719,1057,10.03283596,-7.390001297,1
719,1089,11.13624191,-9.337104797,1
719,1121,10.84750843,-11.15094185,1
719,1153,12.15545082,-13.17698288,1
719,1185,11.4264946,-13.19785976,1
719,1217,13.60941792,-9.53975296,1
719,1249,13.36442184,-9.014595032,1
719,1281,12.59957218,-11.78627014,1
719,1313,11.31790543,-15.06952095,1
719,1345,10.50785923,-17.06235504,1
719,1377,10.4896822,-16.68261719,1
719,1409,10.53380013,-17.00162125,1
719,1441,10.10892677,-18.57652092,1
719,1473,10.1389904,-18.61243057,1
719,1505,12.12588692,-15.44758034,1
719,1537,-6.937764168,-22.91267967,1
719,1569,9.414570808,-17.60451508,1
719,1601,11.55053425,-12.75762844,1
719,1633,13.17088413,-10.61919785,1
719,1665,11.14644718,-10.27571678,1
719,1697,9.043369293,-12.21569347,1
719,1729,8.609140396,-11.80097294,1
719,1761,8.733555794,-11.27949715,1
719,1793,6.014125824,-11.23715496,1
719,1825,4.990053654,-11.30856323,1
719,1857,4.194824219,-10.9384594,1
719,1889,4.725194931,-10.34922981,1
719,1921,5.803366661,-9.57998848,1
719,1953,5.565108776,-9.21574688,1
719,1985,4.759875298,-9.70949173,1
719,2017,3.357339859,-10.95274734,1
751,33,0.3868204951,-0.7441684604,1
751,65,0.3187091351,-1.065321684,1
751,97,-0.3921787143,-0.1778188944,1
751,129,-1.303330183,0.2386155725,1
751,161,-2.158094168,-0.1802326441,1
751,193,-2.709447384,-0.3039757609,1
751,225,-1.28199017,-1.470263004,1
751,257,-0.02166795731,-1.5359447,1
751,289,1.719511747,0.9703652859,1
