PIVlab, ASCII chart output - 07-Feb-2024
FRAME: 2, filenames: A:[2]MAX_TimeSrs025_TgUtrmcherry.avi & B:[3]MAX_TimeSrs025_TgUtrmcherry.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,65,24.06848335,21.82303619,1
79,97,11.84970856,-0.8208351135,1
79,129,27.74431992,7.281593323,1
79,161,25.43526459,24.51906586,1
79,193,30.15834236,39.92221451,1
79,225,37.82331085,44.28099823,1
79,257,40.59498596,44.48575974,1
79,289,39.35527802,44.23994827,1
79,321,42.01244736,43.95125961,1
79,353,44.30463791,44.74238586,1
79,385,45.91418076,45.19932556,1
79,417,47.49121857,45.07754135,1
79,449,51.87521362,43.43999481,1
79,481,53.6822052,41.36582947,1
79,513,55.84316254,38.64305878,1
79,545,59.56355667,39.04811096,1
79,577,63.23770142,38.16613007,1
79,609,60.71284103,37.92711639,1
79,641,65.58129883,32.44421768,1
79,673,59.33276749,34.01605225,1
79,705,53.01624298,12.64082909,1
79,737,51.93305206,41.24488068,1
79,769,57.99414444,20.3255291,1
79,801,60.04264832,36.11266708,1
79,833,21.52592087,24.7455368,1
79,865,24.95883179,36.77529907,1
79,897,16.91701126,14.29412651,1
79,929,14.20809937,16.50638199,1
79,961,18.43304634,30.98128128,1
79,993,46.75789642,21.19640923,1
79,1025,21.30504608,20.83109474,1
79,1057,12.14556313,19.47904968,1
79,1089,40.34331894,12.49593735,1
79,1121,5.359636307,-4.389781952,1
79,1153,5.127456665,7.50501442,1
79,1185,8.541108131,20.70666885,1
79,1217,-7.958289146,8.862298965,1
79,1249,-9.630474091,3.34258461,1
79,1281,-11.25745583,3.219023705,1
79,1313,-7.883614063,-7.475265026,1
79,1345,-6.523936749,4.356565475,1
79,1377,19.97950363,1.868777514,1
79,1409,12.17449856,14.85076427,1
79,1441,-18.48701859,17.139925,1
79,1473,6.962993622,-9.453540802,1
79,1505,10.94778919,0.3042101264,1
79,1537,-1.916997433,9.875814438,1
79,1569,-8.015592575,11.86424446,1
79,1601,4.903581619,18.26631355,1
79,1633,11.55682373,-8.796827316,1
79,1665,-7.467803955,18.32891464,1
79,1697,-0.4468936324,1.720377445,1
79,1729,-2.875400782,-14.76741123,1
79,1761,15.80049992,-2.038354874,1
79,1793,-3.491058826,7.88395977,1
79,1825,4.627610207,-2.499716759,1
79,1857,0.930523634,-12.54504013,1
79,1889,-1.87356472,-13.58265972,1
79,1921,11.29845428,14.00934982,1
79,1953,0.322810173,-17.81762314,1
79,1985,0.4930014014,-0.3740665317,1
79,2017,0.6010025144,-0.002625226974,1
111,33,27.35984802,42.38076019,1
111,65,23.98688507,25.43518829,1
111,97,23.46081924,10.49439621,1
111,129,26.24507332,19.84540558,1
111,161,31.2986908,37.84272003,1
111,193,33.93904495,43.11491394,1
111,225,35.48050308,43.81733322,1
111,257,37.38540649,43.10067749,1
111,289,39.73197556,44.25708771,1
111,321,43.13648987,44.7239418,1
111,353,46.66586304,45.00758743,1
111,385,48.29271317,45.6677475,1
111,417,49.17538834,46.9589386,1
111,449,50.38719559,46.65995789,1
111,481,52.9589119,42.52871704,1
111,513,40.222229,51.39274216,1
111,545,59.52962494,39.43614197,1
111,577,62.14351654,38.89922714,1
111,609,63.06824493,36.7478981,1
111,641,60.98000717,35.71860886,1
111,673,55.65130234,33.7974205,1
111,705,66.17628479,38.51382065,1
111,737,48.8518486,9.669336319,1
111,769,63.23139191,17.82938004,1
111,801,45.18153763,5.997837067,1
111,833,54.4873848,13.51134682,1
111,865,30.8358078,35.54399872,1
111,897,54.99542618,20.41340637,1
111,929,47.40763092,5.390296936,1
111,961,43.61695862,30.45591354,1
111,993,27.78746986,8.387701035,1
111,1025,25.87911797,15.0067749,1
111,1057,35.41390991,29.40817642,1
111,1089,40.18592072,11.59541798,1
111,1121,25.0744648,29.48315811,1
111,1153,13.25525856,29.301157,1
111,1185,15.57012939,24.23791122,1
111,1217,16.89949036,-4.056656361,1
111,1249,5.127636909,-10.32161713,1
111,1281,24.01166534,11.94413757,1
111,1313,23.40385437,9.264907837,1
111,1345,13.34936142,-3.618102551,1
111,1377,20.03297615,2.204524755,1
111,1409,18.64571762,1.029673338,1
111,1441,-14.75968361,15.63031387,1
111,1473,6.122174263,-14.52635193,1
111,1505,-3.304279804,-12.68746853,1
111,1537,4.908092499,-1.785583735,1
111,1569,3.936419249,-12.96566677,1
111,1601,-20.00433159,-0.8847067356,1
111,1633,11.30188656,9.678804398,1
111,1665,-10.2568922,13.87073612,1
111,1697,-10.90959167,8.549461365,1
111,1729,-1.281222105,-21.03084183,1
111,1761,3.206389427,-7.373226166,1
111,1793,4.275725365,-11.40462208,1
111,1825,3.205916405,-17.37784958,1
111,1857,1.869462013,-20.16678238,1
111,1889,-10.31202984,-16.26595306,1
111,1921,5.12551403,-17.7246685,1
111,1953,-1.362664223,-9.032426834,1
111,1985,20.02587128,-4.053578377,1
111,2017,-0.2044513226,-0.9647778273,1
143,33,27.72768974,50.36919022,1
143,65,26.70022964,38.81174088,1
143,97,25.58036995,21.78814888,1
143,129,28.44918251,36.58911514,1
143,161,31.41503334,40.43969345,1
143,193,34.04648972,44.05158615,1
143,225,35.40800858,44.35797882,1
143,257,36.98001862,44.65390015,1
143,289,39.00961304,45.68721008,1
143,321,42.33416367,46.41552353,1
143,353,45.6701355,46.03828049,1
143,385,48.36815643,46.05259705,1
143,417,49.48717499,46.85189438,1
143,449,50.66926956,46.88733292,1
143,481,50.79557037,45.31545258,1
143,513,51.12674713,51.96779633,1
143,545,58.07492065,41.02785492,1
143,577,61.32321548,39.19462204,1
143,609,62.91199112,37.50339508,1
143,641,60.27931595,35.29924774,1
143,673,59.16093445,24.54114532,1
143,705,36.23329926,18.20096397,1
143,737,55.77350616,40.19389343,1
143,769,52.87936401,12.84903526,1
143,801,33.55691528,19.97869682,1
143,833,30.80378914,20.23802567,1
143,865,37.74958038,18.33780289,1
143,897,35.11626434,0.6841773987,1
143,929,47.5502243,5.600156784,1
143,961,39.10196686,35.00815201,1
143,993,13.29556084,3.352087021,1
143,1025,23.22673416,-3.87194252,1
143,1057,37.20606232,12.8127985,1
143,1089,31.4473114,12.58534145,1
143,1121,-0.2631130219,4.024571419,1
143,1153,-0.5490188599,-1.001552582,1
143,1185,17.650177,19.72061539,1
143,1217,11.37084675,-12.45353699,1
143,1249,7.344004631,-11.28150749,1
143,1281,-6.246840954,-9.953686714,1
143,1313,0.1095762253,-0.714384079,1
143,1345,1.141953468,-0.1306555271,1
143,1377,-10.18048,-13.8067379,1
143,1409,-21.18707657,1.250418067,1
143,1441,-22.67144394,1.200037837,1
143,1473,-15.84910583,3.122757196,1
143,1505,-10.49217129,-16.11886978,1
143,1537,7.802304268,-3.128308296,1
143,1569,8.163025856,-14.04441643,1
143,1601,6.866335869,-3.753336906,1
143,1633,7.816230297,-2.95753026,1
143,1665,0.9466457367,1.986355782,1
143,1697,0.02953124046,2.061335087,1
143,1729,1.117481351,-1.321268082,1
143,1761,3.634531021,-8.800329208,1
143,1793,5.541674614,-18.22962189,1
143,1825,3.856809616,-20.8723526,1
143,1857,1.900753736,-18.92185402,1
143,1889,7.410011292,-32.17434311,1
143,1921,-8.158612251,4.483160973,1
143,1953,14.29235744,-12.54502869,1
143,1985,-1.924876094,-4.982001781,1
143,2017,-0.9456825256,-3.93974781,1
175,33,28.92429352,22.16628075,1
175,65,26.61768341,45.43367386,1
175,97,28.81049347,47.12480545,1
175,129,27.70592308,45.10846329,1
175,161,29.28561211,43.96446991,1
175,193,31.25557137,46.38975906,1
175,225,34.09705353,45.82647324,1
175,257,36.07780838,46.3217659,1
175,289,37.99799728,46.3368187,1
175,321,39.86352158,46.56926346,1
175,353,43.634655,47.76432419,1
175,385,47.03215027,47.91053009,1
175,417,48.85021973,46.59292603,1
175,449,50.36341476,46.48412323,1
175,481,51.26507187,45.26003265,1
175,513,52.15457535,43.25608826,1
175,545,59.07743073,41.23874664,1
175,577,47.24039841,57.7951088,1
175,609,54.72174454,41.65820313,1
175,641,58.13108826,31.31869507,1
175,673,57.66705704,24.233181,1
175,705,52.68358612,21.40890503,1
175,737,33.16356659,14.20234489,1
175,769,61.19345856,18.96358871,1
175,801,55.8237381,18.73358154,1
175,833,50.22501373,16.3458519,1
175,865,52.58164215,18.16919708,1
175,897,54.51587296,17.2933445,1
175,929,40.98572922,8.05831337,1
175,961,10.73304749,16.8118515,1
175,993,36.938591,33.49164581,1
175,1025,5.734354019,16.19906998,1
175,1057,3.306779861,16.39500046,1
175,1089,25.40394211,14.89097786,1
175,1121,0.7894382477,10.63454628,1
175,1153,0.8268489838,17.65754128,1
175,1185,33.59283829,7.38669014,1
175,1217,1.862210274,19.09930038,1
175,1249,-4.02421093,18.99710083,1
175,1281,-6.977791309,19.13238335,1
175,1313,0.6624832153,-15.54339409,1
175,1345,-7.085717201,20.62514305,1
175,1377,10.28171349,-14.49286842,1
175,1409,-3.549806118,13.03548717,1
175,1441,-8.298471451,2.263874769,1
175,1473,3.121040344,0.7859942913,1
175,1505,10.09506512,-3.706411123,1
175,1537,-17.90424728,3.019175053,1
175,1569,-17.71682549,5.582808971,1
175,1601,4.128078461,-3.94905138,1
175,1633,3.576815605,-16.89152908,1
175,1665,0.2576472163,0.8190560341,1
175,1697,-0.152148515,0.9598965645,1
175,1729,18.76062012,-7.200885296,1
175,1761,-4.538477898,-3.172120094,1
175,1793,4.946238518,-15.91523361,1
175,1825,3.177606583,-17.66604805,1
175,1857,1.06792438,-15.39366627,1
175,1889,-0.4839324951,-7.393579483,1
175,1921,12.33787632,-19.39042473,1
175,1953,11.28115082,-16.73224068,1
175,1985,15.76511002,4.250654221,1
175,2017,-1.696846724,-6.9382267,1
207,33,25.97958183,16.28175163,1
207,65,25.66731834,42.70109177,1
207,97,25.51522064,44.92079544,1
207,129,28.71999359,45.01030731,1
207,161,29.84056664,45.85239792,1
207,193,30.909935,47.02286911,1
207,225,33.07711411,47.44403839,1
207,257,35.48602295,47.13056946,1
207,289,38.11264801,46.32614517,1
207,321,40.56694794,45.68506622,1
207,353,43.39408493,45.66934586,1
207,385,45.87939835,47.3082428,1
207,417,47.27936935,46.94827271,1
207,449,48.64943695,46.06324005,1
207,481,53.66551971,47.95165253,1
207,513,57.5781517,45.63282394,1
207,545,33.08013153,42.08322525,1
207,577,53.11714554,40.75962067,1
207,609,52.96481323,37.97366714,1
207,641,55.0026741,31.69182968,1
207,673,49.4993782,30.10803413,1
207,705,50.22575378,10.75813484,1
207,737,58.87837982,28.53900528,1
207,769,62.5760231,18.01242828,1
207,801,58.57368851,32.81602097,1
207,833,56.03756332,31.91784286,1
207,865,20.98387718,10.61660385,1
207,897,24.71743584,34.82976532,1
207,929,14.35106277,17.46021271,1
207,961,42.09804535,23.99509811,1
207,993,39.67862701,14.60819244,1
207,1025,10.52599716,1.841023445,1
207,1057,3.289482117,11.56107426,1
207,1089,10.0131588,28.39261246,1
207,1121,29.24788666,15.75744629,1
207,1153,1.118465424,8.814722061,1
207,1185,8.123571396,-6.592102051,1
207,1217,4.859148979,19.855299,1
207,1249,24.58521652,17.59678841,1
207,1281,20.48105621,-9.656414032,1
207,1313,-2.337047577,-14.79051876,1
207,1345,21.5598774,6.719602108,1
207,1377,19.1373291,5.679931641,1
207,1409,-0.154548645,10.95252895,1
207,1441,-18.69042206,3.490281582,1
207,1473,-32.14751434,-11.44628143,1
207,1505,-19.46973801,-1.565719485,1
207,1537,-13.35175323,-0.01545238495,1
207,1569,13.75875092,6.86668396,1
207,1601,9.699466705,-17.17259598,1
207,1633,-5.714138508,-19.84455109,1
207,1665,-4.735153198,10.63406181,1
207,1697,-12.87931728,-1.035505295,1
207,1729,-14.81938457,-1.259766579,1
207,1761,16.4066143,-23.69755363,1
207,1793,7.931599617,-15.14628029,1
207,1825,-17.59159279,-15.69015217,1
207,1857,-18.7324276,-12.15881729,1
207,1889,-6.010965824,-2.069132805,1
207,1921,-9.628985405,3.128937721,1
207,1953,19.46105576,0.5373957157,1
207,1985,19.29251289,-1.066231728,1
207,2017,10.55698872,-8.266518593,1
239,33,47.01026154,26.9589386,1
239,65,23.99843788,45.86047745,1
239,97,24.99316025,46.21562576,1
239,129,27.79442978,45.75686646,1
239,161,29.6750927,45.53062439,1
239,193,30.80815887,45.67536545,1
239,225,32.74608612,45.91149521,1
239,257,33.82151413,46.42513657,1
239,289,36.73220825,47.15964127,1
239,321,39.51060486,46.86165619,1
239,353,41.9805603,47.00814056,1
239,385,45.71250534,49.21356201,1
239,417,47.46104431,50.67905807,1
239,449,49.23729706,49.81982803,1
239,481,50.1153183,49.47327042,1
239,513,50.84761047,48.27177429,1
239,545,60.50568008,55.7417717,1
239,577,49.92247009,38.87142944,1
239,609,51.40977859,36.81171036,1
239,641,50.89577103,34.46363068,1
239,673,49.17461014,23.74257851,1
239,705,47.99635315,24.26329231,1
239,737,55.49742126,45.39919281,1
239,769,61.29110718,14.78805542,1
239,801,62.17822647,19.51605606,1
239,833,58.74075317,14.99321556,1
239,865,37.53141785,6.488056183,1
239,897,44.61753464,4.389751434,1
239,929,33.68237305,15.95507622,1
239,961,15.89945602,28.9464035,1
239,993,10.87990761,26.3025589,1
239,1025,29.34331322,33.92470932,1
239,1057,14.4121666,-5.271595001,1
239,1089,19.41700935,20.70613098,1
239,1121,17.11574745,16.70560646,1
239,1153,16.17558289,23.69386864,1
239,1185,7.033161163,-4.387782097,1
239,1217,4.281144142,-6.232278824,1
239,1249,-8.010540962,8.233182907,1
239,1281,-11.47047234,10.13075256,1
239,1313,5.554918766,-9.477493286,1
239,1345,20.99462318,9.648729324,1
239,1377,19.51503754,1.923157692,1
239,1409,1.197800875,9.913882256,1
239,1441,-26.43770218,-11.11295223,1
239,1473,-27.54478264,-0.9082705975,1
239,1505,-17.51972198,-1.825329185,1
239,1537,13.49790573,1.326628327,1
239,1569,13.95475769,-11.57796955,1
239,1601,0.4768986702,-0.109801054,1
239,1633,-21.36447716,1.121841908,1
239,1665,-8.976532936,12.05875015,1
239,1697,-14.50788879,6.510658264,1
239,1729,19.98425674,-8.906711578,1
239,1761,4.373046398,-26.50759506,1
239,1793,0.8697860241,-19.71780014,1
239,1825,-13.10998917,-1.896465302,1
239,1857,-16.81284142,3.269269943,1
239,1889,6.536583424,-7.377541542,1
239,1921,3.926821232,-1.963436961,1
239,1953,-0.02753427625,1.021184683,1
239,1985,0.05449789762,-11.035182,1
239,2017,8.546158791,-6.584979057,1
271,33,27.20390129,41.04149628,1
271,65,24.92120171,47.06407928,1
271,97,23.55212212,46.04116821,1
271,129,26.19006157,45.46673965,1
271,161,28.87420273,45.52808762,1
271,193,30.6424675,45.3007431,1
271,225,32.11973572,45.58952713,1
271,257,32.89634705,47.07196045,1
271,289,35.68021774,48.43207932,1
271,321,37.21734619,47.80470276,1
271,353,39.38603973,49.03981018,1
271,385,43.12306976,51.19152832,1
271,417,47.25123978,49.55408096,1
271,449,48.66762924,50.25588989,1
271,481,48.0768013,53.57807159,1
271,513,48.31859589,52.78090286,1
271,545,28.89826965,32.95806503,1
271,577,64.14416504,28.31964493,1
271,609,49.17522049,31.79986191,1
271,641,49.95279312,33.64845276,1
271,673,49.68162155,23.49180412,1
271,705,55.2820015,28.55071259,1
271,737,46.65952301,39.58306122,1
271,769,59.71649933,11.23396873,1
271,801,53.20957947,13.85651779,1
271,833,48.29816055,10.92286301,1
271,865,31.78892136,30.54959679,1
271,897,28.06385803,23.67890739,1
271,929,18.27261353,17.40803719,1
271,961,15.53454971,16.91394234,1
271,993,20.49779129,33.81090164,1
271,1025,20.55212975,24.55492401,1
271,1057,7.831504822,16.6002388,1
271,1089,14.37645531,25.59726715,1
271,1121,26.74104881,27.85036659,1
271,1153,28.54920578,20.1025753,1
271,1185,-4.910003662,14.74570942,1
271,1217,-6.048595428,15.38406277,1
271,1249,-7.261808395,6.272273064,1
271,1281,-1.156908512,-7.020204067,1
271,1313,11.46484756,-0.3933227062,1
271,1345,11.90838337,-1.589115143,1
271,1377,-7.057358265,-15.97743702,1
271,1409,-0.6118311882,19.76891899,1
271,1441,-1.736686707,17.44473648,1
271,1473,10.98939705,4.605031013,1
271,1505,-14.60707092,15.57403564,1
271,1537,-18.04654312,-15.10752583,1
271,1569,1.212731123,5.718715191,1
271,1601,6.966566086,4.651986122,1
271,1633,12.19841766,11.58437824,1
271,1665,14.0026474,-12.70357132,1
271,1697,15.24244118,-13.33238411,1
271,1729,-13.47104549,9.509466171,1
271,1761,7.592612267,-1.104456902,1
271,1793,10.90291595,-22.59393311,1
271,1825,12.22005463,-21.6484642,1
271,1857,1.746886253,-2.18137455,1
271,1889,0.4356982112,-0.6506688595,1
271,1921,2.175776482,14.58568764,1
271,1953,1.266094208,-0.3409608603,1
271,1985,1.787893534,-0.1507807374,1
271,2017,-6.745345116,-3.027758121,1
303,33,26.15378189,37.69288635,1
303,65,24.54008865,45.86304855,1
303,97,24.24153709,47.88087845,1
303,129,24.53389931,47.01355743,1
303,161,27.02872276,47.01522064,1
303,193,29.47694778,46.19164276,1
303,225,30.99706459,47.94280624,1
303,257,32.34442902,48.9266243,1
303,289,33.88731003,49.81690216,1
303,321,35.05891037,49.44717407,1
303,353,37.54919434,50.2736702,1
303,385,41.12696075,51.45491028,1
303,417,42.86738968,49.64432907,1
303,449,46.76137543,56.00274658,1
303,481,47.03689957,55.43326569,1
303,513,46.63186264,54.62002945,1
303,545,41.27359772,22.76167679,1
303,577,46.36870575,53.46062469,1
303,609,47.36727524,32.5790329,1
303,641,48.40094376,32.32749939,1
303,673,49.32723999,29.14194489,1
303,705,49.90355301,20.7758522,1
303,737,49.60218048,23.3745842,1
303,769,36.01876831,16.17003441,1
303,801,36.07088852,3.876342773,1
303,833,42.75261688,31.89716339,1
303,865,47.71775818,34.26664734,1
303,897,38.99152756,8.099657059,1
303,929,39.87802505,10.36669731,1
303,961,38.26130676,19.62098312,1
303,993,40.87840652,23.27548599,1
303,1025,18.88149261,18.8575325,1
303,1057,18.87345123,31.73432159,1
303,1089,19.81701088,-8.304201126,1
303,1121,25.09853172,-8.102151871,1
303,1153,0.9287624359,-2.468448639,1
303,1185,0.1590480804,22.07414818,1
303,1217,31.3742981,6.203893185,1
303,1249,26.18650055,16.02766609,1
303,1281,3.410676956,1.847271919,1
303,1313,1.256428242,1.606552601,1
303,1345,5.231170654,9.44949913,1
303,1377,-16.94008636,4.485736847,1
303,1409,-18.89780807,0.8046876192,1
303,1441,1.100133181,0.223194927,1
303,1473,16.12855721,4.476078033,1
303,1505,0.4938846827,-0.5654972792,1
303,1537,-0.1921972036,-0.699414134,1
303,1569,0.3103318214,0.2112727165,1
303,1601,0.07839286327,0.1158044338,1
303,1633,0.2060462832,-6.933116913,1
303,1665,15.44646168,3.670907974,1
303,1697,3.342522621,-23.63772964,1
303,1729,0.1202796847,-12.56969643,1
303,1761,0.3379566669,-22.6135788,1
303,1793,16.96349907,-6.507161617,1
303,1825,-9.619067192,-14.64360046,1
303,1857,-7.698908806,-22.65379333,1
303,1889,14.55511284,9.395728111,1
303,1921,0.08642601967,12.93475437,1
303,1953,-16.7361908,-13.00670147,1
303,1985,-16.32356644,1.632405758,1
303,2017,-4.014950275,-0.4970941544,1
335,33,22.84405708,38.71727371,1
335,65,24.22750092,47.04359818,1
335,97,23.99044037,47.98654175,1
335,129,24.38691139,47.38000488,1
335,161,26.46842384,47.73710251,1
335,193,28.5236454,48.26202011,1
335,225,30.01511192,49.02737808,1
335,257,31.91988182,49.50454712,1
335,289,33.64093781,50.59056473,1
335,321,34.40998459,52.42035294,1
335,353,36.16379929,53.88627625,1
335,385,39.01136398,51.50792694,1
335,417,40.66520691,51.35009003,1
335,449,44.34018707,55.40204239,1
335,481,45.97302246,55.89986038,1
335,513,46.85327148,55.28393936,1
335,545,24.21823502,43.50014496,1
335,577,45.73286057,42.4617691,1
335,609,46.62324142,38.2714653,1
335,641,48.03489304,32.84140778,1
335,673,46.09911728,28.19923401,1
335,705,45.08620071,24.56965828,1
335,737,49.64065552,20.02264404,1
335,769,57.16342163,38.57512665,1
335,801,53.39596558,26.95767784,1
335,833,54.14530945,21.84699821,1
335,865,26.98739052,7.87256813,1
335,897,40.38488388,26.05784607,1
335,929,39.17852783,-0.9443721771,1
335,961,39.69132233,16.58851433,1
335,993,42.99511719,11.19128895,1
335,1025,22.57998276,29.27158737,1
335,1057,18.46570015,30.86633301,1
335,1089,26.69178391,-6.169265747,1
335,1121,33.61637878,1.702203751,1
335,1153,32.47230911,-1.983568192,1
335,1185,6.137016296,-9.068397522,1
335,1217,-1.35228157,20.06145287,1
335,1249,0.3681468964,13.98477268,1
335,1281,3.47042799,5.856163025,1
335,1313,7.782857418,-16.81674576,1
335,1345,4.155263424,20.93900871,1
335,1377,-1.628500581,8.163898468,1
335,1409,-0.2515971363,-0.1353285611,1
335,1441,-0.02820053697,0.4219513237,1
335,1473,0.4691727161,0.5736068487,1
335,1505,8.657007217,-8.536320686,1
335,1537,6.116068363,-10.67851734,1
335,1569,-0.09085130692,0.4729232788,1
335,1601,0.1321145296,0.3895552158,1
335,1633,11.42038155,-0.741859436,1
335,1665,13.19194698,-1.349485159,1
335,1697,1.502057791,-3.895301819,1
335,1729,3.485896826,-10.1168499,1
335,1761,2.298068047,-22.6960144,1
335,1793,10.51808643,-0.6483988762,1
335,1825,18.78207779,-4.91890955,1
335,1857,18.18227005,-0.8097198009,1
335,1889,-16.9928093,-3.714256763,1
335,1921,-11.69242668,-8.555230141,1
335,1953,9.143839836,12.63235855,1
335,1985,-4.664499283,0.05769658089,1
335,2017,-9.20871067,0.02982366085,1
367,33,22.47042847,38.20503235,1
367,65,22.51323128,50.08775711,1
367,97,22.24676704,49.56739426,1
367,129,22.64378738,48.35599899,1
367,161,27.34538651,50.36131287,1
367,193,27.77591515,49.66479492,1
367,225,28.87467194,49.59917831,1
367,257,31.09622383,49.99294281,1
367,289,32.68122101,51.70433807,1
367,321,33.82545853,53.27265167,1
367,353,35.98215485,53.12661743,1
367,385,38.03168869,54.12033463,1
367,417,39.26315689,55.95991898,1
367,449,41.2399292,53.57463455,1
367,481,46.0083313,56.0341835,1
367,513,47.05957031,55.71480942,1
367,545,27.11830902,47.68642426,1
367,577,33.429039,25.7921524,1
367,609,49.50419617,41.04217911,1
367,641,30.57549286,45.6278801,1
367,673,37.53743744,42.93281555,1
367,705,43.14839172,25.41431427,1
367,737,48.20095444,19.89135933,1
367,769,67.09327698,29.07394218,1
367,801,51.63219833,27.45145798,1
367,833,38.96134949,24.4607048,1
367,865,56.17220306,21.2637043,1
367,897,52.51649857,24.96155357,1
367,929,49.49602509,23.40120125,1
367,961,13.38398743,9.417825699,1
367,993,13.1022892,9.121263504,1
367,1025,30.6168251,13.81320477,1
367,1057,21.53207779,12.09567356,1
367,1089,25.53133392,-7.840014458,1
367,1121,32.01441956,-1.478051186,1
367,1153,31.75837708,7.873473167,1
367,1185,29.99307632,-2.86315012,1
367,1217,9.036844254,-3.481188297,1
367,1249,5.842592239,4.870556831,1
367,1281,3.328754902,4.235973358,1
367,1313,25.03612518,-3.476846933,1
367,1345,22.43844604,-2.925010681,1
367,1377,0.2278368473,0.1669287086,1
367,1409,-10.98514938,5.819455147,1
367,1441,16.84124565,-0.6851343513,1
367,1473,-0.4296935499,0.2913823128,1
367,1505,-3.563060522,18.05101585,1
367,1537,7.018823624,-8.010142326,1
367,1569,6.698138237,-7.51812315,1
367,1601,18.1924057,4.370490551,1
367,1633,18.22879982,4.474621773,1
367,1665,2.218643427,-22.59231186,1
367,1697,1.395127296,-17.131073,1
367,1729,2.758670092,-4.981716156,1
367,1761,1.423736572,16.35773849,1
367,1793,3.059682846,-9.215557098,1
367,1825,12.95610046,-11.82410336,1
367,1857,10.53275585,-13.10479164,1
367,1889,9.018060684,-13.08372211,1
367,1921,-16.32815933,14.44268322,1
367,1953,-20.02849579,13.83383751,1
367,1985,-29.64749527,4.258590221,1
367,2017,-4.954954147,-0.3438278139,1
399,33,20.59104347,50.30445862,1
399,65,19.24821663,47.35295486,1
399,97,20.53135109,50.35285187,1
399,129,22.77725601,52.40500259,1
399,161,24.55228424,50.36177444,1
399,193,28.80435562,53.10402298,1
399,225,27.29553795,48.43486023,1
399,257,29.55565643,50.69216919,1
399,289,31.63081551,54.13703537,1
399,321,33.97893524,53.96562958,1
399,353,35.77875137,54.59609222,1
399,385,36.95902252,55.76029205,1
399,417,38.23513794,57.141922,1
399,449,40.0342865,56.57446671,1
399,481,43.44953918,59.03966904,1
399,513,44.05434418,57.94220352,1
399,545,41.37004852,54.57795715,1
399,577,30.94122505,26.47213364,1
399,609,38.51703644,39.34523392,1
399,641,57.65659714,23.9211998,1
399,673,59.70802307,25.42985916,1
399,705,36.59519958,16.92096901,1
399,737,26.20533752,29.89756393,1
399,769,25.47864532,27.65626907,1
399,801,61.80066681,25.35802269,1
399,833,37.99738312,25.36642075,1
399,865,31.95891953,28.57387543,1
399,897,52.56760788,22.41954422,1
