PIVlab, ASCII chart output - 07-Feb-2024
FRAME: 19, filenames: A:[19]MAX_TimeSrs025_TgUtrmcherry.avi & B:[20]MAX_TimeSrs025_TgUtrmcherry.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
47,1505,5.133247375,-4.014116287,1
47,1537,4.61373806,-3.817798615,1
47,1569,5.251616478,14.8931942,1
47,1601,12.65417862,-4.507676125,1
47,1633,8.605880737,8.753168106,1
47,1665,5.278721809,-4.164329529,1
47,1697,3.559895039,-5.594473362,1
47,1729,3.968739748,-6.373626709,1
47,1761,3.653858662,-5.612214565,1
47,1793,2.428593159,-4.238803387,1
47,1825,-8.905094147,13.31602955,1
47,1857,-11.26970863,10.8660984,1
47,1889,0.1319359541,0.2376767397,1
47,1921,0.1805032492,-0.2833231688,1
47,1953,0.7979400158,-0.4637049437,1
47,1985,0.987174511,-1.376445413,1
47,2017,-0.05427408218,-0.6209091544,1
79,33,0.08389556408,0.3994088173,1
79,65,0.2121361494,0.5651638508,1
79,97,-0.179002285,1.282070041,1
79,129,0.1398866773,0.9878979921,1
79,161,0.5301483274,0.7041786909,1
79,193,0.09777200222,0.2493893504,1
79,225,0.3552217484,0.4302502871,1
79,257,-0.1052856445,0.155136168,1
79,289,-0.1556481123,0.342538327,1
79,321,0.3959988356,0.3741847277,1
79,353,4.158094406,2.289589882,1
79,385,6.09605217,1.963426232,1
79,417,7.060553551,1.851798773,1
79,449,6.745388508,2.081893921,1
79,481,7.847515583,3.715980053,1
79,513,8.645212173,4.066133499,1
79,545,8.063591003,4.262183189,1
79,577,5.890266418,-0.1042132378,1
79,609,5.031430721,-0.07956218719,1
79,641,6.260900974,2.471708298,1
79,673,7.030467987,2.176489353,1
79,705,7.700679779,2.362452984,1
79,737,8.4435215,2.618097544,1
79,769,11.59031963,1.02083683,1
79,801,0.09440040588,-0.3389222622,1
79,833,8.116142273,2.700574875,1
79,865,6.649082661,0.2137657404,1
79,897,5.354959488,0.1520804763,1
79,929,6.431617737,-1.527269959,1
79,961,8.882160187,-2.492789507,1
79,993,11.80256081,-2.789588451,1
79,1025,9.461776733,-0.5866745114,1
79,1057,8.583457947,-0.9713050127,1
79,1089,8.817947388,-1.171343207,1
79,1121,8.617275238,-1.169942617,1
79,1153,8.234195709,-0.4947909117,1
79,1185,8.58149147,-1.564038396,1
79,1217,8.60892868,-1.745139837,1
79,1249,8.41087532,-2.070168734,1
79,1281,8.636951447,-2.873366356,1
79,1313,7.021959782,-2.474954844,1
79,1345,7.317525387,-2.423146248,1
79,1377,7.975377083,-2.621486425,1
79,1409,7.542255878,-2.935227394,1
79,1441,7.126468658,-3.742986679,1
79,1473,6.623950958,-4.358287334,1
79,1505,6.006304741,-3.302698135,1
79,1537,5.857730865,-3.140222073,1
79,1569,7.429215431,-3.720509052,1
79,1601,8.602993011,-4.399376869,1
79,1633,4.87737751,7.339298248,1
79,1665,7.938595295,-4.842216015,1
79,1697,4.905245781,-4.901194572,1
79,1729,3.870673418,-4.678761005,1
79,1761,2.996869802,-3.773079872,1
79,1793,1.829250097,-3.158017397,1
79,1825,9.668144226,15.14992714,1
79,1857,1.196962595,-4.465215683,1
79,1889,-0.220708549,-4.635944843,1
79,1921,-1.355699539,-6.47924614,1
79,1953,0.7765935063,-5.363111019,1
79,1985,3.532390594,-3.659749508,1
79,2017,0.7116791606,-0.4224979281,1
111,33,0.1645663977,0.3397643566,1
111,65,0.1159798801,0.2163636088,1
111,97,0.06096187234,1.513641,1
111,129,0.5488012433,1.619818926,1
111,161,0.7969999313,0.9907505512,1
111,193,0.441932559,0.6750475168,1
111,225,0.3182753325,0.4787872732,1
111,257,-0.3021531105,-0.1049888432,1
111,289,-0.02920344472,0.3097493649,1
111,321,1.793993592,1.269716024,1
111,353,2.274026394,1.733314872,1
111,385,5.005148888,3.08936739,1
111,417,6.33594656,2.309529543,1
111,449,6.593774319,2.911797285,1
111,481,7.407126427,3.428580523,1
111,513,10.14067078,3.820309639,1
111,545,7.790923119,4.404127598,1
111,577,6.998419285,2.471553326,1
111,609,5.399600029,-0.2891182899,1
111,641,5.625613689,2.19012475,1
111,673,6.345170975,2.512601852,1
111,705,7.751409531,2.993209839,1
111,737,8.532259941,2.827908754,1
111,769,8.189652443,1.354432583,1
111,801,8.119105339,2.577342987,1
111,833,9.054110527,3.817271233,1
111,865,8.597577095,0.6600653529,1
111,897,7.960558891,-0.1026179194,1
111,929,7.853923798,0.007700517774,1
111,961,15.04091072,5.933969975,1
111,993,10.36192703,-0.03084349632,1
111,1025,9.271286011,0.3277833462,1
111,1057,8.770396233,0.1648365259,1
111,1089,8.18311882,-0.2499938607,1
111,1121,8.484732628,-0.6296066046,1
111,1153,9.050920486,-1.641266704,1
111,1185,11.7954464,-1.339046717,1
111,1217,8.299824715,-2.263792753,1
111,1249,7.924162388,-2.110046148,1
111,1281,8.087362289,-2.23940897,1
111,1313,8.400520325,-2.466208696,1
111,1345,8.094127655,-2.085758448,1
111,1377,8.244212151,-2.219076633,1
111,1409,8.418391228,-2.672919035,1
111,1441,7.699099064,-3.32899785,1
111,1473,7.383938313,-4.215168476,1
111,1505,6.829541683,-4.082987785,1
111,1537,6.218317032,-4.028790951,1
111,1569,5.799856663,-4.067941189,1
111,1601,-0.4976348877,-0.4763174057,1
111,1633,-0.1870083809,-0.5935339928,1
111,1665,4.849546432,-5.684774399,1
111,1697,4.287866116,-4.620015621,1
111,1729,3.941813707,-3.365410089,1
111,1761,2.788789988,-2.571947336,1
111,1793,1.291201353,-1.922038555,1
111,1825,-0.9919576645,-0.7295589447,1
111,1857,0.2838990092,-3.665873766,1
111,1889,-0.4582460225,-3.435819864,1
111,1921,-0.4391188323,-7.557971954,1
111,1953,0.3423718214,-5.670149803,1
111,1985,0.694922626,-1.818097949,1
111,2017,0.08035230637,-0.2873733938,1
143,33,0.1062796116,0.1743530035,1
143,65,0.3146924973,0.6662635207,1
143,97,0.4477898479,1.060368061,1
143,129,0.5955799818,1.20551455,1
143,161,0.3408042789,1.026048064,1
143,193,0.007800281048,0.8883836269,1
143,225,0.1542835236,0.7162165642,1
143,257,0.5375341177,0.9292681813,1
143,289,2.539730072,1.69415462,1
143,321,5.377616405,2.429224491,1
143,353,1.624956608,1.488985538,1
143,385,3.38902998,3.268760681,1
143,417,5.304855824,2.335160732,1
143,449,5.987654686,2.722537994,1
143,481,6.586394787,3.368340969,1
143,513,8.415472031,3.197853804,1
143,545,8.440909386,2.999326706,1
143,577,7.944425106,2.144812346,1
143,609,6.713165283,0.9327790737,1
143,641,6.330175877,2.23415947,1
143,673,7.957753658,2.392872334,1
143,705,7.990913391,2.650182009,1
143,737,7.983182907,2.482143164,1
143,769,8.464352608,1.77526474,1
143,801,8.339306831,2.391454697,1
143,833,8.589596748,3.770878792,1
143,865,8.465872765,0.890661478,1
143,897,8.655676842,-0.9696800709,1
143,929,9.993390083,-0.7301636934,1
143,961,12.89805317,0.7595989704,1
143,993,9.05194664,0.5969769955,1
143,1025,9.368938446,0.6732743382,1
143,1057,10.11418629,0.3097996712,1
143,1089,9.881194115,0.6652448773,1
143,1121,9.511414528,-0.5686933994,1
143,1153,9.94180584,-2.253949642,1
143,1185,9.554969788,-1.413650513,1
143,1217,8.828878403,-0.5419402122,1
143,1249,7.512077332,-1.152890682,1
143,1281,6.168909073,-3.649667501,1
143,1313,8.287739754,-2.813582182,1
143,1345,8.681003571,-2.234570026,1
143,1377,8.981822014,-2.420421124,1
143,1409,8.97405529,-2.81466198,1
143,1441,7.865682602,-2.925997972,1
143,1473,8.293323517,-4.038908958,1
143,1505,8.375874519,-5.141182899,1
143,1537,7.077574253,-4.654960155,1
143,1569,5.049433231,-4.149357319,1
143,1601,-0.08824014664,-0.3497266769,1
143,1633,1.860116482,-2.476146221,1
143,1665,3.523412228,-4.587893963,1
143,1697,4.688632488,-4.396335125,1
143,1729,0.2549078465,-1.991199493,1
143,1761,2.237257957,-2.991923571,1
143,1793,1.272171021,-2.678953886,1
143,1825,0.2597587705,-1.873056173,1
143,1857,-0.03599621356,-1.537583113,1
143,1889,-0.6531053782,-1.212842941,1
143,1921,-0.8302882314,-6.304907799,1
143,1953,0.003735333681,-6.032007217,1
143,1985,0.1401854157,-1.318369389,1
143,2017,-0.07329079509,-0.1921834946,1
175,33,0.4240188599,0.01798558235,1
175,65,0.444008112,0.9280840755,1
175,97,1.085996628,1.710937381,1
175,129,0.8069613576,1.962386608,1
175,161,0.342561245,1.484537601,1
175,193,-0.1289554238,0.691514492,1
175,225,0.5018911362,0.7019641399,1
175,257,1.181896091,1.110841274,1
175,289,2.664405346,2.130343914,1
175,321,5.569961548,3.291828632,1
175,353,8.001745224,4.666191101,1
175,385,3.036026001,3.034143448,1
175,417,5.012880325,1.966235399,1
175,449,6.064312458,2.819025993,1
175,481,6.559926033,3.538480759,1
175,513,8.118473053,3.412521362,1
175,545,6.758915901,0.4633717537,1
175,577,6.246021271,-0.7837216854,1
175,609,7.275616646,0.4323314428,1
175,641,6.886345387,2.888353586,1
175,673,7.827260971,2.462377787,1
175,705,8.137993813,1.949476957,1
175,737,8.413453102,1.981876612,1
175,769,8.855064392,2.212681293,1
175,801,8.318901062,2.207873821,1
175,833,5.960681915,2.027685642,1
175,865,0.7402925491,-0.6609125137,1
175,897,7.88755703,0.323163867,1
175,929,8.900928497,-0.4532586336,1
175,961,9.103375435,-0.8659407496,1
175,993,9.415694237,0.8624597788,1
175,1025,9.650075912,1.029341936,1
175,1057,10.00433445,0.7281136513,1
175,1089,10.22588825,1.125490427,1
175,1121,10.293643,-0.4938819408,1
175,1153,10.01323891,-1.84825325,1
175,1185,9.847283363,-0.8405629396,1
175,1217,9.05977726,0.1885806918,1
175,1249,8.801566124,-0.7942938805,1
175,1281,8.48377037,-1.171987176,1
175,1313,8.280867577,-2.211701393,1
175,1345,9.276649475,-2.570050478,1
175,1377,9.493642807,-2.565271139,1
175,1409,9.138086319,-2.777855873,1
175,1441,8.513037682,-3.305746078,1
175,1473,9.495232582,-4.278533459,1
175,1505,9.277433395,-4.650452614,1
175,1537,7.696026325,-4.381709099,1
175,1569,6.294971943,-5.180364609,1
175,1601,-0.7773580551,-0.6093497276,1
175,1633,3.700615883,-4.051412582,1
175,1665,3.451797247,-3.933458805,1
175,1697,0.5040113926,-0.700013876,1
175,1729,2.690061092,-1.632740498,1
175,1761,2.375311136,-3.198823929,1
175,1793,1.597856045,-2.776836872,1
175,1825,0.6887382269,-1.460965872,1
175,1857,0.6449016929,-1.222688198,1
175,1889,0.5826993585,-1.499036789,1
175,1921,0.5350801945,-1.84960568,1
175,1953,0.5655502081,-1.382078171,1
175,1985,0.3667577803,-0.9917122722,1
175,2017,0.2447091341,-0.05352900922,1
207,33,0.2447821498,0.09285616875,1
207,65,0.8069008589,0.8071639538,1
207,97,0.8434147239,1.809283972,1
207,129,0.4697433114,2.295847654,1
207,161,0.3420775533,1.874348998,1
207,193,1.055336714,1.393828154,1
207,225,1.661697626,1.130065203,1
207,257,2.012840271,1.898991704,1
207,289,1.23657155,2.288505793,1
207,321,3.821871281,3.22201705,1
207,353,4.640849113,3.219693422,1
207,385,4.341103554,2.881846666,1
207,417,4.525772572,3.33348608,1
207,449,5.929117203,4.027506828,1
207,481,6.386360645,4.566132069,1
207,513,0.1067795753,-0.1618611813,1
207,545,-0.4874773026,-2.25223875,1
207,577,-0.4284930229,-1.477952957,1
207,609,8.296150208,2.596526861,1
207,641,7.132284164,3.37846303,1
207,673,6.947875023,3.899954319,1
207,705,11.08139038,2.347984076,1
207,737,10.28632259,2.22797513,1
207,769,9.069779396,1.836297035,1
207,801,9.010752678,-0.08699536324,1
207,833,9.043478012,0.9982917309,1
207,865,8.424401283,2.090422869,1
207,897,8.737778664,1.474987268,1
207,929,0.7743930817,-0.1985251904,1
207,961,7.256053925,0.2785668969,1
207,993,9.257242203,0.7567009926,1
207,1025,9.653334618,0.7831431627,1
207,1057,8.522767067,1.597508311,1
207,1089,8.93553257,0.4219195247,1
207,1121,9.321659088,0.2196950316,1
207,1153,9.141371727,-0.7016370296,1
207,1185,8.534955025,-0.836494267,1
207,1217,9.603569984,-0.5914658308,1
207,1249,9.678230286,-0.5445203781,1
207,1281,8.397021294,-1.088457465,1
207,1313,7.143641472,-2.166471481,1
207,1345,9.057967186,-2.397612095,1
207,1377,9.472394943,-1.951909065,1
207,1409,9.145537376,-2.906440735,1
207,1441,8.829257011,-3.950160503,1
207,1473,9.46229744,-3.927173138,1
207,1505,8.40950489,-3.074501038,1
207,1537,7.920056343,-3.443125725,1
207,1569,7.490832329,-7.047313213,1
207,1601,6.792533875,-21.54451942,1
207,1633,4.019082546,-4.615235329,1
207,1665,4.191234112,-4.634734631,1
207,1697,4.25689888,-4.38410759,1
207,1729,2.920747995,-1.848147392,1
207,1761,2.346699715,-2.021430969,1
207,1793,1.743684411,-2.230431795,1
207,1825,0.8143008947,-0.7920591831,1
207,1857,0.5414452553,-0.9076235294,1
207,1889,0.9207423925,-1.905165553,1
207,1921,1.868056297,-3.995199203,1
207,1953,1.195612788,-5.779302597,1
207,1985,0.5703393221,-0.8833304644,1
207,2017,0.4083584547,0.0006054192781,1
239,33,0.2549596429,0.02624928951,1
239,65,1.086726904,1.021474361,1
239,97,0.7972778678,1.749871016,1
239,129,0.7060030699,2.063490391,1
239,161,1.044562697,2.479865074,1
239,193,1.62348187,1.770831108,1
239,225,2.432435989,1.656773567,1
239,257,3.174230099,2.298497677,1
239,289,3.728809834,2.881461859,1
239,321,4.132453918,3.40391326,1
239,353,4.703047276,3.555514574,1
239,385,5.742090225,2.064458847,1
239,417,3.901931763,-16.25517654,1
239,449,6.018996239,3.487210274,1
239,481,6.195172787,3.607615232,1
239,513,-3.884837151,2.297815323,1
239,545,-0.5107674599,-0.9023997784,1
239,577,7.368563175,-2.320251465,1
239,609,7.265593052,2.020092487,1
239,641,7.206458092,3.175580978,1
239,673,7.840807438,3.167361975,1
239,705,11.00711918,1.794024706,1
239,737,8.743762016,2.432958841,1
239,769,8.634804726,2.255563259,1
239,801,9.480602264,0.4460968971,1
239,833,9.021591187,1.365384817,1
239,865,8.316712379,2.15908289,1
239,897,28.1943779,-0.520283699,1
239,929,0.9817752838,0.5402255058,1
239,961,7.048654556,0.7759021521,1
239,993,8.520792007,0.380002141,1
239,1025,9.430782318,0.5284315348,1
239,1057,10.05833721,0.09668537974,1
239,1089,9.53925705,-0.9193642139,1
239,1121,9.508546829,-0.8044538498,1
239,1153,9.559767723,-0.7041970491,1
239,1185,8.383231163,-0.9572168589,1
239,1217,7.40130806,-1.557113528,1
239,1249,7.331075668,-1.503366113,1
239,1281,1.701532364,0.3350996971,1
239,1313,8.748900414,-3.252595425,1
239,1345,9.172633171,-2.620798826,1
239,1377,9.065520287,-1.536021709,1
239,1409,8.870511055,-3.875617266,1
239,1441,8.725572586,-4.160245419,1
239,1473,8.752232552,-5.828238487,1
239,1505,8.850076675,-5.221912384,1
239,1537,6.799354076,-4.556695938,1
239,1569,6.32783699,-5.613467693,1
239,1601,6.065402031,-6.571266651,1
239,1633,6.299372673,-3.487798214,1
239,1665,6.283869743,-4.095687866,1
239,1697,3.636323452,-4.683077335,1
239,1729,2.813704491,-3.551113605,1
239,1761,2.14932847,-2.84428525,1
239,1793,1.442643285,-2.512012482,1
239,1825,0.4951291084,-1.767295837,1
239,1857,0.1921883821,-1.308834314,1
239,1889,0.2468526959,-0.2837438583,1
239,1921,1.727279425,-7.320132256,1
239,1953,1.427664757,-8.066000938,1
239,1985,0.3883900046,-1.019914865,1
239,2017,0.5823470354,-0.1130404472,1
271,33,0.6832018495,0.2938409448,1
271,65,1.180414796,0.8434744477,1
271,97,1.55237031,1.157338619,1
271,129,1.157711148,2.230674744,1
271,161,1.272629499,2.390208721,1
271,193,1.867584348,2.158716679,1
271,225,2.273003578,1.842735291,1
271,257,3.104763985,2.167327642,1
271,289,4.059176445,2.587095261,1
271,321,4.271704674,3.251192331,1
271,353,5.099764824,3.485836267,1
271,385,5.883310795,3.376049995,1
271,417,6.669628143,3.421615362,1
271,449,6.318761826,3.47994256,1
271,481,6.197206497,3.586452961,1
271,513,7.228662968,2.909913063,1
271,545,4.412490845,8.285134315,1
271,577,8.143141747,0.2976331711,1
271,609,7.382777214,1.758030176,1
271,641,8.109035492,2.245700121,1
271,673,7.980004311,2.458686829,1
271,705,7.97760582,1.64517808,1
271,737,6.820260048,2.589012146,1
271,769,8.227445602,2.736014128,1
271,801,8.995931625,2.650557041,1
271,833,9.860959053,2.645047188,1
271,865,28.71988678,-1.461996078,1
271,897,9.089838982,1.830355406,1
271,929,9.178710938,1.768395305,1
271,961,10.58436489,1.273006797,1
271,993,10.46018982,0.7343773842,1
271,1025,10.64788246,0.4773788452,1
271,1057,10.50087357,0.2328608036,1
271,1089,9.451641083,-1.542276502,1
271,1121,10.10507011,-1.31186986,1
271,1153,10.97580147,-0.459315896,1
271,1185,10.03908539,-0.8524392843,1
271,1217,7.58220768,-1.687918186,1
271,1249,7.273347855,-0.6602175236,1
271,1281,7.377684593,-1.606031299,1
271,1313,8.618099213,-4.107694626,1
271,1345,10.52511787,-4.196354389,1
271,1377,9.018518448,-3.201370478,1
271,1409,8.520755768,-3.511295319,1
271,1441,8.529101372,-4.278896809,1
271,1473,7.832999229,-6.068444729,1
271,1505,8.429393768,-5.798854828,1
271,1537,5.139288425,-5.055601597,1
271,1569,1.670358181,-6.009938717,1
271,1601,7.798382759,-5.043543339,1
271,1633,7.264699936,-3.700030327,1
271,1665,5.099934101,-3.714204311,1
271,1697,3.037842035,-4.389772415,1
271,1729,2.238705635,-4.450617313,1
271,1761,1.343828201,-3.757885456,1
271,1793,0.183880806,-4.70093441,1
271,1825,0.3135387897,-1.900626183,1
271,1857,1.526748896,-4.3008461,1
271,1889,1.638956547,-5.4288764,1
271,1921,0.5461321473,-6.72713089,1
271,1953,-0.06903013587,-5.923820496,1
271,1985,0.8180061579,-5.665456772,1
271,2017,0.5716332197,-0.5260847807,1
303,33,1.415735841,0.1438565403,1
303,65,3.053389788,0.2127588391,1
303,97,2.379934788,0.3417569399,1
303,129,1.278948188,1.265237212,1
303,161,1.649880886,2.158812523,1
303,193,1.626524329,2.177374601,1
303,225,1.601973057,2.399045467,1
303,257,2.638438463,1.811513186,1
303,289,5.176792622,1.203518391,1
303,321,4.457472801,2.846023083,1
303,353,5.058304787,3.349245787,1
303,385,5.877755165,3.76529026,1
303,417,6.892527103,4.078671455,1
303,449,6.672302723,3.656705141,1
303,481,6.297145367,3.506616354,1
303,513,7.218184471,3.122737646,1
303,545,7.966966152,2.868751049,1
303,577,8.641734123,2.258296013,1
303,609,8.475246429,1.815462112,1
303,641,8.045610428,1.997961998,1
303,673,7.551791191,2.506142139,1
303,705,6.797843933,3.559611797,1
303,737,7.122265816,3.488200665,1
303,769,7.475561142,4.260111809,1
303,801,8.406824112,3.474919796,1
303,833,8.966750145,2.977908373,1
303,865,9.359163284,2.54580617,1
303,897,10.85101318,2.201588392,1
303,929,11.24515724,1.821690202,1
303,961,10.74574757,1.837676525,1
303,993,11.13065815,1.244612217,1
303,1025,10.72581482,1.097376347,1
303,1057,9.765744209,1.158247471,1
303,1089,9.838680267,0.6160604358,1
303,1121,9.913383484,0.26243788,1
303,1153,10.28444767,0.2088225335,1
303,1185,10.52584743,-0.3464955986,1
303,1217,10.27489853,-1.017294884,1
303,1249,-7.500353813,-6.826120377,1
303,1281,7.394482613,-0.2592642307,1
303,1313,8.263677597,-2.338289022,1
303,1345,9.463154793,-2.961177349,1
303,1377,9.165352821,-4.157491684,1
303,1409,8.335863113,-4.369207382,1
303,1441,8.105173111,-4.939724445,1
303,1473,6.473674774,-6.089177132,1
303,1505,6.817815304,-4.99071455,1
303,1537,6.434387684,-3.692671776,1
303,1569,0.6344046593,-0.5047125816,1
303,1601,9.182870865,-3.799089909,1
303,1633,8.196243286,-3.370407581,1
303,1665,4.571089745,-3.84434557,1
303,1697,3.246201992,-3.973062992,1
303,1729,2.51993084,-5.057501793,1
303,1761,1.723471165,-5.097975731,1
303,1793,1.118779898,-5.38715601,1
303,1825,1.421536684,-0.9805436134,1
303,1857,3.008273602,-6.054340363,1
303,1889,2.54780674,-5.842370987,1
303,1921,0.7026873231,-6.769832611,1
303,1953,0.1669566333,-2.140510559,1
303,1985,0.7547075748,-1.482828736,1
303,2017,0.5247539282,-0.3883190155,1
335,33,1.013637304,-0.03058117628,1
335,65,0.3354398608,1.325086117,1
335,97,0.5246998668,1.357956409,1
335,129,1.409881234,0.5170991421,1
335,161,2.532128334,2.188389063,1
335,193,1.374484539,1.341101766,1
335,225,2.907418966,1.421934128,1
335,257,4.588889122,0.7140221596,1
335,289,5.110025406,0.8591136932,1
335,321,3.617824078,1.977500439,1
335,353,3.252842903,3.178057671,1
335,385,6.159599304,4.448655605,1
335,417,7.200137138,4.565290451,1
335,449,6.519722939,3.748541594,1
335,481,6.717786789,3.180285692,1
335,513,7.444701672,3.010550499,1
335,545,8.097043037,2.761107445,1
335,577,8.013216019,2.709458113,1
335,609,7.847352982,2.775308609,1
335,641,7.954221249,2.321558714,1
335,673,7.34288168,1.309248209,1
335,705,7.532744408,3.142611742,1
335,737,7.778687477,4.592516422,1
335,769,8.038667679,4.990991592,1
335,801,8.513619423,4.107307434,1
335,833,9.446818352,2.934661865,1
335,865,9.89515686,2.6592381,1
335,897,10.4299221,2.823610067,1
335,929,11.14744091,2.544315577,1
335,961,10.33726215,1.8343575,1
335,993,11.45359516,1.653272748,1
335,1025,11.43141651,2.245505333,1
335,1057,10.41517735,1.420261145,1
335,1089,9.60367775,2.215660334,1
335,1121,10.25859165,0.9905252457,1
335,1153,9.890928268,0.6385233402,1
335,1185,10.45225334,0.2787535191,1
335,1217,11.52148247,-1.062707663,1
335,1249,11.01827621,-1.075510979,1
335,1281,10.37624454,0.0239508152,1
335,1313,10.18691635,-1.868901253,1
335,1345,9.863154411,-2.836690664,1
335,1377,9.07600975,-5.903040409,1
335,1409,26.09977341,1.807413101,1
335,1441,9.016412735,-5.729295254,1
335,1473,0.0364818573,-0.5683169365,1
335,1505,6.993809223,-4.003075123,1
335,1537,6.631724358,-4.059457779,1
335,1569,7.352536201,-5.375965595,1
335,1601,5.392261505,-4.983508587,1
335,1633,4.323271275,-4.171812534,1
335,1665,3.933766127,-3.847466469,1
335,1697,3.189880133,-3.403670311,1
335,1729,3.683782816,-5.524915218,1
335,1761,1.72641778,-4.719758987,1
335,1793,0.8332878947,-3.170678139,1
335,1825,1.88674593,-4.824514866,1
335,1857,4.660570145,-4.596052647,1
335,1889,6.082992077,-3.648842812,1
335,1921,0.75192976,-1.325168133,1
335,1953,0.9402350783,-2.865450144,1
335,1985,0.7692476511,-1.36171174,1
335,2017,0.2463585138,-0.0989921093,1
367,33,0.6400731206,-0.05745277181,1
367,65,0.2190307379,1.170229435,1
367,97,0.2689571381,1.292639017,1
367,129,1.140745759,0.5134092569,1
367,161,1.615874052,0.3756546974,1
367,193,1.92860496,0.8149304986,1
367,225,2.831873894,1.352075577,1
367,257,2.724706888,1.061635733,1
367,289,1.897352695,1.70304811,1
367,321,0.3663854599,1.275077105,1
367,353,1.477985144,1.930796623,1
367,385,5.790926933,3.455881834,1
367,417,5.553762436,3.814126968,1
367,449,5.736642361,3.721101999,1
367,481,6.597088337,3.349296808,1
367,513,7.121276379,3.159144878,1
367,545,7.286449909,2.518113852,1
367,577,7.592845917,2.721269846,1
367,609,7.36320734,2.801753521,1
367,641,7.819233894,2.58823514,1
367,673,7.56990099,1.519971848,1
367,705,8.10534668,3.041313171,1
367,737,8.174987793,5.73900032,1
367,769,6.770515442,4.359444618,1
367,801,8.057936668,3.594438791,1
367,833,9.659261703,2.436637402,1
367,865,10.11085987,2.356520891,1
367,897,10.28162479,2.927006483,1
367,929,11.09249115,3.081194639,1
367,961,11.609869,1.990783215,1
367,993,13.09619045,1.624303222,1
367,1025,13.7926054,0.6905907393,1
367,1057,11.42221165,1.048124194,1
367,1089,10.54800034,0.7480613589,1
367,1121,10.7228899,0.1720897555,1
367,1153,10.34017372,0.4755928516,1
367,1185,10.80435276,0.2705286145,1
367,1217,11.7189827,-0.9458070993,1
367,1249,11.74008465,-1.825909257,1
367,1281,11.4426775,-1.004943967,1
367,1313,10.96201324,-1.373965144,1
367,1345,10.40792942,-2.799117804,1
367,1377,9.225161552,-4.799943924,1
367,1409,8.698622704,-5.741596222,1
367,1441,11.15945244,-6.826835632,1
367,1473,11.77570915,-5.725113869,1
367,1505,10.53136826,-5.244952679,1
367,1537,6.948035717,-4.908210278,1
367,1569,6.524068356,-4.917103767,1
367,1601,4.93964529,-4.038629532,1
367,1633,4.269939899,-3.876975536,1
367,1665,3.450996399,-4.45583868,1
367,1697,2.994716883,-4.897143841,1
367,1729,3.207055807,-6.950592041,1
367,1761,0.9177978039,-5.738688469,1
367,1793,-0.07032012939,-5.802968979,1
367,1825,1.256573319,-6.119072914,1
367,1857,4.616453171,-7.528286457,1
367,1889,2.091396332,-4.220812798,1
367,1921,1.303193688,-2.46273613,1
367,1953,1.570320845,-4.68846941,1
367,1985,0.9637709856,-3.739006996,1
367,2017,0.5047749281,0.006593704224,1
399,33,-0.0112362504,-0.04936130345,1
399,65,-0.08385056257,0.6406642795,1
399,97,-0.02829825878,1.05071044,1
399,129,0.08716917038,0.4658901393,1
399,161,1.063490629,0.1692520976,1
399,193,1.327485919,0.4868674874,1
399,225,1.550747037,0.9672302008,1
399,257,1.430377722,1.348574519,1
399,289,0.7798674107,1.570439458,1
399,321,0.3840909004,1.224041462,1
399,353,2.648371935,2.549525738,1
