PIVlab, ASCII chart output - 07-Feb-2024
FRAME: 38, filenames: A:[38]MAX_TimeSrs025_TgUtrmcherry.avi & B:[39]MAX_TimeSrs025_TgUtrmcherry.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,833,-0.3158401847,-0.2587750554,1
111,865,-0.05771005154,0.1372968405,1
111,897,-0.06559029222,0.4789413214,1
111,929,0.1351830661,0.2998523712,1
111,961,0.2072337568,0.3483736515,1
111,993,0.05745956302,0.392324388,1
111,1025,-0.03124846146,0.6523986459,1
111,1057,-0.06615459919,0.6189774275,1
111,1089,0.4815129638,0.7514096498,1
111,1121,2.112277985,0.6024712324,1
111,1153,2.585936308,0.4374455512,1
111,1185,2.374847889,0.08565383404,1
111,1217,1.587238789,-0.4982147217,1
111,1249,0.8778543472,-1.114168406,1
111,1281,0.8768270612,-1.707657099,1
111,1313,0.6974007487,-1.251175404,1
111,1345,0.6757013798,-0.5913965702,1
111,1377,-0.02802953124,-0.7716773748,1
111,1409,-0.1433251053,-1.045944691,1
111,1441,-0.2842839062,-1.022847652,1
111,1473,-0.3157526255,-0.4721627831,1
111,1505,0.1542160213,-0.1552637815,1
111,1537,1.131331205,-0.3868422806,1
111,1569,0.8733804226,0.2703295052,1
111,1601,0.1851267815,0.7597559094,1
111,1633,1.551884413,0.5796402693,1
111,1665,1.85789907,-0.9856675863,1
111,1697,2.845218658,-1.431149721,1
111,1729,2.170744658,-0.4409938157,1
111,1761,-0.3991126418,-0.1263881326,1
111,1793,-0.8592589498,0.1503476053,1
111,1825,-0.7826203704,0.4682130218,1
111,1857,-0.7389390469,0.2527652085,1
111,1889,-1.299040318,0.3572522402,1
111,1921,-1.616007805,1.331531763,1
111,1953,-1.578280449,0.5160939693,1
111,1985,-1.681825876,0.3773290217,1
111,2017,-1.303833246,0.09586444497,1
143,33,0.009817570448,0.7204611897,1
143,65,0.3455688953,-0.1880880296,1
143,97,0.3420505524,-0.3324987888,1
143,129,0.1485060602,-0.4435679018,1
143,161,0.1414736956,0.0003990530968,1
143,193,0.1043979824,0.3672915995,1
143,225,0.1386864781,0.4214568436,1
143,257,0.2198976874,0.2643461227,1
143,289,0.3039010465,0.1286883205,1
143,321,0.2898140848,-0.1664801836,1
143,353,0.2791135311,-0.2568042278,1
143,385,0.3032880425,-0.6869038343,1
143,417,0.2538772821,-0.8391118646,1
143,449,0.3648013473,-0.2940576375,1
143,481,0.3728933632,-0.1121744961,1
143,513,0.3386256993,-0.02600771189,1
143,545,0.5857562423,0.0998505652,1
143,577,0.7488831282,0.3223430514,1
143,609,0.2781017721,-0.6533859968,1
143,641,0.4714263082,-0.07064484805,1
143,673,0.4365653396,0.4803854227,1
143,705,0.5811542273,0.677459836,1
143,737,0.04637461901,0.3857282996,1
143,769,-0.7659410238,0.2560353577,1
143,801,0.1117548123,-0.1227933168,1
143,833,0.09909439087,-0.5662215948,1
143,865,-0.02138254046,0.179186672,1
143,897,0.149314478,0.1612579226,1
143,929,0.1813558042,0.2804975808,1
143,961,0.1741902828,0.413847506,1
143,993,0.1006883159,0.3888421059,1
143,1025,0.1224313974,0.7132697105,1
143,1057,0.3721369505,0.6229193211,1
143,1089,-0.1339739561,-0.0588093102,1
143,1121,0.9146796465,-0.184506759,1
143,1153,2.196197987,0.04129305482,1
143,1185,2.352319956,-0.1491062939,1
143,1217,1.855568886,-0.4847171307,1
143,1249,0.8087512255,-0.6804454327,1
143,1281,0.4849768877,-1.202910423,1
143,1313,0.7296612263,-1.300332546,1
143,1345,0.9041297436,-0.7410873175,1
143,1377,0.4017904401,-1.029559374,1
143,1409,-0.1999396235,-1.04998672,1
143,1441,-0.5603858232,-0.9050098062,1
143,1473,-0.4425090551,-0.2589580417,1
143,1505,-0.2948285639,-0.1274760664,1
143,1537,0.8040934801,-0.4951975346,1
143,1569,1.326652884,0.1385443807,1
143,1601,0.4328867197,0.8644127846,1
143,1633,1.524804115,2.620492935,1
143,1665,1.23873353,0.2879044414,1
143,1697,1.171406269,-0.4882085025,1
143,1729,1.055998921,-0.1032033861,1
143,1761,-1.099798799,0.3562059999,1
143,1793,-1.773110271,0.7734586,1
143,1825,-1.043794155,0.515403688,1
143,1857,-0.7074689269,0.04416593909,1
143,1889,-0.7400639057,-0.2008502781,1
143,1921,-0.8582922816,0.1834518611,1
143,1953,-0.9614472389,0.2914583087,1
143,1985,-1.091530085,0.08586779237,1
143,2017,-0.6619024277,-0.1445865184,1
175,33,-0.07603925467,0.9398356676,1
175,65,0.2192351669,-0.1433292925,1
175,97,-0.1587595046,-0.9501161575,1
175,129,-0.6704008579,-0.6372522116,1
175,161,0.2528298199,-0.3031645715,1
175,193,0.5430987477,-0.1041034758,1
175,225,0.4478100836,0.0937847048,1
175,257,0.4859363437,0.02340973914,1
175,289,0.6525525451,-0.004260465503,1
175,321,0.7385021448,-0.4301205277,1
175,353,0.2146059424,-0.8988801241,1
175,385,-0.2656293809,-0.7470528483,1
175,417,-0.4079269767,-0.7440217137,1
175,449,-0.3459005356,-0.7629570961,1
175,481,-0.2068823278,-0.3300718665,1
175,513,-0.1682657301,-0.1382075548,1
175,545,0.1440439373,0.05668866634,1
175,577,-0.3162360787,-0.2686630487,1
175,609,-0.7851733565,-0.4217230082,1
175,641,0.6153148413,0.1951796114,1
175,673,0.7744674683,0.9253023863,1
175,705,0.8184876442,1.660248756,1
175,737,0.07084664702,1.173226833,1
175,769,-0.1935595572,0.1819533706,1
175,801,0.08783112466,0.03827682137,1
175,833,0.2094638795,-0.1428726614,1
175,865,0.1145075634,0.1728809625,1
175,897,0.196266368,0.05329856649,1
175,929,0.02387453057,0.03128869832,1
175,961,0.09691612422,0.5744945407,1
175,993,0.06296684593,0.6276651621,1
175,1025,0.0114685297,0.9871872067,1
175,1057,0.06451259553,0.6811983585,1
175,1089,0.2395569682,-0.6690167189,1
175,1121,0.9339597225,-1.83892405,1
175,1153,0.7707537413,-0.5451957583,1
175,1185,1.801453352,-0.2265519798,1
175,1217,0.7403554916,-0.4896522164,1
175,1249,-0.171867609,0.04556381702,1
175,1281,0.7222828865,-0.724645555,1
175,1313,0.977178514,-1.216367245,1
175,1345,0.765794456,-0.6508755684,1
175,1377,0.499194473,-0.6372634768,1
175,1409,-0.2442534417,-0.639388442,1
175,1441,-0.4736871719,-1.023557663,1
175,1473,-0.229095757,-0.2541884184,1
175,1505,-0.7937224507,0.4646945596,1
175,1537,-0.01901705563,-0.1010417044,1
175,1569,0.7355282307,0.06736445427,1
175,1601,1.139809132,0.9951479435,1
175,1633,1.255564928,3.111087084,1
175,1665,0.8446770906,1.353186607,1
175,1697,0.1661031246,-0.1136516333,1
175,1729,-0.5917077065,0.7926251888,1
175,1761,-1.345768213,1.056051373,1
175,1793,-1.549061894,1.018322349,1
175,1825,-1.398886323,0.3974451423,1
175,1857,-0.926959753,-0.02068713307,1
175,1889,-0.3103601336,0.3308184147,1
175,1921,-0.4056110382,0.1971330345,1
175,1953,-0.2665766478,0.3049253225,1
175,1985,-0.3690380454,0.03325346857,1
175,2017,-0.02763205767,-0.5607008934,1
207,33,0.6110236645,0.9074898958,1
207,65,0.2871269584,-0.1714260727,1
207,97,-0.03083212674,-0.5896300077,1
207,129,-0.1168285906,-0.327257812,1
207,161,0.3094877601,0.09164750576,1
207,193,0.6920222044,0.008986890316,1
207,225,0.5640589595,-0.5754988194,1
207,257,0.338591665,-0.6351866722,1
207,289,0.4361248612,0.2033685446,1
207,321,0.4408638179,-0.3564501703,1
207,353,-0.2035501897,-1.099395275,1
207,385,-0.9322992563,-0.8966864944,1
207,417,-0.9835727215,-0.6072729826,1
207,449,-0.7631464005,0.01030361652,1
207,481,-0.6798548102,-0.4965786934,1
207,513,-0.3375353217,-1.043597937,1
207,545,-0.4362236559,-0.4822870195,1
207,577,-0.7711811066,-0.3599584699,1
207,609,-1.284554362,0.01046073437,1
207,641,0.3097804189,0.4831873178,1
207,673,0.9615833759,0.9254593849,1
207,705,0.6600582004,1.670057416,1
207,737,0.006271213293,1.357367992,1
207,769,0.2854071259,-0.615904212,1
207,801,5.039152622,-2.098546982,1
207,833,0.5584560633,-0.1626328379,1
207,865,-0.4996746778,-0.01862360537,1
207,897,-0.43046242,0.2207409889,1
207,929,0.09330675006,0.3761042953,1
207,961,0.3160903752,0.6762667298,1
207,993,0.06846056879,0.8529092073,1
207,1025,-0.01433177292,0.6419605613,1
207,1057,-0.0736657232,0.2500043511,1
207,1089,0.4669284225,-0.5925992727,1
207,1121,1.276195526,-2.315628529,1
207,1153,0.5910867453,-0.5530195236,1
207,1185,1.479494572,-0.2965977788,1
207,1217,1.460803866,-0.4024579227,1
207,1249,0.5893106461,0.3835059404,1
207,1281,1.238790154,-0.3128606081,1
207,1313,1.675063252,-0.6976618767,1
207,1345,1.312677026,-0.4144024849,1
207,1377,-0.6990781426,-0.6440038681,1
207,1409,-0.7879220247,-0.879755497,1
207,1441,0.7382800579,-0.4863959551,1
207,1473,0.572853446,0.1514976323,1
207,1505,-0.0726750493,0.3268230557,1
207,1537,0.03840848804,-0.136446774,1
207,1569,0.1749280691,0.04083281755,1
207,1601,0.2973511815,1.080885649,1
207,1633,-0.365029335,4.100174427,1
207,1665,0.3116157055,1.842015743,1
207,1697,-0.6602131724,1.810266495,1
207,1729,-1.321758389,1.930523872,1
207,1761,-1.490664601,1.897099495,1
207,1793,-1.495686769,1.058229923,1
207,1825,-1.285890341,-0.8279969692,1
207,1857,-0.5390598178,0.6551440954,1
207,1889,-0.07980406284,0.9092644453,1
207,1921,-0.4229574502,0.05482286215,1
207,1953,-0.29462111,0.05788594484,1
207,1985,-0.00846272707,0.1603266299,1
207,2017,0.2465947866,-0.8368430138,1
239,33,1.19137013,0.7359231114,1
239,65,0.4787507951,-0.007046114653,1
239,97,0.06081706285,-0.4098023176,1
239,129,0.2584138811,-0.2162261903,1
239,161,0.7755115032,-0.2908383012,1
239,193,0.6699505448,-0.5707107782,1
239,225,0.4385617375,-0.7984954715,1
239,257,0.3833684921,-1.086715579,1
239,289,0.6019211411,-0.4937996268,1
239,321,0.1002029181,0.3274353147,1
239,353,-0.8435913324,-0.02748858929,1
239,385,-0.9404118657,-0.7924823761,1
239,417,-0.9255669117,-0.5063112974,1
239,449,-0.5562231541,0.03814405203,1
239,481,-0.06400075555,-0.6391550899,1
239,513,0.5448602438,-1.098697782,1
239,545,-0.3571344912,-0.9630427957,1
239,577,-0.9145326614,-5.032380581,1
239,609,-1.334599018,5.712102413,1
239,641,-0.001562289894,1.797122359,1
239,673,0.4539871812,0.4873489141,1
239,705,0.3239684403,0.7794395685,1
239,737,-0.0157302022,0.5717551708,1
239,769,-0.03558725119,-0.01015435159,1
239,801,2.131868124,-0.8797320127,1
239,833,1.475806236,-0.5526595116,1
239,865,-0.4721666574,-0.4662589431,1
239,897,-1.095579386,0.7674338222,1
239,929,-0.003322258592,1.136111617,1
239,961,0.2262574434,0.3724182844,1
239,993,-0.1701799929,0.2491071671,1
239,1025,-0.1623993069,-0.1719416678,1
239,1057,0.2936392725,-0.7422027588,1
239,1089,0.5834331512,-0.7363442183,1
239,1121,0.375883162,-0.4962149262,1
239,1153,0.4454073906,0.150146544,1
239,1185,1.272542596,-0.1090050489,1
239,1217,1.833508849,-0.4038873911,1
239,1249,4.411166191,0.5412509441,1
239,1281,0.9448091984,-0.1687554568,1
239,1313,1.15078187,-0.3505710363,1
239,1345,1.226521969,-0.1767105162,1
239,1377,-0.7184513807,-0.150107041,1
239,1409,-1.195275664,0.5820546746,1
239,1441,0.1309656799,0.07104918361,1
239,1473,0.4404143393,0.1037794799,1
239,1505,0.0819234103,0.2622895241,1
239,1537,-0.3007016778,0.6664050221,1
239,1569,-0.2614696026,0.7121527791,1
239,1601,0.1648785472,1.533155799,1
239,1633,0.7297694087,1.929558039,1
239,1665,0.2029426992,2.044257402,1
239,1697,-0.7511605024,2.754518509,1
239,1729,-1.148489833,2.583594084,1
239,1761,-1.493909001,1.794814229,1
239,1793,-2.646789074,0.8626567125,1
239,1825,-1.917012453,0.3216692209,1
239,1857,-0.4535722136,0.7593562603,1
239,1889,-0.4779900908,0.869894743,1
239,1921,-0.2852007747,0.5255172849,1
239,1953,-0.08075214922,0.3610157073,1
239,1985,0.2587302029,0.02484245226,1
239,2017,0.583465457,-0.7636158466,1
271,33,1.190223575,0.4699400663,1
271,65,0.6057692766,-0.06439378858,1
271,97,0.3653662801,0.02935668826,1
271,129,0.7872526646,-0.1406228542,1
271,161,0.943553865,-0.6790031791,1
271,193,0.8334352374,-0.5771276951,1
271,225,0.4598565698,-1.111774564,1
271,257,0.1957366168,-1.245793462,1
271,289,0.2788470984,-0.7928715348,1
271,321,0.1031462997,-0.3538476229,1
271,353,-0.3276522756,-0.1798336506,1
271,385,-0.8233704567,-0.4250017405,1
271,417,-1.111374617,-0.3367532492,1
271,449,-0.1200398207,-0.8357112408,1
271,481,1.293265581,-1.118623257,1
271,513,2.207049847,-0.8435612321,1
271,545,0.03619113564,-0.5618210435,1
271,577,-2.947365522,-6.825922966,1
271,609,-1.370574355,5.135912418,1
271,641,-0.1158933043,2.090595007,1
271,673,0.3700239658,0.3049103022,1
271,705,0.3457630575,0.1017956734,1
271,737,-0.0952256918,-0.2905580401,1
271,769,-0.1304268241,-0.333891511,1
271,801,1.483539224,-0.4617521465,1
271,833,1.311296225,-0.7357954979,1
271,865,0.9090009928,-0.3973872364,1
271,897,0.2182452977,0.5689916611,1
271,929,0.1427374184,0.4430159926,1
271,961,-0.06374025345,0.0001651644707,1
271,993,-0.282664448,-0.4026080072,1
271,1025,-0.01710253954,-0.6964299679,1
271,1057,0.6977767944,-1.286227107,1
271,1089,0.8476091027,-0.8204660416,1
271,1121,0.6746269464,-0.02380222082,1
271,1153,0.2415761352,0.5559126139,1
271,1185,0.3057587743,0.4151212871,1
271,1217,1.001802683,0.1546784043,1
271,1249,1.011290669,0.2698111832,1
271,1281,0.8579850197,-0.01428996027,1
271,1313,0.5224187374,-0.1644536257,1
271,1345,0.130753845,-0.06638854742,1
271,1377,0.1051142514,0.06108275056,1
271,1409,-0.6680233479,0.1976772994,1
271,1441,-0.7840566039,-0.0754430145,1
271,1473,-0.1984308362,-0.2013640106,1
271,1505,-0.09810467809,0.2397053838,1
271,1537,-0.2265399694,0.9560554028,1
271,1569,-0.1366459578,0.7764444947,1
271,1601,0.0760691762,1.374643326,1
271,1633,0.05575746298,1.77353549,1
271,1665,-0.6189967394,1.816493511,1
271,1697,-0.9743440151,2.332451344,1
271,1729,-1.027703524,2.061089754,1
271,1761,-1.409368157,0.9713664055,1
271,1793,-2.834821701,0.1853947043,1
271,1825,-1.29755187,0.399364531,1
271,1857,-0.1433874965,0.723202765,1
271,1889,-0.2008167803,0.5916573405,1
271,1921,0.05626106262,0.4477755129,1
271,1953,0.1517026275,-0.0919585228,1
271,1985,0.2030686736,-0.2532200813,1
271,2017,0.6175738573,-0.3511580229,1
303,33,0.6158103347,0.3478213251,1
303,65,0.3723336458,-1.277112603,1
303,97,0.5544396639,-0.09083548188,1
303,129,2.312149525,-0.2763355076,1
303,161,2.344567537,-0.6874918938,1
303,193,1.761790276,-0.4315273166,1
303,225,0.556620419,-0.9639350176,1
303,257,0.08423641324,-0.9090852141,1
303,289,-0.02270074189,-0.6338485479,1
303,321,0.03274427354,-0.5574098825,1
303,353,-0.4804903269,-0.301946938,1
303,385,-1.265339136,-0.0842358768,1
303,417,-1.488012791,-0.3644542098,1
303,449,-0.3766339719,-0.7699395418,1
303,481,0.2290822268,-0.8150478005,1
303,513,1.855436802,-0.9713833928,1
303,545,0.6943263412,-0.527895093,1
303,577,-0.05762547255,-0.4453332424,1
303,609,0.1052267253,-0.1078111902,1
303,641,0.3593810201,-0.06346559525,1
303,673,0.483969748,-0.1690750718,1
303,705,0.4103190899,-0.3378819227,1
303,737,0.3530163169,-0.8340166807,1
303,769,0.545973897,-0.7354625463,1
303,801,0.796824038,-0.2971438468,1
303,833,0.8245894313,-0.1562638879,1
303,865,0.9734305143,-0.1595277786,1
303,897,1.276535273,-0.9075115323,1
303,929,0.2866956592,0.0905893147,1
303,961,-0.1579324454,-0.2552954555,1
303,993,0.01446461678,-0.7379151583,1
303,1025,0.1757882833,-0.473934114,1
303,1057,0.6025536656,-1.237503767,1
303,1089,1.699597955,0.2930247784,1
303,1121,2.333077908,1.350317478,1
303,1153,-0.2061884999,1.275153399,1
303,1185,0.4548457861,1.869805574,1
303,1217,0.9777677655,0.3533004522,1
303,1249,0.9892687798,0.5759177804,1
303,1281,1.364417553,1.119955301,1
303,1313,0.6356962919,0.6980515718,1
303,1345,0.0005614757538,0.2574958801,1
303,1377,0.3239832819,0.09914797544,1
303,1409,-0.3100025058,0.1038030386,1
303,1441,-0.2913194597,-0.04503577948,1
303,1473,0.145896852,-0.08136260509,1
303,1505,-0.1346289515,0.318666935,1
303,1537,0.2590107024,0.8487759829,1
303,1569,0.1690333486,0.8422856331,1
303,1601,-0.04026277363,0.900654912,1
303,1633,-0.2641977668,1.35864687,1
303,1665,-0.9858250022,1.67825067,1
303,1697,-1.231137276,1.440099955,1
303,1729,-1.34277904,0.7644292116,1
303,1761,-1.806555748,-0.143533349,1
303,1793,-1.514788032,0.4006165564,1
303,1825,-0.5198104978,0.4895450175,1
303,1857,0.3783215582,0.4971836209,1
303,1889,0.2650067508,0.32018134,1
303,1921,-0.1006398648,-0.07497829199,1
303,1953,0.1232343316,-0.8360068202,1
303,1985,0.4038404822,-0.3646823168,1
303,2017,0.7310223579,-0.04787117243,1
335,33,-0.2199683785,0.5353662968,1
335,65,0.2330901027,-0.879761219,1
335,97,0.7502747178,-0.6481400132,1
335,129,1.282481313,-0.7912068963,1
335,161,2.208286524,-1.035221338,1
335,193,1.74007988,-0.5781910419,1
335,225,0.1039028168,0.09804415703,1
335,257,-0.1904492378,-0.07691144943,1
335,289,-0.3324599564,-0.4957348108,1
335,321,-0.08574232459,-0.2384520769,1
335,353,-0.2475720644,-0.009312272072,1
335,385,-0.7496182919,-0.2793233991,1
335,417,-1.307726622,-0.4711877704,1
335,449,-0.312176913,-0.6366105676,1
335,481,0.1140271127,-0.7053937912,1
335,513,-0.6611362696,-0.5945783854,1
335,545,-1.463683128,-0.81573385,1
335,577,0.2586718798,-0.6258285642,1
335,609,0.3033647537,-0.5620750189,1
335,641,0.4008610845,-0.6286494136,1
335,673,0.427038312,-1.030783296,1
335,705,0.6941944957,-0.7906602621,1
335,737,1.064563155,-0.9034333825,1
335,769,1.275411129,-0.7079149485,1
335,801,0.7928510904,-0.03439615667,1
335,833,0.3379114866,0.1776976883,1
335,865,0.3121625781,-0.1899662614,1
335,897,0.2977863848,-0.2073900998,1
335,929,-0.07517315447,0.4159138799,1
335,961,-0.01877659559,0.4979310632,1
335,993,-0.168101579,0.7541564703,1
335,1025,-0.7745013237,0.5456730127,1
335,1057,0.9628818631,0.1637746096,1
335,1089,4.279312134,1.781290174,1
335,1121,6.377269268,18.01288795,1
335,1153,-0.04816240072,3.868932962,1
335,1185,0.4532444477,4.157841206,1
335,1217,1.64046526,0.2391170263,1
335,1249,3.551049948,0.8888324499,1
335,1281,3.157926559,1.929777503,1
335,1313,1.069340944,1.478618383,1
335,1345,0.193567872,0.5428132415,1
335,1377,0.01226738095,0.462076664,1
335,1409,-0.26273489,0.5386066437,1
335,1441,0.1102253199,0.6929880381,1
335,1473,0.7784227133,0.8979687095,1
335,1505,0.3193878531,0.3647339642,1
335,1537,0.604812026,0.6301220059,1
335,1569,2.426598787,4.022525311,1
335,1601,0.02595838904,1.61317718,1
335,1633,-0.9967388511,1.734126925,1
335,1665,-3.179555178,1.301033497,1
335,1697,-4.146304607,0.8308404684,1
335,1729,-2.390938282,-0.8453369141,1
335,1761,-2.145874977,-0.8449887037,1
335,1793,-1.025151491,0.6300046444,1
335,1825,-0.482835412,0.7322975993,1
335,1857,-0.2046222091,0.3254182339,1
335,1889,-0.1519286931,0.3324370086,1
335,1921,-0.2625690103,0.2830653787,1
335,1953,-0.1257137656,-0.1331615746,1
335,1985,0.2916091084,-0.1553434432,1
335,2017,0.6307091713,-0.1134725809,1
367,33,-0.1839327216,0.5619907379,1
367,65,0.1569083631,-1.873544216,1
367,97,0.4839628339,-0.8768164515,1
367,129,0.7981412411,-0.5010831356,1
367,161,1.002258897,0.5944376588,1
367,193,0.2930196524,0.2921765447,1
367,225,-0.2680167556,-0.6185526848,1
367,257,0.04861170053,-3.898140907,1
367,289,0.1086627096,-2.92234993,1
367,321,0.1750908494,-0.3015033603,1
367,353,0.340448916,-0.6855964661,1
367,385,0.1750350893,-0.9490583539,1
367,417,-0.1393457651,-0.6371363401,1
367,449,0.04794621468,-0.5530006289,1
367,481,0.1675584763,-0.5807899237,1
367,513,-0.1186368763,-0.3436963856,1
367,545,0.003029882908,-0.1943666339,1
367,577,0.5180091262,-0.05808967352,1
367,609,0.6690222025,-0.5727467537,1
367,641,0.8165990114,-0.6625094414,1
367,673,0.6074900031,-1.201278806,1
367,705,0.2105561495,-1.718925118,1
367,737,1.201424599,-0.7335348129,1
367,769,0.9462390542,-0.1107581258,1
367,801,0.3687532842,0.5334545374,1
