PIVlab, ASCII chart output - 07-Feb-2024
FRAME: 60, filenames: A:[60]MAX_TimeSrs025_TgUtrmcherry.avi & B:[61]MAX_TimeSrs025_TgUtrmcherry.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
175,1249,-0.9714201689,-0.4233143926,1
175,1281,-0.7421216965,-0.1565895677,1
175,1313,-0.9746312499,-0.07070145011,1
175,1345,-1.375189185,-0.8089953661,1
175,1377,-1.190924048,-0.9682082534,1
175,1409,-15.79397202,-6.762355328,1
175,1441,-0.2732304931,-0.6689593196,1
175,1473,-0.2227603495,-0.04168215394,1
175,1505,-0.3812112212,-0.2823466063,1
175,1537,-0.3536488116,-0.1906564385,1
175,1569,-0.1462871879,-0.1243083924,1
175,1601,0.02480404824,-0.06020470709,1
175,1633,0.2534390986,0.07099820673,1
175,1665,0.3047502935,0.0007392913103,1
175,1697,-0.5791636109,0.4294883013,1
175,1729,-1.280572653,0.6625781059,1
175,1761,-1.263107061,0.696413815,1
175,1793,-0.8554474115,0.4861549139,1
175,1825,-0.1730256677,0.1377938241,1
175,1857,-0.1517928839,0.09780509025,1
175,1889,-0.6215010881,0.2052093148,1
175,1921,-0.5858172178,0.07553168386,1
175,1953,-0.4318315983,-0.05979970098,1
175,1985,-0.4192350805,0.09013731778,1
175,2017,0.1541611254,-0.03674340248,1
207,33,0.6042430997,0.1211024523,1
207,65,0.07235193253,0.224333033,1
207,97,-0.8026540279,0.8836159706,1
207,129,-0.8790690303,0.7628084421,1
207,161,-0.312165916,0.8560901284,1
207,193,0.04031026363,0.5790690184,1
207,225,-0.2376554012,0.4747935534,1
207,257,-0.569547832,0.8980334997,1
207,289,-0.5200158358,0.6434171796,1
207,321,-0.1832915992,0.7859400511,1
207,353,-0.05503469706,0.8532425165,1
207,385,-0.3175246119,0.2381264865,1
207,417,-1.145637035,0.7010493279,1
207,449,-1.156692266,1.197494388,1
207,481,-0.4789277315,0.9093185067,1
207,513,-0.09447455406,0.5885513425,1
207,545,-0.6394696236,-0.1236881614,1
207,577,-1.172090769,0.2850971222,1
207,609,-4.147630215,1.356921792,1
207,641,-2.264690399,1.172982693,1
207,673,-0.5495954156,0.6897829771,1
207,705,-0.03265057504,0.6423016787,1
207,737,-0.05295012891,0.4353390336,1
207,769,-0.2816674411,0.2831887007,1
207,801,0.05466534197,0.2136228681,1
207,833,-0.05941694975,-0.1332322061,1
207,865,0.2619418502,-0.04057246447,1
207,897,0.5241822004,0.4187576175,1
207,929,0.5418896675,0.4393648803,1
207,961,7.636310101,18.57058716,1
207,993,2.316783905,-0.738230288,1
207,1025,3.030186176,-0.3729455173,1
207,1057,3.555450439,0.1283234358,1
207,1089,5.229632854,-0.8216404319,1
207,1121,1.453392267,-1.401170731,1
207,1153,0.6657397747,-0.05134302378,1
207,1185,0.2682455778,0.944991231,1
207,1217,-0.4072309732,0.3503221273,1
207,1249,-0.5560375452,-0.3376717865,1
207,1281,-0.2172766924,-0.03895518184,1
207,1313,-0.5776189566,0.03149175644,1
207,1345,-1.096238852,-0.1857963502,1
207,1377,-0.3568915129,0.3210622668,1
207,1409,-0.3543109894,0.1469599605,1
207,1441,-0.2343921363,-0.04942667484,1
207,1473,-0.2024956942,0.1739473045,1
207,1505,-0.1751172841,0.0802488327,1
207,1537,-0.2218149602,-0.2076612711,1
207,1569,-0.233594954,-0.1313053966,1
207,1601,-0.1749977618,0.008101455867,1
207,1633,-0.06282595545,0.2498575449,1
207,1665,0.351905942,-0.09470751882,1
207,1697,-0.1476610899,-0.2423602641,1
207,1729,-1.358808041,-0.08068668842,1
207,1761,-1.390785098,0.1973981112,1
207,1793,-0.6773691177,0.4270637035,1
207,1825,-0.4021124244,-0.02858735621,1
207,1857,-0.500210166,-0.1663826555,1
207,1889,-0.7908164859,0.6153414249,1
207,1921,-0.8652943969,0.4145096838,1
207,1953,-0.9547963142,-0.2533402145,1
207,1985,-0.6690184474,-0.158357054,1
207,2017,0.4662242532,-0.03291648254,1
239,33,0.4718256593,0.2778675258,1
239,65,-0.5724228024,-0.2980034947,1
239,97,-1.195661545,-0.2284965217,1
239,129,-0.450732708,0.0009445771575,1
239,161,-0.3350545764,0.2888253331,1
239,193,-0.3912192583,0.6787852049,1
239,225,-0.3549410403,0.3125469685,1
239,257,-0.2315625548,0.2543488145,1
239,289,-0.1143538058,0.443328917,1
239,321,-0.1907476932,0.5837449431,1
239,353,0.08226130903,0.5220056772,1
239,385,0.09804087877,0.2058689445,1
239,417,0.4876434803,0.1733515561,1
239,449,0.3495979309,0.637486577,1
239,481,-0.02040821314,0.6374911666,1
239,513,-0.5338047147,0.3227819502,1
239,545,-0.560761869,-0.9237169623,1
239,577,-0.3261483908,-0.5809586644,1
239,609,-1.031213522,0.3155237734,1
239,641,-1.006392956,0.1669126749,1
239,673,-0.6466137171,0.3001150191,1
239,705,-0.2844496369,-0.02635526657,1
239,737,-0.2038057446,0.01641860604,1
239,769,-0.01349787414,0.2011530995,1
239,801,-0.0073476322,-0.04412849247,1
239,833,0.4316013157,-0.4576337039,1
239,865,0.6048644185,-0.2211252153,1
239,897,0.4645202756,0.8070104122,1
239,929,0.9807411432,0.6038190722,1
239,961,2.198940992,0.5427630544,1
239,993,4.923983574,-0.5185899734,1
239,1025,3.18829155,-0.2437490821,1
239,1057,3.480758905,-0.12775141,1
239,1089,2.214349747,-1.019436955,1
239,1121,1.139631629,-1.309677362,1
239,1153,0.6307574511,-0.02628037333,1
239,1185,-0.05123648047,0.8654580712,1
239,1217,-0.4611002207,1.669443727,1
239,1249,-0.3695500791,0.5800055265,1
239,1281,-0.2054647207,-0.3201341033,1
239,1313,-0.6704970002,-0.4597252309,1
239,1345,-0.8858476877,-0.1863208562,1
239,1377,-4.093962193,-15.44212151,1
239,1409,-0.3004889488,0.4029539526,1
239,1441,-0.3884274364,-0.8591253757,1
239,1473,-0.1567911208,-0.7008103132,1
239,1505,0.01597438753,0.4792178571,1
239,1537,-0.3983293176,0.1270121634,1
239,1569,-0.188741833,0.0001546815038,1
239,1601,0.1505463719,0.04926629364,1
239,1633,0.04676567018,0.7017309666,1
239,1665,-0.4716011286,0.08666671813,1
239,1697,-0.6178489327,-0.4321218133,1
239,1729,-1.040568352,-2.154531479,1
239,1761,-1.636883497,-1.838730574,1
239,1793,-0.05249881744,-0.4002614915,1
239,1825,-0.001018881798,-0.02708539367,1
239,1857,-0.1512031853,-0.3326194584,1
239,1889,-0.6592627764,0.1882517338,1
239,1921,-1.026194572,0.313727051,1
239,1953,-0.8472216129,-0.0004641413689,1
239,1985,-0.4504241943,-0.06690686196,1
239,2017,0.458763957,-0.0104457885,1
271,33,0.628636241,0.3914087415,1
271,65,-0.4299288094,-0.2387631685,1
271,97,-1.236477256,-0.4421076477,1
271,129,-0.5229281783,-0.4631622136,1
271,161,-0.6209436655,-0.2189192772,1
271,193,-0.9653923512,1.03183198,1
271,225,-0.5193169117,0.873157382,1
271,257,-0.1436805129,-0.3450634778,1
271,289,0.152695626,-0.2670830786,1
271,321,0.0925245434,-0.001493096352,1
271,353,-0.04664540291,0.1929673553,1
271,385,-0.3859948516,0.008005559444,1
271,417,-0.1428250968,-0.1075862944,1
271,449,-0.4511223435,0.5375108719,1
271,481,-0.8423036337,0.5793228149,1
271,513,-0.5021095276,0.02672570944,1
271,545,-0.1265053153,-0.8258957267,1
271,577,-0.1215742826,-0.6626611352,1
271,609,-0.2046687603,0.05631037056,1
271,641,0.0008625388145,0.5919790268,1
271,673,-0.1990149617,-0.0287283659,1
271,705,-0.6149593592,-0.2888691425,1
271,737,-0.5139234066,0.05480235815,1
271,769,-0.2609121501,0.1783718765,1
271,801,-0.2449475527,-0.1675209552,1
271,833,0.3064556122,-0.3241132498,1
271,865,0.441232115,-0.07520073652,1
271,897,0.3986594081,0.3302438855,1
271,929,0.8371688724,-0.03775563836,1
271,961,1.351548672,0.3502572179,1
271,993,1.90990448,0.1225217283,1
271,1025,3.422303677,-1.209721327,1
271,1057,3.405285358,-1.248291731,1
271,1089,0.6475131512,-0.8434376717,1
271,1121,1.027873516,-1.019500494,1
271,1153,0.2060898542,-0.4284775257,1
271,1185,0.4737384021,0.5216957331,1
271,1217,0.3750129342,1.833675861,1
271,1249,0.06683859229,0.4279545844,1
271,1281,-0.3136729896,-0.414203018,1
271,1313,-0.6221699715,-0.4607897401,1
271,1345,-1.584549546,-0.1677338481,1
271,1377,-0.03654481471,0.372888267,1
271,1409,0.2369583696,0.3293063939,1
271,1441,-0.0926476866,-0.8426991701,1
271,1473,0.1528168172,-0.9244894385,1
271,1505,0.135216713,0.1341674179,1
271,1537,-0.1569735408,0.4204015732,1
271,1569,-0.1792447567,0.03804430366,1
271,1601,-0.07544656843,-0.06945928931,1
271,1633,-0.04720890522,0.3320287466,1
271,1665,-0.3760182559,-0.129891485,1
271,1697,-0.7255015373,-0.2787266374,1
271,1729,-2.367866993,-3.259193897,1
271,1761,-2.587560892,-3.966513157,1
271,1793,-0.2139142752,-0.1500205994,1
271,1825,0.5012934208,-0.08216708899,1
271,1857,0.431451261,-0.3050397038,1
271,1889,-0.436070323,-0.5661356449,1
271,1921,-0.6364027262,-0.4989882708,1
271,1953,-0.2944283187,-0.1604346633,1
271,1985,-0.0704755038,0.001899115741,1
271,2017,0.5966808796,0.01670917869,1
303,33,0.1228033006,0.3241098821,1
303,65,-0.1939114034,-0.04493154585,1
303,97,-0.2595828176,-0.06915484369,1
303,129,-0.5685010552,-0.4948776662,1
303,161,-1.413448691,-0.5433092117,1
303,193,-0.880692184,0.7060229778,1
303,225,-0.6982390881,0.2195895761,1
303,257,-0.3350971937,-1.181994796,1
303,289,0.05136394501,-1.147713184,1
303,321,-0.1327454746,-0.727876842,1
303,353,-0.2086606026,-0.5359933972,1
303,385,-0.7230292559,-0.7895327806,1
303,417,-0.7142511606,-0.4141517878,1
303,449,-0.4922617376,0.304359287,1
303,481,-0.5498212576,0.3670624495,1
303,513,-0.2876004577,0.2662518024,1
303,545,-0.0121883601,0.06837502122,1
303,577,0.03031289577,-0.2400028706,1
303,609,3.448331356,-0.7720065117,1
303,641,2.954997778,-0.4867247045,1
303,673,-0.5197700262,-0.2808673084,1
303,705,-1.072773457,-0.3062651753,1
303,737,-0.9528640509,0.06513871998,1
303,769,-0.5074816346,0.2731010616,1
303,801,-0.1656699777,0.7482648492,1
303,833,-0.2734855115,0.2435593903,1
303,865,0.3793915808,-0.07338935137,1
303,897,0.726608336,0.1398706138,1
303,929,0.3692209721,0.1530568898,1
303,961,0.3289103508,-0.3525500894,1
303,993,2.121542692,-0.1407797486,1
303,1025,2.164781094,-0.6614562273,1
303,1057,1.073507309,-0.9449587464,1
303,1089,0.4384357929,-0.8045865893,1
303,1121,1.427647948,-0.7201839685,1
303,1153,1.204763651,0.2335134,1
303,1185,1.016611576,1.021478653,1
303,1217,1.26361239,1.054944634,1
303,1249,0.6879345179,0.8300206065,1
303,1281,-0.0004939064384,0.3685801029,1
303,1313,-0.2643823624,0.04411714897,1
303,1345,-0.5438497066,0.04900044203,1
303,1377,-0.01985915005,0.5298116803,1
303,1409,0.2208058536,0.05442266166,1
303,1441,-0.02117478475,-0.4947459996,1
303,1473,0.2475220114,0.1858948171,1
303,1505,0.5716102123,0.4713878036,1
303,1537,0.3125691712,0.9578435421,1
303,1569,-0.1282041967,0.216237396,1
303,1601,-0.1845153123,-0.183084026,1
303,1633,-0.1338220239,-0.3134585619,1
303,1665,-0.106416598,0.03659597039,1
303,1697,-0.06806832552,-0.04991620779,1
303,1729,-0.1331243962,-0.6879417896,1
303,1761,-0.06163945794,-0.05970102549,1
303,1793,0.1804545224,0.2342940569,1
303,1825,0.5833369493,-0.2917315364,1
303,1857,0.3545487821,-0.4913366437,1
303,1889,0.01428541541,-0.2423404753,1
303,1921,0.1672641337,-0.3780287504,1
303,1953,0.1419236362,-0.3815578222,1
303,1985,-0.1429042518,-0.02728653699,1
303,2017,0.1917027682,0.005164146423,1
335,33,-0.3597579598,0.3532224298,1
335,65,-0.3771707714,0.4158809483,1
335,97,-0.3172777295,0.1475762427,1
335,129,-0.4956563711,-0.3060616553,1
335,161,-0.546227932,-0.8476014137,1
335,193,-0.1968662739,-0.3000141978,1
335,225,-0.3103161752,-0.04955156147,1
335,257,-0.2272876501,-0.6161711216,1
335,289,-0.3476003408,-0.9708490372,1
335,321,-0.6386751533,-1.051877856,1
335,353,-0.5836915374,-0.8074399829,1
335,385,-0.8567576408,-1.016076326,1
335,417,-0.6614943743,-0.4162707329,1
335,449,-0.2500677109,0.3239845335,1
335,481,-0.3638423085,0.4149398208,1
335,513,-0.2072355151,0.6251946688,1
335,545,0.2507243156,0.7927237749,1
335,577,0.1332078576,0.4996199906,1
335,609,3.440590858,-0.4976891279,1
335,641,1.715186357,0.002264738083,1
335,673,-0.802610755,0.5185674429,1
335,705,-1.071962357,0.1233341023,1
335,737,-0.9385319948,0.3576749563,1
335,769,-0.3180029988,0.5856645107,1
335,801,-0.1714202315,0.6951863766,1
335,833,-0.2584641874,-0.5730911493,1
335,865,0.6948022842,-1.038655281,1
335,897,1.058957338,-0.1251805425,1
335,929,0.8364716768,-0.1601163745,1
335,961,1.688700914,-1.282163739,1
335,993,3.477920055,-1.27063179,1
335,1025,2.640822172,-0.7365145683,1
335,1057,1.049315453,-0.5567947626,1
335,1089,0.8801406622,-0.7550002337,1
335,1121,0.9114536047,-0.8304373622,1
335,1153,0.8450790644,0.3918468952,1
335,1185,0.1853417754,1.16543591,1
335,1217,1.384943724,0.6557201743,1
335,1249,0.4668741226,0.8014073968,1
335,1281,-0.05750562996,0.3395445943,1
335,1313,-0.1827344298,0.003612872213,1
335,1345,-0.5087401867,0.0857539922,1
335,1377,-0.2984157801,-0.06792990863,1
335,1409,0.05721743405,-0.6991809607,1
335,1441,-0.2329546958,-0.3074508607,1
335,1473,-0.156399101,0.4399987459,1
335,1505,0.4221802354,0.1455155015,1
335,1537,1.076853633,0.2932302654,1
335,1569,0.79360044,-0.2118287981,1
335,1601,0.2462737262,-0.2777108848,1
335,1633,0.014294222,-0.1552757621,1
335,1665,0.0365177393,0.1501432955,1
335,1697,0.04649323225,0.236571908,1
335,1729,0.02524921298,-0.04402607679,1
335,1761,-0.1044326723,-0.04920947552,1
335,1793,0.1562192589,0.04324290156,1
335,1825,0.3370560706,-0.2932781875,1
335,1857,0.2451964319,-0.2200853527,1
335,1889,0.02518685162,0.02743953466,1
335,1921,0.2724483609,-0.3021310568,1
335,1953,0.6737277508,-0.7551499605,1
335,1985,0.04462474585,-0.1929607391,1
335,2017,-0.4019451737,0.04995585978,1
367,33,-0.4310320616,0.3368798792,1
367,65,0.3357203901,0.2748888433,1
367,97,0.9879683852,0.02916789055,1
367,129,0.3858194649,-0.6589142084,1
367,161,-0.1643601656,-0.6775051951,1
367,193,-0.07585459948,0.2800483108,1
367,225,-0.3939478695,0.5213388801,1
367,257,-0.6016408801,0.4452736378,1
367,289,-0.5115049481,-0.3075719476,1
367,321,-0.8592168689,-0.4576573968,1
367,353,-0.9762017727,-0.47006616,1
367,385,-0.9521432519,-0.3496413827,1
367,417,-0.7196254134,-0.07538947463,1
367,449,-0.4713025689,0.4330072403,1
367,481,-0.2992278337,0.4702299535,1
367,513,0.3304634392,0.6600729823,1
367,545,0.5364505053,0.4800282717,1
367,577,0.04632541537,-0.09654030204,1
367,609,-0.3663980961,0.3130964339,1
