PIVlab, ASCII chart output - 07-Feb-2024
FRAME: 47, filenames: A:[47]MAX_TimeSrs025_TgUtrmcherry.avi & B:[48]MAX_TimeSrs025_TgUtrmcherry.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,481,-0.05793233216,0.1994565725,1
79,513,-0.003305599093,-0.06588213146,1
79,545,0.01607787609,-0.0375571847,1
79,577,0.03541503847,0.1519938409,1
79,609,0.1334697604,-0.157701984,1
79,641,-0.1731737256,-0.05895866454,1
79,673,0.09611299634,0.160504207,1
79,705,0.6055158377,0.1596206725,1
79,737,0.2443178296,-0.5447899103,1
79,769,0.297840476,-0.3584114313,1
79,801,0.4009335041,-0.08067795634,1
79,833,0.3341521621,0.2820151448,1
79,865,-0.0301617831,0.5540339947,1
79,897,0.1164869294,0.321982801,1
79,929,0.04765585065,0.5404807925,1
79,961,-1.070915222,0.1601852775,1
79,993,-0.8428453207,0.5072383881,1
79,1025,-0.1372220516,0.5814397931,1
79,1057,1.02317977,0.5415385365,1
79,1089,1.127743244,0.4827465415,1
79,1121,0.8520822525,0.5825212002,1
79,1153,1.220241666,-0.1740721464,1
79,1185,0.8172887564,-0.3900302052,1
79,1217,0.3792802989,-0.5709399581,1
79,1249,0.08254154027,-0.4658956528,1
79,1281,0.008408918977,-0.3980712295,1
79,1313,0.3907036781,-0.5512616634,1
79,1345,0.2891626656,-0.2700986862,1
79,1377,0.2937931418,-0.2866330147,1
79,1409,-0.1584627628,-0.7149832249,1
79,1441,-0.6097288728,-0.6683510542,1
79,1473,-0.8383230567,-0.4674510956,1
79,1505,-0.6191609502,-0.06220623106,1
79,1537,-0.8020724058,0.1276238859,1
79,1569,-1.170298815,0.5512205362,1
79,1601,-1.774047613,1.175630689,1
79,1633,-2.241036892,1.284363747,1
79,1665,-3.446751833,0.5383828878,1
79,1697,-3.320560932,0.7405052185,1
79,1729,-3.389681578,1.303980112,1
79,1761,-2.984957695,1.844136596,1
79,1793,-2.904140949,2.088123083,1
79,1825,-3.752633572,2.744173527,1
79,1857,-4.620132923,3.067393541,1
79,1889,-4.280725002,1.96739459,1
79,1921,-2.982346535,2.383496284,1
79,1953,-2.882191181,2.486525059,1
79,1985,-2.867197514,0.860388279,1
79,2017,-3.548264503,-1.327839851,1
111,33,0.1101788729,0.2403385043,1
111,65,0.8362463117,-0.346114397,1
111,97,0.674244225,-0.4401497841,1
111,129,0.335299015,-0.01707607508,1
111,161,0.4252285957,0.3549868464,1
111,193,-0.2782971859,-0.06383007765,1
111,225,-0.8788312674,-0.2844186723,1
111,257,-0.5982295275,0.1117655188,1
111,289,-1.051413774,0.1845564544,1
111,321,-0.7830283642,-0.003531351686,1
111,353,-0.3080153465,-0.1592815667,1
111,385,-0.675781846,-0.1833340377,1
111,417,-0.5624040365,-0.1450411379,1
111,449,-0.2740617096,0.009468585253,1
111,481,-0.3412581682,0.162432611,1
111,513,-0.1634847522,-0.02604794502,1
111,545,0.09660577774,0.04393184185,1
111,577,-0.08318454027,0.3238487542,1
111,609,-0.2219286859,0.2056632191,1
111,641,-0.4212401211,0.3086197376,1
111,673,-0.04556395113,0.04882013798,1
111,705,0.4411009848,-0.5710398555,1
111,737,0.1519739181,-0.8164321184,1
111,769,0.4761660993,-0.3783280551,1
111,801,0.7810472846,-0.03460404277,1
111,833,0.5450411439,0.1591871083,1
111,865,0.4765727222,0.3569661081,1
111,897,0.4374223351,0.6658933163,1
111,929,0.1415820271,0.6861357093,1
111,961,-0.6925023198,0.2006252706,1
111,993,-0.3901386559,1.804070711,1
111,1025,0.2017291486,0.6471139193,1
111,1057,1.045245051,0.2326365411,1
111,1089,1.284869671,-0.09824244678,1
111,1121,1.033328652,-0.2607839406,1
111,1153,1.48590827,-0.2246346772,1
111,1185,0.9920404553,-0.350214839,1
111,1217,0.3515817225,-0.2958430052,1
111,1249,0.01580266654,-0.1010514349,1
111,1281,0.1394509971,-0.4766099453,1
111,1313,0.4843779802,-0.5895075202,1
111,1345,0.3041571379,-0.3468912542,1
111,1377,0.2231298685,-0.7809507847,1
111,1409,0.04234714806,-0.834556222,1
111,1441,-0.3543027043,-0.2428546548,1
111,1473,-0.7742539644,-0.2783710063,1
111,1505,-0.6284695864,0.2102832943,1
111,1537,-1.254175425,0.3926155865,1
111,1569,-2.350678682,0.8262507915,1
111,1601,-1.481205821,1.083289266,1
111,1633,-0.4740333557,0.9640156031,1
111,1665,-1.270025849,0.5514430404,1
111,1697,-1.630185008,0.2541168332,1
111,1729,-1.666935205,0.2289148569,1
111,1761,-3.359797955,1.727836847,1
111,1793,-4.925444126,3.084317446,1
111,1825,-4.731162071,3.18523407,1
111,1857,-3.839251041,2.558678389,1
111,1889,-1.832239628,0.9122326374,1
111,1921,-0.4208672047,0.3927948475,1
111,1953,0.03593230247,0.1805098951,1
111,1985,-0.8590723276,0.1443012357,1
111,2017,-2.026003122,-0.2608751655,1
143,33,0.2304358929,0.2764746547,1
143,65,0.4127919078,-0.0839947015,1
143,97,0.4176244438,-0.1472813785,1
143,129,1.604761362,-0.1466504037,1
143,161,0.9306375384,0.1035898328,1
143,193,-1.362362266,-0.1883430779,1
143,225,-5.029565811,-10.76682472,1
143,257,-7.547945976,-5.579157352,1
143,289,-7.032726288,0.1022186577,1
143,321,-6.263226509,-18.52413368,1
143,353,-0.5610839725,0.1509447694,1
143,385,-0.8937909007,-0.1432936639,1
143,417,-0.7551761866,-0.521739006,1
143,449,-0.6376359463,-0.4778398275,1
143,481,-0.5777626634,-0.3799003959,1
143,513,-0.5540959835,0.173681125,1
143,545,-0.05158568174,0.5608679056,1
143,577,-0.2607313693,0.5988143086,1
143,609,-0.4407181144,0.584389925,1
143,641,-0.3273235559,0.5040872097,1
143,673,-0.1927299351,-0.2333526462,1
143,705,0.1067489088,-0.7526510358,1
143,737,0.1961745173,-0.5120939612,1
143,769,0.3372673988,-0.4892745614,1
143,801,0.4421487749,-0.2822163105,1
143,833,-0.02451956272,0.3198179007,1
143,865,0.1514490843,0.3866696954,1
143,897,0.4619463682,0.5907830596,1
143,929,0.1098463535,0.4543633759,1
143,961,0.02842009068,-0.4867091775,1
143,993,-1.420120955,4.550642014,1
143,1025,0.1629200578,0.4589139223,1
143,1057,0.4303857684,0.0212456882,1
143,1089,0.5809007287,-0.50928092,1
143,1121,0.7821943164,-0.536478281,1
143,1153,0.7149267197,-0.06676036119,1
143,1185,0.9335855842,-0.1719946563,1
143,1217,-0.7540547252,0.1833339334,1
143,1249,-1.671685934,-0.05384239554,1
143,1281,0.1853775978,-0.4740871489,1
143,1313,0.345774889,-0.9095396996,1
143,1345,0.457239598,-0.4680436254,1
143,1377,0.7024234533,-0.4965132773,1
143,1409,0.1678610742,-0.4011937082,1
143,1441,-0.1920157671,0.1529595852,1
143,1473,-0.6395380497,0.08810920268,1
143,1505,-1.113302708,0.0009353011847,1
143,1537,-1.133711815,-0.05465947092,1
143,1569,-1.216910601,0.1317889392,1
143,1601,-1.072910786,0.4956021309,1
143,1633,-0.6349158287,0.5241181254,1
143,1665,-0.4360909462,0.1608326733,1
143,1697,-0.7477309704,0.03946346045,1
143,1729,-1.263866425,0.3614749312,1
143,1761,-3.503443718,1.558010578,1
143,1793,-4.677690506,3.081643105,1
143,1825,-4.349022388,3.032976151,1
143,1857,-3.014019966,2.061020374,1
143,1889,-5.62020874,3.574186325,1
143,1921,-0.1937022209,-0.0521286726,1
143,1953,0.3088490963,-0.4707508087,1
143,1985,0.1735807061,-0.3907885551,1
143,2017,-0.6056215763,0.07119393349,1
175,33,0.1976666451,0.3197757304,1
175,65,0.9160302281,-0.4123931229,1
175,97,1.103802443,-0.407345444,1
175,129,1.186546683,-0.1514337659,1
175,161,0.6086826324,-0.2993609011,1
175,193,-0.8829238415,-0.3385779858,1
175,225,-10.68107796,-3.244237185,1
175,257,-11.01015949,-3.208166838,1
175,289,-0.4518043399,0.1418644935,1
175,321,-0.2156143486,0.2828263044,1
175,353,-0.387560159,0.2960685492,1
175,385,-0.4416909814,-0.01708590984,1
175,417,-0.5636859536,-0.3551307917,1
175,449,-0.5500770807,-0.3567424715,1
175,481,-0.5404759645,-0.2429033816,1
175,513,-1.242188692,0.2005009353,1
175,545,-0.365136385,0.5587126017,1
175,577,0.05291915685,0.6968940496,1
175,609,-0.05852767825,0.4267965257,1
175,641,0.05993886292,0.5527626276,1
175,673,-0.1675913334,0.1968910694,1
175,705,0.1426024884,0.001119241118,1
175,737,0.4132898152,-0.07776561379,1
175,769,0.2066101581,-0.6990141869,1
175,801,0.1801949292,0.1810215414,1
175,833,0.1311383843,1.031619072,1
175,865,0.2759248614,0.0797598213,1
175,897,0.5397251248,-0.0581406951,1
175,929,0.3022877574,-0.1517432183,1
175,961,0.6050795317,-0.1668611169,1
175,993,0.636896193,0.004630282521,1
175,1025,0.4723263681,-0.01632279158,1
175,1057,0.2608424425,0.1258969158,1
175,1089,-0.2355414331,-0.1725220084,1
175,1121,0.1803427339,-1.032885551,1
175,1153,0.2642626166,-0.8883588314,1
175,1185,0.5385324955,0.3639033437,1
175,1217,-0.4866273999,-0.0189743638,1
175,1249,-0.9352969527,-0.1867980957,1
175,1281,-0.04172351211,-0.2191108465,1
175,1313,-0.05966293439,-0.3274109364,1
175,1345,0.2805407643,-0.05550295115,1
175,1377,1.218606234,0.3233922422,1
175,1409,0.3003898561,0.01337165385,1
175,1441,-0.7379294634,-0.03331279755,1
175,1473,-1.329169512,-0.7068730593,1
175,1505,-1.525668859,-1.126276374,1
175,1537,-0.6686190963,-0.2233701646,1
175,1569,-0.3596889377,0.07729287446,1
175,1601,-0.801350832,-0.1552774906,1
175,1633,-0.4516187906,-0.02356864512,1
175,1665,-0.0524816215,-0.1047510505,1
175,1697,13.21734238,-3.269162893,1
175,1729,-0.3611359596,1.549317956,1
175,1761,-2.368463278,2.34692502,1
175,1793,-3.515833616,2.718920946,1
175,1825,-3.617541313,2.67209816,1
175,1857,-5.107268333,4.051616669,1
175,1889,-0.5568789244,0.940063715,1
175,1921,0.0796456337,0.04287350178,1
175,1953,0.4030992389,-0.4384249747,1
175,1985,0.1871058345,-0.2954099774,1
175,2017,-0.6515226364,0.03870430589,1
207,33,0.7949113846,0.2998515964,1
207,65,1.186941624,-0.3711413443,1
207,97,1.258176088,-0.5634689927,1
207,129,1.148601413,-0.2709439993,1
207,161,1.146599174,-0.4559876025,1
207,193,0.1945353746,-0.3415460587,1
207,225,0.1890792251,-0.03820167482,1
207,257,0.05336034298,0.3916959763,1
207,289,0.0152144134,0.5745036006,1
207,321,0.1162268221,0.0266068764,1
207,353,0.02847260237,-0.4744603634,1
207,385,-0.1880865395,-0.3989876509,1
207,417,-0.4619071484,-0.0462089479,1
207,449,-0.4811919332,0.2512859106,1
207,481,-0.5582409501,0.07233631611,1
207,513,-0.6252295375,0.08782973886,1
207,545,-0.1655662358,0.56867975,1
207,577,0.2240128219,0.7461078167,1
207,609,0.1825923622,0.5511622429,1
207,641,0.3703082204,1.171721935,1
207,673,0.23890692,0.8703637123,1
207,705,0.1292060465,0.1362760961,1
207,737,0.01365545392,-0.1695547402,1
207,769,-0.3365595341,-0.2090358883,1
207,801,-0.3789317608,0.6463355422,1
207,833,-0.1332758367,0.5213247538,1
207,865,0.3228409588,-0.2153595984,1
207,897,0.7406853437,0.2952938676,1
207,929,1.671379685,0.5871907473,1
207,961,1.685224771,0.2459181249,1
207,993,1.43614161,-0.2416261733,1
207,1025,0.8971719742,-0.2893776298,1
207,1057,-0.006865292788,-0.2251855731,1
207,1089,-0.06447437406,-0.2324202657,1
207,1121,0.1738477051,-0.7001144886,1
207,1153,0.376737833,-0.9325535893,1
207,1185,0.6198331118,-0.5405359268,1
207,1217,0.07031188905,-0.1031144857,1
207,1249,-0.236457184,-0.07590329647,1
207,1281,-0.1395584792,-0.3957998753,1
207,1313,-0.05867200717,-0.7695788145,1
207,1345,0.1404045075,-0.4494521618,1
207,1377,0.3968511522,0.1894037426,1
207,1409,0.2104311287,-0.09154026955,1
207,1441,-0.4837223887,-0.1685904115,1
207,1473,-0.9908967018,-0.9300749898,1
207,1505,-2.350350857,-1.813451886,1
207,1537,-0.6322218776,-0.1144952178,1
207,1569,-0.1797472835,0.5644872189,1
207,1601,-0.2254044414,0.2392410934,1
207,1633,-0.05969238281,-0.04714429379,1
207,1665,-0.2269916534,-0.3968705833,1
207,1697,0.333095789,-0.7620266676,1
207,1729,-2.857876778,3.396960735,1
207,1761,-2.835730553,3.587816477,1
207,1793,-2.641190767,2.608932734,1
207,1825,-2.091580868,1.740892053,1
207,1857,-1.434949398,1.566544056,1
207,1889,-5.174747467,1.768353701,1
207,1921,-0.897289753,0.5879600644,1
207,1953,0.2348955125,-0.0813305974,1
207,1985,0.294952035,-0.2929359674,1
207,2017,-0.8030381203,-0.1930627227,1
239,33,1.305517912,0.3239907622,1
239,65,1.454231381,-0.1644192338,1
239,97,1.331074238,-0.300822407,1
239,129,1.835155964,-0.3039774299,1
239,161,1.771195531,-0.3313826621,1
239,193,1.052271724,-0.1917092204,1
239,225,0.5999481082,-0.09421420842,1
239,257,-0.07159328461,0.5484454036,1
239,289,0.5088433623,0.6778322458,1
239,321,0.6761541367,0.06134560704,1
239,353,0.003737196326,-0.4954732656,1
239,385,-0.6272414327,-0.2361759096,1
239,417,-0.6935505867,0.02590254694,1
239,449,-0.8806514144,0.6931067705,1
239,481,-0.8225343227,0.6950566769,1
239,513,-0.5128802657,0.4667517543,1
239,545,-0.1267351508,0.3706874847,1
239,577,0.2213748991,0.6916739345,1
239,609,0.6350462437,1.513838291,1
239,641,0.6554749012,5.677170753,1
239,673,0.4308921993,4.963903427,1
239,705,-0.04008790851,0.6097756624,1
239,737,-0.3497592807,0.07624980807,1
239,769,-0.8245022297,0.03756590188,1
239,801,-0.5792062283,0.2845393419,1
239,833,0.3120435476,5.875527859e-05,1
239,865,0.5851256847,0.0313282311,1
239,897,0.6384803057,0.2794748545,1
239,929,1.308806896,0.1112211347,1
239,961,1.680356383,-0.3743741214,1
239,993,1.092873812,-0.5782481432,1
239,1025,0.6190612912,-0.6847873926,1
239,1057,0.01474562287,-0.5613898635,1
239,1089,-0.09961280227,-0.8243255019,1
239,1121,0.1270059645,-0.7582620978,1
239,1153,1.228070021,-0.9740450978,1
239,1185,0.8160825968,-1.043732166,1
239,1217,-0.03985116258,-0.5440891385,1
239,1249,-0.6490877867,-0.7576036453,1
239,1281,-0.4478884041,-1.361953735,1
239,1313,-0.07476569712,-1.944611788,1
239,1345,-0.0004717707634,-1.407920837,1
239,1377,0.09398447722,-0.03882178664,1
239,1409,0.2842065692,-0.3019641042,1
239,1441,-0.9156385064,-0.203974843,1
239,1473,-1.320760965,-0.378046751,1
239,1505,-0.9217776656,-0.3760476112,1
239,1537,-0.08570605516,0.001806370914,1
239,1569,9.409038544,16.70526123,1
239,1601,-0.8143947124,0.2633910477,1
239,1633,-0.7235367298,0.04459029436,1
239,1665,-5.598683357,1.594665051,1
239,1697,-4.526906967,3.767462254,1
239,1729,-3.321441412,3.30802083,1
239,1761,-3.002469778,2.080574512,1
239,1793,-5.078610897,0.6074764729,1
239,1825,-3.028930664,0.9809560776,1
239,1857,-1.421849489,1.558165193,1
239,1889,-3.536411047,1.488226652,1
239,1921,-1.465314031,0.8580411077,1
239,1953,-0.4441329241,0.5647115707,1
239,1985,-0.09224301577,0.134090662,1
239,2017,-0.4751790762,-0.5142500997,1
271,33,1.387616992,0.3297620714,1
271,65,1.266217113,-0.1109354049,1
271,97,0.8002654314,0.05197924376,1
271,129,1.318744898,-0.2729942799,1
271,161,1.224769115,-0.4905925393,1
271,193,0.8014574051,-0.3201082051,1
271,225,0.5652430654,-0.05877889693,1
271,257,0.1745565534,0.3905616403,1
271,289,0.3202927113,0.4511200786,1
271,321,0.0888504982,0.1474658251,1
271,353,-0.2327289879,0.1246572882,1
271,385,-0.6147384048,0.3095240593,1
271,417,-1.253103137,0.1353733093,1
271,449,-1.272290587,0.82352525,1
271,481,-0.9345006943,0.7368540764,1
271,513,-0.5388916135,0.09368512034,1
271,545,-0.4316303134,-0.3431079388,1
271,577,0.3514102101,0.4084460437,1
271,609,0.2455514967,0.8431837559,1
271,641,0.2339343429,6.115401268,1
271,673,-0.2332772166,5.353791237,1
271,705,-0.04753345251,0.7432314157,1
271,737,-0.4367952347,0.1156722605,1
271,769,-1.548854589,-0.05538596958,1
271,801,-0.4204604924,-0.2069516778,1
271,833,0.3949326277,0.2850524783,1
271,865,0.9450460672,0.1205123812,1
271,897,0.4311164618,-0.03334483504,1
271,929,0.7641952634,-0.09501925111,1
271,961,1.156897306,-1.178312302,1
271,993,0.7732329369,-0.5671105385,1
271,1025,-0.03539347649,0.3866953254,1
271,1057,0.0005545914173,0.4122945964,1
271,1089,0.2831505835,-0.361971736,1
271,1121,0.4719596505,-1.165456533,1
271,1153,0.5955117345,-0.9674161077,1
271,1185,0.612077415,-1.024559617,1
271,1217,-0.358845979,-1.318094611,1
271,1249,-1.31776619,-1.461185455,1
271,1281,-0.2614270449,-1.631590486,1
271,1313,-0.0469609797,-2.128966808,1
271,1345,-0.0400018692,-1.598901987,1
271,1377,-0.6499893665,-0.3792499304,1
271,1409,-0.6274502277,0.5028452873,1
271,1441,-1.109894037,0.1078262776,1
271,1473,-1.106634617,-0.1295645237,1
271,1505,-0.2991325855,0.1691075861,1
271,1537,0.3658303022,0.2679887414,1
271,1569,-0.07991203666,0.2655534148,1
271,1601,-0.6502010822,0.3060121536,1
271,1633,-1.304325342,0.6442149878,1
271,1665,-3.186091661,2.088363886,1
271,1697,-2.839595079,2.850705624,1
271,1729,-1.312160015,1.958648443,1
271,1761,-1.749237537,0.6274801493,1
271,1793,-5.043247223,-0.6419824362,1
271,1825,-1.464487791,0.05807852745,1
271,1857,-0.9099061489,0.6036764979,1
271,1889,-0.6252264977,1.055119038,1
271,1921,-0.7280538082,1.06385994,1
271,1953,-0.8731471896,0.9337533116,1
271,1985,-0.3015966713,0.3736675084,1
271,2017,0.06390595436,-0.7566540241,1
303,33,1.306935668,0.4002715945,1
303,65,0.8234857917,-1.468218327,1
303,97,0.08567845821,-0.5792746544,1
303,129,-0.007305800915,-0.1223661304,1
303,161,-0.00519245863,-1.078274846,1
303,193,0.2684969902,-0.5487431288,1
303,225,0.3377411366,0.1783400476,1
303,257,0.4314797223,0.5847648382,1
303,289,0.563436389,0.9096341133,1
303,321,0.2276331335,0.8329803348,1
303,353,-0.4611495137,0.5529844761,1
303,385,-0.6809874773,0.3491692543,1
303,417,-0.6725310683,-0.2118239701,1
303,449,-1.056451678,-0.07718116045,1
303,481,-1.261871219,-0.1235203743,1
303,513,-1.211087584,-0.860247016,1
303,545,-0.8129128218,-0.4520046711,1
303,577,-0.2291126251,0.02787169814,1
303,609,-0.7819224596,0.5152331591,1
303,641,-0.2436208725,0.4840656519,1
303,673,-0.03386920691,0.4894831777,1
303,705,-0.02483510971,0.4345439672,1
303,737,-0.4473881125,0.0984030664,1
303,769,-0.5734173656,0.2929683924,1
303,801,-0.2692779899,-0.006082052365,1
303,833,-0.07094073296,-0.1716207117,1
303,865,0.6412119865,0.445535779,1
303,897,1.226832867,0.4056526423,1
303,929,1.415462613,0.3417189717,1
303,961,1.310413599,-0.410261929,1
303,993,0.9448504448,-0.0603711009,1
303,1025,0.236102581,-0.0257923007,1
303,1057,-0.1422789693,-0.3240229487,1
303,1089,1.069904327,-0.5734167099,1
303,1121,1.07237494,-1.472719193,1
303,1153,0.4748070836,-1.157228231,1
303,1185,0.04354582727,-0.3680722713,1
303,1217,-0.1001513079,-0.706451416,1
303,1249,-0.3594382107,-0.6367599964,1
303,1281,0.08808086067,-1.171026945,1
303,1313,0.2846077681,-1.472723961,1
303,1345,0.2777374089,-1.069065332,1
303,1377,-0.8881536722,-0.3897967935,1
303,1409,-0.7772653699,0.4311341345,1
303,1441,-1.022666216,0.7198190093,1
303,1473,-0.7756276131,0.5315284729,1
303,1505,-0.4611145854,0.4100339711,1
303,1537,-0.1877543032,0.5360940695,1
303,1569,0.119276464,0.3962560296,1
303,1601,-0.269903481,0.4986563921,1
303,1633,-1.087273598,0.9131360054,1
303,1665,-3.952560902,3.039928675,1
303,1697,-3.921809196,3.157798767,1
303,1729,-2.671343565,2.377763271,1
303,1761,-4.371181011,2.255980015,1
303,1793,-0.8028924465,-0.002774953842,1
303,1825,-1.229711056,0.01885855198,1
303,1857,-0.7682719231,0.234824568,1
303,1889,-0.4664611816,0.3998924494,1
303,1921,-0.7816203833,0.4672693312,1
303,1953,-0.6366118193,0.3521415889,1
303,1985,-0.6432011127,0.05517159402,1
303,2017,-0.5540423989,-0.5115135908,1
335,33,0.807743907,0.6830109954,1
335,65,-0.003066837788,-1.574021816,1
335,97,-0.4952355623,-0.411190033,1
335,129,-0.001852869987,-0.3056545258,1
335,161,0.4409994483,-1.436648607,1
335,193,0.2756217718,-0.8603490591,1
335,225,0.1786049604,0.1126413047,1
335,257,0.3934033215,0.6657158732,1
335,289,0.7019165158,1.043070555,1
335,321,0.3136842251,0.8593335152,1
335,353,-0.4137654305,0.4530549347,1
335,385,-0.7461613417,0.2554174066,1
335,417,-0.4932596684,-0.02358347178,1
335,449,-1.674293041,0.4962996244,1
335,481,-2.396735191,0.7520986795,1
335,513,-3.193916321,0.7071889639,1
335,545,-2.375179768,0.7465516329,1
335,577,-1.399439812,0.5052073002,1
335,609,-2.12122488,0.170605123,1
335,641,-1.26676631,-0.2270786166,1
335,673,0.1045482159,-0.01638638973,1
335,705,-0.5374951959,0.2485669553,1
335,737,-1.521322966,0.4248782098,1
335,769,-0.8701812625,0.4845250249,1
335,801,-0.287760824,0.03039568663,1
335,833,0.3092339039,-0.3902954459,1
335,865,1.120057344,-0.05708053708,1
335,897,1.53617382,0.3179058731,1
335,929,1.635661244,0.4367923141,1
335,961,1.088199496,-0.5973284841,1
335,993,1.118559718,-0.6926981211,1
335,1025,1.575409174,-0.668636024,1
335,1057,1.568915248,-0.7606307268,1
335,1089,2.452004194,-0.9502375126,1
335,1121,1.893211603,-1.514485836,1
335,1153,0.4049561918,-2.005176306,1
335,1185,-0.03345128894,-0.7480782866,1
335,1217,0.3911176026,-0.2990292311,1
335,1249,0.7295606732,0.1830438375,1
335,1281,0.6900091171,-0.2087112069,1
335,1313,0.1744847,-0.2792431116,1
335,1345,-0.2750894427,-0.3036912084,1
335,1377,-0.6441966295,0.08386328816,1
335,1409,-0.7312899232,0.05137448013,1
335,1441,-0.7208893299,0.6701594591,1
335,1473,-0.5701425076,0.4267886877,1
335,1505,-0.5306758285,0.5176684856,1
335,1537,-0.2225355804,0.545014441,1
335,1569,0.2187319994,0.1598607898,1
335,1601,-0.6565758586,0.3401583433,1
335,1633,-2.886946678,1.811304331,1
335,1665,-4.948359966,4.08779335,1
335,1697,-4.435734749,3.994463921,1
335,1729,-3.194886684,3.1153512,1
335,1761,-1.740041256,1.772554159,1
335,1793,-0.6009412408,0.2579355836,1
335,1825,-4.340349674,0.8020738363,1
335,1857,-5.539308071,2.290205479,1
335,1889,-0.1291999817,-0.140214026,1
335,1921,-0.5234783292,-0.1545913815,1
335,1953,-0.6053951383,-0.3635973632,1
335,1985,-1.64005506,-0.04086259007,1
335,2017,-0.9486277103,0.01858955622,1
367,33,0.07370051742,1.000236392,1
367,65,-0.7317417264,-1.718451262,1
367,97,-0.4989759624,-0.05473822355,1
367,129,-0.305675745,-0.4459247589,1
367,161,0.008461400867,-2.028238058,1
367,193,0.2490092814,-1.147312999,1
367,225,0.4682310224,0.113352485,1
367,257,0.3696557581,0.5055761933,1
367,289,0.5517681837,0.7049138546,1
367,321,1.470507383,-0.3749224544,1
367,353,0.6885480881,-1.168990374,1
367,385,-0.626961112,0.2944509089,1
367,417,-1.019155622,0.9489303231,1
367,449,-1.792182207,0.9913187027,1
367,481,-2.156778812,1.368433356,1
367,513,-2.552694559,1.46825397,1
367,545,-2.550662756,1.784677029,1
367,577,-2.130228519,0.9001134038,1
367,609,-1.805900216,0.1822386384,1
367,641,-0.9085538387,-0.04722929001,1
367,673,-0.2496700883,0.3977441192,1
367,705,-0.9782112241,0.6375122666,1
367,737,-1.125468731,0.5451561213,1
367,769,-0.7436099052,0.3310133517,1
