PIVlab, ASCII chart output - 07-Feb-2024
FRAME: 32, filenames: A:[32]MAX_TimeSrs025_TgUtrmcherry.avi & B:[33]MAX_TimeSrs025_TgUtrmcherry.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
271,1953,-0.1067324504,-0.1246308237,1
271,1985,-0.0187382251,0.07768285275,1
271,2017,0.6679855585,-0.2082150578,1
303,33,0.3794031143,0.01113247871,1
303,65,0.5206754804,-0.3850706518,1
303,97,0.5759574771,-0.4857359827,1
303,129,0.6353868842,-0.8760156631,1
303,161,0.5151984692,-1.213422775,1
303,193,0.7542184591,-1.027270198,1
303,225,1.427667618,-1.133375645,1
303,257,0.4484339058,-0.9913313985,1
303,289,-0.07707560062,-0.5248437524,1
303,321,-0.04339975119,-0.7716777325,1
303,353,0.3452735543,-0.8157375455,1
303,385,0.3105394244,-1.335317731,1
303,417,0.2606417835,-2.307443619,1
303,449,0.07344847918,-1.508438587,1
303,481,0.1678965092,-1.310193062,1
303,513,0.4418353438,-0.9182478189,1
303,545,1.101373911,-0.2278987169,1
303,577,0.8448291421,0.4559844732,1
303,609,0.769833982,-1.168501854,1
303,641,1.221933842,-1.034267187,1
303,673,0.6939252019,-0.2133860588,1
303,705,0.9552210569,-0.4050256014,1
303,737,1.083909392,-0.9742738605,1
303,769,1.12112546,-1.230190396,1
303,801,1.242634773,-1.132870197,1
303,833,4.076895714,-17.72177505,1
303,865,1.81746304,-2.146732807,1
303,897,0.7608505487,-1.646327853,1
303,929,0.2067643404,-0.6420567036,1
303,961,-1.264253616,-1.643283248,1
303,993,-1.113902569,-2.257773161,1
303,1025,-0.5853566527,-1.906588435,1
303,1057,-0.4534580708,-2.113074303,1
303,1089,-0.0688278079,-3.026820898,1
303,1121,0.257196337,-2.151143074,1
303,1153,0.2726160884,-2.092561245,1
303,1185,0.5787576437,-1.928875566,1
303,1217,-0.2625989318,-1.273407459,1
303,1249,-0.4866202474,-1.97590518,1
303,1281,-0.06055610627,-1.658851027,1
303,1313,-0.4003488421,-1.68904388,1
303,1345,-2.632007837,-2.346580505,1
303,1377,-1.958356023,-4.563875198,1
303,1409,1.195907474,-1.86386776,1
303,1441,0.681410253,-1.17342627,1
303,1473,0.4207423329,-0.6728926897,1
303,1505,0.353426218,-0.4482577443,1
303,1537,0.2501350939,0.04000133276,1
303,1569,0.513040781,0.5388448834,1
303,1601,6.223706245,1.310464144,1
303,1633,1.529743075,-0.3390671015,1
303,1665,2.023236275,-0.4954998493,1
303,1697,2.081843853,-0.3560788631,1
303,1729,1.12826848,-0.3309823275,1
303,1761,0.2617426515,-0.3276720047,1
303,1793,-0.2462568283,-0.6145858169,1
303,1825,0.3078541756,-0.7988852859,1
303,1857,0.68521595,-0.8087916374,1
303,1889,0.4612356424,-0.7010923624,1
303,1921,0.3153196275,-0.987082243,1
303,1953,-0.06916245818,-0.4957771897,1
303,1985,0.009019434452,-0.2785744965,1
303,2017,0.5603720546,-0.2460252345,1
335,33,0.4850443602,0.6221297979,1
335,65,-0.0002189278603,-0.8051077127,1
335,97,0.05849030614,-0.9441447258,1
335,129,0.2502516806,-0.7119351625,1
335,161,0.1680434346,-0.7493406534,1
335,193,0.5326934457,-0.6972260475,1
335,225,0.8809329867,-1.020446062,1
335,257,0.006766974926,-2.385069132,1
335,289,-0.6033740044,-2.918145418,1
335,321,0.06906887889,-1.079782486,1
335,353,0.03815791011,-0.1475195885,1
335,385,0.2216228843,-0.6337363124,1
335,417,0.241338551,-1.472600937,1
335,449,0.2956396937,-1.2398597,1
335,481,0.3910173774,-0.8873710632,1
335,513,0.6612777114,-0.6977393627,1
335,545,1.398546219,-0.6386615038,1
335,577,3.530263424,-0.3825942278,1
335,609,0.8990317583,-1.680914402,1
335,641,-0.4452018738,-0.9920893312,1
335,673,-0.7338911295,-0.5983986855,1
335,705,0.5938577652,-0.5634552836,1
335,737,1.949587464,-0.8074479103,1
335,769,2.243897915,-1.36732769,1
335,801,2.377949238,-1.360580683,1
335,833,2.287484169,-1.077675223,1
335,865,2.317269802,-1.906247497,1
335,897,0.5964932442,-0.9917378426,1
335,929,-0.8559389114,-1.347064018,1
335,961,-0.8850197196,-2.12433815,1
335,993,-0.7316498756,-2.249306679,1
335,1025,-0.6092262268,-1.93468976,1
335,1057,-1.19648385,-1.529927254,1
335,1089,-0.6622625589,-1.043710232,1
335,1121,-0.271692574,-1.378004432,1
335,1153,-0.2217009813,-3.053122044,1
335,1185,0.8329409957,-3.663876534,1
335,1217,0.8017042279,-3.39642477,1
335,1249,0.06414847076,-0.965698719,1
335,1281,0.5882059336,-0.9997498989,1
335,1313,0.5269298553,-0.92862463,1
335,1345,-3.041642666,-2.484515905,1
335,1377,-0.7162491679,-3.114846706,1
335,1409,1.093311667,-2.353359222,1
335,1441,1.170794725,-0.9805469513,1
335,1473,1.077909946,-0.3590476215,1
335,1505,0.9515863657,-0.3427537978,1
335,1537,1.009292245,-0.279227078,1
335,1569,0.8837704659,-0.4967447817,1
335,1601,3.394356012,-0.5384669304,1
335,1633,2.116174221,-0.293879658,1
335,1665,2.192688942,-0.02906668186,1
335,1697,2.336037636,-0.1287724972,1
335,1729,1.504979849,-0.2662621737,1
335,1761,0.1708860397,-0.2355418503,1
335,1793,-0.2778801024,-0.4552332163,1
335,1825,0.05882513523,-0.840518713,1
335,1857,0.1958514154,-0.8601790667,1
335,1889,0.4662494957,-0.7822337151,1
335,1921,0.294563055,-0.644564867,1
335,1953,-0.1527949274,-0.05739349127,1
335,1985,0.2716828585,-0.03233838081,1
335,2017,0.6319047809,-0.07811141014,1
367,33,0.2861218452,0.8673833013,1
367,65,-0.5717968941,-1.00584197,1
367,97,-0.5679869056,-1.154617786,1
367,129,-0.3215593398,-0.7192833424,1
367,161,-0.3713948727,-0.2649026811,1
367,193,-0.05873844028,-1.492863536,1
367,225,0.3267622888,-0.9160504937,1
367,257,-0.1060548723,-0.9775308967,1
367,289,0.00535723567,-0.9799918532,1
367,321,0.008114740252,-0.5566676855,1
367,353,-0.1167123616,0.240254432,1
367,385,0.2070493698,0.3836836219,1
367,417,-0.05934527516,0.05787444115,1
367,449,0.1425992548,-0.7022134066,1
367,481,0.4906641841,-0.8618296385,1
367,513,0.7306775451,-0.8205045462,1
367,545,0.8047958016,-1.011132479,1
367,577,0.7290860415,-1.082014799,1
367,609,0.672582984,-0.2589530647,1
367,641,-1.916038752,-0.8323863745,1
367,673,-0.8625245094,-0.7463824153,1
367,705,1.995784879,0.6188277006,1
