PIVlab, ASCII chart output - 07-Feb-2024
FRAME: 14, filenames: A:[14]MAX_TimeSrs025_TgUtrmcherry.avi & B:[15]MAX_TimeSrs025_TgUtrmcherry.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,1153,14.75000381,0.3772349358,1
79,1185,13.56711674,-0.2558737099,1
79,1217,11.54643917,2.021574259,1
79,1249,11.35536385,2.53012085,1
79,1281,11.45433426,0.5266084671,1
79,1313,11.7051897,-0.3497049212,1
79,1345,11.26584148,-1.182468295,1
79,1377,10.70841408,-1.664418101,1
79,1409,10.55331707,-2.568982124,1
79,1441,10.20202923,-3.370647669,1
79,1473,9.542983055,-3.96378994,1
79,1505,9.33487606,-4.5407691,1
79,1537,8.814986229,-3.625239372,1
79,1569,8.608280182,-1.996591568,1
79,1601,8.256474495,-4.145288944,1
79,1633,6.936625481,-5.031283379,1
79,1665,-1.635345936,6.996686935,1
79,1697,7.868606091,-3.6102314,1
79,1729,8.762005806,-5.668012142,1
79,1761,8.895981789,-5.560932636,1
79,1793,8.8107481,-5.133758545,1
79,1825,8.393007278,-4.860743523,1
79,1857,7.839786053,-6.36898756,1
79,1889,8.531744003,-6.342290401,1
79,1921,8.535822868,-5.861016273,1
79,1953,6.845598221,-5.131021976,1
79,1985,6.837681293,-4.73513031,1
79,2017,9.002780914,-0.01711940765,1
111,33,11.74209309,0.3161718845,1
111,65,9.882856369,3.01226759,1
111,97,10.39046192,5.954158783,1
111,129,10.31215382,6.416499615,1
111,161,10.49376488,6.947386265,1
111,193,8.190326691,5.126547813,1
111,225,11.28481102,6.078561783,1
111,257,12.80933285,6.388337135,1
111,289,14.13026142,6.808664799,1
111,321,14.90206432,-4.104435921,1
111,353,13.64618015,7.318544865,1
111,385,14.64169979,7.324138165,1
111,417,16.19961166,5.807900429,1
111,449,16.87558556,5.940096855,1
111,481,17.46685219,7.790653706,1
111,513,17.19565392,8.481461525,1
111,545,16.22858238,5.979636192,1
111,577,16.50908661,5.725111485,1
111,609,17.16457939,5.689856529,1
111,641,17.85246086,5.628712177,1
111,673,18.62392616,5.318746567,1
111,705,18.01256561,5.278946877,1
111,737,17.39492798,5.292987823,1
111,769,13.0621357,-1.255056858,1
111,801,32.58950043,-10.46782494,1
111,833,14.57238579,4.051956654,1
111,865,13.16102028,3.853022099,1
111,897,15.77994347,2.152161598,1
111,929,16.93419456,2.484941244,1
111,961,18.96430016,1.63185811,1
111,993,18.50993919,1.330669999,1
111,1025,17.9274807,1.234342813,1
111,1057,17.09350395,0.478025347,1
111,1089,16.00368309,-1.112514496,1
111,1121,16.33140182,-0.8134102821,1
111,1153,16.22509766,0.3288392425,1
111,1185,14.27410412,-0.3260295093,1
111,1217,13.40676212,0.3442797661,1
111,1249,12.65169144,1.141081572,1
111,1281,13.79642105,-0.2905678749,1
111,1313,11.48160076,-0.8617861271,1
111,1345,11.20502758,-0.9745929241,1
111,1377,11.48038864,-1.770804763,1
111,1409,11.2686615,-2.86692071,1
111,1441,10.70478153,-3.715691805,1
111,1473,10.25430965,-5.144284725,1
111,1505,10.43384838,3.938680649,1
111,1537,10.65902328,-3.09284687,1
111,1569,10.08935452,-4.787989616,1
111,1601,9.097268105,-4.885308266,1
111,1633,4.478658676,12.67508698,1
111,1665,8.380038261,-5.764406681,1
111,1697,8.598378181,-5.006951809,1
111,1729,8.449496269,-5.172317505,1
111,1761,9.557491302,-6.042429924,1
111,1793,9.186018944,-5.942559242,1
111,1825,9.330173492,-5.313048363,1
111,1857,8.96395874,-5.058650017,1
111,1889,8.461977959,-5.814640522,1
111,1921,7.417271137,-5.785634041,1
111,1953,6.422390938,-4.837983131,1
111,1985,3.647963047,-3.107085705,1
111,2017,0.7903642654,0.4115982056,1
143,33,25.67346191,0.0004394054413,1
143,65,11.2711401,2.49977541,1
143,97,10.62651062,6.219696999,1
143,129,10.6240387,6.663834095,1
143,161,9.977088928,5.877741814,1
143,193,10.38254833,5.409668922,1
143,225,11.98314571,6.911551952,1
143,257,12.53353882,6.504145622,1
143,289,13.20449257,6.974802971,1
143,321,13.86273003,8.345897675,1
143,353,13.81165218,7.458434582,1
143,385,13.56783009,4.514251709,1
143,417,13.59845829,6.537204742,1
143,449,15.51738548,6.570444107,1
143,481,17.15950966,6.977168083,1
143,513,16.72175026,8.545438766,1
143,545,-2.975130081,5.518497467,1
143,577,16.42695808,7.627967358,1
143,609,16.8972435,8.032919884,1
143,641,17.355196,6.608561039,1
143,673,18.64585686,5.903373241,1
143,705,19.20968437,5.840301514,1
143,737,19.44639015,5.710366249,1
143,769,19.62652969,4.937337399,1
143,801,17.13739586,-11.53299904,1
143,833,21.4382534,3.618797779,1
143,865,19.97990227,3.547920704,1
143,897,16.411726,3.226113796,1
143,929,17.20920563,2.822961569,1
143,961,20.14713478,2.67669034,1
143,993,19.6618042,1.673203111,1
143,1025,18.51021576,0.8746749163,1
143,1057,15.91858482,-0.5859757662,1
143,1089,15.70558357,-0.9173682332,1
143,1121,16.5168457,-0.7701591253,1
143,1153,16.75070572,0.2634360194,1
143,1185,15.49055004,-0.3738866746,1
143,1217,14.20008278,-1.070317268,1
143,1249,13.45173454,-0.5367034674,1
143,1281,13.15601349,-1.015856504,1
143,1313,13.39703846,-0.7459664345,1
143,1345,13.20745373,-1.00987494,1
143,1377,12.67463493,-1.92600441,1
143,1409,11.62023926,-2.986904621,1
143,1441,10.80498409,-3.70869422,1
143,1473,10.85621548,-4.338242054,1
143,1505,11.69875717,2.620912552,1
143,1537,9.034397125,-3.217218876,1
143,1569,12.00235844,-5.720694542,1
143,1601,10.27528477,-5.885576725,1
143,1633,27.49932289,0.9553518295,1
143,1665,8.934011459,-6.628279686,1
143,1697,9.315526962,-6.588071823,1
143,1729,9.18551445,-4.475460529,1
143,1761,9.408229828,-5.848858356,1
143,1793,9.758153915,-6.344293594,1
143,1825,9.661044121,-5.458739281,1
143,1857,8.867806435,-5.105678082,1
143,1889,8.044429779,-5.703421116,1
143,1921,7.640664101,-5.946147919,1
143,1953,21.4473877,8.674188614,1
143,1985,0.6794524193,-0.9106714725,1
143,2017,7.112467766,-0.1543855667,1
175,33,12.94634151,0.1153719425,1
175,65,11.98079109,2.311690569,1
175,97,10.58560467,5.995256901,1
175,129,10.71196556,6.407821178,1
175,161,11.18773556,6.628834248,1
175,193,11.63788033,6.622828484,1
175,225,12.55655003,6.417390823,1
175,257,13.17169094,6.759738922,1
175,289,12.88735771,7.754285812,1
175,321,12.57025051,8.773993492,1
175,353,14.09741688,8.963283539,1
175,385,14.82240868,7.746177673,1
175,417,15.43561745,6.872035027,1
175,449,16.05012894,7.665425301,1
175,481,16.00084305,6.837880135,1
175,513,17.96887016,7.928315639,1
175,545,-0.6829376221,-0.2869358063,1
175,577,12.80603409,-5.686413288,1
175,609,17.09588814,8.320184708,1
175,641,18.03262138,6.773123264,1
175,673,19.1877346,6.532934666,1
175,705,20.03733635,5.869112492,1
175,737,20.42910385,5.000806808,1
175,769,20.46001625,4.17544508,1
175,801,20.3061161,4.551766872,1
175,833,20.78817749,3.908025742,1
175,865,20.83625412,3.861630917,1
175,897,18.55849838,2.966669321,1
175,929,18.27495956,3.227565765,1
175,961,20.27401161,2.816851377,1
175,993,20.56458282,1.949461102,1
175,1025,18.88164139,1.141721725,1
175,1057,16.58127975,-0.6795751452,1
175,1089,16.07040787,-0.3538786173,1
175,1121,15.35906792,-0.5364035368,1
175,1153,16.97446823,0.3423551321,1
175,1185,16.54217339,0.6623390913,1
175,1217,15.41704369,-0.7041723728,1
175,1249,13.86797237,-0.7946377993,1
175,1281,12.58340168,-1.234259009,1
175,1313,13.56459713,-1.270534754,1
175,1345,13.44080639,-1.184448004,1
175,1377,12.72100449,-2.137256622,1
175,1409,11.69435787,-2.761592627,1
175,1441,11.96778393,-2.964007139,1
175,1473,12.61768818,-4.273752689,1
175,1505,12.15980339,-4.808804989,1
175,1537,9.995062828,-5.305579185,1
175,1569,8.727178574,-5.881299496,1
175,1601,10.0841217,-5.924201965,1
175,1633,23.18696976,-16.53529358,1
175,1665,9.502744675,-5.258479595,1
175,1697,9.855667114,-6.646840572,1
175,1729,12.86361885,-4.769889832,1
175,1761,10.9031229,-5.619019032,1
175,1793,10.12893391,-5.547000885,1
175,1825,9.285328865,-5.192298412,1
175,1857,8.39623642,-5.707193851,1
175,1889,8.117483139,-6.759392262,1
175,1921,0.4684906006,-9.451802254,1
175,1953,23.3751812,-1.968578339,1
175,1985,23.7734623,5.637061119,1
175,2017,5.061097622,-0.6238789558,1
207,33,10.93398285,0.2535028458,1
207,65,11.05590343,3.771863937,1
207,97,10.60260105,5.927525043,1
207,129,10.76473045,6.180695057,1
207,161,11.47662163,6.343487263,1
207,193,11.62793922,6.701805115,1
207,225,12.25322914,6.937347889,1
207,257,12.56813145,7.176855564,1
207,289,13.33634567,7.153738022,1
207,321,14.12724686,8.18249321,1
207,353,14.63387108,7.236161232,1
207,385,15.14097691,7.020833015,1
207,417,15.60864544,6.319499016,1
207,449,16.36192131,7.055598736,1
207,481,17.30866051,7.022672176,1
207,513,7.316385269,-1.623737335,1
207,545,15.14826202,-3.943389893,1
207,577,17.32642555,-2.040068626,1
207,609,16.89736366,6.775118351,1
207,641,18.49830437,5.716950417,1
207,673,19.63287544,0.5085077286,1
207,705,21.40867805,6.416324615,1
207,737,21.30125809,5.988225937,1
207,769,21.11223984,5.274771214,1
207,801,20.85253525,4.856598854,1
207,833,20.73808289,4.424129963,1
207,865,21.15992546,4.463950157,1
207,897,29.55736732,15.97110081,1
207,929,19.2670269,3.493365288,1
207,961,20.94831848,3.001451492,1
207,993,21.19965363,2.375009537,1
207,1025,20.38038254,1.806484342,1
207,1057,18.46635818,1.363524079,1
207,1089,17.79569626,-0.1330137849,1
207,1121,17.41265678,-0.8505491018,1
207,1153,17.56779289,-0.3586755991,1
207,1185,17.15219116,-0.4177060127,1
207,1217,16.29047585,-1.233507872,1
207,1249,15.1022768,-1.144027114,1
207,1281,13.6528616,-1.640228152,1
207,1313,13.59765434,-1.926756859,1
207,1345,13.5693903,-2.02799511,1
207,1377,12.94271755,-2.615059853,1
207,1409,11.95398235,-3.573806286,1
207,1441,12.54615402,-4.10722065,1
207,1473,12.76293182,-5.036806107,1
207,1505,11.63271236,-5.454218388,1
207,1537,10.09692192,-5.491125107,1
207,1569,8.525367737,-6.015262604,1
207,1601,8.169106483,-6.016497612,1
207,1633,9.206400871,-5.996006012,1
207,1665,10.01728821,-6.166006088,1
207,1697,10.82603264,-7.053746223,1
207,1729,12.62347507,-5.021523952,1
207,1761,11.2983799,-4.941026688,1
207,1793,10.18307781,-4.602766037,1
207,1825,8.643461227,-4.209580421,1
207,1857,7.150266171,-7.431016445,1
207,1889,6.867165565,-6.784020424,1
207,1921,1.894528389,13.15065956,1
207,1953,26.63106728,0.3247199059,1
207,1985,-13.32351112,-2.537874937,1
207,2017,11.20166683,-0.8424608707,1
239,33,10.4079771,0.3885853291,1
239,65,10.03178978,4.760467529,1
239,97,10.2121582,5.380010128,1
239,129,10.96868038,5.832057953,1
239,161,11.51465607,5.921670914,1
239,193,11.52260971,6.95542717,1
239,225,12.06219387,7.274291039,1
239,257,12.35933304,7.320065498,1
239,289,13.32875729,6.876139641,1
239,321,14.18531704,9.777215958,1
239,353,14.58014011,6.942551613,1
239,385,15.10015392,6.802215576,1
239,417,15.37759686,6.537288666,1
239,449,16.50525665,6.905600071,1
239,481,17.62389755,6.714148045,1
239,513,18.15842438,6.864651203,1
239,545,16.67120552,7.739058971,1
239,577,15.18698692,7.830937386,1
239,609,17.50872803,7.240334034,1
239,641,17.74626923,6.035736084,1
239,673,21.03727722,6.273303032,1
239,705,22.05582809,6.267582893,1
239,737,22.81244659,6.348481178,1
239,769,22.55569077,6.046935081,1
239,801,21.74838829,5.125016689,1
239,833,20.98526573,5.246078968,1
239,865,20.8666954,5.464019299,1
239,897,7.663387299,-10.3367691,1
239,929,7.68601799,-11.25287247,1
239,961,21.52470779,3.365143299,1
239,993,21.32883644,2.535809517,1
239,1025,20.65237999,2.06133461,1
239,1057,19.644804,1.584962964,1
239,1089,18.13381004,0.7448728085,1
239,1121,18.75341797,-0.148611933,1
239,1153,19.14082718,-0.9408996701,1
239,1185,17.95070648,-1.474428654,1
239,1217,16.8434906,-1.729252815,1
239,1249,15.47557354,-2.664065123,1
239,1281,14.55940247,-3.34718442,1
239,1313,14.42784977,-4.056153297,1
239,1345,14.24338436,-4.29034853,1
239,1377,14.00354195,-3.296176672,1
239,1409,12.64823151,-4.898142815,1
239,1441,12.81257439,-5.464346886,1
239,1473,11.92302132,-5.561964989,1
239,1505,11.21511936,-5.192240715,1
239,1537,11.32138538,-5.248119831,1
239,1569,22.23522186,11.27428341,1
239,1601,22.99927902,10.29754257,1
239,1633,10.05064583,-5.610099792,1
239,1665,9.421522141,-6.065040112,1
239,1697,10.91673183,-6.679024696,1
239,1729,12.65931797,-5.936395645,1
239,1761,11.45206738,-5.813850403,1
239,1793,9.64238739,-5.584203243,1
239,1825,8.998579025,-4.021310806,1
239,1857,5.678862572,-9.825447083,1
239,1889,6.506215572,-7.127356052,1
239,1921,7.765268326,-5.57280159,1
239,1953,12.60416794,-9.595079422,1
239,1985,10.20352364,-8.307460785,1
239,2017,10.29139042,-1.433868885,1
271,33,7.029590607,0.3668289185,1
271,65,8.428142548,5.708194733,1
271,97,9.710450172,5.161837101,1
271,129,10.62469292,6.113057613,1
271,161,10.32981968,6.440414429,1
271,193,10.06653404,7.100188732,1
271,225,11.81749249,7.595469952,1
271,257,11.89492512,7.444597721,1
271,289,12.63277912,7.158919334,1
271,321,14.02886772,7.048564911,1
271,353,14.27032757,6.697673321,1
271,385,14.83129597,7.069883347,1
271,417,15.55444527,6.928587914,1
271,449,16.43456268,7.098168373,1
271,481,17.6261158,7.028844833,1
271,513,18.40249443,7.241094589,1
271,545,18.24465561,7.560789585,1
271,577,18.61176491,7.362582207,1
271,609,18.89195251,5.759631634,1
271,641,19.24289894,4.952893257,1
271,673,20.91227913,5.917387009,1
271,705,21.5308075,5.460877419,1
271,737,21.88840294,6.055021763,1
271,769,22.19068718,6.087980747,1
271,801,21.78539085,5.654801369,1
271,833,21.35372734,5.509059906,1
271,865,21.12624931,5.042889118,1
271,897,21.37197685,4.673242092,1
271,929,21.33720589,4.355352402,1
271,961,21.53851318,3.708650589,1
271,993,21.16062737,2.831411362,1
271,1025,19.85216904,1.540499926,1
271,1057,20.75045967,2.071283817,1
271,1089,20.14060974,2.562753677,1
271,1121,19.60876465,0.4958228469,1
271,1153,19.47049904,-0.3261451125,1
271,1185,18.31458282,-1.582089067,1
271,1217,17.63935089,-1.286276102,1
271,1249,16.83627129,-0.8103682995,1
271,1281,16.21198845,-2.512850761,1
271,1313,16.01298904,-3.441913605,1
271,1345,15.75774956,-4.294802189,1
271,1377,15.43737793,-3.85333848,1
271,1409,14.28092003,-3.41454792,1
271,1441,15.32515717,-4.059121132,1
271,1473,14.64238358,-4.533434391,1
271,1505,12.33293629,-4.290961266,1
271,1537,13.70466995,-4.488084793,1
271,1569,12.92491913,-4.669937611,1
271,1601,11.94126701,-4.581054211,1
271,1633,11.88774109,-5.533385277,1
271,1665,10.04204369,-5.960861206,1
271,1697,11.2518692,-7.067033291,1
271,1729,11.59915543,-6.662256241,1
271,1761,10.73183441,-6.534565926,1
271,1793,8.742124557,-7.171847343,1
271,1825,8.914195061,-6.068352699,1
271,1857,5.598501205,-9.028827667,1
271,1889,-0.6095867157,-0.07237672806,1
271,1921,0.140953064,-0.267074585,1
271,1953,12.14264297,-10.07112312,1
271,1985,8.728721619,-8.330257416,1
271,2017,-0.416318655,-1.149082184,1
303,33,7.381775379,0.1618802547,1
303,65,8.689408302,6.383641243,1
303,97,8.873473167,7.938097954,1
303,129,9.732941628,8.316975594,1
303,161,9.318655968,7.394926548,1
303,193,8.504682541,7.048222542,1
303,225,10.96673107,8.801113129,1
303,257,11.70899582,8.249733925,1
303,289,12.58795357,7.543739319,1
303,321,16.01609612,5.813303471,1
303,353,15.28325176,6.492147923,1
303,385,14.49425411,7.846763611,1
303,417,15.44898796,7.492322445,1
303,449,16.53550529,7.349752903,1
303,481,17.45840645,7.414674759,1
303,513,18.38807869,6.933983803,1
303,545,18.66558838,6.300428391,1
303,577,19.15416718,7.521859169,1
303,609,19.35436249,6.190691471,1
303,641,19.58970261,5.534698009,1
303,673,20.40268898,6.24949646,1
303,705,20.87150002,5.892251492,1
303,737,20.73981476,5.93411541,1
303,769,21.49115372,6.150115013,1
303,801,23.54910088,7.978201389,1
303,833,21.15821075,5.629810333,1
303,865,21.33023262,4.781088352,1
303,897,21.26479149,4.525604248,1
303,929,21.08306313,4.303459167,1
303,961,21.24318886,3.788591623,1
303,993,21.13302231,3.527626753,1
303,1025,20.48092079,3.59501195,1
303,1057,21.74047852,2.429111481,1
303,1089,0.7141075134,-0.7276057005,1
303,1121,20.27122116,0.6041765213,1
303,1153,20.07387543,0.4444342256,1
303,1185,19.37284279,-0.4286748171,1
303,1217,18.6987915,-0.9770425558,1
303,1249,18.10419464,-1.543837309,1
303,1281,18.18686676,-2.282064199,1
303,1313,17.65502548,-2.993329763,1
303,1345,17.20872307,-3.735877514,1
303,1377,16.75475311,-4.274252415,1
303,1409,15.92141724,-3.826159954,1
303,1441,15.8713932,-3.900306225,1
303,1473,15.53828144,-4.391478539,1
303,1505,15.26253986,-4.015900612,1
303,1537,14.48625851,-2.310063839,1
303,1569,14.38499641,-5.00067091,1
303,1601,13.87873936,-5.732590675,1
303,1633,12.18770123,-6.763379574,1
303,1665,12.23764801,-7.41373539,1
303,1697,11.98650646,-7.548212528,1
303,1729,11.19222164,-7.34569931,1
303,1761,10.3582468,-7.380339146,1
303,1793,10.8734827,-8.613275528,1
303,1825,10.44912338,-7.525372505,1
303,1857,8.387907982,-7.192555904,1
303,1889,0.2351398468,-0.1087427139,1
303,1921,0.1891140938,0.2008032799,1
303,1953,8.98068428,-13.0445118,1
303,1985,4.985668182,-4.466636658,1
303,2017,-1.353018761,-0.7629686594,1
335,33,6.808150291,-0.1194298267,1
335,65,8.175225258,6.572007179,1
335,97,9.16905117,7.955224037,1
335,129,9.700263977,7.766916752,1
335,161,9.22166729,8.36015892,1
335,193,8.990208626,8.135288239,1
335,225,10.08804512,8.983791351,1
335,257,10.48874664,7.797346592,1
335,289,11.66721916,7.102870941,1
335,321,12.99944973,5.324460983,1
335,353,13.58677959,6.066647053,1
335,385,15.33474922,9.248356819,1
335,417,15.75817394,8.604978561,1
335,449,16.3625412,7.832853794,1
335,481,17.91775894,7.46170187,1
335,513,19.16842079,7.005242348,1
335,545,18.80688858,6.735975742,1
335,577,18.74331665,7.133437157,1
335,609,19.5923481,6.484550476,1
335,641,22.34091759,6.51830101,1
335,673,20.39008331,6.289038181,1
335,705,19.20279694,5.892465115,1
335,737,19.54380417,5.94564724,1
335,769,8.005689621,4.658946991,1
335,801,21.39645958,6.31264019,1
335,833,21.5996151,6.852287292,1
335,865,20.27742767,5.912209988,1
335,897,21.15623665,5.155018806,1
335,929,21.49769783,3.646788597,1
335,961,21.97125816,3.217142105,1
335,993,21.96219063,3.177790165,1
335,1025,21.75751114,2.381774426,1
335,1057,18.18147278,3.640140533,1
335,1089,17.34936333,2.867257118,1
335,1121,20.63876915,1.004639268,1
335,1153,21.24258614,0.8223712444,1
335,1185,20.8242054,0.5234417319,1
335,1217,19.40841484,-0.875582397,1
335,1249,19.99422073,-2.865315676,1
335,1281,18.97337914,-2.373782635,1
335,1313,17.5757885,-2.634559155,1
335,1345,17.00729942,-3.257880449,1
335,1377,17.44757271,-4.121695518,1
335,1409,17.61193275,-4.328901291,1
335,1441,23.51331329,-20.19296837,1
335,1473,17.31749725,-4.121796131,1
335,1505,17.68244934,-4.419250488,1
335,1537,14.96976852,-5.699782848,1
335,1569,13.74041176,-6.286522865,1
335,1601,13.58020401,-6.765750408,1
335,1633,11.08008385,-7.768314838,1
335,1665,11.58247089,-8.381181717,1
335,1697,11.94418621,-7.736194134,1
335,1729,10.78043079,-7.421242714,1
335,1761,9.551412582,-7.016161919,1
335,1793,9.144590378,-8.875162125,1
335,1825,9.486578941,-8.101795197,1
335,1857,8.985827446,-7.794226646,1
335,1889,1.007025719,-0.745300293,1
335,1921,14.01507664,-0.419198513,1
335,1953,9.444114685,-10.31083393,1
335,1985,4.723109722,-4.779330254,1
335,2017,-1.576818466,-0.2173900604,1
367,33,6.259436131,0.6492570639,1
367,65,8.316482544,5.362519741,1
367,97,9.633485794,7.103065491,1
367,129,9.400538445,7.527486324,1
367,161,8.300366402,8.609873772,1
367,193,8.295870781,8.783867836,1
367,225,8.051912308,7.521971703,1
367,257,9.090435982,7.546782494,1
367,289,10.65599823,7.638117313,1
367,321,12.55019379,7.023515224,1
367,353,13.39127922,6.182379246,1
367,385,15.20741749,9.041900635,1
367,417,15.31081486,8.801031113,1
367,449,15.96450996,7.797349453,1
367,481,17.20194626,7.308525562,1
367,513,17.58927345,7.373941422,1
367,545,18.01244354,7.440161705,1
367,577,19.02939606,7.219366074,1
367,609,19.93321228,7.042778969,1
367,641,21.69446754,6.400378704,1
367,673,20.15966415,5.136766911,1
367,705,19.83373833,4.35565424,1
367,737,7.868366241,13.80829906,1
367,769,23.54848862,6.180298805,1
367,801,23.63204384,6.36014986,1
367,833,25.33498955,8.503217697,1
367,865,24.63116455,9.128984451,1
367,897,22.71241951,2.966560364,1
367,929,22.62852859,3.911755323,1
367,961,23.13838005,3.73551774,1
367,993,23.11579895,3.32113266,1
367,1025,22.50922585,1.938488245,1
367,1057,21.97053337,2.218911648,1
367,1089,20.60178185,2.238516331,1
367,1121,19.70697403,1.577796102,1
367,1153,19.7987709,0.6964985132,1
367,1185,19.03214073,-0.9816793203,1
367,1217,18.97964287,-2.728948116,1
367,1249,19.59724617,-1.273168564,1
367,1281,18.65864182,-0.9296687841,1
367,1313,17.96068573,-1.718976736,1
367,1345,17.3512001,-2.803126574,1
367,1377,18.63449287,-3.757022142,1
367,1409,23.70821762,13.84785843,1
367,1441,16.26618767,-3.492988586,1
367,1473,18.33460236,-4.303212166,1
367,1505,17.34041214,-5.505755901,1
367,1537,15.0901022,-6.910959244,1
367,1569,14.477952,-7.007211208,1
367,1601,12.70408821,-7.50709343,1
367,1633,11.79880142,-8.051229477,1
367,1665,10.8973856,-8.033423424,1
367,1697,11.42366982,-7.984213829,1
367,1729,10.42057133,-7.505488396,1
367,1761,7.797689438,-6.655520916,1
367,1793,8.342974663,-8.487421036,1
367,1825,8.53410244,-7.943817616,1
367,1857,8.100678444,-7.278220654,1
367,1889,8.643793106,-8.597279549,1
367,1921,8.237597466,-8.685053825,1
367,1953,-12.8047657,-10.61265087,1
367,1985,7.468589306,-8.769737244,1
367,2017,-2.619271755,0.1476583481,1
399,33,0.1735816002,1.911771297,1
399,65,7.149591446,6.409654617,1
399,97,7.490241528,7.773451805,1
399,129,8.426706314,6.981292725,1
399,161,7.962627411,9.406520844,1
399,193,8.198197365,9.333338737,1
399,225,7.980109215,6.769350052,1
399,257,9.135008812,6.443831444,1
399,289,10.91612244,9.975384712,1
399,321,12.99685383,9.303828239,1
399,353,13.8250227,7.213431358,1
399,385,12.41170025,7.661978722,1
399,417,12.731637,8.571287155,1
399,449,15.84278679,8.413398743,1
399,481,16.92940521,7.268613815,1
399,513,17.51914215,7.833153725,1
399,545,18.24059296,7.557409286,1
399,577,19.36642456,7.206733227,1
399,609,20.34311676,7.165128231,1
399,641,15.2216568,12.29051781,1
399,673,8.553552628,6.825099945,1
399,705,6.27371788,6.038578033,1
399,737,21.92077065,4.764234066,1
399,769,23.12198639,6.548110962,1
399,801,22.60508728,6.663877964,1
