PIVlab, ASCII chart output - 07-Feb-2024
FRAME: 7, filenames: A:[7]MAX_TimeSrs025_TgUtrmcherry.avi & B:[8]MAX_TimeSrs025_TgUtrmcherry.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,1921,9.864318848,-11.79067707,1
111,1953,6.826940536,-12.46305656,1
111,1985,15.67648983,-3.049761057,1
111,2017,32.5029335,-1.013035774,1
143,33,0.3331441879,0.5998058319,1
143,65,2.809764624,0.1264912188,1
143,97,3.006092548,0.173748821,1
143,129,2.935188293,-0.02255618572,1
143,161,2.160790205,-0.02095447481,1
143,193,1.672444582,-0.08426120877,1
143,225,1.344928145,-0.4521437585,1
143,257,0.4511084557,-0.03707870841,1
143,289,0.5387974977,0.05037909746,1
143,321,0.5860226154,-0.02834543586,1
143,353,0.3172707558,-0.1465498507,1
143,385,0.079205513,0.555387795,1
143,417,0.6003555059,-0.1104711443,1
143,449,0.6569654942,-0.0386583209,1
143,481,-0.1638033986,0.02257563174,1
143,513,-0.5519812703,-0.5280014873,1
143,545,-0.6039915085,-1.448417902,1
143,577,-0.7638462186,-1.582343817,1
143,609,-2.683318853,-4.022520542,1
143,641,-1.447812796,-1.842018723,1
143,673,-0.922709465,-1.35943079,1
143,705,-0.5692423582,-2.306987047,1
143,737,-0.505620718,-3.094653845,1
143,769,-0.6736147404,-2.21127677,1
143,801,-1.734812975,-0.4923397303,1
143,833,-3.975711584,0.7338144779,1
143,865,-3.105654716,-0.1853528321,1
143,897,-0.1294037104,-0.2428258061,1
143,929,1.426891804,-0.8950686455,1
143,961,3.337894678,-2.219914675,1
143,993,5.127400398,-2.160844803,1
143,1025,6.66198349,-2.04144311,1
143,1057,8.976361275,-0.5164809227,1
143,1089,8.951598167,0.08773183823,1
143,1121,8.933229446,-0.661853075,1
143,1153,9.807239532,-2.607483387,1
143,1185,10.86376858,-2.77246809,1
143,1217,13.46926308,-3.169252157,1
143,1249,13.39125156,-3.877182484,1
143,1281,12.91877937,-4.419939041,1
143,1313,12.79670906,-3.94174242,1
143,1345,13.12604809,-3.672834635,1
143,1377,13.42562866,-4.280183792,1
143,1409,12.52775764,-4.439822674,1
143,1441,12.22987938,-3.63219595,1
143,1473,12.48017597,-4.246543884,1
143,1505,12.64947796,-4.878240585,1
143,1537,12.27219772,-4.549732685,1
143,1569,11.24939728,-5.510421753,1
143,1601,10.67503929,-5.288360119,1
143,1633,10.84740067,-5.706198692,1
143,1665,10.24173355,-6.667254925,1
143,1697,8.852895737,-8.90527916,1
143,1729,12.29647636,-10.5934763,1
143,1761,13.2153759,-9.721910477,1
143,1793,12.2315197,-8.476681709,1
143,1825,11.37687016,-8.337432861,1
143,1857,10.55822945,-9.643847466,1
143,1889,10.32394886,-10.71022224,1
143,1921,8.977288246,-11.94102478,1
143,1953,9.566290855,-9.530649185,1
143,1985,12.02371788,-3.379622936,1
143,2017,1.319247246,0.9624032974,1
175,33,2.978646278,-0.02086532116,1
175,65,2.932447195,-0.1430556178,1
175,97,3.239720106,-0.01333516836,1
175,129,3.416612625,0.03191184998,1
175,161,2.827183008,-0.1896269023,1
175,193,2.624339104,-0.5096435547,1
175,225,1.879159212,-1.175666213,1
175,257,1.684349895,-1.049967408,1
175,289,1.706317186,-0.7649009824,1
175,321,1.255046964,0.1004565358,1
175,353,0.8013125658,-0.01562607288,1
175,385,0.5329749584,0.1215019524,1
175,417,0.8372858763,-0.1470728517,1
175,449,1.507247567,0.1307333261,1
175,481,1.043859601,-0.07461494207,1
175,513,0.9189009666,-0.7392567992,1
175,545,0.6886421442,-0.8136547804,1
175,577,0.1553888172,-1.306027889,1
175,609,-0.5817955136,-2.691077232,1
175,641,-1.288638949,-2.291169882,1
175,673,-1.436993599,-1.960033894,1
175,705,-1.442753553,-2.416629076,1
175,737,-0.4745217562,-1.983949184,1
175,769,-1.146434546,-1.607471943,1
175,801,-1.121148348,-1.069561481,1
175,833,-0.6815803647,-0.2563350797,1
175,865,0.227011621,0.08050119877,1
175,897,1.320769787,0.2918376923,1
175,929,2.770165443,-0.1563340127,1
175,961,4.323206425,-0.6982007027,1
175,993,6.415280342,-1.393762112,1
175,1025,8.632805824,-1.652798176,1
175,1057,10.88048363,-1.251401544,1
175,1089,9.952180862,0.2961628437,1
175,1121,9.472331047,-1.739402294,1
175,1153,10.0169735,-2.995915174,1
175,1185,11.3087616,-3.331471443,1
175,1217,13.05970097,-4.00195694,1
175,1249,13.41434669,-4.326719284,1
175,1281,12.77851963,-4.673331261,1
175,1313,12.32875443,-4.547130108,1
175,1345,12.0534296,-4.12700367,1
175,1377,12.48506546,-4.469599724,1
175,1409,12.72923088,-4.548971176,1
175,1441,12.52602196,-3.934244156,1
175,1473,13.08980942,-5.136337757,1
175,1505,12.94273186,-4.672819614,1
175,1537,12.33786392,-4.558035374,1
175,1569,15.57976723,13.97910881,1
175,1601,11.3472414,-8.294536591,1
175,1633,11.76808071,-9.80352211,1
175,1665,12.27967453,-6.105911255,1
175,1697,9.94311142,-8.811879158,1
175,1729,11.539958,-9.879928589,1
175,1761,11.72694492,-9.84459877,1
175,1793,11.63802624,-9.468400955,1
175,1825,11.38585567,-8.944760323,1
175,1857,10.76915169,-8.042500496,1
175,1889,10.58817482,-9.200523376,1
175,1921,11.55450535,-8.643955231,1
175,1953,11.99257183,-8.039897919,1
175,1985,12.30988312,-5.446905613,1
175,2017,30.59898376,-0.4411234856,1
207,33,2.898060799,0.4025738537,1
207,65,2.665333509,-0.1732038856,1
207,97,2.504745483,0.09773159027,1
207,129,2.372919559,-0.9419481754,1
207,161,2.675521135,-0.2528516054,1
207,193,2.683064938,-0.3220992088,1
207,225,2.015824318,-0.5171266794,1
207,257,1.59101367,-0.5431752205,1
207,289,1.833088279,-0.4871405959,1
207,321,1.517325878,-0.1731601954,1
207,353,1.672523975,-0.1551755965,1
207,385,2.203243732,-0.06154501438,1
207,417,3.044366598,-0.3158797622,1
207,449,2.966755867,-0.4984715879,1
207,481,2.501950979,-0.5350752473,1
207,513,2.034547329,-0.5153836012,1
207,545,2.447059631,-0.9174494147,1
207,577,1.494663119,-1.822670579,1
207,609,0.146432519,-2.342332125,1
207,641,-0.7942050695,-1.969097376,1
207,673,-1.861885548,-2.248817444,1
207,705,-2.057557344,-2.830275297,1
207,737,-2.027714491,-2.443827629,1
207,769,-1.524411678,-1.999985933,1
207,801,-1.042943478,-0.9898445606,1
207,833,-0.806176126,-0.04621118307,1
207,865,0.0374827981,1.355447531,1
207,897,1.221480966,1.132273436,1
207,929,3.317071915,0.7298895717,1
207,961,4.873037815,-0.1620409489,1
207,993,7.455408573,-0.7979825735,1
207,1025,9.238651276,-0.9535529613,1
207,1057,10.00094795,-1.696281195,1
207,1089,10.39199829,-1.510183334,1
207,1121,9.852399826,-2.628908157,1
207,1153,10.27984142,-3.488597155,1
207,1185,11.68719673,-4.985023975,1
207,1217,13.6014967,-6.905175209,1
207,1249,13.67603493,-6.741633415,1
207,1281,13.85326481,-5.927361965,1
207,1313,15.40749741,-4.124916553,1
207,1345,15.23833752,-3.605034351,1
207,1377,14.56848431,-4.418130398,1
207,1409,14.33557892,-4.745944023,1
207,1441,15.50491619,-5.118788719,1
207,1473,14.43760967,-6.712742805,1
207,1505,12.51789474,-5.902851105,1
207,1537,12.14610672,-5.056317329,1
207,1569,12.31166267,-3.490863323,1
207,1601,12.47976112,-8.158670425,1
207,1633,12.18981361,-7.903902054,1
207,1665,12.45193291,-8.597714424,1
207,1697,11.60812378,-8.278593063,1
207,1729,10.34378719,-8.836784363,1
207,1761,12.50825024,-10.64157104,1
207,1793,11.34733772,-9.115383148,1
207,1825,11.05935764,-9.015642166,1
207,1857,11.43706417,-8.128955841,1
207,1889,11.62881947,-8.069802284,1
207,1921,12.36479187,-8.561621666,1
207,1953,12.78231335,-7.783257484,1
207,1985,19.61437225,-1.699728966,1
207,2017,2.638689041,-0.8987560272,1
239,33,1.826306224,0.1977148056,1
239,65,2.321675301,2.012692213,1
239,97,2.622378826,2.441470146,1
239,129,1.30683589,1.408372641,1
239,161,2.021061182,0.8334668279,1
239,193,2.352373362,0.07655930519,1
239,225,2.299660444,-0.07429471612,1
239,257,2.232361794,-0.1814634651,1
239,289,2.160146952,-0.1304810345,1
239,321,2.05597043,-0.0337511152,1
239,353,2.069873571,0.08026850224,1
239,385,2.7585361,0.4631926417,1
239,417,3.696729183,0.2367397547,1
239,449,4.043750763,-0.3944564462,1
239,481,3.276057482,-0.7078124285,1
239,513,2.52658391,-0.4175655842,1
239,545,2.273892879,-1.042863846,1
239,577,2.455513,-2.110540628,1
239,609,1.461609364,-3.516787291,1
239,641,0.2520626783,-2.88171196,1
239,673,-1.07686007,-3.202008724,1
239,705,-2.37761426,-5.886190891,1
239,737,-1.820364952,-4.436073303,1
239,769,-0.966381669,-2.847445011,1
239,801,-0.6694201231,0.4848567843,1
239,833,-0.2298957855,0.8426288366,1
239,865,-0.006549477577,1.288401604,1
239,897,1.427751064,1.94919467,1
239,929,4.041770935,1.77848053,1
239,961,6.680225849,0.2595064342,1
239,993,8.58493042,-0.4908088446,1
239,1025,10.43382359,-0.670407176,1
239,1057,12.88504028,-2.002270222,1
239,1089,14.01186943,-0.7609083652,1
239,1121,12.04628944,-1.876981258,1
239,1153,11.46417999,-3.391212463,1
239,1185,12.40016651,-4.597686768,1
239,1217,12.7484684,-6.735744953,1
239,1249,13.1590538,-6.548213959,1
239,1281,13.46802425,-7.133991718,1
239,1313,15.32731724,-4.005298615,1
239,1345,16.06317902,-4.084052563,1
239,1377,15.47117996,-4.824983597,1
239,1409,14.55528164,-5.710126877,1
239,1441,13.57075691,-6.239260197,1
239,1473,12.99753094,-6.292464733,1
239,1505,11.34609795,-5.442689896,1
239,1537,12.09030819,-5.520106792,1
239,1569,9.953010559,-4.527321815,1
239,1601,9.807617188,-7.173910141,1
239,1633,12.30826092,-8.010264397,1
239,1665,12.31757545,-8.052389145,1
239,1697,11.97657585,-7.720285416,1
239,1729,11.7916069,-8.036117554,1
239,1761,11.82116127,-8.289198875,1
239,1793,11.49304581,-6.670829773,1
239,1825,11.20931911,-7.740152836,1
239,1857,11.01162815,-7.485625267,1
239,1889,11.24123287,-8.129705429,1
239,1921,11.35713482,-9.475224495,1
239,1953,11.40374374,-8.091738701,1
239,1985,12.0738306,-2.621344566,1
239,2017,0.2962646484,-0.866645813,1
271,33,0.001100063324,0.04100692272,1
271,65,2.764989376,3.694092751,1
271,97,3.466918945,3.807950735,1
271,129,4.535098076,3.831882477,1
271,161,4.553287506,1.3627913,1
271,193,2.483079672,0.4304648638,1
271,225,2.995926857,0.6177541018,1
271,257,3.701738358,0.6176700592,1
271,289,2.467707634,0.6088299751,1
271,321,2.308335543,0.4928821325,1
271,353,2.302042007,0.3999158144,1
271,385,3.076779842,1.18258357,1
271,417,3.408058643,1.619264483,1
271,449,4.223184586,0.1026574373,1
271,481,3.793597937,-0.4296207726,1
271,513,3.00583005,-0.4955669641,1
271,545,2.877900362,-1.314454317,1
271,577,2.547624826,-2.283207178,1
271,609,2.561696291,-4.958933353,1
271,641,1.135692477,-4.889743805,1
271,673,-0.7680606842,-4.436288357,1
271,705,-0.9094703197,-5.659154892,1
271,737,0.1160408258,-4.521394253,1
271,769,8.16594696,-5.473326206,1
271,801,7.298425674,-0.717738688,1
271,833,8.481056213,-0.4266149402,1
271,865,1.590596199,0.820935607,1
271,897,3.964817047,3.083751202,1
271,929,5.006807804,0.5153126717,1
271,961,7.978336334,0.3951564133,1
271,993,9.763876915,-0.5778970122,1
271,1025,15.76811886,0.6515492201,1
271,1057,14.4699049,-2.247448683,1
271,1089,14.78977585,-1.411422491,1
271,1121,14.36646271,-0.9057855606,1
271,1153,13.20035744,-2.345136642,1
271,1185,13.0639286,-3.389141083,1
271,1217,13.06985188,-5.139750481,1
271,1249,10.73708344,-3.181280136,1
271,1281,11.21949387,-4.624147892,1
271,1313,15.09668446,-3.755460262,1
271,1345,15.38045406,-3.708471298,1
271,1377,15.95709705,-5.218121529,1
271,1409,15.17692375,-7.175123692,1
271,1441,14.39158154,-7.697300911,1
271,1473,12.87317371,-7.191519737,1
271,1505,13.26937771,-4.792963982,1
271,1537,13.76695538,-6.07145977,1
271,1569,8.923388481,-5.354232788,1
271,1601,9.395738602,-7.838603973,1
271,1633,11.85542679,-8.989136696,1
271,1665,12.03613377,-8.715133667,1
271,1697,12.00929642,-8.248403549,1
271,1729,12.11593723,-7.636776924,1
271,1761,12.2685442,-7.56700325,1
271,1793,11.52823448,-6.168812275,1
271,1825,23.87165451,-10.39932442,1
271,1857,0.2547721863,0.2979550362,1
271,1889,13.03579712,-7.092392921,1
271,1921,11.78078079,-10.0560627,1
271,1953,9.395217896,-9.632836342,1
271,1985,14.47363663,-1.253961086,1
271,2017,-0.4984312057,0.190527916,1
303,33,-0.4988908768,0.1611492634,1
303,65,3.930766106,2.092003822,1
303,97,6.817750454,3.802772284,1
303,129,7.017324448,4.209940434,1
303,161,5.912734032,2.218256474,1
303,193,2.929714441,1.436874866,1
303,225,2.196184635,4.198421478,1
303,257,2.595896959,2.727556229,1
303,289,2.372317791,2.220715284,1
303,321,3.361828804,2.445773602,1
303,353,4.332010269,1.258407474,1
303,385,3.040822506,2.95299077,1
303,417,3.518031359,3.3300488,1
303,449,5.623607635,0.5490120649,1
303,481,6.141400814,-0.1150835454,1
303,513,3.933427334,-0.5088298321,1
303,545,4.244685173,-1.333166957,1
303,577,4.028874874,-2.22343111,1
303,609,2.753667593,-3.790676355,1
303,641,0.5273146629,-5.249044418,1
303,673,-0.5279839039,-5.025433064,1
303,705,-0.6659865379,-4.030816555,1
303,737,-0.5276789665,-1.006625295,1
303,769,0.7799441814,-6.587659836,1
303,801,13.46655083,-0.9919310212,1
303,833,10.00886154,-1.776100636,1
303,865,9.877350807,-1.63259089,1
303,897,18.34194756,-0.8996577263,1
303,929,7.568348885,-0.05858547986,1
303,961,9.882428169,-1.23416698,1
303,993,13.48434639,-1.03714931,1
303,1025,15.70122623,-1.654755116,1
303,1057,15.83589458,-1.417416334,1
303,1089,15.89673519,-0.7658836842,1
303,1121,15.99962902,0.4022979736,1
303,1153,14.29150772,-3.182974577,1
303,1185,14.31006241,-3.854408741,1
303,1217,14.0360384,-4.634190559,1
303,1249,11.45742226,-3.6655128,1
303,1281,12.22297287,-6.344602108,1
303,1313,15.25340366,-3.956586361,1
303,1345,15.46688175,-3.648360252,1
303,1377,15.45116997,-4.05209446,1
303,1409,15.05660343,-7.484170437,1
303,1441,14.44330406,-8.474047661,1
303,1473,13.50754452,-7.498523712,1
303,1505,14.59056568,-7.312932014,1
303,1537,14.80956173,-8.128005981,1
303,1569,14.46894836,-8.279840469,1
303,1601,15.7896328,-10.05425549,1
303,1633,12.38411331,-8.823633194,1
303,1665,12.54675007,-9.651759148,1
303,1697,12.25944519,-8.833203316,1
303,1729,10.43947697,-6.9958992,1
303,1761,11.3146143,-7.127543449,1
303,1793,10.97072792,-7.213222027,1
303,1825,9.271029472,-6.573337078,1
303,1857,10.89986801,-6.181829929,1
303,1889,11.2516861,-6.266526222,1
303,1921,10.53046036,-7.623360634,1
303,1953,9.640912056,-8.647708893,1
303,1985,10.69297409,3.225006104,1
303,2017,7.719434261,-0.1305336952,1
335,33,1.386126995,0.6122019291,1
335,65,4.212917328,2.878604174,1
335,97,5.376745224,2.5311625,1
335,129,3.911090612,2.83405304,1
335,161,3.625646353,2.585647106,1
335,193,2.446734428,2.314360619,1
335,225,1.634695292,4.58066082,1
335,257,2.348835468,3.980298519,1
335,289,3.349513531,3.12012434,1
335,321,4.778654099,3.856647015,1
335,353,5.523836136,3.695787907,1
335,385,5.087402821,4.797992229,1
335,417,4.916574478,4.630673885,1
335,449,1.923153877,1.516442657,1
335,481,4.60224247,0.1267692447,1
335,513,5.983409882,-0.8559504151,1
335,545,5.602058887,-0.7202317715,1
335,577,5.06255722,-1.309900284,1
335,609,3.967603683,-2.066539764,1
335,641,1.929944992,-3.435464621,1
335,673,1.947698593,-4.759514332,1
335,705,4.129912376,-1.171835065,1
335,737,11.44778252,-0.7505709529,1
335,769,3.347273827,-6.434512138,1
335,801,6.388926983,18.38351631,1
335,833,9.182261467,3.100686312,1
335,865,11.82313728,0.9060530663,1
335,897,15.09856224,6.721398354,1
335,929,9.673809052,-0.517511785,1
335,961,11.17534828,-2.443665981,1
335,993,12.53322983,-5.629794121,1
335,1025,17.15031052,-9.563663483,1
335,1057,18.08658028,0.409080267,1
335,1089,18.60224152,0.7287499905,1
335,1121,18.83557129,-0.3022799492,1
335,1153,15.12886238,-2.682445526,1
335,1185,15.76677704,-2.895225763,1
335,1217,15.49968719,-4.211836815,1
335,1249,14.02363586,-4.663741112,1
335,1281,13.96062851,-5.827430725,1
335,1313,16.53160667,-4.679297447,1
335,1345,16.47443008,-4.840512753,1
335,1377,15.0200882,-5.988446712,1
335,1409,13.95981503,-7.889849186,1
335,1441,15.75849342,-9.325933456,1
335,1473,16.46163368,-9.764637947,1
335,1505,16.46855545,-9.595627785,1
335,1537,15.23189735,-9.152859688,1
335,1569,14.7576046,-8.935585976,1
335,1601,15.15423107,-8.826942444,1
335,1633,13.60870743,-8.857350349,1
335,1665,13.35197067,-9.153243065,1
335,1697,14.01787567,-8.844366074,1
335,1729,12.54656029,-7.125216484,1
335,1761,12.6031065,-7.131297588,1
335,1793,11.38826466,-7.68078804,1
335,1825,9.630620956,-8.394274712,1
335,1857,10.99572372,-9.379261971,1
335,1889,10.89594746,-8.415897369,1
335,1921,10.65525055,-8.64720726,1
335,1953,9.76524353,-9.526993752,1
335,1985,12.79237556,-10.05289459,1
335,2017,0.4392881393,-0.7454595566,1
367,33,-9.80795002,0.4981242418,1
367,65,3.552489758,2.619616508,1
367,97,3.344575405,2.568306923,1
367,129,2.744422913,3.08967948,1
367,161,2.291451454,3.258246899,1
367,193,2.340430737,2.574215651,1
367,225,2.006559849,2.887778759,1
367,257,2.097667933,2.441755533,1
367,289,3.426394224,2.672100782,1
367,321,6.428747177,3.328065872,1
367,353,7.123826504,3.620142937,1
367,385,6.97486496,4.723116875,1
367,417,5.862697601,4.824425697,1
367,449,3.804905891,2.921233654,1
367,481,4.820397377,0.4827016592,1
367,513,7.204523563,-0.773370862,1
367,545,7.169187069,0.01720371842,1
367,577,6.414559364,-0.5394574404,1
367,609,4.91446352,-1.078964233,1
367,641,2.88297987,-1.292359114,1
367,673,6.848097801,-1.014074564,1
367,705,8.071338654,0.01143234968,1
367,737,7.107034683,-1.533415794,1
367,769,7.663879871,6.707399845,1
367,801,11.00832081,6.764298439,1
367,833,12.06050682,5.552323341,1
367,865,9.199524879,-10.74919796,1
367,897,18.06710625,2.178398132,1
367,929,20.33172226,2.640207529,1
367,961,12.94604111,-2.433218479,1
367,993,23.15829086,-3.133564472,1
367,1025,20.72350693,-9.420855522,1
367,1057,15.69554138,-17.77090454,1
367,1089,20.56736565,-0.823363781,1
367,1121,19.96089363,-4.988618374,1
367,1153,18.02602959,-3.637466431,1
367,1185,17.77140617,-2.437959671,1
367,1217,18.55485916,-1.350002289,1
367,1249,17.44139481,-2.141758204,1
367,1281,17.44141579,-3.782986879,1
367,1313,17.93234062,-4.674715996,1
367,1345,17.65099525,-6.239270687,1
367,1377,15.74437904,-7.208737373,1
367,1409,14.82038307,-8.787231445,1
367,1441,16.14870644,-10.19705009,1
367,1473,17.02505112,-10.10732174,1
367,1505,17.52062607,-9.619711876,1
367,1537,17.16868973,-9.824796677,1
367,1569,15.78383446,-10.26519775,1
367,1601,15.60075283,-10.09275436,1
367,1633,15.09702206,-9.640851974,1
367,1665,13.8445406,-8.895260811,1
367,1697,14.30068398,-8.313988686,1
367,1729,14.76717472,-8.943716049,1
367,1761,13.92143822,-8.687664032,1
367,1793,12.28369141,-8.969807625,1
367,1825,11.81184769,-10.77471447,1
367,1857,11.71718025,-11.10647392,1
367,1889,11.57797718,-10.1415863,1
367,1921,11.57323742,-9.24424839,1
367,1953,11.15390301,-9.391370773,1
