PIVlab, ASCII chart output - 07-Feb-2024
FRAME: 37, filenames: A:[37]MAX_TimeSrs025_TgUtrmcherry.avi & B:[38]MAX_TimeSrs025_TgUtrmcherry.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
143,1057,0.4192045331,0.5381382704,1
143,1089,2.060450077,-0.4977600574,1
143,1121,0.9328432679,-0.7812766433,1
143,1153,0.2244865596,-0.6554555893,1
143,1185,0.2025307417,-0.7990465164,1
143,1217,0.4993581772,-0.5926703215,1
143,1249,0.7844828367,-0.159943223,1
143,1281,0.5859512687,-0.3459731936,1
143,1313,0.9020273685,-0.5888959169,1
143,1345,0.7923704386,-0.8339360356,1
143,1377,0.4669861197,-1.103270888,1
143,1409,-0.4340895414,-1.192110062,1
143,1441,-1.033417463,-0.6478352547,1
143,1473,-0.7442340851,-0.3136607111,1
143,1505,-0.1868911237,-0.4949797392,1
143,1537,1.768645167,0.3732634485,1
143,1569,1.85306251,0.329424262,1
143,1601,0.2553334534,0.003799758852,1
143,1633,0.2379333973,0.2317243516,1
143,1665,0.4096223116,-0.3598128557,1
143,1697,0.477419138,-0.3351742029,1
143,1729,0.5272591114,0.04567274824,1
143,1761,0.1412110776,0.3599558175,1
143,1793,-0.4374607801,0.5184238553,1
143,1825,-0.7635811567,0.4091774523,1
143,1857,-0.9644961357,0.2621804476,1
143,1889,-0.8711737394,0.0617428273,1
143,1921,-0.2905654311,0.4123802483,1
143,1953,-0.06865845621,0.1957488954,1
143,1985,-0.425326407,-0.08187639713,1
143,2017,-0.9042532444,-0.03457070887,1
175,33,-0.2786574066,0.230992496,1
175,65,-0.1758382469,-0.23476924,1
175,97,0.2025954276,-0.2313944101,1
175,129,0.31928581,0.05811071768,1
175,161,0.07838058472,0.2068204284,1
175,193,0.2975673079,0.09890142083,1
175,225,0.09802132845,0.2409457266,1
175,257,0.4274674654,0.2616474628,1
175,289,0.715903461,-0.08735471219,1
175,321,0.3558811247,-0.08342352509,1
175,353,-0.05832010508,0.3164158463,1
175,385,-0.01504409313,0.2686935961,1
175,417,0.195129469,0.2861507833,1
175,449,0.1206319332,0.42301476,1
175,481,0.1873584092,-0.9634035826,1
175,513,0.7614835501,-1.275098324,1
175,545,0.9839502573,-0.3986406028,1
175,577,0.3059000969,0.6745865941,1
175,609,0.2036181688,0.8979120851,1
175,641,0.8292030096,-0.2026236206,1
175,673,1.816049695,-0.6797111034,1
175,705,2.108998299,-1.747582436,1
175,737,1.495005846,-1.824863315,1
175,769,0.4986897707,-0.5335630774,1
175,801,0.5165430307,0.5006195307,1
175,833,0.3562940359,0.336711973,1
175,865,0.1202214658,0.1863763332,1
175,897,0.02153307199,0.1651225239,1
175,929,-0.3299435079,-0.3310991228,1
175,961,-0.4275529981,-0.2759976685,1
175,993,0.3454240561,-0.1429456621,1
175,1025,0.3237062097,0.2169870883,1
175,1057,0.1316744089,0.3976435661,1
175,1089,1.124496222,-0.1877554804,1
175,1121,1.073752403,-0.4507136047,1
175,1153,0.3235267401,0.08284795284,1
175,1185,0.902110815,-0.4968647957,1
175,1217,0.7658267617,-0.4863978624,1
175,1249,0.4657542706,0.1371704042,1
175,1281,0.9599916339,-0.07467070222,1
175,1313,1.210728288,-0.2998333275,1
175,1345,1.098317623,-0.452732116,1
175,1377,0.6597108841,-0.7169392109,1
175,1409,0.1507405043,-0.6063278913,1
175,1441,-0.06224966794,-0.4024192691,1
175,1473,-0.004821300507,-0.4477280974,1
175,1505,-0.146820277,-0.2493358999,1
175,1537,-0.2612287402,-0.337161541,1
175,1569,0.2401471138,-0.3310140371,1
175,1601,-0.03701320291,-0.04331868142,1
175,1633,-0.4533408582,-0.4319976866,1
175,1665,-0.2867035866,-0.6139332652,1
175,1697,0.0872688219,-0.5348310471,1
175,1729,0.08094082028,0.04749649763,1
175,1761,-0.2362450361,0.5567994118,1
175,1793,-0.5165365934,0.8380389214,1
175,1825,-0.6687991619,0.5238513947,1
175,1857,-0.2094541192,0.4188862443,1
175,1889,-0.09707528353,0.3993943334,1
175,1921,0.01752015948,0.701967895,1
175,1953,-0.2034732848,0.4366793931,1
175,1985,-0.8614985347,0.1521579176,1
175,2017,-0.553817749,-0.3179141879,1
207,33,0.2149788588,0.3656007648,1
207,65,0.1614868641,-0.2343477458,1
207,97,-0.01120239496,-0.466271162,1
207,129,0.493662715,-0.2036493421,1
207,161,1.100832343,-0.1985213161,1
207,193,0.7181267738,0.1524624676,1
207,225,0.3488755226,0.9422427416,1
207,257,0.7346752882,-0.1784714758,1
207,289,0.6541850567,-0.0879958123,1
207,321,0.4523474276,0.2429558337,1
207,353,0.07179138064,0.4105279446,1
207,385,0.04456439614,0.4331021309,1
207,417,0.2943560183,-0.01654566824,1
207,449,0.1498114765,-0.3057230711,1
207,481,-0.2907560766,-0.3948978186,1
207,513,0.4016037583,-0.6412042379,1
207,545,0.6144242883,-0.5004478097,1
207,577,-0.227055788,1.116874099,1
207,609,-0.6838341355,1.29002285,1
207,641,0.4775434732,0.2618249357,1
207,673,0.9378585815,-0.4618258476,1
207,705,1.495704651,-1.798947573,1
207,737,1.762172341,-1.477940321,1
207,769,1.175667882,-0.4170200825,1
207,801,0.953827858,0.6095572114,1
207,833,0.8375926614,0.0504200533,1
207,865,0.3578477502,0.2112782151,1
207,897,-0.169688344,0.1343337595,1
207,929,-1.142792702,-0.5145468712,1
207,961,0.2883135676,-0.1865218878,1
207,993,1.587904453,-0.1691295505,1
207,1025,1.13037765,-0.2561365962,1
207,1057,0.6521285176,0.1187673211,1
207,1089,0.5191033483,-0.167573154,1
207,1121,0.4156726599,-0.4323377013,1
207,1153,0.5158725977,-0.2597568631,1
207,1185,0.9065039158,-0.6761686802,1
207,1217,0.902351141,-0.5741501451,1
207,1249,0.7381231785,-0.318590045,1
207,1281,1.155198693,-0.1797667295,1
207,1313,1.404455662,-0.0003519356251,1
207,1345,1.208406687,-0.08271583915,1
207,1377,0.6980339885,0.2676289678,1
207,1409,0.6636916399,0.9129338861,1
207,1441,0.7751490474,-0.4151926637,1
207,1473,0.6508319974,-1.01524961,1
207,1505,-0.05568888783,0.05007094145,1
207,1537,-0.2259860635,-0.1635887325,1
207,1569,-0.02276828885,-0.04713606089,1
207,1601,-0.2822179496,0.158197701,1
207,1633,-0.8046935201,-0.8200388551,1
207,1665,0.06902293861,-0.0310049057,1
207,1697,-0.06719298661,0.197375536,1
207,1729,-0.3941266537,0.2165383101,1
207,1761,-0.4895247221,0.7244787216,1
207,1793,-0.6485815048,0.8719406724,1
207,1825,-0.8347210884,0.3323203921,1
207,1857,-0.581668973,0.07537767291,1
207,1889,-0.6754932404,0.4269246757,1
207,1921,-0.351006031,0.4649589956,1
207,1953,-0.2405121922,0.5607082248,1
207,1985,-0.2233791947,0.3075067997,1
207,2017,-0.04157325625,-0.5115944147,1
239,33,0.5619700551,0.3653234243,1
239,65,0.5689390898,-0.2008379102,1
239,97,0.2183374166,-0.4920420349,1
239,129,0.6392493844,-0.3892019987,1
239,161,1.928803682,-0.5351671576,1
239,193,1.352959752,-0.6958107352,1
239,225,0.2626557946,-0.400708437,1
239,257,0.2425616086,-0.5283506513,1
239,289,0.6318801641,-0.3790644407,1
239,321,0.5680115819,0.8128754497,1
239,353,0.09222300351,0.8706592321,1
239,385,0.0339500159,0.1308745444,1
239,417,0.2481765747,-0.09773459285,1
239,449,0.2511630654,-0.4448594153,1
239,481,0.0277928859,-0.6026250124,1
239,513,0.1937755942,-0.9354561567,1
239,545,0.4843800962,-0.5531055331,1
239,577,0.05546072125,1.279925108,1
239,609,-0.6771408319,0.7321594357,1
239,641,-0.3583673835,0.3254449069,1
239,673,0.5666226745,-0.1105209589,1
239,705,1.242147207,-1.112939835,1
239,737,1.968170762,-1.205285311,1
239,769,1.688141465,-0.6691563725,1
239,801,1.280054331,-0.682990253,1
239,833,1.273478508,-1.431115627,1
239,865,1.104795218,0.1598925591,1
239,897,0.03524812311,0.3831194639,1
239,929,-0.6264001131,-0.1586335897,1
239,961,0.3907855153,-0.896492064,1
239,993,0.949911356,-0.7342628241,1
239,1025,0.8864816427,-0.7355909348,1
239,1057,0.864936769,-0.8550192118,1
239,1089,3.900053024,-1.657941461,1
239,1121,0.4340736866,-0.9536691904,1
239,1153,0.5572935939,-0.6981766224,1
239,1185,0.9056658745,-0.6839748025,1
239,1217,1.107591987,-0.5112679005,1
239,1249,1.376257896,-0.2879564464,1
239,1281,1.055296779,-0.2488621771,1
239,1313,0.8570580482,-0.06397329271,1
239,1345,0.7471833229,0.07499568164,1
239,1377,0.3855307698,0.917188108,1
239,1409,-3.969857454,3.46334362,1
239,1441,0.6597518921,0.1369767636,1
239,1473,0.1658743024,-0.4466027021,1
239,1505,-0.518922925,0.341037631,1
239,1537,0.3256177306,0.3380467892,1
239,1569,0.2982399762,-0.2858983278,1
239,1601,0.4039314389,-0.4186867177,1
239,1633,0.3307157457,-0.2658819556,1
239,1665,0.2905219793,0.4529467821,1
239,1697,0.3573438525,0.8748639226,1
239,1729,-0.2619454861,0.7671061754,1
239,1761,-0.9907650948,0.5683193803,1
239,1793,-1.658489227,1.15259254,1
239,1825,-0.2708947659,0.07628008723,1
239,1857,-0.3732176423,0.1531611085,1
239,1889,-1.589774132,1.580387473,1
239,1921,-1.155740499,0.6693556309,1
239,1953,-0.5838156939,0.2616823316,1
239,1985,-0.6406767964,0.1044218242,1
239,2017,-0.2830687761,-0.4963239431,1
271,33,0.1992428303,0.1019337922,1
271,65,0.6647990346,-0.7731052637,1
271,97,0.8305401802,-0.3069411218,1
271,129,-0.0120549202,-0.5117863417,1
271,161,1.59111321,-0.5259749293,1
271,193,1.182599068,-0.881387949,1
271,225,0.003216296434,-0.7210755348,1
271,257,-0.2230863571,-0.6713219881,1
271,289,0.3103224933,-0.929289937,1
271,321,-0.01539683342,-0.3831399083,1
271,353,-0.3858988583,0.2944995761,1
271,385,0.1681004614,0.08005449176,1
271,417,0.6362192631,-0.2969893217,1
271,449,0.8781070709,-0.2675245702,1
271,481,0.2535497546,-0.5697273016,1
271,513,0.2912138402,-1.204699636,1
271,545,0.1758517623,-0.3662438989,1
271,577,-1.025414467,0.382103622,1
271,609,-0.799926579,0.2720155418,1
271,641,-0.3980200887,0.609292984,1
271,673,0.6532145739,0.1923586726,1
271,705,0.9207150936,-0.6813182831,1
271,737,1.23105824,-1.089423656,1
271,769,1.133903623,-0.9424737692,1
271,801,0.4651165009,-0.9592766762,1
271,833,0.6789839864,-1.174207449,1
271,865,0.9081417322,-0.6526645422,1
271,897,-0.3038663268,0.3068143427,1
271,929,-0.322555989,-0.3672469854,1
271,961,-0.3963856399,-1.883334994,1
271,993,-0.2286412716,-2.17941618,1
271,1025,0.04643306136,-1.599368572,1
271,1057,0.3222352564,-1.956891656,1
271,1089,0.466329664,-1.659473419,1
271,1121,0.09961229563,-1.63313961,1
271,1153,0.764025569,-1.317460775,1
271,1185,1.180494785,-0.9833958149,1
271,1217,1.273269176,-0.7532331347,1
271,1249,1.132670164,-0.5344487429,1
271,1281,1.083258748,-0.5707676411,1
271,1313,0.9089802504,-0.2889744937,1
271,1345,0.6901468039,0.30500108,1
271,1377,-0.1984100938,0.5452947021,1
271,1409,-5.526790142,2.75836277,1
271,1441,0.06711105257,0.406766206,1
271,1473,0.02834339812,0.2492654026,1
271,1505,-0.5498413444,0.9203438759,1
271,1537,0.1588993967,0.9445264339,1
271,1569,0.4913593233,0.2832655013,1
271,1601,0.6638913155,-0.3449679613,1
271,1633,0.879244864,-0.4680716991,1
271,1665,-0.07259355485,0.6485379338,1
271,1697,-0.5082243681,1.108868599,1
271,1729,-0.7116781473,0.8099967837,1
271,1761,-1.235734224,0.5628120303,1
271,1793,-2.531656265,1.664401412,1
271,1825,-0.7681563497,-0.289812535,1
271,1857,-0.2629178166,0.01119068265,1
271,1889,-0.7168165445,0.7085808516,1
271,1921,-1.286579132,0.6027390957,1
271,1953,-1.092315912,0.01773968339,1
271,1985,-0.8414629698,0.2196924686,1
271,2017,-0.06725102663,-0.3042155504,1
303,33,-0.1491138935,0.2357000709,1
303,65,-0.06814402342,-3.530786514,1
303,97,0.4793957472,-0.3886480927,1
303,129,0.1824629307,0.1397317648,1
303,161,0.1478350163,-0.294000566,1
303,193,0.01739218831,-1.146953583,1
303,225,-0.222188279,-0.5661142468,1
303,257,-0.2141011357,-0.6903616786,1
303,289,0.1361155212,-0.9634107351,1
303,321,-0.1862521172,-0.5654010773,1
303,353,-0.4866448045,0.1246462017,1
303,385,0.2419646829,0.2789400816,1
303,417,0.5868214369,0.05439330637,1
303,449,0.2810748816,-0.2485525012,1
303,481,0.2429002225,-0.2930812836,1
303,513,0.1739602089,-0.3180133104,1
303,545,-0.5438943505,0.04828508198,1
303,577,-0.7257845998,-0.03830703348,1
303,609,1.704039931,0.1171260625,1
303,641,2.149760723,0.4287338853,1
303,673,1.117299557,0.2146899998,1
303,705,1.289891839,-0.5866223574,1
303,737,1.422203064,-1.076671004,1
303,769,1.372575879,-1.087679148,1
303,801,0.78850317,-1.120158434,1
303,833,0.7138262391,-0.4776080251,1
303,865,0.5852819085,-0.4100222588,1
303,897,-0.2150024176,0.5501584411,1
303,929,0.3506499529,-0.2993084788,1
303,961,0.0721963644,-0.9562830925,1
303,993,-0.07517233491,-1.558403492,1
303,1025,0.1431931257,-1.469477415,1
303,1057,0.3496305645,-0.4483475685,1
303,1089,-0.0006768703461,-0.9908953905,1
303,1121,0.2928434312,-1.922056437,1
303,1153,0.7607740164,-2.121260166,1
303,1185,0.7410253286,-1.565184593,1
303,1217,1.258754373,-1.043494582,1
303,1249,1.387525558,-0.5235436559,1
303,1281,0.7069756389,-1.006536722,1
303,1313,0.1090797484,-0.8330029249,1
303,1345,-0.3830239475,0.213058278,1
303,1377,0.4724173248,0.02976109087,1
303,1409,0.4619393945,0.3724240363,1
303,1441,0.08469246328,0.2253561616,1
303,1473,-0.278162688,0.49335289,1
303,1505,0.1306318939,1.172166586,1
303,1537,1.233493924,2.572816372,1
303,1569,0.1065034866,1.046049833,1
303,1601,2.172809839,0.4972571731,1
303,1633,2.679528952,0.1937801838,1
303,1665,-0.4910772145,0.7666341066,1
303,1697,-1.692016363,1.030982256,1
303,1729,-1.454748511,0.1724413633,1
303,1761,-1.310441017,0.3006772995,1
303,1793,-1.127402544,0.6412231922,1
303,1825,-0.8273002505,-0.3009610474,1
303,1857,-0.3544635773,-0.4377111197,1
303,1889,-0.4217970073,-0.006949022412,1
303,1921,-0.6527700424,0.1787364185,1
303,1953,-0.5063034296,-0.2786419094,1
303,1985,-0.4785760045,0.1130274832,1
303,2017,-0.1400656253,-0.1407314688,1
335,33,0.5409172773,1.005096197,1
335,65,1.07091403,-1.825187445,1
335,97,0.9727374315,-1.295552731,1
335,129,0.3238924146,0.02273881435,1
335,161,-0.2829064131,-0.5346383452,1
335,193,-1.036980391,-2.26618576,1
335,225,-0.8602240086,-0.264870733,1
335,257,-0.2616437674,0.164444685,1
335,289,0.01262510568,-0.04039907455,1
335,321,-0.02927570418,0.1958216578,1
335,353,-0.1071750075,0.4788100421,1
335,385,0.2878220677,0.2350040674,1
335,417,0.6445881724,0.01142440736,1
335,449,0.2379820645,-0.4181336462,1
335,481,0.3416355848,-0.4043432474,1
335,513,0.5342414379,-0.152415961,1
335,545,0.3581466675,-0.2538986802,1
335,577,0.3571477532,0.8913739324,1
335,609,2.303359032,0.2203661203,1
335,641,2.279490471,0.1103308499,1
335,673,0.8378077149,-0.1856911778,1
335,705,1.070691347,-0.6806921959,1
335,737,4.407420158,-0.6715456247,1
335,769,4.502866745,-0.8138257861,1
335,801,1.015864253,-0.7265321016,1
335,833,0.5909529924,-0.2305320799,1
335,865,0.3331938386,-0.2788376212,1
335,897,0.2110424638,-0.3000583947,1
335,929,0.7431158423,-0.3900566101,1
335,961,0.759981811,-1.157192945,1
335,993,0.8386824131,-1.758851647,1
335,1025,0.8543159366,-1.092998624,1
335,1057,0.6489738822,-0.3161751032,1
335,1089,0.6605043411,-0.4746755958,1
335,1121,0.7972313762,-0.9830124378,1
335,1153,0.382463932,-1.7950387,1
335,1185,0.1929854155,-1.242563963,1
335,1217,1.539491296,-0.7633032203,1
335,1249,3.150765181,-0.228169322,1
335,1281,1.287406683,-1.04308939,1
335,1313,0.2560690641,-0.9516538978,1
335,1345,-0.4443115592,0.2000737339,1
335,1377,0.6631035805,0.1270060837,1
335,1409,0.5444572568,0.4860806167,1
335,1441,-0.03298997879,0.4082869887,1
335,1473,-0.2787824571,0.7210586667,1
335,1505,0.07941285521,0.9909800887,1
335,1537,0.2124446332,0.8241468072,1
335,1569,-0.09046342969,0.6759124398,1
335,1601,1.600585699,1.196108818,1
335,1633,0.6172878742,0.4259009957,1
335,1665,-0.9485877752,0.4021065831,1
335,1697,-1.228063583,0.6900110245,1
335,1729,-1.347581148,-0.1476324201,1
335,1761,-1.365510941,0.1536253989,1
335,1793,-0.5473482609,0.5130098462,1
335,1825,-0.01097112894,-0.1182991564,1
335,1857,-0.09236562252,-0.2683183551,1
335,1889,-0.1989040375,0.07702191174,1
335,1921,-0.155172199,0.1186514944,1
335,1953,-0.2277152538,-0.3317576349,1
335,1985,-0.4000812769,0.07913053781,1
335,2017,-0.158656463,-0.09858973324,1
367,33,0.6850456595,1.75600183,1
367,65,1.19130218,-3.086725235,1
367,97,0.5706970692,-2.325843811,1
367,129,0.1578857899,-1.223494411,1
367,161,-0.1413662285,-0.3198201656,1
367,193,-0.2366318852,0.04888117313,1
367,225,1.385057926,-0.2751610279,1
367,257,1.111297131,-0.6587435603,1
367,289,0.5389966369,-0.9105245471,1
367,321,-0.005593657494,0.8017525077,1
367,353,0.2021630406,0.9635353088,1
367,385,0.2850721776,0.06130515039,1
367,417,0.1860901415,-0.6662474275,1
367,449,0.6540291309,-0.245443061,1
367,481,0.7640101314,-0.1857736707,1
367,513,0.9839018583,0.08455647528,1
367,545,1.071449995,0.05128839612,1
367,577,0.6186739206,0.369985342,1
367,609,1.343719959,0.136675328,1
367,641,0.9285436869,-0.1176278889,1
367,673,0.5374150276,0.122076802,1
367,705,0.3809070587,-0.3644476831,1
367,737,3.879807711,-0.7121411562,1
367,769,4.696434975,-0.4019399881,1
