PIVlab, ASCII chart output - 07-Feb-2024
FRAME: 53, filenames: A:[53]MAX_TimeSrs025_TgUtrmcherry.avi & B:[54]MAX_TimeSrs025_TgUtrmcherry.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,1025,8.41565609,-2.997493744,1
79,1057,8.732765198,-1.918522596,1
79,1089,8.130197525,-5.026839256,1
79,1121,7.335769176,-5.479316711,1
79,1153,3.328499794,-1.411908269,1
79,1185,3.64803195,-1.830923557,1
79,1217,3.197336674,-2.264247894,1
79,1249,0.2307888269,-2.180831909,1
79,1281,-0.9479105473,-1.684736967,1
79,1313,-0.08937394619,-0.9220296144,1
79,1345,-0.1718530059,-0.4837630987,1
79,1377,-0.7769890428,-1.343924522,1
79,1409,-0.8248812556,-1.773776054,1
79,1441,-1.475985408,-4.784410954,1
79,1473,-2.745433092,-4.058407307,1
79,1505,-1.5946908,-1.872658253,1
79,1537,-0.7810307741,-1.812736869,1
79,1569,-0.172840476,-2.266231298,1
79,1601,-0.7022979856,-1.485690594,1
79,1633,-1.045959115,-2.121725321,1
79,1665,-1.290659666,-1.394463181,1
79,1697,-1.299969316,-0.7412831783,1
79,1729,-1.964944482,-1.124522448,1
79,1761,-1.873217344,-1.22165668,1
79,1793,-2.134624481,-1.362058163,1
79,1825,-3.018623352,-1.041734934,1
79,1857,-2.585288048,-0.856169939,1
79,1889,-1.797819614,-0.7786852121,1
79,1921,-0.56229496,-0.9188100696,1
79,1953,-0.8006916046,-0.4661743641,1
79,1985,-1.013143301,-0.1015884578,1
79,2017,-3.536636353,-0.8879543543,1
111,33,0.1366924644,0.01640236378,1
111,65,0.6141960025,0.8874229193,1
111,97,0.8045886755,1.901372433,1
111,129,0.7178712487,0.897716403,1
111,161,0.2332884669,0.6064043045,1
111,193,-0.166567266,0.2650834322,1
111,225,0.04631647468,0.3527083397,1
111,257,0.3400547504,-0.02031200379,1
111,289,0.2077946365,-0.1283843219,1
111,321,-0.1724020988,0.3203331232,1
111,353,-0.6263455749,0.7130063772,1
111,385,-0.7971353531,1.512267828,1
111,417,-0.1844181567,1.81761837,1
111,449,0.1664123535,1.252865076,1
111,481,-0.1546281725,0.8122189641,1
111,513,-0.01178048551,0.467725575,1
111,545,-0.1339768767,0.1356722414,1
111,577,-0.3583192229,0.1266750842,1
111,609,-0.3780481517,0.2344980538,1
111,641,-0.3641589284,0.7722429037,1
111,673,0.01123443246,1.090600729,1
111,705,0.2073899209,0.8960335255,1
111,737,-0.1084204167,0.4568926096,1
111,769,0.40572384,0.2486236393,1
111,801,0.8159556985,-0.4191384315,1
111,833,0.5331908464,-0.4241131842,1
111,865,-0.2211031914,0.2646248341,1
111,897,-0.3121831417,0.127249822,1
111,929,-0.179200232,-0.2041706741,1
111,961,8.717197418,-2.648791313,1
111,993,9.386393547,-3.475371599,1
111,1025,8.833096504,-2.282876015,1
111,1057,10.3039856,-3.545596123,1
111,1089,10.16671371,-4.82803154,1
111,1121,8.147941589,-3.015237808,1
111,1153,7.716226101,-2.487626553,1
111,1185,5.519868851,-2.674010992,1
111,1217,2.39051795,-1.77118206,1
111,1249,0.0859824419,-1.315044522,1
111,1281,-0.3229618967,-1.428319454,1
111,1313,-0.8183130026,-2.073163271,1
111,1345,-1.840826273,-2.289136171,1
111,1377,-1.001395345,-1.092606783,1
111,1409,-1.058846951,-1.219769597,1
111,1441,-1.03546977,-3.374863148,1
111,1473,-1.24050343,-3.139792442,1
111,1505,-0.769066453,-1.177828074,1
111,1537,0.1212265491,-0.1559873223,1
111,1569,-0.283850491,-1.241839528,1
111,1601,-0.8075821996,-2.26254034,1
111,1633,-0.7897074223,-4.614171982,1
111,1665,-0.7537203431,-0.5618178844,1
111,1697,-1.050931811,-0.6958134174,1
111,1729,-1.502573133,-1.135382295,1
111,1761,-0.9245761633,-0.993401289,1
111,1793,-0.707226038,-1.221377134,1
111,1825,-1.848150492,-1.005371928,1
111,1857,-1.873296261,-0.6118495464,1
111,1889,-0.1610401869,-0.07918906212,1
111,1921,-0.04322838783,-0.4789360762,1
111,1953,-0.02675020695,0.1157700568,1
111,1985,-0.2306661904,0.4537542164,1
111,2017,-1.269566178,-0.8091496229,1
143,33,-0.1636865288,0.09406399727,1
143,65,0.4028992057,0.4195172191,1
143,97,0.7442508936,1.459440112,1
143,129,0.4872514606,0.6585643291,1
143,161,0.2271603048,0.5414432883,1
143,193,0.3360845745,0.4776167274,1
143,225,0.3107137084,0.1962988824,1
143,257,0.1469622254,0.03123438358,1
143,289,0.0353840515,0.1846846044,1
143,321,-0.1910099089,0.3468804359,1
143,353,-0.3728591204,0.7180016637,1
143,385,-0.3728778958,1.203126192,1
143,417,0.0639180094,1.396565795,1
143,449,0.1800370961,0.9486142397,1
143,481,0.07386268675,0.3437140584,1
143,513,0.2228989601,0.2479909062,1
143,545,0.1115162075,-0.07711055875,1
143,577,-0.3450078964,0.04769316316,1
143,609,-0.2201378047,0.2830279469,1
143,641,-0.1934554875,0.61221385,1
143,673,-0.2024312317,1.050132036,1
143,705,0.1544746459,0.8226069212,1
143,737,0.4667338729,0.4385669231,1
143,769,0.5270515084,0.01764702797,1
143,801,0.4868260026,-0.1846629083,1
143,833,0.3281396031,-0.2964482903,1
143,865,-0.09303738177,-0.1275180876,1
143,897,7.087162971,-1.055563569,1
143,929,7.56437254,-0.3170489073,1
143,961,8.831385612,-0.961707592,1
143,993,9.351835251,-1.952516079,1
143,1025,9.484600067,-1.216772199,1
143,1057,10.89237213,-3.608909845,1
143,1089,10.47000504,-4.538978577,1
143,1121,8.774209023,-2.615143538,1
143,1153,7.41861248,-2.609027386,1
143,1185,5.405837059,-2.075314522,1
143,1217,3.324131012,-1.562206507,1
143,1249,2.154334784,-1.236783981,1
143,1281,0.5377913713,-2.33635664,1
143,1313,-0.4424319863,-2.437569141,1
143,1345,-0.7016140819,-2.80294013,1
143,1377,-0.5998613834,-1.93471694,1
143,1409,-0.9186506271,-1.140453815,1
143,1441,-1.052860141,-1.532219648,1
143,1473,-0.4061112404,-0.5895636082,1
143,1505,0.3271483183,-0.3308390379,1
143,1537,0.3075486422,-0.4545981288,1
143,1569,-0.2886048555,-0.2808914185,1
143,1601,-0.5658086538,-0.9581301212,1
143,1633,-0.07136464119,-0.8298044801,1
143,1665,-0.2663289309,-0.6991211176,1
143,1697,-0.3251113892,-1.019584656,1
143,1729,-2.669521093,-4.706730366,1
143,1761,-1.136516929,-0.7079946995,1
143,1793,-1.334412575,-1.009480476,1
143,1825,-0.9265743494,-1.228277445,1
143,1857,-0.01982450485,-0.3141662478,1
143,1889,-0.7317250967,0.5820387602,1
143,1921,-0.4474396706,0.09389124811,1
143,1953,-0.1288266778,0.05738033354,1
143,1985,-0.279042244,0.2310792655,1
143,2017,-0.5360159874,-0.6128886938,1
175,33,0.2169545889,0.1144723892,1
175,65,0.7344713211,0.4428229332,1
175,97,0.7649606466,1.048982501,1
175,129,0.1803023815,-0.09132170677,1
175,161,0.06802457571,-0.008626252413,1
175,193,0.45677948,0.2798685431,1
175,225,0.6238304377,0.1284991503,1
175,257,0.4865689278,0.2358701527,1
175,289,0.3966872096,0.4400689602,1
175,321,0.03687893972,0.3301585913,1
175,353,-0.2878921628,0.5423488617,1
175,385,0.03911107779,0.8802859187,1
175,417,0.06531541049,0.7548841834,1
175,449,-0.1156751812,0.4129104018,1
175,481,0.1232438833,0.1253395975,1
175,513,-0.4543759525,-0.9998744726,1
175,545,-0.6042610407,-0.8769857883,1
175,577,-1.143665075,0.001602873206,1
175,609,-0.355855912,-0.2685221732,1
175,641,1.133362293,-0.7213613391,1
175,673,-0.4531667829,0.9758434892,1
175,705,0.2568869293,0.4866440892,1
175,737,0.8293216228,-0.4858439565,1
175,769,0.2767547965,-0.2247953415,1
175,801,0.05010068417,-0.5591636896,1
175,833,0.07817980647,-0.5614100695,1
175,865,-0.02632890642,-0.07488834113,1
175,897,8.110519409,-0.2817838788,1
175,929,8.646308899,-1.169996738,1
175,961,10.70612431,-0.7337414622,1
175,993,10.86640453,-0.9386845827,1
175,1025,11.11173344,-0.7820048332,1
175,1057,12.10675049,-0.8826502562,1
175,1089,13.79422379,-1.247211099,1
175,1121,-11.42437553,0.0643196106,1
175,1153,9.207988739,-1.875853062,1
175,1185,7.684853077,-1.910902977,1
175,1217,5.013445854,-1.656546354,1
175,1249,2.230681181,-1.628359079,1
175,1281,1.012160182,-2.605412483,1
175,1313,0.4429448843,-2.490437269,1
175,1345,0.3013746142,-2.071773529,1
175,1377,0.104337737,-1.372430921,1
175,1409,-0.372315824,-0.7301307917,1
175,1441,-0.1085793674,-0.7179996967,1
175,1473,0.1597617269,-0.8694247007,1
175,1505,0.2288009226,-1.102126837,1
175,1537,-0.0748475641,-0.3388875425,1
175,1569,-0.3250336051,-0.1736850142,1
175,1601,-0.3613734841,-0.3001931012,1
175,1633,-0.5241299868,-0.03982442617,1
175,1665,-0.5779396296,0.2030644417,1
175,1697,-0.5016188622,0.04134446383,1
175,1729,-0.689207077,-0.6149056554,1
175,1761,-1.572115421,-0.9211826921,1
175,1793,-3.153538227,-1.058511376,1
175,1825,-1.042987347,-0.5043700933,1
175,1857,-0.5548548102,-0.5313384533,1
175,1889,-0.1626688838,-0.1142346561,1
175,1921,-0.425355792,-0.3745983839,1
175,1953,-0.9672929049,-0.6598035097,1
175,1985,-0.9222569466,-0.2231381387,1
175,2017,-0.2760905623,-0.0757829845,1
207,33,0.1583064795,0.3510323763,1
207,65,0.636590004,0.07040110976,1
207,97,1.447862148,-0.5284179449,1
207,129,1.446856737,-0.3396014571,1
207,161,0.9206867218,0.8637714982,1
207,193,0.1279480457,0.1200004965,1
207,225,0.5992219448,0.05235596001,1
207,257,0.575771451,0.331387043,1
207,289,0.1787191033,0.6820106506,1
207,321,0.01020189375,0.1906481981,1
207,353,-0.1250202954,0.1436409056,1
207,385,0.5798103809,0.6407380104,1
207,417,0.5771946907,0.5220419168,1
207,449,-0.08035425842,0.4437777996,1
207,481,-0.61366117,0.07189974189,1
207,513,-1.261641264,-3.015599489,1
207,545,-1.101916075,-0.4160676003,1
207,577,-1.103863835,0.2559510171,1
207,609,-0.2956044078,-0.1828330159,1
207,641,0.7153439522,-0.8039051294,1
207,673,0.1618278325,0.08902895451,1
207,705,0.9430537224,-1.71847713,1
207,737,1.395064592,-1.055874586,1
207,769,0.5458999872,-0.1858028769,1
207,801,0.4833188057,-0.1655474305,1
207,833,0.4325531721,-0.1957708448,1
207,865,5.247348309,0.3636569679,1
207,897,8.443488121,-0.4374651313,1
207,929,9.445544243,-2.109915495,1
207,961,8.687224388,-1.968679309,1
207,993,0.1872196198,-1.049132824,1
207,1025,13.02705574,-0.8562354445,1
207,1057,12.98687553,-1.289273024,1
207,1089,9.185221672,2.029295683,1
207,1121,5.974226475,-0.4966738224,1
207,1153,6.404791832,-0.5297744274,1
207,1185,6.705856323,-1.499258995,1
207,1217,5.096134186,-2.445843458,1
207,1249,1.101639986,-0.5025753975,1
207,1281,1.466641188,-2.050920725,1
207,1313,1.046383142,-2.32797122,1
207,1345,0.7249520421,-1.417656183,1
207,1377,0.1161359549,-0.5585480928,1
207,1409,-0.8226386309,-0.1463247538,1
207,1441,0.2947047353,-0.6102750301,1
207,1473,0.6615916491,-1.117408633,1
207,1505,0.2018064559,-0.6841586232,1
207,1537,-0.3670455813,-0.07018566132,1
207,1569,-0.2154196501,0.05755567551,1
207,1601,-1.000028849,-0.1036813259,1
207,1633,-2.318325996,-0.3024713397,1
207,1665,-1.182276487,0.1441507339,1
207,1697,-1.645828843,-0.7768228054,1
207,1729,-1.954968095,-0.80372262,1
207,1761,-3.441883564,-0.9953938723,1
207,1793,-5.907950401,-3.334932566,1
207,1825,-0.01372694969,-0.05032873154,1
207,1857,0.1848759055,-0.1727291942,1
207,1889,-0.4004550576,-0.003614544868,1
207,1921,-0.9129072428,-0.3874260783,1
207,1953,-1.091863513,-0.8445247412,1
207,1985,-0.8193499446,-0.4087409079,1
207,2017,0.2865541577,0.001901388168,1
239,33,1.464624763,0.1103589982,1
239,65,2.008711338,-0.2676262856,1
239,97,2.42800498,-0.54881984,1
239,129,2.533086777,-0.4601205587,1
239,161,1.118012071,-0.2396766841,1
239,193,0.9804600477,-0.2346301377,1
239,225,1.35884583,-0.3689745963,1
239,257,0.6224434376,0.3340298533,1
239,289,0.5045015812,0.9791802764,1
239,321,0.03325776011,0.5360720754,1
239,353,-0.3541613817,0.05155551434,1
239,385,0.2664602697,0.1990547031,1
239,417,0.5265968442,0.2802881598,1
239,449,0.2075833082,-0.2138528973,1
239,481,-0.1584913582,-0.5085817575,1
239,513,-0.3695720434,0.01499453187,1
239,545,-1.094611645,0.1904031038,1
239,577,-0.8901317716,0.3929477036,1
239,609,-0.1391443014,0.4435679615,1
239,641,0.2109153569,-0.09227268398,1
239,673,0.3694852293,-0.4227741063,1
239,705,0.9332402349,-1.309291244,1
239,737,1.175258517,-1.131819725,1
239,769,0.8764696121,-0.3886585236,1
239,801,0.6471235752,0.1560899615,1
239,833,0.8544868827,-0.1634845585,1
239,865,4.302836418,0.2460545897,1
239,897,5.641489029,0.4163967967,1
239,929,8.722288132,-2.841174126,1
239,961,9.945540428,-2.157924175,1
239,993,11.39286709,-0.3129099011,1
239,1025,12.07679272,0.2362478375,1
239,1057,11.4927597,-0.4178094268,1
239,1089,8.075829506,1.322887182,1
239,1121,6.837636948,-0.8623884916,1
239,1153,7.041866302,-0.9806580544,1
239,1185,4.988864899,-1.627026081,1
239,1217,4.525684357,-3.61181283,1
239,1249,6.919632912,-1.770360947,1
239,1281,3.544255018,-1.757528782,1
239,1313,2.938374281,-2.231935501,1
239,1345,1.370544672,-1.036710262,1
239,1377,0.8737977743,0.05572640896,1
239,1409,-5.767326832,6.603711605,1
239,1441,-0.05244144797,-0.2045530379,1
239,1473,0.1310001165,-0.8019851446,1
239,1505,-0.03528953344,-0.1905322671,1
239,1537,-0.5985049009,0.1288088262,1
239,1569,-0.4812155962,0.0545578748,1
239,1601,-1.247795105,0.008417785168,1
239,1633,-2.246407747,-0.5955958962,1
239,1665,-1.916350007,-1.57704556,1
239,1697,-2.905834675,-1.837473869,1
239,1729,-3.446712494,-1.799191952,1
239,1761,-4.407392979,-1.284775972,1
239,1793,-4.867712021,-2.914832115,1
239,1825,0.4484192133,-0.6127617955,1
239,1857,0.7862449884,-0.272449404,1
239,1889,-0.570084095,0.1151919514,1
239,1921,-1.05711484,-0.3007188439,1
239,1953,-0.8783266544,-0.5436968803,1
239,1985,-0.922357142,-0.4675835073,1
239,2017,0.2954781055,-0.002040743828,1
271,33,1.614540339,0.1005481929,1
271,65,2.025506258,-0.01113647595,1
271,97,2.286783695,0.179028362,1
271,129,2.081217289,-0.4016187191,1
271,161,1.023387909,-1.20795846,1
271,193,1.380498409,-0.08843386173,1
271,225,2.034126759,-0.05025680363,1
271,257,1.680552959,0.4607993364,1
271,289,0.5383332372,0.9759107232,1
271,321,-0.05230137706,0.8273249269,1
271,353,-0.3085469604,0.117854476,1
271,385,0.0001766681671,-0.04342833161,1
271,417,0.4564130902,0.4924446046,1
271,449,0.5359664559,-0.4290064573,1
271,481,1.073051214,-0.464894861,1
271,513,1.455775619,0.08484938741,1
271,545,-0.03484320641,0.1284288168,1
271,577,-0.7316941023,0.5373384356,1
271,609,-0.1264923215,0.3537095785,1
271,641,0.2387530506,-0.2634937763,1
271,673,0.1734604836,-0.433981806,1
271,705,0.6241562366,-0.5536751747,1
271,737,0.9340294003,-0.5732380152,1
271,769,0.8887246847,-0.5719482303,1
271,801,0.2086274028,-0.1539396942,1
271,833,0.7021105289,-0.4944764376,1
271,865,1.931359887,-0.2372497767,1
271,897,3.758337498,1.004984617,1
271,929,0.2279238701,0.4133900404,1
271,961,9.157711983,-1.108957887,1
271,993,8.860963821,0.4927359819,1
271,1025,9.914356232,0.5547598004,1
271,1057,11.41831398,-0.03777998686,1
271,1089,5.694104195,3.629176617,1
271,1121,6.259690762,0.9198048115,1
271,1153,6.156031132,-1.506226301,1
271,1185,3.297483921,-2.792299509,1
271,1217,8.32211113,0.1471033096,1
271,1249,7.087738991,0.1056348085,1
271,1281,2.775822878,-0.6777877212,1
271,1313,1.960787892,-0.8506523967,1
271,1345,1.358198404,-0.871168673,1
271,1377,1.009864569,0.8072779775,1
271,1409,0.1441519856,0.09500952065,1
271,1441,0.00868999958,-0.1100082546,1
271,1473,-0.2538400292,-0.6549782753,1
271,1505,-0.3832608759,-0.6773412228,1
271,1537,-0.321398437,-0.1602778137,1
271,1569,-0.5240776539,-0.2342817634,1
271,1601,-1.564436913,0.1304467618,1
271,1633,-2.279397726,-0.2797803581,1
271,1665,-1.610672712,-0.9421840906,1
271,1697,-2.638448238,-1.714743376,1
271,1729,-2.694436073,-1.878970861,1
271,1761,-2.3587749,-1.432854176,1
271,1793,-2.134174824,-0.1201870441,1
271,1825,-1.097229838,-1.11675024,1
271,1857,-0.1987919211,-0.44555071,1
271,1889,0.2776499689,0.2149224877,1
271,1921,-0.173530221,-0.1683584154,1
271,1953,-0.6170597672,-0.4900060892,1
271,1985,-0.5365998745,-0.2885121405,1
271,2017,-0.5464343429,-0.4993522167,1
303,33,1.987761259,0.07504568994,1
303,65,1.957858801,1.08257544,1
303,97,0.7307382822,0.599157691,1
303,129,0.4336179495,-0.3605249524,1
303,161,1.692049623,-0.7966822982,1
303,193,1.956882477,0.2458285987,1
303,225,2.186530352,0.5644692183,1
303,257,1.666844606,0.7883697152,1
303,289,-0.01761412621,0.8332751393,1
303,321,-0.07973459363,0.5970300436,1
303,353,0.4101526439,-0.6974528432,1
303,385,0.4959558249,-0.2012037635,1
303,417,0.6190842986,0.2380103171,1
303,449,0.7434216738,-0.3568979502,1
303,481,0.898409307,-0.2076903284,1
303,513,1.067178249,0.1609572321,1
303,545,-0.5356988311,0.04716987908,1
303,577,-1.294312239,0.4349544644,1
303,609,-1.447902203,-0.1215033904,1
303,641,-1.144147754,-0.5319148302,1
303,673,-0.2196457237,0.3402302563,1
303,705,0.2877547145,-0.400588572,1
303,737,1.240494967,-0.4555808306,1
303,769,1.684572339,-0.446985364,1
303,801,1.222524047,0.7517156601,1
303,833,0.8366915584,0.5098314285,1
303,865,1.032863021,-0.4249156415,1
303,897,0.7950176597,0.2121692598,1
303,929,0.3533620834,0.9431864023,1
303,961,0.9498198032,-0.3147667646,1
303,993,2.825124979,-3.470479965,1
303,1025,-10.23608398,-2.161458015,1
303,1057,11.40949917,0.3743149042,1
303,1089,7.686604023,1.797135949,1
303,1121,8.074319839,1.403434396,1
303,1153,5.700813293,-0.2180606723,1
303,1185,2.479064465,-1.571615696,1
303,1217,-0.1091221571,-0.7371917367,1
303,1249,0.2852283716,-0.3692342639,1
303,1281,1.231119514,0.3834741116,1
303,1313,1.314657569,-0.3941420317,1
303,1345,0.9237200618,-0.9367464781,1
303,1377,0.7962994576,-0.3772415817,1
303,1409,0.4142936468,-0.1632229537,1
303,1441,0.4843100607,-0.1474325508,1
303,1473,0.2409377545,-0.547193408,1
303,1505,-0.1944492459,-0.6830137968,1
303,1537,-0.09481322765,-0.4121175408,1
303,1569,-0.3484722376,0.1337111145,1
303,1601,-1.63580966,0.3539815545,1
303,1633,-1.502708673,-0.3086576462,1
303,1665,-1.068895817,-0.6122511625,1
303,1697,-2.351453304,-1.090579987,1
303,1729,-2.393693686,-1.483055949,1
303,1761,-1.696850538,-0.9080581665,1
303,1793,-1.393696904,-0.7745176554,1
303,1825,-1.159026623,-0.4306138754,1
303,1857,-0.2744897604,-0.2110997736,1
303,1889,0.1762951314,0.2974350154,1
303,1921,0.1808021665,0.7563753724,1
303,1953,-0.3559345305,-0.3786908984,1
303,1985,-0.405318737,-0.5628432035,1
303,2017,-0.695853591,-0.6262642145,1
335,33,1.812942028,0.05594491959,1
335,65,0.9814548492,0.1313634068,1
335,97,0.6261957288,-0.1500803679,1
335,129,1.038726211,-0.3451890349,1
335,161,3.714533806,0.02862145752,1
335,193,4.485181332,0.463555932,1
335,225,2.822692633,1.193898916,1
335,257,1.4226408,0.8589531183,1
335,289,0.4064738154,1.543674827,1
335,321,0.3773742914,0.5501657724,1
335,353,1.034775972,-0.9787533879,1
335,385,0.8812425137,-0.2105761766,1
335,417,0.813067019,0.09186691046,1
335,449,0.7274778485,-0.5480923653,1
335,481,0.4574850798,-0.3244512677,1
335,513,0.05880978703,-0.2060631216,1
335,545,-0.4419600368,-0.04485462606,1
335,577,-0.6003864408,0.5384373069,1
335,609,-1.659659147,-0.7036967874,1
335,641,-1.267402887,-0.9100966454,1
335,673,-0.02691273391,-0.273106426,1
335,705,-0.6247777939,-0.08443462849,1
335,737,1.032907486,-0.6907312274,1
335,769,1.997219324,-0.1582072377,1
335,801,3.533371925,0.6542696357,1
335,833,4.684402466,0.8455598354,1
335,865,-4.517997742,-5.573478699,1
335,897,3.787136555,-0.4597546458,1
335,929,5.9946661,-0.6549535394,1
335,961,8.42599678,-1.291938186,1
335,993,4.679080009,-4.634183884,1
335,1025,6.592059135,-4.578616142,1
335,1057,9.822854996,-1.741947174,1
335,1089,7.863208294,0.3336626887,1
335,1121,6.488328457,0.203635633,1
335,1153,6.067320347,0.1080915332,1
335,1185,0.9039838314,-0.06334596872,1
335,1217,0.1194666624,-0.4928953052,1
335,1249,0.5275229812,-0.4359207749,1
335,1281,1.566796541,-1.365552425,1
335,1313,2.613475323,-1.380228996,1
335,1345,2.228186369,-0.9159677625,1
335,1377,0.5078927279,-0.4397466779,1
335,1409,0.3975925744,-0.1804617792,1
335,1441,0.303301394,-0.1781846881,1
335,1473,0.2535562515,-0.5158139467,1
335,1505,0.05476400256,-0.4423905313,1
335,1537,-0.2618338168,-0.2133027911,1
335,1569,-0.6894825697,0.007565557957,1
335,1601,-1.304913163,-0.3572519422,1
335,1633,-1.314083338,-0.7453567982,1
335,1665,-1.402768731,-0.7195800543,1
335,1697,-1.449396849,-0.9593403339,1
335,1729,-1.39349997,-1.119663715,1
335,1761,-1.521353483,-0.04660403728,1
335,1793,-1.407457352,-0.5241191387,1
335,1825,-0.8915684819,-0.3537714779,1
335,1857,0.3650647402,-0.1586847901,1
335,1889,-0.6161381006,0.4880086184,1
335,1921,1.451871395,16.43280029,1
335,1953,-0.9648153782,-0.5180048943,1
335,1985,-0.868044734,-1.381462932,1
335,2017,-0.08127999306,-0.1165406108,1
367,33,1.473574877,0.101898551,1
367,65,1.036976576,0.1583460271,1
367,97,0.9683234096,-0.1450857818,1
367,129,0.8672944307,0.09638280421,1
367,161,4.801856995,0.9536044002,1
367,193,4.714609146,0.5012118816,1
367,225,1.928096533,0.194364816,1
367,257,1.148286581,0.3944354057,1
367,289,0.6095179319,2.019277096,1
367,321,0.213081181,0.89553684,1
367,353,1.508484125,-0.1884389818,1
367,385,2.101352215,-0.2531361282,1
367,417,0.8792375922,-0.1490460783,1
367,449,0.7086318135,-0.566696763,1
367,481,0.3499652147,-0.2719423175,1
367,513,-0.1733970344,0.01396903396,1
367,545,-0.2069979608,0.2864634395,1
367,577,0.2289915979,0.09864288568,1
367,609,-0.4056608975,-0.7908295393,1
367,641,-0.568292141,-0.6220663786,1
367,673,-0.2097321749,-0.5474593043,1
367,705,0.003271251917,-0.715944171,1
367,737,0.2058463693,-1.156227469,1
367,769,1.533441782,-0.7261219621,1
367,801,2.095800638,-0.7643289566,1
367,833,0.4339113235,-1.655062199,1
367,865,-2.385264397,-5.467124939,1
367,897,4.149737835,-0.5877220631,1
367,929,6.962004662,-1.527035475,1
367,961,8.9886446,-2.210002661,1
