PIVlab, ASCII chart output - 07-Feb-2024
FRAME: 12, filenames: A:[12]MAX_TimeSrs025_TgUtrmcherry.avi & B:[13]MAX_TimeSrs025_TgUtrmcherry.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
47,1537,6.907575607,-0.3210048676,1
47,1569,0.7242641449,-0.1193959713,1
47,1601,0.1713852882,-0.8568308353,1
47,1633,-0.4320616722,0.1323223114,1
47,1665,0.6482315063,-0.09012722969,1
47,1697,1.556987286,-0.350666523,1
47,1729,0.6198306084,-0.6894741058,1
47,1761,5.413948536,-5.306422234,1
47,1793,5.992648602,-3.600299835,1
47,1825,8.072811127,-2.720489502,1
47,1857,6.48707962,-1.209028244,1
47,1889,10.11401081,-3.161288261,1
47,1921,5.681343555,-4.930398941,1
47,1953,3.768185139,-6.459798813,1
47,1985,2.78387022,-3.088102102,1
47,2017,2.901233673,0.2528266907,1
79,33,0.5380110145,2.576780796,1
79,65,0.1671200544,0.17548877,1
79,97,-0.644551158,-0.9095087051,1
79,129,-1.284731627,-1.288457155,1
79,161,-0.4173076749,-0.08286690712,1
79,193,-0.3048556447,-0.02352809906,1
79,225,-0.1538494825,-0.2938046455,1
79,257,0.1091123372,-0.1562708765,1
79,289,-0.2065892518,-0.07995940745,1
79,321,-0.5093780756,0.09295302629,1
79,353,-0.5034434199,0.2497380078,1
79,385,-0.4455507398,0.1365679801,1
79,417,0.03089892864,0.2056386918,1
79,449,0.02364966273,0.1885452121,1
79,481,-0.2298242599,-0.06232528389,1
79,513,-0.01190305501,-0.1969816685,1
79,545,0.05303882062,-0.02626735717,1
79,577,0.4509803355,0.3762574196,1
79,609,0.6856926084,0.6013864279,1
79,641,1.140150785,-0.0433293581,1
79,673,2.232703686,1.427039742,1
79,705,2.348691702,1.746984124,1
79,737,3.095174551,1.592716455,1
79,769,4.685048103,1.282386184,1
79,801,5.412959099,1.456848979,1
79,833,5.099584579,1.05185163,1
79,865,3.407155514,-0.7305157781,1
79,897,5.631647587,-1.264403224,1
79,929,7.118801594,-1.59561801,1
79,961,7.951271057,-2.101112366,1
79,993,6.798422813,-2.016443729,1
79,1025,7.12062645,-2.003257036,1
79,1057,7.85183239,-1.271702766,1
79,1089,8.057489395,-1.109311581,1
79,1121,6.578534126,-0.4931359291,1
79,1153,6.489925385,-0.7098997831,1
79,1185,8.008270264,-2.84209013,1
79,1217,8.230540276,-3.216831923,1
79,1249,6.739665031,-3.453678131,1
79,1281,6.654467106,-2.820158958,1
79,1313,7.898857117,-2.740114212,1
79,1345,7.421593189,-0.5573903322,1
79,1377,7.337017059,-0.4375640154,1
79,1409,6.827390194,-1.460113168,1
79,1441,6.065360069,-2.092520237,1
79,1473,6.137974262,-1.553971291,1
79,1505,5.942156792,0.9055397511,1
79,1537,0.3709187508,-0.5863022804,1
79,1569,6.366375446,-2.816554785,1
79,1601,6.094411373,-2.862977266,1
79,1633,-5.312885761,14.33389473,1
79,1665,4.413461208,-2.269344091,1
79,1697,3.289387703,-2.607337952,1
79,1729,1.206350327,-0.6531648636,1
79,1761,5.652907848,-4.111780167,1
79,1793,6.622356415,-4.221347332,1
79,1825,6.961007118,-3.852109432,1
79,1857,6.097652912,-3.567033291,1
79,1889,5.874251842,-3.510505199,1
79,1921,5.124896049,-3.668247223,1
79,1953,5.053033352,-5.096135139,1
79,1985,3.309408426,-3.282444477,1
79,2017,0.5271497965,-0.991648674,1
111,33,-0.2653750181,1.504078984,1
111,65,-0.2108967006,-0.1479649395,1
111,97,-0.3053040504,-1.361473441,1
111,129,-0.309720248,-1.265729785,1
111,161,-0.3666426539,-0.3347475529,1
111,193,-0.5195925832,-0.2558275759,1
111,225,-0.3910391033,-0.3821119964,1
111,257,-0.07235264778,-0.1036687493,1
111,289,-0.06030237675,0.07580474019,1
111,321,-0.2699722648,0.3669577837,1
111,353,-0.3173127472,0.5557454824,1
111,385,-0.1222525537,0.2609407306,1
111,417,0.06396181881,0.1398470104,1
111,449,0.09342177957,0.005295660347,1
111,481,0.0522736609,-0.0979899466,1
111,513,0.2583000064,-0.002730637789,1
111,545,0.6505243778,-0.3300371766,1
111,577,0.04490083456,0.1762525439,1
111,609,-0.5468672514,0.7972825766,1
111,641,-0.5163824558,-0.5518342853,1
111,673,0.6134133339,0.06316316128,1
111,705,2.772075176,1.214936614,1
111,737,3.458609819,1.220358968,1
111,769,3.772624016,1.277498126,1
111,801,3.881747723,3.161068201,1
111,833,5.409220695,1.306224704,1
111,865,5.813392639,0.397711575,1
111,897,5.544631481,-0.4939213693,1
111,929,6.583310604,-1.067083359,1
111,961,7.447838783,-1.590855122,1
111,993,7.563563347,-2.424969196,1
111,1025,7.640007496,-2.431283236,1
111,1057,7.907847404,-1.983225465,1
111,1089,8.107528687,-1.631510496,1
111,1121,7.71786499,-0.8513116837,1
111,1153,6.811470509,-1.257317185,1
111,1185,7.265095711,-2.589026451,1
111,1217,8.084122658,-2.716542006,1
111,1249,6.406565189,-3.854475498,1
111,1281,4.886843204,-3.997869015,1
111,1313,7.695027351,-2.864403248,1
111,1345,8.563599586,-1.565816522,1
111,1377,8.56891346,-1.018948674,1
111,1409,7.681939602,-1.479589581,1
111,1441,6.883025169,-2.017136574,1
111,1473,6.952153206,-1.517670393,1
111,1505,7.462362289,-0.4518554211,1
111,1537,17.27885437,1.543767929,1
111,1569,-2.611665249,13.94534111,1
111,1601,6.553944111,-3.255869627,1
111,1633,16.31323051,8.615467072,1
111,1665,4.27549839,-3.455137253,1
111,1697,5.709589481,-3.39225626,1
111,1729,5.450371742,-2.471763134,1
111,1761,7.052894592,-3.842866898,1
111,1793,7.798286438,-4.139815331,1
111,1825,6.280429363,-4.141009331,1
111,1857,4.007376194,-3.838420391,1
111,1889,4.008100986,-3.470946074,1
111,1921,3.885973692,-2.806863546,1
111,1953,2.466589451,-1.894076824,1
111,1985,3.601259708,-2.634753227,1
111,2017,-0.6262383461,-0.8054764271,1
143,33,-0.4437662363,0.6619791985,1
143,65,-0.3271403313,-0.1091599464,1
143,97,0.2006782889,-1.806580186,1
143,129,0.5500437021,-1.223341942,1
143,161,-0.2439077049,-0.5683076382,1
143,193,-0.6324362755,-0.3290108442,1
143,225,-0.09481562674,-0.3112820387,1
143,257,0.5305277109,-0.2104528546,1
143,289,0.2960186005,-0.4051073194,1
143,321,0.2124838531,-0.1642105579,1
143,353,0.02997139096,0.2573120296,1
143,385,-0.2148920149,0.09043914825,1
143,417,0.2644846439,-0.1506832391,1
143,449,0.2485278845,-0.4744058251,1
143,481,-0.04929709435,-0.4023760259,1
143,513,0.9664614201,-0.03889283538,1
143,545,0.8193273544,-0.339718461,1
143,577,0.0761936307,-0.3815311193,1
143,609,-0.2372568548,0.1471812129,1
143,641,-0.3337951303,0.1483021677,1
143,673,0.6710919142,0.7218801379,1
143,705,2.728013754,1.139614224,1
143,737,3.414756298,0.751714468,1
143,769,4.142638206,0.9027177095,1
143,801,5.059420586,2.204699516,1
143,833,6.005439758,1.489879489,1
143,865,6.988992691,1.267701864,1
143,897,5.071503639,0.6145943999,1
143,929,5.155809402,-0.8166613579,1
143,961,6.607087135,-2.595750332,1
143,993,7.491541386,-2.554402113,1
143,1025,7.840548515,-2.475035667,1
143,1057,8.242733955,-2.358617783,1
143,1089,8.393906593,-1.851882696,1
143,1121,8.849537849,-1.021229029,1
143,1153,8.094578743,-0.9715807438,1
143,1185,6.015530586,-1.082926393,1
143,1217,5.132712841,-2.614631176,1
143,1249,6.120480061,-4.224617481,1
143,1281,6.336166382,-4.080177307,1
143,1313,7.110216141,-3.318741322,1
143,1345,7.964892387,-2.56349659,1
143,1377,8.013424873,-2.205467224,1
143,1409,7.63716507,-2.10119915,1
143,1441,7.644494534,-3.378704071,1
143,1473,7.331193924,-4.003755093,1
143,1505,20.18428993,5.321852207,1
143,1537,10.88299656,-16.2294426,1
143,1569,5.519398212,-3.239949226,1
143,1601,5.017790794,-3.24695158,1
143,1633,4.999127388,-4.548078537,1
143,1665,4.645351887,-4.769030571,1
143,1697,5.034087658,-4.21017313,1
143,1729,5.88529253,-3.880187988,1
143,1761,6.769911289,-4.103671551,1
143,1793,7.05489397,-4.09159708,1
143,1825,6.059482574,-4.012936115,1
143,1857,4.457077026,-3.755601883,1
143,1889,2.462868452,-3.142064571,1
143,1921,2.672100306,-2.231920004,1
143,1953,1.731811523,-1.412563205,1
143,1985,2.999477148,-1.855812073,1
143,2017,0.1344459057,-0.6940789223,1
175,33,-1.823429465,-0.06372377276,1
175,65,-0.6861275434,-0.6148636341,1
175,97,0.4784367085,-1.020159483,1
175,129,0.6805009842,-1.143708229,1
175,161,0.1780712903,-0.802144289,1
175,193,-0.4460248947,-0.2682676315,1
175,225,-0.3305942416,-0.2285433412,1
175,257,-0.2583844364,-0.2462430596,1
175,289,-0.4869185388,-0.4553889632,1
175,321,-0.2099407017,-0.09896191955,1
175,353,-0.2297221124,0.08914619684,1
175,385,-0.1654402167,-0.1711545885,1
175,417,0.2863106132,-0.2803017497,1
175,449,0.6297739744,-0.566706121,1
175,481,0.670160532,-0.6403210759,1
175,513,1.043042779,-0.046859622,1
175,545,0.8211864233,-0.3353223205,1
175,577,0.3775398731,-0.9631880522,1
175,609,0.2229967117,-0.5157764554,1
175,641,0.1256186068,-0.1687365472,1
175,673,0.2209961414,0.5187870264,1
175,705,0.9179029465,0.5790348053,1
175,737,3.427232981,0.6841169,1
175,769,4.468964577,1.337487102,1
175,801,5.330091953,1.490382671,1
175,833,6.21461916,1.252811551,1
175,865,6.525371075,2.062482119,1
175,897,6.468976021,1.231494069,1
175,929,6.915955544,-0.6268142462,1
175,961,7.875524521,-1.131984949,1
175,993,9.094928741,-1.849009991,1
175,1025,8.851302147,-1.763693333,1
175,1057,7.911636353,-1.304778099,1
175,1089,8.993067741,-0.6719511747,1
175,1121,8.971590042,-0.5828939676,1
175,1153,8.121556282,-0.9639338255,1
175,1185,6.188074589,-1.09057951,1
175,1217,6.605776787,-2.375931501,1
175,1249,7.034752369,-3.722910404,1
175,1281,7.167071342,-3.284499407,1
175,1313,7.328003407,-3.45076108,1
175,1345,6.404064178,-3.101660013,1
175,1377,5.944387436,-2.874517679,1
175,1409,23.97494888,-7.215537071,1
175,1441,7.92343998,-4.636129379,1
175,1473,7.925465584,-5.100122452,1
175,1505,8.023073196,-4.483803272,1
175,1537,7.340192795,-3.2044487,1
175,1569,5.700994492,-3.768302441,1
175,1601,5.648140907,-4.781637192,1
175,1633,5.939038754,-5.159148216,1
175,1665,5.751181126,-5.256856918,1
175,1697,5.500776768,-5.785288334,1
175,1729,5.192676544,-5.178592205,1
175,1761,6.498247147,-4.829836369,1
175,1793,6.691231251,-4.198775291,1
175,1825,6.357009888,-3.731918335,1
175,1857,10.95834732,-4.121226311,1
175,1889,2.036124945,-4.328165054,1
175,1921,2.446236849,-2.116492748,1
175,1953,1.48343873,-0.795058012,1
175,1985,0.833581686,-1.130396485,1
175,2017,2.249568701,-1.70170939,1
207,33,-1.573176861,-0.1580810845,1
207,65,-0.1776898205,-1.618554354,1
207,97,0.2293598503,-0.6774249077,1
207,129,0.3286077678,-1.277511358,1
207,161,0.2525442839,-0.8793591857,1
207,193,-0.05775030702,-0.5447219014,1
207,225,-0.2317832708,-0.7428323627,1
207,257,-0.3276827633,-0.7537571788,1
207,289,0.128293708,-1.665097475,1
207,321,-0.403118372,-0.4679953456,1
207,353,-1.031257391,0.089240022,1
207,385,-0.6844379902,-0.07991927862,1
207,417,-0.08019690216,-0.5816580653,1
207,449,0.8922749758,-0.8233021498,1
207,481,1.045497417,-1.40604496,1
207,513,0.6620547771,-0.3547190428,1
207,545,1.193684816,-0.02965629101,1
207,577,0.7832038999,-0.156024009,1
207,609,0.6541124582,-0.1438954473,1
207,641,0.7112813592,0.1387903392,1
207,673,1.025960922,0.3185645938,1
207,705,1.867711306,0.2626068592,1
207,737,4.079441547,0.7780226469,1
207,769,4.71075058,1.355548143,1
207,801,5.819369316,1.507399559,1
207,833,6.463717937,1.195967197,1
207,865,6.38470602,2.068665028,1
207,897,7.119846821,1.849729538,1
207,929,7.874560356,0.6514499187,1
207,961,9.152132034,-0.2201089859,1
207,993,10.42418861,-0.4337631464,1
207,1025,9.944992065,-0.2064527273,1
207,1057,8.732032776,0.5781955719,1
207,1089,9.439128876,0.7590503693,1
207,1121,9.403820992,-0.2800279856,1
207,1153,8.666592598,-1.609986424,1
207,1185,7.57755518,-1.891493797,1
207,1217,6.447331429,-2.766415358,1
207,1249,0.558423996,8.050319672,1
207,1281,7.681090355,-2.915817022,1
207,1313,8.436256409,-4.087985039,1
207,1345,7.808481693,-2.96162343,1
207,1377,7.678366184,-2.711379528,1
207,1409,8.356143951,-2.900615215,1
207,1441,8.07421875,-4.230536938,1
207,1473,8.245331764,-5.138532162,1
207,1505,8.099779129,-4.475016117,1
207,1537,10.64797974,-3.465581417,1
207,1569,9.324028969,-3.952368736,1
207,1601,6.635697842,-6.428481579,1
207,1633,5.948181629,-5.615823746,1
207,1665,6.176920891,-5.35383749,1
207,1697,6.426576614,-5.738049984,1
207,1729,5.902831078,-6.932814598,1
207,1761,6.111678123,-5.923942566,1
207,1793,7.069067955,-4.673774719,1
207,1825,8.597137451,-4.658304691,1
207,1857,8.000787735,-4.43389225,1
207,1889,2.29613018,-3.445638657,1
207,1921,1.184096217,-1.550465941,1
207,1953,-0.0660879612,-0.7692953348,1
207,1985,4.74206543,-4.298259735,1
207,2017,2.634004593,-3.414039135,1
239,33,-0.08311933279,0.3231717646,1
239,65,0.6919704676,-1.441574454,1
239,97,0.725969851,-1.208131552,1
239,129,0.05728351325,-1.338891983,1
239,161,0.001575998962,-0.9857572317,1
239,193,0.06026848406,-0.9869309068,1
239,225,-0.1504885852,-0.8867347836,1
239,257,-0.1101018414,-0.6122522354,1
239,289,0.3946201205,-1.28718996,1
239,321,-0.4665335715,-0.3706305921,1
239,353,-0.8359918594,0.1425224692,1
239,385,-0.4346129298,-0.184137255,1
239,417,0.01523642242,-0.4920139015,1
239,449,0.9433612227,-0.6897743344,1
239,481,1.400558233,-1.320154667,1
239,513,1.708469272,-0.9040526748,1
239,545,1.213333726,-0.2093064189,1
239,577,0.3491575718,-0.232144177,1
239,609,1.083066225,-0.1013862491,1
239,641,1.048119426,0.1494089216,1
239,673,1.565082669,-0.208270818,1
239,705,2.884081364,0.5203102827,1
239,737,4.138080597,0.8809542656,1
239,769,4.956089973,0.9249818325,1
239,801,5.734251022,1.671910405,1
239,833,6.328423023,1.053659678,1
239,865,6.572778225,1.781239271,1
239,897,7.404253006,2.420190334,1
239,929,8.25985527,1.204121351,1
239,961,9.477330208,0.2955421507,1
239,993,10.99363136,0.02453452349,1
239,1025,10.58756351,1.458884001,1
239,1057,8.443790436,1.074928999,1
239,1089,9.165637016,1.300471187,1
239,1121,9.035234451,-0.4838860035,1
239,1153,8.665472984,-1.5299263,1
239,1185,7.361933708,-2.596731186,1
239,1217,6.42525959,-4.022039413,1
239,1249,7.140877724,-3.19594121,1
239,1281,8.084572792,-2.581895828,1
239,1313,8.176017761,-2.021169186,1
239,1345,7.94952631,-2.053033113,1
239,1377,7.788065434,-3.273917198,1
239,1409,10.32954979,-2.268000603,1
239,1441,7.896448135,-3.392458916,1
239,1473,5.828604698,-3.683165073,1
239,1505,8.447813034,-4.590573311,1
239,1537,10.94681644,7.335588932,1
239,1569,9.107147217,-5.300507545,1
239,1601,7.43596077,-8.024553299,1
239,1633,6.51625824,-5.832240105,1
239,1665,5.618264675,-5.941254139,1
239,1697,4.183244705,-6.429797649,1
239,1729,6.425823689,-6.847108841,1
239,1761,4.843537807,-5.956598759,1
239,1793,7.040581226,-4.008961678,1
239,1825,8.741350174,-5.625413895,1
239,1857,7.102415085,-4.660800934,1
239,1889,2.025717735,-1.880357265,1
239,1921,1.871126771,-1.797392964,1
239,1953,-0.03384172916,-0.5968245268,1
239,1985,7.917953014,-7.224195004,1
239,2017,4.988904953,-6.461876392,1
271,33,1.172926545,1.207233906,1
271,65,0.9187104702,-1.04614532,1
271,97,-0.1790144145,-1.473303795,1
271,129,-0.3245557249,-0.765352428,1
271,161,-0.1189648509,-0.78873384,1
271,193,-0.3279546499,-0.7860041857,1
271,225,-0.3029798269,-0.6107496023,1
271,257,0.1591432393,0.09633028507,1
271,289,0.04080244899,0.2769742012,1
271,321,-0.4512611032,0.002933651209,1
271,353,-0.4885331988,-0.3845763803,1
271,385,0.2736959159,-0.6555634737,1
271,417,0.6510644555,-0.3382255435,1
271,449,0.3613013029,-0.4412090778,1
271,481,0.9717231989,-0.8727018237,1
271,513,1.577975035,-1.010045052,1
271,545,1.457951427,-0.6119368672,1
271,577,1.410433769,-0.3446592689,1
271,609,1.580716968,-0.3851464689,1
271,641,1.502715111,-0.06068299711,1
271,673,2.032697439,-0.03944242001,1
271,705,2.886379957,0.7604649067,1
271,737,3.956644058,1.10918498,1
271,769,4.577296257,1.156232119,1
271,801,5.434936523,1.64841938,1
271,833,6.109503269,1.065016985,1
271,865,6.465644836,0.8776533604,1
271,897,7.450818539,1.909231305,1
271,929,8.8074646,1.516114473,1
271,961,10.26546288,0.5365253687,1
271,993,12.64403534,-0.02456438541,1
271,1025,11.08415031,1.077510595,1
271,1057,10.75514793,0.651940465,1
271,1089,11.59239101,0.4207625389,1
271,1121,9.808271408,0.2048927546,1
271,1153,9.116328239,-1.361802578,1
271,1185,7.468276024,-2.962741375,1
271,1217,7.594124794,-3.202260733,1
271,1249,8.086621284,-2.720877171,1
271,1281,7.808542252,-1.774071932,1
271,1313,7.421181679,-1.719323158,1
271,1345,7.78544426,-1.916388988,1
271,1377,8.25455761,-3.641585112,1
271,1409,8.166745186,-2.510385513,1
271,1441,8.206222534,-3.037798405,1
271,1473,8.737836838,-5.391313076,1
271,1505,9.461618423,-5.605342388,1
271,1537,13.77970886,2.437828064,1
271,1569,8.431659698,-5.518774986,1
271,1601,7.786242485,-6.328234673,1
271,1633,7.727909565,-5.662537575,1
271,1665,6.879608154,-6.927110672,1
271,1697,7.807574749,-7.087432861,1
271,1729,7.555683136,-6.864917278,1
271,1761,5.892176151,-6.377799511,1
271,1793,6.488215446,-5.132088184,1
271,1825,8.618735313,-6.8202281,1
271,1857,7.949178219,-6.476829529,1
271,1889,2.916131496,-2.229469061,1
271,1921,0.8467525244,-0.073125422,1
271,1953,-0.8518359661,0.7754136324,1
271,1985,0.6105914712,-1.129561305,1
271,2017,8.963438034,-8.909894943,1
303,33,0.7405620813,1.542536139,1
303,65,0.7514009476,-2.564268351,1
303,97,-0.5790802836,-1.075977325,1
303,129,-0.02391715348,-0.1792829037,1
303,161,0.3346812427,-0.2243454456,1
303,193,0.4043320715,-0.3058928847,1
303,225,-0.05372616649,-0.282066524,1
303,257,-0.1647984684,-0.6104983091,1
303,289,-0.276997447,-0.5489410162,1
303,321,-0.5913206339,-0.3031481206,1
303,353,-0.6976575851,0.01886428893,1
303,385,-0.1690911055,-0.2472188175,1
303,417,0.434363842,-0.4563701153,1
303,449,0.3604984283,0.2167251706,1
303,481,0.8734782934,-0.5703814626,1
303,513,1.402101398,-1.069408655,1
303,545,1.836489439,-0.654889226,1
303,577,2.096968174,-0.4872937202,1
303,609,1.973785639,-0.9628047943,1
303,641,1.911561012,-0.1363692582,1
303,673,2.099954605,1.285375118,1
303,705,2.493291855,1.499032378,1
303,737,0.6873848438,0.4465799928,1
303,769,5.699435711,0.1404899061,1
303,801,8.409633636,-1.454094529,1
303,833,8.522489548,-0.9978801608,1
303,865,6.49724865,-1.577660084,1
303,897,7.61339426,1.339484096,1
303,929,9.181817055,-0.05364364386,1
303,961,10.94047356,-0.006766229868,1
303,993,11.6714325,-0.5225314498,1
303,1025,12.90258026,-0.5896264911,1
303,1057,11.82694817,-0.3471403122,1
303,1089,11.04937553,0.5163630247,1
303,1121,10.81126022,-0.3172582388,1
303,1153,10.33135891,-1.592078924,1
303,1185,8.417609215,-3.728524685,1
303,1217,8.373317719,-3.234472036,1
303,1249,8.994366646,-2.51920557,1
303,1281,9.144134521,-1.714709759,1
303,1313,8.112037659,-2.84676528,1
303,1345,8.007486343,-3.148944139,1
303,1377,8.200668335,-3.89320612,1
303,1409,8.441047668,-3.308671474,1
303,1441,8.164912224,-3.134456635,1
303,1473,8.775204659,-4.505369186,1
303,1505,8.566176414,-5.497852325,1
303,1537,5.678236961,-5.515051842,1
303,1569,7.914356232,-6.962924957,1
303,1601,9.001307487,-7.839038372,1
303,1633,8.69866848,-7.141272545,1
303,1665,7.381362915,-8.018285751,1
303,1697,7.704258442,-7.688634396,1
303,1729,9.190525055,-6.411227226,1
303,1761,9.698138237,-6.141628265,1
303,1793,0.4292359352,-1.012164593,1
303,1825,8.994260788,-6.898254395,1
303,1857,8.48860836,-6.663860798,1
303,1889,4.654661179,-2.83703661,1
303,1921,1.384435654,-0.3842352629,1
303,1953,-0.09823989868,0.5377390981,1
303,1985,0.7261565328,-1.324344873,1
303,2017,6.170221329,-6.422974586,1
335,33,-0.1508740485,1.423124313,1
335,65,0.3162358403,-2.781299114,1
335,97,0.005280330777,-2.715423584,1
335,129,-0.163284272,-0.7286907434,1
335,161,-0.002270430326,0.3553558588,1
335,193,0.2790172696,-0.4812378287,1
335,225,0.4126711786,-0.2347357571,1
335,257,-0.08751237392,-0.5326507092,1
335,289,-0.5168053508,-1.059066296,1
335,321,-0.4230196178,0.7680360079,1
335,353,-1.181074142,1.451947212,1
335,385,-0.9615183473,-0.01283550262,1
335,417,-0.1625756025,-0.5264413357,1
335,449,0.9884963632,-0.451761961,1
335,481,1.286303282,-0.6488467455,1
335,513,1.556909561,-0.8572896719,1
335,545,1.820408583,-0.9435993433,1
335,577,2.156033516,-1.602591038,1
335,609,2.426552057,-2.064446211,1
335,641,1.961050987,-0.6730508208,1
335,673,2.43232584,2.213073254,1
335,705,2.541255236,4.194817543,1
335,737,-5.339700699,-0.5590478182,1
335,769,5.049628258,-2.691476107,1
335,801,7.265775681,-2.706871748,1
335,833,7.439058304,-1.446663141,1
335,865,5.463018894,-2.926641941,1
335,897,8.129020691,-2.957463503,1
335,929,9.494235039,-0.55246979,1
335,961,10.92882252,-0.8626732826,1
335,993,12.67842484,-1.012009859,1
335,1025,12.2118578,-1.029990554,1
335,1057,10.34522343,-1.515352726,1
335,1089,10.0378027,-1.005244732,1
335,1121,10.88553905,-0.9876112938,1
335,1153,10.49355984,-2.221216917,1
335,1185,10.57111168,-6.521226406,1
335,1217,9.288674355,-3.765661478,1
335,1249,14.58227634,5.714151382,1
335,1281,10.35588264,-2.478365898,1
335,1313,9.007777214,-4.421864033,1
335,1345,8.488958359,-4.582509995,1
335,1377,8.371629715,-4.563097,1
335,1409,9.224574089,-4.060265064,1
335,1441,9.404629707,-3.407701015,1
335,1473,-8.588947296,-11.04123306,1
335,1505,8.125104904,-5.478250504,1
335,1537,8.127753258,-5.927957535,1
335,1569,8.245506287,-7.80469656,1
335,1601,8.525738716,-8.221374512,1
335,1633,7.372308731,-7.433348179,1
335,1665,7.049207687,-7.735318661,1
335,1697,6.985724449,-7.570279121,1
335,1729,11.37620354,-6.307385445,1
335,1761,10.45103168,-6.316180706,1
335,1793,8.401467323,-5.401087761,1
335,1825,5.812731743,-4.946098804,1
335,1857,5.744320869,-4.522648811,1
335,1889,1.02275753,-1.084342957,1
335,1921,-0.05713844299,-1.098761082,1
335,1953,-0.09100461006,-0.1836543083,1
335,1985,11.37600994,-5.640755653,1
335,2017,0.8107075691,-1.172293663,1
367,33,-0.4217386246,1.233178616,1
367,65,-0.1543233544,-2.415394545,1
367,97,0.5828925967,-3.531623363,1
367,129,0.5675846338,-1.069605827,1
367,161,0.4124997258,-0.4480928183,1
367,193,0.07936093211,-0.6070221066,1
367,225,0.7129521966,-0.2101021409,1
367,257,0.3222817481,-0.4534185231,1
367,289,-0.3593411148,-0.665293932,1
367,321,-0.1269600689,0.454965651,1
367,353,-0.3140377402,-0.2443518639,1
367,385,-0.7239406109,-0.5559849739,1
367,417,0.2739546299,-0.8115242124,1
367,449,2.788496494,-2.418676138,1
367,481,1.210944653,-0.9727215767,1
367,513,1.472646475,-0.1674577594,1
367,545,1.944017649,-1.125278354,1
367,577,2.32349658,-2.794537544,1
367,609,2.651257277,-3.931448936,1
367,641,2.395569801,-1.949049354,1
367,673,2.884890079,-0.6095095873,1
367,705,0.322873354,-0.04144626856,1
367,737,-0.4012136459,-0.5462613702,1
367,769,0.5454163551,-0.4567068219,1
367,801,2.805386543,-1.600331783,1
367,833,4.218432903,-2.038959742,1
367,865,6.179525852,-3.342595339,1
367,897,8.363367081,-2.580946922,1
367,929,9.631608009,-0.7768403292,1
367,961,10.68869972,-1.249074936,1
367,993,11.76368237,-1.190269351,1
367,1025,11.39784336,-0.8228861094,1
367,1057,10.61078167,-1.530520201,1
367,1089,11.90196228,-1.442818403,1
367,1121,11.96383953,-1.762110233,1
367,1153,11.12011433,-2.639593601,1
367,1185,11.81945515,-7.459789276,1
367,1217,10.19496441,-4.499190331,1
367,1249,9.215373993,-4.029094219,1
367,1281,8.87021637,-4.104026794,1
367,1313,8.703650475,-4.526525497,1
367,1345,8.376307487,-4.714487553,1
367,1377,8.634522438,-4.840625286,1
367,1409,9.311955452,-5.013571262,1
367,1441,9.796156883,-5.545776844,1
367,1473,9.814333916,-5.834326744,1
367,1505,9.232998848,-5.977297783,1
367,1537,9.200129509,-6.627285004,1
367,1569,9.206090927,-7.984783649,1
367,1601,7.918849468,-7.503900528,1
367,1633,6.928842545,-7.237901688,1
367,1665,6.282684326,-6.950593472,1
