PIVlab, ASCII chart output - 07-Feb-2024
FRAME: 6, filenames: A:[6]MAX_TimeSrs025_TgUtrmcherry.avi & B:[7]MAX_TimeSrs025_TgUtrmcherry.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,481,18.03157043,8.214866638,1
111,513,18.143507,6.984024048,1
111,545,16.73904991,5.752588749,1
111,577,15.73449898,5.731397629,1
111,609,15.86177063,3.971073151,1
111,641,16.23398209,2.552959919,1
111,673,32.20455933,0.9286804199,1
111,705,18.04441452,5.481523037,1
111,737,17.52779388,4.619740963,1
111,769,17.59199905,4.205686092,1
111,801,15.64336395,4.846690178,1
111,833,13.04145813,4.052855492,1
111,865,12.19580841,1.264970064,1
111,897,12.25805283,1.466435671,1
111,929,19.60811043,1.119384408,1
111,961,21.38912201,-0.6826963425,1
111,993,22.70431328,-1.383317113,1
111,1025,22.9205513,-2.379920244,1
111,1057,22.30653381,-2.546883106,1
111,1089,21.73187447,-2.046365738,1
111,1121,20.77618599,-4.184928417,1
111,1153,21.1934433,-4.2975173,1
111,1185,23.1940937,-4.146759033,1
111,1217,24.34552002,-4.50449419,1
111,1249,26.15076447,-4.944890499,1
111,1281,26.97386932,-6.91681385,1
111,1313,28.51156998,-10.70671844,1
111,1345,32.67940903,-12.53628063,1
111,1377,32.0394516,-13.1838932,1
111,1409,28.32631683,-13.97032928,1
111,1441,20.59073448,-1.329295158,1
111,1473,25.97238922,-13.52647686,1
111,1505,24.96340752,-13.84484577,1
111,1537,25.30558586,-15.2974205,1
111,1569,24.98623466,-16.16179657,1
111,1601,23.79129028,-15.33820534,1
111,1633,24.72941589,-15.29809189,1
111,1665,24.73118401,-16.36291504,1
111,1697,23.05283165,-17.64903259,1
111,1729,22.61439133,-19.68703079,1
111,1761,22.79859352,-19.14846992,1
111,1793,23.08927727,-19.34361076,1
111,1825,23.13878441,-18.96078682,1
111,1857,22.87418556,-19.72286415,1
111,1889,20.83502769,-20.27079201,1
111,1921,18.35433197,-19.46940613,1
111,1953,16.66912079,-16.94094276,1
111,1985,16.00363541,-9.87531662,1
111,2017,11.71086121,-2.507335663,1
143,33,15.20981979,3.001749039,1
143,65,13.3655901,7.81346035,1
143,97,11.56668091,11.07164383,1
143,129,11.07671547,11.48693848,1
143,161,11.7595129,11.8330431,1
143,193,12.29997063,10.72738266,1
143,225,12.94968033,10.32211208,1
143,257,12.59930992,9.691019058,1
143,289,14.37142467,9.829040527,1
143,321,15.76328373,10.35192776,1
143,353,16.46726036,12.10253716,1
143,385,16.45798111,12.77510834,1
143,417,17.30998993,10.20319176,1
143,449,17.7779541,8.821540833,1
143,481,18.32799911,8.308093071,1
143,513,18.28804207,6.033325195,1
143,545,16.86507416,5.102451324,1
143,577,15.09037209,4.939983845,1
143,609,15.994627,3.561776161,1
143,641,16.15295219,3.81699276,1
143,673,16.46217918,3.787786007,1
143,705,19.09627533,4.993398666,1
143,737,18.7797184,4.994893074,1
143,769,17.78521347,5.099930763,1
143,801,16.45125961,5.850588799,1
143,833,15.6254921,5.895013809,1
143,865,9.708684921,-6.757974148,1
143,897,11.29588318,-8.384530067,1
143,929,20.52190971,1.957438707,1
143,961,22.19718552,-0.201302588,1
143,993,22.81846237,-0.5485081673,1
143,1025,22.95253372,-1.184042692,1
143,1057,20.67621422,-2.021620274,1
143,1089,21.65296555,-1.722379208,1
143,1121,21.58164406,-4.653568268,1
143,1153,21.42429161,-4.271229267,1
143,1185,22.75821495,-4.379893303,1
143,1217,24.75745773,-5.741450787,1
143,1249,26.09128952,-6.098137379,1
143,1281,26.88796806,-8.195130348,1
143,1313,27.68627548,-11.94799042,1
143,1345,30.38458061,-12.16550541,1
143,1377,30.52309227,-12.4338932,1
143,1409,29.36465073,-13.97401047,1
143,1441,19.05546951,-1.573814392,1
143,1473,25.78615189,-15.42960262,1
143,1505,25.22211075,-14.85490417,1
143,1537,23.3250618,-13.64782619,1
143,1569,25.44234085,-16.00121117,1
143,1601,36.58905792,-31.18758774,1
143,1633,22.76358032,-15.70281601,1
143,1665,24.03858185,-17.31057549,1
143,1697,23.39508438,-17.43143272,1
143,1729,22.52747154,-17.86188698,1
143,1761,23.95627403,-18.08504868,1
143,1793,23.98446465,-19.08600998,1
143,1825,22.84192657,-19.06320381,1
143,1857,22.3965435,-20.19975281,1
143,1889,20.47773552,-20.77513504,1
143,1921,18.35903168,-20.82489967,1
143,1953,17.15910149,-19.32137108,1
143,1985,17.76795387,-14.78821182,1
143,2017,1.206626892,-5.024768829,1
175,33,14.83808708,6.063635349,1
175,65,13.24033165,9.798723221,1
175,97,11.86252975,11.31950665,1
175,129,11.34697914,11.77238274,1
175,161,12.02617168,12.08791161,1
175,193,12.26634216,11.09572029,1
175,225,12.55313206,11.49425602,1
175,257,13.48606777,11.72272873,1
175,289,15.09240341,11.4597168,1
175,321,16.15991592,11.6962719,1
175,353,16.54445839,11.90223885,1
175,385,16.97360802,11.50895786,1
175,417,17.53851318,11.05132198,1
175,449,18.10824585,10.80704498,1
175,481,18.6777153,10.28930092,1
175,513,18.41771507,4.185378075,1
175,545,18.72190666,0.8054132462,1
175,577,21.42215729,5.947510719,1
175,609,17.81562996,4.665675163,1
175,641,17.50452423,4.750466347,1
175,673,18.41420555,4.067559719,1
175,705,19.47471237,4.602181435,1
175,737,20.42160797,5.024240494,1
175,769,17.85707855,4.980767727,1
175,801,15.71210098,5.901218891,1
175,833,16.08166504,6.29363966,1
175,865,18.93824387,6.620113373,1
175,897,19.60221291,4.453915596,1
175,929,20.1966362,2.437144995,1
175,961,22.53845406,0.8986450434,1
175,993,22.6697216,0.2049793601,1
175,1025,22.39278603,-0.3382672071,1
175,1057,22.79062462,-2.20507741,1
175,1089,22.56188011,-3.733362913,1
175,1121,23.53692436,-5.003938198,1
175,1153,22.5891571,-5.371513367,1
175,1185,22.66580582,-5.685613155,1
175,1217,27.02466393,-4.045137405,1
175,1249,25.1152401,-8.730959892,1
175,1281,25.84118271,-9.507872581,1
175,1313,27.92901993,-11.56086445,1
175,1345,29.7828083,-12.24695873,1
175,1377,29.81009865,-12.86207008,1
175,1409,28.55291748,-13.99586964,1
175,1441,25.37189674,-16.49865723,1
175,1473,25.8175621,-16.99333954,1
175,1505,24.96614838,-16.34622192,1
175,1537,21.70506477,-15.18190193,1
175,1569,25.33351707,-35.1534729,1
175,1601,24.43026543,-13.58841705,1
175,1633,23.34376335,-14.47957993,1
175,1665,23.61997032,-17.29976273,1
175,1697,24.4131794,-17.81298065,1
175,1729,23.51601982,-17.56511116,1
175,1761,23.67952919,-17.62196159,1
175,1793,24.71064949,-18.38123512,1
175,1825,20.9039135,-18.29363632,1
175,1857,20.86609459,-18.65835571,1
175,1889,21.65116501,-20.44336891,1
175,1921,9.475862503,-3.967336655,1
175,1953,17.91613197,-19.49570274,1
175,1985,6.185619354,-5.364192963,1
175,2017,1.868642807,-10.3425045,1
207,33,13.18778992,8.970392227,1
207,65,12.73105049,13.2010622,1
207,97,10.80086231,12.6019268,1
207,129,12.11812592,12.87063694,1
207,161,12.26998997,12.0058403,1
207,193,12.22582436,11.39325523,1
207,225,12.56837749,11.68259239,1
207,257,13.56682587,11.9986763,1
207,289,15.34583187,12.16099358,1
207,321,16.34443283,12.47748566,1
207,353,16.78771782,11.64659309,1
207,385,16.9278965,10.71989536,1
207,417,17.27289581,11.27346706,1
207,449,18.18956757,11.53261471,1
207,481,18.7463665,10.52598286,1
207,513,19.79868317,8.986556053,1
207,545,20.24528885,2.15523243,1
207,577,22.74580383,7.068990707,1
207,609,19.91347885,4.939817429,1
207,641,19.07232666,4.861618042,1
207,673,19.02713394,4.639300823,1
207,705,20.29651833,4.861891747,1
207,737,19.83436012,4.442752361,1
207,769,18.13397789,4.461662292,1
207,801,15.53313065,4.483394623,1
207,833,15.17200089,4.417949677,1
207,865,17.59466743,7.043103218,1
207,897,19.81215286,5.833798409,1
207,929,21.80516624,3.980197191,1
207,961,23.6470623,2.266230345,1
207,993,23.20679092,0.8473969698,1
207,1025,23.15161133,-0.1903040409,1
207,1057,23.62212753,-2.380591869,1
207,1089,23.49491882,-4.337654114,1
207,1121,23.98641396,-5.22759819,1
207,1153,22.87203026,-6.800001621,1
207,1185,22.02396011,-7.477217674,1
207,1217,25.37025642,-5.98487854,1
207,1249,25.44778824,-8.787665367,1
207,1281,25.98321152,-9.949728966,1
207,1313,28.64766884,-11.66427135,1
207,1345,29.93842888,-12.2825489,1
207,1377,29.85705566,-13.28089905,1
207,1409,28.2855587,-14.17973232,1
207,1441,27.29248428,-16.08588219,1
207,1473,22.20499992,-15.95678139,1
207,1505,21.41800308,-14.56535149,1
207,1537,23.00117302,-15.04150009,1
207,1569,23.50815201,-15.7135334,1
207,1601,24.20903778,-15.591465,1
207,1633,25.01794624,-15.1805172,1
207,1665,17.31840706,-6.231582642,1
207,1697,25.49351501,-18.16525269,1
207,1729,24.83884811,-17.94725227,1
207,1761,23.30971527,-17.50680542,1
207,1793,22.00011253,-17.39143181,1
207,1825,19.30623627,-18.97970009,1
207,1857,20.86861229,-19.84168625,1
207,1889,21.56380844,-20.29672813,1
207,1921,35.2606926,-23.13462639,1
207,1953,16.15423584,-18.18074036,1
207,1985,15.41026878,-15.77757263,1
207,2017,18.89435196,-14.41822624,1
239,33,11.75162029,11.01593876,1
239,65,11.86506367,15.06762886,1
239,97,12.49907684,15.4781208,1
239,129,13.19579315,14.48566341,1
239,161,13.31313038,13.11172581,1
239,193,14.25826836,9.183415413,1
239,225,14.56010723,9.247058868,1
239,257,14.15215588,12.55716991,1
239,289,15.99544811,13.66093731,1
239,321,16.23178482,13.77223206,1
239,353,16.73098183,12.44674587,1
239,385,16.97081375,11.47329807,1
239,417,17.70782852,11.309062,1
239,449,18.54867554,11.64910412,1
239,481,19.28319931,10.31361771,1
239,513,20.59035683,9.342402458,1
239,545,21.25875282,9.012043953,1
239,577,21.74843025,8.015115738,1
239,609,21.54480743,6.514892101,1
239,641,21.09781647,5.085152149,1
239,673,21.14165306,5.24200201,1
239,705,21.1022625,4.782259464,1
239,737,20.07087708,4.032456398,1
239,769,19.06398964,4.153909206,1
239,801,-0.4580059052,-0.05100941658,1
239,833,19.63986397,3.872968674,1
239,865,19.97371101,9.326834679,1
239,897,20.01156616,6.757569313,1
239,929,21.97800064,3.030698538,1
239,961,24.6074276,4.261929989,1
239,993,25.63349533,1.188818455,1
239,1025,24.66816139,-0.617498517,1
239,1057,24.32883453,-3.458330393,1
239,1089,24.57349586,-5.304267883,1
239,1121,24.72714043,-5.424265862,1
239,1153,23.70257187,-7.019999504,1
239,1185,20.13188362,-8.771144867,1
239,1217,24.85837936,-6.4870224,1
239,1249,26.39905739,-8.852712631,1
239,1281,27.15026855,-9.630260468,1
239,1313,30.04758072,-12.42591286,1
239,1345,28.91173553,-13.00138569,1
239,1377,28.82592773,-14.07554054,1
239,1409,25.93040657,-13.2241621,1
239,1441,25.43187523,-14.75644588,1
239,1473,22.35339546,-15.89498138,1
239,1505,22.38928032,-15.45039177,1
239,1537,23.87304306,-15.39498138,1
239,1569,26.02468681,-16.29168701,1
239,1601,25.24985313,-17.47432899,1
239,1633,25.01401138,-18.5529747,1
239,1665,25.24110985,-18.09129143,1
239,1697,25.40540886,-18.56464577,1
239,1729,24.49531555,-18.49913979,1
239,1761,22.5163784,-17.75575256,1
239,1793,21.65780258,-17.54559708,1
239,1825,23.49951363,-17.76916122,1
239,1857,19.04720497,-20.9131012,1
239,1889,19.84174538,-21.33270645,1
239,1921,21.41418457,-22.15381813,1
239,1953,20.17442894,-19.60638809,1
239,1985,15.82932472,-16.76924706,1
239,2017,15.00693512,-17.23775864,1
271,33,12.94003391,12.80616283,1
271,65,12.77510738,15.2728281,1
271,97,11.99879456,16.10541534,1
271,129,12.62219906,15.26703453,1
271,161,13.28371143,13.67532158,1
271,193,13.94604683,10.6695137,1
271,225,13.52927876,11.43707371,1
271,257,14.44754219,15.33570766,1
271,289,15.23515606,13.93788052,1
271,321,15.04548454,13.96231556,1
271,353,15.22630882,14.17811489,1
271,385,16.48892212,13.05203533,1
271,417,17.60383034,11.48496914,1
271,449,18.93473244,11.56650639,1
271,481,20.27362633,10.19602776,1
271,513,21.44763565,9.753238678,1
271,545,22.82048416,9.238898277,1
271,577,23.35502434,8.153399467,1
271,609,22.2492981,7.610248089,1
271,641,22.48002243,6.576746464,1
271,673,22.68269157,5.398456097,1
271,705,22.44874001,4.672315121,1
271,737,20.73492622,4.149460316,1
271,769,0.737657547,0.002648353577,1
271,801,0.4497776031,0.4965467453,1
271,833,12.94055176,6.641106606,1
271,865,14.14717865,4.20445013,1
271,897,20.00231552,2.88355875,1
271,929,22.01239777,2.211777925,1
271,961,24.04250908,3.186323166,1
271,993,23.03971291,0.6203998923,1
271,1025,42.35144806,2.264298916,1
271,1057,23.62385368,-2.629058599,1
271,1089,24.41861153,-4.56631422,1
271,1121,24.93905449,-5.903407097,1
271,1153,24.39549255,-6.266300201,1
271,1185,25.27035141,-7.229372978,1
271,1217,26.69494057,-7.510920525,1
271,1249,27.60067368,-8.334367752,1
271,1281,28.19467163,-8.444666862,1
271,1313,29.22263336,-12.77298546,1
271,1345,28.76254654,-14.25813389,1
271,1377,28.0924511,-15.44543266,1
271,1409,30.16605568,-15.74329948,1
271,1441,24.2088604,-14.46713257,1
271,1473,26.02890968,-15.18294907,1
271,1505,25.28118706,-16.55891991,1
271,1537,25.50011826,-17.84815598,1
271,1569,26.70559883,-18.3826046,1
271,1601,25.80816841,-18.99011612,1
271,1633,24.53396034,-19.79060173,1
271,1665,23.99838066,-18.28595161,1
271,1697,23.94477463,-18.44767761,1
271,1729,23.48962975,-18.95888138,1
271,1761,21.78855515,-19.14404488,1
271,1793,20.47216415,-18.90542793,1
271,1825,19.72181892,-19.35674286,1
271,1857,19.20666695,-20.44313431,1
271,1889,20.19953918,-22.29383087,1
271,1921,20.88839149,-22.38756752,1
271,1953,21.0924263,-19.42936897,1
271,1985,16.50825119,-19.02976036,1
271,2017,14.60778141,-19.15683556,1
303,33,15.39342117,14.38445473,1
303,65,14.08460712,15.78749561,1
303,97,10.37144089,16.04507828,1
303,129,12.06592655,15.16685867,1
303,161,12.71278,14.26631069,1
303,193,13.79553795,13.10943222,1
303,225,13.37620544,14.38343525,1
303,257,13.92817497,14.45602036,1
303,289,14.07359982,13.63402081,1
303,321,15.38593197,14.83432388,1
303,353,16.08944511,14.96568489,1
303,385,16.32898331,13.56521702,1
303,417,17.70629311,12.40416622,1
303,449,19.06857872,11.65074921,1
303,481,20.49826622,10.95942307,1
303,513,22.32506752,10.21366787,1
303,545,23.46961403,9.460453033,1
303,577,23.59689903,8.714485168,1
303,609,23.30051613,8.350689888,1
303,641,23.05913925,6.816348553,1
303,673,23.15273666,5.59967804,1
303,705,23.40680885,4.413375378,1
303,737,25.2851181,4.828579903,1
303,769,30.09284782,21.16961479,1
303,801,0.8686695099,2.160921574,1
303,833,12.66906357,6.234950542,1
303,865,12.97504616,6.665215492,1
303,897,34.5608139,3.910814047,1
303,929,20.46278,1.813918233,1
303,961,20.96801567,1.170556784,1
303,993,21.81233215,0.966599226,1
303,1025,23.00284576,0.6130855083,1
303,1057,24.32638931,-1.752108335,1
303,1089,24.46825409,-3.86819458,1
303,1121,25.13109016,-6.386365891,1
303,1153,25.59703636,-5.94263792,1
303,1185,27.1243763,-6.636562824,1
303,1217,28.55865669,-7.736968517,1
303,1249,29.26718903,-9.392831802,1
303,1281,29.66462898,-9.99404335,1
303,1313,30.21104813,-13.41927719,1
303,1345,29.40370941,-16.049963,1
303,1377,28.0173912,-16.74176025,1
303,1409,26.51861382,-16.90904999,1
303,1441,25.07496071,-16.46989632,1
303,1473,27.06364441,-17.72485924,1
303,1505,27.30999947,-18.8582592,1
303,1537,25.89149094,-20.0568161,1
303,1569,25.64011002,-20.23404694,1
303,1601,25.62869835,-21.15363884,1
303,1633,24.50300217,-21.00646973,1
303,1665,23.52129936,-19.8719101,1
303,1697,22.94185829,-19.19771194,1
303,1729,22.4109745,-19.52054405,1
303,1761,20.83091736,-18.47344398,1
303,1793,19.1276741,-18.53682518,1
303,1825,18.90919304,-20.53656769,1
303,1857,20.23833847,-21.90405846,1
303,1889,20.5051651,-23.48773956,1
303,1921,20.37330055,-20.28910446,1
303,1953,19.64977074,-20.49919319,1
303,1985,16.04789543,-19.76985741,1
303,2017,15.20030975,-20.19400215,1
335,33,12.6886425,15.82758808,1
335,65,12.74821281,15.76096821,1
335,97,12.48580837,14.83934402,1
335,129,11.87073326,15.64588165,1
335,161,12.58038807,14.39912701,1
335,193,14.71547413,14.58182716,1
335,225,15.04316521,15.06894875,1
335,257,14.6892662,14.11753941,1
335,289,15.58759308,14.30169868,1
335,321,17.23443985,15.50248909,1
335,353,17.9384346,15.80847549,1
335,385,16.77876663,13.32979488,1
335,417,17.95898628,13.10679913,1
335,449,19.38642883,12.5254364,1
335,481,21.29719734,10.94894218,1
335,513,21.67008018,10.12669754,1
335,545,23.73909569,9.847503662,1
335,577,25.09085083,9.600571632,1
335,609,25.5922966,9.289292336,1
335,641,26.46164703,6.898892879,1
335,673,22.96120262,6.473671436,1
335,705,21.63668823,5.11857605,1
335,737,21.16147423,4.221678257,1
335,769,23.28514862,18.21406364,1
335,801,34.0354805,-3.122336626,1
335,833,33.54655457,-2.681155682,1
335,865,36.28455734,1.979874372,1
335,897,11.38393021,19.52557373,1
335,929,10.22673416,2.742958546,1
335,961,20.33679008,1.081263542,1
335,993,21.13454628,1.384707808,1
335,1025,22.59597397,0.06344723701,1
335,1057,23.71382713,-1.596429348,1
335,1089,25.66843796,-4.134420872,1
335,1121,26.45412636,-4.830681324,1
335,1153,26.81728363,-5.59411335,1
335,1185,27.91002274,-6.88701582,1
335,1217,29.90961456,-8.282160759,1
335,1249,29.84375954,-9.963206291,1
335,1281,29.78949547,-10.70710182,1
335,1313,32.2687912,-13.52805233,1
335,1345,29.68092155,-17.81917,1
335,1377,26.6373806,-17.87022018,1
335,1409,22.94857979,-17.80485344,1
335,1441,24.25775528,-17.24501038,1
335,1473,26.6703186,-18.63362694,1
335,1505,26.80204391,-19.81793594,1
335,1537,27.25528526,-20.87804031,1
335,1569,27.63560104,-21.68752098,1
335,1601,24.85694122,-22.53812981,1
335,1633,24.32157326,-22.53605843,1
335,1665,23.76463509,-21.95242691,1
335,1697,23.07181549,-21.45425606,1
335,1729,21.88178062,-20.68246841,1
335,1761,20.19619179,-18.9099884,1
335,1793,18.34040642,-20.0198555,1
335,1825,18.33914757,-21.3916111,1
335,1857,19.71401596,-22.46352959,1
335,1889,20.69558907,-22.12689781,1
335,1921,18.4472065,-20.53156853,1
335,1953,17.72874069,-20.61450577,1
335,1985,13.99770164,-21.15822411,1
335,2017,15.91452599,-20.92810249,1
367,33,11.29498863,16.47455215,1
367,65,12.40455914,16.48094749,1
367,97,12.93378353,14.84461403,1
367,129,12.39680481,16.26454163,1
367,161,12.80474186,15.40608788,1
367,193,15.28546524,14.84024525,1
367,225,15.99827957,14.54885769,1
367,257,13.50925732,14.40529728,1
367,289,15.21465874,14.93346691,1
367,321,16.86221695,15.39073086,1
367,353,16.92242432,14.68209267,1
367,385,16.40958786,12.21767044,1
367,417,17.79143143,13.32577324,1
367,449,19.02429581,13.74865723,1
367,481,20.51205063,11.79981899,1
367,513,22.1880188,10.71480751,1
367,545,24.3943882,9.955762863,1
367,577,26.32098198,9.968867302,1
367,609,27.1382637,9.610751152,1
367,641,27.4592247,8.335370064,1
367,673,25.97438812,6.736825943,1
367,705,21.79605293,4.212171555,1
367,737,18.87790871,3.732917309,1
367,769,15.68259621,6.837301731,1
367,801,32.15567017,6.726436615,1
367,833,22.83110428,20.83067322,1
367,865,38.83990479,-4.3170228,1
367,897,38.75323486,-5.051440716,1
367,929,7.780469894,4.450993538,1
367,961,20.02507401,8.722993851,1
367,993,20.9012661,-0.4430744648,1
367,1025,22.41820335,1.205747247,1
367,1057,23.82929039,1.419763327,1
367,1089,25.45365906,-3.937282324,1
367,1121,26.96710014,-4.619938374,1
367,1153,27.7669735,-6.985434055,1
367,1185,29.31063271,-8.389652252,1
367,1217,32.34799957,-10.15927601,1
367,1249,31.71261597,-10.41606903,1
367,1281,30.88177681,-11.5044899,1
367,1313,30.69071007,-13.10052776,1
367,1345,29.03949738,-19.65317726,1
367,1377,26.94278526,-19.89881516,1
367,1409,25.20269012,-17.56315041,1
367,1441,24.87244987,-35.42106628,1
367,1473,24.8893261,-18.64432144,1
367,1505,22.62772942,-18.16687965,1
367,1537,26.06044006,-21.36109161,1
367,1569,25.69057465,-23.22701836,1
367,1601,24.82505989,-24.04913521,1
367,1633,24.44473648,-24.42033958,1
367,1665,24.05500984,-24.15638161,1
367,1697,23.61320686,-23.57302666,1
367,1729,22.49979591,-22.56901169,1
367,1761,22.94787216,-38.11051178,1
367,1793,18.93142891,-21.92998505,1
367,1825,18.32713699,-22.24133682,1
367,1857,20.86262321,-24.27660942,1
367,1889,19.92368698,-23.81727791,1
367,1921,17.40002441,-21.6342659,1
367,1953,17.3554287,-21.74224854,1
367,1985,17.42996407,-22.63854599,1
367,2017,16.4318676,-21.24572182,1
399,33,-1.932115555,16.83527184,1
399,65,12.14071846,21.49539375,1
399,97,12.48778915,20.23426628,1
399,129,12.65101051,17.87528801,1
399,161,13.13154316,16.87667465,1
399,193,14.46845245,16.03190041,1
399,225,15.4360733,15.85918236,1
399,257,14.22384167,15.92659473,1
399,289,13.52098942,15.95559692,1
399,321,12.40279007,17.19488144,1
399,353,12.50928974,17.70190048,1
399,385,16.6548996,12.1349411,1
399,417,17.20700455,9.701532364,1
399,449,18.013834,14.30038548,1
399,481,18.97209358,12.22557354,1
399,513,21.58425522,11.58921814,1
399,545,24.22483635,11.41350937,1
399,577,25.09534836,10.89267254,1
399,609,25.28262138,10.06534863,1
399,641,24.90484428,9.302272797,1
399,673,25.475214,9.315759659,1
399,705,24.49872208,6.560765266,1
399,737,24.09477425,5.838828087,1
399,769,11.6771431,10.66095448,1
399,801,11.22881508,9.243162155,1
399,833,22.13061905,16.95211983,1
399,865,6.415081024,7.561799049,1
