PIVlab, ASCII chart output - 07-Feb-2024
FRAME: 61, filenames: A:[61]MAX_TimeSrs025_TgUtrmcherry.avi & B:[62]MAX_TimeSrs025_TgUtrmcherry.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
47,1409,-0.3167465329,-0.3313055038,1
47,1441,-0.4217030704,-0.003061383963,1
47,1473,-0.4107294083,0.3139731586,1
47,1505,0.1716666073,0.3758935928,1
47,1537,-0.3891583085,1.259069085,1
47,1569,-0.7184554338,0.8855347633,1
47,1601,-0.4842175245,0.5393251777,1
47,1633,-0.1155699044,-0.1255533099,1
47,1665,0.6870567203,-0.272223711,1
47,1697,0.5609583259,-0.1054255664,1
47,1729,-0.1355416179,-0.3796483874,1
47,1761,-0.8906798363,-1.169009924,1
47,1793,-1.702617168,-1.499238729,1
47,1825,-1.618441105,-1.42006588,1
47,1857,-0.3453752995,-1.489542603,1
47,1889,0.6774698496,-0.9024767876,1
47,1921,-0.3249622583,-0.4154061079,1
47,1953,-0.4188711643,-0.3595092297,1
47,1985,-0.1865425706,-0.04697054997,1
47,2017,0.05629295111,-0.210826993,1
79,33,-0.1786052585,0.1030077934,1
79,65,-0.5797492862,0.568112731,1
79,97,-0.3678103685,0.9922522306,1
79,129,-0.0007951855659,0.6081984043,1
79,161,-0.1145362258,0.6864543557,1
79,193,-0.3722214103,0.3772956729,1
79,225,-0.2486343384,-0.07173937559,1
79,257,-0.3080245852,-0.2803402841,1
79,289,-0.2692046165,-0.2234037817,1
79,321,-0.0415828824,0.05762034655,1
79,353,-0.6426662207,0.7931888103,1
79,385,-2.005449295,1.274598598,1
79,417,-1.595542908,0.9439349174,1
79,449,-0.478800118,0.2459646463,1
79,481,-0.002400636673,-0.3731165528,1
79,513,-0.6750641465,-0.3336874545,1
79,545,-1.632619739,-2.310776711,1
79,577,-1.865519762,-1.013661265,1
79,609,-0.9992092848,0.6801348925,1
79,641,-0.7313791513,0.3480781615,1
79,673,-1.134109259,0.7845996618,1
79,705,-1.462615967,0.387717098,1
79,737,-0.6412835121,0.3052913547,1
79,769,-0.1837002635,0.5145861506,1
79,801,-0.003738544881,0.2794742584,1
79,833,-0.2516240776,-0.1497649848,1
79,865,0.1738948822,0.171233654,1
79,897,0.3007277846,0.4084957242,1
79,929,-0.1077533364,0.8248727322,1
79,961,0.7938648462,0.07567083836,1
79,993,1.125803709,-0.04771764204,1
79,1025,1.281374097,-0.004662051797,1
79,1057,1.081755877,-0.09222561121,1
79,1089,1.072992086,-0.1517611593,1
79,1121,1.017468929,0.2068140209,1
79,1153,1.387414575,0.3354269564,1
79,1185,0.3271954656,-0.08966088295,1
79,1217,-1.141535759,-0.2980135679,1
79,1249,-2.214462757,-0.2789636254,1
79,1281,-2.540437222,0.1786640435,1
79,1313,-0.2384762764,-0.2029474378,1
79,1345,0.2111079693,-0.2341304719,1
79,1377,-0.1640947163,0.4438176751,1
79,1409,-0.1612961888,0.1975074559,1
79,1441,-0.582650125,-0.1000947803,1
79,1473,-0.4853690267,0.3433322608,1
79,1505,-0.1011219546,0.2640992403,1
79,1537,-0.1930568665,0.4216483235,1
79,1569,-0.1443769336,0.4839484692,1
79,1601,0.04789438844,0.3673764467,1
79,1633,0.1995662749,-0.06514516473,1
79,1665,0.1562488526,-0.2807641029,1
79,1697,-0.06667491794,0.1552733034,1
79,1729,-0.1432228386,-0.1033358574,1
79,1761,-0.4400770664,-1.113905668,1
79,1793,-0.8099230528,-0.8713464141,1
79,1825,-0.8512998819,-0.6138203144,1
79,1857,-0.7989993691,-0.8089302778,1
79,1889,-0.457734704,-0.7348620892,1
79,1921,-0.05681020021,-0.4406324625,1
79,1953,-0.08098435402,-0.03122866154,1
79,1985,0.07466411591,0.1389189214,1
79,2017,-0.295753777,-0.05391842127,1
111,33,-0.1415978968,0.1435317993,1
111,65,-0.2572529912,0.3890327215,1
111,97,-0.4266026616,1.020670414,1
111,129,-0.2998707592,0.8960152864,1
111,161,0.1784911454,1.063223481,1
111,193,-0.06548122317,0.5602353811,1
111,225,-0.2197217941,0.2221812308,1
111,257,-0.2994155586,-0.03208780289,1
111,289,-0.1388199329,-0.178099066,1
111,321,0.4301950634,0.4512860775,1
111,353,-0.2749206424,0.7523365021,1
111,385,-0.8211650252,0.7071186304,1
111,417,-0.9481961727,1.152321339,1
111,449,-0.7992926836,1.123265982,1
111,481,-0.550903976,-0.003316923976,1
111,513,-1.191936374,-0.3350940347,1
111,545,-1.566879392,-0.03655418754,1
111,577,-1.249536753,0.5257647038,1
111,609,-0.7970753312,1.229825974,1
111,641,-0.6018688679,0.2749625146,1
111,673,-0.8318465948,0.1622721851,1
111,705,-0.7448744178,0.2473021746,1
111,737,-0.3148011565,0.2325264215,1
111,769,0.07884441316,0.3859470785,1
111,801,0.2807386518,0.1105746329,1
111,833,-0.1818000972,-0.1005571038,1
111,865,0.3114185631,0.2928024232,1
111,897,0.3057906628,0.2453142405,1
111,929,-17.12581635,8.89369297,1
111,961,-16.95427704,8.912686348,1
111,993,1.157834291,-0.07636609674,1
111,1025,1.477640867,-0.2904358804,1
111,1057,1.70875895,-0.1213852018,1
111,1089,1.641322613,-0.2501727045,1
111,1121,1.020530224,-0.1922126114,1
111,1153,0.7474395633,0.5978637934,1
111,1185,0.08652512729,0.7248983383,1
111,1217,-0.5458265543,0.2508598864,1
111,1249,-1.090698242,-0.2646877468,1
111,1281,-1.21673727,-0.2882709801,1
111,1313,-0.7384409308,-0.1987622678,1
111,1345,-1.13112092,-0.2610093951,1
111,1377,-0.4447331429,0.01096080989,1
111,1409,0.1201382577,0.5741713047,1
111,1441,-0.1252465248,0.05731451511,1
111,1473,-0.5028698444,0.04821436852,1
111,1505,-0.267498672,0.07626777887,1
111,1537,-0.01183928549,0.2940035462,1
111,1569,0.2079895735,-0.1113027781,1
111,1601,0.01354819536,-0.5932240486,1
111,1633,-0.05379639566,-0.4804947376,1
111,1665,-0.263923645,-0.0408250317,1
111,1697,-0.5096555352,0.3828560412,1
111,1729,-0.3471841812,0.3646537662,1
111,1761,-0.3174133301,-0.4258631468,1
111,1793,-0.407687366,-0.4016676247,1
111,1825,-0.5690977573,-0.1352954805,1
111,1857,-0.9705318213,-0.3731639087,1
111,1889,-0.8557477593,-0.4544775784,1
111,1921,0.07904478908,-0.2242368758,1
111,1953,0.3936915994,-0.04753167927,1
111,1985,0.1167503744,-0.2001802921,1
111,2017,-0.2089542449,-0.07419671863,1
143,33,0.02530637383,0.1896108985,1
143,65,0.06263554096,0.3957202435,1
143,97,-0.1196393371,0.6466202736,1
143,129,-0.1334548891,0.7219523787,1
143,161,0.1772153527,1.006010652,1
143,193,0.001276925206,0.63745296,1
143,225,-0.372412473,0.4835889339,1
143,257,1.308312178,-12.00257492,1
143,289,-0.8186650276,-0.3722887933,1
143,321,0.1045349836,0.6464079618,1
143,353,-0.1352543533,0.579888165,1
143,385,-0.5660905838,0.148981899,1
143,417,-1.015290499,0.3011130691,1
143,449,-1.141069293,0.5431368351,1
143,481,-0.9284214377,0.4466525316,1
143,513,-1.249927282,0.09704397619,1
143,545,-1.286790848,0.3212880492,1
143,577,-0.5651307702,0.1172314584,1
143,609,-0.3032733798,0.2183905244,1
143,641,-0.6929550171,-0.08103062212,1
143,673,-0.7338525057,-0.1405826956,1
143,705,-0.3865672946,0.01989859343,1
143,737,-0.05890327692,0.1854279041,1
143,769,-0.0740468353,0.2426015884,1
143,801,-0.09056271613,0.08793994784,1
143,833,-0.2920651436,-0.06296244264,1
143,865,0.3860765696,0.1347789317,1
143,897,0.3501532674,0.1279539764,1
143,929,0.8431094885,-0.3442797065,1
143,961,2.872880459,-0.6877474189,1
143,993,0.8184193373,0.03147885203,1
143,1025,1.60021925,0.2804445326,1
143,1057,1.437046528,-0.04237012565,1
143,1089,1.298064232,0.05064883083,1
143,1121,1.382285237,0.247903049,1
143,1153,0.6601710916,0.7011094093,1
143,1185,0.06647916883,1.002861738,1
143,1217,-0.2826370001,0.4356402755,1
143,1249,-0.3405695558,-0.1733773053,1
143,1281,-0.4445879459,-0.6141679287,1
143,1313,-0.6709040999,0.4495704472,1
143,1345,-1.113031626,0.4561562538,1
143,1377,-0.5109439492,-0.1578300297,1
143,1409,0.842782557,-0.07032411546,1
143,1441,0.5069838762,-0.6117904186,1
143,1473,-0.4785119295,-0.07794261724,1
143,1505,-0.1241964772,0.08942528069,1
143,1537,-0.02187569439,0.2819465697,1
143,1569,-0.2538099885,-0.2601666451,1
143,1601,-0.07214241475,-0.4130781293,1
143,1633,0.05959920585,-0.09568817914,1
143,1665,-0.5706492066,0.2508326769,1
143,1697,-1.383021235,0.6092887521,1
143,1729,-0.6965366602,0.4380081892,1
143,1761,-0.3544408083,-0.2972511649,1
143,1793,-0.3032289147,-0.5247145295,1
143,1825,-0.3032277822,-0.2781463861,1
143,1857,-0.2945022881,-0.4930053055,1
143,1889,-0.2578975558,-0.5826020241,1
143,1921,-0.03689113259,0.03087687492,1
143,1953,0.147354722,0.2667034268,1
143,1985,-0.2601272464,-0.3836876452,1
143,2017,-0.3581961393,-0.1409015656,1
175,33,0.09549667686,0.2937463522,1
175,65,0.4152501225,1.046724439,1
175,97,0.7546281219,0.9300064445,1
175,129,0.8718197346,0.9363690615,1
175,161,0.1493463814,0.9701110721,1
175,193,-0.4278343022,0.4716527462,1
175,225,-0.6735855341,-0.1155402064,1
175,257,4.42418623,-12.71708012,1
175,289,-0.7415009737,0.1490461826,1
175,321,-0.4015759528,-0.0223428756,1
175,353,-0.3021741807,-0.20392856,1
175,385,-0.3477024436,-0.06001447141,1
175,417,-1.076757073,-0.1334516704,1
175,449,-1.573554516,-0.2548688054,1
175,481,-1.23066175,-0.148226738,1
175,513,-0.5918027163,0.3318009377,1
175,545,-0.5889495015,0.3866597414,1
175,577,-0.1596875787,-0.1025716588,1
175,609,0.7713989615,-0.7102771997,1
175,641,-0.5325383544,-0.2854682505,1
175,673,-0.688993752,0.04675866663,1
175,705,0.2139705122,0.1647291481,1
175,737,0.3503854871,0.1429919004,1
175,769,0.3617555499,0.8239361048,1
175,801,0.02087461948,0.2315445542,1
175,833,-0.116601482,-0.05652785301,1
175,865,0.2546151578,0.02751146257,1
175,897,-0.04323713481,0.1641597003,1
175,929,0.1134109199,0.08527934551,1
175,961,0.8691279888,0.5582733154,1
175,993,0.4656723142,0.3076341748,1
175,1025,1.020743489,0.4514259696,1
175,1057,1.074525952,0.1984062493,1
175,1089,1.096086502,0.1957069039,1
175,1121,1.085702419,0.429205358,1
175,1153,0.3810712695,0.7048128247,1
175,1185,0.08522626758,0.4977304339,1
175,1217,0.1048540846,0.1567825675,1
175,1249,0.1614757776,0.05175554752,1
175,1281,-0.2881661057,0.4913585186,1
175,1313,-0.8502560854,0.7722616792,1
175,1345,-0.7875861526,0.8322460055,1
175,1377,-0.3258236647,0.2364121675,1
175,1409,0.3215535581,-0.3955126405,1
175,1441,0.3529506326,-0.8023917079,1
175,1473,-0.8609019518,0.009931117296,1
175,1505,0.04877152294,0.4574747682,1
175,1537,0.4199751318,0.4203784168,1
175,1569,-0.2549429834,-0.4444436133,1
175,1601,-0.2635598183,-0.3950833976,1
175,1633,-0.07607619464,-0.1605188549,1
175,1665,-0.3230862617,0.06857159734,1
175,1697,-0.5278154612,0.2856888175,1
175,1729,-0.4487408102,0.6335071325,1
175,1761,-0.412086457,0.3544182777,1
175,1793,-0.2968437374,-0.1744652539,1
175,1825,0.1261024624,-0.0883436054,1
175,1857,-0.1108970493,-0.7009491324,1
175,1889,-0.2664362192,-0.9183234572,1
175,1921,-0.3684874177,-0.2826940417,1
175,1953,-0.39963305,0.01288685203,1
175,1985,-0.2134918571,-0.1849562675,1
175,2017,0.05814196169,-0.1070487574,1
207,33,-0.0244820714,0.05029028654,1
207,65,0.1951470524,0.5144082308,1
207,97,0.3184977174,0.7416318059,1
207,129,0.2447044104,0.5420104265,1
207,161,-0.326092124,0.5079306364,1
207,193,-0.5201098919,0.4329393208,1
207,225,-0.2149181366,0.261228919,1
207,257,-0.2437617183,0.4844619632,1
207,289,-0.3822222948,0.4565942883,1
207,321,-0.3078737557,0.003318160772,1
207,353,-0.3990592659,-0.2319394052,1
207,385,-0.6260637045,-0.3505657315,1
207,417,-0.6658617854,0.03601637483,1
207,449,-0.8265505433,-0.2731627524,1
207,481,-0.6721042991,-0.3360880017,1
207,513,-0.1167353392,0.04603263736,1
207,545,-0.2295491099,-0.0245129317,1
207,577,-0.03941988945,-0.2261616141,1
207,609,0.4744793177,-0.4612137675,1
207,641,-0.3397161961,-0.7126331329,1
207,673,-0.569422245,-0.5333514214,1
207,705,-0.3259898722,-0.2769863307,1
207,737,-0.03110389411,-0.09702934325,1
207,769,0.6509783864,0.470117569,1
207,801,0.3546803594,-0.1452983916,1
207,833,0.4649800658,0.1907151341,1
207,865,0.04020282626,-0.1247266233,1
207,897,-0.265060842,-0.6585479975,1
207,929,0.04880136251,-6.469147205,1
207,961,0.1394065022,0.2301751077,1
207,993,0.2170981765,0.3279422522,1
207,1025,0.840485096,0.6511321068,1
207,1057,1.393707752,0.4721308351,1
207,1089,1.145387411,0.3335686922,1
207,1121,0.3497734666,0.7922594547,1
207,1153,0.1630385518,2.158926249,1
207,1185,0.3963369727,2.221489668,1
207,1217,0.3540846109,0.5714023113,1
207,1249,0.3072522879,0.193698734,1
207,1281,-0.6182625294,0.9972937107,1
207,1313,-1.153845072,1.052135348,1
207,1345,-0.9631594419,0.6904377341,1
207,1377,-0.4139236212,0.5263230205,1
207,1409,-1.084698081,-0.2251240164,1
207,1441,-0.7160432339,0.01076252386,1
207,1473,-0.7700868845,0.04856726527,1
207,1505,-0.1407674849,0.3119651079,1
207,1537,0.4710680246,0.3671974838,1
207,1569,0.08729519695,-0.3473885059,1
207,1601,-0.3038682044,-0.1301663667,1
207,1633,-0.2964738011,0.1047607958,1
207,1665,0.01136955619,0.006654173136,1
207,1697,0.1442780197,0.645339191,1
207,1729,-0.00152759254,0.8921935558,1
207,1761,-0.1260041296,0.4616469443,1
207,1793,-0.4660758972,0.08881647885,1
207,1825,0.0790328756,-0.1814299971,1
207,1857,-0.1621719152,-0.7351519465,1
207,1889,0.2304076999,-1.287024736,1
207,1921,0.2139723599,-0.8529379368,1
207,1953,-0.4199350178,-0.2212010622,1
207,1985,-0.5325767398,-0.1777505577,1
207,2017,0.03824904561,-0.02202320099,1
239,33,-0.2925360203,0.04611583054,1
239,65,0.1811836213,0.4824486077,1
239,97,0.4408300221,0.4025629461,1
239,129,-0.1923879832,0.2833735645,1
239,161,-0.5081967115,0.3329353631,1
239,193,-0.5114142895,0.4536048174,1
239,225,-0.4996604323,0.5010179281,1
239,257,-0.8689123392,0.4450269341,1
239,289,-0.5085738897,0.1499535739,1
239,321,-0.03154718876,0.1345629096,1
239,353,-0.09770190716,0.5876634121,1
239,385,-0.4719528556,0.02227118611,1
239,417,-0.7954078913,-0.0626835525,1
239,449,-0.823569417,-0.09237749875,1
239,481,-0.6676799059,-0.1750764549,1
239,513,-0.5225627422,-0.1420715004,1
239,545,-0.629257679,-0.03361783922,1
239,577,-0.2357385159,-0.3530786633,1
239,609,-0.343868643,-0.6223372817,1
239,641,-0.4433466792,-1.085760593,1
239,673,-0.5800801516,-1.835894823,1
239,705,-0.7119957209,-0.8436843157,1
239,737,-0.3970222473,-0.1891529858,1
239,769,0.1327764988,0.3400859833,1
239,801,0.5211387873,0.1302307844,1
239,833,1.039159894,0.9654926658,1
239,865,-6.321352482,-18.87539864,1
239,897,-0.3125517964,-0.9444997311,1
239,929,0.7512488961,-6.178556442,1
239,961,0.08055302501,0.1621499956,1
239,993,1.609983444,0.9685673714,1
239,1025,1.477091074,1.216630459,1
239,1057,1.560448289,1.329894066,1
239,1089,1.22116065,0.9034327269,1
239,1121,0.1407938004,1.079152703,1
239,1153,0.03400298953,0.7775108814,1
239,1185,0.4022836089,-0.2196913809,1
239,1217,0.3031376004,-0.1589829922,1
239,1249,-0.09530046582,0.5970292687,1
239,1281,-1.803358197,1.333382368,1
239,1313,-2.359208345,1.647223115,1
239,1345,-1.135404944,0.7698402405,1
239,1377,-0.7316647172,0.3304589391,1
239,1409,-0.1950148344,0.1191190705,1
239,1441,-0.1039906144,-0.4798106551,1
239,1473,-0.268873781,-0.789834857,1
239,1505,-0.1650501937,0.01960843801,1
239,1537,0.1929769814,0.01455748081,1
239,1569,0.1739565134,-0.1761519164,1
239,1601,-0.2659603357,0.1336962581,1
239,1633,-0.424495399,-0.05747244507,1
239,1665,0.6079344749,0.2089853585,1
239,1697,1.009231329,0.4757833183,1
239,1729,0.1933897436,0.5939227343,1
239,1761,-0.8410040736,0.2098255754,1
239,1793,-0.7090712786,-0.04201367497,1
239,1825,0.0519464612,-0.1398333311,1
239,1857,-0.07939220965,-0.4179519713,1
239,1889,0.667399466,-1.422962904,1
239,1921,0.8593503833,-1.126698256,1
239,1953,-0.1916328669,-0.110049963,1
239,1985,-0.662684083,0.00554741919,1
239,2017,-0.1364927292,-0.01673153229,1
271,33,-0.4152407646,0.1888458282,1
271,65,-0.04601880908,0.566603303,1
271,97,0.1937398612,0.3537958264,1
271,129,-0.0600124374,0.4615880549,1
271,161,-0.2384620309,0.3902405202,1
271,193,-0.4262109697,0.6411390901,1
271,225,-0.6027697325,1.034353375,1
271,257,-0.5226371288,0.630007565,1
271,289,-0.5292595029,0.5028441548,1
271,321,-0.5157529712,0.8154889345,1
271,353,-0.1213089526,1.234837651,1
271,385,-0.1454542279,0.446734488,1
271,417,-0.6900519729,-0.2412774563,1
271,449,-1.057068348,0.1888535768,1
271,481,-0.9073070288,0.1587182879,1
271,513,-0.288608253,-0.04644270241,1
271,545,-0.2224673033,-0.05078336596,1
271,577,-0.4330379963,-0.6150426865,1
271,609,-0.6925832033,-0.8097808361,1
271,641,-0.5266290903,-0.7971775532,1
271,673,-1.163032532,-2.209550858,1
271,705,-0.9074110985,-1.432271123,1
271,737,-0.4563671947,-0.1072315127,1
271,769,-0.1401903629,0.4875571132,1
271,801,0.4746611714,0.3503896296,1
271,833,0.5162612796,0.302705884,1
271,865,0.4443876147,-0.4422064126,1
271,897,0.2095759213,-0.8771817088,1
271,929,-0.02636699378,-0.6885141134,1
271,961,0.1965252757,0.2995035648,1
271,993,0.7121793032,0.7259105444,1
271,1025,0.8089325428,1.937751055,1
271,1057,0.08908009529,1.867024183,1
271,1089,0.4526064992,1.032464266,1
271,1121,0.2718062997,0.8139571548,1
271,1153,-0.147041738,0.1495680809,1
271,1185,0.02553845942,-1.884602785,1
271,1217,0.06760846078,-1.46060586,1
271,1249,-0.2751541436,0.1279224157,1
271,1281,-0.2067753375,0.9810211658,1
271,1313,-0.3003203273,1.232500911,1
271,1345,-0.9388480186,0.473538518,1
271,1377,-0.5709321499,0.03673806787,1
271,1409,0.1370931566,0.07699999213,1
271,1441,-0.01430016756,-0.3745405674,1
271,1473,-0.1533600092,-0.06302648783,1
271,1505,-0.1815710664,1.328662157,1
271,1537,-0.1529043317,0.5033298731,1
271,1569,-0.1398009956,-0.1238543242,1
271,1601,-0.05129665136,0.1700308323,1
271,1633,0.207547605,-0.1854450405,1
271,1665,0.7267708778,0.06943020225,1
271,1697,0.8294438124,0.1561953723,1
271,1729,-0.1454332173,0.1326908469,1
271,1761,-1.19955039,0.000988483429,1
271,1793,-0.6696045399,-0.1798703671,1
271,1825,-0.3270680308,-0.3713728786,1
271,1857,-0.1451063156,-0.6014462113,1
271,1889,-0.02829717845,-0.4768879116,1
271,1921,-0.05051894486,-0.2605273426,1
271,1953,-0.4185341597,-0.1926315427,1
271,1985,-0.7176719904,0.06601172686,1
271,2017,-0.1725782007,-0.08597528934,1
303,33,-0.003534778953,0.3186602294,1
303,65,-0.260974735,0.5365709066,1
303,97,-1.05065918,0.6032972336,1
303,129,-0.5557245016,0.589043498,1
303,161,0.2640092969,0.2617410719,1
303,193,-0.1722303033,0.4419603944,1
303,225,-0.2939537168,0.8574433327,1
303,257,-0.3540852368,0.8013849258,1
303,289,-0.7062467933,1.038036227,1
303,321,-0.6658643484,1.243947983,1
303,353,-0.6854573488,0.9264236689,1
303,385,-0.6822094321,0.6977446079,1
303,417,-0.6530957222,0.7388306856,1
303,449,-1.059520364,0.4250057042,1
303,481,-1.009312749,0.3180634975,1
303,513,-0.4313642383,0.02333376929,1
303,545,-0.2319737673,-0.117482543,1
303,577,-0.728702426,-0.8193759918,1
303,609,-4.410958767,-4.463231087,1
303,641,-3.381402016,-3.113936186,1
303,673,-0.7523009777,-0.3643264771,1
303,705,-1.057683468,-0.5058544874,1
303,737,-1.108965993,0.273521781,1
303,769,-0.6383105516,0.5791249275,1
303,801,0.1096857935,0.4575921595,1
303,833,0.1323446631,0.03378523141,1
303,865,0.06491750479,-0.5050677657,1
303,897,-0.0238097012,-0.7493579388,1
303,929,-0.02648460865,-0.4046493471,1
303,961,0.5592697859,0.6570985317,1
303,993,0.6637368798,1.260044456,1
303,1025,0.4232464433,1.877670169,1
303,1057,-0.1967659593,1.471729279,1
303,1089,0.2184351087,0.7189660072,1
303,1121,0.1848905087,0.7327933311,1
303,1153,0.216040194,0.6779460311,1
303,1185,0.4107640684,-0.2123146653,1
303,1217,0.3300362825,-0.3111261129,1
303,1249,0.157823801,0.3504592776,1
303,1281,0.6961741447,0.7920590043,1
303,1313,0.6257607937,0.9351423979,1
303,1345,0.2079762369,0.3675342798,1
303,1377,0.5464230776,0.4159178138,1
303,1409,0.55785501,0.1246861145,1
303,1441,0.08597336709,0.02731063962,1
303,1473,-0.01849249378,0.2198026776,1
303,1505,-0.1516239047,0.8257884979,1
303,1537,-0.690856874,0.5640101433,1
303,1569,-0.4166509509,-0.001584380865,1
303,1601,0.005034565926,0.08003261685,1
303,1633,1.111160398,0.2754702568,1
303,1665,0.9282220602,-0.02036517859,1
303,1697,-0.4836626947,-0.2193695009,1
303,1729,-0.9348531961,-0.2026156187,1
303,1761,-0.5095187426,0.5166705847,1
303,1793,-0.6301890612,0.3943097889,1
303,1825,-0.4916296899,-0.2135882974,1
303,1857,-0.206454277,-0.3663038611,1
303,1889,-0.09034535289,-0.08873963356,1
303,1921,-0.335829109,0.009608194232,1
303,1953,-0.4896345437,-0.2151151001,1
303,1985,-0.572329402,-0.5264275074,1
303,2017,-0.383305192,-0.1093940139,1
335,33,0.06715345383,0.4209569693,1
335,65,-0.9142048359,-0.2357247621,1
335,97,-1.772124529,0.03617948294,1
335,129,-1.271152973,-0.02000725269,1
335,161,0.09467753768,-0.4032982588,1
335,193,0.7213951945,-0.1657158732,1
335,225,0.4861309528,0.3340550959,1
335,257,-0.1699102819,0.6841911674,1
335,289,-0.4890795946,1.0542835,1
335,321,-0.5305043459,1.358436346,1
335,353,-0.5542180538,0.7769496441,1
335,385,-0.2640393376,0.6568961143,1
335,417,-0.3723775744,0.7581470609,1
335,449,-1.227778673,0.2842861414,1
335,481,-1.101456165,-0.01673309505,1
335,513,-0.7294431925,-0.5844020247,1
335,545,-1.039984822,-0.9717410803,1
335,577,-1.304247379,-0.7591512203,1
335,609,-5.439083576,-4.071925163,1
335,641,-3.766569853,-2.639583111,1
335,673,-1.126774907,0.5670275092,1
335,705,-2.217316628,0.1320429742,1
335,737,-1.903303623,0.5580127239,1
335,769,-0.8628749847,0.8597096205,1
335,801,-0.3364025354,0.5447462201,1
335,833,-0.05037299544,0.129894495,1
335,865,0.2646873593,0.190184921,1
335,897,0.0664421618,0.004132866859,1
335,929,0.2958287001,-0.5614061952,1
335,961,1.149447203,0.7237411737,1
335,993,1.067389131,1.509801149,1
335,1025,1.081798553,1.244084358,1
335,1057,1.038047552,0.1769565344,1
335,1089,0.6316853762,0.8635972142,1
335,1121,0.3494176865,0.7980033159,1
335,1153,0.6747566462,1.479383469,1
335,1185,0.5545762777,1.235791087,1
335,1217,1.162739515,1.631379008,1
335,1249,1.36217165,1.633152723,1
335,1281,0.09423308074,1.208953023,1
335,1313,0.280791074,1.062287211,1
335,1345,0.9938067198,0.7633779645,1
335,1377,0.9584529996,0.4332137108,1
335,1409,0.5633519888,0.2140174508,1
335,1441,0.207385987,0.08117231727,1
335,1473,0.02215567231,-0.1939241886,1
335,1505,-0.009359568357,0.3036136627,1
335,1537,0.07233196497,0.2650778294,1
335,1569,0.06085723639,-0.006201311946,1
335,1601,-0.07428225875,0.1474184692,1
335,1633,0.7551347017,0.4687454998,1
335,1665,0.7508944273,0.1524714231,1
335,1697,-0.2191289812,-0.6466869712,1
335,1729,-0.6330838799,-0.4168049097,1
335,1761,-0.5527524948,0.5735967755,1
335,1793,-0.5338932276,0.8376002908,1
335,1825,-0.112187773,0.1487851292,1
335,1857,-0.08167243004,0.3106742501,1
335,1889,-0.3087242842,0.4825274646,1
335,1921,-0.4447482228,0.2737295032,1
335,1953,0.007906794548,0.3037802577,1
335,1985,0.1252037585,-0.05041217059,1
335,2017,-0.4823293984,-0.07306106389,1
367,33,0.6951797605,0.8860934377,1
367,65,-0.6953796148,-0.6129819751,1
367,97,-1.480320692,-0.7273156643,1
367,129,-0.6847300529,-1.058963299,1
367,161,0.3145488501,-0.9182518721,1
367,193,1.68617022,-0.454443723,1
367,225,1.014276505,-0.04601944983,1
367,257,-0.0223018527,0.02696633339,1
367,289,-0.3626196086,0.1859772205,1
367,321,-0.425504148,0.7863178253,1
367,353,-1.161094069,1.275899172,1
367,385,-0.4154313803,0.7959654927,1
367,417,0.2395700216,0.4693910778,1
367,449,-0.7083970904,0.2398361266,1
367,481,-0.573795557,-0.3572054207,1
367,513,-0.492800653,-0.6298807263,1
367,545,-0.6993790269,-0.4523650408,1
367,577,-0.710419178,-0.3928303123,1
