PIVlab, ASCII chart output - 07-Feb-2024
FRAME: 33, filenames: A:[33]MAX_TimeSrs025_TgUtrmcherry.avi & B:[34]MAX_TimeSrs025_TgUtrmcherry.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
47,1537,1.973795176,-2.147754431,1
47,1569,2.25877738,-3.703419924,1
47,1601,2.406850338,-3.048048496,1
47,1633,3.413832664,-3.626236916,1
47,1665,4.797371387,-3.947554588,1
47,1697,5.102193356,-6.533085823,1
47,1729,1.285078287,-1.410937071,1
47,1761,0.8544080257,-0.8200912476,1
47,1793,0.7456067801,-0.2728747129,1
47,1825,-0.1436911225,0.4660272598,1
47,1857,-0.7517392635,0.6813875437,1
47,1889,-0.5068614483,0.4438157082,1
47,1921,-0.6816914082,-0.1985309124,1
47,1953,-0.5505193472,0.2018441111,1
47,1985,-0.5092201233,0.7398184538,1
47,2017,-0.4501556754,-1.225473762,1
79,33,-0.5143465996,1.113499641,1
79,65,0.5357052684,-0.6757852435,1
79,97,0.63003546,-1.622003913,1
79,129,0.374697715,-0.5431697965,1
79,161,0.2567767501,-0.5891826749,1
79,193,-0.2079753578,-0.792407155,1
79,225,-0.2769005895,-0.3780684769,1
79,257,0.299700588,-0.4180411696,1
79,289,0.55683887,-0.3972303271,1
79,321,0.3347826004,-0.3275099695,1
79,353,0.08803494275,-0.4843292236,1
79,385,-0.354044199,-0.2328303456,1
79,417,-0.7395598888,-0.9662047029,1
79,449,-0.5344872475,-1.333508849,1
79,481,0.1221631616,-0.2569646835,1
79,513,0.351692915,-0.2060323954,1
79,545,0.3962519169,-1.073765516,1
79,577,0.3084214032,-1.010754943,1
79,609,0.03831762075,-0.7074147463,1
79,641,0.243242085,-0.4385839701,1
79,673,0.9773031473,-0.494258821,1
79,705,1.350441337,-0.850241065,1
79,737,1.063435435,-1.171714067,1
79,769,0.2133496702,-2.283178806,1
79,801,0.05613008142,-2.113278151,1
79,833,0.212135613,-1.198217869,1
79,865,0.8319842219,-0.03842717409,1
79,897,1.011896849,-0.3656981587,1
79,929,0.1493487954,-0.4092469811,1
79,961,0.04899007827,-0.894429028,1
79,993,0.2650572062,-0.8225008249,1
79,1025,0.2486120015,-0.7253074646,1
79,1057,0.2240430117,-0.7720849514,1
79,1089,0.3538009226,0.01048791409,1
79,1121,0.6462507248,0.5758087635,1
79,1153,0.2296997905,-0.4949991703,1
79,1185,0.02957546711,-0.4875221252,1
79,1217,-0.1147371531,-1.030361414,1
79,1249,-0.04645480216,-2.101937294,1
79,1281,-0.1227710992,-3.935877323,1
79,1313,-0.2797824442,-3.973142147,1
79,1345,-0.11213094,-3.04949832,1
79,1377,-0.5010129213,-1.192474604,1
79,1409,-0.4011608958,-1.395297527,1
79,1441,0.1023363471,-1.235313058,1
79,1473,-0.0586823523,-1.40070188,1
79,1505,-0.1549301445,-2.003803968,1
79,1537,1.00343895,-1.659774661,1
79,1569,1.264360189,-2.065716028,1
79,1601,1.451664686,-2.965032816,1
79,1633,2.585137367,-3.090795279,1
79,1665,3.604559898,-3.054839611,1
79,1697,4.3266716,-3.599829912,1
79,1729,3.534479856,-3.033118963,1
79,1761,1.736389399,-1.817015886,1
79,1793,0.5375689268,-1.19282937,1
79,1825,-0.5711407661,-0.836725831,1
79,1857,-1.608000755,-0.451752007,1
79,1889,-0.928876698,-0.3969985545,1
79,1921,-0.2575336695,-0.3468661308,1
79,1953,-0.1939051151,-0.2617975771,1
79,1985,-0.2836028934,-0.3284317255,1
79,2017,-0.5754509568,-0.9013340473,1
111,33,-0.3330253959,2.319891691,1
111,65,0.1450211406,-1.008656979,1
111,97,0.33519274,-2.34609437,1
111,129,0.406239748,-1.228977203,1
111,161,0.207675755,-0.6043310761,1
111,193,-0.2702348232,-0.6914712787,1
111,225,-0.2502257526,-0.6187070012,1
111,257,-0.226213336,-0.5702133179,1
111,289,-0.2893357277,-0.3555401564,1
111,321,0.08979910612,-0.3358629942,1
111,353,0.2101679742,-0.6448822021,1
111,385,0.01763933897,-0.7062863708,1
111,417,0.2044938207,-0.3888047934,1
111,449,0.3580477834,-0.2790978551,1
111,481,0.5191171169,-0.3237752914,1
111,513,0.3781386018,-0.7000663877,1
111,545,-0.03290174901,-0.615888238,1
111,577,-0.02967946231,-1.258286834,1
111,609,0.2458916903,-1.302600145,1
111,641,1.088066339,-0.6692442894,1
111,673,1.846166372,-1.222200394,1
111,705,1.904428959,-1.435580134,1
111,737,1.77722168,-1.620154381,1
111,769,-0.0661008358,-0.4757447243,1
111,801,-0.5253716707,-0.7855063677,1
111,833,0.02221482992,-1.558107615,1
111,865,0.6827688217,-0.4148588181,1
111,897,0.3602510989,-0.2157096863,1
111,929,-0.4665927291,-0.5698333383,1
111,961,0.2445047945,-1.070614934,1
111,993,0.4280045033,-0.8947601318,1
111,1025,0.09062387049,-0.6266560555,1
111,1057,0.1727776229,-0.4136515856,1
111,1089,0.6428536177,0.3497049212,1
111,1121,1.332451224,0.2461689115,1
111,1153,1.077027082,-0.9476591349,1
111,1185,0.7160277367,-1.268220425,1
111,1217,0.3737730086,-1.949631453,1
111,1249,0.2372178286,-2.999212027,1
111,1281,0.1067660451,-4.114991188,1
111,1313,-0.08386877179,-3.62057209,1
111,1345,-0.3766864836,-3.376741171,1
111,1377,-0.752541244,-3.200695753,1
111,1409,-0.9634577632,-3.088428497,1
111,1441,-0.9757882357,-2.449927568,1
111,1473,-0.6609610319,-1.81980443,1
111,1505,-0.9464775324,-2.202137947,1
111,1537,-1.297985077,-5.538732052,1
111,1569,0.856033802,-1.167687178,1
111,1601,0.8460993767,-7.185742378,1
111,1633,1.8616364,-8.190968513,1
111,1665,2.61640358,-2.460474014,1
111,1697,4.02960825,-3.236638069,1
111,1729,4.233355522,-2.827780724,1
111,1761,2.393175602,-2.184493542,1
111,1793,0.3308413029,-1.271852851,1
111,1825,-0.8849512935,-0.5998807549,1
111,1857,-1.700401425,-0.3383094072,1
111,1889,-1.170971155,-0.3568512797,1
111,1921,-0.2869668007,-0.1840991974,1
111,1953,0.02353477851,-0.3135408759,1
111,1985,0.02427898347,-0.482018739,1
111,2017,0.03809326887,-0.5074338317,1
143,33,-0.2024087906,2.603505135,1
143,65,0.4902957082,-0.5577740073,1
143,97,0.9078882933,-1.863564491,1
143,129,0.4189856052,-1.46742177,1
143,161,0.2920189798,-0.6842697859,1
143,193,0.6224651933,-0.2616313696,1
143,225,0.3179727495,-0.2453215122,1
143,257,-0.3284569681,-0.3615621328,1
143,289,-0.5180419087,-0.9012464285,1
143,321,-0.167119056,-0.8350874186,1
143,353,0.09942224622,-0.805337131,1
143,385,0.3250279725,-0.9696696997,1
143,417,0.4339158535,-0.9333875775,1
143,449,0.4563374221,-0.7342938185,1
143,481,0.7183924913,-0.1927863359,1
143,513,0.5086797476,-0.8776156902,1
143,545,-0.08161303401,-1.163155198,1
143,577,-0.6186286211,-1.691514492,1
143,609,-0.03122347593,-2.124124527,1
143,641,1.515728474,-1.166463017,1
143,673,2.274217606,-1.65572989,1
143,705,1.960356116,-1.917657375,1
143,737,1.384157062,-2.080189228,1
143,769,0.7617641687,-0.9654037952,1
143,801,0.3880742788,-0.9876127243,1
143,833,-0.07684993744,-1.081498384,1
143,865,0.07484200597,-0.6110944748,1
143,897,0.1056046486,0.04753124714,1
143,929,0.003688849509,-0.2008797526,1
143,961,-0.06577733159,-0.9117138386,1
143,993,0.02536930144,-0.779966712,1
143,1025,0.1382445395,-0.3139410615,1
143,1057,0.2216736376,-0.4158149064,1
143,1089,0.2216623425,-0.4680255055,1
143,1121,0.5811118484,-0.09630537033,1
143,1153,0.7191190124,-1.038098931,1
143,1185,0.3927570283,-1.426730633,1
143,1217,-0.09866090119,-2.166692257,1
143,1249,0.02395647019,-3.695939064,1
143,1281,0.09125681221,-4.241252899,1
143,1313,0.009889125824,-3.233849287,1
143,1345,-0.05513958633,-3.401525497,1
143,1377,-0.4019372761,-4.294488907,1
143,1409,-0.8243136406,-4.041609764,1
143,1441,-1.151059985,-2.639739752,1
143,1473,-0.6669362783,-1.471234322,1
143,1505,15.02639103,-10.13695431,1
143,1537,1.252438784,-0.9646143913,1
143,1569,0.7119179368,-0.8613786697,1
143,1601,0.2737734914,-0.6843152046,1
143,1633,0.0434756279,-0.6468471289,1
143,1665,0.5932548046,-1.679270267,1
143,1697,2.237567902,-3.988645554,1
143,1729,3.087080956,-2.121638775,1
143,1761,1.395616174,-1.751348853,1
143,1793,-0.116111964,-1.242474675,1
143,1825,-1.023974895,-0.6590001583,1
143,1857,-1.072593808,-0.4290136099,1
143,1889,-0.4168141484,-0.2111002803,1
143,1921,-0.5840039253,-0.5992648005,1
143,1953,-0.1969196796,-0.6746081114,1
143,1985,-0.01885123551,-0.4250609279,1
143,2017,0.342512846,-0.1067769527,1
175,33,-0.08378607035,2.003535509,1
175,65,0.7751502991,-0.4846389294,1
175,97,0.6591424942,-1.285080791,1
175,129,0.3825373054,-1.511749029,1
175,161,0.4636838436,-0.9584694505,1
175,193,0.8519423604,-0.2098432779,1
175,225,0.02678236365,-0.2105956078,1
175,257,-0.5446338654,-1.097161293,1
175,289,-1.844669819,-4.985296249,1
175,321,-0.08477599919,-1.39518404,1
175,353,0.4725895822,-0.9002637863,1
175,385,0.3652842641,-1.315863132,1
175,417,0.4939697385,-1.357333541,1
175,449,0.5186581612,-1.399725795,1
175,481,0.5945917368,-1.011181116,1
175,513,0.393759191,-1.036882639,1
175,545,-0.174215287,-1.521898031,1
175,577,0.6474635005,-0.8742573261,1
175,609,0.3961610198,-0.5905655622,1
175,641,0.6110193729,-0.7515922785,1
175,673,2.237878084,-1.722189665,1
175,705,1.637601972,-2.594171524,1
175,737,1.320669293,-2.871945381,1
175,769,0.6448461413,-2.331635952,1
175,801,0.7698914409,-9.008060455,1
175,833,0.1458252817,-1.82924974,1
175,865,-0.2752554417,-1.413614154,1
175,897,0.5722929239,-0.8451761007,1
175,929,0.5766074061,-0.1119388342,1
175,961,0.1392662525,-0.3943190575,1
175,993,-0.2493181229,-1.023835063,1
175,1025,-0.01725099981,-0.3597207665,1
175,1057,0.336920917,-0.2023520172,1
175,1089,0.2691140473,-0.4363777041,1
175,1121,0.7132189274,-0.1108595133,1
175,1153,0.3162699938,-0.5688407421,1
175,1185,-1.578063607,-1.854875684,1
175,1217,-1.829105735,-2.405720711,1
175,1249,-0.8711757064,-3.304615498,1
175,1281,-0.2252949625,-3.343165874,1
175,1313,0.02155214548,-2.384385586,1
175,1345,-0.02773391455,-2.534194231,1
175,1377,-0.3732048571,-3.878265381,1
175,1409,-0.6661435962,-3.904332876,1
175,1441,-0.3985283673,-1.677552223,1
175,1473,-0.3323281109,-0.7394890785,1
175,1505,0.3973144293,-0.6194788218,1
175,1537,1.128260374,-1.180508256,1
175,1569,0.2078477889,-1.181246519,1
175,1601,-0.1154427528,-0.4186201692,1
175,1633,-0.005740344524,-0.01413464546,1
175,1665,0.5744910836,-0.2318576574,1
175,1697,1.454298973,-1.188994884,1
175,1729,1.12468648,-1.170226932,1
175,1761,0.2221413255,-1.18362999,1
175,1793,-0.4344751835,-0.9707275629,1
175,1825,-0.7338989973,-0.557314992,1
175,1857,-0.7647399902,-0.3852217197,1
175,1889,-0.3448796868,0.06787157059,1
175,1921,-1.337379575,-1.300374985,1
175,1953,-1.321993351,-1.205236673,1
175,1985,-0.4193028808,-0.2711767852,1
175,2017,-0.1162004173,-0.02521908283,1
207,33,0.6321176887,1.163646817,1
207,65,0.3195849359,-1.09313798,1
207,97,0.2759753466,-1.057313204,1
207,129,0.6999496222,-1.020603895,1
207,161,0.266128242,-1.051602364,1
207,193,0.4258955717,-0.5144176483,1
207,225,0.1139126122,-0.3227311373,1
207,257,-0.7837309837,-0.9369657636,1
207,289,-9.057073593,-1.97198534,1
207,321,0.1188752651,-0.9336537123,1
207,353,0.6344096661,-0.8030325174,1
207,385,0.4175004959,-1.426035643,1
207,417,0.5871224403,-1.713952065,1
207,449,0.5796233416,-2.054033279,1
207,481,0.6299492121,-1.652068377,1
207,513,0.417714119,-1.074797869,1
207,545,-0.1180221587,-1.23518455,1
207,577,4.350453854,2.326271296,1
207,609,4.07994318,2.972074986,1
207,641,-0.3897414207,0.3123385906,1
207,673,0.399568975,-1.344069362,1
207,705,1.180957675,-2.941524982,1
207,737,1.209064484,-3.46176815,1
207,769,0.4783427715,-3.101323366,1
207,801,0.2240157127,-2.457988262,1
207,833,0.1490335464,-2.870953083,1
207,865,0.2038147897,-2.828653336,1
207,897,1.08304131,-2.718818665,1
207,929,0.549685657,-0.8529503345,1
207,961,0.1569650471,-0.2768273354,1
207,993,-0.1762632132,-1.18866992,1
207,1025,-0.008277803659,-0.6539400816,1
207,1057,0.3215242028,-0.1241945028,1
207,1089,0.2725253701,-0.6472545862,1
207,1121,0.9566764235,-1.004308224,1
207,1153,0.06056663394,-0.5804746151,1
207,1185,-0.8074240088,-2.330439091,1
207,1217,-0.7471164465,-2.295220137,1
207,1249,-0.5256022215,-1.322630405,1
207,1281,0.06791137159,-1.52957058,1
207,1313,0.1524288952,-2.249964714,1
207,1345,0.1081963032,-2.495850563,1
207,1377,0.2496332377,-2.339320421,1
207,1409,0.1700109839,-1.664488792,1
207,1441,0.09025758505,-1.639147639,1
207,1473,-0.2409741282,-0.3177472353,1
207,1505,-0.01535996795,-0.6055918932,1
207,1537,0.05257165432,-0.9484668374,1
207,1569,-0.1262770891,-0.770455122,1
207,1601,-0.148268342,-0.2615118623,1
207,1633,0.2534436584,-0.7920083404,1
207,1665,0.4327428937,-1.018088579,1
207,1697,0.3551158905,-1.109584093,1
207,1729,-0.6014252901,-1.15031004,1
207,1761,-1.05335927,-0.8568232059,1
207,1793,-0.7603193521,-0.29418993,1
207,1825,-0.789272666,0.1977597475,1
207,1857,-0.5234078169,0.2460465431,1
207,1889,-0.04898580909,0.0959264636,1
207,1921,-0.4989586473,-0.4179309011,1
207,1953,-0.6525709629,-0.5415051579,1
207,1985,-0.3705034852,-0.3129322529,1
207,2017,-0.2968460619,-0.2115445137,1
239,33,0.7772809863,0.7085447907,1
239,65,0.60402143,-0.6498413086,1
239,97,0.3311604857,-0.8373818994,1
239,129,0.5963355303,-0.8823992014,1
239,161,0.03598198295,-1.065218449,1
239,193,0.3914014399,-0.5428046584,1
239,225,0.3654078543,-0.2628595233,1
239,257,-0.1532458663,-0.5831938386,1
239,289,-0.1325615346,-1.133575678,1
239,321,0.1138809323,-1.23710978,1
239,353,0.2426528633,-1.120086432,1
239,385,0.2974811792,-2.442661762,1
239,417,-0.2325955629,-1.598633051,1
239,449,0.4949148297,-2.287556887,1
239,481,0.6038474441,-2.541865587,1
239,513,0.6878972054,-1.765399575,1
239,545,-0.02024687827,-1.242990136,1
239,577,-0.001175528392,-1.025582433,1
239,609,-0.6380848885,-4.921275616,1
239,641,-0.4683933854,-2.796765566,1
239,673,-0.06208723783,-2.612487555,1
239,705,0.950920105,-3.1461339,1
239,737,1.204164743,-3.933435917,1
239,769,0.6846556664,-3.594481707,1
239,801,0.1080880165,-2.424879313,1
239,833,0.06247392297,-1.716253519,1
239,865,0.4730011523,-2.700851202,1
239,897,0.1821088344,-3.107626438,1
239,929,-0.1769425422,-1.405550122,1
239,961,-0.2155617774,-0.9352657795,1
239,993,-0.1852365881,-1.01599586,1
239,1025,-0.01516139507,-0.9218536615,1
239,1057,0.22595568,-0.5964489579,1
239,1089,0.08414131403,-1.35769105,1
239,1121,0.4946287572,-0.9465026855,1
239,1153,0.3825707436,-0.05049467087,1
239,1185,-0.7760634422,-0.8461258411,1
239,1217,-0.9110828638,-0.7422540784,1
239,1249,0.1482934654,-0.1470959187,1
239,1281,0.8085973263,-1.339970589,1
239,1313,0.532134831,-1.914790034,1
239,1345,0.5972468853,-2.252830744,1
239,1377,0.6899117231,-1.817153692,1
239,1409,0.5375238657,-0.4352705479,1
239,1441,0.5894450545,-0.9156672955,1
239,1473,0.5628045797,-0.4818739891,1
239,1505,0.6521669626,-0.6997784376,1
239,1537,-0.1542357206,-0.5604071021,1
239,1569,-0.2777739465,-0.08212476969,1
239,1601,0.3704290688,-0.741471827,1
239,1633,0.3734722435,-1.18885231,1
239,1665,-0.1034761965,-1.045735717,1
239,1697,-0.07705643773,-1.148633957,1
239,1729,-0.4622279108,-1.337570429,1
239,1761,-1.298152447,-0.5782825947,1
239,1793,-1.635427833,0.571141243,1
239,1825,-1.342605829,0.8871242404,1
239,1857,-0.4211378396,0.3883305192,1
239,1889,0.04490569234,-0.08905825019,1
239,1921,-0.501690805,-0.5103141069,1
239,1953,-0.5515365005,-0.8110634089,1
239,1985,-0.2139004767,-0.2354691327,1
239,2017,-0.2785557508,-0.2742990851,1
271,33,0.9012951851,0.7307126522,1
271,65,0.6310113668,-0.3475825191,1
271,97,0.4617617726,-0.8601520061,1
271,129,0.3354027271,-0.8759177923,1
271,161,0.259632051,-0.6224474907,1
271,193,0.4601536393,-0.2353554964,1
271,225,0.5569642186,-0.2292862833,1
271,257,0.4106029272,-0.5644866824,1
271,289,0.0004904270172,-1.08835268,1
271,321,0.01423591375,-1.345601201,1
271,353,0.5463782549,-1.432660341,1
271,385,0.8808384538,-1.756630898,1
271,417,0.8354504108,-1.929456353,1
271,449,0.8774368763,-2.228295565,1
271,481,0.9547138214,-2.592220783,1
271,513,0.5474005938,-2.132159472,1
271,545,-0.8922057152,-2.007514477,1
271,577,-1.100171447,-1.324803472,1
271,609,0.002425909042,-0.5965336561,1
271,641,0.4634841084,-2.378778458,1
271,673,0.6635110378,-2.28627038,1
271,705,0.9430016279,-3.151462793,1
271,737,1.502555132,-4.570842743,1
271,769,1.757300138,-4.076811314,1
271,801,0.1536567211,-0.4638752937,1
271,833,0.233471483,-1.655313134,1
271,865,0.2697217762,-2.227288961,1
271,897,-0.2138060033,-1.508550763,1
271,929,-1.263877988,-1.458742261,1
271,961,-0.4697547853,-1.68243432,1
271,993,0.1156857908,-1.29079473,1
271,1025,0.2400541902,-1.339954138,1
271,1057,0.09461250901,-0.8642280102,1
271,1089,0.007293075323,-0.439319551,1
271,1121,-0.1466041803,-0.3404965401,1
271,1153,0.2749640346,-0.6179052591,1
271,1185,-0.04425859451,-0.4967492223,1
271,1217,-0.5104629993,-0.3833569884,1
271,1249,-0.6461023092,-0.4061453342,1
271,1281,0.3537516594,-1.312307954,1
271,1313,0.5353936553,-1.4419384,1
271,1345,0.3621900082,-1.356435776,1
271,1377,-0.1663975418,-0.8304100037,1
271,1409,-0.1174409389,-0.1818433404,1
271,1441,0.1501153708,-0.5780974627,1
271,1473,3.403130054,-3.612652779,1
271,1505,0.8249902725,-1.408139229,1
271,1537,-0.244726032,-1.63853991,1
271,1569,0.1375148296,-0.2202163935,1
271,1601,0.2845794559,-0.6352981329,1
271,1633,0.3059173524,-0.8781352043,1
271,1665,0.1170698106,-1.168616295,1
271,1697,0.1688730419,-1.380164862,1
271,1729,0.2442375124,-0.9266356826,1
271,1761,-0.2498024404,0.4537137747,1
271,1793,-0.4154633284,1.750954628,1
271,1825,-0.3356823921,0.3392673731,1
271,1857,-0.2546413541,0.1278561354,1
271,1889,-0.0591583699,-0.1910178065,1
271,1921,0.1560092866,-0.5375070572,1
271,1953,0.1685770452,-0.6925824881,1
271,1985,0.5864987373,-0.7805989981,1
271,2017,0.07724884152,-0.09913271666,1
303,33,0.6961023808,0.7547937632,1
303,65,0.3811334372,-0.4280783832,1
303,97,0.09096461535,-0.9394230843,1
303,129,0.6762348413,-0.3777887523,1
303,161,1.098899603,-0.1651985049,1
303,193,1.37795186,-0.1087501198,1
303,225,1.742058039,-0.3033255935,1
303,257,0.7458819151,-0.7006704211,1
303,289,0.05789676309,-0.8846955895,1
303,321,0.1975845993,-1.489017725,1
303,353,0.8172858953,-1.783624291,1
303,385,1.278791904,-1.76771462,1
303,417,1.73247385,-1.547744274,1
303,449,1.986827135,-1.749738455,1
303,481,1.658022881,-1.923048377,1
303,513,1.029862642,-1.87774539,1
303,545,-0.1778564453,-1.662155986,1
303,577,-0.6580665112,-1.372643232,1
303,609,2.616183043,-0.2676587105,1
303,641,3.457106113,-0.4766695499,1
303,673,0.5238955617,-1.877490759,1
303,705,0.9454497099,-3.486717463,1
303,737,1.640047431,-3.989679575,1
303,769,1.9714607,-4.063306332,1
303,801,2.62678957,-3.437714338,1
303,833,1.465537548,-2.7660923,1
303,865,0.8520230651,-3.200212717,1
303,897,0.3876003623,-1.656600714,1
303,929,-0.9727054834,-2.198271751,1
303,961,-0.7225107551,-3.011065483,1
303,993,0.3592862189,-3.540766239,1
303,1025,0.6912640929,-2.047097445,1
303,1057,0.09302425385,-1.820038795,1
303,1089,-0.02627772093,-0.4683775902,1
303,1121,0.09097293019,-0.06088125706,1
303,1153,0.7137657404,-1.096179247,1
303,1185,0.8313099742,-0.2662907541,1
303,1217,0.3957147002,-0.5577691793,1
303,1249,-0.3019638658,-1.129742861,1
303,1281,0.2309078872,-1.311531901,1
303,1313,0.4326970279,-1.528463602,1
303,1345,-0.5420857072,-0.9843969345,1
303,1377,-0.7521323562,-0.4686397314,1
303,1409,-0.1861165464,-0.8881960511,1
303,1441,0.7210493684,-1.146020651,1
303,1473,0.9850601554,-1.766242027,1
303,1505,0.5810673237,-1.608068228,1
303,1537,0.4721539021,-1.583399296,1
303,1569,0.4848546982,-0.6115102768,1
303,1601,-0.04809844494,-0.4782469273,1
303,1633,-0.006580114365,-0.6657502055,1
303,1665,-0.1080645919,-0.8099713326,1
303,1697,0.1204008237,-0.918004632,1
303,1729,0.2379610538,-0.6085911989,1
303,1761,0.07972335815,7.163719177,1
303,1793,-0.2692517638,7.247801304,1
303,1825,0.004044592381,-0.5278913379,1
303,1857,0.1297934949,-0.6210893393,1
303,1889,0.3424006701,-0.7437623143,1
303,1921,0.5208319426,-0.8031651378,1
303,1953,0.5204662085,-0.6010962725,1
303,1985,0.5461965799,-0.6747742891,1
303,2017,0.2646469176,-0.009759247303,1
335,33,0.7886909246,0.479816854,1
335,65,0.3886339664,-1.195210218,1
335,97,0.3622065783,-1.117958546,1
335,129,0.7490078211,0.09034609795,1
335,161,1.241316438,0.1842221022,1
335,193,1.497296095,-0.6290670037,1
335,225,0.8630549908,-0.3859130144,1
335,257,-6.586368561,-0.8666086197,1
335,289,-11.82649517,1.837964058,1
335,321,0.2408972979,-1.341353893,1
335,353,0.440251112,-2.254434586,1
335,385,1.035752058,-2.018375158,1
335,417,1.801651359,-1.190899968,1
335,449,2.242174625,-1.161235332,1
335,481,2.084129572,-1.295978546,1
335,513,1.581841111,-1.355075359,1
335,545,0.6517292857,-1.465458512,1
335,577,-0.03063470125,-1.099396348,1
335,609,1.215339303,-0.951159358,1
335,641,1.06889987,-1.907409668,1
335,673,0.5327785015,-7.268093109,1
335,705,1.379511237,-3.436515093,1
335,737,1.383175373,-3.343183041,1
335,769,1.771630526,-4.44282341,1
335,801,2.338475227,-4.554226875,1
335,833,1.989655018,-3.916340828,1
335,865,0.2260826826,-4.115850449,1
335,897,-0.1991112232,-4.136716843,1
335,929,-0.09216566384,-3.581291199,1
335,961,-0.2225606143,-4.43119669,1
335,993,-0.1842819899,-4.452932358,1
335,1025,0.1510758549,-2.773957253,1
335,1057,0.2252679616,-2.141453505,1
335,1089,-0.1203526706,-0.8223624825,1
335,1121,0.1976408213,-0.4336349964,1
335,1153,1.553148508,-0.7799006104,1
335,1185,1.143195748,-0.4506849051,1
335,1217,0.6468902826,-0.1895863414,1
335,1249,0.183321476,-0.1954425573,1
335,1281,0.04833853245,-1.288191319,1
335,1313,0.1077991277,-1.607437134,1
335,1345,-0.03966328502,-0.5888028145,1
335,1377,-0.1634409428,-0.8584772348,1
335,1409,0.2600405216,-0.8200016022,1
335,1441,0.9846449494,-0.01129472256,1
335,1473,1.078527689,-0.02600598335,1
335,1505,1.056173086,-0.9110187292,1
335,1537,1.580986977,-1.466063738,1
335,1569,0.6510591507,-0.7059528232,1
335,1601,0.1923175454,-0.6381933689,1
335,1633,0.3714393973,-0.5521086454,1
335,1665,0.2428551316,-0.5236936212,1
335,1697,0.1814497113,-0.5014674664,1
335,1729,0.4303969145,-0.7309030294,1
335,1761,-0.07716590166,0.08852994442,1
335,1793,-0.2658898234,0.6764999628,1
335,1825,-0.1451857388,-0.9591624141,1
335,1857,0.4688108563,-0.9772359133,1
335,1889,1.249111414,-1.092035055,1
335,1921,0.6944407225,-0.9231469631,1
335,1953,0.2331992388,-0.4590921402,1
335,1985,0.2039247453,-0.3316741884,1
335,2017,-0.0175755322,0.01389871538,1
367,33,0.2604398727,0.1054040194,1
367,65,0.4530299306,-0.8735977411,1
367,97,0.1838097572,0.5871211886,1
367,129,-0.02587383986,1.445840359,1
367,161,0.7085424662,1.42389369,1
367,193,3.771873474,0.5727345943,1
367,225,0.9583560228,-0.2925494313,1
367,257,-12.30878639,2.585572958,1
367,289,0.7788037062,-0.5917704105,1
367,321,-0.3183649778,0.2258278131,1
367,353,-0.540348053,-1.140986681,1
367,385,0.4923489094,-1.845708251,1
367,417,1.275861859,-0.1564152241,1
367,449,0.9653251171,0.4092556834,1
367,481,1.743716478,-0.4176706076,1
367,513,1.575273275,-1.003823757,1
367,545,0.9884868264,-1.327098131,1
367,577,0.4508378506,-0.9971482754,1
367,609,-0.04590588808,-1.216590405,1
367,641,-1.220188022,-3.030423641,1
367,673,-0.3122612238,-5.574327469,1
367,705,0.7872892618,-0.876418829,1
367,737,1.816427708,-2.700638533,1
