PIVlab, ASCII chart output - 07-Feb-2024
FRAME: 44, filenames: A:[44]MAX_TimeSrs025_TgUtrmcherry.avi & B:[45]MAX_TimeSrs025_TgUtrmcherry.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
47,1953,-3.937794685,6.605409622,1
47,1985,0.887881279,-0.2420185655,1
47,2017,33.14952469,-18.40150833,1
79,33,-0.3923589587,0.3652588129,1
79,65,0.2074322999,-0.583101809,1
79,97,0.2741981745,-0.6352285147,1
79,129,0.05774552003,-0.07074266672,1
79,161,-0.3064643145,-0.189743191,1
79,193,-0.3486462533,-0.273373723,1
79,225,-0.1902420074,-0.281378299,1
79,257,-0.2263233364,-0.1867846549,1
79,289,0.07830707729,-0.08891929686,1
79,321,-0.3384788334,0.5868010521,1
79,353,-0.09259600192,-0.05750203133,1
79,385,0.4282706976,-1.78150773,1
79,417,0.2996698022,-1.539398909,1
79,449,-0.9230490923,0.06039211154,1
79,481,-0.9460403919,0.3328040242,1
79,513,-1.452435017,-0.02580729127,1
79,545,-1.309027076,-1.096197128,1
79,577,-0.8245465755,-0.9426373243,1
79,609,-0.3567117751,-0.130471766,1
79,641,0.09871935099,0.5889257193,1
79,673,-0.0700089559,1.126940608,1
79,705,-0.1727878898,0.5783760548,1
79,737,0.04472170025,0.3609489799,1
79,769,-0.009598970413,0.5718986988,1
79,801,-0.3231303096,-0.07364696264,1
79,833,-0.6631168127,-0.3336748481,1
79,865,-0.3528943956,-0.1204786003,1
79,897,-0.04097085446,0.424980402,1
79,929,-0.1674135327,0.8039585352,1
79,961,-0.5160787106,1.168147802,1
79,993,-0.4296045899,0.7691180706,1
79,1025,-0.04993790388,1.737554193,1
79,1057,-0.3398943543,2.377196789,1
79,1089,-0.5816476345,2.445494175,1
79,1121,-0.2917106748,2.182445765,1
79,1153,-1.185765386,2.072237015,1
79,1185,-1.835129499,2.984887123,1
79,1217,-1.512338638,3.134895086,1
79,1249,0.1971017122,4.02412796,1
79,1281,1.048615694,4.30081749,1
79,1313,0.396430254,3.866639853,1
79,1345,0.2026031017,2.546540737,1
79,1377,-0.08237160742,1.562329769,1
79,1409,0.3205983341,1.445801258,1
79,1441,0.5880554914,1.127289057,1
79,1473,0.1610928774,2.406986713,1
79,1505,-0.3110986948,1.698803663,1
79,1537,-0.678792417,1.398555994,1
79,1569,-0.9773001671,2.731405973,1
79,1601,-0.8286920786,3.019850731,1
79,1633,-0.6974667311,3.405200481,1
79,1665,-1.083629012,3.414082289,1
79,1697,0.1376497149,3.354618311,1
79,1729,-0.1974434853,2.679348946,1
79,1761,-0.8588809967,2.861736774,1
79,1793,-0.7498668432,3.154571056,1
79,1825,-1.22335279,2.47260499,1
79,1857,-2.237344503,2.554080009,1
79,1889,-3.904505968,3.745006084,1
79,1921,1.548137188,4.539009571,1
79,1953,-2.375682831,3.495902777,1
79,1985,-3.159787178,1.514114141,1
79,2017,-2.258621693,-8.906532288,1
111,33,-0.325688839,0.9515633583,1
111,65,-0.127579987,-1.205171347,1
111,97,0.1046049446,-1.388375044,1
111,129,0.3897525668,-0.1111287475,1
111,161,-0.1195148081,-0.06263822317,1
111,193,-0.4147017598,0.02641370893,1
111,225,-0.4288910031,-0.006820067763,1
111,257,-0.5492141843,-0.1005811319,1
111,289,-0.3630749583,0.2239331603,1
111,321,0.06852123886,0.9990897179,1
111,353,0.6881945133,0.3955672979,1
111,385,0.4637643993,-0.3170996308,1
111,417,-0.2203791589,-0.12918818,1
111,449,-0.1638484299,0.3934322894,1
111,481,-0.5819804668,0.2166301012,1
111,513,-0.7936685681,-0.2283134162,1
111,545,-0.9106699228,-1.084770441,1
111,577,-0.8914338946,-0.9320731163,1
111,609,-0.6104375124,-0.3636996746,1
111,641,-0.165029645,0.1434015632,1
111,673,0.06825019419,0.316649437,1
111,705,-0.03814836964,0.3233265281,1
111,737,-0.4099933505,0.597915411,1
111,769,-0.2056068182,0.6846504211,1
111,801,-0.09358225763,-0.07698071003,1
111,833,-0.3517863452,0.3786625862,1
111,865,0.3387245536,0.3635725975,1
111,897,0.3504333198,0.8346905708,1
111,929,-0.2004629374,1.068699598,1
111,961,-0.4038608074,0.9612141848,1
111,993,-0.5547623634,0.8694717884,1
111,1025,-0.1261380315,1.804918766,1
111,1057,-0.1812920719,2.458847046,1
111,1089,-0.4133743644,2.265761137,1
111,1121,0.3334128857,2.238221645,1
111,1153,-0.7478795052,2.294698715,1
111,1185,-1.843517423,3.528320313,1
111,1217,-1.583712935,4.259863377,1
111,1249,0.005296736956,4.328169823,1
111,1281,0.8649337292,3.722765207,1
111,1313,0.6733205318,2.970685005,1
111,1345,0.7106642127,2.703879356,1
111,1377,-0.0673879087,2.824484825,1
111,1409,-0.5616048574,2.847938776,1
111,1441,-0.2992602289,2.072334051,1
111,1473,-0.7095420957,3.267784119,1
111,1505,-0.307692647,1.106987715,1
111,1537,-0.05300420523,0.1497299671,1
111,1569,0.02570658922,0.8694572449,1
111,1601,-0.4910112619,1.958323717,1
111,1633,-0.547470212,2.058562517,1
111,1665,-0.895532012,1.756072044,1
111,1697,-1.518315077,2.132036686,1
111,1729,-1.19687593,3.433386564,1
111,1761,-1.323037148,3.001008749,1
111,1793,-1.455116868,3.150110722,1
111,1825,-1.902403712,2.908052683,1
111,1857,-2.090551853,2.517188311,1
111,1889,-0.9316602945,2.582958221,1
111,1921,-1.474882126,4.384707928,1
111,1953,-7.135531902,4.090735912,1
111,1985,-7.146142006,1.283620596,1
111,2017,-9.222826004,-3.523623705,1
143,33,0.1339531839,1.272431254,1
143,65,-0.169975698,-0.6544457078,1
143,97,0.0625102818,-0.8153350949,1
143,129,0.07691943645,-0.5319499373,1
143,161,-0.1906650811,-0.3711394668,1
143,193,-0.3776846826,0.1510511637,1
143,225,-0.2099796534,0.1346849799,1
143,257,-0.2273404002,0.2202008367,1
143,289,-1.523163795,0.6176413894,1
143,321,-0.7564693689,1.06304121,1
143,353,0.1736822724,0.8187077045,1
143,385,0.07256966829,0.247982353,1
143,417,-0.3108912706,-0.221999526,1
143,449,-0.5696562529,-0.5120982528,1
143,481,-0.6676467061,-0.2322629988,1
143,513,-0.3747945428,-0.2128314674,1
143,545,-0.5107226968,-0.5708789229,1
143,577,-0.5169483423,-0.8067108393,1
143,609,-0.3931394815,-0.5562636852,1
143,641,-0.1101674438,-0.109192431,1
143,673,0.1834204197,0.170156315,1
143,705,-0.0828204155,0.2983751893,1
143,737,-0.3829108179,0.352452457,1
143,769,-0.002095535398,0.02449098229,1
143,801,1.125737786,2.017399549,1
143,833,1.410302043,2.071594238,1
143,865,0.6351503134,0.9748401642,1
143,897,-0.07896146923,0.7705847621,1
143,929,-0.9766192436,1.650238752,1
143,961,-0.5068979263,0.9514933825,1
143,993,-0.7065402269,0.6278686523,1
143,1025,-0.2354378402,1.468750596,1
143,1057,-0.1006121337,2.154500961,1
143,1089,0.3347236812,1.139254808,1
143,1121,0.5684175491,0.7753398418,1
143,1153,-0.4063946605,0.712338686,1
143,1185,-0.7661693096,1.782595634,1
143,1217,-0.6169806719,2.7971313,1
143,1249,-0.2967342734,3.877592325,1
143,1281,0.5130543709,3.624337196,1
143,1313,0.9609545469,2.501385689,1
143,1345,1.195323229,3.049507141,1
143,1377,0.5009948611,3.046605349,1
143,1409,-0.9806140661,2.363710642,1
143,1441,-1.025794506,2.013308048,1
143,1473,-0.08822578192,3.908900976,1
143,1505,-0.5472930074,0.8236820698,1
143,1537,-0.5728023052,0.8964194059,1
143,1569,-0.4203426838,1.274054766,1
143,1601,-0.684864521,0.9564512968,1
143,1633,-0.4583826065,1.097898006,1
143,1665,-0.2420582771,0.7646474838,1
143,1697,-0.8429527283,2.122329712,1
143,1729,-1.414078712,3.579535723,1
143,1761,-1.752160311,3.186418772,1
143,1793,-2.023322821,4.063046455,1
143,1825,-1.953935504,3.253228426,1
143,1857,-2.003761292,2.357631922,1
143,1889,-0.6507012844,0.4078035355,1
143,1921,-0.243200779,1.535439968,1
143,1953,-5.908482552,4.29364109,1
143,1985,-0.9112365246,1.254181266,1
143,2017,-1.771829844,-1.065896988,1
175,33,-0.2061621547,1.285278916,1
175,65,0.3194524646,-0.2069414705,1
175,97,0.4115371704,-0.6430998445,1
175,129,-0.03393858671,-0.7631503344,1
175,161,-0.1046252549,-0.509531498,1
175,193,-0.2528963685,-0.1252721399,1
175,225,-0.3714460433,-0.3896769285,1
175,257,-0.4433259368,-0.3326791823,1
175,289,-1.26789844,0.4501954913,1
175,321,-0.6281844378,0.7873347998,1
175,353,-0.250434041,1.264374018,1
175,385,-0.1605158746,0.3038977385,1
175,417,-0.3187033236,-0.5786959529,1
175,449,-0.7022579908,-0.462028861,1
175,481,-0.6811919808,-0.3105261028,1
175,513,-0.2890468836,-0.05816860497,1
175,545,-0.3113344908,-0.0165143311,1
175,577,-1.049929857,-1.85781765,1
175,609,-2.070597172,-2.718356371,1
175,641,-0.634147644,-0.331833601,1
175,673,-0.3705569208,0.223831296,1
175,705,-0.4988455176,0.4479146004,1
175,737,-0.7130188346,0.2481537461,1
175,769,-0.3820783198,-0.3883389235,1
175,801,0.9648423195,3.146978617,1
175,833,1.890541315,2.221694946,1
175,865,0.4655357599,0.8449335098,1
175,897,-1.26461041,0.8427789211,1
175,929,-1.905080438,1.774979711,1
175,961,-0.7129633427,1.49783802,1
175,993,-0.5105047226,0.9589210749,1
175,1025,-0.4033142924,1.473883748,1
175,1057,-0.3625101149,1.881534457,1
175,1089,0.008872490376,0.6588308811,1
175,1121,0.3918324411,0.6018990278,1
175,1153,-0.2210170329,0.9080722332,1
175,1185,-0.8691824079,0.1826530695,1
175,1217,-0.6856251359,0.4510674477,1
175,1249,-0.7475657463,2.641541719,1
175,1281,-0.05183029175,2.537429571,1
175,1313,1.040688515,2.355407715,1
175,1345,1.789342165,2.427321434,1
175,1377,0.9621855617,2.400443077,1
175,1409,-1.088589907,16.81172943,1
175,1441,-0.03116884828,1.453141928,1
175,1473,-0.4039724767,0.8992396593,1
175,1505,-1.007297397,0.9674553871,1
175,1537,-0.5412874818,2.141396523,1
175,1569,0.1010644138,1.084166527,1
175,1601,-0.2390132248,0.2631279826,1
175,1633,-0.3880562484,0.5557860136,1
175,1665,-0.5618957877,0.9590893984,1
175,1697,-1.209665179,2.126505852,1
175,1729,-1.920035005,3.021662235,1
175,1761,-2.547602892,3.798480511,1
175,1793,-2.630586386,4.140851498,1
175,1825,-0.3904693127,1.021303892,1
175,1857,-1.035109758,1.363257408,1
175,1889,-1.406249046,5.861378193,1
175,1921,-0.5896519423,5.512245655,1
175,1953,0.1630775332,1.192099452,1
175,1985,-0.2218843699,0.6570828557,1
175,2017,-0.3968490362,-0.7015287876,1
207,33,-0.1793434173,1.096032381,1
207,65,0.4689153433,-0.4479671717,1
207,97,1.163664579,-1.689089656,1
207,129,0.6642782688,-0.7374284267,1
207,161,0.1595617682,-0.2347583771,1
207,193,-0.1259125173,-0.06367583573,1
207,225,-0.5759503245,-0.5043172836,1
207,257,-1.009757757,-0.2851251364,1
207,289,-0.9817684889,0.4379533827,1
207,321,-0.07434356213,0.3921978176,1
207,353,-0.2916718125,0.7201975584,1
207,385,-0.4126804769,0.9335855246,1
207,417,-0.3527294695,0.07980526984,1
207,449,-0.42640239,-0.2559519708,1
207,481,-0.3337059617,-0.1446823627,1
207,513,-0.3250329494,-0.02146521211,1
207,545,-0.2777997255,-0.06403136253,1
207,577,-1.307343006,-1.614424467,1
207,609,-2.179402828,-2.044777155,1
207,641,-0.724622488,-0.2922812998,1
207,673,-0.8169384003,0.1397158206,1
207,705,-1.125737429,0.2476865351,1
207,737,-1.225614667,0.1576134562,1
207,769,-0.4709516764,0.07039028406,1
207,801,-0.1324514449,0.4017831683,1
207,833,-0.008761584759,0.50084126,1
207,865,-0.4656786025,0.1747905016,1
207,897,-1.086743116,0.7330976725,1
207,929,-0.5493261218,0.8975522518,1
207,961,-0.1832871735,1.019811392,1
207,993,-0.05961792171,1.533673406,1
207,1025,0.03973251581,2.93949604,1
207,1057,-0.06328369677,1.422969341,1
207,1089,0.1405435801,0.09478199482,1
207,1121,0.2332708091,0.6174889803,1
207,1153,-0.0625602603,0.9183402061,1
207,1185,-0.6123298407,-0.2115139961,1
207,1217,-0.3897446692,-0.177434206,1
207,1249,0.111984998,1.482982874,1
207,1281,0.6549324989,1.902691126,1
207,1313,1.485859632,1.716576099,1
207,1345,1.444086432,1.774562359,1
207,1377,0.1873960495,0.8050657511,1
207,1409,-0.07428321242,0.8962695599,1
207,1441,0.8042949438,3.29090786,1
207,1473,-0.1438370943,1.12956357,1
207,1505,-0.8762812018,0.803131938,1
207,1537,-0.4735313654,1.178189993,1
207,1569,-0.06011477113,0.8799337745,1
207,1601,-0.1139897108,-0.2664200664,1
207,1633,-0.7439168692,0.699875474,1
207,1665,-1.268254519,1.988076687,1
207,1697,-1.61720562,2.096271992,1
207,1729,-1.914664268,2.518318415,1
207,1761,-2.301654816,3.709826708,1
207,1793,-2.628363132,4.240259647,1
207,1825,-1.953236461,4.531763077,1
207,1857,-2.58731842,4.562905312,1
207,1889,-3.636882782,5.070139885,1
207,1921,-0.5084739923,1.149878383,1
207,1953,-0.64313972,0.7812798023,1
207,1985,-0.3515472412,0.3110370338,1
207,2017,0.02473366261,-1.211748958,1
239,33,-0.2976946831,0.8769900799,1
239,65,0.4509455562,-0.4350651801,1
239,97,1.048188329,-1.729130983,1
239,129,0.6101759672,-0.6402084231,1
239,161,-0.1231167763,-0.2458031178,1
239,193,-0.1616806686,-0.0261233896,1
239,225,-0.1025533378,-0.04302082211,1
239,257,-0.4106931984,-0.1125942171,1
239,289,-1.427478552,0.6803761125,1
239,321,-0.5294110179,-0.02376434207,1
239,353,-0.7691896558,0.01865157485,1
239,385,-0.5999439955,0.4996797442,1
239,417,-0.4007899761,0.4090065658,1
239,449,-0.4468716085,0.1197329164,1
239,481,0.1150642633,0.2797741294,1
239,513,0.6097198725,0.03689692542,1
239,545,0.4076223373,-0.2952739894,1
239,577,0.6367690563,-0.1733096838,1
239,609,2.517989874,-0.3130248189,1
239,641,2.076613903,-0.2039171159,1
239,673,-0.2092699409,0.1523104161,1
239,705,-2.079831839,0.3048170209,1
239,737,-2.069953918,0.1026663929,1
239,769,-0.7662111521,0.1162258536,1
239,801,-0.01602381468,0.7289793491,1
239,833,0.08190783858,0.1585107446,1
239,865,-0.05741856992,-0.4985961616,1
239,897,-0.8502753973,0.2667681575,1
239,929,0.03530836105,0.1282045245,1
239,961,-0.2278523445,0.8685375452,1
239,993,-0.07457330823,1.67581141,1
239,1025,0.03919062018,1.738924146,1
239,1057,-0.06392213702,0.3410043716,1
239,1089,-0.07096382976,0.1560256481,1
239,1121,-0.0621266067,0.4887644053,1
239,1153,-0.1669217944,0.1425843835,1
239,1185,-0.6843264103,0.09420797229,1
239,1217,-0.5452327132,0.1644755006,1
239,1249,0.6246176958,1.198618412,1
239,1281,1.026751757,1.988573313,1
239,1313,1.183238029,1.761048794,1
239,1345,0.8787974119,1.792919874,1
239,1377,0.3164553046,0.4768646955,1
239,1409,0.3719877005,-0.1043788791,1
239,1441,0.353326112,0.1656893492,1
239,1473,-0.1461545527,1.217536688,1
239,1505,-0.3030583262,0.4337944984,1
239,1537,-0.8294993043,0.3788704276,1
239,1569,-1.943401814,1.083509803,1
239,1601,-0.8141155243,0.5351579189,1
239,1633,-2.342236996,4.899998665,1
239,1665,-2.012296438,4.352930546,1
239,1697,-1.484381676,3.705996752,1
239,1729,-1.556494713,3.866150856,1
239,1761,-0.9329121113,3.741336584,1
239,1793,-2.022988796,4.479241371,1
239,1825,-2.404665947,5.944482803,1
239,1857,-2.131053925,2.351421356,1
239,1889,-0.9355829358,0.6351760626,1
239,1921,-0.848115921,0.5472826958,1
239,1953,-0.9365437627,0.8361855149,1
239,1985,-0.4271702766,0.323769331,1
239,2017,0.2164797187,-1.734479666,1
271,33,-0.1146874726,0.5437014103,1
271,65,0.1576455832,-0.4272138178,1
271,97,0.2785481215,-1.503515363,1
271,129,0.2830540836,-0.1321123838,1
271,161,-0.1156258881,-0.1095120311,1
271,193,-0.1019631922,-0.1413973123,1
271,225,0.1181660891,-0.03857955337,1
271,257,0.03271317482,0.5981326699,1
271,289,-0.07120630145,0.2472407371,1
271,321,-0.6190732718,-0.2267308235,1
271,353,-0.8702703714,-0.2456945926,1
271,385,-0.4563461542,0.05611616373,1
271,417,-0.2122023106,0.4465883374,1
271,449,-0.2646437883,0.3604567647,1
271,481,-0.05584323406,0.314571321,1
271,513,2.542948484,-1.291744828,1
271,545,5.267026901,-2.715970755,1
271,577,0.7722086906,-0.6407769322,1
271,609,3.086144447,-0.3523658514,1
271,641,2.463113308,-0.1058559269,1
271,673,0.146122396,0.2754327655,1
271,705,-1.103741169,0.2901388407,1
271,737,-1.288654327,-0.07699295878,1
271,769,-0.9145432711,0.1632475853,1
271,801,-0.1062379479,0.5335124731,1
271,833,0.3284629285,0.4764117301,1
271,865,0.2390172184,0.3579456806,1
271,897,0.2476503551,0.7493318319,1
271,929,0.2198541313,0.4460837245,1
271,961,-0.1300996095,1.158506513,1
271,993,-0.2957286835,2.510574818,1
271,1025,-0.3660597503,1.631915092,1
271,1057,-0.6073294878,-0.1130475998,1
271,1089,-0.4916895032,1.472814441,1
271,1121,-0.6430203319,0.4665209651,1
271,1153,-0.6887513995,0.269230485,1
271,1185,-0.7803200483,1.28588295,1
271,1217,0.1070189327,0.6810979843,1
271,1249,0.9308340549,0.724216342,1
271,1281,0.6132978201,2.448529482,1
271,1313,0.6215758324,2.89777565,1
271,1345,0.6171818972,2.347266912,1
271,1377,0.1638525426,0.2552310228,1
271,1409,-0.04512140155,-0.001453250647,1
271,1441,-0.05340730399,0.254104197,1
271,1473,-0.0260784775,1.021811962,1
271,1505,-0.08842080832,0.6175131798,1
271,1537,-0.5311824083,0.182872057,1
271,1569,-1.696903229,0.7222783566,1
271,1601,-5.881784439,3.149085999,1
271,1633,-0.1627039909,2.285838127,1
271,1665,-2.735705137,4.674501419,1
271,1697,-2.502053738,4.860882759,1
271,1729,-1.710488796,4.029281139,1
271,1761,-0.7629039288,2.923319817,1
271,1793,-1.634130001,2.790630341,1
271,1825,-2.385950804,3.760169506,1
271,1857,-0.551064074,0.3668667078,1
271,1889,0.3422826529,0.2285049558,1
271,1921,-0.6801652908,0.57472229,1
271,1953,-1.790205479,1.050803065,1
271,1985,-0.5149824619,0.253878355,1
271,2017,0.1386765242,-1.815333128,1
303,33,-0.6637396812,0.2801556289,1
303,65,-0.4460123181,-0.3005553186,1
303,97,-1.36285615,3.544599295,1
303,129,-1.500080705,4.286472797,1
303,161,-0.4375103116,1.463046789,1
303,193,-0.01585653424,0.1972588599,1
303,225,0.1549370438,-0.191516459,1
303,257,-0.1294535995,0.09324252605,1
303,289,-0.1469345391,0.03279717267,1
303,321,-0.6834380627,0.01931409165,1
303,353,-0.8999819756,0.3880054951,1
303,385,-0.7051498294,0.3913378716,1
303,417,-0.8367239833,0.4229110777,1
303,449,-0.8006605506,0.3109192252,1
303,481,-0.6563445926,0.1128704101,1
303,513,0.6593240499,-0.5160494447,1
303,545,5.310163021,-3.161013126,1
303,577,0.3588466644,-0.409555763,1
303,609,2.113236666,-0.1259718239,1
303,641,1.317422271,0.08374304324,1
303,673,-0.3576415181,0.3897400498,1
303,705,-0.6552367806,0.1884782314,1
303,737,-0.7430083752,0.4635299146,1
303,769,-0.6895492673,0.358733058,1
303,801,-0.4078923166,0.02427089214,1
303,833,0.09893351793,1.050206423,1
303,865,0.2180142403,1.145025492,1
303,897,-0.05113887787,0.8912692666,1
303,929,-0.3992279172,0.299213171,1
303,961,-0.7567672133,1.202126503,1
303,993,-0.8791297674,1.966228008,1
303,1025,-0.8305217624,0.9308896065,1
303,1057,-0.7141330242,0.2918770313,1
303,1089,-0.3389481902,0.9312779307,1
303,1121,-0.665370822,0.5022540689,1
303,1153,-1.179581404,0.8188819885,1
303,1185,-0.8983201385,1.494337082,1
303,1217,0.3169900179,1.47305727,1
303,1249,1.056207538,1.492400885,1
303,1281,0.7396122217,3.544336081,1
303,1313,0.4239664972,4.743619442,1
303,1345,0.5254024267,3.064586639,1
303,1377,0.1615309715,0.7029325962,1
303,1409,-0.1535619646,0.2420549393,1
303,1441,-0.1514617801,0.4780012369,1
303,1473,-1.197299242,5.003101826,1
303,1505,-1.882901073,5.212819099,1
303,1537,0.08143562078,0.5013650656,1
303,1569,-0.1602438688,0.9369010925,1
303,1601,10.64747334,18.81258392,1
303,1633,-2.256532192,4.367839813,1
303,1665,-3.062445641,4.456818581,1
303,1697,-3.069714308,4.083259583,1
303,1729,-1.985826492,2.928022385,1
303,1761,-0.4773029089,1.52477169,1
303,1793,0.04934993386,0.5037763119,1
303,1825,0.2298361063,-0.2382727861,1
303,1857,0.02701258659,0.01582059264,1
303,1889,-0.4274153709,0.8700669408,1
303,1921,-0.7706565857,0.6459999084,1
303,1953,-0.6773229837,0.4295484424,1
303,1985,-0.221940577,0.2677888274,1
303,2017,0.2956268787,-1.575321794,1
335,33,-0.7563381791,-0.1531431675,1
335,65,-0.421885848,-0.01843750477,1
335,97,-1.78841877,3.610663891,1
335,129,-1.319676638,4.116402626,1
335,161,-0.4718154669,1.036187291,1
335,193,-0.4715335667,0.0745402351,1
335,225,-0.575374186,-0.8535915613,1
335,257,-2.342211723,-1.675010204,1
335,289,-1.852276564,-0.3053995967,1
335,321,-0.5388606787,0.366474092,1
335,353,-0.776494205,0.3984883428,1
335,385,-0.857793808,0.3951137662,1
335,417,-1.250515461,0.3663921952,1
335,449,-1.598368526,0.09880769253,1
335,481,-1.275012493,-0.1724931449,1
335,513,-0.02257764339,-0.1869460344,1
335,545,1.730978727,-0.8974886537,1
335,577,-0.3924573064,-0.0352306664,1
335,609,4.271920204,0.01052090526,1
335,641,1.324167967,-0.05341403931,1
335,673,-0.765991807,-0.02551775426,1
335,705,-1.277957678,0.3017436862,1
335,737,-0.9239896536,0.4738768935,1
335,769,-0.7953647375,0.4187092185,1
335,801,-0.5581469536,0.4363620877,1
335,833,-0.2804623246,0.9786632061,1
335,865,-0.2726136446,1.412124157,1
335,897,-0.3367716074,0.3494900763,1
335,929,-0.3935512304,0.04303503036,1
335,961,-0.9414262772,0.613599062,1
335,993,-0.8200621605,0.5188733339,1
335,1025,-0.6299302578,0.1447403431,1
335,1057,-0.03189241886,1.663419366,1
335,1089,-0.02129256725,1.098517179,1
335,1121,-0.1969460249,0.5266100764,1
335,1153,-1.023989201,0.703553617,1
335,1185,-0.9798913002,1.389400482,1
335,1217,-0.01077536494,1.537168741,1
335,1249,0.911665082,1.589142799,1
335,1281,1.562686443,4.065993786,1
335,1313,0.8920220137,5.404858589,1
335,1345,0.1403353512,3.579571724,1
335,1377,0.08851554245,1.540034771,1
335,1409,-0.4512084126,-0.1024151742,1
335,1441,-0.5807464719,-0.3932790458,1
335,1473,-2.3081882,5.502365112,1
335,1505,-3.646970987,6.24488306,1
335,1537,-1.228332043,5.187286854,1
335,1569,-0.9149121046,6.691434383,1
335,1601,-1.586238384,5.212604523,1
335,1633,-3.6225214,6.029891968,1
335,1665,-3.933819294,4.735126019,1
335,1697,-3.712633133,3.420401096,1
335,1729,-2.565705776,2.731355667,1
335,1761,-1.040122867,3.953791618,1
335,1793,0.4157691002,0.9229472876,1
335,1825,0.5386671424,0.2353380919,1
335,1857,-0.1495340466,-0.09335690737,1
335,1889,-0.8324238062,0.7444393039,1
335,1921,-0.4959284663,0.6159522533,1
335,1953,-0.2945820093,0.098441571,1
335,1985,-0.3191406727,0.3193073273,1
335,2017,0.2227267027,-1.123869896,1
367,33,0.5017145872,-0.08812332153,1
367,65,0.442022264,0.03235313296,1
367,97,0.2689774632,-0.6523410678,1
367,129,0.4361100793,-0.2632196546,1
367,161,0.5014266968,0.8986959457,1
367,193,-0.4028128684,-0.1440609246,1
367,225,-2.984374523,-0.8273406029,1
367,257,-2.628310919,-6.089949608,1
367,289,-0.7061625719,-0.329559654,1
367,321,0.6950176954,-0.7431206703,1
367,353,0.02484467626,-0.897012651,1
367,385,-0.4867762923,0.1878504455,1
367,417,-0.7428399324,0.3056809604,1
367,449,-1.048750281,-0.02593712509,1
367,481,-0.9723541141,-0.4594051838,1
367,513,-0.4879764318,-0.2863349617,1
367,545,0.1797534227,-0.005636356771,1
367,577,-0.3953039944,-0.06719186902,1
367,609,-0.7139207721,-0.3878380358,1
367,641,-0.9076046944,-0.1772159636,1
367,673,-0.8267500997,0.1393469274,1
367,705,-1.055089355,0.2967885733,1
367,737,-1.03939569,0.2104107738,1
367,769,-0.9035096169,0.5900583267,1
367,801,-0.9765917659,0.6860163212,1
367,833,-1.037011147,0.658649385,1
367,865,-1.275708437,0.6462903023,1
367,897,-0.7777055502,0.6732500792,1
367,929,-0.5195891261,0.1825698614,1
367,961,-0.9097577333,0.0460807085,1
367,993,-0.709995985,0.254820168,1
367,1025,-0.03679102659,-0.1121372581,1
