PIVlab, ASCII chart output - 07-Feb-2024
FRAME: 5, filenames: A:[5]MAX_TimeSrs025_TgUtrmcherry.avi & B:[6]MAX_TimeSrs025_TgUtrmcherry.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
143,513,49.56558228,29.35616684,1
143,545,49.42324829,28.74466324,1
143,577,49.68875504,26.66126823,1
143,609,52.83514404,26.78588867,1
143,641,56.23011398,27.11891556,1
143,673,59.46479416,24.03581238,1
143,705,60.24577713,21.10105705,1
143,737,55.5915184,13.79235554,1
143,769,58.01018524,10.50346851,1
143,801,59.43079376,7.389063835,1
143,833,59.84050369,5.229879379,1
143,865,59.30591583,2.562498093,1
143,897,57.07038498,0.4838871956,1
143,929,58.64352417,0.3234605789,1
143,961,60.00343704,-2.196908474,1
143,993,58.79578018,-4.600776672,1
143,1025,55.5941124,-8.694166183,1
143,1057,47.97006989,-14.13752365,1
143,1089,48.02344513,-3.336877823,1
143,1121,39.6071167,-14.93674278,1
143,1153,38.57733154,-16.46628952,1
143,1185,40.12657547,-14.83687019,1
143,1217,40.71154785,-15.79096603,1
143,1249,40.5259285,-16.5753231,1
143,1281,39.70188904,-18.60552025,1
143,1313,43.75057602,-20.67925262,1
143,1345,47.25365448,-25.77199173,1
143,1377,46.80017853,-26.3776207,1
143,1409,45.09612656,-25.81441307,1
143,1441,45.51562881,-24.54056358,1
143,1473,42.32476425,-26.79413795,1
143,1505,40.81926727,-25.82989311,1
143,1537,38.90840912,-25.59586334,1
143,1569,50.76074982,-24.81058311,1
143,1601,42.1521492,-32.60492706,1
143,1633,44.13228989,-34.62498474,1
143,1665,36.20606232,-31.4185257,1
143,1697,36.08935928,-33.09365082,1
143,1729,38.14003372,-34.13779449,1
143,1761,36.04749298,-34.1240387,1
143,1793,25.84498215,-28.21967697,1
143,1825,27.03830147,-28.7397747,1
143,1857,29.35605431,-42.45986938,1
143,1889,28.71154976,-30.04244423,1
143,1921,25.17858887,-27.92148972,1
143,1953,23.59729385,-26.62613297,1
143,1985,22.71435928,-28.33998299,1
143,2017,24.77648354,-25.97908592,1
175,33,20.78717232,6.176628113,1
175,65,20.87476921,16.17266273,1
175,97,20.09878349,26.24184799,1
175,129,20.70295715,28.46980286,1
175,161,21.47062302,27.91175461,1
175,193,22.7839241,28.20159912,1
175,225,24.68207359,30.31456757,1
175,257,27.28931808,33.11840057,1
175,289,29.49557304,33.95725632,1
175,321,31.67961693,33.14776993,1
175,353,35.12281799,34.47332382,1
175,385,38.60855865,35.37131119,1
175,417,41.30218887,35.03101349,1
175,449,43.63802338,34.61990738,1
175,481,46.00126648,34.22670364,1
175,513,47.50131607,32.67385864,1
175,545,48.65040207,30.88238716,1
175,577,39.97399139,11.47578812,1
175,609,33.18344498,32.21274567,1
175,641,51.9895668,27.65465164,1
175,673,58.27845764,30.20704079,1
175,705,57.31347656,27.80573654,1
175,737,53.63236237,24.5170536,1
175,769,48.32238007,11.4227314,1
175,801,66.9413147,3.245621681,1
175,833,56.18468475,-0.37018013,1
175,865,59.86949539,2.999631405,1
175,897,60.53353119,1.5181638,1
175,929,62.46414948,0.9765020013,1
175,961,61.25056839,-0.7705721855,1
175,993,59.42060471,-5.232460499,1
175,1025,53.60175705,-10.00993252,1
175,1057,48.22608185,-13.59269905,1
175,1089,56.8180542,-2.748758316,1
175,1121,43.34416199,-16.12918472,1
175,1153,40.1130867,-17.61585999,1
175,1185,37.75177002,-14.18603897,1
175,1217,39.87181091,-16.25042534,1
175,1249,40.5509758,-18.15415192,1
175,1281,39.51995087,-20.30101776,1
175,1313,41.00726318,-22.51248169,1
175,1345,43.99214172,-25.56092262,1
175,1377,46.0071373,-26.52779198,1
175,1409,46.04062653,-27.83551979,1
175,1441,45.861866,-27.14206123,1
175,1473,43.56918335,-27.66871262,1
175,1505,46.10246277,-29.37680244,1
175,1537,43.72558212,-27.54243088,1
175,1569,40.59095001,-31.09138489,1
175,1601,41.17601013,-32.42839813,1
175,1633,32.03668976,-15.50110817,1
175,1665,42.44356155,-35.53961563,1
175,1697,36.62587738,-35.53637695,1
175,1729,34.17293167,-33.0777359,1
175,1761,32.94529724,-35.88025665,1
175,1793,19.80998993,-29.26430511,1
175,1825,29.04062653,-29.14465332,1
175,1857,29.41170692,-30.92132187,1
175,1889,28.05382919,-30.31126976,1
175,1921,26.33904839,-29.12487793,1
175,1953,24.69285583,-28.42555618,1
175,1985,22.04164886,-27.67026329,1
175,2017,19.42882919,-20.16496658,1
207,33,41.58069611,-1.772390366,1
207,65,36.41749954,14.53452778,1
207,97,20.48270607,22.79769135,1
207,129,21.24669838,28.13504219,1
207,161,22.62847137,27.7632618,1
207,193,23.88762283,27.67994308,1
207,225,23.89572144,30.50869751,1
207,257,25.94002914,31.93172455,1
207,289,28.26232338,33.73442078,1
207,321,30.8543396,33.41837311,1
207,353,34.52847672,34.21815872,1
207,385,37.439785,37.61481094,1
207,417,40.8682251,35.01977158,1
207,449,43.88317108,34.89192581,1
207,481,46.99590683,35.46163559,1
207,513,48.50260544,34.70507813,1
207,545,47.13330078,32.03434372,1
207,577,49.16591644,37.60777283,1
207,609,44.05434418,23.43169785,1
207,641,57.11669922,34.89684296,1
207,673,59.51472855,31.21167946,1
207,705,51.77093887,28.93864822,1
207,737,56.49250031,20.38572121,1
207,769,55.21376419,25.5514698,1
207,801,50.0891304,21.78034592,1
207,833,44.9630661,10.71400547,1
207,865,43.04351807,17.31362343,1
207,897,61.08398819,1.441393495,1
207,929,61.97307205,-0.599206388,1
207,961,60.43005753,-1.931066275,1
207,993,61.96606827,-4.874729633,1
207,1025,61.95321274,-7.690496922,1
207,1057,45.76931,-12.2758131,1
207,1089,44.78057861,-15.38090515,1
207,1121,42.84426117,-16.89427185,1
207,1153,39.47075653,-18.0040226,1
207,1185,51.5114975,-18.16393089,1
207,1217,40.29714966,-18.906147,1
207,1249,40.17372131,-20.00810814,1
207,1281,40.424366,-21.52890968,1
207,1313,42.00307846,-22.52458572,1
207,1345,43.9212532,-26.50749207,1
207,1377,46.86564255,-29.50758362,1
207,1409,47.3259697,-30.44192314,1
207,1441,47.06827545,-29.47589111,1
207,1473,44.00122452,-28.19360352,1
207,1505,45.05953217,-29.66473198,1
207,1537,43.98686218,-31.22927666,1
207,1569,42.91495132,-33.54011536,1
207,1601,43.25667953,-34.62702942,1
207,1633,44.98968124,-33.50799561,1
207,1665,38.06763458,-34.43481064,1
207,1697,37.21446228,-36.20145798,1
207,1729,37.67328644,-34.23937607,1
207,1761,37.40148544,-35.76901245,1
207,1793,34.28869247,-32.74627686,1
207,1825,32.28253555,-30.90544891,1
207,1857,34.01753235,-30.56764603,1
207,1889,28.56598854,-30.28771782,1
207,1921,27.76283264,-30.52320099,1
207,1953,27.10119629,-30.95534515,1
207,1985,24.37462044,-31.33538818,1
207,2017,31.40611649,-15.39982224,1
239,33,12.2600174,1.337228775,1
239,65,34.83429337,15.99196053,1
239,97,16.95889854,22.85480118,1
239,129,18.01426888,27.57681274,1
239,161,21.41994476,27.21529388,1
239,193,23.3599453,26.64456558,1
239,225,24.40891457,30.0318985,1
239,257,26.3282547,30.0085144,1
239,289,26.90745163,31.14606857,1
239,321,29.1999588,33.28147507,1
239,353,35.56003571,34.12751007,1
239,385,36.57894135,37.54102325,1
239,417,39.83221817,37.55279541,1
239,449,43.87809372,36.20794678,1
239,481,46.12758255,35.89453888,1
239,513,46.72800064,35.80626297,1
239,545,44.92929459,32.86927795,1
239,577,44.00829697,26.2408638,1
239,609,56.59843445,37.80612183,1
239,641,57.52155685,36.30870056,1
239,673,60.31736374,31.26227951,1
239,705,52.8717041,28.61973953,1
239,737,45.21470261,33.87402344,1
239,769,49.61284256,26.35209084,1
239,801,33.62928772,21.80915833,1
239,833,34.88890076,20.62208939,1
239,865,53.31484985,-15.17635632,1
239,897,64.99654388,-9.068491936,1
239,929,54.13847733,-0.7146238089,1
239,961,60.8529129,-2.329522133,1
239,993,58.57845688,-4.861411095,1
239,1025,53.58692932,-12.85178947,1
239,1057,45.86263275,-9.170728683,1
239,1089,43.38961411,-13.17636108,1
239,1121,41.63132477,-16.73722076,1
239,1153,40.19236374,-17.64998055,1
239,1185,40.32600403,-17.34609032,1
239,1217,40.8563118,-19.49419975,1
239,1249,41.0908432,-21.55051231,1
239,1281,41.58020782,-22.26541328,1
239,1313,42.64492035,-23.19565582,1
239,1345,44.09185791,-28.09543037,1
239,1377,45.49981689,-30.53404999,1
239,1409,46.38553619,-30.34877014,1
239,1441,50.74904251,-46.71773148,1
239,1473,44.59439087,-34.6523819,1
239,1505,43.21676254,-29.0965023,1
239,1537,43.63193512,-30.93035126,1
239,1569,42.91881561,-35.00356293,1
239,1601,42.72006989,-35.35115814,1
239,1633,44.17441559,-35.38156891,1
239,1665,38.66965866,-35.29268646,1
239,1697,37.17642975,-34.62213898,1
239,1729,36.5852623,-34.44815826,1
239,1761,36.07078934,-33.33073807,1
239,1793,34.01293945,-34.08950043,1
239,1825,32.55239105,-33.46026611,1
239,1857,10.68945694,-21.32020187,1
239,1889,28.43951797,-30.10480309,1
239,1921,27.52156448,-32.76226044,1
239,1953,26.68859291,-31.91637039,1
239,1985,23.60884285,-29.66929626,1
239,2017,25.38836288,-14.88383198,1
271,33,32.5147934,8.77382946,1
271,65,16.21168137,23.21420097,1
271,97,16.34678841,23.71443367,1
271,129,17.53900719,26.70046806,1
271,161,19.37043762,30.84436607,1
271,193,20.17108917,30.82946396,1
271,225,21.46797943,29.18032074,1
271,257,23.63117409,29.32228851,1
271,289,24.81469345,30.6724205,1
271,321,27.84214401,32.63104248,1
271,353,33.1985054,34.6790123,1
271,385,35.10773087,35.48199463,1
271,417,37.68515778,35.58087158,1
271,449,41.32329941,39.79274368,1
271,481,43.73710251,39.60398483,1
271,513,44.30382156,37.14883041,1
271,545,46.82125854,38.40672302,1
271,577,38.49934006,29.69938278,1
271,609,25.56264687,14.90989876,1
271,641,25.08890152,14.37639809,1
271,673,20.71059418,24.85018349,1
271,705,22.92288208,24.38643265,1
271,737,28.11824608,25.42402649,1
271,769,38.92819595,20.80111694,1
271,801,30.53848267,20.24832916,1
271,833,31.16624641,17.17565918,1
271,865,32.87674713,10.17564297,1
271,897,41.01293182,-0.6119642258,1
271,929,54.44763565,-8.753936768,1
271,961,44.10516739,-2.093410969,1
271,993,58.04300308,-4.676925182,1
271,1025,45.99752426,-18.47468567,1
271,1057,42.64126587,-11.0134306,1
271,1089,42.12584686,-12.45121002,1
271,1121,41.23773193,-14.8810215,1
271,1153,23.11531448,-6.992136002,1
271,1185,37.81591034,-16.96583939,1
271,1217,39.61798096,-19.16757774,1
271,1249,41.63621902,-22.27561951,1
271,1281,42.6815567,-24.84522629,1
271,1313,59.93878937,-15.56093216,1
271,1345,46.92763901,-28.84812164,1
271,1377,48.37002945,-32.07072067,1
271,1409,47.92182922,-29.05692863,1
271,1441,49.81270218,-33.16545868,1
271,1473,47.63672638,-33.48432159,1
271,1505,45.4513588,-29.90545464,1
271,1537,47.55210876,-33.82033157,1
271,1569,47.30381775,-35.77103424,1
271,1601,46.70928955,-35.75978851,1
271,1633,37.70465851,-44.2216301,1
271,1665,38.68856049,-34.66419983,1
271,1697,37.50556564,-35.09241867,1
271,1729,35.07965851,-35.27631378,1
271,1761,32.65533066,-34.56363297,1
271,1793,30.45054626,-35.69619751,1
271,1825,29.63287926,-35.23369217,1
271,1857,30.56838226,-35.66854477,1
271,1889,27.30349541,-33.15050507,1
271,1921,25.70448303,-32.16759491,1
271,1953,24.55522919,-28.48193169,1
271,1985,20.08800316,-29.14403343,1
271,2017,25.57590485,-15.60592556,1
303,33,31.43731499,18.16731262,1
303,65,15.03979683,28.27159119,1
303,97,15.75287628,26.79265404,1
303,129,17.00008965,27.48943901,1
303,161,19.37834358,30.53716469,1
303,193,19.05993843,31.01946259,1
303,225,19.93186951,29.12721252,1
303,257,21.65565491,32.27322388,1
303,289,23.75380707,32.48337173,1
303,321,26.40467072,30.778965,1
303,353,30.49998474,34.55111694,1
303,385,33.49365997,36.62935257,1
303,417,35.97418976,37.6635437,1
303,449,40.88040161,41.20506668,1
303,481,42.57297134,41.85745621,1
303,513,44.66379547,39.51955032,1
303,545,46.43623352,40.94961929,1
303,577,46.86753845,34.09291077,1
303,609,53.77053833,33.77453613,1
303,641,53.58768845,30.66346741,1
303,673,41.19520569,26.74824715,1
303,705,38.15569687,21.99626923,1
303,737,33.60502625,13.6333313,1
303,769,43.85311508,-2.921671867,1
303,801,22.42145157,-0.3677902222,1
303,833,46.07976151,26.83896637,1
303,865,41.25657272,12.81599426,1
303,897,28.62872124,9.966522217,1
303,929,31.09962845,-7.305318832,1
303,961,56.50588226,0.69632864,1
303,993,39.51327515,-4.589641571,1
303,1025,40.64032745,-7.049571037,1
303,1057,42.07618713,-9.423406601,1
303,1089,41.99412918,-12.14363956,1
303,1121,41.00663376,-13.97627354,1
303,1153,39.94200134,-15.79628181,1
303,1185,37.99186325,-17.24908447,1
303,1217,36.92621613,-19.28981781,1
303,1249,40.91640091,-22.38085175,1
303,1281,44.93032837,-27.61609268,1
303,1313,47.45161819,-28.7909584,1
303,1345,42.67312241,-25.18703842,1
303,1377,44.98316574,-30.78488731,1
303,1409,44.51541519,-28.47487259,1
303,1441,45.53993225,-15.12005234,1
303,1473,43.70521545,-18.70527649,1
303,1505,42.63115692,-29.29341888,1
303,1537,45.56690979,-34.08660126,1
303,1569,49.84669876,-29.01639175,1
303,1601,50.61054993,-30.92165375,1
303,1633,42.47435379,-37.20007324,1
303,1665,39.89133835,-37.22216797,1
303,1697,37.99018478,-36.08356476,1
303,1729,34.76346588,-35.96554184,1
303,1761,32.54043579,-36.72760391,1
303,1793,30.67433739,-36.93186951,1
303,1825,29.54712868,-35.62729645,1
303,1857,28.98112679,-33.48471069,1
303,1889,26.42393875,-31.04039001,1
303,1921,23.95963478,-3.768161774,1
303,1953,27.18689156,-34.31298828,1
303,1985,26.69364929,-28.55955887,1
303,2017,33.8563385,-9.565389633,1
335,33,14.41866112,20.99322891,1
335,65,13.41070938,25.32359505,1
335,97,14.97696304,28.37267876,1
335,129,16.55151939,28.08895302,1
335,161,18.77531815,28.15296745,1
335,193,19.09826279,29.69594765,1
335,225,19.70149994,29.99130821,1
335,257,19.95825577,34.37392426,1
335,289,22.45531654,34.80647278,1
335,321,27.43146133,30.88071442,1
335,353,30.30955505,33.31753159,1
335,385,31.571455,37.05617523,1
335,417,35.98969269,38.77240753,1
335,449,40.43222427,41.04410172,1
335,481,40.9477272,41.56528473,1
335,513,41.78575134,41.3147583,1
335,545,45.12688446,43.4853363,1
335,577,37.36276627,38.37258148,1
335,609,40.00015259,28.18022156,1
335,641,18.6353035,25.50226212,1
335,673,38.70787811,24.76693153,1
335,705,34.43864822,18.89182472,1
335,737,35.50984192,17.40821648,1
335,769,21.51590538,14.71357727,1
335,801,51.42882919,4.029975891,1
335,833,27.54509735,2.476898193,1
335,865,22.80597878,7.799711227,1
335,897,18.32716179,11.70530224,1
335,929,22.29335976,8.185346603,1
335,961,16.42538071,9.254673004,1
335,993,47.07787323,8.040015221,1
335,1025,36.03121948,-6.633651733,1
335,1057,38.68436813,-9.662308693,1
335,1089,40.94648361,-12.53159428,1
335,1121,40.74482346,-13.77983475,1
335,1153,39.65675735,-16.55281067,1
335,1185,37.25643539,-18.16509247,1
335,1217,36.77703476,-22.5116024,1
335,1249,40.04098892,-25.72094536,1
335,1281,41.57290268,-25.05001259,1
335,1313,43.18592834,-26.38881683,1
335,1345,38.9821434,-22.28166771,1
335,1377,35.39100266,-18.52098274,1
335,1409,16.97072601,-32.36914444,1
335,1441,43.60519409,-31.34621048,1
335,1473,37.04203033,-36.81542206,1
335,1505,42.06717682,-25.8427124,1
335,1537,13.31238556,-24.926157,1
335,1569,13.07118988,-34.59069061,1
335,1601,50.87919998,-36.12007523,1
335,1633,38.45457458,-34.80147552,1
335,1665,38.8024826,-37.68540955,1
335,1697,37.35110855,-37.79299927,1
335,1729,34.94241714,-37.95830536,1
335,1761,33.56319809,-37.00883102,1
335,1793,31.56310463,-37.42913818,1
335,1825,28.77467728,-35.59415436,1
335,1857,27.0887661,-32.28873444,1
335,1889,24.65432739,-36.32659149,1
335,1921,23.75246048,-33.162117,1
335,1953,25.20831871,-29.72457886,1
335,1985,23.56395531,-20.83807755,1
335,2017,23.15418243,-4.109056473,1
367,33,13.92797852,22.07175064,1
367,65,12.72548294,26.48477364,1
367,97,14.82022476,28.36008644,1
367,129,15.81982708,28.02340317,1
367,161,18.03983116,28.38648987,1
367,193,19.75677872,28.86087799,1
367,225,18.6626606,30.93732262,1
367,257,19.55873108,31.47840881,1
367,289,21.5912838,29.84246254,1
367,321,25.9880352,32.90967178,1
367,353,27.71710205,33.83332443,1
367,385,29.3515625,35.90425873,1
367,417,36.82627869,37.20231247,1
367,449,38.06492615,41.90283585,1
367,481,38.53340149,41.50113678,1
367,513,42.70380783,38.55274963,1
367,545,35.23361969,41.00073624,1
367,577,34.80976486,38.88942337,1
367,609,37.86270523,12.31304359,1
367,641,36.131073,30.03473854,1
367,673,26.43606186,31.14470863,1
367,705,24.23816681,35.98607254,1
367,737,31.8029232,14.62621307,1
367,769,30.5382309,11.97912598,1
367,801,34.39178467,28.96015549,1
367,833,23.14193344,5.189997673,1
367,865,18.97216988,8.387311935,1
367,897,15.30550575,6.751250267,1
367,929,21.05505562,3.883760452,1
367,961,11.76603127,10.04172897,1
367,993,15.28731537,7.749041557,1
367,1025,35.99183273,-6.620028496,1
367,1057,38.88763809,-11.13186264,1
367,1089,40.24770355,-12.65716743,1
367,1121,40.13155365,-15.6675396,1
367,1153,39.38842392,-16.88932037,1
367,1185,35.69694901,-21.84058952,1
367,1217,35.19740677,-22.51436996,1
367,1249,33.72484207,-18.49150085,1
367,1281,34.30634689,-18.99379921,1
367,1313,24.0929966,-21.82464218,1
367,1345,25.59290314,-21.73084259,1
367,1377,26.95454979,-36.89990234,1
367,1409,33.80821228,-17.54830933,1
367,1441,41.78334808,-30.88559341,1
367,1473,35.9551239,-33.48287201,1
367,1505,34.09988022,-28.07743645,1
367,1537,20.72429848,-19.67866707,1
367,1569,13.91846466,-12.95489311,1
367,1601,16.50552559,-14.53309631,1
367,1633,38.85028839,-31.54050064,1
367,1665,36.66423798,-37.40390778,1
367,1697,36.57764435,-38.33320618,1
367,1729,34.87472916,-38.84429932,1
367,1761,33.61891174,-38.26178741,1
367,1793,31.90647507,-36.30836487,1
367,1825,28.68086052,-35.66456604,1
367,1857,25.47493935,-36.90866089,1
367,1889,22.81010246,-35.56228638,1
367,1921,22.40224075,-33.45291138,1
367,1953,21.92604637,-27.87213135,1
367,1985,18.39116287,-15.32909679,1
367,2017,2.785865784,-0.1741485596,1
399,33,14.73736763,25.1436348,1
399,65,12.10911369,27.65486526,1
399,97,14.44546127,29.77511978,1
399,129,15.46247482,30.01709557,1
399,161,16.5880127,29.29898643,1
399,193,18.40882301,29.7472744,1
399,225,16.98913002,32.88352966,1
399,257,17.95600319,31.39511871,1
399,289,20.25519562,31.58725548,1
399,321,22.63561249,32.40933609,1
399,353,25.55839539,33.25675964,1
399,385,27.57481003,34.41625977,1
399,417,30.71032143,36.51513672,1
399,449,33.52278519,40.23141098,1
399,481,33.88539505,39.23907471,1
399,513,39.88634109,40.64778137,1
399,545,37.08531952,41.61542892,1
399,577,32.9272995,39.62218857,1
399,609,25.19153023,13.83079338,1
399,641,32.1452713,26.21058464,1
399,673,37.62023163,11.7343235,1
399,705,27.68052483,0.8061122894,1
399,737,28.76638603,15.69460678,1
399,769,20.78057289,4.269447327,1
399,801,21.92513847,0.3536586761,1
399,833,22.66245461,23.53447342,1
399,865,20.89634323,7.734398842,1
