PIVlab, ASCII chart output - 07-Feb-2024
FRAME: 46, filenames: A:[46]MAX_TimeSrs025_TgUtrmcherry.avi & B:[47]MAX_TimeSrs025_TgUtrmcherry.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,1601,-3.711455345,2.699306488,1
79,1633,-3.943912506,1.931947708,1
79,1665,-3.842285156,2.905911922,1
79,1697,-3.532440186,3.688280582,1
79,1729,-3.639178038,3.921728373,1
79,1761,-3.695902824,3.785190582,1
79,1793,-4.227241039,3.862677097,1
79,1825,-4.159292221,4.661108971,1
79,1857,-3.591631889,5.08742094,1
79,1889,-5.366535187,5.691123009,1
79,1921,-4.451072693,2.831979513,1
79,1953,-3.04307127,5.136809349,1
79,1985,-2.645663977,2.782112837,1
79,2017,0.3917472363,-1.510227799,1
111,33,0.09550625086,-0.0554368943,1
111,65,0.3089364767,-0.003555480391,1
111,97,0.4717328548,0.1302019805,1
111,129,0.2493272424,-0.4413138628,1
111,161,0.3028333187,-0.1328311265,1
111,193,0.413028121,-0.1266979873,1
111,225,-0.01101511717,-0.3203183413,1
111,257,0.05801574886,-0.2429788113,1
111,289,0.1410589516,-0.3150677383,1
111,321,0.01105062664,-0.5072420239,1
111,353,0.06144572794,-0.251354754,1
111,385,0.2558284998,-0.3784841299,1
111,417,0.1391716897,-0.1969744861,1
111,449,-0.005697377026,-0.04070961475,1
111,481,0.01097168028,-0.07053823769,1
111,513,0.1931794584,0.3299150169,1
111,545,-0.377687186,0.1623939276,1
111,577,-0.3031850159,0.128469184,1
111,609,0.07340097427,0.03913792968,1
111,641,0.09007133543,-0.06850725412,1
111,673,0.07796537876,0.7070570588,1
111,705,0.08515831828,0.8117601275,1
111,737,0.3818945885,0.04236739874,1
111,769,0.3434930444,0.3407914042,1
111,801,0.2201805115,0.2555480599,1
111,833,0.6326504946,0.02288658917,1
111,865,0.2688292563,0.02929157019,1
111,897,-0.4516763687,-0.5351336002,1
111,929,0.03969275951,-0.887590766,1
111,961,0.8506000042,0.02479681373,1
111,993,0.6505493522,-0.06458732486,1
111,1025,0.8148130774,0.3583400249,1
111,1057,1.07474494,0.1766650081,1
111,1089,0.8731094599,0.5209441781,1
111,1121,0.2842826545,2.864183903,1
111,1153,-0.8239008784,1.148215055,1
111,1185,-1.284649849,0.9239474535,1
111,1217,-1.525368214,0.4569069147,1
111,1249,-1.039837956,0.2832807004,1
111,1281,-0.2485352755,0.49882254,1
111,1313,-0.311283946,0.3015272915,1
111,1345,-0.7370904684,0.3722147644,1
111,1377,-1.040654182,0.1806920767,1
111,1409,-1.199744582,0.04581660032,1
111,1441,-2.488554478,-0.2084132284,1
111,1473,-2.599772453,0.179846108,1
111,1505,-1.620203972,0.709056139,1
111,1537,-2.766419888,6.428926945,1
111,1569,-3.206160545,8.167282104,1
111,1601,-3.055692196,2.133808136,1
111,1633,-3.014110804,2.25372076,1
111,1665,-3.524995804,3.903811216,1
111,1697,-4.156917572,4.295907974,1
111,1729,-4.840620995,4.185127258,1
111,1761,-3.690985918,4.090920448,1
111,1793,-3.679481506,4.119813919,1
111,1825,-4.245092869,4.99819088,1
111,1857,-4.164759636,5.024165154,1
111,1889,-1.078012228,1.909385681,1
111,1921,-0.5425469875,1.06409049,1
111,1953,0.3410457373,0.3593434989,1
111,1985,-0.1066977382,0.315900445,1
111,2017,-3.122736216,0.2952632904,1
143,33,-0.2202006876,-0.01478213072,1
143,65,0.8358832002,-0.3252547383,1
143,97,0.7946920991,-0.2766405344,1
143,129,0.06030130386,-0.3838391006,1
143,161,0.4435552359,-0.2568619847,1
143,193,0.5982428789,-0.2072434723,1
143,225,0.195608139,-1.097593665,1
143,257,-0.398268342,-0.659743309,1
143,289,-0.5169478059,-0.1278864145,1
143,321,-4.915927887,3.448953152,1
143,353,-0.5016676188,-0.2503030896,1
143,385,-0.3807712197,0.03861039877,1
143,417,-0.7395297289,1.023636222,1
143,449,-0.7363083363,0.4570069313,1
143,481,-0.2533432543,-0.07715493441,1
143,513,0.2712396979,-0.1977964193,1
143,545,0.2498493195,0.3008418679,1
143,577,0.05789840221,0.2514648438,1
143,609,-0.06238332391,-0.3594827056,1
143,641,0.01168859005,-0.7260642052,1
143,673,-0.04113644361,0.3077765405,1
143,705,0.1774215698,0.2960728705,1
143,737,0.5525445938,-0.2301334143,1
143,769,0.518964231,0.5885931253,1
143,801,0.2882754803,0.5335434675,1
143,833,0.9518365264,0.3353349566,1
143,865,1.004833937,0.1121437997,1
143,897,-0.04356503487,-0.2889571786,1
143,929,-0.4422245026,-0.4287844896,1
143,961,0.416457653,0.1604514569,1
143,993,0.3709512353,0.3674858212,1
143,1025,0.7625383139,0.6219288111,1
143,1057,0.8023154736,0.8065118194,1
143,1089,0.05577087402,0.8679658175,1
143,1121,0.07641837746,0.5686256886,1
143,1153,-0.5894584656,0.7198343277,1
143,1185,-0.7572638988,0.7223339677,1
143,1217,-0.4160944223,0.2998098135,1
143,1249,-0.01563262939,0.2922621965,1
143,1281,-0.3354482651,0.1876650751,1
143,1313,-0.8812872767,0.2569836974,1
143,1345,-0.938493371,0.4411180615,1
143,1377,-0.8231294751,0.3067751527,1
143,1409,-0.7749649286,0.07966748625,1
143,1441,-1.201218963,-0.4441903234,1
143,1473,-1.040442944,-0.6773383617,1
143,1505,-4.949313164,2.731822252,1
143,1537,-3.190869093,4.61242342,1
143,1569,-1.612080336,5.916666031,1
143,1601,-0.8897470236,0.4916596413,1
143,1633,-1.617557287,0.8501865864,1
143,1665,-2.917338371,2.726793766,1
143,1697,-3.014041424,3.899507284,1
143,1729,-3.45767951,4.406460762,1
143,1761,-3.82815361,4.762696743,1
143,1793,-3.952183008,4.632296562,1
143,1825,-4.222491264,4.52478981,1
143,1857,-4.414611816,3.978523731,1
143,1889,-2.207657576,1.110660076,1
143,1921,-0.8247270584,0.5029191971,1
143,1953,0.3817028403,0.02331084013,1
143,1985,-0.02864420414,0.1006656885,1
143,2017,-0.8941612244,0.1480026245,1
175,33,-0.2528911233,0.006917789578,1
175,65,0.5743274093,-0.4300833344,1
175,97,0.7069604993,-0.5462903976,1
175,129,0.2806370258,-0.2084988058,1
175,161,0.8347066641,-0.5729632974,1
175,193,0.8653748035,-0.4358121455,1
175,225,0.1262096167,-0.5083261728,1
175,257,0.07935273647,-0.8823445439,1
175,289,0.03755694628,0.07467460632,1
175,321,-4.048330307,2.748315811,1
175,353,-0.5154174566,0.0186561048,1
175,385,-0.3033761382,0.3465455174,1
175,417,-1.625843048,2.084914207,1
175,449,-1.39296782,0.9400303364,1
175,481,-0.1209231168,-0.05546794832,1
175,513,-0.05788242817,-0.2782286406,1
175,545,1.29172945,0.517698288,1
175,577,4.354198456,-0.801678896,1
175,609,1.531499267,-0.4102149904,1
175,641,0.4098356664,-1.169249058,1
175,673,0.3663771749,-0.3294904232,1
175,705,0.6802960634,-0.4354410768,1
175,737,1.042055845,-0.2172586024,1
175,769,0.8369042873,0.7816336751,1
175,801,0.9490805268,0.6692104936,1
175,833,1.33043766,-0.1881606579,1
175,865,1.304659128,-0.5826417804,1
175,897,0.5237206221,0.2156634182,1
175,929,0.2974510193,0.4013444185,1
175,961,0.2610805631,0.3708401918,1
175,993,0.4762604237,0.4966015816,1
175,1025,0.7402523756,0.5312831402,1
175,1057,0.6158556938,0.604937315,1
175,1089,0.04957430065,0.8174168468,1
175,1121,-0.2029587775,0.5454407334,1
175,1153,-0.01155656576,0.05219969153,1
175,1185,-0.08361467719,-0.3143888414,1
175,1217,-0.5642845035,-0.1502436697,1
175,1249,-0.5952629447,0.6430371404,1
175,1281,-0.460434556,0.3122393489,1
175,1313,-0.9773073196,0.1085258722,1
175,1345,-1.14476347,0.1817134619,1
175,1377,-1.100761294,0.2548297942,1
175,1409,-0.7421884537,0.2050140351,1
175,1441,-0.9406744242,-0.792845428,1
175,1473,-1.140565515,-0.9653866887,1
175,1505,-1.147849798,0.9404901862,1
175,1537,-0.93282336,0.8506709337,1
175,1569,-0.4385493994,0.1165701449,1
175,1601,0.04464679956,-0.3692575693,1
175,1633,-0.9173209667,-0.3118423223,1
175,1665,-2.792460442,1.899638414,1
175,1697,-1.664764404,1.278949261,1
175,1729,-3.087984085,2.310372353,1
175,1761,-4.117256165,4.272789001,1
175,1793,-4.135034561,4.699417114,1
175,1825,-3.181014299,3.802903414,1
175,1857,-1.322897673,3.379760265,1
175,1889,-0.9950478077,1.043311119,1
175,1921,-0.5084307194,0.8243745565,1
175,1953,0.2526032031,0.9397583604,1
175,1985,15.97566128,2.82975769,1
175,2017,-1.420907617,-0.3499087095,1
207,33,-0.2063184083,-0.02241453528,1
207,65,0.921590209,-0.4758679867,1
207,97,1.588048697,-0.4550690651,1
207,129,1.143980265,-0.03295764327,1
207,161,0.8064578176,-0.2274083793,1
207,193,0.6864832044,-0.6641107798,1
207,225,0.2644097209,-0.1659026146,1
207,257,0.4693767428,0.2209059,1
207,289,1.413412571,-0.2305810004,1
207,321,0.9601039886,-0.1531532109,1
207,353,0.08765123785,0.4274775684,1
207,385,0.008576765656,0.5786342025,1
207,417,-0.000432357192,0.6869580746,1
207,449,0.1175186038,0.7131661177,1
207,481,0.1077150106,0.1670171618,1
207,513,0.01297345757,0.1957620084,1
207,545,0.7731075883,0.5101317167,1
207,577,4.889643669,-0.7234502435,1
207,609,1.778238535,-0.4026721418,1
207,641,0.6215909719,-0.8425042629,1
207,673,0.5978956223,-0.5340710878,1
207,705,0.6984682679,-0.1099963188,1
207,737,0.7000858188,0.01093265414,1
207,769,0.5384645462,-0.204639256,1
207,801,2.132044077,-0.7138302922,1
207,833,0.8822407126,-0.6723890305,1
207,865,0.8763772249,-0.7722418308,1
207,897,0.7022424936,-0.001291841269,1
207,929,0.5468192101,0.0726731047,1
207,961,0.6883260608,0.4180377424,1
207,993,1.988346934,0.763707757,1
207,1025,1.17437768,0.855926156,1
207,1057,0.1715570986,0.6479365826,1
207,1089,0.3167185783,1.109758139,1
207,1121,0.2124166638,0.7680259347,1
207,1153,0.3353693783,0.03189480305,1
207,1185,0.6829047203,-0.4628066719,1
207,1217,0.1755660772,0.04702328146,1
207,1249,-0.8187837005,0.4574121237,1
207,1281,-0.7735586166,0.707877934,1
207,1313,-1.058235884,1.068180084,1
207,1345,-0.9810490608,0.7217673659,1
207,1377,-0.6807691455,-0.1045175791,1
207,1409,-0.6580891013,0.3195440173,1
207,1441,-0.7781828642,-0.01245182566,1
207,1473,-1.062020063,0.1830827594,1
207,1505,-0.7525515556,0.4659587741,1
207,1537,-0.2168341875,0.2580834031,1
207,1569,-0.02031874657,-0.1125720739,1
207,1601,-0.04998034239,0.1524246633,1
207,1633,-0.2352005243,0.1200546622,1
207,1665,-1.701926708,1.580905795,1
207,1697,-3.280846119,1.671485424,1
207,1729,-3.649451733,2.292026043,1
207,1761,-4.376945496,3.303161383,1
207,1793,-4.384188652,3.643376112,1
207,1825,-1.725505829,2.766400814,1
207,1857,-0.7212438583,2.041401386,1
207,1889,-0.3064742088,0.2463829517,1
207,1921,-0.1958656907,0.313000381,1
207,1953,0.4273604155,0.6037273407,1
207,1985,-0.5163712502,0.498054415,1
207,2017,-0.02240419388,-1.715810061,1
239,33,-0.135407269,-0.03552482277,1
239,65,1.10577023,-0.2358680069,1
239,97,1.628181577,-0.5340576768,1
239,129,0.9616738558,0.0008965283632,1
239,161,0.9791536331,-0.1124333888,1
239,193,1.199226141,-0.4700956345,1
239,225,0.8063703775,-0.3203531504,1
239,257,0.7767623067,-0.4856900573,1
239,289,1.958524227,-0.4260654747,1
239,321,2.045166492,-0.5165848732,1
239,353,0.2670816779,0.1075418741,1
239,385,0.2744514048,0.4343392551,1
239,417,0.5788683295,0.3779612184,1
239,449,0.4473726451,0.1562273502,1
239,481,0.406624794,0.2336503714,1
239,513,0.204523772,0.6687726378,1
239,545,-0.2275568843,0.01526003331,1
239,577,0.3562994599,0.1355521828,1
239,609,0.1643744409,0.2351922989,1
239,641,0.2754878104,11.11512566,1
239,673,-0.06947803497,9.539931297,1
239,705,1.001789212,-0.04796949029,1
239,737,0.886918664,-0.02208438516,1
239,769,0.6333166361,-0.2888095379,1
239,801,0.38489151,-0.2809041142,1
239,833,0.2914101481,-0.4328440428,1
239,865,0.4464717507,-0.3542451262,1
239,897,0.4715650082,-0.3235021532,1
239,929,0.7606877089,-0.3122380376,1
239,961,1.078909874,0.2480515838,1
239,993,0.9927062392,0.6319574118,1
239,1025,0.4986711144,0.7203053832,1
239,1057,-0.02259254456,0.6269229054,1
239,1089,0.5281988382,1.197475433,1
239,1121,0.4069220126,0.4639447331,1
239,1153,0.1458388567,-0.5714343786,1
239,1185,0.5691111088,-0.7045978308,1
239,1217,0.5343412161,0.8058058023,1
239,1249,-0.8686184883,0.6992537379,1
239,1281,-1.463674784,1.172580719,1
239,1313,-1.710725069,2.372608662,1
239,1345,-0.7873260379,1.404926538,1
239,1377,-0.3747866154,0.07012474537,1
239,1409,-0.6625671387,0.05024712533,1
239,1441,-1.663381577,-0.1318258643,1
239,1473,-1.30149591,0.6119066477,1
239,1505,-0.8545904756,0.7218365669,1
239,1537,-0.3700349927,0.3057329655,1
239,1569,0.5466557741,0.55212605,1
239,1601,-3.015296698,2.491444111,1
239,1633,-4.021473408,2.055692196,1
239,1665,-3.297697067,2.269763708,1
239,1697,-3.594775438,2.336369991,1
239,1729,-3.969954967,2.146214247,1
239,1761,-4.522372246,2.158116817,1
239,1793,-5.710128307,1.225285053,1
239,1825,-4.019897461,3.39790678,1
239,1857,-3.57317543,3.872809887,1
239,1889,-0.5359182358,0.1741172522,1
239,1921,-0.3193922639,0.03585666418,1
239,1953,-0.5882002115,0.5094574094,1
239,1985,-1.247474194,1.183263898,1
239,2017,0.5768319368,-2.456964493,1
271,33,-0.02785181999,0.1704481244,1
271,65,0.6882911921,0.06612360477,1
271,97,0.9658617973,5.305557728,1
271,129,0.6533806324,0.15257065,1
271,161,1.088168859,-0.1251237988,1
271,193,1.215640545,-0.2437320501,1
271,225,0.8346500993,-0.1741036326,1
271,257,0.8717217445,0.0424112156,1
271,289,1.348337293,0.2535840273,1
271,321,1.167160511,0.06292130798,1
271,353,0.801787436,-0.1862360239,1
271,385,0.3864484429,0.0700892508,1
271,417,0.4056294858,0.2972555757,1
271,449,0.3095337152,0.3351914585,1
271,481,0.3984409571,0.1346473098,1
271,513,-0.2687700689,-0.5659347177,1
271,545,-0.8496011496,-1.313872576,1
271,577,0.1621789634,-0.1779426038,1
271,609,0.2194977999,0.3730587661,1
271,641,-0.1617807746,11.662673,1
271,673,-0.5562981367,9.623720169,1
271,705,0.786008358,-0.04285256565,1
271,737,0.7870422602,-0.5904580355,1
271,769,0.6446764469,-0.3056180477,1
271,801,0.2503077984,0.4701377451,1
271,833,0.09386783838,-0.1860231608,1
271,865,0.5053189397,-0.5207433701,1
271,897,0.4486968517,-0.6262888312,1
271,929,0.2380024195,-0.6114029884,1
271,961,0.4449445009,0.265419066,1
271,993,0.6885894537,0.6149781942,1
271,1025,0.6239381433,0.6009063721,1
271,1057,0.2160268426,0.4912686646,1
271,1089,0.2697656155,0.09195944667,1
271,1121,0.1683968306,-0.1230382025,1
271,1153,-0.1625080705,-0.8019762635,1
271,1185,0.3740854859,-0.1356938034,1
271,1217,0.3733152151,0.7268188,1
271,1249,-0.407779932,0.8904915452,1
271,1281,-0.744058609,0.8786798716,1
271,1313,-0.9845135808,1.539310336,1
271,1345,-1.089737535,1.327082872,1
271,1377,-0.6324363947,0.5192350149,1
271,1409,-0.5487879515,-0.1577959061,1
271,1441,-0.5213483572,0.1237692833,1
271,1473,-0.846875906,1.23562181,1
271,1505,-0.4626162946,1.313593745,1
271,1537,0.203727603,0.5560715795,1
271,1569,0.2869789004,0.6040728092,1
271,1601,-1.482624054,0.600581646,1
271,1633,-4.577805519,2.760398149,1
271,1665,-2.198430777,3.131519318,1
271,1697,-3.372433424,3.214748621,1
271,1729,-4.295645714,2.416281462,1
271,1761,-4.666445255,1.147441626,1
271,1793,-7.501271248,-1.23064208,1
271,1825,-6.139584541,0.6925271749,1
271,1857,-4.852136135,2.864220619,1
271,1889,-0.6313821077,1.769418836,1
271,1921,-0.747397244,1.239306927,1
271,1953,-0.9136817455,0.7673217654,1
271,1985,-1.002280474,0.7103606462,1
271,2017,-0.236675024,-1.531569481,1
303,33,-0.2751691341,0.1855188608,1
303,65,3.851352692,2.577783346,1
303,97,1.99325335,5.35139513,1
303,129,0.04879236221,1.417032719,1
303,161,0.9742965698,0.206065774,1
303,193,0.7998574972,0.1147761866,1
303,225,0.4038476944,0.5010151267,1
303,257,0.3282670975,1.592558146,1
303,289,1.227089286,1.031525731,1
303,321,1.179323435,0.2227087021,1
303,353,0.990623951,-0.06097592041,1
303,385,0.7185171247,0.02660353109,1
303,417,0.4623595476,0.3700430989,1
303,449,0.3577066064,0.05396720767,1
303,481,0.4055044353,-0.1469273418,1
303,513,0.2239929736,-0.5371853709,1
303,545,-0.7713623047,-2.046582937,1
303,577,0.2681839764,-0.5090389848,1
303,609,0.07841348648,0.7600457668,1
303,641,-0.008084990084,0.7463781238,1
303,673,0.07375245541,0.3077426553,1
303,705,0.06360888481,0.007185414433,1
303,737,0.02898354828,-0.5260475278,1
303,769,0.09632347524,-0.2712087631,1
303,801,0.1600788534,0.3659912348,1
303,833,0.270240128,-0.0502184853,1
303,865,0.9244847894,-0.2792579234,1
303,897,4.076197624,-1.292062521,1
303,929,0.1910552382,-0.5128370523,1
303,961,0.3060907125,0.3258555532,1
303,993,0.9022189379,0.6083313227,1
303,1025,1.170608282,0.3844885826,1
303,1057,1.266464472,0.08012323081,1
303,1089,0.375277698,-0.521927774,1
303,1121,-0.6067917347,-0.4248035252,1
303,1153,0.3702402711,-0.09996844083,1
303,1185,0.2703469992,0.01153652743,1
303,1217,-0.2556923032,-0.115081422,1
303,1249,-0.3283635676,0.1925912201,1
303,1281,0.5316699743,0.6368741989,1
303,1313,-0.1146155,0.8164390326,1
303,1345,-1.275357246,1.02376771,1
303,1377,-0.7045616508,0.2879080772,1
303,1409,-0.3550990224,0.1151417494,1
303,1441,-0.6722324491,0.9047012329,1
303,1473,-0.485126853,1.561608791,1
303,1505,0.1371150613,1.481188178,1
303,1537,0.0490450561,0.3620899916,1
303,1569,-0.3204297423,0.07566514611,1
303,1601,-0.8083301783,0.4564372301,1
303,1633,-2.31659174,2.300073147,1
303,1665,-3.202208996,4.077634811,1
303,1697,-3.554796219,4.125886917,1
303,1729,-3.285549402,2.561233997,1
303,1761,-1.028828382,0.8493647575,1
303,1793,-0.3192511201,-0.07974171638,1
303,1825,-0.4867340922,-0.5346326828,1
303,1857,-0.97083354,0.1379661262,1
303,1889,-0.353674829,0.8150078654,1
303,1921,-0.2734499276,1.507212877,1
303,1953,-0.3996582925,1.166986346,1
303,1985,-0.3679516017,0.325507015,1
303,2017,-0.6471686363,-0.5061841011,1
335,33,-0.175031662,0.006024837494,1
335,65,0.5393234491,1.4160465,1
335,97,0.4357854128,3.036183834,1
335,129,0.050791502,2.101969719,1
335,161,3.70503521,0.4138014913,1
335,193,0.9975795746,0.8351683021,1
335,225,0.07384753227,2.040809631,1
335,257,-8.155889511,1.075908542,1
335,289,-7.943400383,0.713285625,1
335,321,0.8246608377,0.3533184826,1
335,353,0.9963251352,-0.2370490432,1
335,385,0.9405728579,-0.2448334992,1
335,417,0.4108388424,0.4288903773,1
335,449,0.2174372673,-0.1417131424,1
335,481,0.09807825089,0.1183649153,1
335,513,0.2845910788,0.4198635817,1
335,545,1.654868484,-0.3558210731,1
335,577,2.510304928,0.0943615213,1
335,609,-0.1368959248,0.8586147428,1
335,641,-0.2838256359,0.8910341859,1
335,673,0.1361134052,-0.04269257188,1
335,705,0.2518664002,-0.2525068521,1
335,737,-0.3494654596,-0.3231373429,1
335,769,0.1172344685,0.2780348659,1
335,801,0.2009994686,-0.1259709597,1
335,833,0.02355229855,-0.3358159065,1
335,865,0.6367461681,-0.411055088,1
335,897,1.942547321,-0.5838472247,1
335,929,1.941220641,-0.2178367376,1
335,961,1.461169839,0.6087486744,1
335,993,1.469174385,0.8036613464,1
335,1025,1.501443028,0.1948158145,1
335,1057,1.758077025,-0.04711709917,1
335,1089,0.5122992992,-0.06182543188,1
335,1121,-0.5957643986,-0.1646351516,1
335,1153,-0.1232708395,0.1383351535,1
335,1185,0.1283130646,0.01030984521,1
335,1217,0.004322856665,-0.2912870646,1
335,1249,-4.635018349,-0.1637648642,1
335,1281,-0.3132965565,0.3626107574,1
335,1313,0.5372556448,0.2343224287,1
335,1345,0.6954215765,0.6978926063,1
335,1377,-0.9121516347,0.7144777775,1
335,1409,-0.8895130157,0.5367290974,1
335,1441,-0.802818656,0.9097113013,1
335,1473,-0.5599161983,0.9044671655,1
335,1505,-0.450909853,0.4973872602,1
335,1537,-0.5520085096,0.2262406647,1
335,1569,-1.007615089,0.3873066008,1
335,1601,-1.446156859,1.155668974,1
335,1633,-2.46764183,2.084103584,1
335,1665,-3.591293335,4.08173418,1
335,1697,-4.1882267,4.111763,1
335,1729,-2.573731899,0.8674805164,1
335,1761,-0.463360548,0.4175803661,1
335,1793,-0.2222447395,-0.3977879882,1
335,1825,-0.6132901311,-0.9346351624,1
335,1857,-0.6350370646,0.007995545864,1
335,1889,-0.3803987801,0.2658869028,1
335,1921,0.03475451469,0.5699185133,1
335,1953,0.1539208889,0.4419780374,1
335,1985,-0.0007524192333,-0.1192057803,1
335,2017,-0.4833664894,-0.1620156169,1
367,33,-0.4384065866,-0.03864622116,1
367,65,16.39382172,8.109380722,1
367,97,0.3202490211,0.2187004089,1
367,129,0.4799311757,0.4750634134,1
367,161,0.7038295865,-1.355716228,1
367,193,0.5814429522,-0.7934687138,1
367,225,-1.778658867,3.270060539,1
367,257,0.4059017301,2.919551849,1
367,289,1.062613606,1.815246105,1
367,321,1.141216755,0.6514188647,1
367,353,0.936692059,-0.2594294846,1
367,385,1.074591756,-0.6462727189,1
367,417,0.8575991988,-0.04591712356,1
367,449,0.3107668459,-0.01307989657,1
367,481,0.2499296665,0.413130939,1
367,513,0.4703591466,0.3792368174,1
367,545,0.9607582688,0.003308858722,1
367,577,0.5976865292,0.5083876252,1
367,609,0.01311674714,0.7373462915,1
367,641,-0.07673430443,0.5591785908,1
367,673,0.04637302458,0.01498701423,1
367,705,0.4747707844,-0.7398859262,1
367,737,0.260107547,-0.3913123906,1
367,769,0.6725230217,-0.5107479095,1
367,801,0.8666691184,-0.5660449862,1
367,833,1.042523503,-0.4513221979,1
367,865,1.526601553,-0.4243985415,1
367,897,1.901534796,-0.4314646423,1
367,929,3.177979946,0.4834243357,1
367,961,1.748843431,1.69826591,1
367,993,1.183309913,1.174951553,1
367,1025,0.5576924682,-0.06439423561,1
367,1057,0.4131592512,0.1286103725,1
367,1089,0.760607183,0.5885149837,1
