PIVlab, ASCII chart output - 07-Feb-2024
FRAME: 52, filenames: A:[52]MAX_TimeSrs025_TgUtrmcherry.avi & B:[53]MAX_TimeSrs025_TgUtrmcherry.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,1313,-0.2742816806,-1.224474549,1
79,1345,0.3291379809,-4.776910782,1
79,1377,-0.9365094304,-5.7831707,1
79,1409,-0.922640264,-5.181560516,1
79,1441,-2.532148361,-7.479065418,1
79,1473,-3.751992702,-4.96176815,1
79,1505,-4.020593643,-5.513335228,1
79,1537,-0.2131922245,-0.6566305161,1
79,1569,-1.357624412,-5.482631207,1
79,1601,-1.40788877,-1.527319312,1
79,1633,-3.873455524,-5.16300106,1
79,1665,-2.240316629,-2.358253479,1
79,1697,-1.215197682,-0.8408641219,1
79,1729,-1.915394068,-0.9092447758,1
79,1761,-1.938240528,-0.975549221,1
79,1793,-2.062155724,-0.7734131813,1
79,1825,-2.439963341,-0.2586257458,1
79,1857,-2.479778767,-0.1128472388,1
79,1889,-1.827609301,-0.02468845993,1
79,1921,-0.927059412,-0.07597378641,1
79,1953,-1.227975249,0.1216437221,1
79,1985,-0.968604207,-0.09245812893,1
79,2017,-0.719717741,-0.5354489684,1
111,33,-3.156237125,-0.07863426208,1
111,65,0.1660876274,2.275361538,1
111,97,3.091545343,3.568465471,1
111,129,0.5109356046,0.3628462553,1
111,161,-0.0678101778,0.1534161568,1
111,193,-0.03380993009,0.2034626454,1
111,225,0.1314198971,0.1516402364,1
111,257,0.7632128596,-0.07395362854,1
111,289,0.7450829148,0.02738159895,1
111,321,0.8134775162,0.6293923855,1
111,353,0.9840016961,0.9814183712,1
111,385,1.458539963,1.330653548,1
111,417,1.323663592,1.00588572,1
111,449,0.9327958822,0.3503684998,1
111,481,1.057587385,-0.03335750103,1
111,513,0.7140667439,-0.03356280923,1
111,545,0.3852508068,0.01715478301,1
111,577,0.8192998171,0.4004784822,1
111,609,1.2895298,0.8027229905,1
111,641,1.706001878,0.7685621381,1
111,673,1.891626477,0.708160758,1
111,705,1.726242661,0.3253210187,1
111,737,1.090039849,-0.5544323325,1
111,769,1.199252605,-0.5728627443,1
111,801,0.9011366367,-0.3624360561,1
111,833,0.5534471869,-0.0255895704,1
111,865,0.2089033425,0.4133554101,1
111,897,0.5185133219,0.3893916607,1
111,929,2.097194433,0.08492551744,1
111,961,9.643953323,-2.000934124,1
111,993,8.984778404,-2.667504311,1
111,1025,6.877346516,-2.721127987,1
111,1057,7.645606041,-1.704881787,1
111,1089,7.876815796,-1.33267808,1
111,1121,7.023277283,-1.368964434,1
111,1153,6.813230991,-1.546362996,1
111,1185,4.959418774,-1.760810852,1
111,1217,3.016185522,-1.838789105,1
111,1249,1.747429848,-1.405842543,1
111,1281,0.8107377291,-1.197060227,1
111,1313,0.2098551095,-1.434508443,1
111,1345,0.06668871641,-1.772456646,1
111,1377,-1.003645897,-5.687111855,1
111,1409,-2.232253551,-4.537901878,1
111,1441,-1.985817194,-5.106491089,1
111,1473,-2.012473822,-4.237213135,1
111,1505,-5.207529068,-5.402229786,1
111,1537,-0.01333606243,-0.9945698977,1
111,1569,-0.6913105249,-1.642810941,1
111,1601,-1.938790798,-5.039124966,1
111,1633,-3.75810051,-4.512702942,1
111,1665,-2.493531942,-1.8078233,1
111,1697,-2.127840996,-1.23230803,1
111,1729,-2.02425909,-0.7920339704,1
111,1761,-1.95849812,-0.7896360159,1
111,1793,-1.929650664,-0.6534526348,1
111,1825,-2.080075741,-0.07246851921,1
111,1857,-1.87534976,-0.2431323826,1
111,1889,-1.07200408,-0.5365514755,1
111,1921,-0.4771162271,-0.01155346632,1
111,1953,-0.620896101,0.007542863488,1
111,1985,-0.4792891145,0.02822098136,1
111,2017,-0.4275823832,-0.3812826872,1
143,33,-2.470496178,0.2107722163,1
143,65,-0.2213778496,2.69093442,1
143,97,1.112065077,1.460416675,1
143,129,4.629733086,0.1231313944,1
143,161,0.6301164627,0.1031165123,1
143,193,0.2655824125,-0.1771387011,1
143,225,0.1455913484,0.005179718137,1
143,257,0.5616521835,0.3405233026,1
143,289,0.871373415,0.4511550367,1
143,321,0.7748298645,0.8319414854,1
143,353,-0.1752904654,0.7423410416,1
143,385,0.5572464466,0.9013308883,1
143,417,0.8605213165,1.276483059,1
143,449,0.7395213842,1.249179244,1
143,481,0.7974411249,0.8203266263,1
143,513,0.5155645013,0.5086951256,1
143,545,0.3361945152,0.3883199096,1
143,577,0.309271574,0.4237344265,1
143,609,1.995314598,0.6087378263,1
143,641,2.325400114,0.7856976986,1
143,673,2.403362513,0.3430604935,1
143,705,2.186385155,-0.1386095285,1
143,737,1.155368805,-0.6063156128,1
143,769,2.64034462,-1.635311842,1
143,801,1.312456608,-1.263247132,1
143,833,0.6776489019,-0.3508801162,1
143,865,1.942584991,0.3014455438,1
143,897,1.104825974,0.5099829435,1
143,929,4.027572632,-0.1176880598,1
143,961,8.105207443,-2.587109089,1
143,993,8.771130562,-0.6972845793,1
143,1025,7.678830624,-0.1870495677,1
143,1057,7.432481766,-0.4697172046,1
143,1089,7.589073658,-0.8685134649,1
143,1121,6.688287258,-1.447621346,1
143,1153,5.300301075,-1.291172504,1
143,1185,4.048823833,-0.9843337536,1
143,1217,2.914708853,-1.180361748,1
143,1249,1.775252819,-1.097818971,1
143,1281,0.6179376841,-1.295614004,1
143,1313,0.2466792464,-1.589970827,1
143,1345,-0.145701468,-3.095109463,1
143,1377,-0.9676265121,-3.01851368,1
143,1409,-1.791213751,-4.233799458,1
143,1441,-2.068795919,-4.604136467,1
143,1473,-0.9293189645,-1.701732635,1
143,1505,-3.142119884,-6.053241253,1
143,1537,-4.445635319,-6.706829548,1
143,1569,-0.4451138973,-0.708535552,1
143,1601,-1.187647343,-3.600963831,1
143,1633,-2.544248819,-4.291077137,1
143,1665,-3.683782101,-2.342300415,1
143,1697,-4.654523849,-0.9388928413,1
143,1729,-2.65723896,-1.140295506,1
143,1761,-1.335537076,-1.02062571,1
143,1793,-1.847336769,-1.426645756,1
143,1825,-2.257174015,-0.9616734385,1
143,1857,-1.239904881,-0.7657496333,1
143,1889,-1.135474324,-0.6174815893,1
143,1921,-0.9252990484,-0.2206262052,1
143,1953,-0.4074819684,-0.2565125227,1
143,1985,-0.219229579,-0.107873857,1
143,2017,-0.1734266281,-0.436424017,1
175,33,0.2513791323,0.3485316634,1
175,65,0.7750024796,1.640169978,1
175,97,1.543335438,1.366270423,1
175,129,8.513306618,2.287031412,1
175,161,11.18132782,-8.466499329,1
175,193,0.3456203938,-0.2231457829,1
175,225,0.02029180527,-0.02826464176,1
175,257,-0.01887720823,0.5165507793,1
175,289,0.02617397904,0.4337999523,1
175,321,0.1638293266,0.955080688,1
175,353,-0.1650096774,0.8449813128,1
175,385,0.4854094386,0.4719997048,1
175,417,0.307761848,1.205971479,1
175,449,0.981385231,1.817481756,1
175,481,1.12042737,1.372497439,1
175,513,1.528177619,1.127908945,1
175,545,1.767594934,1.513366818,1
175,577,4.054724693,1.137753487,1
175,609,4.830423355,1.443782687,1
175,641,2.432113647,0.7585976124,1
175,673,2.547719717,0.2581654787,1
175,705,2.119492769,-0.3842342496,1
175,737,1.978980541,-1.200902343,1
175,769,1.948449135,-1.62629199,1
175,801,6.748595238,-1.276972771,1
175,833,-0.2843248844,0.01996874809,1
175,865,0.8941364288,-0.2464431822,1
175,897,4.147625923,-0.3180852532,1
175,929,0.1850342751,0.8628271222,1
175,961,0.9633898735,0.8453838825,1
175,993,8.222459793,0.2298811674,1
175,1025,8.371393204,0.2020234466,1
175,1057,8.405076027,0.2304967046,1
175,1089,7.953808784,0.01314562559,1
175,1121,7.445172787,-0.4097343683,1
175,1153,6.470524788,-0.6784807444,1
175,1185,3.754329681,-0.1497070789,1
175,1217,1.880955458,-0.4394740462,1
175,1249,1.201932788,-0.5963484049,1
175,1281,0.5744452477,-1.148746371,1
175,1313,0.1381084919,-1.591596484,1
175,1345,-0.3704951406,-1.908005714,1
175,1377,-1.31914556,-1.898000717,1
175,1409,-1.939925075,-3.645113945,1
175,1441,-2.842287064,-5.147838593,1
175,1473,-0.3972632885,-1.315900683,1
175,1505,0.1260427237,-0.8654918075,1
175,1537,-0.1998381019,-0.5027594566,1
175,1569,-0.2060976624,-0.1186878681,1
175,1601,-0.7780482769,-0.8078813553,1
175,1633,8.375699043,14.73108196,1
175,1665,-2.454542637,-3.937619925,1
175,1697,-2.868432045,-3.049816132,1
175,1729,-2.148175001,-0.7407742739,1
175,1761,-1.896852136,-0.5784419179,1
175,1793,-1.823323488,-0.9988760948,1
175,1825,-1.690600991,-1.280262709,1
175,1857,-1.212505937,-1.138785839,1
175,1889,-1.410062551,-0.4302299023,1
175,1921,-1.649685383,0.1475328207,1
175,1953,-0.946023047,0.3778963387,1
175,1985,-0.1749071479,0.5543712378,1
175,2017,-0.1798972785,-0.5345863104,1
207,33,4.227558136,0.287563026,1
207,65,4.639465332,1.168908,1
207,97,3.51480031,2.137560129,1
207,129,3.67698288,3.267836094,1
207,161,2.000366211,0.09766095877,1
207,193,0.6655718088,-0.1809003055,1
207,225,0.3301720619,-0.1480790973,1
207,257,0.2168362737,0.5409239531,1
207,289,-0.2741719484,0.6005785465,1
207,321,-0.3026436567,0.5495390892,1
207,353,0.6074798703,0.7465240359,1
207,385,0.4781574607,0.4250939488,1
207,417,-0.2923458219,0.6746202707,1
207,449,0.371419251,1.119241595,1
207,481,1.030800819,1.384904265,1
207,513,6.248610497,-0.5680501461,1
207,545,4.298868656,1.72052145,1
207,577,4.446668625,1.870042562,1
207,609,4.888284683,1.75799489,1
207,641,3.399289131,2.207919121,1
207,673,2.621440887,0.3891484141,1
207,705,2.668870687,-0.4577773809,1
207,737,3.027204752,-1.357795,1
207,769,2.758614302,-3.229347944,1
207,801,2.445028782,-1.861750841,1
207,833,0.1115064621,-0.1282724738,1
207,865,-0.4281835556,17.44040871,1
207,897,6.621700764,-1.179436922,1
207,929,9.397644043,-2.43710947,1
207,961,0.9439239502,-0.6818593144,1
207,993,1.330524921,-0.5944219828,1
207,1025,8.49669075,0.7257220149,1
207,1057,10.3372364,0.3442984223,1
207,1089,1.212456226,0.3921991587,1
207,1121,1.42522049,17.72494698,1
207,1153,-3.452157497,-17.12653351,1
207,1185,2.486492634,1.416259408,1
207,1217,0.7771477699,0.2647050023,1
207,1249,0.7820626497,-0.5680626035,1
207,1281,0.5753984451,-1.502060771,1
207,1313,0.1428400278,-1.981283307,1
207,1345,-0.443862915,-1.489187479,1
207,1377,-1.072685242,-0.7914617062,1
207,1409,-1.66415894,-1.018408537,1
207,1441,-4.529809952,-4.557358265,1
207,1473,-2.715354204,-4.371675491,1
207,1505,-0.2315103114,-1.126428604,1
207,1537,-0.2900641859,-0.4926685691,1
207,1569,-0.1195142269,0.1183758378,1
207,1601,-1.131770611,-0.4426560402,1
207,1633,-6.171460152,-3.380776167,1
207,1665,-9.0962286,-3.601766348,1
207,1697,-3.890257835,-2.564789295,1
207,1729,-2.351573467,-0.6608814597,1
207,1761,-1.776227713,-0.1846535206,1
207,1793,-1.728677273,-0.2412791252,1
207,1825,-1.283560634,-0.0354680717,1
207,1857,-1.460553765,-0.1828541458,1
207,1889,-1.435577393,-0.0498059243,1
207,1921,-1.117723465,0.3991654515,1
207,1953,-0.6756084561,0.184987694,1
207,1985,-0.4631706476,-0.187425673,1
207,2017,-0.05556666851,-0.5854106545,1
239,33,7.503434181,0.5395222902,1
239,65,5.960327148,0.5716299415,1
239,97,4.896157742,1.250569344,1
239,129,3.835508347,0.9637628794,1
239,161,2.915965319,1.06659317,1
239,193,2.332290411,0.8224747181,1
239,225,1.551039815,0.7625890374,1
239,257,0.5823277235,0.5969532728,1
239,289,0.2654216886,0.7904264927,1
239,321,0.2718314528,0.6891308427,1
239,353,0.7188014984,0.5398750305,1
239,385,0.8077846766,0.4511083961,1
239,417,0.5255533457,0.8382332921,1
239,449,0.5903580189,1.572175384,1
239,481,0.952694416,1.538763762,1
239,513,1.498933434,1.489061236,1
239,545,2.048818111,1.828141332,1
239,577,1.439677596,0.4658796787,1
239,609,1.216770649,0.4572050571,1
239,641,2.240458012,1.811169624,1
239,673,2.2079494,0.7002369165,1
239,705,4.211116314,-0.2382881045,1
239,737,4.303843498,-0.9796816707,1
239,769,2.649991512,-1.558073878,1
239,801,1.299133062,-1.481921792,1
239,833,5.473889351,-1.23707509,1
239,865,6.480933189,-0.9011114836,1
239,897,0.9654273987,0.1869719028,1
239,929,8.526254654,-3.732733727,1
239,961,7.519275665,-2.055370331,1
239,993,6.979996681,-0.5335616469,1
239,1025,7.233683586,0.1466313601,1
239,1057,7.738326073,-0.2623826265,1
239,1089,8.851561546,-1.216159582,1
239,1121,1.298886299,-0.3104582727,1
239,1153,1.15809989,0.2444360256,1
239,1185,18.04283333,10.22499657,1
239,1217,0.7741137743,-0.2367703021,1
239,1249,0.7273858786,-0.683811307,1
239,1281,0.7136799693,-1.485708237,1
239,1313,0.3637021184,-1.956573606,1
239,1345,-0.2076634616,-1.157135606,1
239,1377,-0.4564065337,-0.1505429745,1
239,1409,-0.8122606874,-0.03668245673,1
239,1441,-1.114132166,0.3419291675,1
239,1473,-0.6871473789,-0.2477518916,1
239,1505,-0.8094348311,-0.1916574538,1
239,1537,-0.5745873451,-0.0898251608,1
239,1569,-0.4181711674,0.06174278259,1
239,1601,-5.904307365,-1.737972021,1
239,1633,-7.009018898,-2.98653245,1
239,1665,-3.60574913,-1.957303166,1
239,1697,-3.561133146,-1.187610388,1
239,1729,-2.776702642,-0.7074595094,1
239,1761,-1.891242146,-0.6086537242,1
239,1793,-1.537095308,-0.378264904,1
239,1825,-1.322812676,-0.04159256816,1
239,1857,-1.123538852,-0.09705334902,1
239,1889,-1.541806817,0.1072241068,1
239,1921,-0.7725659013,0.3379105031,1
239,1953,-0.03808224201,-0.07748953998,1
239,1985,-0.1962723732,-0.596509397,1
239,2017,-0.07618319988,-0.5096330047,1
271,33,5.002822399,0.1285426617,1
271,65,5.766100883,0.6886563301,1
271,97,5.246818542,1.570478439,1
271,129,4.032505989,1.421788692,1
271,161,3.071064234,1.340466022,1
271,193,2.250304222,0.8761835098,1
271,225,1.561082244,0.7530542612,1
271,257,1.247364044,0.5376057625,1
271,289,1.088437915,0.783853054,1
271,321,1.176436186,0.4497337341,1
271,353,1.141913772,0.3902723789,1
271,385,1.011915684,0.6762602925,1
271,417,1.209284425,1.157079935,1
271,449,1.316553354,1.846210718,1
271,481,1.543629408,1.098857522,1
271,513,2.961814642,-0.810161829,1
271,545,1.308853149,1.584646344,1
271,577,1.218844295,1.510692477,1
271,609,0.9253528118,0.7517923117,1
271,641,0.9774519205,1.254123926,1
271,673,1.252752781,1.057888508,1
271,705,2.298927307,0.3099624515,1
271,737,3.036354303,-0.08344781399,1
271,769,3.459311485,-0.3325769901,1
271,801,-0.1604299545,-0.2397059202,1
271,833,5.760635853,-0.9165102839,1
271,865,5.784011841,-0.8200751543,1
271,897,5.51188612,0.06502169371,1
271,929,16.67561913,10.72565269,1
271,961,6.299186707,-1.274173498,1
271,993,6.017903805,-0.6984502077,1
271,1025,6.514639854,-0.7437441945,1
271,1057,7.26004076,-0.8017109036,1
271,1089,8.778613091,-2.053146601,1
271,1121,5.732294559,-1.414724112,1
271,1153,4.34055233,-0.1024690866,1
271,1185,4.368182182,-0.6187531948,1
271,1217,4.485444546,-2.156781435,1
271,1249,0.6356744766,-0.4500871897,1
271,1281,0.760499239,-0.7344449759,1
271,1313,0.6485775113,-0.8986438513,1
271,1345,0.2612910569,-1.021588087,1
271,1377,-0.275323689,0.105915904,1
271,1409,-0.3882789016,-0.3490264416,1
271,1441,-0.3032702208,-0.3378371894,1
271,1473,-0.7770220637,0.6548435688,1
271,1505,-1.113147259,0.8277351856,1
271,1537,-0.8548952341,0.263569057,1
271,1569,-0.6517170668,0.2014796138,1
271,1601,-0.3210963011,-0.1235008836,1
271,1633,-6.546548843,-2.689968109,1
271,1665,-4.71708107,-0.6266982555,1
271,1697,-3.642956734,-0.5450564027,1
271,1729,-3.534044981,-0.6659770012,1
271,1761,-2.327049971,-0.6694731712,1
271,1793,-1.130169868,-0.886956811,1
271,1825,-0.1853506565,-0.8021831512,1
271,1857,-0.3507945538,-0.2447206378,1
271,1889,-0.7443974018,-0.1789550185,1
271,1921,-0.7346245646,-0.0405485779,1
271,1953,0.1078189611,-0.1342187524,1
271,1985,-0.1208481491,-0.7108271122,1
271,2017,-0.3935486078,-0.2413202226,1
303,33,3.697769403,0.03970193863,1
303,65,6.715555668,2.960419416,1
303,97,6.023421288,2.759403706,1
303,129,4.27533865,1.744037986,1
303,161,3.107864141,0.7434330583,1
303,193,1.966812611,0.697994113,1
303,225,1.383454204,0.616569221,1
303,257,1.056434631,0.522864759,1
303,289,1.092401147,0.7844570875,1
303,321,1.536452413,0.6154224277,1
303,353,1.658180118,0.6505281925,1
303,385,1.141113997,0.759740591,1
303,417,1.003897429,1.055598974,1
303,449,1.619279504,1.130587816,1
303,481,1.860234261,0.7916713357,1
303,513,2.065051317,-0.2793624401,1
303,545,1.079737186,0.585968256,1
303,577,1.154471874,0.9220292568,1
303,609,-1.106927395,4.14907074,1
303,641,-0.8069431782,3.839482307,1
303,673,0.8419839144,1.451687098,1
303,705,1.800262213,0.9294620156,1
303,737,3.278850317,0.5310183764,1
303,769,3.810121536,0.1434655786,1
303,801,3.759904385,0.03971818089,1
303,833,4.342546463,-0.311176002,1
303,865,3.899189472,-1.346015692,1
303,897,5.080139637,0.2093650699,1
303,929,5.643477917,0.501504004,1
303,961,5.672266006,-1.287925959,1
303,993,4.644865036,-1.643910885,1
303,1025,-0.3824429512,-1.292016029,1
303,1057,8.905914307,-1.251669288,1
303,1089,8.285209656,-2.478666544,1
303,1121,6.762996674,-3.886856318,1
303,1153,4.830112934,-2.850689888,1
303,1185,1.914460897,-2.457792997,1
303,1217,1.013875484,-1.103184104,1
303,1249,0.610892117,0.3352960944,1
303,1281,0.810575068,0.9852443337,1
303,1313,0.5708802342,-0.5928514004,1
303,1345,0.2713347673,-1.337734461,1
303,1377,-0.529406786,0.5970327258,1
303,1409,-0.3745972812,0.09190410376,1
303,1441,-0.5724556446,-0.4154688716,1
303,1473,-1.067620754,-0.3094754219,1
303,1505,-0.999849081,0.1928812712,1
303,1537,-0.8120064735,-0.07136937231,1
303,1569,-0.3028404713,-0.1013630331,1
303,1601,-8.039152145,3.813985109,1
303,1633,-0.8518455029,0.08353036642,1
303,1665,-1.175196886,-0.5547536016,1
303,1697,-2.068340063,-0.6248227358,1
303,1729,-3.905411959,-0.9344257116,1
303,1761,-4.122935295,-0.8902412057,1
303,1793,-0.9317960739,-0.7259561419,1
303,1825,-0.974296689,-0.9996390939,1
303,1857,-0.5952359438,-0.3510227501,1
303,1889,-0.5380744338,-0.1528946161,1
303,1921,-1.114692926,-0.3163483143,1
303,1953,-0.7271584868,-1.855461955,1
303,1985,-0.546138525,-1.721069813,1
303,2017,-0.6286911964,-0.3206863403,1
335,33,4.154114246,0.5377631187,1
335,65,5.270008564,2.781262398,1
335,97,3.681933403,2.689696789,1
335,129,3.080203772,2.139276028,1
335,161,4.527734756,2.418052197,1
335,193,3.284043789,1.976434946,1
335,225,0.5201833248,-0.5658971667,1
335,257,0.3477461338,0.2775056958,1
335,289,1.416170001,0.8838044405,1
335,321,1.590359807,1.098975658,1
335,353,1.55107677,0.1155196726,1
335,385,0.9137997627,-0.0465387702,1
335,417,1.19421494,0.538579464,1
335,449,1.748610258,0.8026874661,1
335,481,1.950142264,1.032419205,1
335,513,1.745411038,1.103779316,1
335,545,0.8052293062,1.407862186,1
335,577,0.6973692179,1.185844779,1
335,609,-2.141198158,4.781410217,1
335,641,-0.6087880135,4.23787117,1
335,673,1.88919282,1.540343523,1
335,705,1.652580023,0.824893713,1
335,737,3.709932804,0.8267791867,1
335,769,4.528950691,0.9347703457,1
335,801,4.596494198,0.6000444889,1
335,833,5.402513027,-0.3216553926,1
335,865,1.290428162,-0.9869287014,1
335,897,4.999105453,-0.2695283294,1
335,929,5.233299732,-0.8942958713,1
335,961,7.169118404,-1.335748196,1
335,993,6.779245377,-1.601847768,1
335,1025,6.890673637,-1.279519796,1
335,1057,7.168879032,-0.4044889212,1
335,1089,6.473572254,-1.315350056,1
335,1121,8.261004448,-4.389287949,1
335,1153,3.643858433,-3.904799938,1
335,1185,0.6347324848,-1.611351609,1
335,1217,0.03339165449,-0.7551899552,1
335,1249,0.2059969902,0.5668376088,1
335,1281,1.190329909,-0.6163107157,1
335,1313,0.7092862129,-1.08940804,1
335,1345,0.1912992299,-0.9739480615,1
335,1377,-0.3707375824,0.09118771553,1
335,1409,-0.6545722485,0.2893813252,1
335,1441,-0.7283859253,-0.1940506399,1
335,1473,-4.10192585,-1.044672132,1
335,1505,-10.11137199,-15.06600094,1
335,1537,-0.9979509711,-0.3267122209,1
335,1569,-1.052047014,-0.5005244017,1
335,1601,-1.376687646,-0.5908459425,1
335,1633,-1.330763578,-0.4353021383,1
335,1665,-1.263643146,-0.6209814548,1
335,1697,-1.66698575,-0.8761329651,1
335,1729,-3.425192833,-1.201968431,1
335,1761,-2.292178154,-0.8315780163,1
335,1793,-0.8684614897,-0.7230865955,1
335,1825,-1.016591668,-0.2814131379,1
335,1857,-0.79388237,-0.04263651371,1
335,1889,-0.6324251294,-0.2082884312,1
335,1921,-0.9152635336,-0.2519366741,1
335,1953,-1.458823442,-1.872497797,1
335,1985,-1.067640543,-1.292141676,1
335,2017,-0.3085753918,-0.2348437309,1
367,33,4.03359127,0.3357352018,1
367,65,1.702056646,1.677050352,1
367,97,2.01980114,2.538417339,1
367,129,1.837393045,3.308703423,1
367,161,4.654548645,4.728895187,1
367,193,2.795790672,1.756951094,1
367,225,1.080580473,0.09659337997,1
367,257,0.7735688686,0.345841527,1
367,289,1.070258856,1.388028979,1
367,321,1.488667011,3.090778828,1
367,353,0.5823221207,-0.4987221658,1
367,385,0.5642864704,-1.039060593,1
367,417,1.532385111,-0.1660653353,1
367,449,0.807366848,0.8213664889,1
367,481,1.030682087,1.388483524,1
367,513,1.404168129,1.711292982,1
367,545,1.302244306,1.907198787,1
367,577,0.2574931383,1.240187645,1
367,609,0.2330765724,0.7375309467,1
367,641,1.585985661,0.8078280687,1
367,673,3.706920624,2.257044792,1
367,705,3.647369862,2.162753105,1
367,737,4.181918144,1.147739768,1
367,769,4.838308811,1.217757821,1
367,801,5.073405266,0.725245893,1
367,833,5.01902914,-1.057454586,1
367,865,2.362625599,-0.914467752,1
367,897,5.827440262,-0.9842282534,1
367,929,6.179842949,-1.470921278,1
367,961,8.036283493,-2.050591946,1
367,993,9.239088058,-2.156678438,1
367,1025,7.264530659,-1.241491318,1
367,1057,6.780817509,-0.4086782932,1
367,1089,6.070789814,-1.593537807,1
367,1121,3.970319748,-3.26342535,1
367,1153,3.07443285,-3.033230066,1
367,1185,1.66141963,-0.8742535114,1
367,1217,1.556431532,-5.413957119,1
367,1249,0.9604045749,-5.686614037,1
367,1281,0.7081675529,-1.557059884,1
367,1313,0.1492489278,-1.550542593,1
367,1345,-0.3823139071,-1.612252355,1
367,1377,-0.4513292313,-0.4189229608,1
367,1409,-0.9598369598,0.3850560784,1
367,1441,-1.159750819,0.01911920309,1
