PIVlab, ASCII chart output - 07-Feb-2024
FRAME: 23, filenames: A:[23]MAX_TimeSrs025_TgUtrmcherry.avi & B:[24]MAX_TimeSrs025_TgUtrmcherry.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,1217,7.266117573,-1.617596269,1
79,1249,6.268491268,-1.96426177,1
79,1281,6.586317062,-2.084740877,1
79,1313,7.324742317,-2.209336519,1
79,1345,7.509589672,-2.511347294,1
79,1377,8.154737473,-3.805422783,1
79,1409,7.152256012,-4.716516972,1
79,1441,6.732544899,-5.564802647,1
79,1473,6.424906731,-5.366028786,1
79,1505,6.160041809,-4.963019848,1
79,1537,5.66183424,-3.689697266,1
79,1569,5.784673691,-4.482347965,1
79,1601,-0.3561432362,-1.953639984,1
79,1633,1.209928036,-0.9111828804,1
79,1665,2.082782745,-2.530377388,1
79,1697,2.954557896,-11.42854309,1
79,1729,4.648954391,-3.527920485,1
79,1761,2.664032459,-2.194632292,1
79,1793,0.7447495461,-0.5229507685,1
79,1825,0.1356045008,-0.753765583,1
79,1857,-1.181712866,-1.497928143,1
79,1889,-2.583966255,-1.909561753,1
79,1921,-1.180504322,-1.172503352,1
79,1953,0.9801884294,-1.396330953,1
79,1985,1.635772228,-0.7461717129,1
79,2017,1.474909663,-0.2692657709,1
111,33,0.2748302817,0.5278793573,1
111,65,-0.04145285487,0.02645497769,1
111,97,-0.1242156476,-0.3081977665,1
111,129,-0.2275260985,-0.195920974,1
111,161,-0.1752802283,0.05864268541,1
111,193,0.08537299186,0.3361645341,1
111,225,0.004294246435,0.2702105045,1
111,257,0.3753219545,-0.07583634555,1
111,289,0.5425034761,-0.3027718365,1
111,321,-0.09680595994,-0.2862567902,1
111,353,0.3445113897,-0.4497496486,1
111,385,1.143797636,-0.7566263676,1
111,417,1.625689626,-1.13423419,1
111,449,1.229595065,-1.068793178,1
111,481,0.72086972,-0.623134315,1
111,513,1.043568134,-0.4823949933,1
111,545,1.537570238,-0.7240895033,1
111,577,1.354963899,-0.5416580439,1
111,609,0.6115341187,-0.3119936883,1
111,641,0.7677177191,-0.512286365,1
111,673,1.472361684,-0.2664496303,1
111,705,2.020009518,-0.427090466,1
111,737,2.594995022,-0.4273046553,1
111,769,2.500297785,-0.122112304,1
111,801,0.9941601753,-0.6017184258,1
111,833,1.418372631,-1.308660984,1
111,865,1.100379944,-0.3353487253,1
111,897,2.40268898,0.775288403,1
111,929,5.124863148,2.262722969,1
111,961,5.399338722,2.01383543,1
111,993,5.482098579,0.4583351612,1
111,1025,6.071380615,-0.589631319,1
111,1057,6.476551056,-1.042976141,1
111,1089,6.815094948,-0.7183237076,1
111,1121,7.354451656,0.09652727842,1
111,1153,7.746362209,-0.7891247869,1
111,1185,7.901785851,-1.332056046,1
111,1217,7.68614006,-1.833431602,1
111,1249,6.972321033,-1.905758977,1
111,1281,7.813694,-1.828709841,1
111,1313,8.123398781,-2.317688704,1
111,1345,7.820590973,-2.845225334,1
111,1377,6.197900295,-3.315935135,1
111,1409,6.194399834,-3.458489418,1
111,1441,6.700022221,-4.832700729,1
111,1473,6.337882519,-6.12721014,1
111,1505,1.358130932,0.09103345871,1
111,1537,5.58313942,-0.4694874287,1
111,1569,6.175484657,-4.254106998,1
111,1601,4.4447155,-4.191305161,1
111,1633,4.240335941,-1.833970547,1
111,1665,5.552357197,-3.589175701,1
111,1697,5.683699608,-3.429670811,1
111,1729,2.759477139,-2.136798382,1
111,1761,1.186376333,-0.780223608,1
111,1793,0.5762854815,1.271449327,1
111,1825,0.05188372731,-0.3580269814,1
111,1857,-0.8885911107,-0.9642231464,1
111,1889,-1.577636242,-1.865659714,1
111,1921,-0.279211551,-1.217934608,1
111,1953,0.6423316002,-1.593369722,1
111,1985,1.09850955,-0.6247534156,1
111,2017,1.205744743,-0.1123870611,1
143,33,0.1981112957,0.140681982,1
143,65,0.2349992692,-0.6614614725,1
143,97,-0.01984837651,-0.2127267867,1
143,129,-0.08686709404,-0.2499946058,1
143,161,-0.04156154394,-0.3324491382,1
143,193,-0.08083899319,-0.07250121236,1
143,225,0.1902751923,-0.05158090591,1
143,257,0.5951473713,-0.4726945162,1
143,289,0.7775270939,0.06419068575,1
143,321,0.5022323132,-0.08542662859,1
143,353,-0.02912467718,-0.4908866882,1
143,385,0.8097820282,-0.6700072289,1
143,417,2.36173296,-1.721595526,1
143,449,1.559726,-1.783776999,1
143,481,0.8138476014,-0.2993828058,1
143,513,0.3488399982,0.03650200367,1
143,545,0.7976591587,-0.6091578007,1
143,577,1.016745806,-0.5194054842,1
143,609,0.7672145367,0.05431672931,1
143,641,1.597029686,-0.6354443431,1
143,673,2.846380234,-1.121268272,1
143,705,2.855656147,-0.6236063242,1
143,737,3.433609962,-0.08032083511,1
143,769,0.4274914265,-0.01012003422,1
143,801,3.549152374,0.2941244841,1
143,833,6.048177719,-0.5655354261,1
143,865,6.068403721,-0.8972549438,1
143,897,5.194434643,2.052856445,1
143,929,5.223295212,3.141084433,1
143,961,5.757078171,0.9276539683,1
143,993,5.846132755,0.4513892531,1
143,1025,6.328573704,-0.5670744181,1
143,1057,6.807759285,-1.342796087,1
143,1089,6.090976238,-2.535068512,1
143,1121,6.838212013,0.5077140331,1
143,1153,8.497995377,-1.729655147,1
143,1185,8.26243782,-1.716041446,1
143,1217,8.220094681,-1.765369654,1
143,1249,8.367921829,-1.817899108,1
143,1281,9.406144142,-1.153956532,1
143,1313,9.250888824,-2.135584831,1
143,1345,8.48657608,-2.80913353,1
143,1377,7.478927135,-3.26217556,1
143,1409,6.865166664,-3.54617548,1
143,1441,7.188514709,-4.009145737,1
143,1473,6.635061264,-5.178982735,1
143,1505,-14.02896118,-7.718496799,1
143,1537,1.283806801,0.4926819801,1
143,1569,4.436119556,-3.305105448,1
143,1601,4.075333595,-3.521633625,1
143,1633,0.3950886726,-0.1187667847,1
143,1665,6.968112946,-3.874991417,1
143,1697,3.526494503,-1.514260292,1
143,1729,1.641722322,-1.368352294,1
143,1761,0.2799969912,-0.8426554203,1
143,1793,0.3270375729,-0.2520829439,1
143,1825,0.5676481128,-0.04208305478,1
143,1857,-0.2111513913,-0.4093976021,1
143,1889,-0.8495432138,-1.141272068,1
143,1921,-1.047287703,-1.228467464,1
143,1953,0.1494267434,-0.2542365193,1
143,1985,0.5460202694,-0.2035692334,1
143,2017,0.2561211586,-0.1163828373,1
175,33,0.2289016098,-0.06784502417,1
175,65,0.2736058831,-0.4397677779,1
175,97,0.08945885301,-0.15725483,1
175,129,0.1878311038,-0.2719905674,1
175,161,0.3407171369,-0.1837237626,1
175,193,0.2038356662,0.2044779658,1
175,225,0.4194714427,-0.1194423884,1
175,257,0.7182295322,-0.6198416352,1
175,289,0.7261773348,0.05626885593,1
175,321,0.05658715963,-0.06912112236,1
175,353,-0.333635211,-0.2507233024,1
175,385,0.07358515263,-0.4032497406,1
175,417,0.8637682199,-0.8816078901,1
175,449,1.217881322,-1.640898943,1
175,481,1.230073929,-0.7366927266,1
175,513,0.6291431189,-0.2188664079,1
175,545,0.1088728309,-0.1881951392,1
175,577,0.4904508591,0.09258326888,1
175,609,1.865476727,5.331311226,1
175,641,1.215491652,-0.5699592829,1
175,673,1.515897751,-0.8448960781,1
175,705,1.990210295,0.2076557875,1
175,737,3.244273901,0.8994753361,1
175,769,3.478183508,0.6108216643,1
175,801,4.332593918,0.8936853409,1
175,833,7.372035503,-0.1027960479,1
175,865,6.265534878,0.03088611364,1
175,897,5.632773399,1.545939684,1
175,929,6.718916416,-0.4759336114,1
175,961,6.305916786,-0.7111315727,1
175,993,5.773318291,-0.120408982,1
175,1025,6.031012058,0.04416173697,1
175,1057,6.422230244,-0.7291093469,1
175,1089,7.271677017,-0.7531001568,1
175,1121,7.496488571,-0.9554963112,1
175,1153,7.218770981,-1.782048583,1
175,1185,7.516721725,-1.438848138,1
175,1217,8.790475845,-1.205477834,1
175,1249,8.965312958,-1.601711273,1
175,1281,9.358667374,-0.4500974417,1
175,1313,8.711614609,-2.226883411,1
175,1345,8.251859665,-2.885533571,1
175,1377,8.14522171,-3.125947952,1
175,1409,8.117621422,-3.751831055,1
175,1441,7.690322876,-3.591380596,1
175,1473,5.612845421,-4.22624445,1
175,1505,5.10488987,-4.304665089,1
175,1537,4.689582348,-3.658852339,1
175,1569,3.880131721,-3.026568174,1
175,1601,3.462162018,-3.976994514,1
175,1633,4.702837944,-5.232387066,1
175,1665,4.458821297,-3.525505066,1
175,1697,2.835812807,-1.60512495,1
175,1729,1.583203793,-1.373617053,1
175,1761,0.8091565371,-1.268778563,1
175,1793,0.7160870433,-0.804223001,1
175,1825,0.5077097416,-0.1693697572,1
175,1857,-0.01767496765,-0.5900273323,1
175,1889,-0.2272880524,-1.149316072,1
175,1921,-0.3439412415,-1.087259293,1
175,1953,0.6214889288,-0.6456919909,1
175,1985,0.5448637009,-0.04446932673,1
175,2017,-0.36596632,-0.2807326317,1
207,33,0.08682142198,-0.04690800607,1
207,65,0.3081149161,0.1352685094,1
207,97,0.447538197,-0.09138515592,1
207,129,0.4802232385,-0.32829386,1
207,161,0.7397881746,-0.1038921624,1
207,193,0.6907372475,0.1902987361,1
207,225,0.6229054928,0.06996716559,1
207,257,0.5927155018,-0.5537549853,1
207,289,0.2619004846,-0.2580710649,1
207,321,0.004180848598,-0.2800655663,1
207,353,0.0008920431137,-0.6184828281,1
207,385,0.1289237738,-0.3716406226,1
207,417,-0.03879982233,-0.1903750896,1
207,449,0.7575793266,-1.19787395,1
207,481,1.099335432,-1.241566539,1
207,513,1.484052539,-0.9466691017,1
207,545,0.4609154463,-0.965288043,1
207,577,-0.0193195343,-0.2684379816,1
207,609,2.267795563,6.619301319,1
207,641,0.7032364607,-0.2441298962,1
207,673,1.30403161,-0.1403831244,1
207,705,1.778854132,0.42551741,1
207,737,2.996185303,0.6099272966,1
207,769,4.164943695,0.5716106296,1
207,801,4.851491928,0.6283028722,1
207,833,5.870569706,0.272691071,1
207,865,5.853862762,0.1854878664,1
207,897,5.630969524,-0.3695139289,1
207,929,6.532989025,-1.910199881,1
207,961,6.893703938,-2.343151569,1
207,993,6.12637949,-0.3940871656,1
207,1025,6.074746609,-0.1089250445,1
207,1057,5.627944946,-0.7292243242,1
207,1089,6.997725487,-1.646190882,1
207,1121,8.637071609,-4.367443562,1
207,1153,4.396169662,-1.455766916,1
207,1185,5.978821754,-1.699298143,1
207,1217,9.631188393,-0.6241718531,1
207,1249,9.318218231,-0.3776197433,1
207,1281,7.780374527,0.0217602253,1
207,1313,8.965811729,-1.843809485,1
207,1345,8.251929283,-2.494966984,1
207,1377,7.753128052,-3.194415808,1
207,1409,8.794622421,-3.422582865,1
207,1441,9.716017723,-3.418712139,1
207,1473,5.625042915,-5.011440754,1
207,1505,5.394240379,-4.551506996,1
207,1537,5.092685699,-4.261267662,1
207,1569,4.770290852,-4.601155281,1
207,1601,5.366502762,-5.999991417,1
207,1633,4.553359985,-5.008135796,1
207,1665,1.695545435,-1.820395947,1
207,1697,1.626570463,-2.131762981,1
207,1729,1.040139914,-1.771420121,1
207,1761,0.8875182867,-1.354638934,1
207,1793,0.7943021655,-0.8489534259,1
207,1825,0.1464923322,-0.1998080611,1
207,1857,0.04272641242,-0.8053478003,1
207,1889,0.0555241704,-0.934335649,1
207,1921,0.2785614133,-1.017166257,1
207,1953,0.771276176,-1.914478421,1
207,1985,0.4203806221,-1.419287682,1
207,2017,-0.0944211483,-0.0462628603,1
239,33,-0.1069972515,0.1565039903,1
239,65,0.2212859094,-0.2171554118,1
239,97,0.5727287531,-0.3522161245,1
239,129,0.5768078566,-1.258499861,1
239,161,0.6752631664,-0.05821720511,1
239,193,0.5734224916,0.1059404612,1
239,225,1.079188347,-0.01323622838,1
239,257,1.004449606,-0.7052479982,1
239,289,0.5182532072,-0.3218427002,1
239,321,0.4807987213,-0.2167778611,1
239,353,0.7160176039,0.1346581727,1
239,385,0.5360691547,-0.1018291041,1
239,417,0.8527225852,-0.009645819664,1
239,449,1.084059834,-0.5041079521,1
239,481,1.383848548,-0.8173279762,1
239,513,1.708555698,-0.7556743622,1
239,545,0.9340429306,-3.501508951,1
239,577,4.341377258,-5.238840103,1
239,609,-0.2602365911,0.263903141,1
239,641,0.6985961199,-0.05419194698,1
239,673,1.459526896,0.8412584662,1
239,705,2.198693275,0.3713092208,1
239,737,2.872391462,0.07689410448,1
239,769,3.915718555,0.5788369775,1
239,801,4.997849464,0.7040489912,1
239,833,6.319096088,0.3301333785,1
239,865,6.383457661,-0.6176117659,1
239,897,-0.2221493721,0.09568870068,1
239,929,4.84677887,-0.7009155154,1
239,961,6.324923992,-2.464046001,1
239,993,6.536337852,0.283254087,1
239,1025,6.685403824,0.6039777398,1
239,1057,6.675310135,-0.5565204024,1
239,1089,7.052229404,-2.319586992,1
239,1121,7.679366112,-3.719018459,1
239,1153,8.376618385,-3.513915777,1
239,1185,9.132334709,-2.446066141,1
239,1217,9.148067474,-1.373334169,1
239,1249,8.904011726,-0.3871551752,1
239,1281,8.577427864,-0.05403935909,1
239,1313,9.329610825,-1.075215101,1
239,1345,8.966883659,-2.541033745,1
239,1377,6.248185158,-7.405763626,1
239,1409,11.08964348,-2.86831522,1
239,1441,10.64438438,-2.417575836,1
239,1473,7.06306839,-4.314208031,1
239,1505,6.663761139,-3.959914207,1
239,1537,6.102275372,-4.138821125,1
239,1569,5.759749889,-6.292593002,1
239,1601,6.464967251,-4.331485748,1
239,1633,5.939660549,-2.949191809,1
239,1665,3.097578526,-2.432406902,1
239,1697,1.508575797,-2.663476706,1
239,1729,0.8930312395,-2.146324158,1
239,1761,0.5166569948,-1.2447896,1
239,1793,0.2045068741,-0.5354384184,1
239,1825,2.708703518,-4.992630959,1
239,1857,1.957508802,-4.04217577,1
239,1889,0.121666573,-0.4266700745,1
239,1921,0.9273441434,-0.9814676046,1
239,1953,4.487043858,-5.753026962,1
239,1985,3.039580822,-5.110317707,1
239,2017,0.3228420317,-0.2164584249,1
271,33,-0.04648968577,0.5894175768,1
271,65,0.1168989688,-0.9291145802,1
271,97,0.2816391587,-1.126472592,1
271,129,0.526237309,-1.113953114,1
271,161,0.113011241,-0.2749824524,1
271,193,0.1648819447,0.01777492836,1
271,225,0.7365041375,0.2051610649,1
271,257,1.2371068,0.3502888083,1
271,289,0.3180826306,0.2250654101,1
271,321,0.2018630505,0.5611953735,1
271,353,0.5037958622,0.4182391167,1
271,385,0.7118977308,-0.1709087789,1
271,417,1.057708502,-0.3258559704,1
271,449,1.375421047,-0.1258460283,1
271,481,2.790527344,0.0706807971,1
271,513,3.010871887,-0.05167001486,1
271,545,-0.2503811121,-0.335947752,1
271,577,5.622175217,-6.017691612,1
271,609,1.542999029,0.09673941135,1
271,641,1.32381916,0.3730958104,1
271,673,1.384668112,1.422618628,1
271,705,4.288328171,2.573931694,1
271,737,3.442775011,0.6807086468,1
271,769,4.01529026,1.324093699,1
271,801,4.624007702,0.5579324961,1
271,833,7.917526722,0.7487763762,1
271,865,5.962912083,-0.8524998426,1
271,897,6.133687019,-1.258280039,1
271,929,1.14111042,0.02359980345,1
271,961,5.665051937,0.5295408964,1
271,993,6.480360031,1.405119777,1
271,1025,6.80599308,1.058858633,1
271,1057,6.552345276,-0.558899343,1
271,1089,7.963054657,-2.50312686,1
271,1121,8.595110893,-2.585866451,1
271,1153,8.251730919,-3.451832771,1
271,1185,9.163211823,-2.456359863,1
271,1217,9.705080986,-1.544386148,1
271,1249,10.46163177,-1.380074501,1
271,1281,9.389932632,-0.575668335,1
271,1313,9.254350662,-1.598267078,1
271,1345,9.927042007,-2.604706764,1
271,1377,9.731936455,-2.57514596,1
271,1409,8.806158066,12.02985573,1
271,1441,8.898485184,12.68411255,1
271,1473,9.208098412,-1.479884148,1
271,1505,8.339575768,-3.031994343,1
271,1537,8.176799774,-3.282900333,1
271,1569,8.049926758,-3.655927658,1
271,1601,7.397408485,-3.991781235,1
271,1633,5.48383522,-3.041479111,1
271,1665,2.575211763,0.3101241589,1
271,1697,1.297131777,-2.233813524,1
271,1729,0.7418115139,-2.661342859,1
271,1761,0.136343658,-1.475380421,1
271,1793,-0.3404206336,0.1019048691,1
271,1825,0.1291113645,-5.201678276,1
271,1857,0.04294244945,-3.925465345,1
271,1889,0.107875593,-3.553981781,1
271,1921,0.7859909534,-3.800462961,1
271,1953,1.146127343,-5.52063179,1
271,1985,0.7471137047,-0.5462104082,1
271,2017,0.04103977978,-0.2752675116,1
303,33,-0.179908216,0.9793633223,1
303,65,-0.2054397464,-0.6906885505,1
303,97,-0.05416323245,-0.7568119764,1
303,129,0.5436069369,-0.7467468381,1
303,161,0.4152728021,-0.5963753462,1
303,193,-0.1255574822,0.1798300743,1
303,225,0.201097697,3.061074972,1
303,257,0.6187519431,4.083952427,1
303,289,0.2115383148,1.095978975,1
303,321,0.07673853636,0.6655751467,1
303,353,0.5221164227,0.3234080672,1
303,385,1.092632771,-0.3091029525,1
303,417,1.762483835,-0.5750355124,1
303,449,2.225116014,-0.2315509468,1
303,481,1.814172029,-0.06241996586,1
303,513,1.462273836,-0.08195622265,1
303,545,0.8846824169,-0.8151015043,1
303,577,0.5311923027,-0.6269966364,1
303,609,0.9058797359,-0.2768324912,1
303,641,1.201821327,0.06389048696,1
303,673,1.488471508,0.6296436787,1
303,705,4.155274868,2.639131546,1
303,737,3.513696432,0.4694874883,1
303,769,4.208424568,0.2932950854,1
303,801,4.730010986,0.04206365347,1
303,833,5.814850807,-2.027738094,1
303,865,5.823605537,-1.130817175,1
303,897,6.387431145,-1.463265777,1
303,929,7.672895432,-3.032693386,1
303,961,6.732907772,0.9205005169,1
303,993,7.058321953,1.30637002,1
303,1025,7.663094997,0.54205966,1
303,1057,8.154302597,-0.8358074427,1
303,1089,9.37359333,-1.39978075,1
303,1121,9.94076252,-1.420651674,1
303,1153,8.641409874,-3.057973623,1
303,1185,9.682061195,-1.653886557,1
303,1217,10.15949726,-1.182546496,1
303,1249,10.15147495,-1.029656649,1
303,1281,10.29111958,-1.739126205,1
303,1313,10.58621407,-1.700605154,1
303,1345,10.8557663,-1.596886873,1
303,1377,10.97688484,-1.989569902,1
303,1409,10.55946064,1.322289228,1
303,1441,10.56118774,13.92463303,1
303,1473,12.81007767,1.594208717,1
303,1505,10.32295418,-0.06191062927,1
303,1537,8.732744217,-2.902222395,1
303,1569,8.392869949,-3.097778559,1
303,1601,6.845188618,-3.383393526,1
303,1633,5.069106102,-2.634682417,1
303,1665,2.446239471,-1.784910679,1
303,1697,1.126733422,-1.617027521,1
303,1729,1.49357295,-2.913871765,1
303,1761,1.957766533,-4.736812592,1
303,1793,0.119137764,-1.163255215,1
303,1825,-0.3146157861,-0.7940732241,1
303,1857,-0.8603407145,-4.24777174,1
303,1889,-0.2267549485,-1.764963388,1
303,1921,0.007771611214,-1.171840668,1
303,1953,1.665556192,-5.184310436,1
303,1985,0.8859710693,-0.9761397839,1
303,2017,-0.1581456065,-0.04818749428,1
335,33,-0.5212259293,1.080451965,1
335,65,-0.9734407067,-0.3959341943,1
335,97,-0.603066206,-0.4933488369,1
335,129,0.6643483639,-1.081601381,1
335,161,1.066770792,-1.128741145,1
335,193,0.4202560484,0.3244592249,1
335,225,0.5086404085,2.229927301,1
335,257,0.258192718,3.258232355,1
335,289,0.2361092269,1.308868408,1
335,321,0.2877824903,0.6933523417,1
335,353,0.4795450568,0.5743079185,1
335,385,0.6985750198,-0.2274684906,1
335,417,1.157928467,-0.3538383842,1
335,449,1.882436037,-0.1406628191,1
335,481,1.320037484,-0.01143532991,1
335,513,1.094266891,0.04720500112,1
335,545,1.169234753,-0.6056309342,1
335,577,1.41311121,-0.894777,1
335,609,0.9603214264,-0.5802117586,1
335,641,1.578685522,-0.1148582995,1
335,673,2.723408461,0.2621025741,1
335,705,4.398194313,0.8194717169,1
335,737,5.228278637,0.4961875975,1
335,769,5.131509304,0.2461510599,1
335,801,5.278702736,-0.2055028677,1
335,833,5.336252213,-0.4507451057,1
335,865,6.011009693,-0.2698742151,1
335,897,7.076457977,-0.5253894925,1
335,929,7.420418739,-0.8357582092,1
335,961,6.710926056,0.4394267201,1
335,993,7.54054451,0.6480467319,1
335,1025,8.350414276,0.2465928197,1
335,1057,8.940567017,-0.1349957883,1
335,1089,9.783600807,-0.5251820087,1
335,1121,10.17319393,-0.6018103361,1
335,1153,8.188536644,0.1856052876,1
335,1185,10.60370636,0.03692853451,1
335,1217,10.51634789,-0.6438628435,1
335,1249,10.83300495,-0.3727106452,1
335,1281,11.19846344,-1.020844936,1
335,1313,11.35785484,-1.696102738,1
335,1345,11.56942749,-1.799647927,1
335,1377,10.94710541,-2.844382763,1
335,1409,12.83466148,-2.149353027,1
335,1441,12.38401318,-1.33728075,1
335,1473,8.489534378,-1.290578842,1
335,1505,19.50476265,4.33240366,1
335,1537,7.209012985,-4.852740765,1
335,1569,7.125570297,-4.321982861,1
335,1601,6.116736412,-4.368401527,1
335,1633,4.564876556,-2.064163208,1
335,1665,2.328119755,-2.203691483,1
335,1697,1.084749579,-2.035582542,1
335,1729,2.712987423,-2.82670188,1
335,1761,3.705967903,-3.812657595,1
335,1793,0.5855358839,-0.9204416275,1
335,1825,0.1266704798,-0.5478489399,1
335,1857,8.07971859,1.749824047,1
335,1889,0.005030967295,-0.8697220087,1
335,1921,0.7126363516,-0.7823563218,1
335,1953,1.198438406,-0.8745587468,1
335,1985,2.516079426,-3.941670179,1
335,2017,0.2492544949,0.1880207658,1
367,33,-0.26919958,0.8985027075,1
367,65,-0.5102859735,-0.8612448573,1
367,97,-0.3192567229,-1.453693867,1
367,129,0.03338673711,-3.68442297,1
367,161,0.7220360637,-0.5690054893,1
367,193,0.8596280217,0.2148444653,1
367,225,0.3997486532,0.8409054279,1
367,257,-0.05592760444,1.31841433,1
367,289,-0.07681578398,1.256332994,1
367,321,0.06584855914,0.7231235504,1
367,353,-0.03794312477,0.5784316063,1
367,385,0.3480377197,0.222107619,1
367,417,0.5609294772,0.6043235064,1
367,449,0.7718350887,1.078547716,1
367,481,0.8892810345,0.3665777445,1
367,513,1.223514199,0.2789185643,1
367,545,1.517527342,0.353399843,1
367,577,1.655562639,0.3252972364,1
367,609,2.220044136,-0.05151391029,1
367,641,0.406845212,-0.2970885038,1
367,673,2.157361746,0.4610871375,1
367,705,3.433797121,0.5341439247,1
367,737,4.842984676,0.4613389373,1
367,769,5.069962978,0.739577651,1
367,801,5.288862705,0.3549125791,1
367,833,5.709892273,0.4515345097,1
367,865,5.859827518,0.200422436,1
367,897,6.062294006,0.1258456707,1
367,929,6.236154079,0.4107270837,1
367,961,6.625264645,0.3778020144,1
367,993,8.051544189,0.5622674823,1
367,1025,9.135840416,0.380892247,1
367,1057,9.813594818,-0.015828982,1
367,1089,11.93896294,0.2166650891,1
367,1121,10.94329357,2.96245265,1
367,1153,11.00592899,1.309813857,1
367,1185,11.05291271,0.2054651082,1
367,1217,11.52216053,-0.4478908479,1
367,1249,12.87367439,-0.152107656,1
367,1281,12.2066803,-0.7282994986,1
367,1313,11.13873005,-1.027614951,1
367,1345,10.64838219,-1.650667429,1
367,1377,10.47416687,-3.201789379,1
367,1409,11.19608688,-2.53589201,1
367,1441,10.45856571,-2.012394667,1
367,1473,8.577223778,-2.522812366,1
367,1505,-6.961701393,4.094385147,1
367,1537,8.053060532,-4.439571381,1
367,1569,7.79151535,-1.972430706,1
367,1601,5.641185284,-1.949238539,1
