PIVlab, ASCII chart output - 07-Feb-2024
FRAME: 27, filenames: A:[27]MAX_TimeSrs025_TgUtrmcherry.avi & B:[28]MAX_TimeSrs025_TgUtrmcherry.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
175,1473,2.160854816,-1.932883501,1
175,1505,1.445181131,-2.166160345,1
175,1537,1.426944375,-6.968329906,1
175,1569,0.1726998687,-0.6776069403,1
175,1601,-5.348624706,17.8145771,1
175,1633,3.695867538,-4.188607693,1
175,1665,4.357186794,-4.744337559,1
175,1697,-0.1305963993,-0.3219558001,1
175,1729,0.6067410707,-1.167084217,1
175,1761,0.4354237616,-1.784849286,1
175,1793,0.02106111869,-1.533688784,1
175,1825,-0.8911223412,-0.7072414756,1
175,1857,-1.26248908,-0.5380964875,1
175,1889,-0.2965058088,-1.002655268,1
175,1921,-0.2047348619,-1.00793469,1
175,1953,-0.07511354983,-1.319226146,1
175,1985,0.5877342224,-6.966636658,1
175,2017,-0.6632976532,-0.3694150448,1
207,33,-0.2438217998,1.899114847,1
207,65,0.225286752,-0.1560256779,1
207,97,0.08881700039,-1.096271515,1
207,129,0.1616373658,-1.748608708,1
207,161,1.226049662,-1.082739353,1
207,193,0.7947945595,-0.5921458006,1
207,225,0.4075490236,-1.090534091,1
207,257,0.7975415587,-0.1844659448,1
207,289,0.2246453762,-13.73203468,1
207,321,0.4151166975,-14.03637123,1
207,353,0.128290832,-0.4975332022,1
207,385,0.1318391263,-0.6225345731,1
207,417,0.3650686443,-0.7493635416,1
207,449,0.8364315629,-0.916330874,1
207,481,1.204771996,-2.394530058,1
207,513,0.938818872,-2.93892622,1
207,545,0.6052786112,-1.65172863,1
207,577,-0.2004464567,-0.4103184938,1
207,609,-1.076375008,0.6150353551,1
207,641,0.5415897369,-0.2473262548,1
207,673,1.685592413,0.694085896,1
207,705,1.784358263,1.137626648,1
207,737,1.639889717,1.018826127,1
207,769,0.9830870628,0.1562622488,1
207,801,1.59968996,-1.142353415,1
207,833,1.062764764,-0.1312128901,1
207,865,10.00849915,0.02812278271,1
207,897,0.9102303386,0.2440254092,1
207,929,0.9297872186,0.3992260098,1
207,961,0.6772953868,-0.4017291069,1
207,993,1.161991239,-1.651837826,1
207,1025,2.030306339,-2.253373623,1
207,1057,2.150271893,-0.2796423435,1
207,1089,3.942555428,-0.9513860941,1
207,1121,4.26183939,-3.60432291,1
207,1153,0.3125767708,-0.3861681223,1
207,1185,18.23433495,4.794528008,1
207,1217,1.751028299,-1.275232792,1
207,1249,2.634535313,-2.205364227,1
207,1281,2.767174482,-4.123624802,1
207,1313,2.230130196,-3.698672771,1
207,1345,2.628035545,-3.53415823,1
207,1377,4.127348423,-3.167000532,1
207,1409,3.081211329,-2.991775274,1
207,1441,2.241272449,-2.524834871,1
207,1473,1.579226375,-1.80256319,1
207,1505,1.439011574,-2.027654171,1
207,1537,3.19873929,-4.549055099,1
207,1569,0.2562211156,-0.8477666378,1
207,1601,-0.3043369353,0.2303687334,1
207,1633,2.357696772,-4.667861938,1
207,1665,1.244151354,-4.511372566,1
207,1697,1.752610803,-4.522053719,1
207,1729,0.7203965187,-0.9085903168,1
207,1761,0.3566859663,-1.30666554,1
207,1793,0.04332438111,-1.55173564,1
207,1825,0.1247368455,-0.7264521122,1
207,1857,0.6703941822,-0.6719869375,1
207,1889,0.3763834238,-0.8871212006,1
207,1921,-0.2214961946,-0.7659453154,1
207,1953,-0.2789931595,-1.390081286,1
207,1985,-0.115674153,-1.2652421,1
207,2017,-0.003594040871,-0.2387394905,1
239,33,-0.5072182417,1.467270017,1
239,65,0.513052702,-0.07877585292,1
239,97,0.5126385093,-0.9020223618,1
239,129,0.6868773699,-1.317092776,1
239,161,1.367036343,-1.061110735,1
239,193,1.287428379,-0.01458287239,1
239,225,0.8495090604,-0.6231861115,1
239,257,0.6136052012,-2.615153074,1
239,289,0.6391735077,-0.960106492,1
239,321,-0.0500241816,-13.60715103,1
239,353,-0.4294872284,-1.028917313,1
239,385,-0.4691347778,-1.791221857,1
239,417,-0.3954751492,-1.071817636,1
239,449,0.2093200088,-0.3616456389,1
239,481,1.057529569,-1.42886734,1
239,513,0.9902198315,-1.717843652,1
239,545,0.4863749444,-1.666280866,1
239,577,0.4591425061,-0.4166208506,1
239,609,0.575530827,0.8286482692,1
239,641,1.709029794,-0.09816324711,1
239,673,1.101519108,0.738634944,1
239,705,1.44432807,0.6180785894,1
239,737,1.896298409,0.1169323921,1
239,769,2.514282942,-0.176665321,1
239,801,1.817316294,-0.6746183038,1
239,833,0.8054558039,-0.4282756448,1
239,865,0.4931262136,-0.2296124697,1
239,897,0.6129160523,0.4006313682,1
239,929,0.7168763876,0.7814680934,1
239,961,0.714535594,0.1382632256,1
239,993,1.362640619,-1.988485575,1
239,1025,1.597641826,-2.238909006,1
239,1057,2.972507,0.1759641171,1
239,1089,1.988170862,-0.1114445925,1
239,1121,0.1922039986,-1.161041737,1
239,1153,-0.3244413137,-0.2237100601,1
239,1185,-0.09535115957,-1.277113438,1
239,1217,0.9348976612,-1.622358441,1
239,1249,2.342921495,-2.458223581,1
239,1281,2.332230806,-3.193346739,1
239,1313,2.979094028,-2.43384552,1
239,1345,3.026461363,-2.496916056,1
239,1377,4.059588909,-2.389821529,1
239,1409,2.285455704,-0.8892772198,1
239,1441,2.062546253,-1.346448421,1
239,1473,1.770046353,-1.64474678,1
239,1505,2.024177551,-1.512759209,1
239,1537,0.4245630503,-0.9686094522,1
239,1569,0.6536844373,-0.8963612318,1
239,1601,0.5304406285,-0.5527970791,1
239,1633,3.708613634,-3.915143013,1
239,1665,2.26699543,-3.235987663,1
239,1697,1.297376394,-1.402291775,1
239,1729,1.104273915,-0.833776474,1
239,1761,0.8502981663,-1.085632801,1
239,1793,0.4016159177,-1.504613996,1
239,1825,0.2652765512,-0.3803331852,1
239,1857,0.5675932765,-0.06142193079,1
239,1889,0.2089794576,-0.3448221684,1
239,1921,-0.1591129452,-0.6210371256,1
239,1953,-0.1506704837,-0.8428196907,1
239,1985,-0.1957542151,-0.8079198599,1
239,2017,0.3120700121,-0.1679353714,1
271,33,-0.0884667486,0.8176584244,1
271,65,0.195355773,-0.3975756764,1
271,97,0.4912462831,-0.907840848,1
271,129,0.7193768024,-0.3125091195,1
271,161,1.159702539,-0.5756526589,1
271,193,1.269744992,-0.08529388905,1
271,225,0.996068716,-0.8143717051,1
271,257,0.4070203304,-2.661617279,1
271,289,0.1468981504,-1.189895272,1
271,321,-0.04667437077,-0.9660778046,1
271,353,-0.2653512359,-0.3047698438,1
271,385,-0.2759494483,-0.4329230785,1
271,417,0.01647976041,-0.6241119504,1
271,449,-0.3367660642,-0.3798266351,1
271,481,0.4801213741,0.1731389165,1
271,513,0.7784928083,-0.4076554775,1
271,545,-0.3517406285,-1.188786745,1
271,577,-0.06702908874,-0.3380441666,1
271,609,0.7977355719,0.5482837558,1
271,641,0.8663564324,0.1782787442,1
271,673,0.8330285549,1.957441449,1
271,705,1.334616184,1.664633274,1
271,737,2.543439627,-0.2759569287,1
271,769,2.209320545,-0.6717470288,1
271,801,1.882840276,-0.8158396482,1
271,833,1.836749077,-1.788518906,1
271,865,0.8959431648,-1.236156464,1
271,897,0.6127275229,-0.02599996328,1
271,929,0.8954715729,0.3294360638,1
271,961,1.875889301,-1.139819622,1
271,993,2.581489325,-2.496866941,1
271,1025,2.246970415,-1.9610641,1
271,1057,3.570013523,-0.03924620152,1
271,1089,1.444013357,-0.9864590168,1
271,1121,0.02942824364,-1.194454432,1
271,1153,0.1266171932,-0.4829182625,1
271,1185,0.2526983619,-1.045092106,1
271,1217,1.274767637,-1.302521586,1
271,1249,2.384414911,-2.149547577,1
271,1281,3.538297653,-2.846815348,1
271,1313,3.767672539,-2.81515336,1
271,1345,3.144810677,-2.627438545,1
271,1377,2.080538511,-1.647950172,1
271,1409,0.8220140934,-0.3014461994,1
271,1441,0.90658319,-0.1057338715,1
271,1473,4.118211746,-2.828678846,1
271,1505,3.980575323,-3.241039753,1
271,1537,0.07156431675,-0.235756278,1
271,1569,0.321338892,-0.3329204321,1
271,1601,0.693431139,-1.330112576,1
271,1633,5.269481659,-2.925234795,1
271,1665,1.710461497,-1.320845604,1
271,1697,1.475763559,-1.073988676,1
271,1729,0.9773054123,-1.320918798,1
271,1761,0.5474232435,-1.447652698,1
271,1793,0.2882081866,-1.216831088,1
271,1825,0.3082230389,-0.5944839716,1
271,1857,0.1753481328,-0.8335309029,1
271,1889,-0.2393770367,-1.051383018,1
271,1921,-0.6225712895,-1.391802907,1
271,1953,0.4054756165,-2.119318485,1
271,1985,0.3831617534,-0.7573577166,1
271,2017,0.2076152563,-0.2297730446,1
303,33,0.1252809763,0.257424891,1
303,65,-0.01921012998,-0.8851764798,1
303,97,-0.04002130032,-0.568682313,1
303,129,0.2556806207,0.2815392017,1
303,161,0.7584788203,-0.4901736379,1
303,193,1.088620424,-1.19050622,1
303,225,1.139223576,-1.643237114,1
303,257,0.2249122262,-1.208863735,1
303,289,-0.0336844027,-1.26875484,1
303,321,-0.03048664331,-0.6800154448,1
303,353,-0.3050752878,0.1849327534,1
303,385,-0.8740161657,0.1124610752,1
303,417,-0.5171132088,-0.2020802945,1
303,449,0.277387321,-0.2636481524,1
303,481,0.7273057699,0.08883756399,1
303,513,0.9943048954,-0.6493467093,1
303,545,0.4872077107,-1.494754553,1
303,577,0.3184789419,-0.6085898876,1
303,609,0.7251751423,0.2573427856,1
303,641,0.8156476617,0.5845953822,1
303,673,1.171728134,1.211890697,1
303,705,1.86704433,2.116246462,1
303,737,2.228356838,0.02027085423,1
303,769,2.428023338,-0.4142885208,1
303,801,2.788079739,-1.003054142,1
303,833,2.931263685,-3.227010965,1
303,865,2.271618366,-2.022769213,1
303,897,0.7191902399,-0.6851432323,1
303,929,1.153869867,-0.7789663076,1
303,961,2.131210089,-1.642368436,1
303,993,3.078850269,-2.552400112,1
303,1025,2.551464081,-2.270899534,1
303,1057,1.903953314,-1.37318325,1
303,1089,1.133265972,-1.277236223,1
303,1121,0.08345669508,-1.480569005,1
303,1153,0.4352915883,-1.477975011,1
303,1185,1.22189486,-1.692895651,1
303,1217,2.931977272,-1.215083241,1
303,1249,3.428519487,-1.471452832,1
303,1281,3.42405057,-2.173199892,1
303,1313,3.446484089,-2.89648366,1
303,1345,2.239954472,-2.538235426,1
303,1377,0.8287091255,-1.021188498,1
303,1409,0.3616776466,-0.7371878624,1
303,1441,0.0511122942,-1.323741078,1
303,1473,0.5761637688,-2.609169006,1
303,1505,6.59875679,-4.392720222,1
303,1537,1.030531287,-0.03196102381,1
303,1569,1.224892259,-0.1441776752,1
303,1601,4.338899612,-0.4431728125,1
303,1633,1.450876713,-2.2248106,1
303,1665,1.898773432,-1.916280508,1
303,1697,1.483528495,-1.43216753,1
303,1729,0.4703184366,-2.034055233,1
303,1761,0.358612895,-1.90903604,1
303,1793,0.4414943159,-0.5217657089,1
303,1825,0.2457416207,-0.6178648472,1
303,1857,-0.08878095448,-1.041031837,1
303,1889,-0.3023390472,-1.125130892,1
303,1921,-0.3287554085,-1.216920376,1
303,1953,0.04699201137,-1.159000039,1
303,1985,0.5907447338,-0.2283191085,1
303,2017,0.3619424999,-0.06167440116,1
335,33,0.2121060491,-0.07335239649,1
335,65,0.01931566,-0.2401099503,1
335,97,0.6854849458,-0.2986035049,1
335,129,0.3369445205,0.1472100019,1
335,161,0.2410313487,-0.7819675207,1
335,193,0.5185217857,-1.16554153,1
335,225,0.9642356634,-1.501446486,1
335,257,0.9283699393,-1.53703022,1
335,289,0.875436008,0.1104898453,1
335,321,0.6481243968,0.7277874947,1
335,353,0.2838693261,0.3121476173,1
335,385,-0.145809859,0.09578698874,1
335,417,0.05196920037,0.03231085837,1
335,449,0.5600880384,-0.1850455105,1
335,481,0.9643837214,-0.5998212695,1
335,513,1.48201561,-1.322734118,1
335,545,1.183410764,-1.788366318,1
335,577,-0.01175689697,-0.8153927922,1
335,609,1.012119293,0.09576836228,1
335,641,0.1218464971,0.9048351049,1
335,673,0.5612242222,0.9688416123,1
335,705,1.210040092,0.05532884598,1
335,737,3.214816809,0.1211662292,1
335,769,4.48769474,-0.9729123116,1
335,801,4.107555389,-1.029698133,1
335,833,3.381510258,-2.191474915,1
335,865,2.897445202,-1.94206059,1
335,897,1.002604723,-0.8969972134,1
335,929,1.120967269,-0.8991420269,1
335,961,1.561229348,-1.511131048,1
335,993,2.033381701,-1.941226006,1
335,1025,2.046918154,-2.22359705,1
335,1057,1.516724348,-1.848615885,1
335,1089,1.235010147,-1.334531307,1
335,1121,0.2699593902,-1.662468553,1
335,1153,0.713730216,-2.084950447,1
335,1185,2.556865931,-1.816297889,1
335,1217,3.033926249,-1.428392768,1
335,1249,3.160576344,-1.552227974,1
335,1281,3.746667385,-2.098895073,1
335,1313,2.858917236,-2.380875826,1
335,1345,0.7840976715,-2.334694147,1
335,1377,0.4328416586,-2.287444115,1
335,1409,0.4128829241,-1.295286655,1
335,1441,0.5063837767,-1.026900291,1
335,1473,0.4707931876,-0.9515196085,1
335,1505,7.619524956,0.4210765958,1
335,1537,1.569212794,-0.82606107,1
335,1569,1.718730211,-0.6681296825,1
335,1601,2.733274221,-1.722964287,1
335,1633,1.531038761,-2.353662968,1
335,1665,1.480347872,-2.464366674,1
335,1697,1.230706811,-2.074980974,1
335,1729,0.7473871708,-2.542938232,1
335,1761,0.8898738623,-1.087634206,1
335,1793,0.5351489782,-0.8690259457,1
335,1825,0.1673951149,-0.6116206646,1
335,1857,-0.1332666427,-0.7603226304,1
335,1889,-0.2259489596,-0.5588847399,1
335,1921,-0.1622188687,-0.4200537801,1
335,1953,-0.06471773237,-0.5322127342,1
335,1985,0.4973265529,-0.2215313315,1
335,2017,0.3880318999,-0.2089740634,1
367,33,0.4542434812,-0.1390920579,1
367,65,0.298319459,-0.3780293465,1
367,97,0.464474529,-0.7241221666,1
367,129,0.4115505815,-0.8486394882,1
367,161,0.3384407163,-0.7707773447,1
367,193,-0.1475108266,-0.05756413937,1
367,225,1.193873286,-1.913112879,1
367,257,1.29887116,-2.82040143,1
367,289,0.3176588714,1.155459523,1
367,321,0.7820177674,1.068279982,1
367,353,1.397249699,0.03746441007,1
367,385,1.367541432,-0.5037257671,1
367,417,0.9279997945,-0.255207479,1
367,449,0.9630641937,-0.4621834159,1
367,481,0.9880795479,-1.261410713,1
367,513,1.212197781,-1.803776503,1
367,545,1.334049582,-1.281022787,1
367,577,0.6746273041,-0.4192535281,1
367,609,0.7369707823,0.0994977504,1
367,641,0.1700214148,0.7604329586,1
367,673,0.6368083954,1.568891883,1
367,705,3.031619072,1.146271706,1
367,737,6.24168396,1.085984945,1
367,769,6.418168545,-0.5612553954,1
367,801,4.460143089,-0.5504691601,1
367,833,3.176279068,-0.4951701164,1
367,865,2.821271658,-0.6480497122,1
367,897,1.873501539,-0.6098609567,1
367,929,1.180463552,-0.4490975738,1
367,961,1.43374157,-0.634244442,1
367,993,1.704956889,-0.8964215517,1
367,1025,1.659988642,-1.513831735,1
367,1057,1.261181474,-1.649543762,1
367,1089,1.229962945,-1.104108572,1
367,1121,1.777693152,-0.6895340681,1
367,1153,1.574204803,-1.103731394,1
367,1185,1.582982183,-1.220164061,1
367,1217,1.632825851,-1.251281977,1
367,1249,2.364104509,-1.734817624,1
367,1281,3.632055998,-2.257083654,1
367,1313,2.654372215,-2.51504612,1
367,1345,1.042266011,-1.949702024,1
