PIVlab, ASCII chart output - 07-Feb-2024
FRAME: 54, filenames: A:[54]MAX_TimeSrs025_TgUtrmcherry.avi & B:[55]MAX_TimeSrs025_TgUtrmcherry.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,1409,-0.2374029607,0.02752454579,1
79,1441,-0.2458873689,0.2312825024,1
79,1473,-0.1892127097,-0.04044449329,1
79,1505,0.2025482357,-0.5138220787,1
79,1537,0.1536016464,-0.6820360422,1
79,1569,0.4055684805,-0.8168792725,1
79,1601,0.5725687742,-0.7896180153,1
79,1633,-0.0771496892,-1.004768372,1
79,1665,-1.122500658,-1.591529369,1
79,1697,-1.870308161,-1.913055658,1
79,1729,-2.790419579,-2.113219023,1
79,1761,-3.536770821,-1.66199553,1
79,1793,-3.415067911,-1.768912554,1
79,1825,-2.419899225,-1.668923736,1
79,1857,-1.586620092,-1.579478741,1
79,1889,-1.174596906,-0.5175487995,1
79,1921,-0.9345179796,0.148334533,1
79,1953,-0.3203926086,0.3707532287,1
79,1985,-0.4013456106,-0.2788102627,1
79,2017,-0.6406822205,-1.765635967,1
111,33,-0.2554824948,-0.08687615395,1
111,65,0.438054502,0.4455723464,1
111,97,0.637663126,1.324059606,1
111,129,0.3066057563,0.4405499101,1
111,161,0.2025825083,0.4965244532,1
111,193,0.2367393523,0.3403722644,1
111,225,-0.3689756989,0.2973947525,1
111,257,-0.4926998615,0.8934810162,1
111,289,-0.2629455924,1.652063608,1
111,321,0.242156148,0.3835704327,1
111,353,0.927734375,0.3451634645,1
111,385,0.3412435651,1.196664333,1
111,417,-0.1189698726,1.212649226,1
111,449,-0.2764172852,0.6592408419,1
111,481,-0.1317484975,0.5225547552,1
111,513,0.3147934675,-0.01394210756,1
111,545,-0.3479601443,-0.5278065205,1
111,577,-0.5626240969,-0.5110756159,1
111,609,-0.5040394664,-0.2198975682,1
111,641,-0.4338771999,-0.338735044,1
111,673,-0.0339294076,-0.3867006302,1
111,705,-0.05222444236,-0.1902406514,1
111,737,-0.6812601089,0.8524255157,1
111,769,-0.09497044235,0.06680724025,1
111,801,0.06483995914,-0.1665310264,1
111,833,0.1219882369,-0.1158778369,1
111,865,0.6208719611,-0.1069751456,1
111,897,0.740503788,0.1417982876,1
111,929,1.63295269,0.827419281,1
111,961,1.758989811,0.2275276482,1
111,993,6.068911076,0.09523398429,1
111,1025,6.807003498,-0.07652123272,1
111,1057,7.367375851,0.134020865,1
111,1089,5.480229855,0.2177706361,1
111,1121,4.413064003,-0.4473571181,1
111,1153,3.700368881,-0.2733703852,1
111,1185,2.110028028,0.3811751306,1
111,1217,1.102390528,0.7796748281,1
111,1249,1.301315308,0.8791708946,1
111,1281,0.8187114,0.2785573304,1
111,1313,0.03322187066,-0.06937924027,1
111,1345,-0.02864061296,-0.1282853484,1
111,1377,-0.02858837694,-0.2034995556,1
111,1409,-0.09341275692,-0.1342619807,1
111,1441,-0.2866353989,0.1597937346,1
111,1473,-0.3727517724,0.519811213,1
111,1505,-0.140444234,0.1418551505,1
111,1537,-0.2497124374,-0.3329232335,1
111,1569,-0.1064186245,-0.4510366917,1
111,1601,0.1237404123,-0.3356719017,1
111,1633,-0.07704685628,-0.2542374134,1
111,1665,-0.499682188,-0.3814585805,1
111,1697,-1.061829567,-0.5706832409,1
111,1729,-1.448154688,-0.522321701,1
111,1761,-1.773530483,-1.103169203,1
111,1793,-1.915041089,-1.877967715,1
111,1825,-1.716710806,-2.109646797,1
111,1857,-1.687329769,-1.177817345,1
111,1889,-0.4182652235,0.4965791702,1
111,1921,-0.925899744,0.2872744203,1
111,1953,-0.5205389261,0.2171964943,1
111,1985,-0.2510095239,-0.04838851094,1
111,2017,-0.8420571089,-1.2894696,1
143,33,-0.1993169785,0.01640510559,1
143,65,-0.07469940186,0.6205578446,1
143,97,0.0892752409,1.452337503,1
143,129,0.157163471,0.9213763475,1
143,161,0.2363810539,0.6274917126,1
143,193,0.1185055673,0.3881140053,1
143,225,-0.2112379521,0.6854678988,1
143,257,-0.03178538382,1.79343617,1
143,289,-0.1788408458,1.221602678,1
143,321,0.04936781526,0.3418471813,1
143,353,0.5037965775,0.3010957837,1
143,385,0.3807093501,0.7981310487,1
143,417,-0.2033142447,1.159481406,1
143,449,-0.5717514753,1.048397541,1
143,481,-0.6457643509,0.4450300634,1
143,513,-0.3542337418,-0.346411407,1
143,545,-0.4030838609,-0.2694053054,1
143,577,-0.7236168385,-0.01020491123,1
143,609,-1.015640974,-0.006683558226,1
143,641,-0.4571850598,-0.5248801708,1
143,673,-0.05991141498,-0.5027766824,1
143,705,-0.01923364401,-0.3876929283,1
143,737,-0.1373378932,-0.4242341518,1
143,769,-0.1178220734,-0.4851437211,1
143,801,0.1306317747,-0.3133230209,1
143,833,0.4499005079,-0.3894434571,1
143,865,0.8189717531,-0.4667103291,1
143,897,0.8948562145,-0.1454792172,1
143,929,2.392813444,0.9143396616,1
143,961,1.921293736,0.7367351651,1
143,993,11.43833923,1.041238546,1
143,1025,5.44639492,-0.06216011941,1
143,1057,7.339701176,0.2581851482,1
143,1089,6.062655926,0.50940907,1
143,1121,4.638175964,-0.08474135399,1
143,1153,3.499096632,-0.007937893271,1
143,1185,2.208255053,0.8482387066,1
143,1217,1.546735406,0.8444882631,1
143,1249,-13.86283016,-12.31542873,1
143,1281,0.5632206202,0.8342588544,1
143,1313,0.4075117707,-0.06571775675,1
143,1345,0.3634248078,-0.5874025226,1
143,1377,0.2164155245,-0.560567081,1
143,1409,-0.225051865,-0.175893411,1
143,1441,-0.6259982586,0.2199204564,1
143,1473,-0.426771909,0.5223665833,1
143,1505,-0.04053373635,0.3806634247,1
143,1537,-0.2799096107,0.2114356756,1
143,1569,-0.09087324142,-0.1629616022,1
143,1601,0.09184771776,-0.400449872,1
143,1633,-0.1866154671,-0.2777513266,1
143,1665,-0.621848762,0.007929086685,1
143,1697,-0.9241909981,-0.13321805,1
143,1729,-0.7300788164,-0.79377985,1
143,1761,-1.128317237,-1.588342428,1
143,1793,-1.530591726,-2.431093931,1
143,1825,-1.363757968,-1.564162493,1
143,1857,-0.5603063107,-0.4849966168,1
143,1889,-0.9925477505,-0.529419899,1
143,1921,-0.6585506201,-0.6330446005,1
143,1953,-0.3425091803,-0.2680106759,1
143,1985,-0.2759671211,-0.08368860185,1
143,2017,-0.1317674518,-0.5154941082,1
175,33,-0.2192553878,0.2186338902,1
175,65,0.05790653825,1.300286174,1
175,97,0.3112875819,3.081090212,1
175,129,0.1630491614,1.082532406,1
175,161,0.3461010456,0.3764644861,1
175,193,0.009204655886,0.3005045354,1
175,225,-0.6181480289,0.8099236488,1
175,257,-0.6375409961,0.8930938244,1
175,289,-0.2031611353,0.1489140689,1
175,321,-0.1719744205,0.3309383988,1
175,353,-0.03315132856,0.9710841775,1
175,385,0.1355216652,0.4105932713,1
175,417,-0.6308290958,1.11435318,1
175,449,-0.7889108658,0.9815138578,1
175,481,-0.9586088657,-0.1038719565,1
175,513,-1.524761796,-0.7624707818,1
175,545,-1.924156666,-0.5418759584,1
175,577,-1.142215252,-0.5324369669,1
175,609,-0.311307013,-0.5397920609,1
175,641,0.6120697856,-0.005707830191,1
175,673,-0.03958519921,-0.5092030764,1
175,705,-0.09180688858,-0.5204547048,1
175,737,0.002167105675,-0.1791138053,1
175,769,0.09525129199,-0.5297944546,1
175,801,0.4049240947,0.1486173123,1
175,833,0.5883307457,-0.40673244,1
175,865,0.4028686285,-0.7011007071,1
175,897,0.3620542288,-0.2019096911,1
175,929,1.520943642,0.1301856339,1
175,961,1.586390018,0.2534514666,1
175,993,5.407549858,1.835617661,1
175,1025,5.237971783,0.1993664503,1
175,1057,5.474224091,-0.1694611013,1
175,1089,5.619555473,1.576853275,1
175,1121,4.451413631,3.523515701,1
175,1153,4.972905636,1.926136374,1
175,1185,3.807300329,-0.1161140203,1
175,1217,2.049458504,-0.2936786413,1
175,1249,-17.76682854,0.4024272561,1
175,1281,-0.1084313393,0.7212528586,1
175,1313,-0.01333981752,-0.1631299406,1
175,1345,0.27036798,-0.6794806123,1
175,1377,0.0261881128,-0.3592108786,1
175,1409,-0.6248018742,-0.07936817408,1
175,1441,-0.4569465816,0.1786644459,1
175,1473,-0.2111187875,0.1608650833,1
175,1505,-0.2134705782,0.1358277947,1
175,1537,-0.355489254,0.1237419844,1
175,1569,0.03390926868,-0.2089289576,1
175,1601,0.2016196847,-0.3325315118,1
175,1633,-0.06007292122,-0.2738841772,1
175,1665,-0.5116515756,0.06481945515,1
175,1697,-0.5523204207,-0.1092703938,1
175,1729,-1.435652733,-1.365319848,1
175,1761,-2.213329315,-2.538820744,1
175,1793,-1.69767952,-1.707113981,1
175,1825,-0.5409511328,-0.4749298096,1
175,1857,-0.8824962974,-0.5554527044,1
175,1889,-1.386259556,-2.621290207,1
175,1921,-0.1142436564,-0.9998838902,1
175,1953,0.3019520938,-0.5308016539,1
175,1985,-0.2174948305,-0.3856658936,1
175,2017,-0.06354129314,-0.2641731501,1
207,33,-0.1511812806,0.2510882616,1
207,65,0.3387300372,0.1128264964,1
207,97,0.7260327935,0.7843471169,1
207,129,0.9823964834,0.3636409044,1
207,161,0.8919677734,0.06984961033,1
207,193,0.3688790202,0.3189607263,1
207,225,0.135790363,0.7243542075,1
207,257,-0.09221507609,0.1472842395,1
207,289,0.1697352082,-0.2944589853,1
207,321,-0.03954595327,-0.01953630149,1
207,353,0.04389631748,0.6204414964,1
207,385,-0.09896739572,0.4481023848,1
207,417,-0.4548453689,-0.03514581919,1
207,449,-0.7659938931,-0.02258691192,1
207,481,-0.9851189256,-0.3533435464,1
207,513,-1.893300533,-0.9694015384,1
207,545,-2.695304394,-0.6739066839,1
207,577,-0.7913015485,-0.7198256254,1
207,609,-0.1919172406,-0.7275971174,1
207,641,0.3838491738,-0.2449008226,1
207,673,0.192938149,-0.46749717,1
207,705,0.1288979799,-0.28330338,1
207,737,0.2415279746,-0.01874352992,1
207,769,0.4808882475,0.04811632633,1
207,801,0.7503737807,0.610996604,1
207,833,0.7938129902,-0.005319178104,1
207,865,0.2124161124,-0.4501030147,1
207,897,0.2330272198,-10.43994808,1
207,929,1.413860798,-7.86641407,1
207,961,5.769032955,0.4424242377,1
207,993,6.362826824,0.7164877653,1
207,1025,5.95310688,-0.07841777802,1
207,1057,7.135232925,-0.02841496468,1
207,1089,4.81072998,2.140192747,1
207,1121,1.260848045,0.938028574,1
207,1153,1.368775845,0.5909834504,1
207,1185,4.857542992,0.1997723579,1
207,1217,3.17750144,0.2939803004,1
207,1249,0.6967869997,0.91071558,1
207,1281,1.235761046,0.1934645176,1
207,1313,0.934849143,-0.07143424451,1
207,1345,0.251763761,-0.1174094379,1
207,1377,-0.1247108281,-0.0194748044,1
207,1409,-0.6024165154,0.1672041714,1
207,1441,-0.4659508467,0.04688969254,1
207,1473,0.001546889544,0.2779332399,1
207,1505,0.2985675633,0.4932222664,1
207,1537,0.02298755385,-0.09038294852,1
207,1569,-0.03940449655,-0.1600715369,1
207,1601,0.2224171758,-0.3313224018,1
207,1633,0.01820974052,-0.4960274398,1
207,1665,-0.301204294,-0.06898748875,1
207,1697,-0.9177134037,-0.8074837327,1
207,1729,-2.010173798,-1.703666568,1
207,1761,-2.496837139,-1.645291924,1
207,1793,-1.909476757,-1.027037382,1
207,1825,-0.587982893,-0.1296420097,1
207,1857,-0.5844171047,-0.4259824753,1
207,1889,-0.2120182216,-1.379387498,1
207,1921,0.04377141595,-1.057189941,1
207,1953,0.08405870199,-0.8217477798,1
207,1985,-0.1277365386,-0.4634734392,1
207,2017,0.4661695957,0.02257525921,1
239,33,0.1433303952,0.4626275003,1
239,65,0.5727083087,0.05129318684,1
239,97,1.085418463,-0.2853290439,1
239,129,1.760035992,-0.2422333211,1
239,161,1.538673639,0.1163465679,1
239,193,0.9213847518,0.3025546074,1
239,225,0.5205398798,0.5998721719,1
239,257,0.3724313974,0.2021464109,1
239,289,0.1511636078,-0.1574032903,1
239,321,0.2513136566,-0.2272814959,1
239,353,-0.05282789469,-0.05804227293,1
239,385,-0.0032453686,-0.00564698875,1
239,417,0.1767787039,-0.4795975685,1
239,449,-0.4033437073,-0.849386394,1
239,481,-0.7053666711,-0.8599443436,1
239,513,-0.9604980946,-0.3687437773,1
239,545,-1.190591335,-0.2718577981,1
239,577,-0.4840630293,-0.2832047343,1
239,609,-0.475284934,-0.2921831012,1
239,641,-0.4339294434,-0.2593188286,1
239,673,0.06098988652,-0.2675056458,1
239,705,0.3632508814,-0.2416149378,1
239,737,0.5383104086,-0.05878561735,1
239,769,0.5041224957,0.09285549819,1
239,801,0.5985753536,0.2001938373,1
239,833,0.8186419606,-0.1563780308,1
239,865,3.517983437,-0.849902451,1
239,897,3.717597961,-2.553627968,1
239,929,5.594628811,-2.763698578,1
239,961,6.026319027,-1.085962057,1
239,993,6.721939087,1.167621851,1
239,1025,7.370345116,0.6945140362,1
239,1057,7.311719894,0.2524892092,1
239,1089,6.792318344,0.8368822932,1
239,1121,6.263163567,-1.155207038,1
239,1153,4.472689629,0.8962743282,1
239,1185,4.934094429,1.461240292,1
239,1217,3.955047369,1.631258726,1
239,1249,4.449264526,2.353944778,1
239,1281,3.772614241,0.5567378402,1
239,1313,1.145415068,-0.02258582413,1
239,1345,0.3474265933,0.148296997,1
239,1377,-0.1159240305,0.4251232147,1
239,1409,-0.1222458631,0.07220712304,1
239,1441,0.2027423233,0.07668782771,1
239,1473,0.3809558153,0.2521452904,1
239,1505,0.284375906,0.5927672386,1
239,1537,0.229130581,0.1344799846,1
239,1569,0.0777284503,-0.03080281615,1
239,1601,0.3937517107,-0.5840540528,1
239,1633,0.8146438599,-0.2627491355,1
239,1665,0.2292102277,0.3858276606,1
239,1697,-1.053040743,-1.039959788,1
239,1729,-1.826930523,-1.65440619,1
239,1761,-2.269068003,-1.309810519,1
239,1793,-2.040588379,-0.7060239315,1
239,1825,-1.023176432,-0.8472848535,1
239,1857,0.1547014713,-0.9664205313,1
239,1889,0.5705051422,-2.075909138,1
239,1921,-0.1032760739,-2.455530167,1
239,1953,-0.8717770576,-1.168419123,1
239,1985,-0.7214138508,-0.6710133553,1
239,2017,0.05000728369,0.005431652069,1
271,33,0.2417556047,0.5636126995,1
271,65,0.6699497104,0.05119027942,1
271,97,1.083325386,-0.3315791488,1
271,129,1.374480605,-0.2951370478,1
271,161,1.129720211,-0.002080708742,1
271,193,0.6738855243,0.8127343059,1
271,225,0.5319189429,1.482033134,1
271,257,0.5483957529,0.7152546644,1
271,289,0.4924609661,0.211985603,1
271,321,0.5797266364,-0.2430590242,1
271,353,0.5867868662,-0.1398040503,1
271,385,0.1999689639,-0.2901633978,1
271,417,0.3784766793,-0.5872718096,1
271,449,-0.03199324012,-1.423446774,1
271,481,-0.4516560137,-2.490594864,1
271,513,-0.8261883855,-2.867680073,1
271,545,-0.4192820787,-0.3529006243,1
271,577,-0.2155047059,-0.6212646365,1
271,609,-0.3144103289,-0.2745085955,1
271,641,-0.4078692198,-0.2606942058,1
271,673,0.1603887975,-0.1595756412,1
271,705,0.749712348,-0.2627036273,1
271,737,0.6603226066,-0.1421781182,1
271,769,0.5528599024,-0.2366914153,1
271,801,0.1979077458,-0.4881507158,1
271,833,0.4161000252,-0.008678585291,1
271,865,1.332249641,-0.4430038035,1
271,897,0.8975075483,-0.5947110653,1
271,929,5.591173172,-1.874392986,1
271,961,6.920917034,-0.7302597165,1
271,993,5.043844223,0.6264920235,1
271,1025,5.85212183,1.034367204,1
271,1057,6.021616459,0.7313640118,1
271,1089,5.396803856,1.079130769,1
271,1121,6.042269707,0.4605042934,1
271,1153,5.905487061,1.129019618,1
271,1185,2.811288834,1.344670773,1
271,1217,2.852936268,1.573289633,1
271,1249,4.766292572,2.350404024,1
271,1281,1.684029222,0.4552616179,1
271,1313,0.8545432687,0.08165451884,1
271,1345,0.4084190726,0.3763047457,1
271,1377,-0.1414166093,0.6345789433,1
271,1409,-0.26589185,-0.1663896739,1
271,1441,0.1136597991,-0.2764693201,1
271,1473,0.2677200735,-0.3384250998,1
271,1505,0.4807901978,-1.041526318,1
271,1537,0.2502827048,-0.3858784735,1
271,1569,0.05197668076,-0.248054564,1
271,1601,0.588424921,-1.642727852,1
271,1633,1.331594586,-0.8088706732,1
271,1665,-0.4595600963,-0.7937495112,1
271,1697,-1.023281097,-1.0351336,1
271,1729,-1.355887413,-0.7207221985,1
271,1761,-1.91040194,-0.3266432285,1
271,1793,-1.844927073,-1.183809042,1
271,1825,-0.994604826,-1.549870253,1
271,1857,-0.09956902266,-1.22527504,1
271,1889,0.3402218819,-1.24522841,1
271,1921,-0.2695524991,-1.244828224,1
271,1953,-1.051378965,-0.7238565683,1
271,1985,-1.191323996,-0.6980441213,1
271,2017,-0.6988447309,-0.2693148255,1
303,33,0.3760920763,0.4888311625,1
303,65,0.580760479,-0.3346583843,1
303,97,0.4623950124,-0.002465069294,1
303,129,0.2153222561,-0.1252771765,1
303,161,0.6201915741,0.1612955928,1
303,193,1.201216936,1.549429059,1
303,225,1.178949475,1.352018476,1
303,257,1.027314544,0.6405829787,1
303,289,0.6123307943,-0.002716705203,1
303,321,0.8194646835,-0.3462294936,1
303,353,0.7922766805,-0.1831317693,1
303,385,0.4154087007,-0.1378010213,1
303,417,-0.08349110186,-0.2898303866,1
303,449,-0.3757950962,-1.063707113,1
303,481,-0.3219884038,-1.642655015,1
303,513,-0.2674780488,-2.200751781,1
303,545,-1.164605141,-0.4495050907,1
303,577,-1.754812002,-0.5901280642,1
303,609,-0.3938243389,-9.910660744,1
303,641,-0.02477771044,-10.2376585,1
303,673,-0.1620620042,-0.1014356017,1
303,705,0.3327051103,-0.1463560462,1
303,737,0.3676890433,0.1218539476,1
303,769,0.3498947024,-0.330204159,1
303,801,0.6898455024,-0.7665643096,1
303,833,0.7289949059,-0.09803459048,1
303,865,0.3165613413,0.6577611566,1
303,897,0.13804245,0.2666295171,1
303,929,0.7373703718,-0.05259473622,1
303,961,6.018115997,0.931206584,1
303,993,5.459919453,1.250981808,1
303,1025,6.16507864,1.457351089,1
303,1057,4.846897125,0.4658159018,1
303,1089,5.044166565,0.9953410029,1
303,1121,5.354958534,1.51015234,1
303,1153,4.501736641,1.372745275,1
303,1185,1.348206282,0.573867321,1
303,1217,0.2111792564,0.3916900754,1
303,1249,1.449377894,-0.3377364874,1
303,1281,1.36225903,-0.5609301925,1
303,1313,0.9908684492,-0.5273793936,1
303,1345,1.289842844,0.05652946234,1
303,1377,0.9184944034,0.3109206557,1
303,1409,-0.3021816313,-0.3194824159,1
303,1441,-0.02196335793,0.2413347363,1
303,1473,0.6003496647,-1.25519371,1
303,1505,0.6287662983,-1.625303388,1
303,1537,0.4379293323,-0.3539063931,1
303,1569,0.204315111,0.4694420695,1
303,1601,0.3555734158,-1.368260622,1
303,1633,0.2816191018,-1.40980494,1
303,1665,-0.5551749468,-1.262554169,1
303,1697,-0.6901299357,-0.9430929422,1
303,1729,-0.8768382072,-0.1386000514,1
303,1761,-1.477642298,-0.08228194714,1
303,1793,-0.7229347229,-0.7053411007,1
303,1825,-0.1851017475,-0.8278105259,1
303,1857,-0.2021304071,-0.8775962591,1
303,1889,-0.3294305503,0.02417010069,1
303,1921,-0.6332023144,0.2094365954,1
303,1953,-0.7805414796,-0.01710355282,1
303,1985,-0.8679868579,-0.4007866979,1
303,2017,-0.6175543666,-0.2176308632,1
335,33,-0.07440668344,0.2145779729,1
335,65,0.8165757656,0.03577233478,1
335,97,0.7320995331,0.2541734874,1
335,129,0.2436026335,0.04071713239,1
335,161,4.129249573,-4.331057072,1
335,193,4.68667841,-4.12919426,1
335,225,8.204541206,-4.070837975,1
335,257,1.980626225,0.2457790971,1
335,289,0.4006576538,-0.3710026443,1
335,321,0.6209329367,-0.2996251583,1
335,353,0.990101099,0.1212142184,1
335,385,0.4957587123,0.2015856951,1
335,417,-0.2366594076,-0.1050715148,1
335,449,-0.3899286091,-0.7544457316,1
335,481,-0.09138099849,-1.117707968,1
335,513,-0.04839771986,-1.243869424,1
335,545,-0.6573882699,-0.9739233255,1
335,577,-1.198233008,-0.460003376,1
335,609,-0.2499145567,-11.15242577,1
335,641,-0.4218453765,-10.45532513,1
335,673,-0.5582979918,-0.2487405539,1
335,705,-0.1811220646,-0.2289147377,1
335,737,0.1868105233,-0.5686199665,1
335,769,0.8886404634,-0.4686822295,1
335,801,2.389485836,-0.5204908252,1
335,833,1.151981235,-0.177944839,1
335,865,0.5330095291,-0.4127734303,1
335,897,0.3667376041,-0.4944975972,1
335,929,1.474246144,-0.07498671114,1
335,961,5.055109978,1.041038513,1
335,993,5.336240292,1.937348008,1
335,1025,5.119692326,2.086814642,1
335,1057,2.974792957,1.40952611,1
335,1089,3.721262932,1.16891253,1
335,1121,3.950138569,1.425805807,1
335,1153,2.501196146,0.7328597307,1
335,1185,-0.419718504,-0.2524877191,1
335,1217,-0.1516911983,-1.287041903,1
335,1249,2.328756809,-1.384609818,1
335,1281,1.852143764,-2.611306906,1
335,1313,1.217901111,-1.809961796,1
335,1345,1.396328926,0.1722995639,1
335,1377,0.9584757686,0.09324786067,1
335,1409,0.3488721848,0.3606696129,1
335,1441,0.3715975285,0.3823002577,1
335,1473,0.1380712539,-0.5964353085,1
335,1505,0.2338595092,-0.1102883071,1
335,1537,0.2464048862,0.3758137226,1
335,1569,1.159028053,-0.2873526812,1
335,1601,0.4069295824,-0.6941564083,1
335,1633,-0.137187615,-1.288493037,1
335,1665,-0.1824977845,-1.253905296,1
335,1697,-0.1006246209,-0.8026297092,1
335,1729,-0.39546597,-0.3502533436,1
335,1761,-0.1807872653,-0.4818022847,1
335,1793,0.05769252777,-0.3807668686,1
335,1825,0.2303709984,0.2283439934,1
335,1857,-0.3243109584,-0.2827678919,1
335,1889,-0.6496592164,-0.1527290344,1
335,1921,-0.5455006361,0.5782459974,1
335,1953,-0.4579513073,-0.3144755065,1
335,1985,-0.2660384178,-0.4914011657,1
335,2017,-0.4056125879,-0.4843613505,1
367,33,0.3400119543,0.2465922832,1
367,65,1.010159492,1.321097732,1
367,97,1.017480135,2.681241512,1
367,129,0.9513741732,3.170860767,1
367,161,3.784810305,-4.783259869,1
367,193,3.765456676,-4.566048622,1
367,225,1.29595387,-0.225011766,1
367,257,0.8602850437,0.01063077152,1
367,289,0.8952213526,-0.7196133733,1
367,321,0.7349161506,-0.05885088816,1
367,353,0.6257575154,0.4430356026,1
367,385,0.4038471878,-0.06205833703,1
367,417,-0.1908407807,-0.7706144452,1
367,449,0.02039561421,-0.8158859611,1
367,481,0.0533657819,-1.117577672,1
367,513,0.3260655403,-1.346726418,1
367,545,0.01677277684,-1.740765333,1
367,577,-0.3409000933,-0.7809228897,1
367,609,-0.06803643703,-1.100991488,1
367,641,-1.565900087,-1.326755166,1
367,673,-0.7932934761,-1.328718066,1
367,705,-0.46862638,-0.9963731766,1
367,737,0.1751593202,-0.7837113142,1
367,769,0.7257933617,-0.8644361496,1
367,801,0.8122873306,-0.6261735559,1
367,833,0.9774976969,-0.2683206797,1
367,865,1.286577225,-1.085425138,1
