PIVlab, ASCII chart output - 07-Feb-2024
FRAME: 11, filenames: A:[11]MAX_TimeSrs025_TgUtrmcherry.avi & B:[12]MAX_TimeSrs025_TgUtrmcherry.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,1953,1.85170424,-1.268931031,1
79,1985,1.358768463,-0.5892547369,1
79,2017,2.444102526,-0.7888287306,1
111,33,-1.103836536,2.263402939,1
111,65,-1.035646915,-2.975411892,1
111,97,-1.257526278,-3.212762117,1
111,129,-1.277405024,-2.916181564,1
111,161,-0.3767415583,-1.176655531,1
111,193,0.1621770561,-0.7746882439,1
111,225,-0.3431705236,-1.051922321,1
111,257,-0.1231245697,-1.146067381,1
111,289,0.4009780884,-1.171859503,1
111,321,0.1583221257,-0.6231111288,1
111,353,-0.514834404,-1.536512375,1
111,385,-0.7454541922,-1.245963097,1
111,417,-1.600693345,-2.603905678,1
111,449,-1.808447123,-2.826025486,1
111,481,-1.789985061,-1.833297253,1
111,513,-0.2925112247,-0.9572305679,1
111,545,-0.7126495838,-1.237560391,1
111,577,-0.4372469187,-1.572564125,1
111,609,0.1201094687,-0.334454298,1
111,641,-0.2032939941,0.7709546685,1
111,673,0.5172322392,0.6691615582,1
111,705,0.2874109745,1.590464473,1
111,737,0.1171711534,1.280551672,1
111,769,0.5351342559,0.6721522808,1
111,801,-0.1002468467,-0.4869631827,1
111,833,1.524425745,-0.1028332189,1
111,865,3.476716042,-0.3781014085,1
111,897,5.089770317,0.7520928383,1
111,929,3.97834301,0.9943415523,1
111,961,4.187784195,0.3197813332,1
111,993,4.427537918,-0.03391118348,1
111,1025,4.927598476,-0.07978488505,1
111,1057,5.20498085,-0.4565939009,1
111,1089,4.379964828,-0.6393784881,1
111,1121,3.085654259,-0.4242830276,1
111,1153,3.63901186,-0.7091470361,1
111,1185,3.768292904,-1.089669347,1
111,1217,4.744006157,-1.741609335,1
111,1249,5.345470428,-2.91872263,1
111,1281,4.673740387,-3.708754301,1
111,1313,5.269514561,-2.662014961,1
111,1345,5.767481804,-3.376609087,1
111,1377,5.564265251,-3.615556002,1
111,1409,4.939571381,-3.432035685,1
111,1441,0.5195112228,-0.7576339245,1
111,1473,1.040761471,-0.5349197388,1
111,1505,2.501042128,-2.527122498,1
111,1537,6.274414539,-2.88703537,1
111,1569,6.5252285,-0.1793146431,1
111,1601,7.56372118,0.6368377209,1
111,1633,5.704357624,-0.609324038,1
111,1665,0.2610478401,-0.8225164413,1
111,1697,3.816454411,-2.055628538,1
111,1729,4.646064758,-1.845589876,1
111,1761,5.198167801,-1.719112039,1
111,1793,5.05617857,-1.816739321,1
111,1825,4.860679626,-2.122046471,1
111,1857,4.200428486,-1.564980984,1
111,1889,3.241600275,-0.6378781796,1
111,1921,2.1712749,0.9274895191,1
111,1953,-0.436950922,-0.3051710725,1
111,1985,0.7372916937,-0.4300928712,1
111,2017,0.2263524532,-0.9338963032,1
143,33,-1.216949463,2.729009151,1
143,65,-1.989211559,-0.25132972,1
143,97,-1.53618598,-2.432230949,1
143,129,-1.093104243,-2.422376394,1
143,161,0.009714126587,-2.260013103,1
143,193,-0.2845029533,-1.434982777,1
143,225,-0.6811309457,-1.155139208,1
143,257,-0.5333657265,-1.118940353,1
143,289,-0.5097413063,-0.9250560999,1
143,321,-0.3180601597,-1.552975178,1
143,353,-1.287198305,-2.067893744,1
143,385,-3.962808609,-2.392825603,1
143,417,-2.733030081,-3.293325424,1
143,449,-2.368948936,-3.108994007,1
143,481,-1.182393551,-2.649333477,1
143,513,0.3593301773,-0.764021039,1
143,545,-0.06886827946,-0.1563580036,1
143,577,0.2524436116,-9.699588776,1
143,609,1.475062013,-13.20859241,1
143,641,-0.2189673781,0.5466133356,1
143,673,0.3672396541,0.4417683482,1
143,705,0.2730661333,1.331264734,1
143,737,-0.0130020529,1.261918783,1
143,769,0.3056798577,1.704989672,1
143,801,0.5717502832,0.8478153944,1
143,833,2.164865494,0.4253260493,1
143,865,4.621003151,0.2875366807,1
143,897,4.621984482,1.829607725,1
143,929,4.562472343,1.401349068,1
143,961,4.540745258,0.2931084335,1
143,993,4.905441761,-0.5595967174,1
143,1025,5.888147831,-0.9092371464,1
143,1057,5.292635441,-0.1219726801,1
143,1089,4.562584877,-0.4077839851,1
143,1121,4.281338215,-0.6853593588,1
143,1153,5.263013363,-0.6791615486,1
143,1185,4.380650997,-1.797607899,1
143,1217,3.372792721,-1.794906497,1
143,1249,3.313761234,-1.746128798,1
143,1281,3.603421688,-2.463458776,1
143,1313,5.789577961,-4.52084589,1
143,1345,5.311039448,-4.185424805,1
143,1377,5.552070141,-3.875784636,1
143,1409,5.677090645,-3.800106049,1
143,1441,5.384473801,-2.124713659,1
143,1473,1.409603596,0.433270216,1
143,1505,1.734716892,-0.8531999588,1
143,1537,3.587744236,-1.084684372,1
143,1569,2.916236877,-0.8124303818,1
143,1601,3.136722088,-1.306717873,1
143,1633,5.909688473,-1.27288878,1
143,1665,7.094417572,-1.812198162,1
143,1697,1.719029427,-0.1278123856,1
143,1729,4.053359509,-0.249324441,1
143,1761,5.043250084,-1.098387957,1
143,1793,5.335800648,-1.298988819,1
143,1825,4.75717926,-1.072855592,1
143,1857,3.772264957,-1.089200974,1
143,1889,0.2989730835,1.008906007,1
143,1921,3.5056777,3.672619581,1
143,1953,1.859895229,0.1667107344,1
143,1985,1.008157492,-0.267521441,1
143,2017,0.6958198547,-1.283583641,1
175,33,-2.987078428,2.695411444,1
175,65,-2.032839298,-1.578412414,1
175,97,-2.145174026,-2.014206409,1
175,129,-0.4399918914,-2.96472764,1
175,161,0.3787294328,-3.296290874,1
175,193,0.2031112909,-2.970919371,1
175,225,0.4155954123,-2.451003551,1
175,257,0.03984794021,-2.073673725,1
175,289,-0.6309549809,-1.32038343,1
175,321,-1.038080454,-1.922013998,1
175,353,-1.500885248,-2.257542133,1
175,385,-0.619243145,-0.1608788967,1
175,417,-2.094552279,-2.38495326,1
175,449,-2.058056116,-1.596030951,1
175,481,-0.8978478909,-1.337815404,1
175,513,0.127974987,-0.4965120554,1
175,545,-3.267596722,-1.320075393,1
175,577,9.230804443,-17.6204071,1
175,609,5.365988731,-19.27611542,1
175,641,-0.5895786881,-0.3640524745,1
175,673,0.06707859039,-0.03444133699,1
175,705,0.09268462658,0.1799698174,1
175,737,0.07445433736,0.9920170903,1
175,769,0.5708898306,1.660693407,1
175,801,1.218232632,0.8365151882,1
175,833,2.12147522,0.6323500276,1
175,865,4.262696266,0.9761197567,1
175,897,4.27190733,1.846016049,1
175,929,3.389239311,1.26454258,1
175,961,4.088930607,-0.173662439,1
175,993,5.436630726,-0.4348639548,1
175,1025,6.74616909,-0.2892483175,1
175,1057,7.084784985,1.044051528,1
175,1089,-3.031852245,11.00732803,1
175,1121,6.026311874,-1.294064403,1
175,1153,6.245168686,-1.766984105,1
175,1185,5.866659641,-2.360900164,1
175,1217,4.526468754,-2.36929059,1
175,1249,3.47110796,-2.201405287,1
175,1281,3.409493446,-2.146301746,1
175,1313,3.97017622,-3.510853291,1
175,1345,4.311811924,-3.425318003,1
175,1377,5.083879948,-3.037597656,1
175,1409,6.481670856,-3.153189182,1
175,1441,6.41401577,-1.015836477,1
175,1473,2.141942501,-0.1863553524,1
175,1505,-9.779582977,-16.17270088,1
175,1537,1.45628953,-0.720230341,1
175,1569,0.3620909452,-0.3703988791,1
175,1601,0.6076197624,-1.116586208,1
175,1633,1.566443682,-1.080688119,1
175,1665,3.957228661,-0.9930632114,1
175,1697,5.607540131,0.1478774548,1
175,1729,4.928458691,-0.8892813921,1
175,1761,5.334828377,-1.604184151,1
175,1793,5.37837553,-1.302823901,1
175,1825,5.109684944,-1.346832395,1
175,1857,4.215606689,-1.567957044,1
175,1889,0.6939291954,0.4965290725,1
175,1921,1.357549191,0.3401171565,1
175,1953,0.4287357628,-0.07878175378,1
175,1985,-0.04790787399,-0.1982565224,1
175,2017,0.4221004844,-1.041028857,1
207,33,-4.914280891,2.936925173,1
207,65,-1.726127386,-2.732615709,1
207,97,-1.24796474,-2.211072922,1
207,129,-0.1108510494,-3.371753216,1
207,161,0.2093280554,-3.51586628,1
207,193,0.5109677315,-3.252010345,1
207,225,0.7173296213,-3.679113865,1
207,257,0.8052612543,-2.591980219,1
207,289,0.3484294415,-1.90082407,1
207,321,-2.007297039,-2.244786263,1
207,353,-2.823504448,-2.507432938,1
207,385,-2.918560505,-2.828445911,1
207,417,-3.37200141,-4.481893063,1
207,449,-3.008239269,-1.804116011,1
207,481,-2.585911274,-1.266688347,1
207,513,-4.716574192,-1.427501559,1
207,545,-3.707141399,-1.184560537,1
207,577,-1.213187575,-1.249651909,1
207,609,-0.8181583881,-0.7113109827,1
207,641,-1.166765213,-0.2427439094,1
207,673,-0.7695449591,-0.1307924986,1
207,705,-0.2585345507,0.1971725821,1
207,737,0.2558113933,0.8008000255,1
207,769,0.6912455559,1.181432128,1
207,801,1.317025185,0.8351608515,1
207,833,3.119907618,0.8369560242,1
207,865,4.540282249,1.085475802,1
207,897,4.545714378,0.8858772516,1
207,929,3.773090363,0.7791602015,1
207,961,3.824971676,-0.2093237936,1
207,993,4.93866396,-0.8079199791,1
207,1025,6.515949726,-0.06712535024,1
207,1057,8.236027718,0.9543112516,1
207,1089,8.137026787,1.487910271,1
207,1121,7.061335087,-1.465657711,1
207,1153,6.827673912,-2.371995449,1
207,1185,6.154322624,-2.702027559,1
207,1217,5.695051193,-3.961219311,1
207,1249,4.560916901,-3.9486866,1
207,1281,3.96559763,-1.794920921,1
207,1313,3.756832123,-2.204476833,1
207,1345,4.359573841,-2.182937145,1
207,1377,5.902366638,-1.801066875,1
207,1409,4.7678895,-0.5968670845,1
207,1441,22.51560593,-2.096409798,1
207,1473,-0.1333293915,0.3574980497,1
207,1505,0.7064368725,-0.4591571093,1
207,1537,0.1261947155,-1.25653851,1
207,1569,-0.2648026943,-1.155454874,1
207,1601,1.246484518,-2.47040987,1
207,1633,2.081231117,-1.500951529,1
207,1665,6.088858128,-1.405859113,1
207,1697,6.335092545,-1.062018633,1
207,1729,6.528526306,-2.02315712,1
207,1761,5.569849014,-1.905651331,1
207,1793,4.499019146,-1.495922923,1
207,1825,4.113883018,-1.03769505,1
207,1857,4.102413654,-1.916303873,1
207,1889,-0.5633808374,0.2375759482,1
207,1921,1.18705821,-0.2590049505,1
207,1953,-0.09099030495,-0.5185977221,1
207,1985,-0.6372954249,-0.16390872,1
207,2017,0.3449229002,-0.5917795897,1
239,33,-2.957381487,2.856608391,1
239,65,-0.09953677654,-3.187173843,1
239,97,-0.7295924425,-4.766842842,1
239,129,-0.5236788988,-4.815980911,1
239,161,-0.6502549052,-3.909596205,1
239,193,0.08486872911,-3.903749943,1
239,225,0.7859063745,-3.423771381,1
239,257,0.8445883989,-2.538800955,1
239,289,0.3365287185,-1.8413831,1
239,321,-2.135241508,-2.127173662,1
239,353,-3.802835464,-2.666464806,1
239,385,-3.272910357,-3.442681789,1
239,417,-3.454381227,-4.569308281,1
239,449,-3.419141769,-2.004775524,1
239,481,-2.848263741,-1.727699637,1
239,513,-2.53986311,-1.817259908,1
239,545,-3.064103365,-1.063220382,1
239,577,-1.217907071,-1.274498701,1
239,609,-1.61958015,-0.694036603,1
239,641,-1.717182159,-0.4301977754,1
239,673,-1.427539945,-0.9122442007,1
239,705,-0.6138495207,-0.5039290786,1
239,737,0.233550936,0.4282922745,1
239,769,0.7358576059,0.7924374342,1
239,801,1.456075907,0.9642028809,1
239,833,3.089323521,0.6876599193,1
239,865,5.547386169,1.51039505,1
239,897,5.554154396,0.8901410103,1
239,929,5.47555685,0.6813896894,1
239,961,5.455596924,-0.01182158664,1
239,993,6.315326214,-0.5696268678,1
239,1025,7.37278986,-0.2991679907,1
239,1057,-0.2655272484,-1.017247677,1
239,1089,9.543327332,2.401066303,1
239,1121,8.560810089,-0.3442932963,1
239,1153,6.772913456,-2.188637972,1
239,1185,4.80121851,-2.332979202,1
239,1217,4.587519646,-2.73822093,1
239,1249,4.543792725,-2.536571741,1
239,1281,4.057973862,-1.802306652,1
239,1313,4.40540266,-1.984167218,1
239,1345,5.482867718,-1.483088136,1
239,1377,6.234177589,-1.393905878,1
239,1409,5.173013687,-0.6672911644,1
239,1441,1.316252232,-0.1824575663,1
239,1473,1.00459671,0.7523014545,1
239,1505,0.5503876209,-0.4585465193,1
239,1537,6.067422867,-1.457833767,1
239,1569,17.50193596,2.437621593,1
239,1601,3.847363949,-4.446515083,1
239,1633,7.246156216,-0.480997324,1
239,1665,1.529191494,-1.936708212,1
239,1697,6.680559635,-2.559840679,1
239,1729,6.411610603,-1.725791693,1
239,1761,5.752686977,-1.184820414,1
239,1793,4.267774105,-1.010084867,1
239,1825,3.679561853,-0.3087824583,1
239,1857,12.22566605,-16.79448891,1
239,1889,15.55134773,7.356574059,1
239,1921,0.7660890818,-0.5422457457,1
239,1953,0.067865327,-0.2950022817,1
239,1985,-0.1107426658,0.01666855812,1
239,2017,0.4429824352,-0.524684906,1
271,33,-1.196729541,2.520521164,1
271,65,0.3097076416,-3.348239899,1
271,97,0.06459987164,-4.221214294,1
271,129,-0.4945078492,-5.48333931,1
271,161,-1.666020989,-4.460093975,1
271,193,-1.22475493,-3.83144927,1
271,225,0.6283448935,-2.703813791,1
271,257,0.5222446322,-1.666357756,1
271,289,-0.1686900854,0.1295232773,1
271,321,-0.02305388451,-0.9799138308,1
271,353,-2.121541977,-2.888193846,1
271,385,-2.408245802,-4.253799438,1
271,417,-1.315683603,-2.70333147,1
271,449,-2.823276281,-2.16825223,1
271,481,-2.739778519,-2.159207344,1
271,513,-2.293530941,-2.198428631,1
271,545,-1.820091009,-1.640924692,1
271,577,-1.793610096,-1.498461485,1
271,609,-2.386395454,-0.9439579248,1
271,641,-1.809944153,-0.6244452596,1
271,673,-1.929389834,-0.72328794,1
271,705,-0.9391646385,-0.6899957657,1
271,737,0.3776209056,-0.1832126379,1
271,769,0.8945293427,0.04324430227,1
271,801,0.8508315086,0.48671031,1
271,833,2.230441093,0.7624342442,1
271,865,4.009649277,0.3164685965,1
271,897,5.70057106,0.249582231,1
271,929,6.383392334,0.3966417909,1
271,961,7.087846756,0.5097743273,1
271,993,8.43640995,0.07995316386,1
271,1025,8.277175903,-0.3187033534,1
271,1057,8.419951439,0.1855680943,1
271,1089,8.801244736,3.669045925,1
271,1121,9.801746368,-0.1814002991,1
271,1153,7.961331367,-2.175527573,1
271,1185,5.540330887,-2.273935795,1
271,1217,4.838150501,-2.044911146,1
271,1249,4.536252022,-1.489630461,1
271,1281,3.276276588,-0.9702171087,1
271,1313,5.327787399,-1.602072597,1
271,1345,6.137674332,-1.201963425,1
271,1377,6.334526062,-1.373614073,1
271,1409,0.7090110779,-0.08416485786,1
271,1441,0.6160378456,-0.312682271,1
271,1473,6.47817564,-0.1666736603,1
271,1505,6.408464432,-0.7397522926,1
271,1537,9.187414169,-1.241627932,1
271,1569,8.253393173,0.7107211351,1
271,1601,6.443795681,-3.847518444,1
271,1633,6.813587189,-1.100779057,1
271,1665,0.5069670677,-1.274774075,1
271,1697,8.479254723,-3.009244204,1
271,1729,7.838069439,-2.832333088,1
271,1761,5.449656963,-1.376738548,1
271,1793,3.785020351,-0.3765133023,1
271,1825,1.435241222,-0.3379411101,1
271,1857,0.0663292408,-0.427344203,1
271,1889,0.8535729647,-0.1311412454,1
271,1921,0.5381993651,-0.1634532213,1
271,1953,-0.02881354094,0.08850356936,1
271,1985,0.2798085213,-0.1304987073,1
271,2017,0.02025657892,-0.8209767342,1
303,33,-0.5850919485,2.180464506,1
303,65,-0.1531089246,-3.739166498,1
303,97,-0.6087304354,-1.582073808,1
303,129,-0.830082953,-2.017859459,1
303,161,-0.9525181055,-3.175758123,1
303,193,-1.057218671,-1.35436821,1
303,225,-1.409530163,-3.401596785,1
303,257,-0.005378566682,-2.353648424,1
303,289,0.3611127138,-0.3171169758,1
303,321,-0.09606719017,-0.4333660603,1
303,353,-0.6391150951,-3.177674294,1
303,385,-1.161346912,-3.865786552,1
303,417,-1.846448898,-2.55129838,1
303,449,-3.080170155,-1.48335433,1
303,481,-3.035107613,-2.220632076,1
303,513,-2.331198215,-2.599251986,1
303,545,-1.726970911,-1.706457376,1
303,577,-1.701367974,-1.166145325,1
303,609,-1.249787688,-2.361341476,1
303,641,-1.37423563,-0.9010257721,1
303,673,-1.886517286,-0.620116055,1
303,705,-0.9367018938,-0.6402529478,1
303,737,0.2451954037,-0.8429116011,1
303,769,2.151357412,-1.767612696,1
303,801,5.140536785,-0.8808563948,1
303,833,6.640137196,-1.231016755,1
303,865,9.330087662,-1.015244842,1
303,897,5.216759205,-0.5501378775,1
303,929,6.69098568,-0.02861391008,1
303,961,8.528043747,1.082982183,1
303,993,9.375058174,-0.03604593873,1
303,1025,9.295051575,-0.1480109692,1
303,1057,9.317177773,0.416338563,1
303,1089,9.292800903,2.386485815,1
303,1121,9.32880497,-0.8280651569,1
303,1153,8.817955017,-3.112356663,1
303,1185,6.408597469,-2.275434494,1
303,1217,4.796403408,-1.848868012,1
303,1249,-5.003662586,6.180911541,1
303,1281,0.9584636688,-1.38382566,1
303,1313,6.445271015,-1.345448494,1
303,1345,6.400397778,-1.241297603,1
303,1377,0.6339583397,-0.6034352779,1
303,1409,0.351940155,-0.5605102777,1
303,1441,0.6783895493,-1.158638597,1
303,1473,6.983887196,0.1563577652,1
303,1505,9.894711494,-5.442694187,1
303,1537,0.9702920914,-0.01054036617,1
303,1569,5.123955727,-0.02345132828,1
303,1601,6.861060143,-3.619046688,1
303,1633,6.335354805,-3.632932901,1
303,1665,5.235812664,-2.457668543,1
303,1697,6.903144836,-2.640676975,1
303,1729,8.2859478,-2.387161255,1
303,1761,4.96139431,-0.9700455666,1
303,1793,1.209693909,0.124319911,1
303,1825,-0.08803915977,-0.3443362713,1
303,1857,-0.3670544624,-0.08824446797,1
303,1889,0.640850544,-0.1180379242,1
303,1921,0.7598521709,-0.3004129529,1
303,1953,0.3672450781,0.06461332738,1
303,1985,0.7321865559,0.07611745596,1
303,2017,0.5654423237,-0.9098355174,1
335,33,-0.3621944785,2.182796001,1
335,65,-0.476354301,-2.926259279,1
335,97,-0.7355936766,-1.046327233,1
335,129,-0.5061144829,-1.278387308,1
335,161,-0.4038175941,-2.328013897,1
335,193,-0.2550680339,-1.030294418,1
335,225,0.5899039507,-2.646521091,1
335,257,0.9255447388,-2.470937967,1
335,289,-0.5400742292,-5.825545311,1
335,321,-3.10035181,-2.263177395,1
335,353,-3.585395098,-2.935278416,1
335,385,-2.523177862,-3.566993952,1
335,417,-2.293159246,-3.288753986,1
335,449,-1.283565044,-1.172608137,1
335,481,-3.25709343,-2.51893425,1
335,513,-2.05761385,-2.773287773,1
335,545,-1.489142895,-1.943721533,1
335,577,-1.435755014,-1.539353132,1
335,609,-1.157003045,-1.647332788,1
335,641,-0.3842716217,-1.30497539,1
335,673,-4.717344761,-11.45296478,1
335,705,-10.73534203,-10.32012081,1
335,737,-5.863174438,-9.562397003,1
335,769,5.621081829,-3.59915185,1
335,801,5.024796486,-2.618578434,1
335,833,5.754558563,-1.947688818,1
335,865,10.40283775,-2.930027246,1
335,897,14.26261139,-6.051219463,1
335,929,6.747426987,-0.4526043534,1
335,961,9.089834213,1.394989967,1
335,993,9.817668915,0.1423685998,1
335,1025,10.51520824,-0.4277693033,1
335,1057,10.33082771,-1.165635824,1
335,1089,9.183818817,-1.181644797,1
335,1121,7.663601875,-2.634682894,1
335,1153,7.383590698,-3.371861696,1
335,1185,6.223053455,-2.45903635,1
335,1217,4.630963802,-2.227668762,1
335,1249,2.820370674,-1.662921429,1
335,1281,4.157011986,-1.436334729,1
335,1313,5.349723339,-1.287864923,1
335,1345,5.380764008,-1.132558346,1
335,1377,1.331520081,-0.2141771317,1
335,1409,2.0188241,-0.5204491019,1
335,1441,5.766073227,-0.664208293,1
335,1473,7.196962357,-0.9112231731,1
335,1505,23.21086311,-11.55827808,1
335,1537,7.698940277,-2.057523251,1
335,1569,6.887705803,-1.691716075,1
335,1601,6.496791363,-1.602668047,1
335,1633,6.109688759,-2.458564997,1
335,1665,5.871758938,-2.436496496,1
335,1697,5.499062538,-1.657341957,1
335,1729,3.495962143,-0.813190937,1
335,1761,3.900733948,-1.445277452,1
335,1793,1.914895773,-0.4966747761,1
335,1825,-0.2279782295,-0.2558462024,1
335,1857,0.7278459072,-0.6247781515,1
335,1889,0.8815799952,-0.2950761914,1
335,1921,0.9886530638,-0.3803977966,1
335,1953,0.9143117666,-0.2246171534,1
335,1985,0.9586747885,0.1092714071,1
335,2017,0.05219709873,-0.6207575798,1
367,33,0.2090974152,2.538404226,1
367,65,0.2347806096,-2.601067781,1
367,97,0.9711711407,-2.845873833,1
367,129,-0.03967855126,-2.152333975,1
367,161,-0.2072770894,-1.689608812,1
367,193,0.08070231974,-1.412568927,1
367,225,0.2325677872,-2.098347187,1
367,257,0.2255473137,-2.364512205,1
367,289,-1.135483146,-4.64803791,1
367,321,-2.896321774,-2.754895449,1
367,353,-2.918699741,-2.505226135,1
367,385,-2.593566656,-3.236733675,1
367,417,-4.24741745,-4.897230625,1
367,449,-2.972189188,-3.183284044,1
367,481,-4.046720505,-4.224009514,1
367,513,-4.132218361,-3.870352507,1
367,545,-1.685216427,-2.310313463,1
367,577,-1.549846649,-1.950136781,1
367,609,-1.356156468,-1.483703375,1
367,641,-0.8159118891,-0.7904310226,1
367,673,-0.4233945608,0.4683949351,1
367,705,-0.2737938464,0.291462481,1
367,737,-3.985999346,-11.31578541,1
367,769,-8.594345093,-4.135403156,1
367,801,-0.2420303226,-1.145865679,1
367,833,-0.6577833891,-0.4698081017,1
367,865,10.95714569,-2.617797375,1
367,897,17.63091469,-8.633593559,1
367,929,9.251678467,-0.8137897849,1
367,961,8.82530117,0.8704547882,1
367,993,10.18921566,0.8459897041,1
367,1025,11.10186577,-0.1379796565,1
367,1057,11.29889488,-2.608652115,1
367,1089,9.793655396,-1.959491491,1
367,1121,8.184699059,-2.880449772,1
367,1153,7.418495655,-4.044083595,1
367,1185,6.536514282,-4.063307285,1
367,1217,5.755449295,-3.560919523,1
367,1249,3.30456543,-2.52175808,1
367,1281,5.278249741,-1.687061071,1
367,1313,5.559585094,-1.137823343,1
367,1345,5.549307823,-1.046547771,1
367,1377,4.502270222,-0.8434963822,1
367,1409,6.012850285,0.6938561201,1
367,1441,8.300985336,-0.5199584961,1
