PIVlab, ASCII chart output - 07-Feb-2024
FRAME: 10, filenames: A:[10]MAX_TimeSrs025_TgUtrmcherry.avi & B:[11]MAX_TimeSrs025_TgUtrmcherry.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
175,1057,7.807059288,-1.273488879,1
175,1089,9.163827896,-1.446187615,1
175,1121,6.623229027,-0.8434542418,1
175,1153,5.338248253,-0.7216466665,1
175,1185,3.656898499,-0.7008443475,1
175,1217,2.548745871,-0.2956214249,1
175,1249,2.083087921,0.6006584167,1
175,1281,1.779653788,0.5868436098,1
175,1313,0.9752590656,-0.262194097,1
175,1345,1.202183247,-0.3963002563,1
175,1377,1.245582342,-0.4395630956,1
175,1409,0.4735478163,-0.3809615672,1
175,1441,0.5453521609,-0.2140391022,1
175,1473,0.2715350091,0.3087868989,1
175,1505,-0.1828432679,0.2619244456,1
175,1537,0.3555595875,0.1926956773,1
175,1569,0.7060256004,0.008501142263,1
175,1601,0.5638047457,0.1199996024,1
175,1633,0.1055732369,0.2514036,1
175,1665,-0.09267944098,-0.109654963,1
175,1697,0.6315828562,0.3134452701,1
175,1729,1.466678619,0.6133109927,1
175,1761,2.109878778,1.029531121,1
175,1793,1.834648609,1.332712412,1
175,1825,1.131499529,0.8105994463,1
175,1857,-0.001857638359,0.3589071631,1
175,1889,-0.05326831341,0.05715304613,1
175,1921,0.2492983341,0.03380160779,1
175,1953,0.3122620583,-0.1764746308,1
175,1985,0.4687049687,-0.07737514377,1
175,2017,0.5537195206,-0.02494388819,1
207,33,-5.181458473,4.866423607,1
207,65,-2.535146236,-2.20868659,1
207,97,-2.086088181,-2.947638512,1
207,129,-1.530997157,-3.253139257,1
207,161,-1.016278505,-2.944584608,1
207,193,-0.5111367106,-3.289088726,1
207,225,-0.00362932682,-3.929040432,1
207,257,-0.327494204,-4.092037678,1
207,289,-2.018542767,-3.683864117,1
207,321,-1.695193291,-3.223878384,1
207,353,-1.239554405,-3.828234673,1
207,385,-1.280986309,-2.682394743,1
207,417,-1.741576076,-2.028060913,1
207,449,-1.702794075,-1.453809142,1
207,481,-1.573364377,-1.189208865,1
207,513,-1.493374825,-1.771752119,1
207,545,-1.116080523,-1.667869806,1
207,577,-0.5666713715,-1.211784124,1
207,609,-0.3389377594,-0.8545769453,1
207,641,-0.6255308986,-0.4111611843,1
207,673,-0.9747340679,-0.1264849901,1
207,705,-1.147667289,-0.2427465469,1
207,737,-1.472363949,0.3420572281,1
207,769,-0.9941358566,0.8030667305,1
207,801,-0.3670420051,0.6670538187,1
207,833,0.3862227798,0.4034369588,1
207,865,1.658698678,0.7048998475,1
207,897,2.567218304,0.698634088,1
207,929,2.56863904,-0.7640348673,1
207,961,3.863176584,-1.088866472,1
207,993,4.525605202,-1.236232638,1
207,1025,4.92262125,-1.376176,1
207,1057,8.790966034,-0.804759264,1
207,1089,8.276233673,-0.4678639174,1
207,1121,7.451993942,-0.2767807245,1
207,1153,6.45663023,-0.5557248592,1
207,1185,4.533975601,-1.18833971,1
207,1217,3.263400316,-2.301323414,1
207,1249,1.45867157,-1.384537697,1
207,1281,3.109996796,0.02101129293,1
207,1313,2.384149075,-0.3212192059,1
207,1345,1.643559694,-0.2081360519,1
207,1377,0.9993005991,-0.1680523455,1
207,1409,0.6702890396,-0.1976300925,1
207,1441,0.2937794924,0.4989551902,1
207,1473,0.2593806982,0.6036329269,1
207,1505,0.04241150618,0.2915102243,1
207,1537,0.3930666447,0.2747504711,1
207,1569,0.2027712762,0.2171829343,1
207,1601,0.286216706,0.2034273148,1
207,1633,0.6026488543,-0.05279675126,1
207,1665,0.7033550739,-0.04624539614,1
207,1697,1.374924421,-0.02068981528,1
207,1729,1.836523533,0.9579421282,1
207,1761,1.791509748,1.504921198,1
207,1793,0.8107808828,0.9335758686,1
207,1825,0.4650381804,0.4600458741,1
207,1857,0.4696604609,0.1878966093,1
207,1889,-0.2599156499,-0.5700680017,1
207,1921,0.3388265967,-0.2685915232,1
207,1953,0.9961633682,-0.4522016644,1
207,1985,0.7350914478,-0.1620841175,1
207,2017,0.3471928835,-0.3388844728,1
239,33,-3.919653416,4.768957615,1
239,65,0.4230521917,-1.326798677,1
239,97,-0.03326618671,-4.66886282,1
239,129,-0.6619511247,-3.655645847,1
239,161,-0.6360753775,-2.221409798,1
239,193,-0.851406455,-2.197627068,1
239,225,-0.5618627071,-3.320171356,1
239,257,-0.5597170591,-4.202566147,1
239,289,-1.83431828,-3.964807034,1
239,321,-1.915411949,-3.578220129,1
239,353,-1.631482244,-3.91714406,1
239,385,-1.751199603,-3.106066704,1
239,417,-1.808814287,-1.018158436,1
239,449,-1.993469357,-1.359550834,1
239,481,-1.68475759,-1.177995205,1
239,513,-1.39687109,-1.633764148,1
239,545,-1.415617704,-2.23135519,1
239,577,-0.7954542041,-1.430262685,1
239,609,0.2537270784,-0.6456047297,1
239,641,-0.3577759266,-0.3676954508,1
239,673,-1.425534964,-1.361878157,1
239,705,-1.622493148,-0.7176635265,1
239,737,-1.496650696,-0.05587464571,1
239,769,-0.6954061389,0.3471311927,1
239,801,0.08039720356,0.3732500076,1
239,833,0.4949685931,0.7347308397,1
239,865,1.771876574,1.279266953,1
239,897,2.210261822,0.676712811,1
239,929,1.951170444,-0.3777345419,1
239,961,4.515324593,-0.7540372014,1
239,993,5.206227303,-0.8339855671,1
239,1025,5.488348484,-1.524446607,1
239,1057,7.203483582,-1.121599197,1
239,1089,6.246816635,-0.5076022148,1
239,1121,6.384887695,-0.2771126628,1
239,1153,5.892526627,-0.7589632273,1
239,1185,5.096147537,-0.9733778834,1
239,1217,3.865658522,-2.172219276,1
239,1249,2.059178114,-2.910003662,1
239,1281,3.33298111,-0.5771512389,1
239,1313,4.034033298,-0.03733982518,1
239,1345,3.004780293,0.4887421727,1
239,1377,1.444806933,0.1499010175,1
239,1409,0.7434391975,0.3760200143,1
239,1441,-0.06743586063,0.8064118624,1
239,1473,0.7542719841,1.352873087,1
239,1505,1.288534403,1.052013397,1
239,1537,1.034289122,0.8821954727,1
239,1569,0.2911542654,0.8288301826,1
239,1601,0.2476936579,-0.1520836651,1
239,1633,0.2329953909,-1.579746723,1
239,1665,5.11686182,-0.4901041985,1
239,1697,2.269039869,-0.01669341326,1
239,1729,2.202172995,1.235588789,1
239,1761,2.133177519,2.218612671,1
239,1793,-0.049446702,0.8746078014,1
239,1825,0.009005486965,0.1192129254,1
239,1857,0.5841109753,0.01099553704,1
239,1889,0.05851173401,-0.02096058987,1
239,1921,0.05461364985,0.05088359118,1
239,1953,0.4554062486,-0.1823510826,1
239,1985,0.4527933598,-0.3550342917,1
239,2017,0.2207724601,-0.5213927031,1
271,33,-0.9902173281,4.600227356,1
271,65,1.605250359,-4.424741268,1
271,97,1.369194508,-5.540448189,1
271,129,0.7659679651,-4.828101635,1
271,161,0.491296649,-2.711363316,1
271,193,-0.4882121086,-1.970454454,1
271,225,-0.5602657795,-2.378779173,1
271,257,-0.5765496492,-3.089424133,1
271,289,-0.3259482384,-2.837568521,1
271,321,-0.3553709388,-2.514554977,1
271,353,-1.727519274,-3.249904156,1
271,385,-2.215912819,-2.480528593,1
271,417,-1.453966975,-0.9130429029,1
271,449,-1.608509779,-1.256561756,1
271,481,-1.398717523,-1.387680292,1
271,513,-1.000525236,-1.723086834,1
271,545,-0.6670320034,-1.617462158,1
271,577,-0.755354166,-0.9655095339,1
271,609,0.2202358842,0.05630815029,1
271,641,-0.6250035763,-0.8721129894,1
271,673,-2.361413479,-2.764960289,1
271,705,-1.904106379,-2.092331886,1
271,737,-0.9107367396,-0.3379707336,1
271,769,0.3087891936,-0.09069854021,1
271,801,1.020106554,0.07108145952,1
271,833,0.9358561039,0.6320995092,1
271,865,1.745731831,0.4146430194,1
271,897,2.523220778,-0.1425123513,1
271,929,3.700793505,-0.4486547709,1
271,961,4.742157459,-0.4708696604,1
271,993,5.272826195,-0.7764436007,1
271,1025,5.824754238,-0.8049547672,1
271,1057,6.708850861,-0.9638242126,1
271,1089,6.763014317,-0.5973979235,1
271,1121,6.334011078,-0.2924582362,1
271,1153,5.681884289,-0.8421332836,1
271,1185,5.146198273,-0.8707712889,1
271,1217,3.987610817,-0.5619534254,1
271,1249,3.142948866,0.3617232442,1
271,1281,4.290548801,-0.1730511189,1
271,1313,4.171049118,0.2024624199,1
271,1345,3.380558491,1.088029742,1
271,1377,1.045495868,0.06922325492,1
271,1409,0.3959013224,0.319656074,1
271,1441,1.080780029,0.4557008743,1
271,1473,2.62866497,2.046593904,1
271,1505,3.150370121,2.191454887,1
271,1537,2.425155163,1.776245117,1
271,1569,1.685549021,2.378767967,1
271,1601,0.284186244,0.1275321543,1
271,1633,0.07426297665,-1.430380225,1
271,1665,6.720218182,-0.2872320414,1
271,1697,3.943294525,0.3906045556,1
271,1729,2.541758776,1.11899972,1
271,1761,1.465692401,2.465638399,1
271,1793,0.2364908457,0.7175087333,1
271,1825,0.9135827422,0.006870239973,1
271,1857,0.7659995556,-0.1070549488,1
271,1889,0.04777577519,0.1626201421,1
271,1921,-0.07579934597,0.1632918417,1
271,1953,-0.357418716,-0.06516422331,1
271,1985,-0.3508273065,-0.2597012222,1
271,2017,0.05223980546,-0.461101532,1
303,33,0.564897418,3.966785431,1
303,65,2.212478638,-5.005338669,1
303,97,1.048052073,-5.279275894,1
303,129,1.005005598,-4.07632637,1
303,161,0.2831806839,-2.978512764,1
303,193,-0.4550800025,-1.910094261,1
303,225,-0.2744986415,-2.475219727,1
303,257,-0.9274494052,-2.939089537,1
303,289,-0.4064343274,-2.210090637,1
303,321,0.5159800053,-2.074225426,1
303,353,-0.1155303121,-2.566565037,1
303,385,-0.7815672755,-2.544013739,1
303,417,-1.530442953,-1.651464462,1
303,449,-1.016507745,0.02988290787,1
303,481,-1.394961715,-1.146391988,1
303,513,-0.9124654531,-1.763384938,1
303,545,-0.5107478499,-1.984551787,1
303,577,-0.9758527875,-1.999692798,1
303,609,-0.8368854523,-0.2210732698,1
303,641,-1.566344857,-1.261736512,1
303,673,-2.146856308,-2.215276241,1
303,705,-1.297290683,-2.619653463,1
303,737,-0.4549497962,-0.6674614549,1
303,769,0.4675436616,-0.3873278499,1
303,801,0.8546583056,-0.1384850442,1
303,833,4.457214355,-0.3289448023,1
303,865,4.980947495,-1.624281645,1
303,897,3.569884062,-0.7517946959,1
303,929,5.2226367,-0.686224103,1
303,961,6.347929001,-0.3149847984,1
303,993,6.931622982,-0.7089163065,1
303,1025,6.206911564,-0.6766290665,1
303,1057,7.025623322,-0.108394742,1
303,1089,7.186328888,-0.1360307336,1
303,1121,8.635297775,-0.7205774784,1
303,1153,7.446935177,-1.39265275,1
303,1185,5.374459743,-0.03812587261,1
303,1217,4.245051384,0.4452030063,1
303,1249,2.329106808,-0.1224519014,1
303,1281,1.89240098,-0.3946594,1
303,1313,3.838202477,0.1141439378,1
303,1345,3.354253531,0.3578916192,1
303,1377,0.3643333912,-0.4082461596,1
303,1409,0.6659507751,0.1313341409,1
303,1441,3.871961117,0.9194281101,1
303,1473,5.267569065,2.292069912,1
303,1505,5.177090168,2.345934391,1
303,1537,6.29640007,2.876353741,1
303,1569,5.740628242,4.215873241,1
303,1601,0.9554690123,1.027478933,1
303,1633,1.939159393,-0.08803921938,1
303,1665,2.952503204,0.5558570623,1
303,1697,3.288779974,0.532751143,1
303,1729,2.345628977,0.8022081852,1
303,1761,1.458622813,0.7347472906,1
303,1793,1.328511715,0.4524113834,1
303,1825,1.057138205,-0.323160708,1
303,1857,0.4708368182,-0.1278036535,1
303,1889,0.2250512838,0.3936239183,1
303,1921,0.1043409705,0.3089720011,1
303,1953,-0.3465510011,-0.01913228631,1
303,1985,0.04643301666,-0.222297743,1
303,2017,0.09392058849,-0.4977040887,1
335,33,0.9127887487,3.251392365,1
335,65,0.6101095676,-1.571814179,1
335,97,-0.1649867147,-1.478957653,1
335,129,-0.09837552905,-1.520870447,1
335,161,-0.5300158858,-1.482226849,1
335,193,-0.5242776871,-1.172299862,1
335,225,-0.270884335,-1.332497597,1
335,257,-0.3431224823,-1.805720329,1
335,289,0.250641048,-1.797421455,1
335,321,2.78666544,-4.100396156,1
335,353,2.624368191,-4.53776598,1
335,385,-0.07895934582,-3.293379545,1
335,417,-0.3272531033,-1.867742538,1
335,449,-0.5235853195,0.298497498,1
335,481,-1.09250164,-0.2607308626,1
335,513,-1.120265961,-1.575967193,1
335,545,-1.104028344,-2.178129673,1
335,577,-0.9024807215,-1.449256659,1
335,609,-1.120349407,-0.8111664057,1
335,641,-1.968803048,-1.003536344,1
335,673,-2.025653839,-1.566309333,1
335,705,-0.7689250708,-1.308653712,1
335,737,0.07254058123,-0.3412501812,1
335,769,0.6433811188,-0.4352566302,1
335,801,0.425870955,-0.5065237284,1
335,833,5.328313828,-0.6605378389,1
335,865,7.684838772,-2.356076241,1
335,897,0.7679505348,-0.2750611305,1
335,929,5.464432716,-0.8665432334,1
335,961,6.635492802,-0.353066504,1
335,993,7.611373425,-0.6226015091,1
335,1025,11.9966011,-2.591649532,1
335,1057,10.1253109,-0.4802088737,1
335,1089,8.929149628,0.5024254322,1
335,1121,8.093372345,0.9533353448,1
335,1153,7.20153141,-1.746307969,1
335,1185,5.653233528,-0.1653531194,1
335,1217,4.322532654,0.3161700964,1
335,1249,1.175865889,-1.05882144,1
335,1281,0.9041633606,-1.859326839,1
335,1313,2.452807903,-1.085233212,1
335,1345,2.186571836,-0.8173344731,1
335,1377,1.801055431,-0.8667550087,1
335,1409,3.392814398,0.03482046723,1
335,1441,4.626721382,2.222362041,1
335,1473,6.24749136,1.666873813,1
335,1505,5.815997124,1.93785429,1
335,1537,5.408719063,3.305437088,1
335,1569,5.310800076,3.030973673,1
335,1601,0.9213466644,1.123769641,1
335,1633,3.290546417,0.3681935668,1
335,1665,3.458527088,0.5703397989,1
335,1697,2.962061882,0.3608655334,1
335,1729,1.143284798,-0.7285987735,1
335,1761,2.494327545,0.2872475386,1
335,1793,3.779860973,0.3909738064,1
335,1825,2.674034834,-0.4070180357,1
335,1857,0.5499130487,-0.1804830581,1
335,1889,0.6963154674,0.3868229389,1
335,1921,0.5046412945,0.2898893952,1
335,1953,0.3043279052,0.1242040098,1
335,1985,0.7295799255,-0.3011644781,1
335,2017,0.4252986908,-0.6974377632,1
367,33,1.079262376,3.155311346,1
367,65,0.5292372108,-3.529293537,1
367,97,-0.1131809652,-1.33514595,1
367,129,-0.251372993,-0.5712829828,1
367,161,-1.294598103,-0.6420298815,1
367,193,-1.179260731,-1.344919086,1
367,225,-0.156393379,-0.3640145063,1
367,257,0.05205559731,-0.5542274714,1
367,289,0.135580793,-1.282547474,1
367,321,1.48950839,-2.963300943,1
367,353,2.689211845,-2.938879967,1
367,385,1.485790253,-2.268591881,1
367,417,0.3815669715,-1.964411974,1
367,449,0.005342841148,-0.3956893682,1
367,481,-0.777297914,-0.1587980986,1
367,513,-1.103624344,-1.333613396,1
367,545,-0.9892838001,-1.751759171,1
367,577,-0.9651928544,-1.06520915,1
367,609,-0.8266249299,-0.804484725,1
367,641,-0.5303229094,-1.041683435,1
367,673,-0.7557144165,-1.014279962,1
367,705,-0.3083778024,0.172401309,1
367,737,0.5458091497,1.044865608,1
367,769,0.8131331205,-0.1212934256,1
367,801,0.3439456224,-0.5972473621,1
367,833,0.2439032793,-0.3869947791,1
367,865,11.63140583,-0.4009733796,1
367,897,10.71312141,-4.144677639,1
367,929,6.154081345,-1.435389638,1
367,961,6.970618725,-0.9865326881,1
367,993,8.143780708,-1.006712556,1
367,1025,10.81690788,-2.462561607,1
367,1057,10.87547207,-1.460074544,1
367,1089,9.603020668,0.1132253408,1
367,1121,10.02596855,0.5962862968,1
367,1153,8.085382462,-1.219555378,1
367,1185,5.511067867,-1.313282728,1
