PIVlab, ASCII chart output - 07-Feb-2024
FRAME: 25, filenames: A:[25]MAX_TimeSrs025_TgUtrmcherry.avi & B:[26]MAX_TimeSrs025_TgUtrmcherry.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,225,-0.3108350635,-0.05854441226,1
111,257,-0.01862424612,-0.1959518641,1
111,289,0.01336535811,-0.2000651658,1
111,321,0.0282875672,-0.0489731729,1
111,353,0.07050473988,-0.6028262973,1
111,385,0.31955266,-1.203456402,1
111,417,0.3790790439,-0.9226630926,1
111,449,0.2254197001,-0.4365870357,1
111,481,-0.05491906404,0.6138430834,1
111,513,0.1323828101,0.3279955089,1
111,545,-0.3333843946,0.5964417458,1
111,577,0.4344965816,-0.5863183141,1
111,609,0.5865701437,-0.8681247234,1
111,641,0.7478914261,-1.082155704,1
111,673,2.392112255,-1.150950313,1
111,705,3.928879261,-1.317078829,1
111,737,5.912889957,-1.953794718,1
111,769,3.845417976,-0.8164360523,1
111,801,0.7626335621,-0.9547063112,1
111,833,5.874367714,-2.648993969,1
111,865,7.789770126,-1.898495317,1
111,897,2.902673244,-0.3850895166,1
111,929,1.809042931,-0.0254997164,1
111,961,0.8345459104,0.804527998,1
111,993,0.4475935698,-0.001754812896,1
111,1025,1.348508835,-0.48556602,1
111,1057,1.906744003,-0.8357340097,1
111,1089,2.352616549,-1.307455778,1
111,1121,3.071027994,-1.789678335,1
111,1153,3.363661766,-1.663552642,1
111,1185,3.427696705,-1.774763703,1
111,1217,3.32040453,-1.84931457,1
111,1249,2.355198383,-1.756929517,1
111,1281,3.189552546,-1.857354879,1
111,1313,4.300341606,-1.769847631,1
111,1345,4.073676109,-2.071695566,1
111,1377,3.427004337,-2.640317202,1
111,1409,4.007771015,-2.874716282,1
111,1441,4.650138378,-4.012703896,1
111,1473,4.035726547,-5.154742241,1
111,1505,3.614522696,-5.634427071,1
111,1537,5.735991955,-3.917311668,1
111,1569,4.941102982,-2.967502594,1
111,1601,2.372368097,-7.522348404,1
111,1633,-0.05610394478,-9.385203362,1
111,1665,-2.099297047,-0.3487029076,1
111,1697,1.151330709,-1.350717902,1
111,1729,0.4043815732,-1.177227497,1
111,1761,-0.2914433777,-1.172423244,1
111,1793,-0.5337412953,-1.099957705,1
111,1825,-0.3507065177,-0.5466482043,1
111,1857,-0.2508469522,-0.5625708103,1
111,1889,-0.3591082692,-0.676091671,1
111,1921,-0.008300930262,-0.7969515324,1
111,1953,0.2365386188,-2.172760487,1
111,1985,0.4811464846,-1.126872778,1
111,2017,0.8283099532,-0.08487698436,1
143,33,0.00733050704,3.40124011,1
143,65,-0.08479091525,-1.016725898,1
143,97,0.2736446857,-2.219078779,1
143,129,0.4100276232,-2.251245499,1
143,161,0.4209785461,-1.215929627,1
143,193,0.05396234989,-0.6349225044,1
143,225,-0.01513901353,-0.1425753683,1
143,257,-0.189564392,-0.4473295808,1
143,289,-0.5166660547,-0.2578479648,1
143,321,-0.02268856019,-0.3120476604,1
143,353,-0.0743021071,-0.8399134278,1
143,385,-0.1810111851,-1.380641818,1
143,417,0.09062632918,-1.122697234,1
143,449,0.3979135156,-0.8627278805,1
143,481,0.6336950064,-0.3992918134,1
143,513,0.6877549291,0.3665992022,1
143,545,0.7528874278,-0.7196587324,1
143,577,0.6818227768,-1.274477005,1
143,609,0.6959699988,-0.7205736637,1
143,641,0.8750123978,-1.354879141,1
143,673,1.967277527,-1.084363937,1
143,705,3.190844536,-1.9812603,1
143,737,4.968479156,-3.17744565,1
143,769,5.249673843,-2.903584957,1
143,801,4.976148605,-5.62447834,1
143,833,4.40256691,-4.670694828,1
143,865,7.519041061,-1.8653723,1
143,897,5.970907688,-1.026499748,1
143,929,2.445618629,-0.5395979285,1
143,961,0.5474857092,0.1050391942,1
143,993,1.004465699,0.4558686018,1
143,1025,2.274858236,-0.2126672268,1
143,1057,2.912780762,-1.190636754,1
143,1089,3.281919956,-1.877357721,1
143,1121,1.885272503,-1.852553964,1
143,1153,0.2259962559,-0.920871377,1
143,1185,3.221127987,-1.776585579,1
143,1217,3.389001131,-1.254485369,1
143,1249,3.292333603,-1.882101536,1
143,1281,3.652656555,-2.214396,1
143,1313,4.16293335,-2.04350853,1
143,1345,4.108701706,-2.319700718,1
143,1377,3.64770937,-2.72796011,1
143,1409,4.163802147,-3.076309919,1
143,1441,5.685515404,-3.640534401,1
143,1473,5.069107533,-4.968917847,1
143,1505,5.444092274,-5.00160265,1
143,1537,4.088841438,-5.976183414,1
143,1569,3.109108925,-5.387785912,1
143,1601,2.750253677,-7.476308346,1
143,1633,2.474719763,-5.268533707,1
143,1665,2.342465401,-1.655919075,1
143,1697,0.9102116823,-0.7887542248,1
143,1729,0.2756320834,-0.8641836047,1
143,1761,-0.8184909225,-0.8454351425,1
143,1793,-0.9753578305,-0.844001472,1
143,1825,-0.1890078187,-0.8426465392,1
143,1857,-0.1584610045,-0.7812533975,1
143,1889,0.02463650703,-1.231666207,1
143,1921,0.02635380626,-1.408117771,1
143,1953,-0.2671048641,-0.8139415979,1
143,1985,-0.4266389906,-0.5192470551,1
143,2017,0.2375138998,-0.2554744482,1
175,33,8.83475399,3.138099194,1
175,65,0.08522057533,-2.197917461,1
175,97,0.2886605263,-1.69444716,1
175,129,0.3970339894,-1.957740545,1
175,161,0.3691065907,-1.24038291,1
175,193,0.1951074004,-0.3497271538,1
175,225,0.1498692036,-0.5257860422,1
175,257,0.2016388774,-0.8904008865,1
175,289,-0.3103126884,-0.4280703068,1
175,321,-0.07645511627,-0.9042011499,1
175,353,-0.01153847575,-1.427961826,1
175,385,-0.0463295877,-1.143031955,1
175,417,0.1284058094,-1.193563342,1
175,449,0.5739686489,-0.7012119889,1
175,481,0.9770736098,-0.5240060687,1
175,513,2.917241335,-0.7930833101,1
175,545,0.9218882918,-1.140112638,1
175,577,0.299797833,-1.024407148,1
175,609,0.1988948882,-0.7250066996,1
175,641,0.2796502709,-1.091389894,1
175,673,1.606687903,-2.186940432,1
175,705,2.173190355,-3.23127389,1
175,737,3.375422001,-3.666409254,1
175,769,3.489660978,-3.545175552,1
175,801,4.114686489,-5.892226219,1
175,833,3.311760187,-4.968140602,1
175,865,5.624530792,-1.307986379,1
175,897,4.79579258,-0.7926028371,1
175,929,3.135184765,-0.2086737752,1
175,961,1.865807533,0.284547776,1
175,993,1.766392469,-0.2283510864,1
175,1025,3.643482685,-0.3655843735,1
175,1057,5.035490036,-0.6912149787,1
175,1089,2.162578583,-1.018642783,1
175,1121,1.41435957,-1.060394645,1
175,1153,0.5823400021,-0.9231681824,1
175,1185,2.609796524,-1.761822939,1
175,1217,4.399396896,-3.063021421,1
175,1249,4.151865005,-2.179674625,1
175,1281,4.406689167,-0.9096958637,1
175,1313,4.19849968,-2.456466913,1
175,1345,4.193744659,-2.928376675,1
175,1377,3.866274834,-2.666811943,1
175,1409,2.955713749,-1.920488358,1
175,1441,4.608998775,-1.781021595,1
175,1473,0.9768800735,-1.007334709,1
175,1505,4.771396637,-4.626979828,1
175,1537,4.193051815,-6.06445837,1
175,1569,3.38790679,-4.842106819,1
175,1601,2.5819242,-2.61649394,1
175,1633,2.348562717,-1.721486092,1
175,1665,1.428170562,-5.098872185,1
175,1697,0.3590207398,-0.8120279312,1
175,1729,-0.2016007453,-0.6060951948,1
175,1761,-1.251207232,-0.3385391235,1
175,1793,-0.9094797969,-0.2822701931,1
175,1825,-0.03020960093,-0.3731315732,1
175,1857,-7.369393349,8.321875572,1
175,1889,0.2666985095,-1.458616853,1
175,1921,-0.2058073282,-1.192046165,1
175,1953,-0.6626023054,-1.061669111,1
175,1985,0.3355426788,0.006456106901,1
175,2017,0.4029705226,-0.3035188317,1
207,33,-0.2376158237,2.434593916,1
207,65,0.2331413031,-0.8274743557,1
207,97,0.5500737429,-1.529416561,1
207,129,1.047325492,-1.830900908,1
207,161,0.9425970912,-1.273064852,1
207,193,0.7644407749,-1.022542119,1
207,225,0.4970118403,-0.738360405,1
207,257,0.4581332207,-1.01651597,1
207,289,0.8908623457,-0.7043880224,1
207,321,1.306814671,-1.089250088,1
207,353,0.8890201449,-1.420728922,1
207,385,0.2917172313,-1.022273064,1
207,417,0.247705698,-0.8694357276,1
207,449,0.2932941914,-0.5821387768,1
207,481,0.6564141512,-0.3820544481,1
207,513,1.84260726,-0.9642468691,1
207,545,0.4025578797,-1.425071239,1
207,577,-0.3615311086,-0.8947403431,1
207,609,-0.7040514946,-0.6241025329,1
207,641,0.5067706108,-1.179277182,1
207,673,1.53800416,-1.796338677,1
207,705,1.791148663,-2.779175282,1
207,737,3.132525444,-3.190195799,1
207,769,3.044909,-3.273035526,1
207,801,2.79157424,-4.904856682,1
207,833,0.8968410492,-1.202235937,1
207,865,1.992874146,0.2152322531,1
207,897,3.536139488,-0.07511997223,1
207,929,3.309170723,-0.1524761915,1
207,961,3.236991882,0.5632054806,1
207,993,2.705110312,-0.7351709604,1
207,1025,3.389852524,-0.864428401,1
207,1057,4.320452213,-0.5703536272,1
207,1089,6.886217117,-0.217330277,1
207,1121,9.093790054,-2.415565968,1
207,1153,1.42759037,-1.006634951,1
207,1185,6.533466816,1.035712361,1
207,1217,6.18351984,-1.907586455,1
207,1249,5.383549213,-1.683306932,1
207,1281,4.579942703,-0.2235190868,1
207,1313,4.214944363,-2.621639967,1
207,1345,4.358415127,-3.00507617,1
207,1377,4.474420547,-2.766079426,1
207,1409,2.98651123,-3.273196697,1
207,1441,1.532951355,-2.681836367,1
207,1473,-9.734376907,3.612319469,1
207,1505,-6.878509998,2.818118334,1
207,1537,3.867797375,-4.97356987,1
207,1569,3.37076664,-4.583873749,1
207,1601,2.546678782,-1.97168231,1
207,1633,1.928891659,-1.072303295,1
207,1665,0.6969447136,-1.050360918,1
207,1697,0.2860600352,-0.6051537991,1
207,1729,0.219625175,-1.168504477,1
207,1761,0.02399843931,-0.9370613098,1
207,1793,-0.05539110303,-0.07414710522,1
207,1825,0.01257315278,-0.05333852768,1
207,1857,0.5113928318,-0.9079413414,1
207,1889,0.7604362965,-0.9184309244,1
207,1921,0.1408655047,-0.7763539553,1
207,1953,-0.343000412,-0.8050817847,1
207,1985,0.8849694133,-0.1021903157,1
207,2017,0.4687923789,-0.3879896402,1
239,33,-0.4256837666,1.512358904,1
239,65,0.2843178213,-0.7951068878,1
239,97,0.6251256466,-1.277331233,1
239,129,1.132285118,-1.531249523,1
239,161,1.262979865,-1.188899875,1
239,193,1.416173935,-1.048015833,1
239,225,1.350100398,-0.9638236761,1
239,257,1.388648033,-0.9284027219,1
239,289,1.650227785,-0.6722481251,1
239,321,1.349515676,-0.1316356659,1
239,353,0.2745595574,-0.05063986778,1
239,385,-0.5736923814,-0.5107653141,1
239,417,-0.07132452726,-0.4037584662,1
239,449,0.4415550232,-0.6675739288,1
239,481,0.6917311549,-0.3695358038,1
239,513,0.7443294525,-0.7012178898,1
239,545,0.1473024487,-1.42974937,1
239,577,-0.2991285622,-0.712808907,1
239,609,-0.4614903331,-0.03099274635,1
239,641,0.5518102646,-0.9622350931,1
239,673,1.87849164,-1.321108103,1
239,705,1.926496267,-2.298264503,1
239,737,3.07890296,-3.090480089,1
239,769,2.900300741,-2.700439692,1
239,801,3.288087845,-3.741988182,1
239,833,0.2338417768,-0.3688373566,1
239,865,0.1187289953,0.3242558837,1
239,897,0.7045564651,-0.1991971731,1
239,929,2.821736336,-1.385382414,1
239,961,3.972685575,-1.270776153,1
239,993,2.991933823,-1.021436095,1
239,1025,3.395558834,-1.060962915,1
239,1057,5.736896992,-0.8574159741,1
239,1089,5.22619915,-0.4109819531,1
239,1121,4.970618725,-1.03300333,1
239,1153,4.386553764,-1.592263103,1
239,1185,5.176066399,-1.526267052,1
239,1217,7.084814072,-1.616160989,1
239,1249,7.144564152,-2.414025307,1
239,1281,5.998102188,-2.205936193,1
239,1313,5.013045788,-2.960970879,1
239,1345,5.202043056,-3.168151617,1
239,1377,4.326068401,-2.533249855,1
239,1409,3.851687431,-1.85741806,1
239,1441,2.556888103,-2.834585905,1
239,1473,4.737371922,-3.44004178,1
239,1505,5.937358856,-3.869202375,1
239,1537,4.820075989,-3.850860357,1
239,1569,2.893472672,-3.517614126,1
239,1601,1.365385294,-1.007929325,1
239,1633,1.504568815,-0.4161889553,1
239,1665,1.663753986,-1.101160288,1
239,1697,0.8465387821,-1.825380802,1
239,1729,0.5169560313,-2.654891729,1
239,1761,0.1900078654,-2.647562027,1
239,1793,-0.1317522079,-1.805450439,1
239,1825,-0.05781804025,-1.189687014,1
239,1857,0.6211726665,-0.91549474,1
239,1889,1.132863522,-1.191795826,1
239,1921,0.7006525993,-0.7594256401,1
239,1953,0.1736995876,-0.9666435719,1
239,1985,-0.0116963014,-0.7813869715,1
239,2017,-0.2412192822,-0.2674379945,1
271,33,-0.351547569,0.8101575375,1
271,65,0.2643462718,-0.5597656369,1
271,97,0.7704643607,-0.4970518351,1
271,129,1.167285442,-0.2901059985,1
271,161,1.340610862,-0.871563077,1
271,193,1.482596397,-0.8827103972,1
271,225,1.311892152,-0.7906556129,1
271,257,1.62306428,-0.7745292187,1
271,289,1.668314457,-0.6787703633,1
271,321,1.222682595,-0.6987645626,1
271,353,1.293676138,-0.7186998129,1
271,385,1.065719128,-0.7029305696,1
271,417,0.9695884585,-0.7495353818,1
271,449,0.6868299842,-0.6126848459,1
271,481,0.6244028807,-1.294954538,1
271,513,0.9687706828,-1.132166743,1
271,545,-1.785511374,-5.325101376,1
271,577,-0.2337560058,-0.6070842743,1
271,609,-0.2648323774,0.4522368014,1
271,641,0.4950557351,-0.2763249874,1
271,673,1.286400557,-0.8771557808,1
271,705,1.03684473,-1.665560126,1
271,737,1.725631237,-2.637194395,1
271,769,2.000548124,-2.963927746,1
271,801,1.513183355,-1.595729351,1
271,833,1.113810062,-0.4561370611,1
271,865,0.8594863415,-0.2198826671,1
271,897,0.1538648605,-0.2957962155,1
271,929,3.579316139,-1.526304483,1
271,961,4.572223663,-1.497317553,1
271,993,2.988595724,-1.432777286,1
271,1025,3.200627089,-0.9678301215,1
271,1057,4.215490341,-0.3022953868,1
271,1089,3.914920807,-0.653704524,1
271,1121,4.729673862,-0.7612761259,1
271,1153,6.279881001,-0.8419868946,1
271,1185,5.215594769,-1.609794855,1
271,1217,5.758024216,-2.064071894,1
271,1249,6.063837051,-1.842611551,1
271,1281,5.635906696,-1.914399743,1
271,1313,4.857794285,-2.785625219,1
271,1345,4.829684258,-2.747060061,1
271,1377,5.044007778,-1.044893503,1
271,1409,2.773816586,-0.6602494717,1
271,1441,3.481952667,-3.108642101,1
271,1473,6.755320072,-3.252988815,1
271,1505,6.900492668,-3.321790457,1
271,1537,5.799787521,-3.715924263,1
271,1569,4.427059174,-3.597931385,1
271,1601,4.043847084,-1.288137197,1
271,1633,-0.01867437363,0.5871765614,1
271,1665,3.096729279,-3.832736492,1
271,1697,1.250310421,-2.334199905,1
271,1729,0.4283484221,-1.96871233,1
271,1761,0.1333882809,-3.304612637,1
271,1793,-1.202400923,-3.12248373,1
271,1825,-1.074414968,-2.033034325,1
271,1857,0.1907209158,-0.6933315992,1
271,1889,1.085260868,-1.634877205,1
271,1921,0.5857599974,-1.834984064,1
271,1953,0.1643316448,-4.183440685,1
271,1985,0.2306921184,-0.6158454418,1
271,2017,-0.05203182995,-0.04377841949,1
303,33,-0.08977502584,0.6334730387,1
303,65,0.4308657944,-0.03210025281,1
303,97,0.6204665303,-0.09981286526,1
303,129,0.9269518852,-0.4031569362,1
303,161,1.152193069,-1.321240544,1
303,193,0.5742807984,-1.506174445,1
303,225,0.1955291033,-0.3199598789,1
303,257,1.28676343,-0.3754337132,1
303,289,1.486909509,-0.7318718433,1
303,321,1.227012515,-0.8557770848,1
303,353,1.416975021,-0.6409491897,1
303,385,1.377962589,-0.8351632357,1
303,417,1.152416825,-0.5676730275,1
303,449,1.356713057,-0.6969019175,1
303,481,1.001148939,-2.313427687,1
303,513,0.7704627514,-1.378983617,1
303,545,3.611038685,1.198103189,1
303,577,4.549006939,1.593720198,1
303,609,0.7677279115,0.567935884,1
303,641,0.6076831818,-0.07443355024,1
303,673,0.7633982897,-0.6221286058,1
303,705,-0.111956954,-1.141130924,1
303,737,1.249547482,-1.7547369,1
303,769,1.873778582,-1.962654829,1
303,801,2.007730484,-1.338278413,1
303,833,2.191190481,-0.2087049484,1
303,865,1.525746346,-0.1601935625,1
303,897,0.4003865719,-0.3628659248,1
303,929,2.393822432,-0.905349493,1
303,961,2.965441465,-1.43383956,1
303,993,3.37566328,-1.692480683,1
303,1025,3.412311554,-1.228531361,1
303,1057,1.025053024,-0.5407252312,1
303,1089,3.353259087,-0.8231506348,1
303,1121,5.474881172,-0.7960077524,1
303,1153,5.659268379,-1.10131681,1
303,1185,5.397035599,-1.373301625,1
303,1217,5.441016674,-1.502638936,1
303,1249,5.137164593,-1.517765284,1
303,1281,4.870359421,-1.443481684,1
303,1313,4.731444836,-1.43549335,1
303,1345,4.672895432,-1.781745195,1
303,1377,4.756430626,-1.686262608,1
303,1409,3.894277096,-3.208019972,1
303,1441,3.001832485,-3.870946646,1
303,1473,7.587025166,-3.640835762,1
303,1505,7.759371758,-2.501493692,1
303,1537,6.563881874,-4.396568298,1
303,1569,5.402341366,-4.719843864,1
303,1601,4.914068222,-0.5940227509,1
303,1633,2.987657309,-9.088472366,1
303,1665,3.001324177,-4.510119438,1
303,1697,1.862880468,-2.555729151,1
303,1729,0.8498475552,-2.284847975,1
303,1761,-0.2358384132,-1.931834698,1
303,1793,-0.04111659527,-0.2503377199,1
303,1825,0.1470674574,-0.1891229153,1
303,1857,1.916461825,-5.858316898,1
303,1889,0.5681986809,-1.529306054,1
303,1921,-0.6215840578,-3.304700136,1
303,1953,0.09066423774,-1.566350579,1
303,1985,0.5577394962,-0.4788380563,1
303,2017,0.6062231064,-0.2226586342,1
335,33,0.01091101766,0.8903890848,1
335,65,1.92327857,-0.2707185149,1
335,97,1.993781328,-0.4644257426,1
335,129,1.204958916,-0.5943166614,1
335,161,0.974894762,-0.8215242028,1
335,193,0.3296051025,-1.059672594,1
335,225,0.09686881304,-0.1856622398,1
335,257,0.5642364025,-0.4147117138,1
335,289,0.7879487276,-1.096588254,1
335,321,0.3510146141,-0.9045678377,1
335,353,0.8398139477,-0.59519279,1
335,385,1.176025391,0.1221531034,1
335,417,1.270356297,0.2298820615,1
335,449,1.668839216,-0.6197407842,1
335,481,1.212222338,-1.236223459,1
335,513,0.134139955,-0.6254896522,1
335,545,3.546087503,2.130400181,1
335,577,6.400954247,1.836980581,1
335,609,0.5409671664,0.44599545,1
335,641,0.3494025767,-0.04645246267,1
335,673,0.783351779,-0.3885204792,1
335,705,3.52247262,-2.825123072,1
335,737,3.853517056,-2.86427927,1
335,769,2.50429368,-1.329072237,1
335,801,3.458493233,-1.164278626,1
335,833,2.723905563,-0.8792998791,1
335,865,2.105968952,-1.052144289,1
335,897,1.697513103,-0.8632690907,1
335,929,2.203004837,-1.031039834,1
335,961,3.758691549,-1.753535509,1
335,993,4.743040562,-1.617025137,1
335,1025,2.203348637,-1.031866312,1
335,1057,1.333218575,-1.050070167,1
335,1089,3.963058472,-1.251231432,1
335,1121,4.757513046,-1.245756865,1
335,1153,4.656188011,-1.412040949,1
335,1185,4.371516228,-1.026295543,1
335,1217,3.845573425,-0.5858483315,1
335,1249,4.90017128,-1.427356482,1
335,1281,5.522706032,-1.308019161,1
335,1313,5.565324783,-0.6160076857,1
335,1345,5.038039207,-0.8440299034,1
335,1377,3.705308437,-1.749442339,1
335,1409,1.884306431,-2.660542011,1
335,1441,4.200958252,-3.400591612,1
335,1473,6.618300438,-4.01597023,1
335,1505,6.853292942,-4.809986115,1
335,1537,5.754841328,-5.785297394,1
335,1569,4.402702808,-6.279040337,1
335,1601,3.559755325,-2.791815758,1
335,1633,2.700793982,-3.314701319,1
335,1665,2.28266263,-3.236776352,1
335,1697,2.017392635,-2.731077671,1
335,1729,0.9349576235,-2.210981846,1
335,1761,0.1125087738,-1.302089453,1
335,1793,0.08085334301,-0.05087995529,1
335,1825,0.3232468069,0.5999282598,1
335,1857,0.3205946684,-0.6271247864,1
335,1889,-0.007601439953,-1.60693574,1
335,1921,-0.1962298751,-1.17889595,1
335,1953,0.1366351098,-1.035105944,1
335,1985,0.5736449361,-0.8033851385,1
335,2017,0.559191227,-0.2247116566,1
367,33,0.1803510487,1.144556642,1
367,65,2.041666746,-0.9325536489,1
367,97,1.713271379,-0.9153339863,1
367,129,1.14471817,-0.7029446363,1
367,161,0.7704581022,-0.7244758606,1
367,193,0.290277034,-0.6394639611,1
367,225,-0.2072131038,0.1263168454,1
367,257,-0.06547382474,-0.550015986,1
367,289,-0.03131878376,-1.430547714,1
367,321,-0.1760280132,-1.042514324,1
367,353,-0.5208112001,-0.2456735373,1
367,385,1.146118283,0.631382823,1
367,417,1.670706511,0.9631012678,1
367,449,1.599005461,-0.4574953318,1
367,481,1.150892258,-0.3830685019,1
367,513,0.07711136341,-0.1959820092,1
367,545,0.5910523534,-0.237840265,1
367,577,0.5892004371,0.3758014441,1
367,609,-0.2880240083,2.554715872,1
367,641,0.1954268217,0.5221333504,1
367,673,0.02956926823,-0.1436804235,1
367,705,2.691614389,-1.906258464,1
367,737,3.113105774,-1.812893748,1
367,769,3.034938812,-0.9344141483,1
367,801,4.507389069,-1.169013619,1
367,833,3.073086262,-1.364095449,1
367,865,2.648173809,-1.828047752,1
367,897,2.72994256,-1.585026622,1
367,929,2.512769222,-1.22830832,1
367,961,3.725772858,-1.482028008,1
367,993,3.854654074,-1.73713553,1
367,1025,3.460424423,-1.562868237,1
367,1057,4.060954094,-1.4293468,1
367,1089,4.645171165,-1.706477642,1
367,1121,4.491943359,-1.48469007,1
367,1153,4.573926926,-2.211584806,1
367,1185,4.266147614,-1.411292911,1
367,1217,3.764675617,-0.6784853935,1
367,1249,5.335698605,-1.088551402,1
367,1281,6.394330978,-0.932498157,1
367,1313,6.30049324,-0.5544871092,1
367,1345,5.707463741,-0.5349817276,1
367,1377,3.935880661,0.4073894024,1
