PIVlab, ASCII chart output - 07-Feb-2024
FRAME: 26, filenames: A:[26]MAX_TimeSrs025_TgUtrmcherry.avi & B:[27]MAX_TimeSrs025_TgUtrmcherry.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,1057,0.835806489,-0.6628910303,1
111,1089,1.586320281,-0.9301279187,1
111,1121,2.026941299,-0.8298199773,1
111,1153,2.017047405,-0.4787752628,1
111,1185,2.280308247,-1.250365496,1
111,1217,1.912400723,-1.661550045,1
111,1249,1.485361695,-1.921732903,1
111,1281,1.945241213,-2.675266743,1
111,1313,1.847578287,-3.056783915,1
111,1345,1.904031992,-2.16823554,1
111,1377,2.207422495,-0.425511837,1
111,1409,3.378663778,-0.9805400372,1
111,1441,4.48111105,-2.955709696,1
111,1473,4.658744335,-3.256021976,1
111,1505,4.446621895,-3.506097555,1
111,1537,5.096110344,-4.11876297,1
111,1569,3.591532707,-3.41495347,1
111,1601,0.9464571476,-1.865537643,1
111,1633,0.3807446957,-8.311041832,1
111,1665,-0.03527462482,-0.8432722092,1
111,1697,0.7444145679,-1.969053268,1
111,1729,0.5184586048,-0.7567375302,1
111,1761,0.3615224659,-1.357999206,1
111,1793,-0.4486868978,-0.5024241209,1
111,1825,-1.091387272,0.4051651359,1
111,1857,-2.639638424,0.2708894014,1
111,1889,-2.751826763,0.1298818588,1
111,1921,-0.8994138837,-0.03883385658,1
111,1953,-0.04663133621,-0.4880865216,1
111,1985,1.127255678,-0.05241925269,1
111,2017,1.010084867,-0.1273267865,1
143,33,-0.5542969108,1.857698202,1
143,65,-0.7790232897,-1.247718453,1
143,97,0.2275568843,-1.114395618,1
143,129,0.4267188907,-1.097021341,1
143,161,0.4373802245,-0.4680192471,1
143,193,0.4382768571,-0.3733373284,1
143,225,0.1773422062,-0.4623027742,1
143,257,0.1163352281,-0.2797823548,1
143,289,0.02814528346,-0.4809346199,1
143,321,0.1825560033,-0.4976299107,1
143,353,-0.306594789,-0.07272775471,1
143,385,-0.2949006259,-0.1407552063,1
143,417,0.3927897811,0.1424311697,1
143,449,0.160852164,-0.09512549639,1
143,481,0.07953605056,-0.8973224759,1
143,513,0.3015387654,-1.344617009,1
143,545,-0.1755973697,-0.7993825078,1
143,577,-0.2993995845,-0.1173087656,1
143,609,1.1842978,-0.1447416842,1
143,641,2.885727406,-0.6575784683,1
143,673,1.627891064,1.003533602,1
143,705,1.68507278,1.75452292,1
143,737,1.598373771,0.4165347815,1
143,769,1.364940286,-1.377659798,1
143,801,0.6634150743,-0.6471195817,1
143,833,0.2255709171,-0.9827902317,1
143,865,0.844312191,-0.5560678244,1
143,897,0.8108485937,-0.4702998102,1
143,929,-0.3920407295,-0.4147032797,1
143,961,-0.1138556898,-0.04443609715,1
143,993,-0.2133173347,-0.211458981,1
143,1025,0.6683400869,-0.4084429443,1
143,1057,1.322785378,-0.428224802,1
143,1089,1.356894493,-0.8535637856,1
143,1121,1.218082905,-1.291570663,1
143,1153,1.100263596,-0.5998709202,1
143,1185,1.948800564,-1.388640046,1
143,1217,2.060041428,-1.956210375,1
143,1249,1.857682824,-2.006679535,1
143,1281,2.240034819,-3.722696304,1
143,1313,2.3155303,-2.937568903,1
143,1345,2.416613579,-2.641470671,1
143,1377,1.592214108,-1.735141277,1
143,1409,2.083085537,-1.247983694,1
143,1441,6.253809929,-2.570901632,1
143,1473,6.109202862,-2.826970577,1
143,1505,4.797482014,-4.128938198,1
143,1537,4.178743362,-5.066127777,1
143,1569,3.205067635,-4.011182308,1
143,1601,-0.2218108177,-0.8282841444,1
143,1633,2.000962257,-0.8399759531,1
143,1665,1.989000797,-0.9057326913,1
143,1697,1.648621559,-0.7276884913,1
143,1729,1.359386683,-0.3695536852,1
143,1761,-0.02111810446,-0.5763368607,1
143,1793,-0.9656165838,-0.09889806807,1
143,1825,-1.269347668,0.7136039734,1
143,1857,-0.8640851974,0.2897277176,1
143,1889,-4.808103561,0.3006418049,1
143,1921,-0.6055256128,-0.5211602449,1
143,1953,-0.008227221668,-0.5582265854,1
143,1985,0.6050643921,-0.2402586937,1
143,2017,0.2124379575,-0.09611183405,1
175,33,-0.6398735046,1.95683229,1
175,65,-0.4195258915,-1.735358119,1
175,97,0.4230909646,-1.330721617,1
175,129,0.4542679787,-1.539751649,1
175,161,0.3262106776,-0.8333858848,1
175,193,0.05737751722,-0.08936363459,1
175,225,0.009065449238,-0.1139574051,1
175,257,-0.06740146875,-0.4719849825,1
175,289,0.006133705378,-0.8817293048,1
175,321,-0.07965875417,-1.234834194,1
175,353,-0.6145772934,-0.4565891027,1
175,385,-0.4527190328,-0.4037839174,1
175,417,0.1851786971,-0.09346172214,1
175,449,-0.09165994823,-1.220945835,1
175,481,-0.1948798895,-1.777368069,1
175,513,0.306840837,-1.530363083,1
175,545,-0.3884107769,-1.984256029,1
175,577,-0.5514244437,-3.430963755,1
175,609,0.283688277,-0.3758474588,1
175,641,1.593495131,0.06450302899,1
175,673,2.460195065,0.4997008443,1
175,705,1.968666315,0.7705809474,1
175,737,1.778889775,0.2032807469,1
175,769,1.588379383,-2.622343302,1
175,801,0.08247947693,-1.028558612,1
175,833,-0.7356958389,-2.322410583,1
175,865,1.454129457,-0.7471307516,1
175,897,1.923749328,-0.2850540578,1
175,929,0.1168263853,-0.06803882122,1
175,961,0.1006685793,0.2844611108,1
175,993,-0.4622431695,-0.198989585,1
175,1025,0.7081031203,-0.05484423786,1
175,1057,1.48935461,-0.001112699509,1
175,1089,0.3891589642,-0.5223785043,1
175,1121,0.2796177864,-0.6567304134,1
175,1153,0.2435213327,-0.5420965552,1
175,1185,0.4872151613,-1.094491482,1
175,1217,2.679862976,-1.41766715,1
175,1249,2.603516817,-1.846303225,1
175,1281,1.608516932,-1.632514,1
175,1313,2.574960947,-2.729413033,1
175,1345,2.974335909,-2.989555836,1
175,1377,3.488457441,-3.38354826,1
175,1409,4.008217335,-2.831031799,1
175,1441,5.155263901,-2.467610359,1
175,1473,5.361863613,-2.014126778,1
175,1505,5.290022373,-3.499371052,1
175,1537,6.084506989,-3.665827036,1
175,1569,0.521781683,-1.55455637,1
175,1601,1.42865634,-1.187584877,1
175,1633,1.421160579,-0.7490144968,1
175,1665,1.346421361,-0.5162463784,1
175,1697,1.275363922,-0.09513884783,1
175,1729,0.806089282,-0.2727342844,1
175,1761,0.05315033346,0.1107410342,1
175,1793,-0.6873646975,0.3488533497,1
175,1825,-0.9922793508,0.3921849728,1
175,1857,9.926765442,-16.76684189,1
175,1889,-0.674582541,-0.793875277,1
175,1921,-1.203242302,-0.9565880895,1
175,1953,-0.586514771,-0.9770247936,1
175,1985,0.898648262,-0.9172235727,1
175,2017,0.3664083779,-0.2056910396,1
207,33,-0.0293213129,1.713400841,1
207,65,0.4383795261,-0.1883462965,1
207,97,0.6435745955,-1.117217898,1
207,129,0.8539822698,-1.739996076,1
207,161,0.5473922491,-0.9286099076,1
207,193,-0.1149682999,-0.2395242453,1
207,225,-0.1386325061,-0.958321929,1
207,257,-0.08444622159,-5.631083488,1
207,289,-0.5354451537,-0.6875567436,1
207,321,-0.2482329905,-1.054794073,1
207,353,-0.1116796657,-0.4962426126,1
207,385,0.1145735234,-0.3133593798,1
207,417,0.3548808098,-0.14935112,1
207,449,0.6767761707,-3.528067827,1
207,481,0.4972415566,-3.085199356,1
207,513,0.4777048528,-1.478690624,1
207,545,0.1585972011,-2.19187212,1
207,577,-1.146093011,-3.222444296,1
207,609,-0.5845617056,-0.4943430424,1
207,641,0.827413857,1.322420359,1
207,673,1.918064713,0.5988353491,1
207,705,2.11625576,0.5240945816,1
207,737,2.163729191,-0.01847282052,1
207,769,2.219955444,-0.5767585039,1
207,801,0.649602294,-0.4429634213,1
207,833,0.5026475191,-0.7665839791,1
207,865,3.624307156,-3.194349766,1
207,897,3.407883644,-0.0219348073,1
207,929,0.7048690319,0.3233923316,1
207,961,0.6486982703,0.0061455369,1
207,993,0.3792670965,-0.07824769616,1
207,1025,0.7078208923,0.2245373875,1
207,1057,0.8906779289,0.3379043043,1
207,1089,-0.05140256882,-0.261138171,1
207,1121,0.4952549934,-1.139281034,1
207,1153,-0.2740366459,-0.7179308534,1
207,1185,1.104307294,-0.8070417643,1
207,1217,1.896332026,-1.598130822,1
207,1249,1.512088776,-2.800273895,1
207,1281,2.498461008,-3.642572403,1
207,1313,3.130105257,-3.00067234,1
207,1345,3.57846427,-3.150775194,1
207,1377,4.140190125,-3.550942898,1
207,1409,4.632857323,-2.537830591,1
207,1441,4.235108852,-2.769324064,1
207,1473,4.459946632,-2.132194281,1
207,1505,5.84806633,-3.579170227,1
207,1537,7.782795429,-2.306925058,1
207,1569,7.666069508,-1.45980978,1
207,1601,0.3512024879,-0.2856367826,1
207,1633,1.326379299,-0.4285588264,1
207,1665,1.563185215,-0.2395582199,1
207,1697,0.8143160343,0.08309835196,1
207,1729,0.347202599,-0.3498681188,1
207,1761,0.09272616357,0.2384923548,1
207,1793,-0.2148444951,0.4190081358,1
207,1825,-0.5602432489,-0.4876543283,1
207,1857,-0.07028245926,-1.279622078,1
207,1889,-0.117254138,-1.087892056,1
207,1921,-1.239522815,-0.9924810529,1
207,1953,-0.4753419459,-0.8669223189,1
207,1985,1.244701147,-0.6827712655,1
207,2017,1.041300178,-0.2978366613,1
239,33,0.2570230961,1.223145247,1
239,65,0.6111811399,-0.2479747236,1
239,97,0.6087142229,-0.8179066181,1
239,129,0.6218663454,-1.482376575,1
239,161,0.4078645408,-1.056816578,1
239,193,-0.2468170822,-0.7344855666,1
239,225,-0.8143889308,-1.073321342,1
239,257,-1.094964266,-2.096571922,1
239,289,-0.3437078893,-0.6534245014,1
239,321,0.08057196438,9.498957634,1
239,353,0.1970563233,-0.2486764193,1
239,385,0.2036140561,0.1690533161,1
239,417,-0.13974455,0.04789245129,1
239,449,0.1554442346,-1.796530128,1
239,481,0.2166917622,-2.17764473,1
239,513,-0.011061728,-1.59764874,1
239,545,9.384957314,-17.43570328,1
239,577,0.3078429401,-1.344874144,1
239,609,0.352057755,-0.8542723656,1
239,641,1.120162845,-0.1609535217,1
239,673,1.340019345,0.1909877211,1
239,705,1.799435616,0.2765033245,1
239,737,2.102603436,0.03289268911,1
239,769,2.319951534,-0.05573348701,1
239,801,-1.906603694,11.9549408,1
239,833,0.3595051765,-0.2001583874,1
239,865,0.7483773232,-0.4209118187,1
239,897,1.443442106,0.1813878417,1
239,929,1.487358809,0.3205635846,1
239,961,1.522718072,-0.4053622186,1
239,993,1.115879297,-0.6789354086,1
239,1025,0.9969323874,-0.04892288148,1
239,1057,1.196414828,0.9554594159,1
239,1089,0.9451526403,-0.1909561157,1
239,1121,0.9937261343,-1.9772048,1
239,1153,-0.1394004822,-0.6000956297,1
239,1185,2.572609425,-0.9199233055,1
239,1217,2.799691677,-1.995657921,1
239,1249,1.36315012,-4.067204475,1
239,1281,3.593874216,-4.88566494,1
239,1313,3.343055725,-3.340119123,1
239,1345,3.57959342,-3.572775602,1
239,1377,4.296949387,-4.022855759,1
239,1409,5.55847168,-3.975871325,1
239,1441,3.636117458,-3.321096659,1
239,1473,3.489300966,-2.96466732,1
239,1505,4.508336067,-4.885479927,1
239,1537,4.804271221,-3.77706337,1
239,1569,6.866412163,-1.131470919,1
239,1601,0.2741751671,0.7744934559,1
239,1633,1.759940863,0.3903562427,1
239,1665,2.941447258,-0.362883389,1
239,1697,1.091980457,-0.7792354226,1
239,1729,0.225053966,-0.6855936646,1
239,1761,-0.3883952498,-0.3454446793,1
239,1793,-0.976380229,-0.3750801682,1
239,1825,-0.2108107209,-0.7769643068,1
239,1857,0.293710053,-0.8950887322,1
239,1889,0.01624728739,-1.017827153,1
239,1921,-0.1718684435,-0.6748706698,1
239,1953,0.09104529023,-1.122813106,1
239,1985,0.305182457,-0.563747704,1
239,2017,0.9437747598,-0.1281352341,1
271,33,0.1884778887,0.8089959621,1
271,65,0.513019979,-0.4926617146,1
271,97,0.08410716057,-0.4604637623,1
271,129,0.2390222549,-0.1847252846,1
271,161,0.0810508132,-1.016377687,1
271,193,-0.4089315832,-0.8952654004,1
271,225,-0.7137197256,-0.8613137007,1
271,257,-1.369402289,-1.382955551,1
271,289,-0.3291220069,-0.7588775158,1
271,321,0.1574064195,-0.5537551641,1
271,353,0.133366257,-0.2273167819,1
271,385,0.5190796852,-0.1927419156,1
271,417,0.6042488217,-0.4303058982,1
271,449,0.4401516914,-0.9576858282,1
271,481,0.4746605158,-1.373773098,1
271,513,0.7681455612,-1.2504673,1
271,545,2.368219376,-5.422102451,1
271,577,1.654255629,-2.080908298,1
271,609,0.694242239,-0.342209667,1
271,641,0.7420637012,-0.110035941,1
271,673,1.576547146,-0.1234731525,1
271,705,1.825767875,0.06964437664,1
271,737,1.360925317,0.4121149182,1
271,769,1.217977285,0.4186453819,1
271,801,1.338413239,-0.3122498989,1
271,833,3.369412899,-1.777954459,1
271,865,1.220898271,-0.7243586779,1
271,897,0.8534686565,-0.3480917215,1
271,929,1.332814574,-0.1777023077,1
271,961,1.714268565,-0.5232853293,1
271,993,1.42171061,-0.9983302355,1
271,1025,1.385093927,-0.5696767569,1
271,1057,1.949908137,0.4663597345,1
271,1089,2.035229206,-0.6904524565,1
271,1121,1.672758698,-2.041714191,1
271,1153,1.876741409,-1.6468786,1
271,1185,3.505027294,-2.713856697,1
271,1217,3.645559788,-2.129208326,1
271,1249,3.463371038,-2.835062504,1
271,1281,3.344884157,-3.44067049,1
271,1313,3.213423014,-3.483904839,1
271,1345,3.443689823,-3.668845654,1
271,1377,4.761222363,-5.035635471,1
271,1409,5.252112389,-4.166997433,1
271,1441,2.754812002,-3.400710583,1
271,1473,0.8088243008,-0.3822834492,1
271,1505,1.470318794,-1.156480074,1
271,1537,0.01597690582,-0.2644023895,1
271,1569,5.876041412,-0.3074288368,1
271,1601,1.524516106,0.1734970212,1
271,1633,2.036631107,0.3802831769,1
271,1665,4.288276196,-0.7110344172,1
271,1697,2.002375126,-0.8733558655,1
271,1729,0.1969056726,-0.7510364652,1
271,1761,-1.731441975,-0.3362728655,1
271,1793,-1.475203753,-0.5993983746,1
271,1825,0.166442588,-1.563187838,1
271,1857,0.3392554522,-0.4981427193,1
271,1889,0.3413736224,-1.265156746,1
271,1921,0.5188425779,-0.7465775609,1
271,1953,0.3194083273,-0.6048172116,1
271,1985,-0.1939142942,-0.4389214516,1
271,2017,0.3178828955,-0.06050634384,1
303,33,-0.2961669564,0.7184094191,1
303,65,0.1495355964,-0.178516984,1
303,97,0.2966384888,-0.2797390223,1
303,129,0.4984202981,-0.7147750854,1
303,161,0.2684303224,-1.434604168,1
303,193,-0.4880433679,-1.598716497,1
303,225,-0.5016763806,-0.4727555513,1
303,257,-0.3012985885,-0.03712892532,1
303,289,0.2497574985,-0.4350748658,1
303,321,0.3855440021,-0.4943471551,1
303,353,0.3774132133,-0.2882270515,1
303,385,0.7537828684,-0.1983509064,1
303,417,0.8419899344,-0.1045596749,1
303,449,1.31149745,-0.3895507157,1
303,481,1.223238349,-0.4581769109,1
303,513,1.014074206,-0.5719875097,1
303,545,0.7374740243,-1.58332634,1
303,577,0.8339315057,-1.184319854,1
303,609,0.5032155514,-0.2003327608,1
303,641,0.5836783051,0.04002953321,1
303,673,1.259198904,0.1811326593,1
303,705,1.361686587,0.08163911104,1
303,737,0.9131658077,0.1034135371,1
303,769,1.760123014,0.1202037856,1
303,801,2.248653412,-0.2007604837,1
303,833,4.696917534,-1.854306459,1
303,865,3.648752689,-1.541761875,1
303,897,1.667220235,-0.785715282,1
303,929,1.443973541,-0.7811636329,1
303,961,0.8948259354,-0.7159324288,1
303,993,1.420235634,-1.029597521,1
303,1025,1.553527832,-0.9719803929,1
303,1057,0.8643066883,-0.5167473555,1
303,1089,0.9955363274,-0.9296966791,1
303,1121,1.868466854,-1.721958637,1
303,1153,3.662517309,-2.25939846,1
303,1185,3.706035376,-2.51888895,1
303,1217,3.385074854,-1.793493509,1
303,1249,2.884954929,-2.328154802,1
303,1281,2.999598265,-2.819532871,1
303,1313,2.798597813,-2.571185112,1
303,1345,2.806981564,-2.830635309,1
303,1377,3.290751934,-2.573712349,1
303,1409,3.171174765,-3.733323574,1
303,1441,1.863761902,-5.40507412,1
303,1473,1.679340363,-4.944919586,1
303,1505,4.002774239,-0.8301627636,1
303,1537,8.907993317,-4.51277256,1
303,1569,0.9749882221,0.7118850946,1
303,1601,1.157288551,0.04786676168,1
303,1633,2.223575592,-0.6594809294,1
303,1665,2.719100952,-0.4087763429,1
303,1697,1.678034067,-0.1548724174,1
303,1729,0.2533625364,-0.6415861845,1
303,1761,-1.207099199,1.6451478,1
303,1793,0.1965489089,0.2776799798,1
303,1825,0.4876413941,-0.6905367374,1
303,1857,0.01884175092,-0.6607602835,1
303,1889,0.2501834631,-1.288510084,1
303,1921,0.2336039841,-0.651450634,1
303,1953,-0.200938344,0.2034916729,1
303,1985,-0.6837741137,-0.2941040993,1
303,2017,-0.01361459494,-0.4074273109,1
335,33,-0.1720636189,0.8246567845,1
335,65,0.9933823943,0.7744700313,1
335,97,1.525731444,-0.2905204892,1
335,129,0.4446135461,-0.7521502376,1
335,161,0.2768878639,-1.134123564,1
335,193,0.2087380439,-1.358738184,1
335,225,0.2605715394,0.01362782717,1
335,257,0.4181778133,0.2968538702,1
335,289,0.8793501258,-0.1004531085,1
335,321,0.8487290144,-0.2566996813,1
335,353,1.05725646,-0.02798819542,1
335,385,0.9723666906,-0.1486572325,1
335,417,0.9550676346,-0.177109912,1
335,449,1.162889957,-0.1072837412,1
335,481,1.306922197,-0.1850399971,1
335,513,1.025684953,-0.2243824005,1
335,545,0.7980310917,-0.3172293603,1
335,577,0.6971265078,-0.537563622,1
335,609,0.3403478861,-0.2653356194,1
335,641,0.4775449634,0.3589566052,1
335,673,0.8598469496,0.4065626562,1
335,705,2.406167269,1.009464741,1
335,737,2.927141428,0.3596035838,1
335,769,3.115436554,-1.157663107,1
335,801,3.764838696,-0.7702875733,1
335,833,3.709960461,-1.347964883,1
335,865,2.826627493,-2.587710381,1
335,897,1.909685373,-0.707611382,1
335,929,2.969511986,-0.7181896567,1
335,961,0.7850650549,-0.9494926929,1
335,993,0.6092208028,-1.338133812,1
335,1025,0.8603750467,-1.433716178,1
335,1057,0.4028100371,-1.017084837,1
335,1089,0.02432739735,-1.517030716,1
335,1121,1.659258366,-1.197105408,1
335,1153,3.799416542,-1.913249969,1
335,1185,4.054703236,-0.6153435707,1
335,1217,3.006160498,0.3391019106,1
335,1249,0.3323302269,-0.4409583807,1
335,1281,5.791985035,-2.053505898,1
335,1313,3.434503317,-1.897759914,1
335,1345,2.397194624,-2.38237381,1
335,1377,1.190519094,-1.748280525,1
335,1409,1.324578285,-3.966065645,1
335,1441,1.409131408,-3.703355312,1
335,1473,0.7356112003,-2.777723551,1
335,1505,5.147102833,0.8055184484,1
335,1537,5.985231876,-0.03743502498,1
335,1569,1.143570185,0.1428228021,1
335,1601,1.401943922,-0.5861763954,1
335,1633,1.62930584,-1.204161048,1
335,1665,1.612588763,-0.5836513638,1
335,1697,1.218372941,-0.2702865601,1
335,1729,0.09473371506,-0.5924034119,1
335,1761,-0.5030903816,-0.004027426243,1
335,1793,0.1333363354,0.01973122358,1
335,1825,0.1507732719,-0.5435169339,1
335,1857,-0.3093783855,-0.8552036285,1
335,1889,-0.1759601086,-0.5333997011,1
335,1921,-0.1241024137,-0.01558601856,1
335,1953,-0.2360749841,0.4978765845,1
335,1985,-0.9967657924,-0.1210993379,1
335,2017,-0.2556943893,-0.8628526926,1
367,33,0.4909710884,0.728420496,1
367,65,1.287790775,0.860289216,1
367,97,0.7255421877,-0.2056474388,1
367,129,0.04422563314,-0.3250643313,1
367,161,0.09079402685,-0.1543680727,1
367,193,0.09765255451,-0.2923824787,1
367,225,1.14114058,1.037633657,1
367,257,0.804880619,-0.2885011137,1
367,289,0.2371119857,-0.5175731182,1
367,321,0.4466097355,-0.112878412,1
367,353,0.6983629465,0.06925363839,1
367,385,0.9073062539,-0.09640575945,1
367,417,1.095142126,-0.2306002229,1
367,449,0.7252408266,0.1914053261,1
367,481,0.9885225296,0.05596587062,1
367,513,1.250087142,-0.1854943931,1
367,545,1.30533886,-0.3403230608,1
367,577,1.1849792,-0.6979590058,1
367,609,1.116251945,-0.3127845824,1
367,641,0.8019452095,1.394904733,1
367,673,0.722548604,1.121911049,1
367,705,2.874487638,1.775000095,1
367,737,4.099262714,0.8534976244,1
367,769,4.612136841,-1.329107165,1
367,801,3.719985485,-1.875813842,1
367,833,3.028223038,-1.032687068,1
367,865,1.82879734,-0.2707448006,1
367,897,1.138008356,-0.03480389714,1
367,929,2.152617693,-0.3667598963,1
367,961,0.6444638968,-1.467434764,1
367,993,0.0681566596,-1.924999237,1
367,1025,0.3927825093,-1.715141416,1
367,1057,0.6636350155,-1.221077323,1
367,1089,1.372222066,-1.042082787,1
367,1121,5.893064499,-0.8711192608,1
367,1153,5.172400475,-1.748797297,1
367,1185,3.724202871,-0.7821577191,1
