PIVlab, ASCII chart output - 07-Feb-2024
FRAME: 8, filenames: A:[8]MAX_TimeSrs025_TgUtrmcherry.avi & B:[9]MAX_TimeSrs025_TgUtrmcherry.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
47,2017,1.443184376,-0.9947587252,1
79,33,0.1030457914,0.4814348221,1
79,65,0.4550800025,-0.5170875788,1
79,97,0.4449573755,-0.4458352029,1
79,129,0.2749330699,-0.3208708167,1
79,161,0.7293465137,0.1452284753,1
79,193,0.8658871055,1.291285038,1
79,225,0.5010178089,0.3837106228,1
79,257,0.8247076273,0.5822444558,1
79,289,0.5400069356,0.7587628365,1
79,321,0.4618780315,0.2237304151,1
79,353,0.5396577716,0.3603089452,1
79,385,1.23727262,0.6834235191,1
79,417,1.077242374,0.8881289959,1
79,449,0.6782853603,0.6488012075,1
79,481,0.2212264538,-0.2719022036,1
79,513,0.5106960535,0.1177705526,1
79,545,-0.5312877893,0.2584872544,1
79,577,-1.161053896,-0.2920951545,1
79,609,-1.224539757,-0.7174593806,1
79,641,-0.9943660498,-0.8586503267,1
79,673,0.3402444124,-1.513334751,1
79,705,0.6757067442,-2.137098789,1
79,737,1.351263762,-1.704994678,1
79,769,0.08540314436,-2.05544138,1
79,801,0.9029917121,-0.8365588188,1
79,833,0.8639122248,-1.490195036,1
79,865,0.105756402,-1.159761667,1
79,897,-0.07879561186,0.2012413144,1
79,929,1.114170909,-1.368606091,1
79,961,2.314687729,-4.130056381,1
79,993,1.696513891,-1.369060397,1
79,1025,2.526439667,-1.243247032,1
79,1057,3.365849495,-1.477796078,1
79,1089,3.808306694,0.1835399866,1
79,1121,4.425159454,1.20219636,1
79,1153,3.445751429,0.2210980654,1
79,1185,3.451716185,-0.4880673289,1
79,1217,2.987420559,-0.9543595314,1
79,1249,1.264485359,-0.6641796827,1
79,1281,-4.354579449,2.154368162,1
79,1313,-3.107743025,0.9820864201,1
79,1345,-0.08675682545,1.714823484,1
79,1377,-0.9321506023,3.59492445,1
79,1409,-0.08419382572,1.048373938,1
79,1441,0.1918749213,1.472108006,1
79,1473,-1.403584242,5.465868473,1
79,1505,0.5878807306,0.809866786,1
79,1537,1.403695345,3.764903545,1
79,1569,0.5763375759,0.2619100809,1
79,1601,0.4374215603,0.2852024436,1
79,1633,0.5502285957,0.2577927113,1
79,1665,-0.8191002607,0.3259895444,1
79,1697,0.4835700989,0.3229608536,1
79,1729,0.2745039463,0.7211693525,1
79,1761,0.8007773161,0.301317513,1
79,1793,2.249435186,0.0263889432,1
79,1825,2.237266064,-0.06113854051,1
79,1857,1.500921011,-0.1673846543,1
79,1889,0.411133647,-0.1182777137,1
79,1921,-0.4744206667,-0.4946546257,1
79,1953,0.2857916355,-0.4257777333,1
79,1985,2.020519018,-1.456816435,1
79,2017,2.380595684,-0.7317217588,1
111,33,0.51895684,0.3746443093,1
111,65,0.5567299724,-0.07279720902,1
111,97,0.2519893646,-0.1608227342,1
111,129,0.1217390299,-0.1775604039,1
111,161,0.7977486849,0.5474227071,1
111,193,0.930224061,0.4299895167,1
111,225,0.5089172125,-0.2042405903,1
111,257,0.3569956422,0.3061822951,1
111,289,0.7078523636,1.320084572,1
111,321,0.3357037902,0.4184388518,1
111,353,0.3045367599,0.2787980437,1
111,385,0.9410679936,-0.09184572101,1
111,417,0.8060818911,0.3807767034,1
111,449,0.8671340942,0.5402904153,1
111,481,1.190725684,-0.09381234646,1
111,513,0.9134488106,-0.2030544579,1
111,545,-0.01608192921,0.583443284,1
111,577,-0.2795263529,0.2632516026,1
111,609,-0.2292735875,-0.9082232714,1
111,641,-0.01992070675,-0.4705919027,1
111,673,0.3857910633,-1.994658232,1
111,705,1.359827042,-2.61093545,1
111,737,1.388548493,-3.156094551,1
111,769,-10.4210062,-18.31001091,1
111,801,0.9613516331,-0.6555781364,1
111,833,0.9940558672,-0.9807772636,1
111,865,1.035096645,-1.201591253,1
111,897,0.9096910954,-0.8367228508,1
111,929,1.131688356,-1.477625132,1
111,961,1.338472843,-1.083901405,1
111,993,2.011237621,-1.869699001,1
111,1025,3.234527588,-1.868831635,1
111,1057,4.982540607,-1.870022058,1
111,1089,5.185913563,-0.4937237501,1
111,1121,5.439742088,-0.2913323641,1
111,1153,4.61916399,-0.600839138,1
111,1185,4.294851303,-0.7641450763,1
111,1217,3.485246658,-0.8291509151,1
111,1249,1.450359821,-0.7601749897,1
111,1281,-0.007864028215,-0.7549598813,1
111,1313,-0.4627131522,0.0911206156,1
111,1345,0.1249753833,2.740878582,1
111,1377,0.2402069569,3.936690569,1
111,1409,0.1288714409,2.050043821,1
111,1441,11.24147606,1.368901253,1
111,1473,0.1142674387,0.5747405291,1
111,1505,0.7079924941,0.7424690127,1
111,1537,0.8662749529,0.9260610938,1
111,1569,0.4420962334,0.9546295404,1
111,1601,0.1139106601,0.7792192101,1
111,1633,-0.2964715958,0.653849721,1
111,1665,-0.4491644502,0.5386703014,1
111,1697,0.07514876127,0.5814994574,1
111,1729,1.3136096,2.049010754,1
111,1761,1.491361499,0.861364007,1
111,1793,1.918306947,0.4071680903,1
111,1825,2.155614853,0.2002911568,1
111,1857,1.613882303,0.08008439094,1
111,1889,1.038073301,0.2177777588,1
111,1921,0.6093673706,-0.300814718,1
111,1953,-0.06702387333,-0.217686817,1
111,1985,0.3453657627,-0.1549400091,1
111,2017,1.352565765,-0.5399659872,1
143,33,0.7086049318,0.2914898992,1
143,65,0.9416151047,0.06177854538,1
143,97,0.8626416922,-0.2677859664,1
143,129,0.8970730305,0.06243219227,1
143,161,1.204890013,0.3931883574,1
143,193,0.9686450958,0.2360675931,1
143,225,0.859053731,-0.5411832333,1
143,257,0.5217633247,0.142521888,1
143,289,0.4461576939,0.8001024127,1
143,321,0.4622204304,0.5078223944,1
143,353,0.5748603344,-0.02227199078,1
143,385,0.4167041779,0.1171925664,1
143,417,0.1610006094,0.3950136304,1
143,449,0.4442209005,0.5124855638,1
143,481,1.374145746,0.900539875,1
143,513,1.000963092,0.6737196445,1
143,545,0.3056534529,0.04572980106,1
143,577,-0.0394577086,-0.3615956008,1
143,609,0.1464748085,-2.751085281,1
143,641,1.545792103,-4.069263458,1
143,673,1.852325439,-3.27592063,1
143,705,1.705863714,-2.691226482,1
143,737,1.825866818,-3.461380482,1
143,769,1.282066584,-4.392431259,1
143,801,0.6072318554,-2.633758307,1
143,833,0.7247594595,-0.5526638031,1
143,865,0.8088892698,-1.056256771,1
143,897,1.963835955,-3.278958321,1
143,929,1.736235142,-3.184517384,1
143,961,1.324143887,-1.612658024,1
143,993,3.521291256,-2.376197338,1
143,1025,4.546942234,-2.35734129,1
143,1057,6.229472637,-1.245426536,1
143,1089,5.304136276,0.4552457333,1
143,1121,4.784685135,-1.722504497,1
143,1153,7.113415718,-2.052632809,1
143,1185,6.565487862,-2.68926096,1
143,1217,4.429828644,-1.889875054,1
143,1249,2.306006908,-1.668586016,1
143,1281,0.7243345976,-0.9502029419,1
143,1313,0.3057610989,0.1075242758,1
143,1345,1.079986453,1.790353537,1
143,1377,1.217534304,2.387217045,1
143,1409,-0.2862910032,0.6849632263,1
143,1441,0.2466836572,0.4619336128,1
143,1473,0.1536046863,0.2415837646,1
143,1505,0.7502868176,0.6557762027,1
143,1537,0.9509748816,1.077158928,1
143,1569,0.8125555515,1.1358428,1
143,1601,0.4961571395,1.065840006,1
143,1633,-0.0203140974,1.130277753,1
143,1665,-0.1380721778,1.091624022,1
143,1697,0.3160620332,1.06791091,1
143,1729,3.846590519,3.003256798,1
143,1761,1.641135693,0.5603919029,1
143,1793,1.684842944,0.5359989405,1
143,1825,1.647105217,0.6564745903,1
143,1857,0.7939953804,0.02052000165,1
143,1889,0.9538660049,0.007079288363,1
143,1921,0.3036890924,-0.1865208745,1
143,1953,-0.1815183759,0.0268188566,1
143,1985,0.08958220482,0.06786186993,1
143,2017,0.7595490217,-0.4244048893,1
175,33,1.875600696,0.443439573,1
175,65,1.418713927,0.6279473305,1
175,97,0.9049837589,0.2980797291,1
175,129,1.100601196,0.1263024211,1
175,161,1.794023514,-0.05137123913,1
175,193,1.771923065,-0.198152855,1
175,225,1.494498014,-0.15702191,1
175,257,1.371810913,0.04705244303,1
175,289,1.233982205,0.7419021726,1
175,321,0.562001586,0.656735003,1
175,353,1.101588845,0.6668847203,1
175,385,1.447554111,0.7057359219,1
175,417,1.002893329,0.7328747511,1
175,449,1.949464917,2.13578248,1
175,481,2.110582829,1.249236465,1
175,513,1.179816008,-0.6234138608,1
175,545,0.8137046099,0.4416539073,1
175,577,-0.1419019103,0.1234432459,1
175,609,-0.3290274739,-1.199501634,1
175,641,1.236954093,-4.72947073,1
175,673,2.279905319,-2.421001911,1
175,705,2.086118221,-3.193665981,1
175,737,1.961915255,-2.985133171,1
175,769,1.718372583,-3.416785717,1
175,801,1.733551025,-3.014965534,1
175,833,2.003064156,-2.573149443,1
175,865,2.232678413,-2.633268356,1
175,897,2.932177544,-3.169771433,1
175,929,2.99932766,-3.786991596,1
175,961,4.056852818,-2.171501875,1
175,993,4.869292259,-2.264778376,1
175,1025,5.958406448,-2.37729454,1
175,1057,8.27989769,-2.179056168,1
175,1089,5.843930244,-0.2536833286,1
175,1121,4.420164108,-1.093458176,1
175,1153,7.652496338,-3.273029566,1
175,1185,6.930120945,-4.206824303,1
175,1217,5.130887985,-3.231631041,1
175,1249,3.480242252,-1.995679736,1
175,1281,1.887124538,-1.130725026,1
175,1313,1.415654182,-0.516887188,1
175,1345,0.8897259235,1.471281052,1
175,1377,0.3769291639,2.239427805,1
175,1409,-0.1710010767,1.154549718,1
175,1441,-0.2932428718,0.6556675434,1
175,1473,0.08752857149,0.01827031374,1
175,1505,0.3465624154,0.6025958061,1
175,1537,0.3870729506,0.7746167779,1
175,1569,0.8050573468,0.6227267981,1
175,1601,1.05403626,1.087123156,1
175,1633,1.135031939,1.501029611,1
175,1665,1.230497599,2.389946699,1
175,1697,1.622562408,2.297798634,1
175,1729,1.616758585,0.8986600637,1
175,1761,1.624813318,0.390630573,1
175,1793,0.8877569437,0.1555062234,1
175,1825,1.068550348,0.6509487629,1
175,1857,1.954510331,0.9823992252,1
175,1889,0.6478016376,0.3368800581,1
175,1921,0.8781788349,0.1607732177,1
175,1953,1.095103502,0.1595001221,1
175,1985,0.5621130466,0.0431972295,1
175,2017,0.2997637391,-0.322252512,1
207,33,2.060544968,0.2972713113,1
207,65,1.229595423,1.513524294,1
207,97,1.178517461,0.5458270311,1
207,129,1.424693584,-0.09535169601,1
207,161,1.71057272,-0.009955957532,1
207,193,1.783445358,-0.01251403242,1
207,225,1.502161503,0.2091982067,1
207,257,1.740082502,0.3219109774,1
207,289,1.954415083,0.4287465215,1
207,321,1.577110291,0.6797497272,1
207,353,1.829099536,1.108765483,1
207,385,3.090566158,1.251675487,1
207,417,2.704419136,1.421530724,1
207,449,2.555738926,1.494801879,1
207,481,2.557130575,1.002264977,1
207,513,1.935518742,0.6559022665,1
207,545,1.221384525,0.543596983,1
207,577,0.3241760731,0.07993936539,1
207,609,1.477128506,-1.076846838,1
207,641,2.061188698,-1.952614784,1
207,673,2.781040668,-2.284939051,1
207,705,2.853791714,-2.372737885,1
207,737,2.124000788,-2.786746979,1
207,769,1.944738865,-3.035479546,1
207,801,2.007374287,-2.823782682,1
207,833,2.203822374,-2.450848341,1
207,865,2.918209076,-2.261552334,1
207,897,3.526414394,-2.277517319,1
207,929,3.756856441,-2.285089016,1
207,961,4.923718452,-2.200741529,1
207,993,5.855655193,-2.362046719,1
207,1025,7.021707535,-2.663832664,1
207,1057,9.779743195,-2.476129532,1
207,1089,7.469361305,-1.218295574,1
207,1121,6.589700699,-0.5194334984,1
207,1153,6.72415638,-3.593173981,1
207,1185,6.341873646,-5.797587395,1
207,1217,5.065112114,-6.625619411,1
207,1249,4.551416397,-4.350968838,1
207,1281,3.838895798,-2.401390553,1
207,1313,2.634954691,-0.05173790455,1
207,1345,1.442361355,1.552392602,1
207,1377,0.2118735313,1.978668451,1
207,1409,-0.1746459007,1.638954401,1
207,1441,-0.2487256527,1.239525795,1
207,1473,0.0994105041,0.2958676815,1
207,1505,0.0367449224,0.5162932873,1
207,1537,0.1569555402,0.6403415203,1
207,1569,0.6719534397,0.4729061127,1
207,1601,2.098079205,1.201669335,1
207,1633,2.933960676,1.781862974,1
207,1665,1.355745316,0.6164083481,1
207,1697,2.940473318,1.478820086,1
207,1729,3.010218382,0.6658780575,1
207,1761,2.603282452,0.1523079872,1
207,1793,1.826601267,0.3644051254,1
207,1825,2.610274553,0.5345482826,1
207,1857,2.788123608,1.241834641,1
207,1889,0.8517358303,0.5289036632,1
207,1921,1.11162591,0.3918629885,1
207,1953,1.307178974,0.3583926558,1
207,1985,0.8748624921,0.3258435428,1
207,2017,-0.1150590181,-0.1992606223,1
239,33,0.720042944,0.113472268,1
239,65,1.018877983,2.151741743,1
239,97,1.664549112,1.198473454,1
239,129,1.913609505,0.1527597606,1
239,161,1.688654661,0.4362260699,1
239,193,1.216521263,1.165703773,1
239,225,1.17095685,0.5924076438,1
239,257,1.633268118,0.2498724461,1
239,289,1.903746605,0.3429526687,1
239,321,1.819984913,0.4508482814,1
239,353,2.103995323,0.6934038997,1
239,385,3.24366045,1.238913536,1
239,417,3.144828796,1.88312304,1
239,449,2.849885941,1.089216232,1
239,481,2.576414347,0.8388552666,1
239,513,2.177190065,0.8990851045,1
239,545,1.563582182,0.6330836415,1
239,577,0.04845190048,-0.1959080994,1
239,609,2.75980258,-1.685934067,1
239,641,3.196290016,-2.610518217,1
239,673,3.522019148,-2.215849638,1
239,705,3.557700872,-2.302083254,1
239,737,3.100219727,-3.202259064,1
239,769,2.980599165,-3.195245266,1
239,801,2.807312727,-1.776858807,1
239,833,2.764276505,-1.854700804,1
239,865,3.405094147,-1.927765846,1
239,897,4.607357502,-2.026274681,1
239,929,4.828674316,-2.268942118,1
239,961,5.474607468,-2.395742178,1
239,993,6.430948257,-2.574468613,1
239,1025,7.574431896,-3.236801624,1
239,1057,8.684253693,-3.051023006,1
239,1089,8.405298233,-2.348512411,1
239,1121,8.259241104,-1.551095486,1
239,1153,7.737163544,-4.850417137,1
239,1185,6.793559074,-5.700060844,1
239,1217,5.762879372,-6.542543411,1
239,1249,3.829748631,-5.553020477,1
239,1281,2.00205636,-3.259378433,1
239,1313,2.993959188,1.003282309,1
239,1345,2.056442499,2.206756592,1
239,1377,0.488396883,1.835790157,1
239,1409,0.01233917475,1.193120003,1
239,1441,0.1896233112,1.247140288,1
239,1473,0.05763657019,0.6006417274,1
239,1505,-0.4304409921,0.2945671082,1
239,1537,0.4692933559,0.5887376666,1
239,1569,0.5145608187,-0.07139766216,1
239,1601,6.706390381,3.710305929,1
239,1633,7.518312454,4.207534313,1
239,1665,3.589426517,2.200161695,1
239,1697,2.982954502,1.96416378,1
239,1729,3.281961918,0.7218341827,1
239,1761,2.647556305,-0.1136389375,1
239,1793,1.058452845,0.4719955325,1
239,1825,0.674928546,0.5346192122,1
239,1857,1.142166615,0.6255925298,1
239,1889,0.5863593817,0.374460876,1
239,1921,0.5155085921,0.03351590037,1
239,1953,0.5082850456,0.09187816083,1
239,1985,0.31105721,0.4445367455,1
239,2017,-0.2910601497,-0.003837525845,1
271,33,0.04088997841,0.07728686184,1
271,65,0.9574978352,3.035467386,1
271,97,1.014255643,1.418467045,1
271,129,1.968848586,0.9368258715,1
271,161,1.398202062,0.4018296003,1
271,193,0.8057476282,0.756455183,1
271,225,0.9103012085,0.851731658,1
271,257,1.285797358,0.3628435731,1
271,289,1.605032086,0.4202632308,1
271,321,0.89787817,0.1141969264,1
271,353,0.9878145456,-0.07306754589,1
271,385,1.382087708,-0.2015963793,1
271,417,2.36699748,1.037008882,1
271,449,2.732294798,0.8318942189,1
271,481,2.691512585,0.8211838007,1
271,513,2.410606861,0.7537764907,1
271,545,2.682768583,0.3911818862,1
271,577,3.049359322,-0.3483454883,1
271,609,3.999927759,-1.587573767,1
271,641,3.629443884,-2.755665779,1
271,673,4.004404545,-3.30408287,1
271,705,4.461386681,-3.731417656,1
271,737,4.865630627,-4.142113209,1
271,769,8.479409218,-5.304454803,1
271,801,7.365682602,-2.7976408,1
271,833,2.638704538,-0.3921369314,1
271,865,4.278805256,-0.7674567699,1
271,897,5.083673477,-2.29103899,1
271,929,5.128753662,-2.412575722,1
271,961,5.933986187,-1.989114285,1
271,993,7.12238884,-2.781014919,1
271,1025,8.847803116,-3.42972374,1
271,1057,9.772377014,-3.694143534,1
271,1089,9.401392937,-3.950710535,1
271,1121,9.759464264,-4.31908226,1
271,1153,9.469484329,-5.362222672,1
271,1185,7.068568707,-5.922787189,1
271,1217,5.702812672,-6.176244736,1
271,1249,3.603302956,-4.654613972,1
271,1281,2.856207371,-1.838205338,1
271,1313,2.54681015,1.676870346,1
271,1345,1.645202041,2.839745045,1
271,1377,1.219301939,2.152492523,1
271,1409,1.007306814,2.770395756,1
271,1441,0.2804176509,1.643698096,1
271,1473,-0.1236107051,1.052244902,1
271,1505,0.2153627872,1.427122831,1
271,1537,1.157906294,1.977316499,1
271,1569,1.016674519,0.2230668068,1
271,1601,6.975032806,4.169299126,1
271,1633,7.672361374,4.490006924,1
271,1665,4.521021366,2.87249589,1
271,1697,3.999691248,2.94417572,1
271,1729,2.777347088,1.785596609,1
271,1761,3.682425499,-1.923587203,1
271,1793,1.487941623,-0.542899251,1
271,1825,0.1541640759,0.3135362267,1
271,1857,-0.180826664,0.3425583243,1
271,1889,0.4540839195,-0.1112683117,1
271,1921,1.339885116,-0.3116277158,1
271,1953,0.4373479486,0.09245532751,1
271,1985,0.2547672689,0.01679864526,1
271,2017,0.02639347315,0.07812848687,1
303,33,-0.08745616674,0.1572303623,1
303,65,0.6179632545,0.2238955498,1
303,97,0.6064066291,0.6844570637,1
303,129,0.5740116835,1.053068876,1
303,161,1.035191417,0.8485195637,1
303,193,1.277979612,1.038118601,1
303,225,1.774503231,1.748961926,1
303,257,1.857996225,2.179788113,1
303,289,0.7805868387,0.9446356297,1
303,321,-0.228867054,0.25582847,1
303,353,0.4659731388,-0.1530563235,1
303,385,1.669266939,1.102188349,1
303,417,2.171065569,1.324955702,1
303,449,2.509418726,0.02581977844,1
303,481,3.133605003,0.6299191713,1
303,513,4.16736412,1.341102719,1
303,545,4.038113594,0.2953059673,1
303,577,4.271911621,-0.262334168,1
303,609,4.270452023,-1.785198927,1
303,641,4.004855156,-3.021113873,1
303,673,4.375149727,-4.287427902,1
303,705,5.039870262,-4.229540825,1
303,737,5.981547356,-0.5208730698,1
303,769,8.151576996,1.311440945,1
303,801,11.54448509,-2.681125164,1
303,833,0.6370511055,0.2776112556,1
303,865,0.5936021805,0.0485458374,1
303,897,0.14955616,0.4479410648,1
303,929,5.085722446,-2.548171043,1
303,961,6.602291107,-2.877092838,1
303,993,8.354382515,-3.262249231,1
303,1025,10.81033802,-3.016284466,1
303,1057,11.56515884,-3.876265526,1
303,1089,11.3404398,-4.63732338,1
303,1121,10.75044441,-5.644523621,1
303,1153,9.556144714,-5.857618809,1
303,1185,8.053995132,-5.520656109,1
303,1217,6.070494175,-6.022426605,1
303,1249,4.290086269,-4.710415363,1
303,1281,2.695716381,-1.091212153,1
303,1313,2.010591507,1.118900776,1
303,1345,1.830057025,1.97490859,1
303,1377,1.95105195,2.181969166,1
303,1409,2.098541498,2.01995945,1
303,1441,1.259064198,1.705416083,1
303,1473,-17.54700089,5.815910339,1
303,1505,6.390315056,19.88009262,1
303,1537,1.730546713,2.345646858,1
303,1569,3.520428658,2.496953487,1
303,1601,0.635477066,0.226416111,1
303,1633,3.788257122,2.428962231,1
303,1665,4.567661285,2.856036901,1
303,1697,4.552850723,3.548141718,1
303,1729,3.298974276,2.829857349,1
303,1761,2.3476367,1.368109226,1
303,1793,1.835659027,0.1284832358,1
303,1825,1.327970028,-0.05853159726,1
303,1857,0.6530632973,-0.5190620422,1
303,1889,1.415589809,-0.552734077,1
303,1921,2.533778191,0.7122847438,1
303,1953,0.703841567,0.2083372921,1
303,1985,0.6454052925,-0.1898087561,1
303,2017,0.2636110783,-0.1320668459,1
335,33,0.5291710496,0.3397148848,1
335,65,0.985788703,0.8419432044,1
335,97,1.170063496,0.8227844238,1
335,129,0.7778630257,1.14236784,1
335,161,1.309433699,1.553896904,1
335,193,1.656107903,1.492555499,1
335,225,2.560468674,1.724579096,1
335,257,2.239816189,1.631143093,1
335,289,-0.1154271364,0.9819167852,1
335,321,-0.07232904434,0.5466607213,1
335,353,0.7017813325,0.7726230621,1
335,385,2.896768808,3.011632204,1
335,417,3.415866852,2.577023029,1
335,449,2.616805553,0.2516521215,1
335,481,3.010438919,0.3191502094,1
335,513,6.086012363,1.044961691,1
335,545,5.059997559,0.3883627653,1
335,577,5.737727165,-0.4115714133,1
335,609,5.556722641,-2.668300867,1
335,641,4.784206867,-2.662035227,1
335,673,5.068071842,-2.394445419,1
335,705,6.625041962,1.116488457,1
335,737,6.421139717,1.890773296,1
335,769,8.873998642,1.553812027,1
335,801,13.91845989,-1.877356291,1
335,833,9.453948975,-3.311973333,1
335,865,8.332054138,-2.784137249,1
335,897,12.78775215,-4.371628761,1
335,929,6.778298378,-2.456726551,1
335,961,8.065133095,-4.14372015,1
335,993,9.481132507,-5.674899578,1
335,1025,12.48932648,-4.357521057,1
335,1057,12.842309,-4.504909992,1
335,1089,11.59369659,-4.642100811,1
335,1121,11.70772934,-5.506615162,1
335,1153,10.34888458,-7.572703838,1
335,1185,8.764275551,-5.494248867,1
335,1217,7.139890671,-5.424551487,1
335,1249,5.128412724,-5.001032829,1
335,1281,0.708738327,-1.287023306,1
335,1313,1.828198671,0.1303423643,1
335,1345,2.211387873,1.05275321,1
335,1377,2.786784172,2.010573626,1
335,1409,3.128866196,2.922749996,1
335,1441,3.219465733,2.742491245,1
335,1473,3.425508738,2.422036409,1
335,1505,3.985363007,2.763759613,1
335,1537,4.409740448,2.229661465,1
335,1569,5.283461094,3.116973162,1
335,1601,5.181241035,3.911637068,1
335,1633,5.106579304,3.002303123,1
335,1665,5.687969208,2.843394279,1
335,1697,5.602925777,3.340782642,1
335,1729,4.641785145,3.809153318,1
335,1761,3.680067062,3.138226271,1
335,1793,3.928250313,0.6916831136,1
335,1825,6.252144337,-0.1312015057,1
335,1857,6.271266937,-1.855229974,1
335,1889,5.256007195,1.361360073,1
335,1921,5.672229767,1.304014206,1
335,1953,3.547155142,-0.5414555073,1
335,1985,1.530368328,-0.4830795825,1
335,2017,-0.1667917967,-0.3214880824,1
367,33,0.9641900063,0.2553867698,1
367,65,2.123194456,2.571470737,1
367,97,1.643765092,1.781131983,1
367,129,1.264340997,1.592353821,1
367,161,1.396934271,2.174869537,1
367,193,1.769253135,2.064417124,1
367,225,1.874809027,1.135900259,1
367,257,1.250369549,-1.231647491,1
367,289,0.6202539802,0.4358907938,1
367,321,0.4145482779,0.5366396308,1
367,353,0.7984962463,1.130008459,1
367,385,1.240295887,1.738654375,1
367,417,5.786529541,3.61207819,1
367,449,6.085218906,2.449891567,1
367,481,5.546153069,1.50468266,1
367,513,5.606817722,0.6656524539,1
367,545,5.767313004,0.4556591809,1
367,577,7.186502934,-0.1607482582,1
367,609,7.696791172,-1.911769509,1
367,641,7.823260784,-1.44819653,1
367,673,6.406785488,1.237495065,1
367,705,6.803665161,1.728933334,1
367,737,6.602244854,2.075582027,1
367,769,8.104705811,4.432800293,1
367,801,19.62636185,16.21907043,1
367,833,10.73258495,-3.509422541,1
367,865,9.728775978,-2.346592665,1
367,897,-11.67637348,-5.731607437,1
367,929,12.15520573,-4.449455261,1
367,961,9.991591454,-3.301030397,1
367,993,11.07893944,-11.50194931,1
367,1025,14.01403332,-12.51157379,1
367,1057,15.50478077,-6.359867096,1
367,1089,16.62785721,-6.633077621,1
367,1121,14.03080177,-6.819395542,1
367,1153,12.19177055,-9.595005035,1
367,1185,11.02801323,-5.739232063,1
367,1217,8.943590164,-4.773109436,1
367,1249,6.072054863,-3.578423738,1
367,1281,3.601135969,-1.679777026,1
367,1313,2.393377066,-0.778727591,1
367,1345,2.786788225,-0.1399103105,1
367,1377,4.210657597,1.18458581,1
367,1409,3.802008152,2.761257648,1
367,1441,3.974337578,3.356184721,1
367,1473,5.059223175,2.263239622,1
367,1505,5.819455624,1.805084348,1
367,1537,6.019029617,1.272533536,1
367,1569,6.222748756,3.020416021,1
367,1601,6.40182209,4.162132263,1
367,1633,7.260303974,2.737001419,1
367,1665,6.912761688,2.236185074,1
367,1697,6.364966393,1.749363661,1
367,1729,5.713832378,1.575950742,1
367,1761,5.725553513,0.2450408041,1
367,1793,6.075960159,-0.7160371542,1
367,1825,20.00837326,-3.879645824,1
367,1857,19.36487579,-5.661924362,1
367,1889,8.060642242,-2.231436253,1
367,1921,8.010587692,-1.02383399,1
367,1953,5.835690022,-0.7273392677,1
367,1985,3.318699837,-1.554171681,1
