PIVlab, ASCII chart output - 07-Feb-2024
FRAME: 62, filenames: A:[62]MAX_TimeSrs025_TgUtrmcherry.avi & B:[63]MAX_TimeSrs025_TgUtrmcherry.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
47,1921,-0.4964458942,-0.01405870914,1
47,1953,-0.09118658304,0.08228714764,1
47,1985,0.1757996976,-0.03942584991,1
47,2017,-0.2487701178,-1.229186535,1
79,33,-0.2223070413,0.2926979065,1
79,65,-0.6930478215,1.356631994,1
79,97,-0.8199030161,2.64798069,1
79,129,-0.6506866217,1.335404634,1
79,161,-0.304535687,0.4595130682,1
79,193,0.002576500177,0.2780670822,1
79,225,0.1339817047,0.1419277489,1
79,257,0.1671610475,-0.03137326241,1
79,289,0.09404624999,-0.1459225267,1
79,321,-0.1267032474,-0.07592685521,1
79,353,-0.3588131368,0.4120802879,1
79,385,-0.8011118174,1.066103458,1
79,417,-0.7769533992,1.282023907,1
79,449,-0.8173909187,0.3604738712,1
79,481,-0.2715038061,-0.2050812244,1
79,513,-0.7620660067,0.1874777079,1
79,545,0.669033885,-4.731458664,1
79,577,0.03256098926,-1.829528332,1
79,609,0.226121366,0.0333019495,1
79,641,0.3449957967,0.1452699602,1
79,673,-0.06876069307,0.09890916944,1
79,705,-0.7402162552,0.02682718635,1
79,737,-0.3564662933,-0.2054271698,1
79,769,-0.2279781103,0.3154099882,1
79,801,-0.05599387735,0.311491549,1
79,833,0.02507561445,0.142888993,1
79,865,0.3960150182,0.08297541738,1
79,897,0.5986651778,-0.07473468781,1
79,929,0.036028862,0.6641904116,1
79,961,1.814206839,0.3666269183,1
79,993,2.065504074,0.3640127778,1
79,1025,1.724417925,0.3480258584,1
79,1057,0.8194104433,0.4733778834,1
79,1089,0.4903458953,0.508764863,1
79,1121,-0.07904998958,0.2408237457,1
79,1153,0.4333499074,-0.582980752,1
79,1185,-0.1004805565,-0.3596693575,1
79,1217,-4.759441376,0.121548757,1
79,1249,-3.870666742,0.1316978484,1
79,1281,-2.729109287,0.1347235143,1
79,1313,0.02058935165,-0.1030921862,1
79,1345,-0.01390448213,-0.00166439265,1
79,1377,-0.6380022168,-0.2564608455,1
79,1409,-1.053974867,-0.332634598,1
79,1441,-1.008764029,-0.03093376756,1
79,1473,-0.7432614565,0.163923353,1
79,1505,-0.170897007,-0.1779771745,1
79,1537,-0.01247942448,-0.8209642172,1
79,1569,-0.4818984866,-1.255787492,1
79,1601,-0.5451591015,-0.7447558641,1
79,1633,-0.6083250046,-0.1360864043,1
79,1665,-0.9038488865,-0.2292499542,1
79,1697,-0.349789083,0.2160881013,1
79,1729,0.1616942286,-0.1227102429,1
79,1761,-0.168484211,-0.6050674319,1
79,1793,-0.7372180223,-0.6591228247,1
79,1825,-0.9586691856,-0.8479629159,1
79,1857,-1.074262142,-0.6804090738,1
79,1889,-0.8364620209,-0.1851203144,1
79,1921,-0.3094938695,-0.132034108,1
79,1953,-0.1185303032,-0.1086963862,1
79,1985,0.08735302091,-0.1233265027,1
79,2017,-0.1473197937,-0.6025626659,1
111,33,-0.2768851221,-0.07010316849,1
111,65,-0.7966061234,1.267286181,1
111,97,-0.8683259487,2.966356277,1
111,129,-0.3694646358,1.868385077,1
111,161,-0.2275214493,0.5730655193,1
111,193,0.05684591085,0.4397843778,1
111,225,0.2786227167,0.4102723897,1
111,257,0.02580432594,0.6710209846,1
111,289,0.192384541,0.7111893892,1
111,321,0.08539572358,0.4759305418,1
111,353,-0.3280847967,0.2700502276,1
111,385,-0.5579406023,0.8166787624,1
111,417,-0.4414019883,0.6335418224,1
111,449,-0.4870947599,-0.1973908544,1
111,481,-0.5085107088,-0.8322952986,1
111,513,-0.4660555124,-0.1720350385,1
111,545,-0.4700200558,-0.4032318592,1
111,577,0.2753362656,-0.1465425491,1
111,609,0.3091461062,-0.2148091793,1
111,641,-0.3593197465,-0.007022432983,1
111,673,-0.5080911517,0.45102036,1
111,705,-0.4278676808,0.4450907409,1
111,737,-0.6728512645,0.07034176588,1
111,769,-0.2345234752,0.4183523059,1
111,801,-0.06369999796,0.5907325745,1
111,833,0.1369615495,0.3176758587,1
111,865,0.7007718682,-0.07574158162,1
111,897,1.770216465,-0.05313105136,1
111,929,1.080149293,0.6303011775,1
111,961,1.037530065,0.8686822653,1
111,993,2.364233732,0.5565382242,1
111,1025,3.396402359,1.225302458,1
111,1057,1.862421989,0.4475705624,1
111,1089,0.9698336124,0.8508565426,1
111,1121,-0.1043382287,0.8576537967,1
111,1153,-0.8315787911,0.2272765487,1
111,1185,-1.21118927,-0.6205682755,1
111,1217,-1.740128398,-0.2461804301,1
111,1249,-2.100480556,-0.1246550828,1
111,1281,-1.439659834,0.1401977539,1
111,1313,-0.374760747,0.004447363317,1
111,1345,-0.9001998901,-0.1175631434,1
111,1377,-1.557341933,0.04531046748,1
111,1409,-1.31050992,-0.1762888283,1
111,1441,-0.5544034243,-0.3220276237,1
111,1473,-0.1801321805,-0.2134820223,1
111,1505,-0.04034373164,0.03057014942,1
111,1537,-0.1949686259,-0.1336281598,1
111,1569,0.2268902063,-0.501337409,1
111,1601,0.05074758828,-0.8389707804,1
111,1633,-0.2549263239,-0.4643801451,1
111,1665,0.112246871,-0.8115803003,1
111,1697,0.3793859184,-0.8590174913,1
111,1729,0.07615470886,-0.4771951139,1
111,1761,-0.05918249488,-0.9180669188,1
111,1793,-0.4104578793,-1.475752592,1
111,1825,-0.5282697678,-0.8355255127,1
111,1857,-0.291897893,-0.05464994907,1
111,1889,0.08185631037,0.6715210676,1
111,1921,-0.4322313368,-0.4424954951,1
111,1953,-0.4283406138,-0.3069156408,1
111,1985,-0.3254154921,-0.2529605627,1
111,2017,-0.06489527225,-0.2159431428,1
143,33,-0.06466634572,0.04475879669,1
143,65,-0.1726529896,0.5020738244,1
143,97,-0.209681958,2.01034832,1
143,129,-0.04516932368,1.806559682,1
143,161,0.1764443368,0.9624391794,1
143,193,-0.4506036639,0.9988542199,1
143,225,-0.2785060406,1.461541176,1
143,257,0.7053097486,0.9620066285,1
143,289,0.3175221682,1.033940434,1
143,321,-0.1862607896,0.5883389711,1
143,353,-0.2429009527,-0.1170867383,1
143,385,0.3749377131,-0.1306769252,1
143,417,-0.01609900594,-0.4702154398,1
143,449,-0.25612849,-0.7458878756,1
143,481,-0.03943455219,-0.8922700882,1
143,513,0.1136647761,-0.9933643341,1
143,545,-3.905185461,0.712110281,1
143,577,-0.6757986546,-0.433392942,1
143,609,0.7689847946,-0.4109228253,1
143,641,-0.06670838594,0.1149129048,1
143,673,-0.4616240263,0.654732585,1
143,705,-0.529388845,0.6973650455,1
143,737,-0.7590309978,0.4035097361,1
143,769,-0.4486068189,0.5055934191,1
143,801,-0.3181945086,0.4818478525,1
143,833,-0.002908349037,0.252638042,1
143,865,0.4616543949,0.2783452272,1
143,897,1.182171822,0.1485092044,1
143,929,1.108052492,-0.1810347736,1
143,961,0.6090056896,0.4286550283,1
143,993,1.321853042,0.1582587957,1
143,1025,2.91462183,0.7286694646,1
143,1057,2.738743305,1.035984993,1
143,1089,2.164611101,1.543634534,1
143,1121,0.5900808573,0.952783227,1
143,1153,-0.8612786531,0.4053214788,1
143,1185,-1.355126977,-0.0560337007,1
143,1217,-1.152373552,-0.2390129417,1
143,1249,-0.8876862526,-0.2558952272,1
143,1281,-0.7269332409,-0.2269791663,1
143,1313,-0.3286939859,-0.108539924,1
143,1345,-0.9183659554,0.2189200372,1
143,1377,-1.171826243,0.2362304926,1
143,1409,-0.5955551863,0.04183113202,1
143,1441,-0.4562078714,-0.7268773317,1
143,1473,-0.4400796294,-0.9796023369,1
143,1505,-0.05244831741,-0.1451940238,1
143,1537,0.05470761657,-0.06562852859,1
143,1569,0.09831227362,0.1221693158,1
143,1601,0.2470939755,-0.2905931473,1
143,1633,0.07034614682,-0.5237910151,1
143,1665,0.2398818731,-0.8878289461,1
143,1697,0.07829654217,-0.7634081841,1
143,1729,-0.6022379398,-0.2061423063,1
143,1761,-0.6462114453,-0.6787953377,1
143,1793,-0.2805957794,-1.128438592,1
143,1825,-0.1058423221,-0.9862444997,1
143,1857,-0.0424169898,-0.4148870707,1
143,1889,-0.08393037319,-0.3398350179,1
143,1921,-0.699889183,-0.5105221272,1
143,1953,-0.9570612907,-0.3611027598,1
143,1985,-0.4290158749,-0.08215510845,1
143,2017,0.1539661586,-0.01900827885,1
175,33,0.2494656891,0.3137412071,1
175,65,-0.04984494299,0.4330893755,1
175,97,-0.2092270851,1.135086894,1
175,129,-0.3206475377,0.9914740324,1
175,161,-0.01649348438,0.4140020609,1
175,193,-0.5076854229,0.54929775,1
175,225,-0.3909688592,0.8569039106,1
175,257,0.2639836669,1.45907104,1
175,289,-0.3298529088,0.8166311979,1
175,321,-0.6029886007,0.2758072615,1
175,353,-0.04586768523,-0.1552152485,1
175,385,0.2444414347,-0.2092235684,1
175,417,-0.275026679,-1.041833878,1
175,449,-0.3184602261,-1.496985078,1
175,481,0.1228756309,-1.278510094,1
175,513,0.4506552517,-1.225693345,1
175,545,-0.1103617921,-0.4510278106,1
175,577,0.2541627884,-0.4712254405,1
175,609,0.7996549606,-0.6591715813,1
175,641,0.2463365942,-1.788275957,1
175,673,-0.5201704502,0.4837995768,1
175,705,-0.9970644116,1.344493151,1
175,737,-0.3846912384,0.7052198052,1
175,769,-0.157047987,0.3509663939,1
175,801,-0.2253437638,0.2607217729,1
175,833,-0.02486720681,0.205565691,1
175,865,0.09255924821,0.2002496719,1
175,897,-0.2647017837,-0.3735678792,1
175,929,-1.210023642,-1.085729837,1
175,961,-10.9012146,1.993094802,1
175,993,1.018380404,0.6691241264,1
175,1025,1.813029528,0.9291164875,1
175,1057,2.432893276,1.435032129,1
175,1089,2.511483669,1.740411282,1
175,1121,0.9256153703,1.009616137,1
175,1153,-0.07370878756,0.6483408213,1
175,1185,-0.5008127689,0.7256259322,1
175,1217,-0.4906829596,0.4821631908,1
175,1249,-0.7711676359,0.02878066339,1
175,1281,-0.5789495111,-0.1115985811,1
175,1313,-0.5791602135,-0.1701048464,1
175,1345,-1.565503955,0.3413027227,1
175,1377,-2.032868385,0.3300048709,1
175,1409,-0.8561108112,-0.03255923092,1
175,1441,-0.4877704382,-0.424318254,1
175,1473,-0.7600548267,-0.4512564838,1
175,1505,-0.5995527506,-0.3891249001,1
175,1537,-0.1859732568,-0.351962924,1
175,1569,-0.2029007077,0.07619071007,1
175,1601,-0.05973024666,0.01504862309,1
175,1633,-0.06686770916,-0.2496753335,1
175,1665,-0.3379888833,-0.2335986495,1
175,1697,-0.4868980646,0.006587088108,1
175,1729,-0.8412948251,-0.2472597361,1
175,1761,-0.8885048628,-0.5180379152,1
175,1793,-0.505281508,-0.7481595874,1
175,1825,-0.1121909022,-0.941100359,1
175,1857,-0.08815559745,-1.067988396,1
175,1889,-0.166793853,-1.111327171,1
175,1921,-0.2329154909,-0.5272957683,1
175,1953,-0.3860509694,-0.2321878374,1
175,1985,-0.008567720652,-0.3617336154,1
175,2017,0.3553168774,0.006472460926,1
207,33,0.07166464627,0.2915165424,1
207,65,-0.1156321764,0.6463097334,1
207,97,0.3065015674,1.960456967,1
207,129,0.2515400052,0.958044529,1
207,161,0.2087519765,0.02937233448,1
207,193,0.2700172961,-0.08290329576,1
207,225,-0.1879533529,-0.2858285904,1
207,257,0.01755166054,0.134105444,1
207,289,-0.21677351,0.2934576273,1
207,321,-0.1172336042,0.1377821565,1
207,353,0.3908206522,-0.280867219,1
207,385,0.1773562133,-0.6085233092,1
207,417,-0.4099375606,-1.540028453,1
207,449,-0.5182466507,-2.40156126,1
207,481,0.1473522782,-1.64846611,1
207,513,0.4496172071,-1.55756247,1
207,545,-0.04806211591,-0.6058473587,1
207,577,-0.1079191417,-0.4193976521,1
207,609,0.3730098307,-0.6024264097,1
207,641,0.4858479798,-1.098084807,1
207,673,-0.8023738861,0.5785140991,1
207,705,-0.8160920143,1.728525639,1
207,737,-0.35325104,1.132510424,1
207,769,-0.3071929812,0.3964560628,1
207,801,-0.1096276641,0.5535727739,1
207,833,-0.1502400041,0.1744184792,1
207,865,-1.030878544,-0.5234889984,1
207,897,-0.9851548672,-0.9545890689,1
207,929,-1.313820601,-1.394233823,1
207,961,-9.914974213,1.686475992,1
207,993,0.1781821251,0.5667108297,1
207,1025,1.748915076,1.113677979,1
207,1057,1.942191243,1.873258471,1
207,1089,1.336984277,1.761601806,1
207,1121,0.6223223209,0.5771120787,1
207,1153,0.444767952,0.3204870224,1
207,1185,0.4923916459,0.2354409695,1
207,1217,0.4631655812,0.142286092,1
207,1249,0.1884513795,0.3095320165,1
207,1281,-0.1400818527,-0.2227943987,1
207,1313,-0.4052431583,-0.3742519915,1
207,1345,-1.186383009,0.128436327,1
207,1377,-1.533552051,0.7421908379,1
207,1409,-1.298980832,0.2126976848,1
207,1441,-1.770573139,-0.1392826885,1
207,1473,-0.8704017401,-0.5286145806,1
207,1505,-0.605058372,-0.6201775074,1
207,1537,-0.5300055146,-0.3365499377,1
207,1569,-0.2456216514,0.04555431008,1
207,1601,-0.3529208004,-0.1699303091,1
207,1633,-0.6358668804,-0.3001943231,1
207,1665,-0.1829135418,-0.1916457713,1
207,1697,-0.9610379934,-0.7147182226,1
207,1729,-1.207143068,-0.8908516169,1
207,1761,-1.322122455,-0.5678732395,1
207,1793,-0.9200022221,-0.4933451414,1
207,1825,-0.3791495562,-0.738873601,1
207,1857,-0.2421052456,-0.7093180418,1
207,1889,0.1129760593,-0.8248737454,1
207,1921,0.269307822,-0.6535149217,1
207,1953,0.1184186339,-0.6049281955,1
207,1985,0.2685537636,-0.6222817898,1
207,2017,0.3188337684,-0.04329809919,1
239,33,0.1066084802,0.3278811574,1
239,65,0.4638745189,0.5057920218,1
239,97,0.7331470251,0.8671153784,1
239,129,1.097859144,0.5542353988,1
239,161,1.180164456,-0.02864977717,1
239,193,0.6552867889,0.1613146365,1
239,225,0.3674018979,-0.2876533568,1
239,257,0.2387145758,-0.1308076084,1
239,289,0.08766466379,0.1190828383,1
239,321,0.3158922195,0.1079133451,1
239,353,0.5772269368,-0.1505271196,1
239,385,0.1837066412,-0.8468888998,1
239,417,-0.4562361836,-2.441430569,1
239,449,-1.057697296,-2.700109482,1
239,481,-0.7913843989,-2.204437971,1
239,513,-0.05089527369,-1.369791508,1
239,545,-0.02470205724,-0.91524297,1
239,577,-0.226081118,-0.6500427127,1
239,609,-0.4847284853,-0.4227948785,1
239,641,-0.6057528853,-0.3940263689,1
239,673,-0.6526629925,0.1508063078,1
239,705,-1.043368697,1.168050528,1
239,737,-0.8411719203,1.466555953,1
239,769,-0.3101084232,0.8599443436,1
239,801,-0.1583742797,0.3433628976,1
239,833,-0.03950318694,-0.1364227533,1
239,865,-9.024321556,-0.6674212217,1
239,897,-6.02555418,-1.575927496,1
239,929,-0.6972938776,-0.5975888371,1
239,961,-0.2758623958,-0.002213448286,1
239,993,1.505164623,1.965128899,1
239,1025,2.899473667,2.50141263,1
239,1057,2.004695892,2.169838905,1
239,1089,0.7310329676,1.494577289,1
239,1121,0.3026864529,0.6388021111,1
239,1153,0.2018925846,0.5698831677,1
239,1185,0.2456926852,0.4047296047,1
239,1217,0.3386285901,0.1126348674,1
239,1249,0.3804652691,-0.007972348481,1
239,1281,0.3078616261,0.03682786226,1
239,1313,0.1181578785,0.082357876,1
239,1345,-0.2259107232,0.09114296734,1
239,1377,-0.109811008,0.5018954873,1
239,1409,-0.5216672421,0.5040819645,1
239,1441,-1.295920491,-0.2340552807,1
239,1473,-0.8287903666,-0.4382248521,1
239,1505,-0.216512084,-0.2404618263,1
239,1537,-0.4699281752,-0.2043818533,1
239,1569,-0.2111605853,-0.08190578967,1
239,1601,-0.08799669147,-0.3928032219,1
239,1633,-0.1170586944,0.05037276447,1
239,1665,-0.3681045771,0.1304662973,1
239,1697,-1.272758484,-0.5954123735,1
239,1729,-2.486721516,-0.5092397928,1
239,1761,-2.62833786,-0.279594481,1
239,1793,-1.50817883,-0.1627018452,1
239,1825,-0.5596492887,-0.5118426681,1
239,1857,-0.1400104165,-0.3915059566,1
239,1889,-0.0003692507744,-0.2456969023,1
239,1921,-0.06205201149,-0.403855443,1
239,1953,-0.2137406021,-0.4971255064,1
239,1985,-0.04286648333,-0.3659098744,1
239,2017,0.184279114,-0.04523731023,1
271,33,-0.1513437033,0.3698500395,1
271,65,0.3614963591,0.4041404724,1
271,97,0.6756845117,0.7075728178,1
271,129,0.8988615274,0.5163012743,1
271,161,1.217041016,0.3790067732,1
271,193,1.193403363,0.0158560127,1
271,225,1.203181386,-0.4408729374,1
271,257,0.9273658991,-0.1040041149,1
271,289,0.7074792981,0.01847176254,1
271,321,0.5333524942,-0.2005509138,1
271,353,0.2541815042,-0.3106425703,1
271,385,-0.1690537333,-0.8440172076,1
271,417,-0.7316453457,-1.182864666,1
271,449,-1.398711681,-1.446759462,1
271,481,-0.9687358141,-1.243637562,1
271,513,-0.2223284245,-0.6948197484,1
271,545,0.0368180871,-0.6689344645,1
271,577,-0.005366325378,-0.3796432018,1
271,609,-0.6154478788,-0.3117856979,1
271,641,-1.308327436,-0.8489638567,1
271,673,-0.8923594952,-0.6097784042,1
271,705,-1.412216663,0.3216110468,1
271,737,-1.171815157,0.9692416787,1
271,769,-0.414162457,0.5197795033,1
271,801,0.4192676246,0.03424963355,1
271,833,0.6642978787,-0.3999824226,1
271,865,0.3201926947,-0.5205780268,1
271,897,-0.1693416238,-0.5196946859,1
271,929,-0.232421577,-0.3235011995,1
271,961,0.3019106686,-0.7391029596,1
271,993,1.154967308,1.380465746,1
271,1025,2.119581699,3.148709774,1
271,1057,1.487365603,2.65672636,1
271,1089,0.4533480406,0.6005017757,1
271,1121,1.327779174,0.7699091434,1
271,1153,0.5411941409,0.8995490074,1
271,1185,0.03883925825,1.856410265,1
271,1217,0.02038175613,0.3699791431,1
271,1249,-0.4785111547,-0.6539021134,1
271,1281,0.1791030616,0.3865727186,1
271,1313,0.195351243,0.615952611,1
271,1345,-0.4836908281,-0.9253239632,1
271,1377,-0.5114275813,-0.7564719915,1
271,1409,-0.3007144332,-0.04319308698,1
271,1441,-0.4431506991,-0.09878304601,1
271,1473,-0.6040245295,0.1496977061,1
271,1505,-0.5646772385,0.1482848227,1
271,1537,-0.3998815715,-0.2502522767,1
271,1569,0.2324374616,-0.2917973399,1
271,1601,0.3690952957,-0.1029182673,1
271,1633,-0.06909145415,0.3062301278,1
271,1665,-0.1595110893,0.1081562936,1
271,1697,-0.4013823867,0.01296037436,1
271,1729,-1.289951682,-0.09495672584,1
271,1761,-2.959072828,-0.3867965341,1
271,1793,-2.847865582,0.1590867639,1
271,1825,-0.9265664816,-0.517603755,1
271,1857,-0.3246266246,-0.4873230159,1
271,1889,-0.2771691084,0.2013826966,1
271,1921,-0.2784695029,0.05592811108,1
271,1953,-0.4907411635,-0.1788979471,1
271,1985,-0.3615978062,0.1379183978,1
271,2017,-0.0521504581,-0.002404503524,1
303,33,0.1656888425,0.3612504005,1
303,65,0.1844468415,0.3986377716,1
303,97,0.4379662871,0.8895177245,1
303,129,0.4684495926,0.5705372691,1
303,161,0.6862061024,0.6098350286,1
303,193,1.058044672,0.3203824461,1
303,225,1.13022089,-0.1252874732,1
303,257,1.130413771,-0.1215675324,1
303,289,0.6913431287,-0.1915138364,1
303,321,0.1114268899,-0.3762528598,1
303,353,0.3476278782,-0.4208589196,1
303,385,0.3137913942,-0.4941078424,1
303,417,-1.004452944,-0.5142176747,1
303,449,-1.561279178,-0.5413075686,1
303,481,-0.9388102889,-0.7759134769,1
303,513,-0.5138516426,-0.9222910404,1
303,545,-0.07068628073,-0.9300858974,1
303,577,-0.3054169416,-0.3902186155,1
303,609,-2.697945356,-4.099943161,1
303,641,-3.435406208,-3.15255022,1
303,673,-1.770232558,-0.6724222302,1
303,705,-1.496008277,0.06224884093,1
303,737,-0.9298834801,0.4310703278,1
303,769,-0.1303892732,0.272611022,1
303,801,0.7684750557,-0.3499590755,1
303,833,0.776443541,-0.6533113718,1
303,865,-0.03369279951,-0.2294480205,1
303,897,-0.08582225442,0.03461407125,1
303,929,0.1906802356,0.1222879291,1
303,961,0.9728264809,-0.6743394732,1
303,993,1.244575143,0.6583040357,1
303,1025,1.220202208,1.420918345,1
303,1057,1.121132016,1.698634982,1
303,1089,0.6791808605,1.812073827,1
303,1121,1.376211524,1.840584397,1
303,1153,0.7618291378,1.080265403,1
303,1185,-0.09718929231,1.786664248,1
303,1217,-0.116304487,0.457619071,1
303,1249,-0.5033990741,-0.3643166125,1
303,1281,-0.01855549216,0.01928352565,1
303,1313,0.3099063039,0.1834799647,1
303,1345,0.5636954308,0.0243447721,1
303,1377,-0.3073168993,-0.2539630532,1
303,1409,-0.206941098,0.299027741,1
303,1441,-0.1283472478,0.532338202,1
303,1473,-0.4757463932,0.3319749534,1
303,1505,-0.7579379678,-0.0318543911,1
303,1537,-0.4113708436,-0.05914656818,1
303,1569,0.3974210918,0.3032309115,1
303,1601,0.3524297476,0.2623429894,1
303,1633,0.07769237459,0.7836109996,1
303,1665,-0.0251057148,0.1373870522,1
303,1697,-0.3337778449,-0.6165066957,1
303,1729,-0.3186330795,-0.3640318215,1
303,1761,-0.9017601013,-0.0394025892,1
303,1793,-1.150666595,0.1221518815,1
303,1825,-0.7079142928,-0.4296135306,1
303,1857,-0.3358496726,-0.321764648,1
303,1889,-0.3345938921,0.3034796417,1
303,1921,-0.2981247604,0.05848159641,1
303,1953,-0.3608108461,-0.2702089846,1
303,1985,-0.9338876009,0.2103877366,1
303,2017,-0.839055717,0.02644941956,1
335,33,-0.4226427078,0.3137306571,1
335,65,-0.0240162313,0.7119674683,1
335,97,0.4041012824,0.7256200314,1
335,129,0.3971987963,0.3842017949,1
335,161,0.4438407421,0.04881101847,1
335,193,0.7331454754,0.3378397822,1
335,225,0.983998239,0.3013882935,1
335,257,0.708779335,-0.05367583781,1
335,289,0.2983068228,-0.2919662595,1
335,321,0.187510848,-0.5117329359,1
335,353,0.5485630035,-0.489128828,1
335,385,0.3710047007,-0.3783906698,1
335,417,-0.9345287085,-0.4109897017,1
335,449,-1.401194334,-0.7918694615,1
335,481,-1.009164691,-1.314229965,1
335,513,-1.101213455,-1.230884671,1
335,545,-1.725479364,-0.9535712004,1
335,577,-1.153823376,-0.8865138292,1
335,609,-2.842654943,-4.125716686,1
335,641,-3.512306213,-3.336236715,1
335,673,-6.691900253,-0.6512243152,1
335,705,-6.625469208,0.3168126047,1
335,737,-1.468283296,-0.2852217555,1
335,769,-0.9121902585,-0.5348859429,1
335,801,-0.09170168638,-0.2837685347,1
335,833,-0.08220624924,-0.1426026821,1
335,865,0.1015520394,-0.1365223229,1
335,897,0.4618492723,0.5831688643,1
335,929,0.5051321387,1.004439592,1
335,961,0.876693666,1.112708926,1
335,993,1.184354663,1.197864532,1
335,1025,1.027236342,1.057879686,1
335,1057,1.072550297,1.224255204,1
335,1089,1.080480337,2.187247276,1
335,1121,-2.315371037,5.077416897,1
335,1153,-0.09341394901,1.157582521,1
335,1185,0.3724462688,0.7530977726,1
335,1217,0.2908624113,-0.2449260354,1
335,1249,0.06020097435,0.1033771336,1
335,1281,0.1581719667,0.1561972201,1
335,1313,0.1862275302,0.2928167582,1
335,1345,0.07519505173,0.5450191498,1
335,1377,-0.06189604104,0.3231416345,1
335,1409,-0.5708831549,0.8746730685,1
335,1441,-0.7159577608,0.7026492953,1
335,1473,-0.7299927473,-0.03437951207,1
335,1505,-1.12468648,0.1814325154,1
335,1537,-0.8974824548,0.4854795933,1
335,1569,0.2782410383,0.3610061407,1
335,1601,0.3184176683,0.2033954859,1
335,1633,-0.2299085557,0.09439910948,1
335,1665,-0.4391727448,-0.0560105741,1
335,1697,-0.7789439559,-0.6936275363,1
335,1729,-1.124661684,-0.4705998302,1
335,1761,-0.3410096169,-0.1248062104,1
335,1793,-0.2742958665,-0.24028413,1
335,1825,-0.2253222167,-0.2626066208,1
335,1857,-0.1223810315,0.1944294572,1
335,1889,-0.2287836075,0.0447101593,1
335,1921,-0.1799644232,-0.07943837345,1
335,1953,-0.3103944063,0.008957102895,1
335,1985,-1.526664972,0.07794360816,1
335,2017,-1.464768171,0.0922120139,1
367,33,0.02258071303,0.2378407717,1
367,65,0.1637379378,0.4231835008,1
367,97,-0.0327757895,0.5140750408,1
367,129,-0.2686282992,0.3912203908,1
367,161,-0.0895960331,-0.1177036464,1
367,193,0.5977924466,-0.4164159894,1
367,225,1.579727054,0.02531722933,1
367,257,1.393667459,0.3491744399,1
367,289,0.6896922588,-0.1013210118,1
367,321,0.6576062441,-0.3035906553,1
367,353,1.643706083,-2.405609608,1
367,385,0.6103508472,-1.268680811,1
367,417,-1.066069961,-0.7570815086,1
367,449,-1.124737263,-0.8624415994,1
367,481,-1.165540099,-1.088998079,1
367,513,-1.259198546,-1.048927546,1
367,545,-1.39305675,-0.9261078835,1
367,577,-1.487871766,-0.5053209662,1
