PIVlab, ASCII chart output - 07-Feb-2024
FRAME: 45, filenames: A:[45]MAX_TimeSrs025_TgUtrmcherry.avi & B:[46]MAX_TimeSrs025_TgUtrmcherry.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
207,2017,0.552968502,-0.6839514971,1
239,33,0.2966570556,0.1844574809,1
239,65,1.390635252,0.04309822619,1
239,97,1.863969088,-0.2515712082,1
239,129,1.640938401,-0.2180603445,1
239,161,1.09258914,-0.8854721785,1
239,193,0.9055264592,-0.9944688678,1
239,225,0.4826830924,-0.4181663096,1
239,257,0.03929251432,-0.3822671771,1
239,289,0.2415762693,-0.01780634373,1
239,321,0.1498237401,-0.04824817181,1
239,353,-0.01854705624,-0.01458828151,1
239,385,-0.01024948061,0.3146851659,1
239,417,-0.1627981216,0.3753796816,1
239,449,-0.5103274584,0.5596179962,1
239,481,-0.6681483984,0.6268253922,1
239,513,-0.4348674417,0.6891849041,1
239,545,-0.1623577625,0.3717175722,1
239,577,0.1503428817,0.1275517344,1
239,609,0.6572748423,0.2875498235,1
239,641,1.327310085,0.8590219617,1
239,673,1.052540779,0.716496706,1
239,705,0.403540343,0.3326973319,1
239,737,0.2690022588,-0.3278211951,1
239,769,0.5554095507,0.3161643147,1
239,801,0.1939314008,-0.145709157,1
239,833,-0.07963427901,-0.1601341069,1
239,865,-0.0832349658,0.05968761444,1
239,897,0.0006959438324,0.07605153322,1
239,929,0.2161208391,0.006026566029,1
239,961,0.08163112402,0.5928946733,1
239,993,0.4859038293,2.138588667,1
239,1025,0.5411527753,2.562599182,1
239,1057,0.1090272069,1.941732883,1
239,1089,0.1273917556,0.6254703999,1
239,1121,0.1254210323,1.549426556,1
239,1153,0.04305663705,1.903115869,1
239,1185,-0.1157944873,1.647536516,1
239,1217,-0.1006075218,0.8710269332,1
239,1249,-0.03259313107,0.5530074835,1
239,1281,0.1175836921,1.615207553,1
239,1313,0.8687483668,2.61281395,1
239,1345,0.9476622343,2.214636803,1
239,1377,-0.2729490101,1.115613461,1
239,1409,-1.74862802,0.8885486126,1
239,1441,-1.508492827,1.151967883,1
239,1473,-3.160616875,3.528750181,1
239,1505,1.271827698,2.268428326,1
239,1537,1.231892824,3.344434261,1
239,1569,-0.3324590921,1.072110653,1
239,1601,-1.245226741,0.7696695924,1
239,1633,-2.154676914,0.7664438486,1
239,1665,-0.6152892113,1.313461661,1
239,1697,-3.093151331,3.182981968,1
239,1729,-4.051920414,2.975531816,1
239,1761,-3.904616833,2.539291859,1
239,1793,-4.067747116,2.96095109,1
239,1825,-2.90228796,2.600093365,1
239,1857,-0.5625509024,1.440651059,1
239,1889,-0.02378571033,1.219545841,1
239,1921,-0.2848435044,1.183960915,1
239,1953,-0.8210887313,1.841347694,1
239,1985,-0.9705793858,0.595664382,1
239,2017,0.3762202859,-0.9053524137,1
271,33,0.4449170232,0.2003635168,1
271,65,0.7401609421,0.45830369,1
271,97,0.3252204657,1.538067102,1
271,129,0.3951942921,0.003007292747,1
271,161,0.5637031794,-0.7104071379,1
271,193,0.5333455801,-0.7937475443,1
271,225,0.4065949321,-0.5129855871,1
271,257,0.3186255097,-0.1299853772,1
271,289,0.4176444411,0.3116390109,1
271,321,0.1969272494,0.2309209257,1
271,353,-0.1109113693,0.02472895384,1
271,385,-0.05336809158,0.1372169405,1
271,417,-0.09313827753,0.162758112,1
271,449,-0.4126508534,0.3753287196,1
271,481,-0.6622093916,0.5905352831,1
271,513,0.3114510179,-0.6319571137,1
271,545,1.627948523,-2.679386377,1
271,577,-0.2030157149,0.1309112608,1
271,609,0.3266853988,0.3291046321,1
271,641,1.094391227,0.9840450287,1
271,673,1.032602668,0.8288395405,1
271,705,0.5171954036,1.024326324,1
271,737,0.6512286067,1.7189219,1
271,769,0.6281900406,1.242116094,1
271,801,0.2757852077,-0.08004570007,1
271,833,-0.1638800502,0.0271743834,1
271,865,0.3734445572,-0.3683750927,1
271,897,0.7161198854,-0.3195896745,1
271,929,0.425716877,0.04804849625,1
271,961,0.3876845539,0.980650425,1
271,993,0.3595477343,2.619934559,1
271,1025,0.2431271076,2.761951447,1
271,1057,1.003162861,2.021049261,1
271,1089,0.5285192728,1.756587267,1
271,1121,-0.1826203167,1.068488836,1
271,1153,0.1774070263,0.4198855162,1
271,1185,-0.01458923519,0.3573679924,1
271,1217,-0.07117295265,0.2027975917,1
271,1249,-0.01642972231,0.2880026102,1
271,1281,0.1965293884,1.037470102,1
271,1313,0.5058092475,1.522382736,1
271,1345,0.4451771677,1.544772267,1
271,1377,-0.09720616788,0.6073627472,1
271,1409,-0.3492977619,0.8552531004,1
271,1441,-0.4273071885,0.7769325972,1
271,1473,-1.40984261,1.958838701,1
271,1505,-3.149602652,3.0294137,1
271,1537,0.03308528662,0.5207014084,1
271,1569,-0.4818581343,0.9566390514,1
271,1601,-2.044666767,0.6646450758,1
271,1633,-3.535373688,1.654396057,1
271,1665,-3.899345875,2.714487553,1
271,1697,-4.138513565,4.066052437,1
271,1729,-3.520104647,3.139222622,1
271,1761,-1.730731964,2.26266098,1
271,1793,-2.720284939,4.142101765,1
271,1825,-1.525899887,1.544844508,1
271,1857,-0.3741948605,0.7067677975,1
271,1889,0.3000419438,0.9949703217,1
271,1921,0.3466802835,1.972037315,1
271,1953,-0.4750151932,2.438932896,1
271,1985,-0.4291525483,0.2371642143,1
271,2017,-0.2439735532,-0.4078357816,1
303,33,0.2886152565,0.1063927412,1
303,65,0.2048515081,1.308862925,1
303,97,-2.309704304,2.062397718,1
303,129,-2.207591534,1.917752743,1
303,161,-0.0866779685,-0.4740274549,1
303,193,-0.05954089761,-0.5036582947,1
303,225,0.3002262414,-0.1153224111,1
303,257,0.3077482283,0.2331380546,1
303,289,0.410099566,0.45377177,1
303,321,0.1722205877,0.2627709508,1
303,353,-0.2773631811,0.3524901867,1
303,385,-0.4463284016,0.4469775856,1
303,417,-0.5371804237,0.4762138426,1
303,449,-0.4831943214,0.4948159456,1
303,481,-0.472402066,0.5535308123,1
303,513,1.386128426,-0.9906287193,1
303,545,1.815598011,-2.826855421,1
303,577,-0.1513505578,-0.5209999681,1
303,609,0.1532095075,0.1391449273,1
303,641,0.3046750426,0.6981971264,1
303,673,0.2319250107,0.4741615653,1
303,705,0.3120844364,1.153276563,1
303,737,0.6503863931,2.286983013,1
303,769,0.7376431227,1.958845615,1
303,801,0.4956116974,0.9443638325,1
303,833,0.202113241,0.2355170846,1
303,865,0.6880384684,-0.2886168957,1
303,897,0.7853709459,-0.2689957619,1
303,929,0.249550581,0.2660742402,1
303,961,0.3158329725,1.7131989,1
303,993,0.3291668594,3.031291485,1
303,1025,0.3981262445,2.828250885,1
303,1057,0.4984501004,4.869799614,1
303,1089,0.2887668908,3.83248353,1
303,1121,0.02845249325,1.225297689,1
303,1153,0.3293413818,0.5513584614,1
303,1185,0.07219457626,0.8465229273,1
303,1217,0.2046602666,1.072384357,1
303,1249,0.08697655797,0.6937893033,1
303,1281,0.08236777782,0.4204702377,1
303,1313,0.1458851099,-0.2069088221,1
303,1345,0.1564096808,0.9547525644,1
303,1377,-0.527104795,1.217635036,1
303,1409,-0.4492195845,1.709222078,1
303,1441,-0.1717225909,1.721150517,1
303,1473,-0.02950459719,1.804468155,1
303,1505,-0.2887830734,1.045003891,1
303,1537,-0.2735498548,0.8198900223,1
303,1569,-0.7920060158,1.033801436,1
303,1601,-4.68776083,1.176839471,1
303,1633,-5.733210564,2.215877295,1
303,1665,-4.744650364,2.919187546,1
303,1697,-4.54424715,3.32779932,1
303,1729,-3.29278779,2.745631695,1
303,1761,-1.120360613,1.723538876,1
303,1793,-2.305833817,4.30343008,1
303,1825,-1.086200118,0.4941670895,1
303,1857,-0.186691761,0.2630534768,1
303,1889,0.4113944173,0.6532453299,1
303,1921,0.01996734738,0.6292136312,1
303,1953,-0.3460420966,0.09235478938,1
303,1985,-0.4496799409,-0.178619504,1
303,2017,-0.7477674484,0.05780929327,1
335,33,0.8432148695,0.4874067307,1
335,65,0.616212368,0.5041765571,1
335,97,-3.37483716,1.810385823,1
335,129,-3.002712965,1.782388806,1
335,161,-0.1718372703,-0.7694737911,1
335,193,0.3067896664,-0.6264899373,1
335,225,0.04527387023,-0.07247433066,1
335,257,-2.140031576,0.1732036471,1
335,289,0.08768537641,0.3032191396,1
335,321,-0.05582220852,0.5297598839,1
335,353,-0.3498005569,0.5866546631,1
335,385,-0.6104122996,0.585087359,1
335,417,-0.7693152428,0.513892889,1
335,449,-0.6329704523,0.2743926346,1
335,481,-0.7036255598,0.1445706785,1
335,513,-1.133470774,-0.1259741783,1
335,545,-0.8613479137,0.1434998959,1
335,577,0.1173984632,-0.4181126952,1
335,609,0.1677918136,0.2109917253,1
335,641,0.0771728456,0.8336145878,1
335,673,-0.1249396801,0.5053008795,1
335,705,0.8031510711,0.7701796889,1
335,737,1.312112808,1.408200502,1
335,769,1.112941742,1.920647979,1
335,801,0.3532713354,1.934738398,1
335,833,-0.101406917,0.9139504433,1
335,865,0.09191273153,0.03148674965,1
335,897,0.320291549,0.1504710615,1
335,929,0.2420989871,0.3664922118,1
335,961,-0.146109879,1.25828433,1
335,993,-0.06221172214,2.482196331,1
335,1025,0.1331385672,2.749335289,1
335,1057,-0.4595669508,5.999440193,1
335,1089,-1.289196849,5.049044609,1
335,1121,-0.3051979244,0.643693924,1
335,1153,-0.2867760062,0.4638252854,1
335,1185,0.05511319637,0.9000419378,1
335,1217,0.6942608953,2.132204533,1
335,1249,0.4548340142,1.340037823,1
335,1281,0.6153866649,0.9974939823,1
335,1313,0.7367860079,0.383474946,1
335,1345,0.3038372099,1.024211884,1
335,1377,-0.525441885,1.492103219,1
335,1409,-0.6137898564,1.347038388,1
335,1441,-0.8126363754,0.9599416256,1
335,1473,-0.8474606276,1.424006462,1
335,1505,-2.55618906,5.377980232,1
335,1537,-1.933257222,4.411648273,1
335,1569,-1.665485382,1.011871219,1
335,1601,-4.26312685,2.508934736,1
335,1633,-5.139181614,2.116562128,1
335,1665,-4.582190514,2.818036079,1
335,1697,-3.967739105,2.941730022,1
335,1729,-3.536153555,2.455966473,1
335,1761,-2.688376665,1.71470952,1
335,1793,-1.235081196,0.6746974587,1
335,1825,-1.00114429,0.4247812629,1
335,1857,0.2218601704,0.5696949959,1
335,1889,0.02620333433,-0.1758207679,1
335,1921,-0.275731504,-0.09385624528,1
335,1953,-0.3761849403,-0.2002780437,1
335,1985,-0.5104386806,-0.3008470535,1
335,2017,-0.4392986298,0.04492625594,1
367,33,0.2016213834,1.096860766,1
367,65,-0.02038690448,-0.08275517076,1
367,97,0.4108863473,-1.128091335,1
367,129,0.5416349769,-1.299730182,1
367,161,0.1832202077,-0.1340872645,1
367,193,0.6055107117,-0.03061524034,1
367,225,0.03415191174,0.3263082504,1
367,257,-0.1958072186,-0.03252421319,1
367,289,0.3955409229,-0.2761440575,1
367,321,-0.1256234646,0.3909172416,1
367,353,-0.5019828677,0.5515330434,1
367,385,-0.3785051703,0.3560245037,1
367,417,-0.5639910102,0.1461395025,1
367,449,-0.5124952197,-0.1735967696,1
367,481,-0.6163762212,-0.4896889329,1
367,513,-1.060244799,-0.3340479136,1
367,545,-0.7062897682,0.186562717,1
367,577,-0.07261615992,0.1030702516,1
367,609,-0.2762128711,0.1699241996,1
367,641,-0.3715437651,0.5856137276,1
367,673,-0.4310971498,0.7025279403,1
367,705,0.1745292991,0.9125540257,1
367,737,0.3076527715,1.142726541,1
367,769,0.3853264749,1.667938709,1
367,801,0.3710416555,2.548242092,1
367,833,-0.1133840829,2.495509148,1
367,865,-0.1119287536,0.9240556955,1
367,897,0.1049683392,0.4779571891,1
367,929,0.276085794,-0.003974676132,1
367,961,0.03143796325,0.1864154339,1
367,993,-0.09362656623,0.9598156214,1
367,1025,0.5676671267,2.691819668,1
367,1057,-0.2212761939,1.598349333,1
367,1089,-1.429757714,0.4713872671,1
367,1121,-0.7706178427,0.4448043108,1
367,1153,-0.6178687811,0.5199684501,1
367,1185,-0.7534843087,0.573256135,1
367,1217,0.19548136,1.150253654,1
