PIVlab, ASCII chart output - 07-Feb-2024
FRAME: 39, filenames: A:[39]MAX_TimeSrs025_TgUtrmcherry.avi & B:[40]MAX_TimeSrs025_TgUtrmcherry.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,1569,-0.1345402747,-0.1985009313,1
111,1601,-0.4045121074,-0.8533127308,1
111,1633,0.4124965072,-0.7622910738,1
111,1665,0.7679855824,0.1390393972,1
111,1697,0.2194805741,0.473453939,1
111,1729,-0.9064759016,1.273221731,1
111,1761,-1.773987174,1.364488363,1
111,1793,-2.11958313,1.117275476,1
111,1825,-2.069550037,0.6182125807,1
111,1857,-1.936792254,0.4708561003,1
111,1889,-1.877898932,0.3606791496,1
111,1921,-1.925897121,1.160940647,1
111,1953,-1.940527916,1.344168186,1
111,1985,-1.485709667,0.6676644087,1
111,2017,-0.1522504091,-2.637273312,1
143,33,-0.2800249457,0.63672328,1
143,65,0.1258732975,0.02297699824,1
143,97,0.2820082903,-0.1426210403,1
143,129,0.1157387197,-0.3195009232,1
143,161,0.079500705,-0.4005455971,1
143,193,-0.04920376837,-0.524289012,1
143,225,-0.3653865755,-0.4403801858,1
143,257,-0.3894898295,-0.2060871124,1
143,289,-0.4643787146,-0.5720607042,1
143,321,-0.2421208024,-0.5649229884,1
143,353,0.01464280486,-0.8485364914,1
143,385,0.5097863078,-1.242439747,1
143,417,0.6976265907,-1.996732116,1
143,449,0.5570361614,-1.336499691,1
143,481,0.370388031,-0.5565656424,1
143,513,0.196849525,-0.3525549769,1
143,545,0.1618974805,-0.6585350037,1
143,577,0.5403982997,-0.8695298433,1
143,609,0.3213302791,-0.2707914114,1
143,641,-0.360483557,0.2912743092,1
143,673,0.002381935716,0.3342292905,1
143,705,0.006681725383,0.4282912314,1
143,737,0.06637074053,0.1423320919,1
143,769,-0.003613963723,0.01483393461,1
143,801,0.05159316212,-0.4104480147,1
143,833,-0.00972635299,-0.706703186,1
143,865,-0.084025383,-0.7910369039,1
143,897,-0.4620052576,-0.8428479433,1
143,929,-0.8575896025,-0.2911566198,1
143,961,-0.9633036852,0.9167877436,1
143,993,-0.8236682415,1.342778444,1
143,1025,-1.309631109,2.552957058,1
143,1057,-1.413644195,2.531846046,1
143,1089,-1.003672481,1.663002729,1
143,1121,-0.2832581997,1.614925385,1
143,1153,-0.0001904070377,0.8489573002,1
143,1185,-0.1312380135,0.115418613,1
143,1217,-0.3416566849,-0.3308588564,1
143,1249,-0.4880321026,-0.2752431929,1
143,1281,-0.4888217449,-0.2114019394,1
143,1313,-0.1696242094,-0.2946510911,1
143,1345,-0.2872774601,-1.173258066,1
143,1377,-0.2468054891,-1.39979732,1
143,1409,-0.1407179236,-0.8741052151,1
143,1441,0.005127958953,-0.4398859143,1
143,1473,0.01915431023,-0.3303343058,1
143,1505,0.2782491446,-1.222261906,1
143,1537,0.1898593605,-1.094325662,1
143,1569,-0.3626348674,-0.4165771604,1
143,1601,0.3079771698,-0.1161892116,1
143,1633,0.9651497602,0.1714853048,1
143,1665,0.2604082227,0.6703644991,1
143,1697,-0.3337717056,1.09634161,1
143,1729,-1.635490417,1.65928936,1
143,1761,-2.265446186,1.604923368,1
143,1793,-3.700172186,3.017812014,1
143,1825,-1.809394836,0.6649232507,1
143,1857,-0.02460312843,0.6008406878,1
143,1889,0.03023767471,0.7837329507,1
143,1921,-0.531870842,0.5179866552,1
143,1953,-0.8985565901,0.4752053022,1
143,1985,-1.085000515,0.877609551,1
143,2017,-0.9315056801,-1.242334366,1
175,33,-0.05431708694,0.6574112773,1
175,65,0.4891836643,-0.04578854144,1
175,97,0.5753513575,-0.7204527855,1
175,129,0.2383566201,-0.7342652082,1
175,161,0.03914146125,-0.4497100711,1
175,193,-0.4409166276,-0.2626959085,1
175,225,-1.60417974,-0.08139407635,1
175,257,-0.8043906689,-0.1828735173,1
175,289,-0.821622014,-0.2077846825,1
175,321,-0.570074439,-0.05510413647,1
175,353,0.005854055285,-0.5602710843,1
175,385,0.3285704851,-1.113628626,1
175,417,0.3936676383,-2.008680344,1
175,449,0.09988039732,-1.483688235,1
175,481,-0.02494122088,-0.6497087479,1
175,513,0.2173790038,-0.6374178529,1
175,545,0.1283961236,-1.156568527,1
175,577,0.3910799623,-2.309425354,1
175,609,1.122052789,-2.307314157,1
175,641,-0.6025183201,0.2985874116,1
175,673,-0.4100388587,0.05654463172,1
175,705,-0.3732875884,0.6099390388,1
175,737,-0.3838722706,0.2779142857,1
175,769,0.01548659801,-0.2718681693,1
175,801,-0.2680651546,-0.3196531236,1
175,833,0.05691978335,-0.6371532679,1
175,865,-0.5277932882,-6.351487637,1
175,897,-0.5784311891,-0.963738203,1
175,929,-2.174830198,-0.4389300346,1
175,961,-3.85434103,1.03476119,1
175,993,-0.6152536273,1.458151221,1
175,1025,-1.354755163,1.883802295,1
175,1057,-1.386653185,1.283985734,1
175,1089,-0.6880277991,-0.2353217602,1
175,1121,-0.04057690501,-0.445949316,1
175,1153,0.7239362001,-0.1889104843,1
175,1185,0.2713478804,0.1894281507,1
175,1217,-0.1094991565,-0.1709325016,1
175,1249,-0.4445554018,-0.3013846874,1
175,1281,0.1362139285,-0.8529081345,1
175,1313,0.7164602876,-1.021403551,1
175,1345,0.6507697701,-0.904745996,1
175,1377,-0.2196094394,-1.992110729,1
175,1409,-0.8694996238,-1.439584374,1
175,1441,-0.269482404,-0.1644134521,1
175,1473,0.3674805164,-0.08120065928,1
175,1505,0.446256578,-1.634818077,1
175,1537,0.2046314478,-1.202312589,1
175,1569,-0.1851328313,-0.5561108589,1
175,1601,0.1681253463,-0.2737009525,1
175,1633,0.4948166311,0.377756834,1
175,1665,-0.250030458,1.862789273,1
175,1697,-1.188453555,3.503601074,1
175,1729,-1.983589411,1.932631731,1
175,1761,-1.526067972,2.007477999,1
175,1793,-1.344436646,2.290223837,1
175,1825,-1.023492575,0.8183304667,1
175,1857,0.2410241961,1.961469173,1
175,1889,-0.1924615502,4.108047009,1
175,1921,-0.639835,0.6504896879,1
175,1953,-0.7297655344,-0.2608121932,1
175,1985,-0.894846797,0.1536358148,1
175,2017,-0.3632965684,-0.6608009934,1
207,33,0.7278268933,0.6054821014,1
207,65,0.6167508364,-0.2173486799,1
207,97,0.4281449318,-0.7491209507,1
207,129,0.1286304593,-0.6822289824,1
207,161,-0.05817899108,-0.395021975,1
207,193,-0.3374952078,-0.2539435029,1
207,225,-1.50998199,-0.2270570099,1
207,257,-1.113415718,-0.2685970962,1
207,289,-0.2302339673,0.04298168421,1
207,321,-0.11144647,0.02194750309,1
207,353,0.05002298951,-0.4584849477,1
207,385,0.3833569586,-0.8432691693,1
207,417,0.1205352247,-1.336210847,1
207,449,-0.08908247948,-1.521049738,1
207,481,0.1050192416,-0.8824712634,1
207,513,0.1727235764,-1.023916245,1
207,545,0.09047824144,-1.232915282,1
207,577,0.3147217929,-2.86882782,1
207,609,0.1855615228,-1.92729032,1
207,641,-0.1383529007,-0.4024151862,1
207,673,-0.1701277494,-0.7473939657,1
207,705,-0.4315404296,-0.1963538826,1
207,737,-0.4446101487,-0.0352717489,1
207,769,-0.1403119564,-0.2295802683,1
207,801,-0.4290683866,-0.1113458127,1
207,833,-0.09436306357,-0.2957609892,1
207,865,-2.281657696,-8.956737518,1
207,897,-0.8804376125,-0.8112695217,1
207,929,-1.585281372,0.3074888587,1
207,961,-2.744597197,0.5540507436,1
207,993,-0.679066658,1.237697601,1
207,1025,-0.8004654646,1.69058907,1
207,1057,-0.570395112,0.7335546017,1
207,1089,-0.4328415394,-0.2154958248,1
207,1121,-0.2947654426,-1.059403419,1
207,1153,0.5922120214,-0.2479425669,1
207,1185,0.5586593747,-0.08553485572,1
207,1217,0.1011960506,-0.09947256744,1
207,1249,-0.0860003233,-0.298027724,1
207,1281,0.3723966479,-0.5846808553,1
207,1313,1.166496277,-0.8049286604,1
207,1345,1.904089212,-0.3546947241,1
207,1377,0.6664991975,-0.6203323603,1
207,1409,0.3489125669,-1.330395103,1
207,1441,0.8886414766,-1.469312906,1
207,1473,1.411437988,-0.4555795789,1
207,1505,0.6081446409,-0.8926380873,1
207,1537,0.2403248101,-1.133061051,1
207,1569,0.2742493749,-0.9265606403,1
207,1601,0.250708878,-0.289285779,1
207,1633,-0.3562125564,0.730954051,1
207,1665,-0.908275485,2.377601147,1
207,1697,-1.696441293,3.724428177,1
207,1729,-1.887899876,2.23212862,1
207,1761,-3.926975965,3.696380854,1
207,1793,-7.406088352,1.697797179,1
207,1825,-0.4820734262,0.6019454002,1
207,1857,-0.3974536061,1.022231817,1
207,1889,-0.6056277156,1.006149292,1
207,1921,-0.5415040851,1.077526093,1
207,1953,-0.2991903126,0.4805344939,1
207,1985,-0.1851008534,0.08375121653,1
207,2017,0.2073814273,-0.4699854851,1
239,33,1.038395643,0.5765405297,1
239,65,0.633338213,-0.07207293808,1
239,97,0.3334209621,-0.580460906,1
239,129,0.2148683369,-0.6302570105,1
239,161,-0.09043496847,-0.6794885397,1
239,193,0.1991721988,-0.7323408127,1
239,225,0.6371347904,-0.9588146806,1
239,257,0.3653227091,-0.4831492901,1
239,289,0.2937476635,-0.4068680108,1
239,321,0.17542696,-0.6070702076,1
239,353,0.6309198141,-0.5544850826,1
239,385,0.3821852505,-0.8760256767,1
239,417,0.2042248845,-1.020594239,1
239,449,-0.00521819666,-1.232174277,1
239,481,-0.1980431825,-1.020650029,1
239,513,-0.1883108914,-0.7492650747,1
239,545,-1.144802451,-4.409519196,1
239,577,-0.4322248697,-2.450514555,1
239,609,-2.348922253,6.24146986,1
239,641,-2.884365559,6.174335003,1
239,673,0.220258683,-1.447560787,1
239,705,-0.1368696392,-0.5313903093,1
239,737,-0.3737725914,-0.4173344374,1
239,769,-0.4558269382,-0.2515095472,1
239,801,-0.313557148,0.09224653244,1
239,833,-0.1355168223,0.2255398035,1
239,865,-1.082378864,-9.233968735,1
239,897,-1.5131917,0.2374601662,1
239,929,-2.464035511,0.9385665655,1
239,961,-1.583382368,0.08943358064,1
239,993,-1.451236725,0.4036270976,1
239,1025,-0.9756171703,0.8781160116,1
239,1057,-0.2755895257,0.9269723892,1
239,1089,-0.1852650642,1.20808804,1
239,1121,-0.4599805474,0.3092530668,1
239,1153,-0.6224556565,0.3530791998,1
239,1185,0.3665764034,0.1009465829,1
239,1217,0.3632773757,0.157776311,1
239,1249,-0.1570198983,0.1591658294,1
239,1281,0.1938471794,0.2301970124,1
239,1313,1.580457449,0.2484681606,1
239,1345,1.642908931,0.2485085875,1
239,1377,1.195866108,-0.2067704201,1
239,1409,1.656716585,-0.3817270398,1
239,1441,0.7390167117,-0.2482130677,1
239,1473,0.4854632318,0.05213847756,1
239,1505,-0.1429951936,-0.3360477388,1
239,1537,0.02239621431,-0.5712468028,1
239,1569,0.3179978132,-0.5271134377,1
239,1601,0.0898783654,0.7222800851,1
239,1633,-0.8755571842,2.32652998,1
239,1665,-1.182471037,2.811444283,1
239,1697,-2.104565382,2.903055191,1
239,1729,-1.973339677,2.394713163,1
239,1761,-1.39794004,1.994708061,1
239,1793,-2.167551756,2.622324944,1
239,1825,-0.09843510389,0.3858737946,1
239,1857,0.01245439053,0.4476495981,1
239,1889,-0.5206950307,0.5514282584,1
239,1921,-0.5150921345,0.8230022192,1
239,1953,-0.1901488602,0.8587758541,1
239,1985,0.124394089,0.1311147213,1
239,2017,0.1532701254,-0.4017184675,1
271,33,0.9083733559,0.5693978071,1
271,65,0.6262904406,0.05957812816,1
271,97,0.3961470723,-0.6318886876,1
271,129,0.4128655493,-0.7109590173,1
271,161,0.3227996528,-0.951448679,1
271,193,0.4805740714,-0.2162544429,1
271,225,1.354260445,0.3000077307,1
271,257,1.565558672,0.2003505975,1
271,289,0.9148598313,-0.1193027198,1
271,321,0.5331727862,-0.9481127262,1
271,353,0.4807091653,-1.173574924,1
271,385,0.3289377093,-1.192695379,1
271,417,0.2405138612,-0.4584634304,1
271,449,-0.3714036345,-0.5840773582,1
271,481,-0.7372419834,-0.8623366356,1
271,513,-0.1525603086,-0.2633651495,1
271,545,-1.209262133,-5.298056126,1
271,577,-0.5818237066,-2.644719839,1
271,609,-2.231755972,6.56075573,1
271,641,-2.808742523,6.136013508,1
271,673,0.1665907502,-0.5891410112,1
271,705,0.1221974194,-0.5502245426,1
271,737,-0.2135522366,-0.6698304415,1
271,769,-0.3316590488,-0.491158545,1
271,801,-0.5970600843,-0.06507429481,1
271,833,-1.06728065,-0.2032079399,1
271,865,-1.220552921,0.07217672467,1
271,897,-1.758816838,0.8597922325,1
271,929,-1.942548156,0.133913368,1
271,961,-2.089959145,0.2012748122,1
271,993,-2.169627905,0.6028840542,1
271,1025,-1.532436609,0.4793595076,1
271,1057,-1.018568397,0.1039085984,1
271,1089,-0.5456827879,0.7191693187,1
271,1121,-0.08097851276,0.5995497704,1
271,1153,-0.1056510955,0.3763041794,1
271,1185,0.3921582997,0.3230890632,1
271,1217,0.6880807877,0.5653004646,1
271,1249,-0.09334386885,0.9570186138,1
271,1281,0.1581422687,1.284228921,1
271,1313,0.3862100244,1.20144999,1
271,1345,-0.1455017328,0.8076989651,1
271,1377,0.3290305138,0.04835176468,1
271,1409,0.3954167962,-0.06162938476,1
271,1441,0.371825844,0.8177291751,1
271,1473,0.3794872463,1.430808783,1
271,1505,0.03525737673,-0.04236644506,1
271,1537,-0.2517685592,-0.3128497601,1
271,1569,-0.3154139519,-0.2996382117,1
271,1601,-0.480175972,0.9471873045,1
271,1633,-0.3851293325,2.329391003,1
271,1665,-2.339339733,2.846807241,1
271,1697,-2.683133602,2.630971193,1
271,1729,-1.974017859,2.18767643,1
271,1761,-1.077419877,1.24013257,1
271,1793,-0.6330381632,0.5852341652,1
271,1825,-0.4261114597,0.4256796241,1
271,1857,0.1640802622,0.2694715261,1
271,1889,-0.16175583,0.4380192161,1
271,1921,-0.8831275105,0.5585226417,1
271,1953,-0.1650669575,0.4843322039,1
271,1985,0.271473825,0.1537249982,1
271,2017,-0.1650509834,-0.2514802814,1
303,33,0.4087796211,0.7338455915,1
303,65,0.392657578,-0.4958594143,1
303,97,0.693249464,-1.226219058,1
303,129,0.5516361594,-1.035236359,1
303,161,0.7410794497,-0.2994184494,1
303,193,0.6414579749,0.4913319349,1
303,225,1.555498004,0.804143548,1
303,257,2.722563505,1.098077893,1
303,289,1.453637958,0.296848923,1
303,321,0.543112278,-1.299215555,1
303,353,0.4913223386,-1.29377234,1
303,385,0.5337684751,-1.373083353,1
303,417,0.3745435178,-1.245401025,1
303,449,0.253315419,-0.8621788025,1
303,481,0.2004505545,-0.9155544043,1
303,513,-5.821246624,-2.144435883,1
303,545,-0.1234523058,-0.7938688397,1
303,577,0.004813686013,-0.4341560602,1
303,609,0.3393211365,-0.1326494515,1
303,641,0.1977543235,-0.1761315763,1
303,673,0.04774174094,-0.5272344351,1
303,705,0.4522817731,-0.3537790775,1
303,737,0.3577910662,-0.6455537081,1
303,769,0.191801101,-0.572171092,1
303,801,-0.3397519886,-0.3560667038,1
303,833,-1.667943954,-0.08520659804,1
303,865,-1.124803782,0.2491344064,1
303,897,-0.6179802418,0.1432442963,1
303,929,-0.8886407614,0.1656588912,1
303,961,-4.154944897,0.2690190971,1
303,993,-2.156207561,0.6036195159,1
303,1025,-1.303557992,0.4859242439,1
303,1057,-1.053084135,0.0665807426,1
303,1089,-0.4477504492,1.656654,1
303,1121,0.3275358677,1.377320051,1
303,1153,0.3005642891,0.4745418429,1
303,1185,0.1776089221,0.5505136251,1
303,1217,0.6619675159,0.7724083662,1
303,1249,-0.1341625452,3.677059174,1
303,1281,0.2473018616,3.300896168,1
303,1313,0.5710842609,2.154792309,1
303,1345,0.1821276098,0.459092617,1
303,1377,-1.150949121,0.8671118021,1
303,1409,-0.9334289432,0.259226203,1
303,1441,0.05312505364,1.006128311,1
303,1473,1.206050873,2.629577398,1
303,1505,0.3966731131,0.5122764707,1
303,1537,0.2647408545,0.1821882725,1
303,1569,0.008214380592,0.5456095934,1
303,1601,-0.4807294309,1.016221046,1
303,1633,-1.357652307,2.20777154,1
303,1665,-2.657665014,2.722250462,1
303,1697,-2.492598057,2.643189907,1
303,1729,-1.573433638,2.207986832,1
303,1761,-0.4207575321,-0.003430485725,1
303,1793,-0.3916374445,-0.06135934591,1
303,1825,-0.3170556426,0.304474622,1
303,1857,0.1329067051,0.3868831396,1
303,1889,-0.1961054802,0.3151405156,1
303,1921,-0.4365472198,0.2491599023,1
303,1953,0.02598303556,0.2443095148,1
303,1985,0.1818671227,0.2461400628,1
303,2017,-0.1765951514,-0.0687225163,1
335,33,0.5304965377,1.209167004,1
335,65,0.7695658207,-2.106671333,1
335,97,1.20080018,-2.943259954,1
335,129,0.8994503021,-2.024199247,1
335,161,0.8610782027,-0.7932736874,1
335,193,0.9435083866,-0.02140504122,1
335,225,2.462947845,-0.09545655549,1
335,257,3.147243023,0.5256686807,1
335,289,1.502987504,0.08017504215,1
335,321,0.8206337094,-2.543259382,1
335,353,0.6297694445,-2.482418299,1
335,385,0.5594710708,-1.564704537,1
335,417,0.3953804374,-1.350559711,1
335,449,0.3755025864,-1.040347457,1
335,481,0.4626066983,-1.160043001,1
335,513,0.3634035289,-1.278694391,1
335,545,0.05925166607,-0.3840355277,1
335,577,0.09806258976,0.4534751177,1
335,609,0.3381847143,-0.4119074643,1
335,641,0.3659408092,-0.3968769312,1
335,673,-0.1813767254,-0.289483279,1
335,705,0.1560553014,-0.06318581104,1
335,737,0.5901561379,-0.1212367415,1
335,769,0.3993982077,-0.001751661301,1
335,801,-0.2768102288,0.001632660627,1
335,833,-1.106943727,0.01137644053,1
335,865,-1.033689618,0.370970726,1
335,897,-0.7296744585,0.2679028511,1
335,929,-1.806165457,0.722791791,1
335,961,-2.413938999,-0.03525322676,1
335,993,-2.129976273,0.004471182823,1
335,1025,-1.272749901,0.71158427,1
335,1057,-0.9868281484,-0.05270558596,1
335,1089,-0.573368907,0.3015604615,1
335,1121,0.8515837193,2.27917552,1
335,1153,0.2016726732,0.7211840749,1
335,1185,-0.05539414287,0.8169277906,1
335,1217,0.444411546,0.499219656,1
335,1249,-0.07776620984,4.165111542,1
335,1281,-0.04890043288,4.317358017,1
335,1313,0.4789777696,3.753187418,1
335,1345,0.3226611316,1.207976341,1
335,1377,-0.8575510979,0.9921863079,1
335,1409,-1.026148319,0.6551434994,1
335,1441,-0.0842294991,-0.0662356019,1
335,1473,-0.04639796913,0.6221045852,1
335,1505,0.2239667177,0.923179388,1
335,1537,0.5467937589,0.4904580116,1
335,1569,0.9554139972,1.241677523,1
335,1601,-0.5773940682,1.853382826,1
335,1633,-1.563206315,2.804588318,1
335,1665,-2.492537737,2.824750423,1
335,1697,-2.398919821,2.321432352,1
335,1729,-0.8705134392,2.289474726,1
335,1761,-0.2502936125,0.9226596355,1
335,1793,-0.4040972292,0.2122502327,1
335,1825,-0.4631634653,0.4560682178,1
335,1857,-0.4717351794,0.5776835084,1
335,1889,-0.6026773453,-0.8120160103,1
335,1921,-0.1633859873,-0.9848063588,1
335,1953,0.2177262008,-0.005066230893,1
335,1985,0.05266910791,0.02927549183,1
335,2017,-0.2068539262,-0.03450065851,1
367,33,0.7580114007,1.495679975,1
367,65,0.3923122287,-2.847162008,1
367,97,0.2082680464,-1.080343604,1
367,129,0.4952795506,-1.279895782,1
367,161,1.119602203,-1.427008867,1
367,193,1.300488114,-0.3958476186,1
367,225,1.77200079,-0.3231736422,1
367,257,0.923208952,-0.9393156767,1
367,289,0.6795734167,-1.201607585,1
367,321,1.429698706,-3.291432619,1
367,353,1.368148088,-3.600217581,1
367,385,0.5496208668,-1.997351646,1
367,417,0.1315246224,-1.185657024,1
367,449,0.4686359167,-1.087064385,1
367,481,0.5167989731,-1.26481986,1
367,513,0.5276018977,-1.221868992,1
367,545,0.1844956279,-0.592166543,1
367,577,-0.3764347136,0.322811842,1
367,609,0.3900524974,-1.128242493,1
367,641,0.1654802561,-1.315531254,1
367,673,0.2191407382,-0.5007565618,1
367,705,0.6468080282,-0.4520527422,1
367,737,0.4684222341,-0.1003504843,1
367,769,-0.4871008992,0.4753907025,1
367,801,-1.237746239,0.8019006252,1
367,833,-1.376863718,0.4765053988,1
