PIVlab, ASCII chart output - 07-Feb-2024
FRAME: 41, filenames: A:[41]MAX_TimeSrs025_TgUtrmcherry.avi & B:[42]MAX_TimeSrs025_TgUtrmcherry.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,193,-0.2745823264,-0.05972093344,1
111,225,0.3776734769,-0.3791171908,1
111,257,0.3662938476,-0.7223008275,1
111,289,-0.2571055293,-0.4959113598,1
111,321,-0.1140757948,-0.2968640327,1
111,353,-0.08539446443,-0.8467069864,1
111,385,-0.2674799562,-2.890971661,1
111,417,-0.1903170943,-2.28799057,1
111,449,0.04683989286,-0.7119209766,1
111,481,0.2518737018,-0.0398619771,1
111,513,0.07690361142,0.176633358,1
111,545,-0.02619680762,-0.2275885344,1
111,577,0.1491054296,0.04012796283,1
111,609,0.7232208848,0.3014839888,1
111,641,0.6061864495,0.01543580741,1
111,673,0.3477199078,-0.1166820228,1
111,705,0.1360180974,-0.2316868454,1
111,737,-0.1875955313,-0.5029938221,1
111,769,0.02865177393,-0.2186799347,1
111,801,0.2934072018,0.07396080345,1
111,833,0.1350949109,0.2700070739,1
111,865,0.005270183086,0.2384225428,1
111,897,-0.618213892,-0.1539646089,1
111,929,-0.9204646945,0.1358154416,1
111,961,-1.001696587,1.407036781,1
111,993,-0.808929503,0.9978935719,1
111,1025,-0.5759246945,1.047488689,1
111,1057,-0.5317063928,0.6972657442,1
111,1089,-0.9629682302,0.762904942,1
111,1121,-1.227563024,1.435298681,1
111,1153,-1.969113827,1.630223036,1
111,1185,-2.611979723,1.596756458,1
111,1217,-2.465047121,0.7770847082,1
111,1249,-1.897890568,-0.282216996,1
111,1281,-1.322058678,-0.06285656989,1
111,1313,-0.7185798883,0.2391968071,1
111,1345,-0.4165428877,0.0973058939,1
111,1377,-0.7411471009,1.005890846,1
111,1409,-1.422068477,0.8604946733,1
111,1441,-0.8847093582,-0.3489950895,1
111,1473,0.02931088209,0.2884557247,1
111,1505,-0.09808588028,0.4811382294,1
111,1537,-0.09712898731,0.8183149695,1
111,1569,0.2634798288,0.6145039797,1
111,1601,0.1122956276,0.6706854105,1
111,1633,-0.9267864823,1.383845448,1
111,1665,-1.708656549,1.722006559,1
111,1697,-2.758269787,1.892753959,1
111,1729,-2.434430838,3.087540627,1
111,1761,-3.207799196,3.824353695,1
111,1793,-3.870844364,4.871887684,1
111,1825,-4.138972282,4.894970894,1
111,1857,-5.006909847,4.512872219,1
111,1889,-1.765125036,5.91779232,1
111,1921,-0.8347837925,4.792929649,1
111,1953,-1.592611313,4.065936565,1
111,1985,-1.443894506,4.017669678,1
111,2017,-3.351076365,0.289034754,1
143,33,-0.09665678442,0.9135295153,1
143,65,0.1927933395,-1.08152926,1
143,97,0.3133743703,-1.321978331,1
143,129,0.1621425599,-0.5745414495,1
143,161,0.05118571222,-0.2574740052,1
143,193,0.07428023964,0.00519657135,1
143,225,0.1449176222,-0.548052907,1
143,257,0.2357988209,-0.8325304985,1
143,289,-0.2928030491,-0.8096641302,1
143,321,-0.3723765016,-0.5216359496,1
143,353,-0.08735868335,-0.7254765034,1
143,385,0.01531605422,-2.764925957,1
143,417,-0.3435450792,-2.541209936,1
143,449,-0.2352185398,-0.7861127853,1
143,481,0.5125636458,-0.5329820514,1
143,513,0.5331397057,-0.06810498238,1
143,545,0.1850300431,0.1961589754,1
143,577,-0.07137089968,0.2549474835,1
143,609,0.4325355291,0.7523001432,1
143,641,0.310126245,0.07078684121,1
143,673,0.4975409806,-0.3520088196,1
143,705,0.2339909077,-0.2242186069,1
143,737,-0.07579743862,0.01122216135,1
143,769,0.05281960964,-0.04342117161,1
143,801,0.2803196311,-0.01414874941,1
143,833,-0.2153898478,0.2470117509,1
143,865,-0.6025869846,-0.232410565,1
143,897,-0.4393862486,-3.792509079,1
143,929,-0.7347996831,-2.472468615,1
143,961,-0.4334320426,0.08718156815,1
143,993,-1.276145935,1.148141623,1
143,1025,-0.833651185,1.663089395,1
143,1057,0.1899445653,1.54981935,1
143,1089,-0.9768109322,1.127840161,1
143,1121,-1.221003056,1.450546741,1
143,1153,-2.051567078,1.555589318,1
143,1185,-2.425615072,1.391299248,1
143,1217,-2.319605827,0.8428539038,1
143,1249,-1.930657625,0.8542178869,1
143,1281,-0.6903038025,0.4133611321,1
143,1313,-0.4461190701,0.3445591927,1
143,1345,-0.4428065419,0.106628418,1
143,1377,-0.7288639545,1.060984612,1
143,1409,-0.9138618708,0.9665126204,1
143,1441,-0.5966592431,0.4584015608,1
143,1473,0.0494902432,0.4308617711,1
143,1505,-0.2896578014,0.2607550025,1
143,1537,-0.6727219224,0.7226700783,1
143,1569,-0.481716454,0.2781921625,1
143,1601,-0.3820443451,0.008296012878,1
143,1633,-0.8978456855,0.5025243759,1
143,1665,-0.6345032454,0.563144803,1
143,1697,-1.517351627,2.800663471,1
143,1729,-2.259916782,3.736346483,1
143,1761,-3.497987986,4.194598198,1
143,1793,-4.118699074,4.948995113,1
143,1825,-3.541046619,4.528546333,1
143,1857,-0.4840347767,1.294341326,1
143,1889,-0.05072021484,2.497118473,1
143,1921,0.2133107185,5.22230196,1
143,1953,-0.4588587284,6.070066929,1
143,1985,-0.8828046322,0.05679566041,1
143,2017,-3.055737019,-0.4894047976,1
175,33,-0.02502191067,0.3106266558,1
175,65,0.1680489331,-0.2075171918,1
175,97,0.2996072769,-0.4129676223,1
175,129,0.2200240642,-0.613856256,1
175,161,0.163978219,-0.7432457805,1
175,193,0.341806978,-0.9173428416,1
175,225,0.5173790455,-0.4624300003,1
175,257,0.6291953325,0.01878643036,1
175,289,0.07992592454,-0.7564771771,1
175,321,-0.2006533444,-0.6588461399,1
175,353,0.01766326278,-0.4173879623,1
175,385,0.06281289458,-1.014035225,1
175,417,-0.3012807965,-1.276489377,1
175,449,-0.04679536074,-0.7575973868,1
175,481,0.5492821932,-0.3004773259,1
175,513,1.28393507,-0.651777029,1
175,545,0.971554637,-0.1887318492,1
175,577,8.781832695,-0.6985850334,1
175,609,9.540800095,-0.763384223,1
175,641,0.1051581502,-0.2249105573,1
175,673,0.6325793266,-0.4740754962,1
175,705,-0.04175778478,-0.1876455247,1
175,737,-0.3493950963,0.1574523896,1
175,769,0.2704320252,0.2315354496,1
175,801,0.03582915664,0.0009067058563,1
175,833,-0.7835404277,-0.02755947411,1
175,865,-1.325411797,-0.3343828321,1
175,897,-1.397380233,-1.801787019,1
175,929,-0.8150820732,-1.515126824,1
175,961,0.001231908798,0.6517358422,1
175,993,-0.4053319097,1.491743565,1
175,1025,-0.6491912603,2.313239574,1
175,1057,-0.3127197027,2.001063347,1
175,1089,-0.5792891979,1.60964334,1
175,1121,-1.00983882,1.511188984,1
175,1153,-0.9971321821,0.941134572,1
175,1185,-1.485276341,0.232565403,1
175,1217,-1.953752279,1.158796668,1
175,1249,-1.155665159,0.8899011612,1
175,1281,-0.2642568946,0.5947048664,1
175,1313,-0.9056995511,0.8648227453,1
175,1345,-1.345594645,1.231252551,1
175,1377,-0.8741995096,0.8057550192,1
175,1409,-0.6823111773,0.9151790738,1
175,1441,-0.3910378814,0.9943632483,1
175,1473,-0.299094677,0.6459037662,1
175,1505,-0.5583423972,0.995847106,1
175,1537,-0.6604504585,0.9097060561,1
175,1569,-0.4902373254,-0.001165181398,1
175,1601,-0.1615491509,0.2113517225,1
175,1633,3.278255463e-05,0.6582803726,1
175,1665,-0.2947358489,0.5204945207,1
175,1697,-1.01422143,0.3773629665,1
175,1729,-2.283328533,2.740045309,1
175,1761,-3.921453476,4.174480438,1
175,1793,-4.007125378,4.662671566,1
175,1825,-2.74745965,4.119046211,1
175,1857,-0.6217722893,1.049335003,1
175,1889,-0.2247646451,1.046037674,1
175,1921,0.1696408689,0.749699831,1
175,1953,-0.1703709066,0.5537279844,1
175,1985,-0.7556757927,0.6169798374,1
175,2017,-0.8805012703,-1.711375475,1
207,33,-0.7626831532,-0.08105480671,1
207,65,-0.2915133834,-0.1782497764,1
207,97,0.1651222557,-0.2875426114,1
207,129,0.5209403634,-0.7508224845,1
207,161,0.261778295,-1.041223168,1
207,193,-0.2129562795,-1.341667891,1
207,225,0.6131998897,-0.7221066952,1
207,257,0.7815153599,0.07677054405,1
207,289,0.422421813,-0.3087579012,1
207,321,0.01188182831,0.03838837147,1
207,353,0.03665263951,-0.01787936687,1
207,385,-0.09960278869,0.6327344179,1
207,417,-0.1267217398,-0.6062037349,1
207,449,-0.2168489695,-0.5277138948,1
207,481,-0.4430285394,-0.3365005255,1
207,513,0.5473390222,-0.6623512506,1
207,545,0.7501007915,-0.2937319875,1
207,577,9.117026329,-0.980889678,1
207,609,9.565253258,-0.4870172143,1
207,641,-0.001922547817,0.03017041087,1
207,673,0.2911258042,-0.2375579178,1
207,705,-0.5349695683,-0.1481043249,1
207,737,-1.070785165,-0.2025525719,1
207,769,-0.2247486711,-0.673001349,1
207,801,-0.03687798977,-0.01489682496,1
207,833,-0.8575342298,-0.06852605194,1
207,865,-1.499170303,0.01429213583,1
207,897,-1.73126936,-0.3832647204,1
207,929,-0.70443362,0.1950329095,1
207,961,-0.3802891374,1.34417963,1
207,993,-0.4183420539,2.044383526,1
207,1025,-0.527102828,2.452821255,1
207,1057,-0.3907232881,1.789301276,1
207,1089,0.04901903868,1.291897774,1
207,1121,-0.6121333838,0.7347005606,1
207,1153,-1.179421902,0.8467880487,1
207,1185,-2.059120178,0.5426067114,1
207,1217,-2.103746414,0.6161167622,1
207,1249,-0.561986804,0.557746172,1
207,1281,1.089003801,1.130742192,1
207,1313,-0.3460704982,2.216665268,1
207,1345,-0.680439055,1.435290575,1
207,1377,-0.808156848,1.298342824,1
207,1409,-0.4106699824,0.9467835426,1
207,1441,-0.06820517778,0.637363255,1
207,1473,-0.6049621701,0.3990454674,1
207,1505,-0.749016881,1.55512464,1
207,1537,-0.4541544914,1.387530684,1
207,1569,-0.3863460422,0.5283901691,1
207,1601,-0.3947979212,0.8031412959,1
207,1633,0.2593846321,0.5030024648,1
207,1665,0.7136416435,0.009886741638,1
207,1697,-1.023553133,-1.133658051,1
207,1729,-3.555149794,3.320355654,1
207,1761,-4.568857193,4.88636446,1
207,1793,-4.381960392,4.66877079,1
207,1825,-4.253343105,4.99963665,1
207,1857,-6.187499523,3.586611748,1
207,1889,-4.843298912,3.848333597,1
207,1921,-0.01094993949,0.9465367198,1
207,1953,-0.6057995558,0.952280879,1
207,1985,-0.5498052835,0.02613373101,1
207,2017,0.8983101845,-2.90455246,1
239,33,-1.854423761,-0.213701129,1
239,65,-0.7718321085,-0.4192580879,1
239,97,-0.02300582081,-0.340628922,1
239,129,0.3498462737,-0.7142344117,1
239,161,0.3746064305,-1.12165308,1
239,193,0.393892318,-1.937813282,1
239,225,0.647177577,-1.578770757,1
239,257,0.4519716501,-1.130409002,1
239,289,0.3744707108,-0.1515556574,1
239,321,0.3821862936,0.447461009,1
239,353,0.3991782069,0.13913697,1
239,385,0.7104569674,0.6453487873,1
239,417,-0.2999474704,-0.3847098947,1
239,449,-0.5625647306,-0.6417911649,1
239,481,-0.07536926121,-0.5840691924,1
239,513,0.3572856486,-0.3404719532,1
239,545,0.2778999805,0.07853507996,1
239,577,-0.008031994104,-0.3363072872,1
239,609,-1.12232089,-6.508555889,1
239,641,-1.480522156,-7.46028614,1
239,673,-0.2204140276,-0.001743406057,1
239,705,-0.5141870975,-0.4673957229,1
239,737,-0.6099646688,-0.9005391002,1
239,769,-0.3991127014,-0.2997232378,1
239,801,-0.2702280879,-0.02830850706,1
239,833,-0.4398570657,-0.03160436824,1
239,865,-0.8862235546,0.1333633214,1
239,897,-1.122569323,0.5465635061,1
239,929,-0.3055510521,1.045453787,1
239,961,-0.8740311265,0.8105016351,1
239,993,-1.018786907,1.517265677,1
239,1025,-0.8003688455,1.807627916,1
239,1057,-0.674538672,1.929176211,1
239,1089,-0.4256535172,1.458944082,1
239,1121,-0.3833757639,0.5324222445,1
239,1153,-0.8228250742,1.091674089,1
239,1185,-1.065223694,0.8358107805,1
239,1217,-1.19473052,0.2626439333,1
239,1249,-0.3570375443,1.046370506,1
239,1281,0.3803538084,1.07537365,1
239,1313,0.1506858915,1.608375311,1
239,1345,0.115690574,1.059696198,1
239,1377,-0.03835904598,1.28542459,1
239,1409,-0.4382895231,0.6613734961,1
239,1441,-0.5215298533,0.3920339346,1
239,1473,-0.8247181773,0.2359346151,1
239,1505,-0.9565138817,0.4381639361,1
239,1537,-0.659319222,0.9420665503,1
239,1569,-0.5335777402,0.5780421495,1
239,1601,-0.9487578869,0.4614315629,1
239,1633,-0.7691630125,-0.2356401682,1
239,1665,-0.9775443077,-0.02040457726,1
239,1697,-2.392733097,2.146967888,1
239,1729,-4.375667095,4.237478256,1
239,1761,-5.56520319,4.676671028,1
239,1793,-5.110564232,4.128657818,1
239,1825,-3.235613823,2.799453259,1
239,1857,-2.412488699,6.153225422,1
239,1889,-2.640220165,4.268408775,1
239,1921,-0.3833442032,0.9729277492,1
239,1953,-1.03339076,1.137892485,1
239,1985,-0.63632375,0.2928705215,1
239,2017,1.034704924,-3.471336603,1
271,33,-1.326464534,-0.123185426,1
271,65,-0.5895818472,-0.635702312,1
271,97,0.0105503127,-0.4544235766,1
271,129,0.07533061504,-0.4098206162,1
271,161,0.3499834836,-0.7467744946,1
271,193,0.2908272147,-1.48399663,1
271,225,0.3015424609,-1.354200959,1
271,257,0.5660617948,-1.695299149,1
271,289,1.016941786,-0.9851953387,1
271,321,0.9648895264,0.2711244822,1
271,353,0.5764400959,-0.04272207618,1
271,385,-0.1544228494,-0.05221053958,1
271,417,-0.8780298233,0.1633086205,1
271,449,-0.4244996309,-1.290482402,1
271,481,-0.132548511,-1.638529778,1
271,513,6.628234863,-0.5414549708,1
271,545,5.199608803,0.06274066865,1
271,577,-0.1191130579,-0.1736786664,1
271,609,-0.9765244722,-6.565950394,1
271,641,-1.415668845,-7.460278511,1
271,673,-0.1391456425,-0.03001737595,1
271,705,-0.3020066321,-0.3473393321,1
271,737,-0.3138558269,-0.7766506672,1
271,769,0.1087279916,-0.1047584265,1
271,801,0.05777072906,-0.110709928,1
271,833,0.1340119541,-0.04580104351,1
271,865,-0.6915713549,0.3715151548,1
271,897,-1.608210087,0.4002148509,1
271,929,-1.033825517,0.4179605246,1
271,961,-14.95139503,0.9333870411,1
271,993,-1.252305746,0.692687273,1
271,1025,-0.8896013498,1.235427618,1
271,1057,-1.17172575,2.321649075,1
271,1089,-1.208522677,1.927467346,1
271,1121,-1.144611359,1.568777919,1
271,1153,-0.7092398405,1.056710243,1
271,1185,-0.5026761293,0.5530613661,1
271,1217,-0.3243014812,-0.2012845576,1
271,1249,-0.2915175259,0.2076671124,1
271,1281,-0.04032884538,-0.0245295763,1
271,1313,0.05666944385,-0.4421639442,1
271,1345,0.581466198,0.1182888746,1
271,1377,0.2467353046,0.5009181499,1
271,1409,-0.3113817573,0.6134904623,1
271,1441,-0.2900652289,0.5445224047,1
271,1473,-0.3553737402,-0.02404785156,1
271,1505,-0.5557575226,0.2182811499,1
271,1537,-0.7692035437,1.014627695,1
271,1569,-1.233364344,0.1215302646,1
271,1601,-2.94630146,-0.6321339011,1
271,1633,-2.466259003,-0.1946926117,1
271,1665,-2.514472246,1.176351905,1
271,1697,-2.381720543,2.300424814,1
271,1729,-4.128057003,3.558616161,1
271,1761,-6.505637169,2.919382095,1
271,1793,-6.926185608,2.988281727,1
271,1825,-0.964107275,2.39261055,1
271,1857,0.2277464271,0.7632806301,1
271,1889,0.05292606354,0.560760498,1
271,1921,-1.098626018,5.649124622,1
271,1953,-2.25286293,5.746681213,1
271,1985,-0.9230383039,0.8078068495,1
271,2017,1.33272171,-3.131418228,1
303,33,-0.9108350277,0.7412919998,1
303,65,-0.2705568075,-0.01914988458,1
303,97,0.1357066929,-0.9435801506,1
303,129,0.08883038163,-1.513691306,1
303,161,0.1536018401,-0.7120267749,1
303,193,-0.6673785448,-0.7505224943,1
303,225,0.02167564631,-0.9170424342,1
303,257,0.6075718999,-1.747000456,1
303,289,1.155815959,-0.9951106906,1
303,321,1.054913759,-0.2922848761,1
303,353,0.6913213134,-0.3214736581,1
303,385,0.3784054816,-0.2793473601,1
303,417,-0.03998737782,-0.09816578031,1
303,449,-0.5517082214,-0.7985217571,1
303,481,-0.7568045855,-1.157644153,1
303,513,0.6331670284,-0.3692634702,1
303,545,1.028243065,0.04366457462,1
303,577,-0.3428720236,-0.1341811419,1
303,609,-0.2025620192,0.2127014101,1
303,641,0.07251772285,0.2123288512,1
303,673,-0.0780711174,-0.20962286,1
303,705,-0.204208523,-0.1992631108,1
303,737,-0.4588877559,0.4025720954,1
303,769,-0.5193561316,0.3851412237,1
303,801,-0.2625706792,-0.1723430157,1
303,833,0.3969257474,0.7519540787,1
303,865,-0.1401155889,1.650502324,1
303,897,-0.5171800852,0.2031742334,1
303,929,-0.7135626078,0.09637701511,1
303,961,-1.1970855,1.209114075,1
303,993,-1.066326261,1.10413897,1
303,1025,-0.5899252892,0.6317820549,1
303,1057,-0.2835047245,0.8209421635,1
303,1089,-0.956291914,1.026646376,1
303,1121,-1.324341536,2.004951715,1
303,1153,-0.6724901199,0.7415924668,1
303,1185,-0.6477219462,0.4071714878,1
303,1217,-0.6282506585,0.1294880509,1
303,1249,-0.1720759571,-0.7188283205,1
303,1281,-0.1931503415,-1.31370914,1
303,1313,-0.4354697466,-1.119972944,1
303,1345,-1.024933457,0.07918053865,1
303,1377,-0.4825973809,0.5222230554,1
303,1409,-0.2078090012,0.9912840128,1
303,1441,7.884421349,-1.18871069,1
303,1473,7.213784695,-0.8615989089,1
303,1505,-0.2577411532,0.0958776474,1
303,1537,-0.6824258566,5.305142879,1
303,1569,-3.350800037,0.5248048902,1
303,1601,-2.252975702,-0.07131695747,1
303,1633,-3.099973917,1.82460928,1
303,1665,-5.36787796,2.42181325,1
303,1697,-4.528566837,2.896130085,1
303,1729,-4.893898964,3.253757954,1
303,1761,-5.366222382,2.024394274,1
303,1793,-1.911377668,0.5834712982,1
303,1825,-1.047794342,1.287108541,1
303,1857,-0.4546175599,0.3842971921,1
303,1889,-0.3180805743,0.3168889582,1
303,1921,-0.3646118045,0.8551545143,1
303,1953,-1.787782073,6.532700062,1
303,1985,-0.4929237664,0.35560444,1
303,2017,0.9720757008,-1.955579281,1
335,33,-1.100325346,1.632026434,1
335,65,-0.4593051374,-0.4912037849,1
335,97,0.1026558727,-1.566177964,1
335,129,0.1581880748,-2.847436666,1
335,161,0.2724907994,-1.633870125,1
335,193,1.348555088e-05,-1.341689706,1
335,225,0.1553124189,-0.663762331,1
335,257,0.9191266894,-0.2690570354,1
335,289,0.9160072207,-0.4145123363,1
335,321,0.5012974143,-0.7767683268,1
335,353,0.6421532631,-0.5957986712,1
335,385,0.3741661012,-2.330964327,1
335,417,0.05950471759,-0.712890923,1
335,449,-0.9557108879,0.0413146317,1
335,481,-1.216184378,0.09588783979,1
335,513,-0.526779592,0.2927719355,1
335,545,-0.3403658867,0.368031323,1
335,577,-0.1716925502,-0.4168542624,1
335,609,-0.005380779505,0.285302341,1
335,641,0.06776607037,0.09848588705,1
335,673,-0.03666687012,-0.4809499681,1
335,705,-0.161861062,-0.7070249319,1
335,737,-1.007065535,0.2468673289,1
335,769,-0.7969487906,1.160428762,1
335,801,-0.4175575376,1.197398424,1
335,833,0.2864215374,1.193740606,1
335,865,-0.06686627865,1.436691999,1
335,897,-1.089992285,0.4719335437,1
335,929,-1.130108237,0.6021376848,1
335,961,-1.761922598,1.072243094,1
335,993,-1.466427445,1.097014666,1
335,1025,-0.8509166837,0.6227140427,1
335,1057,-0.05244344473,0.09386324883,1
335,1089,-0.1505753696,-1.004437804,1
335,1121,-0.6009851694,-0.05349296331,1
335,1153,0.008829414845,0.188220948,1
335,1185,-0.4554182887,0.4427527487,1
335,1217,-0.4976293445,0.7476718426,1
335,1249,-0.1736927032,0.0754147321,1
335,1281,0.5869780779,-1.49795723,1
335,1313,-0.02188962698,-1.66465354,1
335,1345,-1.795796752,-0.163642168,1
335,1377,-0.7316893339,0.465128541,1
335,1409,-1.112854481,1.763980389,1
335,1441,-1.237944722,1.359112024,1
335,1473,-0.616419673,0.3046677709,1
335,1505,-3.876509666,0.8155677319,1
335,1537,-1.886433959,1.610896587,1
335,1569,-3.430907726,1.615027308,1
335,1601,-1.714252949,0.5623354912,1
335,1633,-3.35461092,2.770245075,1
335,1665,-4.686310768,2.807225704,1
335,1697,-5.492114067,3.055874348,1
335,1729,-5.436903,3.63406992,1
335,1761,-4.375909805,2.353417397,1
335,1793,-2.4846735,0.3511884212,1
335,1825,-1.380952358,0.190469861,1
335,1857,-0.2371822596,0.08998504281,1
335,1889,-0.3701036572,0.3841426969,1
335,1921,-0.4248469472,0.3573665619,1
335,1953,-0.6260764599,0.1340593696,1
335,1985,-0.7722671032,0.3088272214,1
335,2017,0.1107769012,-0.5383608341,1
367,33,0.1955986619,2.10695529,1
367,65,0.7392945886,-1.977061868,1
367,97,0.1448355615,-1.3426193,1
367,129,-0.3475534916,-3.536052704,1
367,161,-0.3442738652,-1.773235083,1
367,193,0.4027881026,-0.7355059385,1
367,225,1.057242036,-0.542930007,1
367,257,1.266645432,0.006070107222,1
367,289,0.6176475286,0.02792209387,1
367,321,0.1765113473,-0.05777648091,1
367,353,0.2100791186,0.6295680404,1
367,385,-0.3006386161,-1.319161654,1
367,417,-0.5030201077,-0.8462694287,1
367,449,-0.668556571,0.5807170272,1
367,481,-0.6562744379,0.7298522592,1
367,513,-0.4240479469,0.6946366429,1
367,545,-0.3562934399,0.6274596453,1
367,577,-0.1157540679,-0.2941801548,1
367,609,-0.0321342051,-0.5343469977,1
367,641,-0.07096397877,0.1508424431,1
367,673,-0.7480271459,-0.3404612839,1
367,705,-1.994989157,-1.182543516,1
367,737,-0.7395991683,0.08553659916,1
367,769,-0.8567137718,1.442601681,1
367,801,-1.059845805,2.289324522,1
367,833,-0.8017647266,1.528088093,1
367,865,-1.241154671,0.8857153654,1
367,897,-2.568683863,0.6419530511,1
