PIVlab, ASCII chart output - 07-Feb-2024
FRAME: 22, filenames: A:[22]MAX_TimeSrs025_TgUtrmcherry.avi & B:[23]MAX_TimeSrs025_TgUtrmcherry.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,1473,5.174415588,-2.806423664,1
79,1505,5.542678356,-2.552067995,1
79,1537,7.165236473,-3.136585474,1
79,1569,8.073373795,-3.80080843,1
79,1601,5.187751293,-1.765059948,1
79,1633,4.798227787,-2.758479595,1
79,1665,9.90382576,-2.880289555,1
79,1697,5.414797306,-2.876455069,1
79,1729,4.853554726,-2.854557991,1
79,1761,3.183789492,-2.9053967,1
79,1793,0.8951499462,-1.734074473,1
79,1825,-0.01548224688,-0.1819125414,1
79,1857,-0.7965406775,-0.4091146886,1
79,1889,-1.111918449,-0.5934121013,1
79,1921,-0.1929389983,-1.11471045,1
79,1953,1.086064577,-1.095275521,1
79,1985,1.360464811,-0.4286208749,1
79,2017,1.102829814,-0.1397359371,1
111,33,-0.1417054236,0.1185727715,1
111,65,-0.01347094774,0.1250706911,1
111,97,0.5299007297,0.6811258793,1
111,129,1.017928243,0.4457118809,1
111,161,1.033330202,-0.3805867434,1
111,193,0.8545758128,0.07285830379,1
111,225,0.8600791097,-0.2182687074,1
111,257,0.7445729375,0.02870474011,1
111,289,0.3004362583,0.327090174,1
111,321,-0.1332134604,0.1351431608,1
111,353,-0.2344375402,0.2710529864,1
111,385,-0.1005383134,-0.1401657015,1
111,417,0.2386717796,0.1428417861,1
111,449,1.793868303,0.4223244488,1
111,481,2.412500381,0.5090543032,1
111,513,2.666175842,1.105049372,1
111,545,4.018560886,1.355227232,1
111,577,0.3771252632,0.3453663588,1
111,609,3.988736629,2.026789188,1
111,641,3.565468788,1.791854382,1
111,673,4.3253088,2.115866184,1
111,705,4.064007759,2.006304264,1
111,737,1.228604794,0.6875106096,1
111,769,-0.4242835045,0.01377391815,1
111,801,0.1617321968,-0.01172375679,1
111,833,5.137788296,1.122175694,1
111,865,6.59343195,0.7680527568,1
111,897,7.925428391,0.5887718201,1
111,929,8.025577545,0.5367281437,1
111,961,8.221079826,0.3557654023,1
111,993,8.341129303,0.3917141855,1
111,1025,7.966821194,0.6285555959,1
111,1057,8.027933121,0.6578806043,1
111,1089,8.057383537,0.3466714025,1
111,1121,7.470853806,0.7230237722,1
111,1153,8.094219208,-0.06044316292,1
111,1185,8.147471428,-0.2338249683,1
111,1217,8.299973488,0.1412056684,1
111,1249,8.659070015,-0.6138902903,1
111,1281,7.936180115,-1.114176154,1
111,1313,7.18424654,-1.683764458,1
111,1345,6.231600761,-2.581750154,1
111,1377,5.120560169,-4.044724464,1
111,1409,4.150851727,-3.568548203,1
111,1441,4.333076,-3.217241049,1
111,1473,4.484705448,-2.711288214,1
111,1505,5.500509739,-2.753940821,1
111,1537,6.291813374,1.710052013,1
111,1569,5.984369278,-2.989649773,1
111,1601,5.624192238,-2.810200214,1
111,1633,5.558025837,-3.344789267,1
111,1665,5.362194061,-10.391078,1
111,1697,7.196248055,-3.028132439,1
111,1729,3.509176254,-2.10209775,1
111,1761,1.914616585,-2.093251944,1
111,1793,0.9365951419,-1.524073482,1
111,1825,-0.1897390783,-0.1365395784,1
111,1857,-1.052424669,-0.3187391758,1
111,1889,-1.040180087,-0.6294289827,1
111,1921,-0.3565379977,-0.9950351119,1
111,1953,0.4551020861,-1.362448692,1
111,1985,0.7704764009,-0.5044736862,1
111,2017,0.7292867899,-0.06791436672,1
143,33,-0.1746523976,0.2419195771,1
143,65,-0.7482725382,-0.01683355123,1
143,97,0.6415617466,0.6989281178,1
143,129,1.055071712,0.7556538582,1
143,161,0.899238348,0.1878345907,1
143,193,0.8517754078,-0.05501930416,1
143,225,0.8273544908,-0.2225092351,1
143,257,2.315824032,0.4527995586,1
143,289,1.341595173,0.5836166739,1
143,321,0.0640873313,0.4288386703,1
143,353,-0.1426089704,0.360173285,1
143,385,0.07564872503,0.05550062656,1
143,417,1.715849161,0.0458791852,1
143,449,2.538670778,0.05975228548,1
143,481,2.798375607,0.5530155897,1
143,513,1.583526373,0.4372965097,1
143,545,6.097687244,0.4385029078,1
143,577,7.012413979,0.6782553196,1
143,609,4.300634861,0.9268186092,1
143,641,4.320086002,1.630651236,1
143,673,5.259255886,1.78434217,1
143,705,4.206954002,2.178432941,1
143,737,3.411547899,1.774028778,1
143,769,23.79193878,1.325667858,1
143,801,1.0496912,0.4334917068,1
143,833,5.662700176,0.7122719884,1
143,865,7.206161499,-1.081627607,1
143,897,8.149775505,0.4787839055,1
143,929,8.106172562,0.8812164068,1
143,961,8.365198135,0.7882835269,1
143,993,8.642699242,0.8246779442,1
143,1025,8.653617859,1.288744688,1
143,1057,8.62484169,1.267836809,1
143,1089,8.359155655,1.253484726,1
143,1121,7.676452637,0.7531399727,1
143,1153,7.885594845,-0.1461325586,1
143,1185,8.039803505,0.1112939715,1
143,1217,8.493847847,1.54556489,1
143,1249,8.305990219,0.2016698718,1
143,1281,7.8872118,-0.2001787424,1
143,1313,7.90711832,-1.882631063,1
143,1345,7.00324297,-3.391981602,1
143,1377,5.989402771,-3.461137533,1
143,1409,5.383655071,-3.234765053,1
143,1441,3.961266994,-3.089622974,1
143,1473,4.61774683,-4.283684731,1
143,1505,5.770972252,-4.535123825,1
143,1537,5.90819931,-4.159108162,1
143,1569,6.349786758,-2.954306126,1
143,1601,5.703651905,-2.576569796,1
143,1633,0.2447605133,-0.08469200134,1
143,1665,5.711878777,-3.74263072,1
143,1697,4.797426224,-3.04319334,1
143,1729,4.496118546,-4.92519474,1
143,1761,1.511060357,-0.5729640126,1
143,1793,0.6150819063,-0.1743097901,1
143,1825,-0.5483769178,0.2088614106,1
143,1857,-0.8149591088,0.05596509576,1
143,1889,-0.8775920868,-0.357091248,1
143,1921,-0.7940041423,-0.613345623,1
143,1953,-0.2948058248,-0.870944798,1
143,1985,-0.1602026522,-0.4698517919,1
143,2017,0.05227158964,-0.04436397552,1
175,33,-0.7150072455,0.1022452116,1
175,65,0.2556923032,0.3645790219,1
175,97,0.8597397208,0.3526317179,1
175,129,1.085652351,0.4013754129,1
175,161,1.299352646,0.03453704715,1
175,193,0.7486257553,-0.06569758058,1
175,225,0.1594789028,0.2282954156,1
175,257,0.559915185,0.4784727097,1
175,289,1.127719641,0.4929839969,1
175,321,0.08007907867,0.5507404208,1
175,353,0.1281757355,0.5441405773,1
175,385,1.167340398,0.1814664602,1
175,417,2.548841715,0.4290912747,1
175,449,3.74649477,0.3375416398,1
175,481,3.335832596,0.7351599932,1
175,513,0.9149026871,0.171536386,1
175,545,0.6868000031,0.2436822653,1
175,577,6.174252987,0.05696022511,1
175,609,5.000010967,0.360453546,1
175,641,4.443702698,1.655610085,1
175,673,5.653823853,1.60504055,1
175,705,4.076909065,1.606283784,1
175,737,3.735230446,1.759532571,1
175,769,4.117238045,1.661305308,1
175,801,4.767219067,1.322999358,1
175,833,6.150471687,0.5588540435,1
175,865,7.76995182,-2.7180264,1
175,897,9.209236145,0.04011583328,1
175,929,8.239386559,1.457560658,1
175,961,8.326493263,1.567331314,1
175,993,8.495126724,0.9631720781,1
175,1025,9.098842621,0.8081214428,1
175,1057,9.266018867,1.245229483,1
175,1089,8.98842907,1.500761509,1
175,1121,9.176703453,0.0002965778112,1
175,1153,7.867476463,-0.6332796216,1
175,1185,6.931060791,-0.1024967581,1
175,1217,8.815310478,0.9971497059,1
175,1249,9.053371429,0.6475353241,1
175,1281,7.753900528,-0.4119027853,1
175,1313,8.721916199,-2.023084641,1
175,1345,7.75109005,-3.252488852,1
175,1377,5.853115082,-2.889448643,1
175,1409,5.735185146,-2.538934946,1
175,1441,5.854115963,-1.457863331,1
175,1473,-1.329538822,9.852110863,1
175,1505,5.268502712,-5.177428246,1
175,1537,5.670672894,-3.919303656,1
175,1569,5.854245186,-2.897220135,1
175,1601,5.219905376,-2.822876215,1
175,1633,4.648097515,-3.124651194,1
175,1665,3.998577118,-3.02733016,1
175,1697,3.928254128,-3.332775831,1
175,1729,1.971335888,-1.381139874,1
175,1761,1.099645257,-0.2356814146,1
175,1793,0.5850292444,-0.02490234375,1
175,1825,0.08796759695,0.1399005055,1
175,1857,0.2022402883,-0.5863361955,1
175,1889,0.6011814475,-1.393666744,1
175,1921,-0.1449397653,-0.9680957794,1
175,1953,-0.2618798018,-1.05502677,1
175,1985,-0.3534352481,-0.4966836274,1
175,2017,-0.1229547858,-0.19551301,1
207,33,1.038425565,0.151884228,1
207,65,0.9508990049,0.3876764476,1
207,97,0.725166142,0.02321210504,1
207,129,0.7861554623,0.006839007139,1
207,161,1.807372451,0.08747638017,1
207,193,2.22316432,0.07269060612,1
207,225,1.58854866,0.5342335105,1
207,257,0.3672766685,0.6531077623,1
207,289,0.5204248428,0.8205762506,1
207,321,0.2058420181,0.6337894797,1
207,353,0.5700011253,-0.001925468445,1
207,385,2.316812038,0.6432644129,1
207,417,2.522571087,1.065919876,1
207,449,3.229148149,1.349123716,1
207,481,3.293265343,1.342733622,1
207,513,0.1409611702,0.5697463155,1
207,545,1.397814512,-0.03957158327,1
207,577,4.113197327,-0.2665373981,1
207,609,4.896981716,0.5917199254,1
207,641,4.853869438,1.442127109,1
207,673,4.005974293,1.294517756,1
207,705,3.800666809,1.30031538,1
207,737,3.957031488,1.352183342,1
207,769,4.564862251,1.617312193,1
207,801,4.193035603,1.901530504,1
207,833,4.198676109,1.01093483,1
207,865,0.7045850754,-0.5068807006,1
207,897,11.17018414,-0.169295013,1
207,929,8.509943008,1.316831231,1
207,961,8.329339981,1.730623841,1
207,993,8.328827858,0.9282012582,1
207,1025,8.755270004,0.5253437161,1
207,1057,10.19745064,0.4134027064,1
207,1089,9.573195457,-0.0302233696,1
207,1121,8.774297714,-0.8935627341,1
207,1153,8.472454071,-2.764247417,1
207,1185,8.161207199,-0.4705046415,1
207,1217,9.346112251,-0.648090601,1
207,1249,9.897437096,-2.555579662,1
207,1281,9.796889305,-1.831779361,1
207,1313,8.629957199,-1.910288572,1
207,1345,8.0698843,-2.471053362,1
207,1377,7.498689175,-2.501782894,1
207,1409,6.800314903,-2.165462971,1
207,1441,6.197250366,-0.8404226303,1
207,1473,0.1754803658,10.47569656,1
207,1505,5.822168827,-8.092061043,1
207,1537,6.413625717,-3.024097443,1
207,1569,5.725893974,-3.366925716,1
207,1601,8.800042152,-5.40506649,1
207,1633,5.579149246,-4.653519154,1
207,1665,1.704826355,-2.649601698,1
207,1697,1.959963918,-1.769451022,1
207,1729,1.55059123,-1.213787317,1
207,1761,1.204948306,-0.7671505213,1
207,1793,0.8529791832,-0.4550900459,1
207,1825,0.5711051226,-0.6431850195,1
207,1857,0.7746248245,-1.3759799,1
207,1889,0.5792704225,-1.254986525,1
207,1921,1.560160875,-1.769809961,1
207,1953,2.667378902,-2.347121,1
207,1985,-0.1360108256,-0.7030189037,1
207,2017,-0.2120593786,-0.3828529119,1
239,33,1.492793918,0.1599039137,1
239,65,1.387012362,0.3684436679,1
239,97,0.7792953849,-0.2408397943,1
239,129,1.065872192,-0.1149417609,1
239,161,1.851555943,0.3166139126,1
239,193,3.407663822,1.258401275,1
239,225,3.827118158,1.381882668,1
239,257,3.050372362,0.6656177044,1
239,289,2.516331911,0.7558381557,1
239,321,0.9210038185,0.4936004281,1
239,353,1.234612226,0.2278796434,1
239,385,2.27886939,0.793596983,1
239,417,4.023139,1.648469448,1
239,449,4.307277679,1.361557603,1
239,481,3.968180895,2.254003525,1
239,513,3.108450174,1.043114901,1
239,545,3.084044933,-0.239207387,1
239,577,0.7082371712,0.09601074457,1
239,609,3.386718512,1.544087052,1
239,641,4.492156506,0.9988088608,1
239,673,4.530545235,1.218471289,1
239,705,4.766751766,1.733263135,1
239,737,5.017591,1.740493894,1
239,769,5.287494183,1.741454363,1
239,801,4.090689659,1.59070456,1
239,833,3.472522736,1.011061668,1
239,865,0.817343235,-0.09798896313,1
239,897,0.6113090515,0.1810655594,1
239,929,8.04772377,0.9096009135,1
239,961,7.74922657,1.896995068,1
239,993,8.083480835,1.195429564,1
239,1025,8.343765259,1.085983276,1
239,1057,8.593403816,0.4986065626,1
239,1089,9.386916161,-0.8910907507,1
239,1121,9.270754814,-1.060292721,1
239,1153,9.822183609,-1.170961857,1
239,1185,10.21611309,-1.219903231,1
239,1217,10.12169647,-2.036750317,1
239,1249,10.0496273,-2.411218643,1
239,1281,9.874840736,-1.504710317,1
239,1313,8.741776466,-1.101778626,1
239,1345,8.714134216,-1.793141365,1
239,1377,8.642756462,-2.254749537,1
239,1409,7.921153069,-2.23889327,1
239,1441,7.21440506,-1.729201078,1
239,1473,6.901032925,-6.188214779,1
239,1505,7.11594677,-4.95369339,1
239,1537,6.198104382,-3.195359707,1
239,1569,0.06708288193,-0.5073800087,1
239,1601,5.795894623,-4.506308556,1
239,1633,3.714021444,-3.98978591,1
239,1665,1.84583807,-2.44436264,1
239,1697,1.88958478,-1.526633024,1
239,1729,1.468840003,-1.435005784,1
239,1761,1.306525588,-1.279370666,1
239,1793,1.320176005,-0.6932822466,1
239,1825,0.850934267,-0.7271669507,1
239,1857,0.655243516,-0.6738502979,1
239,1889,0.3894479871,-0.6404349208,1
239,1921,1.325344563,-1.298392892,1
239,1953,2.877087593,-2.531057835,1
239,1985,0.2091324925,-0.8895724416,1
239,2017,0.1367220879,-0.3067047298,1
271,33,1.345828891,-0.01369124651,1
271,65,1.318061709,0.5445637107,1
271,97,0.779848814,0.1612140238,1
271,129,0.8554887772,0.2468332052,1
271,161,1.765025139,1.329903364,1
271,193,2.804326296,1.398707032,1
271,225,3.016061783,0.6001543999,1
271,257,2.787320137,0.7515649796,1
271,289,2.843241215,0.7933840156,1
271,321,2.890990257,0.7921049595,1
271,353,3.088125944,0.7558376789,1
271,385,3.378356457,0.9127879143,1
271,417,3.60595274,0.6490013599,1
271,449,3.915904999,0.8569729328,1
271,481,4.013933659,1.276823163,1
271,513,3.963647604,1.246207714,1
271,545,1.836757421,0.2946479321,1
271,577,4.876960278,0.4554488659,1
271,609,2.741968155,1.346964359,1
271,641,3.270563364,1.729596019,1
271,673,5.217246056,1.515162945,1
271,705,6.212755203,1.940520525,1
271,737,6.015630722,2.086674452,1
271,769,6.07691288,1.73568964,1
271,801,4.289628983,1.37177217,1
271,833,4.501160145,1.254140139,1
271,865,9.566623688,0.363814652,1
271,897,10.37957764,0.1893401742,1
271,929,8.660038948,0.7810254693,1
271,961,8.712192535,1.604410887,1
271,993,8.615644455,0.2576836944,1
271,1025,8.221425056,-0.325664252,1
271,1057,7.658455849,0.2344669104,1
271,1089,8.665657043,0.74950701,1
271,1121,9.821856499,-0.2578078806,1
271,1153,10.31610203,-0.9476552606,1
271,1185,10.30327034,-1.223265886,1
271,1217,9.615262985,-1.399330497,1
271,1249,9.543708801,-1.624565601,1
271,1281,9.579540253,-1.553481698,1
271,1313,8.791356087,-1.756749034,1
271,1345,9.179134369,-2.03361249,1
271,1377,10.69590759,-2.147070169,1
271,1409,9.309963226,-2.090862274,1
271,1441,8.509116173,-2.620273829,1
271,1473,8.157205582,-1.75334549,1
271,1505,7.469463348,-2.579576731,1
271,1537,6.878826618,-3.586670876,1
271,1569,-11.51609421,-12.07194996,1
271,1601,6.283594608,-3.37526989,1
271,1633,5.310349941,-3.953359604,1
271,1665,2.783435345,-2.531643152,1
271,1697,1.239887714,-1.133364201,1
271,1729,0.9682840109,-1.175572872,1
271,1761,0.7784984112,-1.459441662,1
271,1793,0.8288298249,-1.449164271,1
271,1825,1.215003014,-1.494434595,1
271,1857,1.16568923,-1.123942852,1
271,1889,0.6727530956,-1.178360462,1
271,1921,0.629471302,-1.104650974,1
271,1953,2.043168545,-3.990444183,1
271,1985,0.1771431267,-0.9315445423,1
271,2017,0.2817349434,-0.04859799147,1
303,33,0.4953598976,0.01883456111,1
303,65,1.239123464,0.4361849725,1
303,97,1.26810801,0.7918020487,1
303,129,1.271471143,1.267389536,1
303,161,1.72998178,0.7820857167,1
303,193,1.675853491,0.5358743072,1
303,225,1.457326174,0.5273299217,1
303,257,1.799027443,0.7821849585,1
303,289,2.288531065,0.7424190044,1
303,321,2.17779541,0.6860407591,1
303,353,2.679884672,0.6496735215,1
303,385,3.640536308,0.5527245402,1
303,417,3.971641064,0.8198672533,1
303,449,3.997723341,0.8338840008,1
303,481,3.988064528,1.364365458,1
303,513,3.896878719,1.631582379,1
303,545,0.9743621349,1.125341773,1
303,577,0.2699010372,1.030797601,1
303,609,2.555561543,1.81238389,1
303,641,2.654677153,2.659093857,1
303,673,5.055979729,2.886940718,1
303,705,6.097178936,3.216219425,1
303,737,6.377791882,2.249359131,1
303,769,6.765656471,1.34495008,1
303,801,7.012001991,1.316535234,1
303,833,5.406050205,1.613128424,1
303,865,8.890469551,0.2436447144,1
303,897,10.00426292,0.7070939541,1
303,929,10.35888958,1.397865534,1
303,961,10.56091022,0.8076690435,1
303,993,10.04916096,-0.5135573149,1
303,1025,9.667197227,-0.7184869647,1
303,1057,8.427044868,0.2457355261,1
303,1089,8.67080307,1.210986257,1
303,1121,10.44637775,0.2606890202,1
303,1153,9.50478363,-0.8872901201,1
303,1185,9.829360962,0.4104309976,1
303,1217,9.75726223,1.451969624,1
303,1249,9.409584999,-0.6975779533,1
303,1281,9.826820374,-1.369395852,1
303,1313,9.568459511,-1.594911337,1
303,1345,9.300947189,-1.72094655,1
303,1377,9.728279114,-1.927549481,1
303,1409,9.182703972,-2.937187672,1
303,1441,8.95642662,-2.938182592,1
303,1473,8.404353142,-1.329977036,1
303,1505,7.972297192,-1.931773424,1
303,1537,7.675331593,-3.307795525,1
303,1569,7.4496665,-3.439969063,1
303,1601,5.427029133,-2.580141068,1
303,1633,3.86661911,-2.64667654,1
303,1665,2.493495226,-3.242720127,1
303,1697,1.25042963,-1.988223672,1
303,1729,0.5307934284,-0.5379283428,1
303,1761,-0.1695976853,-1.18721652,1
303,1793,-0.1141381264,-1.703694463,1
303,1825,1.431120276,-1.445235491,1
303,1857,1.187971115,-1.029474735,1
303,1889,1.408988357,-4.282042503,1
303,1921,1.478070736,-3.173221111,1
303,1953,0.3575018048,-0.925095439,1
303,1985,-13.57114792,2.639724255,1
303,2017,0.4080777168,-0.2884103656,1
335,33,0.7017093897,0.00801551342,1
335,65,1.530177236,-0.2433663756,1
335,97,1.580236435,0.303534925,1
335,129,0.5570272207,0.8192361593,1
335,161,1.040464878,0.4992213845,1
335,193,0.9571096897,0.4451099038,1
335,225,1.076714516,0.4183737338,1
335,257,1.257483959,0.536580205,1
335,289,0.8970177174,0.3083032668,1
335,321,0.02063989639,0.3820434213,1
335,353,1.66156435,0.717865169,1
335,385,2.328686237,-0.1646858156,1
335,417,3.141458511,0.3596596718,1
335,449,3.505480528,0.8200955391,1
335,481,3.770172119,1.299571633,1
335,513,4.14448452,1.425231218,1
335,545,3.752707481,0.4449765682,1
335,577,0.9006383419,1.348692894,1
335,609,2.503582001,1.717366219,1
335,641,0.234375,0.373942852,1
335,673,2.708676338,2.11295414,1
335,705,7.255928993,4.420483112,1
335,737,7.527523994,2.898846149,1
335,769,6.617331982,1.109392047,1
335,801,7.385751724,1.179405212,1
335,833,7.408848763,0.8908023834,1
335,865,8.094994545,0.2577480078,1
335,897,8.938719749,0.6287702918,1
335,929,9.623817444,0.9972189665,1
335,961,9.44066143,0.3313622475,1
335,993,9.148880005,-0.01191002131,1
335,1025,9.127966881,-0.09282827377,1
335,1057,8.955006599,0.09526304901,1
335,1089,9.797963142,0.2926267982,1
335,1121,11.62096024,-0.4268066287,1
335,1153,10.53413391,-0.8046450019,1
335,1185,10.4433527,0.2620974183,1
335,1217,10.09796524,2.076848507,1
335,1249,9.418138504,0.1803011298,1
335,1281,9.837181091,-0.03998851776,1
335,1313,9.772224426,-0.6000597477,1
335,1345,9.261744499,-0.899605155,1
335,1377,8.930244446,-1.342517972,1
335,1409,9.096596718,-1.471644759,1
335,1441,8.700279236,-1.473692894,1
335,1473,9.628041267,-1.107284904,1
335,1505,8.219278336,-1.181664228,1
335,1537,7.716374397,-1.455336571,1
335,1569,7.376400471,-2.405682802,1
335,1601,5.448502541,-2.64986968,1
335,1633,3.913674831,-1.641787767,1
335,1665,2.697496176,-2.160915375,1
335,1697,1.480061293,-2.163972855,1
335,1729,0.8195000291,-1.385151029,1
335,1761,0.04892575741,-1.706697464,1
335,1793,0.3074029684,-1.392851472,1
335,1825,0.8146085739,-0.9777687788,1
335,1857,0.4337317944,-0.7430372238,1
335,1889,1.113717079,-5.37118578,1
335,1921,2.243668079,-3.383975029,1
335,1953,0.4868841171,-0.7509725094,1
335,1985,1.08088696,-0.6768578291,1
335,2017,1.140552044,-0.5034543872,1
367,33,0.3516299129,0.07260167599,1
367,65,1.596954703,-0.1563707888,1
367,97,1.560094476,0.1961072981,1
367,129,3.919596672,6.301985741,1
367,161,1.502175331,0.5441017747,1
367,193,1.046860218,0.3915932477,1
367,225,0.4747897387,0.3170535862,1
367,257,0.500887394,0.5198057294,1
367,289,0.4682973623,0.001181393862,1
367,321,0.7573494911,0.4215133488,1
367,353,1.385231137,0.5916771889,1
367,385,1.206698656,-0.223569572,1
367,417,0.4777634144,0.5454975367,1
367,449,1.965321541,0.9232538939,1
367,481,3.348049879,0.9560315609,1
367,513,4.150885582,0.867530942,1
367,545,5.57071209,2.024167538,1
367,577,4.928048611,2.630442619,1
367,609,4.383606434,2.046719313,1
367,641,3.190843582,0.9951648712,1
367,673,3.666173935,2.074199438,1
367,705,6.419613838,2.815385342,1
367,737,5.718340874,1.381920695,1
367,769,6.038083076,1.005703688,1
367,801,6.928578854,1.408529043,1
367,833,7.606066704,1.173184156,1
367,865,8.279265404,0.9669294357,1
367,897,9.150260925,1.099915385,1
367,929,8.884243011,0.9108272791,1
367,961,8.24029541,-0.0236800313,1
367,993,8.638486862,-0.6402649879,1
367,1025,8.666705132,-0.2972489595,1
367,1057,9.025125504,-0.07987018675,1
367,1089,11.37354183,-1.426132679,1
367,1121,10.47877693,-0.3084549308,1
367,1153,10.59158802,-0.308680445,1
367,1185,12.61246586,0.4233660102,1
367,1217,11.89784241,0.1994819045,1
367,1249,9.987656593,-0.6322178841,1
367,1281,9.756448746,0.190912202,1
367,1313,9.464004517,0.4066678286,1
367,1345,9.032535553,-0.4252688885,1
367,1377,8.774105072,-0.7387992144,1
367,1409,10.81673336,2.575852394,1
367,1441,10.13525486,0.2057054043,1
367,1473,9.029931068,-1.198346019,1
367,1505,8.400902748,-0.4716278315,1
367,1537,7.073884964,-1.315972447,1
367,1569,6.597712994,-2.092889071,1
367,1601,5.659947872,-2.761003733,1
367,1633,3.960432529,-2.142774582,1
367,1665,2.475402355,-1.597658873,1
367,1697,2.27258563,-1.813081026,1
367,1729,1.366002083,-2.413869858,1
367,1761,0.5520996451,-2.228968859,1
367,1793,0.1299960613,-1.147008419,1
367,1825,0.006672918797,-1.762548923,1
367,1857,-0.5509290695,-0.4939308167,1
367,1889,-0.0656914115,-0.2773267031,1
367,1921,0.547026515,-0.9123635292,1
367,1953,0.8816353083,-1.319197178,1
367,1985,1.825845718,-1.712795258,1
