PIVlab, ASCII chart output - 07-Feb-2024
FRAME: 63, filenames: A:[63]MAX_TimeSrs025_TgUtrmcherry.avi & B:[64]MAX_TimeSrs025_TgUtrmcherry.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
175,1249,-0.4107037187,0.9236168861,1
175,1281,-0.007404536009,0.4978223741,1
175,1313,-0.4206145406,-0.1995200068,1
175,1345,-1.098361492,-0.08983527869,1
175,1377,-0.8923596144,0.2699534297,1
175,1409,-0.6809939146,0.3461308181,1
175,1441,-1.829214334,0.09662383795,1
175,1473,-1.451925635,0.1861937046,1
175,1505,-0.6663098931,0.4473040402,1
175,1537,-0.4469556212,0.1632903963,1
175,1569,-0.3027362823,-0.01453013718,1
175,1601,-0.5634015799,-0.01218672097,1
175,1633,-3.270363569,1.638081312,1
175,1665,-1.53826654,0.6893905401,1
175,1697,-0.3237688541,1.039406419,1
175,1729,-0.2261019945,1.641559958,1
175,1761,-0.4977141917,3.110116005,1
175,1793,-0.3333361447,1.549981356,1
175,1825,0.3219206929,-0.009506165981,1
175,1857,0.278611958,-0.4088803828,1
175,1889,-0.1345971823,-0.9492356181,1
175,1921,-0.06032428145,-0.6312403679,1
175,1953,0.03145185113,-0.4232805967,1
175,1985,-0.2297526747,0.1390161812,1
175,2017,-0.1072782874,-0.1158533692,1
207,33,-0.5979934335,0.2037072182,1
207,65,0.4753520489,0.2730650604,1
207,97,1.201491594,0.7340949178,1
207,129,1.067811251,0.6661553383,1
207,161,1.026120901,0.4428937137,1
207,193,0.6104260087,0.5237038732,1
207,225,0.3505342603,0.4403430223,1
207,257,0.6050904393,0.1491221488,1
207,289,0.762616396,0.2968435287,1
207,321,0.9108743668,0.1063529328,1
207,353,0.431181848,-0.00371646136,1
207,385,0.06310498714,-0.2145208716,1
207,417,0.1435873061,-0.3144228458,1
207,449,-0.03183764219,-0.3727705479,1
207,481,-0.2565718889,-0.2459046692,1
207,513,-0.2641622126,0.08863019943,1
207,545,-0.490146637,0.1809491813,1
207,577,-0.4914422631,0.4308186769,1
207,609,-0.7913190126,0.4084179103,1
207,641,-0.2892699838,-0.09415052831,1
207,673,0.0845528543,0.4513315856,1
207,705,0.2554753721,0.9320500493,1
207,737,0.5336095691,0.5328023434,1
207,769,0.448889792,0.6727318764,1
207,801,0.3808526397,0.1539109349,1
207,833,0.3413904905,0.2924761474,1
207,865,0.04895352572,-0.2165136933,1
207,897,-0.1520923078,0.1749351621,1
207,929,13.10851097,-5.316363811,1
207,961,-1.098945975,0.833836019,1
207,993,1.51676476,1.223885417,1
207,1025,3.177644014,1.503552437,1
207,1057,3.383865833,2.177560329,1
207,1089,2.555223227,2.335124254,1
207,1121,0.6095520258,0.9978432655,1
207,1153,0.3000282049,0.7199445963,1
207,1185,-0.5929198265,0.3062514067,1
207,1217,-0.7772114277,0.1122089028,1
207,1249,-0.1457541436,0.8820141554,1
207,1281,0.1943719983,0.4719172716,1
207,1313,-0.2978499532,0.07671910524,1
207,1345,-0.9881017804,-0.1147910804,1
207,1377,-0.1625304222,0.09209129214,1
207,1409,-0.6743546724,0.109758243,1
207,1441,-1.374314785,-0.01816539466,1
207,1473,-1.397671819,0.04074498266,1
207,1505,-5.853896618,-2.945745468,1
207,1537,-0.6167631149,-0.4331254363,1
207,1569,-0.1428645253,0.07288187742,1
207,1601,-0.1881952584,0.1322771311,1
207,1633,-0.4778357744,-0.2026540935,1
207,1665,-0.6019223928,0.147670269,1
207,1697,-0.2526352406,0.636523366,1
207,1729,-0.1460813582,1.186259389,1
207,1761,-0.02510029078,2.836521864,1
207,1793,-0.2004844844,2.251502514,1
207,1825,0.08143591881,0.2936505079,1
207,1857,-0.1574362665,0.04776656628,1
207,1889,-0.2292982936,-0.1652295589,1
207,1921,0.195774436,-0.03966033459,1
207,1953,0.1280104369,0.2079970539,1
207,1985,-0.1323722899,0.2405380756,1
207,2017,-0.006576120853,-0.3905281126,1
239,33,1.367617726,-0.03985904157,1
239,65,1.376249552,0.0589681007,1
239,97,1.144173741,0.2539383173,1
239,129,0.7454209328,0.396366477,1
239,161,0.5364351869,0.2428179085,1
239,193,0.5396800041,0.5432013273,1
239,225,0.484988451,0.1255162358,1
239,257,0.6005594134,-0.04735405743,1
239,289,0.471050024,0.2306703329,1
239,321,0.3929472268,-0.03326775879,1
239,353,0.4928400517,-0.313044399,1
239,385,0.5418649316,-0.1969946623,1
239,417,0.09411117435,-0.2927003801,1
239,449,-0.3231703937,-0.7174134851,1
239,481,-0.452246964,-0.5823589563,1
239,513,-0.3282388747,-0.09167796373,1
239,545,-0.2500132918,0.2732040286,1
239,577,0.09256345034,0.5369256735,1
239,609,0.0001794993877,0.4171577394,1
239,641,-0.002017423511,-0.1570984423,1
239,673,0.1632834375,0.1288351417,1
239,705,0.6007452011,0.4862930775,1
239,737,0.6718283892,0.365994513,1
239,769,0.293469131,0.1836621463,1
239,801,-0.01963293552,0.3529700041,1
239,833,-0.03563144803,0.3493714631,1
239,865,-0.7715438604,-0.2656366825,1
239,897,-5.132002831,-0.5542675257,1
239,929,-2.236614466,0.07596462965,1
239,961,-0.01580005884,0.9788191915,1
239,993,1.090394735,1.333831906,1
239,1025,2.147637129,1.476412535,1
239,1057,3.487813473,1.929334164,1
239,1089,2.980065823,2.143246174,1
239,1121,0.8588984013,0.6935745478,1
239,1153,0.6613853574,0.856351614,1
239,1185,0.07538306713,1.085649371,1
239,1217,0.005438141525,0.772531569,1
239,1249,0.1209707856,1.08578074,1
239,1281,0.615860045,0.8764387965,1
239,1313,0.3805834353,0.7605487704,1
239,1345,0.172850281,0.3495444059,1
239,1377,0.3121061921,0.09427450597,1
239,1409,-0.4004085362,-0.237560153,1
239,1441,-0.9234802723,0.07223746181,1
239,1473,-0.6175003648,0.04521613568,1
239,1505,-0.8220527768,-0.6208970547,1
239,1537,-1.833572984,-1.683796644,1
239,1569,-0.2826393545,-0.3505559862,1
239,1601,-0.2331353128,0.2274113297,1
239,1633,-0.3984121978,0.1416532248,1
239,1665,-0.2051504254,-0.09854441881,1
239,1697,-0.2787649333,0.2160077095,1
239,1729,-1.1605196,0.9888119698,1
239,1761,-0.9352865815,1.274109364,1
239,1793,-0.3784473538,0.9548842907,1
239,1825,-0.2940864265,0.5722806454,1
239,1857,-0.4085561633,0.2147278786,1
239,1889,-0.8359701037,0.5061652064,1
239,1921,-0.7233250141,1.096821427,1
239,1953,0.1707729995,0.3457494974,1
239,1985,0.2717462182,0.1688793451,1
239,2017,0.4959418774,-0.6199365854,1
271,33,2.158778429,-0.009239971638,1
271,65,1.701191187,-0.03095238656,1
271,97,1.075529337,-0.09938088059,1
271,129,0.7663181424,0.08111321926,1
271,161,0.6540947556,0.1566247791,1
271,193,0.5268018842,0.4787655473,1
271,225,0.460201025,0.1605124176,1
271,257,0.6351015568,-0.1096069217,1
271,289,0.4802841842,-0.1361186802,1
271,321,0.2745202184,-0.254653126,1
271,353,0.04546952248,-0.4457739592,1
271,385,0.3909231126,0.1097254008,1
271,417,0.3157739341,-0.110976249,1
271,449,-0.07769696414,-1.287210464,1
271,481,-0.1530640125,-1.261778355,1
271,513,-0.01191467047,-0.5423102379,1
271,545,-0.235316366,-0.05642593652,1
271,577,-0.2332337499,-0.04481325299,1
271,609,-0.08740472794,-0.1717571765,1
271,641,-0.1073528156,-0.1615329683,1
271,673,0.2113992721,-0.1958514452,1
271,705,0.4525477886,0.1749007106,1
271,737,0.3220954239,0.3887610435,1
271,769,0.08276230097,0.4206886292,1
271,801,-0.1237103045,0.3323194385,1
271,833,0.1579874456,0.05091021955,1
271,865,0.09994953126,-0.03438477591,1
271,897,-6.859067917,-4.348407745,1
271,929,-0.9670058489,0.438172698,1
271,961,0.2049584389,1.380871177,1
271,993,-0.02380424738,4.15670681,1
271,1025,1.512864828,1.551769018,1
271,1057,2.133512497,1.235658407,1
271,1089,1.919704914,1.639689684,1
271,1121,1.944233656,2.562273502,1
271,1153,1.144902468,2.468736649,1
271,1185,0.2941038311,1.456825256,1
271,1217,0.3081202805,0.9197851419,1
271,1249,0.02939267457,0.981724143,1
271,1281,0.173114866,1.224331141,1
271,1313,0.3176535964,0.9939917326,1
271,1345,0.223575443,0.1040731668,1
271,1377,0.05633020401,0.3325038254,1
271,1409,-0.3061635792,0.2839684188,1
271,1441,-0.3935816586,0.3631407022,1
271,1473,0.1956408024,-0.09612426162,1
271,1505,-0.01632142067,-0.6351348162,1
271,1537,-2.140302658,-3.296430111,1
271,1569,-0.1397564411,-0.356849432,1
271,1601,-0.145244211,0.4610153735,1
271,1633,0.002699077129,0.257278055,1
271,1665,-0.276766777,-0.1263226867,1
271,1697,-0.5830142498,0.05319809914,1
271,1729,-1.317618847,0.4314963818,1
271,1761,-0.9577922225,0.7023277283,1
271,1793,0.1564898491,0.2053932548,1
271,1825,-0.4517360926,0.1856622696,1
271,1857,-0.3467538953,-0.05496156216,1
271,1889,-0.3611533046,0.5051931143,1
271,1921,-0.4806024432,0.6249455214,1
271,1953,-0.2128646076,0.3681227565,1
271,1985,-0.01477689296,0.241117835,1
271,2017,0.5286611915,-0.6255116463,1
303,33,1.017092586,0.1516411602,1
303,65,1.163478374,-0.001830384135,1
303,97,1.102648497,-1.490084291,1
303,129,0.9268228412,-0.7743795514,1
303,161,0.9862595797,0.1701052785,1
303,193,0.514349401,0.4641768634,1
303,225,0.2383086979,0.05541598797,1
303,257,0.4686541557,-0.1156332195,1
303,289,0.4113813639,-0.2246630043,1
303,321,0.06717485189,-0.3808377087,1
303,353,0.3492124677,-0.3663848042,1
303,385,0.7496384978,-0.1370995641,1
303,417,0.1607861072,-0.04799097776,1
303,449,-0.05425975472,-0.3864651024,1
303,481,-0.1590385735,-0.7463359833,1
303,513,-0.2614658475,-0.6547928452,1
303,545,-0.05723258853,-0.02178172022,1
303,577,0.02029909939,-0.007125036791,1
303,609,0.3093650639,-0.03751327097,1
303,641,0.452408433,-0.08170899749,1
303,673,-0.06025034189,-0.4439817071,1
303,705,-0.3438456059,0.002636365592,1
303,737,-0.3104310036,0.3554309607,1
303,769,0.01569551229,0.417424947,1
303,801,0.2946496606,0.1925992668,1
303,833,0.1612477303,-0.09056583047,1
303,865,0.0007183626294,-0.08037434518,1
303,897,-0.06569989026,0.341242224,1
303,929,0.2747407556,4.537870407,1
303,961,1.148090839,2.865579605,1
303,993,2.071402788,2.213909149,1
303,1025,2.070768356,2.046747684,1
303,1057,1.098997355,1.139775991,1
303,1089,0.6560708284,0.7666660547,1
303,1121,2.442888498,2.624033451,1
303,1153,1.920369744,3.606027126,1
303,1185,0.6590194702,0.7047075033,1
303,1217,0.5019921064,0.1629390717,1
303,1249,-0.2146747708,0.8807738423,1
303,1281,0.4224503636,1.318224549,1
303,1313,0.7633264065,1.244168758,1
303,1345,0.3619408607,0.6341072917,1
303,1377,0.03694216162,0.3996134996,1
303,1409,-0.4099420905,0.377820611,1
303,1441,-0.3332141042,0.046744138,1
303,1473,-0.2531094551,-0.1599496752,1
303,1505,-0.5173631907,-0.4168877304,1
303,1537,-0.4187708497,-0.6087931395,1
303,1569,-0.0366011858,0.08674445748,1
303,1601,0.1045801044,0.5277184248,1
303,1633,-0.1460576653,-0.3855812848,1
303,1665,-0.5792546272,-0.6295647621,1
303,1697,-0.7847161889,-0.3326080739,1
303,1729,-0.5314245224,0.1274258792,1
303,1761,-0.1301313639,0.1608539522,1
303,1793,0.08312998712,0.2093263865,1
303,1825,0.003144234419,0.1570880711,1
303,1857,-0.006234794855,0.06544134021,1
303,1889,0.05800984055,0.3974018693,1
303,1921,-0.3026819825,0.2575046718,1
303,1953,-0.3591057062,0.08239763975,1
303,1985,-0.0400691554,-0.02925365977,1
303,2017,0.3471752107,-0.5063676238,1
335,33,-0.6469395161,0.3042754829,1
335,65,0.06376540661,-0.1692633629,1
335,97,0.7337803245,-0.7479662299,1
335,129,0.5261164904,-0.2593246996,1
335,161,0.5217195153,0.4181746244,1
335,193,0.1115972698,0.2464764118,1
335,225,-0.7508286238,0.2513446212,1
335,257,-1.227018952,0.3058499098,1
335,289,-0.1295869946,-0.1623039395,1
335,321,0.2243013978,-0.5056242943,1
335,353,0.5424413085,-0.5329249501,1
335,385,1.199132919,-0.4780654013,1
335,417,0.7783982158,-0.3080072403,1
335,449,-0.093723014,-0.1034765691,1
335,481,-0.2014416307,0.07361744344,1
335,513,-0.2153493166,-0.1094406098,1
335,545,-0.2783201337,-0.01386003196,1
335,577,-0.1228863299,0.08242580295,1
335,609,0.1489177942,0.03345400095,1
335,641,0.4706363678,-0.1751096249,1
335,673,-1.116882801,-1.155895233,1
335,705,-1.88886869,-0.6902374029,1
335,737,-1.142998934,0.02712526917,1
335,769,-0.6570522785,0.5280848742,1
335,801,-0.2100219727,0.8848031759,1
335,833,-0.2298261225,-0.1182847023,1
335,865,-0.2623385787,-0.1682905257,1
335,897,-0.1212233603,0.3617644906,1
335,929,0.01285731792,1.070119619,1
335,961,0.9198900461,2.730163574,1
335,993,0.855882287,2.211412907,1
335,1025,0.8644278049,1.772480249,1
335,1057,0.7618311644,0.7673765421,1
335,1089,0.3531590104,0.1685527563,1
335,1121,0.8147104979,1.777442217,1
335,1153,1.039900661,3.466039896,1
335,1185,1.389022827,1.733347535,1
335,1217,1.010168195,3.541584015,1
335,1249,-0.6473293304,0.8566432595,1
335,1281,-0.7415550351,1.356799364,1
335,1313,-1.001361847,1.336769223,1
335,1345,-0.6125856638,1.031672001,1
335,1377,-0.1632266641,0.4389237761,1
335,1409,-0.3817389607,0.106117636,1
335,1441,-0.4577464759,0.09845501184,1
335,1473,-0.7551583648,0.07687537372,1
335,1505,-1.074549317,-0.06598779559,1
335,1537,-0.3962057829,-0.05075988173,1
335,1569,0.1632525176,-0.0819542408,1
335,1601,0.04128372669,-0.03950214386,1
335,1633,-0.3150554001,-0.7131602168,1
335,1665,-0.7105028629,-0.8196806908,1
335,1697,-0.401555717,-0.3416512012,1
335,1729,0.1385593414,0.2370607257,1
335,1761,0.2808704972,0.2330054343,1
335,1793,0.5081520081,0.3740311861,1
335,1825,0.3782844245,0.4163686037,1
335,1857,0.2391611785,0.2113673389,1
335,1889,0.1547875255,0.3804793358,1
335,1921,-0.1661528349,0.4400270581,1
335,1953,0.01290488243,0.6291581392,1
335,1985,0.4512649775,0.4337432384,1
335,2017,0.2650204897,-0.3835754395,1
367,33,-0.393199265,0.4365993142,1
367,65,-0.1961513162,-0.1645837426,1
367,97,0.6188061833,0.7573859692,1
367,129,0.532684207,1.372600079,1
367,161,-0.2004998326,0.760009408,1
367,193,-12.79159927,4.376826763,1
367,225,-7.654744625,0.06770810485,1
367,257,-1.633131742,0.1221676618,1
367,289,-1.503231406,-0.3050159216,1
367,321,-0.1127929091,-0.4173570275,1
367,353,0.5904360414,-1.040337086,1
367,385,0.9326471686,-1.149856567,1
367,417,1.382178068,-0.9530059099,1
367,449,0.1154820174,-0.1853978932,1
367,481,-0.2289861441,-0.0491130054,1
367,513,-0.5001934171,0.003115385771,1
367,545,-0.8175147176,0.2465008795,1
367,577,-0.671179235,0.1192932874,1
367,609,-0.08009445667,-0.09825560451,1
367,641,0.1669204235,-0.3944020569,1
367,673,-1.657321811,-1.01829648,1
367,705,-2.107751608,-1.167200327,1
367,737,-0.9319951534,-0.2654513121,1
367,769,-0.5585319996,0.3498368859,1
367,801,-0.1692837179,0.6370470524,1
367,833,-0.02848209441,0.4838045835,1
367,865,-0.142437458,0.104421854,1
367,897,0.0345992744,0.07744342089,1
