PIVlab, ASCII chart output - 07-Feb-2024
FRAME: 57, filenames: A:[57]MAX_TimeSrs025_TgUtrmcherry.avi & B:[58]MAX_TimeSrs025_TgUtrmcherry.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
207,865,0.001305401325,-0.2655138373,1
207,897,-0.08533272147,0.3765653372,1
207,929,-0.1980585158,0.8550864458,1
207,961,0.4079767466,0.4755186439,1
207,993,1.609999895,0.594412148,1
207,1025,4.976973057,1.904466152,1
207,1057,4.980288506,2.527102232,1
207,1089,1.35424149,0.8822693229,1
207,1121,0.9859461784,0.9128151536,1
207,1153,0.8810859323,0.5570871234,1
207,1185,0.3851951957,0.194296211,1
207,1217,-0.1980923712,-0.3222664595,1
207,1249,-0.02294099331,-0.5300203562,1
207,1281,-0.6938543916,-0.7070506811,1
207,1313,-0.6963356733,-0.9242159128,1
207,1345,-0.2480481267,-0.4578716457,1
207,1377,-0.2920216322,-0.2916005254,1
207,1409,0.1943947375,-0.4921950698,1
207,1441,0.02610880136,-0.8894141912,1
207,1473,-0.6302437782,-0.5927380919,1
207,1505,-0.6489897966,-0.3831724524,1
207,1537,-0.257748425,-0.3087494671,1
207,1569,-0.3957928717,-0.4389402568,1
207,1601,-0.5360491276,-0.5378299952,1
207,1633,-0.377651155,-0.3990902305,1
207,1665,-0.2346241474,-0.964287281,1
207,1697,-0.4107006192,-0.265439719,1
207,1729,-0.8255599737,0.3265224397,1
207,1761,-1.08182621,0.2062044293,1
207,1793,0.2064649463,0.03267408162,1
207,1825,-0.2549842894,-0.39069888,1
207,1857,-0.2392866313,0.04030972719,1
207,1889,-0.3100065589,0.299805373,1
207,1921,-0.5246257782,0.664064765,1
207,1953,-0.3450872898,0.5993282199,1
207,1985,-0.3436551392,-0.1262418926,1
207,2017,-0.191649586,-0.4590905905,1
239,33,2.802547693,0.1219207644,1
239,65,2.983466864,-0.3563069105,1
239,97,3.037071466,-0.7324488163,1
239,129,2.045684814,-0.2745536864,1
239,161,1.301155329,0.2238092571,1
239,193,0.6491539478,0.9544529915,1
239,225,0.09346038848,1.771933198,1
239,257,0.05461969227,1.165884972,1
239,289,-0.1150071844,0.7887562513,1
239,321,-0.3751418293,0.4727642536,1
239,353,-0.6130007505,0.2144069672,1
239,385,-0.5646748543,-0.03381213546,1
239,417,-0.453212738,0.2011505365,1
239,449,-0.6683423519,0.05190235376,1
239,481,-0.6514533162,0.4067889154,1
239,513,-0.3727324605,0.6744583249,1
239,545,-0.3623380661,0.3346764147,1
239,577,-0.8162925243,0.556849122,1
239,609,-1.03059876,0.5157669783,1
239,641,-0.965531826,0.186476022,1
239,673,-0.5703049898,0.08975708485,1
239,705,-0.6132986546,0.6716325283,1
239,737,-0.5585637689,0.7186354399,1
239,769,0.08101224899,-0.2107934058,1
239,801,0.4933475256,-0.6313160658,1
239,833,0.2563304007,-0.4008392394,1
239,865,0.2384768724,-0.568469882,1
239,897,0.2786168754,-0.006940305233,1
239,929,0.7128492594,0.8899502754,1
239,961,3.935624123,3.366803646,1
239,993,3.901865005,1.112076044,1
239,1025,4.565217972,1.987092733,1
239,1057,1.780303717,1.139339447,1
239,1089,0.5507696867,0.07700425386,1
239,1121,0.4688094854,0.2570453882,1
239,1153,0.7538288832,0.1584784389,1
239,1185,0.6880677938,0.2184818685,1
239,1217,0.6604486704,-0.2725033164,1
239,1249,0.6561137438,-0.1479469538,1
239,1281,-0.1261537522,-0.2566182017,1
239,1313,0.01786839217,-0.3445904255,1
239,1345,0.437995404,-0.4389927387,1
239,1377,0.1768207848,-0.3585954607,1
239,1409,0.186412558,-0.1616823375,1
239,1441,0.2090550363,-0.3589423895,1
239,1473,-0.1578251719,-0.8670987487,1
239,1505,-0.4373935461,-0.4377720952,1
239,1537,-0.3333935738,-0.09676489234,1
239,1569,-0.2439427078,-0.1025082767,1
239,1601,-0.5008642673,-0.4757383466,1
239,1633,-1.109516621,-0.5647765994,1
239,1665,-0.3631542325,-1.380091786,1
239,1697,-0.07665070891,-0.3789913058,1
239,1729,-0.4045819342,0.3100258112,1
239,1761,-0.5006725788,0.149389267,1
239,1793,-0.004820346832,0.1475951076,1
239,1825,-0.4451627135,-0.01001906395,1
239,1857,-0.3357363343,0.4087306857,1
239,1889,-0.6185083389,0.9099237919,1
239,1921,-0.7834882736,0.3502247334,1
239,1953,-0.3836852908,0.04012751579,1
239,1985,-0.3580835164,-0.183769837,1
239,2017,-0.4375638962,-0.5719283819,1
271,33,0.8785662651,0.1281118393,1
271,65,3.326552391,-1.219448447,1
271,97,3.454938412,-0.6965476274,1
271,129,2.319065571,-0.5384251475,1
271,161,1.218800068,-0.103630513,1
271,193,0.03194758296,0.7651177645,1
271,225,-0.5156578422,1.340439558,1
271,257,-0.4148030281,0.885494709,1
271,289,-0.1474612206,0.5917963386,1
271,321,-0.1648218036,0.2046278119,1
271,353,-0.2329772115,0.2852536142,1
271,385,-0.4561790824,0.2518592477,1
271,417,-0.5432339311,0.136438176,1
271,449,-0.5978951454,0.2495730817,1
271,481,-0.3238339424,-0.1582716703,1
271,513,-0.3290028274,-0.5597771406,1
271,545,-0.6905255318,0.0009398460388,1
271,577,-0.3813092709,0.2909126282,1
271,609,-1.073265314,0.4772654772,1
271,641,-1.286103249,0.358929038,1
271,673,-0.3415155411,0.06346195936,1
271,705,-1.232870698,0.6424693465,1
271,737,-1.001400709,0.8116800785,1
271,769,-0.528421402,0.8000992537,1
271,801,0.0218731463,1.052646756,1
271,833,0.1504762471,-0.6301320791,1
271,865,0.1761540771,-0.5720491409,1
271,897,0.1940837502,-0.2937341928,1
271,929,5.785158157,3.70324111,1
271,961,1.504483461,0.3929842412,1
271,993,1.162015319,0.3563494682,1
271,1025,1.258895397,0.9825627804,1
271,1057,1.434650183,0.6251405478,1
271,1089,0.6113470793,0.002456784248,1
271,1121,0.282053113,-0.288212955,1
271,1153,0.4340296388,-0.2336622477,1
271,1185,0.3691046834,0.01789730787,1
271,1217,8.429621696,1.950040817,1
271,1249,0.9453729391,0.1709126383,1
271,1281,0.390545696,0.539747417,1
271,1313,0.5869290829,0.09091597795,1
271,1345,0.7286960483,-0.598628521,1
271,1377,0.034481287,-0.3685985208,1
271,1409,0.09325163066,0.1504959762,1
271,1441,0.2128122151,-0.1839793324,1
271,1473,0.3546754122,-0.6124760509,1
271,1505,0.1756398082,0.04279148579,1
271,1537,-0.1771428585,0.1062939763,1
271,1569,-0.2650875449,0.1389786601,1
271,1601,-0.4220817089,0.0890032649,1
271,1633,-1.077826262,-0.2210923731,1
271,1665,-0.5959851742,-0.4259783328,1
271,1697,-0.347176671,-0.149856925,1
271,1729,-0.3033441901,0.3514095545,1
271,1761,-0.1894093454,0.9448697567,1
271,1793,0.1668054163,0.7459985018,1
271,1825,-0.123029232,0.3788362741,1
271,1857,-0.1415144205,0.3341830075,1
271,1889,0.09498479962,0.6341558695,1
271,1921,-0.2219121158,0.3025961518,1
271,1953,-0.4330843091,0.2320670038,1
271,1985,-0.3628017008,0.1175341457,1
271,2017,-0.6090959311,-0.4719408751,1
303,33,0.4175421596,0.4238258004,1
303,65,13.43395519,-0.05911601335,1
303,97,1.05602479,-1.161004066,1
303,129,1.458916664,-1.139753819,1
303,161,0.199831903,0.134558931,1
303,193,-0.446018517,0.5915453434,1
303,225,-0.7453657389,0.4727239013,1
303,257,-0.6826645136,0.6256761551,1
303,289,-0.2554204166,0.9729229212,1
303,321,-0.4115555882,0.4351191521,1
303,353,-0.614675045,0.3844236135,1
303,385,-0.7335608006,0.8706109524,1
303,417,-0.9454197288,0.524240613,1
303,449,-0.2985213697,0.1105712354,1
303,481,0.04841869324,-0.3474122882,1
303,513,0.0004926323891,-0.5608121753,1
303,545,-0.4243303835,0.28254655,1
303,577,-0.4906691909,0.3454306424,1
303,609,-2.12677598,0.1865645349,1
303,641,-2.487676144,0.1822657883,1
303,673,-0.3099447489,-0.005073055625,1
303,705,-0.8760801554,0.5864671469,1
303,737,-1.212502718,0.6951321363,1
303,769,-1.209393024,0.8466707468,1
303,801,-0.353789866,1.049235702,1
303,833,1.350068569,-1.637235403,1
303,865,0.7357287407,-0.888551116,1
303,897,0.936729908,-0.2107648402,1
303,929,4.190629005,2.57663393,1
303,961,3.537594795,0.8250277042,1
303,993,1.260163903,0.3881653249,1
303,1025,1.251097083,0.7627106905,1
303,1057,1.147430897,0.4853850007,1
303,1089,0.1735736132,0.4010911584,1
303,1121,0.1195994318,0.4324214756,1
303,1153,0.5257159472,-0.3489635885,1
303,1185,0.1160809696,-0.1953898072,1
303,1217,1.463978767,0.6039000154,1
303,1249,1.670196891,0.4941773117,1
303,1281,0.2240360379,0.6394470334,1
303,1313,0.4224517047,0.3201344311,1
303,1345,0.5489289761,-0.3703203201,1
303,1377,-0.6739984751,-1.634225726,1
303,1409,-0.2600782216,-0.4633081555,1
303,1441,-0.3464066684,-0.8009566069,1
303,1473,0.3034411669,-0.6128866076,1
303,1505,1.818751454,-1.386902928,1
303,1537,0.453563422,-0.4918706715,1
303,1569,0.2108012289,-0.3735460043,1
303,1601,-0.1323189586,-0.1069025397,1
303,1633,-0.392557621,-0.2479851842,1
303,1665,-0.6059734225,-0.08639451861,1
303,1697,-0.4588614702,-0.04366324842,1
303,1729,-0.001906365156,0.5057806969,1
303,1761,-6.020529747,6.018716335,1
303,1793,-0.1000698507,1.08283639,1
303,1825,-0.2257374972,0.6584066153,1
303,1857,-0.1710599363,0.1961854696,1
303,1889,0.2790927291,0.1804947108,1
303,1921,0.1504204273,-0.03552812338,1
303,1953,-0.2502288818,0.01588886976,1
303,1985,-0.2426247299,0.169789061,1
303,2017,-0.1395785809,-0.2996285856,1
335,33,2.034930706,0.686568737,1
335,65,20.52245903,-0.3781651258,1
335,97,0.9249074459,-1.902151942,1
335,129,0.9805728197,-1.710463405,1
335,161,0.4163335562,0.3860154748,1
335,193,0.1562449038,0.732535243,1
335,225,-0.4082410336,-0.4959203601,1
335,257,-0.8610895872,-0.2011641264,1
335,289,-0.3871014118,0.6138721704,1
335,321,-0.4929432273,0.4191367924,1
335,353,-0.6751010418,0.3764003515,1
335,385,-0.7000242472,0.7298896313,1
335,417,-0.6343879104,0.4766239524,1
335,449,-0.07102519274,-0.353071779,1
335,481,0.1871798337,-0.5188970566,1
335,513,0.04890191555,-0.1832595468,1
335,545,0.1934636533,-0.3785248101,1
335,577,-0.6283445954,0.3542726338,1
335,609,-1.967671037,0.1082572639,1
335,641,-2.188542604,0.223690331,1
335,673,-0.5036160946,-0.08807639778,1
335,705,-0.1419941783,0.2160971165,1
335,737,-0.7164766192,0.5596467853,1
335,769,-0.5007058978,0.7807185054,1
335,801,0.4393016696,1.69274044,1
335,833,0.9579027295,-0.3395340443,1
335,865,0.7353447676,-0.5305249691,1
335,897,1.1583637,-0.1107328087,1
335,929,4.516610146,1.961057663,1
335,961,5.250002384,0.8696187735,1
335,993,5.019883633,0.2159747779,1
335,1025,1.698131323,0.3789675832,1
335,1057,1.033535004,0.1412651539,1
335,1089,0.4148794413,0.7151991725,1
335,1121,0.2017142773,0.7128871679,1
335,1153,0.4649293423,-1.218174458,1
335,1185,0.4506058693,-0.4944011569,1
335,1217,0.9510779381,0.8338377476,1
335,1249,1.088699102,0.2320940048,1
335,1281,0.5983827114,0.684987545,1
335,1313,0.5070102215,0.5169404745,1
335,1345,0.3499655426,0.01735468209,1
335,1377,-0.4900783002,-0.4606218338,1
335,1409,-0.5313198566,-0.3011870384,1
335,1441,-0.6219957471,-0.6381659508,1
335,1473,-0.09057871997,-0.487421751,1
335,1505,0.824080646,0.3777188063,1
335,1537,1.047315598,-0.1625446975,1
335,1569,0.6841629744,-0.3243227005,1
335,1601,-0.233624056,-0.7387847304,1
335,1633,-0.4656556845,-0.672847867,1
335,1665,-0.2165589333,-0.4656662643,1
335,1697,-0.001429066062,0.01061554253,1
335,1729,0.4696963429,0.8405169249,1
335,1761,0.1358041614,0.9361298084,1
335,1793,-0.4381520748,0.3783064485,1
335,1825,-0.3468405604,0.4713608623,1
335,1857,-0.1774719059,0.3392494321,1
335,1889,0.3480665386,-0.007471717894,1
335,1921,0.3482312262,-0.2268537432,1
335,1953,-0.01387318969,0.1102873385,1
335,1985,0.04097744823,0.3072504997,1
335,2017,0.1609036326,-0.1853988767,1
367,33,1.142453194,0.897742331,1
367,65,0.3993050456,-1.482141614,1
367,97,0.4698278308,-1.620540023,1
367,129,0.5727536678,-0.4982969165,1
367,161,1.169577956,-0.2992172837,1
367,193,1.025960922,-0.2742408514,1
367,225,-0.1051423624,-0.3677233458,1
367,257,-0.4156074524,-1.082855344,1
367,289,-0.3779217601,-0.6303210258,1
367,321,0.03731787205,-0.1349963844,1
367,353,0.1665422618,0.1731150448,1
367,385,0.3091884255,0.007477432489,1
367,417,0.456972003,-0.264113158,1
367,449,0.258638382,-0.7781927586,1
367,481,-0.05064208806,-0.6577751637,1
367,513,-0.2297679186,-0.1711460352,1
367,545,0.06492513418,-0.4591091871,1
367,577,-0.4760885835,0.08388427645,1
367,609,-1.094046354,0.04737712443,1
367,641,-1.498002529,-0.349904418,1
367,673,-1.103432775,0.7017218471,1
367,705,-0.5127625465,0.7440335751,1
367,737,-0.3295528889,0.7902383804,1
