PIVlab, ASCII chart output - 07-Feb-2024
FRAME: 16, filenames: A:[16]MAX_TimeSrs025_TgUtrmcherry.avi & B:[17]MAX_TimeSrs025_TgUtrmcherry.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
271,1249,9.62254715,-2.790270567,1
271,1281,8.388079643,-3.310399532,1
271,1313,7.694805145,-4.134427071,1
271,1345,8.363559723,-5.277479172,1
271,1377,9.76511097,-5.334523201,1
271,1409,10.11310196,-5.297697067,1
271,1441,11.23023415,-7.837561131,1
271,1473,11.16597557,-8.232219696,1
271,1505,7.956363201,-2.541632652,1
271,1537,7.051887035,-4.481722355,1
271,1569,6.251804352,-5.012134552,1
271,1601,5.415693283,-5.131011963,1
271,1633,5.318333149,-5.836907864,1
271,1665,-14.64277267,-1.425693512,1
271,1697,5.323387146,-5.319234848,1
271,1729,5.211732388,-4.929675102,1
271,1761,4.350490093,-4.575983524,1
271,1793,4.680291176,-4.413440704,1
271,1825,2.468893528,-0.3969614506,1
271,1857,0.8480279446,-0.2721595764,1
271,1889,0.8979259729,-0.6269173622,1
271,1921,1.202065229,-0.7539974451,1
271,1953,0.6797531843,-0.3814476728,1
271,1985,0.4521516562,-1.119662523,1
271,2017,1.121043921,-3.215155602,1
303,33,3.439476967,0.6504821181,1
303,65,4.745697498,2.810584784,1
303,97,4.495954037,3.305140734,1
303,129,4.48638773,4.346383572,1
303,161,3.988929272,4.040485382,1
303,193,4.808092117,4.068324089,1
303,225,5.509573936,4.219193935,1
303,257,5.582980156,3.995164871,1
303,289,6.100847244,4.14145565,1
303,321,5.641495705,3.614154816,1
303,353,5.257548332,3.697636843,1
303,385,6.127707958,3.682729721,1
303,417,8.212662697,1.339491129,1
303,449,8.84258461,3.172838688,1
303,481,9.413180351,2.94022727,1
303,513,9.830588341,2.840702534,1
303,545,10.04380226,2.404073477,1
303,577,10.50334454,1.025958538,1
303,609,23.43195152,13.00965786,1
303,641,12.24960613,2.457935095,1
303,673,12.97124577,2.080510139,1
303,705,12.33433819,1.643266678,1
303,737,12.43533134,1.802310705,1
303,769,14.2306776,1.816467047,1
303,801,15.5205698,2.023724079,1
303,833,14.7087822,1.599094272,1
303,865,13.14314938,1.493518949,1
303,897,12.56736183,1.73496747,1
303,929,12.12705708,1.370152473,1
303,961,11.43386555,1.368001699,1
303,993,11.48680401,1.404850483,1
303,1025,10.86224365,0.941413343,1
303,1057,6.519962311,0.3123662174,1
303,1089,12.25252914,0.1356304884,1
303,1121,10.15236473,0.6594578028,1
303,1153,10.51330376,0.2346978188,1
303,1185,11.43014717,0.08653998375,1
303,1217,10.99611282,-0.7397309542,1
303,1249,9.266607285,-2.492987633,1
303,1281,8.856588364,-3.316366434,1
303,1313,8.781805038,-4.747522831,1
303,1345,8.755893707,-5.489513397,1
303,1377,8.750641823,-5.426843166,1
303,1409,9.394995689,-5.757557869,1
303,1441,7.653847694,-5.409502029,1
303,1473,7.153245926,-3.664924622,1
303,1505,8.291578293,-2.585475445,1
303,1537,7.883761406,-4.17338562,1
303,1569,7.125560284,-5.054902077,1
303,1601,5.896130085,-5.698727608,1
303,1633,4.307055473,-5.600124359,1
303,1665,2.254410744,-4.643454075,1
303,1697,4.21317625,-4.819643021,1
303,1729,5.533547401,-5.029374123,1
303,1761,5.301603794,-4.955327511,1
303,1793,0.7768313885,-0.8329210281,1
303,1825,0.6469717026,0.05947351456,1
303,1857,4.538574696,-4.096749306,1
303,1889,0.8154878616,-0.0333827734,1
303,1921,0.3020193577,-0.2801276743,1
303,1953,0.2633144557,-0.2843770385,1
303,1985,0.4054516852,-1.598847151,1
303,2017,1.924007893,-4.937317848,1
335,33,3.991046906,0.6730924845,1
335,65,3.60554409,1.697336435,1
335,97,4.334330082,3.153507233,1
335,129,4.940174103,4.567260742,1
335,161,5.331860542,4.66509819,1
335,193,5.426504612,4.345638275,1
335,225,6.08491087,4.901324749,1
335,257,6.277889252,4.450425625,1
335,289,6.032876968,3.27814579,1
335,321,6.026134968,5.893727303,1
335,353,5.721766949,4.783237457,1
335,385,7.790120602,4.92276001,1
335,417,9.16885376,3.720722198,1
335,449,9.008090973,1.682280302,1
335,481,8.996043205,3.233451128,1
335,513,9.637931824,2.879345894,1
335,545,10.08308887,2.681439877,1
335,577,10.22561169,1.271081448,1
335,609,10.63982868,2.972439051,1
335,641,11.14402771,3.408530951,1
335,673,11.82850838,2.665962696,1
335,705,12.31501579,2.214142084,1
335,737,12.43841457,2.295989037,1
335,769,12.05002975,2.082966805,1
335,801,15.51386929,2.756565809,1
335,833,13.05446339,2.089447021,1
335,865,12.77534294,1.885231972,1
335,897,12.53750896,2.095739841,1
335,929,12.39522934,1.667019486,1
335,961,12.39241219,1.795993328,1
335,993,12.62554836,1.649207115,1
335,1025,12.34080982,0.0652333498,1
335,1057,10.24828434,-0.5040484667,1
335,1089,9.114397049,1.031313419,1
335,1121,11.05386925,1.201294184,1
335,1153,11.33140087,0.8846838474,1
335,1185,11.98656464,1.106878519,1
335,1217,10.83384418,0.2578465939,1
335,1249,9.036209106,-2.88527298,1
335,1281,9.624294281,-3.187279701,1
335,1313,9.988613129,-4.970861912,1
335,1345,9.726878166,-5.238016605,1
335,1377,8.838122368,-5.167719841,1
335,1409,7.999710083,-7.945999146,1
335,1441,8.226683617,-6.420925617,1
335,1473,7.594676018,-4.319518566,1
335,1505,7.231039047,-3.311842918,1
335,1537,5.693982601,-5.252769947,1
335,1569,6.048325539,-6.325680733,1
335,1601,5.471092224,-6.650698185,1
335,1633,4.530785561,-6.222362518,1
335,1665,3.458498955,-5.392240047,1
335,1697,3.38385725,-4.829244137,1
335,1729,4.959535599,-4.904076576,1
335,1761,5.436816216,-5.823765278,1
335,1793,4.241121769,-5.474357605,1
335,1825,3.472331047,-5.36015892,1
335,1857,4.110017776,-5.090875149,1
335,1889,5.515365124,-6.640527248,1
335,1921,2.307724714,-6.171279907,1
335,1953,-0.38720119,-0.3037078977,1
335,1985,0.2544288039,-5.042981148,1
335,2017,2.322211266,-6.101878166,1
367,33,4.952055454,1.130302191,1
367,65,5.143679142,3.022278547,1
367,97,1.42971611,0.5816440582,1
367,129,7.242964745,3.898689747,1
367,161,6.7359519,4.40852499,1
367,193,7.050555706,4.442956924,1
367,225,7.901738644,4.671972752,1
367,257,6.979345322,4.467923641,1
367,289,6.327519894,4.872644901,1
367,321,6.421449661,6.598172665,1
367,353,7.342620373,7.315385818,1
367,385,8.00544548,5.347166538,1
367,417,8.932127953,4.198840141,1
367,449,9.443056107,3.729689598,1
367,481,9.830506325,4.929065704,1
367,513,9.482021332,3.781983376,1
367,545,9.231492043,3.805392027,1
367,577,9.505094528,3.760996819,1
367,609,10.12611675,3.475643873,1
367,641,10.32374287,3.812996864,1
367,673,11.65352726,3.19620204,1
367,705,12.1932888,2.768523216,1
367,737,12.12016582,2.801448345,1
367,769,11.81044102,1.641134262,1
367,801,13.71823406,2.885443449,1
367,833,10.22169971,4.941770554,1
367,865,10.95389652,3.80175209,1
367,897,12.55314064,2.454066277,1
367,929,12.76501179,2.135476351,1
367,961,12.50043392,2.165249586,1
367,993,12.23012352,2.107345581,1
367,1025,12.98843956,1.322167158,1
367,1057,11.44284916,1.223452687,1
367,1089,10.12206936,1.759155273,1
367,1121,11.30930328,1.709681511,1
367,1153,11.88581944,1.38747406,1
367,1185,12.87495327,1.917823792,1
367,1217,11.07693291,1.537328243,1
367,1249,10.71277523,0.4368022084,1
367,1281,11.35643959,-1.923573971,1
367,1313,11.13659,-3.436966658,1
367,1345,11.21676731,-4.214685917,1
367,1377,13.13455009,-6.636731148,1
367,1409,14.05034542,-7.637518883,1
367,1441,10.28902531,-6.65186739,1
367,1473,8.889391899,-5.66618681,1
367,1505,6.946708679,-5.834988594,1
367,1537,5.003184319,-6.793079853,1
367,1569,2.092241287,-7.305443287,1
367,1601,5.507344246,-7.488755226,1
367,1633,4.692086697,-6.879038811,1
367,1665,3.885962009,-6.148332119,1
367,1697,3.566272736,-5.210388184,1
367,1729,4.876226425,-5.566889763,1
367,1761,5.811288834,-6.866174698,1
367,1793,5.613021851,-8.102212906,1
367,1825,4.898225784,-6.146365166,1
367,1857,-0.5962538719,0.2782287598,1
367,1889,3.505450964,-7.108128548,1
367,1921,-0.1426163912,-1.133620262,1
367,1953,0.07635378838,-0.1202079058,1
367,1985,0.3073754907,-1.475375891,1
367,2017,1.952005148,-5.538991451,1
399,33,5.323029041,1.632038116,1
399,65,5.433154583,3.344896793,1
399,97,5.386658669,4.088012218,1
399,129,7.925153255,3.715289116,1
399,161,7.362174988,3.600961685,1
399,193,7.850082874,4.081719398,1
399,225,8.37171936,4.576053619,1
399,257,7.102990627,4.895362854,1
399,289,6.483048916,5.138319016,1
399,321,6.028409481,5.034832001,1
399,353,6.332989216,5.365001202,1
399,385,8.464270592,4.758115292,1
399,417,9.35614109,3.873153687,1
399,449,8.853422165,4.53439045,1
399,481,8.808110237,6.134349823,1
399,513,9.186637878,6.471406937,1
399,545,8.694313049,4.804384232,1
399,577,9.533900261,4.659142971,1
