PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 56, filenames: A:[56]AVI_Pos002_TimeSrs0002_TgUtrmcherry_K4K8MO.avi & B:[57]AVI_Pos002_TimeSrs0002_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
237,127,1.872324944,0.6080130339,1
237,159,2.462960958,1.011407137,1
237,191,1.451171875,0.8517320156,1
237,223,2.14818573,-0.1847796291,1
237,255,4.540048599,-0.5795671344,1
237,287,4.099119186,-0.104052484,1
237,319,2.093939304,0.1532195807,1
237,351,3.167361259,3.051954269,1
237,383,2.178187847,1.103290081,1
237,415,NaN,NaN,2
237,447,NaN,NaN,2
237,479,-0.6493591666,-0.04306221008,1
237,511,0.1202222109,-0.2272686958,1
237,543,0.7384979725,-0.3270947337,1
237,575,1.034475327,-0.1416968256,1
237,607,0.2955958843,-0.2990651727,1
237,639,-0.1319117546,1.046285272,1
237,671,-0.2742829621,0.02876979113,1
237,703,-0.5784931779,-1.035139918,1
237,735,-0.4236372113,-1.327684641,1
237,767,NaN,NaN,2
237,799,0.7378987074,2.534171581,1
237,831,-0.09434324503,1.739092588,1
237,863,-0.5377050638,0.4746866226,1
237,895,0.2313866615,1.320549965,1
237,927,0.3086993694,0.7711473107,1
237,959,2.016170025,-2.034139872,1
237,991,1.605652571,-1.368518591,1
237,1023,1.199566126,0.6900734901,1
237,1055,1.232359529,2.61385107,1
237,1087,-0.2199120522,-0.1003085971,1
237,1119,-0.9720299244,-1.538634419,1
237,1151,-0.5564324856,-0.6719052792,1
237,1183,-0.4878765345,0.6734920144,1
237,1215,-0.4883878231,1.275491118,1
237,1247,0.2458384037,0.4825512171,1
237,1279,0.6786794662,-0.1753120124,1
237,1311,0.6658419371,-1.166783452,1
237,1343,0.9685969353,-0.4301123619,1
237,1375,1.246695757,1.261274338,1
237,1407,0.9979455471,1.627591491,1
237,1439,1.518815041,0.5180020332,1
237,1471,NaN,NaN,2
237,1503,1.49460268,-0.0881434679,1
237,1535,1.221442938,-0.3392888308,1
237,1567,1.669084668,0.3055956364,1
237,1599,1.98572433,0.6252043247,1
237,1631,1.535808444,0.6329310536,1
237,1663,0.6661216021,0.1651016474,1
237,1695,0.4326581955,-0.1690295041,1
237,1727,0.9173971415,0.3251695037,1
237,1759,1.54019928,0.8668415546,1
237,1791,1.135434389,1.119996309,1
237,1823,0.8671851158,0.3129398823,1
237,1855,0.5006347895,0.8355402946,1
237,1887,0.07988071442,1.38860178,1
237,1919,1.575778246,0.4181778431,1
269,127,0.8137245178,1.086911201,1
269,159,0.9375962019,0.7784730196,1
269,191,0.2866324782,0.06907081604,1
269,223,0.4830961823,0.1867530346,1
269,255,0.8772130609,-0.2041678131,1
269,287,1.246313572,-0.7642769814,1
269,319,2.860809803,-0.683236897,1
269,351,2.137832642,-0.4659196734,1
269,383,1.664025307,-0.5412146449,1
269,415,0.7429962158,-0.7012060285,1
269,447,-0.03725600243,0.0674610734,1
269,479,0.0204461813,-0.1534406543,1
269,511,-0.213619113,-0.4243770838,1
269,543,-0.03959769011,0.05659864843,1
269,575,0.3332281709,0.2638651133,1
269,607,0.1510980725,-0.01615047455,1
269,639,-0.0486806035,0.164920032,1
269,671,-0.2937061787,0.2002260834,1
269,703,-0.3244763911,-0.3371459842,1
269,735,-0.122545369,0.512285471,1
269,767,0.4116114378,1.521787167,1
269,799,1.05904758,0.2894397974,1
269,831,0.8990259171,-0.3369450569,1
269,863,0.04650312662,-0.4683199525,1
269,895,-0.3430353403,-0.5011617541,1
269,927,0.01511311531,0.4376713037,1
269,959,0.9478830695,0.4500794113,1
269,991,0.3424261808,-1.765451908,1
269,1023,0.1115476787,-0.1189216971,1
269,1055,0.7889457345,0.8458269238,1
269,1087,-0.08967018127,-0.9658695459,1
269,1119,NaN,NaN,2
269,1151,NaN,NaN,2
269,1183,0.5425314307,0.3397576511,1
269,1215,0.5353919864,0.8400381804,1
269,1247,0.4210685492,0.2633765936,1
269,1279,0.4688642025,0.3167002797,1
269,1311,0.06523913145,-0.8241271973,1
269,1343,0.03467392921,-0.8985085487,1
269,1375,0.8199441433,0.0351960659,1
269,1407,1.284677744,-0.8762714863,1
269,1439,0.8969564438,-0.5248298049,1
269,1471,0.6526268721,0.2585719228,1
269,1503,0.6914863586,-0.5192753077,1
269,1535,0.852840364,-1.20864296,1
269,1567,0.4020185471,0.2967228889,1
269,1599,0.4066765308,0.6530958414,1
269,1631,0.6251813173,0.3841167688,1
269,1663,0.8687580228,0.1109800041,1
269,1695,0.6016938686,-0.1880333424,1
269,1727,-0.0004595518112,-0.008533358574,1
269,1759,0.5534653664,-0.276286602,1
269,1791,0.4799511433,-0.05434828997,1
269,1823,0.5172910094,-0.3575307131,1
269,1855,0.517975688,-0.06627252698,1
269,1887,0.7389232516,0.9518848658,1
269,1919,1.527955294,0.0283139348,1
301,127,-0.5584727526,1.496484637,1
301,159,-0.3126789927,0.46139431,1
301,191,-0.3314607143,-0.5264716148,1
301,223,0.413213253,0.3954289556,1
301,255,0.645411551,0.5706183314,1
301,287,0.4437099695,-0.5015469193,1
301,319,1.065355301,-1.145113707,1
301,351,1.229567051,-1.914073467,1
301,383,1.036233664,-1.968031168,1
301,415,0.7865803242,-1.571698427,1
301,447,0.1113690138,-0.9666684866,1
301,479,0.0003214776516,-0.6314860582,1
301,511,-0.1591022611,0.2401863933,1
301,543,-0.1963311434,-0.0569294095,1
301,575,-0.2941557765,-0.5206679106,1
301,607,-0.2193342447,-0.3319977522,1
301,639,0.05950471759,-0.09610939026,1
301,671,-0.166180715,0.2307353169,1
301,703,-0.3534826636,0.102149561,1
301,735,-0.6673476696,0.2157624066,1
301,767,-0.05974692106,0.4956038892,1
301,799,0.9433413744,-0.8457520008,1
301,831,1.022731066,-0.205704242,1
301,863,0.4778117537,-0.3419669271,1
301,895,0.1020641327,-0.8228251934,1
301,927,0.2721299529,-0.3797018528,1
301,959,0.3699098229,-0.06740890443,1
301,991,-0.1026469469,-0.6036192179,1
301,1023,-0.07605707645,-0.1067878604,1
301,1055,NaN,NaN,2
301,1087,0.9573296905,-0.1011286676,1
301,1119,NaN,NaN,2
301,1151,1.433542848,-1.468322873,1
301,1183,1.042575955,-1.094455719,1
301,1215,0.5411018133,0.7260686755,1
301,1247,-1.014724016,-0.5461006165,1
301,1279,-0.8599001765,-0.2428664565,1
301,1311,-0.2706161737,-0.5779112577,1
301,1343,0.4408811331,-2.417532921,1
301,1375,0.4231615067,-3.110681057,1
301,1407,-0.04779946804,-1.350041986,1
301,1439,-0.02894055843,-0.8737828732,1
301,1471,-0.1267951727,-0.4916352034,1
301,1503,-0.4201526642,-0.5588616133,1
301,1535,-0.1535746753,-0.5041874051,1
301,1567,-0.6104020476,0.4627521932,1
301,1599,-1.080469966,0.6598633528,1
301,1631,-0.3977592289,-0.4735440612,1
301,1663,0.6710464954,0.71170187,1
301,1695,0.6530182362,0.5693863034,1
301,1727,-0.4675470591,-0.5636072755,1
301,1759,0.06111258268,-1.296049595,1
301,1791,0.2254727781,-1.284620881,1
301,1823,0.6269218326,-0.8489020467,1
301,1855,1.183099866,0.3189254105,1
301,1887,1.022107363,1.010582089,1
301,1919,1.152454615,0.5696092248,1
333,127,-0.8213093281,1.114974976,1
333,159,-0.3294632435,0.2999987602,1
333,191,-0.1397878528,-0.01129376888,1
333,223,-0.1693361104,0.6828898191,1
333,255,-0.4501660764,0.2189863175,1
333,287,0.1517482698,-1.375481367,1
333,319,0.7771190405,-1.299585342,1
333,351,0.811609745,-1.712787271,1
333,383,1.034111977,-2.126041889,1
333,415,2.351613283,-1.400262475,1
333,447,0.404096961,-0.965696454,1
333,479,-0.08816516399,-0.4706312418,1
333,511,-0.1841806918,-0.2059684992,1
333,543,-0.4192189574,-0.3743714988,1
333,575,-0.3331876397,-0.07487018406,1
333,607,0.03385815024,-0.3796036541,1
333,639,0.2467244565,-0.4900550246,1
333,671,0.192471683,-0.2045141309,1
333,703,-0.2891256809,0.1868946254,1
333,735,-0.8452000618,-0.6190512776,1
333,767,-0.027967453,-0.6204014421,1
333,799,0.5581413507,-0.8200775385,1
333,831,0.691567421,-1.128919125,1
333,863,0.4920755625,-1.178763628,1
333,895,0.3981860876,-0.2557929754,1
333,927,0.5040239096,-0.1712922752,1
333,959,-0.5245919824,-0.2529233098,1
333,991,-0.565579474,-0.5973454118,1
333,1023,0.3588429093,-1.010531306,1
333,1055,0.01699244976,0.6987328529,1
333,1087,0.4705905318,0.6438324451,1
333,1119,2.301119804,0.02597495914,1
333,1151,1.93649888,-0.2301071882,1
333,1183,1.040744305,0.01292324066,1
333,1215,0.8183469772,0.04914397001,1
333,1247,0.1866725683,-1.182066083,1
333,1279,1.050851822,-1.076771498,1
333,1311,1.611506462,-0.7854899764,1
333,1343,1.085207582,-1.892531991,1
333,1375,0.8185787201,-1.64565444,1
333,1407,0.4150043726,-1.466979504,1
333,1439,0.3168023825,-0.8696098924,1
333,1471,0.8554749489,-0.6262872815,1
333,1503,0.7746845484,-0.6477627158,1
333,1535,0.07712757587,-0.3586323261,1
333,1567,-0.4600957036,0.5280584693,1
333,1599,-0.3992642462,0.6929671168,1
333,1631,0.2341284156,-1.150746465,1
333,1663,0.6400873661,0.6291344166,1
333,1695,-0.1343231201,0.7261037827,1
333,1727,0.4131208062,-0.05208405107,1
333,1759,-0.08199942112,-0.1305049062,1
333,1791,-0.7163360119,-0.3020939231,1
333,1823,0.8124394417,-0.4826487303,1
333,1855,1.830793619,0.02436932921,1
333,1887,1.669671178,0.5255337358,1
333,1919,1.701456785,0.150595367,1
365,127,-0.8223317266,0.8492854238,1
365,159,0.3212077916,0.7850182056,1
365,191,0.4986661077,0.7580850124,1
365,223,0.03509137034,0.5153788328,1
365,255,-0.073466748,0.03998704255,1
365,287,0.2393729538,0.2782464027,1
365,319,0.1175167412,-0.03729730844,1
365,351,0.3978112936,0.3039054871,1
365,383,1.62499094,-1.147798538,1
365,415,0.9492211938,-1.690970421,1
365,447,-0.1432445645,-0.3855117559,1
365,479,0.1543596387,-0.3207588494,1
365,511,0.08725875616,-0.6444096565,1
365,543,-0.3017724156,0.3720059991,1
365,575,-0.4220012426,1.469449162,1
365,607,-0.2331964672,0.5853543878,1
365,639,0.1386988759,0.2075265944,1
365,671,-1.173642159,-0.9535844326,1
365,703,0.04575830698,-0.2704948485,1
365,735,0.3795413375,0.09127293527,1
365,767,0.6166759729,-0.338909477,1
365,799,0.8443340659,-0.01145214587,1
365,831,1.005804896,-1.795321822,1
365,863,0.7085528374,-2.642801285,1
365,895,0.9246602654,-0.8581411839,1
365,927,1.048998117,-0.1496337503,1
365,959,0.58356148,0.2605353594,1
365,991,0.9939242005,0.7046142817,1
365,1023,0.9001832604,0.28538239,1
365,1055,0.878246367,-0.1990092993,1
365,1087,0.779545784,0.9987449646,1
365,1119,0.8082021475,0.876981914,1
365,1151,1.267261744,0.6901400089,1
365,1183,1.543070674,0.51303792,1
365,1215,1.882734537,0.1003282666,1
365,1247,2.283583403,-0.07749405503,1
365,1279,2.302783966,0.511236012,1
365,1311,2.799515486,-0.2083698809,1
365,1343,1.979724884,-1.38786459,1
365,1375,1.172174215,-1.68325901,1
365,1407,0.4680879712,-1.201036692,1
365,1439,0.5601680279,-0.8346040845,1
365,1471,1.757811308,-1.174961209,1
365,1503,2.243597031,-1.14849627,1
365,1535,0.8845756054,-0.457372576,1
365,1567,-0.01340255141,0.2712693214,1
365,1599,0.7005919218,0.3058947623,1
365,1631,1.56490612,0.1091530621,1
365,1663,0.703599453,0.3632339835,1
365,1695,0.3141410053,0.619581759,1
365,1727,0.2332859933,0.2594923675,1
365,1759,-0.2222514451,0.04291044176,1
365,1791,-0.3076429069,0.1631119549,1
365,1823,1.498757362,-1.004271746,1
365,1855,2.282800436,0.09073674679,1
365,1887,2.03851366,0.6440653801,1
365,1919,1.252588987,0.4055435658,1
397,127,-0.5303746462,1.146393061,1
397,159,0.3288295865,1.445773959,1
397,191,0.6354976892,0.7850506306,1
397,223,-0.06495895982,-0.1517440081,1
397,255,-0.3050939441,-0.06433562189,1
397,287,-0.5457558632,0.6691519022,1
397,319,-1.111228704,0.1140124202,1
397,351,-0.03470551968,0.3013193607,1
397,383,0.5497717857,-0.02385175228,1
397,415,2.691215038,0.6042145491,1
397,447,2.707557678,0.8924565315,1
397,479,0.2926096916,-0.140227735,1
397,511,0.3597060144,-0.2302532494,1
397,543,0.4238674641,0.06222999096,1
397,575,0.2341504693,0.6794940233,1
397,607,-0.02019742131,0.8675895333,1
397,639,0.6033853889,0.2656879723,1
397,671,0.3130469322,-0.3962494731,1
397,703,0.8379231095,-0.5112299919,1
397,735,1.223893881,-0.3406533599,1
397,767,0.7113986611,0.4285532832,1
397,799,1.241795301,1.051822305,1
397,831,1.212228417,0.4504602551,1
397,863,0.6729624867,0.3866946101,1
397,895,0.4864486456,0.2096138299,1
397,927,0.2533845901,0.5321804881,1
397,959,1.163868427,0.9194874167,1
397,991,2.553964853,1.234635115,1
397,1023,1.290482759,2.24315238,1
397,1055,1.172967196,1.967813849,1
397,1087,0.6411341429,0.9578207731,1
397,1119,0.1511354446,-0.5709798932,1
397,1151,1.477781892,-0.1365158856,1
397,1183,2.27662015,0.4169896841,1
397,1215,2.424874783,0.2755975127,1
397,1247,3.720097303,0.7562604547,1
397,1279,4.345933914,0.7388187647,1
397,1311,1.955374002,0.01544335485,1
397,1343,1.46282506,-1.116639137,1
397,1375,1.283799529,-2.07488203,1
397,1407,0.9417399168,-1.085297942,1
397,1439,0.8781416416,-0.4866926074,1
397,1471,1.368741512,-1.128354788,1
397,1503,1.529687762,-1.556571722,1
397,1535,1.375205636,-0.4435706139,1
397,1567,0.749365449,-0.6394919157,1
397,1599,0.3943883777,-0.6041811109,1
397,1631,0.4874934554,0.1184622645,1
397,1663,0.4593303204,0.5887194872,1
397,1695,0.005102276802,0.7266603708,1
397,1727,0.07860195637,0.6209737062,1
397,1759,0.290893048,0.3149478436,1
397,1791,0.8722996116,0.176999718,1
397,1823,1.4969244,0.04210564494,1
397,1855,2.314218283,0.2238741219,1
397,1887,2.051150799,0.612226963,1
397,1919,NaN,NaN,2
429,127,0.2181518674,-0.05302751064,1
429,159,0.6813876629,0.9158821106,1
429,191,0.2778800726,0.611525774,1
429,223,-0.4933194816,-0.2415401936,1
429,255,-0.5447044969,0.01516583562,1
429,287,-0.7448536158,-0.07470425963,1
429,319,-0.2079542875,-0.6391109228,1
429,351,0.1010775715,-0.0001228451729,1
429,383,0.03659236431,0.7310143709,1
429,415,NaN,NaN,2
429,447,4.557730675,2.564783096,1
429,479,0.9882435799,0.06823861599,1
429,511,0.6611058116,-0.248778522,1
429,543,0.8740025163,-0.265724808,1
429,575,0.8428063989,0.1828357577,1
429,607,-0.7092735767,1.188076854,1
429,639,0.6062509418,0.1124474034,1
429,671,0.9978852868,0.5861958265,1
429,703,0.7599769831,-0.01157936454,1
429,735,1.220832109,-0.866892159,1
429,767,1.236384153,0.00440095365,1
429,799,1.221010208,1.314764261,1
429,831,1.176051378,0.8350688815,1
429,863,0.3448738456,0.9919517636,1
429,895,0.5095237494,1.22279942,1
429,927,1.170527458,0.8030441403,1
429,959,1.131638527,0.7662044764,1
429,991,1.701800585,1.402099371,1
429,1023,1.691577077,3.608976126,1
429,1055,1.236549735,2.5244174,1
429,1087,0.8455536366,0.4498831034,1
429,1119,0.6439889669,0.09640216827,1
429,1151,0.9881774187,0.002803266048,1
429,1183,1.713860393,0.6640751362,1
429,1215,2.164592981,0.6555500031,1
429,1247,2.568080187,0.3791404963,1
429,1279,2.468781233,0.6120692492,1
429,1311,1.322722316,0.03961452842,1
429,1343,1.283634067,-1.101351023,1
429,1375,2.305921555,-1.106509686,1
429,1407,1.660822988,-1.280640483,1
429,1439,1.132759809,-0.3455763459,1
429,1471,0.8449736834,-0.7049394846,1
429,1503,1.139029741,-1.245247602,1
429,1535,1.737063766,-1.466070294,1
429,1567,0.9309211969,-0.9159607887,1
429,1599,0.8081675768,-0.2146059871,1
429,1631,1.060843706,0.23511675,1
429,1663,1.202200651,0.818040669,1
429,1695,0.4885844588,0.6889851689,1
429,1727,0.1927659512,0.9856445789,1
429,1759,0.5118775964,0.6249972582,1
429,1791,0.9662467241,0.5426245928,1
429,1823,1.378276825,0.768625617,1
429,1855,2.122583389,0.4482830763,1
429,1887,2.870249271,0.3648614585,1
429,1919,1.627813339,1.230217695,1
461,127,1.243154049,-0.3879368305,1
461,159,1.260588765,0.5976840258,1
461,191,-0.497928977,1.101754189,1
461,223,-0.3460498154,0.770760417,1
461,255,-0.1165018827,0.3503174186,1
461,287,-0.2108303607,-0.3745731413,1
461,319,-0.4071569145,-1.727591634,1
461,351,-0.1898141205,-0.9278399944,1
461,383,0.2415804863,0.1046118736,1
461,415,0.949639082,1.356228471,1
461,447,1.393454552,0.7854462862,1
461,479,1.637110233,-1.493336678,1
461,511,1.168534517,-0.9370911121,1
461,543,1.524203539,-0.9332677126,1
461,575,1.437260389,-0.5405672789,1
461,607,1.188190341,0.06044075638,1
461,639,1.644701719,-0.2243089378,1
461,671,1.455320597,-0.1786105335,1
461,703,1.348705888,-0.5548948646,1
461,735,1.304901481,-0.5647029877,1
461,767,1.152628183,-0.1948324144,1
461,799,1.775972724,1.001763701,1
461,831,1.672301412,1.053060532,1
461,863,0.6322074533,0.6807265878,1
461,895,0.5568026304,0.2786699235,1
461,927,1.593271136,0.7479476929,1
461,959,2.143681049,1.483806133,1
461,991,2.522027969,2.251476288,1
461,1023,2.2724123,3.792534828,1
461,1055,1.473120928,1.985396266,1
461,1087,0.873568058,0.1799381971,1
461,1119,1.281174898,0.298119843,1
461,1151,1.529206753,0.9223409891,1
461,1183,1.604118466,1.997834802,1
461,1215,1.854905009,1.090121031,1
461,1247,2.008545637,0.7267519236,1
461,1279,1.790172338,0.5085373521,1
461,1311,1.425457239,-0.3546265066,1
461,1343,1.384667754,-0.6929271221,1
461,1375,2.263949871,-0.6517597437,1
461,1407,1.757775426,-0.9280548096,1
461,1439,0.811452508,-0.6211491823,1
461,1471,0.4301197529,-0.6671944261,1
461,1503,0.3664565086,-0.8856666684,1
461,1535,1.198781371,-1.129743934,1
461,1567,1.100216746,-0.7173169255,1
461,1599,1.081735611,0.3457945585,1
461,1631,1.472392917,0.0435629487,1
461,1663,1.555101752,0.6749200225,1
461,1695,1.03670609,1.046742916,1
461,1727,1.125636101,0.7024261951,1
461,1759,1.107877731,0.7189623117,1
461,1791,1.319954157,1.308949351,1
461,1823,2.38836503,0.8447104692,1
461,1855,2.889522552,0.5174210072,1
461,1887,2.762758732,0.6094048619,1
461,1919,1.970429897,-0.2429033816,1
493,127,1.5317626,0.1450293064,1
493,159,0.4760249853,0.7572142482,1
493,191,NaN,NaN,2
493,223,NaN,NaN,2
493,255,0.66235286,0.3313262463,1
493,287,0.3764335513,-0.1533562243,1
493,319,NaN,NaN,2
493,351,NaN,NaN,2
493,383,-0.2332802117,0.2568391263,1
493,415,-0.4697000384,0.8527362347,1
493,447,1.530379415,0.05105155706,1
493,479,1.673505545,-0.5449537635,1
493,511,0.9055014849,-1.185008645,1
493,543,1.351648211,-1.063568354,1
493,575,1.728512645,-0.5159403086,1
493,607,1.780798912,0.1301036775,1
493,639,2.096427441,-0.3186435103,1
493,671,1.654033184,-0.5930452347,1
493,703,1.027404666,-0.4663018882,1
493,735,1.117739916,-0.4200122654,1
493,767,1.115373373,0.6447812319,1
493,799,1.594438195,1.361286879,1
493,831,1.578335047,1.61558032,1
493,863,0.8987027407,0.4697235227,1
493,895,0.7603080273,-0.1293053925,1
493,927,1.985935569,0.8167386055,1
493,959,3.336681604,2.0292449,1
493,991,4.021523476,1.535379529,1
493,1023,3.068107605,1.483526349,1
493,1055,2.489478588,1.722954392,1
493,1087,1.735009193,0.7622323036,1
493,1119,1.861568928,0.6196027994,1
493,1151,2.49640584,1.439630747,1
493,1183,2.509432793,1.262057781,1
493,1215,2.419881105,1.01873517,1
493,1247,2.226788044,0.7726130486,1
493,1279,2.071887016,0.1124677882,1
493,1311,1.796364903,-0.6907844543,1
493,1343,1.887234449,-0.6895993352,1
493,1375,2.159083843,-0.06007498503,1
493,1407,1.050665259,-0.1901398897,1
493,1439,-0.4912446737,-0.2648276687,1
493,1471,-0.1512246132,-0.5879117846,1
493,1503,0.03719949722,-0.7531338334,1
493,1535,1.152620077,-0.999625802,1
493,1567,1.663354039,-0.7451207638,1
493,1599,1.446156144,-0.4492894411,1
493,1631,1.169484973,-0.6508892775,1
493,1663,1.311712265,-0.05166907609,1
493,1695,1.658782005,1.051927924,1
493,1727,1.654509544,0.4209846258,1
493,1759,1.408636093,0.6071006656,1
493,1791,2.516600609,1.474075079,1
493,1823,3.226059914,0.989938736,1
493,1855,3.112929583,0.7783818245,1
493,1887,2.964398146,0.6556298733,1
493,1919,1.558655381,-0.03600639105,1
525,127,2.599951744,1.232767463,1
525,159,0.8996089697,0.3207751513,1
525,191,0.514498651,1.051277399,1
525,223,0.793482244,1.306331635,1
525,255,1.417631984,1.93427062,1
