PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 2, filenames: A:[2]AVI_Pos002_TimeSrs0002_TgUtrmcherry_K4K8MO.avi & B:[3]AVI_Pos002_TimeSrs0002_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
269,1247,NaN,NaN,2
269,1279,26.28220367,-30.70201111,1
269,1311,26.01869774,-28.35493851,1
269,1343,27.27697182,-29.03424454,1
269,1375,27.44894218,-30.71816635,1
269,1407,26.54378128,-30.48116875,1
269,1439,26.96061707,-31.14451981,1
269,1471,25.05508995,-32.67778778,1
269,1503,24.08868408,-31.69650841,1
269,1535,22.37806702,-31.97046661,1
269,1567,21.51580238,-30.03747559,1
269,1599,NaN,NaN,2
269,1631,NaN,NaN,2
269,1663,17.52057838,-30.78135872,1
269,1695,14.92723465,-28.91363907,1
269,1727,12.74068546,-30.88752174,1
269,1759,11.52586842,-30.81286049,1
269,1791,10.59938812,-29.89062691,1
269,1823,9.366916656,-29.38266945,1
269,1855,8.486215591,-28.52607346,1
269,1887,6.746212959,-28.49522591,1
269,1919,NaN,NaN,2
301,127,9.321486473,20.01845741,1
301,159,7.226002216,22.28031349,1
301,191,6.470897675,21.16138649,1
301,223,7.990278721,21.51269722,1
301,255,NaN,NaN,2
301,287,8.136497498,20.0146904,1
301,319,8.486925125,19.52519608,1
301,351,8.912876129,19.51888657,1
301,383,8.893937111,19.75504303,1
301,415,10.04172421,18.77082634,1
301,447,11.30546379,16.37621117,1
301,479,12.55263424,14.29555035,1
301,511,14.21794224,13.89678288,1
301,543,15.76190853,12.86236858,1
301,575,16.87116051,12.65260601,1
301,607,17.94767189,12.74277878,1
301,639,19.85349274,9.870593071,1
301,671,21.64426613,7.953278542,1
301,703,22.68073654,6.854967117,1
301,735,22.69635963,4.182465553,1
301,767,24.32335472,3.168629646,1
301,799,25.05515099,0.3180006742,1
301,831,26.28538132,-3.995867252,1
301,863,28.86709404,-7.454010963,1
301,895,31.07401848,-10.35308743,1
301,927,29.34217072,-15.49951363,1
301,959,29.7007618,-18.10527611,1
301,991,30.42123795,-19.48471069,1
301,1023,30.99668312,-20.26067352,1
301,1055,30.58339691,-21.5156002,1
301,1087,30.39651871,-22.17598343,1
301,1119,29.85202408,-23.13679504,1
301,1151,29.38824272,-23.64695168,1
301,1183,27.94177818,-21.43967247,1
301,1215,26.75658417,-23.6042881,1
301,1247,26.98495674,-26.35127449,1
301,1279,28.29227448,-29.42368889,1
301,1311,27.56931305,-28.290308,1
301,1343,27.30045891,-29.0457325,1
301,1375,26.86620522,-29.66610527,1
301,1407,26.56516266,-30.18397331,1
301,1439,26.00763893,-33.52558899,1
301,1471,25.44022751,-31.38812447,1
301,1503,24.75105667,-31.82627106,1
301,1535,23.61046219,-32.36048508,1
301,1567,21.84425926,-32.68080521,1
301,1599,19.31201744,-30.03800583,1
301,1631,NaN,NaN,2
301,1663,15.59723282,-31.21237946,1
301,1695,13.55485153,-30.35393143,1
301,1727,11.75696182,-30.18005371,1
301,1759,11.35547447,-30.61365509,1
301,1791,10.95598221,-30.98965454,1
301,1823,9.745411873,-30.62060928,1
301,1855,8.726176262,-30.13670731,1
301,1887,7.329227924,-30.10204506,1
301,1919,5.628283501,-28.79937935,1
333,127,NaN,NaN,2
333,159,7.096871376,22.08358383,1
333,191,5.800721645,22.53315544,1
333,223,6.094000816,22.20114136,1
333,255,7.450415611,22.54204369,1
333,287,6.344560623,21.65556145,1
333,319,7.345112801,19.90528488,1
333,351,8.593737602,20.01266861,1
333,383,10.47688198,20.61870956,1
333,415,11.50063324,18.46213722,1
333,447,11.35164738,16.18719292,1
333,479,12.72170067,14.69124889,1
333,511,14.25389099,14.56346035,1
333,543,15.67041874,13.73677921,1
333,575,17.53808212,12.81847382,1
333,607,18.75355911,12.47542953,1
333,639,20.66101456,10.52568913,1
333,671,23.28918839,8.433650017,1
333,703,23.42876816,6.327876091,1
333,735,22.86759567,4.318612099,1
333,767,25.35301399,2.80288744,1
333,799,26.68961525,1.105588198,1
333,831,29.71316719,-3.845610619,1
333,863,33.81256104,-8.942626953,1
333,895,33.3681221,-13.04794121,1
333,927,29.81486511,-16.78090096,1
333,959,30.08836937,-18.67406464,1
333,991,30.48405075,-19.0986042,1
333,1023,30.60430145,-22.33127022,1
333,1055,30.6703701,-21.67226982,1
333,1087,31.0259285,-22.12918663,1
333,1119,NaN,NaN,2
333,1151,NaN,NaN,2
333,1183,27.8981781,-27.06812668,1
333,1215,27.53899384,-22.68417549,1
333,1247,27.53783607,-24.3651123,1
333,1279,27.82539558,-27.18612289,1
333,1311,27.55212212,-28.16818619,1
333,1343,NaN,NaN,2
333,1375,NaN,NaN,2
333,1407,25.37073135,-29.75693512,1
333,1439,25.10023499,-29.67533302,1
333,1471,24.34820175,-30.93922043,1
333,1503,24.16442299,-30.90967941,1
333,1535,24.00456238,-32.68367767,1
333,1567,22.64380264,-33.05810547,1
333,1599,20.57709312,-32.27536774,1
333,1631,18.63252068,-31.21305847,1
333,1663,15.91815186,-31.5050602,1
333,1695,13.04257965,-30.51868057,1
333,1727,10.98809242,-30.20238304,1
333,1759,10.51808548,-31.6972599,1
333,1791,10.6243391,-32.42842102,1
333,1823,9.986315727,-31.81086159,1
333,1855,9.523807526,-31.02775002,1
333,1887,8.476107597,-30.51117706,1
333,1919,6.553242683,-29.03720474,1
365,127,NaN,NaN,2
365,159,8.382499695,20.5770607,1
365,191,5.844378471,23.14672089,1
365,223,5.082228184,23.05886841,1
365,255,4.473793507,22.57667351,1
365,287,5.588431835,22.15340424,1
365,319,7.632531643,21.14875221,1
365,351,8.761433601,21.15677261,1
365,383,9.909425735,20.56656647,1
365,415,10.44170952,18.6510601,1
365,447,9.278485298,16.11193085,1
365,479,12.16734791,16.60082626,1
365,511,13.95193481,16.05025864,1
365,543,16.12373924,14.91406631,1
365,575,18.76822472,13.88656616,1
365,607,21.46363068,13.59547997,1
365,639,23.97391319,11.2104969,1
365,671,25.60353661,8.055169106,1
365,703,24.31452751,6.3829422,1
365,735,24.99144173,4.433613777,1
365,767,27.96508026,1.747306943,1
365,799,29.23421669,0.9806306362,1
365,831,31.63007545,-3.701175213,1
365,863,35.19136047,-9.713293076,1
365,895,35.85689545,-14.11982727,1
365,927,33.56508636,-16.89056778,1
365,959,31.33763313,-18.65339851,1
365,991,30.54749298,-18.79329872,1
365,1023,NaN,NaN,2
365,1055,30.56065559,-20.87786102,1
365,1087,30.64055634,-22.1210022,1
365,1119,23.06616974,-21.07935524,1
365,1151,NaN,NaN,2
365,1183,NaN,NaN,2
365,1215,NaN,NaN,2
365,1247,28.14110947,-25.63816452,1
365,1279,27.58514404,-27.24435997,1
365,1311,NaN,NaN,2
365,1343,NaN,NaN,2
365,1375,26.16670799,-31.45191193,1
365,1407,24.5629158,-30.80532646,1
365,1439,19.94298935,-28.94111061,1
365,1471,NaN,NaN,2
365,1503,23.1083622,-31.98871613,1
365,1535,23.43696785,-34.19497299,1
365,1567,22.81363297,-32.70108032,1
365,1599,21.2005806,-32.30258942,1
365,1631,19.17458153,-32.04446793,1
365,1663,16.34153748,-32.04176331,1
365,1695,13.93274879,-31.1550293,1
365,1727,11.79885292,-30.45433807,1
365,1759,10.19177723,-32.71831512,1
365,1791,9.831305504,-34.19594955,1
365,1823,9.852948189,-31.99496078,1
365,1855,9.683696747,-30.92082405,1
365,1887,9.119604111,-30.75953102,1
365,1919,7.351309299,-30.00368881,1
397,127,4.228373051,25.60755157,1
397,159,5.241332054,23.26836395,1
397,191,NaN,NaN,2
397,223,2.475362778,22.6907692,1
397,255,4.475073814,22.66538239,1
397,287,5.343279839,23.03503799,1
397,319,6.506187439,22.11047173,1
397,351,7.735720634,21.30000496,1
397,383,9.07212162,20.48300171,1
397,415,10.40990448,19.17700958,1
397,447,11.9592123,18.24985695,1
397,479,13.66179752,17.92916489,1
397,511,14.68503571,17.19489861,1
397,543,15.93900681,15.95799828,1
397,575,18.80701447,15.78944874,1
397,607,22.92756271,15.62061691,1
397,639,24.34839058,12.67355919,1
397,671,26.17935944,7.24383831,1
397,703,26.12195396,5.904737949,1
397,735,27.14118385,6.539117813,1
397,767,27.59700012,3.755710125,1
397,799,30.0471096,1.543817043,1
397,831,33.23743439,-3.096119881,1
397,863,35.64971542,-9.835108757,1
397,895,36.05012512,-13.44373035,1
397,927,32.84579086,-16.3066082,1
397,959,31.98887444,-18.78174782,1
397,991,31.38472939,-18.50186539,1
397,1023,30.14063454,-19.63991737,1
397,1055,29.91047859,-20.99785805,1
397,1087,29.77212715,-21.96437836,1
397,1119,NaN,NaN,2
397,1151,28.8289032,-24.02903557,1
397,1183,28.70230484,-25.10904312,1
397,1215,28.3277626,-26.09701538,1
397,1247,27.74457359,-27.20773697,1
397,1279,26.58863258,-27.56356621,1
397,1311,25.54919815,-28.06020737,1
397,1343,25.174757,-29.025877,1
397,1375,24.5106926,-31.4760685,1
397,1407,21.96498299,-30.18008423,1
397,1439,NaN,NaN,2
397,1471,17.84635735,-29.04460526,1
397,1503,23.02441025,-32.05926514,1
397,1535,22.86611938,-32.71107101,1
397,1567,22.30498505,-32.1883049,1
397,1599,21.50091553,-32.00373077,1
397,1631,19.733881,-32.52103806,1
397,1663,17.09789467,-32.74081039,1
397,1695,14.88355255,-32.42127228,1
397,1727,12.42703247,-31.90025711,1
397,1759,9.797197342,-31.09789276,1
397,1791,10.37708092,-31.79075623,1
397,1823,10.18224621,-31.42560577,1
397,1855,9.61575985,-31.7113266,1
397,1887,9.51406765,-31.91021347,1
397,1919,8.610344887,-31.76839447,1
429,127,2.960086107,26.88359833,1
429,159,0.9669446945,23.90131187,1
429,191,NaN,NaN,2
429,223,3.424269199,23.50028801,1
429,255,4.437795162,23.97813416,1
429,287,5.320473671,24.11362457,1
429,319,5.905542374,22.90876389,1
429,351,6.442604065,22.223423,1
429,383,6.99552536,21.36940575,1
429,415,9.51924324,20.5790081,1
429,447,11.66929531,19.71190643,1
429,479,13.49067497,18.35644913,1
429,511,16.63972855,17.98361397,1
429,543,16.89991951,17.26504135,1
429,575,18.23630142,16.04393768,1
429,607,21.24537468,15.39202499,1
429,639,22.84785461,13.52888584,1
429,671,NaN,NaN,2
429,703,25.98943901,7.949224949,1
429,735,28.87913895,7.529177189,1
429,767,30.4852562,4.343416214,1
429,799,32.71173859,1.378834248,1
429,831,NaN,NaN,2
429,863,35.92488098,-9.85763073,1
429,895,33.11670303,-13.1954298,1
429,927,33.17752838,-15.2017374,1
429,959,32.43379974,-17.16044998,1
429,991,30.96643829,-18.28350258,1
429,1023,27.72911453,-19.7906456,1
429,1055,NaN,NaN,2
429,1087,31.78752899,-22.29942703,1
429,1119,29.40976524,-23.61035538,1
429,1151,26.30213165,-23.82459259,1
429,1183,28.42383003,-25.11360931,1
429,1215,28.16492653,-26.3564415,1
429,1247,27.35509872,-28.29953384,1
429,1279,25.45207024,-27.89135361,1
429,1311,22.66414261,-27.7320118,1
429,1343,21.92067528,-28.50535774,1
429,1375,23.13463211,-28.94343376,1
429,1407,NaN,NaN,2
429,1439,NaN,NaN,2
429,1471,NaN,NaN,2
429,1503,22.8215847,-32.77464294,1
429,1535,22.57683563,-32.33767319,1
429,1567,22.34251404,-31.99972153,1
429,1599,21.67714882,-31.88578033,1
429,1631,20.58875465,-32.35706711,1
429,1663,19.03028679,-32.54957581,1
429,1695,16.71913338,-34.01910019,1
429,1727,13.22657299,-34.37421417,1
429,1759,10.74494267,-34.11927795,1
429,1791,11.20207119,-32.73665619,1
429,1823,10.4881649,-31.88158798,1
429,1855,9.736289978,-32.78018188,1
429,1887,9.718212128,-33.34603119,1
429,1919,9.48728466,-33.88134384,1
461,127,2.997248173,26.53263664,1
461,159,2.371664762,21.27996445,1
461,191,NaN,NaN,2
461,223,2.452651978,23.47574806,1
461,255,4.187662125,24.03745651,1
461,287,5.014685154,24.31623077,1
461,319,5.465192318,23.50772858,1
461,351,5.575621605,22.91014481,1
461,383,5.65694046,21.97543907,1
461,415,6.672256947,21.13248062,1
461,447,9.488886833,18.87814331,1
461,479,12.31644535,17.60476494,1
461,511,14.00263405,16.51940536,1
461,543,15.23866367,15.73697186,1
461,575,16.63189697,16.24410057,1
461,607,19.43985939,15.2594223,1
461,639,22.72389412,13.99978256,1
461,671,23.63479805,11.52710533,1
461,703,NaN,NaN,2
461,735,28.00099564,6.419466972,1
461,767,29.62329483,4.003565311,1
461,799,31.1999073,0.2689652443,1
461,831,32.93280411,-4.164869308,1
461,863,31.54085541,-10.58031845,1
461,895,32.13134384,-12.8545599,1
461,927,31.62506104,-14.21706486,1
461,959,31.22826958,-15.858078,1
461,991,30.97450066,-17.94599342,1
461,1023,28.71624374,-21.25240135,1
461,1055,27.33491135,-19.23002052,1
461,1087,30.16431046,-22.13605118,1
461,1119,29.5597477,-22.59775352,1
461,1151,29.25720787,-23.39869118,1
461,1183,29.31093216,-24.71549225,1
461,1215,28.21852303,-25.98465729,1
461,1247,27.30134392,-27.99597168,1
461,1279,26.03562355,-28.58083344,1
461,1311,24.01661873,-27.95538902,1
461,1343,22.39447021,-28.40819359,1
461,1375,23.9604435,-29.04905319,1
461,1407,NaN,NaN,2
461,1439,NaN,NaN,2
461,1471,22.47854424,-31.19153976,1
461,1503,17.31761742,-31.53267097,1
461,1535,18.6102581,-31.23925781,1
461,1567,20.88258362,-31.8832016,1
461,1599,23.03577042,-32.05457306,1
461,1631,21.76979256,-32.77618408,1
461,1663,20.27022552,-32.47830963,1
461,1695,NaN,NaN,2
461,1727,16.557827,-35.31793213,1
461,1759,13.89237881,-35.0880127,1
461,1791,11.02589035,-33.93825531,1
461,1823,11.24411201,-33.37104034,1
461,1855,10.1802969,-33.7400589,1
461,1887,9.161314011,-34.87054062,1
461,1919,9.786261559,-36.38707352,1
493,127,NaN,NaN,2
493,159,2.125546932,24.48560143,1
493,191,1.489367843,23.82997322,1
493,223,1.315820098,24.31403542,1
493,255,2.304131985,23.13353157,1
493,287,3.283428431,22.33464813,1
493,319,3.856918335,23.73505592,1
493,351,4.252018452,23.45373535,1
493,383,4.822129726,22.60186577,1
493,415,6.096173286,21.28582001,1
493,447,8.804718018,19.0137558,1
493,479,13.10908318,17.77344894,1
493,511,15.37815475,16.22559929,1
493,543,15.83659935,15.38547039,1
493,575,15.4359293,14.40435028,1
493,607,17.0994072,16.74593735,1
493,639,18.06445885,10.80270576,1
493,671,NaN,NaN,2
493,703,NaN,NaN,2
493,735,27.80912781,4.564743996,1
493,767,28.03696251,1.701352358,1
493,799,28.8997345,-0.5148882866,1
493,831,28.91833687,-7.350059032,1
493,863,30.08659744,-9.960831642,1
493,895,30.6769352,-11.87400532,1
493,927,29.39422417,-13.85167694,1
493,959,NaN,NaN,2
493,991,NaN,NaN,2
493,1023,25.81061554,-22.01954842,1
493,1055,NaN,NaN,2
493,1087,NaN,NaN,2
493,1119,30.68087959,-22.23981667,1
493,1151,29.64039993,-23.14202499,1
493,1183,28.94908905,-24.43259239,1
493,1215,27.65627289,-23.25172234,1
493,1247,26.85303116,-26.72937965,1
493,1279,26.50405312,-27.41712952,1
493,1311,25.78768921,-27.80225372,1
493,1343,25.00657272,-28.71380997,1
493,1375,24.07268333,-29.41708755,1
493,1407,NaN,NaN,2
493,1439,20.49910355,-30.40348244,1
493,1471,23.25356483,-31.40394211,1
493,1503,NaN,NaN,2
493,1535,19.59035873,-30.55236053,1
493,1567,21.41165924,-32.06683731,1
493,1599,23.17292023,-32.32106018,1
493,1631,22.0105629,-33.4252243,1
493,1663,19.33010674,-34.26529694,1
493,1695,18.82134438,-35.03795242,1
493,1727,17.21427536,-36.1048851,1
493,1759,14.08467674,-35.2622757,1
493,1791,11.98500824,-34.00756836,1
493,1823,11.83683395,-34.69927979,1
493,1855,10.94314766,-35.34327316,1
493,1887,10.44307137,-36.79828262,1
493,1919,10.3127985,-39.62970352,1
525,127,-0.5535111427,28.39481544,1
525,159,-0.2236433029,25.85430527,1
525,191,0.213742137,24.57797241,1
525,223,0.4584594965,24.29239082,1
525,255,0.7296252251,23.02591705,1
525,287,1.540628433,23.36763573,1
525,319,2.538406134,24.7411747,1
525,351,2.672978401,23.73988724,1
525,383,4.748535156,23.39559937,1
525,415,5.935704231,22.09203529,1
525,447,8.406443596,19.82011604,1
525,479,NaN,NaN,2
525,511,12.22691154,16.90527725,1
525,543,13.4148407,15.73790741,1
525,575,14.67586899,14.19188881,1
525,607,16.91954041,15.99529362,1
525,639,17.23909569,11.07820702,1
525,671,18.30347824,10.53754616,1
525,703,19.79585838,5.661308289,1
525,735,25.31896973,5.754123688,1
525,767,28.14695358,1.617704153,1
525,799,29.28085136,-0.6154341698,1
525,831,29.81222153,-7.418550968,1
525,863,28.78256989,-9.651582718,1
525,895,29.23510551,-10.88487244,1
525,927,NaN,NaN,2
525,959,NaN,NaN,2
525,991,29.33954239,-18.2336216,1
525,1023,28.64568329,-18.06637192,1
525,1055,26.19997215,-19.12070656,1
525,1087,26.45565605,-20.11374092,1
525,1119,27.83677673,-20.54409599,1
525,1151,27.62963295,-22.94565964,1
525,1183,27.32589722,-24.23353195,1
525,1215,NaN,NaN,2
525,1247,NaN,NaN,2
525,1279,26.51074982,-27.18706894,1
525,1311,26.5994606,-27.90024567,1
525,1343,25.46971512,-28.99466705,1
525,1375,24.05143356,-29.7461319,1
525,1407,NaN,NaN,2
525,1439,NaN,NaN,2
525,1471,NaN,NaN,2
525,1503,NaN,NaN,2
525,1535,24.11004639,-32.30990982,1
525,1567,23.73825645,-32.7230835,1
525,1599,23.89489555,-33.28688812,1
525,1631,24.14573097,-34.12678146,1
525,1663,19.50105476,-35.37594604,1
525,1695,17.36517143,-34.93805313,1
525,1727,NaN,NaN,2
525,1759,NaN,NaN,2
525,1791,11.96440697,-35.12136459,1
525,1823,11.24516392,-36.71112061,1
525,1855,11.21087551,-37.11507416,1
525,1887,11.20810223,-38.8692627,1
525,1919,NaN,NaN,2
557,127,-1.087874413,28.63812065,1
557,159,-1.621030331,28.94264412,1
557,191,-1.492444634,25.97378922,1
557,223,-0.4005068839,23.76824188,1
557,255,-0.443387121,23.8042717,1
557,287,0.1218553185,23.03654289,1
557,319,2.454396963,24.07723427,1
557,351,3.667300701,24.68081093,1
557,383,4.951693535,24.12916565,1
557,415,6.358662605,23.0990696,1
557,447,7.908368587,20.48814392,1
557,479,4.534908295,18.96463585,1
557,511,3.7804842,13.94175148,1
557,543,NaN,NaN,2
557,575,13.55593967,14.05870342,1
557,607,14.96946526,12.55410862,1
557,639,16.36357117,12.40596485,1
557,671,17.10194016,9.031259537,1
557,703,15.83992386,6.228768349,1
557,735,21.24501991,3.279559135,1
557,767,NaN,NaN,2
557,799,24.57353783,-1.627056599,1
557,831,25.95981026,-6.297611237,1
557,863,27.2096405,-9.941522598,1
557,895,29.59858322,-10.38712215,1
557,927,NaN,NaN,2
557,959,NaN,NaN,2
557,991,NaN,NaN,2
557,1023,NaN,NaN,2
557,1055,31.25655365,-17.89967728,1
557,1087,30.26439095,-20.01838303,1
557,1119,NaN,NaN,2
557,1151,NaN,NaN,2
557,1183,NaN,NaN,2
557,1215,NaN,NaN,2
557,1247,NaN,NaN,2
557,1279,25.8269825,-25.88622665,1
557,1311,28.59489441,-29.19945908,1
557,1343,28.32242775,-30.44376564,1
557,1375,27.11794662,-30.07776642,1
557,1407,23.18203354,-30.18995476,1
557,1439,NaN,NaN,2
557,1471,23.89758682,-33.89208984,1
557,1503,24.49160576,-32.54034042,1
557,1535,24.21269035,-33.06747437,1
557,1567,23.26392174,-33.52309036,1
557,1599,22.18609428,-34.12001038,1
557,1631,21.22644043,-35.12353897,1
557,1663,18.15618134,-36.2869606,1
557,1695,16.10679245,-35.63433075,1
557,1727,14.35284615,-36.17291641,1
557,1759,NaN,NaN,2
557,1791,11.75892448,-38.20489502,1
557,1823,11.54779625,-38.4007225,1
557,1855,11.20434761,-38.03560638,1
557,1887,9.614156723,-40.36685562,1
557,1919,9.464852333,-42.85010147,1
589,127,-4.85353756,31.22580719,1
589,159,-2.815873384,30.98654366,1
589,191,-4.509171963,29.27661324,1
589,223,-1.864093304,28.24034119,1
589,255,-1.221701264,26.12172508,1
589,287,-1.565372467,24.24466133,1
589,319,0.2162134647,25.20413017,1
589,351,2.228613615,25.3612175,1
589,383,3.606122017,24.06883621,1
589,415,4.931163311,22.75465775,1
589,447,NaN,NaN,2
589,479,NaN,NaN,2
589,511,NaN,NaN,2
589,543,10.70063591,16.16339874,1
589,575,12.24499702,14.71989155,1
589,607,11.85922241,12.0908823,1
589,639,NaN,NaN,2
589,671,16.07705688,8.503328323,1
589,703,17.82840157,8.916110992,1
589,735,19.45845222,6.689809799,1
589,767,19.62292099,1.240005493,1
589,799,21.14289856,-1.745141506,1
589,831,25.93808746,-4.321700096,1
589,863,NaN,NaN,2
589,895,31.67371178,-10.62266254,1
589,927,NaN,NaN,2
589,959,NaN,NaN,2
589,991,NaN,NaN,2
589,1023,29.17793846,-13.99646759,1
589,1055,30.99791908,-17.29379082,1
589,1087,29.94982338,-19.56879425,1
589,1119,28.65648079,-21.21517754,1
589,1151,26.56558418,-22.88843727,1
589,1183,NaN,NaN,2
589,1215,NaN,NaN,2
589,1247,27.33505821,-26.90045166,1
589,1279,26.22732162,-27.56009483,1
589,1311,26.32998848,-28.99654007,1
589,1343,28.78580856,-31.43977356,1
589,1375,29.34582329,-30.19473076,1
589,1407,27.4938736,-31.09539032,1
589,1439,26.42341805,-32.50853729,1
589,1471,NaN,NaN,2
589,1503,23.50239944,-32.98861694,1
589,1535,22.76800156,-33.49472427,1
589,1567,21.44466782,-34.03784943,1
589,1599,19.79492378,-34.89778519,1
589,1631,18.15022469,-36.50471878,1
589,1663,16.13443756,-37.75112915,1
589,1695,14.47124863,-38.06433105,1
589,1727,13.1999979,-38.11555099,1
589,1759,11.37200928,-37.9924736,1
589,1791,NaN,NaN,2
589,1823,NaN,NaN,2
589,1855,NaN,NaN,2
589,1887,9.539509773,-41.32207108,1
589,1919,7.339470863,-43.66303635,1
621,127,-5.057720184,32.10754395,1
621,159,-2.611799955,31.63528061,1
621,191,-3.246719599,30.05632782,1
621,223,-1.63901639,29.35425758,1
621,255,-0.4728250206,27.97376251,1
621,287,-0.707480669,27.01349258,1
621,319,-0.2868773937,26.50692368,1
621,351,0.8934965134,25.64736176,1
621,383,-0.4646282196,22.78269958,1
621,415,NaN,NaN,2
621,447,NaN,NaN,2
621,479,NaN,NaN,2
621,511,-2.255867958,17.73556137,1
621,543,NaN,NaN,2
621,575,NaN,NaN,2
621,607,8.421687126,12.3812027,1
621,639,NaN,NaN,2
621,671,NaN,NaN,2
621,703,NaN,NaN,2
621,735,NaN,NaN,2
621,767,18.80316353,2.930940151,1
621,799,20.00081825,0.3898167908,1
621,831,21.80723381,-3.576530933,1
621,863,27.58960533,-8.160200119,1
621,895,31.6584034,-11.34827137,1
621,927,33.15349579,-15.03939724,1
621,959,34.73690033,-17.17705917,1
621,991,33.52550507,-15.6178112,1
621,1023,31.86022758,-15.89378548,1
621,1055,31.00729561,-17.2263298,1
621,1087,29.78590393,-18.90284348,1
621,1119,28.84620476,-20.68211746,1
621,1151,26.66436577,-22.72426987,1
621,1183,25.59401894,-24.21552467,1
621,1215,NaN,NaN,2
621,1247,NaN,NaN,2
621,1279,NaN,NaN,2
621,1311,28.38350105,-29.4817009,1
621,1343,24.41786957,-30.23083496,1
621,1375,24.76988983,-30.66405487,1
621,1407,NaN,NaN,2
621,1439,23.79526329,-36.41910934,1
621,1471,NaN,NaN,2
621,1503,NaN,NaN,2
621,1535,20.74625397,-36.89056396,1
621,1567,19.18468857,-34.56958008,1
621,1599,17.46172523,-35.78647614,1
621,1631,17.48118973,-37.61061096,1
621,1663,NaN,NaN,2
621,1695,14.07104301,-40.3249321,1
621,1727,11.64461231,-40.07873535,1
621,1759,NaN,NaN,2
621,1791,NaN,NaN,2
621,1823,NaN,NaN,2
