PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 8, filenames: A:[8]AVI_Pos002_TimeSrs0002_TgUtrmcherry_K4K8MO.avi & B:[9]AVI_Pos002_TimeSrs0002_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
237,1567,2.523692846,-1.401043177,1
237,1599,2.164809704,-1.865049601,1
237,1631,1.672428131,-0.6776120663,1
237,1663,2.013865948,-1.972196817,1
237,1695,2.239827394,-2.279741764,1
237,1727,1.555364847,-1.088603735,1
237,1759,2.49315691,-0.624425292,1
237,1791,1.948377013,-0.4315789938,1
237,1823,0.4807334542,-0.1450280249,1
237,1855,0.5079880953,-0.4763730764,1
237,1887,1.509171724,-0.3852727711,1
237,1919,2.276209593,0.3758588433,1
269,127,3.184828281,3.608114243,1
269,159,1.586280704,3.818092346,1
269,191,0.5144942999,3.804537296,1
269,223,0.3860357702,1.062002182,1
269,255,0.2253061533,0.196103096,1
269,287,-0.115073204,0.9896281362,1
269,319,0.3127257228,1.088037133,1
269,351,0.9142580032,1.398144245,1
269,383,0.5589288473,1.36375761,1
269,415,0.823161602,1.744832873,1
269,447,0.9641125202,1.448126912,1
269,479,-0.8671309948,1.325834513,1
269,511,0.1601241231,1.125114083,1
269,543,-1.105526567,1.734261274,1
269,575,-1.339473009,2.064789295,1
269,607,-0.416066885,1.821412563,1
269,639,-0.1602688134,0.6514421701,1
269,671,-0.4298909605,1.017494678,1
269,703,-0.3266723156,2.337181568,1
269,735,0.9702397585,2.847381115,1
269,767,1.437245369,2.617980003,1
269,799,0.4847500324,1.915522575,1
269,831,1.036511421,0.5987690687,1
269,863,2.797291517,0.1979477406,1
269,895,3.964665174,0.3443497717,1
269,927,3.304942369,-0.7827563286,1
269,959,2.76095295,-1.535895348,1
269,991,3.045187473,-4.211351395,1
269,1023,2.645852089,-4.023520947,1
269,1055,1.470155001,-3.539861441,1
269,1087,1.520181417,-4.748935699,1
269,1119,2.01159215,-5.611996651,1
269,1151,1.263291121,-3.215062618,1
269,1183,2.291575193,-3.528558254,1
269,1215,2.932514906,-4.195510864,1
269,1247,1.870435834,-4.353019714,1
269,1279,1.427723289,-4.579708576,1
269,1311,1.597510576,-5.742090702,1
269,1343,2.285147667,-4.449333191,1
269,1375,3.489416122,-3.430224895,1
269,1407,3.307840347,-3.728448868,1
269,1439,3.372658491,-3.180071592,1
269,1471,2.687538624,-3.191551208,1
269,1503,3.197901487,-2.568504333,1
269,1535,3.279426575,-1.946343899,1
269,1567,1.984913826,-2.127599239,1
269,1599,1.400773287,-2.005690575,1
269,1631,0.9733937979,-2.141480923,1
269,1663,1.261749983,-2.524552107,1
269,1695,2.080720425,-2.277535915,1
269,1727,2.435782909,-1.340852499,1
269,1759,3.245466232,-0.8770992756,1
269,1791,2.841887474,-1.004206419,1
269,1823,1.617280006,-0.8741552234,1
269,1855,1.006252289,-0.503361702,1
269,1887,1.336856127,-0.09870969504,1
269,1919,2.910032511,-0.1552565992,1
301,127,2.474542141,4.046039104,1
301,159,1.482392788,4.600043774,1
301,191,1.031581044,3.960519791,1
301,223,0.9009329081,1.633761406,1
301,255,2.123653412,-0.5695464611,1
301,287,0.5682863593,-0.5079727173,1
301,319,0.7347095013,0.8047659397,1
301,351,0.4148949385,0.8299387693,1
301,383,0.2663588822,1.563272238,1
301,415,0.3525487781,2.517999649,1
301,447,0.6504754424,1.654005289,1
301,479,0.7634510994,0.9506508112,1
301,511,0.8878558874,0.8828854561,1
301,543,0.8835625052,2.880029678,1
301,575,0.6288699508,2.734624386,1
301,607,-0.6527114511,1.345820546,1
301,639,-0.05419844389,0.2127616405,1
301,671,0.5753151774,-0.5943847895,1
301,703,0.3230885267,1.914400101,1
301,735,0.8721036911,4.808285713,1
301,767,1.763162255,3.86084795,1
301,799,1.31955874,2.592118025,1
301,831,0.6920289993,1.309157729,1
301,863,1.852578759,0.1714805365,1
301,895,1.993799448,0.7914892435,1
301,927,2.131168604,-0.5373668075,1
301,959,2.651869059,-1.444202781,1
301,991,3.334368944,-2.211007118,1
301,1023,3.235235691,-2.552996397,1
301,1055,2.232753515,-2.185568333,1
301,1087,0.6118806601,-2.304542065,1
301,1119,-0.3307006359,-2.410732985,1
301,1151,0.1129570901,-2.825534105,1
301,1183,1.439074397,-3.341389179,1
301,1215,1.511253834,-2.657035589,1
301,1247,1.154486656,-2.741152525,1
301,1279,1.0865165,-3.249847412,1
301,1311,1.428681374,-3.433895826,1
301,1343,1.528305888,-3.567833662,1
301,1375,1.495028138,-2.774169683,1
301,1407,1.317532301,-2.393755436,1
301,1439,1.812781572,-1.145389795,1
301,1471,2.473027706,-1.162186742,1
301,1503,3.549176931,-2.368342638,1
301,1535,3.204643488,-3.260964155,1
301,1567,1.856765509,-2.946486473,1
301,1599,1.538152933,-3.231556892,1
301,1631,2.304663658,-2.691842318,1
301,1663,1.342650533,-2.976737499,1
301,1695,1.113600254,-2.203754902,1
301,1727,2.248304367,-1.12612772,1
301,1759,2.945511818,-1.067925334,1
301,1791,1.846086502,-1.178623676,1
301,1823,0.8023216724,-1.821717381,1
301,1855,0.9365400076,-0.07292917371,1
301,1887,0.9192219973,0.7433187366,1
301,1919,1.813501835,0.05315363407,1
333,127,1.627088189,3.013984442,1
333,159,1.484533191,3.669114113,1
333,191,1.433185339,4.277081013,1
333,223,1.296988249,2.848671436,1
333,255,1.415704846,0.2105026245,1
333,287,1.186428785,0.5210331678,1
333,319,0.819621861,1.322275758,1
333,351,0.1842788458,1.56825006,1
333,383,0.1044459343,1.959307075,1
333,415,0.06156784296,3.326150417,1
333,447,0.1939326525,1.458539963,1
333,479,0.03612565994,-0.2095981836,1
333,511,0.8410907984,-0.1604700089,1
333,543,1.124395013,1.024457216,1
333,575,1.167280436,1.667643309,1
333,607,0.7482277155,1.757258296,1
333,639,0.8294546008,1.035062194,1
333,671,1.275672674,1.266872048,1
333,703,1.654183745,1.090863228,1
333,735,NaN,NaN,2
333,767,2.71576786,4.328747749,1
333,799,2.337824821,2.743286133,1
333,831,1.919324994,1.943093181,1
333,863,2.223083973,0.9358369112,1
333,895,2.382856846,1.746215463,1
333,927,2.431676865,-0.479495585,1
333,959,2.961758137,-1.283307552,1
333,991,3.945937872,-2.148592472,1
333,1023,3.420130968,-2.515989542,1
333,1055,2.448642015,-1.964662075,1
333,1087,0.369253397,-2.152080297,1
333,1119,NaN,NaN,2
333,1151,-0.7658647299,-2.453583479,1
333,1183,1.216424346,-2.696257114,1
333,1215,1.711972713,-2.412995338,1
333,1247,1.15079987,-2.542544842,1
333,1279,0.4096518755,-2.888888359,1
333,1311,1.19099021,-2.982712984,1
333,1343,1.438882232,-2.841752291,1
333,1375,1.17124629,-2.554462671,1
333,1407,1.183553457,-2.344442606,1
333,1439,1.39708972,-1.565573454,1
333,1471,1.876179457,-1.015460968,1
333,1503,2.64780879,-2.314356565,1
333,1535,2.494245291,-3.390942812,1
333,1567,1.270251989,-3.242297888,1
333,1599,1.398357153,-3.907298803,1
333,1631,2.062708139,-2.941835642,1
333,1663,0.9891312122,-2.92909646,1
333,1695,0.9937391281,-2.240472317,1
333,1727,0.9913865328,-1.385784388,1
333,1759,0.812948823,-1.169937372,1
333,1791,0.9510433674,-0.9586986899,1
333,1823,0.7126723528,-0.7325635552,1
333,1855,0.8024482727,-0.05006086826,1
333,1887,-0.1566693187,0.5902088881,1
333,1919,NaN,NaN,2
365,127,1.361233592,3.27445507,1
365,159,1.180588365,3.090101719,1
365,191,1.02913022,3.425797939,1
365,223,2.232546329,1.024995923,1
365,255,1.792511344,0.6128944159,1
365,287,1.136740327,1.227306604,1
365,319,0.6434628367,1.506935477,1
365,351,0.01271137595,1.626804113,1
365,383,-0.2060591877,2.054057598,1
365,415,-0.07160845399,2.287541866,1
365,447,-0.6316563487,1.846704245,1
365,479,-0.8638306856,1.078506947,1
365,511,0.422403574,0.8150862455,1
365,543,1.532860041,1.271495938,1
365,575,1.737047434,1.819540977,1
365,607,2.073064804,2.095485687,1
365,639,2.172906876,1.646527767,1
365,671,2.130119801,2.151881933,1
365,703,1.892489195,2.264171124,1
365,735,2.180649757,3.794224024,1
365,767,2.56505537,3.716739416,1
365,799,2.884064198,3.130762339,1
365,831,2.152525425,3.457479,1
365,863,2.667360544,1.138355732,1
365,895,2.125540257,-0.609762311,1
365,927,2.684194088,-1.135278702,1
365,959,3.181659222,-1.273306251,1
365,991,3.069924593,-1.751823664,1
365,1023,2.533335447,-2.340425968,1
365,1055,2.289998055,-2.319844246,1
365,1087,1.165784836,-2.110323429,1
365,1119,NaN,NaN,2
365,1151,0.5647360086,-2.851492643,1
365,1183,1.706918478,-3.21954751,1
365,1215,1.597367525,-2.989917278,1
365,1247,1.339954138,-2.904902697,1
365,1279,1.103119135,-3.00112009,1
365,1311,1.00286448,-2.818554878,1
365,1343,1.091089725,-2.338324308,1
365,1375,1.251793861,-2.434161901,1
365,1407,1.154018044,-2.298934221,1
365,1439,1.112312794,-2.578774691,1
365,1471,0.9439750314,-2.189308882,1
365,1503,1.019298792,-2.077275515,1
365,1535,1.2843225,-3.6092484,1
365,1567,0.1634519696,-3.234071493,1
365,1599,0.6617120504,-3.034190655,1
365,1631,1.600246191,-2.81926322,1
365,1663,1.295664072,-2.720593452,1
365,1695,0.5405980349,-1.629647136,1
365,1727,0.4397657514,-1.300511599,1
365,1759,0.5987288356,-1.025248408,1
365,1791,1.400519371,-1.908394098,1
365,1823,1.490317702,-1.112933636,1
365,1855,1.108764052,-0.1250788122,1
365,1887,0.3921778202,0.6960409284,1
365,1919,0.2153507322,1.007781625,1
397,127,0.5051546097,3.017789364,1
397,159,0.7216162682,2.273316622,1
397,191,1.019649863,1.814266205,1
397,223,2.172744751,0.05277967453,1
397,255,1.427828312,0.1704422235,1
397,287,0.7438758612,1.286635876,1
397,319,1.060846567,1.43467474,1
397,351,0.5887790918,1.688581228,1
397,383,0.3100119829,2.168392181,1
397,415,0.4094032049,2.768633604,1
397,447,-0.3760712147,2.44716382,1
397,479,0.003857851028,1.515274286,1
397,511,0.8691008091,1.465800643,1
397,543,1.445956945,2.229794264,1
397,575,1.613858104,2.245808363,1
397,607,1.7879498,1.925622702,1
397,639,2.367073059,1.834157944,1
397,671,2.699557781,3.124311447,1
397,703,2.044173479,3.38824749,1
397,735,2.02624011,3.437900782,1
397,767,3.085573196,4.229008198,1
397,799,2.110345364,3.273118019,1
397,831,1.447799444,2.415404558,1
397,863,1.266849041,0.3836511374,1
397,895,2.203311443,-1.20207274,1
397,927,2.761935711,-1.547533989,1
397,959,3.158144474,-1.588332057,1
397,991,2.674962044,-2.621033907,1
397,1023,-0.5907080173,-2.619937658,1
397,1055,1.640695691,-3.311710358,1
397,1087,1.778914094,-3.668682337,1
397,1119,1.443619013,-2.187479496,1
397,1151,1.732950807,-3.064375401,1
397,1183,1.923915625,-4.174231529,1
397,1215,1.960796952,-3.908744335,1
397,1247,1.549555302,-3.399777412,1
397,1279,1.575331211,-2.862826347,1
397,1311,1.069927931,-2.225659847,1
397,1343,0.9384251833,-1.994501352,1
397,1375,1.3816607,-2.131298542,1
397,1407,0.7998437881,-2.131524801,1
397,1439,0.671888411,-2.355700016,1
397,1471,0.4479785264,-2.169507265,1
397,1503,0.2213065624,-1.745240211,1
397,1535,0.3785222769,-1.816202521,1
397,1567,0.6085543036,-2.680178881,1
397,1599,0.5574670434,-1.559708834,1
397,1631,1.104718089,-1.587540269,1
397,1663,1.166005135,-1.740986228,1
397,1695,0.8559978008,-1.195837736,1
397,1727,1.072981954,-1.093986034,1
397,1759,1.269539595,-0.6792840362,1
397,1791,0.6088386774,-1.487424374,1
397,1823,0.07596474886,-1.580517292,1
397,1855,-0.1768198013,-0.093552351,1
397,1887,0.2047771513,0.9348212481,1
397,1919,-0.09916514158,1.84328115,1
429,127,0.3602161407,2.024420023,1
429,159,0.2196481228,1.242106557,1
429,191,0.864377737,0.9998422861,1
429,223,0.7845399976,0.1311060786,1
429,255,0.396394372,0.7463577986,1
429,287,0.8140190244,1.99978137,1
429,319,0.8464391232,2.31093812,1
429,351,0.9442260265,2.592879057,1
429,383,0.7370945215,2.830579519,1
429,415,0.2738692164,2.646714449,1
429,447,0.9668786526,1.98765707,1
429,479,1.288179874,1.635022759,1
429,511,1.345610023,1.550004601,1
429,543,1.569904327,2.962374687,1
429,575,1.440365314,2.100054264,1
429,607,1.269951344,1.800988317,1
429,639,2.14012289,2.39833951,1
429,671,3.617082834,5.651420593,1
429,703,3.261252165,3.922997713,1
429,735,3.277380466,3.956310272,1
429,767,3.033290148,5.935921669,1
429,799,2.018450022,3.824509621,1
429,831,0.1439795494,1.686498165,1
429,863,0.1643059254,-0.8300075531,1
429,895,2.232483625,-1.918617964,1
429,927,2.756898403,-2.106432438,1
429,959,2.988671541,-2.304120541,1
429,991,2.696316242,-3.669852257,1
429,1023,1.598804712,-3.103524446,1
429,1055,1.046246171,-3.410170794,1
429,1087,2.150558472,-4.197588444,1
429,1119,1.947829485,-2.390869379,1
429,1151,1.917095661,-1.802407742,1
429,1183,2.312478065,-4.62664032,1
429,1215,2.306959629,-4.595221519,1
429,1247,1.459042788,-3.224971771,1
429,1279,1.235888839,-2.766516685,1
429,1311,1.122835755,-2.213075876,1
429,1343,0.9897290468,-1.923120737,1
429,1375,1.132135868,-2.208845139,1
429,1407,0.8439390659,-2.31028676,1
429,1439,0.5077663064,-1.96085465,1
429,1471,0.2583923936,-1.993924975,1
429,1503,0.1019431055,-1.350133419,1
429,1535,0.1422930807,-1.0286237,1
429,1567,0.3959954381,-1.205676556,1
429,1599,0.33985883,-0.6116499305,1
429,1631,-0.06122839451,-0.5554909706,1
429,1663,0.1144756526,-0.2372379303,1
429,1695,1.379013062,-0.3046395779,1
429,1727,0.4563237131,-0.6148506999,1
429,1759,-0.4441022575,-0.6868833303,1
429,1791,-0.5065522194,-0.3034169674,1
429,1823,-0.6699516773,-0.46650666,1
429,1855,-1.019790649,0.4340130687,1
429,1887,-1.054069042,1.268634319,1
429,1919,-0.4878314137,0.6807483435,1
461,127,2.62979126,1.79230237,1
461,159,1.356897235,1.06785965,1
461,191,0.9580286145,1.102604747,1
461,223,2.999596596,0.5820004344,1
461,255,1.040123701,0.9399031401,1
461,287,0.395372808,1.47974503,1
461,319,0.955093503,1.693251252,1
461,351,0.9062530398,2.592244625,1
461,383,0.6044103503,2.683430672,1
461,415,0.7452933788,2.107946396,1
461,447,2.74108386,1.958611727,1
461,479,3.577906132,1.812552571,1
461,511,2.98896265,1.73276782,1
461,543,3.033617496,1.496080041,1
461,575,2.186589241,-0.03492569923,1
461,607,1.403654456,0.6162008047,1
461,639,1.525684357,1.983804703,1
461,671,2.623779297,2.849351883,1
461,703,3.549182653,3.908002377,1
461,735,3.015786648,3.42650032,1
461,767,4.191081047,3.702431202,1
461,799,2.919133663,2.211110115,1
461,831,0.9667248726,0.2864670753,1
461,863,0.8233799934,-1.864142537,1
461,895,2.657358885,-3.257995605,1
461,927,2.816881418,-2.971313953,1
461,959,2.406159639,-3.806572199,1
461,991,2.665625572,-3.986180067,1
461,1023,3.603963137,-3.075775623,1
461,1055,2.49126482,-3.274723291,1
461,1087,2.073275566,-4.27337265,1
461,1119,2.027745247,-2.516888857,1
461,1151,2.158098936,-1.009298325,1
461,1183,2.089646578,-4.029446125,1
461,1215,2.1638937,-4.243830681,1
461,1247,0.5659692287,-2.80575633,1
461,1279,0.3253014088,-2.399299383,1
461,1311,0.9193677902,-2.092173338,1
461,1343,1.194148183,-1.909933567,1
461,1375,0.7833880186,-1.639712334,1
461,1407,1.00948,-2.606628418,1
461,1439,0.4964305162,-1.861025095,1
461,1471,0.3597837687,-1.72022438,1
461,1503,0.08138760924,-1.115203023,1
461,1535,0.1163101494,-0.9103888273,1
461,1567,0.2691745162,-0.8567305803,1
461,1599,-0.09364274144,-0.4486117363,1
461,1631,-1.394632339,0.2949929833,1
461,1663,-1.611634016,0.3937602043,1
461,1695,-0.5036251545,0.2671808004,1
461,1727,0.001282259822,-0.04922860861,1
461,1759,-0.7056227922,-1.085455656,1
461,1791,-0.9840928316,-0.8781306744,1
461,1823,-0.6999322176,0.166212976,1
461,1855,-1.082275867,1.070438981,1
461,1887,NaN,NaN,2
461,1919,-0.4382898211,0.8725537062,1
493,127,1.384251952,1.750416875,1
493,159,1.324571252,0.5266154408,1
493,191,0.3270192444,0.5551480651,1
493,223,1.333714008,0.5525099039,1
493,255,0.524928689,0.7702453732,1
493,287,-0.05477076769,1.043166161,1
493,319,0.7936506271,1.628054261,1
493,351,0.7018844485,2.319853544,1
493,383,0.5739017725,2.680167198,1
493,415,0.8685444593,2.621035814,1
493,447,1.099031925,2.383977175,1
493,479,1.035640955,1.622664571,1
493,511,1.147533536,1.080674887,1
493,543,1.35737443,1.221825361,1
493,575,1.698909998,1.140727043,1
493,607,2.109819174,1.408017874,1
493,639,2.141649961,2.059442043,1
493,671,NaN,NaN,2
493,703,4.40669632,3.159286737,1
493,735,4.941651344,2.959555626,1
493,767,6.9220438,3.689934731,1
493,799,5.116231918,2.580233812,1
493,831,3.849579811,0.1842783689,1
493,863,3.980041027,-1.673978567,1
493,895,3.258589268,-5.02354908,1
493,927,3.173543215,-5.254765034,1
493,959,3.524805784,-5.629098892,1
493,991,3.836316347,-4.418824196,1
493,1023,3.777850628,-3.372557878,1
493,1055,3.230103493,-2.791306496,1
493,1087,3.871019363,-2.665019035,1
493,1119,3.473170519,-2.48526144,1
493,1151,2.363846779,-2.781517267,1
493,1183,2.184447527,-4.072422028,1
493,1215,2.117898703,-3.327500343,1
493,1247,1.711573362,-2.263221264,1
493,1279,1.189688444,-2.09913373,1
493,1311,0.7511261702,-2.434033871,1
493,1343,0.8799989223,-2.385236263,1
493,1375,0.8239673376,-1.484172106,1
493,1407,1.052921176,-2.589903355,1
493,1439,1.028954268,-1.985095501,1
493,1471,1.0900985,-1.139405251,1
493,1503,0.6072800159,-0.9895918369,1
493,1535,0.3180541992,-0.9240689278,1
493,1567,0.0639770031,-0.5841170549,1
493,1599,-0.445143193,-0.2896267176,1
493,1631,-0.6634191275,0.5062754154,1
493,1663,-1.983253241,1.086776853,1
493,1695,-1.841873765,0.4259856343,1
493,1727,0.4241054058,-0.2569702268,1
493,1759,-0.2769351006,-0.8488528728,1
493,1791,-0.9430167079,-0.2293004394,1
493,1823,-0.4808554947,0.6628626585,1
493,1855,-0.6094495058,1.623536587,1
493,1887,-0.3926035166,1.059488297,1
493,1919,0.04341972619,0.4490517378,1
525,127,0.4280474782,1.391432881,1
525,159,-0.1656834185,-0.6168478727,1
525,191,-0.4215961993,-0.6316542029,1
525,223,0.3543924093,0.6142320633,1
525,255,0.512581408,0.7373178005,1
525,287,0.603087604,0.7686855793,1
525,319,0.7298642993,1.707861185,1
525,351,0.4490012527,2.558109999,1
525,383,0.7772117853,3.728838682,1
525,415,0.8221173286,2.802284718,1
525,447,0.8191086054,2.885105371,1
525,479,-0.2448567152,1.849042892,1
525,511,0.09321212769,0.2276068926,1
525,543,1.069208384,2.067939758,1
525,575,1.969259143,1.378575921,1
525,607,2.568631649,1.600508451,1
525,639,2.00724411,3.23987484,1
525,671,2.113714695,3.336674929,1
525,703,3.431299686,3.338549614,1
525,735,5.048841476,3.062672138,1
525,767,6.023153305,4.736922264,1
525,799,6.803516865,4.2336936,1
525,831,5.806343079,0.8729383945,1
525,863,5.183448792,-1.276443243,1
525,895,4.695558071,-5.017049789,1
525,927,4.245203018,-5.734823704,1
525,959,4.043094635,-5.237669468,1
525,991,NaN,NaN,2
525,1023,NaN,NaN,2
525,1055,3.35415411,-4.101887226,1
525,1087,2.574937105,-2.713405132,1
525,1119,2.66359663,-2.432159424,1
525,1151,2.43616128,-2.68530798,1
525,1183,2.278926134,-3.889047384,1
525,1215,2.018577814,-2.748316288,1
525,1247,2.114116192,-2.133494616,1
525,1279,1.895177007,-1.79937005,1
525,1311,0.6692376137,-1.781270504,1
525,1343,0.8672795296,-2.379567862,1
525,1375,0.993924737,-1.553914905,1
525,1407,1.152933121,-0.524428606,1
525,1439,1.958508492,-1.104857087,1
525,1471,1.844506264,-1.09726131,1
525,1503,1.39417994,-0.800848484,1
525,1535,1.362555027,-0.5826125145,1
525,1567,0.9439468384,-0.3721713424,1
525,1599,0.293169558,-0.5377547741,1
525,1631,-0.05730313063,0.2383275181,1
525,1663,-2.414113045,2.016552448,1
525,1695,-2.056274414,1.825478196,1
525,1727,0.2390486896,0.006230086088,1
525,1759,0.7776693106,-0.004283592105,1
525,1791,0.2957092822,0.815567255,1
525,1823,0.1906759143,1.290428877,1
525,1855,-0.30975914,1.385775805,1
525,1887,-0.13254565,1.681928635,1
525,1919,-0.1195539981,0.5856691599,1
557,127,-0.1428687572,0.3275793791,1
557,159,-0.9309815168,-0.2419863343,1
557,191,-0.5192491412,-0.5539687872,1
557,223,0.362031877,0.4757973552,1
557,255,0.5209444761,0.472260654,1
557,287,1.383197784,-0.009378552437,1
557,319,1.682573676,0.8088548183,1
557,351,0.755836606,3.817888498,1
557,383,0.5988935828,4.294200897,1
557,415,0.3858687878,2.811496735,1
557,447,0.3912829757,2.571546555,1
557,479,0.3810349703,1.681500316,1
557,511,0.6640582681,-0.8889138699,1
557,543,1.0714885,-0.9647879601,1
557,575,1.434182286,0.6132650375,1
557,607,2.070206881,1.348684311,1
557,639,1.964971066,1.793513536,1
557,671,1.533817053,2.671324492,1
557,703,2.011785984,3.538615942,1
557,735,4.536271095,3.978310823,1
557,767,6.072463512,3.950002193,1
557,799,7.279618263,3.701004267,1
557,831,NaN,NaN,2
557,863,10.79649258,-0.3216644824,1
557,895,7.098017693,-3.174897671,1
557,927,3.987787962,-3.529333591,1
557,959,3.300107718,-3.011831284,1
557,991,3.450033426,-2.972416639,1
557,1023,NaN,NaN,2
557,1055,3.299404621,-2.776886225,1
557,1087,3.072548389,-2.366679192,1
557,1119,3.042359829,-2.04523921,1
557,1151,2.597067833,-2.264553547,1
557,1183,2.343849421,-2.856657743,1
557,1215,2.16524601,-2.15885067,1
557,1247,2.320305824,-1.712391376,1
557,1279,2.102334499,-1.911125779,1
557,1311,1.399395466,-0.7996433973,1
557,1343,1.248880267,-1.488128066,1
557,1375,1.109074473,-1.447265148,1
557,1407,1.401655197,-0.6406059265,1
557,1439,2.142689705,-0.9132245183,1
557,1471,2.01452446,-0.6237366199,1
557,1503,1.8322227,-0.5915712714,1
557,1535,1.485224128,-0.6424766779,1
557,1567,0.6126123667,-0.2791739106,1
557,1599,-0.2802839875,-0.2658851445,1
557,1631,-0.7463262677,0.1313130856,1
557,1663,-1.116675615,0.5211642981,1
557,1695,-0.7734657526,0.4869767725,1
557,1727,-0.07516306639,-0.2107239366,1
557,1759,0.6337585449,-0.5281629562,1
557,1791,0.7933639288,0.6854324937,1
557,1823,0.415861994,1.18226409,1
557,1855,-0.4659056067,1.836884379,1
557,1887,-0.7241607904,2.517342091,1
557,1919,-0.3219991922,1.257964492,1
589,127,-0.7421461344,-0.5530889034,1
589,159,-0.1008804291,0.1906425357,1
589,191,0.2487068772,0.01091057062,1
589,223,0.957485199,0.06283193827,1
589,255,1.135388494,-0.4489236176,1
589,287,1.130315304,-1.90562582,1
589,319,1.359151363,-0.3549757004,1
589,351,0.8883891106,1.778927326,1
589,383,0.4861859679,2.630827904,1
589,415,0.1577562094,2.39757514,1
589,447,0.1934182942,1.829975128,1
589,479,-0.8066996932,1.566646338,1
589,511,0.5506517887,-0.01439213753,1
589,543,NaN,NaN,2
589,575,NaN,NaN,2
589,607,3.52838254,1.187524676,1
589,639,3.013668537,1.605128765,1
589,671,1.509411693,2.347969055,1
589,703,1.54681921,3.396803856,1
589,735,2.128137589,3.823101997,1
589,767,2.319786549,3.918220282,1
589,799,NaN,NaN,2
589,831,NaN,NaN,2
589,863,NaN,NaN,2
589,895,NaN,NaN,2
589,927,NaN,NaN,2
589,959,NaN,NaN,2
589,991,3.540133238,-3.350047588,1
589,1023,2.213496447,-2.872537374,1
589,1055,2.481348753,-2.428384304,1
589,1087,3.260531187,-2.055953264,1
589,1119,2.989343166,-1.695579052,1
589,1151,2.664415598,-1.655828714,1
589,1183,2.237876415,-1.166437507,1
589,1215,2.944067001,-1.626510143,1
589,1247,2.80269146,-1.284975529,1
589,1279,2.482646465,-1.399339557,1
589,1311,1.900478125,-0.7007777691,1
589,1343,1.651682854,-1.14995718,1
589,1375,1.471334934,-1.944904327,1
589,1407,1.15316844,-0.3654211164,1
589,1439,1.390679359,-0.6690927744,1
589,1471,2.842982292,0.2292586267,1
589,1503,1.567245364,-0.2780619264,1
589,1535,0.8280915618,-0.1713754833,1
589,1567,0.8049987555,-0.1654975712,1
589,1599,-0.1783456802,0.00997634232,1
589,1631,-0.818406105,-0.03434942663,1
589,1663,-1.186184764,-0.2937907279,1
589,1695,-0.9494082928,0.2350703925,1
589,1727,-0.4231785536,-0.6339952946,1
589,1759,0.09054546058,-1.033020854,1
589,1791,-0.1332429647,0.6673758626,1
589,1823,-0.4079534411,1.242061973,1
589,1855,-0.2588715553,1.95226872,1
589,1887,0.1024946868,1.922809601,1
589,1919,0.73439008,1.146544218,1
621,127,NaN,NaN,2
621,159,-0.1168943942,0.3403559625,1
621,191,0.07746703923,0.02305567265,1
621,223,0.953681767,0.006075650454,1
621,255,2.988685131,-0.8959889412,1
621,287,2.155871868,-1.133961916,1
621,319,1.221935034,0.6932295561,1
621,351,0.44478935,1.573235035,1
621,383,0.0009747594595,2.819598675,1
621,415,0.02583238482,2.652227879,1
621,447,0.1234877259,1.203777194,1
621,479,NaN,NaN,2
