PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 33, filenames: A:[33]AVI_Pos002_TimeSrs0002_TgUtrmcherry_K4K8MO.avi & B:[34]AVI_Pos002_TimeSrs0002_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
237,127,NaN,NaN,2
237,159,2.703981638,1.149442315,1
237,191,0.9783747196,-0.6119790077,1
237,223,-0.3427463472,-1.315158129,1
237,255,-0.82825315,0.3355900049,1
237,287,-2.617652893,2.473978043,1
237,319,-0.2809439301,2.313410282,1
237,351,1.317629218,1.570998549,1
237,383,0.5661131144,1.865401983,1
237,415,1.148770928,2.704181194,1
237,447,1.954532266,1.413386583,1
237,479,1.528826356,-0.07918339968,1
237,511,1.276201367,-0.1354396343,1
237,543,1.722664118,0.3913320303,1
237,575,1.412778378,-0.02789211273,1
237,607,0.7330372334,-0.4799781144,1
237,639,0.4497715235,-1.00553894,1
237,671,0.372142911,-0.6043925285,1
237,703,0.137681365,0.5356367826,1
237,735,0.6783403158,0.4386411905,1
237,767,1.218569756,0.3226212263,1
237,799,0.9076975584,0.9530318975,1
237,831,0.2667095363,0.0970069766,1
237,863,-0.6743353605,-0.2684158087,1
237,895,0.4084976315,3.426414013,1
237,927,2.138605118,6.392857552,1
237,959,3.152201653,1.841952085,1
237,991,4.389176369,0.7464027405,1
237,1023,2.966482162,0.5688266754,1
237,1055,1.554069519,1.011269569,1
237,1087,0.7050385475,3.36238575,1
237,1119,1.842609406,4.058202744,1
237,1151,2.901389599,3.886880636,1
237,1183,3.509326935,3.270711899,1
237,1215,3.697474003,2.321501017,1
237,1247,1.408716202,1.402782321,1
237,1279,3.152499199,-0.2971528769,1
237,1311,5.650794029,0.5365891457,1
237,1343,6.628054619,0.5072226524,1
237,1375,NaN,NaN,2
237,1407,5.850136757,-0.7673706412,1
237,1439,4.936083794,0.1404528618,1
237,1471,5.014107227,0.8380740881,1
237,1503,3.681816578,1.092596769,1
237,1535,2.276177406,1.342238307,1
237,1567,0.559325695,1.386381388,1
237,1599,0.3623764515,1.406313419,1
237,1631,3.125030994,0.6757403612,1
237,1663,3.375780106,-0.1740623116,1
237,1695,2.855936289,-0.0002452135086,1
237,1727,1.723361015,0.09528678656,1
237,1759,1.842915297,0.2470277548,1
237,1791,2.512634993,0.1919536591,1
237,1823,2.221781492,-0.6010448337,1
237,1855,2.176676989,-0.3412845135,1
237,1887,2.058467388,-1.890970945,1
237,1919,1.262761593,-1.148557186,1
269,127,NaN,NaN,2
269,159,-0.7098932862,0.1993887722,1
269,191,-0.3060613275,-1.217870593,1
269,223,0.3048927188,-0.311077863,1
269,255,NaN,NaN,2
269,287,NaN,NaN,2
269,319,0.0899304226,1.828531384,1
269,351,0.5528415442,1.262507439,1
269,383,0.5966815352,1.429057479,1
269,415,0.8762338758,1.52746737,1
269,447,2.592695713,1.354797721,1
269,479,1.494043112,0.2036235332,1
269,511,0.3199034929,-0.7056593895,1
269,543,0.9662186503,-0.295753777,1
269,575,0.7709952593,-0.9222884178,1
269,607,0.5040543079,-1.559339285,1
269,639,0.5666294694,-0.3433200717,1
269,671,0.4308373034,-0.04171636701,1
269,703,-0.4508307576,0.8322296143,1
269,735,-0.5423429012,1.101650119,1
269,767,-0.4372952282,0.9782066345,1
269,799,-0.00862416625,1.145172358,1
269,831,0.2147326469,0.8596528769,1
269,863,0.2915730178,1.087818503,1
269,895,0.2735840082,2.108386278,1
269,927,0.1635532379,5.108940125,1
269,959,1.691371918,2.921881199,1
269,991,2.178821087,0.6109592915,1
269,1023,0.9401316643,0.2711484432,1
269,1055,1.765015125,1.587237597,1
269,1087,1.506698608,2.280330658,1
