PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 4, filenames: A:[4]AVI_Pos002_TimeSrs0002_TgUtrmcherry_K4K8MO.avi & B:[5]AVI_Pos002_TimeSrs0002_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
365,895,14.95072174,-3.532576084,1
365,927,17.41906548,-3.318235636,1
365,959,17.9271946,-3.304646969,1
365,991,17.63592148,-3.325299978,1
365,1023,17.59525108,-3.782258749,1
365,1055,20.26543808,-6.279893398,1
365,1087,18.36675453,-5.056797028,1
365,1119,18.20937729,-4.451767445,1
365,1151,16.74111748,-2.56581068,1
365,1183,16.39021683,-5.104944229,1
365,1215,15.4981575,-6.928791523,1
365,1247,14.91002464,-6.212080479,1
365,1279,14.73696804,-5.451997757,1
365,1311,12.42271233,-5.043518066,1
365,1343,14.83680439,-4.969716549,1
365,1375,NaN,NaN,2
365,1407,NaN,NaN,2
365,1439,16.2058773,-5.447397709,1
365,1471,14.34624577,-5.078210354,1
365,1503,13.51174259,-4.647139072,1
365,1535,13.00690269,-4.57415247,1
365,1567,12.73385811,-3.427173615,1
365,1599,11.79775238,-1.312687874,1
365,1631,11.40938377,-2.57600975,1
365,1663,10.8208189,-4.047444344,1
365,1695,10.30448818,-5.748524666,1
365,1727,9.599085808,-4.93467617,1
365,1759,8.642918587,-4.280889988,1
365,1791,8.591838837,-3.489051104,1
365,1823,7.638822556,-2.791360617,1
365,1855,6.679135323,-1.531988382,1
365,1887,5.056815624,-0.400139153,1
365,1919,2.691470623,0.02580708265,1
397,127,6.720406532,4.916906357,1
397,159,3.451324701,0.6832333803,1
397,191,2.354903698,-1.694061756,1
397,223,1.577008724,-3.517483711,1
397,255,1.539797783,-1.406531453,1
397,287,NaN,NaN,2
397,319,4.722536564,0.9044613838,1
397,351,4.598339081,-2.402879715,1
397,383,4.089295864,-3.091363668,1
397,415,4.304213524,-1.669716835,1
397,447,4.03913784,-1.422663569,1
397,479,1.950837851,-0.9585763216,1
397,511,0.5730247498,-0.6189718246,1
397,543,0.3835369349,-1.935806036,1
397,575,1.558552265,-2.849150896,1
397,607,2.275178671,-3.586685658,1
397,639,3.349535465,-4.052011013,1
397,671,2.400191545,-5.230611324,1
397,703,2.235068083,-6.640938759,1
397,735,2.641785145,-3.789678574,1
397,767,2.831544876,-2.167925596,1
397,799,NaN,NaN,2
397,831,NaN,NaN,2
397,863,12.48549843,-4.943706512,1
397,895,16.71667671,-3.449795961,1
397,927,18.18948746,-3.542971611,1
397,959,18.35455132,-3.588385582,1
397,991,16.5170517,-3.785628319,1
397,1023,18.15974998,-4.326489449,1
397,1055,18.27685928,-5.052789688,1
397,1087,18.71996307,-4.656641483,1
397,1119,16.74468613,-3.057042122,1
397,1151,16.06353951,-2.906067371,1
397,1183,15.919981,-5.441345692,1
397,1215,15.59323978,-6.05356741,1
397,1247,15.23621082,-5.789110661,1
397,1279,11.99553299,-4.993542194,1
397,1311,14.82889271,-5.105553627,1
397,1343,15.23221588,-2.660607815,1
397,1375,15.05513382,-3.71120739,1
397,1407,19.14613914,-4.463786125,1
397,1439,17.19378853,-5.11387825,1
397,1471,15.20874786,-4.612859726,1
397,1503,13.73140717,-4.547500134,1
397,1535,13.34684753,-4.463600636,1
397,1567,13.02241516,-4.141228676,1
397,1599,12.25465488,-2.401255131,1
397,1631,11.56546688,-3.878864288,1
397,1663,10.22473335,-5.324043274,1
397,1695,10.26355648,-6.014594078,1
397,1727,10.55734062,-4.614351749,1
397,1759,9.863074303,-4.234764099,1
397,1791,8.643450737,-3.984954834,1
397,1823,6.939208508,-3.313396692,1
397,1855,6.109114647,-2.241943836,1
397,1887,5.317810535,-1.26583302,1
397,1919,4.281011581,0.2235743999,1
429,127,NaN,NaN,2
429,159,5.160520077,1.033812642,1
429,191,3.984041929,-0.9417798519,1
429,223,3.689432859,-2.611424446,1
429,255,4.441833973,-1.101938248,1
429,287,5.296264172,-1.402520776,1
429,319,5.553081036,-0.5323961973,1
429,351,5.355797291,-3.48592329,1
429,383,5.056056023,-2.950285673,1
429,415,4.879224777,-3.117283344,1
429,447,4.162197113,-1.489156723,1
429,479,4.372802258,-1.952922583,1
429,511,4.436240673,-2.117209435,1
429,543,4.013014793,-1.48028481,1
429,575,3.792865753,-2.177158833,1
429,607,1.683989525,-3.843995333,1
429,639,3.86470747,-3.7668612,1
429,671,3.560400486,-4.935801983,1
429,703,NaN,NaN,2
429,735,4.049306393,-3.501828194,1
429,767,3.504167557,-0.9337661266,1
429,799,NaN,NaN,2
429,831,22.62720299,-2.499324799,1
429,863,NaN,NaN,2
429,895,19.304842,-3.266362667,1
429,927,20.80835533,-3.761030912,1
429,959,21.21226311,-3.748152494,1
429,991,19.62638092,-3.682537317,1
429,1023,19.30070305,-4.219323158,1
429,1055,18.70512199,-5.60282135,1
429,1087,20.33082008,-5.299289227,1
429,1119,15.93724823,-4.753025055,1
429,1151,15.98662567,-5.200616837,1
429,1183,15.78441715,-5.583209991,1
429,1215,15.77856731,-5.948677063,1
429,1247,15.88897324,-5.651636124,1
429,1279,15.5177536,-4.471850872,1
429,1311,15.46164036,-4.994863987,1
429,1343,15.54451942,-3.682928562,1
429,1375,15.49901199,-5.255878925,1
429,1407,15.37599754,-5.326403618,1
429,1439,16.32135201,-4.752824783,1
429,1471,14.93502331,-4.078748703,1
429,1503,14.17493439,-4.840073586,1
429,1535,13.97638226,-4.300726891,1
429,1567,13.44362259,-4.561028957,1
429,1599,12.12016964,-4.606424809,1
429,1631,10.96345043,-5.196453571,1
429,1663,9.554920197,-6.309420586,1
429,1695,9.960575104,-5.069077015,1
429,1727,11.83612537,-3.714237213,1
429,1759,10.76973915,-3.849210739,1
429,1791,8.342708588,-4.18986845,1
429,1823,6.312265396,-3.492273331,1
429,1855,4.91798687,-2.857470512,1
429,1887,5.004303932,-1.93157208,1
429,1919,4.744628906,0.2446750402,1
461,127,7.903268814,3.428693056,1
461,159,4.376358032,0.05716502666,1
461,191,4.307393551,-1.218011379,1
461,223,4.481412888,-1.723806143,1
461,255,5.369662762,-0.897239089,1
461,287,6.27287674,-0.5458824635,1
461,319,7.429567337,-0.948022604,1
461,351,5.727749825,-2.311913013,1
461,383,6.278045654,-1.902700663,1
461,415,7.107439518,-1.282165527,1
461,447,6.978964806,-0.6934013367,1
461,479,6.525351524,-1.13897872,1
461,511,7.266422272,-0.3921515942,1
461,543,8.208987236,-0.7683361769,1
461,575,5.279817581,-1.417247057,1
461,607,4.193214417,-2.782114744,1
461,639,4.298272133,-2.623715878,1
461,671,4.151265621,-2.423316956,1
461,703,3.031702995,-2.159739494,1
461,735,4.39174366,-2.7475245,1
461,767,7.429962158,-3.404800892,1
461,799,NaN,NaN,2
461,831,NaN,NaN,2
461,863,20.77684212,-3.978533745,1
461,895,22.12397957,-3.134698153,1
461,927,23.92860603,-3.570178986,1
461,959,24.52400589,-3.928123713,1
461,991,22.24547958,-3.913132906,1
461,1023,21.66669273,-4.395924091,1
461,1055,20.93574333,-5.430406094,1
461,1087,17.41187668,-4.88640976,1
461,1119,16.08768845,-4.881171227,1
461,1151,15.10897827,-5.177797794,1
461,1183,16.28830528,-5.307888508,1
461,1215,16.26503181,-5.503161907,1
461,1247,15.50615788,-5.504619598,1
461,1279,13.89285088,-5.269732475,1
461,1311,15.54163551,-5.182268143,1
461,1343,17.5983448,-5.528040886,1
461,1375,15.72325993,-5.814167023,1
461,1407,17.91864014,-5.838526249,1
461,1439,15.51349354,-5.151758194,1
461,1471,15.23171139,-4.97888279,1
461,1503,15.05518246,-5.032940388,1
461,1535,14.58936214,-5.088924408,1
461,1567,13.56272697,-5.148326874,1
461,1599,11.65083218,-4.794624329,1
461,1631,10.20795631,-5.393033028,1
461,1663,9.762044907,-5.08427906,1
461,1695,9.740291595,-4.679169655,1
461,1727,10.27774906,-4.0883255,1
461,1759,7.945860863,-4.061356068,1
461,1791,6.317375183,-4.435575008,1
461,1823,5.656039238,-5.174955845,1
461,1855,4.584229469,-4.405029297,1
461,1887,4.148885727,-2.646540165,1
461,1919,4.747869492,-0.4187812805,1
493,127,6.186439991,2.21493578,1
493,159,4.179849625,-1.572953224,1
493,191,4.290775299,-1.398868799,1
493,223,4.943935394,-2.278912783,1
493,255,6.2602911,-0.2368846238,1
493,287,7.311956406,1.15529561,1
493,319,7.83217001,-0.2158421874,1
493,351,7.765870094,-1.32742393,1
493,383,8.463254929,-0.9444816113,1
493,415,9.30245018,-0.4932896495,1
493,447,9.123618126,-0.2454009056,1
493,479,8.940839767,-0.1035866737,1
493,511,8.981820107,0.2530938983,1
493,543,9.426908493,-0.8206965923,1
493,575,10.10853958,-0.5658445954,1
493,607,9.863575935,-1.534751892,1
493,639,7.156358719,-1.315259576,1
493,671,5.259356499,-0.7733488083,1
493,703,3.237930298,-3.945110083,1
493,735,5.955446243,-2.574760437,1
493,767,11.12953186,-2.57912302,1
493,799,12.13756752,-6.098022938,1
493,831,NaN,NaN,2
493,863,22.67253304,-2.329292536,1
493,895,23.56083679,-2.249583483,1
493,927,23.75749969,-3.137146473,1
493,959,24.04509354,-3.764220238,1
493,991,23.52070808,-4.059528351,1
493,1023,21.5883503,-3.957792997,1
493,1055,19.76596069,-3.765501976,1
493,1087,18.45308685,-3.93399477,1
493,1119,18.59673309,-5.233715534,1
493,1151,17.96126556,-4.765329361,1
493,1183,17.19513702,-4.954150677,1
493,1215,16.66950417,-5.308985233,1
493,1247,15.74436378,-5.539716244,1
493,1279,13.62303925,-5.701771259,1
493,1311,14.7158432,-5.329527378,1
493,1343,17.12417412,-5.550753117,1
493,1375,NaN,NaN,2
493,1407,NaN,NaN,2
493,1439,14.63511372,-5.832740307,1
493,1471,15.50193596,-5.949701786,1
493,1503,15.86948776,-5.744438648,1
493,1535,14.53958035,-6.124611378,1
493,1567,13.38453293,-5.92451334,1
493,1599,11.82986641,-5.093616009,1
493,1631,10.01395416,-5.101268768,1
493,1663,8.837532997,-5.010941982,1
493,1695,7.927398682,-5.078149319,1
493,1727,6.961647511,-4.968799114,1
493,1759,6.488212585,-4.18559742,1
493,1791,5.846385956,-4.608915329,1
493,1823,4.865603924,-5.710462093,1
493,1855,4.060830116,-3.982245445,1
493,1887,4.036008835,-2.03340888,1
493,1919,5.279263496,-1.349922657,1
525,127,7.984431267,0.4724788666,1
525,159,6.914435863,-2.521964312,1
525,191,5.989956856,-1.157395244,1
525,223,6.480516434,-0.8621696234,1
525,255,7.526023865,0.4644730687,1
525,287,10.01488495,1.86401546,1
525,319,7.426344872,1.816510558,1
525,351,7.755994797,-0.1249722242,1
525,383,10.82390213,-0.13301754,1
525,415,10.69804382,0.3454540372,1
525,447,10.18807697,0.4488719106,1
525,479,9.689664841,0.5586292744,1
525,511,9.471265793,-0.02291452885,1
525,543,10.07769394,-0.3804261088,1
525,575,11.80628872,-0.1454229951,1
525,607,10.29281044,-0.2803233862,1
525,639,9.56600666,-0.2843830585,1
525,671,9.452961922,-1.12980628,1
525,703,NaN,NaN,2
525,735,11.08170891,-1.669377923,1
525,767,14.86758423,-1.520279884,1
525,799,17.72741127,-2.249058723,1
525,831,22.17357445,-2.683409691,1
525,863,24.01005936,-2.438838005,1
525,895,25.36427498,-2.858740568,1
525,927,24.01692963,-3.110570431,1
525,959,22.90228653,-3.548901796,1
525,991,22.20015144,-5.470020294,1
525,1023,21.07287788,-3.613581419,1
525,1055,NaN,NaN,2
525,1087,20.99709892,-4.057882309,1
525,1119,20.15738869,-4.267288685,1
525,1151,19.13495636,-4.622309685,1
525,1183,17.5763073,-5.185045242,1
525,1215,16.81935692,-5.534178257,1
525,1247,16.37621689,-5.534237385,1
525,1279,15.76665783,-5.453865051,1
525,1311,15.23820019,-5.651814461,1
525,1343,15.00292969,-5.871526241,1
525,1375,14.54050064,-5.344645023,1
525,1407,14.12829018,-5.876204967,1
525,1439,13.91643143,-6.165300369,1
525,1471,15.24481773,-6.211505413,1
525,1503,16.15702438,-8.082247734,1
525,1535,15.04540253,-6.88306284,1
525,1567,13.15326214,-6.569602966,1
525,1599,12.00960445,-5.815863609,1
525,1631,10.35968971,-5.950798035,1
525,1663,9.015942574,-5.183805943,1
525,1695,7.605654716,-5.495390892,1
525,1727,6.013632774,-5.302401543,1
525,1759,5.57471323,-4.423624516,1
525,1791,6.656901836,-3.119432449,1
525,1823,3.569550037,-4.416594982,1
525,1855,2.38823843,-3.37214613,1
525,1887,4.75965023,-3.503476143,1
525,1919,8.101128578,-2.252438068,1
557,127,10.69380379,-1.407126427,1
557,159,10.47174168,-1.683362126,1
557,191,10.37589645,-0.2295672894,1
557,223,11.43628407,1.342617989,1
557,255,13.62366676,1.874560356,1
557,287,13.39744186,3.583000422,1
557,319,11.18263817,3.332248688,1
557,351,11.57823563,1.161273718,1
557,383,12.13850117,-0.6688789129,1
557,415,11.44307709,1.247093201,1
557,447,11.02160263,2.125804663,1
557,479,10.6914959,1.475240827,1
557,511,10.81319046,-0.1041554213,1
557,543,11.14693069,0.2193546295,1
557,575,11.14794827,0.1179013848,1
557,607,10.7356205,0.4281216264,1
557,639,10.3993969,0.2415293455,1
557,671,11.1718111,-0.07420998812,1
557,703,12.29149914,-0.3252187967,1
557,735,15.34288979,-0.5749905705,1
557,767,NaN,NaN,2
557,799,NaN,NaN,2
557,831,25.10403252,-2.588838816,1
557,863,23.80637741,-2.488527536,1
557,895,22.96409798,-2.586341858,1
557,927,22.59914207,-4.687269211,1
557,959,25.07234955,-6.419075012,1
557,991,NaN,NaN,2
557,1023,23.516819,-3.964033365,1
557,1055,NaN,NaN,2
557,1087,20.24992371,-4.014466286,1
557,1119,20.03925705,-4.445727348,1
557,1151,19.31514549,-4.879957199,1
557,1183,18.64095688,-5.93897438,1
557,1215,17.82240868,-5.830018044,1
557,1247,17.05970001,-5.840263367,1
557,1279,16.48760033,-6.04665947,1
557,1311,15.69782448,-6.026803017,1
557,1343,14.12354183,-5.621478081,1
557,1375,15.06565285,-6.012762547,1
557,1407,14.5317831,-6.345105648,1
557,1439,14.58105659,-6.663434029,1
557,1471,16.36288643,-6.400329113,1
557,1503,15.11090755,-6.842096806,1
557,1535,13.07399178,-6.830190182,1
557,1567,12.29916763,-6.593363762,1
557,1599,11.82986355,-6.620470047,1
557,1631,10.53121281,-6.67519331,1
557,1663,9.858324051,-5.721384525,1
557,1695,9.840185165,-5.660133362,1
557,1727,6.516389847,-5.14160347,1
557,1759,5.622161865,-4.735078812,1
557,1791,6.104032993,-3.926621914,1
557,1823,5.695560455,-4.723031521,1
557,1855,5.400848389,-4.60491991,1
557,1887,8.030748367,-4.375199318,1
557,1919,9.331772804,-4.080606461,1
589,127,13.04890442,0.8867129087,1
589,159,14.65564442,1.738638639,1
589,191,15.06033325,2.156229258,1
589,223,15.4133091,2.031185627,1
589,255,16.07281303,2.912376404,1
589,287,15.83835602,3.257702351,1
589,319,14.90474224,2.047463417,1
589,351,14.49660301,1.87187469,1
589,383,13.32344913,-0.4467024803,1
589,415,12.31070423,1.450793266,1
589,447,NaN,NaN,2
589,479,12.62322426,2.002804279,1
589,511,NaN,NaN,2
589,543,NaN,NaN,2
589,575,NaN,NaN,2
589,607,NaN,NaN,2
589,639,12.75243855,0.9756138325,1
589,671,13.02186108,1.379716873,1
589,703,13.44279194,0.9608744383,1
589,735,16.07625771,0.2644760609,1
589,767,NaN,NaN,2
589,799,NaN,NaN,2
589,831,NaN,NaN,2
589,863,NaN,NaN,2
589,895,23.64162636,-2.302413702,1
589,927,22.84230995,-4.807609558,1
589,959,22.03458405,-4.840041161,1
589,991,NaN,NaN,2
589,1023,20.71231079,-4.29291153,1
589,1055,20.77634621,-3.910831928,1
589,1087,21.76810837,-4.053085804,1
589,1119,22.90760612,-4.835385799,1
589,1151,NaN,NaN,2
589,1183,NaN,NaN,2
589,1215,NaN,NaN,2
589,1247,17.6137619,-6.313643456,1
589,1279,17.08110809,-6.768371582,1
589,1311,16.45420265,-6.337283134,1
589,1343,NaN,NaN,2
589,1375,NaN,NaN,2
589,1407,15.03158188,-7.016371727,1
589,1439,14.41806698,-4.685950756,1
589,1471,14.07272339,-7.001415253,1
589,1503,13.52917862,-6.891317368,1
589,1535,13.06778812,-6.812128544,1
589,1567,12.47053909,-6.914660454,1
589,1599,11.33736229,-7.189984798,1
589,1631,10.95185375,-7.568851471,1
589,1663,10.57399178,-6.860221863,1
589,1695,9.799855232,-5.450941086,1
589,1727,7.609746933,-4.962836266,1
589,1759,6.413366318,-4.281415462,1
589,1791,7.19371891,-5.307266235,1
589,1823,6.615673065,-5.211804867,1
589,1855,7.986006737,-4.656852722,1
589,1887,7.148270607,-4.645637035,1
589,1919,5.836194992,-4.885206223,1
621,127,13.51582432,3.24600482,1
621,159,16.35022736,2.822544098,1
621,191,16.88874435,2.360352755,1
621,223,16.82153702,1.957703829,1
621,255,16.31639862,3.130664587,1
621,287,16.69237328,3.00098753,1
621,319,16.81746292,2.163238287,1
621,351,15.80659199,0.2728397846,1
621,383,14.34128189,0.04657673836,1
621,415,12.78404427,1.178360701,1
621,447,12.83341312,3.302849054,1
621,479,NaN,NaN,2
621,511,NaN,NaN,2
621,543,16.42544556,1.429479599,1
621,575,NaN,NaN,2
621,607,NaN,NaN,2
621,639,NaN,NaN,2
621,671,14.84916496,2.389549255,1
621,703,15.19900608,1.693958759,1
621,735,16.96249962,1.082615137,1
621,767,20.42321396,0.4385429025,1
621,799,NaN,NaN,2
621,831,24.33446693,-0.986733675,1
621,863,23.88824844,-1.616909981,1
621,895,22.94309044,-2.349982738,1
621,927,22.29223442,-4.337354183,1
