PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 3, filenames: A:[3]AVI_Pos002_TimeSrs0002_TgUtrmcherry_K4K8MO.avi & B:[4]AVI_Pos002_TimeSrs0002_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
269,1247,13.23102188,-11.17282963,1
269,1279,13.06471825,-12.0650177,1
269,1311,13.4827404,-12.4691658,1
269,1343,15.52838707,-12.07502747,1
269,1375,16.94358063,-12.56628227,1
269,1407,17.13625717,-12.99521923,1
269,1439,16.60235023,-12.60471535,1
269,1471,15.49953651,-7.655507088,1
269,1503,14.6141777,-6.100552559,1
269,1535,11.73223495,-5.558180809,1
269,1567,12.2838192,-6.203508377,1
269,1599,12.95968246,-7.30248642,1
269,1631,11.40538216,-8.963944435,1
269,1663,13.1400795,-9.601485252,1
269,1695,12.8086319,-8.614362717,1
269,1727,9.831840515,-5.129542828,1
269,1759,9.49532032,-4.604698181,1
269,1791,9.964603424,-5.716768742,1
269,1823,9.92513752,-7.28271246,1
269,1855,9.04265976,-8.958017349,1
269,1887,9.153839111,-7.933738708,1
269,1919,7.224518299,-6.624168396,1
301,127,2.075679302,2.642734051,1
301,159,NaN,NaN,2
301,191,0.02801716328,1.880417824,1
301,223,1.449840426,4.047234535,1
301,255,1.562152147,2.974854469,1
301,287,-1.301553488,3.242793083,1
301,319,1.447262526,4.392337799,1
301,351,1.859637618,4.469457626,1
301,383,2.94071579,3.070563555,1
301,415,2.151462078,1.447489381,1
301,447,2.260365725,0.9157797098,1
301,479,2.34777832,0.3151941895,1
301,511,2.144129515,-0.3328774571,1
301,543,1.463107109,0.1778624356,1
301,575,NaN,NaN,2
301,607,1.659385443,-0.3819517791,1
301,639,2.078214884,-0.1658825278,1
301,671,2.200697422,0.01951989532,1
301,703,3.852373123,-0.6686865091,1
301,735,5.457335472,-1.731127977,1
301,767,6.642671585,-1.858515501,1
301,799,7.46690321,-2.526228189,1
301,831,8.685689926,-2.68941927,1
301,863,NaN,NaN,2
301,895,1.286551476,-0.4541983604,1
301,927,16.27037811,-3.133215904,1
301,959,17.17437935,-1.670932531,1
301,991,17.06691551,-3.277041435,1
301,1023,16.76676178,-5.973342419,1
301,1055,16.95676804,-8.183211327,1
301,1087,16.88032532,-8.776173592,1
301,1119,16.12088776,-8.581171036,1
301,1151,15.19703579,-8.764185905,1
301,1183,13.49655628,-9.608333588,1
301,1215,13.34250355,-10.52786636,1
301,1247,12.66077423,-12.7430439,1
301,1279,11.89044189,-11.78040695,1
301,1311,13.78089142,-12.28412819,1
301,1343,15.82390594,-12.46626282,1
301,1375,16.30670738,-12.96504784,1
301,1407,16.52146149,-13.41213226,1
301,1439,16.10674667,-13.27123547,1
301,1471,15.58210945,-12.24515533,1
301,1503,14.98357201,-10.76765156,1
301,1535,15.31822109,-7.7855196,1
301,1567,15.13835335,-8.653307915,1
301,1599,12.86524582,-8.874890327,1
301,1631,10.18718338,-9.445669174,1
301,1663,11.49065685,-8.470474243,1
301,1695,11.62701607,-7.912113667,1
301,1727,10.34688663,-7.005292416,1
301,1759,10.32836342,-6.905879974,1
301,1791,10.63948154,-7.371715069,1
301,1823,10.40854454,-8.115761757,1
301,1855,9.466597557,-9.153417587,1
301,1887,8.906010628,-8.68241787,1
301,1919,8.696767807,-7.957550049,1
333,127,NaN,NaN,2
333,159,2.441322565,3.240168095,1
333,191,2.033340931,5.681279659,1
333,223,1.652031898,4.874140739,1
333,255,1.37665391,2.932130814,1
333,287,0.02618312836,2.270194769,1
333,319,1.25180769,2.808329105,1
333,351,2.348793983,3.068521023,1
333,383,3.881935596,2.744802713,1
333,415,3.180389404,2.001347542,1
333,447,3.419288158,1.094512582,1
333,479,3.690351009,0.3322637677,1
333,511,3.672811985,0.4324454665,1
333,543,4.087350845,-0.4579742849,1
333,575,2.966657162,-0.6275414824,1
333,607,2.202400923,0.5114961863,1
333,639,2.224066734,0.05074602365,1
333,671,1.931632519,-0.5997428894,1
333,703,3.042998791,-1.348055601,1
333,735,6.539278984,-2.141885281,1
333,767,5.926743984,-1.50846076,1
333,799,7.624560356,-1.545662403,1
333,831,10.65645409,-2.735614061,1
333,863,12.05295467,-3.858191013,1
333,895,NaN,NaN,2
333,927,17.86318207,-3.640108109,1
333,959,18.01961517,-2.010671616,1
333,991,17.47145462,-4.983304024,1
333,1023,16.37908363,-7.036115646,1
333,1055,15.28058052,-6.698349953,1
333,1087,16.74045372,-8.703619003,1
333,1119,NaN,NaN,2
333,1151,15.70063782,-8.924003601,1
333,1183,14.934762,-8.634864807,1
333,1215,13.34373379,-10.17145538,1
333,1247,12.9031105,-11.52996826,1
333,1279,13.82451153,-11.62315941,1
333,1311,15.33318806,-12.04557228,1
333,1343,15.81543732,-12.51095772,1
333,1375,16.0237999,-13.03496552,1
333,1407,15.56601429,-13.3846941,1
333,1439,15.49424076,-13.52513504,1
333,1471,15.47228813,-12.74410152,1
333,1503,14.99485588,-12.01787853,1
333,1535,14.43250751,-11.3948555,1
333,1567,13.44373322,-9.728052139,1
333,1599,12.70437813,-9.229391098,1
333,1631,11.55084515,-7.994473457,1
333,1663,11.36970425,-7.478487492,1
333,1695,11.15528679,-7.40965414,1
333,1727,10.59688854,-7.799166203,1
333,1759,10.37409306,-8.493528366,1
333,1791,10.51986122,-8.165510178,1
333,1823,10.49057961,-8.165298462,1
333,1855,NaN,NaN,2
333,1887,8.353629112,-8.760688782,1
333,1919,8.939129829,-8.704061508,1
365,127,2.543751955,1.522382498,1
365,159,NaN,NaN,2
365,191,NaN,NaN,2
365,223,NaN,NaN,2
365,255,0.5648521781,1.545242071,1
365,287,0.7779406309,1.313757896,1
365,319,1.16470468,1.902315378,1
365,351,2.54403019,2.619362831,1
365,383,4.020172596,2.166502953,1
365,415,4.948281288,2.114041805,1
365,447,5.844364166,1.354162574,1
365,479,6.200341225,0.921220541,1
365,511,6.314223289,1.224843144,1
365,543,4.793938637,0.4419088364,1
365,575,3.736401558,0.2706887722,1
365,607,2.804054499,0.7328068018,1
365,639,1.442824364,-0.2845236361,1
365,671,1.221696138,-1.007099867,1
365,703,3.538003206,-1.790675521,1
365,735,5.810661316,-1.472569704,1
365,767,5.167098999,-1.283479929,1
365,799,9.76468277,-2.190668821,1
365,831,13.73538399,-3.517894983,1
365,863,NaN,NaN,2
365,895,16.67754936,-4.532043457,1
365,927,18.39949989,-4.918732643,1
365,959,18.64519501,-5.69626379,1
365,991,18.1256752,-7.029836178,1
365,1023,17.42253304,-10.56798553,1
365,1055,NaN,NaN,2
365,1087,NaN,NaN,2
365,1119,NaN,NaN,2
365,1151,15.18339825,-9.329517365,1
365,1183,14.81074905,-9.337526321,1
365,1215,13.90851688,-9.704041481,1
365,1247,13.46943188,-10.67703247,1
365,1279,14.32881641,-11.49407196,1
365,1311,NaN,NaN,2
365,1343,14.6290617,-12.87172699,1
365,1375,NaN,NaN,2
365,1407,NaN,NaN,2
365,1439,15.26583004,-13.46130657,1
365,1471,14.90335083,-12.9318676,1
365,1503,14.57722187,-12.67901897,1
365,1535,14.3355732,-12.41667652,1
365,1567,13.77772808,-11.87050533,1
365,1599,12.78368855,-10.18022919,1
365,1631,11.22047615,-8.262745857,1
365,1663,9.8402071,-7.029993057,1
365,1695,9.192734718,-8.208195686,1
365,1727,9.826550484,-9.508588791,1
365,1759,9.485378265,-9.918423653,1
365,1791,8.810397148,-8.462018967,1
365,1823,8.956814766,-7.665997505,1
365,1855,7.422693253,-8.544403076,1
365,1887,8.0001688,-8.268470764,1
365,1919,7.844923496,-8.99179554,1
397,127,2.177956104,2.591181278,1
397,159,0.8158768415,3.121744633,1
397,191,NaN,NaN,2
397,223,NaN,NaN,2
397,255,0.4282792807,0.2760148048,1
397,287,1.178183198,-0.1556117535,1
397,319,1.328601003,1.701132298,1
397,351,2.335885286,2.605457067,1
397,383,3.165887356,1.888274431,1
397,415,3.589602709,1.049840093,1
397,447,4.507649899,1.436280012,1
397,479,3.725997925,1.088206291,1
397,511,2.96098423,1.27454114,1
397,543,4.146841049,1.387885571,1
397,575,4.73567152,1.029030919,1
397,607,4.212129116,1.131369948,1
397,639,2.804861546,-2.103608131,1
397,671,3.200660467,-1.180256963,1
397,703,4.428878784,0.2381213903,1
397,735,5.046202183,-0.04514324665,1
397,767,4.183170319,0.9017726183,1
397,799,11.91837788,-1.826610088,1
397,831,15.23632622,-3.51711154,1
397,863,16.67877579,-3.775791883,1
397,895,18.61723709,-4.722015381,1
397,927,19.5404892,-7.855796337,1
397,959,19.72899437,-7.852164745,1
397,991,19.12530518,-11.18757248,1
397,1023,NaN,NaN,2
397,1055,NaN,NaN,2
397,1087,15.22168446,-9.417658806,1
397,1119,NaN,NaN,2
397,1151,NaN,NaN,2
397,1183,17.00608635,-9.649442673,1
397,1215,14.47268677,-9.243837357,1
397,1247,14.43302631,-10.11120892,1
397,1279,14.5686245,-12.73894215,1
397,1311,NaN,NaN,2
397,1343,NaN,NaN,2
397,1375,20.51123047,-20.34009552,1
397,1407,19.42855453,-19.89430618,1
397,1439,15.17358017,-14.39182568,1
397,1471,14.93869495,-14.11957645,1
397,1503,14.48245049,-13.25178623,1
397,1535,14.34136581,-13.21710968,1
397,1567,14.87099361,-13.03477383,1
397,1599,13.16788292,-11.48652077,1
397,1631,12.16515255,-10.82942295,1
397,1663,10.47918606,-8.993659973,1
397,1695,8.135525703,-8.150621414,1
397,1727,9.039301872,-10.5980463,1
397,1759,8.525964737,-10.85377407,1
397,1791,8.796834946,-9.002673149,1
397,1823,8.463241577,-8.216831207,1
397,1855,8.24285984,-8.637989044,1
397,1887,7.911365509,-8.289569855,1
397,1919,7.797579288,-6.832137108,1
429,127,1.568244457,4.931604385,1
429,159,0.3322491646,4.570268154,1
429,191,-1.164336324,2.16476059,1
429,223,0.04087859392,1.839188695,1
429,255,0.3977832198,1.500087619,1
429,287,0.9657794237,-0.7566726208,1
429,319,1.654743314,1.540605307,1
429,351,2.58011961,1.663526416,1
429,383,3.216184855,1.62567246,1
429,415,3.333490372,0.4805653095,1
429,447,3.352899313,1.494534016,1
429,479,2.731276989,1.748292923,1
429,511,3.766613483,2.162186146,1
429,543,4.668201447,1.881193519,1
429,575,6.417052269,1.39481926,1
429,607,6.093355656,2.337584257,1
429,639,5.230698586,-1.831618428,1
429,671,4.885893822,-1.960409522,1
429,703,NaN,NaN,2
429,735,5.167150974,1.229772091,1
429,767,7.918209076,0.8826060295,1
429,799,14.7300415,-0.01162743568,1
429,831,19.3294754,-2.853274107,1
429,863,NaN,NaN,2
429,895,21.21742439,-4.816212654,1
429,927,19.76699448,-7.369574547,1
429,959,20.21432114,-8.478286743,1
429,991,NaN,NaN,2
429,1023,18.41427994,-8.433777809,1
429,1055,NaN,NaN,2
429,1087,13.82886791,-10.06567669,1
429,1119,15.31776714,-12.2746191,1
429,1151,13.1631403,-10.14243031,1
429,1183,14.6484623,-10.21822071,1
429,1215,14.98540306,-9.985320091,1
429,1247,15.13046646,-10.77741623,1
429,1279,15.29182148,-12.98048782,1
429,1311,15.1382122,-12.89959145,1
429,1343,9.8592062,-11.99002075,1
429,1375,8.834497452,-11.75127125,1
429,1407,NaN,NaN,2
429,1439,15.21125984,-13.6988678,1
429,1471,15.49351311,-15.27046585,1
429,1503,14.56882,-15.43961334,1
429,1535,NaN,NaN,2
429,1567,NaN,NaN,2
429,1599,14.30784035,-13.50835228,1
429,1631,13.19614887,-12.79088974,1
429,1663,12.3327713,-11.83335209,1
429,1695,11.38064861,-11.78900719,1
429,1727,9.377841949,-11.6530304,1
429,1759,8.22303772,-11.55748844,1
429,1791,8.53415966,-9.986492157,1
429,1823,7.635468006,-9.916607857,1
429,1855,7.138001442,-9.518737793,1
429,1887,6.377977848,-9.198399544,1
429,1919,6.994222641,-7.328561783,1
461,127,1.377919674,6.193548679,1
461,159,-0.9383826256,4.105510235,1
461,191,1.552598238,0.9049291611,1
461,223,1.534508109,-0.1363978386,1
461,255,0.2449002266,1.294170976,1
461,287,0.7460873127,0.8781294823,1
461,319,1.890555382,1.750386715,1
461,351,2.952414513,1.725123405,1
461,383,2.992126703,2.110157728,1
461,415,2.848252296,2.402683258,1
461,447,3.518548012,2.460385799,1
461,479,4.924681664,1.945988894,1
461,511,6.174091339,2.072805882,1
461,543,5.467093945,1.947059155,1
461,575,4.953239441,1.994012594,1
461,607,NaN,NaN,2
461,639,8.032095909,0.3776780367,1
461,671,8.106391907,-1.706784248,1
461,703,6.369618893,-0.2031564116,1
461,735,8.438276291,0.7307553887,1
461,767,12.61424637,0.1263231039,1
461,799,14.9793396,-0.491335392,1
461,831,20.93836594,-2.818932772,1
461,863,21.38334465,-4.458118439,1
461,895,18.92790794,-5.40491581,1
461,927,19.38793755,-5.622410297,1
461,959,20.17571449,-6.681744576,1
461,991,NaN,NaN,2
461,1023,NaN,NaN,2
461,1055,NaN,NaN,2
461,1087,16.95505142,-10.04062366,1
461,1119,NaN,NaN,2
461,1151,14.35785675,-10.48683167,1
461,1183,15.41954803,-10.3644104,1
461,1215,15.75335884,-10.4296999,1
461,1247,15.60096455,-11.22957134,1
461,1279,13.40536308,-15.72011662,1
461,1311,15.98939991,-13.57296467,1
461,1343,14.76980114,-14.47773266,1
461,1375,NaN,NaN,2
461,1407,NaN,NaN,2
461,1439,NaN,NaN,2
461,1471,NaN,NaN,2
461,1503,14.04959393,-15.04785156,1
461,1535,14.19631863,-13.90352821,1
461,1567,14.31511021,-14.42405319,1
461,1599,14.06376743,-13.81356239,1
461,1631,12.69827747,-13.16941929,1
461,1663,11.82870579,-12.59903622,1
461,1695,10.99181557,-12.89000893,1
461,1727,9.626444817,-12.85567665,1
461,1759,8.314687729,-12.23398495,1
461,1791,8.679440498,-11.58049965,1
461,1823,7.745277882,-11.02217674,1
461,1855,6.798976898,-10.33926868,1
461,1887,6.241502285,-10.03440762,1
461,1919,5.546456337,-10.78583431,1
493,127,2.008704424,5.629327774,1
493,159,2.431646585,-0.4000449181,1
493,191,4.649864197,0.6462371349,1
493,223,3.578952312,0.1731777787,1
493,255,2.313570499,1.166419506,1
493,287,2.241209984,1.654691815,1
493,319,2.365790129,1.899867535,1
493,351,2.645581007,2.077430725,1
493,383,2.812544823,2.57575798,1
493,415,2.955416679,2.236666441,1
493,447,3.380158424,2.275081396,1
493,479,3.834358692,2.161861658,1
493,511,3.972024679,3.225434065,1
493,543,3.887999296,1.793719769,1
493,575,4.050209999,1.33551991,1
493,607,4.960454464,1.597970963,1
493,639,6.162685871,1.355852485,1
493,671,8.933444977,-1.19583416,1
493,703,9.938302994,-0.4288437366,1
493,735,11.7522068,0.9253820181,1
493,767,NaN,NaN,2
493,799,NaN,NaN,2
493,831,19.20248413,-3.256542444,1
493,863,18.68109512,-4.885524273,1
493,895,19.3957901,-5.684794426,1
493,927,19.50937271,-4.691854477,1
493,959,19.62231255,-6.623559952,1
493,991,20.60845947,-5.214335442,1
493,1023,NaN,NaN,2
493,1055,18.87155724,-9.565056801,1
493,1087,18.32001495,-10.19644547,1
493,1119,17.9456501,-10.21691132,1
493,1151,17.12128448,-10.57143688,1
493,1183,16.4071064,-10.44179535,1
493,1215,16.20341682,-10.39943886,1
493,1247,16.11706161,-11.43044853,1
493,1279,15.71763897,-13.44842434,1
493,1311,15.34507084,-14.03894711,1
493,1343,14.47232533,-14.25922298,1
493,1375,14.45266056,-14.00489902,1
493,1407,NaN,NaN,2
493,1439,14.2247057,-10.93607712,1
493,1471,16.26531601,-13.41584778,1
493,1503,14.80584717,-14.55306816,1
493,1535,14.37190437,-13.72771645,1
493,1567,16.0213356,-13.87073898,1
493,1599,15.2533493,-13.57730293,1
493,1631,12.40874386,-13.01043415,1
493,1663,10.44603062,-12.87065983,1
493,1695,10.26215744,-13.41421318,1
493,1727,9.20775032,-13.92748451,1
493,1759,8.270547867,-12.87152576,1
493,1791,7.89498806,-11.93464565,1
493,1823,8.189352036,-11.52206135,1
493,1855,7.436462879,-10.97560978,1
493,1887,6.611743927,-10.73826694,1
493,1919,5.199032307,-13.47577858,1
525,127,2.347102165,3.283111095,1
525,159,4.414144516,-0.07301092148,1
525,191,3.746849298,1.075838089,1
525,223,3.546458244,0.6892078519,1
525,255,3.078508377,0.8165190816,1
525,287,3.078371525,0.4034024477,1
525,319,2.505618811,-0.5272870064,1
525,351,2.84308219,-3.186129332,1
525,383,3.115070105,2.52076149,1
525,415,3.941782475,2.475902557,1
525,447,4.267979145,2.887529135,1
525,479,4.022987366,2.650355816,1
525,511,4.302913189,4.089076519,1
525,543,4.07597065,2.005451679,1
525,575,2.62047863,1.565052509,1
525,607,2.888028145,1.464988947,1
525,639,5.917386055,1.542561173,1
525,671,8.074871063,1.079391479,1
525,703,10.25807285,0.42521438,1
525,735,13.68454266,0.803565979,1
525,767,NaN,NaN,2
525,799,18.36569405,0.4072432518,1
525,831,18.62561417,-3.875467539,1
525,863,19.60542297,-5.655652046,1
525,895,19.84435844,-6.082551479,1
525,927,21.78328705,-5.856217861,1
525,959,23.68589783,-7.703126431,1
525,991,NaN,NaN,2
525,1023,NaN,NaN,2
525,1055,19.48271179,-9.90703392,1
525,1087,19.42004395,-10.79768658,1
525,1119,18.94781303,-10.26996231,1
525,1151,17.51094246,-10.81059074,1
525,1183,16.30869102,-10.45382118,1
525,1215,16.16584396,-9.805286407,1
525,1247,16.41063118,-11.68935394,1
525,1279,15.882267,-12.82345009,1
525,1311,15.27447319,-13.39523125,1
525,1343,14.83244514,-13.41095829,1
525,1375,14.68100834,-13.66326237,1
525,1407,14.33413506,-17.58517456,1
525,1439,NaN,NaN,2
525,1471,16.05967331,-13.56993008,1
525,1503,NaN,NaN,2
525,1535,13.84600639,-13.46731853,1
525,1567,13.96230316,-13.85124302,1
525,1599,15.39193249,-13.49124241,1
525,1631,11.86205959,-12.48000336,1
525,1663,9.89935112,-13.25697422,1
525,1695,8.479623795,-13.93241119,1
525,1727,7.982655525,-14.26696301,1
525,1759,7.065383911,-12.86368275,1
525,1791,NaN,NaN,2
525,1823,NaN,NaN,2
525,1855,6.672558784,-12.59464836,1
525,1887,6.794175625,-11.84064484,1
525,1919,5.930210114,-13.78834915,1
557,127,1.747174025,1.033458829,1
557,159,1.798056126,0.1286972761,1
557,191,2.745883942,1.56800437,1
557,223,3.224733353,2.362639189,1
557,255,3.30030179,1.379806757,1
557,287,3.433344364,0.1282736063,1
557,319,2.750146866,-0.8215186596,1
557,351,2.508986473,-2.491448402,1
557,383,2.78255415,-0.4061307907,1
557,415,4.457171917,4.776785851,1
557,447,4.825816154,4.501678467,1
557,479,4.594469547,2.350295305,1
557,511,4.713189602,2.712697029,1
557,543,4.928406239,1.343729496,1
557,575,4.57525444,1.865005493,1
557,607,5.094363213,1.835625172,1
557,639,6.554544926,1.52195096,1
557,671,9.572096825,0.8967401981,1
557,703,10.66806126,0.0149820894,1
557,735,12.26219463,-0.40577209,1
557,767,NaN,NaN,2
557,799,NaN,NaN,2
557,831,20.7089138,-4.287046432,1
557,863,NaN,NaN,2
557,895,19.32045364,-6.293569088,1
557,927,22.37617874,-10.54880333,1
557,959,21.19793129,-10.93094254,1
557,991,NaN,NaN,2
557,1023,NaN,NaN,2
557,1055,19.32739639,-10.02679539,1
557,1087,19.09489059,-11.26763344,1
557,1119,18.47598457,-11.56566715,1
557,1151,17.16345978,-11.07785988,1
557,1183,NaN,NaN,2
557,1215,17.23903656,-10.56601238,1
557,1247,16.42819405,-11.98717117,1
557,1279,15.96934986,-12.72809696,1
557,1311,15.4261837,-13.10952568,1
557,1343,15.38087749,-12.73317051,1
557,1375,15.33095837,-12.92689133,1
557,1407,NaN,NaN,2
557,1439,NaN,NaN,2
557,1471,NaN,NaN,2
557,1503,14.60861111,-13.60372925,1
557,1535,14.37653542,-13.4196434,1
557,1567,15.00026035,-13.77322102,1
557,1599,14.20384693,-13.67763233,1
557,1631,9.85615921,-10.90655994,1
557,1663,9.707433701,-13.42665482,1
557,1695,8.460211754,-14.11425686,1
557,1727,8.63555336,-13.47437572,1
557,1759,8.444278717,-11.68550682,1
557,1791,8.197976112,-11.16110802,1
557,1823,NaN,NaN,2
557,1855,5.751987934,-14.2292881,1
557,1887,NaN,NaN,2
557,1919,NaN,NaN,2
589,127,3.306677818,0.6647188663,1
589,159,3.760236502,1.5252738,1
589,191,3.467105627,2.857404232,1
589,223,2.808799982,3.199157238,1
589,255,3.665054798,2.447706699,1
589,287,4.301852703,1.427720785,1
589,319,3.332727909,0.225664258,1
589,351,2.953825474,-0.7930368185,1
589,383,2.945233107,3.070098162,1
589,415,NaN,NaN,2
589,447,4.994167328,4.992004395,1
589,479,NaN,NaN,2
589,511,5.305951118,-0.8441503048,1
589,543,5.517105579,-0.3253855705,1
589,575,6.457760811,1.503725767,1
589,607,6.243344784,0.3873362541,1
589,639,7.383312225,1.696798325,1
589,671,8.504138947,0.6556690931,1
589,703,9.769943237,0.1374410391,1
589,735,10.79267597,-0.1197208166,1
589,767,NaN,NaN,2
589,799,NaN,NaN,2
589,831,15.87285805,-3.860841036,1
589,863,18.34280586,-5.443556786,1
589,895,18.3670063,-6.072173595,1
589,927,NaN,NaN,2
589,959,NaN,NaN,2
589,991,17.98153305,-10.36549091,1
589,1023,20.62919617,-8.963125229,1
589,1055,19.50762558,-10.15012455,1
589,1087,18.62845802,-11.13229847,1
589,1119,NaN,NaN,2
589,1151,NaN,NaN,2
589,1183,NaN,NaN,2
589,1215,NaN,NaN,2
589,1247,NaN,NaN,2
589,1279,16.83180618,-12.98284054,1
589,1311,17.32382774,-13.28859997,1
589,1343,16.61637688,-13.47925186,1
589,1375,15.89500046,-13.20426941,1
589,1407,15.61000729,-13.28153229,1
589,1439,15.3577795,-13.42042351,1
589,1471,15.21085358,-13.29753494,1
589,1503,14.99213791,-13.47698975,1
589,1535,14.28262329,-13.415205,1
589,1567,13.54754162,-13.57906151,1
589,1599,12.35246468,-13.90623665,1
589,1631,NaN,NaN,2
589,1663,9.425628662,-12.7923851,1
589,1695,9.472043037,-12.93580151,1
589,1727,9.0160923,-13.09048271,1
589,1759,9.122215271,-12.65856552,1
589,1791,8.944207191,-12.9697752,1
589,1823,8.728434563,-14.00192261,1
589,1855,6.810533524,-14.99418449,1
589,1887,2.146740913,-15.74212646,1
589,1919,3.799734592,-17.84412193,1
621,127,6.700249672,1.119610786,1
621,159,6.375375748,2.38847661,1
621,191,4.819963455,3.967902899,1
621,223,3.570242882,4.143576622,1
621,255,3.379250526,2.980714321,1
621,287,3.212973356,2.356013536,1
621,319,3.267326832,2.481412888,1
621,351,3.720865011,2.610579967,1
621,383,3.733142853,4.899655342,1
621,415,3.815890789,6.460170269,1
621,447,5.123375416,5.092710495,1
621,479,NaN,NaN,2
621,511,NaN,NaN,2
621,543,NaN,NaN,2
621,575,NaN,NaN,2
621,607,NaN,NaN,2
621,639,7.211961269,1.625715971,1
621,671,7.954491615,0.9587063789,1
621,703,8.878510475,1.054067135,1
621,735,9.49746418,1.488791943,1
621,767,9.983434677,-0.2594036162,1
621,799,NaN,NaN,2
621,831,14.51930332,-3.479340315,1
621,863,16.40244293,-5.934854031,1
621,895,17.57366562,-6.008807182,1
621,927,NaN,NaN,2
621,959,NaN,NaN,2
621,991,NaN,NaN,2
621,1023,18.13080406,-8.484189034,1
621,1055,19.65384293,-10.34585476,1
621,1087,18.78556061,-11.00082302,1
621,1119,17.13186836,-11.26550007,1
621,1151,NaN,NaN,2
621,1183,15.32649803,-11.31098843,1
621,1215,15.6817627,-11.75365162,1
621,1247,16.512743,-13.26284981,1
621,1279,17.09037018,-14.13545799,1
621,1311,18.09526825,-14.19067097,1
621,1343,17.53356552,-14.06197262,1
621,1375,15.85248756,-14.56231594,1
621,1407,14.89423752,-13.28412533,1
621,1439,14.87327003,-13.20035458,1
621,1471,15.43397141,-13.32570267,1
621,1503,14.40365028,-13.15932655,1
621,1535,13.51239967,-13.60919952,1
621,1567,12.93182945,-14.0859108,1
