PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 19, filenames: A:[19]AVI_Pos002_TimeSrs0002_TgUtrmcherry_K4K8MO.avi & B:[20]AVI_Pos002_TimeSrs0002_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
237,127,NaN,NaN,2
237,159,3.87215662,1.428035498,1
237,191,1.128560185,1.791724443,1
237,223,0.2676321864,0.2014580965,1
237,255,0.1159925461,1.025481224,1
237,287,0.4506610632,0.06905460358,1
237,319,-0.0135062933,1.135005474,1
237,351,-0.4507135153,1.813338518,1
237,383,0.1283542514,1.764165878,1
237,415,0.9275487661,3.190227509,1
237,447,1.482437611,1.34209621,1
237,479,2.246050596,0.4519707561,1
237,511,3.393997192,0.3630632162,1
237,543,3.470303535,0.2792521715,1
237,575,3.014829397,-1.507203817,1
237,607,1.998519897,-2.021581411,1
237,639,1.733173013,-1.615744114,1
237,671,1.871153116,-0.09778344631,1
237,703,0.7205088139,1.423308611,1
237,735,-0.1101543307,2.254762173,1
237,767,0.235411644,3.087293863,1
237,799,1.280088067,3.280580521,1
237,831,2.467399597,2.815645456,1
237,863,3.244360924,2.70829916,1
237,895,3.669690371,3.543217421,1
237,927,3.78591466,4.00405407,1
237,959,4.862174988,3.141995907,1
237,991,5.513125896,1.678581715,1
237,1023,5.650922298,2.296857357,1
237,1055,5.762957096,2.301333904,1
237,1087,5.072978973,1.100282192,1
237,1119,5.078527927,-0.5983893871,1
237,1151,6.967736721,-0.2483859062,1
237,1183,7.641891479,-0.1843415499,1
237,1215,6.227960587,0.4583562613,1
237,1247,4.272890091,-0.1355553269,1
237,1279,4.531904221,-0.01161158085,1
237,1311,5.048203468,-0.1703807265,1
237,1343,3.868287563,-0.2828751206,1
237,1375,1.561286926,0.05799239874,1
237,1407,1.726044416,0.2156690359,1
237,1439,3.597701073,-1.229080439,1
237,1471,3.998110533,-3.018255711,1
237,1503,3.29451251,-3.183885574,1
237,1535,3.575716972,-2.638440132,1
237,1567,NaN,NaN,2
237,1599,NaN,NaN,2
237,1631,1.81965971,-1.392188191,1
237,1663,2.489177227,-1.987077236,1
237,1695,2.242375135,-2.540611982,1
237,1727,2.103401661,-1.489508152,1
237,1759,1.707460284,-2.162560701,1
237,1791,1.303142309,-2.514083624,1
237,1823,1.542917728,-1.232240081,1
237,1855,1.447260857,-0.2029154897,1
237,1887,0.3233718872,0.5709571838,1
237,1919,0.6293370724,2.168246984,1
269,127,-2.841062307,-0.02754473686,1
269,159,NaN,NaN,2
269,191,1.07616818,1.311957836,1
269,223,1.11360538,1.515528083,1
269,255,0.05649298429,1.770973682,1
269,287,0.2360992432,0.9592380524,1
269,319,0.6768952608,1.157338977,1
269,351,0.7310366631,1.564935923,1
269,383,1.027764559,1.342051744,1
269,415,1.231854558,-1.081916571,1
269,447,1.411768198,-1.013519287,1
269,479,1.778497696,0.01978892088,1
269,511,2.686114311,0.02815723419,1
269,543,2.724679947,0.2201519608,1
269,575,1.963701487,0.3083396256,1
269,607,1.465643883,-1.508868337,1
269,639,1.904666781,-0.2502354383,1
269,671,3.028121471,-0.239114821,1
269,703,1.97388804,0.5294189453,1
269,735,0.625603497,1.099501729,1
269,767,0.6059902906,1.702376604,1
269,799,1.328903794,3.326869011,1
269,831,2.298536301,3.069258213,1
269,863,2.559749126,3.286070347,1
269,895,3.104965687,2.006782055,1
269,927,3.899716854,2.181625366,1
269,959,5.359464169,1.672013521,1
269,991,5.96458149,1.392552614,1
269,1023,3.846310616,0.6855788231,1
269,1055,4.321307182,1.59550643,1
269,1087,4.088451385,1.667611957,1
269,1119,3.21421814,0.6323320866,1
