PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 44, filenames: A:[44]AVI_Pos002_TimeSrs0002_TgUtrmcherry_K4K8MO.avi & B:[45]AVI_Pos002_TimeSrs0002_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
237,127,2.152381182,1.225512505,1
237,159,1.731148481,0.3322464228,1
237,191,1.046134591,0.7566157579,1
237,223,0.4450394511,0.06261610985,1
237,255,0.8766652346,2.862765312,1
237,287,-0.439232707,3.227891445,1
237,319,-1.508916497,1.802963972,1
237,351,-0.7560648918,0.2393380404,1
237,383,-1.277961493,-0.2616728544,1
237,415,0.0184007287,-1.40805459,1
237,447,0.5078204274,0.5300900936,1
237,479,0.1402791739,2.259758472,1
237,511,-0.6351370215,0.357652545,1
237,543,NaN,NaN,2
237,575,-0.09890574217,1.440224767,1
237,607,-0.5055755377,-1.236069202,1
237,639,-0.08061861992,-2.38919735,1
237,671,0.2623157501,-0.1494607925,1
237,703,-0.1052287817,0.435952425,1
237,735,0.367641747,0.3426755667,1
237,767,0.05157804489,0.2856320143,1
237,799,NaN,NaN,2
237,831,NaN,NaN,2
237,863,NaN,NaN,2
237,895,-0.4168400764,-1.412399769,1
237,927,0.2209413648,1.145386696,1
237,959,-1.070496678,1.559142113,1
237,991,-2.455768585,-1.289567471,1
237,1023,NaN,NaN,2
237,1055,-1.530803919,-1.162988186,1
237,1087,-1.945106983,-0.3883322477,1
237,1119,0.8217978477,0.4980313778,1
237,1151,0.5308544636,1.150755763,1
237,1183,-0.3964401484,0.8288366795,1
237,1215,0.05035829544,-0.7213437557,1
237,1247,0.04508447647,0.3024609685,1
237,1279,2.01137495,0.8774709702,1
237,1311,1.588622093,2.080854416,1
237,1343,2.395638466,2.323248863,1
237,1375,1.839796901,2.338436842,1
237,1407,2.440867424,2.532497168,1
237,1439,NaN,NaN,2
237,1471,NaN,NaN,2
237,1503,1.736276507,1.54947567,1
237,1535,1.987854242,1.907828808,1
237,1567,2.950955629,1.10569346,1
237,1599,3.023264885,-1.801039338,1
237,1631,2.519524813,-0.5741436481,1
237,1663,2.723863363,0.6694463491,1
237,1695,3.160463333,-0.04996424913,1
237,1727,1.556790709,-1.32227397,1
237,1759,0.5882622004,-1.210620403,1
237,1791,0.9234120846,0.6573847532,1
237,1823,0.6839863062,2.850354671,1
237,1855,0.8776513338,0.4712139368,1
237,1887,3.081861973,0.9882202148,1
237,1919,3.7652843,-0.1884206533,1
269,127,0.4996829033,1.193762064,1
269,159,0.3656020761,-0.1773942709,1
269,191,-0.5636734962,-0.1001155674,1
269,223,-0.03001857549,0.03535187244,1
269,255,-0.1380746961,0.6298456192,1
269,287,-0.4575744271,1.426783085,1
269,319,-0.9886651039,-0.04384732246,1
