PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 66, filenames: A:[66]AVI_Pos002_TimeSrs0002_TgUtrmcherry_K4K8MO.avi & B:[67]AVI_Pos002_TimeSrs0002_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
237,127,0.7671337128,-1.043356061,1
237,159,-3.09922123,-2.003180742,1
237,191,-2.57372117,-1.535446644,1
237,223,-1.658931851,-0.1698604226,1
237,255,0.2275801897,-0.4647779465,1
237,287,2.622843504,2.518461943,1
237,319,4.469433308,2.503869057,1
237,351,0.5904741287,-0.04293894768,1
237,383,NaN,NaN,2
237,415,-0.6265063286,0.5631222725,1
237,447,0.1953082681,0.4452623129,1
237,479,0.01194375753,-0.6748990417,1
237,511,0.7487556934,0.08620136976,1
237,543,1.945438862,0.6056238413,1
237,575,2.005181551,0.3732404709,1
237,607,0.4680552483,2.036801577,1
237,639,-0.7437177896,2.625618219,1
237,671,-0.3925404549,1.712449312,1
237,703,-0.5466442108,1.016375303,1
237,735,NaN,NaN,2
237,767,-0.46199435,0.3350351453,1
237,799,0.4208241105,0.5556019545,1
237,831,-0.318375349,-0.7409441471,1
237,863,-0.3931928277,-0.4907102585,1
237,895,-0.1733751595,1.090722799,1
237,927,0.3481156528,0.841217041,1
237,959,-0.1070511639,0.2434129715,1
237,991,-0.360963583,-0.2403817177,1
237,1023,-0.1751097441,1.163999677,1
237,1055,-0.2350838184,0.9123359919,1
237,1087,-0.672531724,-0.5856201649,1
237,1119,-1.533088923,-1.239709139,1
237,1151,-1.325666428,-1.339251995,1
237,1183,NaN,NaN,2
237,1215,0.1032137275,-0.9017255306,1
237,1247,-0.3614525795,0.7170929313,1
237,1279,-0.8100714684,-0.9553744197,1
237,1311,-0.650998354,-1.517268777,1
237,1343,0.08774280548,-0.8748909235,1
237,1375,-0.1796426773,1.103283763,1
237,1407,-0.9082938433,1.753815174,1
237,1439,-0.8853926659,1.835258245,1
237,1471,-0.5054320097,0.1635289788,1
237,1503,-0.716195941,-0.2657151222,1
237,1535,-0.2902308702,1.879698515,1
237,1567,0.2918534279,1.34955883,1
237,1599,-0.8178162575,-1.557637334,1
237,1631,-0.38174963,0.06977462769,1
237,1663,2.113040447,-2.284655571,1
237,1695,3.128345728,-1.558363199,1
237,1727,3.129374981,-2.135952473,1
237,1759,2.745923519,-1.992673874,1
237,1791,1.228729486,-1.168303847,1
237,1823,0.1668086052,0.03846585751,1
237,1855,0.6830791235,0.2669227123,1
237,1887,1.948896408,-0.02371668816,1
237,1919,NaN,NaN,2
269,127,-0.3298873901,0.492628783,1
269,159,-0.9272645116,-0.1517251432,1
269,191,0.7435981035,-0.5932409167,1
269,223,0.2120790482,-0.5725415945,1
269,255,2.181627274,-0.6228497028,1
269,287,4.023020267,0.2289571166,1
269,319,4.201700687,0.05883198977,1
269,351,2.631242275,-0.2254900634,1
269,383,-0.7971516848,-0.4042677879,1
269,415,-0.7550413609,-0.1621271074,1
269,447,-0.276701659,-0.09156173468,1
269,479,-0.4971792102,-0.1073931754,1
269,511,NaN,NaN,2
269,543,0.9586844444,-2.762938738,1
269,575,0.8578057289,-2.391794682,1
269,607,0.5642104745,-0.06668126583,1
269,639,0.4302164316,0.8757257462,1
269,671,0.9092926383,1.013540506,1
269,703,0.8106372952,0.761526525,1
269,735,NaN,NaN,2
269,767,0.0726621747,0.02024361491,1
269,799,0.6560351849,-0.00936254859,1
269,831,0.1331557333,-0.4274224043,1
269,863,-0.07857057452,-0.8575292826,1
269,895,-0.04975527525,-0.9172728062,1
269,927,-0.1180057228,-0.6869558096,1
269,959,0.0513420701,-0.1001746058,1
269,991,0.3585534096,0.1007330418,1
269,1023,1.020193219,0.3939600587,1
269,1055,0.2687296271,1.811258197,1
269,1087,-0.4008471966,0.9176261425,1
269,1119,-0.5030524731,0.03023323417,1
269,1151,-0.5401070118,-0.474779129,1
269,1183,-0.09336295724,0.3993411064,1
269,1215,0.6164009571,0.4659985602,1
